energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.31315658,2.27587957,0.88486524,0.00000000,2.35190330,0.68133365,0.04802773,0.35324995
4.31915958,2.21924603,0.86893583,0.00000000,2.31477206,0.66151869,0.04672033,0.34785926
4.32516258,2.16239258,0.85061033,0.00000000,2.27709781,0.64198046,0.04554222,0.34264827
4.33116558,2.10624963,0.83029178,0.00000000,2.23956621,0.62301490,0.04450413,0.33769972
4.33716858,2.05164413,0.80840326,0.00000000,2.20277769,0.60487544,0.04361249,0.33308158
4.34317159,1.99927981,0.78537518,0.00000000,2.16723071,0.58776732,0.04286967,0.32884419
4.34917459,1.94972389,0.76163322,0.00000000,2.13331072,0.57184428,0.04227439,0.32501845
4.35517759,1.90340056,0.73758758,0.00000000,2.10128511,0.55720761,0.04182229,0.32161512
4.36118059,1.86059117,0.71362355,0.00000000,2.07130409,0.54390751,0.04150656,0.31862521
4.36718359,1.82144079,0.69009398,0.00000000,2.04340693,0.53194660,0.04131874,0.31602129
4.37318659,1.78597029,0.66731361,0.00000000,2.01753300,0.52128524,0.04124949,0.31375984
4.37918959,1.75409312,0.64555546,0.00000000,1.99353655,0.51184839,0.04128938,0.31178419
4.38519260,1.72563556,0.62504906,0.00000000,1.97120440,0.50353345,0.04142970,0.31002810
4.39119560,1.70035925,0.60598054,0.00000000,1.95027521,0.49621879,0.04166315,0.30841949
4.39719860,1.67798470,0.58849433,0.00000000,1.93045926,0.48977239,0.04198444,0.30688448
4.40320160,1.65821456,0.57269625,0.00000000,1.91145780,0.48406025,0.04239085,0.30535113
4.40920460,1.64075555,0.55865759,0.00000000,1.89298092,0.47895419,0.04288255,0.30375297
4.41520760,1.62533799,0.54642006,0.00000000,1.87476329,0.47433858,0.04346281,0.30203207
4.42121061,1.61173241,0.53600122,0.00000000,1.85657718,0.47011598,0.04413813,0.30014153
4.42721361,1.59976247,0.52740009,0.00000000,1.83824242,0.46621135,0.04491804,0.29804737
4.43321661,1.58931404,0.52060281,0.00000000,1.81963333,0.46257478,0.04581497,0.29572967
4.43921961,1.58034036,0.51558795,0.00000000,1.80068252,0.45918282,0.04684378,0.29318315
4.44522261,1.57286330,0.51233144,0.00000000,1.78138187,0.45603834,0.04802137,0.29041710
4.45122561,1.56697120,0.51081089,0.00000000,1.76178113,0.45316914,0.04936600,0.28745471
4.45722861,1.56281343,0.51100916,0.00000000,1.74198435,0.45062553,0.05089672,0.28433205
4.46323162,1.56059246,0.51291708,0.00000000,1.72214480,0.44847686,0.05263261,0.28109663
4.46923462,1.56055363,0.51653532,0.00000000,1.70245867,0.44680747,0.05459209,0.27780567
4.47523762,1.56297353,0.52187516,0.00000000,1.68315800,0.44571214,0.05679221,0.27452430
4.48124062,1.56814719,0.52895844,0.00000000,1.66450310,0.44529124,0.05924788,0.27132361
4.48724362,1.57637482,0.53781634,0.00000000,1.64677481,0.44564588,0.06197130,0.26827870
4.49324662,1.58794846,0.54848731,0.00000000,1.63026671,0.44687316,0.06497133,0.26546685
4.49924962,1.60313899,0.56101411,0.00000000,1.61527744,0.44906172,0.06825295,0.26296569
4.50525263,1.62218393,0.57544004,0.00000000,1.60210325,0.45228772,0.07181690,0.26085162
4.51125563,1.64527645,0.59180465,0.00000000,1.59103082,0.45661143,0.07565932,0.25919826
4.51725863,1.67255586,0.61013903,0.00000000,1.58233052,0.46207442,0.07977161,0.25807519
4.52326163,1.70410001,0.63046097,0.00000000,1.57625022,0.46869762,0.08414033,0.25754680
4.52926463,1.73992000,0.65277043,0.00000000,1.57300971,0.47648018,0.08874732,0.25767140
4.53526763,1.77995733,0.67704534,0.00000000,1.57279610,0.48539918,0.09356994,0.25850052
4.54127064,1.82408393,0.70323839,0.00000000,1.57576028,0.49541039,0.09858142,0.26007844
4.54727364,1.87210516,0.73127490,0.00000000,1.58201470,0.50644988,0.10375141,0.26244195
4.55327664,1.92376591,0.76105209,0.00000000,1.59163272,0.51843658,0.10904666,0.26562036
4.55927964,1.97875971,0.79244004,0.00000000,1.60464960,0.53127567,0.11443178,0.26963574
4.56528264,2.03674078,0.82528437,0.00000000,1.62106532,0.54486277,0.11987018,0.27450338
4.57128564,2.09733852,0.85941063,0.00000000,1.64084901,0.55908862,0.12532502,0.28023241
4.57728864,2.16017400,0.89463048,0.00000000,1.66394505,0.57384425,0.13076026,0.28682665
4.58329165,2.22487766,0.93074916,0.00000000,1.69028027,0.58902629,0.13614169,0.29428543
4.58929465,2.29110747,0.96757412,0.00000000,1.71977206,0.60454217,0.14143796,0.30260456
4.59529765,2.35856641,1.00492420,0.00000000,1.75233663,0.62031497,0.14662148,0.31177712
4.60130065,2.42701831,1.04263894,0.00000000,1.78789686,0.63628754,0.15166921,0.32179424
4.60730365,2.49630094,1.08058720,0.00000000,1.82638905,0.65242575,0.15656335,0.33264557
4.61330665,2.56633533,1.11867467,0.00000000,1.86776783,0.66872044,0.16129170,0.34431945
4.61930965,2.63713037,1.15684953,0.00000000,1.91200867,0.68518804,0.16584782,0.35680280
4.62531266,2.70878208,1.19510575,0.00000000,1.95910742,0.70186954,0.17023097,0.37008058
4.63131566,2.78146705,1.23348354,0.00000000,2.00907663,0.71882792,0.17444569,0.38413479
4.63731866,2.85542993,1.27206676,0.00000000,2.06193843,0.73614391,0.17850116,0.39894322
4.64332166,2.93096526,1.31097704,0.00000000,2.11771428,0.75391029,0.18241020,0.41447773
4.64932466,3.00839410,1.35036489,0.00000000,2.17641169,0.77222489,0.18618821,0.43070236
4.65532766,3.08803650,1.39039784,0.00000000,2.23800885,0.79118263,0.18985175,0.44757133
4.66133067,3.17018108,1.43124635,0.00000000,2.30243773,0.81086693,0.19341709,0.46502695
4.66733367,3.25505310,1.47306807,0.00000000,2.36956684,0.83134095,0.19689874,0.48299781
4.67333667,3.34278292,1.51599117,0.00000000,2.43918467,0.85263913,0.20030793,0.50139717
4.67933967,3.43337642,1.56009788,0.00000000,2.51098496,0.87475952,0.20365125,0.52012194
4.68534267,3.52668938,1.60540907,0.00000000,2.58455502,0.89765731,0.20692949,0.53905216
4.69134567,3.62240728,1.65187086,0.00000000,2.65936789,0.92124005,0.21013668,0.55805130
4.69734867,3.72003213,1.69934417,0.00000000,2.73477944,0.94536483,0.21325953,0.57696731
4.70335168,3.81887729,1.74759801,0.00000000,2.81003068,0.96983780,0.21627716,0.59563455
4.70935468,3.91807120,1.79630706,0.00000000,2.88425585,0.99441604,0.21916125,0.61387654
4.71535768,4.01657010,1.84505381,0.00000000,2.95649608,1.01881185,0.22187663,0.63150942
4.72136068,4.11317968,1.89333567,0.00000000,3.02571841,1.04269945,0.22438217,0.64834621
4.72736368,4.20658495,1.94057650,0.00000000,3.09083948,1.06572370,0.22663207,0.66420138
4.73336668,4.29538722,1.98614245,0.00000000,3.15075304,1.08751064,0.22857740,0.67889590
4.73936968,4.37814660,2.02936142,0.00000000,3.20436019,1.10767934,0.23016792,0.69226221
4.74537269,4.45342826,2.06954512,0.00000000,3.25060112,1.12585456,0.23135398,0.70414917
4.75137569,4.51985041,2.10601293,0.00000000,3.28848692,1.14167964,0.23208846,0.71442653
4.75737869,4.57613175,2.13811632,0.00000000,3.31713029,1.15482912,0.23232870,0.72298881
4.76338169,4.62113624,2.16526267,0.00000000,3.33577380,1.16502039,0.23203829,0.72975837
4.76938469,4.65391332,2.18693753,0.00000000,3.34381451,1.17202395,0.23118859,0.73468746
4.77538769,4.67373154,2.20272405,0.00000000,3.34082410,1.17567176,0.22975998,0.73775929
4.78139070,4.68010437,2.21231886,0.00000000,3.32656371,1.17586332,0.22774284,0.73898781
4.78739370,4.67280694,2.21554366,0.00000000,3.30099296,1.17256930,0.22513801,0.73841651
4.79339670,4.65188328,2.21235206,0.00000000,3.26427304,1.16583250,0.22195700,0.73611609
4.79939970,4.61764378,2.20283144,0.00000000,3.21676379,1.15576611,0.21822168,0.73218119
4.80540270,4.57065324,2.18719979,0.00000000,3.15901502,1.14254958,0.21396371,0.72672640
4.81140570,4.51171040,2.16579802,0.00000000,3.09175263,1.12642210,0.20922361,0.71988174
4.81740870,4.44181993,2.13907794,0.00000000,3.01586005,1.10767422,0.20404951,0.71178777
4.82341171,4.36215844,2.10758680,0.00000000,2.93235591,1.08663787,0.19849577,0.70259071
4.82941471,4.27403619,2.07194914,0.00000000,2.84236864,1.06367548,0.19262145,0.69243774
4.83541771,4.17885625,2.03284679,0.00000000,2.74710904,1.03916839,0.18648868,0.68147268
4.84142071,4.07807296,1.99099796,0.00000000,2.64784159,1.01350536,0.18016106,0.66983228
4.84742371,3.97315133,1.94713646,0.00000000,2.54585551,0.98707145,0.17370219,0.65764333
4.85342671,3.86552908,1.90199164,0.00000000,2.44243632,0.96023781,0.16717421,0.64502048
4.85942971,3.75658256,1.85627003,0.00000000,2.33883857,0.93335265,0.16063664,0.63206509
4.86543272,3.64759754,1.81063911,0.00000000,2.23626061,0.90673381,0.15414533,0.61886482
4.87143572,3.53974573,1.76571372,0.00000000,2.13582161,0.88066290,0.14775170,0.60549408
4.87743872,3.43406730,1.72204541,0.00000000,2.03854164,0.85538134,0.14150211,0.59201513
4.88344172,3.33145946,1.68011468,0.00000000,1.94532487,0.83108812,0.13543757,0.57847974
4.88944472,3.23267095,1.64032627,0.00000000,1.85694629,0.80793927,0.12959354,0.56493118
4.89544772,3.13830185,1.60300716,0.00000000,1.77404207,0.78604886,0.12399995,0.55140637
4.90145073,3.04880810,1.56840702,0.00000000,1.69710366,0.76549131,0.11868136,0.53793811
4.90745373,2.96450985,1.53670072,0.00000000,1.62647553,0.74630478,0.11365724,0.52455705
4.91345673,2.88560277,1.50799259,0.00000000,1.56235665,0.72849534,0.10894225,0.51129346
4.91945973,2.81217140,1.48232181,0.00000000,1.50480538,0.71204156,0.10454669,0.49817857
4.92546273,2.74420365,1.45966865,0.00000000,1.45374771,0.69689946,0.10047685,0.48524551
4.93146573,2.68160569,1.43996118,0.00000000,1.40898841,0.68300734,0.09673538,0.47252976
4.93746873,2.62421660,1.42308205,0.00000000,1.37022497,0.67029041,0.09332170,0.46006918
4.94347174,2.57182226,1.40887520,0.00000000,1.33706371,0.65866513,0.09023232,0.44790371
4.94947474,2.52416811,1.39715237,0.00000000,1.30903771,0.64804292,0.08746110,0.43607471
4.95547774,2.48097072,1.38769918,0.00000000,1.28562613,0.63833351,0.08499956,0.42462419
4.96148074,2.44192804,1.38028097,0.00000000,1.26627421,0.62944763,0.08283712,0.41359392
4.96748374,2.40672840,1.37464844,0.00000000,1.25041357,0.62129926,0.08096130,0.40302455
4.97348674,2.37505857,1.37054298,0.00000000,1.23748213,0.61380739,0.07935795,0.39295494
4.97948974,2.34661100,1.36770218,0.00000000,1.22694309,0.60689743,0.07801149,0.38342154
4.98549275,2.32109044,1.36586526,0.00000000,1.21830248,0.60050239,0.07690515,0.37445820
4.99149575,2.29822029,1.36477879,0.00000000,1.21112477,0.59456381,0.07602124,0.36609609
4.99749875,2.27774870,1.36420254,0.00000000,1.20504593,0.58903258,0.07534143,0.35836394
5.00350175,2.25945454,1.36391554,0.00000000,1.19978381,0.58386976,0.07484709,0.35128853
5.00950475,2.24315308,1.36372225,0.00000000,1.19514531,0.57904726,0.07451964,0.34489527
5.01550775,2.22870150,1.36345854,0.00000000,1.19103027,0.57454850,0.07434087,0.33920887
5.02151076,2.21600355,1.36299742,0.00000000,1.18743179,0.57036903,0.07429333,0.33425405
5.02751376,2.20501347,1.36225400,0.00000000,1.18443325,0.56651691,0.07436065,0.33005603
5.03351676,2.19573847,1.36118955,0.00000000,1.18220180,0.56301285,0.07452784,0.32664087
5.03951976,2.18823942,1.35981412,0.00000000,1.18097881,0.55989007,0.07478158,0.32403550
5.04552276,2.18262948,1.35818759,0.00000000,1.18106742,0.55719366,0.07511036,0.32226744
5.05152576,2.17907026,1.35641862,0.00000000,1.18281772,0.55497941,0.07550462,0.32136402
5.05752876,2.17776530,1.35466161,0.00000000,1.18661000,0.55331209,0.07595677,0.32135132
5.06353177,2.17895089,1.35311137,0.00000000,1.19283675,0.55226310,0.07646109,0.32225272
5.06953477,2.18288429,1.35199560,0.00000000,1.20188401,0.55190752,0.07701361,0.32408707
5.07553777,2.18982967,1.35156548,0.00000000,1.21411284,0.55232063,0.07761180,0.32686673
5.08154077,2.20004235,1.35208449,0.00000000,1.22984164,0.55357398,0.07825429,0.33059552
5.08754377,2.21375183,1.35381614,0.00000000,1.24933002,0.55573119,0.07894046,0.33526656
5.09354677,2.23114465,1.35701100,0.00000000,1.27276501,0.55884368,0.07966999,0.34086048
5.09954977,2.25234772,1.36189377,0.00000000,1.30025015,0.56294650,0.08044249,0.34734377
5.10555278,2.27741330,1.36865094,0.00000000,1.33179806,0.56805452,0.08125699,0.35466766
5.11155578,2.30630635,1.37741988,0.00000000,1.36732685,0.57415923,0.08211163,0.36276755
5.11755878,2.33889512,1.38827980,0.00000000,1.40666071,0.58122629,0.08300328,0.37156299
5.12356178,2.37494573,1.40124516,0.00000000,1.44953463,0.58919411,0.08392731,0.38095844
5.12956478,2.41412103,1.41626195,0.00000000,1.49560317,0.59797348,0.08487743,0.39084460
5.13556778,2.45598420,1.43320703,0.00000000,1.54445305,0.60744839,0.08584562,0.40110049
5.14157079,2.50000682,1.45189056,0.00000000,1.59561891,0.61747804,0.08682221,0.41159594
5.14757379,2.54558130,1.47206152,0.00000000,1.64860173,0.62790001,0.08779600,0.42219468
5.15357679,2.59203707,1.49341587,0.00000000,1.70288896,0.63853436,0.08875448,0.43275759
5.15957979,2.63865976,1.51560706,0.00000000,1.75797566,0.64918865,0.08968415,0.44314619
5.16558279,2.68471254,1.53825829,0.00000000,1.81338544,0.65966350,0.09057084,0.45322603
5.17158579,2.72945854,1.56097589,0.00000000,1.86869050,0.66975860,0.09140014,0.46286987
5.17758879,2.77218331,1.58336313,0.00000000,1.92352972,0.67927867,0.09215774,0.47196063
5.18359180,2.81221642,1.60503393,0.00000000,1.97762398,0.68803945,0.09282981,0.48039367
5.18959480,2.84895107,1.62562562,0.00000000,2.03078810,0.69587306,0.09340334,0.48807874
5.19559780,2.88186110,1.64481054,0.00000000,2.08293875,0.70263289,0.09386646,0.49494113
5.20160080,2.91051461,1.66230564,0.00000000,2.13409799,0.70819752,0.09420862,0.50092237
5.20760380,2.93458400,1.67788021,0.00000000,2.18439234,0.71247384,0.09442083,0.50598020
5.21360680,2.95385188,1.69136109,0.00000000,2.23404721,0.71539901,0.09449572,0.51008813
5.21960980,2.96821317,1.70263567,0.00000000,2.28337697,0.71694142,0.09442761,0.51323455
5.22561281,2.97767322,1.71165244,0.00000000,2.33277095,0.71710058,0.09421258,0.51542147
5.23161581,2.98234253,1.71841936,0.00000000,2.38267573,0.71590606,0.09384833,0.51666312
5.23761881,2.98242817,1.72300023,0.00000000,2.43357447,0.71341547,0.09333423,0.51698436
5.24362181,2.97822262,1.72550921,0.00000000,2.48596366,0.70971168,0.09267116,0.51641915
5.24962481,2.97009038,1.72610395,0.00000000,2.54032822,0.70489943,0.09186148,0.51500907
5.25562781,2.95845297,1.72497739,0.00000000,2.59711571,0.69910140,0.09090889,0.51280187
5.26163082,2.94377279,1.72234887,0.00000000,2.65671031,0.69245382,0.08981834,0.50985027
5.26763382,2.92653629,1.71845442,0.00000000,2.71940758,0.68510203,0.08859597,0.50621077
5.27363682,2.90723705,1.71353701,0.00000000,2.78539081,0.67719576,0.08724892,0.50194269
5.27963982,2.88635916,1.70783661,0.00000000,2.85470989,0.66888457,0.08578533,0.49710718
5.28564282,2.86436133,1.70158067,0.00000000,2.92726339,0.66031340,0.08421413,0.49176633
5.29164582,2.84166213,1.69497517,0.00000000,3.00278494,0.65161839,0.08254500,0.48598231
5.29764882,2.81862694,1.68819649,0.00000000,3.08083448,0.64292314,0.08078814,0.47981644
5.30365183,2.79555684,1.68138454,0.00000000,3.16079514,0.63433541,0.07895423,0.47332827
5.30965483,2.77267990,1.67463723,0.00000000,3.24187618,0.62594451,0.07705417,0.46657465
5.31565783,2.75014529,1.66800663,0.00000000,3.32312253,0.61781929,0.07509900,0.45960880
5.32166083,2.72802043,1.66149706,0.00000000,3.40343081,0.61000702,0.07309972,0.45247942
5.32766383,2.70629139,1.65506512,0.00000000,3.48157189,0.60253296,0.07106714,0.44522994
5.33366683,2.68486672,1.64862190,0.00000000,3.55621945,0.59540089,0.06901176,0.43789786
5.33966983,2.66358465,1.64203729,0.00000000,3.62598396,0.58859444,0.06694368,0.43051441
5.34567284,2.64222342,1.63514622,0.00000000,3.68945098,0.58207928,0.06487251,0.42310437
5.35167584,2.62051449,1.62775676,0.00000000,3.74522249,0.57580593,0.06280740,0.41568627
5.35767884,2.59815808,1.61965966,0.00000000,3.79196003,0.56971333,0.06075697,0.40827278
5.36368184,2.57484034,1.61063895,0.00000000,3.82842765,0.56373274,0.05872943,0.40087153
5.36968484,2.55025149,1.60048316,0.00000000,3.85353336,0.55779203,0.05673256,0.39348605
5.37568784,2.52410394,1.58899654,0.00000000,3.86636705,0.55181998,0.05477387,0.38611699
5.38169085,2.49614956,1.57600981,0.00000000,3.86623354,0.54575047,0.05286062,0.37876340
5.38769385,2.46619522,1.56138989,0.00000000,3.85267919,0.53952632,0.05099996,0.37142404
5.39369685,2.43411584,1.54504804,0.00000000,3.82551104,0.53310266,0.04919888,0.36409868
5.39969985,2.39986411,1.52694605,0.00000000,3.78480763,0.52644946,0.04746434,0.35678913
5.40570285,2.36347661,1.50710023,0.00000000,3.73092101,0.51955341,0.04580316,0.34950018
5.41170585,2.32507587,1.48558281,0.00000000,3.66447005,0.51241875,0.04422196,0.34224010
5.41770885,2.28486831,1.46252097,0.00000000,3.58632527,0.50506721,0.04272705,0.33502094
5.42371186,2.24313833,1.43809338,0.00000000,3.49758603,0.49753708,0.04132421,0.32785842
5.42971486,2.20023871,1.41252457,0.00000000,3.39955103,0.48988138,0.04001854,0.32077149
5.43571786,2.15657816,1.38607735,0.00000000,3.29368350,0.48216535,0.03881416,0.31378166
5.44172086,2.11260644,1.35904389,0.00000000,3.18157248,0.47446339,0.03771400,0.30691208
5.44772386,2.06879801,1.33173574,0.00000000,3.06489181,0.46685560,0.03671957,0.30018642
5.45372686,2.02563507,1.30447330,0.00000000,2.94535824,0.45942417,0.03583072,0.29362780
5.45972986,1.98359066,1.27757538,0.00000000,2.82469032,0.45224975,0.03504556,0.28725760
5.46573287,1.94311270,1.25134907,0.00000000,2.70456910,0.44540805,0.03436032,0.28109447
5.47173587,1.90460956,1.22608045,0.00000000,2.58660200,0.43896676,0.03376937,0.27515339
5.47773887,1.86843769,1.20202637,0.00000000,2.47229055,0.43298290,0.03326530,0.26944507
5.48374187,1.83489151,1.17940750,0.00000000,2.36300253,0.42750079,0.03283912,0.26397540
5.48974487,1.80419596,1.15840280,0.00000000,2.25994912,0.42255053,0.03248047,0.25874529
5.49574787,1.77650151,1.13914538,0.00000000,2.16416681,0.41814710,0.03217802,0.25375066
5.50175088,1.75188159,1.12171976,0.00000000,2.07650435,0.41429000,0.03191978,0.24898263
5.50775388,1.73033228,1.10616040,0.00000000,1.99761427,0.41096340,0.03169360,0.24442788
5.51375688,1.71177387,1.09245148,0.00000000,1.92794876,0.40813672,0.03148757,0.24006912
5.51975988,1.69605405,1.08052761,0.00000000,1.86775949,0.40576552,0.03129044,0.23588561
5.52576288,1.68295240,1.07027556,0.00000000,1.81710106,0.40379271,0.03109205,0.23185376
5.53176588,1.67218594,1.06153681,0.00000000,1.77583764,0.40214986,0.03088361,0.22794761
5.53776888,1.66341550,1.05411083,0.00000000,1.74365248,0.40075879,0.03065799,0.22413942
5.54377189,1.65625278,1.04775914,0.00000000,1.72006008,0.39953307,0.03040986,0.22040006
5.54977489,1.65026803,1.04221006,0.00000000,1.70442082,0.39837978,0.03013578,0.21669951
5.55577789,1.64499835,1.03716423,0.00000000,1.69595775,0.39720116,0.02983409,0.21300719
5.56178089,1.63995655,1.03230079,0.00000000,1.69377555,0.39589648,0.02950487,0.20929242
5.56778389,1.63464065,1.02728440,0.00000000,1.69688134,0.39436390,0.02914963,0.20552477
5.57378689,1.62854406,1.02177280,0.00000000,1.70420722,0.39250247,0.02877107,0.20167457
5.57978989,1.62116632,1.01542509,0.00000000,1.71463438,0.39021420,0.02837275,0.19771339
5.58579290,1.61202436,1.00791041,0.00000000,1.72701819,0.38740626,0.02795870,0.19361471
5.59179590,1.60066420,0.99891683,0.00000000,1.74021421,0.38399322,0.02753306,0.18935459
5.59779890,1.58667268,0.98816031,0.00000000,1.75310437,0.37989938,0.02709977,0.18491247
5.60380190,1.56968906,0.97539335,0.00000000,1.76462295,0.37506097,0.02666228,0.18027201
5.60980490,1.54941609,0.96041300,0.00000000,1.77378165,0.36942844,0.02622329,0.17542203
5.61580790,1.52563013,0.94306793,0.00000000,1.77969320,0.36296839,0.02578463,0.17035732
5.62181091,1.49818992,0.92326425,0.00000000,1.78159288,0.35566535,0.02534719,0.16507952
5.62781391,1.46704360,0.90096976,0.00000000,1.77885722,0.34752321,0.02491096,0.15959782
5.63381691,1.43223367,0.87621648,0.00000000,1.77101958,0.33856621,0.02447509,0.15392953
5.63981991,1.39389953,0.84910117,0.00000000,1.75778184,0.32883944,0.02403814,0.14810044
5.64582291,1.35227748,0.81978393,0.00000000,1.73902215,0.31840879,0.02359827,0.14214496
5.65182591,1.30769808,0.78848484,0.00000000,1.71479814,0.30736038,0.02315358,0.13610596
5.65782891,1.26058077,0.75547875,0.00000000,1.68534575,0.29579937,0.02270238,0.13003435
5.66383192,1.21142601,0.72108835,0.00000000,1.65107342,0.28384823,0.02224352,0.12398841
5.66983492,1.16080508,0.68567598,0.00000000,1.61255191,0.27164453,0.02177671,0.11803272
5.67583792,1.10934767,0.64963423,0.00000000,1.57049978,0.25933814,0.02130274,0.11223697
5.68184092,1.05772792,0.61337592,0.00000000,1.52576492,0.24708820,0.02082370,0.10667447
5.68784392,1.00664892,0.57732365,0.00000000,1.47930255,0.23505959,0.02034309,0.10142042
5.69384692,0.95682634,0.54189928,0.00000000,1.43214998,0.22341932,0.01986583,0.09655013
5.69984992,0.90897141,0.50751380,0.00000000,1.38539893,0.21233264,0.01939826,0.09213700
5.70585293,0.86377389,0.47455771,0.00000000,1.34016571,0.20195915,0.01894792,0.08825056
5.71185593,0.82188506,0.44339218,0.00000000,1.29756016,0.19244896,0.01852334,0.08495442
5.71785893,0.78390151,0.41434128,0.00000000,1.25865401,0.18393884,0.01813376,0.08230429
5.72386193,0.75034981,0.38768529,0.00000000,1.22444932,0.17654873,0.01778864,0.08034606
5.72986493,0.72167247,0.36365523,0.00000000,1.19584798,0.17037839,0.01749734,0.07911407
5.73586793,0.69821560,0.34242868,0.00000000,1.17362295,0.16550447,0.01726859,0.07862956
5.74187094,0.68021852,0.32412684,0.00000000,1.15839227,0.16197804,0.01711004,0.07889933
5.74787394,0.66780553,0.30881292,0.00000000,1.15059647,0.15982255,0.01702783,0.07991478
5.75387694,0.66098033,0.29649172,0.00000000,1.15048040,0.15903247,0.01702617,0.08165126
5.75987994,0.65962310,0.28711046,0.00000000,1.15808007,0.15957253,0.01710701,0.08406778
5.76588294,0.66349065,0.28056072,0.00000000,1.17321523,0.16137767,0.01726979,0.08710720
5.77188594,0.67221961,0.27668155,0.00000000,1.19548809,0.16435381,0.01751130,0.09069690
5.77788894,0.68533287,0.27526360,0.00000000,1.22428864,0.16837928,0.01782560,0.09474989
5.78389195,0.70224922,0.27605418,0.00000000,1.25880652,0.17330717,0.01820414,0.09916635
5.78989495,0.72229605,0.27876332,0.00000000,1.29804954,0.17896835,0.01863590,0.10383575
5.79589795,0.74472499,0.28307058,0.00000000,1.34086825,0.18517526,0.01910777,0.10863926
5.80190095,0.76873001,0.28863248,0.00000000,1.38598615,0.19172631,0.01960488,0.11345261
5.80790395,0.79346773,0.29509058,0.00000000,1.43203456,0.19841083,0.02011118,0.11814915
5.81390695,0.81807915,0.30207986,0.00000000,1.47759120,0.20501440,0.02060997,0.12260321
5.81990995,0.84171241,0.30923730,0.00000000,1.52122108,0.21132443,0.02108456,0.12669339
5.82591296,0.86354567,0.31621044,0.00000000,1.56151844,0.21713578,0.02151892,0.13030596
5.83191596,0.88280945,0.32266567,0.00000000,1.59714827,0.22225625,0.02189838,0.13333795
5.83791896,0.89880770,0.32829606,0.00000000,1.62688579,0.22651180,0.02221025,0.13570010
5.84392196,0.91093680,0.33282850,0.00000000,1.64965270,0.22975118,0.02244449,0.13731929
5.84992496,0.91870194,0.33602987,0.00000000,1.66454876,0.23184995,0.02259426,0.13814055
5.85592796,0.92173018,0.33771221,0.00000000,1.67087766,0.23271368,0.02265642,0.13812848
5.86193097,0.91977992,0.33773655,0.00000000,1.66816630,0.23228024,0.02263194,0.13726804
5.86793397,0.91274642,0.33601548,0.00000000,1.65617697,0.23052104,0.02252621,0.13556471
5.87393697,0.90066328,0.33251419,0.00000000,1.63491211,0.22744136,0.02234928,0.13304401
5.87993997,0.88369992,0.32725028,0.00000000,1.60461179,0.22307957,0.02211593,0.12975039
5.88594297,0.86215529,0.32029202,0.00000000,1.56574414,0.21750546,0.02184572,0.12574559
5.89194597,0.83644821,0.31175549,0.00000000,1.51898956,0.21081774,0.02156281,0.12110659
5.89794897,0.80710472,0.30180056,0.00000000,1.46521945,0.20314073,0.02129583,0.11592307
5.90395198,0.77474311,0.29062587,0.00000000,1.40547046,0.19462058,0.02107750,0.11029474
5.90995498,0.74005724,0.27846322,0.00000000,1.34091569,0.18542100,0.02094423,0.10432849
5.91595798,0.70379868,0.26557127,0.00000000,1.27283371,0.17571880,0.02093562,0.09813551
5.92196098,0.66675844,0.25222912,0.00000000,1.20257683,0.16569930,0.02109377,0.09182847
5.92796398,0.62974879,0.23872959,0.00000000,1.13153960,0.15555194,0.02146265,0.08551897
5.93396698,0.59358558,0.22537278,0.00000000,1.06112846,0.14546593,0.02208718,0.07931510
5.93996998,0.55907159,0.21245977,0.00000000,0.99273343,0.13562639,0.02301234,0.07331944
5.94597299,0.52698111,0.20028665,0.00000000,0.92770220,0.12621079,0.02428212,0.06762732
5.95197599,0.49804589,0.18913905,0.00000000,0.86731706,0.11738588,0.02593835,0.06232542
5.95797899,0.47294256,0.17928707,0.00000000,0.81277474,0.10930504,0.02801952,0.05749076
5.96398199,0.45228158,0.17098077,0.00000000,0.76516907,0.10210611,0.03055945,0.05318994
5.96998499,0.43659741,0.16444603,0.00000000,0.72547616,0.09590970,0.03358592,0.04947871
5.97598799,0.42634006,0.15988088,0.00000000,0.69454182,0.09081771,0.03711932,0.04640174
5.98199100,0.42186761,0.15745214,0.00000000,0.67307079,0.08691236,0.04117130,0.04399252
5.98799400,0.42343983,0.15729248,0.00000000,0.66161735,0.08425530,0.04574349,0.04227344
5.99399700,0.43121263,0.15949768,0.00000000,0.66057701,0.08288710,0.05082634,0.04125598
6.00000000,0.44523347,0.16412426,0.00000000,0.67017903,0.08282673,0.05639816,0.04094084
