energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
-4.63731866,1.60554472,0.00017470,0.25399444,0.44156327,0.43764779,0.67090290,0.37502133,0.00002067,0.77056017
-4.63131566,1.62527928,0.00019173,0.26377304,0.43563910,0.43240285,0.68710877,0.39691209,0.00002374,0.75885720
-4.62531266,1.64476559,0.00020898,0.27473611,0.42821588,0.42575859,0.70446334,0.42056723,0.00002735,0.74440515
-4.61930965,1.66466033,0.00022623,0.28708824,0.41946039,0.41786690,0.72333164,0.44609766,0.00003149,0.72749015
-4.61330665,1.68569352,0.00024320,0.30103675,0.40957785,0.40891352,0.74410148,0.47360672,0.00003619,0.70846409
-4.60730365,1.70863689,0.00025964,0.31678278,0.39880483,0.39911074,0.76716724,0.50318325,0.00004146,0.68773190
-4.60130065,1.73426820,0.00027527,0.33451133,0.38740072,0.38868909,0.79291148,0.53489426,0.00004731,0.66573654
-4.59529765,1.76333286,0.00028983,0.35438084,0.37563815,0.37788813,0.82168514,0.56877729,0.00005375,0.64294232
-4.58929465,1.79650467,0.00030305,0.37651274,0.36379284,0.36694690,0.85378714,0.60483296,0.00006078,0.61981746
-4.58329165,1.83434736,0.00031470,0.40098143,0.35213326,0.35609453,0.88944441,0.64301786,0.00006839,0.59681652
-4.57728864,1.87727901,0.00032455,0.42780523,0.34091071,0.34554134,0.92879337,0.68323823,0.00007658,0.57436369
-4.57128564,1.92554095,0.00033243,0.45693881,0.33035005,0.33547090,0.97186386,0.72534471,0.00008532,0.55283763
-4.56528264,1.97917283,0.00033819,0.48826758,0.32064172,0.32603349,1.01856639,0.76912852,0.00009458,0.53255848
-4.55927964,2.03799531,0.00034173,0.52160447,0.31193532,0.31734109,1.06868358,0.81431935,0.00010433,0.51377782
-4.55327664,2.10160119,0.00034299,0.55668931,0.30433486,0.30946420,1.12186646,0.86058521,0.00011450,0.49667165
-4.54727364,2.16935594,0.00034196,0.59319116,0.29789610,0.30243066,1.17763585,0.90753439,0.00012505,0.48133691
-4.54127064,2.24040749,0.00033867,0.63071349,0.29262589,0.29622626,1.23538917,0.95471970,0.00013591,0.46779149
-4.53526763,2.31370530,0.00033321,0.66880217,0.28848347,0.29079730,1.29441246,1.00164496,0.00014700,0.45597748
-4.52926463,2.38802792,0.00032571,0.70695613,0.28538379,0.28605467,1.35389718,1.04777357,0.00015823,0.44576766
-4.52326163,2.46201795,0.00031632,0.74464014,0.28320238,0.28187948,1.41296134,1.09253915,0.00016952,0.43697456
-4.51725863,2.53422296,0.00030525,0.78129934,0.28178172,0.27812961,1.47067391,1.13535779,0.00018077,0.42936168
-4.51125563,2.60314069,0.00029271,0.81637489,0.28093868,0.27464712,1.52608157,1.17564161,0.00019188,0.42265626
-4.50525263,2.66726647,0.00027895,0.84932001,0.28047269,0.27126593,1.57823666,1.21281316,0.00020275,0.41656289
-4.49924962,2.72514099,0.00026420,0.87961588,0.28017422,0.26781950,1.62622506,1.24632011,0.00021328,0.41077742
-4.49324662,2.77539625,0.00024872,0.90678645,0.27983329,0.26414822,1.66919287,1.27564976,0.00022336,0.40500036
-4.48724362,2.81679789,0.00023276,0.93041178,0.27924752,0.26010599,1.70637071,1.30034260,0.00023288,0.39894937
-4.48124062,2.84828212,0.00021656,0.95013920,0.27822952,0.25556596,1.73709466,1.32000470,0.00024176,0.39237020
-4.47523762,2.86898579,0.00020033,0.96569183,0.27661324,0.25042508,1.76082301,1.33431813,0.00024989,0.38504578
-4.46923462,2.87826867,0.00018429,0.97687427,0.27425920,0.24460736,1.77714834,1.34304914,0.00025718,0.37680311
-4.46323162,2.87572712,0.00016861,0.98357515,0.27105823,0.23806578,1.78580449,1.34605382,0.00026355,0.36751782
-4.45722861,2.86119904,0.00015344,0.98576671,0.26693396,0.23078287,1.78666844,1.34328092,0.00026893,0.35711634
-4.45122561,2.83476021,0.00013891,0.98350142,0.26184372,0.22276997,1.77975731,1.33477187,0.00027323,0.34557579
-4.44522261,2.79671266,0.00012513,0.97690607,0.25577813,0.21406536,1.76522086,1.32065801,0.00027642,0.33292169
-4.43921961,2.74756602,0.00011216,0.96617363,0.24875944,0.20473141,1.74333021,1.30115518,0.00027844,0.31922388
-4.43321661,2.68801300,0.00010006,0.95155355,0.24083870,0.19485091,1.71446347,1.27655616,0.00027925,0.30459083
-4.42721361,2.61890056,0.00008886,0.93334087,0.23209213,0.18452287,1.67908920,1.24722105,0.00027885,0.28916288
-4.42121061,2.54119823,0.00007856,0.91186486,0.22261673,0.17385799,1.63774863,1.21356641,0.00027723,0.27310468
-4.41520760,2.45596513,0.00006917,0.88747777,0.21252553,0.16297405,1.59103751,1.17605337,0.00027440,0.25659730
-4.40920460,2.36431732,0.00006065,0.86054407,0.20194263,0.15199136,1.53958833,1.13517550,0.00027039,0.23983038
-4.40320160,2.26739668,0.00005297,0.83143072,0.19099830,0.14102860,1.48405375,1.09144672,0.00026525,0.22299468
-4.39719860,2.16634264,0.00004610,0.80049877,0.17982431,0.13019905,1.42509167,1.04538993,0.00025906,0.20627532
-4.39119560,2.06226751,0.00003999,0.76809656,0.16854969,0.11960748,1.36335235,0.99752654,0.00025189,0.18984588
-4.38519260,1.95623613,0.00003459,0.73455445,0.15729711,0.10934758,1.29946786,0.94836747,0.00024387,0.17386367
-4.37918959,1.84925018,0.00002985,0.70018140,0.14617983,0.09950023,1.23404385,0.89840558,0.00023511,0.15846607
-4.37318659,1.74223712,0.00002572,0.66526294,0.13529942,0.09013234,1.16765353,0.84810992,0.00022576,0.14376813
-4.36718359,1.63604365,0.00002215,0.63006058,0.12474424,0.08129645,1.10083376,0.79792152,0.00021601,0.12986136
-4.36118059,1.53143318,0.00001911,0.59481236,0.11458852,0.07303085,1.03408286,0.74825100,0.00020602,0.11681351
-4.35517759,1.42908691,0.00001654,0.55973419,0.10489221,0.06536029,0.96785980,0.69947754,0.00019601,0.10466933
-4.34917459,1.32960761,0.00001442,0.52502186,0.09570133,0.05829706,0.90258449,0.65194921,0.00018619,0.09345218
-4.34317159,1.23352555,0.00001273,0.49085315,0.08704882,0.05184244,0.83863874,0.60598436,0.00017681,0.08316618
-4.33716858,1.14130575,0.00001142,0.45739013,0.07895572,0.04598830,0.77636756,0.56187371,0.00016812,0.07379875
-4.33116558,1.05335586,0.00001050,0.42478118,0.07143268,0.04071886,0.71608066,0.51988299,0.00016037,0.06532352
-4.32516258,0.97003402,0.00000996,0.39316267,0.06448154,0.03601241,0.65805384,0.48025571,0.00015386,0.05770323
-4.31915958,0.89165619,0.00000978,0.36266021,0.05809699,0.03184303,0.60253010,0.44321591,0.00014886,0.05089255
-4.31315658,0.81850243,0.00000998,0.33338937,0.05226823,0.02818213,0.54972063,0.40897058,0.00014566,0.04484081
-4.30715358,0.75082199,0.00001056,0.30545597,0.04698045,0.02499980,0.49980537,0.37771156,0.00014458,0.03949439
-4.30115058,0.68883681,0.00001154,0.27895580,0.04221618,0.02226599,0.45293344,0.34961678,0.00014589,0.03479877
-4.29514757,0.63274343,0.00001294,0.25397410,0.03795646,0.01995137,0.40922335,0.32485068,0.00014990,0.03070027
-4.28914457,0.58271331,0.00001478,0.23058472,0.03418175,0.01802804,0.36876316,0.30356375,0.00015691,0.02714730
-4.28314157,0.53889163,0.00001709,0.20884905,0.03087262,0.01646991,0.33161060,0.28589121,0.00016717,0.02409134
-4.27713857,0.50139462,0.00001990,0.18881506,0.02801019,0.01525293,0.29779335,0.27195073,0.00018096,0.02148752
-4.27113557,0.47030577,0.00002324,0.17051623,0.02557643,0.01435507,0.26730946,0.26183933,0.00019849,0.01929487
-4.26513257,0.44567098,0.00002713,0.15397072,0.02355414,0.01375615,0.24012798,0.25562951,0.00021996,0.01747635
-4.25912956,0.42749303,0.00003161,0.13918076,0.02192693,0.01343752,0.21618987,0.25336480,0.00024552,0.01599862
-4.25312656,0.41572561,0.00003669,0.12613220,0.02067888,0.01338167,0.19540917,0.25505478,0.00027525,0.01483169
-4.24712356,0.41026722,0.00004239,0.11479450,0.01979425,0.01357175,0.17767441,0.26067001,0.00030918,0.01394846
-4.24112056,0.41095531,0.00004871,0.10512087,0.01925706,0.01399101,0.16285030,0.27013683,0.00034728,0.01332412
-4.23511756,0.41756094,0.00005564,0.09704883,0.01905063,0.01462236,0.15077962,0.28333257,0.00038939,0.01293563
-4.22911456,0.42978438,0.00006317,0.09050096,0.01915709,0.01544786,0.14128530,0.30008130,0.00043532,0.01276117
-4.22311156,0.44725196,0.00007127,0.08538598,0.01955698,0.01644832,0.13417271,0.32015054,0.00048473,0.01277963
-4.21710855,0.46951453,0.00007989,0.08159999,0.02022883,0.01760294,0.12923203,0.34324910,0.00053722,0.01297016
-4.21110555,0.49604779,0.00008896,0.07902802,0.02114884,0.01888914,0.12624087,0.36902651,0.00059226,0.01331184
-4.20510255,0.52625492,0.00009841,0.07754561,0.02229069,0.02028242,0.12496689,0.39707414,0.00064924,0.01378342
-4.19909955,0.55947144,0.00010813,0.07702071,0.02362537,0.02175643,0.12517065,0.42692832,0.00070745,0.01436317
-4.19309655,0.59497274,0.00011803,0.07731557,0.02512123,0.02328307,0.12660852,0.45807545,0.00076612,0.01502885
-4.18709355,0.63198398,0.00012796,0.07828880,0.02674408,0.02483285,0.12903572,0.48995934,0.00082439,0.01575775
-4.18109055,0.66969261,0.00013781,0.07979755,0.02845755,0.02637526,0.13220947,0.52199050,0.00088135,0.01652685
-4.17508754,0.70726293,0.00014742,0.08169960,0.03022343,0.02787932,0.13589215,0.55355739,0.00093608,0.01731309
-4.16908454,0.74385270,0.00015664,0.08385564,0.03200226,0.02931417,0.13985459,0.58403926,0.00098763,0.01809362
-4.16308154,0.77863106,0.00016532,0.08613145,0.03375403,0.03064977,0.14387921,0.61282026,0.00103510,0.01884622
-4.15707854,0.81079735,0.00017332,0.08839996,0.03543888,0.03185759,0.14776316,0.63930430,0.00107759,0.01954967
-4.15107554,0.83960012,0.00018048,0.09054338,0.03701798,0.03291132,0.15132131,0.66293022,0.00111432,0.02018418
-4.14507254,0.86435563,0.00018667,0.09245496,0.03845442,0.03378759,0.15438883,0.68318659,0.00114456,0.02073179
-4.13906953,0.88446511,0.00019178,0.09404074,0.03971405,0.03446656,0.15682362,0.69962557,0.00116772,0.02117677
-4.13306653,0.89943004,0.00019571,0.09522085,0.04076638,0.03493247,0.15850817,0.71187535,0.00118333,0.02150596
-4.12706353,0.90886484,0.00019838,0.09593067,0.04158532,0.03517408,0.15935092,0.71965043,0.00119109,0.02170905
-4.12106053,0.91250634,0.00019974,0.09612153,0.04214990,0.03518496,0.15928708,0.72275942,0.00119083,0.02177879
-4.11505753,0.91021964,0.00019976,0.09576102,0.04244478,0.03496360,0.15827880,0.72111006,0.00118256,0.02171116
-4.10905453,0.90200003,0.00019843,0.09483299,0.04246065,0.03451342,0.15631460,0.71471095,0.00116645,0.02150531
-4.10305153,0.88797093,0.00019579,0.09333701,0.04219445,0.03384261,0.15340829,0.70367024,0.00114282,0.02116359
-4.09704852,0.86837782,0.00019188,0.09128754,0.04164932,0.03296379,0.14959714,0.68819108,0.00111214,0.02069134
-4.09104552,0.84357850,0.00018679,0.08871267,0.04083445,0.03189356,0.14493956,0.66856413,0.00107502,0.02009667
-4.08504252,0.81403004,0.00018061,0.08565256,0.03976470,0.03065193,0.13951223,0.64515741,0.00103215,0.01939010
-4.07903952,0.78027299,0.00017346,0.08215760,0.03846000,0.02926165,0.13340689,0.61840400,0.00098434,0.01858424
-4.07303652,0.74291357,0.00016547,0.07828638,0.03694472,0.02774753,0.12672687,0.58878808,0.00093243,0.01769331
-4.06703352,0.70260445,0.00015679,0.07410351,0.03524677,0.02613563,0.11958345,0.55682983,0.00087734,0.01673266
-4.06103052,0.66002510,0.00014755,0.06967741,0.03339674,0.02445254,0.11209224,0.52307000,0.00081996,0.01571835
-4.05502751,0.61586229,0.00013793,0.06507818,0.03142691,0.02272466,0.10436967,0.48805454,0.00076119,0.01466664
-4.04902451,0.57079157,0.00012806,0.06037546,0.02937035,0.02097750,0.09652973,0.45232003,0.00070190,0.01359356
-4.04302151,0.52546040,0.00011809,0.05563659,0.02725993,0.01923514,0.08868101,0.41638039,0.00064288,0.01251449
-4.03701851,0.48047336,0.00010816,0.05092495,0.02512752,0.01751966,0.08092425,0.38071519,0.00058488,0.01144383
-4.03101551,0.43637998,0.00009840,0.04629854,0.02300319,0.01585081,0.07335023,0.34576011,0.00052855,0.01039470
-4.02501251,0.39366535,0.00008891,0.04180893,0.02091462,0.01424572,0.06603829,0.31189949,0.00047444,0.00937872
-4.01900950,0.35274373,0.00007979,0.03750047,0.01888657,0.01271872,0.05905533,0.27946131,0.00042303,0.00840586
-4.01300650,0.31395502,0.00007111,0.03340988,0.01694060,0.01128132,0.05245528,0.24871446,0.00037468,0.00748438
-4.00700350,0.27756415,0.00006295,0.02956606,0.01509483,0.00994225,0.04627907,0.21986818,0.00032965,0.00662081
-4.00100050,0.24376293,0.00005535,0.02599026,0.01336394,0.00870763,0.04055507,0.19307359,0.00028814,0.00582000
-3.99499750,0.21267422,0.00004834,0.02269645,0.01175931,0.00758121,0.03529980,0.16842695,0.00025021,0.00508529
-3.98899450,0.18435791,0.00004192,0.01969191,0.01028922,0.00656463,0.03051899,0.14597437,0.00021591,0.00441861
-3.98299150,0.15881840,0.00003611,0.01697799,0.00895926,0.00565785,0.02620887,0.12571769,0.00018517,0.00382074
-3.97698849,0.13601303,0.00003089,0.01455094,0.00777277,0.00485947,0.02235753,0.10762112,0.00015791,0.00329152
-3.97098549,0.11586124,0.00002624,0.01240289,0.00673136,0.00416721,0.01894642,0.09161837,0.00013399,0.00283014
-3.96498249,0.09825388,0.00002215,0.01052282,0.00583552,0.00357829,0.01595187,0.07762003,0.00011324,0.00243537
-3.95897949,0.08306252,0.00001856,0.00889749,0.00508527,0.00308989,0.01334647,0.06552072,0.00009548,0.00210590
-3.95297649,0.07014835,0.00001545,0.00751243,0.00448072,0.00269955,0.01110054,0.05520611,0.00008054,0.00184060
-3.94697349,0.05937056,0.00001277,0.00635278,0.00402284,0.00240559,0.00918328,0.04655939,0.00006824,0.00163877
-3.94097049,0.05059393,0.00001049,0.00540411,0.00371399,0.00220749,0.00756396,0.03946713,0.00005842,0.00150048
-3.93496748,0.04369566,0.00000856,0.00465312,0.00355860,0.00210626,0.00621286,0.03382451,0.00005096,0.00142677
-3.92896448,0.03857121,0.00000695,0.00408828,0.00356372,0.00210476,0.00510209,0.02953987,0.00004578,0.00141993
-3.92296148,0.03513934,0.00000560,0.00370031,0.00373957,0.00220800,0.00420631,0.02653842,0.00004282,0.00148375
-3.91695848,0.03334615,0.00000450,0.00348266,0.00410000,0.00242346,0.00350327,0.02476538,0.00004209,0.00162370
-3.91095548,0.03316827,0.00000360,0.00343176,0.00466292,0.00276124,0.00297425,0.02418831,0.00004368,0.00184717
-3.90495248,0.03461521,0.00000289,0.00354729,0.00545059,0.00323433,0.00260446,0.02479890,0.00004772,0.00216365
-3.89894947,0.03773093,0.00000232,0.00383231,0.00648988,0.00385874,0.00238325,0.02661407,0.00005443,0.00258486
-3.89294647,0.04259463,0.00000189,0.00429329,0.00781239,0.00465359,0.00230441,0.02967661,0.00006410,0.00312491
-3.88694347,0.04932079,0.00000158,0.00494013,0.00945441,0.00564121,0.00236631,0.03405519,0.00007714,0.00380040
-3.88094047,0.05805857,0.00000136,0.00578598,0.01145685,0.00684710,0.00257207,0.03984395,0.00009402,0.00463049
-3.87493747,0.06899049,0.00000125,0.00684712,0.01386485,0.00829989,0.00292968,0.04716159,0.00011535,0.00563690
-3.86893447,0.08233038,0.00000121,0.00814266,0.01672738,0.01003124,0.00345212,0.05615003,0.00014181,0.00684395
-3.86293147,0.09832081,0.00000126,0.00969421,0.02009652,0.01207559,0.00415739,0.06697255,0.00017422,0.00827842
-3.85692846,0.11722967,0.00000140,0.01152551,0.02402666,0.01446995,0.00506859,0.07981160,0.00021351,0.00996947
-3.85092546,0.13934623,0.00000163,0.01366192,0.02857339,0.01725357,0.00621391,0.09486604,0.00026073,0.01194843
-3.84492246,0.16497647,0.00000195,0.01612994,0.03379232,0.02046748,0.00762649,0.11234806,0.00031703,0.01424853
-3.83891946,0.19443783,0.00000239,0.01895657,0.03973755,0.02415409,0.00934429,0.13247958,0.00038369,0.01690460
-3.83291646,0.22805331,0.00000296,0.02216871,0.04646013,0.02835658,0.01140976,0.15548830,0.00046209,0.01995260
-3.82691346,0.26614505,0.00000367,0.02579250,0.05400627,0.03311837,0.01386941,0.18160329,0.00055369,0.02342918
-3.82091046,0.30902740,0.00000455,0.02985256,0.06241544,0.03848239,0.01677317,0.21105027,0.00066002,0.02737113
-3.81490745,0.35699946,0.00000563,0.03437134,0.07171847,0.04449043,0.02017363,0.24404643,0.00078267,0.03181465
-3.80890445,0.41033737,0.00000693,0.03936832,0.08193554,0.05118231,0.02412497,0.28079510,0.00092324,0.03679471
-3.80290145,0.46928620,0.00000851,0.04485933,0.09307430,0.05859514,0.02868182,0.32147997,0.00108333,0.04234424
-3.79689845,0.53405166,0.00001038,0.05085584,0.10512800,0.06676238,0.03389774,0.36625922,0.00126447,0.04849321
-3.79089545,0.60479169,0.00001261,0.05736425,0.11807389,0.07571299,0.03982362,0.41525944,0.00146808,0.05526776
-3.78489245,0.68160806,0.00001523,0.06438529,0.13187181,0.08547041,0.04650586,0.46856945,0.00169545,0.06268921
-3.77888944,0.76453801,0.00001829,0.07191342,0.14646311,0.09605160,0.05398439,0.52623411,0.00194765,0.07077300
-3.77288644,0.85354616,0.00002184,0.07993627,0.16176996,0.10746592,0.06229062,0.58824828,0.00222547,0.07952767
-3.76688344,0.94851681,0.00002595,0.08843424,0.17769510,0.11971402,0.07144532,0.65455084,0.00252941,0.08895377
-3.76088044,1.04924666,0.00003065,0.09738004,0.19412207,0.13278670,0.08145655,0.72501924,0.00285956,0.09904282
-3.75487744,1.15543845,0.00003600,0.10673843,0.21091605,0.14666367,0.09231776,0.79946433,0.00321559,0.10977625
-3.74887444,1.26669532,0.00004204,0.11646596,0.22792513,0.16131237,0.10400595,0.87762606,0.00359667,0.12112449
-3.74287144,1.38251657,0.00004883,0.12651088,0.24498222,0.17668674,0.11648030,0.95916991,0.00400148,0.13304602
-3.73686843,1.50229473,0.00005640,0.13681312,0.26190753,0.19272617,0.12968101,1.04368451,0.00442810,0.14548670
-3.73086543,1.62531445,0.00006477,0.14730438,0.27851146,0.20935443,0.14352868,1.13068052,0.00487408,0.15837919
-3.72486243,1.75075345,0.00007397,0.15790842,0.29459801,0.22647887,0.15792421,1.21959109,0.00533636,0.17164259
-3.71885943,1.87768580,0.00008399,0.16854140,0.30996857,0.24398988,0.17274926,1.30977412,0.00581132,0.18518241
-3.71285643,2.00508783,0.00009483,0.17911252,0.32442590,0.26176066,0.18786728,1.40051649,0.00629483,0.19889077
-3.70685343,2.13184693,0.00010646,0.18952474,0.33777837,0.27964738,0.20312526,1.49104038,0.00678223,0.21264703
-3.70085043,2.25677329,0.00011883,0.19967576,0.34984416,0.29748995,0.21835599,1.58051187,0.00726845,0.22631875
-3.69484742,2.37861482,0.00013187,0.20945919,0.36045540,0.31511323,0.23338097,1.66805181,0.00774809,0.23976316
-3.68884442,2.49607508,0.00014551,0.21876599,0.36946211,0.33232892,0.24801378,1.75274879,0.00821546,0.25282894
-3.68284142,2.60783411,0.00015963,0.22748603,0.37673571,0.34893808,0.26206393,1.83367431,0.00866475,0.26535851
-3.67683842,2.71257181,0.00017410,0.23550997,0.38217208,0.36473431,0.27534099,1.90989954,0.00909011,0.27719076
-3.67083542,2.80899349,0.00018877,0.24273120,0.38569409,0.37950754,0.28765896,1.98051363,0.00948579,0.28816407
-3.66483242,2.89585685,0.00020349,0.24904804,0.38725340,0.39304831,0.29884065,2.04464289,0.00984624,0.29811968
-3.65882941,2.97199980,0.00021806,0.25436594,0.38683155,0.40515261,0.30872208,2.10147031,0.01016630,0.30690532
-3.65282641,3.03636816,0.00023229,0.25859974,0.38444029,0.41562690,0.31715648,2.15025494,0.01044123,0.31437892
-3.64682341,3.08804229,0.00024598,0.26167592,0.38012113,0.42429333,0.32401813,2.19035025,0.01066689,0.32041232
-3.64082041,3.12626182,0.00025893,0.26353470,0.37394418,0.43099487,0.32920553,2.22122100,0.01083985,0.32489490
-3.63481741,3.15044730,0.00027094,0.26413193,0.36600621,0.43560020,0.33264406,2.24245771,0.01095740,0.32773692
-3.62881441,3.16021799,0.00028180,0.26344073,0.35642820,0.43800808,0.33428787,2.25378843,0.01101769,0.32887243
-3.62281141,3.15540495,0.00029133,0.26145273,0.34535224,0.43815106,0.33412101,2.25508701,0.01101976,0.32826171
-3.61680840,3.13605872,0.00029936,0.25817888,0.33293807,0.43599830,0.33215775,2.24637755,0.01096352,0.32589296
-3.61080540,3.10245114,0.00030575,0.25364982,0.31935933,0.43155740,0.32844209,2.22783486,0.01084981,0.32178340
-3.60480240,3.05507107,0.00031037,0.24791565,0.30479956,0.42487502,0.32304634,2.19978070,0.01068036,0.31597934
-3.59879940,2.99461401,0.00031314,0.24104519,0.28944821,0.41603639,0.31606911,2.16267586,0.01045772,0.30855560
-3.59279640,2.92196581,0.00031400,0.23312475,0.27349669,0.40516350,0.30763250,2.11710840,0.01018524,0.29961397
-3.58679340,2.83818112,0.00031292,0.22425626,0.25713455,0.39241228,0.29787871,2.06377841,0.00986695,0.28928086
-3.58079040,2.74445718,0.00030993,0.21455511,0.24054602,0.37796854,0.28696625,2.00347979,0.00950748,0.27770429
-3.57478739,2.64210395,0.00030506,0.20414746,0.22390680,0.36204317,0.27506576,1.93707982,0.00911195,0.26505014
