energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
1.29964982,1.49464696,0.02798362,0.16512152,0.32075018,0.14051178,0.33815397,0.56177156,0.48694444,0.00000000
1.30565283,1.53163336,0.02898476,0.17372934,0.31775656,0.14456502,0.35471017,0.56665050,0.50989415,0.00000000
1.31165583,1.57629278,0.03010311,0.18293049,0.31805676,0.14930839,0.37243403,0.57425735,0.53454410,0.00000000
1.31765883,1.62791574,0.03132635,0.19257975,0.32148370,0.15467189,0.39111332,0.58438946,0.56047530,0.00000000
1.32366183,1.68566727,0.03264031,0.20251922,0.32782193,0.16057293,0.41051257,0.59680884,0.58723587,0.00000000
1.32966483,1.74861159,0.03402918,0.21258237,0.33681565,0.16691814,0.43037623,0.61125189,0.61435236,0.00000000
1.33566783,1.81573951,0.03547562,0.22259856,0.34817738,0.17360551,0.45043249,0.62743936,0.64134207,0.00000000
1.34167084,1.88599795,0.03696094,0.23239779,0.36159711,0.18052683,0.47039791,0.64508621,0.66772637,0.00000000
1.34767384,1.95832071,0.03846534,0.24181566,0.37675162,0.18757038,0.48998266,0.66391123,0.69304438,0.00000000
1.35367684,2.03165982,0.03996813,0.25069838,0.39331390,0.19462386,0.50889626,0.68364604,0.71686667,0.00000000
1.35967984,2.10501625,0.04144799,0.25890749,0.41096224,0.20157736,0.52685381,0.70404331,0.73880851,0.00000000
1.36568284,2.17746906,0.04288336,0.26632440,0.42938882,0.20832638,0.54358248,0.72488396,0.75854209,0.00000000
1.37168584,2.24820176,0.04425275,0.27285430,0.44830753,0.21477473,0.55882797,0.74598300,0.77580719,0.00000000
1.37768884,2.31652484,0.04553516,0.27842935,0.46746060,0.22083716,0.57236085,0.76719395,0.79041976,0.00000000
1.38369185,2.38189317,0.04671054,0.28301105,0.48662391,0.22644170,0.58398234,0.78841136,0.80227802,0.00000000
1.38969485,2.44391740,0.04776022,0.28659157,0.50561064,0.23153147,0.59352947,0.80957157,0.81136550,0.00000000
1.39569785,2.50236858,0.04866732,0.28919391,0.52427311,0.23606598,0.60087915,0.83065117,0.81775100,0.00000000
1.40170085,2.55717525,0.04941719,0.29087095,0.54250258,0.24002167,0.60595113,0.85166353,0.82158500,0.00000000
1.40770385,2.60841298,0.04999776,0.29170326,0.56022717,0.24339187,0.60870946,0.87265296,0.82309284,0.00000000
1.41370685,2.65628642,0.05039979,0.29179577,0.57740765,0.24618590,0.60916260,0.89368706,0.82256457,0.00000000
1.41970985,2.70110441,0.05061712,0.29127345,0.59403159,0.24842756,0.60736180,0.91484712,0.82034192,0.00000000
1.42571286,2.74324931,0.05064674,0.29027614,0.61010590,0.25015286,0.60339814,0.93621721,0.81680289,0.00000000
1.43171586,2.78314173,0.05048878,0.28895268,0.62564828,0.25140727,0.59739810,0.95787227,0.81234450,0.00000000
1.43771886,2.82120260,0.05014641,0.28745472,0.64067797,0.25224250,0.58951794,0.97986593,0.80736461,0.00000000
1.44372186,2.85781455,0.04962562,0.28593042,0.65520634,0.25271302,0.57993726,1.00221858,0.80224341,0.00000000
1.44972486,2.89328469,0.04893492,0.28451831,0.66922807,0.25287248,0.56885191,1.02490647,0.79732569,0.00000000
1.45572786,2.92781117,0.04808497,0.28334167,0.68271311,0.25277031,0.55646673,1.04785258,0.79290450,0.00000000
1.46173087,2.96145544,0.04708819,0.28250367,0.69560045,0.25244856,0.54298847,1.07091989,0.78920726,0.00000000
1.46773387,2.99412211,0.04595828,0.28208345,0.70779372,0.25193925,0.52861922,1.09390756,0.78638477,0.00000000
1.47373687,3.02554798,0.04470985,0.28213341,0.71915928,0.25126243,0.51355074,1.11655062,0.78450393,0.00000000
1.47973987,3.05530099,0.04335798,0.28267777,0.72952688,0.25042493,0.49795990,1.13852321,0.78354426,0.00000000
1.48574287,3.08278971,0.04191787,0.28371250,0.73869301,0.24942003,0.48200542,1.15944568,0.78339879,0.00000000
1.49174587,3.10728306,0.04040459,0.28520647,0.74642683,0.24822796,0.46582612,1.17889512,0.78387889,0.00000000
1.49774887,3.12793949,0.03883283,0.28710402,0.75247840,0.24681725,0.44954057,1.19641915,0.78472317,0.00000000
1.50375188,3.14384419,0.03721679,0.28932844,0.75658888,0.24514694,0.43324809,1.21155233,0.78560980,0.00000000
1.50975488,3.15405251,0.03557015,0.29178643,0.75850202,0.24316935,0.41703099,1.22383437,0.78617174,0.00000000
1.51575788,3.15763732,0.03390604,0.29437322,0.75797650,0.24083337,0.40095780,1.23282932,0.78601410,0.00000000
1.52176088,3.15373775,0.03223716,0.29697802,0.75479825,0.23808815,0.38508720,1.23814476,0.78473293,0.00000000
1.52776388,3.14160687,0.03057589,0.29948957,0.74879220,0.23488674,0.36947227,1.23945000,0.78193425,0.00000000
1.53376688,3.12065556,0.02893441,0.30180156,0.73983273,0.23118978,0.35416491,1.23649238,0.77725282,0.00000000
1.53976988,3.09049049,0.02732484,0.30381755,0.72785224,0.22696880,0.33921992,1.22911074,0.77036943,0.00000000
1.54577289,3.05094415,0.02575942,0.30545524,0.71284742,0.22220902,0.32469864,1.21724554,0.76102616,0.00000000
1.55177589,3.00209539,0.02425056,0.30664990,0.69488280,0.21691163,0.31067175,1.20094488,0.74903894,0.00000000
1.55777889,2.94427964,0.02281093,0.30735685,0.67409145,0.21109521,0.29722125,1.18036640,0.73430683,0.00000000
1.56378189,2.87808830,0.02145348,0.30755280,0.65067287,0.20479637,0.28444134,1.15577478,0.71681780,0.00000000
1.56978489,2.80435766,0.02019137,0.30723623,0.62488804,0.19806963,0.27243828,1.12753522,0.69665080,0.00000000
1.57578789,2.72414781,0.01903795,0.30642660,0.59705217,0.19098639,0.26132924,1.09610307,0.67397430,0.00000000
1.58179090,2.63871302,0.01800656,0.30516270,0.56752528,0.18363322,0.25124016,1.06201028,0.64904125,0.00000000
1.58779390,2.54946503,0.01711039,0.30350015,0.53670132,0.17610948,0.24230287,1.02584945,0.62218121,0.00000000
1.59379690,2.45793104,0.01636226,0.30150821,0.50499632,0.16852443,0.23465155,0.98825602,0.59378967,0.00000000
1.59979990,2.36570851,0.01577442,0.29926611,0.47283607,0.16099394,0.22841875,0.94988966,0.56431557,0.00000000
1.60580290,2.27441873,0.01535826,0.29685911,0.44064405,0.15363702,0.22373119,0.91141556,0.53424723,0.00000000
1.61180590,2.18566102,0.01512414,0.29437447,0.40882997,0.14657224,0.22070556,0.87348639,0.50409762,0.00000000
1.61780890,2.10096945,0.01508110,0.29189746,0.37777949,0.13991425,0.21944440,0.83672562,0.47438938,0.00000000
1.62381191,2.02177347,0.01523672,0.28950775,0.34784540,0.13377050,0.22003239,0.80171270,0.44564019,0.00000000
1.62981491,1.94936359,0.01559688,0.28727608,0.31934054,0.12823832,0.22253308,0.76897062,0.41834896,0.00000000
1.63581791,1.88486312,0.01616561,0.28526162,0.29253267,0.12340238,0.22698620,0.73895593,0.39298330,0.00000000
1.64182091,1.82920624,0.01694503,0.28350978,0.26764122,0.11933259,0.23340560,0.71205153,0.36996839,0.00000000
1.64782391,1.78312280,0.01793522,0.28205088,0.24483594,0.11608265,0.24177803,0.68856210,0.34967765,0.00000000
1.65382691,1.74712956,0.01913418,0.28089939,0.22423734,0.11368896,0.25206250,0.66871200,0.33242514,0.00000000
1.65982991,1.72152762,0.02053786,0.28005394,0.20591866,0.11217016,0.26419061,0.65264562,0.31845987,0.00000000
1.66583292,1.70640549,0.02214019,0.27949791,0.18990916,0.11152712,0.27806741,0.64042962,0.30796184,0.00000000
1.67183592,1.70164715,0.02393314,0.27920077,0.17619848,0.11174341,0.29357324,0.63205702,0.30103990,0.00000000
1.67783892,1.70694438,0.02590687,0.27911980,0.16474173,0.11278617,0.31056604,0.62745262,0.29773118,0.00000000
1.68384192,1.72181271,0.02804990,0.27920233,0.15546514,0.11460729,0.32888451,0.62647948,0.29800202,0.00000000
1.68984492,1.74561017,0.03034930,0.27938839,0.14827192,0.11714493,0.34835177,0.62894627,0.30175038,0.00000000
1.69584792,1.77755848,0.03279094,0.27961348,0.14304814,0.12032528,0.36877961,0.63461513,0.30880943,0.00000000
1.70185093,1.81676572,0.03535980,0.27981163,0.13966849,0.12406446,0.38997323,0.64320982,0.31895237,0.00000000
1.70785393,1.86225046,0.03804026,0.27991848,0.13800174,0.12827061,0.41173640,0.65442408,0.33189834,0.00000000
1.71385693,1.91296653,0.04081649,0.27987433,0.13791570,0.13284603,0.43387687,0.66793008,0.34731924,0.00000000
1.71985993,1.96782833,0.04367278,0.27962705,0.13928176,0.13768936,0.45621196,0.68338666,0.36484756,0.00000000
1.72586293,2.02573608,0.04659392,0.27913491,0.14197876,0.14269782,0.47857420,0.70044752,0.38408482,0.00000000
1.73186593,2.08560085,0.04956557,0.27836898,0.14589634,0.14776935,0.50081682,0.71876904,0.40461074,0.00000000
1.73786893,2.14636871,0.05257459,0.27731534,0.15093749,0.15280475,0.52281878,0.73801780,0.42599284,0.00000000
1.74387194,2.20704373,0.05560929,0.27597680,0.15702051,0.15770964,0.54448930,0.75787751,0.44779623,0.00000000
1.74987494,2.26670915,0.05865969,0.27437417,0.16408023,0.16239631,0.56577149,0.77805531,0.46959342,0.00000000
1.75587794,2.32454619,0.06171755,0.27254699,0.17206847,0.16678541,0.58664491,0.79828720,0.49097393,0.00000000
1.76188094,2.37984988,0.06477646,0.27055373,0.18095373,0.17080731,0.60712667,0.81834250,0.51155321,0.00000000
1.76788394,2.43204126,0.06783162,0.26847128,0.19072012,0.17440329,0.62727112,0.83802701,0.53098079,0.00000000
1.77388694,2.48067538,0.07087964,0.26639384,0.20136553,0.17752634,0.64716754,0.85718487,0.54894725,0.00000000
1.77988994,2.52544464,0.07391812,0.26443108,0.21289904,0.18014168,0.66693615,0.87569879,0.56518978,0.00000000
1.78589295,2.56617708,0.07694513,0.26270565,0.22533760,0.18222686,0.68672197,0.89348873,0.57949620,0.00000000
1.79189595,2.60282959,0.07995858,0.26134996,0.23870209,0.18377152,0.70668693,0.91050889,0.59170715,0.00000000
1.79789895,2.63547593,0.08295554,0.26050235,0.25301290,0.18477678,0.72700018,0.92674315,0.60171651,0.00000000
1.80390195,2.66429019,0.08593150,0.26030267,0.26828513,0.18525429,0.74782700,0.94219899,0.60947010,0.00000000
1.80990495,2.68952608,0.08887970,0.26088745,0.28452365,0.18522497,0.76931659,0.95690033,0.61496261,0.00000000
1.81590795,2.71149312,0.09179046,0.26238459,0.30171822,0.18471747,0.79158947,0.97087947,0.61823313,0.00000000
1.82191096,2.73053078,0.09465072,0.26490800,0.31983897,0.18376650,0.81472482,0.98416852,0.61935952,0.00000000
1.82791396,2.74698185,0.09744370,0.26855220,0.33883252,0.18241102,0.83874872,0.99679105,0.61845181,0.00000000
1.83391696,2.76116656,0.10014885,0.27338706,0.35861897,0.18069239,0.86362374,1.00875404,0.61564518,0.00000000
1.83991996,2.77335875,0.10274203,0.27945304,0.37909002,0.17865269,0.88924077,1.02004106,0.61109279,0.00000000
1.84592296,2.78376557,0.10519601,0.28675708,0.40010856,0.17633305,0.91541358,1.03060681,0.60495888,0.00000000
1.85192596,2.79251176,0.10748123,0.29526930,0.42150972,0.17377232,0.94187677,1.04037358,0.59741239,0.00000000
1.85792896,2.79962961,0.10956685,0.30492085,0.44310361,0.17100599,0.96828741,1.04922989,0.58862152,0.00000000
1.86393197,2.80505510,0.11142207,0.31560295,0.46467966,0.16806542,0.99423058,1.05703146,0.57874928,0.00000000
1.86993497,2.80863054,0.11301758,0.32716732,0.48601255,0.16497749,1.01922893,1.06360452,0.56795031,0.00000000
1.87593797,2.81011360,0.11432713,0.33942809,0.50686949,0.16176452,1.04275582,1.06875144,0.55636894,0.00000000
1.88194097,2.80919208,0.11532916,0.35216520,0.52701855,0.15844459,1.06425190,1.07225827,0.54413847,0.00000000
1.88794397,2.80550370,0.11600823,0.36512915,0.54623768,0.15503212,1.08314417,1.07390399,0.53138159,0.00000000
1.89394697,2.79865960,0.11635643,0.37804719,0.56432399,0.15153870,1.09886694,1.07347083,0.51821171,0.00000000
1.89994997,2.78827019,0.11637435,0.39063056,0.58110274,0.14797403,1.11088359,1.07075518,0.50473514,0.00000000
1.90595298,2.77397180,0.11607181,0.40258274,0.59643564,0.14434701,1.11870819,1.06557851,0.49105361,0.00000000
1.91195598,2.75545254,0.11546805,0.41360823,0.61022781,0.14066675,1.12192583,1.05779766,0.47726717,0.00000000
1.91795898,2.73247586,0.11459159,0.42342168,0.62243310,0.13694356,1.12021076,1.04731396,0.46347691,0.00000000
1.92396198,2.70490051,0.11347945,0.43175697,0.63305726,0.13318975,1.11334131,1.03408069,0.44978756,0.00000000
1.92996498,2.67269572,0.11217597,0.43837586,0.64215885,0.12942022,1.10121094,1.01810857,0.43630942,0.00000000
1.93596798,2.63595090,0.11073125,0.44307590,0.64984754,0.12565282,1.08383490,0.99946890,0.42315976,0.00000000
1.94197099,2.59487942,0.10919907,0.44569724,0.65628000,0.12190841,1.06135199,0.97829436,0.41046335,0.00000000
1.94797399,2.54981630,0.10763473,0.44612809,0.66165337,0.11821066,1.03402168,0.95477733,0.39835204,0.00000000
1.95397699,2.50121022,0.10609259,0.44430860,0.66619663,0.11458557,1.00221646,0.92916603,0.38696354,0.00000000
1.95997999,2.44961037,0.10462364,0.44023308,0.67016026,0.11106080,0.96641014,0.90175860,0.37643917,0.00000000
1.96598299,2.39564906,0.10327317,0.43395031,0.67380477,0.10766473,0.92716246,0.87289555,0.36692078,0.00000000
1.97198599,2.34002106,0.10207869,0.42556216,0.67738848,0.10442546,0.88510100,0.84295090,0.35854699,0.00000000
1.97798899,2.28346096,0.10106811,0.41522043,0.68115542,0.10136974,0.84090112,0.81232254,0.35144875,0.00000000
1.98399200,2.22671969,0.10025849,0.40312219,0.68532374,0.09852180,0.79526505,0.78142217,0.34574447,0.00000000
1.98999500,2.17054141,0.09965524,0.38950373,0.69007537,0.09590235,0.74890087,0.75066527,0.34153503,0.00000000
1.99599800,2.11564178,0.09925185,0.37463341,0.69554738,0.09352758,0.70250240,0.72046148,0.33889865,0.00000000
2.00200100,2.06268861,0.09903033,0.35880376,0.70182544,0.09140843,0.65673069,0.69120564,0.33788617,0.00000000
2.00800400,2.01228547,0.09896209,0.34232304,0.70893980,0.08954996,0.61219785,0.66326981,0.33851665,0.00000000
2.01400700,1.96495876,0.09900940,0.32550662,0.71686375,0.08795099,0.56945360,0.63699627,0.34077382,0.00000000
2.02001001,1.92114847,0.09912730,0.30866846,0.72551483,0.08660399,0.52897486,0.61269180,0.34460340,0.00000000
2.02601301,1.88120262,0.09926581,0.29211301,0.73475845,0.08549519,0.49115865,0.59062294,0.34991165,0.00000000
2.03201601,1.84537515,0.09937236,0.27612760,0.74441387,0.08460498,0.45631802,0.57101249,0.35656509,0.00000000
2.03801901,1.81382697,0.09939439,0.26097575,0.75426205,0.08390849,0.42468119,0.55403692,0.36439181,0.00000000
2.04402201,1.78662959,0.09928175,0.24689132,0.76405500,0.08337639,0.39639325,0.53982467,0.37318405,0.00000000
2.05002501,1.76377093,0.09898913,0.23407369,0.77352618,0.08297587,0.37152034,0.52845531,0.38270245,0.00000000
2.05602801,1.74516262,0.09847800,0.22268409,0.78240131,0.08267173,0.35005577,0.51995923,0.39268155,0.00000000
2.06203102,1.73064835,0.09771833,0.21284302,0.79040925,0.08242758,0.33192762,0.51431806,0.40283661,0.00000000
2.06803402,1.72001277,0.09668976,0.20462871,0.79729233,0.08220708,0.31700739,0.51146554,0.41287143,0.00000000
2.07403702,1.71299059,0.09538235,0.19807675,0.80281574,0.08197514,0.30511932,0.51128897,0.42248700,0.00000000
2.08004002,1.70927548,0.09379669,0.19318074,0.80677574,0.08169916,0.29604987,0.51363120,0.43139049,0.00000000
2.08604302,1.70852882,0.09194366,0.18989383,0.80900616,0.08135007,0.28955718,0.51829321,0.43930444,0.00000000
2.09204602,1.71038786,0.08984363,0.18813130,0.80938340,0.08090329,0.28538011,0.52503744,0.44597560,0.00000000
2.09804902,1.71447357,0.08752529,0.18777386,0.80782939,0.08033957,0.28324666,0.53359170,0.45118304,0.00000000
2.10405203,1.72039803,0.08502414,0.18867184,0.80431296,0.07964551,0.28288163,0.54365408,0.45474532,0.00000000
2.11005503,1.72777147,0.08238082,0.19065002,0.79884929,0.07881393,0.28401336,0.55489846,0.45652621,0.00000000
2.11605803,1.73620886,0.07963921,0.19351297,0.79149793,0.07784404,0.28637955,0.56698101,0.45643878,0.00000000
2.12206103,1.74533628,0.07684462,0.19705104,0.78235928,0.07674125,0.28973196,0.57954725,0.45444770,0.00000000
2.12806403,1.75479684,0.07404190,0.20104659,0.77157001,0.07551685,0.29384020,0.59223988,0.45056950,0.00000000
2.13406703,1.76425608,0.07127385,0.20528046,0.75929745,0.07418737,0.29849446,0.60470687,0.44487100,0.00000000
2.14007004,1.77340684,0.06857970,0.20953856,0.74573335,0.07277376,0.30350721,0.61660984,0.43746567,0.00000000
2.14607304,1.78197329,0.06599390,0.21361820,0.73108720,0.07130045,0.30871406,0.62763227,0.42850842,0.00000000
2.15207604,1.78971398,0.06354524,0.21733429,0.71557930,0.06979413,0.31397373,0.63748736,0.41818884,0.00000000
2.15807904,1.79642369,0.06125618,0.22052480,0.69943391,0.06828262,0.31916724,0.64592499,0.40672325,0.00000000
2.16408204,1.80193395,0.05914251,0.22305567,0.68287264,0.06679352,0.32419643,0.65273782,0.39434603,0.00000000
2.17008504,1.80611211,0.05721332,0.22482471,0.66610814,0.06535300,0.32898187,0.65776588,0.38130049,0.00000000
2.17608804,1.80885890,0.05547114,0.22576446,0.64933846,0.06398460,0.33346046,0.66089966,0.36782985,0.00000000
2.18209105,1.81010466,0.05391238,0.22584382,0.63274205,0.06270816,0.33758258,0.66208140,0.35416849,0.00000000
2.18809405,1.80980420,0.05252786,0.22506836,0.61647362,0.06153891,0.34130916,0.66130466,0.34053416,0.00000000
2.19409705,1.80793084,0.05130350,0.22347930,0.60066082,0.06048680,0.34460882,0.65861193,0.32712121,0.00000000
2.20010005,1.80446980,0.05022114,0.22115114,0.58540203,0.05955601,0.34745502,0.65409068,0.31409513,0.00000000
2.20610305,1.79941137,0.04925935,0.21818801,0.57076500,0.05874481,0.34982362,0.64786778,0.30158875,0.00000000
2.21210605,1.79274447,0.04839431,0.21471892,0.55678670,0.05804559,0.35169084,0.64010274,0.28969995,0.00000000
2.21810905,1.78445091,0.04760068,0.21089206,0.54347405,0.05744523,0.35303171,0.63097996,0.27849108,0.00000000
2.22411206,1.77450087,0.04685245,0.20686830,0.53080573,0.05692567,0.35381919,0.62070052,0.26798991,0.00000000
2.23011506,1.76284989,0.04612373,0.20281437,0.51873482,0.05646473,0.35402383,0.60947372,0.25819206,0.00000000
2.23611806,1.74943768,0.04538954,0.19889575,0.50719227,0.05603712,0.35361419,0.59750890,0.24906457,0.00000000
2.24212106,1.73418882,0.04462646,0.19526985,0.49609101,0.05561549,0.35255776,0.58500779,0.24055054,0.00000000
2.24812406,1.71701543,0.04381328,0.19207948,0.48533060,0.05517170,0.35082250,0.57215783,0.23257438,0.00000000
2.25412706,1.69782158,0.04293154,0.18944718,0.47480206,0.05467799,0.34837871,0.55912663,0.22504752,0.00000000
2.26013007,1.67650922,0.04196593,0.18747046,0.46439297,0.05410818,0.34520132,0.54605772,0.21787414,0.00000000
2.26613307,1.65298538,0.04090468,0.18621830,0.45399236,0.05343874,0.34127224,0.53306792,0.21095685,0.00000000
2.27213607,1.62716996,0.03973977,0.18572888,0.44349543,0.05264977,0.33658275,0.52024606,0.20420178,0.00000000
2.27813907,1.59900398,0.03846704,0.18600890,0.43280774,0.05172577,0.33113577,0.50765328,0.19752321,0.00000000
2.28414207,1.56845756,0.03708623,0.18703421,0.42184890,0.05065621,0.32494785,0.49532468,0.19084722,0.00000000
2.29014507,1.53553726,0.03560084,0.18875194,0.41055548,0.04943586,0.31805072,0.48327216,0.18411466,0.00000000
2.29614807,1.50029248,0.03401791,0.19108394,0.39888327,0.04806497,0.31049249,0.47148833,0.17728294,0.00000000
2.30215108,1.46282050,0.03234771,0.19393130,0.38680861,0.04654914,0.30233822,0.45995112,0.17032709,0.00000000
2.30815408,1.42326995,0.03060329,0.19717982,0.37432899,0.04489903,0.29366996,0.44862893,0.16323974,0.00000000
2.31415708,1.38184262,0.02880001,0.20070610,0.36146291,0.04312986,0.28458631,0.43748606,0.15603041,0.00000000
2.32016008,1.33879346,0.02695498,0.20438390,0.34824901,0.04126082,0.27520136,0.42648804,0.14872405,0.00000000
2.32616308,1.29442889,0.02508647,0.20809061,0.33474459,0.03931433,0.26564324,0.41560668,0.14135897,0.00000000
2.33216608,1.24910337,0.02321332,0.21171330,0.32102369,0.03731521,0.25605226,0.40482462,0.13398451,0.00000000
2.33816908,1.20321448,0.02135437,0.21515423,0.30717476,0.03528984,0.24657864,0.39413916,0.12665828,0.00000000
2.34417209,1.15719657,0.01952790,0.21833540,0.29329811,0.03326539,0.23738013,0.38356508,0.11944340,0.00000000
2.35017509,1.11151322,0.01775118,0.22120203,0.27950315,0.03126894,0.22861933,0.37313658,0.11240572,0.00000000
2.35617809,1.06664870,0.01604002,0.22372470,0.26590569,0.02932681,0.22046096,0.36290798,0.10561123,0.00000000
2.36218109,1.02309861,0.01440853,0.22590014,0.25262524,0.02746390,0.21306903,0.35295332,0.09912361,0.00000000
