energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
4.26513257,0.54033945,0.05949849,0.13076301,0.08787216,0.02701870,0.38534162,0.20774939,0.01770151,0.03436001
4.27113557,0.50906080,0.05464196,0.12464001,0.08261497,0.02581232,0.36701330,0.19558784,0.01652426,0.03350903
4.27713857,0.47835893,0.04994579,0.11846192,0.07760908,0.02459161,0.34876212,0.18363239,0.01532123,0.03278392
4.28314157,0.44864617,0.04543411,0.11234574,0.07292044,0.02338186,0.33095734,0.17202771,0.01411120,0.03221641
4.28914457,0.42030985,0.04112831,0.10640406,0.06861025,0.02220752,0.31394819,0.16090986,0.01291195,0.03183548
4.29514757,0.39370306,0.03704693,0.10074176,0.06473391,0.02109146,0.29805427,0.15040266,0.01173998,0.03166623
4.30115058,0.36913637,0.03320554,0.09545305,0.06134023,0.02005439,0.28355723,0.14061446,0.01061021,0.03172891
4.30715358,0.34687103,0.02961672,0.09061884,0.05847081,0.01911428,0.27069383,0.13163529,0.00953586,0.03203798
4.31315658,0.32711387,0.02629007,0.08630466,0.05615981,0.01828593,0.25965066,0.12353459,0.00852838,0.03260131
4.31915958,0.31001402,0.02323224,0.08255920,0.05443389,0.01758066,0.25056077,0.11635959,0.00759748,0.03341964
4.32516258,0.29566175,0.02044714,0.07941341,0.05331256,0.01700615,0.24350219,0.11013443,0.00675121,0.03448615
4.33116558,0.28408940,0.01793609,0.07688030,0.05280882,0.01656637,0.23849845,0.10486004,0.00599611,0.03578635
4.33716858,0.27527422,0.01569818,0.07495538,0.05293006,0.01626171,0.23552101,0.10051483,0.00533747,0.03729821
4.34317159,0.26914322,0.01373054,0.07361771,0.05367924,0.01608920,0.23449351,0.09705606,0.00477950,0.03899258
4.34917459,0.26557958,0.01202879,0.07283154,0.05505626,0.01604283,0.23529758,0.09442204,0.00432562,0.04083382
4.35517759,0.26443050,0.01058735,0.07254847,0.05705944,0.01611402,0.23778010,0.09253479,0.00397870,0.04278077
4.36118059,0.26551604,0.00939990,0.07271002,0.05968704,0.01629213,0.24176155,0.09130329,0.00374130,0.04478790
4.36718359,0.26863857,0.00845969,0.07325045,0.06293873,0.01656501,0.24704509,0.09062718,0.00361586,0.04680671
4.37318659,0.27359254,0.00775986,0.07409994,0.06681690,0.01691962,0.25342608,0.09040059,0.00360482,0.04878721
4.37918959,0.28017394,0.00729371,0.07518771,0.07132767,0.01734262,0.26070171,0.09051623,0.00371076,0.05067960
4.38519260,0.28818920,0.00705480,0.07644521,0.07648164,0.01782094,0.26868023,0.09086937,0.00393638,0.05243590
4.39119560,0.29746310,0.00703705,0.07780919,0.08229407,0.01834229,0.27718955,0.09136172,0.00428447,0.05401165
4.39719860,0.30784531,0.00723466,0.07922444,0.08878465,0.01889561,0.28608486,0.09190503,0.00475780,0.05536741
4.40320160,0.31921533,0.00764202,0.08064630,0.09597665,0.01947144,0.29525494,0.09242428,0.00535892,0.05647024
4.40920460,0.33148556,0.00825340,0.08204270,0.10389554,0.02006212,0.30462693,0.09286039,0.00608994,0.05729482
4.41520760,0.34460252,0.00906268,0.08339571,0.11256705,0.02066196,0.31416938,0.09317239,0.00695221,0.05782445
4.42121061,0.35854603,0.01006293,0.08470259,0.12201470,0.02126724,0.32389358,0.09333884,0.00794602,0.05805164
4.42721361,0.37332659,0.01124600,0.08597625,0.13225702,0.02187608,0.33385296,0.09335874,0.00907026,0.05797842
4.43321661,0.38898106,0.01260207,0.08724520,0.14330436,0.02248826,0.34414077,0.09325165,0.01032206,0.05761634
4.43921961,0.40556684,0.01411919,0.08855285,0.15515574,0.02310491,0.35488616,0.09305715,0.01169654,0.05698606
4.44522261,0.42315516,0.01578294,0.08995643,0.16779568,0.02372811,0.36624872,0.09283366,0.01318649,0.05611669
4.45122561,0.44182353,0.01757609,0.09152528,0.18119131,0.02436051,0.37841199,0.09265667,0.01478224,0.05504482
4.45722861,0.46164808,0.01947839,0.09333886,0.19528998,0.02500488,0.39157599,0.09261644,0.01647153,0.05381332
4.46323162,0.48269608,0.02146652,0.09548438,0.21001755,0.02566366,0.40594926,0.09281521,0.01823959,0.05246994
4.46923462,0.50501910,0.02351416,0.09805415,0.22527744,0.02633861,0.42174065,0.09336413,0.02006922,0.05106584
4.47523762,0.52864725,0.02559224,0.10114280,0.24095072,0.02703044,0.43915134,0.09437986,0.02194110,0.04965397
4.48124062,0.55358472,0.02766932,0.10484439,0.25689718,0.02773856,0.45836714,0.09598100,0.02383420,0.04828754
4.48724362,0.57980687,0.02971226,0.10924956,0.27295759,0.02846094,0.47955156,0.09828454,0.02572626,0.04701853
4.49324662,0.60725913,0.03168688,0.11444274,0.28895682,0.02919406,0.50283977,0.10140228,0.02759447,0.04589626
4.49924962,0.63585742,0.03355888,0.12049950,0.30470815,0.02993293,0.52833356,0.10543741,0.02941612,0.04496619
4.50525263,0.66549041,0.03529480,0.12748412,0.32001815,0.03067132,0.55609743,0.11048133,0.03116940,0.04426885
4.51125563,0.69602305,0.03686314,0.13544751,0.33469235,0.03140192,0.58615589,0.11661079,0.03283414,0.04383905
4.51725863,0.72730141,0.03823533,0.14442538,0.34854118,0.03211677,0.61849187,0.12388537,0.03439254,0.04370527
4.52326163,0.75915829,0.03938692,0.15443681,0.36138601,0.03280758,0.65304631,0.13234548,0.03582991,0.04388926
4.52926463,0.79141942,0.04029846,0.16548329,0.37306502,0.03346616,0.68971868,0.14201081,0.03713515,0.04440594
4.53526763,0.82390976,0.04095649,0.17754807,0.38343865,0.03408492,0.72836854,0.15287940,0.03830126,0.04526347
4.54127064,0.85645965,0.04135420,0.19059608,0.39239426,0.03465723,0.76881781,0.16492717,0.03932558,0.04646348
4.54727364,0.88891043,0.04149205,0.20457425,0.39985001,0.03517785,0.81085388,0.17810821,0.04020985,0.04800149
4.55327664,0.92111929,0.04137806,0.21941229,0.40575751,0.03564323,0.85423319,0.19235553,0.04096012,0.04986752
4.55927964,0.95296320,0.04102795,0.23502389,0.41010347,0.03605187,0.89868540,0.20758243,0.04158646,0.05204671
4.56528264,0.98434176,0.04046502,0.25130828,0.41290997,0.03640443,0.94391793,0.22368436,0.04210243,0.05452009
4.57128564,1.01517887,0.03971979,0.26815223,0.41423370,0.03670391,0.98962076,0.24054134,0.04252446,0.05726535
4.57728864,1.04542338,0.03882940,0.28543221,0.41416394,0.03695564,1.03547150,0.25802063,0.04287112,0.06025769
4.58329165,1.07504862,0.03783687,0.30301683,0.41281968,0.03716729,1.08114050,0.27597975,0.04316224,0.06347056
4.58929465,1.10405091,0.03679011,0.32076937,0.41034588,0.03734871,1.12629588,0.29426970,0.04341809,0.06687647
4.59529765,1.13244737,0.03574080,0.33855028,0.40690904,0.03751176,1.17060851,0.31273812,0.04365854,0.07044770
4.60130065,1.16027288,0.03474321,0.35621967,0.40269253,0.03767009,1.21375663,0.33123244,0.04390228,0.07415690
4.60730365,1.18757654,0.03385290,0.37363954,0.39789152,0.03783881,1.25542999,0.34960279,0.04416619,0.07797764
4.61330665,1.21441762,0.03312534,0.39067573,0.39270804,0.03803422,1.29533357,0.36770453,0.04446482,0.08188488
4.61930965,1.24086120,0.03261461,0.40719963,0.38734613,0.03827343,1.33319042,0.38540042,0.04481008,0.08585530
4.62531266,1.26697356,0.03237207,0.42308929,0.38200734,0.03857397,1.36874391,0.40256218,0.04521108,0.08986752
4.63131566,1.29281735,0.03244507,0.43823025,0.37688663,0.03895345,1.40175897,0.41907159,0.04567423,0.09390224
4.63731866,1.31844683,0.03287578,0.45251586,0.37216877,0.03942913,1.43202258,0.43482090,0.04620338,0.09794227
4.64332166,1.34390299,0.03370007,0.46584719,0.36802532,0.04001752,1.45934346,0.44971283,0.04680026,0.10197252
4.64932466,1.36920896,0.03494656,0.47813264,0.36461213,0.04073394,1.48355093,0.46365994,0.04746494,0.10597983
4.65532766,1.39436563,0.03663582,0.48928724,0.36206744,0.04159217,1.50449337,0.47658375,0.04819635,0.10995289
4.66133067,1.41934771,0.03877963,0.49923186,0.36051048,0.04260398,1.52203623,0.48841347,0.04899291,0.11388197
4.66733367,1.44410043,0.04138060,0.50789236,0.36004052,0.04377876,1.53605993,0.49908470,0.04985302,0.11775875
4.67333667,1.46853701,0.04443180,0.51519892,0.36073636,0.04512312,1.54645801,0.50853809,0.05077558,0.12157612
4.67933967,1.49253707,0.04791675,0.52108554,0.36265615,0.04664055,1.55313561,0.51671827,0.05176031,0.12532796
4.68534267,1.51594624,0.05180955,0.52549001,0.36583748,0.04833108,1.55600862,0.52357297,0.05280795,0.12900897
4.69134567,1.53857703,0.05607527,0.52835419,0.37029766,0.05019098,1.55500377,0.52905273,0.05392036,0.13261450
4.69734867,1.56021110,0.06067062,0.52962493,0.37603418,0.05221260,1.55005964,0.53311100,0.05510033,0.13614038
4.70335168,1.58060297,0.06554475,0.52925541,0.38302518,0.05438418,1.54112877,0.53570487,0.05635127,0.13958281
4.70935468,1.59948514,0.07064038,0.52720701,0.39123004,0.05668980,1.52818077,0.53679633,0.05767677,0.14293817
4.71535768,1.61657451,0.07589509,0.52345152,0.40058990,0.05910945,1.51120632,0.53635406,0.05907999,0.14620289
4.72136068,1.63158005,0.08124274,0.51797375,0.41102820,0.06161916,1.49022192,0.53435556,0.06056293,0.14937322
4.72736368,1.64421117,0.08661513,0.51077420,0.42245123,0.06419132,1.46527489,0.53078964,0.06212575,0.15244502
4.73336668,1.65418689,0.09194361,0.50187164,0.43474866,0.06679499,1.43644852,0.52565897,0.06376596,0.15541351
4.73936968,1.66124510,0.09716086,0.49130561,0.44779410,0.06939651,1.40386679,0.51898253,0.06547782,0.15827291
4.74537269,1.66515168,0.10220255,0.47913835,0.46144580,0.07196006,1.36769838,0.51079789,0.06725167,0.16101615
4.75137569,1.66570916,0.10700900,0.46545624,0.47554751,0.07444841,1.32815949,0.50116291,0.06907355,0.16363454
4.75737869,1.66276433,0.11152661,0.45037039,0.48992951,0.07682373,1.28551521,0.49015695,0.07092494,0.16611740
4.76338169,1.65621472,0.11570922,0.43401647,0.50441013,0.07904847,1.24007924,0.47788125,0.07278273,0.16845184
4.76938469,1.64601344,0.11951910,0.41655351,0.51879748,0.08108628,1.19221163,0.46445855,0.07461944,0.17062254
4.77538769,1.63217235,0.12292776,0.39816181,0.53289173,0.08290293,1.14231468,0.45003180,0.07640363,0.17261169
4.78139070,1.61476328,0.12591645,0.37903988,0.54648791,0.08446717,1.09082695,0.43476197,0.07810064,0.17439906
4.78739370,1.59391738,0.12847622,0.35940060,0.55937916,0.08575166,1.03821554,0.41882510,0.07967342,0.17596224
4.79339670,1.56982249,0.13060783,0.33946660,0.57136043,0.08673364,0.98496701,0.40240864,0.08108363,0.17727708
4.79939970,1.54271883,0.13232117,0.31946518,0.58223262,0.08739562,0.93157716,0.38570712,0.08229287,0.17831826
4.80540270,1.51289292,0.13363449,0.29962285,0.59180697,0.08772584,0.87854019,0.36891754,0.08326399,0.17906014
4.81140570,1.48067021,0.13457331,0.28015976,0.59990959,0.08771865,0.82633765,0.35223446,0.08396237,0.17947759
4.81740870,1.44640655,0.13516907,0.26128424,0.60638589,0.08737458,0.77542753,0.33584505,0.08435731,0.17954703
4.82341171,1.41047875,0.13545768,0.24318766,0.61110477,0.08670036,0.72623415,0.31992438,0.08442324,0.17924751
4.82941471,1.37327478,0.13547784,0.22603978,0.61396231,0.08570862,0.67913902,0.30463101,0.08414080,0.17856168
4.83541771,1.33518362,0.13526937,0.20998485,0.61488482,0.08441756,0.63447311,0.29010310,0.08349775,0.17747678
4.84142071,1.29658537,0.13487152,0.19513841,0.61383095,0.08285025,0.59251082,0.27645517,0.08248966,0.17598545
4.84742371,1.25784180,0.13432128,0.18158520,0.61079288,0.08103399,0.55346575,0.26377568,0.08112033,0.17408634
4.85342671,1.21928769,0.13365192,0.16937783,0.60579636,0.07899946,0.51748846,0.25212533,0.07940194,0.17178445
4.85942971,1.18122329,0.13289163,0.15853666,0.59889976,0.07677978,0.48466610,0.24153637,0.07735487,0.16909135
4.86543272,1.14390815,0.13206246,0.14905051,0.59019195,0.07440960,0.45502406,0.23201273,0.07500731,0.16602497
4.87143572,1.10755648,0.13117949,0.14087837,0.57978935,0.07192416,0.42852923,0.22353102,0.07239461,0.16260924
4.87743872,1.07233445,0.13025045,0.13395191,0.56783216,0.06935840,0.40509492,0.21604243,0.06955833,0.15887354
4.88344172,1.03835926,0.12927555,0.12817877,0.55448011,0.06674620,0.38458708,0.20947527,0.06654519,0.15485187
4.88944472,1.00570031,0.12824776,0.12344636,0.53990790,0.06411970,0.36683157,0.20373828,0.06340586,0.15058204
4.89544772,0.97438234,0.12715349,0.11962617,0.52430061,0.06150875,0.35162214,0.19872442,0.06019362,0.14610472
4.90145073,0.94439035,0.12597351,0.11657836,0.50784936,0.05894057,0.33872893,0.19431512,0.05696307,0.14146252
4.90745373,0.91567630,0.12468426,0.11415643,0.49074740,0.05643956,0.32790706,0.19038471,0.05376876,0.13669920
4.91345673,0.88816710,0.12325935,0.11221194,0.47318682,0.05402723,0.31890501,0.18680509,0.05066396,0.13185889
4.91945973,0.86177367,0.12167130,0.11059898,0.45535599,0.05172236,0.31147262,0.18345027,0.04769949,0.12698556
4.92546273,0.83640052,0.11989327,0.10917836,0.43743775,0.04954119,0.30536834,0.18020070,0.04492267,0.12212257
4.93146573,0.81195536,0.11790091,0.10782135,0.41960836,0.04749777,0.30036557,0.17694733,0.04237646,0.11731245
4.93746873,0.78835830,0.11567405,0.10641283,0.40203703,0.04560432,0.29625785,0.17359508,0.04009873,0.11259675
4.94347174,0.76555005,0.11319824,0.10485391,0.38488598,0.04387168,0.29286281,0.17006570,0.03812169,0.10801600
4.94947474,0.74349856,0.11046598,0.10306374,0.36831075,0.04230964,0.29002485,0.16629995,0.03647151,0.10360975
4.95547774,0.72220394,0.10747771,0.10098067,0.35246054,0.04092728,0.28761632,0.16225894,0.03516810,0.09941657
4.96148074,0.70170100,0.10424231,0.09856266,0.33747848,0.03973321,0.28553752,0.15792460,0.03422495,0.09547401
4.96748374,0.68205950,0.10077730,0.09578703,0.32350141,0.03873570,0.28371539,0.15329933,0.03364916,0.09181840
4.97348674,0.66338192,0.09710849,0.09264948,0.31065924,0.03794264,0.28210102,0.14840481,0.03344155,0.08848458
4.97948974,0.64579888,0.09326932,0.08916262,0.29907364,0.03736144,0.28066640,0.14328006,0.03359684,0.08550540
4.98549275,0.62946241,0.08929978,0.08535395,0.28885606,0.03699877,0.27940030,0.13797880,0.03410388,0.08291103
4.99149575,0.61453751,0.08524503,0.08126347,0.28010511,0.03686019,0.27830382,0.13256633,0.03494599,0.08072817
4.99749875,0.60119251,0.08115377,0.07694110,0.27290343,0.03694969,0.27738572,0.12711600,0.03610126,0.07897904
5.00350175,0.58958871,0.07707649,0.07244384,0.26731422,0.03726925,0.27665779,0.12170544,0.03754298,0.07768037
5.00950475,0.57987003,0.07306360,0.06783304,0.26337760,0.03781835,0.27613065,0.11641286,0.03924009,0.07684229
5.01550775,0.57215336,0.06916367,0.06317166,0.26110717,0.03859350,0.27581003,0.11131336,0.04115762,0.07646739
5.02151076,0.56652017,0.06542176,0.05852183,0.26048699,0.03958795,0.27569387,0.10647559,0.04325728,0.07654983
5.02751376,0.56300992,0.06187798,0.05394257,0.26146931,0.04079143,0.27577031,0.10195895,0.04549806,0.07707470
5.03351676,0.56161585,0.05856629,0.04948799,0.26397327,0.04219013,0.27601666,0.09781117,0.04783690,0.07801770
5.03951976,0.56228343,0.05551371,0.04520577,0.26788484,0.04376685,0.27639943,0.09406675,0.05022944,0.07934518
5.04552276,0.56491157,0.05273980,0.04113616,0.27305814,0.04550134,0.27687535,0.09074592,0.05263086,0.08101454
5.05152576,0.56935675,0.05025659,0.03731127,0.27931822,0.04737087,0.27739332,0.08785447,0.05499674,0.08297507
5.05752876,0.57543974,0.04806876,0.03375489,0.28646528,0.04935103,0.27789710,0.08538420,0.05728401,0.08516924
5.06353177,0.58295469,0.04617428,0.03048257,0.29428026,0.05141658,0.27832865,0.08331402,0.05945189,0.08753430
5.06953477,0.59167995,0.04456522,0.02750212,0.30253153,0.05354258,0.27863184,0.08161168,0.06146288,0.09000426
5.07553777,0.60139020,0.04322880,0.02481421,0.31098250,0.05570547,0.27875625,0.08023581,0.06328367,0.09251208
5.08154077,0.61186885,0.04214860,0.02241338,0.31939976,0.05788422,0.27866092,0.07913844,0.06488603,0.09499200
5.08754377,0.62292027,0.04130581,0.02028898,0.32756130,0.06006138,0.27831769,0.07826758,0.06624756,0.09738191
5.09354677,0.63438073,0.04068048,0.01842631,0.33526443,0.06222398,0.27771402,0.07756988,0.06735235,0.09962559
5.09954977,0.64612749,0.04025267,0.01680770,0.34233301,0.06436428,0.27685490,0.07699317,0.06819133,0.10167475
5.10555278,0.65808536,0.04000347,0.01541359,0.34862351,0.06648014,0.27576398,0.07648880,0.06876260,0.10349071
5.11155578,0.67022998,0.03991575,0.01422353,0.35402955,0.06857519,0.27448344,0.07601357,0.06907132,0.10504565
5.11755878,0.68258780,0.03997475,0.01321702,0.35848471,0.07065850,0.27307294,0.07553132,0.06912950,0.10632334
5.12356178,0.69523220,0.04016831,0.01237428,0.36196335,0.07274400,0.27160737,0.07501395,0.06895544,0.10731930
5.12956478,0.70827617,0.04048687,0.01167685,0.36447942,0.07484941,0.27017359,0.07444200,0.06857291,0.10804035
5.13556778,0.72186155,0.04092323,0.01110804,0.36608329,0.07699499,0.26886636,0.07380467,0.06801019,0.10850366
5.14157079,0.73614563,0.04147198,0.01065328,0.36685676,0.07920182,0.26778354,0.07309939,0.06729883,0.10873517
5.14757379,0.75128554,0.04212881,0.01030036,0.36690647,0.08149006,0.26702094,0.07233098,0.06647232,0.10876769
5.15357679,0.76742159,0.04288970,0.01003955,0.36635625,0.08387700,0.26666695,0.07151045,0.06556460,0.10863856
5.15957979,0.78466040,0.04374993,0.00986367,0.36533861,0.08637515,0.26679753,0.07065360,0.06460866,0.10838722
5.16558279,0.80305909,0.04470322,0.00976821,0.36398612,0.08899047,0.26747152,0.06977945,0.06363514,0.10805265
5.17158579,0.82261135,0.04574081,0.00975129,0.36242293,0.09172084,0.26872694,0.06890874,0.06267097,0.10767095
5.17758879,0.84323670,0.04685078,0.00981380,0.36075720,0.09455486,0.27057830,0.06806245,0.06173835,0.10727314
5.18359180,0.86477360,0.04801750,0.00995955,0.35907464,0.09747118,0.27301535,0.06726054,0.06085387,0.10688337
5.18959480,0.88697720,0.04922127,0.01019540,0.35743374,0.10043825,0.27600320,0.06652105,0.06002793,0.10651761
5.19559780,0.90952212,0.05043838,0.01053163,0.35586278,0.10341472,0.27948423,0.06585948,0.05926451,0.10618286
5.20160080,0.93201040,0.05164129,0.01098223,0.35435899,0.10635040,0.28338143,0.06528855,0.05856126,0.10587701
5.20760380,0.95398445,0.05279916,0.01156542,0.35288970,0.10918781,0.28760336,0.06481842,0.05790990,0.10558937
5.21360680,0.97494455,0.05387868,0.01230412,0.35139553,0.11186418,0.29205039,0.06445731,0.05729698,0.10530166
5.21960980,0.99437008,0.05484504,0.01322649,0.34979531,0.11431393,0.29662201,0.06421234,0.05670481,0.10498966
5.22561281,1.01174350,0.05566314,0.01436653,0.34799253,0.11647143,0.30122482,0.06409080,0.05611272,0.10462522
5.23161581,1.02657579,0.05629884,0.01576458,0.34588271,0.11827393,0.30578084,0.06410152,0.05549835,0.10417857
5.23761881,1.03843211,0.05672034,0.01746775,0.34336146,0.11966453,0.31023561,0.06425634,0.05483910,0.10362077
5.24362181,1.04695617,0.05689944,0.01953022,0.34033258,0.12059492,0.31456572,0.06457154,0.05411348,0.10292629
5.24962481,1.05189197,0.05681275,0.02201336,0.33671570,0.12102796,0.31878518,0.06506920,0.05330250,0.10207525
5.25562781,1.05310168,0.05644267,0.02498552,0.33245307,0.12093972,0.32295030,0.06577819,0.05239076,0.10105555
5.26163082,1.05057855,0.05577823,0.02852164,0.32751505,0.12032098,0.32716268,0.06673491,0.05136745,0.09986451
5.26763382,1.04445410,0.05481561,0.03270233,0.32190396,0.11917814,0.33156999,0.06798356,0.05022701,0.09850999
5.27363682,1.03499896,0.05355835,0.03761273,0.31565613,0.11753340,0.33636444,0.06957589,0.04896951,0.09701097
5.27963982,1.02261733,0.05201732,0.04334082,0.30884192,0.11542422,0.34177872,0.07157045,0.04760074,0.09539748
5.28564282,1.00783506,0.05021034,0.04997532,0.30156389,0.11290212,0.34807962,0.07403126,0.04613202,0.09370994
5.29164582,0.99128202,0.04816157,0.05760326,0.29395306,0.11003082,0.35555936,0.07702601,0.04457964,0.09199789
5.29764882,0.97366943,0.04590067,0.06630704,0.28616364,0.10688385,0.36452499,0.08062371,0.04296413,0.09031820
5.30365183,0.95576320,0.04346175,0.07616130,0.27836642,0.10354179,0.37528624,0.08489202,0.04130931,0.08873289
5.30965483,0.93835467,0.04088219,0.08722939,0.27074129,0.10008915,0.38814229,0.08989418,0.03964116,0.08730660
5.31565783,0.92223000,0.03820147,0.09955989,0.26346928,0.09661120,0.40336806,0.09568588,0.03798667,0.08610385
5.32166083,0.90813969,0.03545991,0.11318299,0.25672450,0.09319078,0.42120054,0.10231196,0.03637263,0.08518633
5.32766383,0.89676964,0.03269748,0.12810703,0.25066662,0.08990536,0.44182585,0.10980327,0.03482449,0.08461019
