energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
-2.59029515,3.40326520,0.09648423,0.00000000,0.33623970,2.73136863,0.10950239,0.59263832
-2.58429215,3.43949474,0.09670557,0.00000000,0.34446059,2.73982130,0.11155498,0.61656525
-2.57828914,3.46215197,0.09656939,0.00000000,0.35188132,2.73630364,0.11297803,0.63887724
-2.57228614,3.47132552,0.09608556,0.00000000,0.35848602,2.72105968,0.11374836,0.65943611
-2.56628314,3.46741840,0.09527201,0.00000000,0.36427507,2.69460356,0.11385604,0.67814545
-2.56028014,3.45113042,0.09415399,0.00000000,0.36926366,2.65770207,0.11330465,0.69495044
-2.55427714,3.42342909,0.09276299,0.00000000,0.37347974,2.61134799,0.11211104,0.70983571
-2.54827414,3.38551044,0.09113559,0.00000000,0.37696143,2.55672529,0.11030460,0.72282140
-2.54227114,3.33875156,0.08931204,0.00000000,0.37975414,2.49516803,0.10792613,0.73395752
-2.53626813,3.28465708,0.08733488,0.00000000,0.38190749,2.42811453,0.10502641,0.74331714
-2.53026513,3.22480232,0.08524746,0.00000000,0.38347224,2.35705911,0.10166430,0.75098872
-2.52426213,3.16077581,0.08309268,0.00000000,0.38449748,2.28350368,0.09790483,0.75706809
-2.51825913,3.09412411,0.08091184,0.00000000,0.38502829,2.20891121,0.09381706,0.76165068
-2.51225613,3.02630147,0.07874368,0.00000000,0.38510386,2.13466326,0.08947198,0.76482438
-2.50625313,2.95862670,0.07662371,0.00000000,0.38475648,2.06202342,0.08494044,0.76666363
-2.50025013,2.89224915,0.07458386,0.00000000,0.38401122,1.99210786,0.08029129,0.76722497
-2.49424712,2.82812515,0.07265239,0.00000000,0.38288649,1.92586418,0.07558977,0.76654458
-2.48824412,2.76700544,0.07085404,0.00000000,0.38139541,1.86405896,0.07089609,0.76463770
-2.48224112,2.70943387,0.06921049,0.00000000,0.37954782,1.80727393,0.06626447,0.76150018
-2.47623812,2.65575646,0.06774094,0.00000000,0.37735299,1.75591037,0.06174243,0.75711196
-2.47023512,2.60613983,0.06646286,0.00000000,0.37482261,1.71020079,0.05737044,0.75144228
-2.46423212,2.56059718,0.06539274,0.00000000,0.37197400,1.67022646,0.05318187,0.74445624
-2.45822911,2.51901971,0.06454683,0.00000000,0.36883322,1.63593943,0.04920331,0.73612227
-2.45222611,2.48121120,0.06394178,0.00000000,0.36543787,1.60718723,0.04545500,0.72642009
-2.44622311,2.44692333,0.06359507,0.00000000,0.36183930,1.58373847,0.04195157,0.71534847
-2.44022011,2.41588938,0.06352519,0.00000000,0.35810405,1.56530777,0.03870281,0.70293237
-2.43421711,2.38785426,0.06375161,0.00000000,0.35431435,1.55157846,0.03571459,0.68922891
-2.42821411,2.36259905,0.06429431,0.00000000,0.35056754,1.54222181,0.03298972,0.67433183
-2.42221111,2.33995875,0.06517314,0.00000000,0.34697434,1.53691196,0.03052884,0.65837395
-2.41620810,2.31983260,0.06640676,0.00000000,0.34365607,1.53533606,0.02833120,0.64152757
-2.41020510,2.30218646,0.06801145,0.00000000,0.34074080,1.53719932,0.02639531,0.62400265
-2.40420210,2.28704782,0.06999962,0.00000000,0.33835865,1.54222548,0.02471947,0.60604280
-2.39819910,2.27449408,0.07237830,0.00000000,0.33663646,1.55015306,0.02330214,0.58791924
-2.39219610,2.26463536,0.07514762,0.00000000,0.33569201,1.56072836,0.02214221,0.56992310
-2.38619310,2.25759345,0.07829933,0.00000000,0.33562825,1.57369630,0.02123898,0.55235624
-2.38019010,2.25347853,0.08181558,0.00000000,0.33652770,1.58879020,0.02059214,0.53552132
-2.37418709,2.25236568,0.08566799,0.00000000,0.33844740,1.60572172,0.02020152,0.51971122
-2.36818409,2.25427274,0.08981720,0.00000000,0.34141479,1.62417211,0.02006682,0.50519876
-2.36218109,2.25914141,0.09421274,0.00000000,0.34542468,1.64378579,0.02018716,0.49222682
-2.35617809,2.26682284,0.09879365,0.00000000,0.35043761,1.66416692,0.02056065,0.48099960
-2.35017509,2.27706879,0.10348954,0.00000000,0.35637971,1.68487963,0.02118390,0.47167526
-2.34417209,2.28952904,0.10822227,0.00000000,0.36314426,1.70545207,0.02205156,0.46436037
-2.33816908,2.30375541,0.11290823,0.00000000,0.37059482,1.72538425,0.02315581,0.45910633
-2.33216608,2.31921213,0.11746104,0.00000000,0.37857000,1.74415942,0.02448597,0.45590799
-2.32616308,2.33529223,0.12179470,0.00000000,0.38688962,1.76125840,0.02602817,0.45470449
-2.32016008,2.35133903,0.12582707,0.00000000,0.39536220,1.77617619,0.02776508,0.45538222
-2.31415708,2.36667173,0.12948345,0.00000000,0.40379335,1.78844000,0.02967576,0.45777986
-2.30815408,2.38061387,0.13270022,0.00000000,0.41199483,1.79762785,0.03173565,0.46169524
-2.30215108,2.39252325,0.13542835,0.00000000,0.41979391,1.80338664,0.03391666,0.46689371
-2.29614807,2.40182203,0.13763655,0.00000000,0.42704267,1.80544905,0.03618741,0.47311770
-2.29014507,2.40802550,0.13931403,0.00000000,0.43362676,1.80364834,0.03851361,0.48009720
-2.28414207,2.41076849,0.14047270,0.00000000,0.43947336,1.79793033,0.04085854,0.48756046
-2.27813907,2.40982797,0.14114855,0.00000000,0.44455793,1.78836211,0.04318372,0.49524489
-2.27213607,2.40514110,0.14140234,0.00000000,0.44890930,1.77513700,0.04544961,0.50290737
-2.26613307,2.39681780,0.14131939,0.00000000,0.45261307,1.75857555,0.04761642,0.51033378
-2.26013007,2.38514715,0.14100840,0.00000000,0.45581277,1.73912235,0.04964507,0.51734730
-2.25412706,2.37059731,0.14059940,0.00000000,0.45870886,1.71733871,0.05149804,0.52381519
-2.24812406,2.35380849,0.14024084,0.00000000,0.46155533,1.69389124,0.05314033,0.52965358
-2.24212106,2.33557908,0.14009568,0.00000000,0.46465381,1.66953654,0.05454040,0.53483031
-2.23611806,2.31684493,0.14033693,0.00000000,0.46834545,1.64510225,0.05567097,0.53936544
-2.23011506,2.29865215,0.14114229,0.00000000,0.47300041,1.62146472,0.05650976,0.54332937
-2.22411206,2.28212386,0.14268848,0.00000000,0.47900539,1.59952390,0.05704018,0.54683871
-2.21810905,2.26842180,0.14514505,0.00000000,0.48674940,1.58017580,0.05725172,0.55004983
-2.21210605,2.25870363,0.14866805,0.00000000,0.49660822,1.56428330,0.05714026,0.55315037
-2.20610305,2.25407724,0.15339372,0.00000000,0.50892790,1.55264596,0.05670820,0.55634899
-2.20010005,2.25555336,0.15943232,0.00000000,0.52400807,1.54596970,0.05596431,0.55986374
-2.19409705,2.26399840,0.16686249,0.00000000,0.54208548,1.54483738,0.05492343,0.56390947
-2.18809405,2.28008904,0.17572611,0.00000000,0.56331847,1.54968135,0.05360603,0.56868493
-2.18209105,2.30427076,0.18602420,0.00000000,0.58777323,1.56075898,0.05203750,0.57435996
-2.17608804,2.33672219,0.19771375,0.00000000,0.61541230,1.57813256,0.05024736,0.58106362
-2.17008504,2.37732722,0.21070589,0.00000000,0.64608616,1.60165446,0.04826841,0.58887360
-2.16408204,2.42565669,0.22486547,0.00000000,0.67952842,1.63095877,0.04613568,0.59780775
-2.15807904,2.48096123,0.24001217,0.00000000,0.71535503,1.66546024,0.04388550,0.60781804
-2.15207604,2.54217622,0.25592327,0.00000000,0.75306804,1.70436108,0.04155453,0.61878746
-2.14607304,2.60793973,0.27233800,0.00000000,0.79206381,1.74666610,0.03917879,0.63053011
-2.14007004,2.67662334,0.28896344,0.00000000,0.83164590,1.79120601,0.03679289,0.64279467
-2.13406703,2.74637551,0.30548193,0.00000000,0.87104221,1.83666862,0.03442930,0.65527119
-2.12806403,2.81517601,0.32155966,0.00000000,0.90942594,1.88163693,0.03211784,0.66760095
-2.12206103,2.88089995,0.33685624,0.00000000,0.94593973,1.92463305,0.02988528,0.67938916
-2.11605803,2.94138868,0.35103494,0.00000000,0.97972208,1.96416617,0.02775509,0.69021983
-2.11005503,2.99452495,0.36377310,0.00000000,1.00993502,1.99878291,0.02574744,0.69967226
-2.10405203,3.03830889,0.37477251,0.00000000,1.03579188,2.02711765,0.02387927,0.70733826
-2.09804902,3.07093167,0.38376915,0.00000000,1.05658398,2.04794097,0.02216449,0.71283951
-2.09204602,3.09084317,0.39054189,0.00000000,1.07170507,2.06020372,0.02061435,0.71584388
-2.08604302,3.09681080,0.39491993,0.00000000,1.08067249,2.06307483,0.01923777,0.71608023
-2.08004002,3.08796640,0.39678847,0.00000000,1.08314388,2.05597112,0.01804182,0.71335073
-2.07403702,3.06383916,0.39609242,0.00000000,1.07892896,2.03857757,0.01703211,0.70754019
-2.06803402,3.02437287,0.39283799,0.00000000,1.06799560,2.01085724,0.01621320,0.69862184
-2.06203102,2.96992685,0.38709214,0.00000000,1.05047011,1.97305036,0.01558891,0.68665939
-2.05602801,2.90126054,0.37897977,0.00000000,1.02663168,1.92566269,0.01516259,0.67180522
-2.05002501,2.81950255,0.36867900,0.00000000,0.99690135,1.86944392,0.01493725,0.65429477
-2.04402201,2.72610596,0.35641454,0.00000000,0.96182596,1.80535706,0.01491560,0.63443748
-2.03801901,2.62279201,0.34244968,0.00000000,0.92205814,1.73454064,0.01509997,0.61260475
-2.03201601,2.51148507,0.32707710,0.00000000,0.87833303,1.65826538,0.01549218,0.58921556
-2.02601301,2.39424213,0.31060904,0.00000000,0.83144302,1.57788766,0.01609319,0.56472036
-2.02001001,2.27318000,0.29336718,0.00000000,0.78221163,1.49480188,0.01690287,0.53958421
-2.01400700,2.15040365,0.27567271,0.00000000,0.73146762,1.41039380,0.01791957,0.51426970
-2.00800400,2.02793884,0.25783697,0.00000000,0.68002044,1.32599713,0.01913976,0.48922077
-2.00200100,1.90767167,0.24015303,0.00000000,0.62863803,1.24285480,0.02055769,0.46484781
-1.99599800,1.79129754,0.22288844,0.00000000,0.57802756,1.16208654,0.02216512,0.44151489
-1.98999500,1.68028090,0.20627951,0.00000000,0.52881995,1.08466377,0.02395108,0.41952951
-1.98399200,1.57582715,0.19052701,0.00000000,0.48155826,1.01139220,0.02590179,0.39913518
-1.97798899,1.47886682,0.17579367,0.00000000,0.43669028,0.94290255,0.02800070,0.38050710
-1.97198599,1.39005187,0.16220306,0.00000000,0.39456524,0.87964882,0.03022867,0.36375086
-1.96598299,1.30976323,0.14984010,0.00000000,0.35543420,0.82191376,0.03256427,0.34890417
-1.95997999,1.23812828,0.13875285,0.00000000,0.31945401,0.76982041,0.03498423,0.33594112
-1.95397699,1.17504648,0.12895537,0.00000000,0.28669401,0.72334857,0.03746402,0.32477890
-1.94797399,1.12022115,0.12043147,0.00000000,0.25714513,0.68235494,0.03997843,0.31528624
-1.94197099,1.07319538,0.11313908,0.00000000,0.23073049,0.64659554,0.04250232,0.30729318
-1.93596798,1.03338972,0.10701490,0.00000000,0.20731714,0.61574890,0.04501126,0.30060162
-1.92996498,1.00013984,0.10197924,0.00000000,0.18672800,0.58943905,0.04748223,0.29499602
-1.92396198,0.97273214,0.09794065,0.00000000,0.16875378,0.56725692,0.04989415,0.29025385
-1.91795898,0.95043587,0.09480024,0.00000000,0.15316414,0.54877938,0.05222839,0.28615514
-1.91195598,0.93253054,0.09245554,0.00000000,0.13971788,0.53358521,0.05446900,0.28249100
-1.90595298,0.91832779,0.09080378,0.00000000,0.12817186,0.52126766,0.05660293,0.27907050
-1.89994997,0.90718735,0.08974451,0.00000000,0.11828835,0.51144335,0.05861993,0.27572601
-1.89394697,0.89852705,0.08918157,0.00000000,0.10984098,0.50375756,0.06051230,0.27231670
-1.88794397,0.89182727,0.08902440,0.00000000,0.10261904,0.49788637,0.06227455,0.26873027
-1.88194097,0.88663037,0.08918881,0.00000000,0.09643041,0.49353590,0.06390281,0.26488311
-1.87593797,0.88253613,0.08959721,0.00000000,0.09110316,0.49043945,0.06539422,0.26071888
-1.86993497,0.87919414,0.09017844,0.00000000,0.08648601,0.48835298,0.06674626,0.25620595
-1.86393197,0.87629437,0.09086740,0.00000000,0.08244791,0.48704994,0.06795606,0.25133389
-1.85792896,0.87355706,0.09160441,0.00000000,0.07887691,0.48631586,0.06901980,0.24610941
-1.85192596,0.87072293,0.09233460,0.00000000,0.07567853,0.48594345,0.06993220,0.24055192
-1.84592296,0.86754476,0.09300729,0.00000000,0.07277383,0.48572882,0.07068621,0.23468929
-1.83991996,0.86378110,0.09357558,0.00000000,0.07009745,0.48546905,0.07127283,0.22855379
-1.83391696,0.85919252,0.09399600,0.00000000,0.06759558,0.48496149,0.07168120,0.22217862
-1.82791396,0.85354078,0.09422850,0.00000000,0.06522411,0.48400484,0.07189892,0.21559521
-1.82191096,0.84659094,0.09423662,0.00000000,0.06294707,0.48240195,0.07191246,0.20883121
-1.81590795,0.83811610,0.09398783,0.00000000,0.06073523,0.47996421,0.07170792,0.20190943
-1.80990495,0.82790447,0.09345408,0.00000000,0.05856508,0.47651711,0.07127181,0.19484754
-1.80390195,0.81576801,0.09261248,0.00000000,0.05641810,0.47190663,0.07059195,0.18765846
-1.79789895,0.80155210,0.09144603,0.00000000,0.05428019,0.46600609,0.06965841,0.18035149
-1.79189595,0.78514534,0.08994430,0.00000000,0.05214141,0.45872279,0.06846440,0.17293368
-1.78589295,0.76648881,0.08810405,0.00000000,0.04999588,0.45000413,0.06700707,0.16541162
-1.77988994,0.74558403,0.08592974,0.00000000,0.04784175,0.43984276,0.06528816,0.15779324
-1.77388694,0.72249899,0.08343379,0.00000000,0.04568128,0.42828039,0.06331445,0.15008951
-1.76788394,0.69737197,0.08063661,0.00000000,0.04352095,0.41541000,0.06109802,0.14231597
-1.76188094,0.67041266,0.07756643,0.00000000,0.04137147,0.40137639,0.05865618,0.13449384
-1.75587794,0.64190056,0.07425877,0.00000000,0.03924791,0.38637493,0.05601128,0.12665077
-1.74987494,0.61218086,0.07075581,0.00000000,0.03716963,0.37064862,0.05319013,0.11882109
-1.74387194,0.58165778,0.06710538,0.00000000,0.03516021,0.35448366,0.05022339,0.11104563
-1.73786893,0.55078603,0.06335990,0.00000000,0.03324735,0.33820373,0.04714463,0.10337113
-1.73186593,0.52006060,0.05957514,0.00000000,0.03146270,0.32216324,0.04398939,0.09584926
-1.72586293,0.49000565,0.05580896,0.00000000,0.02984163,0.30674001,0.04079412,0.08853543
-1.71985993,0.46116280,0.05211993,0.00000000,0.02842302,0.29232750,0.03759512,0.08148737
-1.71385693,0.43407962,0.04856616,0.00000000,0.02724907,0.27932714,0.03442750,0.07476371
-1.70785393,0.40929852,0.04520408,0.00000000,0.02636506,0.26814078,0.03132427,0.06842251
-1.70185093,0.38734666,0.04208739,0.00000000,0.02581914,0.25916377,0.02831551,0.06252000
-1.69584792,0.36872698,0.03926623,0.00000000,0.02566219,0.25277855,0.02542773,0.05710940
-1.68984492,0.35391064,0.03678642,0.00000000,0.02594759,0.24934902,0.02268338,0.05224003
-1.68384192,0.34333083,0.03468892,0.00000000,0.02673105,0.24921562,0.02010054,0.04795665
-1.67783892,0.33737804,0.03300950,0.00000000,0.02807033,0.25269114,0.01769281,0.04429903
-1.67183592,0.33639636,0.03177849,0.00000000,0.03002491,0.26005712,0.01546935,0.04130176
-1.66583292,0.34068094,0.03102069,0.00000000,0.03265559,0.27156067,0.01343511,0.03899424
-1.65982991,0.35047603,0.03075537,0.00000000,0.03602387,0.28741165,0.01159109,0.03740083
-1.65382691,0.36597347,0.03099636,0.00000000,0.04019121,0.30777989,0.00993481,0.03654104
-1.64782391,0.38731128,0.03175210,0.00000000,0.04521800,0.33279249,0.00846079,0.03642978
-1.64182091,0.41457217,0.03302583,0.00000000,0.05116238,0.36253086,0.00716108,0.03707754
-1.63581791,0.44778158,0.03481561,0.00000000,0.05807877,0.39702754,0.00602578,0.03849056
-1.62981491,0.48690545,0.03711444,0.00000000,0.06601617,0.43626276,0.00504360,0.04067079
-1.62381191,0.53184733,0.03991027,0.00000000,0.07501624,0.48016077,0.00420233,0.04361578
-1.61780890,0.58244519,0.04318603,0.00000000,0.08511129,0.52858598,0.00348935,0.04731839
-1.61180590,0.63846795,0.04691956,0.00000000,0.09632206,0.58133922,0.00289196,0.05176640
-1.60580290,0.69961212,0.05108359,0.00000000,0.10865560,0.63815431,0.00239775,0.05694199
-1.59979990,0.76549874,0.05564575,0.00000000,0.12210316,0.69869518,0.00199490,0.06282121
-1.59379690,0.83567126,0.06056855,0.00000000,0.13663836,0.76255410,0.00167230,0.06937337
-1.58779390,0.90959466,0.06580953,0.00000000,0.15221569,0.82925116,0.00141980,0.07656060
-1.58179090,0.98665639,0.07132143,0.00000000,0.16876938,0.89823557,0.00122823,0.08433746
-1.57578789,1.06616943,0.07705254,0.00000000,0.18621298,0.96888904,0.00108945,0.09265077
-1.56978489,1.14737803,0.08294721,0.00000000,0.20443952,1.04053151,0.00099639,0.10143971
-1.56378189,1.22946624,0.08894648,0.00000000,0.22332243,1.11242951,0.00094298,0.11063617
-1.55777889,1.31156938,0.09498895,0.00000000,0.24271729,1.18380710,0.00092414,0.12016552
-1.55177589,1.39278839,0.10101175,0.00000000,0.26246425,1.25385939,0.00093565,0.12994755
-1.54577289,1.47220693,0.10695168,0.00000000,0.28239129,1.32176842,0.00097411,0.13989787
-1.53976988,1.54891054,0.11274647,0.00000000,0.30231800,1.38672089,0.00103683,0.14992949
-1.53376688,1.62200750,0.11833607,0.00000000,0.32205987,1.44792728,0.00112170,0.15995460
-1.52776388,1.69065035,0.12366401,0.00000000,0.34143290,1.50464157,0.00122714,0.16988646
-1.52176088,1.75405735,0.12867856,0.00000000,0.36025814,1.55618084,0.00135195,0.17964132
-1.51575788,1.81153273,0.13333399,0.00000000,0.37836624,1.60194371,0.00149523,0.18914020
-1.50975488,1.86248479,0.13759142,0.00000000,0.39560142,1.64142690,0.00165624,0.19831045
-1.50375188,1.90644083,0.14141958,0.00000000,0.41182489,1.67423900,0.00183435,0.20708703
-1.49774887,1.94305822,0.14479522,0.00000000,0.42691742,1.70011061,0.00202893,0.21541337
-1.49174587,1.97213078,0.14770321,0.00000000,0.44078090,1.71890047,0.00223921,0.22324172
-1.48574287,1.99359030,0.15013631,0.00000000,0.45333887,1.73059712,0.00246428,0.23053313
-1.47973987,2.00750293,0.15209462,0.00000000,0.46453595,1.73531596,0.00270293,0.23725682
-1.47373687,2.01406082,0.15358471,0.00000000,0.47433630,1.73329200,0.00295366,0.24338924
-1.46773387,2.01356946,0.15461855,0.00000000,0.48272117,1.72486861,0.00321458,0.24891274
-1.46173087,2.00643156,0.15521224,0.00000000,0.48968579,1.71048311,0.00348341,0.25381400
-1.45572786,1.99312862,0.15538461,0.00000000,0.49523586,1.69064996,0.00375745,0.25808239
-1.44972486,1.97420118,0.15515593,0.00000000,0.49938394,1.66594263,0.00403360,0.26170844
-1.44372186,1.95022935,0.15454658,0.00000000,0.50214599,1.63697535,0.00430839,0.26468247
-1.43771886,1.92181457,0.15357597,0.00000000,0.50353845,1.60438574,0.00457799,0.26699361
-1.43171586,1.88956404,0.15226174,0.00000000,0.50357598,1.56881941,0.00483837,0.26862929
-1.42571286,1.85407844,0.15061919,0.00000000,0.50227021,1.53091728,0.00508532,0.26957530
-1.41970985,1.81594391,0.14866115,0.00000000,0.49962956,1.49130634,0.00531458,0.26981647
-1.41370685,1.77572828,0.14639816,0.00000000,0.49566006,1.45059412,0.00552198,0.26933786
-1.40770385,1.73398177,0.14383900,0.00000000,0.49036739,1.40936682,0.00570357,0.26812659
-1.40170085,1.69124144,0.14099156,0.00000000,0.48375969,1.36819086,0.00585572,0.26617396
-1.39569785,1.64803878,0.13786391,0.00000000,0.47585111,1.32761728,0.00597529,0.26347797
-1.38969485,1.60490937,0.13446553,0.00000000,0.46666581,1.28818793,0.00605974,0.26004580
-1.38369185,1.56240317,0.13080861,0.00000000,0.45624197,1.25044274,0.00610721,0.25589622
-1.37768884,1.52109427,0.12690933,0.00000000,0.44463564,1.21492651,0.00611661,0.25106176
-1.37168584,1.48158846,0.12278893,0.00000000,0.43192387,1.18219441,0.00608769,0.24559021
-1.36568284,1.44452761,0.11847465,0.00000000,0.41820712,1.15281490,0.00602105,0.23954559
-1.35967984,1.41058953,0.11400022,0.00000000,0.40361038,1.12736920,0.00591812,0.23300828
-1.35367684,1.38048270,0.10940616,0.00000000,0.38828315,1.10644656,0.00578114,0.22607418
-1.34767384,1.35493541,0.10473953,0.00000000,0.37239792,1.09063511,0.00561310,0.21885314
-1.34167084,1.33467923,0.10005338,0.00000000,0.35614739,1.08050801,0.00541760,0.21146640
-1.33566783,1.32042738,0.09540580,0.00000000,0.33974039,1.07660553,0.00519880,0.20404328
-1.32966483,1.31284877,0.09085861,0.00000000,0.32339670,1.07941343,0.00496122,0.19671733
-1.32366183,1.31253890,0.08647578,0.00000000,0.30734108,1.08933892,0.00470963,0.18962194
-1.31765883,1.31998916,0.08232171,0.00000000,0.29179677,1.10668535,0.00444890,0.18288580
-1.31165583,1.33555634,0.07845927,0.00000000,0.27697875,1.13162722,0.00418387,0.17662833
-1.30565283,1.35943411,0.07494802,0.00000000,0.26308717,1.16418700,0.00391916,0.17095541
-1.29964982,1.39162845,0.07184225,0.00000000,0.25030121,1.20421554,0.00365911,0.16595552
-1.29364682,1.43193865,0.06918941,0.00000000,0.23877373,1.25137750,0.00340763,0.16169661
-1.28764382,1.47994561,0.06702859,0.00000000,0.22862682,1.30514321,0.00316815,0.15822377
-1.28164082,1.53500844,0.06538938,0.00000000,0.21994863,1.36478802,0.00294356,0.15555790
-1.27563782,1.59627033,0.06429101,0.00000000,0.21279138,1.42939992,0.00273616,0.15369534
-1.26963482,1.66267396,0.06374187,0.00000000,0.20717086,1.49789557,0.00254767,0.15260860
-1.26363182,1.73298626,0.06373935,0.00000000,0.20306709,1.56904476,0.00237923,0.15224805
-1.25762881,1.80583189,0.06427013,0.00000000,0.20042636,1.64150248,0.00223148,0.15254452
-1.25162581,1.87973412,0.06531073,0.00000000,0.19916430,1.71384770,0.00210454,0.15341269
-1.24562281,1.95316167,0.06682837,0.00000000,0.19916995,1.78462708,0.00199814,0.15475507
-1.23961981,2.02457926,0.06878219,0.00000000,0.20031055,1.85240203,0.00191168,0.15646632
-1.23361681,2.09249981,0.07112456,0.00000000,0.20243676,1.91579680,0.00184428,0.15843784
-1.22761381,2.15553570,0.07380270,0.00000000,0.20538825,1.97354552,0.00179489,0.16056227
-1.22161081,2.21244684,0.07676027,0.00000000,0.20899926,2.02453575,0.00176236,0.16273770
-1.21560780,2.26218300,0.07993914,0.00000000,0.21310395,2.06784661,0.00174550,0.16487145
-1.20960480,2.30391859,0.08328100,0.00000000,0.21754138,2.10277949,0.00174313,0.16688327
-1.20360180,2.33707810,0.08672905,0.00000000,0.22215992,2.12887981,0.00175418,0.16870773
-1.19759880,2.36135100,0.09022947,0.00000000,0.22682097,2.14594881,0.00177763,0.17029577
-1.19159580,2.37669562,0.09373277,0.00000000,0.23140186,2.15404488,0.00181263,0.17161538
-1.18559280,2.38333170,0.09719490,0.00000000,0.23579790,2.15347424,0.00185846,0.17265145
-1.17958979,2.38172251,0.10057819,0.00000000,0.23992357,2.14477188,0.00191454,0.17340471
-1.17358679,2.37254738,0.10385196,0.00000000,0.24371291,2.12867358,0.00198043,0.17389003
-1.16758379,2.35666642,0.10699293,0.00000000,0.24711907,2.10608068,0.00205581,0.17413410
-1.16158079,2.33507931,0.10998538,0.00000000,0.25011325,2.07801965,0.00214045,0.17417267
-1.15557779,2.30888061,0.11282105,0.00000000,0.25268308,2.04559846,0.00223421,0.17404760
-1.14957479,2.27921375,0.11549887,0.00000000,0.25483056,2.00996204,0.00233701,0.17380383
-1.14357179,2.24722625,0.11802446,0.00000000,0.25656983,1.97224922,0.00244884,0.17348644
-1.13756878,2.21402822,0.12040950,0.00000000,0.25792475,1.93355300,0.00256970,0.17313808
-1.13156578,2.18065608,0.12267109,0.00000000,0.25892659,1.89488606,0.00269963,0.17279679
-1.12556278,2.14804296,0.12483090,0.00000000,0.25961184,1.85715274,0.00283872,0.17249436
-1.11955978,2.11699666,0.12691436,0.00000000,0.26002034,1.82112852,0.00298710,0.17225529
-1.11355678,2.08818568,0.12894985,0.00000000,0.26019372,1.78744722,0.00314495,0.17209640
-1.10755378,2.06213318,0.13096787,0.00000000,0.26017415,1.75659588,0.00331254,0.17202701
-1.10155078,2.03921816,0.13300021,0.00000000,0.26000354,1.72891675,0.00349020,0.17204966
-1.09554777,2.01968295,0.13507915,0.00000000,0.25972299,1.70461530,0.00367841,0.17216126
-1.08954477,2.00364552,0.13723664,0.00000000,0.25937256,1.68377303,0.00387773,0.17235455
-1.08354177,1.99111503,0.13950345,0.00000000,0.25899111,1.66636350,0.00408883,0.17261965
-1.07753877,1.98200903,0.14190832,0.00000000,0.25861626,1.65227014,0.00431251,0.17294571
-1.07153577,1.97617059,0.14447703,0.00000000,0.25828432,1.64130422,0.00454962,0.17332236
-1.06553277,1.97338409,0.14723142,0.00000000,0.25803005,1.63322163,0.00480104,0.17374085
-1.05952976,1.97338840,0.15018836,0.00000000,0.25788619,1.62773754,0.00506764,0.17419488
-1.05352676,1.97588694,0.15335874,0.00000000,0.25788279,1.62453805,0.00535019,0.17468097
-1.04752376,1.98055396,0.15674636,0.00000000,0.25804623,1.62328851,0.00564931,0.17519832
-1.04152076,1.98703757,0.16034703,0.00000000,0.25839803,1.62363851,0.00596535,0.17574831
-1.03551776,1.99495968,0.16414766,0.00000000,0.25895345,1.62522403,0.00629830,0.17633355
-1.02951476,2.00391385,0.16812567,0.00000000,0.25972011,1.62766715,0.00664778,0.17695662
-1.02351176,2.01346220,0.17224860,0.00000000,0.26069657,1.63057451,0.00701287,0.17761874
-1.01750875,2.02313244,0.17647420,0.00000000,0.26187125,1.63353531,0.00739213,0.17831833
-1.01150575,2.03241648,0.18075086,0.00000000,0.26322162,1.63612008,0.00778357,0.17904974
-1.00550275,2.04077151,0.18501862,0.00000000,0.26471398,1.63788093,0.00818463,0.17980225
-0.99949975,2.04762469,0.18921071,0.00000000,0.26630386,1.63835443,0.00859226,0.18055948
-0.99349675,2.05238193,0.19325561,0.00000000,0.26793713,1.63706728,0.00900297,0.18129937
-0.98749375,2.05444102,0.19707963,0.00000000,0.26955194,1.63354531,0.00941299,0.18199461
-0.98149075,2.05320896,0.20060996,0.00000000,0.27108140,1.62732557,0.00981841,0.18261384
-0.97548774,2.04812283,0.20377802,0.00000000,0.27245692,1.61797114,0.01021536,0.18312329
-0.96948474,2.03867339,0.20652308,0.00000000,0.27361217,1.60508800,0.01060027,0.18348905
-0.96348174,2.02442997,0.20879584,0.00000000,0.27448746,1.58834291,0.01097004,0.18367967
-0.95747874,2.00506536,0.21056192,0.00000000,0.27503422,1.56748133,0.01132235,0.18366910
-0.95147574,1.98037900,0.21180507,0.00000000,0.27521951,1.54234404,0.01165583,0.18343964
-0.94547274,1.95031692,0.21252977,0.00000000,0.27503015,1.51288141,0.01197025,0.18298489
-0.93946973,1.91498705,0.21276318,0.00000000,0.27447629,1.47916412,0.01226674,0.18231237
-0.93346673,1.87466862,0.21255634,0.00000000,0.27359421,1.44138955,0.01254787,0.18144573
-0.92746373,1.82981476,0.21198427,0.00000000,0.27244799,1.39988310,0.01281767,0.18042631
-0.92146073,1.78104782,0.21114520,0.00000000,0.27113014,1.35509410,0.01308168,0.17931402
-0.91545773,1.72914728,0.21015866,0.00000000,0.26976088,1.30758635,0.01334679,0.17818740
-0.90945473,1.67503052,0.20916269,0.00000000,0.26848613,1.25802343,0.01362110,0.17714274
-0.90345173,1.61972728,0.20830997,0.00000000,0.26747429,1.20714956,0.01391369,0.17629251
-0.89744872,1.56434884,0.20776334,0.00000000,0.26691186,1.15576666,0.01423427,0.17576284
-0.89144572,1.51005323,0.20769061,0.00000000,0.26699807,1.10470882,0.01459284,0.17569038
