energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,2.60175457,0.01154371,0.23188048,0.50904387,0.00000000,1.24405305,2.02446573
4.31915958,2.54470371,0.01129605,0.22394857,0.49259948,0.00000000,1.21564758,1.97760677
4.32516258,2.49606971,0.01103446,0.21648410,0.47872376,0.00000000,1.19021105,1.94067772
4.33116558,2.45623294,0.01076104,0.20950514,0.46750100,0.00000000,1.16779836,1.91398051
4.33716858,2.42559044,0.01047837,0.20303135,0.45901931,0.00000000,1.14848783,1.89779416
4.34317159,2.40453826,0.01018941,0.19708316,0.45336689,0.00000000,1.13237623,1.89236227
4.34917459,2.39344817,0.00989741,0.19168064,0.45062673,0.00000000,1.11957036,1.89787631
4.35517759,2.39264030,0.00960580,0.18684200,0.45086993,0.00000000,1.11017593,1.91445543
4.36118059,2.40235323,0.00931801,0.18258200,0.45414821,0.00000000,1.10428453,1.94212426
4.36718359,2.42271354,0.00903745,0.17891031,0.46048587,0.00000000,1.10195985,1.98079007
4.37318659,2.45370670,0.00876729,0.17582987,0.46987191,0.00000000,1.10322400,2.03022075
4.37918959,2.49515123,0.00851045,0.17333554,0.48225277,0.00000000,1.10804513,2.09002530
4.38519260,2.54667798,0.00826950,0.17141298,0.49752604,0.00000000,1.11632714,2.15963808
4.39119560,2.60771595,0.00804659,0.17003789,0.51553588,0.00000000,1.12790241,2.23830833
4.39719860,2.67748597,0.00784344,0.16917577,0.53607031,0.00000000,1.14252803,2.32509584
4.40320160,2.75500291,0.00766134,0.16878203,0.55886082,0.00000000,1.15988601,2.41887368
4.40920460,2.83908697,0.00750116,0.16880271,0.58358440,0.00000000,1.17958748,2.51833836
4.41520760,2.92838382,0.00736337,0.16917555,0.60986815,0.00000000,1.20118087,2.62202766
4.42121061,3.02139303,0.00724816,0.16983153,0.63729638,0.00000000,1.22416358,2.72834564
4.42721361,3.11650391,0.00715545,0.17069673,0.66541992,0.00000000,1.24799670,2.83559439
4.43321661,3.21203723,0.00708497,0.17169448,0.69376751,0.00000000,1.27212188,2.94201138
4.43921961,3.30629114,0.00703640,0.17274759,0.72185858,0.00000000,1.29597959,3.04581122
4.44522261,3.39758927,0.00700939,0.17378070,0.74921705,0.00000000,1.31902771,3.14523011
4.45122561,3.48432891,0.00700365,0.17472254,0.77538546,0.00000000,1.34075960,3.23857143
4.45722861,3.56502702,0.00701900,0.17550795,0.79993874,0.00000000,1.36072050,3.32425032
4.46323162,3.63836188,0.00705546,0.17607977,0.82249690,0.00000000,1.37852165,3.40083563
4.46923462,3.70320858,0.00711320,0.17639023,0.84273613,0.00000000,1.39385118,3.46708719
4.47523762,3.75866639,0.00719259,0.17640202,0.86039758,0.00000000,1.40648141,3.52198686
4.48124062,3.80407697,0.00729417,0.17608887,0.87529339,0.00000000,1.41627206,3.56476183
4.48724362,3.83903239,0.00741858,0.17543562,0.88730965,0.00000000,1.42316945,3.59489929
4.49324662,3.86337261,0.00756654,0.17443790,0.89640611,0.00000000,1.42720154,3.61215152
4.49924962,3.87717281,0.00773874,0.17310130,0.90261263,0.00000000,1.42846935,3.61653149
4.50525263,3.88072104,0.00793575,0.17144012,0.90602260,0.00000000,1.42713524,3.60829895
4.51125563,3.87448770,0.00815792,0.16947593,0.90678359,0.00000000,1.42340866,3.58793797
4.51725863,3.85908840,0.00840529,0.16723573,0.90508597,0.00000000,1.41753030,3.55612692
4.52326163,3.83524241,0.00867747,0.16475011,0.90114987,0.00000000,1.40975550,3.51370264
4.52926463,3.80372896,0.00897356,0.16205129,0.89521150,0.00000000,1.40033791,3.46162046
4.53526763,3.76534378,0.00929205,0.15917131,0.88750945,0.00000000,1.38951426,3.40091231
4.54127064,3.72085842,0.00963081,0.15614029,0.87827182,0.00000000,1.37749115,3.33264492
4.54727364,3.67098450,0.00998702,0.15298507,0.86770486,0.00000000,1.36443456,3.25788030
4.55327664,3.61634483,0.01035717,0.14972808,0.85598390,0.00000000,1.35046260,3.17764036
4.55927964,3.55745291,0.01073711,0.14638668,0.84324678,0.00000000,1.33564204,3.09287735
4.56528264,3.49470177,0.01112206,0.14297283,0.82959042,0.00000000,1.31998850,3.00445139
4.57128564,3.42836263,0.01150672,0.13949330,0.81507040,0.00000000,1.30347055,2.91311578
4.57728864,3.35859307,0.01188539,0.13595019,0.79970361,0.00000000,1.28601720,2.81951068
4.58329165,3.28545403,0.01225205,0.13234187,0.78347370,0.00000000,1.26752849,2.72416472
4.58929465,3.20893438,0.01260055,0.12866423,0.76633881,0.00000000,1.24788840,2.62750404
4.59529765,3.12898121,0.01292473,0.12491213,0.74824121,0.00000000,1.22697953,2.52986776
4.60130065,3.04553400,0.01321861,0.12108102,0.72911791,0.00000000,1.20469848,2.43152827
4.60730365,2.95856024,0.01347654,0.11716862,0.70891186,0.00000000,1.18097129,2.33271505
4.61330665,2.86809051,0.01369335,0.11317650,0.68758270,0.00000000,1.15576801,2.23363997
4.61930965,2.77425063,0.01386449,0.10911159,0.66511665,0.00000000,1.12911562,2.13452251
4.62531266,2.67728914,0.01398620,0.10498737,0.64153475,0.00000000,1.10110868,2.03561320
4.63131566,2.57759844,0.01405555,0.10082491,0.61689915,0.00000000,1.07191714,1.93721387
4.63731866,2.47572854,0.01407060,0.09665342,0.59131698,0.00000000,1.04179100,1.83969353
4.64332166,2.37239260,0.01403039,0.09251054,0.56494167,0.00000000,1.01106155,1.74349899
4.64932466,2.26846410,0.01393504,0.08844218,0.53797177,0.00000000,0.98013911,1.64915988
4.65532766,2.16496593,0.01378573,0.08450208,0.51064722,0.00000000,0.94950755,1.55728787
4.66133067,2.06305193,0.01358468,0.08075086,0.48324357,0.00000000,0.91971556,1.46857033
4.66733367,1.96398207,0.01333514,0.07725496,0.45606433,0.00000000,0.89136526,1.38375887
4.67333667,1.86909223,0.01304126,0.07408514,0.42943189,0.00000000,0.86509850,1.30365367
4.67933967,1.77976033,0.01270809,0.07131488,0.40367773,0.00000000,0.84158125,1.22908435
4.68534267,1.69736997,0.01234138,0.06901862,0.37913206,0.00000000,0.82148677,1.16088844
4.69134567,1.62327333,0.01194753,0.06726985,0.35611372,0.00000000,0.80547798,1.09988853
4.69734867,1.55875446,0.01153339,0.06613924,0.33492057,0.00000000,0.79418956,1.04686896
4.70335168,1.50499442,0.01110613,0.06569272,0.31582081,0.00000000,0.78821037,1.00255321
4.70935468,1.46303920,0.01067308,0.06598969,0.29904557,0.00000000,0.78806648,0.96758255
4.71535768,1.43377127,0.01024153,0.06708124,0.28478293,0.00000000,0.79420550,0.94249677
4.72136068,1.41788550,0.00981858,0.06900857,0.27317361,0.00000000,0.80698235,0.92771752
4.72736368,1.41586992,0.00941099,0.07180153,0.26430826,0.00000000,0.82664698,0.92353463
4.73336668,1.42799152,0.00902495,0.07547732,0.25822646,0.00000000,0.85333433,0.93009570
4.73936968,1.45428739,0.00866600,0.08003947,0.25491724,0.00000000,0.88705681,0.94739916
4.74537269,1.49456119,0.00833887,0.08547694,0.25432112,0.00000000,0.92769945,0.97529086
4.75137569,1.54838491,0.00804734,0.09176353,0.25633340,0.00000000,0.97501812,1.01346425
4.75737869,1.61510590,0.00779420,0.09885758,0.26080862,0.00000000,1.02864071,1.06146408
4.76338169,1.69385889,0.00758116,0.10670191,0.26756584,0.00000000,1.08807152,1.11869353
4.76938469,1.78358292,0.00740882,0.11522415,0.27639467,0.00000000,1.15269878,1.18442471
4.77538769,1.88304269,0.00727671,0.12433734,0.28706182,0.00000000,1.22180526,1.25781231
4.78139070,1.99085426,0.00718326,0.13394097,0.29931783,0.00000000,1.29458171,1.33791017
4.78739370,2.10551433,0.00712595,0.14392237,0.31290396,0.00000000,1.37014296,1.42369044
4.79339670,2.22543276,0.00710133,0.15415848,0.32755888,0.00000000,1.44754620,1.51406508
4.79939970,2.34896748,0.00710522,0.16451796,0.34302514,0.00000000,1.52581107,1.60790903
4.80540270,2.47446105,0.00713278,0.17486371,0.35905508,0.00000000,1.60394085,1.70408470
4.81140570,2.60027793,0.00717875,0.18505561,0.37541613,0.00000000,1.68094432,1.80146698
4.81740870,2.72484127,0.00723756,0.19495355,0.39189531,0.00000000,1.75585741,1.89896813
4.82341171,2.84666832,0.00730356,0.20442059,0.40830287,0.00000000,1.82776414,1.99556167
4.82941471,2.96440298,0.00737117,0.21332619,0.42447489,0.00000000,1.89581594,2.09030457
4.83541771,3.07684460,0.00743507,0.22154937,0.44027483,0.00000000,1.95924896,2.18235677
4.84142071,3.18297175,0.00749035,0.22898175,0.45559397,0.00000000,2.01739852,2.27099737
4.84742371,3.28196006,0.00753263,0.23553030,0.47035080,0.00000000,2.06971046,2.35563666
4.85342671,3.37319328,0.00755822,0.24111969,0.48448937,0.00000000,2.11574890,2.43582354
4.85942971,3.45626713,0.00756415,0.24569416,0.49797664,0.00000000,2.15520021,2.51124785
4.86543272,3.53098560,0.00754830,0.24921877,0.51079911,0.00000000,2.18787321,2.58173744
4.87143572,3.59734977,0.00750934,0.25168007,0.52295870,0.00000000,2.21369557,2.64724993
4.87743872,3.65553961,0.00744680,0.25308604,0.53446829,0.00000000,2.23270683,2.70785958
4.88344172,3.70588948,0.00736101,0.25346532,0.54534698,0.00000000,2.24504824,2.76373960
4.88944472,3.74885834,0.00725303,0.25286574,0.55561539,0.00000000,2.25095012,2.81514080
4.89544772,3.78499608,0.00712458,0.25135233,0.56529117,0.00000000,2.25071718,2.86236733
4.90145073,3.81490730,0.00697793,0.24900459,0.57438508,0.00000000,2.24471260,2.90575081
4.90745373,3.83921443,0.00681581,0.24591352,0.58289763,0.00000000,2.23334142,2.94562385
4.91345673,3.85852166,0.00664126,0.24217818,0.59081666,0.00000000,2.21703419,2.98229436
4.91945973,3.87338145,0.00645748,0.23790215,0.59811582,0.00000000,2.19623119,3.01602169
4.92546273,3.88426509,0.00626777,0.23318997,0.60475409,0.00000000,2.17136817,3.04699595
4.93146573,3.89153861,0.00607535,0.22814364,0.61067636,0.00000000,2.14286386,3.07532128
4.93746873,3.89544511,0.00588326,0.22285951,0.61581493,0.00000000,2.11110982,3.10100402
4.94347174,3.89609420,0.00569432,0.21742545,0.62009196,0.00000000,2.07646283,3.12394627
4.94947474,3.89345893,0.00551099,0.21191862,0.62342261,0.00000000,2.03923998,3.14394520
4.95547774,3.88738014,0.00533534,0.20640376,0.62571876,0.00000000,1.99971650,3.16069803
4.96148074,3.87757798,0.00516904,0.20093219,0.62689304,0.00000000,1.95812630,3.17381249
4.96748374,3.86366982,0.00501334,0.19554140,0.62686300,0.00000000,1.91466481,3.18282234
4.97348674,3.84519362,0.00486905,0.19025537,0.62555516,0.00000000,1.86949410,3.18720710
4.97948974,3.82163563,0.00473664,0.18508541,0.62290877,0.00000000,1.82274963,3.18641508
4.98549275,3.79246100,0.00461624,0.18003162,0.61887911,0.00000000,1.77454840,3.17988889
4.99149575,3.75714590,0.00450770,0.17508479,0.61344018,0.00000000,1.72499786,3.16709201
4.99749875,3.71520982,0.00441073,0.17022854,0.60658669,0.00000000,1.67420521,3.14753549
5.00350175,3.66624647,0.00432491,0.16544180,0.59833530,0.00000000,1.62228657,3.12080364
5.00950475,3.60995222,0.00424981,0.16070133,0.58872517,0.00000000,1.56937554,3.08657761
5.01550775,3.54615078,0.00418509,0.15598417,0.57781777,0.00000000,1.51563076,3.04465595
5.02151076,3.47481333,0.00413055,0.15126999,0.56569606,0.00000000,1.46124213,2.99497136
5.02751376,3.39607329,0.00408618,0.14654310,0.55246315,0.00000000,1.40643531,2.93760309
5.03351676,3.31023528,0.00405227,0.14179422,0.53824056,0.00000000,1.35147437,2.87278439
5.03951976,3.21777801,0.00402936,0.13702171,0.52316606,0.00000000,1.29666241,2.80090494
5.04552276,3.11935105,0.00401834,0.13223237,0.50739143,0.00000000,1.24234006,2.72250803
5.05152576,3.01576570,0.00402035,0.12744180,0.49107993,0.00000000,1.18888184,2.63828275
5.05752876,2.90798026,0.00403684,0.12267415,0.47440383,0.00000000,1.13669062,2.54905137
5.06353177,2.79708027,0.00406941,0.11796151,0.45754181,0.00000000,1.08619009,2.45575243
5.06953477,2.68425439,0.00411983,0.11334280,0.44067642,0.00000000,1.03781579,2.35942003
5.07553777,2.57076679,0.00418989,0.10886232,0.42399150,0.00000000,0.99200468,2.26116008
5.08154077,2.45792682,0.00428131,0.10456799,0.40766966,0.00000000,0.94918384,2.16212430
5.08754377,2.34705700,0.00439563,0.10050940,0.39188969,0.00000000,0.90975859,2.06348273
5.09354677,2.23946033,0.00453407,0.09673574,0.37682399,0.00000000,0.87410042,1.96639567
5.09954977,2.13638794,0.00469742,0.09329369,0.36263597,0.00000000,0.84253532,1.87198605
5.10555278,2.03900800,0.00488596,0.09022540,0.34947747,0.00000000,0.81533283,1.78131290
5.11155578,1.94837689,0.00509934,0.08756665,0.33748614,0.00000000,0.79269625,1.69534698
5.11755878,1.86541360,0.00533647,0.08534519,0.32678296,0.00000000,0.77475456,1.61494912
5.12356178,1.79087792,0.00559556,0.08357943,0.31746985,0.00000000,0.76155624,1.54085216
5.12956478,1.72535330,0.00587401,0.08227748,0.30962745,0.00000000,0.75306542,1.47364677
5.13556778,1.66923475,0.00616850,0.08143658,0.30331317,0.00000000,0.74916059,1.41377176
5.14157079,1.62272224,0.00647498,0.08104293,0.29855965,0.00000000,0.74963588,1.36150910
5.14757379,1.58581969,0.00678879,0.08107197,0.29537361,0.00000000,0.75420517,1.31698356
5.15357679,1.55833964,0.00710477,0.08148908,0.29373518,0.00000000,0.76250877,1.28016713
5.15957979,1.53991335,0.00741738,0.08225059,0.29359781,0.00000000,0.77412272,1.25088781
5.16558279,1.53000607,0.00772092,0.08330523,0.29488883,0.00000000,0.78857025,1.22884241
5.17158579,1.52793693,0.00800969,0.08459580,0.29751055,0.00000000,0.80533520,1.21361289
5.17758879,1.53290278,0.00827818,0.08606108,0.30134202,0.00000000,0.82387695,1.20468560
5.18359180,1.54400521,0.00852132,0.08763791,0.30624143,0.00000000,0.84364630,1.20147255
5.18959480,1.56027993,0.00873465,0.08926331,0.31204903,0.00000000,0.86410181,1.20333419
5.19559780,1.58072749,0.00891449,0.09087663,0.31859058,0.00000000,0.88472607,1.20960264
5.20160080,1.60434435,0.00905818,0.09242156,0.32568125,0.00000000,0.90504117,1.21960479
5.20760380,1.63015340,0.00916416,0.09384805,0.33312988,0.00000000,0.92462306,1.23268423
5.21360680,1.65723277,0.00923212,0.09511394,0.34074348,0.00000000,0.94311398,1.24822153
5.21960980,1.68474221,0.00926306,0.09618629,0.34833193,0.00000000,0.96023274,1.26565212
5.22561281,1.71194595,0.00925933,0.09704241,0.35571269,0.00000000,0.97578234,1.28448105
5.23161581,1.73823156,0.00922467,0.09767050,0.36271543,0.00000000,0.98965461,1.30429448
5.23761881,1.76312393,0.00916413,0.09806981,0.36918651,0.00000000,1.00183169,1.32476731
5.24362181,1.78629414,0.00908405,0.09825051,0.37499307,0.00000000,1.01238438,1.34566685
5.24962481,1.80756280,0.00899191,0.09823304,0.38002670,0.00000000,1.02146716,1.36685247
5.25562781,1.82689784,0.00889627,0.09804715,0.38420655,0.00000000,1.02931025,1.38827129
5.26163082,1.84440683,0.00880661,0.09773057,0.38748165,0.00000000,1.03620880,1.40995015
5.26763382,1.86032417,0.00873312,0.09732742,0.38983251,0.00000000,1.04250982,1.43198422
5.27363682,1.87499362,0.00868664,0.09688637,0.39127177,0.00000000,1.04859696,1.45452269
5.27963982,1.88884693,0.00867837,0.09645864,0.39184387,0.00000000,1.05487416,1.47775229
5.28564282,1.90237932,0.00871977,0.09609597,0.39162374,0.00000000,1.06174829,1.50187922
5.29164582,1.91612282,0.00882232,0.09584854,0.39071441,0.00000000,1.06961191,1.52711025
5.29764882,1.93061856,0.00899737,0.09576304,0.38924363,0.00000000,1.07882634,1.55363400
5.30365183,1.94638904,0.00925589,0.09588085,0.38735961,0.00000000,1.08970611,1.58160297
5.30965483,1.96391148,0.00960833,0.09623643,0.38522583,0.00000000,1.10250500,1.61111736
5.31565783,1.98359322,0.01006432,0.09685606,0.38301520,0.00000000,1.11740452,1.64221116
5.32166083,2.00575027,0.01063251,0.09775680,0.38090373,0.00000000,1.13450491,1.67484135
5.32766383,2.03058941,0.01132025,0.09894590,0.37906377,0.00000000,1.15381926,1.70888051
5.33366683,2.05819486,0.01213339,0.10042045,0.37765731,0.00000000,1.17527069,1.74411325
5.33966983,2.08851959,0.01307597,0.10216748,0.37682928,0.00000000,1.19869278,1.78023650
5.34567284,2.12138152,0.01414995,0.10416433,0.37670132,0.00000000,1.22383299,1.81686369
5.35167584,2.15646467,0.01535489,0.10637936,0.37736622,0.00000000,1.25035899,1.85353248
5.35767884,2.19332499,0.01668773,0.10877290,0.37888314,0.00000000,1.27786748,1.88971566
5.36368184,2.23140041,0.01814252,0.11129845,0.38127396,0.00000000,1.30589513,1.92483471
5.36968484,2.27002468,0.01971018,0.11390397,0.38452087,0.00000000,1.33393113,1.95827534
5.37568784,2.30844445,0.02137841,0.11653342,0.38856540,0.00000000,1.36143083,1.98940424
5.38169085,2.34583872,0.02313157,0.11912824,0.39330881,0.00000000,1.38783004,2.01758642
5.38769385,2.38134016,0.02495072,0.12162891,0.39861413,0.00000000,1.41255942,2.04220234
5.39369685,2.41405752,0.02681378,0.12397650,0.40430956,0.00000000,1.43505855,2.06266428
5.39969985,2.44309851,0.02869571,0.12611411,0.41019343,0.00000000,1.45478927,2.07843126
5.40570285,2.46759254,0.03056899,0.12798826,0.41604029,0.00000000,1.47124804,2.08902226
5.41170585,2.48671272,0.03240403,0.12955018,0.42160818,0.00000000,1.48397693,2.09402720
5.41770885,2.49969671,0.03416989,0.13075689,0.42664666,0.00000000,1.49257325,2.09311570
5.42371186,2.50586595,0.03583494,0.13157221,0.43090540,0.00000000,1.49669750,2.08604342
5.42971486,2.50464280,0.03736774,0.13196757,0.43414300,0.00000000,1.49607973,2.07265599
5.43571786,2.49556540,0.03873791,0.13192262,0.43613563,0.00000000,1.49052424,2.05289080
5.44172086,2.47829977,0.03991702,0.13142568,0.43668521,0.00000000,1.47991262,2.02677660
5.44772386,2.45264900,0.04087949,0.13047399,0.43562676,0.00000000,1.46420514,1.99443136
5.45372686,2.41855927,0.04160343,0.12907372,0.43283461,0.00000000,1.44344066,1.95605838
5.45972986,2.37612249,0.04207139,0.12723985,0.42822726,0.00000000,1.41773495,1.91194107
5.46573287,2.32557548,0.04227098,0.12499573,0.42177052,0.00000000,1.38727765,1.86243660
5.47173587,2.26729569,0.04219531,0.12237250,0.41347906,0.00000000,1.35232791,1.80796845
5.47773887,2.20179340,0.04184331,0.11940833,0.40341606,0.00000000,1.31320875,1.74901831
5.48374187,2.12970077,0.04121976,0.11614735,0.39169116,0.00000000,1.27030036,1.68611730
5.48974487,2.05175775,0.04033520,0.11263858,0.37845671,0.00000000,1.22403240,1.61983675
5.49574787,1.96879549,0.03920559,0.10893454,0.36390266,0.00000000,1.17487560,1.55077864
5.50175088,1.88171756,0.03785178,0.10508990,0.34825013,0.00000000,1.12333259,1.47956598
5.50775388,1.79147972,0.03629892,0.10115997,0.33174415,0.00000000,1.06992856,1.40683307
5.51375688,1.69906869,0.03457555,0.09719920,0.31464588,0.00000000,1.01520155,1.33321602
5.51975988,1.60548089,0.03271283,0.09325974,0.29722458,0.00000000,0.95969304,1.25934348
5.52576288,1.51170160,0.03074350,0.08939001,0.27974978,0.00000000,0.90393867,1.18582795
5.53176588,1.41868539,0.02870099,0.08563352,0.26248392,0.00000000,0.84845965,1.11325772
5.53776888,1.32733831,0.02661851,0.08202773,0.24567577,0.00000000,0.79375490,1.04218957
5.54377189,1.23850246,0.02452815,0.07860323,0.22955484,0.00000000,0.74029409,0.97314244
5.54977489,1.15294331,0.02246013,0.07538320,0.21432700,0.00000000,0.68851182,0.90659215
5.55577789,1.07133993,0.02044222,0.07238304,0.20017130,0.00000000,0.63880288,0.84296716
5.56178089,0.99427839,0.01849915,0.06961036,0.18723804,0.00000000,0.59151876,0.78264558
5.56778389,0.92224818,0.01665234,0.06706528,0.17564811,0.00000000,0.54696526,0.72595317
5.57378689,0.85564140,0.01491960,0.06474092,0.16549332,0.00000000,0.50540127,0.67316243
5.57978989,0.79475455,0.01331511,0.06262420,0.15683769,0.00000000,0.46703844,0.62449266
5.58579290,0.73979240,0.01184944,0.06069682,0.14971942,0.00000000,0.43204170,0.58011072
5.59179590,0.69087337,0.01052968,0.05893636,0.14415330,0.00000000,0.40053044,0.54013242
5.59779890,0.64803608,0.00935970,0.05731753,0.14013331,0.00000000,0.37258011,0.50462438
5.60380190,0.61124634,0.00834041,0.05581343,0.13763525,0.00000000,0.34822409,0.47360600
5.60980490,0.58040425,0.00747012,0.05439678,0.13661914,0.00000000,0.32745568,0.44705159
5.61580790,0.55535082,0.00674485,0.05304112,0.13703124,0.00000000,0.31023000,0.42489228
5.62181091,0.53587396,0.00615871,0.05172180,0.13880556,0.00000000,0.29646575,0.40701780
5.62781391,0.52171353,0.00570422,0.05041689,0.14186491,0.00000000,0.28604683,0.39327797
5.63381691,0.51256533,0.00537262,0.04910785,0.14612137,0.00000000,0.27882369,0.38348390
5.63981991,0.50808422,0.00515412,0.04777994,0.15147629,0.00000000,0.27461453,0.37740909
5.64582291,0.50788640,0.00503819,0.04642247,0.15781996,0.00000000,0.27320650,0.37479036
5.65182591,0.51155123,0.00501373,0.04502879,0.16503112,0.00000000,0.27435691,0.37532895
5.65782891,0.51862285,0.00506924,0.04359611,0.17297637,0.00000000,0.27779477,0.37869194
5.66383192,0.52861206,0.00519299,0.04212508,0.18150984,0.00000000,0.28322265,0.38451423
5.66983492,0.54099886,0.00537314,0.04061932,0.19047319,0.00000000,0.29031922,0.39240118
5.67583792,0.55523605,0.00559785,0.03908478,0.19969621,0.00000000,0.29874252,0.40193241
5.68184092,0.57075404,0.00585539,0.03752913,0.20899798,0.00000000,0.30813400,0.41266647
5.68784392,0.58696740,0.00613427,0.03596101,0.21818895,0.00000000,0.31812362,0.42414692
5.69384692,0.60328284,0.00642336,0.03438949,0.22707371,0.00000000,0.32833569,0.43590942
5.69984992,0.61910893,0.00671199,0.03282343,0.23545460,0.00000000,0.33839562,0.44749001
5.70585293,0.63386710,0.00699008,0.03127106,0.24313594,0.00000000,0.34793732,0.45843428
5.71185593,0.64700376,0.00724832,0.02973960,0.24992881,0.00000000,0.35661100,0.46830709
5.71785893,0.65800293,0.00747827,0.02823504,0.25565621,0.00000000,0.36409119,0.47670263
5.72386193,0.66639895,0.00767248,0.02676198,0.26015822,0.00000000,0.37008451,0.48325431
5.72986493,0.67178861,0.00782465,0.02532371,0.26329699,0.00000000,0.37433697,0.48764401
5.73586793,0.67384203,0.00792972,0.02392227,0.26496138,0.00000000,0.37664041,0.48961036
5.74187094,0.67231182,0.00798393,0.02255859,0.26507076,0.00000000,0.37683773,0.48895547
5.74787394,0.66703980,0.00798492,0.02123282,0.26357799,0.00000000,0.37482662,0.48554988
5.75387694,0.65796103,0.00793168,0.01994449,0.26047124,0.00000000,0.37056165,0.47933536
5.75987994,0.64510482,0.00782458,0.01869286,0.25577457,0.00000000,0.36405452,0.47032542
5.76588294,0.62859249,0.00766530,0.01747713,0.24954731,0.00000000,0.35537239,0.45860340
5.77188594,0.60863212,0.00745671,0.01629668,0.24188210,0.00000000,0.34463449,0.44431832
5.77788894,0.58551034,0.00720279,0.01515125,0.23290176,0.00000000,0.33200693,0.42767848
5.78389195,0.55958160,0.00690841,0.01404103,0.22275513,0.00000000,0.31769621,0.40894332
5.78989495,0.53125543,0.00657921,0.01296677,0.21161212,0.00000000,0.30194146,0.38841368
5.79589795,0.50098220,0.00622134,0.01192974,0.19965809,0.00000000,0.28500596,0.36642108
5.80190095,0.46923814,0.00584131,0.01093174,0.18708792,0.00000000,0.26716822,0.34331647
5.80790395,0.43651023,0.00544578,0.00997500,0.17410006,0.00000000,0.24871303,0.31945881
5.81390695,0.40328158,0.00504136,0.00906209,0.16089069,0.00000000,0.22992290,0.29520414
5.81990995,0.37001798,0.00463443,0.00819579,0.14764837,0.00000000,0.21107008,0.27089547
5.82591296,0.33715601,0.00423102,0.00737903,0.13454929,0.00000000,0.19240967,0.24685386
5.83191596,0.30509319,0.00383667,0.00661472,0.12175334,0.00000000,0.17417383,0.22337097
5.83791896,0.27418044,0.00345635,0.00590574,0.10940100,0.00000000,0.15656735,0.20070330
5.84392196,0.24471687,0.00309443,0.00525489,0.09761127,0.00000000,0.13976463,0.17906818
5.84992496,0.21694704,0.00275462,0.00466485,0.08648049,0.00000000,0.12390804,0.15864156
5.85592796,0.19106055,0.00244000,0.00413826,0.07608206,0.00000000,0.10910763,0.13955741
5.86193097,0.16719368,0.00215310,0.00367781,0.06646703,0.00000000,0.09544207,0.12190871
5.86793397,0.14543287,0.00189590,0.00328631,0.05766533,0.00000000,0.08296056,0.10574973
5.87393697,0.12581968,0.00166999,0.00296688,0.04968768,0.00000000,0.07168567,0.09109934
5.87993997,0.10835679,0.00147660,0.00272313,0.04252780,0.00000000,0.06161675,0.07794523
5.88594297,0.09301478,0.00131677,0.00255929,0.03616499,0.00000000,0.05273374,0.06624846
5.89194597,0.07973918,0.00119142,0.00248049,0.03056687,0.00000000,0.04500123,0.05594850
5.89794897,0.06845750,0.00110151,0.00249284,0.02569200,0.00000000,0.03837244,0.04696808
5.90395198,0.05908596,0.00104806,0.00260367,0.02149258,0.00000000,0.03279303,0.03921803
5.90995498,0.05153557,0.00103233,0.00282160,0.01791679,0.00000000,0.02820469,0.03260164
5.91595798,0.04571747,0.00105580,0.00315659,0.01491098,0.00000000,0.02454813,0.02701867
5.92196098,0.04154718,0.00112027,0.00361995,0.01242150,0.00000000,0.02176565,0.02236869
5.92796398,0.03894793,0.00122784,0.00422425,0.01039621,0.00000000,0.01980315,0.01855386
5.93396698,0.03785269,0.00138091,0.00498312,0.00878563,0.00000000,0.01861148,0.01548116
5.93996998,0.03820519,0.00158211,0.00591100,0.00754379,0.00000000,0.01814720,0.01306387
5.94597299,0.03995980,0.00183425,0.00702267,0.00662875,0.00000000,0.01837284,0.01122267
5.95197599,0.04308029,0.00214018,0.00833282,0.00600282,0.00000000,0.01925652,0.00988608
5.95797899,0.04753774,0.00250266,0.00985543,0.00563256,0.00000000,0.02077119,0.00899055
5.96398199,0.05330767,0.00292415,0.01160303,0.00548858,0.00000000,0.02289340,0.00848019
5.96998499,0.06036640,0.00340669,0.01358596,0.00554516,0.00000000,0.02560178,0.00830618
5.97598799,0.06868711,0.00395161,0.01581156,0.00577977,0.00000000,0.02887529,0.00842599
5.98199100,0.07823550,0.00455936,0.01828325,0.00617250,0.00000000,0.03269132,0.00880248
5.98799400,0.08896556,0.00522928,0.02099977,0.00670547,0.00000000,0.03702377,0.00940289
5.99399700,0.10081537,0.00595943,0.02395437,0.00736221,0.00000000,0.04184119,0.01019786
6.00000000,0.11370348,0.00674634,0.02713413,0.00812713,0.00000000,0.04710514,0.01116046
