energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.36118059,4.55968755,0.05355691,0.42519718,2.72452279,0.00811207,0.63925191,0.00000000,2.74670716,2.79078291
4.36718359,4.60944779,0.05555138,0.43098854,2.77089637,0.00828265,0.64665541,0.00000000,2.80170981,2.81539589
4.37318659,4.65274848,0.05747698,0.43576340,2.81047000,0.00844067,0.65352804,0.00000000,2.85194722,2.83615938
4.37918959,4.68928642,0.05931229,0.43947121,2.84329801,0.00858448,0.65977350,0.00000000,2.89678529,2.85296784
4.38519260,4.71902488,0.06103880,0.44209131,2.86960592,0.00871304,0.66532913,0.00000000,2.93577636,2.86587871
4.39119560,4.74219428,0.06264159,0.44363364,2.88978410,0.00882590,0.67016748,0.00000000,2.96867128,2.87510801
4.39719860,4.75928171,0.06410987,0.44413847,2.90437499,0.00892325,0.67429625,0.00000000,2.99542362,2.88101928
4.40320160,4.77100945,0.06543737,0.44367481,2.91405427,0.00900589,0.67775649,0.00000000,3.01618581,2.88410663
4.40920460,4.77830369,0.06662250,0.44233787,2.91960645,0.00907518,0.68061947,0.00000000,3.03129763,2.88497254
4.41520760,4.78225470,0.06766839,0.44024543,2.92189618,0.00913296,0.68298204,0.00000000,3.04126765,2.88430136
4.42121061,4.78407057,0.06858267,0.43753350,2.92183601,0.00918149,0.68496112,0.00000000,3.04674867,2.88282987
4.42721361,4.78502663,0.06937703,0.43435128,2.92035248,0.00922328,0.68668735,0.00000000,3.04850858,2.88131620
4.43321661,4.78641318,0.07006667,0.43085580,2.91835176,0.00926103,0.68829837,0.00000000,3.04739808,2.88050859
4.43921961,4.78948391,0.07066953,0.42720645,2.91668662,0.00929745,0.68993214,0.00000000,3.04431701,2.88111544
4.44522261,4.79540763,0.07120551,0.42355960,2.91612619,0.00933517,0.69172053,0.00000000,3.04018082,2.88377795
4.45122561,4.80522547,0.07169546,0.42006369,2.91732999,0.00937660,0.69378361,0.00000000,3.03588892,2.88904675
4.45722861,4.81981546,0.07216033,0.41685483,2.92082725,0.00942384,0.69622482,0.00000000,3.03229607,2.89736328
4.46323162,4.83986586,0.07262019,0.41405323,2.92700264,0.00947856,0.69912736,0.00000000,3.03018808,2.90904676
4.46923462,4.86585815,0.07309344,0.41176053,2.93608860,0.00954198,0.70255170,0.00000000,3.03026238,2.92428702
4.47523762,4.89805988,0.07359601,0.41005804,2.94816462,0.00961480,0.70653450,0.00000000,3.03311410,2.94314336
4.48124062,4.93652699,0.07414081,0.40900605,2.96316313,0.00969721,0.71108871,0.00000000,3.03922732,2.96554896
4.48724362,4.98111490,0.07473725,0.40864392,2.98088115,0.00978887,0.71620482,0.00000000,3.04897155,2.99132024
4.49324662,5.03149665,0.07539101,0.40899106,3.00099709,0.00988900,0.72185303,0.00000000,3.06260246,3.02017045
4.49924962,5.08718672,0.07610392,0.41004860,3.02309105,0.00999637,0.72798614,0.00000000,3.08026621,3.05172611
4.50525263,5.14756831,0.07687407,0.41180143,3.04666762,0.01010944,0.73454280,0.00000000,3.10200629,3.08554536
4.51125563,5.21192212,0.07769604,0.41422067,3.07117944,0.01022639,0.74145094,0.00000000,3.12777186,3.12113682
4.51725863,5.27945482,0.07856129,0.41726610,3.09605040,0.01034524,0.74863109,0.00000000,3.15742661,3.15797777
4.52326163,5.34932527,0.07945865,0.42088867,3.12069707,0.01046394,0.75599930,0.00000000,3.19075726,3.19553076
4.52926463,5.42066732,0.08037488,0.42503266,3.14454743,0.01058042,0.76346952,0.00000000,3.22748114,3.23325767
4.53526763,5.49260817,0.08129527,0.42963756,3.16705624,0.01069272,0.77095540,0.00000000,3.26725237,3.27063072
4.54127064,5.56428192,0.08220426,0.43463956,3.18771667,0.01079899,0.77837129,0.00000000,3.30966666,3.30714018
4.54727364,5.63483834,0.08308609,0.43997260,3.20606805,0.01089758,0.78563268,0.00000000,3.35426479,3.34229881
4.55327664,5.70344746,0.08392531,0.44556898,3.22170022,0.01098707,0.79265603,0.00000000,3.40053533,3.37564340
4.55927964,5.76930075,0.08470731,0.45135965,3.23425483,0.01106626,0.79935821,0.00000000,3.44791707,3.40673385
4.56528264,5.83161032,0.08541878,0.45727427,3.24342441,0.01113419,0.80565575,0.00000000,3.49580194,3.43515076
4.57128564,5.88960726,0.08604800,0.46324102,3.24895013,0.01119016,0.81146413,0.00000000,3.54353918,3.46049224
4.57728864,5.94254062,0.08658519,0.46918644,3.25061887,0.01123364,0.81669724,0.00000000,3.59044131,3.48237084
4.58329165,5.98967814,0.08702262,0.47503532,3.24826069,0.01126434,0.82126741,0.00000000,3.63579259,3.50041152
4.58929465,6.03030978,0.08735479,0.48071067,3.24174699,0.01128210,0.82508589,0.00000000,3.67886005,3.51425123
4.59529765,6.06375451,0.08757840,0.48613402,3.23099004,0.01128692,0.82806415,0.00000000,3.71890729,3.52354074
4.60130065,6.08937071,0.08769240,0.49122591,3.21594392,0.01127893,0.83011582,0.00000000,3.75521071,3.52794878
4.60730365,6.10656971,0.08769785,0.49590663,3.19660674,0.01125833,0.83115933,0.00000000,3.78707755,3.52716861
4.61330665,6.11483202,0.08759785,0.50009727,3.17302388,0.01122543,0.83112118,0.00000000,3.81386508,3.52092671
4.61930965,6.11372497,0.08739738,0.50372089,3.14529167,0.01118060,0.82993945,0.00000000,3.83499985,3.50899300
4.62531266,6.10292073,0.08710306,0.50670391,3.11356093,0.01112428,0.82756755,0.00000000,3.84999591,3.49119195
4.63131566,6.08221307,0.08672298,0.50897742,3.07803952,0.01105698,0.82397788,0.00000000,3.85847086,3.46741371
4.63731866,6.05153160,0.08626644,0.51047856,3.03899344,0.01097924,0.81916498,0.00000000,3.86015879,3.43762437
4.64332166,6.01095213,0.08574363,0.51115177,2.99674570,0.01089169,0.81314816,0.00000000,3.85491904,3.40187452
4.64932466,5.96070214,0.08516537,0.51094980,2.95167278,0.01079497,0.80597313,0.00000000,3.84274043,3.36030537
4.65532766,5.90116075,0.08454277,0.50983462,2.90419842,0.01068978,0.79771268,0.00000000,3.82374031,3.31315177
4.66133067,5.83285288,0.08388690,0.50777801,2.85478493,0.01057685,0.78846615,0.00000000,3.79815874,3.26074186
4.66733367,5.75643781,0.08320840,0.50476199,2.80392232,0.01045690,0.77835770,0.00000000,3.76634799,3.20349315
4.67333667,5.67269278,0.08251720,0.50077900,2.75211595,0.01033065,0.76753352,0.00000000,3.72875797,3.14190523
4.67933967,5.58249258,0.08182215,0.49583201,2.69987341,0.01019882,0.75615795,0.00000000,3.68591875,3.07654936
4.68534267,5.48678647,0.08113073,0.48993441,2.64769152,0.01006205,0.74440885,0.00000000,3.63842095,3.00805560
4.69134567,5.38657376,0.08044883,0.48310998,2.59604443,0.00992096,0.73247240,0.00000000,3.58689543,2.93709813
4.69734867,5.28287964,0.07978053,0.47539278,2.54537358,0.00977606,0.72053757,0.00000000,3.53199337,2.86437955
4.70335168,5.17673257,0.07912803,0.46682704,2.49608032,0.00962782,0.70879063,0.00000000,3.47436788,2.79061501
4.70935468,5.06914445,0.07849163,0.45746718,2.44852159,0.00947661,0.69740995,0.00000000,3.41465801,2.71651688
4.71535768,4.96109456,0.07786984,0.44737778,2.40300899,0.00932275,0.68656130,0.00000000,3.35347590,2.64278079
4.72136068,4.85351770,0.07725957,0.43663362,2.35981114,0.00916653,0.67639390,0.00000000,3.29139744,2.57007329
4.72736368,4.74729680,0.07665642,0.42531960,2.31915897,0.00900818,0.66703739,0.00000000,3.22895659,2.49902193
4.73336668,4.64325978,0.07605511,0.41353064,2.28125340,0.00884796,0.65859978,0.00000000,3.16664320,2.43020745
4.73936968,4.54217999,0.07544997,0.40137138,2.24627448,0.00868619,0.65116633,0.00000000,3.10490387,2.36415856
4.74537269,4.44477962,0.07483541,0.38895559,2.21439114,0.00852325,0.64479955,0.00000000,3.04414527,2.30134887
4.75137569,4.35173487,0.07420660,0.37640540,2.18577040,0.00835963,0.63953991,0.00000000,2.98473923,2.24219575
4.75737869,4.26368189,0.07355993,0.36385005,2.16058510,0.00819600,0.63540746,0.00000000,2.92702875,2.18706091
4.76338169,4.18122239,0.07289364,0.35142444,2.13901923,0.00803317,0.63240388,0.00000000,2.87133420,2.13625207
4.76938469,4.10492793,0.07220829,0.33926715,2.12127010,0.00787215,0.63051507,0.00000000,2.81795905,2.09002552
4.77538769,4.03534211,0.07150709,0.32751829,2.10754683,0.00771413,0.62971391,0.00000000,2.76719453,2.04858904
4.78139070,3.97298015,0.07079626,0.31631698,2.09806519,0.00756049,0.62996309,0.00000000,2.71932283,2.01210491
4.78739370,3.91832569,0.07008510,0.30579868,2.09303856,0.00741277,0.63121786,0.00000000,2.67461873,1.98069282
4.79339670,3.87182467,0.06938599,0.29609241,2.09266580,0.00727262,0.63342861,0.00000000,2.63334953,1.95443247
4.79939970,3.83387674,0.06871420,0.28731796,2.09711639,0.00714179,0.63654308,0.00000000,2.59577336,1.93336571
4.80540270,3.80482472,0.06808757,0.27958324,2.10651404,0.00702204,0.64050831,0.00000000,2.56213633,1.91749841
4.81140570,3.78494270,0.06752599,0.27298183,2.12091971,0.00691510,0.64527210,0.00000000,2.53266844,1.90680191
4.81740870,3.77442366,0.06705079,0.26759083,2.14031512,0.00682259,0.65078409,0.00000000,2.50757897,1.90121419
4.82341171,3.77336729,0.06668403,0.26346911,2.16458815,0.00674599,0.65699638,0.00000000,2.48705133,1.90064083
4.82941471,3.78176883,0.06644766,0.26065591,2.19352097,0.00668650,0.66386380,0.00000000,2.47123784,1.90495581
4.83541771,3.79950950,0.06636267,0.25916998,2.22678184,0.00664509,0.67134368,0.00000000,2.46025439,1.91400214
4.84142071,3.82634899,0.06644825,0.25900911,2.26392145,0.00662233,0.67939526,0.00000000,2.45417526,1.92759238
4.84742371,3.86192037,0.06672092,0.26015011,2.30437397,0.00661843,0.68797876,0.00000000,2.45302797,1.94550883
4.85342671,3.90572749,0.06719374,0.26254917,2.34746312,0.00663321,0.69705403,0.00000000,2.45678814,1.96750355
4.85942971,3.95714492,0.06787561,0.26614263,2.39241305,0.00666601,0.70657896,0.00000000,2.46537428,1.99329791
4.86543272,4.01542026,0.06877066,0.27084796,2.43836354,0.00671577,0.71650750,0.00000000,2.47864245,2.02258168
4.87143572,4.07967866,0.06987778,0.27656505,2.48438897,0.00678098,0.72678763,0.00000000,2.49638083,2.05501174
4.87743872,4.14892932,0.07119029,0.28317770,2.52952005,0.00685972,0.73735907,0.00000000,2.51830417,2.09021016
4.88344172,4.22207380,0.07269578,0.29055527,2.57276748,0.00694973,0.74815104,0.00000000,2.54404852,2.12776214
4.88944472,4.29791599,0.07437607,0.29855444,2.61314634,0.00704837,0.75908019,0.00000000,2.57316634,2.16721369
4.89544772,4.37517370,0.07620739,0.30702114,2.64970038,0.00715276,0.77004874,0.00000000,2.60512272,2.20806952
4.90145073,4.45249191,0.07816071,0.31579264,2.68152499,0.00725980,0.78094315,0.00000000,2.63929307,2.24979146
4.90745373,4.52845789,0.08020215,0.32469971,2.70778828,0.00736623,0.79163336,0.00000000,2.67496303,2.29179791
4.91345673,4.60161821,0.08229368,0.33356893,2.72774945,0.00746872,0.80197292,0.00000000,2.71133117,2.33346467
4.91945973,4.67049801,0.08439382,0.34222525,2.74077397,0.00756397,0.81179997,0.00000000,2.74751512,2.37412771
4.92546273,4.73362251,0.08645857,0.35049461,2.74634544,0.00764872,0.82093940,0.00000000,2.78256164,2.41308821
4.93146573,4.78954097,0.08844233,0.35820673,2.74407381,0.00771990,0.82920595,0.00000000,2.81546075,2.44962021
4.93746873,4.83685280,0.09029903,0.36519808,2.73370030,0.00777465,0.83640862,0.00000000,2.84516414,2.48298094
4.94347174,4.87423576,0.09198319,0.37131484,2.71509903,0.00781044,0.84235590,0.00000000,2.87060760,2.51242394
4.94947474,4.90047542,0.09345112,0.37641594,2.68827585,0.00782508,0.84686194,0.00000000,2.89073689,2.53721463
4.95547774,4.91449541,0.09466198,0.38037605,2.65336466,0.00781682,0.84975341,0.00000000,2.90453630,2.55664799
4.96148074,4.91538727,0.09557895,0.38308830,2.61062166,0.00778438,0.85087656,0.00000000,2.91105884,2.57006782
4.96748374,4.90243883,0.09617015,0.38446685,2.56041793,0.00772700,0.85010436,0.00000000,2.90945681,2.57688660
4.97348674,4.87515984,0.09640961,0.38444902,2.50323072,0.00764443,0.84734321,0.00000000,2.89901140,2.57660539
4.97948974,4.83330354,0.09627794,0.38299698,2.43963362,0.00753699,0.84253892,0.00000000,2.87915973,2.56883251
4.98549275,4.77688278,0.09576293,0.38009880,2.37028606,0.00740553,0.83568148,0.00000000,2.84951815,2.55330027
4.99149575,4.70617978,0.09485984,0.37576892,2.29592200,0.00725142,0.82680846,0.00000000,2.80990039,2.52987867
4.99749875,4.62174837,0.09357154,0.37004789,2.21733811,0.00707654,0.81600663,0.00000000,2.76032956,2.49858536
5.00350175,4.52440823,0.09190839,0.36300142,2.13538147,0.00688320,0.80341169,0.00000000,2.70104327,2.45959115
5.00950475,4.41523096,0.08988785,0.35471869,2.05093664,0.00667408,0.78920606,0.00000000,2.63249142,2.41322065
5.01550775,4.29551784,0.08753390,0.34531006,1.96491239,0.00645220,0.77361470,0.00000000,2.55532662,2.35994785
5.02151076,4.16677019,0.08487629,0.33490414,1.87822782,0.00622081,0.75689915,0.00000000,2.47038758,2.30038664
5.02751376,4.03065291,0.08194951,0.32364444,1.79179825,0.00598328,0.73934999,0.00000000,2.37867612,2.23527654
5.03351676,3.88895276,0.07879179,0.31168561,1.70652075,0.00574308,0.72127806,0.00000000,2.28132874,2.16546428
5.03951976,3.74353264,0.07544388,0.29918951,1.62325964,0.00550361,0.70300485,0.00000000,2.17958408,2.09188176
5.04552276,3.59628381,0.07194787,0.28632118,1.54283212,0.00526818,0.68485240,0.00000000,2.07474742,2.01552143
5.05152576,3.44907770,0.06834604,0.27324487,1.46599435,0.00503989,0.66713331,0.00000000,1.96815402,1.93741002
5.05752876,3.30371924,0.06467973,0.26012031,1.39342831,0.00482155,0.65014123,0.00000000,1.86113250,1.85858158
5.06353177,3.16190325,0.06098833,0.24709924,1.32572966,0.00461566,0.63414211,0.00000000,1.75496977,1.78005099
5.06953477,3.02517554,0.05730847,0.23432239,1.26339717,0.00442431,0.61936684,0.00000000,1.65087882,1.70278881
5.07553777,2.89489994,0.05367328,0.22191699,1.20682385,0.00424916,0.60600531,0.00000000,1.54997042,1.62769839
5.08154077,2.77223212,0.05011197,0.20999473,1.15629020,0.00409142,0.59420217,0.00000000,1.45322955,1.55559603
5.08754377,2.65810108,0.04664945,0.19865036,1.11195984,0.00395185,0.58405444,0.00000000,1.36149716,1.48719462
5.09354677,2.55319830,0.04330628,0.18796087,1.07387765,0.00383073,0.57561087,0.00000000,1.27545771,1.42309138
5.09954977,2.45797476,0.04009867,0.17798513,1.04197073,0.00372791,0.56887307,0.00000000,1.19563238,1.36375976
5.10555278,2.37264552,0.03703874,0.16876413,1.01605205,0.00364281,0.56379819,0.00000000,1.12237803,1.30954559
5.11155578,2.29720108,0.03413482,0.16032167,0.99582691,0.00357449,0.56030304,0.00000000,1.05589137,1.26066742
5.11755878,2.23142511,0.03139189,0.15266541,0.98090212,0.00352166,0.55826918,0.00000000,0.99621804,1.21722083
5.12356178,2.17491725,0.02881210,0.14578827,0.97079768,0.00348278,0.55754901,0.00000000,0.94326578,1.17918619
5.12956478,2.12712033,0.02639521,0.13967014,0.96496074,0.00345607,0.55797228,0.00000000,0.89682113,1.14643956
5.13556778,2.08735060,0.02413922,0.13427978,0.96278151,0.00343960,0.55935296,0.00000000,0.85656877,1.11876618
5.14157079,2.05483016,0.02204079,0.12957675,0.96361082,0.00343136,0.56149600,0.00000000,0.82211274,1.09587587
5.14757379,2.02872030,0.02009574,0.12551359,0.96677870,0.00342932,0.56420400,0.00000000,0.79299879,1.07741984
5.15357679,2.00815467,0.01829946,0.12203787,0.97161367,0.00343144,0.56728331,0.00000000,0.76873692,1.06300823
5.15957979,1.99227150,0.01664725,0.11909426,0.97746210,0.00343584,0.57054959,0.00000000,0.74882360,1.05222773
5.16558279,1.98024358,0.01513457,0.11662651,0.98370702,0.00344072,0.57383266,0.00000000,0.73276266,1.04465875
5.17158579,1.97130542,0.01375728,0.11457927,0.98978589,0.00344452,0.57698039,0.00000000,0.72008455,1.03989154
5.17758879,1.96477657,0.01251175,0.11289970,0.99520668,0.00344590,0.57986183,0.00000000,0.71036306,1.03754064
5.18359180,1.96008052,0.01139497,0.11153898,0.99956172,0.00344378,0.58236931,0.00000000,0.70322927,1.03725729
5.18959480,1.95675862,0.01040454,0.11045337,1.00253875,0.00343736,0.58441952,0.00000000,0.69838224,1.03873933
5.19559780,1.95447843,0.00953870,0.10960518,1.00392883,0.00342616,0.58595372,0.00000000,0.69559599,1.04173817
5.20160080,1.95303643,0.00879622,0.10896326,1.00363066,0.00340998,0.58693696,0.00000000,0.69472284,1.04606278
5.20760380,1.95235480,0.00817639,0.10850330,1.00165116,0.00338893,0.58735640,0.00000000,0.69569284,1.05158035
5.21360680,1.95247252,0.00767884,0.10820771,0.99810205,0.00336338,0.58721883,0.00000000,0.69850936,1.05821374
5.21960980,1.95353095,0.00730345,0.10806520,0.99319277,0.00333396,0.58654748,0.00000000,0.70324107,1.06593581
5.22561281,1.95575463,0.00705022,0.10807012,0.98721955,0.00330149,0.58537821,0.00000000,0.71001070,1.07476081
5.23161581,1.95942788,0.00691909,0.10822141,0.98055132,0.00326698,0.58375536,0.00000000,0.71898077,1.08473341
5.23761881,1.96486833,0.00690980,0.10852142,0.97361272,0.00323153,0.58172724,0.00000000,0.73033721,1.09591562
5.24362181,1.97239837,0.00702172,0.10897457,0.96686495,0.00319632,0.57934167,0.00000000,0.74427121,1.10837250
5.24962481,1.98231595,0.00725364,0.10958577,0.96078507,0.00316254,0.57664161,0.00000000,0.76096036,1.12215722
5.25562781,1.99486599,0.00760368,0.11035904,0.95584467,0.00313130,0.57366125,0.00000000,0.78054961,1.13729626
5.26163082,2.01021381,0.00806904,0.11129593,0.95248864,0.00310364,0.57042262,0.00000000,0.80313321,1.15377564
5.26763382,2.02842197,0.00864591,0.11239426,0.95111487,0.00308043,0.56693301,0.00000000,0.82873813,1.17152882
5.27363682,2.04943159,0.00932929,0.11364696,0.95205581,0.00306236,0.56318334,0.00000000,0.85731004,1.19042719
5.27963982,2.07304931,0.01011291,0.11504119,0.95556245,0.00304989,0.55914749,0.00000000,0.88870244,1.21027346
5.28564282,2.09894066,0.01098914,0.11655777,0.96179152,0.00304323,0.55478282,0.00000000,0.92266942,1.23079878
5.29164582,2.12663021,0.01194897,0.11817101,0.97079638,0.00304233,0.55003168,0.00000000,0.95886277,1.25166355
5.29764882,2.15550883,0.01298201,0.11984882,0.98252185,0.00304689,0.54482402,0.00000000,0.99683340,1.27246226
5.30365183,2.18484769,0.01407659,0.12155325,0.99680341,0.00305633,0.53908086,0.00000000,1.03603735,1.29273218
5.30965483,2.21381879,0.01521986,0.12324140,1.01337063,0.00306985,0.53271847,0.00000000,1.07584626,1.31196561
5.31565783,2.24152084,0.01639799,0.12486662,1.03185477,0.00308646,0.52565306,0.00000000,1.11556186,1.32962512
5.32166083,2.26700974,0.01759646,0.12637996,1.05180025,0.00310496,0.51780578,0.00000000,1.15443412,1.34516131
5.32766383,2.28933217,0.01880032,0.12773183,1.07267960,0.00312407,0.50910762,0.00000000,1.19168227,1.35803212
5.33366683,2.30756084,0.01999456,0.12887384,1.09391119,0.00314241,0.49950410,0.00000000,1.22651799,1.36772293
5.33966983,2.32083001,0.02116451,0.12976057,1.11487919,0.00315858,0.48895953,0.00000000,1.25816979,1.37376647
5.34567284,2.32836955,0.02229627,0.13035141,1.13495495,0.00317122,0.47746042,0.00000000,1.28590754,1.37576164
5.35167584,2.32953622,0.02337709,0.13061219,1.15351896,0.00317902,0.46501813,0.00000000,1.30906638,1.37339041
5.35767884,2.32384077,0.02439576,0.13051665,1.16998253,0.00318083,0.45167053,0.00000000,1.32706872,1.36643191
5.36368184,2.31096963,0.02534304,0.13004765,1.18380847,0.00317566,0.43748252,0.00000000,1.33944370,1.35477323
5.36968484,2.29080048,0.02621189,0.12919798,1.19452980,0.00316272,0.42254564,0.00000000,1.34584316,1.33841628
5.37568784,2.26341084,0.02699777,0.12797093,1.20176588,0.00314147,0.40697653,0.00000000,1.34605351,1.31748053
5.38169085,2.22907946,0.02769875,0.12638032,1.20523536,0.00311160,0.39091454,0.00000000,1.34000310,1.29220143
5.38769385,2.18828042,0.02831555,0.12445027,1.20476531,0.00307308,0.37451847,0.00000000,1.32776465,1.26292462
5.39369685,2.14167015,0.02885151,0.12221451,1.20029629,0.00302616,0.35796271,0.00000000,1.30955279,1.23009616
5.39969985,2.09006793,0.02931239,0.11971528,1.19188311,0.00297133,0.34143277,0.00000000,1.28571682,1.19424919
5.40570285,2.03443061,0.02970611,0.11700203,1.17969129,0.00290930,0.32512052,0.00000000,1.25672896,1.15598763
5.41170585,1.97582241,0.03004233,0.11412974,1.16398929,0.00284102,0.30921917,0.00000000,1.22316858,1.11596746
5.41770885,1.91538110,0.03033201,0.11115707,1.14513696,0.00276761,0.29391827,0.00000000,1.18570319,1.07487640
5.42371186,1.85428161,0.03058688,0.10814438,1.12357059,0.00269029,0.27939875,0.00000000,1.14506675,1.03341278
