energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Na_s_up,S_s_up,S_p_up
4.71535768,0.80665739,0.58497187,0.01158368,0.00449135,0.15382643,0.48745066,0.03949675,0.07062566
4.72136068,0.82181626,0.58570318,0.01192790,0.00427239,0.15669447,0.52890840,0.03766140,0.07385097
4.72736368,0.83971065,0.58890634,0.01232342,0.00412349,0.16009102,0.57013947,0.03607365,0.07724727
4.73336668,0.85948758,0.59403946,0.01275267,0.00403146,0.16385265,0.61046935,0.03471349,0.08072012
4.73936968,0.88023128,0.60050907,0.01319762,0.00398416,0.16780385,0.64919741,0.03355599,0.08417129
4.74537269,0.90099076,0.60768919,0.01364025,0.00397055,0.17176237,0.68561548,0.03257242,0.08750133
4.75137569,0.92080915,0.61494160,0.01406301,0.00398076,0.17554486,0.71902806,0.03173151,0.09061230
4.75737869,0.93875360,0.62163657,0.01444927,0.00400619,0.17897266,0.74877316,0.03100069,0.09341058
4.76338169,0.95394469,0.62717325,0.01478373,0.00403958,0.18187743,0.77424309,0.03034730,0.09580957
4.76938469,0.96558425,0.63099889,0.01505285,0.00407512,0.18410644,0.79490413,0.02973980,0.09773222
4.77538769,0.97298035,0.63262636,0.01524511,0.00410852,0.18552743,0.81031436,0.02914881,0.09911328
4.78139070,0.97556863,0.63164895,0.01535136,0.00413716,0.18603262,0.82013875,0.02854814,0.09990123
4.78739370,0.97292906,0.62775225,0.01536497,0.00416021,0.18554196,0.82416069,0.02791549,0.10005969
4.79339670,0.96479750,0.62072246,0.01528196,0.00417878,0.18400533,0.82228964,0.02723309,0.09956835
4.79939970,0.95107169,0.61045103,0.01510107,0.00419609,0.18140367,0.81456428,0.02648815,0.09842332
4.80540270,0.93181164,0.59693548,0.01482364,0.00421764,0.17774912,0.80115121,0.02567303,0.09663700
4.81140570,0.90723437,0.58027653,0.01445354,0.00425147,0.17308397,0.78233914,0.02478533,0.09423727
4.81740870,0.87770370,0.56067187,0.01399693,0.00430840,0.16747879,0.75852900,0.02382772,0.09126630
4.82341171,0.84371551,0.53840699,0.01346198,0.00440229,0.16102962,0.73022029,0.02280771,0.08777879
4.82941471,0.80587942,0.51384360,0.01285855,0.00455036,0.15385446,0.69799460,0.02173726,0.08383997
4.83541771,0.76489782,0.48740628,0.01219780,0.00477356,0.14608935,0.66249682,0.02063228,0.07952323
4.84142071,0.72154341,0.45956816,0.01149185,0.00509687,0.13788406,0.62441514,0.01951215,0.07490767
4.84742371,0.67663614,0.43083620,0.01075332,0.00554968,0.12939770,0.58446063,0.01839910,0.07007559
4.85342671,0.63102075,0.40173681,0.00999500,0.00616612,0.12079445,0.54334734,0.01731777,0.06511002
4.85942971,0.58554558,0.37280238,0.00922949,0.00698538,0.11223944,0.50177367,0.01629461,0.06009244
4.86543272,0.54104374,0.34455924,0.00846884,0.00805191,0.10389510,0.46040576,0.01535743,0.05510074
4.87143572,0.49831680,0.31751735,0.00772433,0.00941549,0.09591798,0.41986333,0.01453500,0.05020748
4.87743872,0.45812167,0.29216206,0.00700626,0.01113128,0.08845607,0.38070850,0.01385668,0.04547856
4.88344172,0.42116057,0.26894787,0.00632374,0.01325945,0.08164671,0.34343762,0.01335212,0.04097218
4.88944472,0.38807423,0.24829434,0.00568468,0.01586478,0.07561499,0.30847621,0.01305097,0.03673830
4.89544772,0.35943779,0.23058374,0.00509569,0.01901582,0.07047271,0.27617689,0.01298270,0.03281836
4.90145073,0.33575923,0.21616039,0.00456212,0.02278375,0.06631766,0.24681988,0.01317629,0.02924545
4.90745373,0.31747964,0.20533121,0.00408813,0.02724091,0.06323326,0.22061586,0.01366006,0.02604465
4.91345673,0.30497489,0.19836713,0.00367678,0.03245894,0.06128834,0.19771057,0.01446134,0.02323371
4.91945973,0.29855788,0.19550495,0.00333013,0.03850649,0.06053706,0.17819078,0.01560615,0.02082386
4.92546273,0.29848112,0.19694923,0.00304944,0.04544663,0.06101885,0.16209091,0.01711881,0.01882069
4.93146573,0.30493883,0.20287399,0.00283526,0.05333395,0.06275820,0.14940013,0.01902141,0.01722517
4.93746873,0.31806840,0.21342370,0.00268762,0.06221138,0.06576446,0.14006917,0.02133327,0.01603457
4.94347174,0.33795085,0.22871358,0.00260616,0.07210694,0.07003143,0.13401668,0.02407031,0.01524340
4.94947474,0.36461021,0.24882896,0.00259025,0.08303045,0.07553686,0.13113487,0.02724429,0.01484418
4.95547774,0.39801180,0.27382368,0.00263912,0.09497039,0.08224196,0.13129407,0.03086212,0.01482816
4.96148074,0.43805969,0.30371764,0.00275194,0.10789111,0.09009086,0.13434637,0.03492503,0.01518582
4.96748374,0.48459348,0.33849352,0.00292787,0.12173050,0.09901023,0.14012810,0.03942792,0.01590727
4.97348674,0.53738480,0.37809302,0.00316612,0.13639829,0.10890912,0.14846136,0.04435863,0.01698243
4.97948974,0.59613400,0.42241267,0.00346596,0.15177529,0.11967912,0.15915479,0.04969739,0.01840114
4.98549275,0.66046747,0.47129962,0.00382669,0.16771344,0.13119496,0.17200358,0.05541638,0.02015303
4.99149575,0.72993586,0.52454770,0.00424762,0.18403708,0.14331570,0.18678921,0.06147956,0.02222738
4.99749875,0.80401389,0.58189388,0.00472803,0.20054529,0.15588636,0.20327891,0.06784254,0.02461275
5.00350175,0.88210168,0.64301556,0.00526704,0.21701535,0.16874033,0.22122531,0.07445288,0.02729672
5.00950475,0.96352821,0.70752888,0.00586359,0.23320737,0.18170224,0.24036639,0.08125052,0.03026541
5.01550775,1.04755679,0.77498823,0.00651627,0.24886985,0.19459144,0.26042598,0.08816847,0.03350316
5.02151076,1.13339263,0.84488715,0.00722326,0.26374609,0.20722594,0.28111498,0.09513383,0.03699215
5.02751376,1.22019257,0.91666077,0.00798217,0.27758123,0.21942668,0.30213347,0.10206894,0.04071213
5.03351676,1.30707670,0.98968995,0.00878999,0.29012955,0.23102203,0.32317367,0.10889279,0.04464026
5.03951976,1.39314166,1.06330710,0.00964294,0.30116190,0.24185220,0.34392400,0.11552260,0.04875110
5.04552276,1.47747554,1.13680383,0.01053639,0.31047281,0.25177372,0.36407391,0.12187550,0.05301677
5.05152576,1.55917394,1.20944037,0.01146485,0.31788703,0.26066338,0.38331971,0.12787028,0.05740734
5.05752876,1.63735692,1.28045688,0.01242190,0.32326520,0.26842189,0.40137103,0.13342922,0.06189140
5.06353177,1.71118671,1.34908652,0.01340024,0.32650844,0.27497688,0.41795786,0.13847983,0.06643697
5.06953477,1.77988570,1.41457012,0.01439174,0.32756148,0.28028521,0.43283786,0.14295661,0.07101253
5.07553777,1.84275457,1.47617257,0.01538757,0.32641452,0.28433456,0.44580388,0.14680258,0.07558840
5.08154077,1.89919027,1.53320046,0.01637835,0.32310340,0.28714425,0.45669113,0.14997082,0.08013829
5.08754377,1.94870342,1.58502079,0.01735441,0.31770829,0.28876524,0.46538405,0.15242562,0.08464100
5.09354677,1.99093503,1.63108039,0.01830605,0.31035097,0.28927955,0.47182233,0.15414363,0.08908230
5.09954977,2.02567195,1.67092555,0.01922386,0.30119080,0.28879881,0.47600602,0.15511458,0.09345683
5.10555278,2.05286072,1.70422121,0.02009909,0.29041959,0.28746239,0.47799933,0.15534189,0.09776991
5.11155578,2.07261932,1.73076918,0.02092401,0.27825565,0.28543492,0.47793303,0.15484290,0.10203929
5.11755878,2.08524619,1.75052451,0.02169232,0.26493730,0.28290341,0.47600526,0.15364883,0.10629664
5.12356178,2.09122598,1.76360933,0.02239948,0.25071610,0.28007397,0.47248049,0.15180450,0.11058859
5.12956478,2.09123140,1.77032326,0.02304305,0.23585015,0.27716821,0.46768683,0.14936772,0.11497742
5.13556778,2.08612047,1.77114977,0.02362298,0.22059762,0.27441932,0.46201140,0.14640831,0.11954110
5.14157079,2.07692880,1.76675758,0.02414177,0.20521086,0.27206795,0.45589402,0.14300697,0.12437269
5.14757379,2.06485622,1.75799681,0.02460456,0.18993122,0.27035770,0.44981923,0.13925373,0.12957900
5.15357679,2.05124772,1.74588923,0.02501915,0.17498467,0.26953046,0.44430679,0.13524621,0.13527853
5.15957979,2.03756855,1.73161266,0.02539585,0.16057838,0.26982147,0.43990103,0.13108764,0.14159862
5.16558279,2.02537360,1.71647937,0.02574721,0.14689827,0.27145409,0.43715906,0.12688463,0.14867191
5.17158579,2.01627171,1.70190906,0.02608770,0.13410745,0.27463457,0.43663841,0.12274484,0.15663215
5.17758879,2.01188565,1.68939674,0.02643319,0.12234557,0.27954657,0.43888415,0.11877444,0.16560949
5.18359180,2.01380869,1.68047662,0.02680039,0.11172888,0.28634584,0.44441610,0.11507564,0.17572549
5.18959480,2.02355944,1.67668288,0.02720628,0.10235102,0.29515508,0.45371619,0.11174410,0.18708790
5.19559780,2.04253607,1.67950873,0.02766738,0.09428421,0.30605916,0.46721643,0.10886655,0.19978559
5.20160080,2.07197208,1.69036505,0.02819914,0.08758095,0.31910100,0.48528782,0.10651849,0.21388364
5.20760380,2.11289498,1.71054017,0.02881525,0.08227582,0.33427823,0.50823031,0.10476212,0.22941916
5.21360680,2.16608992,1.74116212,0.02952709,0.07838751,0.35154092,0.53626413,0.10364466,0.24639766
5.21960980,2.23206964,1.78316491,0.03034321,0.07592082,0.37079055,0.56952268,0.10319698,0.26479053
5.22561281,2.31105235,1.83725991,0.03126897,0.07486862,0.39188038,0.60804699,0.10343272,0.28453349
5.23161581,2.40294844,1.90391350,0.03230625,0.07521365,0.41461731,0.65178193,0.10434787,0.30552634
5.23761881,2.50735684,1.98333179,0.03345338,0.07693025,0.43876527,0.70057416,0.10592095,0.32763393
5.24362181,2.62357137,2.07545290,0.03470512,0.07998580,0.46405013,0.75417179,0.10811362,0.35068842
5.24962481,2.75059679,2.17994696,0.03605289,0.08434211,0.49016590,0.81222574,0.11087197,0.37449262
5.25562781,2.88717410,2.29622386,0.03748505,0.08995647,0.51678220,0.87429271,0.11412824,0.39882455
5.26163082,3.03181410,2.42344826,0.03898733,0.09678266,0.54355252,0.93983972,0.11780305,0.42344267
5.26763382,3.18283771,2.56056122,0.04054333,0.10477172,0.57012309,1.00825011,0.12180805,0.44809193
5.27363682,3.33842170,2.70630754,0.04213512,0.11387256,0.59614196,1.07883092,0.12604889,0.47251010
5.27963982,3.49664772,2.85926770,0.04374381,0.12403238,0.62126791,1.15082163,0.13042838,0.49643432
5.28564282,3.65555305,3.01789322,0.04535021,0.13519695,0.64517884,1.22340417,0.13484985,0.51960743
5.29164582,3.81318086,3.18054411,0.04693536,0.14731063,0.66757936,1.29571415,0.13922046,0.54178408
5.29764882,3.96762856,3.34552712,0.04848111,0.16031624,0.68820717,1.36685327,0.14345435,0.56273623
5.30365183,4.11709242,3.51113358,0.04997053,0.17415470,0.70683828,1.43590294,0.14747563,0.58225786
5.30965483,4.25990730,3.67567566,0.05138836,0.18876439,0.72329075,1.50193879,0.15122094,0.60016903
5.31565783,4.39458049,3.83752004,0.05272122,0.20408037,0.73742698,1.56404630,0.15464164,0.61631891
5.32166083,4.51981896,3.99511822,0.05395786,0.22003339,0.74915467,1.62133708,0.15770541,0.63058805
5.32766383,4.63454982,4.14703289,0.05508920,0.23654874,0.75842648,1.67296572,0.16039736,0.64288970
5.33366683,4.73793390,4.29195981,0.05610840,0.25354507,0.76523860,1.71814685,0.16272045,0.65317047
5.33966983,4.82937270,4.42874519,0.05701073,0.27093322,0.76962853,1.75617211,0.16469544,0.66141018
5.34567284,4.90850927,4.55639846,0.05779352,0.28861518,0.77167210,1.78642642,0.16636013,0.66762121
5.35167584,4.97522353,4.67410046,0.05845594,0.30648329,0.77148010,1.80840323,0.16776816,0.67184735
5.35767884,5.02962276,4.78120755,0.05899882,0.32441986,0.76919469,1.82171803,0.16898740,0.67416217
5.36368184,5.07202787,4.87725177,0.05942449,0.34229720,0.76498561,1.82611969,0.17009781,0.67466713
5.36968484,5.10295615,4.96193749,0.05973650,0.35997827,0.75904647,1.82149899,0.17118920,0.67348926
5.37568784,5.12310102,5.03513501,0.05993948,0.37731793,0.75159092,1.80789394,0.17235860,0.67077861
5.38169085,5.13330916,5.09687135,0.06003893,0.39416494,0.74284894,1.78549141,0.17370770,0.66670532
5.38769385,5.13455545,5.14731863,0.06004100,0.41036451,0.73306298,1.75462490,0.17534010,0.66145629
5.39369685,5.12791583,5.18678029,0.05995240,0.42576149,0.72248396,1.71576821,0.17735863,0.65523150
5.39969985,5.11453847,5.21567533,0.05978021,0.44020401,0.71136709,1.66952521,0.17986278,0.64823986
5.40570285,5.09561324,5.23452076,0.05953172,0.45354749,0.69996732,1.61661574,0.18294613,0.64069463
5.41170585,5.07233981,5.24391241,0.05921431,0.46565870,0.68853450,1.55785822,0.18669399,0.63280840
5.41770885,5.04589485,5.24450433,0.05883528,0.47641982,0.67730814,1.49414947,0.19118106,0.62478774
5.42371186,5.01739859,5.23698688,0.05840172,0.48573221,0.66651199,1.42644231,0.19646922,0.61682763
5.42971486,4.98788170,5.22206405,0.05792033,0.49351962,0.65634842,1.35572200,0.20260553,0.60910578
5.43571786,4.95825312,5.20043026,0.05739730,0.49973082,0.64699286,1.28298201,0.20962016,0.60177713
5.44172086,4.92927013,5.17274737,0.05683808,0.50434136,0.63858866,1.20920035,0.21752462,0.59496867
5.44772386,4.90151180,5.13962254,0.05624730,0.50735441,0.63124240,1.13531703,0.22631005,0.58877492
5.45372686,4.87535700,5.10158783,0.05562860,0.50880072,0.62502022,1.06221354,0.23594576,0.58325436
5.45972986,4.85096860,5.05908256,0.05498449,0.50873757,0.61994534,0.99069498,0.24637808,0.57842698
5.46573287,4.82828476,5.01243920,0.05431637,0.50724692,0.61599701,0.92147535,0.25752948,0.57427319
5.47173587,4.80701855,4.96187402,0.05362438,0.50443280,0.61311113,0.85516641,0.26929833,0.57073433
5.47773887,4.78666656,4.90748298,0.05290754,0.50041806,0.61118265,0.79227022,0.28155906,0.56771476
5.48374187,4.76652683,4.84924384,0.05216376,0.49534081,0.61006976,0.73317550,0.29416311,0.56508562
5.48974487,4.74572597,4.78702451,0.05139006,0.48935049,0.60959980,0.67815767,0.30694057,0.56269019
5.49574787,4.72325481,4.72059789,0.05058271,0.48260396,0.60957656,0.62738219,0.31970272,0.56035053
5.50175088,4.69801133,4.64966266,0.04973754,0.47526163,0.60978882,0.58091103,0.33224528,0.55787534
5.50775388,4.66884940,4.57386938,0.04885026,0.46748373,0.61001965,0.53871156,0.34435263,0.55506854
5.51375688,4.63463088,4.49285058,0.04791676,0.45942694,0.61005593,0.50066758,0.35580261,0.55173831
5.51975988,4.59427906,4.40625357,0.04693349,0.45124122,0.60969778,0.46659167,0.36637215,0.54770598
5.52576288,4.54683051,4.31377408,0.04589778,0.44306703,0.60876711,0.43623852,0.37584313,0.54281454
5.53176588,4.49148302,4.21518885,0.04480819,0.43503281,0.60711518,0.40931848,0.38400875,0.53693622
5.53776888,4.42763695,4.11038552,0.04366473,0.42725277,0.60462846,0.38551100,0.39067965,0.52997880
5.54377189,4.35492807,3.99938773,0.04246911,0.41982482,0.60123262,0.36447738,0.39569003,0.52189038
5.54977489,4.27325009,3.88237415,0.04122486,0.41282885,0.59689455,0.34587256,0.39890306,0.51266238
5.55577789,4.18276589,3.75969015,0.03993733,0.40632509,0.59162216,0.32935547,0.40021564,0.50233062
5.56178089,4.08390696,3.63185147,0.03861373,0.40035276,0.58546229,0.31459805,0.39956212,0.49097457
5.56778389,3.97736144,3.49953954,0.03726291,0.39492895,0.57849666,0.30129243,0.39691688,0.47871475
5.57378689,3.86405151,3.36358889,0.03589522,0.39004791,0.57083652,0.28915654,0.39229556,0.46570861
5.57978989,3.74510175,3.22496733,0.03452220,0.38568069,0.56261609,0.27793805,0.38575498,0.45214504
5.58579290,3.62180048,3.08475006,0.03315625,0.38177542,0.55398551,0.26741669,0.37739164,0.43823788
5.59179590,3.49555627,2.94408945,0.03181030,0.37825822,0.54510360,0.25740523,0.36733897,0.42421890
5.59779890,3.36785224,2.80418200,0.03049740,0.37503481,0.53613109,0.24774923,0.35576341,0.41033046
5.60380190,3.24020044,2.66623460,0.02923042,0.37199305,0.52722450,0.23832574,0.34285949,0.39681825
5.60980490,3.11409884,2.53143167,0.02802165,0.36900618,0.51853127,0.22904132,0.32884416,0.38392461
5.61580790,2.99099264,2.40090509,0.02688256,0.36593700,0.51018614,0.21982947,0.31395073,0.37188235
5.62181091,2.87224166,2.27570803,0.02582351,0.36264264,0.50230904,0.21064770,0.29842244,0.36090961
5.62781391,2.75909464,2.15679402,0.02485363,0.35898003,0.49500447,0.20147460,0.28250619,0.35120567
5.63381691,2.65267110,2.04500171,0.02398068,0.35481162,0.48836221,0.19230685,0.26644655,0.34294777
5.63981991,2.55395065,1.94104555,0.02321096,0.35001136,0.48245909,0.18315640,0.25048023,0.33628901
5.64582291,2.46376918,1.84551246,0.02254937,0.34447043,0.47736171,0.17404805,0.23483129,0.33135713
5.65182591,2.38282101,1.75886366,0.02199943,0.33810262,0.47312952,0.16501722,0.21970714,0.32825407
5.65782891,2.31166589,1.68144114,0.02156335,0.33084902,0.46981803,0.15610820,0.20529542,0.32705618
5.66383192,2.25073916,1.61347761,0.02124215,0.32268171,0.46748174,0.14737267,0.19176180,0.32781486
5.66983492,2.20036392,1.55510884,0.02103576,0.31360634,0.46617644,0.13886864,0.17924866,0.33055739
5.67583792,2.16076351,1.50638726,0.02094315,0.30366339,0.46596062,0.13065963,0.16787460,0.33528791
5.68184092,2.13207317,1.46729574,0.02096239,0.29292808,0.46689576,0.12281406,0.15773460,0.34198835
5.68784392,2.11434978,1.43776037,0.02109079,0.28150875,0.46904542,0.11540488,0.14890087,0.35061912
5.69384692,2.10757894,1.41766173,0.02132490,0.26954404,0.47247312,0.10850921,0.14142408,0.36111971
5.69984992,2.11167888,1.40684367,0.02166055,0.25719875,0.47723902,0.10220807,0.13533487,0.37340892
5.70585293,2.12650121,1.40511952,0.02209289,0.24465868,0.48339570,0.09658607,0.13064562,0.38738497
5.71185593,2.15182847,1.41227521,0.02261632,0.23212462,0.49098314,0.09173105,0.12735215,0.40292542
5.71785893,2.18736912,1.42806967,0.02322452,0.21980588,0.50002331,0.08773350,0.12543545,0.41988704
5.72386193,2.23275056,1.45223247,0.02391035,0.20791339,0.51051472,0.08468598,0.12486320,0.43810571
5.72986493,2.28751100,1.48445920,0.02466586,0.19665295,0.52242718,0.08268224,0.12559110,0.45739657
5.73586793,2.35109124,1.52440515,0.02548223,0.18621859,0.53569732,0.08181620,0.12756400,0.47755439
5.74187094,2.42282720,1.57167781,0.02634977,0.17678658,0.55022505,0.08218068,0.13071682,0.49835450
5.74787394,2.50194447,1.62582901,0.02725796,0.16850995,0.56587144,0.08386590,0.13497521,0.51955433
5.75387694,2.58755554,1.68634740,0.02819546,0.16151408,0.58245812,0.08695780,0.14025611,0.54089556
5.75987994,2.67866075,1.75265190,0.02915023,0.15589307,0.59976854,0.09153602,0.14646823,0.56210717
5.76588294,2.77415362,1.82408707,0.03010967,0.15170730,0.61755104,0.09767174,0.15351249,0.58290930
5.77188594,2.87283090,1.89992075,0.03106076,0.14898202,0.63552398,0.10542525,0.16128251,0.60301796
5.77788894,2.97340776,1.97934481,0.03199033,0.14770704,0.65338259,0.11484329,0.16966523,0.62215060
5.78389195,3.07453794,2.06147921,0.03288529,0.14783741,0.67080762,0.12595631,0.17854177,0.64003236
5.78989495,3.17483868,2.14537976,0.03373291,0.14929518,0.68747532,0.13877552,0.18778839,0.65640296
5.79589795,3.27291978,2.23004962,0.03452115,0.15197190,0.70306856,0.15328999,0.19727786,0.67102391
5.80190095,3.36741589,2.31445452,0.03523901,0.15573203,0.71728857,0.16946371,0.20688098,0.68368595
5.80790395,3.45702105,2.39754121,0.03587677,0.16041689,0.72986685,0.18723289,0.21646838,0.69421620
5.81390695,3.54052395,2.47825888,0.03642640,0.16584922,0.74057673,0.20650354,0.22591256,0.70248496
5.81990995,3.61684265,2.55558260,0.03688172,0.17183802,0.74924394,0.22714944,0.23509003,0.70841161
5.82591296,3.68505703,2.62853809,0.03723871,0.17818370,0.75575582,0.24901077,0.24388355,0.71196936
5.83191596,3.74443741,2.69622669,0.03749560,0.18468326,0.76006851,0.27189347,0.25218433,0.71318851
5.83791896,3.79446797,2.75784959,0.03765300,0.19113547,0.76221171,0.29556950,0.25989418,0.71215803
5.84392196,3.83486347,2.81273001,0.03771388,0.19734581,0.76229075,0.31977820,0.26692742,0.70902504
5.84992496,3.86557830,2.86033247,0.03768349,0.20313108,0.76048562,0.34422872,0.27321248,0.70399230
5.85592796,3.88680707,2.90027795,0.03756915,0.20832359,0.75704690,0.36860379,0.27869321,0.69731349
5.86193097,3.89897637,2.93235427,0.03738005,0.21277479,0.75228862,0.39256466,0.28332972,0.68928640
5.86793397,3.90272766,2.95652091,0.03712687,0.21635827,0.74657822,0.41575730,0.28709875,0.68024419
5.87393697,3.89889186,2.97290795,0.03682134,0.21897198,0.74032390,0.43781973,0.28999355,0.67054501
5.87993997,3.88845638,2.98180890,0.03647587,0.22053981,0.73395992,0.45839033,0.29202335,0.66056025
5.88594297,3.87252593,2.98366772,0.03610299,0.22101234,0.72793022,0.47711683,0.29321228,0.65066195
5.89194597,3.85227853,2.97906019,0.03571489,0.22036678,0.72267124,0.49366585,0.29359791,0.64120980
