energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
1.37168584,2.23558336,0.01465151,0.04901235,0.72550092,1.00317512,0.77030329,1.15497145,0.02348500,0.17196651
1.37768884,2.34789210,0.01537189,0.05188107,0.75791682,1.04716143,0.81880257,1.20988659,0.02466534,0.18298911
1.38369185,2.46088405,0.01610207,0.05474191,0.78933255,1.09103953,0.86887086,1.26470515,0.02581467,0.19428381
1.38969485,2.57365265,0.01683501,0.05757513,0.81946536,1.13444696,0.92022423,1.31899270,0.02692721,0.20577291
1.39569785,2.68526541,0.01756311,0.06036194,0.84805268,1.17702177,0.97253081,1.37230841,0.02799851,0.21737428
1.40170085,2.79477005,0.01827828,0.06308474,0.87485410,1.21840612,1.02540852,1.42420574,0.02902551,0.22900157
1.40770385,2.90120204,0.01897198,0.06572731,0.89965285,1.25824985,1.07842465,1.47423379,0.03000661,0.24056451
1.41370685,3.00359392,0.01963540,0.06827491,0.92225668,1.29621423,1.13109776,1.52193977,0.03094159,0.25196941
1.41970985,3.10098646,0.02025961,0.07071433,0.94249844,1.33197584,1.18290194,1.56687265,0.03183159,0.26311993
1.42571286,3.19244191,0.02083578,0.07303399,0.96023643,1.36523063,1.23327374,1.60858817,0.03267905,0.27391801
1.43171586,3.27705918,0.02135541,0.07522389,0.97535454,1.39569824,1.28162153,1.64665543,0.03348761,0.28426512
1.43771886,3.35399107,0.02181064,0.07727567,0.98776260,1.42312665,1.32733733,1.68066474,0.03426209,0.29406373
1.44372186,3.42246307,0.02219447,0.07918255,0.99739671,1.44729711,1.36981073,1.71023691,0.03500848,0.30321895
1.44972486,3.48179336,0.02250113,0.08093941,1.00422002,1.46802932,1.40844437,1.73503338,0.03573395,0.31164043
1.45572786,3.53141348,0.02272629,0.08254284,1.00822356,1.48518687,1.44267060,1.75476708,0.03644697,0.31924440
1.46173087,3.57088884,0.02286737,0.08399115,1.00942755,1.49868270,1.47196860,1.76921341,0.03715745,0.32595571
1.46773387,3.59993813,0.02292372,0.08528456,1.00788278,1.50848441,1.49588118,1.77822082,0.03787697,0.33170993
1.47373687,3.61845067,0.02289684,0.08642527,1.00367213,1.51461910,1.51403070,1.78172042,0.03861901,0.33645529
1.47973987,3.62650067,0.02279046,0.08741764,0.99691193,1.51717746,1.52613311,1.77973395,0.03939921,0.34015448
1.48574287,3.62435721,0.02261062,0.08826829,0.98775304,1.51631667,1.53200972,1.77237956,0.04023565,0.34278609
1.49174587,3.61248898,0.02236558,0.08898620,0.97638139,1.51226174,1.53159582,1.75987490,0.04114905,0.34434563
1.49774887,3.59156292,0.02206578,0.08958279,0.96301770,1.50530491,1.52494580,1.74253694,0.04216286,0.34484615
1.50375188,3.56243610,0.02172357,0.09007186,0.94791615,1.49580278,1.51223433,1.72077834,0.04330330,0.34431820
1.50975488,3.52614037,0.02135300,0.09046952,0.93136187,1.48417089,1.49375347,1.69510018,0.04459916,0.34280927
1.51575788,3.48385976,0.02096941,0.09079391,0.91366708,1.47087561,1.46990566,1.66608093,0.04608146,0.34038259
1.52176088,3.43690094,0.02058906,0.09106494,0.89516578,1.45642338,1.44119273,1.63436210,0.04778289,0.33711534
1.52776388,3.38665741,0.02022861,0.09130382,0.87620707,1.44134745,1.40820146,1.60063073,0.04973697,0.33309636
1.53376688,3.33456853,0.01990464,0.09153252,0.85714725,1.42619239,1.37158596,1.56559948,0.05197710,0.32842336
1.53976988,3.28207474,0.01963311,0.09177315,0.83834078,1.41149702,1.33204783,1.52998493,0.05453531,0.32319984
1.54577289,3.23057094,0.01942882,0.09204733,0.82013060,1.39777624,1.29031473,1.49448507,0.05744090,0.31753184
1.55177589,3.18135973,0.01930485,0.09237548,0.80283807,1.38550278,1.24711836,1.45975685,0.06071899,0.31152458
1.55777889,3.13560685,0.01927213,0.09277617,0.78675306,1.37508947,1.20317269,1.42639486,0.06438897,0.30527927
1.56378189,3.09430083,0.01933896,0.09326554,0.77212451,1.36687324,1.15915343,1.39491210,0.06846306,0.29889024
1.56978489,3.05821895,0.01951067,0.09385674,0.75915226,1.36110145,1.11567952,1.36572379,0.07294491,0.29244239
1.57578789,3.02790117,0.01978935,0.09455963,0.74798025,1.35792168,1.07329752,1.33913494,0.07782851,0.28600927
1.58179090,3.00363372,0.02017371,0.09538046,0.73869176,1.35737531,1.03246937,1.31533250,0.08309724,0.27965174
1.58779390,2.98544303,0.02065897,0.09632186,0.73130687,1.35939570,0.99356409,1.29438230,0.08872347,0.27341734
1.59379690,2.97310077,0.02123702,0.09738291,0.72578242,1.36381099,0.95685354,1.27623109,0.09466835,0.26734028
1.59979990,2.96613972,0.02189656,0.09855934,0.72201449,1.37035170,0.92251244,1.26071364,0.10088225,0.26144213
1.60580290,2.96387993,0.02262341,0.09984392,0.71984339,1.37866268,0.89062233,1.24756452,0.10730556,0.25573309
1.61180590,2.96546389,0.02340100,0.10122689,0.71906097,1.38831910,0.86117919,1.23643401,0.11386991,0.25021370
1.61780890,2.96989902,0.02421082,0.10269644,0.71941986,1.39884554,0.83410417,1.22690740,0.12049991,0.24487690
1.62381191,2.97610549,0.02503304,0.10423926,0.72064431,1.40973740,0.80925680,1.21852679,0.12711513,0.23971027
1.62981491,2.98296684,0.02584720,0.10584095,0.72244202,1.42048339,0.78644992,1.21081421,0.13363241,0.23469840
1.63581791,2.98938109,0.02663281,0.10748648,0.72451645,1.43058818,0.76546535,1.20329511,0.13996830,0.22982500
1.64182091,2.99430973,0.02737007,0.10916047,0.72657903,1.43959385,0.74606984,1.19552096,0.14604153,0.22507497
1.64782391,2.99682237,0.02804052,0.11084736,0.72836054,1.44709923,0.72803011,1.18709008,0.15177544,0.22043599
1.65382691,2.99613495,0.02862756,0.11253152,0.72962142,1.45277625,0.71112659,1.17766557,0.15710021,0.21589975
1.65982991,2.99163991,0.02911703,0.11419711,0.73016026,1.45638233,0.69516511,1.16698982,0.16195475,0.21146280
1.66583292,2.98292711,0.02949758,0.11582801,0.72982029,1.45776869,0.67998613,1.15489475,0.16628829,0.20712684
1.67183592,2.96979501,0.02976090,0.11740754,0.72849370,1.45688396,0.66547125,1.14130775,0.17006142,0.20289863
1.67783892,2.95225185,0.02990197,0.11891821,0.72612347,1.45377338,0.65154681,1.12625294,0.17324672,0.19878957
1.68384192,2.93050741,0.02991899,0.12034150,0.72270306,1.44857372,0.63818464,1.10984796,0.17582882,0.19481490
1.68984492,2.90495614,0.02981335,0.12165763,0.71827379,1.44150435,0.62540007,1.09229670,0.17780404,0.19099279
1.69584792,2.87615294,0.02958937,0.12284554,0.71292048,1.43285532,0.61324756,1.07387832,0.17917952,0.18734321
1.70185093,2.84478326,0.02925399,0.12388289,0.70676537,1.42297285,0.60181429,1.05493320,0.17997200,0.18388686
1.70785393,2.81162910,0.02881638,0.12474629,0.69996108,1.41224345,0.59121216,1.03584673,0.18020630,0.18064413
1.71385693,2.77753270,0.02828750,0.12541167,0.69268265,1.40107714,0.58156870,1.01703150,0.17991360,0.17763419
1.71985993,2.74335978,0.02767959,0.12585481,0.68511938,1.38989088,0.57301746,0.99890881,0.17912963,0.17487421
1.72586293,2.70996381,0.02700568,0.12605204,0.67746675,1.37909261,0.56568829,0.98189038,0.17789280,0.17237885
1.73186593,2.67815276,0.02627915,0.12598097,0.66991871,1.36906676,0.55969802,0.96636070,0.17624254,0.17015983
1.73786893,2.64865946,0.02551325,0.12562143,0.66266081,1.36016144,0.55514201,0.95266102,0.17421765,0.16822578
1.74387194,2.62211640,0.02472079,0.12495624,0.65586412,1.35267783,0.55208676,0.94107528,0.17185507,0.16658214
1.74987494,2.59903562,0.02391378,0.12397214,0.64968042,1.34686171,0.55056409,0.93181847,0.16918878,0.16523125
1.75587794,2.57979393,0.02310322,0.12266043,0.64423845,1.34289744,0.55056685,0.92502787,0.16624910,0.16417241
1.76188094,2.56462356,0.02229899,0.12101766,0.63964131,1.34090401,0.55204648,0.92075720,0.16306228,0.16340199
1.76788394,2.55360807,0.02150976,0.11904602,0.63596506,1.34093335,0.55491234,0.91897391,0.15965038,0.16291358
1.77388694,2.54668326,0.02074300,0.11675355,0.63325826,1.34297041,0.55903284,0.91955960,0.15603149,0.16269795
1.77988994,2.54364267,0.02000507,0.11415419,0.63154238,1.34693502,0.56423829,0.92231340,0.15222012,0.16274314
1.78589295,2.54414710,0.01930133,0.11126756,0.63081303,1.35268519,0.57032530,0.92695822,0.14822784,0.16303432
1.79189595,2.54773772,0.01863631,0.10811859,0.63104158,1.36002164,0.57706258,0.93314952,0.14406402,0.16355376
1.79789895,2.55385209,0.01801387,0.10473694,0.63217733,1.36869341,0.58419775,0.94048630,0.13973669,0.16428074
1.80390195,2.56184254,0.01743738,0.10115633,0.63414986,1.37840436,0.59146515,0.94852398,0.13525344,0.16519144
1.80990495,2.57099637,0.01690986,0.09741374,0.63687143,1.38882042,0.59859407,0.95678858,0.13062222,0.16625898
1.81590795,2.58055724,0.01643416,0.09354865,0.64023951,1.39957751,0.60531729,0.96479182,0.12585220,0.16745353
1.82191096,2.58974718,0.01601299,0.08960218,0.64413915,1.41028984,0.61137949,0.97204654,0.12095445,0.16874253
1.82791396,2.59778871,0.01564904,0.08561635,0.64844520,1.42055875,0.61654529,0.97808200,0.11594246,0.17009113
1.83391696,2.60392646,0.01534493,0.08163342,0.65302446,1.42998175,0.62060659,0.98245851,0.11083263,0.17146270
1.83991996,2.60744780,0.01510318,0.07769530,0.65773759,1.43816168,0.62338900,0.98478078,0.10564446,0.17281965
1.84592296,2.60770205,0.01492616,0.07384310,0.66244093,1.44471586,0.62475713,0.98470977,0.10040064,0.17412420
1.85192596,2.60411765,0.01481591,0.07011681,0.66698828,1.44928508,0.62461853,0.98197247,0.09512699,0.17533951
1.85792896,2.59621720,0.01477404,0.06655514,0.67123256,1.45154216,0.62292628,0.97636944,0.08985221,0.17643068
1.86393197,2.58362968,0.01480155,0.06319536,0.67502767,1.45119990,0.61968014,0.96777986,0.08460748,0.17736593
1.86993497,2.56609998,0.01489865,0.06007338,0.67823037,1.44801837,0.61492626,0.95616405,0.07942601,0.17811771
1.87593797,2.54349536,0.01506463,0.05722379,0.68070246,1.44181103,0.60875561,0.94156342,0.07434239,0.17866376
1.88194097,2.51580885,0.01529772,0.05467997,0.68231322,1.43244982,0.60130119,0.92409813,0.06939200,0.17898810
1.88794397,2.48315974,0.01559497,0.05247427,0.68294210,1.41986891,0.59273424,0.90396249,0.06461026,0.17908177
1.89394697,2.44579111,0.01595219,0.05063814,0.68248186,1.40406694,0.58325967,0.88141851,0.06003198,0.17894351
1.89994997,2.40406473,0.01636398,0.04920225,0.68084189,1.38510777,0.57311083,0.85678802,0.05569065,0.17858010
1.90595298,2.35845357,0.01682371,0.04819659,0.67795184,1.36311975,0.56254398,0.83044361,0.05161779,0.17800656
1.91195598,2.30953216,0.01732365,0.04765057,0.67376539,1.33829332,0.55183249,0.80279880,0.04784244,0.17724605
1.91795898,2.25796523,0.01785508,0.04759301,0.66826392,1.31087722,0.54126114,0.77429800,0.04439061,0.17632950
1.92396198,2.20449481,0.01840849,0.04805220,0.66146010,1.28117333,0.53112039,0.74540635,0.04128497,0.17529510
1.92996498,2.14992631,0.01897379,0.04905583,0.65340098,1.24953032,0.52170104,0.71659989,0.03854454,0.17418748
1.93596798,2.09511373,0.01954053,0.05063101,0.64417053,1.21633627,0.51328909,0.68835621,0.03618459,0.17305676
1.94197099,2.04094437,0.02009818,0.05280424,0.63389126,1.18201057,0.50616087,0.66114582,0.03421664,0.17195736
1.94797399,1.98832326,0.02063637,0.05560138,0.62272485,1.14699526,0.50057861,0.63542423,0.03264854,0.17094684
1.95397699,1.93815762,0.02114514,0.05904761,0.61087149,1.11174617,0.49678614,0.61162483,0.03148468,0.17008445
1.95997999,1.89134141,0.02161519,0.06316752,0.59856790,1.07672397,0.49500495,0.59015255,0.03072636,0.16942983
1.96598299,1.84874033,0.02203808,0.06798499,0.58608383,1.04238552,0.49543036,0.57137820,0.03037215,0.16904160
1.97198599,1.81117727,0.02240641,0.07352324,0.57371712,1.00917567,0.49822793,0.55563358,0.03041831,0.16897599
1.97798899,1.77941839,0.02271395,0.07980470,0.56178731,0.97751968,0.50353000,0.54320699,0.03085934,0.16928555
1.98399200,1.75416004,0.02295576,0.08685088,0.55062801,0.94781633,0.51143239,0.53433943,0.03168838,0.17001801
1.98999500,1.73601642,0.02312823,0.09468201,0.54057806,0.92043195,0.52199129,0.52922117,0.03289771,0.17121516
1.99599800,1.72550837,0.02322913,0.10331665,0.53197195,0.89569527,0.53522043,0.52798883,0.03447908,0.17291200
2.00200100,1.72305299,0.02325757,0.11277096,0.52512962,0.87389309,0.55108857,0.53072291,0.03642402,0.17513588
2.00800400,1.72895456,0.02321397,0.12305779,0.52034614,0.85526674,0.56951746,0.53744588,0.03872402,0.17790600
2.01400700,1.74339653,0.02309997,0.13418552,0.51788153,0.84000928,0.59038035,0.54812088,0.04137052,0.18123286
2.02001001,1.76643489,0.02291833,0.14615657,0.51795115,0.82826312,0.61350119,0.56265113,0.04435479,0.18511804
2.02601301,1.79799290,0.02267277,0.15896566,0.52071708,0.82011829,0.63865465,0.58088013,0.04766763,0.18955401
2.03201601,1.83785731,0.02236789,0.17259789,0.52628075,0.81561093,0.66556712,0.60259286,0.05129895,0.19452415
2.03801901,1.88567631,0.02200893,0.18702656,0.53467718,0.81472220,0.69391868,0.62751793,0.05523710,0.20000284
2.04402201,1.94095930,0.02160166,0.20221098,0.54587111,0.81737737,0.72334627,0.65533091,0.05946820,0.20595567
2.05002501,2.00307868,0.02115216,0.21809429,0.55975513,0.82344535,0.75344795,0.68565874,0.06397530,0.21233985
2.05602801,2.07127400,0.02066668,0.23460141,0.57615007,0.83273854,0.78378840,0.71808539,0.06873759,0.21910460
2.06203102,2.14465848,0.02015143,0.25163735,0.59480752,0.84501332,0.81390556,0.75215849,0.07372947,0.22619175
2.06803402,2.22222830,0.01961247,0.26908590,0.61541461,0.85997121,0.84331837,0.78739714,0.07891992,0.23353636
2.07403702,2.30287478,0.01905549,0.28680901,0.63760084,0.87726100,0.87153548,0.82330047,0.08427181,0.24106755
2.08004002,2.38539946,0.01848575,0.30464688,0.66094679,0.89648208,0.89806478,0.85935695,0.08974150,0.24870941
2.08604302,2.46853225,0.01790793,0.32241890,0.68499445,0.91718901,0.92242360,0.89505420,0.09527876,0.25638197
2.09204602,2.55095244,0.01732608,0.33992558,0.70925890,0.93889772,0.94414926,0.92988891,0.10082685,0.26400240
2.09804902,2.63131247,0.01674354,0.35695139,0.73324087,0.96109318,0.96280980,0.96337684,0.10632307,0.27148629
2.10405203,2.70826395,0.01616297,0.37326860,0.75643983,0.98323868,0.97801449,0.99506240,0.11169960,0.27874901
2.11005503,2.78048556,0.01558633,0.38864203,0.77836725,1.00478664,0.98942389,1.02452762,0.11688474,0.28570727
2.11605803,2.84671203,0.01501497,0.40283453,0.79855940,1.02519056,0.99675907,1.05140032,0.12180442,0.29228065
2.12206103,2.90576363,0.01444969,0.41561310,0.81658955,1.04391805,0.99980973,1.07536120,0.12638406,0.29839331
2.12806403,2.95657502,0.01389085,0.42675536,0.83207891,1.06046439,0.99844090,1.09614962,0.13055058,0.30397566
2.13406703,2.99822277,0.01333852,0.43605616,0.84470616,1.07436610,0.99259786,1.11356808,0.13423469,0.30896611
2.14007004,3.02995050,0.01279260,0.44333403,0.85421519,1.08521418,0.98230921,1.12748524,0.13737304,0.31331275
2.14607304,3.05119073,0.01225297,0.44843720,0.86042091,1.09266633,0.96768780,1.13783747,0.13991048,0.31697500
2.15207604,3.06158253,0.01171964,0.45124898,0.86321296,1.09645765,0.94892945,1.14462904,0.14180212,0.31992516
2.15807904,3.06098448,0.01119287,0.45169207,0.86255728,1.09640944,0.92630947,1.14793087,0.14301508,0.32214985
2.16408204,3.04948204,0.01067330,0.44973183,0.85849556,1.09243549,0.90017696,1.14787816,0.14353001,0.32365124
2.17008504,3.02738927,0.01016199,0.44537820,0.85114277,1.08454575,0.87094711,1.14466689,0.14334206,0.32444817
2.17608804,2.99524449,0.00966052,0.43868618,0.84068272,1.07284709,0.83909164,1.13854936,0.14246149,0.32457686
2.18209105,2.95380003,0.00917098,0.42975490,0.82736221,1.05754100,0.80512768,1.12982894,0.14091370,0.32409147
2.18809405,2.90400623,0.00869594,0.41872533,0.81148367,1.03891843,0.76960550,1.11885416,0.13873876,0.32306421
2.19409705,2.84699010,0.00823842,0.40577663,0.79339683,1.01735180,0.73309529,1.10601217,0.13599041,0.32158510
2.20010005,2.78402919,0.00780181,0.39112137,0.77348958,0.99328454,0.69617361,1.09172171,0.13273462,0.31976117
2.20610305,2.71652144,0.00738971,0.37499984,0.75217834,0.96721849,0.65940979,1.07642561,0.12904767,0.31771527
2.21210605,2.64595168,0.00700584,0.35767364,0.72989819,0.93969961,0.62335274,1.06058286,0.12501397,0.31558424
2.21810905,2.57385575,0.00665385,0.33941886,0.70709299,0.91130250,0.58851848,1.04466018,0.12072351,0.31351646
2.22411206,2.50178317,0.00633721,0.32051900,0.68420572,0.88261420,0.55537884,1.02912330,0.11626926,0.31166889
2.23011506,2.43125919,0.00605898,0.30125810,0.66166918,0.85421793,0.52435163,1.01442771,0.11174445,0.31020334
2.23611806,2.36374738,0.00582173,0.28191405,0.63989721,0.82667707,0.49579233,1.00100919,0.10723985,0.30928236
2.24212106,2.30061344,0.00562733,0.26275251,0.61927654,0.80052002,0.46998778,0.98927408,0.10284129,0.30906443
2.24812406,2.24309143,0.00547691,0.24402148,0.60015943,0.77622641,0.44715173,0.97958951,0.09862730,0.30969892
2.25412706,2.19225301,0.00537069,0.22594669,0.58285708,0.75421481,0.42742243,0.97227375,0.09466705,0.31132063
2.26013007,2.14898071,0.00530801,0.20872787,0.56763401,0.73483254,0.41086225,0.96758706,0.09101874,0.31404438
2.26613307,2.11394592,0.00528722,0.19253598,0.55470333,0.71834764,0.39745929,0.96572328,0.08772825,0.31795964
2.27213607,2.08759220,0.00530573,0.17751129,0.54422320,0.70494328,0.38713080,0.96680252,0.08482829,0.32312552
2.27813907,2.07012450,0.00536007,0.16376246,0.53629426,0.69471465,0.37972838,0.97086535,0.08233802,0.32956634
2.28414207,2.06150472,0.00544595,0.15136640,0.53095835,0.68766840,0.37504472,0.97786887,0.08026305,0.33726809
2.29014507,2.06145386,0.00555838,0.14036884,0.52819838,0.68372461,0.37282172,0.98768497,0.07859589,0.34617589
2.29614807,2.06946078,0.00569179,0.13078569,0.52793950,0.68272115,0.37275969,1.00010093,0.07731677,0.35619272
2.30215108,2.08479761,0.00584025,0.12260483,0.53005151,0.68442024,0.37452751,1.01482281,0.07639493,0.36717967
2.30815408,2.10654134,0.00599761,0.11578849,0.53435250,0.68851709,0.37777335,1.03148136,0.07579005,0.37895758
2.31415708,2.13360117,0.00615769,0.11027595,0.54061370,0.69465013,0.38213587,1.04964072,0.07545410,0.39131042
2.32016008,2.16475089,0.00631456,0.10598654,0.54856542,0.70241271,0.38725540,1.06880944,0.07533325,0.40399016
2.32616308,2.19866537,0.00646266,0.10282294,0.55790391,0.71136577,0.39278501,1.08845381,0.07537004,0.41672308
2.33216608,2.23396006,0.00659706,0.10067453,0.56829907,0.72105112,0.39840114,1.10801286,0.07550550,0.42921743
2.33816908,2.26923240,0.00671362,0.09942091,0.57940280,0.73100494,0.40381357,1.12691472,0.07568132,0.44117212
2.34417209,2.30310375,0.00680917,0.09893546,0.59085769,0.74077113,0.40877442,1.14459366,0.07584194,0.45228612
2.35017509,2.33426066,0.00688164,0.09908883,0.60230591,0.74991406,0.41308603,1.16050724,0.07593649,0.46226830
2.35617809,2.36149408,0.00693019,0.09975248,0.61339806,0.75803043,0.41660758,1.17415299,0.07592051,0.47084724
2.36218109,2.38373541,0.00695526,0.10080197,0.62380172,0.76475997,0.41926019,1.18508403,0.07575751,0.47778071
2.36818409,2.40008818,0.00695862,0.10212020,0.63320947,0.76979458,0.42103047,1.19292309,0.07542010,0.48286436
2.37418709,2.40985457,0.00694337,0.10360039,0.64134620,0.77288596,0.42197242,1.19737443,0.07489089,0.48593926
2.38019010,2.41255591,0.00691388,0.10514876,0.64797560,0.77385133,0.42220767,1.19823339,0.07416300,0.48689804
2.38619310,2.40794669,0.00687571,0.10668692,0.65290549,0.77257741,0.42192399,1.19539321,0.07324023,0.48568932
2.39219610,2.39602183,0.00683547,0.10815383,0.65599215,0.76902251,0.42137216,1.18884898,0.07213685,0.48232026
2.39819910,2.37701706,0.00680063,0.10950738,0.65714326,0.76321678,0.42086128,1.17869876,0.07087699,0.47685711
2.40420210,2.35140255,0.00677938,0.11072540,0.65631971,0.75526081,0.42075245,1.16514175,0.06949384,0.46942379
2.41020510,2.31987022,0.00678030,0.11180619,0.65353594,0.74532254,0.42145116,1.14847383,0.06802842,0.46019851
2.41620810,2.28331505,0.00681218,0.11276853,0.64885910,0.73363279,0.42339824,1.12908047,0.06652817,0.44940855
2.42221111,2.24281122,0.00688371,0.11365100,0.64240684,0.72047945,0.42705973,1.10742749,0.06504533,0.43732354
2.42821411,2.19958356,0.00700319,0.11451084,0.63434388,0.70620051,0.43291559,1.08404975,0.06363523,0.42424728
2.43421711,2.15497537,0.00717825,0.11542214,0.62487739,0.69117616,0.44144759,1.05953827,0.06235445,0.41050867
