energy_ev,total_up,Cd_p_up,Cd_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
4.31315658,1.63058945,3.28760520,0.00880393,0.09168798,0.10881684,0.15954045,0.00000000
4.31915958,1.57196981,3.19650411,0.00844796,0.08775069,0.09965289,0.15209536,0.00000000
4.32516258,1.50824540,3.09419935,0.00806217,0.08344990,0.09087568,0.14415957,0.00000000
4.33116558,1.44035738,2.98206494,0.00765386,0.07885645,0.08252332,0.13583583,0.00000000
4.33716858,1.36931494,2.86161470,0.00723095,0.07404463,0.07462859,0.12723253,0.00000000
4.34317159,1.29617233,2.73446794,0.00680177,0.06909021,0.06721915,0.11846091,0.00000000
4.34917459,1.22200603,2.60231472,0.00637485,0.06406837,0.06031792,0.10963225,0.00000000
4.35517759,1.14789274,2.46688188,0.00595878,0.05905185,0.05394344,0.10085517,0.00000000
4.36118059,1.07488912,2.32990053,0.00556203,0.05410935,0.04811040,0.09223310,0.00000000
4.36718359,1.00401334,2.19307590,0.00519280,0.04930402,0.04283014,0.08386217,0.00000000
4.37318659,0.93622902,2.05805985,0.00485885,0.04469241,0.03811126,0.07582933,0.00000000
4.37918959,0.87243148,1.92642637,0.00456741,0.04032356,0.03396025,0.06821103,0.00000000
4.38519260,0.81343629,1.79965000,0.00432509,0.03623847,0.03038211,0.06107232,0.00000000
4.39119560,0.75997000,1.67908709,0.00413774,0.03246984,0.02738100,0.05446636,0.00000000
4.39719860,0.71266256,1.56595971,0.00401042,0.02904209,0.02496076,0.04843444,0.00000000
4.40320160,0.67204136,1.46134181,0.00394727,0.02597154,0.02312542,0.04300626,0.00000000
4.40920460,0.63852636,1.36614742,0.00395153,0.02326682,0.02187954,0.03820063,0.00000000
4.41520760,0.61242608,1.28112067,0.00402542,0.02092947,0.02122842,0.03402634,0.00000000
4.42121061,0.59393422,1.20682744,0.00417007,0.01895455,0.02117803,0.03048319,0.00000000
4.42721361,0.58312682,1.14364862,0.00438552,0.01733136,0.02173485,0.02756311,0.00000000
4.43321661,0.57995995,1.09177516,0.00467063,0.01604423,0.02290535,0.02525131,0.00000000
4.43921961,0.58426800,1.05120494,0.00502304,0.01507320,0.02469526,0.02352727,0.00000000
4.44522261,0.59576291,1.02174203,0.00543916,0.01439477,0.02710865,0.02236575,0.00000000
4.45122561,0.61403465,1.00299843,0.00591410,0.01398259,0.03014667,0.02173756,0.00000000
4.45722861,0.63855332,0.99439903,0.00644172,0.01380805,0.03380622,0.02161020,0.00000000
4.46323162,0.66867329,0.99518990,0.00701464,0.01384093,0.03807847,0.02194834,0.00000000
4.46923462,0.70363987,1.00445043,0.00762429,0.01404991,0.04294727,0.02271414,0.00000000
4.47523762,0.74259884,1.02110951,0.00826101,0.01440309,0.04838762,0.02386744,0.00000000
4.48124062,0.78460889,1.04396574,0.00891420,0.01486845,0.05436432,0.02536585,0.00000000
4.48724362,0.82865739,1.07171159,0.00957251,0.01541437,0.06083071,0.02716483,0.00000000
4.49324662,0.87367910,1.10296126,0.01022399,0.01601002,0.06772782,0.02921774,0.00000000
4.49924962,0.91857768,1.13628158,0.01085641,0.01662581,0.07498392,0.03147591,0.00000000
4.50525263,0.96224955,1.17022516,0.01145753,0.01723385,0.08251448,0.03388884,0.00000000
4.51125563,1.00360934,1.20336507,0.01201536,0.01780829,0.09022278,0.03640446,0.00000000
4.51725863,1.04161623,1.23432960,0.01251854,0.01832580,0.09800098,0.03896962,0.00000000
4.52326163,1.07530016,1.26183632,0.01295657,0.01876582,0.10573191,0.04153063,0.00000000
4.52926463,1.10378696,1.28472382,0.01332020,0.01911096,0.11329130,0.04403406,0.00000000
4.53526763,1.12632134,1.30198023,0.01360161,0.01934718,0.12055065,0.04642759,0.00000000
4.54127064,1.14228686,1.31276725,0.01379471,0.01946402,0.12738041,0.04866106,0.00000000
4.54727364,1.15122189,1.31643880,0.01389529,0.01945468,0.13365356,0.05068759,0.00000000
4.55327664,1.15283102,1.31255358,0.01390113,0.01931600,0.13924931,0.05246472,0.00000000
4.55927964,1.14699119,1.30088099,0.01381211,0.01904846,0.14405687,0.05395560,0.00000000
4.56528264,1.13375259,1.28140040,0.01363014,0.01865591,0.14797901,0.05513007,0.00000000
4.57128564,1.11333401,1.25429366,0.01335912,0.01814538,0.15093535,0.05596567,0.00000000
4.57728864,1.08611306,1.21993147,0.01300482,0.01752669,0.15286519,0.05644854,0.00000000
4.58329165,1.05261170,1.17885421,0.01257464,0.01681206,0.15372969,0.05657405,0.00000000
4.58929465,1.01347778,1.13174812,0.01207741,0.01601564,0.15351343,0.05634727,0.00000000
4.59529765,0.96946333,1.07941801,0.01152309,0.01515306,0.15222504,0.05578312,0.00000000
4.60130065,0.92140074,1.02275762,0.01092250,0.01424085,0.14989717,0.05490640,0.00000000
4.60730365,0.87017775,0.96271897,0.01028697,0.01329603,0.14658550,0.05375137,0.00000000
4.61330665,0.81671224,0.90028187,0.00962807,0.01233555,0.14236709,0.05236128,0.00000000
4.61930965,0.76192784,0.83642476,0.00895731,0.01137596,0.13733796,0.05078751,0.00000000
4.62531266,0.70673123,0.77209797,0.00828585,0.01043295,0.13161009,0.04908858,0.00000000
4.63131566,0.65199174,0.70820010,0.00762430,0.00952110,0.12530804,0.04732899,0.00000000
4.63731866,0.59852386,0.64555828,0.00698247,0.00865360,0.11856517,0.04557792,0.00000000
4.64332166,0.54707300,0.58491258,0.00636928,0.00784209,0.11151984,0.04390777,0.00000000
4.64932466,0.49830457,0.52690486,0.00579259,0.00709658,0.10431150,0.04239265,0.00000000
4.65532766,0.45279644,0.47207188,0.00525915,0.00642537,0.09707703,0.04110687,0.00000000
4.66133067,0.41103449,0.42084260,0.00477456,0.00583505,0.08994736,0.04012332,0.00000000
4.66733367,0.37341098,0.37353902,0.00434328,0.00533061,0.08304438,0.03951186,0.00000000
4.67333667,0.34022532,0.33038036,0.00396862,0.00491545,0.07647844,0.03933774,0.00000000
4.67933967,0.31168667,0.29148973,0.00365281,0.00459151,0.07034626,0.03965998,0.00000000
4.68534267,0.28791805,0.25690277,0.00339705,0.00435936,0.06472941,0.04052988,0.00000000
4.69134567,0.26896136,0.22657770,0.00320156,0.00421833,0.05969328,0.04198942,0.00000000
4.69734867,0.25478292,0.20040607,0.00306567,0.00416658,0.05528657,0.04406993,0.00000000
4.70335168,0.24527929,0.17822384,0.00298786,0.00420119,0.05154126,0.04679064,0.00000000
4.70935468,0.24028307,0.15982227,0.00296587,0.00431823,0.04847291,0.05015756,0.00000000
4.71535768,0.23956861,0.14495840,0.00299668,0.00451284,0.04608135,0.05416244,0.00000000
4.72136068,0.24285760,0.13336482,0.00307664,0.00477927,0.04435171,0.05878197,0.00000000
4.72736368,0.24982463,0.12475870,0.00320150,0.00511092,0.04325560,0.06397735,0.00000000
4.73336668,0.26010296,0.11884999,0.00336644,0.00550041,0.04275257,0.06969409,0.00000000
4.73936968,0.27329056,0.11534890,0.00356617,0.00593965,0.04279163,0.07586240,0.00000000
4.74537269,0.28895689,0.11397283,0.00379495,0.00641993,0.04331301,0.08239788,0.00000000
4.75137569,0.30665041,0.11445268,0.00404672,0.00693203,0.04424992,0.08920286,0.00000000
4.75737869,0.32590724,0.11653903,0.00431514,0.00746640,0.04553042,0.09616814,0.00000000
4.76338169,0.34626094,0.12000810,0.00459374,0.00801332,0.04707935,0.10317536,0.00000000
4.76938469,0.36725354,0.12466768,0.00487600,0.00856315,0.04882030,0.11009981,0.00000000
4.77538769,0.38844771,0.13036319,0.00515553,0.00910658,0.05067760,0.11681371,0.00000000
4.78139070,0.40943995,0.13698383,0.00542619,0.00963499,0.05257825,0.12318981,0.00000000
4.78739370,0.42987435,0.14446887,0.00568225,0.01014069,0.05445384,0.12910525,0.00000000
4.79339670,0.44945669,0.15281379,0.00591857,0.01061734,0.05624240,0.13444554,0.00000000
4.79939970,0.46796824,0.16207636,0.00613072,0.01106025,0.05789008,0.13910846,0.00000000
4.80540270,0.48527864,0.17238221,0.00631520,0.01146675,0.05935264,0.14300782,0.00000000
4.81140570,0.50135736,0.18392965,0.00646950,0.01183645,0.06059677,0.14607674,0.00000000
4.81740870,0.51628294,0.19699338,0.00659223,0.01217153,0.06160103,0.14827055,0.00000000
4.82341171,0.53024943,0.21192679,0.00668325,0.01247697,0.06235656,0.14956889,0.00000000
4.82941471,0.54356947,0.22916225,0.00674364,0.01276060,0.06286734,0.14997718,0.00000000
4.83541771,0.55667344,0.24920919,0.00677573,0.01303322,0.06315010,0.14952711,0.00000000
4.84142071,0.57010440,0.27264957,0.00678310,0.01330847,0.06323379,0.14827632,0.00000000
4.84742371,0.58450848,0.30013031,0.00677042,0.01360273,0.06315870,0.14630715,0.00000000
4.85342671,0.60062074,0.33235262,0.00674340,0.01393477,0.06297508,0.14372454,0.00000000
4.85942971,0.61924660,0.37005805,0.00670859,0.01432540,0.06274149,0.14065310,0.00000000
4.86543272,0.64123907,0.41401130,0.00667315,0.01479697,0.06252280,0.13723353,0.00000000
4.87143572,0.66747241,0.46497988,0.00664469,0.01537275,0.06238790,0.13361845,0.00000000
4.87743872,0.69881275,0.52371116,0.00663095,0.01607626,0.06240728,0.12996784,0.00000000
4.88344172,0.73608664,0.59090712,0.00663958,0.01693046,0.06265049,0.12644422,0.00000000
4.88944472,0.78004845,0.66719764,0.00667787,0.01795697,0.06318354,0.12320774,0.00000000
4.89544772,0.83134777,0.75311307,0.00675246,0.01917522,0.06406643,0.12041142,0.00000000
4.90145073,0.89049794,0.84905723,0.00686911,0.02060156,0.06535078,0.11819653,0.00000000
4.90745373,0.95784708,0.95528176,0.00703251,0.02224845,0.06707776,0.11668846,0.00000000
4.91345673,1.03355274,1.07186315,0.00724600,0.02412368,0.06927630,0.11599301,0.00000000
4.91945973,1.11756134,1.19868343,0.00751154,0.02622967,0.07196165,0.11619335,0.00000000
4.92546273,1.20959358,1.33541590,0.00782949,0.02856296,0.07513447,0.11734766,0.00000000
4.93146573,1.30913668,1.48151650,0.00819862,0.03111370,0.07878033,0.11948741,0.00000000
4.93746873,1.41544400,1.63622207,0.00861606,0.03386553,0.08286969,0.12261660,0.00000000
4.94347174,1.52754281,1.79855556,0.00907739,0.03679548,0.08735852,0.12671160,0.00000000
4.94947474,1.64424998,1.96733889,0.00957666,0.03987421,0.09218929,0.13172191,0.00000000
4.95547774,1.76419565,2.14121299,0.01010663,0.04306648,0.09729257,0.13757157,0.00000000
4.96148074,1.88585434,2.31866478,0.01065885,0.04633177,0.10258903,0.14416139,0.00000000
4.96748374,2.00758257,2.49806022,0.01122399,0.04962531,0.10799189,0.15137174,0.00000000
4.97348674,2.12766190,2.67768235,0.01179202,0.05289916,0.11340968,0.15906600,0.00000000
4.97948974,2.24434609,2.85577279,0.01235251,0.05610364,0.11874938,0.16709453,0.00000000
4.98549275,2.35591051,3.03057526,0.01289495,0.05918880,0.12391967,0.17529900,0.00000000
4.99149575,2.46070235,3.20037935,0.01340904,0.06210616,0.12883435,0.18351713,0.00000000
4.99749875,2.55718958,3.36356267,0.01388499,0.06481037,0.13341576,0.19158753,0.00000000
5.00350175,2.64400702,3.51863002,0.01431379,0.06726105,0.13759822,0.19935471,0.00000000
5.00950475,2.71999779,3.66424775,0.01468751,0.06942444,0.14133119,0.20667401,0.00000000
5.01550775,2.78424860,3.79927239,0.01499952,0.07127506,0.14458223,0.21341633,0.00000000
5.02151076,2.83611779,3.92277257,0.01524469,0.07279711,0.14733968,0.21947255,0.00000000
5.02751376,2.87525506,4.03404359,0.01541958,0.07398574,0.14961475,0.22475754,0.00000000
5.03351676,2.90161237,4.13261476,0.01552250,0.07484795,0.15144326,0.22921348,0.00000000
5.03951976,2.91544571,4.21824956,0.01555363,0.07540316,0.15288666,0.23281259,0.00000000
5.04552276,2.91730801,4.29093918,0.01551499,0.07568351,0.15403240,0.23555899,0.00000000
5.05152576,2.90803340,4.35089048,0.01541045,0.07573358,0.15499368,0.23748967,0.00000000
5.05752876,2.88871371,4.39850904,0.01524558,0.07560986,0.15590824,0.23867446,0.00000000
5.06353177,2.86066807,4.43437876,0.01502757,0.07537970,0.15693648,0.23921512,0.00000000
5.06953477,2.82540672,4.45923878,0.01476504,0.07511984,0.15825874,0.23924323,0.00000000
5.07553777,2.78459018,4.47395890,0.01446777,0.07491456,0.16007163,0.23891727,0.00000000
5.08154077,2.73998515,4.47951435,0.01414653,0.07485349,0.16258369,0.23841862,0.00000000
5.08754377,2.69341828,4.47696047,0.01381272,0.07502908,0.16601021,0.23794677,0.00000000
5.09354677,2.64672909,4.46740785,0.01347810,0.07553376,0.17056741,0.23771371,0.00000000
5.09954977,2.60172316,4.45199803,0.01315451,0.07645704,0.17646602,0.23793778,0.00000000
5.10555278,2.56012666,4.43188004,0.01285350,0.07788242,0.18390447,0.23883697,0.00000000
5.11155578,2.52354328,4.40818745,0.01258602,0.07988432,0.19306184,0.24062203,0.00000000
5.11755878,2.49341433,4.38201614,0.01236216,0.08252513,0.20409079,0.24348940,0.00000000
5.12356178,2.47098306,4.35440246,0.01219083,0.08585247,0.21711069,0.24761440,0.00000000
5.12956478,2.45726377,4.32630197,0.01207955,0.08989673,0.23220133,0.25314464,0.00000000
5.13556778,2.45301660,4.29856881,0.01203419,0.09466914,0.24939725,0.26019411,0.00000000
5.14157079,2.45872860,4.27193620,0.01205883,0.10016023,0.26868329,0.26883791,0.00000000
5.14757379,2.47460154,4.24699844,0.01215566,0.10633903,0.28999127,0.27910808,0.00000000
5.15357679,2.50054717,4.22419518,0.01232489,0.11315290,0.31319837,0.29099051,0.00000000
5.15957979,2.53618999,4.20379895,0.01256477,0.12052811,0.33812715,0.30442309,0.00000000
5.16558279,2.58087790,4.18590648,0.01287162,0.12837118,0.36454739,0.31929536,0.00000000
5.17158579,2.63370051,4.17043504,0.01324000,0.13657098,0.39217992,0.33544959,0.00000000
5.17758879,2.69351492,4.15712428,0.01366282,0.14500149,0.42070222,0.35268330,0.00000000
5.18359180,2.75897828,4.14554423,0.01413159,0.15352522,0.44975582,0.37075335,0.00000000
5.18959480,2.82858637,4.13510951,0.01463671,0.16199714,0.47895518,0.38938138,0.00000000
5.19559780,2.90071693,4.12509994,0.01516769,0.17026892,0.50789778,0.40826055,0.00000000
5.20160080,2.97367653,4.11468670,0.01571355,0.17819342,0.53617515,0.42706338,0.00000000
5.20760380,3.04574921,4.10296351,0.01626309,0.18562916,0.56338419,0.44545046,0.00000000
5.21360680,3.11524531,4.08898148,0.01680525,0.19244465,0.58913860,0.46307983,0.00000000
5.21960980,3.18054876,4.07178627,0.01732935,0.19852225,0.61307970,0.47961664,0.00000000
5.22561281,3.24016100,4.05045599,0.01782547,0.20376168,0.63488639,0.49474294,0.00000000
5.23161581,3.29274015,4.02413815,0.01828459,0.20808266,0.65428371,0.50816706,0.00000000
5.23761881,3.33713405,3.99208413,0.01869887,0.21142689,0.67104976,0.51963247,0.00000000
5.24362181,3.37240605,3.95367961,0.01906173,0.21375914,0.68502072,0.52892573,0.00000000
5.24962481,3.39785318,3.90846992,0.01936802,0.21506747,0.69609370,0.53588319,0.00000000
5.25562781,3.41301615,3.85617931,0.01961400,0.21536259,0.70422758,0.54039642,0.00000000
5.26163082,3.41768148,3.79672369,0.01979738,0.21467648,0.70944172,0.54241581,0.00000000
5.26763382,3.41187618,3.73021650,0.01991723,0.21306027,0.71181286,0.54195268,0.00000000
5.27363682,3.39585584,3.65696812,0.01997396,0.21058170,0.71147025,0.53907932,0.00000000
5.27963982,3.37008699,3.57747902,0.01996913,0.20732216,0.70858948,0.53392734,0.00000000
5.28564282,3.33522512,3.49242744,0.01990536,0.20337350,0.70338530,0.52668418,0.00000000
5.29164582,3.29208928,3.40265246,0.01978617,0.19883488,0.69610373,0.51758784,0.00000000
5.29764882,3.24163477,3.30913317,0.01961582,0.19380977,0.68701385,0.50692014,0.00000000
5.30365183,3.18492466,3.21296512,0.01939915,0.18840308,0.67639954,0.49499861,0.00000000
5.30965483,3.12310135,3.11533458,0.01914144,0.18271881,0.66455153,0.48216721,0.00000000
5.31565783,3.05735862,3.01749166,0.01884827,0.17685797,0.65175985,0.46878632,0.00000000
5.32166083,2.98891481,2.92072277,0.01852538,0.17091703,0.63830694,0.45522215,0.00000000
5.32766383,2.91898747,2.82632302,0.01817856,0.16498671,0.62446147,0.44183592,0.00000000
5.33366683,2.84876952,2.73556902,0.01781353,0.15915124,0.61047298,0.42897330,0.00000000
5.33966983,2.77940697,2.64969255,0.01743587,0.15348781,0.59656723,0.41695414,0.00000000
5.34567284,2.71197838,2.56985536,0.01705088,0.14806635,0.58294245,0.40606309,0.00000000
5.35167584,2.64747570,2.49712564,0.01666355,0.14294929,0.56976633,0.39654129,0.00000000
5.35767884,2.58678693,2.43245649,0.01627843,0.13819152,0.55717372,0.38857933,0.00000000
5.36368184,2.53068037,2.37666693,0.01589958,0.13384021,0.54526516,0.38231184,0.00000000
5.36968484,2.47979098,2.33042590,0.01553050,0.12993454,0.53410612,0.37781379,0.00000000
5.37568784,2.43460902,2.29423986,0.01517403,0.12650535,0.52372703,0.37509874,0.00000000
5.38169085,2.39547146,2.26844453,0.01483236,0.12357465,0.51412406,0.37411893,0.00000000
5.38769385,2.36255667,2.25320106,0.01450693,0.12115504,0.50526082,0.37476744,0.00000000
5.39369685,2.33588277,2.24849720,0.01419846,0.11924910,0.49707081,0.37688214,0.00000000
5.39969985,2.31531018,2.25415340,0.01390691,0.11784875,0.48946078,0.38025148,0.00000000
5.40570285,2.30054846,2.26983394,0.01363151,0.11693482,0.48231489,0.38462184,0.00000000
5.41170585,2.29116775,2.29506266,0.01337082,0.11647673,0.47549957,0.38970613,0.00000000
5.41770885,2.28661451,2.32924264,0.01312282,0.11643246,0.46886911,0.39519350,0.00000000
5.42371186,2.28623129,2.37167911,0.01288493,0.11674899,0.46227164,0.40075965,0.00000000
5.42971486,2.28927986,2.42160432,0.01265425,0.11736294,0.45555541,0.40607746,0.00000000
5.43571786,2.29496694,2.47820319,0.01242757,0.11820185,0.44857511,0.41082753,0.00000000
5.44172086,2.30247128,2.54063831,0.01220160,0.11918574,0.44119799,0.41470823,0.00000000
5.44772386,2.31097125,2.60807293,0.01197309,0.12022916,0.43330943,0.41744496,0.00000000
5.45372686,2.31967137,2.67969070,0.01173898,0.12124357,0.42481787,0.41879822,0.00000000
5.45972986,2.32782685,2.75471102,0.01149652,0.12213990,0.41565870,0.41857025,0.00000000
5.46573287,2.33476493,2.83239932,0.01124345,0.12283138,0.40579708,0.41661010,0.00000000
5.47173587,2.33990210,2.91207182,0.01097803,0.12323632,0.39522942,0.41281684,0.00000000
5.47773887,2.34275665,2.99309479,0.01069914,0.12328080,0.38398364,0.40714100,0.00000000
5.48374187,2.34295609,3.07487886,0.01040634,0.12290117,0.37211808,0.39958421,0.00000000
5.48974487,2.34023943,3.15686908,0.01009987,0.12204619,0.35971917,0.39019711,0.00000000
5.49574787,2.33445465,3.23853226,0.00978064,0.12067876,0.34689811,0.37907568,0.00000000
5.50175088,2.32555182,3.31934279,0.00945017,0.11877708,0.33378664,0.36635633,0.00000000
5.50775388,2.31357275,3.39876885,0.00911055,0.11633536,0.32053213,0.35220988,0.00000000
5.51375688,2.29863816,3.47626066,0.00876433,0.11336384,0.30729239,0.33683479,0.00000000
5.51975988,2.28093337,3.55124228,0.00841446,0.10988830,0.29423030,0.32045001,0.00000000
5.52576288,2.26069374,3.62310843,0.00806413,0.10594909,0.28150859,0.30328762,0.00000000
5.53176588,2.23819062,3.69122716,0.00771670,0.10159959,0.26928500,0.28558569,0.00000000
5.53776888,2.21371906,3.75494894,0.00737559,0.09690442,0.25770790,0.26758162,0.00000000
5.54377189,2.18758753,3.81362216,0.00704420,0.09193729,0.24691265,0.24950604,0.00000000
5.54977489,2.16011030,3.86661424,0.00672577,0.08677870,0.23701867,0.23157760,0.00000000
5.55577789,2.13160259,3.91333745,0.00642336,0.08151361,0.22812726,0.21399873,0.00000000
5.56178089,2.10237822,3.95327767,0.00613978,0.07622911,0.22032020,0.19695237,0.00000000
5.56778389,2.07274945,3.98602420,0.00587754,0.07101222,0.21365905,0.18059972,0.00000000
5.57378689,2.04302844,4.01129839,0.00563880,0.06594786,0.20818502,0.16507902,0.00000000
5.57978989,2.01352954,4.02897896,0.00542540,0.06111714,0.20391937,0.15050514,0.00000000
5.58579290,1.98457168,4.03912168,0.00523880,0.05659583,0.20086425,0.13697001,0.00000000
5.59179590,1.95648000,4.04197186,0.00508012,0.05245314,0.19900374,0.12454365,0.00000000
5.59779890,1.92958612,4.03796782,0.00495010,0.04875080,0.19830517,0.11327566,0.00000000
5.60380190,1.90422638,4.02773481,0.00484914,0.04554233,0.19872049,0.10319702,0.00000000
5.60980490,1.88073784,4.01206873,0.00477729,0.04287256,0.20018783,0.09432203,0.00000000
5.61580790,1.85945174,3.99191028,0.00473427,0.04077727,0.20263298,0.08665027,0.00000000
5.62181091,1.84068467,3.96831017,0.00471947,0.03928298,0.20597095,0.08016847,0.00000000
5.62781391,1.82472765,3.94238718,0.00473193,0.03840682,0.21010762,0.07485211,0.00000000
5.63381691,1.81183380,3.91528086,0.00477040,0.03815637,0.21494134,0.07066685,0.00000000
5.63981991,1.80220517,3.88810132,0.00483330,0.03852963,0.22036469,0.06756956,0.00000000
5.64582291,1.79597960,3.86187849,0.00491875,0.03951489,0.22626627,0.06550920,0.00000000
5.65182591,1.79321839,3.83751367,0.00502461,0.04109070,0.23253254,0.06442728,0.00000000
5.65782891,1.79389577,3.81573569,0.00514842,0.04322585,0.23904974,0.06425828,0.00000000
5.66383192,1.79789079,3.79706392,0.00528753,0.04587940,0.24570589,0.06492979,0.00000000
5.66983492,1.80498237,3.78178028,0.00543905,0.04900083,0.25239265,0.06636274,0.00000000
5.67583792,1.81484805,3.76991141,0.00559993,0.05253041,0.25900720,0.06847159,0.00000000
5.68184092,1.82706670,3.76122225,0.00576698,0.05639964,0.26545392,0.07116467,0.00000000
5.68784392,1.84112544,3.75522123,0.00593695,0.06053210,0.27164591,0.07434478,0.00000000
5.69384692,1.85643058,3.75117715,0.00610657,0.06484442,0.27750619,0.07791005,0.00000000
5.69984992,1.87232253,3.74814695,0.00627259,0.06924767,0.28296863,0.08175510,0.00000000
5.70585293,1.88809404,3.74501335,0.00643191,0.07364898,0.28797855,0.08577263,0.00000000
5.71185593,1.90301144,3.74053080,0.00658156,0.07795339,0.29249298,0.08985527,0.00000000
5.71785893,1.91633808,3.73337785,0.00671882,0.08206607,0.29648066,0.09389787,0.00000000
5.72386193,1.92735921,3.72221386,0.00684129,0.08589453,0.29992175,0.09779991,0.00000000
5.72986493,1.93540752,3.70573771,0.00694689,0.08935108,0.30280741,0.10146825,0.00000000
5.73586793,1.93988840,3.68274621,0.00703399,0.09235515,0.30513926,0.10481992,0.00000000
5.74187094,1.94030423,3.65218993,0.00710139,0.09483564,0.30692889,0.10778485,0.00000000
5.74787394,1.93627652,3.61322412,0.00714843,0.09673296,0.30819739,0.11030852,0.00000000
5.75387694,1.92756547,3.56525286,0.00717496,0.09800084,0.30897509,0.11235438,0.00000000
5.75987994,1.91408587,3.50796459,0.00718141,0.09860769,0.30930143,0.11390585,0.00000000
5.76588294,1.89591885,3.44135776,0.00716878,0.09853755,0.30922505,0.11496787,0.00000000
5.77188594,1.87331888,3.36575535,0.00713867,0.09779051,0.30880400,0.11556784,0.00000000
5.77788894,1.84671542,3.28180789,0.00709326,0.09638257,0.30810607,0.11575603,0.00000000
5.78389195,1.81670908,3.19048456,0.00703525,0.09434505,0.30720902,0.11560512,0.00000000
5.78989495,1.78406193,3.09305275,0.00696788,0.09172334,0.30620073,0.11520917,0.00000000
5.79589795,1.74968205,2.99104664,0.00689485,0.08857537,0.30517897,0.11468178,0.00000000
5.80190095,1.71460242,2.88622584,0.00682023,0.08496956,0.30425071,0.11415354,0.00000000
5.80790395,1.67995449,2.78052538,0.00674841,0.08098259,0.30353084,0.11376885,0.00000000
5.81390695,1.64693700,2.67599883,0.00668395,0.07669684,0.30314017,0.11368204,0.00000000
5.81990995,1.61678071,2.57475621,0.00663150,0.07219791,0.30320260,0.11405310,0.00000000
5.82591296,1.59071007,2.47889888,0.00659561,0.06757207,0.30384159,0.11504290,0.00000000
5.83191596,1.56990283,2.39045347,0.00658065,0.06290386,0.30517574,0.11680808,0.00000000
5.83791896,1.55544889,2.31130691,0.00659062,0.05827387,0.30731394,0.11949591,0.00000000
5.84392196,1.54830986,2.24314484,0.00662899,0.05375689,0.31034993,0.12323902,0.00000000
5.84992496,1.54928069,2.18739527,0.00669856,0.04942035,0.31435682,0.12815032,0.00000000
5.85592796,1.55895501,2.14517948,0.00680136,0.04532312,0.31938164,0.13431833,0.00000000
5.86193097,1.57769570,2.11727172,0.00693844,0.04151475,0.32544047,0.14180288,0.00000000
5.86793397,1.60561200,2.10406934,0.00710989,0.03803506,0.33251427,0.15063167,0.00000000
5.87393697,1.64254478,2.10557426,0.00731469,0.03491415,0.34054592,0.16079765,0.00000000
5.87993997,1.68806063,2.12138690,0.00755071,0.03217265,0.34943869,0.17225741,0.00000000
5.88594297,1.74145603,2.15071280,0.00781475,0.02982237,0.35905633,0.18493093,0.00000000
5.89194597,1.80177173,2.19238221,0.00810256,0.02786708,0.36922510,0.19870255,0.00000000
5.89794897,1.86781757,2.24488225,0.00840899,0.02630354,0.37973753,0.21342344,0.00000000
5.90395198,1.93820734,2.30640096,0.00872809,0.02512261,0.39035821,0.22891556,0.00000000
5.90995498,2.01140287,2.37488207,0.00905336,0.02431045,0.40083113,0.24497699,0.00000000
5.91595798,2.08576604,2.44808889,0.00937792,0.02384972,0.41088854,0.26138875,0.00000000
5.92196098,2.15961699,2.52367541,0.00969481,0.02372074,0.42026093,0.27792271,0.00000000
5.92796398,2.23129657,2.59926228,0.00999721,0.02390264,0.42868765,0.29435058,0.00000000
5.93396698,2.29923039,2.67251507,0.01027878,0.02437435,0.43592772,0.31045346,0.00000000
5.93996998,2.36199216,2.74122208,0.01053389,0.02511554,0.44177039,0.32603178,0.00000000
5.94597299,2.41836335,2.80336872,0.01075789,0.02610735,0.44604480,0.34091511,0.00000000
5.95197599,2.46738667,2.85720575,0.01094733,0.02733304,0.44862842,0.35497131,0.00000000
5.95797899,2.50841080,2.90130847,0.01110016,0.02877847,0.44945365,0.36811480,0.00000000
5.96398199,2.54112402,2.93462466,0.01121584,0.03043240,0.44851244,0.38031317,0.00000000
5.96998499,2.56557513,2.95650891,0.01129542,0.03228661,0.44585845,0.39159203,0.00000000
5.97598799,2.58218003,2.96674204,0.01134154,0.03433597,0.44160679,0.40203743,0.00000000
5.98199100,2.59171351,2.96553447,0.01135841,0.03657818,0.43593118,0.41179587,0.00000000
5.98799400,2.59528592,2.95351329,0.01135160,0.03901349,0.42905873,0.42107146,0.00000000
5.99399700,2.59430539,2.93169344,0.01132793,0.04164418,0.42126244,0.43012039,0.00000000
6.00000000,2.59042673,2.90143388,0.01129517,0.04447399,0.41285177,0.43924261,0.00000000
