energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up
1.22761381,6.12624556,3.18484110,0.71026860,0.17335984,2.51244343,0.01611191,0.00000000,2.37881951,0.00000000
1.23361681,6.13352582,3.17601775,0.70983820,0.17604600,2.51167397,0.01598808,0.00000000,2.38482527,0.00000000
1.23961981,6.11100953,3.15226742,0.70608804,0.17785793,2.49791781,0.01579270,0.00000000,2.37956217,0.00000000
1.24562281,6.05852129,3.11368513,0.69897914,0.17878328,2.47121034,0.01552480,0.00000000,2.36283733,0.00000000
1.25162581,5.97658362,3.06071033,0.68855367,0.17882657,2.43189014,0.01518514,0.00000000,2.33472551,0.00000000
1.25762881,5.86639656,2.99411443,0.67493244,0.17800816,2.38059133,0.01477622,0.00000000,2.29556670,0.00000000
1.26363182,5.72979479,2.91497702,0.65830980,0.17636277,2.31822565,0.01430219,0.00000000,2.24595453,0.00000000
1.26963482,5.56918436,2.82465192,0.63894631,0.17393757,2.24595519,0.01376872,0.00000000,2.18671631,0.00000000
1.27563782,5.38746196,2.72472456,0.61715942,0.17079002,2.16515677,0.01318280,0.00000000,2.11888521,0.00000000
1.28164082,5.18792054,2.61696259,0.59331271,0.16698556,2.07737957,0.01255259,0.00000000,2.04366619,0.00000000
1.28764382,4.97414539,2.50326187,0.56780413,0.16259526,1.98429773,0.01188710,0.00000000,1.96239692,0.00000000
1.29364682,4.74990529,2.38559013,0.54105370,0.15769354,1.88766013,0.01119592,0.00000000,1.87650562,0.00000000
1.29964982,4.51904326,2.26593079,0.51349136,0.15235606,1.78923927,0.01048898,0.00000000,1.78746744,0.00000000
1.30565283,4.28537127,2.14622903,0.48554520,0.14665793,1.69078138,0.00977625,0.00000000,1.69676139,0.00000000
1.31165583,4.05257265,2.02834216,0.45763068,0.14067212,1.59395982,0.00906746,0.00000000,1.60582933,0.00000000
1.31765883,3.82411564,1.91399605,0.43014109,0.13446831,1.50033324,0.00837185,0.00000000,1.51603873,0.00000000
1.32366183,3.60318041,1.80474881,0.40343956,0.12811199,1.41131011,0.00769799,0.00000000,1.42865024,0.00000000
1.32966483,3.39260117,1.70196270,0.37785268,0.12166393,1.32812049,0.00705360,0.00000000,1.34479123,0.00000000
1.33566783,3.19482431,1.60678449,0.35366597,0.11517990,1.25179572,0.00644537,0.00000000,1.26543578,0.00000000
1.34167084,3.01188226,1.52013436,0.33112092,0.10871067,1.18315618,0.00587895,0.00000000,1.19139131,0.00000000
1.34767384,2.84538249,1.44270292,0.31041370,0.10230208,1.12280697,0.00535884,0.00000000,1.12329196,0.00000000
1.35367684,2.69651009,1.37495533,0.29169531,0.09599533,1.07114095,0.00488840,0.00000000,1.06159824,0.00000000
1.35967984,2.56604210,1.31714181,0.27507290,0.08982722,1.02834829,0.00446992,0.00000000,1.00660224,0.00000000
1.36568284,2.45437150,1.26931302,0.26061206,0.08383045,0.99443154,0.00410463,0.00000000,0.95843776,0.00000000
1.37168584,2.36153836,1.23133923,0.24833988,0.07803385,0.96922486,0.00379282,0.00000000,0.91709436,0.00000000
1.37768884,2.28726612,1.20293190,0.23824840,0.07246258,0.95241643,0.00353394,0.00000000,0.88243427,0.00000000
1.38369185,2.23100074,1.18366644,0.23029844,0.06713819,0.94357253,0.00332675,0.00000000,0.85421120,0.00000000
1.38969485,2.19195086,1.17300522,0.22442341,0.06207866,0.94216222,0.00316937,0.00000000,0.83209015,0.00000000
1.39569785,2.16912767,1.17031984,0.22053317,0.05729837,0.94758171,0.00305950,0.00000000,0.81566727,0.00000000
1.40170085,2.16138309,1.17491215,0.21851768,0.05280799,0.95917739,0.00299447,0.00000000,0.80448912,0.00000000
1.40770385,2.16744571,1.18603344,0.21825045,0.04861444,0.97626695,0.00297137,0.00000000,0.79807062,0.00000000
1.41370685,2.18595393,1.20290178,0.21959181,0.04472077,0.99815818,0.00298719,0.00000000,0.79591136,0.00000000
1.41970985,2.21548624,1.22471738,0.22239185,0.04112615,1.02416511,0.00303884,0.00000000,0.79750982,0.00000000
1.42571286,2.25458861,1.25067603,0.22649327,0.03782594,1.05362142,0.00312327,0.00000000,0.80237543,0.00000000
1.43171586,2.30179919,1.27998099,0.23173396,0.03481184,1.08589117,0.00323750,0.00000000,0.81003825,0.00000000
1.43771886,2.35567062,1.31185339,0.23794946,0.03207211,1.12037703,0.00337867,0.00000000,0.82005644,0.00000000
1.44372186,2.41478992,1.34554152,0.24497527,0.02959193,1.15652607,0.00354403,0.00000000,0.83202139,0.00000000
1.44972486,2.47779636,1.38032907,0.25264901,0.02735390,1.19383354,0.00373100,0.00000000,0.84556081,0.00000000
1.45572786,2.54339698,1.41554256,0.26081245,0.02533851,1.23184465,0.00393712,0.00000000,0.86033987,0.00000000
1.46173087,2.61037986,1.45055783,0.26931331,0.02352476,1.27015466,0.00416005,0.00000000,0.87606048,0.00000000
1.46773387,2.67762483,1.48480560,0.27800691,0.02189083,1.30840738,0.00439753,0.00000000,0.89245908,0.00000000
1.47373687,2.74411121,1.51777589,0.28675743,0.02041467,1.34629225,0.00464737,0.00000000,0.90930299,0.00000000
1.47973987,2.80892238,1.54902107,0.29543898,0.01907464,1.38354000,0.00490738,0.00000000,0.92638568,0.00000000
1.48574287,2.87124685,1.57815736,0.30393612,0.01785008,1.41991711,0.00517536,0.00000000,0.94352111,0.00000000
1.49174587,2.93037562,1.60486441,0.31214417,0.01672181,1.45521902,0.00544902,0.00000000,0.96053754,0.00000000
1.49774887,2.98569595,1.62888301,0.31996895,0.01567253,1.48926245,0.00572598,0.00000000,0.97727100,0.00000000
1.50375188,3.03668169,1.65001068,0.32732620,0.01468713,1.52187686,0.00600372,0.00000000,0.99355882,0.00000000
1.50975488,3.08288069,1.66809541,0.33414069,0.01375284,1.55289557,0.00627955,0.00000000,1.00923363,0.00000000
1.51575788,3.12390009,1.68302765,0.34034494,0.01285937,1.58214672,0.00655062,0.00000000,1.02411807,0.00000000
1.52176088,3.15939044,1.69473107,0.34587794,0.01199886,1.60944478,0.00681388,0.00000000,1.03802070,0.00000000
1.52776388,3.18902976,1.70315257,0.35068371,0.01116575,1.63458307,0.00706616,0.00000000,1.05073332,0.00000000
1.53376688,3.21250893,1.70825221,0.35471003,0.01035656,1.65732778,0.00730413,0.00000000,1.06203011,0.00000000
1.53976988,3.22951955,1.70999382,0.35790736,0.00956971,1.67741427,0.00752442,0.00000000,1.07166872,0.00000000
1.54577289,3.23974554,1.70833689,0.36022811,0.00880512,1.69454599,0.00772363,0.00000000,1.07939345,0.00000000
1.55177589,3.24285939,1.70323067,0.36162647,0.00806395,1.70839653,0.00789846,0.00000000,1.08494051,0.00000000
1.55777889,3.23852382,1.69461076,0.36205858,0.00734823,1.71861492,0.00804575,0.00000000,1.08804525,0.00000000
1.56378189,3.22639908,1.68239874,0.36148346,0.00666058,1.72483446,0.00816262,0.00000000,1.08845113,0.00000000
1.56978489,3.20615583,1.66650504,0.35986434,0.00600388,1.72668456,0.00824657,0.00000000,1.08592006,0.00000000
1.57578789,3.17749311,1.64683492,0.35717053,0.00538105,1.72380560,0.00829559,0.00000000,1.08024354,0.00000000
1.58179090,3.14016042,1.62329725,0.35337965,0.00479482,1.71586578,0.00830821,0.00000000,1.07125417,0.00000000
1.58779390,3.09398248,1.59581567,0.34848012,0.00424758,1.70257944,0.00828367,0.00000000,1.05883681,0.00000000
1.59379690,3.03888539,1.56434128,0.34247370,0.00374129,1.68372569,0.00822191,0.00000000,1.04293876,0.00000000
1.59979990,2.97492205,1.52886604,0.33537791,0.00327740,1.65916641,0.00812368,0.00000000,1.02357839,0.00000000
1.60580290,2.90229542,1.48943590,0.32722814,0.00285689,1.62886244,0.00799053,0.00000000,1.00085161,0.00000000
1.61180590,2.82137757,1.44616269,0.31807931,0.00248026,1.59288695,0.00782483,0.00000000,0.97493567,0.00000000
1.61780890,2.73272325,1.39923387,0.30800690,0.00214764,1.55143518,0.00762971,0.00000000,0.94609011,0.00000000
1.62381191,2.63707667,1.34891925,0.29710717,0.00185887,1.50482962,0.00740903,0.00000000,0.91465448,0.00000000
1.62981491,2.53537065,1.29557418,0.28549663,0.00161365,1.45352040,0.00716727,0.00000000,0.88104287,0.00000000
1.63581791,2.42871790,1.23963882,0.27331067,0.00141168,1.39808045,0.00690943,0.00000000,0.84573548,0.00000000
1.64182091,2.31839442,1.18163319,0.26070125,0.00125279,1.33919565,0.00664088,0.00000000,0.80926741,0.00000000
1.64782391,2.20581565,1.12214835,0.24783403,0.00113710,1.27765026,0.00636723,0.00000000,0.77221508,0.00000000
1.65382691,2.09250629,1.06183391,0.23488468,0.00106514,1.21430823,0.00609414,0.00000000,0.73518099,0.00000000
1.65982991,1.98006510,1.00138250,0.22203484,0.00103802,1.15009124,0.00582718,0.00000000,0.69877725,0.00000000
1.66583292,1.87012620,0.94151190,0.20946770,0.00105751,1.08595440,0.00557164,0.00000000,0.66360871,0.00000000
1.67183592,1.76431852,0.88294571,0.19736346,0.00112612,1.02286064,0.00533240,0.00000000,0.63025625,0.00000000
1.67783892,1.66422501,0.82639352,0.18589486,0.00124715,0.96175497,0.00511377,0.00000000,0.59926095,0.00000000
1.68384192,1.57134329,0.77253131,0.17522292,0.00142474,0.90353954,0.00491937,0.00000000,0.57110970,0.00000000
1.68984492,1.48704904,0.72198308,0.16549308,0.00166384,0.84905039,0.00475206,0.00000000,0.54622273,0.00000000
1.69584792,1.41256334,0.67530433,0.15683183,0.00197011,0.79903692,0.00461381,0.00000000,0.52494343,0.00000000
1.70185093,1.34892481,0.63296802,0.14934393,0.00234987,0.75414432,0.00450572,0.00000000,0.50753080,0.00000000
1.70785393,1.29696720,0.59535343,0.14311029,0.00280988,0.71489974,0.00442797,0.00000000,0.49415456,0.00000000
1.71385693,1.25730252,0.56273811,0.13818656,0.00335719,0.68170219,0.00437986,0.00000000,0.48489295,0.00000000
1.71985993,1.23030996,0.53529318,0.13460232,0.00399883,0.65481623,0.00435987,0.00000000,0.47973322,0.00000000
1.72586293,1.21613014,0.51308164,0.13236100,0.00474152,0.63436949,0.00436568,0.00000000,0.47857448,0.00000000
1.73186593,1.21466456,0.49605978,0.13144028,0.00559135,0.62035351,0.00439432,0.00000000,0.48123271,0.00000000
1.73786893,1.22557954,0.48408124,0.13179314,0.00655337,0.61262784,0.00444229,0.00000000,0.48744763,0.00000000
1.74387194,1.24831433,0.47690347,0.13334923,0.00763122,0.61092682,0.00450563,0.00000000,0.49689099,0.00000000
1.74987494,1.28209287,0.47419612,0.13601671,0.00882671,0.61486869,0.00458010,0.00000000,0.50917607,0.00000000
1.75587794,1.32593872,0.47555109,0.13968440,0.01013943,0.62396668,0.00466133,0.00000000,0.52386787,0.00000000
1.76188094,1.37869297,0.48049380,0.14422412,0.01156642,0.63764166,0.00474492,0.00000000,0.54049386,0.00000000
1.76788394,1.43903475,0.48849536,0.14949338,0.01310186,0.65523609,0.00482659,0.00000000,0.55855489,0.00000000
1.77388694,1.50550441,0.49898537,0.15533812,0.01473685,0.67602899,0.00490231,0.00000000,0.57753612,0.00000000
1.77988994,1.57652918,0.51136505,0.16159568,0.01645930,0.69925169,0.00496839,0.00000000,0.59691771,0.00000000
1.78589295,1.65045124,0.52502055,0.16809791,0.01825388,0.72410421,0.00502155,0.00000000,0.61618525,0.00000000
1.79189595,1.72555834,0.53933616,0.17467439,0.02010222,0.74977209,0.00505906,0.00000000,0.63483979,0.00000000
1.79789895,1.80011656,0.55370733,0.18115575,0.02198311,0.77544349,0.00507870,0.00000000,0.65240737,0.00000000
1.80390195,1.87240512,0.56755322,0.18737706,0.02387296,0.80032635,0.00507886,0.00000000,0.66844802,0.00000000
1.80990495,1.94075273,0.58032876,0.19318127,0.02574633,0.82366539,0.00505851,0.00000000,0.68256424,0.00000000
1.81590795,2.00357488,0.59153579,0.19842258,0.02757661,0.84475867,0.00501724,0.00000000,0.69440880,0.00000000
1.82191096,2.05941120,0.60073333,0.20296984,0.02933686,0.86297334,0.00495518,0.00000000,0.70369181,0.00000000
1.82791396,2.10696180,0.60754654,0.20670957,0.03100061,0.87776017,0.00487303,0.00000000,0.71018700,0.00000000
1.83391696,2.14512154,0.61167428,0.20954894,0.03254283,0.88866653,0.00477195,0.00000000,0.71373693,0.00000000
1.83991996,2.17301083,0.61289495,0.21141818,0.03394085,0.89534722,0.00465358,0.00000000,0.71425714,0.00000000
1.84592296,2.19000161,0.61107042,0.21227258,0.03517524,0.89757285,0.00451993,0.00000000,0.71173890,0.00000000
1.85192596,2.19573733,0.60614790,0.21209394,0.03623065,0.89523531,0.00437331,0.00000000,0.70625044,0.00000000
1.85792896,2.19014561,0.59815957,0.21089125,0.03709644,0.88834992,0.00421632,0.00000000,0.69793642,0.00000000
1.86393197,2.17344282,0.58721997,0.20870066,0.03776728,0.87705417,0.00405175,0.00000000,0.68701553,0.00000000
1.86993497,2.14612978,0.57352107,0.20558460,0.03824343,0.86160281,0.00388249,0.00000000,0.67377610,0.00000000
1.87593797,2.10897832,0.55732520,0.20163013,0.03853091,0.84235933,0.00371154,0.00000000,0.65856957,0.00000000
1.88194097,2.06300892,0.53895596,0.19694643,0.03864135,0.81978400,0.00354185,0.00000000,0.64180196,0.00000000
1.88794397,2.00945967,0.51878747,0.19166149,0.03859171,0.79441882,0.00337637,0.00000000,0.62392337,0.00000000
1.89394697,1.94974785,0.49723220,0.18591822,0.03840370,0.76686978,0.00321788,0.00000000,0.60541573,0.00000000
1.89994997,1.88542507,0.47472788,0.17986991,0.03810306,0.73778700,0.00306903,0.00000000,0.58677904,0.00000000
1.90595298,1.81812792,0.45172385,0.17367533,0.03771869,0.70784359,0.00293222,0.00000000,0.56851658,0.00000000
1.91195598,1.74952577,0.42866751,0.16749360,0.03728161,0.67771375,0.00280959,0.00000000,0.55111946,0.00000000
1.91795898,1.68126795,0.40599110,0.16147900,0.03682398,0.64805113,0.00270294,0.00000000,0.53505108,0.00000000
1.92396198,1.61493230,0.38409955,0.15577592,0.03637792,0.61946812,0.00261370,0.00000000,0.52073205,0.00000000
1.92996498,1.55197721,0.36335963,0.15051423,0.03597461,0.59251686,0.00254291,0.00000000,0.50852615,0.00000000
1.93596798,1.49369908,0.34409080,0.14580511,0.03564329,0.56767277,0.00249117,0.00000000,0.49872791,0.00000000
1.94197099,1.44119684,0.32655816,0.14173760,0.03541050,0.54532102,0.00245860,0.00000000,0.49155234,0.00000000
1.94797399,1.39534489,0.31096752,0.13837599,0.03529949,0.52574658,0.00244488,0.00000000,0.48712731,0.00000000
1.95397699,1.35677547,0.29746290,0.13575821,0.03532982,0.50912811,0.00244920,0.00000000,0.48548891,0.00000000
1.95997999,1.32587098,0.28612626,0.13389511,0.03551719,0.49553581,0.00247029,0.00000000,0.48658015,0.00000000
1.96598299,1.30276627,0.27697952,0.13277085,0.03587344,0.48493342,0.00250646,0.00000000,0.49025302,0.00000000
1.97198599,1.28736072,0.26998866,0.13234433,0.03640679,0.47718406,0.00255562,0.00000000,0.49627404,0.00000000
1.97798899,1.27933899,0.26506959,0.13255145,0.03712223,0.47205964,0.00261532,0.00000000,0.50433303,0.00000000
1.98399200,1.27819960,0.26209550,0.13330838,0.03802205,0.46925351,0.00268285,0.00000000,0.51405489,0.00000000
1.98999500,1.28328953,0.26090535,0.13451541,0.03910638,0.46839566,0.00275529,0.00000000,0.52501393,0.00000000
1.99599800,1.29384317,0.26131303,0.13606138,0.04037381,0.46906993,0.00282959,0.00000000,0.53675016,0.00000000
2.00200100,1.30902364,0.26311678,0.13782851,0.04182198,0.47083242,0.00290267,0.00000000,0.54878684,0.00000000
2.00800400,1.32796444,0.26610846,0.13969730,0.04344799,0.47323042,0.00297153,0.00000000,0.56064875,0.00000000
2.01400700,1.34980948,0.27008222,0.14155142,0.04524875,0.47582104,0.00303328,0.00000000,0.57188006,0.00000000
2.02001001,1.37374943,0.27484232,0.14328231,0.04722110,0.47818876,0.00308529,0.00000000,0.58206144,0.00000000
2.02601301,1.39905297,0.28020958,0.14479327,0.04936174,0.47996130,0.00312524,0.00000000,0.59082523,0.00000000
2.03201601,1.42509143,0.28602645,0.14600300,0.05166697,0.48082316,0.00315118,0.00000000,0.59786841,0.00000000
2.03801901,1.45135580,0.29216036,0.14684827,0.05413215,0.48052621,0.00316161,0.00000000,0.60296254,0.00000000
2.04402201,1.47746573,0.29850538,0.14728575,0.05675106,0.47889717,0.00315549,0.00000000,0.60596029,0.00000000
2.05002501,1.50317016,0.30498210,0.14729292,0.05951510,0.47584155,0.00313226,0.00000000,0.60679848,0.00000000
2.05602801,1.52834007,0.31153597,0.14686796,0.06241238,0.47134409,0.00309185,0.00000000,0.60549731,0.00000000
2.06203102,1.55295412,0.31813410,0.14602877,0.06542691,0.46546572,0.00303469,0.00000000,0.60215604,0.00000000
2.06803402,1.57707813,0.32476097,0.14481110,0.06853773,0.45833730,0.00296160,0.00000000,0.59694533,0.00000000
2.07403702,1.60084008,0.33141316,0.14326595,0.07171830,0.45015049,0.00287384,0.00000000,0.59009673,0.00000000
2.08004002,1.62440213,0.33809365,0.14145641,0.07493607,0.44114622,0.00277296,0.00000000,0.58188983,0.00000000
2.08604302,1.64793150,0.34480588,0.13945399,0.07815235,0.43160144,0.00266079,0.00000000,0.57263777,0.00000000
2.09204602,1.67157215,0.35154807,0.13733483,0.08132253,0.42181462,0.00253935,0.00000000,0.56267184,0.00000000
2.09804902,1.69541879,0.35830806,0.13517578,0.08439665,0.41209092,0.00241076,0.00000000,0.55232604,0.00000000
2.10405203,1.71949501,0.36505906,0.13305069,0.08732039,0.40272752,0.00227719,0.00000000,0.54192216,0.00000000
2.11005503,1.74373664,0.37175649,0.13102701,0.09003632,0.39399988,0.00214074,0.00000000,0.53175628,0.00000000
2.11605803,1.76798150,0.37833615,0.12916286,0.09248559,0.38614953,0.00200344,0.00000000,0.52208722,0.00000000
2.12206103,1.79196596,0.38471378,0.12750474,0.09460974,0.37937389,0.00186717,0.00000000,0.51312738,0.00000000
2.12806403,1.81532870,0.39078606,0.12608594,0.09635279,0.37381851,0.00173360,0.00000000,0.50503650,0.00000000
2.13406703,1.83762127,0.39643301,0.12492570,0.09766329,0.36957210,0.00160418,0.00000000,0.49791836,0.00000000
2.14007004,1.85832502,0.40152163,0.12402914,0.09849637,0.36666438,0.00148012,0.00000000,0.49182064,0.00000000
2.14607304,1.87687340,0.40591056,0.12338799,0.09881567,0.36506688,0.00136238,0.00000000,0.48673766,0.00000000
2.15207604,1.89267852,0.40945566,0.12298191,0.09859497,0.36469649,0.00125168,0.00000000,0.48261598,0.00000000
2.15807904,1.90516048,0.41201594,0.12278049,0.09781947,0.36542154,0.00114850,0.00000000,0.47936227,0.00000000
2.16408204,1.91377799,0.41345990,0.12274570,0.09648667,0.36707001,0.00105312,0.00000000,0.47685314,0.00000000
2.17008504,1.91805875,0.41367166,0.12283465,0.09460684,0.36943949,0.00096564,0.00000000,0.47494622,0.00000000
2.17608804,1.91762793,0.41255675,0.12300253,0.09220288,0.37230820,0.00088602,0.00000000,0.47349212,0.00000000
2.18209105,1.91223355,0.41004727,0.12320557,0.08930983,0.37544665,0.00081407,0.00000000,0.47234642,0.00000000
2.18809405,1.90176720,0.40610616,0.12340386,0.08597384,0.37862932,0.00074956,0.00000000,0.47138125,0.00000000
2.19409705,1.88627935,0.40073040,0.12356386,0.08225077,0.38164560,0.00069217,0.00000000,0.47049579,0.00000000
2.20010005,1.86598834,0.39395307,0.12366050,0.07820447,0.38430976,0.00064158,0.00000000,0.46962531,0.00000000
2.20610305,1.84128261,0.38584409,0.12367871,0.07390478,0.38646916,0.00059747,0.00000000,0.46874830,0.00000000
2.21210605,1.81271606,0.37650973,0.12361443,0.06942545,0.38801058,0.00055954,0.00000000,0.46789128,0.00000000
2.21810905,1.78099666,0.36609093,0.12347487,0.06484199,0.38886422,0.00052752,0.00000000,0.46713130,0.00000000
2.22411206,1.74696873,0.35476036,0.12327811,0.06022951,0.38900534,0.00050121,0.00000000,0.46659593,0.00000000
2.23011506,1.71158965,0.34271863,0.12305218,0.05566078,0.38845345,0.00048045,0.00000000,0.46646080,0.00000000
2.23611806,1.67590203,0.33018954,0.12283336,0.05120448,0.38726919,0.00046515,0.00000000,0.46694491,0.00000000
2.24212106,1.64100223,0.31741471,0.12266420,0.04692364,0.38554918,0.00045528,0.00000000,0.46830392,0.00000000
2.24812406,1.60800682,0.30464784,0.12259095,0.04287448,0.38341906,0.00045087,0.00000000,0.47082176,0.00000000
2.25412706,1.57801806,0.29214859,0.12266095,0.03910550,0.38102531,0.00045198,0.00000000,0.47480103,0.00000000
2.26013007,1.55208990,0.28017663,0.12291977,0.03565691,0.37852619,0.00045874,0.00000000,0.48055250,0.00000000
2.26613307,1.53119578,0.26898561,0.12340849,0.03256036,0.37608238,0.00047128,0.00000000,0.48838431,0.00000000
2.27213607,1.51619939,0.25881773,0.12416117,0.02983896,0.37384788,0.00048977,0.00000000,0.49859113,0.00000000
2.27813907,1.50782949,0.24989854,0.12520264,0.02750749,0.37196157,0.00051436,0.00000000,0.51144384,0.00000000
2.28414207,1.50665957,0.24243252,0.12654674,0.02557287,0.37053995,0.00054522,0.00000000,0.52717990,0.00000000
2.29014507,1.51309299,0.23659921,0.12819518,0.02403468,0.36967132,0.00058248,0.00000000,0.54599487,0.00000000
