energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.31315658,1.51195711,0.11211900,0.13061043,0.05443992,0.22538248,2.38890671,0.02704747
4.31915958,1.50693511,0.11162961,0.12518675,0.05443535,0.22524583,2.35851189,0.02724772
4.32516258,1.50002588,0.11091081,0.11956938,0.05464349,0.22480208,2.32501994,0.02739781
4.33116558,1.49179953,0.10998307,0.11387046,0.05507795,0.22413524,2.28974871,0.02750508
4.33716858,1.48277597,0.10886632,0.10819369,0.05574487,0.22332166,2.25393293,0.02757694
4.34317159,1.47340402,0.10757922,0.10263150,0.05664273,0.22242673,2.21868257,0.02762063
4.34917459,1.46404435,0.10613845,0.09726283,0.05776261,0.22150219,2.18494798,0.02764283
4.35517759,1.45495715,0.10455815,0.09215155,0.05908854,0.22058418,2.15349305,0.02764943
4.36118059,1.44629491,0.10284949,0.08734568,0.06059830,0.21969205,2.12487730,0.02764530
4.36718359,1.43810061,0.10102044,0.08287730,0.06226435,0.21882810,2.09944717,0.02763411
4.37318659,1.43031131,0.09907576,0.07876307,0.06405497,0.21797809,2.07733645,0.02761826
4.37918959,1.42276671,0.09701713,0.07500543,0.06593558,0.21711263,2.05847529,0.02759878
4.38519260,1.41522224,0.09484356,0.07159418,0.06787008,0.21618921,2.04260693,0.02757544
4.39119560,1.40736573,0.09255192,0.06850857,0.06982234,0.21515491,2.02931085,0.02754677
4.39719860,1.39883676,0.09013764,0.06571950,0.07175743,0.21394947,2.01803088,0.02751023
4.40320160,1.38924765,0.08759558,0.06319194,0.07364292,0.21250870,2.00810677,0.02746237
4.40920460,1.37820478,0.08492084,0.06088726,0.07544987,0.21076793,1.99880744,0.02739906
4.41520760,1.36532931,0.08210973,0.05876552,0.07715362,0.20866540,1.98936441,0.02731570
4.42121061,1.35027618,0.07916054,0.05678751,0.07873431,0.20614541,1.97900396,0.02720743
4.42721361,1.33275047,0.07607431,0.05491645,0.08017705,0.20316101,1.96697672,0.02706939
4.43321661,1.31252050,0.07285544,0.05311945,0.08147184,0.19967627,1.95258374,0.02689687
4.43921961,1.28942727,0.06951208,0.05136849,0.08261318,0.19566791,1.93519835,0.02668556
4.44522261,1.26338978,0.06605634,0.04964113,0.08359936,0.19112628,1.91428323,0.02643163
4.45122561,1.23440657,0.06250425,0.04792076,0.08443165,0.18605576,1.88940288,0.02613188
4.45722861,1.20255352,0.05887556,0.04619662,0.08511327,0.18047448,1.86023124,0.02578384
4.46323162,1.16797839,0.05519327,0.04446347,0.08564832,0.17441355,1.82655511,0.02538581
4.46923462,1.13089284,0.05148301,0.04272109,0.08604074,0.16791585,1.78827361,0.02493690
4.47523762,1.09156241,0.04777233,0.04097365,0.08629332,0.16103435,1.74539450,0.02443704
4.48124062,1.05029542,0.04408977,0.03922897,0.08640695,0.15383035,1.69802786,0.02388698
4.48724362,1.00743139,0.04046407,0.03749775,0.08637999,0.14637145,1.64637780,0.02328829
4.49324662,0.96332974,0.03692319,0.03579292,0.08620800,0.13872961,1.59073292,0.02264337
4.49924962,0.91835938,0.03349353,0.03412898,0.08588370,0.13097924,1.53145589,0.02195537
4.50525263,0.87288948,0.03019917,0.03252155,0.08539725,0.12319544,1.46897264,0.02122824
4.51125563,0.82728205,0.02706120,0.03098701,0.08473681,0.11545253,1.40376157,0.02046669
4.51725863,0.78188611,0.02409730,0.02954230,0.08388933,0.10782277,1.33634288,0.01967617
4.52326163,0.73703376,0.02132137,0.02820486,0.08284148,0.10037536,1.26726823,0.01886288
4.52926463,0.69303792,0.01874338,0.02699274,0.08158078,0.09317577,1.19711080,0.01803371
4.53526763,0.65019146,0.01636934,0.02592468,0.08009671,0.08628528,1.12645579,0.01719624
4.54127064,0.60876742,0.01420149,0.02502036,0.07838180,0.07976068,1.05589123,0.01635868
4.54727364,0.56902014,0.01223848,0.02430063,0.07643262,0.07365425,0.98599924,0.01552979
4.55327664,0.53118654,0.01047579,0.02378764,0.07425054,0.06801371,0.91734768,0.01471882
4.55927964,0.49548763,0.00890615,0.02350493,0.07184238,0.06288237,0.85048206,0.01393535
4.56528264,0.46212954,0.00751999,0.02347742,0.06922062,0.05829914,0.78591800,0.01318921
4.57128564,0.43130402,0.00630596,0.02373117,0.06640351,0.05429858,0.72413405,0.01249028
4.57728864,0.40318813,0.00525140,0.02429298,0.06341473,0.05091084,0.66556502,0.01184831
4.58329165,0.37794299,0.00434286,0.02518983,0.06028285,0.04816149,0.61059602,0.01127269
4.58929465,0.35571157,0.00356650,0.02644801,0.05704057,0.04607114,0.55955711,0.01077227
4.59529765,0.33661556,0.00290845,0.02809213,0.05372370,0.04465504,0.51271882,0.01035509
4.60130065,0.32075151,0.00235518,0.03014394,0.05037003,0.04392243,0.47028846,0.01002811
4.60730365,0.30818625,0.00189376,0.03262096,0.04701813,0.04387587,0.43240754,0.00979703
4.61330665,0.29895207,0.00151201,0.03553509,0.04370608,0.04451041,0.39915004,0.00966601
4.61930965,0.29304185,0.00119869,0.03889116,0.04047031,0.04581282,0.37052193,0.00963745
4.62531266,0.29040436,0.00094358,0.04268551,0.03734450,0.04776075,0.34646161,0.00971184
4.63131566,0.29094027,0.00073751,0.04690475,0.03435858,0.05032206,0.32684165,0.00988758
4.63731866,0.29449907,0.00057238,0.05152464,0.03153800,0.05345428,0.31147151,0.01016090
4.64332166,0.30087725,0.00044109,0.05650938,0.02890314,0.05710423,0.30010152,0.01052578
4.64932466,0.30981799,0.00033755,0.06181111,0.02646895,0.06120809,0.29242792,0.01097400
4.65532766,0.32101261,0.00025655,0.06736997,0.02424481,0.06569163,0.28809898,0.01149520
4.66133067,0.33410395,0.00019372,0.07311452,0.02223464,0.07047092,0.28672222,0.01207704
4.66733367,0.34869170,0.00014540,0.07896277,0.02043713,0.07545350,0.28787261,0.01270543
4.67333667,0.36433968,0.00010861,0.08482358,0.01884624,0.08053987,0.29110168,0.01336482
4.67933967,0.38058503,0.00008092,0.09059867,0.01745171,0.08562546,0.29594740,0.01403860
4.68534267,0.39694896,0.00006039,0.09618497,0.01623982,0.09060296,0.30194471,0.01470945
4.69134567,0.41294893,0.00004553,0.10147741,0.01519410,0.09536499,0.30863658,0.01535989
4.69734867,0.42811173,0.00003516,0.10637188,0.01429616,0.09980695,0.31558515,0.01597276
4.70335168,0.44198711,0.00002846,0.11076849,0.01352645,0.10383007,0.32238302,0.01653171
4.70935468,0.45416147,0.00002485,0.11457468,0.01286510,0.10734446,0.32866422,0.01702176
4.71535768,0.46427111,0.00002402,0.11770836,0.01229257,0.11027214,0.33411459,0.01742981
4.72136068,0.47201439,0.00002586,0.12010076,0.01179038,0.11254977,0.33848142,0.01774507
4.72736368,0.47716265,0.00003050,0.12169890,0.01134162,0.11413114,0.34158196,0.01795951
4.73336668,0.47956913,0.00003828,0.12246755,0.01093146,0.11498927,0.34331063,0.01806817
4.73936968,0.47917587,0.00004980,0.12239070,0.01054754,0.11511796,0.34364476,0.01806948
4.74537269,0.47601807,0.00006587,0.12147233,0.01018020,0.11453287,0.34264863,0.01796536
4.75137569,0.47022613,0.00008765,0.11973654,0.00982273,0.11327192,0.34047579,0.01776138
4.75737869,0.46202501,0.00011659,0.11722702,0.00947142,0.11139522,0.33736950,0.01746666
4.76338169,0.45173128,0.00015454,0.11400586,0.00912560,0.10898438,0.33366145,0.01709385
4.76938469,0.43974787,0.00020381,0.11015189,0.00878763,0.10614122,0.32976862,0.01665887
4.77538769,0.42655691,0.00026718,0.10575842,0.00846276,0.10298619,0.32618836,0.01618070
4.78139070,0.41271082,0.00034804,0.10093067,0.00815906,0.09965615,0.32349191,0.01568100
4.78739370,0.39882215,0.00045043,0.09578301,0.00788723,0.09630205,0.32231621,0.01518376
4.79339670,0.38555238,0.00057909,0.09043593,0.00766044,0.09308617,0.32335425,0.01471485
4.79939970,0.37359997,0.00073957,0.08501312,0.00749420,0.09017925,0.32734388,0.01430158
4.80540270,0.36368800,0.00093828,0.07963855,0.00740611,0.08775749,0.33505529,0.01397217
4.81140570,0.35655155,0.00118251,0.07443382,0.00741572,0.08599937,0.34727698,0.01375534
4.81740870,0.35292491,0.00148052,0.06951568,0.00754432,0.08508251,0.36480049,0.01367967
4.82341171,0.35352871,0.00184152,0.06499388,0.00781472,0.08518034,0.38840383,0.01377320
4.82941471,0.35905706,0.00227566,0.06096935,0.00825106,0.08645875,0.41883373,0.01406280
4.83541771,0.37016462,0.00279397,0.05753265,0.00887845,0.08907275,0.45678695,0.01457366
4.84142071,0.38745352,0.00340836,0.05476283,0.00972274,0.09316293,0.50289086,0.01532872
4.84742371,0.41146036,0.00413139,0.05272642,0.01081008,0.09885191,0.55768364,0.01634812
4.85342671,0.44264313,0.00497621,0.05147680,0.01216652,0.10624081,0.62159468,0.01764861
4.85942971,0.48136826,0.00595632,0.05105367,0.01381745,0.11540565,0.69492557,0.01924297
4.86543272,0.52789811,0.00708533,0.05148277,0.01578702,0.12639386,0.77783265,0.02113950
4.87143572,0.58237909,0.00837672,0.05277560,0.01809749,0.13922100,0.87031157,0.02334148
4.87743872,0.64483088,0.00984350,0.05492944,0.02076850,0.15386777,0.97218491,0.02584670
4.88344172,0.71513732,0.01149788,0.05792735,0.02381629,0.17027755,1.08309365,0.02864708
4.88944472,0.79303938,0.01335097,0.06173833,0.02725295,0.18835450,1.20249301,0.03172839
4.89544772,0.87813096,0.01541237,0.06631762,0.03108562,0.20796261,1.32965364,0.03507011
4.90145073,0.96985795,0.01768984,0.07160721,0.03531581,0.22892563,1.46366830,0.03864543
4.90745373,1.06752111,0.02018898,0.07753654,0.03993873,0.25102826,1.60346445,0.04242145
4.91345673,1.17028304,0.02291290,0.08402341,0.04494278,0.27401852,1.74782262,0.04635956
4.91945973,1.27717959,0.02586193,0.09097521,0.05030920,0.29761153,1.89540022,0.05041600
4.92546273,1.38713559,0.02903341,0.09829048,0.05601191,0.32149457,2.04476014,0.05454272
4.93146573,1.49898467,0.03242149,0.10586062,0.06201751,0.34533344,2.19440314,0.05868831
4.93746873,1.61149280,0.03601696,0.11357211,0.06828553,0.36877996,2.34280296,0.06279915
4.94347174,1.72338469,0.03980719,0.12130873,0.07476895,0.39148038,2.48844255,0.06682071
4.94947474,1.83337231,0.04377610,0.12895415,0.08141486,0.41308444,2.62985001,0.07069895
4.95547774,1.94018432,0.04790411,0.13639456,0.08816532,0.43325476,2.76563270,0.07438166
4.96148074,2.04259533,0.05216825,0.14352127,0.09495843,0.45167613,2.89450795,0.07781988
4.96748374,2.13945371,0.05654223,0.15023327,0.10172947,0.46806442,3.01532910,0.08096923
4.97348674,2.22970677,0.06099654,0.15643960,0.10841213,0.48217457,3.12710581,0.08379104
4.97948974,2.31242237,0.06549866,0.16206139,0.11493974,0.49380747,3.22901781,0.08625333
4.98549275,2.38680591,0.07001323,0.16703345,0.12124647,0.50281529,3.32042183,0.08833158
4.99149575,2.45221216,0.07450229,0.17130547,0.12726848,0.50910507,3.40085159,0.09000914
4.99749875,2.50815164,0.07892556,0.17484262,0.13294492,0.51264041,3.47001143,0.09127747
5.00350175,2.55429142,0.08324079,0.17762564,0.13821878,0.51344120,3.52776422,0.09213600
5.00950475,2.59045059,0.08740413,0.17965030,0.14303759,0.51158141,3.57411462,0.09259173
5.01550775,2.61659115,0.09137062,0.18092645,0.14735397,0.50718504,3.60918911,0.09265859
5.02151076,2.63280489,0.09509474,0.18147651,0.15112598,0.50042055,3.63321409,0.09235658
5.02751376,2.63929742,0.09853100,0.18133366,0.15431738,0.49149391,3.64649350,0.09171070
5.03351676,2.63637041,0.10163473,0.18053975,0.15689774,0.48064078,3.64938742,0.09074986
5.03951976,2.62440314,0.10436285,0.17914307,0.15884251,0.46811804,3.64229274,0.08950561
5.04552276,2.60383451,0.10667474,0.17719612,0.16013302,0.45419519,3.62562696,0.08801101
5.05152576,2.57514649,0.10853323,0.17475345,0.16075655,0.43914591,3.59981574,0.08629945
5.05752876,2.53884976,0.10990556,0.17186975,0.16070628,0.42324020,3.56528460,0.08440371
5.06353177,2.49547216,0.11076432,0.16859820,0.15998144,0.40673731,3.52245486,0.08235501
5.06953477,2.44555030,0.11108843,0.16498920,0.15858742,0.38987983,3.47174345,0.08018244
5.07553777,2.38962431,0.11086400,0.16108949,0.15653587,0.37288895,3.41356625,0.07791241
5.08154077,2.32823566,0.11008502,0.15694168,0.15384497,0.35596111,3.34834419,0.07556842
5.08754377,2.26192771,0.10875398,0.15258421,0.15053952,0.33926602,3.27651127,0.07317099
5.09354677,2.19124822,0.10688218,0.14805164,0.14665110,0.32294597,3.19852380,0.07073777
5.09954977,2.11675354,0.10448992,0.14337521,0.14221810,0.30711643,3.11486977,0.06828379
5.10555278,2.03901343,0.10160631,0.13858373,0.13728565,0.29186766,3.02607776,0.06582187
5.11155578,1.95861604,0.09826890,0.13370450,0.13190533,0.27726725,2.93272464,0.06336309
5.11755878,1.87617229,0.09452305,0.12876444,0.12613481,0.26336331,2.83544149,0.06091729
5.12356178,1.79231916,0.09042098,0.12379105,0.12003713,0.25018825,2.73491751,0.05849367
5.12956478,1.70772142,0.08602069,0.11881344,0.11367995,0.23776263,2.63190145,0.05610123
5.13556778,1.62307147,0.08138465,0.11386307,0.10713445,0.22609923,2.52720066,0.05374934
5.14157079,1.53908726,0.07657836,0.10897441,0.10047417,0.21520692,2.42167775,0.05144805
5.14757379,1.45650806,0.07166890,0.10418527,0.09377369,0.20509418,2.31624478,0.04920849
5.15357679,1.37608832,0.06672336,0.09953690,0.08710715,0.19577223,2.21185535,0.04704302
5.15957979,1.29858975,0.06180739,0.09507383,0.08054690,0.18725760,2.10949462,0.04496537
5.16558279,1.22477177,0.05698385,0.09084337,0.07416198,0.17957397,2.01016749,0.04299061
5.17158579,1.15538078,0.05231152,0.08689494,0.06801684,0.17275337,1.91488512,0.04113506
5.17758879,1.09113842,0.04784409,0.08327907,0.06217006,0.16683661,1.82465000,0.03941602
5.18359180,1.03272917,0.04362928,0.08004627,0.05667334,0.16187296,1.74043981,0.03785150
5.18959480,0.98078774,0.03970823,0.07724567,0.05157062,0.15791916,1.66319022,0.03645979
5.19559780,0.93588638,0.03611510,0.07492354,0.04689744,0.15503772,1.59377712,0.03525903
5.20160080,0.89852268,0.03287688,0.07312182,0.04268056,0.15329473,1.53299843,0.03426665
5.20760380,0.86910804,0.03001349,0.07187649,0.03893776,0.15275717,1.48155623,0.03349891
5.21360680,0.84795726,0.02753795,0.07121613,0.03567795,0.15348994,1.44003952,0.03297034
5.21960980,0.83527960,0.02545685,0.07116045,0.03290138,0.15555274,1.40890842,0.03269324
5.22561281,0.83117178,0.02377086,0.07171914,0.03060016,0.15899698,1.38848052,0.03267720
5.23161581,0.83561310,0.02247538,0.07289081,0.02875886,0.16386279,1.37892009,0.03292878
5.23761881,0.84846338,0.02156129,0.07466230,0.02735528,0.17017656,1.38023092,0.03345115
5.24362181,0.86946369,0.02101575,0.07700840,0.02636133,0.17794879,1.39225348,0.03424399
5.24962481,0.89824042,0.02082298,0.07989185,0.02574402,0.18717275,1.41466699,0.03530335
5.25562781,0.93431263,0.02096509,0.08326385,0.02546649,0.19782376,1.44699661,0.03662184
5.26163082,0.97710278,0.02142290,0.08706503,0.02548910,0.20985935,1.48862611,0.03818872
5.26763382,1.02595068,0.02217670,0.09122685,0.02577052,0.22322009,1.53881555,0.03999037
5.27363682,1.08013028,0.02320695,0.09567339,0.02626887,0.23783130,1.59672376,0.04201062
5.27963982,1.13886882,0.02449499,0.10032356,0.02694277,0.25360525,1.66143455,0.04423136
5.28564282,1.20136750,0.02602360,0.10509363,0.02775245,0.27044390,1.73198573,0.04663310
5.29164582,1.26682301,0.02777754,0.10989987,0.02866066,0.28824192,1.80739940,0.04919556
5.29764882,1.33444867,0.02974395,0.11466141,0.02963363,0.30688972,1.88671213,0.05189827
5.30365183,1.40349430,0.03191265,0.11930300,0.03064187,0.32627628,1.96900317,0.05472111
5.30965483,1.47326373,0.03427636,0.12375757,0.03166074,0.34629155,2.05341933,0.05764468
5.31565783,1.54312886,0.03683071,0.12796860,0.03267102,0.36682822,2.13919476,0.06065065
5.32166083,1.61253965,0.03957419,0.13189198,0.03365918,0.38778263,2.22566467,0.06372187
5.32766383,1.68102923,0.04250784,0.13549740,0.03461746,0.40905482,2.31227189,0.06684236
5.33366683,1.74821392,0.04563489,0.13876907,0.03554377,0.43054755,2.39856596,0.06999712
5.33966983,1.81378814,0.04896013,0.14170588,0.03644135,0.45216450,2.48419469,0.07317176
5.34567284,1.87751453,0.05248922,0.14432074,0.03731820,0.47380763,2.56888888,0.07635211
5.35167584,1.93920995,0.05622775,0.14663940,0.03818630,0.49537403,2.65244106,0.07952357
5.35767884,1.99872838,0.06018029,0.14869851,0.03906070,0.51675250,2.73467988,0.08267059
5.36368184,2.05594180,0.06434926,0.15054333,0.03995839,0.53782019,2.81544191,0.08577606
5.36968484,2.11072059,0.06873378,0.15222481,0.04089713,0.55843963,2.89454283,0.08882080
5.37568784,2.16291477,0.07332854,0.15379664,0.04189418,0.57845657,2.97175025,0.09178317
5.38169085,2.21233752,0.07812270,0.15531200,0.04296504,0.59769881,3.04676002,0.09463891
5.38769385,2.25875228,0.08309891,0.15682045,0.04412231,0.61597647,3.11917806,0.09736106
5.39369685,2.30186440,0.08823252,0.15836499,0.04537457,0.63308363,3.18850898,0.09992023
5.39969985,2.34131813,0.09349100,0.15997948,0.04672550,0.64880161,3.25415259,0.10228510
5.40570285,2.37669925,0.09883368,0.16168652,0.04817322,0.66290373,3.31540877,0.10442305
5.41170585,2.40754335,0.10421181,0.16349591,0.04970983,0.67516137,3.37149053,0.10630112
5.41770885,2.43334930,0.10956896,0.16540373,0.05132129,0.68535115,3.42154458,0.10788700
5.42371186,2.45359713,0.11484188,0.16739210,0.05298756,0.69326278,3.46467832,0.10915024
5.42971486,2.46776925,0.11996162,0.16942956,0.05468307,0.69870719,3.49999156,0.11006341
5.43571786,2.47537370,0.12485508,0.17147215,0.05637738,0.70152454,3.52661112,0.11060320
5.44172086,2.47596797,0.12944685,0.17346500,0.05803618,0.70159148,3.54372625,0.11075155
5.44772386,2.46918203,0.13366126,0.17534442,0.05962239,0.69882743,3.55062280,0.11049640
5.45372686,2.45473912,0.13742465,0.17704034,0.06109751,0.69319942,3.54671426,0.10983243
5.45972986,2.43247316,0.14066759,0.17847903,0.06242292,0.68472519,3.53156795,0.10876139
5.46573287,2.40234190,0.14332726,0.17958596,0.06356134,0.67347442,3.50492511,0.10729219
5.47173587,2.36443505,0.14534946,0.18028864,0.06447811,0.65956804,3.46671402,0.10544074
5.47773887,2.31897723,0.14669061,0.18051936,0.06514249,0.64317565,3.41705575,0.10322946
5.48374187,2.26632571,0.14731927,0.18021779,0.06552869,0.62451127,3.35626268,0.10068660
5.48974487,2.20696325,0.14721733,0.17933317,0.06561681,0.60382760,3.28483018,0.09784532
5.49574787,2.14148673,0.14638080,0.17782624,0.06539341,0.58140922,3.20342240,0.09474267
5.50175088,2.07059224,0.14482003,0.17567066,0.06485201,0.55756497,3.11285327,0.09141849
5.50775388,1.99505768,0.14255952,0.17285406,0.06399314,0.53262008,3.01406396,0.08791422
5.51375688,1.91572378,0.13963720,0.16937853,0.06282430,0.50690820,2.90809822,0.08427187
5.51975988,1.83347444,0.13610340,0.16526069,0.06135958,0.48076383,2.79607682,0.08053298
5.52576288,1.74921746,0.13201930,0.16053131,0.05961915,0.45451534,2.67917229,0.07673778
5.53176588,1.66386610,0.12745519,0.15523441,0.05762858,0.42847885,2.55858504,0.07292445
5.53776888,1.57832236,0.12248847,0.14942614,0.05541800,0.40295299,2.43552144,0.06912862
5.54377189,1.49346217,0.11720159,0.14317318,0.05302121,0.37821476,2.31117448,0.06538303
5.54977489,1.41012277,0.11167982,0.13655096,0.05047481,0.35451629,2.18670731,0.06171733
5.55577789,1.32909236,0.10600925,0.12964166,0.04781726,0.33208263,2.06323957,0.05815809
5.56178089,1.25110199,0.10027475,0.12253210,0.04508806,0.31111032,1.94183648,0.05472890
5.56778389,1.17681944,0.09455819,0.11531154,0.04232700,0.29176664,1.82350046,0.05145056
5.57378689,1.10684491,0.08893688,0.10806960,0.03957349,0.27418951,1.70916483,0.04834139
5.57978989,1.04170833,0.08348230,0.10089412,0.03686605,0.25848773,1.59968943,0.04541748
5.58579290,0.98186796,0.07825905,0.09386934,0.03424191,0.24474164,1.49585766,0.04269308
5.59179590,0.92771020,0.07332414,0.08707418,0.03173674,0.23300402,1.39837480,0.04018085
5.59779890,0.87955034,0.06872657,0.08058085,0.02938453,0.22330110,1.30786727,0.03789215
5.60380190,0.83763419,0.06450713,0.07445367,0.02721748,0.21563391,1.22488284,0.03583728
5.60980490,0.80214062,0.06069846,0.06874828,0.02526611,0.20997969,1.14989156,0.03402564
5.61580790,0.77318477,0.05732532,0.06351113,0.02355926,0.20629352,1.08328741,0.03246592
5.62181091,0.75082206,0.05440506,0.05877929,0.02212423,0.20451027,1.02539065,0.03116614
5.62781391,0.73505292,0.05194812,0.05458054,0.02098686,0.20454665,0.97645081,0.03013373
5.63381691,0.72582810,0.04995874,0.05093372,0.02017155,0.20630369,0.93665015,0.02937557
5.63981991,0.72305444,0.04843564,0.04784932,0.01970123,0.20966932,0.90610753,0.02889795
5.64582291,0.72660094,0.04737275,0.04533023,0.01959724,0.21452120,0.88488237,0.02870658
5.65182591,0.73630482,0.04675988,0.04337255,0.01987905,0.22072978,0.87297856,0.02880645
5.65782891,0.75197725,0.04658336,0.04196655,0.02056390,0.22816122,0.87034782,0.02920181
5.66383192,0.77340852,0.04682658,0.04109753,0.02166624,0.23668042,0.87689232,0.02989599
5.66983492,0.80037212,0.04747044,0.04074673,0.02319712,0.24615372,0.89246607,0.03089124
5.67583792,0.83262755,0.04849361,0.04089208,0.02516339,0.25645129,0.91687502,0.03218852
5.68184092,0.86992163,0.04987278,0.04150883,0.02756687,0.26744905,0.94987549,0.03378723
5.68784392,0.91198800,0.05158262,0.04257009,0.03040344,0.27903008,0.99117099,0.03568489
5.69384692,0.95854498,0.05359577,0.04404716,0.03366215,0.29108525,1.04040758,0.03787683
5.69984992,1.00929171,0.05588265,0.04590970,0.03732437,0.30351335,1.09716799,0.04035578
5.70585293,1.06390306,0.05841120,0.04812585,0.04136305,0.31622041,1.16096502,0.04311150
5.71185593,1.12202342,0.06114663,0.05066214,0.04574222,0.32911854,1.23123483,0.04613039
5.71785893,1.18326028,0.06405115,0.05348339,0.05041661,0.34212422,1.30733097,0.04939516
5.72386193,1.24717783,0.06708380,0.05655257,0.05533169,0.35515631,1.38851982,0.05288454
5.72986493,1.31329156,0.07020034,0.05983062,0.06042396,0.36813387,1.47397852,0.05657307
5.73586793,1.38106439,0.07335330,0.06327642,0.06562168,0.38097407,1.56279600,0.06043105
5.74187094,1.44990495,0.07649227,0.06684671,0.07084591,0.39359029,1.65397793,0.06442454
5.74787394,1.51916850,0.07956434,0.07049627,0.07601200,0.40589069,1.74645604,0.06851561
5.75387694,1.58816097,0.08251477,0.07417813,0.08103140,0.41777731,1.83910214,0.07266269
5.75987994,1.65614608,0.08528794,0.07784399,0.08581376,0.42914587,1.93074677,0.07682113
5.76588294,1.72235567,0.08782843,0.08144474,0.09026931,0.43988635,2.02020227,0.08094382
5.77188594,1.78600300,0.09008232,0.08493118,0.09431135,0.44988428,2.10628961,0.08498208
5.77788894,1.84629839,0.09199856,0.08825473,0.09785877,0.45902273,2.18786823,0.08888655
5.78389195,1.90246686,0.09353043,0.09136838,0.10083857,0.46718498,2.26386768,0.09260822
5.78989495,1.95376688,0.09463697,0.09422752,0.10318814,0.47425763,2.33332003,0.09609949
5.79589795,1.99950939,0.09528429,0.09679088,0.10485730,0.48013397,2.39539147,0.09931518
5.80190095,2.03907644,0.09544679,0.09902137,0.10580992,0.48471757,2.44941194,0.10221364
5.80790395,2.07193845,0.09510806,0.10088686,0.10602511,0.48792577,2.49490144,0.10475760
5.81390695,2.09766952,0.09426156,0.10236086,0.10549788,0.48969288,2.53159178,0.10691509
5.81990995,2.11596013,0.09291092,0.10342303,0.10423923,0.48997305,2.55944279,0.10866014
5.82591296,2.12662665,0.09106998,0.10405955,0.10227570,0.48874256,2.57865223,0.10997333
5.83191596,2.12961761,0.08876232,0.10426334,0.09964837,0.48600147,2.58965870,0.11084224
5.83791896,2.12501622,0.08602064,0.10403411,0.09641140,0.48177455,2.59313738,0.11126163
5.84392196,2.11303940,0.08288570,0.10337819,0.09263009,0.47611155,2.58998840,0.11123356
5.84992496,2.09403326,0.07940504,0.10230833,0.08837866,0.46908662,2.58131788,0.11076728
5.85592796,2.06846523,0.07563155,0.10084326,0.08373783,0.46079713,2.56841218,0.10987895
5.86193097,2.03691317,0.07162186,0.09900724,0.07879225,0.45136170,2.55270562,0.10859128
5.86793397,2.00005167,0.06743472,0.09682939,0.07362793,0.44091777,2.53574246,0.10693295
5.87393697,1.95863598,0.06312942,0.09434311,0.06832980,0.42961853,2.51913384,0.10493792
5.87993997,1.91348391,0.05876426,0.09158537,0.06297951,0.41762945,2.50451078,0.10264472
5.88594297,1.86545605,0.05439520,0.08859595,0.05765339,0.40512443,2.49347408,0.10009548
5.89194597,1.81543486,0.05007477,0.08541675,0.05242092,0.39228169,2.48754256,0.09733504
5.89794897,1.76430287,0.04585109,0.08209106,0.04734342,0.37927947,2.48810093,0.09440986
5.90395198,1.71292078,0.04176730,0.07866290,0.04247323,0.36629164,2.49634877,0.09136695
5.90995498,1.66210576,0.03786117,0.07517631,0.03785327,0.35348340,2.51325240,0.08825279
5.91595798,1.61261071,0.03416496,0.07167482,0.03351694,0.34100706,2.53950123,0.08511224
5.92196098,1.56510509,0.03070561,0.06820093,0.02948841,0.32899820,2.57547062,0.08198747
5.92796398,1.52015794,0.02750504,0.06479565,0.02578312,0.31757214,2.62119283,0.07891698
5.93396698,1.47822391,0.02458073,0.06149819,0.02240858,0.30682104,2.67633800,0.07593476
5.93996998,1.43963283,0.02194630,0.05834572,0.01936530,0.29681167,2.74020646,0.07306953
5.94597299,1.40458335,0.01961234,0.05537325,0.01664786,0.28758394,2.81173372,0.07034423
5.95197599,1.37314130,0.01758718,0.05261367,0.01424599,0.27915036,2.88950889,0.06777564
5.95797899,1.34524281,0.01587764,0.05009776,0.01214572,0.27149643,2.97180676,0.06537429
5.96398199,1.32070240,0.01448986,0.04785447,0.01033039,0.26458199,3.05663320,0.06314453
5.96998499,1.29922586,0.01342990,0.04591110,0.00878170,0.25834358,3.14178297,0.06108494
5.97598799,1.28042746,0.01270430,0.04429365,0.00748053,0.25269765,3.22490825,0.05918882
5.98199100,1.26385090,0.01232049,0.04302710,0.00640772,0.24754453,3.30359555,0.05744501
5.98799400,1.24899306,0.01228699,0.04213565,0.00554471,0.24277307,3.37544836,0.05583878
5.99399700,1.23532964,0.01261342,0.04164295,0.00487400,0.23826570,3.43817209,0.05435286
6.00000000,1.22234123,0.01331034,0.04157214,0.00437953,0.23390365,3.48965787,0.05296858
