energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up
2.52426213,1.95448574,2.27440305,0.09647998,0.69701257,0.00000000,1.22336631,0.00000000
2.53026513,1.95879380,2.24739095,0.09581886,0.67794184,0.00000000,1.25418910,0.00000000
2.53626813,1.95963261,2.21726183,0.09505940,0.65813241,0.00000000,1.28182598,0.00000000
2.54227114,1.95707050,2.18451479,0.09421945,0.63786137,0.00000000,1.30595126,0.00000000
2.54827414,1.95121595,2.14966174,0.09331653,0.61739711,0.00000000,1.32628869,0.00000000
2.55427714,1.94221911,2.11322227,0.09236763,0.59699489,0.00000000,1.34261765,0.00000000
2.56028014,1.93027229,2.07571870,0.09138907,0.57689279,0.00000000,1.35477776,0.00000000
2.56628314,1.91560921,2.03767116,0.09039636,0.55730824,0.00000000,1.36267196,0.00000000
2.57228614,1.89850268,1.99959248,0.08940408,0.53843486,0.00000000,1.36626781,0.00000000
2.57828914,1.87926068,1.96198255,0.08842577,0.52043975,0.00000000,1.36559685,0.00000000
2.58429215,1.85822068,1.92532208,0.08747385,0.50346133,0.00000000,1.36075233,0.00000000
2.59029515,1.83574228,1.89006561,0.08655943,0.48760755,0.00000000,1.35188502,0.00000000
2.59629815,1.81219840,1.85663388,0.08569220,0.47295472,0.00000000,1.33919766,0.00000000
2.60230115,1.78796514,1.82540566,0.08488024,0.45954687,0.00000000,1.32293797,0.00000000
2.60830415,1.76341084,1.79670915,0.08412988,0.44739576,0.00000000,1.30339072,0.00000000
2.61430715,1.73888462,1.77081346,0.08344544,0.43648155,0.00000000,1.28086903,0.00000000
2.62031016,1.71470500,1.74792037,0.08282910,0.42675416,0.00000000,1.25570537,0.00000000
2.62631316,1.69114904,1.72815681,0.08228074,0.41813542,0.00000000,1.22824258,0.00000000
2.63231616,1.66844259,1.71156870,0.08179776,0.41052188,0.00000000,1.19882523,0.00000000
2.63831916,1.64675211,1.69811633,0.08137507,0.40378826,0.00000000,1.16779162,0.00000000
2.64432216,1.62617857,1.68767193,0.08100504,0.39779164,0.00000000,1.13546679,0.00000000
2.65032516,1.60675367,1.68001970,0.08067758,0.39237605,0.00000000,1.10215666,0.00000000
2.65632816,1.58843881,1.67485853,0.08038030,0.38737754,0.00000000,1.06814348,0.00000000
2.66233117,1.57112688,1.67180768,0.08009881,0.38262943,0.00000000,1.03368267,0.00000000
2.66833417,1.55464678,1.67041535,0.07981702,0.37796771,0.00000000,0.99900110,0.00000000
2.67433717,1.53877072,1.67016999,0.07951759,0.37323624,0.00000000,0.96429665,0.00000000
2.68034017,1.52322391,1.67051420,0.07918248,0.36829170,0.00000000,0.92973900,0.00000000
2.68634317,1.50769618,1.67086063,0.07879347,0.36300801,0.00000000,0.89547144,0.00000000
2.69234617,1.49185515,1.67060940,0.07833279,0.35728008,0.00000000,0.86161338,0.00000000
2.69834917,1.47536027,1.66916633,0.07778375,0.35102671,0.00000000,0.82826355,0.00000000
2.70435218,1.45787705,1.66596132,0.07713125,0.34419255,0.00000000,0.79550329,0.00000000
2.71035518,1.43909091,1.66046594,0.07636240,0.33674903,0.00000000,0.76339992,0.00000000
2.71635818,1.41871983,1.65220963,0.07546688,0.32869418,0.00000000,0.73200992,0.00000000
2.72236118,1.39652548,1.64079371,0.07443738,0.32005148,0.00000000,0.70138156,0.00000000
2.72836418,1.37232204,1.62590263,0.07326975,0.31086761,0.00000000,0.67155707,0.00000000
2.73436718,1.34598261,1.60731195,0.07196314,0.30120949,0.00000000,0.64257408,0.00000000
2.74037019,1.31744280,1.58489287,0.07051997,0.29116050,0.00000000,0.61446638,0.00000000
2.74637319,1.28670160,1.55861309,0.06894572,0.28081629,0.00000000,0.58726398,0.00000000
2.75237619,1.25381946,1.52853421,0.06724869,0.27028027,0.00000000,0.56099267,0.00000000
2.75837919,1.21891406,1.49480585,0.06543959,0.25965910,0.00000000,0.53567304,0.00000000
2.76438219,1.18215387,1.45765707,0.06353111,0.24905839,0.00000000,0.51131929,0.00000000
2.77038519,1.14375025,1.41738560,0.06153738,0.23857878,0.00000000,0.48793792,0.00000000
2.77638819,1.10394852,1.37434563,0.05947350,0.22831268,0.00000000,0.46552650,0.00000000
2.78239120,1.06301853,1.32893494,0.05735499,0.21834176,0.00000000,0.44407281,0.00000000
2.78839420,1.02124546,1.28158195,0.05519738,0.20873530,0.00000000,0.42355432,0.00000000
2.79439720,0.97892124,1.23273363,0.05301581,0.19954947,0.00000000,0.40393827,0.00000000
2.80040020,0.93633706,1.18284467,0.05082470,0.19082751,0.00000000,0.38518238,0.00000000
2.80640320,0.89377739,1.13236839,0.04863759,0.18260080,0.00000000,0.36723619,0.00000000
2.81240620,0.85151549,1.08174982,0.04646699,0.17489055,0.00000000,0.35004303,0.00000000
2.81840920,0.80981080,1.03142082,0.04432444,0.16771020,0.00000000,0.33354244,0.00000000
2.82441221,0.76890780,0.98179741,0.04222050,0.16106815,0.00000000,0.31767303,0.00000000
2.83041521,0.72903634,0.93327895,0.04016498,0.15497061,0.00000000,0.30237554,0.00000000
2.83641821,0.69041312,0.88624871,0.03816709,0.14942447,0.00000000,0.28759590,0.00000000
2.84242121,0.65324388,0.84107561,0.03623566,0.14443988,0.00000000,0.27328811,0.00000000
2.84842421,0.61772592,0.79811622,0.03437937,0.14003241,0.00000000,0.25941683,0.00000000
2.85442721,0.58405048,0.75771678,0.03260692,0.13622451,0.00000000,0.24595935,0.00000000
2.86043022,0.55240473,0.72021443,0.03092716,0.13304627,0.00000000,0.23290695,0.00000000
2.86643322,0.52297275,0.68593731,0.02934919,0.13053537,0.00000000,0.22026551,0.00000000
2.87243622,0.49593554,0.65520318,0.02788231,0.12873613,0.00000000,0.20805530,0.00000000
2.87843922,0.47146968,0.62831612,0.02653593,0.12769778,0.00000000,0.19631003,0.00000000
2.88444222,0.44974467,0.60556152,0.02531942,0.12747193,0.00000000,0.18507509,0.00000000
2.89044522,0.43091908,0.58719921,0.02424182,0.12810947,0.00000000,0.17440528,0.00000000
2.89644822,0.41513554,0.57345507,0.02331153,0.12965703,0.00000000,0.16436194,0.00000000
2.90245123,0.40251502,0.56451150,0.02253597,0.13215316,0.00000000,0.15500980,0.00000000
2.90845423,0.39315062,0.56049731,0.02192117,0.13562452,0.00000000,0.14641370,0.00000000
2.91445723,0.38710129,0.56147752,0.02147145,0.14008230,0.00000000,0.13863529,0.00000000
2.92046023,0.38438607,0.56744396,0.02118901,0.14551909,0.00000000,0.13173003,0.00000000
2.92646323,0.38497901,0.57830705,0.02107367,0.15190643,0.00000000,0.12574445,0.00000000
2.93246623,0.38880545,0.59388975,0.02112269,0.15919321,0.00000000,0.12071398,0.00000000
2.93846923,0.39573980,0.61392400,0.02133061,0.16730510,0.00000000,0.11666140,0.00000000
2.94447224,0.40560514,0.63805021,0.02168925,0.17614504,0.00000000,0.11359584,0.00000000
2.95047524,0.41817491,0.66582022,0.02218781,0.18559490,0.00000000,0.11151261,0.00000000
2.95647824,0.43317654,0.69670371,0.02281311,0.19551824,0.00000000,0.11039356,0.00000000
2.96248124,0.45029708,0.73009820,0.02354985,0.20576408,0.00000000,0.11020815,0.00000000
2.96848424,0.46919071,0.76534221,0.02438105,0.21617154,0.00000000,0.11091499,0.00000000
2.97448724,0.48948763,0.80173141,0.02528854,0.22657507,0.00000000,0.11246387,0.00000000
2.98049025,0.51080411,0.83853695,0.02625343,0.23681015,0.00000000,0.11479800,0.00000000
2.98649325,0.53275329,0.87502536,0.02725670,0.24671899,0.00000000,0.11785652,0.00000000
2.99249625,0.55495601,0.91047908,0.02827974,0.25615613,0.00000000,0.12157695,0.00000000
2.99849925,0.57705137,0.94421687,0.02930479,0.26499341,0.00000000,0.12589763,0.00000000
3.00450225,0.59870639,0.97561295,0.03031545,0.27312421,0.00000000,0.13075978,0.00000000
3.01050525,0.61962441,1.00411425,0.03129699,0.28046662,0.00000000,0.13610941,0.00000000
3.01650825,0.63955165,1.02925474,0.03223663,0.28696541,0.00000000,0.14189867,0.00000000
3.02251126,0.65828189,1.05066636,0.03312368,0.29259262,0.00000000,0.14808676,0.00000000
3.02851426,0.67565888,1.06808604,0.03394955,0.29734675,0.00000000,0.15464037,0.00000000
3.03451726,0.69157645,1.08135849,0.03470772,0.30125063,0.00000000,0.16153349,0.00000000
3.04052026,0.70597646,1.09043476,0.03539351,0.30434809,0.00000000,0.16874683,0.00000000
3.04652326,0.71884474,1.09536677,0.03600387,0.30669957,0.00000000,0.17626664,0.00000000
3.05252626,0.73020519,1.09629820,0.03653703,0.30837698,0.00000000,0.18408324,0.00000000
3.05852926,0.74011261,1.09345221,0.03699213,0.30945815,0.00000000,0.19218915,0.00000000
3.06453227,0.74864458,1.08711694,0.03736890,0.31002117,0.00000000,0.20057698,0.00000000
3.07053527,0.75589285,1.07762933,0.03766728,0.31013892,0.00000000,0.20923722,0.00000000
3.07653827,0.76195482,1.06535842,0.03788712,0.30987425,0.00000000,0.21815595,0.00000000
3.08254127,0.76692554,1.05068877,0.03802795,0.30927594,0.00000000,0.22731267,0.00000000
3.08854427,0.77089054,1.03400496,0.03808883,0.30837578,0.00000000,0.23667829,0.00000000
3.09454727,0.77392004,1.01567784,0.03806823,0.30718687,0.00000000,0.24621346,0.00000000
3.10055028,0.77606459,0.99605302,0.03796410,0.30570325,0.00000000,0.25586718,0.00000000
3.10655328,0.77735250,0.97544219,0.03777397,0.30390082,0.00000000,0.26557594,0.00000000
3.11255628,0.77778891,0.95411727,0.03749511,0.30173951,0.00000000,0.27526343,0.00000000
3.11855928,0.77735667,0.93230756,0.03712479,0.29916647,0.00000000,0.28484068,0.00000000
3.12456228,0.77601876,0.91019977,0.03666059,0.29612009,0.00000000,0.29420699,0.00000000
3.13056528,0.77372206,0.88794048,0.03610069,0.29253465,0.00000000,0.30325126,0.00000000
3.13656828,0.77040226,0.86564078,0.03544419,0.28834510,0.00000000,0.31185410,0.00000000
3.14257129,0.76598955,0.84338245,0.03469141,0.28349200,0.00000000,0.31989037,0.00000000
3.14857429,0.76041473,0.82122514,0.03384410,0.27792595,0.00000000,0.32723220,0.00000000
3.15457729,0.75361541,0.79921401,0.03290569,0.27161161,0.00000000,0.33375243,0.00000000
3.16058029,0.74554199,0.77738722,0.03188134,0.26453090,0.00000000,0.33932827,0.00000000
3.16658329,0.73616305,0.75578270,0.03077801,0.25668519,0.00000000,0.34384510,0.00000000
3.17258629,0.72546989,0.73444394,0.02960441,0.24809667,0.00000000,0.34720019,0.00000000
3.17858929,0.71348006,0.71342430,0.02837089,0.23880849,0.00000000,0.34930630,0.00000000
3.18459230,0.70023959,0.69278967,0.02708922,0.22888404,0.00000000,0.35009480,0.00000000
3.19059530,0.68582396,0.67261949,0.02577238,0.21840525,0.00000000,0.34951839,0.00000000
3.19659830,0.67033763,0.65300600,0.02443423,0.20747013,0.00000000,0.34755309,0.00000000
3.20260130,0.65391229,0.63405193,0.02308917,0.19618973,0.00000000,0.34419953,0.00000000
3.20860430,0.63670384,0.61586686,0.02175184,0.18468461,0.00000000,0.33948335,0.00000000
3.21460730,0.61888819,0.59856248,0.02043671,0.17308114,0.00000000,0.33345476,0.00000000
3.22061031,0.60065627,0.58224721,0.01915778,0.16150765,0.00000000,0.32618729,0.00000000
3.22661331,0.58220825,0.56702039,0.01792827,0.15009083,0.00000000,0.31777565,0.00000000
3.23261631,0.56374745,0.55296665,0.01676031,0.13895226,0.00000000,0.30833301,0.00000000
3.23861931,0.54547405,0.54015061,0.01566474,0.12820541,0.00000000,0.29798761,0.00000000
3.24462231,0.52757902,0.52861243,0.01465086,0.11795312,0.00000000,0.28687905,0.00000000
3.25062531,0.51023852,0.51836441,0.01372636,0.10828554,0.00000000,0.27515437,0.00000000
3.25662831,0.49360901,0.50938887,0.01289719,0.09927874,0.00000000,0.26296410,0.00000000
3.26263132,0.47782328,0.50163748,0.01216752,0.09099380,0.00000000,0.25045850,0.00000000
3.26863432,0.46298773,0.49503219,0.01153978,0.08347654,0.00000000,0.23778420,0.00000000
3.27463732,0.44918082,0.48946759,0.01101470,0.07675767,0.00000000,0.22508123,0.00000000
3.28064032,0.43645298,0.48481482,0.01059141,0.07085348,0.00000000,0.21248085,0.00000000
3.28664332,0.42482784,0.48092673,0.01026762,0.06576693,0.00000000,0.20010385,0.00000000
3.29264632,0.41430482,0.47764415,0.01003979,0.06148903,0.00000000,0.18805974,0.00000000
3.29864932,0.40486290,0.47480311,0.00990332,0.05800052,0.00000000,0.17644654,0.00000000
3.30465233,0.39646554,0.47224254,0.00985287,0.05527378,0.00000000,0.16535120,0.00000000
3.31065533,0.38906635,0.46981226,0.00988253,0.05327483,0.00000000,0.15485056,0.00000000
3.31665833,0.38261542,0.46738106,0.00998621,0.05196540,0.00000000,0.14501271,0.00000000
3.32266133,0.37706595,0.46484428,0.01015783,0.05130498,0.00000000,0.13589862,0.00000000
3.32866433,0.37238098,0.46213098,0.01039170,0.05125286,0.00000000,0.12756384,0.00000000
3.33466733,0.36853971,0.45921004,0.01068274,0.05176997,0.00000000,0.12006020,0.00000000
3.34067034,0.36554346,0.45609537,0.01102676,0.05282052,0.00000000,0.11343727,0.00000000
3.34667334,0.36342063,0.45284972,0.01142071,0.05437347,0.00000000,0.10774358,0.00000000
3.35267634,0.36223075,0.44958707,0.01186285,0.05640359,0.00000000,0.10302738,0.00000000
3.35867934,0.36206709,0.44647351,0.01235287,0.05889227,0.00000000,0.09933698,0.00000000
3.36468234,0.36305800,0.44372648,0.01289202,0.06182787,0.00000000,0.09672056,0.00000000
3.37068534,0.36536649,0.44161230,0.01348308,0.06520575,0.00000000,0.09522551,0.00000000
3.37668834,0.36918836,0.44044205,0.01413031,0.06902781,0.00000000,0.09489731,0.00000000
3.38269135,0.37474852,0.44056576,0.01483930,0.07330172,0.00000000,0.09577795,0.00000000
3.38869435,0.38229581,0.44236502,0.01561680,0.07803968,0.00000000,0.09790411,0.00000000
3.39469735,0.39209620,0.44624400,0.01647036,0.08325694,0.00000000,0.10130502,0.00000000
3.40070035,0.40442468,0.45261918,0.01740807,0.08896999,0.00000000,0.10600024,0.00000000
3.40670335,0.41955597,0.46190775,0.01843808,0.09519458,0.00000000,0.11199748,0.00000000
3.41270635,0.43775427,0.47451502,0.01956820,0.10194358,0.00000000,0.11929047,0.00000000
3.41870935,0.45926240,0.49082113,0.02080541,0.10922492,0.00000000,0.12785710,0.00000000
3.42471236,0.48429066,0.51116723,0.02215539,0.11703943,0.00000000,0.13765785,0.00000000
3.43071536,0.51300564,0.53584157,0.02362207,0.12537904,0.00000000,0.14863471,0.00000000
3.43671836,0.54551960,0.56506590,0.02520717,0.13422509,0.00000000,0.16071050,0.00000000
3.44272136,0.58188055,0.59898263,0.02690984,0.14354702,0.00000000,0.17378878,0.00000000
3.44872436,0.62206358,0.63764314,0.02872636,0.15330145,0.00000000,0.18775433,0.00000000
3.45472736,0.66596378,0.68099782,0.03064986,0.16343169,0.00000000,0.20247417,0.00000000
3.46073037,0.71339109,0.72888832,0.03267026,0.17386774,0.00000000,0.21779917,0.00000000
3.46673337,0.76406740,0.78104239,0.03477419,0.18452672,0.00000000,0.23356613,0.00000000
3.47273637,0.81762612,0.83707193,0.03694510,0.19531380,0.00000000,0.24960042,0.00000000
3.47873937,0.87361458,0.89647436,0.03916344,0.20612354,0.00000000,0.26571895,0.00000000
3.48474237,0.93149911,0.95863783,0.04140701,0.21684168,0.00000000,0.28173346,0.00000000
3.49074537,0.99067312,1.02285022,0.04365133,0.22734722,0.00000000,0.29745414,0.00000000
3.49674837,1.05046791,1.08831206,0.04587017,0.23751481,0.00000000,0.31269327,0.00000000
3.50275138,1.11016606,1.15415318,0.04803615,0.24721741,0.00000000,0.32726899,0.00000000
3.50875438,1.16901722,1.21945268,0.05012135,0.25632904,0.00000000,0.34100902,0.00000000
3.51475738,1.22625572,1.28326188,0.05209804,0.26472767,0.00000000,0.35375417,0.00000000
3.52076038,1.28111958,1.34462935,0.05393935,0.27229811,0.00000000,0.36536164,0.00000000
3.52676338,1.33287038,1.40262745,0.05562002,0.27893487,0.00000000,0.37570803,0.00000000
3.53276638,1.38081304,1.45637919,0.05711702,0.28454489,0.00000000,0.38469189,0.00000000
3.53876938,1.42431509,1.50508450,0.05841024,0.28905014,0.00000000,0.39223575,0.00000000
3.54477239,1.46282440,1.54804477,0.05948298,0.29238990,0.00000000,0.39828760,0.00000000
3.55077539,1.49588474,1.58468472,0.06032239,0.29452282,0.00000000,0.40282184,0.00000000
3.55677839,1.52314853,1.61457036,0.06091986,0.29542858,0.00000000,0.40583935,0.00000000
3.56278139,1.54438596,1.63742248,0.06127116,0.29510913,0.00000000,0.40736707,0.00000000
3.56878439,1.55949031,1.65312473,0.06137653,0.29358951,0.00000000,0.40745673,0.00000000
3.57478739,1.56847887,1.66172603,0.06124059,0.29091811,0.00000000,0.40618290,0.00000000
3.58079040,1.57148962,1.66343703,0.06087209,0.28716648,0.00000000,0.40364042,0.00000000
3.58679340,1.56877356,1.65862076,0.06028361,0.28242851,0.00000000,0.39994115,0.00000000
3.59279640,1.56068314,1.64777784,0.05949101,0.27681919,0.00000000,0.39521028,0.00000000
3.59879940,1.54765730,1.63152694,0.05851290,0.27047270,0.00000000,0.38958222,0.00000000
3.60480240,1.53020375,1.61058143,0.05736999,0.26354021,0.00000000,0.38319628,0.00000000
3.61080540,1.50887944,1.58572315,0.05608437,0.25618710,0.00000000,0.37619227,0.00000000
3.61680840,1.48427013,1.55777483,0.05467885,0.24858986,0.00000000,0.36870625,0.00000000
3.62281141,1.45697008,1.52757211,0.05317621,0.24093281,0.00000000,0.36086658,0.00000000
3.62881441,1.42756284,1.49593672,0.05159863,0.23340445,0.00000000,0.35279049,0.00000000
3.63481741,1.39660412,1.46365179,0.04996705,0.22619386,0.00000000,0.34458132,0.00000000
3.64082041,1.36460737,1.43144046,0.04830078,0.21948695,0.00000000,0.33632660,0.00000000
3.64682341,1.33203296,1.39994852,0.04661708,0.21346282,0.00000000,0.32809705,0.00000000
3.65282641,1.29928103,1.36973165,0.04493098,0.20829021,0.00000000,0.31994658,0.00000000
3.65882941,1.26668852,1.34124755,0.04325515,0.20412407,0.00000000,0.31191329,0.00000000
3.66483242,1.23452998,1.31485291,0.04159995,0.20110242,0.00000000,0.30402140,0.00000000
3.67083542,1.20302213,1.29080489,0.03997353,0.19934330,0.00000000,0.29628409,0.00000000
3.67683842,1.17233140,1.26926668,0.03838209,0.19894213,0.00000000,0.28870700,0.00000000
3.68284142,1.14258393,1.25031634,0.03683016,0.19996928,0.00000000,0.28129221,0.00000000
3.68884442,1.11387718,1.23395802,0.03532096,0.20246790,0.00000000,0.27404249,0.00000000
3.69484742,1.08629215,1.22013473,0.03385678,0.20645220,0.00000000,0.26696562,0.00000000
3.70085043,1.05990545,1.20874165,0.03243932,0.21190605,0.00000000,0.26007832,0.00000000
3.70685343,1.03480027,1.19963918,0.03107007,0.21878205,0.00000000,0.25340982,0.00000000
3.71285643,1.01107552,1.19266483,0.02975055,0.22700110,0.00000000,0.24700450,0.00000000
3.71885943,0.98885253,1.18764356,0.02848262,0.23645258,0.00000000,0.24092374,0.00000000
3.72486243,0.96827884,1.18439596,0.02726854,0.24699517,0.00000000,0.23524652,0.00000000
3.73086543,0.94952880,1.18274417,0.02611115,0.25845848,0.00000000,0.23006892,0.00000000
3.73686843,0.93280096,1.18251546,0.02501379,0.27064541,0.00000000,0.22550227,0.00000000
3.74287144,0.91831247,1.18354363,0.02398028,0.28333541,0.00000000,0.22167021,0.00000000
3.74887444,0.90629053,1.18566854,0.02301478,0.29628863,0.00000000,0.21870450,0.00000000
3.75487744,0.89696179,1.18873409,0.02212161,0.30925078,0.00000000,0.21674000,0.00000000
3.76088044,0.89053995,1.19258531,0.02130501,0.32195892,0.00000000,0.21590887,0.00000000
3.76688344,0.88721244,1.19706487,0.02056899,0.33414768,0.00000000,0.21633423,0.00000000
3.77288644,0.88712694,1.20200956,0.01991702,0.34555611,0.00000000,0.21812377,0.00000000
3.77888944,0.89037850,1.20724732,0.01935189,0.35593470,0.00000000,0.22136342,0.00000000
3.78489245,0.89699796,1.21259502,0.01887549,0.36505234,0.00000000,0.22611156,0.00000000
3.79089545,0.90694253,1.21785738,0.01848873,0.37270319,0.00000000,0.23239395,0.00000000
3.79689845,0.92008896,1.22282733,0.01819142,0.37871281,0.00000000,0.24019984,0.00000000
3.80290145,0.93623002,1.22728772,0.01798227,0.38294368,0.00000000,0.24947939,0.00000000
3.80890445,0.95507444,1.23101461,0.01785893,0.38529960,0.00000000,0.26014259,0.00000000
3.81490745,0.97625068,1.23378195,0.01781810,0.38572891,0.00000000,0.27205992,0.00000000
3.82091046,0.99931457,1.23536757,0.01785567,0.38422638,0.00000000,0.28506474,0.00000000
3.82691346,1.02376047,1.23556026,0.01796693,0.38083367,0.00000000,0.29895727,0.00000000
3.83291646,1.04903598,1.23416778,0.01814682,0.37563837,0.00000000,0.31351032,0.00000000
3.83891946,1.07455936,1.23102535,0.01839018,0.36877166,0.00000000,0.32847626,0.00000000
3.84492246,1.09973919,1.22600444,0.01869202,0.36040475,0.00000000,0.34359510,0.00000000
3.85092546,1.12399552,1.21902144,0.01904780,0.35074421,0.00000000,0.35860345,0.00000000
3.85692846,1.14678141,1.21004583,0.01945372,0.34002645,0.00000000,0.37324363,0.00000000
3.86293147,1.16760413,1.19910748,0.01990686,0.32851153,0.00000000,0.38727293,0.00000000
3.86893447,1.18604485,1.18630264,0.02040544,0.31647661,0.00000000,0.40047216,0.00000000
3.87493747,1.20177598,1.17179827,0.02094889,0.30420918,0.00000000,0.41265344,0.00000000
3.88094047,1.21457519,1.15583432,0.02153794,0.29200034,0.00000000,0.42366660,0.00000000
3.88694347,1.22433543,1.13872366,0.02217456,0.28013835,0.00000000,0.43340397,0.00000000
3.89294647,1.23107033,1.12084929,0.02286191,0.26890254,0.00000000,0.44180335,0.00000000
3.89894947,1.23491459,1.10265884,0.02360415,0.25855767,0.00000000,0.44884892,0.00000000
3.90495248,1.23611922,1.08465607,0.02440622,0.24934891,0.00000000,0.45457021,0.00000000
3.91095548,1.23504183,1.06738957,0.02527352,0.24149738,0.00000000,0.45903904,0.00000000
3.91695848,1.23213220,1.05143875,0.02621160,0.23519634,0.00000000,0.46236468,0.00000000
3.92296148,1.22791373,1.03739752,0.02722573,0.23060789,0.00000000,0.46468751,0.00000000
3.92896448,1.22296177,1.02585594,0.02832054,0.22786039,0.00000000,0.46617143,0.00000000
3.93496748,1.21787942,1.01738073,0.02949961,0.22704623,0.00000000,0.46699557,0.00000000
3.94097049,1.21327225,1.01249496,0.03076505,0.22822032,0.00000000,0.46734551,0.00000000
3.94697349,1.20972280,1.01165799,0.03211719,0.23139900,0.00000000,0.46740459,0.00000000
3.95297649,1.20776603,1.01524632,0.03355424,0.23655942,0.00000000,0.46734562,0.00000000
3.95897949,1.20786689,1.02353621,0.03507209,0.24363960,0.00000000,0.46732350,0.00000000
3.96498249,1.21040080,1.03668892,0.03666409,0.25253892,0.00000000,0.46746878,0.00000000
3.97098549,1.21563793,1.05473915,0.03832102,0.26311933,0.00000000,0.46788268,0.00000000
3.97698849,1.22373177,1.07758743,0.04003108,0.27520713,0.00000000,0.46863354,0.00000000
3.98299150,1.23471252,1.10499682,0.04177999,0.28859551,0.00000000,0.46975485,0.00000000
3.98899450,1.24848526,1.13659429,0.04355116,0.30304781,0.00000000,0.47124481,0.00000000
3.99499750,1.26483311,1.17187677,0.04532599,0.31830147,0.00000000,0.47306737,0.00000000
4.00100050,1.28342480,1.21022181,0.04708420,0.33407272,0.00000000,0.47515464,0.00000000
4.00700350,1.30382654,1.25090265,0.04880423,0.35006199,0.00000000,0.47741038,0.00000000
4.01300650,1.32551743,1.29310700,0.05046370,0.36595981,0.00000000,0.47971453,0.00000000
4.01900950,1.34790769,1.33595908,0.05203993,0.38145327,0.00000000,0.48192841,0.00000000
4.02501251,1.37035910,1.37854405,0.05351043,0.39623272,0.00000000,0.48390041,0.00000000
4.03101551,1.39220667,1.41993394,0.05485346,0.40999870,0.00000000,0.48547194,0.00000000
4.03701851,1.41278087,1.45921413,0.05604850,0.42246871,0.00000000,0.48648343,0.00000000
4.04302151,1.43142949,1.49550950,0.05707683,0.43338376,0.00000000,0.48678013,0.00000000
4.04902451,1.44753849,1.52800922,0.05792193,0.44251447,0.00000000,0.48621768,0.00000000
4.05502751,1.46055115,1.55598932,0.05856991,0.44966638,0.00000000,0.48466706,0.00000000
4.06103052,1.46998492,1.57883234,0.05900990,0.45468448,0.00000000,0.48201907,0.00000000
4.06703352,1.47544542,1.59604335,0.05923430,0.45745661,0.00000000,0.47818796,0.00000000
4.07303652,1.47663747,1.60726184,0.05923900,0.45791574,0.00000000,0.47311440,0.00000000
4.07903952,1.47337253,1.61226922,0.05902350,0.45604098,0.00000000,0.46676750,0.00000000
4.08504252,1.46557277,1.61099173,0.05859094,0.45185731,0.00000000,0.45914601,0.00000000
4.09104552,1.45327151,1.60349880,0.05794803,0.44543401,0.00000000,0.45027855,0.00000000
4.09704852,1.43661023,1.58999708,0.05710492,0.43688196,0.00000000,0.44022301,0.00000000
4.10305153,1.41583230,1.57082045,0.05607491,0.42634972,0.00000000,0.42906504,0.00000000
4.10905453,1.39127374,1.54641659,0.05487418,0.41401879,0.00000000,0.41691571,0.00000000
4.11505753,1.36335139,1.51733054,0.05352135,0.40009801,0.00000000,0.40390852,0.00000000
4.12106053,1.33254890,1.48418615,0.05203700,0.38481744,0.00000000,0.39019562,0.00000000
4.12706353,1.29940109,1.44766597,0.05044323,0.36842190,0.00000000,0.37594366,0.00000000
4.13306653,1.26447723,1.40849051,0.04876305,0.35116444,0.00000000,0.36132913,0.00000000
4.13906953,1.22836376,1.36739752,0.04701984,0.33329985,0.00000000,0.34653356,0.00000000
4.14507254,1.19164715,1.32512209,0.04523684,0.31507860,0.00000000,0.33173858,0.00000000
4.15107554,1.15489739,1.28237837,0.04343654,0.29674125,0.00000000,0.31712112,0.00000000
4.15707854,1.11865268,1.23984333,0.04164029,0.27851360,0.00000000,0.30284886,0.00000000
4.16308154,1.08340597,1.19814323,0.03986777,0.26060260,0.00000000,0.28907606,0.00000000
4.16908454,1.04959351,1.15784327,0.03813670,0.24319331,0.00000000,0.27594001,0.00000000
4.17508754,1.01758614,1.11944050,0.03646254,0.22644672,0.00000000,0.26355808,0.00000000
4.18109055,0.98768329,1.08336044,0.03485832,0.21049873,0.00000000,0.25202557,0.00000000
4.18709355,0.96011002,1.04995705,0.03333452,0.19545999,0.00000000,0.24141440,0.00000000
4.19309655,0.93501711,1.01951630,0.03189913,0.18141684,0.00000000,0.23177261,0.00000000
4.19909955,0.91248412,0.99226271,0.03055770,0.16843307,0.00000000,0.22312472,0.00000000
4.20510255,0.89252516,0.96836866,0.02931359,0.15655244,0.00000000,0.21547288,0.00000000
4.21110555,0.87509720,0.94796571,0.02816818,0.14580195,0.00000000,0.20879878,0.00000000
4.21710855,0.86011035,0.93115744,0.02712122,0.13619553,0.00000000,0.20306612,0.00000000
4.22311156,0.84743964,0.91803297,0.02617118,0.12773815,0.00000000,0.19822359,0.00000000
4.22911456,0.83693780,0.90868028,0.02531564,0.12043009,0.00000000,0.19420821,0.00000000
4.23511756,0.82844822,0.90319859,0.02455168,0.11427125,0.00000000,0.19094883,0.00000000
4.24112056,0.82181767,0.90170902,0.02387622,0.10926525,0.00000000,0.18836965,0.00000000
4.24712356,0.81690789,0.90436262,0.02328636,0.10542329,0.00000000,0.18639354,0.00000000
4.25312656,0.81360574,0.91134525,0.02277965,0.10276740,0.00000000,0.18494521,0.00000000
4.25912956,0.81183112,0.92287876,0.02235430,0.10133314,0.00000000,0.18395375,0.00000000
