energy_ev,total_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,2.75291733,2.34954553,2.55847311,0.06579549,0.34223827,0.16310812,0.00000000
4.31915958,2.66378009,2.28100882,2.47678349,0.06152336,0.33227126,0.16127398,0.00000000
4.32516258,2.57333943,2.21572432,2.39306762,0.05767134,0.32169715,0.15984065,0.00000000
4.33116558,2.48246903,2.15408236,2.30820401,0.05423951,0.31066335,0.15878020,0.00000000
4.33716858,2.39199757,2.09629771,2.22306161,0.05121546,0.29931809,0.15804231,0.00000000
4.34317159,2.30270309,2.04242126,2.13849012,0.04857602,0.28780830,0.15755723,0.00000000
4.34917459,2.21530775,1.99235700,2.05530947,0.04628920,0.27627740,0.15723947,0.00000000
4.35517759,2.13047268,1.94588319,1.97429848,0.04431632,0.26486324,0.15699213,0.00000000
4.36118059,2.04879269,1.90267627,1.89618282,0.04261412,0.25369594,0.15671166,0.00000000
4.36718359,1.97079075,1.86233633,1.82162241,0.04113689,0.24289581,0.15629271,0.00000000
4.37318659,1.89691222,1.82441274,1.75119864,0.03983847,0.23257135,0.15563300,0.00000000
4.37918959,1.82751887,1.78842859,1.68540180,0.03867408,0.22281727,0.15463785,0.00000000
4.38519260,1.76288303,1.75390301,1.62461914,0.03760185,0.21371268,0.15322428,0.00000000
4.39119560,1.70318205,1.72037033,1.56912433,0.03658415,0.20531953,0.15132440,0.00000000
4.39719860,1.64849372,1.68739562,1.51906872,0.03558861,0.19768128,0.14888812,0.00000000
4.40320160,1.59879292,1.65458623,1.47447511,0.03458881,0.19082198,0.14588491,0.00000000
4.40920460,1.55395027,1.62159933,1.43523470,0.03356470,0.18474580,0.14230472,0.00000000
4.41520760,1.51373302,1.58814563,1.40110751,0.03250274,0.17943707,0.13815806,0.00000000
4.42121061,1.47780895,1.55398988,1.37172691,0.03139580,0.17486096,0.13347519,0.00000000
4.42721361,1.44575339,1.51894871,1.34660829,0.03024288,0.17096469,0.12830462,0.00000000
4.43321661,1.41705956,1.48288662,1.32516203,0.02904857,0.16767947,0.12271103,0.00000000
4.43921961,1.39115251,1.44571086,1.30671050,0.02782254,0.16492302,0.11677272,0.00000000
4.44522261,1.36740600,1.40736612,1.29050882,0.02657883,0.16260258,0.11057875,0.00000000
4.45122561,1.34516243,1.36782953,1.27576862,0.02533515,0.16061844,0.10422595,0.00000000
4.45722861,1.32375468,1.32710662,1.26168401,0.02411220,0.15886779,0.09781600,0.00000000
4.46323162,1.30252949,1.28522857,1.24745890,0.02293300,0.15724873,0.09145250,0.00000000
4.46923462,1.28087109,1.24225086,1.23233434,0.02182227,0.15566433,0.08523848,0.00000000
4.47523762,1.25822417,1.19825322,1.21561490,0.02080584,0.15402647,0.07927403,0.00000000
4.48124062,1.23411514,1.15334083,1.19669287,0.01991019,0.15225938,0.07365446,0.00000000
4.48724362,1.20817045,1.10764612,1.17506907,0.01916196,0.15030268,0.06846872,0.00000000
4.49324662,1.18013123,1.06133088,1.15036960,0.01858755,0.14811368,0.06379823,0.00000000
4.49924962,1.14986330,1.01458801,1.12235741,0.01821275,0.14566901,0.05971604,0.00000000
4.50525263,1.11736198,0.96764252,1.09093855,0.01806235,0.14296530,0.05628618,0.00000000
4.51125563,1.08275158,0.92075110,1.05616257,0.01815969,0.14001900,0.05356330,0.00000000
4.51725863,1.04627922,0.87420020,1.01821734,0.01852628,0.13686530,0.05159233,0.00000000
4.52326163,1.00830361,0.82830205,0.97741856,0.01918122,0.13355623,0.05040824,0.00000000
4.52926463,0.96927896,0.78338887,0.93419449,0.02014072,0.13015792,0.05003578,0.00000000
4.53526763,0.92973513,0.73980524,0.88906695,0.02141740,0.12674741,0.05048914,0.00000000
4.54127064,0.89025479,0.69789890,0.84262933,0.02301966,0.12340883,0.05177154,0.00000000
4.54727364,0.85144877,0.65801048,0.79552299,0.02495093,0.12022939,0.05387475,0.00000000
4.55327664,0.81393092,0.62046268,0.74841301,0.02720901,0.11729534,0.05677858,0.00000000
4.55927964,0.77829353,0.58554947,0.70196458,0.02978532,0.11468796,0.06045031,0.00000000
4.56528264,0.74508458,0.55352599,0.65682094,0.03266437,0.11247992,0.06484425,0.00000000
4.57128564,0.71478790,0.52459975,0.61358391,0.03582325,0.11073215,0.06990140,0.00000000
4.57728864,0.68780704,0.49892378,0.57279769,0.03923132,0.10949128,0.07554942,0.00000000
4.58329165,0.66445352,0.47659211,0.53493642,0.04285018,0.10878790,0.08170281,0.00000000
4.58929465,0.64494003,0.45763800,0.50039579,0.04663381,0.10863558,0.08826366,0.00000000
4.59529765,0.62937852,0.44203510,0.46948882,0.05052906,0.10903081,0.09512274,0.00000000
4.60130065,0.61778338,0.42970171,0.44244550,0.05447648,0.10995378,0.10216120,0.00000000
4.60730365,0.61007912,0.42050796,0.41941613,0.05841135,0.11136989,0.10925279,0.00000000
4.61330665,0.60611227,0.41428567,0.40047768,0.06226511,0.11323209,0.11626659,0.00000000
4.61930965,0.60566659,0.41084070,0.38564261,0.06596700,0.11548372,0.12307029,0.00000000
4.62531266,0.60848092,0.40996718,0.37486945,0.06944595,0.11806185,0.12953376,0.00000000
4.63131566,0.61426857,0.41146312,0.36807441,0.07263252,0.12090084,0.13553300,0.00000000
4.63731866,0.62273750,0.41514697,0.36514328,0.07546106,0.12393611,0.14095419,0.00000000
4.64332166,0.63361014,0.42087431,0.36594305,0.07787168,0.12710765,0.14569776,0.00000000
4.64932466,0.64664210,0.42855428,0.37033253,0.07981226,0.13036350,0.14968224,0.00000000
4.65532766,0.66163895,0.43816507,0.37817177,0.08124014,0.13366264,0.15284783,0.00000000
4.66133067,0.67847043,0.44976805,0.38932969,0.08212363,0.13697744,0.15515937,0.00000000
4.66733367,0.69708159,0.46352006,0.40368997,0.08244312,0.14029543,0.15660876,0.00000000
4.67333667,0.71750061,0.47968350,0.42115504,0.08219181,0.14362041,0.15721654,0.00000000
4.67933967,0.73984299,0.49863391,0.44164827,0.08137597,0.14697273,0.15703271,0.00000000
4.68534267,0.76431239,0.52086487,0.46511457,0.08001484,0.15038891,0.15613651,0.00000000
4.69134567,0.79119803,0.54699000,0.49151964,0.07814002,0.15392052,0.15463550,0.00000000
4.69734867,0.82086905,0.57774195,0.52084821,0.07579451,0.15763243,0.15266358,0.00000000
4.70335168,0.85376615,0.61396832,0.55310152,0.07303139,0.16160044,0.15037833,0.00000000
4.70935468,0.89039099,0.65662438,0.58829442,0.06991221,0.16590858,0.14795760,0.00000000
4.71535768,0.93129356,0.70676263,0.62645239,0.06650524,0.17064601,0.14559552,0.00000000
4.72136068,0.97705819,0.76551897,0.66760848,0.06288348,0.17590368,0.14349803,0.00000000
4.72736368,1.02828832,0.83409563,0.71180056,0.05912282,0.18177100,0.14187819,0.00000000
4.73336668,1.08559040,0.91374059,0.75906863,0.05530005,0.18833241,0.14095119,0.00000000
4.73936968,1.14955716,1.00572354,0.80945237,0.05149118,0.19566415,0.14092948,0.00000000
4.74537269,1.22075041,1.11130837,0.86298848,0.04776976,0.20383118,0.14201784,0.00000000
4.75137569,1.29968332,1.23172222,0.91970794,0.04420556,0.21288437,0.14440878,0.00000000
4.75737869,1.38680252,1.36812112,0.97963263,0.04086340,0.22285800,0.14827812,0.00000000
4.76338169,1.48246980,1.52155272,1.04277129,0.03780227,0.23376760,0.15378095,0.00000000
4.76938469,1.58694376,1.69291626,1.10911442,0.03507462,0.24560812,0.16104793,0.00000000
4.77538769,1.70036139,1.88292049,1.17862810,0.03272598,0.25835258,0.17018205,0.00000000
4.78139070,1.82271995,2.09204040,1.25124664,0.03079461,0.27195102,0.18125574,0.00000000
4.78739370,1.95385946,2.32047367,1.32686402,0.02931143,0.28632997,0.19430846,0.00000000
4.79339670,2.09344636,2.56809822,1.40532447,0.02829989,0.30139229,0.20934463,0.00000000
4.79939970,2.24095884,2.83443216,1.48641236,0.02777607,0.31701754,0.22633206,0.00000000
4.80540270,2.39567467,3.11859795,1.56984207,0.02774863,0.33306281,0.24520079,0.00000000
4.81140570,2.55666230,3.41929243,1.65524816,0.02821885,0.34936409,0.26584238,0.00000000
4.81740870,2.72277600,3.73476467,1.74217674,0.02918065,0.36573818,0.28810976,0.00000000
4.82341171,2.89265609,4.06280334,1.83007861,0.03062053,0.38198513,0.31181753,0.00000000
4.82941471,3.06473468,4.40073552,1.91830502,0.03251756,0.39789134,0.33674298,0.00000000
4.83541771,3.23724799,4.74543837,2.00610655,0.03484333,0.41323306,0.36262776,0.00000000
4.84142071,3.40825539,5.09336500,2.09263589,0.03756198,0.42778053,0.38918026,0.00000000
4.84742371,3.57566552,5.44058523,2.17695479,0.04063031,0.44130248,0.41607891,0.00000000
4.85342671,3.73726951,5.78284171,2.25804556,0.04399798,0.45357103,0.44297629,0.00000000
4.85942971,3.89078076,6.11562103,2.33482714,0.04760793,0.46436681,0.46950417,0.00000000
4.86543272,4.03388075,6.43423887,2.40617547,0.05139694,0.47348418,0.49527945,0.00000000
4.87143572,4.16426973,6.73393766,2.47094786,0.05529646,0.48073640,0.51991097,0.00000000
4.87743872,4.27972097,7.00999421,2.52801062,0.05923366,0.48596059,0.54300711,0.00000000
4.88344172,4.37813696,7.25783455,2.57626904,0.06313272,0.48902224,0.56418396,0.00000000
4.88944472,4.45760562,7.47315230,2.61469874,0.06691636,0.48981915,0.58307403,0.00000000
4.89544772,4.51645465,7.65202649,2.64237717,0.07050753,0.48828471,0.59933508,0.00000000
4.90145073,4.55330188,7.79103465,2.65851390,0.07383123,0.48439018,0.61265890,0.00000000
4.90745373,4.56709951,7.88735669,2.66247858,0.07681645,0.47814607,0.62277973,0.00000000
4.91345673,4.55717056,7.93886525,2.65382513,0.07939804,0.46960243,0.62948189,0.00000000
4.91945973,4.52323569,7.94419857,2.63231122,0.08151857,0.45884807,0.63260648,0.00000000
4.92546273,4.46542923,7.90281253,2.59791198,0.08312998,0.44600863,0.63205662,0.00000000
4.93146573,4.38430332,7.81500915,2.55082725,0.08419495,0.43124375,0.62780114,0.00000000
4.93746873,4.28082000,7.68193992,2.49148197,0.08468811,0.41474318,0.61987640,0.00000000
4.94347174,4.15633102,7.50558328,2.42051946,0.08459668,0.39672220,0.60838620,0.00000000
4.94947474,4.01254624,7.28869681,2.33878792,0.08392088,0.37741634,0.59349960,0.00000000
4.95547774,3.85149152,7.03474564,2.24732042,0.08267383,0.35707577,0.57544680,0.00000000
4.96148074,3.67545773,6.74780999,2.14730938,0.08088105,0.33595932,0.55451310,0.00000000
4.96748374,3.48694281,6.43247518,2.04007629,0.07857958,0.31432865,0.53103127,0.00000000
4.97348674,3.28858908,6.09370892,1.92703805,0.07581670,0.29244243,0.50537253,0.00000000
4.97948974,3.08311822,5.73673037,1.80967121,0.07264843,0.27055107,0.47793650,0.00000000
4.98549275,2.87326633,5.36687656,1.68947545,0.06913777,0.24889188,0.44914064,0.00000000
4.99149575,2.66172147,4.98947108,1.56793779,0.06535276,0.22768494,0.41940941,0.00000000
4.99749875,2.45106588,4.60970010,1.44649874,0.06136457,0.20712978,0.38916369,0.00000000
5.00350175,2.24372480,4.23250001,1.32652160,0.05724556,0.18740292,0.35881089,0.00000000
5.00950475,2.04192336,3.86246041,1.20926596,0.05306746,0.16865620,0.32873599,0.00000000
5.01550775,1.84765265,3.50374504,1.09586594,0.04889973,0.15101610,0.29929386,0.00000000
5.02151076,1.66264562,3.16003247,0.98731398,0.04480818,0.13458379,0.27080310,0.00000000
5.02751376,1.48836277,2.83447724,0.88445000,0.04085376,0.11943591,0.24354151,0.00000000
5.03351676,1.32598756,2.52969105,0.78795623,0.03709175,0.10562604,0.21774316,0.00000000
5.03951976,1.17643043,2.24774282,0.69835724,0.03357118,0.09318659,0.19359724,0.00000000
5.04552276,1.04034061,1.99017544,0.61602462,0.03033451,0.08213114,0.17124829,0.00000000
5.05152576,0.91812421,1.75803673,0.54118583,0.02741764,0.07245692,0.15079793,0.00000000
5.05752876,0.80996696,1.55192117,0.47393619,0.02485004,0.06414738,0.13230765,0.00000000
5.06353177,0.71586013,1.37201947,0.41425334,0.02265510,0.05717479,0.11580254,0.00000000
5.06953477,0.63562789,1.21817228,0.36201314,0.02085062,0.05150249,0.10127563,0.00000000
5.07553777,0.56895464,1.08992499,0.31700629,0.01944930,0.04708709,0.08869261,0.00000000
5.08154077,0.51541098,0.98658079,0.27895472,0.01845929,0.04388011,0.07799668,0.00000000
5.08754377,0.47447717,0.90724957,0.24752723,0.01788476,0.04182937,0.06911322,0.00000000
5.09354677,0.44556343,0.85089080,0.22235374,0.01772628,0.04087987,0.06195425,0.00000000
5.09954977,0.42802638,0.81634922,0.20303779,0.01798122,0.04097434,0.05642234,0.00000000
5.10555278,0.42118150,0.80238266,0.18916694,0.01864404,0.04205333,0.05241405,0.00000000
5.11155578,0.42431183,0.80768205,0.18032119,0.01970636,0.04405501,0.04982268,0.00000000
5.11755878,0.43667304,0.83088420,0.17607915,0.02115707,0.04691470,0.04854047,0.00000000
5.12356178,0.45749561,0.87057812,0.17602237,0.02298221,0.05056427,0.04846008,0.00000000
5.12956478,0.48598489,0.92530652,0.17973789,0.02516487,0.05493142,0.04947563,0.00000000
5.13556778,0.52131972,0.99356383,0.18681949,0.02768498,0.05993898,0.05148314,0.00000000
5.14157079,0.56265068,1.07379255,0.19686788,0.03051911,0.06550445,0.05438067,0.00000000
5.14757379,0.60909879,1.16437955,0.20949016,0.03364027,0.07153962,0.05806812,0.00000000
5.15357679,0.65975539,1.26365394,0.22429913,0.03701780,0.07795056,0.06244690,0.00000000
5.15957979,0.71368398,1.36988782,0.24091256,0.04061722,0.08463799,0.06741946,0.00000000
5.16558279,0.76992444,1.48130101,0.25895284,0.04440036,0.09149798,0.07288891,0.00000000
5.17158579,0.82749999,1.59607040,0.27804720,0.04832540,0.09842312,0.07875872,0.00000000
5.17758879,0.88542695,1.71234439,0.29782862,0.05234726,0.10530405,0.08493255,0.00000000
5.18359180,0.94272719,1.82826223,0.31793770,0.05641793,0.11203136,0.09131436,0.00000000
5.18959480,0.99844303,1.94197796,0.33802519,0.06048711,0.11849783,0.09780878,0.00000000
5.19559780,1.05165393,2.05168821,0.35775549,0.06450284,0.12460083,0.10432171,0.00000000
5.20160080,1.10149457,2.15566277,0.37681074,0.06841236,0.13024493,0.11076123,0.00000000
5.20760380,1.14717334,2.25227688,0.39489552,0.07216303,0.13534447,0.11703876,0.00000000
5.21360680,1.18799070,2.34004385,0.41174188,0.07570326,0.13982614,0.12307047,0.00000000
5.21960980,1.22335640,2.41764663,0.42711456,0.07898364,0.14363129,0.12877888,0.00000000
5.22561281,1.25280497,2.48396714,0.44081611,0.08195793,0.14671806,0.13409459,0.00000000
5.23161581,1.27600867,2.53811202,0.45269172,0.08458415,0.14906304,0.13895812,0.00000000
5.23761881,1.29278745,2.57943395,0.46263361,0.08682555,0.15066259,0.14332175,0.00000000
5.24362181,1.30311534,2.60754743,0.47058463,0.08865160,0.15153362,0.14715133,0.00000000
5.24962481,1.30712314,2.62233878,0.47654105,0.09003876,0.15171383,0.15042792,0.00000000
5.25562781,1.30509706,2.62396965,0.48055427,0.09097117,0.15126145,0.15314925,0.00000000
5.26163082,1.29747345,2.61287422,0.48273136,0.09144125,0.15025436,0.15533089,0.00000000
5.26763382,1.28482971,2.58974994,0.48323433,0.09144997,0.14878878,0.15700699,0.00000000
5.27363682,1.26787148,2.55554231,0.48227802,0.09100701,0.14697731,0.15823058,0.00000000
5.27963982,1.24741661,2.51142394,0.48012659,0.09013073,0.14494664,0.15907338,0.00000000
5.28564282,1.22437617,2.45876874,0.47708854,0.08884781,0.14283471,0.15962492,0.00000000
5.29164582,1.19973296,2.39912156,0.47351034,0.08719271,0.14078756,0.15999109,0.00000000
5.29764882,1.17451798,2.33416429,0.46976864,0.08520694,0.13895586,0.16029195,0.00000000
5.30365183,1.14978543,2.26567912,0.46626117,0.08293806,0.13749114,0.16065892,0.00000000
5.30965483,1.12658660,2.19550958,0.46339652,0.08043847,0.13654183,0.16123123,0.00000000
5.31565783,1.10594332,2.12552035,0.46158282,0.07776408,0.13624917,0.16215180,0.00000000
5.32166083,1.08882142,2.05755647,0.46121582,0.07497280,0.13674315,0.16356263,0.00000000
5.32766383,1.07610481,1.99340278,0.46266628,0.07212298,0.13813832,0.16559968,0.00000000
5.33366683,1.06857070,1.93474432,0.46626741,0.06927177,0.14052994,0.16838763,0.00000000
5.33966983,1.06686663,1.88312840,0.47230242,0.06647350,0.14399024,0.17203447,0.00000000
5.34567284,1.07148982,1.83992913,0.48099279,0.06377814,0.14856509,0.17662627,0.00000000
5.35167584,1.08276964,1.80631508,0.49248761,0.06122991,0.15427120,0.18222233,0.00000000
5.35767884,1.10085355,1.78322078,0.50685452,0.05886598,0.16109384,0.18885090,0.00000000
5.36368184,1.12569730,1.77132272,0.52407259,0.05671551,0.16898547,0.19650570,0.00000000
5.36968484,1.15705990,1.77102056,0.54402770,0.05479891,0.17786506,0.20514355,0.00000000
5.37568784,1.19450363,1.78242403,0.56651065,0.05312741,0.18761847,0.21468312,0.00000000
5.38169085,1.23739957,1.80534612,0.59121826,0.05170296,0.19809988,0.22500510,0.00000000
5.38769385,1.28493878,1.83930296,0.61775779,0.05051845,0.20913420,0.23595380,0.00000000
5.39369685,1.33614909,1.88352066,0.64565452,0.04955833,0.22052067,0.24734016,0.00000000
5.39969985,1.38991719,1.93694940,0.67436257,0.04879944,0.23203736,0.25894629,0.00000000
5.40570285,1.44501586,1.99828461,0.70327856,0.04821218,0.24344673,0.27053123,0.00000000
5.41170585,1.50013533,2.06599517,0.73175792,0.04776191,0.25450186,0.28183791,0.00000000
5.41770885,1.55391821,2.13835825,0.75913323,0.04741049,0.26495331,0.29260100,0.00000000
5.42371186,1.60499678,2.21350012,0.78473392,0.04711798,0.27455638,0.30255534,0.00000000
5.42971486,1.65203152,2.28944210,0.80790677,0.04684433,0.28307838,0.31144467,0.00000000
5.43571786,1.69374951,2.36415075,0.82803631,0.04655110,0.29030582,0.31903030,0.00000000
5.44172086,1.72898145,2.43559078,0.84456434,0.04620304,0.29605101,0.32509928,0.00000000
5.44772386,1.75669594,2.50177957,0.85700790,0.04576954,0.30015806,0.32947184,0.00000000
5.45372686,1.77602969,2.56084142,0.86497477,0.04522588,0.30250775,0.33200767,0.00000000
5.45972986,1.78631264,2.61106014,0.86817615,0.04455421,0.30302132,0.33261094,0.00000000
5.46573287,1.78708708,2.65092801,0.86643566,0.04374426,0.30166284,0.33123357,0.00000000
5.47173587,1.77811999,2.67918968,0.85969476,0.04279377,0.29844013,0.32787701,0.00000000
5.47773887,1.75940823,2.69487929,0.84801393,0.04170853,0.29340428,0.32259209,0.00000000
5.48374187,1.73117652,2.69734942,0.83157006,0.04050228,0.28664761,0.31547727,0.00000000
5.48974487,1.69386833,2.68629076,0.81064989,0.03919615,0.27830035,0.30667521,0.00000000
5.49574787,1.64813008,2.66174160,0.78563998,0.03781798,0.26852621,0.29636797,0.00000000
5.50175088,1.59478942,2.62408660,0.75701373,0.03640135,0.25751682,0.28477091,0.00000000
5.50775388,1.53482854,2.57404476,0.72531586,0.03498451,0.24548559,0.27212578,0.00000000
5.51375688,1.46935345,2.51264679,0.69114521,0.03360906,0.23266098,0.25869309,0.00000000
5.51975988,1.39956050,2.44120259,0.65513644,0.03231869,0.21927971,0.24474417,0.00000000
5.52576288,1.32670143,2.36125984,0.61794131,0.03115771,0.20557987,0.23055327,0.00000000
5.53176588,1.25204800,2.27455515,0.58021031,0.03016972,0.19179450,0.21638981,0.00000000
5.53776888,1.17685754,2.18295937,0.54257526,0.02939618,0.17814560,0.20251128,0.00000000
5.54377189,1.10234034,2.08841896,0.50563322,0.02887513,0.16483886,0.18915669,0.00000000
5.54977489,1.02962994,1.99289556,0.46993244,0.02863993,0.15205918,0.17654102,0.00000000
5.55577789,0.95975695,1.89830568,0.43596047,0.02871816,0.13996723,0.16485058,0.00000000
5.56178089,0.89362709,1.80646277,0.40413467,0.02913059,0.12869678,0.15423943,0.00000000
5.56778389,0.83200383,1.71902347,0.37479537,0.02989036,0.11835312,0.14482692,0.00000000
5.57378689,0.77549579,1.63744009,0.34820148,0.03100228,0.10901237,0.13669621,0.00000000
5.57978989,0.72454918,1.56292052,0.32452872,0.03246234,0.10072162,0.12989388,0.00000000
5.58579290,0.67944491,1.49639724,0.30387012,0.03425744,0.09349985,0.12443047,0.00000000
5.59179590,0.64030046,1.43850601,0.28623876,0.03636531,0.08733954,0.12028189,0.00000000
5.59779890,0.60707606,1.38957508,0.27157243,0.03875471,0.08220883,0.11739166,0.00000000
5.60380190,0.57958472,1.34962485,0.25973997,0.04138581,0.07805418,0.11567381,0.00000000
5.60980490,0.55750585,1.31837802,0.25054905,0.04421091,0.07480329,0.11501635,0.00000000
5.61580790,0.54040173,1.29527953,0.24375503,0.04717538,0.07236836,0.11528535,0.00000000
5.62181091,0.52773636,1.27952537,0.23907075,0.05021882,0.07064946,0.11632925,0.00000000
5.62781391,0.51889613,1.27009912,0.23617682,0.05327649,0.06953797,0.11798358,0.00000000
5.63381691,0.51321162,1.26581471,0.23473219,0.05628091,0.06891999,0.12007582,0.00000000
5.63981991,0.50997985,1.26536372,0.23438480,0.05916361,0.06867967,0.12243026,0.00000000
5.64582291,0.50848648,1.26736528,0.23478189,0.06185706,0.06870234,0.12487291,0.00000000
5.65182591,0.50802725,1.27041694,0.23557986,0.06429646,0.06887750,0.12723612,0.00000000
5.65782891,0.50792801,1.27314429,0.23645335,0.06642174,0.06910142,0.12936297,0.00000000
5.66383192,0.50756295,1.27424774,0.23710334,0.06817924,0.06927949,0.13111122,0.00000000
5.66983492,0.50637035,1.27254472,0.23726411,0.06952334,0.06932811,0.13235670,0.00000000
5.67583792,0.50386557,1.26700577,0.23670883,0.07041784,0.06917624,0.13299609,0.00000000
5.68184092,0.49965095,1.25678351,0.23525370,0.07083699,0.06876647,0.13294900,0.00000000
5.68784392,0.49342228,1.24123351,0.23276055,0.07076621,0.06805561,0.13215925,0.00000000
5.69384692,0.48497199,1.21992667,0.22913789,0.07020240,0.06701491,0.13059538,0.00000000
5.69984992,0.47418886,1.19265295,0.22434042,0.06915390,0.06562976,0.12825032,0.00000000
5.70585293,0.46105462,1.15941675,0.21836704,0.06764002,0.06389897,0.12514031,0.00000000
5.71185593,0.44563753,1.12042457,0.21125760,0.06569019,0.06183377,0.12130316,0.00000000
5.71785893,0.42808358,1.07606585,0.20308852,0.06334285,0.05945637,0.11679580,0.00000000
5.72386193,0.40860549,1.02688826,0.19396740,0.06064399,0.05679842,0.11169141,0.00000000
5.72986493,0.38747041,0.97356865,0.18402712,0.05764550,0.05389912,0.10607617,0.00000000
5.73586793,0.36498655,0.91688135,0.17341941,0.05440344,0.05080341,0.10004574,0.00000000
5.74187094,0.34148958,0.85766522,0.16230839,0.05097620,0.04755997,0.09370180,0.00000000
5.74787394,0.31732930,0.79679084,0.15086424,0.04742269,0.04421945,0.08714851,0.00000000
5.75387694,0.29285706,0.73512941,0.13925721,0.04380067,0.04083271,0.08048935,0.00000000
5.75987994,0.26841437,0.67352432,0.12765225,0.04016519,0.03744925,0.07382414,0.00000000
5.76588294,0.24432321,0.61276637,0.11620445,0.03656724,0.03411599,0.06724668,0.00000000
5.77188594,0.22087809,0.55357351,0.10505528,0.03305271,0.03087616,0.06084269,0.00000000
5.77788894,0.19834018,0.49657515,0.09432981,0.02966156,0.02776865,0.05468850,0.00000000
5.78389195,0.17693346,0.44230166,0.08413493,0.02642727,0.02482754,0.04885014,0.00000000
5.78989495,0.15684295,0.39117848,0.07455849,0.02337662,0.02208198,0.04338307,0.00000000
5.79589795,0.13821472,0.34352489,0.06566931,0.02052966,0.01955631,0.03833242,0.00000000
5.80190095,0.12115769,0.29955682,0.05751804,0.01789998,0.01727047,0.03373362,0.00000000
5.80790395,0.10574671,0.25939298,0.05013859,0.01549508,0.01524058,0.02961354,0.00000000
5.81390695,0.09202684,0.22306378,0.04355015,0.01331697,0.01347965,0.02599175,0.00000000
5.81990995,0.08001837,0.19052220,0.03775955,0.01136285,0.01199848,0.02288216,0.00000000
5.82591296,0.06972227,0.16165591,0.03276382,0.00962586,0.01080652,0.02029467,0.00000000
5.83191596,0.06112585,0.13629991,0.02855284,0.00809583,0.00991276,0.01823683,0.00000000
5.83791896,0.05420816,0.11424916,0.02511193,0.00676011,0.00932663,0.01671545,0.00000000
5.84392196,0.04894505,0.09527064,0.02242420,0.00560423,0.00905871,0.01573808,0.00000000
5.84992496,0.04531352,0.07911439,0.02047267,0.00461263,0.00912133,0.01531417,0.00000000
5.85592796,0.04329525,0.06552329,0.01924198,0.00376921,0.00952902,0.01545598,0.00000000
5.86193097,0.04287914,0.05424141,0.01871963,0.00305790,0.01029867,0.01617915,0.00000000
5.86793397,0.04406271,0.04502068,0.01889680,0.00246300,0.01144949,0.01750281,0.00000000
5.87393697,0.04685244,0.03762614,0.01976864,0.00196960,0.01300269,0.01944931,0.00000000
5.87993997,0.05126286,0.03183949,0.02133400,0.00156372,0.01498090,0.02204349,0.00000000
5.88594297,0.05731451,0.02746143,0.02359470,0.00123257,0.01740727,0.02531157,0.00000000
5.89194597,0.06503096,0.02431262,0.02655443,0.00096457,0.02030437,0.02927954,0.00000000
5.89794897,0.07443469,0.02223365,0.03021703,0.00074942,0.02369279,0.03397127,0.00000000
5.90395198,0.08554240,0.02108418,0.03458470,0.00057808,0.02758960,0.03940626,0.00000000
5.90995498,0.09835959,0.02074132,0.03965571,0.00044271,0.03200660,0.04559723,0.00000000
5.91595798,0.11287491,0.02109768,0.04542217,0.00033661,0.03694860,0.05254748,0.00000000
5.92196098,0.12905437,0.02205901,0.05186761,0.00025410,0.04241159,0.06024839,0.00000000
5.92796398,0.14683586,0.02354181,0.05896476,0.00019044,0.04838103,0.06867694,0.00000000
5.93396698,0.16612421,0.02547088,0.06667350,0.00014172,0.05483042,0.07779349,0.00000000
5.93996998,0.18678704,0.02777712,0.07493916,0.00010471,0.06172001,0.08754005,0.00000000
5.94597299,0.20865189,0.03039543,0.08369130,0.00007682,0.06899602,0.09783901,0.00000000
5.95197599,0.23150476,0.03326307,0.09284308,0.00005599,0.07659021,0.10859257,0.00000000
5.95797899,0.25509025,0.03631835,0.10229128,0.00004054,0.08442013,0.11968295,0.00000000
5.96398199,0.27911362,0.03949965,0.11191710,0.00002921,0.09238982,0.13097343,0.00000000
5.96998499,0.30324473,0.04274505,0.12158766,0.00002098,0.10039124,0.14231027,0.00000000
5.97598799,0.32712386,0.04599218,0.13115838,0.00001509,0.10830625,0.15352551,0.00000000
5.98199100,0.35036937,0.04917866,0.14047596,0.00001097,0.11600920,0.16444063,0.00000000
5.98799400,0.37258692,0.05224276,0.14938210,0.00000819,0.12337006,0.17487088,0.00000000
5.99399700,0.39338000,0.05512443,0.15771769,0.00000648,0.13025791,0.18463025,0.00000000
6.00000000,0.41236135,0.05776659,0.16532739,0.00000563,0.13654477,0.19353686,0.00000000
