energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
4.31315658,0.91354652,0.65947406,0.00844880,1.01188865,0.00000000,0.40605224,0.00000000
4.31915958,0.96732251,0.69580605,0.00883510,1.05680264,0.00000000,0.42534395,0.00000000
4.32516258,1.01933138,0.73033005,0.00917939,1.09624941,0.00000000,0.44282207,0.00000000
4.33116558,1.06929616,0.76279936,0.00947690,1.12956532,0.00000000,0.45829203,0.00000000
4.33716858,1.11703980,0.79304793,0.00972400,1.15621427,0.00000000,0.47161967,0.00000000
4.34317159,1.16249481,0.82099915,0.00991845,1.17580748,0.00000000,0.48273980,0.00000000
4.34917459,1.20570841,0.84667151,0.01005946,1.18811840,0.00000000,0.49166264,0.00000000
4.35517759,1.24684283,0.87018067,0.01014785,1.19309196,0.00000000,0.49847768,0.00000000
4.36118059,1.28617054,0.89173768,0.01018599,1.19084747,0.00000000,0.50335475,0.00000000
4.36718359,1.32406459,0.91164343,0.01017784,1.18167522,0.00000000,0.50654213,0.00000000
4.37318659,1.36098424,0.93027938,0.01012883,1.16602673,0.00000000,0.50836156,0.00000000
4.37918959,1.39745677,0.94809496,0.01004568,1.14449905,0.00000000,0.50920029,0.00000000
4.38519260,1.43405594,0.96559218,0.00993628,1.11781403,0.00000000,0.50950041,0.00000000
4.39119560,1.47137831,0.98330803,0.00980935,1.08679316,0.00000000,0.50974561,0.00000000
4.39719860,1.51001840,1.00179543,0.00967424,1.05232946,0.00000000,0.51044590,0.00000000
4.40320160,1.55054365,1.02160345,0.00954058,1.01535741,0.00000000,0.51212081,0.00000000
4.40920460,1.59347042,1.04325772,0.00941798,0.97682231,0.00000000,0.51528141,0.00000000
4.41520760,1.63924176,1.06724152,0.00931568,0.93765028,0.00000000,0.52041203,0.00000000
4.42121061,1.68820796,1.09397853,0.00924228,0.89872016,0.00000000,0.52795203,0.00000000
4.42721361,1.74061049,1.12381760,0.00920540,0.86083818,0.00000000,0.53827846,0.00000000
4.43321661,1.79656974,1.15702011,0.00921143,0.82471638,0.00000000,0.55169004,0.00000000
4.43921961,1.85607697,1.19375027,0.00926533,0.79095532,0.00000000,0.56839318,0.00000000
4.44522261,1.91899051,1.23406863,0.00937040,0.76003156,0.00000000,0.58849055,0.00000000
4.45122561,1.98503632,1.27792885,0.00952819,0.73228999,0.00000000,0.61197258,0.00000000
4.45722861,2.05381264,1.32517784,0.00973841,0.70794109,0.00000000,0.63871249,0.00000000
4.46323162,2.12479854,1.37555919,0.00999892,0.68706281,0.00000000,0.66846495,0.00000000
4.46923462,2.19736604,1.42871959,0.01030581,0.66960676,0.00000000,0.70086875,0.00000000
4.47523762,2.27079535,1.48421821,0.01065345,0.65540821,0.00000000,0.73545348,0.00000000
4.48124062,2.34429290,1.54153860,0.01103471,0.64419928,0.00000000,0.77165019,0.00000000
4.48724362,2.41701148,1.60010275,0.01144117,0.63562465,0.00000000,0.80880584,0.00000000
4.49324662,2.48807214,1.65928682,0.01186334,0.62925923,0.00000000,0.84620111,0.00000000
4.49924962,2.55658710,1.71843824,0.01229100,0.62462687,0.00000000,0.88307120,0.00000000
4.50525263,2.62168315,1.77689335,0.01271354,0.62121977,0.00000000,0.91862886,0.00000000
4.51125563,2.68252473,1.83399515,0.01312027,0.61851754,0.00000000,0.95208878,0.00000000
4.51725863,2.73833611,1.88911060,0.01350075,0.61600569,0.00000000,0.98269270,0.00000000
4.52326163,2.78842181,1.94164658,0.01384518,0.61319277,0.00000000,1.00973394,0.00000000
4.52926463,2.83218451,1.99106428,0.01414468,0.60962570,0.00000000,1.03258059,0.00000000
4.53526763,2.86913982,2.03689105,0.01439155,0.60490308,0.00000000,1.05069633,0.00000000
4.54127064,2.89892725,2.07872960,0.01457956,0.59868583,0.00000000,1.06365785,0.00000000
4.54727364,2.92131685,2.11626396,0.01470404,0.59070529,0.00000000,1.07116824,0.00000000
4.55327664,2.93621119,2.14926212,0.01476209,0.58076838,0.00000000,1.07306569,0.00000000
4.55927964,2.94364260,2.17757520,0.01475253,0.56875987,0.00000000,1.06932703,0.00000000
4.56528264,2.94376569,2.20113348,0.01467597,0.55464194,0.00000000,1.06006606,0.00000000
4.57128564,2.93684559,2.21993945,0.01453464,0.53845102,0.00000000,1.04552666,0.00000000
4.57728864,2.92324247,2.23405846,0.01433232,0.52029230,0.00000000,1.02607109,0.00000000
4.58329165,2.90339307,2.24360777,0.01407408,0.50033226,0.00000000,1.00216411,0.00000000
4.58929465,2.87779046,2.24874456,0.01376605,0.47878953,0.00000000,0.97435355,0.00000000
4.59529765,2.84696289,2.24965401,0.01341518,0.45592475,0.00000000,0.94324849,0.00000000
4.60130065,2.81145318,2.24653819,0.01302891,0.43202967,0.00000000,0.90949596,0.00000000
4.60730365,2.77179963,2.23960668,0.01261491,0.40741631,0.00000000,0.87375732,0.00000000
4.61330665,2.72851967,2.22906965,0.01218080,0.38240632,0.00000000,0.83668547,0.00000000
4.61930965,2.68209718,2.21513407,0.01173386,0.35732132,0.00000000,0.79890373,0.00000000
4.62531266,2.63297406,2.19800350,0.01128087,0.33247434,0.00000000,0.76098755,0.00000000
4.63131566,2.58154672,2.17788156,0.01082790,0.30816287,0.00000000,0.72344944,0.00000000
4.63731866,2.52816738,2.15497918,0.01038018,0.28466356,0.00000000,0.68672785,0.00000000
4.64332166,2.47315024,2.12952528,0.00994206,0.26222881,0.00000000,0.65118015,0.00000000
4.64932466,2.41678182,2.10178041,0.00951696,0.24108525,0.00000000,0.61707984,0.00000000
4.65532766,2.35933492,2.07205250,0.00910742,0.22143398,0.00000000,0.58461760,0.00000000
4.66133067,2.30108497,2.04071394,0.00871515,0.20345242,0.00000000,0.55390611,0.00000000
4.66733367,2.24232789,2.00821879,0.00834117,0.18729760,0.00000000,0.52498784,0.00000000
4.67333667,2.18339786,1.97511900,0.00798593,0.17311043,0.00000000,0.49784519,0.00000000
4.67933967,2.12468401,1.94207839,0.00764947,0.16102081,0.00000000,0.47241245,0.00000000
4.68534267,2.06664446,1.90988331,0.00733157,0.15115292,0.00000000,0.44858850,0.00000000
4.69134567,2.00981687,1.87944870,0.00703193,0.14363060,0.00000000,0.42624976,0.00000000
4.69734867,1.95482432,1.85181877,0.00675030,0.13858219,0.00000000,0.40526266,0.00000000
4.70335168,1.90237586,1.82816142,0.00648662,0.13614453,0.00000000,0.38549494,0.00000000
4.70935468,1.85326145,1.80975593,0.00624111,0.13646591,0.00000000,0.36682546,0.00000000
4.71535768,1.80834100,1.79797369,0.00601434,0.13970743,0.00000000,0.34915219,0.00000000
4.72136068,1.76852782,1.79425198,0.00580729,0.14604286,0.00000000,0.33239803,0.00000000
4.72736368,1.73476705,1.80006135,0.00562131,0.15565656,0.00000000,0.31651470,0.00000000
4.73336668,1.70800984,1.81686723,0.00545816,0.16873958,0.00000000,0.30148455,0.00000000
4.73936968,1.68918455,1.84608687,0.00531987,0.18548397,0.00000000,0.28732061,0.00000000
4.74537269,1.67916603,1.88904303,0.00520874,0.20607527,0.00000000,0.27406508,0.00000000
4.75137569,1.67874466,1.94691603,0.00512719,0.23068353,0.00000000,0.26178674,0.00000000
4.75737869,1.68859650,2.02069602,0.00507765,0.25945325,0.00000000,0.25057739,0.00000000
4.76338169,1.70925618,2.11113733,0.00506246,0.29249233,0.00000000,0.24054790,0.00000000
4.76938469,1.74109371,2.21871715,0.00508377,0.32986093,0.00000000,0.23182402,0.00000000
4.77538769,1.78429661,2.34360023,0.00514336,0.37156043,0.00000000,0.22454233,0.00000000
4.78139070,1.83885815,2.48561166,0.00524262,0.41752329,0.00000000,0.21884640,0.00000000
4.78739370,1.90457235,2.64421913,0.00538242,0.46760420,0.00000000,0.21488337,0.00000000
4.79339670,1.98103601,2.81852606,0.00556306,0.52157339,0.00000000,0.21280089,0.00000000
4.79939970,2.06765764,3.00727630,0.00578422,0.57911218,0.00000000,0.21274449,0.00000000
4.80540270,2.16367275,3.20887070,0.00604497,0.63981165,0.00000000,0.21485503,0.00000000
4.81140570,2.26816466,3.42139543,0.00634374,0.70317435,0.00000000,0.21926640,0.00000000
4.81740870,2.38008962,3.64266118,0.00667834,0.76861947,0.00000000,0.22610291,0.00000000
4.82341171,2.49830488,3.87025195,0.00704604,0.83549127,0.00000000,0.23547647,0.00000000
4.82941471,2.62159809,4.10158159,0.00744356,0.90307075,0.00000000,0.24748324,0.00000000
4.83541771,2.74871649,4.33395593,0.00786721,0.97059005,0.00000000,0.26219960,0.00000000
4.84142071,2.87839432,4.56463796,0.00831287,1.03724918,0.00000000,0.27967753,0.00000000
4.84742371,3.00937713,4.79091342,0.00877613,1.10223430,0.00000000,0.29993927,0.00000000
4.85342671,3.14044188,5.01015412,0.00925233,1.16473697,0.00000000,0.32297153,0.00000000
4.85942971,3.27041219,5.21987661,0.00973662,1.22397333,0.00000000,0.34871939,0.00000000
4.86543272,3.39816838,5.41779395,0.01022400,1.27920269,0.00000000,0.37708024,0.00000000
4.87143572,3.52265259,5.60185890,0.01070941,1.32974443,0.00000000,0.40789821,0.00000000
4.87743872,3.64286947,5.77029744,0.01118773,1.37499288,0.00000000,0.44095952,0.00000000
4.88344172,3.75788354,5.92163206,0.01165386,1.41442937,0.00000000,0.47598925,0.00000000
4.88944472,3.86681460,6.05469499,0.01210270,1.44763128,0.00000000,0.51264995,0.00000000
4.89544772,3.96883257,6.16863204,0.01252923,1.47427783,0.00000000,0.55054268,0.00000000
4.90145073,4.06315367,6.26289833,0.01292856,1.49415265,0.00000000,0.58921069,0.00000000
4.90745373,4.14903917,6.33724757,0.01329591,1.50714333,0.00000000,0.62814599,0.00000000
4.91345673,4.22579837,6.39171670,0.01362675,1.51323831,0.00000000,0.66679897,0.00000000
4.91945973,4.29279644,6.42660779,0.01391681,1.51252158,0.00000000,0.70459096,0.00000000
4.92546273,4.34946797,6.44246907,0.01416220,1.50516574,0.00000000,0.74092930,0.00000000
4.93146573,4.39533579,6.44007649,0.01435948,1.49142397,0.00000000,0.77522476,0.00000000
4.93746873,4.43003478,6.42041679,0.01450578,1.47162146,0.00000000,0.80691041,0.00000000
4.94347174,4.45333906,6.38467282,0.01459891,1.44614677,0.00000000,0.83546138,0.00000000
4.94947474,4.46519112,6.33421079,0.01463745,1.41544357,0.00000000,0.86041456,0.00000000
4.95547774,4.46573056,6.27056913,0.01462088,1.38000283,0.00000000,0.88138735,0.00000000
4.96148074,4.45531999,6.19544781,0.01454966,1.34035574,0.00000000,0.89809453,0.00000000
4.96748374,4.43456588,6.11069672,0.01442532,1.29706731,0.00000000,0.91036252,0.00000000
4.97348674,4.40433165,6.01830182,0.01425045,1.25073048,0.00000000,0.91814002,0.00000000
4.97948974,4.36574130,5.92036737,0.01402880,1.20196053,0.00000000,0.92150467,0.00000000
4.98549275,4.32017183,5.81909305,0.01376518,1.15138959,0.00000000,0.92066524,0.00000000
4.99149575,4.26923369,5.71674520,0.01346541,1.09966095,0.00000000,0.91595901,0.00000000
4.99749875,4.21473900,5.61562172,0.01313627,1.04742289,0.00000000,0.90784452,0.00000000
5.00350175,4.15865826,5.51801088,0.01278528,0.99532190,0.00000000,0.89688983,0.00000000
5.00950475,4.10306678,5.42614496,0.01242059,0.94399507,0.00000000,0.88375675,0.00000000
5.01550775,4.05008305,5.34215018,0.01205073,0.89406181,0.00000000,0.86918152,0.00000000
5.02151076,4.00180151,5.26799484,0.01168443,0.84611479,0.00000000,0.85395294,0.00000000
5.02751376,3.96022277,5.20543793,0.01133032,0.80071043,0.00000000,0.83888839,0.00000000
5.03351676,3.92718458,5.15598072,0.01099676,0.75835912,0.00000000,0.82480900,0.00000000
5.03951976,3.90429651,5.12082372,0.01069157,0.71951556,0.00000000,0.81251459,0.00000000
5.04552276,3.89288160,5.10083116,0.01042181,0.68456954,0.00000000,0.80275920,0.00000000
5.05152576,3.89392730,5.09650486,0.01019359,0.65383762,0.00000000,0.79622823,0.00000000
5.05752876,3.90804802,5.10796857,0.01001191,0.62755593,0.00000000,0.79351756,0.00000000
5.06353177,3.93546046,5.13496359,0.00988051,0.60587461,0.00000000,0.79511532,0.00000000
5.06953477,3.97597271,5.17685545,0.00980181,0.58885403,0.00000000,0.80138688,0.00000000
5.07553777,4.02898693,5.23265111,0.00977682,0.57646299,0.00000000,0.81256316,0.00000000
5.08154077,4.09351518,5.30102531,0.00980514,0.56857915,0.00000000,0.82873262,0.00000000
5.08754377,4.16820706,5.38035463,0.00988500,0.56499153,0.00000000,0.84983709,0.00000000
5.09354677,4.25138775,5.46875724,0.01001327,0.56540522,0.00000000,0.87567129,0.00000000
5.09954977,4.34110436,5.56413634,0.01018561,0.56944812,0.00000000,0.90588619,0.00000000
5.10555278,4.43517852,5.66422552,0.01039655,0.57667944,0.00000000,0.93999606,0.00000000
5.11155578,4.53126315,5.76663425,0.01063963,0.58659992,0.00000000,0.97738891,0.00000000
5.11755878,4.62690133,5.86889228,0.01090757,0.59866335,0.00000000,1.01734034,0.00000000
5.12356178,4.71958543,5.96849184,0.01119246,0.61228913,0.00000000,1.05903029,0.00000000
5.12956478,4.80681491,6.06292747,0.01148591,0.62687554,0.00000000,1.10156246,0.00000000
5.13556778,4.88615142,6.14973304,0.01177929,0.64181346,0.00000000,1.14398595,0.00000000
5.14157079,4.95527028,6.22651655,0.01206386,0.65650001,0.00000000,1.18531867,0.00000000
5.14757379,5.01200756,6.29099287,0.01233104,0.67035207,0.00000000,1.22457191,0.00000000
5.15357679,5.05440219,6.34101531,0.01257254,0.68281897,0.00000000,1.26077545,0.00000000
5.15957979,5.08073279,6.37460628,0.01278056,0.69339443,0.00000000,1.29300256,0.00000000
5.16558279,5.08954904,6.38998763,0.01294796,0.70162713,0.00000000,1.32039414,0.00000000
5.17158579,5.07969735,6.38561067,0.01306844,0.70712988,0.00000000,1.34218127,0.00000000
5.17758879,5.05034074,6.36018578,0.01313664,0.70958696,0.00000000,1.35770544,0.00000000
5.18359180,5.00097276,6.31271079,0.01314826,0.70875963,0.00000000,1.36643580,0.00000000
5.18959480,4.93142520,6.24249755,0.01310018,0.70448956,0.00000000,1.36798275,0.00000000
5.19559780,4.84186965,6.14919514,0.01299049,0.69670011,0.00000000,1.36210751,0.00000000
5.20160080,4.73281237,6.03280850,0.01281855,0.68539549,0.00000000,1.34872722,0.00000000
5.20760380,4.60508271,5.89371090,0.01258494,0.67065785,0.00000000,1.32791536,0.00000000
5.21360680,4.45981488,5.73264885,0.01229150,0.65264236,0.00000000,1.29989756,0.00000000
5.21960980,4.29842322,5.55073815,0.01194122,0.63157049,0.00000000,1.26504301,0.00000000
5.22561281,4.12257130,5.34945034,0.01153814,0.60772182,0.00000000,1.22385160,0.00000000
5.23161581,3.93413547,5.13058887,0.01108728,0.58142449,0.00000000,1.17693760,0.00000000
5.23761881,3.73516350,4.89625524,0.01059443,0.55304483,0.00000000,1.12501031,0.00000000
5.24362181,3.52782935,4.64880563,0.01006605,0.52297635,0.00000000,1.06885258,0.00000000
5.24962481,3.31438536,4.39079925,0.00950904,0.49162862,0.00000000,1.00929795,0.00000000
5.25562781,3.09711310,4.12493996,0.00893059,0.45941620,0.00000000,0.94720736,0.00000000
5.26163082,2.87827448,3.85401332,0.00833799,0.42674824,0.00000000,0.88344615,0.00000000
5.26763382,2.66006444,3.58082134,0.00773846,0.39401881,0.00000000,0.81886234,0.00000000
5.27363682,2.44456700,3.30811750,0.00713894,0.36159835,0.00000000,0.75426663,0.00000000
5.27963982,2.23371565,3.03854446,0.00654601,0.32982646,0.00000000,0.69041507,0.00000000
5.28564282,2.02925959,2.77457679,0.00596569,0.29900610,0.00000000,0.62799444,0.00000000
5.29164582,1.83273647,2.51847085,0.00540336,0.26939936,0.00000000,0.56761105,0.00000000
5.29764882,1.64545252,2.27222348,0.00486371,0.24122477,0.00000000,0.50978273,0.00000000
5.30365183,1.46847012,2.03754054,0.00435063,0.21465616,0.00000000,0.45493432,0.00000000
5.30965483,1.30260301,1.81581627,0.00386722,0.18982281,0.00000000,0.40339634,0.00000000
5.31565783,1.14841877,1.60812334,0.00341578,0.16681108,0.00000000,0.35540656,0.00000000
5.32166083,1.00624790,1.41521338,0.00299785,0.14566688,0.00000000,0.31111427,0.00000000
5.32766383,0.87619881,1.23752722,0.00261422,0.12639923,0.00000000,0.27058662,0.00000000
5.33366683,0.75817757,1.07521352,0.00226502,0.10898436,0.00000000,0.23381676,0.00000000
5.33966983,0.65191138,0.92815451,0.00194978,0.09337027,0.00000000,0.20073314,0.00000000
5.34567284,0.55697464,0.79599703,0.00166750,0.07948159,0.00000000,0.17120951,0.00000000
5.35167584,0.47281632,0.67818734,0.00141679,0.06722440,0.00000000,0.14507528,0.00000000
5.35767884,0.39878762,0.57400786,0.00119587,0.05649096,0.00000000,0.12212571,0.00000000
5.36368184,0.33416898,0.48261430,0.00100275,0.04716413,0.00000000,0.10213169,0.00000000
5.36968484,0.27819547,0.40307183,0.00083526,0.03912148,0.00000000,0.08484873,0.00000000
5.37568784,0.23007998,0.33438903,0.00069113,0.03223880,0.00000000,0.07002504,0.00000000
5.38169085,0.18903377,0.27554871,0.00056807,0.02639323,0.00000000,0.05740854,0.00000000
5.38769385,0.15428391,0.22553502,0.00046379,0.02146579,0.00000000,0.04675272,0.00000000
5.39369685,0.12508762,0.18335626,0.00037612,0.01734332,0.00000000,0.03782136,0.00000000
5.39969985,0.10074346,0.14806350,0.00030298,0.01392003,0.00000000,0.03039206,0.00000000
5.40570285,0.08059947,0.11876479,0.00024242,0.01109845,0.00000000,0.02425882,0.00000000
5.41170585,0.06405859,0.09463543,0.00019266,0.00879008,0.00000000,0.01923361,0.00000000
5.41770885,0.05058163,0.07492451,0.00015210,0.00691556,0.00000000,0.01514715,0.00000000
5.42371186,0.03968802,0.05895827,0.00011928,0.00540463,0.00000000,0.01184900,0.00000000
5.42971486,0.03095502,0.04614078,0.00009294,0.00419581,0.00000000,0.00920706,0.00000000
5.43571786,0.02401543,0.03595238,0.00007197,0.00323591,0.00000000,0.00710674,0.00000000
5.44172086,0.01855440,0.02794664,0.00005542,0.00247943,0.00000000,0.00544972,0.00000000
5.44772386,0.01430555,0.02174603,0.00004247,0.00188784,0.00000000,0.00415257,0.00000000
5.45372686,0.01104676,0.01703700,0.00003245,0.00142886,0.00000000,0.00314526,0.00000000
5.45972986,0.00859576,0.01356471,0.00002479,0.00107576,0.00000000,0.00236962,0.00000000
5.46573287,0.00680592,0.01112771,0.00001904,0.00080660,0.00000000,0.00177786,0.00000000
5.47173587,0.00556210,0.00957292,0.00001481,0.00060357,0.00000000,0.00133115,0.00000000
5.47773887,0.00477695,0.00879091,0.00001182,0.00045239,0.00000000,0.00099827,0.00000000
5.48374187,0.00438752,0.00871174,0.00000985,0.00034173,0.00000000,0.00075445,0.00000000
5.48974487,0.00435228,0.00930127,0.00000872,0.00026274,0.00000000,0.00058028,0.00000000
5.49574787,0.00464854,0.01055800,0.00000831,0.00020858,0.00000000,0.00046079,0.00000000
5.50175088,0.00527027,0.01251033,0.00000856,0.00017410,0.00000000,0.00038465,0.00000000
5.50775388,0.00622611,0.01521415,0.00000941,0.00015549,0.00000000,0.00034350,0.00000000
5.51375688,0.00753778,0.01875062,0.00001086,0.00015004,0.00000000,0.00033136,0.00000000
5.51975988,0.00923847,0.02322399,0.00001292,0.00015589,0.00000000,0.00034418,0.00000000
5.52576288,0.01137147,0.02875929,0.00001563,0.00017191,0.00000000,0.00037943,0.00000000
5.53176588,0.01398861,0.03549966,0.00001903,0.00019748,0.00000000,0.00043576,0.00000000
5.53776888,0.01714877,0.04360320,0.00002319,0.00023242,0.00000000,0.00051278,0.00000000
5.54377189,0.02091603,0.05323922,0.00002820,0.00027686,0.00000000,0.00061078,0.00000000
5.54977489,0.02535775,0.06458362,0.00003412,0.00033118,0.00000000,0.00073058,0.00000000
5.55577789,0.03054223,0.07781353,0.00004105,0.00039589,0.00000000,0.00087330,0.00000000
5.56178089,0.03653616,0.09310095,0.00004908,0.00047158,0.00000000,0.00104029,0.00000000
5.56778389,0.04340168,0.11060563,0.00005829,0.00055889,0.00000000,0.00123292,0.00000000
5.57378689,0.05119324,0.13046707,0.00006874,0.00065838,0.00000000,0.00145247,0.00000000
5.57978989,0.05995422,0.15279609,0.00008049,0.00077053,0.00000000,0.00170000,0.00000000
5.58579290,0.06971347,0.17766593,0.00009358,0.00089566,0.00000000,0.00197626,0.00000000
5.59179590,0.08048181,0.20510346,0.00010803,0.00103389,0.00000000,0.00228154,0.00000000
5.59779890,0.09224881,0.23508073,0.00012382,0.00118509,0.00000000,0.00261561,0.00000000
5.60380190,0.10497983,0.26750736,0.00014090,0.00134883,0.00000000,0.00297760,0.00000000
5.60980490,0.11861365,0.30222434,0.00015919,0.00152438,0.00000000,0.00336601,0.00000000
5.61580790,0.13306084,0.33899954,0.00017856,0.00171067,0.00000000,0.00377863,0.00000000
5.62181091,0.14820308,0.37752552,0.00019886,0.00190630,0.00000000,0.00421260,0.00000000
5.62781391,0.16389352,0.41742009,0.00021988,0.00210959,0.00000000,0.00466442,0.00000000
5.63381691,0.17995844,0.45822983,0.00024139,0.00231855,0.00000000,0.00513013,0.00000000
5.63981991,0.19620025,0.49943683,0.00026311,0.00253102,0.00000000,0.00560540,0.00000000
5.64582291,0.21240181,0.54046880,0.00028475,0.00274473,0.00000000,0.00608585,0.00000000
5.65182591,0.22833218,0.58071237,0.00030599,0.00295741,0.00000000,0.00656729,0.00000000
5.65782891,0.24375364,0.61952946,0.00032649,0.00316698,0.00000000,0.00704616,0.00000000
5.66383192,0.25842985,0.65627619,0.00034592,0.00337171,0.00000000,0.00751994,0.00000000
5.66983492,0.27213500,0.69032389,0.00036396,0.00357048,0.00000000,0.00798774,0.00000000
5.67583792,0.28466360,0.72108150,0.00038031,0.00376299,0.00000000,0.00845092,0.00000000
5.68184092,0.29584072,0.74801862,0.00039469,0.00395010,0.00000000,0.00891380,0.00000000
5.68784392,0.30553232,0.77068827,0.00040690,0.00413417,0.00000000,0.00938447,0.00000000
5.69384692,0.31365534,0.78874871,0.00041676,0.00431944,0.00000000,0.00987566,0.00000000
5.69984992,0.32018718,0.80198334,0.00042419,0.00451243,0.00000000,0.01040576,0.00000000
5.70585293,0.32517432,0.81031805,0.00042918,0.00472247,0.00000000,0.01099982,0.00000000
5.71185593,0.32873984,0.81383536,0.00043181,0.00496217,0.00000000,0.01169066,0.00000000
5.71785893,0.33108942,0.81278486,0.00043227,0.00524802,0.00000000,0.01252007,0.00000000
5.72386193,0.33251581,0.80758962,0.00043082,0.00560099,0.00000000,0.01354002,0.00000000
5.72986493,0.33340153,0.79884847,0.00042786,0.00604719,0.00000000,0.01481379,0.00000000
5.73586793,0.33421968,0.78733397,0.00042386,0.00661856,0.00000000,0.01641723,0.00000000
5.74187094,0.33553274,0.77398632,0.00041943,0.00735352,0.00000000,0.01843985,0.00000000
5.74787394,0.33798940,0.75990338,0.00041524,0.00829774,0.00000000,0.02098573,0.00000000
5.75387694,0.34231923,0.74632692,0.00041207,0.00950474,0.00000000,0.02417436,0.00000000
5.75987994,0.34932525,0.73462560,0.00041080,0.01103653,0.00000000,0.02814107,0.00000000
5.76588294,0.35987427,0.72627479,0.00041234,0.01296406,0.00000000,0.03303713,0.00000000
5.77188594,0.37488495,0.72283350,0.00041771,0.01536755,0.00000000,0.03902938,0.00000000
5.77788894,0.39531352,0.72591856,0.00042795,0.01833661,0.00000000,0.04629924,0.00000000
5.78389195,0.42213711,0.73717622,0.00044413,0.02196997,0.00000000,0.05504102,0.00000000
5.78989495,0.45633459,0.75825112,0.00046734,0.02637501,0.00000000,0.06545946,0.00000000
5.79589795,0.49886499,0.79075279,0.00049865,0.03166669,0.00000000,0.07776635,0.00000000
5.80190095,0.55064356,0.83621958,0.00053912,0.03796610,0.00000000,0.09217623,0.00000000
5.80790395,0.61251565,0.89608029,0.00058971,0.04539835,0.00000000,0.10890106,0.00000000
5.81390695,0.68522871,0.97161366,0.00065133,0.05408998,0.00000000,0.12814396,0.00000000
5.81990995,0.76940291,1.06390620,0.00072475,0.06416560,0.00000000,0.15009204,0.00000000
5.82591296,0.86550102,1.17380903,0.00081061,0.07574406,0.00000000,0.17490841,0.00000000
5.83191596,0.97379839,1.30189477,0.00090935,0.08893391,0.00000000,0.20272357,0.00000000
5.83791896,1.09435406,1.44841560,0.00102120,0.10382846,0.00000000,0.23362645,0.00000000
5.84392196,1.22698405,1.61326408,0.00114615,0.12050038,0.00000000,0.26765542,0.00000000
5.84992496,1.37123833,1.79593858,0.00128393,0.13899616,0.00000000,0.30478950,0.00000000
5.85592796,1.52638265,1.99551518,0.00143393,0.15933045,0.00000000,0.34494037,0.00000000
5.86193097,1.69138661,2.21062804,0.00159529,0.18148071,0.00000000,0.38794549,0.00000000
5.86793397,1.86491931,2.43946042,0.00176676,0.20538231,0.00000000,0.43356279,0.00000000
5.87393697,2.04535371,2.67974796,0.00194682,0.23092438,0.00000000,0.48146740,0.00000000
5.87993997,2.23078042,2.92879588,0.00213358,0.25794677,0.00000000,0.53125082,0.00000000
5.88594297,2.41903167,3.18351107,0.00232489,0.28623830,0.00000000,0.58242283,0.00000000
5.89194597,2.60771548,3.44044960,0.00251831,0.31553663,0.00000000,0.63441636,0.00000000
5.89794897,2.79425976,3.69587943,0.00271117,0.34552994,0.00000000,0.68659556,0.00000000
5.90395198,2.97596563,3.94585739,0.00290063,0.37586049,0.00000000,0.73826689,0.00000000
5.90995498,3.15006860,4.18631859,0.00308374,0.40613019,0.00000000,0.78869329,0.00000000
5.91595798,3.31380605,4.41317596,0.00325750,0.43590815,0.00000000,0.83711089,0.00000000
5.92196098,3.46448875,4.62242667,0.00341894,0.46474000,0.00000000,0.88274797,0.00000000
5.92796398,3.59957415,4.81026168,0.00356523,0.49215880,0.00000000,0.92484560,0.00000000
5.93396698,3.71673862,4.97317453,0.00369370,0.51769726,0.00000000,0.96267906,0.00000000
5.93996998,3.81394608,5.10806484,0.00380199,0.54090069,0.00000000,0.99557943,0.00000000
5.94597299,3.88951023,5.21233249,0.00388806,0.56134035,0.00000000,1.02295446,0.00000000
5.95197599,3.94214775,5.28395838,0.00395029,0.57862660,0.00000000,1.04430772,0.00000000
5.95797899,3.97102049,5.32156834,0.00398754,0.59242130,0.00000000,1.05925546,0.00000000
5.96398199,3.97576459,5.32447729,0.00399915,0.60244888,0.00000000,1.06754017,0.00000000
5.96998499,3.95650539,5.29271169,0.00398501,0.60850564,0.00000000,1.06904039,0.00000000
5.97598799,3.91385736,5.22700934,0.00394551,0.61046681,0.00000000,1.06377618,0.00000000
5.98199100,3.84890898,5.12879633,0.00388160,0.60829104,0.00000000,1.05191004,0.00000000
5.98799400,3.76319307,5.00014228,0.00379469,0.60202209,0.00000000,1.03374310,0.00000000
5.99399700,3.65864382,4.84369580,0.00368667,0.59178761,0.00000000,1.00970682,0.00000000
6.00000000,3.53754195,4.66260289,0.00355982,0.57779517,0.00000000,0.98035031,0.00000000
