energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-2.05002501,8.35903671,0.02735423,0.28447305,0.42027029,2.97837378,0.89784382,4.11644242,0.92742514,0.00000000
-2.04402201,8.42723391,0.02759879,0.28345451,0.41990152,3.02009976,0.90356993,4.13937336,0.92775405,0.00000000
-2.03801901,8.47668342,0.02781058,0.28168730,0.41829715,3.05595834,0.90616748,4.15302616,0.92547451,0.00000000
-2.03201601,8.50708434,0.02798742,0.27921798,0.41545758,3.08563100,0.90565807,4.15741020,0.92057690,0.00000000
-2.02601301,8.51847995,0.02812787,0.27610924,0.41140902,3.10890554,0.90212685,4.15269924,0.91310330,0.00000000
-2.02001001,8.51124150,0.02823116,0.27243756,0.40620221,3.12567989,0.89571796,4.13921613,0.90314481,0.00000000
-2.01400700,8.48604577,0.02829719,0.26829051,0.39991037,3.13596497,0.88662826,4.11741435,0.89083760,0.00000000
-2.00800400,8.44384822,0.02832640,0.26376362,0.39262666,3.13988643,0.87509961,4.08785759,0.87635803,0.00000000
-2.00200100,8.38585350,0.02831975,0.25895720,0.38446116,3.13768532,0.86141034,4.05119865,0.85991696,0.00000000
-1.99599800,8.31348473,0.02827866,0.25397309,0.37553767,3.12971776,0.84586611,4.00815885,0.84175373,0.00000000
-1.98999500,8.22835296,0.02820497,0.24891148,0.36599046,3.11645323,0.82879065,3.95950888,0.82213003,0.00000000
-1.98399200,8.13222757,0.02810089,0.24386813,0.35596093,3.09847135,0.81051680,3.90605189,0.80132377,0.00000000
-1.97798899,8.02700832,0.02796900,0.23893178,0.34559461,3.07645695,0.79137812,3.84860929,0.77962334,0.00000000
-1.97198599,7.91469898,0.02781228,0.23418213,0.33503823,3.05119303,0.77170140,3.78800941,0.75732216,0.00000000
-1.96598299,7.79738248,0.02763403,0.22968828,0.32443717,3.02355138,0.75180014,3.72507900,0.73471373,0.00000000
-1.95997999,7.67719713,0.02743797,0.22550766,0.31393319,2.99448077,0.73196927,3.66063719,0.71208726,0.00000000
-1.95397699,7.55631302,0.02722814,0.22168552,0.30366246,2.96499235,0.71248102,3.59549139,0.68972358,0.00000000
-1.94797399,7.43690810,0.02700897,0.21825493,0.29375385,2.93614261,0.69358193,3.53043432,0.66789166,0.00000000
-1.94197099,7.32114293,0.02678515,0.21523714,0.28432747,2.90901370,0.67549096,3.46624158,0.64684533,0.00000000
-1.93596798,7.21113371,0.02656166,0.21264244,0.27549342,2.88469169,0.65839844,3.40366887,0.62682035,0.00000000
-1.92996498,7.10892297,0.02634363,0.21047116,0.26735068,2.86424301,0.64246578,3.34344812,0.60803169,0.00000000
-1.92396198,7.01644793,0.02613623,0.20871496,0.25998605,2.84868985,0.62782577,3.28628217,0.59067089,0.00000000
-1.91795898,6.93550673,0.02594458,0.20735824,0.25347324,2.83898505,0.61458315,3.23283736,0.57490367,0.00000000
-1.91195598,6.86772313,0.02577353,0.20637948,0.24787205,2.83598750,0.60281547,3.18373421,0.56086760,0.00000000
-1.90595298,6.81451046,0.02562755,0.20575260,0.24322748,2.84043873,0.59257395,3.13953599,0.54866998,0.00000000
-1.89994997,6.77703630,0.02551054,0.20544814,0.23956912,2.85294161,0.58388432,3.10073582,0.53838597,0.00000000
-1.89394697,6.75618912,0.02542565,0.20543425,0.23691050,2.87394211,0.57674763,3.06774266,0.53005706,0.00000000
-1.88794397,6.75254854,0.02537514,0.20567755,0.23524872,2.90371465,0.57114092,3.04086715,0.52369000,0.00000000
-1.88194097,6.76636088,0.02536025,0.20614364,0.23456423,2.94235183,0.56701783,3.02030798,0.51925624,0.00000000
-1.87593797,6.79752147,0.02538112,0.20679750,0.23482094,2.98975891,0.56430928,3.00613988,0.51669209,0.00000000
-1.86993497,6.84556509,0.02543668,0.20760362,0.23596662,3.04565333,0.56292419,2.99830422,0.51589962,0.00000000
-1.86393197,6.90966557,0.02552469,0.20852603,0.23793368,3.10956931,0.56275042,2.99660281,0.51674834,0.00000000
-1.85792896,6.98864532,0.02564173,0.20952816,0.24064029,3.18086742,0.56365607,3.00069595,0.51907773,0.00000000
-1.85192596,7.08099486,0.02578329,0.21057268,0.24399196,3.25874868,0.56549111,3.01010502,0.52270068,0.00000000
-1.84592296,7.18490232,0.02594390,0.21162135,0.24788345,3.34227283,0.56808954,3.02421992,0.52740762,0.00000000
-1.83991996,7.29829218,0.02611724,0.21263490,0.25220101,3.43038002,0.57127202,3.04231145,0.53297138,0.00000000
-1.83391696,7.41887210,0.02629637,0.21357299,0.25682492,3.52191506,0.57484906,3.06354825,0.53915261,0.00000000
-1.82791396,7.54418647,0.02647390,0.21439439,0.26163220,3.61565367,0.57862469,3.08701783,0.54570555,0.00000000
-1.82191096,7.67167487,0.02664224,0.21505721,0.26649949,3.71032966,0.58240050,3.11175100,0.55238403,0.00000000
-1.81590795,7.79873351,0.02679378,0.21551943,0.27130585,3.80466231,0.58598006,3.13674862,0.55894744,0.00000000
-1.80990495,7.92277764,0.02692114,0.21573951,0.27593560,3.89738333,0.58917340,3.16100978,0.56516652,0.00000000
-1.80390195,8.04130290,0.02701734,0.21567715,0.28028082,3.98726253,0.59180160,3.18356008,0.57082869,0.00000000
-1.79789895,8.15194377,0.02707600,0.21529429,0.28424371,4.07313193,0.59370114,3.20347913,0.57574280,0.00000000
-1.79189595,8.25252728,0.02709148,0.21455604,0.28773856,4.15390772,0.59472796,3.21992600,0.57974322,0.00000000
-1.78589295,8.34112081,0.02705899,0.21343178,0.29069331,4.22860981,0.59476102,3.23216179,0.58269304,0.00000000
-1.77988994,8.41607255,0.02697469,0.21189617,0.29305071,4.29637892,0.59370522,3.23956855,0.58448637,0.00000000
-1.77388694,8.47604413,0.02683577,0.20993012,0.29476903,4.35649089,0.59149361,3.24166398,0.58504976,0.00000000
-1.76788394,8.52003473,0.02664044,0.20752167,0.29582234,4.40836834,0.58808877,3.23811151,0.58434274,0.00000000
-1.76188094,8.54739666,0.02638796,0.20466673,0.29620047,4.45158960,0.58348340,3.22872571,0.58235745,0.00000000
-1.75587794,8.55784243,0.02607864,0.20136958,0.29590851,4.48589481,0.57770003,3.21347316,0.57911763,0.00000000
-1.74987494,8.55144368,0.02571379,0.19764321,0.29496610,4.51118931,0.57078996,3.19246891,0.57467691,0.00000000
-1.74387194,8.52862248,0.02529568,0.19350941,0.29340655,4.52754418,0.56283153,3.16596919,0.56911657,0.00000000
-1.73786893,8.49013550,0.02482752,0.18899867,0.29127563,4.53519385,0.55392765,3.13436072,0.56254301,0.00000000
-1.73186593,8.43705192,0.02431334,0.18414977,0.28863045,4.53453068,0.54420300,3.09814740,0.55508480,0.00000000
-1.72586293,8.37072571,0.02375803,0.17900926,0.28553818,4.52609653,0.53380074,3.05793505,0.54688970,0.00000000
-1.71985993,8.29276300,0.02316717,0.17363068,0.28207471,4.51057113,0.52287899,3.01441476,0.53812153,0.00000000
-1.71385693,8.20498539,0.02254708,0.16807363,0.27832347,4.48875737,0.51160729,2.96834559,0.52895703,0.00000000
-1.70785393,8.10938996,0.02190465,0.16240269,0.27437408,4.46156356,0.50016294,2.92053708,0.51958274,0.00000000
-1.70185093,8.00810676,0.02124736,0.15668627,0.27032113,4.42998296,0.48872751,2.87183212,0.51019195,0.00000000
-1.69584792,7.90335458,0.02058314,0.15099537,0.26626290,4.39507085,0.47748348,2.82309053,0.50098166,0.00000000
-1.68984492,7.79739591,0.01992033,0.14540228,0.26230009,4.35791980,0.46661118,2.77517357,0.49214958,0.00000000
-1.68384192,7.69249188,0.01926757,0.13997932,0.25853444,4.31963368,0.45628588,2.72892965,0.48389122,0.00000000
-1.67783892,7.59085813,0.01863369,0.13479757,0.25506733,4.28130117,0.44667534,2.68518124,0.47639684,0.00000000
-1.67183592,7.49462250,0.01802760,0.12992565,0.25199828,4.24396982,0.43793745,2.64471316,0.46984852,0.00000000
-1.66583292,7.40578544,0.01745821,0.12542857,0.24942327,4.20862130,0.43021836,2.60826195,0.46441714,0.00000000
-1.65982991,7.32618397,0.01693420,0.12136670,0.24743309,4.17614893,0.42365072,2.57650661,0.46025940,0.00000000
-1.65382691,7.25745989,0.01646399,0.11779478,0.24611146,4.14733826,0.41835226,2.55006031,0.45751480,0.00000000
-1.64782391,7.20103307,0.01605552,0.11476112,0.24553321,4.12285132,0.41442457,2.52946318,0.45630277,0.00000000
-1.64182091,7.15808008,0.01571611,0.11230687,0.24576234,4.10321522,0.41195213,2.51517594,0.45671985,0.00000000
-1.63581791,7.12951867,0.01545234,0.11046545,0.24685020,4.08881532,0.41100149,2.50757449,0.45883714,0.00000000
-1.62981491,7.11599818,0.01526988,0.10926210,0.24883368,4.07989319,0.41162065,2.50694525,0.46269802,0.00000000
-1.62381191,7.11789588,0.01517338,0.10871360,0.25173370,4.07654919,0.41383867,2.51348133,0.46831626,0.00000000
-1.61780890,7.13531899,0.01516634,0.10882810,0.25555383,4.07874942,0.41766547,2.52727953,0.47567464,0.00000000
-1.61180590,7.16811217,0.01525097,0.10960508,0.26027933,4.08633651,0.42309175,2.54833830,0.48472418,0.00000000
-1.60580290,7.21586975,0.01542816,0.11103552,0.26587651,4.09904360,0.43008924,2.57655661,0.49538395,0.00000000
-1.59979990,7.27795250,0.01569739,0.11310213,0.27229267,4.11651089,0.43861111,2.61173404,0.50754176,0.00000000
-1.59379690,7.35350805,0.01605669,0.11577976,0.27945650,4.13830384,0.44859265,2.65357210,0.52105558,0.00000000
-1.58779390,7.44149455,0.01650265,0.11903590,0.28727900,4.16393231,0.45995216,2.70167691,0.53575574,0.00000000
-1.58179090,7.54070678,0.01703042,0.12283132,0.29565512,4.19286990,0.47259216,2.75556347,0.55144798,0.00000000
-1.57578789,7.64980438,0.01763377,0.12712083,0.30446577,4.22457288,0.48640076,2.81466164,0.56791729,0.00000000
-1.56978489,7.76734139,0.01830520,0.13185406,0.31358055,4.25849797,0.50125336,2.87832365,0.58493240,0.00000000
-1.56378189,7.89179673,0.01903601,0.13697637,0.32286082,4.29411876,0.51701446,2.94583361,0.60225081,0.00000000
-1.55777889,8.02160502,0.01981651,0.14242980,0.33216319,4.33094022,0.53353971,3.01641845,0.61962435,0.00000000
-1.55177589,8.15518727,0.02063612,0.14815400,0.34134332,4.36851109,0.55067803,3.08926059,0.63680484,0.00000000
-1.54577289,8.29098082,0.02148365,0.15408718,0.35025976,4.40643403,0.56827385,3.16351192,0.65354998,0.00000000
-1.53976988,8.42746802,0.02234743,0.16016706,0.35877787,4.44437338,0.58616927,3.23830876,0.66962890,0.00000000
-1.53376688,8.56320293,0.02321561,0.16633171,0.36677352,4.48206044,0.60420622,3.31278767,0.68482751,0.00000000
-1.52776388,8.69683559,0.02407636,0.17252032,0.37413642,4.51929621,0.62222848,3.38610142,0.69895312,0.00000000
-1.52176088,8.82713305,0.02491812,0.17867393,0.38077306,4.55595168,0.64008349,3.45743492,0.71183841,0.00000000
-1.51575788,8.95299673,0.02572980,0.18473601,0.38660897,4.59196557,0.65762396,3.52602054,0.72334439,0.00000000
-1.50975488,9.07347551,0.02650104,0.19065289,0.39159025,4.62733968,0.67470916,3.59115233,0.73336237,0.00000000
-1.50375188,9.18777434,0.02722234,0.19637415,0.39568437,4.66213183,0.69120600,3.65219888,0.74181484,0.00000000
-1.49774887,9.29525797,0.02788525,0.20185290,0.39888002,4.69644675,0.70698978,3.70861444,0.74865513,0.00000000
-1.49174587,9.39545014,0.02848252,0.20704589,0.40118625,4.73042499,0.72194474,3.75994797,0.75386614,0.00000000
-1.48574287,9.48802824,0.02900815,0.21191364,0.40263078,4.76423039,0.73596435,3.80585012,0.75745796,0.00000000
-1.47973987,9.57281408,0.02945746,0.21642053,0.40325761,4.79803647,0.74895150,3.84607793,0.75946480,0.00000000
-1.47373687,9.64976156,0.02982714,0.22053483,0.40312406,4.83201238,0.76081864,3.88049737,0.75994119,0.00000000
-1.46773387,9.71894200,0.03011520,0.22422877,0.40229754,4.86630900,0.77148788,3.90908387,0.75895786,0.00000000
-1.46173087,9.78052826,0.03032096,0.22747865,0.40085192,4.90104598,0.78089122,3.93192084,0.75659741,0.00000000
-1.45572786,9.83477871,0.03044498,0.23026501,0.39886402,4.93630040,0.78897088,3.94919645,0.75295016,0.00000000
-1.44972486,9.88202190,0.03048896,0.23257287,0.39641025,4.97209765,0.79567985,3.96119895,0.74811026,0.00000000
-1.44372186,9.92264294,0.03045570,0.23439198,0.39356354,5.00840526,0.80098265,3.96831043,0.74217233,0.00000000
-1.43771886,9.95707206,0.03034893,0.23571719,0.39039085,5.04513001,0.80485628,3.97099936,0.73522880,0.00000000
-1.43171586,9.98577574,0.03017327,0.23654878,0.38695119,5.08211858,0.80729129,3.96981176,0.72736803,0.00000000
-1.42571286,10.00925037,0.02993413,0.23689282,0.38329446,5.11916190,0.80829301,3.96536119,0.71867329,0.00000000
-1.41970985,10.02801809,0.02963756,0.23676142,0.37946086,5.15600278,0.80788266,3.95831723,0.70922245,0.00000000
-1.41370685,10.04262427,0.02929023,0.23617296,0.37548112,5.19234656,0.80609841,3.94939259,0.69908852,0.00000000
-1.40770385,10.05363561,0.02889932,0.23515211,0.37137725,5.22787413,0.80299616,3.93932864,0.68834071,0.00000000
-1.40170085,10.06163806,0.02847240,0.23372967,0.36716385,5.26225634,0.79864985,3.92887934,0.67704596,0.00000000
-1.39569785,10.06723331,0.02801742,0.23194219,0.36284984,5.29516912,0.79315142,3.91879363,0.66527069,0.00000000
-1.38969485,10.07103320,0.02754258,0.22983138,0.35844037,5.32630804,0.78660996,3.90979644,0.65308261,0.00000000
-1.38369185,10.07365108,0.02705623,0.22744322,0.35393883,5.35540173,0.77915046,3.90256858,0.64055234,0.00000000
-1.37768884,10.07568992,0.02656681,0.22482689,0.34934873,5.38222296,0.77091166,3.89772619,0.62775477,0.00000000
-1.37168584,10.07772721,0.02608267,0.22203343,0.34467544,5.40659705,0.76204353,3.89580022,0.61476981,0.00000000
-1.36568284,10.08029696,0.02561202,0.21911433,0.33992752,5.42840693,0.75270400,3.89721690,0.60168277,0.00000000
-1.35967984,10.08386990,0.02516278,0.21611998,0.33511763,5.44759483,0.74305552,3.90228018,0.58858396,0.00000000
-1.35367684,10.08883316,0.02474238,0.21309814,0.33026308,5.46416067,0.73326125,3.91115712,0.57556784,0.00000000
-1.34767384,10.09547094,0.02435774,0.21009250,0.32538579,5.47815750,0.72348142,3.92386741,0.56273154,0.00000000
-1.34167084,10.10394812,0.02401504,0.20714140,0.32051192,5.48968458,0.71386975,3.94027786,0.55017309,0.00000000
-1.33566783,10.11429851,0.02371964,0.20427679,0.31567111,5.49887886,0.70457046,3.96010282,0.53798927,0.00000000
-1.32966483,10.12641952,0.02347601,0.20152358,0.31089549,5.50590571,0.69571586,3.98291105,0.52627339,0.00000000
-1.32366183,10.14007439,0.02328761,0.19889930,0.30621844,5.51094990,0.68742468,4.00813932,0.51511318,0.00000000
-1.31765883,10.15490307,0.02315689,0.19641419,0.30167344,5.51420736,0.67980139,4.03511268,0.50458877,0.00000000
-1.31165583,10.17044187,0.02308528,0.19407174,0.29729283,5.51587880,0.67293640,4.06307085,0.49477115,0.00000000
-1.30565283,10.18615142,0.02307319,0.19186955,0.29310683,5.51616532,0.66690711,4.09119988,0.48572098,0.00000000
-1.29964982,10.20145202,0.02312012,0.18980061,0.28914273,5.51526649,0.66177988,4.11866773,0.47748791,0.00000000
-1.29364682,10.21576445,0.02322475,0.18785479,0.28542428,5.51338086,0.65761252,4.14466218,0.47011047,0.00000000
-1.28764382,10.22855390,0.02338508,0.18602051,0.28197150,5.51070848,0.65445722,4.16842921,0.46361635,0.00000000
-1.28164082,10.23937450,0.02359855,0.18428648,0.27880058,5.50745512,0.65236369,4.18930982,0.45802320,0.00000000
-1.27563782,10.24791118,0.02386224,0.18264335,0.27592412,5.50383744,0.65138208,4.20677331,0.45333966,0.00000000
-1.26963482,10.25401613,0.02417303,0.18108526,0.27335148,5.50008823,0.65156558,4.22044511,0.44956661,0.00000000
-1.26363182,10.25773695,0.02452776,0.17961103,0.27108923,5.49646098,0.65297233,4.23012745,0.44669851,0.00000000
-1.25762881,10.25933428,0.02492334,0.17822502,0.26914166,5.49323295,0.65566643,4.23581162,0.44472462,0.00000000
-1.25162581,10.25928707,0.02535695,0.17693763,0.26751119,5.49070598,0.65971797,4.23768098,0.44363013,0.00000000
-1.24562281,10.25828464,0.02582606,0.17576522,0.26619873,5.48920466,0.66520192,4.23610434,0.44339697,0.00000000
-1.23961981,10.25720542,0.02632850,0.17472964,0.26520388,5.48907152,0.67219596,4.23161989,0.44400432,0.00000000
-1.23361681,10.25708310,0.02686252,0.17385734,0.26452495,5.49065926,0.68077721,4.22491052,0.44542885,0.00000000
-1.22761381,10.25906199,0.02742673,0.17317804,0.26415887,5.49432029,0.69101815,4.21677171,0.44764460,0.00000000
-1.22161081,10.26434377,0.02802008,0.17272312,0.26410091,5.50039422,0.70298187,4.20807366,0.45062263,0.00000000
-1.21560780,10.27412880,0.02864177,0.17252385,0.26434436,5.50919393,0.71671699,4.19971971,0.45433051,0.00000000
-1.20960480,10.28955527,0.02929116,0.17260949,0.26488011,5.52099124,0.73225251,4.19260314,0.45873168,0.00000000
-1.20360180,10.31163981,0.02996767,0.17300542,0.26569630,5.53600332,0.74959290,4.18756473,0.46378494,0.00000000
-1.19759880,10.34122300,0.03067066,0.17373145,0.26677804,5.55438060,0.76871391,4.18535312,0.46944397,0.00000000
-1.19159580,10.37892298,0.03139928,0.17480039,0.26810728,5.57619750,0.78955915,4.18659007,0.47565714,0.00000000
-1.18559280,10.42509993,0.03215245,0.17621691,0.26966281,5.60144657,0.81203793,4.19174223,0.48236760,0.00000000
-1.17958979,10.47983341,0.03292872,0.17797681,0.27142061,5.63003676,0.83602432,4.20110074,0.48951370,0.00000000
-1.17358679,10.54291380,0.03372620,0.18006683,0.27335430,5.66179621,0.86135771,4.21476933,0.49702986,0.00000000
-1.16758379,10.61384827,0.03454258,0.18246474,0.27543589,5.69647951,0.88784489,4.23266155,0.50484766,0.00000000
-1.16158079,10.69188091,0.03537510,0.18514001,0.27763671,5.73377930,0.91526341,4.25450657,0.51289735,0.00000000
-1.15557779,10.77602556,0.03622057,0.18805479,0.27992850,5.77334166,0.94336638,4.27986335,0.52110957,0.00000000
-1.14957479,10.86510967,0.03707545,0.19116524,0.28228455,5.81478436,0.97188831,4.30814186,0.52941720,0.00000000
-1.14357179,10.95782635,0.03793589,0.19442308,0.28468096,5.85771707,1.00055176,4.33863027,0.53775730,0.00000000
-1.13756878,11.05279193,0.03879788,0.19777733,0.28709773,5.90176236,1.02907469,4.37052646,0.54607295,0.00000000
-1.13156578,11.14860566,0.03965732,0.20117602,0.28951981,5.94657608,1.05717789,4.40297213,0.55431495,0.00000000
-1.12556278,11.24390843,0.04051015,0.20456795,0.29193796,5.99186599,1.08459250,4.43508798,0.56244324,0.00000000
-1.11955978,11.33743749,0.04135250,0.20790426,0.29434929,6.03740739,1.11106700,4.46600820,0.57042798,0.00000000
-1.11355678,11.42807428,0.04218079,0.21113978,0.29675756,6.08305466,1.13637365,4.49491276,0.57825018,0.00000000
-1.10755378,11.51488310,0.04299183,0.21423416,0.29917319,6.12874784,1.16031391,4.52105624,0.58590191,0.00000000
-1.10155078,11.59713898,0.04378292,0.21715267,0.30161290,6.17451367,1.18272279,4.54379218,0.59338598,0.00000000
-1.09554777,11.67434329,0.04455191,0.21986665,0.30409901,6.22046081,1.20347192,4.56259206,0.60071522,0.00000000
-1.08954477,11.74622692,0.04529728,0.22235367,0.30665854,6.26676914,1.22247123,4.57705855,0.60791122,0.00000000
-1.08354177,11.81274099,0.04601813,0.22459737,0.30932195,6.31367356,1.23966929,4.58693282,0.61500273,0.00000000
-1.07753877,11.87403601,0.04671418,0.22658702,0.31212184,6.36144290,1.25505235,4.59209592,0.62202380,0.00000000
-1.07153577,11.93043079,0.04738575,0.22831690,0.31509139,6.41035490,1.26864207,4.59256470,0.62901157,0.00000000
-1.06553277,11.98237319,0.04803368,0.22978544,0.31826284,6.46066846,1.28049228,4.58848270,0.63600406,0.00000000
-1.05952976,12.03039472,0.04865931,0.23099437,0.32166605,6.51259455,1.29068485,4.58010685,0.64303787,0.00000000
-1.05352676,12.07506197,0.04926433,0.23194774,0.32532708,6.56626742,1.29932489,4.56779079,0.65014603,0.00000000
-1.04752376,12.11692730,0.04985073,0.23265105,0.32926709,6.62171763,1.30653568,4.55196574,0.65735603,0.00000000
-1.04152076,12.15648182,0.05042068,0.23311042,0.33350140,6.67884865,1.31245346,4.53311997,0.66468825,0.00000000
-1.03551776,12.19411325,0.05097642,0.23333196,0.33803900,6.73741854,1.31722237,4.51177784,0.67215475,0.00000000
-1.02951476,12.23007116,0.05152020,0.23332122,0.34288234,6.79702803,1.32098988,4.48847927,0.67975860,0.00000000
-1.02351176,12.26444171,0.05205416,0.23308298,0.34802753,6.85711627,1.32390279,4.46376063,0.68749378,0.00000000
-1.01750875,12.29713335,0.05258034,0.23262113,0.35346496,6.91696488,1.32610406,4.43813766,0.69534566,0.00000000
-1.01150575,12.32787476,0.05310057,0.23193887,0.35918028,6.97571091,1.32773055,4.41209116,0.70329211,0.00000000
-1.00550275,12.35622514,0.05361651,0.23103900,0.36515569,7.03236847,1.32891171,4.38605567,0.71130511,0.00000000
-0.99949975,12.38159666,0.05412966,0.22992451,0.37137146,7.08585867,1.32976920,4.36041157,0.71935297,0.00000000
-0.99349675,12.40328813,0.05464135,0.22859919,0.37780766,7.13504684,1.33041738,4.33548067,0.72740279,0.00000000
