energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
1.38369185,3.56125642,0.00411913,0.08823159,0.40549980,0.19517568,2.06328078,0.00000000,0.96121981,1.61775261
1.38969485,3.57020688,0.00400213,0.09172045,0.40604544,0.19698520,2.07577943,0.00000000,0.95669150,1.60456570
1.39569785,3.57849397,0.00389145,0.09540245,0.40631139,0.19881715,2.08809790,0.00000000,0.95159405,1.58989388
1.40170085,3.58673073,0.00378619,0.09926561,0.40646941,0.20064273,2.10042185,0.00000000,0.94613371,1.57414661
1.40770385,3.59541964,0.00368578,0.10328880,0.40667673,0.20242854,2.11281434,0.00000000,0.94051112,1.55774831
1.41370685,3.60490387,0.00358989,0.10744091,0.40706772,0.20413542,2.12520007,0.00000000,0.93490396,1.54110922
1.41970985,3.61532797,0.00349827,0.11168042,0.40774662,0.20571781,2.13735728,0.00000000,0.92945190,1.52459826
1.42571286,3.62661005,0.00341072,0.11595543,0.40878193,0.20712358,2.14891802,0.00000000,0.92424450,1.50851948
1.43171586,3.63842731,0.00332697,0.12020433,0.41020242,0.20829457,2.15937675,0.00000000,0.91931275,1.49309291
1.43771886,3.65021541,0.00324665,0.12435692,0.41199516,0.20916767,2.16810715,0.00000000,0.91462450,1.47844107
1.44372186,3.66118184,0.00316923,0.12833613,0.41410560,0.20967649,2.17438609,0.00000000,0.91008397,1.46458134
1.44972486,3.67033259,0.00309407,0.13206013,0.41643956,0.20975344,2.17742387,0.00000000,0.90553531,1.45142462
1.45572786,3.67651046,0.00302035,0.13544482,0.41886717,0.20933227,2.17639884,0.00000000,0.90076980,1.43878004
1.46173087,3.67844311,0.00294717,0.13840658,0.42122845,0.20835074,2.17049497,0.00000000,0.89553629,1.42636539
1.46773387,3.67479809,0.00287356,0.14086519,0.42334023,0.20675340,2.15894022,0.00000000,0.88955418,1.41382238
1.47373687,3.66424222,0.00279851,0.14274667,0.42500415,0.20449424,2.14104387,0.00000000,0.88252824,1.40073601
1.47973987,3.64550206,0.00272106,0.14398603,0.42601528,0.20153914,2.11623096,0.00000000,0.87416441,1.38665670
1.48574287,3.61742275,0.00264034,0.14452974,0.42617094,0.19786786,2.08407220,0.00000000,0.86418582,1.37112429
1.49174587,3.57902224,0.00255559,0.14433779,0.42527940,0.19347559,2.04430791,0.00000000,0.85234813,1.35369248
1.49774887,3.52953867,0.00246625,0.14338528,0.42316803,0.18837389,1.99686502,0.00000000,0.83845364,1.33395260
1.50375188,3.46846880,0.00237197,0.14166345,0.41969059,0.18259098,1.94186651,0.00000000,0.82236343,1.31155583
1.50975488,3.39559624,0.00227261,0.13918008,0.41473328,0.17617140,1.87963301,0.00000000,0.80400712,1.28623267
1.51575788,3.31100837,0.00216828,0.13595931,0.40821954,0.16917513,1.81067681,0.00000000,0.78338995,1.25780920
1.52176088,3.21510195,0.00205934,0.13204082,0.40011322,0.16167602,1.73568878,0.00000000,0.76059696,1.22621946
1.52776388,3.10857747,0.00194635,0.12747854,0.39042023,0.15375987,1.65551918,0.00000000,0.73579431,1.19151361
1.53376688,2.99242322,0.00183005,0.12233880,0.37918860,0.14552211,1.57115332,0.00000000,0.70922779,1.15386190
1.53976988,2.86788997,0.00171138,0.11669818,0.36650697,0.13706523,1.48368354,0.00000000,0.68121876,1.11355423
1.54577289,2.73645799,0.00159135,0.11064099,0.35250181,0.12849609,1.39427876,0.00000000,0.65215784,1.07099586
1.55177589,2.59979789,0.00147107,0.10425672,0.33733339,0.11992327,1.30415304,0.00000000,0.62249662,1.02669926
1.55777889,2.45972714,0.00135168,0.09763736,0.32119073,0.11145445,1.21453436,0.00000000,0.59273784,0.98127281
1.56378189,2.31816393,0.00123429,0.09087479,0.30428597,0.10319402,1.12663486,0.00000000,0.56342436,0.93540661
1.56978489,2.17708006,0.00111997,0.08405840,0.28684810,0.09524099,1.04162332,0.00000000,0.53512724,0.88985617
1.57578789,2.03845432,0.00100970,0.07727291,0.26911661,0.08768710,0.96060078,0.00000000,0.50843332,0.84542422
1.58179090,1.90422760,0.00090434,0.07059655,0.25133507,0.08061537,0.88457955,0.00000000,0.48393242,0.80294136
1.58779390,1.77626079,0.00080461,0.06409954,0.23374503,0.07409888,0.81446594,0.00000000,0.46220449,0.76324597
1.59379690,1.65629616,0.00071109,0.05784306,0.21658022,0.06819996,0.75104671,0.00000000,0.44380675,0.72716365
1.59979990,1.54592282,0.00062420,0.05187851,0.20006148,0.06296956,0.69497895,0.00000000,0.42926103,0.69548685
1.60580290,1.44654654,0.00054419,0.04624725,0.18439223,0.05844695,0.64678317,0.00000000,0.41904133,0.66895477
1.61180590,1.35936405,0.00047120,0.04098063,0.16975474,0.05465955,0.60683918,0.00000000,0.41356179,0.64823406
1.61780890,1.28534192,0.00040519,0.03610037,0.15630722,0.05162300,0.57538424,0.00000000,0.41316507,0.63390048
1.62381191,1.22519992,0.00034602,0.03161917,0.14418164,0.04934123,0.55251316,0.00000000,0.41811137,0.62642198
1.62981491,1.17939889,0.00029344,0.02754159,0.13348234,0.04780674,0.53817994,0.00000000,0.42856827,0.62614336
1.63581791,1.14813293,0.00024712,0.02386505,0.12428536,0.04700088,0.53220070,0.00000000,0.44460163,0.63327302
1.64182091,1.13132613,0.00020666,0.02058090,0.11663845,0.04689420,0.53425780,0.00000000,0.46616787,0.64787214
1.64782391,1.12863368,0.00017163,0.01767563,0.11056159,0.04744689,0.54390503,0.00000000,0.49310796,0.66984662
1.65382691,1.13944771,0.00014154,0.01513196,0.10604818,0.04860929,0.56057411,0.00000000,0.52514364,0.69894228
1.65982991,1.16290785,0.00011591,0.01293001,0.10306655,0.05032246,0.58358249,0.00000000,0.56187607,0.73474374
1.66583292,1.19791679,0.00009427,0.01104832,0.10156197,0.05251899,0.61214286,0.00000000,0.60278758,0.77667722
1.67183592,1.24316095,0.00007615,0.00946480,0.10145897,0.05512382,0.64537452,0.00000000,0.64724656,0.82401778
1.67783892,1.29713630,0.00006110,0.00815753,0.10266395,0.05805537,0.68231685,0.00000000,0.69451603,0.87590093
1.68384192,1.35817925,0.00004872,0.00710549,0.10506803,0.06122678,0.72194504,0.00000000,0.74376589,0.93133891
1.68984492,1.42450232,0.00003862,0.00628909,0.10855018,0.06454742,0.76318821,0.00000000,0.79408875,0.98924134
1.69584792,1.49423411,0.00003046,0.00569063,0.11298039,0.06792449,0.80494957,0.00000000,0.84451940,1.04843998
1.70185093,1.56546280,0.00002395,0.00529450,0.11822299,0.07126490,0.84612873,0.00000000,0.89405722,1.10771705
1.70785393,1.63628217,0.00001884,0.00508746,0.12414010,0.07447727,0.88564531,0.00000000,0.94169121,1.16583641
1.71385693,1.70483893,0.00001490,0.00505854,0.13059489,0.07747392,0.92246365,0.00000000,0.98642678,1.22157653
1.71985993,1.76937984,0.00001196,0.00519910,0.13745485,0.08017297,0.95561754,0.00000000,1.02731334,1.27376424
1.72586293,1.82829721,0.00000988,0.00550260,0.14459485,0.08250039,0.98423439,0.00000000,1.06347176,1.32130801
1.73186593,1.88017098,0.00000857,0.00596437,0.15189995,0.08439187,1.00755781,0.00000000,1.09412063,1.36322945
1.73786893,1.92380591,0.00000795,0.00658136,0.15926781,0.08579449,1.02496774,0.00000000,1.11860016,1.39869172
1.74387194,1.95826248,0.00000802,0.00735179,0.16661074,0.08666818,1.03599731,0.00000000,1.13639276,1.42702375
1.74987494,1.98288015,0.00000877,0.00827484,0.17385724,0.08698675,1.04034566,0.00000000,1.14713939,1.44773921
1.75587794,1.99729218,0.00001027,0.00935025,0.18095311,0.08673859,1.03788618,0.00000000,1.15065102,1.46054934
1.76188094,2.00143147,0.00001260,0.01057812,0.18786193,0.08592695,1.02866980,0.00000000,1.14691462,1.46536931
1.76788394,1.99552733,0.00001591,0.01195856,0.19456513,0.08456974,1.01292318,0.00000000,1.13609346,1.46231774
1.77388694,1.98009341,0.00002037,0.01349154,0.20106164,0.08269898,0.99104187,0.00000000,1.11852185,1.45170958
1.77988994,1.95590770,0.00002621,0.01517678,0.20736706,0.08035978,0.96357879,0.00000000,1.09469447,1.43404279
1.78589295,1.92398547,0.00003372,0.01701374,0.21351265,0.07760903,0.93122849,0.00000000,1.06525096,1.40997965
1.79189595,1.88554669,0.00004326,0.01900171,0.21954406,0.07451372,0.89480798,0.00000000,1.03095645,1.38032352
1.79789895,1.84197941,0.00005520,0.02113997,0.22552006,0.07114913,0.85523477,0.00000000,0.99267893,1.34599243
1.80390195,1.79480074,0.00007004,0.02342812,0.23151120,0.06759675,0.81350319,0.00000000,0.95136447,1.30799057
1.80990495,1.74561702,0.00008830,0.02586642,0.23759866,0.06394225,0.77065966,0.00000000,0.90801142,1.26737909
1.81590795,1.69608456,0.00011057,0.02845619,0.24387312,0.06027330,0.72777791,0.00000000,0.86364437,1.22524741
1.82191096,1.64787235,0.00013752,0.03120024,0.25043391,0.05667761,0.68593475,0.00000000,0.81928903,1.18268600
1.82791396,1.60262738,0.00016986,0.03410330,0.25738813,0.05324091,0.64618708,0.00000000,0.77594861,1.14076164
1.83391696,1.56194331,0.00020835,0.03717236,0.26484995,0.05004522,0.60955060,0.00000000,0.73458241,1.10049562
1.83991996,1.52733268,0.00025380,0.04041687,0.27293978,0.04716720,0.57698033,0.00000000,0.69608701,1.06284536
1.84592296,1.50020247,0.00030703,0.04384885,0.28178317,0.04467673,0.54935335,0.00000000,0.66128020,1.02868945
1.85192596,1.48183274,0.00036886,0.04748273,0.29150952,0.04263571,0.52745352,0.00000000,0.63088786,0.99881603
1.85792896,1.47335770,0.00044009,0.05133500,0.30225016,0.04109696,0.51195815,0.00000000,0.60553348,0.97391402
1.86393197,1.47574866,0.00052147,0.05542355,0.31413585,0.04010338,0.50342653,0.00000000,0.58573024,0.95456695
1.86993497,1.48979817,0.00061367,0.05976684,0.32729358,0.03968720,0.50228997,0.00000000,0.57187532,0.94124866
1.87593797,1.51610494,0.00071725,0.06438269,0.34184257,0.03986942,0.50884341,0.00000000,0.56424607,0.93432032
1.88194097,1.55505917,0.00083262,0.06928691,0.35788959,0.04065937,0.52323835,0.00000000,0.56299793,0.93402843
1.88794397,1.60682841,0.00096002,0.07449181,0.37552355,0.04205436,0.54547713,0.00000000,0.56816360,0.94050332
1.89394697,1.67134418,0.00109947,0.08000447,0.39480974,0.04403957,0.57540882,0.00000000,0.57965361,0.95375796
1.89994997,1.74829011,0.00125075,0.08582509,0.41578375,0.04658796,0.61272680,0.00000000,0.59725803,0.97368704
1.90595298,1.83709238,0.00141337,0.09194541,0.43844550,0.04966045,0.65696853,0.00000000,0.62064957,1.00006662
1.91195598,1.93691382,0.00158658,0.09834719,0.46275368,0.05320631,0.70751781,0.00000000,0.64938811,1.03255442
1.91795898,2.04665281,0.00176932,0.10500113,0.48862098,0.05716367,0.76361005,0.00000000,0.68292691,1.07069143
1.92396198,2.16494833,0.00196024,0.11186606,0.51591050,0.06146047,0.82434102,0.00000000,0.72062084,1.11390524
1.92996498,2.29019240,0.00215770,0.11888859,0.54443355,0.06601550,0.88867946,0.00000000,0.76173678,1.16151567
1.93596798,2.42055082,0.00235982,0.12600332,0.57394934,0.07073988,0.95548366,0.00000000,0.80546647,1.21274329
1.94197099,2.55399278,0.00256447,0.13313361,0.60416657,0.07553879,1.02352228,0.00000000,0.85094188,1.26672107
1.94797399,2.68832953,0.00276934,0.14019287,0.63474708,0.08031347,1.09149917,0.00000000,0.89725316,1.32250961
1.95397699,2.82126184,0.00297200,0.14708649,0.66531169,0.08496349,1.15808171,0.00000000,0.94346893,1.37911594
1.95997999,2.95043518,0.00316995,0.15371422,0.69544796,0.08938917,1.22193218,0.00000000,0.98865862,1.43551574
1.96598299,3.07350135,0.00336067,0.15997292,0.72471972,0.09349421,1.28174127,0.00000000,1.03191652,1.49067868
1.97198599,3.18818476,0.00354174,0.16575979,0.75267813,0.09718830,1.33626245,0.00000000,1.07238668,1.54359629
1.97798899,3.29235088,0.00371089,0.17097562,0.77887380,0.10038964,1.38434620,0.00000000,1.10928816,1.59331161
1.98399200,3.38407469,0.00386609,0.17552819,0.80286957,0.10302741,1.42497264,0.00000000,1.14193969,1.63894971
1.98999500,3.46170621,0.00400561,0.17933557,0.82425343,0.10504393,1.45728125,0.00000000,1.16978294,1.67974814
1.99599800,3.52393073,0.00412811,0.18232918,0.84265113,0.10639644,1.48059631,0.00000000,1.19240345,1.71508616
2.00200100,3.56982119,0.00423270,0.18445647,0.85773794,0.10705849,1.49444702,0.00000000,1.20954858,1.74451176
2.00800400,3.59888057,0.00431900,0.18568322,0.86924927,0.10702085,1.49858142,0.00000000,1.22114155,1.76776543
2.01400700,3.61107250,0.00438718,0.18599513,0.87698947,0.10629187,1.49297319,0.00000000,1.22729120,1.78479978
2.02001001,3.60683880,0.00443796,0.18539890,0.88083889,0.10489722,1.47782135,0.00000000,1.22829678,1.79579404
2.02601301,3.58710311,0.00447269,0.18392261,0.88075852,0.10287918,1.45354258,0.00000000,1.22464764,1.80116290
2.03201601,3.55326023,0.00449328,0.18161539,0.87679249,0.10029533,1.42075659,0.00000000,1.21701751,1.80155906
2.03801901,3.50715141,0.00450222,0.17854650,0.86906795,0.09721683,1.38026525,0.00000000,1.20625352,1.79786907
2.04402201,3.45102609,0.00450254,0.17480374,0.85779267,0.09372622,1.33302621,0.00000000,1.19336002,1.79120211
2.05002501,3.38749118,0.00449774,0.17049131,0.84325019,0.08991497,1.28012239,0.00000000,1.17947737,1.78287182
2.05602801,3.31944902,0.00449172,0.16572724,0.82579280,0.08588084,1.22272834,0.00000000,1.16585633,1.77437089
2.06203102,3.25002567,0.00448871,0.16064040,0.80583251,0.08172502,1.16207499,0.00000000,1.15382812,1.76733890
2.06803402,3.18249123,0.00449315,0.15536726,0.78383023,0.07754934,1.09941417,0.00000000,1.14477108,1.76352347
2.07403702,3.12017396,0.00450956,0.15004837,0.76028353,0.07345354,1.03598400,0.00000000,1.14007427,1.76473546
2.08004002,3.06637029,0.00454242,0.14482487,0.73571322,0.06953261,0.97297647,0.00000000,1.14109889,1.77279884
2.08604302,3.02425272,0.00459602,0.13983495,0.71064921,0.06587452,0.91150810,0.00000000,1.14913809,1.78949620
2.09204602,2.99677773,0.00467432,0.13521035,0.68561596,0.06255804,0.85259462,0.00000000,1.16537633,1.81651103
2.09804902,2.98659612,0.00478080,0.13107319,0.66111803,0.05965106,0.79713000,0.00000000,1.19084904,1.85536838
2.10405203,2.99596787,0.00491829,0.12753295,0.63762607,0.05720911,0.74587050,0.00000000,1.22640368,1.90737536
2.11005503,3.02668419,0.00508884,0.12468382,0.61556380,0.05527437,0.69942360,0.00000000,1.27266357,1.97356365
2.11605803,3.07999915,0.00529362,0.12260254,0.59529632,0.05387497,0.65824213,0.00000000,1.32999547,2.05463594
2.12206103,3.15657329,0.00553275,0.12134669,0.57712018,0.05302471,0.62262306,0.00000000,1.39848252,2.15091878
2.12806403,3.25643190,0.00580528,0.12095351,0.56125567,0.05272309,0.59271102,0.00000000,1.47790360,2.26232394
2.13406703,3.37893998,0.00610908,0.12143936,0.54784160,0.05295576,0.56850587,0.00000000,1.56772058,2.38832069
2.14007004,3.52279601,0.00644089,0.12279981,0.53693275,0.05369522,0.54987402,0.00000000,1.66707446,2.52792099
2.14607304,3.68604602,0.00679628,0.12501041,0.52850029,0.05490187,0.53656291,0.00000000,1.77479148,2.67967933
2.15207604,3.86611894,0.00716973,0.12802808,0.52243514,0.05652532,0.52821813,0.00000000,1.88939969,2.84170857
2.15807904,4.05988337,0.00755478,0.13179318,0.51855420,0.05850595,0.52440258,0.00000000,2.00915634,3.01171222
2.16408204,4.26372529,0.00794412,0.13623216,0.51660928,0.06077675,0.52461703,0.00000000,2.13208593,3.18703352
2.17008504,4.47364493,0.00832982,0.14126071,0.51629846,0.06326519,0.52832150,0.00000000,2.25602817,3.36472009
2.17608804,4.68537044,0.00870351,0.14678732,0.51727926,0.06589540,0.53495686,0.00000000,2.37869474,3.54160275
2.18209105,4.89448469,0.00905668,0.15271712,0.51918337,0.06859032,0.54396587,0.00000000,2.49773312,3.71438605
2.18809405,5.09656090,0.00938089,0.15895582,0.52163203,0.07127388,0.55481312,0.00000000,2.61079533,3.87974723
2.19409705,5.28730188,0.00966806,0.16541352,0.52425155,0.07387317,0.56700318,0.00000000,2.71560907,4.03443980
2.20010005,5.46267739,0.00991074,0.17200835,0.52668827,0.07632050,0.58009633,0.00000000,2.81004832,4.17539758
2.20610305,5.61905362,0.01010233,0.17866956,0.52862216,0.07855520,0.59372135,0.00000000,2.89220058,4.29983451
2.21210605,5.75330911,0.01023735,0.18534002,0.52977854,0.08052529,0.60758475,0.00000000,2.96042764,4.40533586
2.21810905,5.86293167,0.01031157,0.19197787,0.52993740,0.08218875,0.62147624,0.00000000,3.01341718,4.48993643
2.22411206,5.94609174,0.01032217,0.19855728,0.52893976,0.08351442,0.63526994,0.00000000,3.05022284,4.55218215
2.23011506,6.00168841,0.01026783,0.20506815,0.52669099,0.08448255,0.64892144,0.00000000,3.07029059,4.59117185
2.23611806,6.02936599,0.01014876,0.21151482,0.52316079,0.08508485,0.66246061,0.00000000,3.07347048,4.60657734
2.24212106,6.02950010,0.00996667,0.21791370,0.51838009,0.08532415,0.67598056,0.00000000,3.06001277,4.59864066
2.24812406,6.00315400,0.00972470,0.22429001,0.51243493,0.08521362,0.68962316,0.00000000,3.03054900,4.56814874
2.25412706,5.95200746,0.00942728,0.23067381,0.50545781,0.08477558,0.70356171,0.00000000,2.98605873,4.51638680
2.26013007,5.87826175,0.00907996,0.23709536,0.49761707,0.08403999,0.71798173,0.00000000,2.92782366,4.44507300
2.26613307,5.78452588,0.00868922,0.24358033,0.48910481,0.08304271,0.73306067,0.00000000,2.85737162,4.35627765
2.27213607,5.67368977,0.00826222,0.25014488,0.48012410,0.08182353,0.74894778,0.00000000,2.77641299,4.25233140
2.27813907,5.54879115,0.00780655,0.25679111,0.47087631,0.08042415,0.76574500,0.00000000,2.68677291,4.13572684
2.28414207,5.41288287,0.00733002,0.26350314,0.46154903,0.07888618,0.78349014,0.00000000,2.59032243,4.00901874
2.29014507,5.26890724,0.00684038,0.27024401,0.45230547,0.07724926,0.80214327,0.00000000,2.48891193,3.87472770
2.29614807,5.11958372,0.00634511,0.27695379,0.44327571,0.07554936,0.82157711,0.00000000,2.38430983,3.73525174
2.30215108,4.96731484,0.00585124,0.28354890,0.43455029,0.07381740,0.84157219,0.00000000,2.27814913,3.59278997
2.30815408,4.81411472,0.00536517,0.28992297,0.42617644,0.07207821,0.86181711,0.00000000,2.17188398,3.44928122
2.31415708,4.66156251,0.00489255,0.29594906,0.41815700,0.07034984,0.88191399,0.00000000,2.06675771,3.30636005
2.32016008,4.51078216,0.00443820,0.30148325,0.41045206,0.06864333,0.90138910,0.00000000,1.96378300,3.16533110
2.32616308,4.36244778,0.00400605,0.30636952,0.40298300,0.06696285,0.91970815,0.00000000,1.86373437,3.02716182
2.33216608,4.21681302,0.00359911,0.31044561,0.39563879,0.06530620,0.93629540,0.00000000,1.76715234,2.89249263
2.33816908,4.07376114,0.00321954,0.31354959,0.38828386,0.06366567,0.95055597,0.00000000,1.67435807,2.76166246
2.34417209,3.93287173,0.00286868,0.31552679,0.38076721,0.06202916,0.96189988,0.00000000,1.58547683,2.63474714
2.35017509,3.79349913,0.00254709,0.31623675,0.37293209,0.06038143,0.96976684,0.00000000,1.50046826,2.51160736
2.35617809,3.65485731,0.00225470,0.31555983,0.36462571,0.05870555,0.97365037,0.00000000,1.41916116,2.39194258
2.36218109,3.51610602,0.00199091,0.31340302,0.35570839,0.05698428,0.97312015,0.00000000,1.34129062,2.27534757
2.36818409,3.37643300,0.00175466,0.30970484,0.34606175,0.05520146,0.96784126,0.00000000,1.26653516,2.16136783
2.37418709,3.23512806,0.00154461,0.30443879,0.33559536,0.05334321,0.95758959,0.00000000,1.19455204,2.04955104
2.38019010,3.09164530,0.00135918,0.29761551,0.32425178,0.05139898,0.94226251,0.00000000,1.12500890,1.93949190
2.38619310,2.94565089,0.00119673,0.28928323,0.31200961,0.04936237,0.92188437,0.00000000,1.05761056,1.83086847
2.39219610,2.79705481,0.00105562,0.27952678,0.29888460,0.04723159,0.89660675,0.00000000,0.99212009,1.72346870
2.39819910,2.64602630,0.00093431,0.26846501,0.28492883,0.04500978,0.86670336,0.00000000,0.92837372,1.61720680
2.40420210,2.49299325,0.00083143,0.25624696,0.27022813,0.04270497,0.83256023,0.00000000,0.86628948,1.51212942
2.41020510,2.33862736,0.00074586,0.24304694,0.25489801,0.04032978,0.79466159,0.00000000,0.80587017,1.40841262
2.41620810,2.18381698,0.00067678,0.22905869,0.23907837,0.03790096,0.75357240,0.00000000,0.74720100,1.30635063
2.42221111,2.02963051,0.00062371,0.21448920,0.22292738,0.03543872,0.70991843,0.00000000,0.69044310,1.20633826
2.42821411,1.87727330,0.00058657,0.19955211,0.20661492,0.03296597,0.66436493,0.00000000,0.63582368,1.10884859
2.43421711,1.72804106,0.00056566,0.18446146,0.19031588,0.03050742,0.61759495,0.00000000,0.58362402,1.01440788
2.44022011,1.58327281,0.00056174,0.16942560,0.17420374,0.02808874,0.57028827,0.00000000,0.53416633,0.92356963
2.44622311,1.44430584,0.00057601,0.15464192,0.15844469,0.02573573,0.52310189,0.00000000,0.48780034,0.83688922
