energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,2.20538500,0.55440580,0.00000000,0.17477071,0.00000000,1.07145239,2.21190721
4.31915958,2.20478205,0.53759350,0.00000000,0.17149832,0.00000000,1.07022837,2.21126318
4.32516258,2.20275177,0.52044670,0.00000000,0.16787900,0.00000000,1.06733824,2.20970261
4.33116558,2.19965324,0.50319520,0.00000000,0.16404407,0.00000000,1.06312862,2.20759055
4.33716858,2.19588374,0.48608840,0.00000000,0.16013600,0.00000000,1.05797740,2.20532066
4.34317159,2.19187979,0.46939215,0.00000000,0.15630622,0.00000000,1.05228685,2.20331452
4.34917459,2.18811872,0.45338558,0.00000000,0.15271279,0.00000000,1.04647758,2.20202207
4.35517759,2.18512044,0.43835787,0.00000000,0.14951797,0.00000000,1.04098331,2.20192261
4.36118059,2.18344846,0.42460494,0.00000000,0.14688570,0.00000000,1.03624636,2.20352575
4.36718359,2.18370940,0.41242575,0.00000000,0.14497895,0.00000000,1.03271355,2.20737157
4.37318659,2.18655031,0.40211835,0.00000000,0.14395693,0.00000000,1.03083228,2.21402911
4.37918959,2.19265276,0.39397529,0.00000000,0.14397218,0.00000000,1.03104642,2.22409253
4.38519260,2.20272348,0.38827856,0.00000000,0.14516753,0.00000000,1.03379142,2.23817426
4.39119560,2.21748075,0.38529372,0.00000000,0.14767285,0.00000000,1.03948864,2.25689451
4.39719860,2.23763673,0.38526347,0.00000000,0.15160176,0.00000000,1.04853828,2.28086710
4.40320160,2.26387560,0.38840055,0.00000000,0.15704828,0.00000000,1.06131087,2.31068141
4.40920460,2.29682821,0.39488018,0.00000000,0.16408348,0.00000000,1.07813740,2.34688079
4.41520760,2.33704387,0.40483215,0.00000000,0.17275229,0.00000000,1.09929799,2.38993814
4.42121061,2.38496044,0.41833302,0.00000000,0.18307054,0.00000000,1.12500972,2.44022939
4.42721361,2.44087416,0.43539850,0.00000000,0.19502246,0.00000000,1.15541388,2.49800627
4.43321661,2.50491059,0.45597667,0.00000000,0.20855870,0.00000000,1.19056331,2.56336953
4.43921961,2.57699848,0.47994222,0.00000000,0.22359509,0.00000000,1.23041080,2.63624430
4.44522261,2.65684823,0.50709226,0.00000000,0.24001225,0.00000000,1.27479903,2.71635912
4.45122561,2.74393646,0.53714412,0.00000000,0.25765622,0.00000000,1.32345321,2.80323019
4.45722861,2.83749820,0.56973531,0.00000000,0.27634015,0.00000000,1.37597704,2.89615214
4.46323162,2.93652772,0.60442620,0.00000000,0.29584715,0.00000000,1.43185265,2.99419670
4.46923462,3.03978883,0.64070530,0.00000000,0.31593418,0.00000000,1.49044516,3.09621983
4.47523762,3.14583485,0.67799742,0.00000000,0.33633712,0.00000000,1.55101206,3.20087788
4.48124062,3.25303814,0.71567462,0.00000000,0.35677667,0.00000000,1.61271744,3.30665279
4.48724362,3.35962835,0.75306962,0.00000000,0.37696513,0.00000000,1.67465096,3.41188557
4.49324662,3.46373840,0.78949146,0.00000000,0.39661358,0.00000000,1.73585084,3.51481741
4.49924962,3.56345618,0.82424290,0.00000000,0.41543949,0.00000000,1.79533032,3.61363666
4.50525263,3.65688035,0.85663894,0.00000000,0.43317422,0.00000000,1.85210630,3.70653006
4.51125563,3.74217764,0.88602585,0.00000000,0.44957016,0.00000000,1.90522923,3.79173599
4.51725863,3.81763922,0.91179989,0.00000000,0.46440739,0.00000000,1.95381274,3.86759759
4.52326163,3.88173384,0.93342509,0.00000000,0.47749926,0.00000000,1.99706168,3.93261326
4.52926463,3.93315519,0.95044917,0.00000000,0.48869692,0.00000000,2.03429732,3.98548235
4.53526763,3.97086152,0.96251710,0.00000000,0.49789253,0.00000000,2.06497844,4.02514412
4.54127064,3.99410570,0.96938163,0.00000000,0.50502094,0.00000000,2.08871729,4.05080803
4.54727364,4.00245466,0.97091022,0.00000000,0.51005989,0.00000000,2.10528979,4.06197436
4.55327664,3.99579727,0.96708832,0.00000000,0.51302873,0.00000000,2.11463935,4.05844421
4.55927964,3.97434086,0.95801856,0.00000000,0.51398575,0.00000000,2.11687443,4.04031882
4.56528264,3.93859663,0.94391617,0.00000000,0.51302426,0.00000000,2.11225993,4.00798844
4.57128564,3.88935507,0.92510066,0.00000000,0.51026772,0.00000000,2.10120297,3.96211174
4.57728864,3.82765291,0.90198427,0.00000000,0.50586413,0.00000000,2.08423409,3.90358700
4.58329165,3.75473343,0.87505772,0.00000000,0.49997996,0.00000000,2.06198474,3.83351682
4.58929465,3.67200217,0.84487381,0.00000000,0.49279396,0.00000000,2.03516235,3.75316826
4.59529765,3.58098039,0.81202981,0.00000000,0.48449120,0.00000000,2.00452437,3.66393044
4.60130065,3.48325830,0.77714911,0.00000000,0.47525748,0.00000000,1.97085239,3.56727176
4.60730365,3.38045018,0.74086320,0.00000000,0.46527436,0.00000000,1.93492761,3.46469843
4.61330665,3.27415309,0.70379442,0.00000000,0.45471512,0.00000000,1.89750867,3.35771616
4.61930965,3.16591059,0.66654023,0.00000000,0.44374156,0.00000000,1.85931250,3.24779628
4.62531266,3.05718236,0.62965952,0.00000000,0.43250178,0.00000000,1.82099889,3.13634714
4.63131566,2.94932039,0.59366124,0.00000000,0.42112892,0.00000000,1.78315881,3.02469150
4.63731866,2.84355176,0.55899566,0.00000000,0.40974078,0.00000000,1.74630668,2.91404987
4.64332166,2.74096779,0.52604831,0.00000000,0.39844016,0.00000000,1.71087616,2.80552980
4.64932466,2.64251896,0.49513655,0.00000000,0.38731582,0.00000000,1.67721920,2.70012028
4.65532766,2.54901486,0.46650862,0.00000000,0.37644380,0.00000000,1.64560762,2.59869092
4.66133067,2.46112810,0.44034496,0.00000000,0.36588913,0.00000000,1.61623679,2.50199467
4.66733367,2.37940140,0.41676133,0.00000000,0.35570742,0.00000000,1.58923067,2.41067338
4.67333667,2.30425669,0.39581356,0.00000000,0.34594665,0.00000000,1.56464779,2.32526527
4.67933967,2.23600558,0.37750340,0.00000000,0.33664858,0.00000000,1.54248753,2.24621351
4.68534267,2.17486040,0.36178514,0.00000000,0.32785008,0.00000000,1.52269668,2.17387530
4.69134567,2.12094536,0.34857271,0.00000000,0.31958420,0.00000000,1.50517585,2.10853101
4.69734867,2.07430767,0.33774691,0.00000000,0.31188095,0.00000000,1.48978584,2.05039308
4.70335168,2.03492817,0.32916251,0.00000000,0.30476790,0.00000000,1.47635401,1.99961460
4.70935468,2.00273187,0.32265512,0.00000000,0.29827069,0.00000000,1.46468083,1.95629749
4.71535768,1.97759810,0.31804750,0.00000000,0.29241336,0.00000000,1.45454677,1.92050048
4.72136068,1.95937060,0.31515543,0.00000000,0.28721875,0.00000000,1.44571961,1.89224686
4.72736368,1.94786755,0.31379291,0.00000000,0.28270889,0.00000000,1.43796246,1.87153207
4.73336668,1.94289150,0.31377674,0.00000000,0.27890547,0.00000000,1.43104229,1.85833127
4.73936968,1.94423900,0.31493038,0.00000000,0.27583035,0.00000000,1.42473892,1.85260651
4.74537269,1.95170988,0.31708718,0.00000000,0.27350616,0.00000000,1.41885423,1.85431352
4.75137569,1.96511562,0.32009291,0.00000000,0.27195683,0.00000000,1.41322118,1.86340753
4.75737869,1.98428640,0.32380764,0.00000000,0.27120802,0.00000000,1.40771217,1.87984789
4.76338169,2.00907635,0.32810689,0.00000000,0.27128741,0.00000000,1.40224619,1.90360084
4.76938469,2.03936651,0.33288215,0.00000000,0.27222466,0.00000000,1.39679429,1.93464008
4.77538769,2.07506495,0.33804078,0.00000000,0.27405093,0.00000000,1.39138268,1.97294465
4.78139070,2.11610384,0.34350529,0.00000000,0.27679800,0.00000000,1.38609333,2.01849378
4.78739370,2.16243323,0.34921204,0.00000000,0.28049683,0.00000000,1.38106153,2.07125883
4.79339670,2.21401166,0.35510945,0.00000000,0.28517563,0.00000000,1.37647042,2.13119217
4.79939970,2.27079388,0.36115586,0.00000000,0.29085736,0.00000000,1.37254266,2.19821350
4.80540270,2.33271620,0.36731706,0.00000000,0.29755689,0.00000000,1.36952935,2.27219420
4.81140570,2.39968023,0.37356364,0.00000000,0.30527784,0.00000000,1.36769688,2.35294053
4.81740870,2.47153593,0.37986830,0.00000000,0.31400936,0.00000000,1.36731216,2.44017659
4.82341171,2.54806498,0.38620332,0.00000000,0.32372287,0.00000000,1.36862714,2.53352832
4.82941471,2.62896564,0.39253815,0.00000000,0.33436927,0.00000000,1.37186330,2.63250954
4.83541771,2.71383999,0.39883747,0.00000000,0.34587657,0.00000000,1.37719706,2.73651120
4.84142071,2.80218468,0.40505956,0.00000000,0.35814825,0.00000000,1.38474685,2.84479483
4.84742371,2.89338569,0.41115529,0.00000000,0.37106259,0.00000000,1.39456247,2.95649089
4.85342671,2.98671788,0.41706763,0.00000000,0.38447298,0.00000000,1.40661733,3.07060265
4.85942971,3.08134933,0.42273167,0.00000000,0.39820939,0.00000000,1.42080404,3.18601554
4.86543272,3.17635052,0.42807524,0.00000000,0.41208097,0.00000000,1.43693333,3.30151212
4.87143572,3.27070802,0.43301997,0.00000000,0.42587969,0.00000000,1.45473643,3.41579186
4.87743872,3.36334198,0.43748280,0.00000000,0.43938505,0.00000000,1.47387073,3.52749521
4.88344172,3.45312674,0.44137774,0.00000000,0.45236942,0.00000000,1.49392826,3.63523076
4.88944472,3.53891354,0.44461788,0.00000000,0.46460412,0.00000000,1.51444658,3.73760445
4.89544772,3.61955439,0.44711752,0.00000000,0.47586569,0.00000000,1.53492153,3.83324941
4.90145073,3.69392600,0.44879427,0.00000000,0.48594227,0.00000000,1.55482121,3.92085532
4.90745373,3.76095307,0.44957107,0.00000000,0.49463966,0.00000000,1.57360050,3.99919608
4.91345673,3.81962997,0.44937813,0.00000000,0.50178698,0.00000000,1.59071566,4.06715488
4.91945973,3.86904045,0.44815465,0.00000000,0.50724154,0.00000000,1.60563850,4.12374583
4.92546273,3.90837479,0.44585025,0.00000000,0.51089287,0.00000000,1.61786948,4.16813182
4.93146573,3.93694446,0.44242633,0.00000000,0.51266564,0.00000000,1.62694974,4.19963832
4.93746873,3.95419420,0.43785703,0.00000000,0.51252158,0.00000000,1.63247150,4.21776321
4.94347174,3.95971163,0.43213014,0.00000000,0.51046028,0.00000000,1.63408695,4.22218289
4.94947474,3.95323475,0.42524774,0.00000000,0.50651885,0.00000000,1.63151542,4.21275519
4.95547774,3.93465757,0.41722669,0.00000000,0.50077070,0.00000000,1.62454886,4.18951941
4.96148074,3.90403407,0.40809902,0.00000000,0.49332342,0.00000000,1.61305575,4.15269418
4.96748374,3.86158068,0.39791214,0.00000000,0.48431593,0.00000000,1.59698345,4.10267353
4.97348674,3.80767735,0.38672893,0.00000000,0.47391507,0.00000000,1.57635905,4.04002152
4.97948974,3.74286698,0.37462770,0.00000000,0.46231170,0.00000000,1.55128890,3.96546564
4.98549275,3.66785318,0.36170200,0.00000000,0.44971657,0.00000000,1.52195673,3.87988896
4.99149575,3.58349578,0.34806020,0.00000000,0.43635586,0.00000000,1.48862054,3.78432106
4.99749875,3.49080374,0.33382488,0.00000000,0.42246673,0.00000000,1.45160825,3.67992720
5.00350175,3.39092499,0.31913199,0.00000000,0.40829263,0.00000000,1.41131210,3.56799571
5.00950475,3.28513282,0.30412974,0.00000000,0.39407869,0.00000000,1.36818190,3.44992293
5.01550775,3.17480837,0.28897717,0.00000000,0.38006703,0.00000000,1.32271712,3.32719554
5.02151076,3.06141919,0.27384253,0.00000000,0.36649208,0.00000000,1.27545796,3.20137003
5.02751376,2.94649389,0.25890136,0.00000000,0.35357592,0.00000000,1.22697551,3.07404914
5.03351676,2.83159319,0.24433431,0.00000000,0.34152367,0.00000000,1.17786113,2.94685558
5.03951976,2.71827802,0.23032486,0.00000000,0.33051897,0.00000000,1.12871527,2.82140326
5.04552276,2.60807540,0.21705682,0.00000000,0.32071975,0.00000000,1.08013599,2.69926676
5.05152576,2.50244338,0.20471185,0.00000000,0.31225411,0.00000000,1.03270746,2.58194978
5.05752876,2.40273615,0.19346686,0.00000000,0.30521686,0.00000000,0.98698874,2.47085372
5.06353177,2.31017063,0.18349152,0.00000000,0.29966646,0.00000000,0.94350309,2.36724737
5.06953477,2.22579624,0.17494585,0.00000000,0.29562284,0.00000000,0.90272822,2.27223912
5.07553777,2.15046880,0.16797782,0.00000000,0.29306604,0.00000000,0.86508756,2.18675262
5.08154077,2.08483009,0.16272119,0.00000000,0.29193602,0.00000000,0.83094302,2.11150717
5.08754377,2.02929379,0.15929342,0.00000000,0.29213360,0.00000000,0.80058917,2.04700364
5.09354677,1.98403868,0.15779368,0.00000000,0.29352267,0.00000000,0.77424908,1.99351656
5.09954977,1.94900936,0.15830098,0.00000000,0.29593370,0.00000000,0.75207186,1.95109279
5.10555278,1.92392437,0.16087235,0.00000000,0.29916862,0.00000000,0.73413180,1.91955677
5.11155578,1.90829161,0.16554111,0.00000000,0.30300670,0.00000000,0.72042911,1.89852218
5.11755878,1.90143003,0.17231517,0.00000000,0.30721154,0.00000000,0.71089211,1.88740937
5.12356178,1.90249674,0.18117538,0.00000000,0.31153881,0.00000000,0.70538066,1.88546769
5.12956478,1.91051833,0.19207400,0.00000000,0.31574441,0.00000000,0.70369065,1.89180194
5.13556778,1.92442473,0.20493336,0.00000000,0.31959281,0.00000000,0.70555948,1.90540135
5.14157079,1.94308444,0.21964467,0.00000000,0.32286516,0.00000000,0.71067214,1.92517033
5.14757379,1.96533936,0.23606734,0.00000000,0.32536676,0.00000000,0.71866789,1.94995939
5.15357679,1.99003806,0.25402862,0.00000000,0.32693371,0.00000000,0.72914736,1.97859533
5.15957979,2.01606615,0.27332407,0.00000000,0.32743821,0.00000000,0.74167998,2.00990954
5.16558279,2.04237285,0.29371866,0.00000000,0.32679242,0.00000000,0.75581165,2.04276383
5.17158579,2.06799307,0.31494891,0.00000000,0.32495070,0.00000000,0.77107274,2.07607305
5.17758879,2.09206466,0.33672597,0.00000000,0.32190995,0.00000000,0.78698631,2.10882427
5.18359180,2.11384079,0.35873990,0.00000000,0.31770835,0.00000000,0.80307664,2.14009250
5.18959480,2.13269757,0.38066503,0.00000000,0.31242234,0.00000000,0.81887813,2.16905302
5.19559780,2.14813764,0.40216641,0.00000000,0.30616212,0.00000000,0.83394456,2.19499074
5.20160080,2.15979015,0.42290736,0.00000000,0.29906591,0.00000000,0.84785868,2.21730695
5.20760380,2.16740819,0.44255776,0.00000000,0.29129340,0.00000000,0.86024218,2.23552416
5.21360680,2.17086433,0.46080305,0.00000000,0.28301845,0.00000000,0.87076585,2.24928945
5.21960980,2.17014528,0.47735356,0.00000000,0.27442186,0.00000000,0.87915990,2.25837688
5.22561281,2.16534640,0.49195392,0.00000000,0.26568416,0.00000000,0.88522419,2.26268946
5.23161581,2.15666662,0.50439209,0.00000000,0.25697904,0.00000000,0.88883805,2.26226089
5.23761881,2.14440443,0.51450784,0.00000000,0.24846768,0.00000000,0.88996956,2.25725731
5.24362181,2.12895486,0.52220018,0.00000000,0.24029413,0.00000000,0.88868381,2.24797897
5.24962481,2.11080779,0.52743343,0.00000000,0.23258206,0.00000000,0.88514985,2.23486164
5.25562781,2.09054713,0.53024179,0.00000000,0.22543277,0.00000000,0.87964585,2.21847755
5.26163082,2.06885055,0.53073192,0.00000000,0.21892472,0.00000000,0.87256228,2.19953520
5.26763382,2.04648920,0.52908365,0.00000000,0.21311425,0.00000000,0.86440246,2.17887765
5.27363682,2.02432651,0.52554843,0.00000000,0.20803749,0.00000000,0.85578042,2.15747860
5.27963982,2.00331555,0.52044573,0.00000000,0.20371316,0.00000000,0.84741555,2.13643566
5.28564282,1.98449378,0.51415721,0.00000000,0.20014607,0.00000000,0.84012389,2.11696007
5.29164582,1.96897464,0.50711887,0.00000000,0.19733098,0.00000000,0.83480582,2.10036256
5.29764882,1.95793519,0.49981132,0.00000000,0.19525650,0.00000000,0.83243011,2.08803467
5.30365183,1.95259910,0.49274826,0.00000000,0.19390878,0.00000000,0.83401419,2.08142534
5.30965483,1.95421481,0.48646359,0.00000000,0.19327468,0.00000000,0.84060085,2.08201260
5.31565783,1.96402862,0.48149720,0.00000000,0.19334426,0.00000000,0.85323154,2.09127046
5.32166083,1.98325281,0.47837997,0.00000000,0.19411235,0.00000000,0.87291664,2.11063128
5.32766383,2.01302934,0.47761816,0.00000000,0.19557914,0.00000000,0.90060320,2.14144419
5.33366683,2.05438983,0.47967767,0.00000000,0.19774970,0.00000000,0.93714085,2.18493035
5.33966983,2.10821287,0.48496846,0.00000000,0.20063258,0.00000000,0.98324682,2.24213622
5.34567284,2.17518014,0.49382974,0.00000000,0.20423747,0.00000000,1.03947103,2.31388615
5.35167584,2.25573294,0.50651612,0.00000000,0.20857217,0.00000000,1.10616246,2.40073594
5.35767884,2.35003102,0.52318545,0.00000000,0.21363905,0.00000000,1.18343829,2.50292916
5.36368184,2.45791573,0.54388867,0.00000000,0.21943124,0.00000000,1.27115700,2.62035825
5.36968484,2.57887969,0.56856212,0.00000000,0.22592890,0.00000000,1.36889713,2.75253246
5.37568784,2.71204489,0.59702290,0.00000000,0.23309580,0.00000000,1.47594308,2.89855456
5.38169085,2.85615125,0.62896741,0.00000000,0.24087644,0.00000000,1.59127916,3.05710849
5.38769385,3.00955720,0.66397371,0.00000000,0.24919404,0.00000000,1.71359316,3.22645933
5.39369685,3.17025356,0.70150756,0.00000000,0.25794959,0.00000000,1.84129017,3.40446716
5.39969985,3.33589144,0.74093244,0.00000000,0.26702196,0.00000000,1.97251711,3.58861543
5.40570285,3.50382418,0.78152344,0.00000000,0.27626942,0.00000000,2.10519798,3.77605426
5.41170585,3.67116298,0.82248465,0.00000000,0.28553222,0.00000000,2.23707926,3.96365819
5.41770885,3.83484477,0.86296979,0.00000000,0.29463652,0.00000000,2.36578444,4.14809711
5.42371186,3.99171045,0.90210541,0.00000000,0.30339918,0.00000000,2.48887613,4.32591868
5.42971486,4.13859102,0.93901586,0.00000000,0.31163347,0.00000000,2.60392369,4.49363961
5.43571786,4.27239823,0.97284923,0.00000000,0.31915527,0.00000000,2.70857383,4.64784260
5.44172086,4.39021640,1.00280326,0.00000000,0.32578949,0.00000000,2.80062156,4.78527528
5.44772386,4.48939154,1.02815011,0.00000000,0.33137641,0.00000000,2.87807853,4.90294727
5.45372686,4.56761395,1.04825906,0.00000000,0.33577756,0.00000000,2.93923567,4.99822125
5.45972986,4.62299065,1.06261612,0.00000000,0.33888081,0.00000000,2.98271763,5.06889404
5.46573287,4.65410436,1.07083962,0.00000000,0.34060454,0.00000000,3.00752629,5.11326419
5.47173587,4.66005632,1.07269128,0.00000000,0.34090038,0.00000000,3.01307151,5.13018292
5.47773887,4.64049101,1.06808201,0.00000000,0.33975468,0.00000000,2.99918759,5.11908610
5.48374187,4.59560166,1.05707246,0.00000000,0.33718838,0.00000000,2.96613485,5.08000587
5.48974487,4.52611634,1.03986811,0.00000000,0.33325552,0.00000000,2.91458605,5.01356142
5.49574787,4.43326556,1.01680934,0.00000000,0.32804019,0.00000000,2.84559869,4.92092952
5.50175088,4.31873281,0.98835690,0.00000000,0.32165245,0.00000000,2.76057435,4.80379620
5.50775388,4.18459084,0.95507353,0.00000000,0.31422311,0.00000000,2.66120710,4.66429224
5.51375688,4.03322656,0.91760267,0.00000000,0.30589791,0.00000000,2.54942365,4.50491543
5.51975988,3.86725828,0.87664525,0.00000000,0.29683132,0.00000000,2.42731773,4.32844345
5.52576288,3.68944911,0.83293564,0.00000000,0.28718030,0.00000000,2.29708205,4.13784143
5.53176588,3.50262039,0.78721783,0.00000000,0.27709830,0.00000000,2.16094050,3.93616827
5.53776888,3.30956884,0.74022285,0.00000000,0.26672997,0.00000000,2.02108364,3.72648586
5.54377189,3.11299067,0.69264841,0.00000000,0.25620659,0.00000000,1.87960981,3.51177468
5.54977489,2.91541541,0.64514131,0.00000000,0.24564260,0.00000000,1.73847403,3.29485916
5.55577789,2.71915163,0.59828336,0.00000000,0.23513326,0.00000000,1.59944619,3.07834488
5.56178089,2.52624561,0.55258095,0.00000000,0.22475347,0.00000000,1.46407949,2.86456960
5.56778389,2.33845383,0.50845858,0.00000000,0.21455786,0.00000000,1.33368960,2.65556878
5.57378689,2.15722889,0.46625609,0.00000000,0.20458179,0.00000000,1.20934427,2.45305554
5.57978989,1.98371811,0.42622941,0.00000000,0.19484344,0.00000000,1.09186287,2.25841467
5.58579290,1.81877345,0.38855439,0.00000000,0.18534644,0.00000000,0.98182468,2.07270902
5.59179590,1.66297083,0.35333317,0.00000000,0.17608319,0.00000000,0.87958463,1.89669678
5.59779890,1.51663696,0.32060247,0.00000000,0.16703824,0.00000000,0.78529492,1.73085725
5.60380190,1.37988131,0.29034324,0.00000000,0.15819181,0.00000000,0.69893077,1.57542301
5.60980490,1.25263109,0.26249093,0.00000000,0.14952309,0.00000000,0.62031876,1.43041595
5.61580790,1.13466725,0.23694594,0.00000000,0.14101316,0.00000000,0.54916611,1.29568516
5.62181091,1.02565964,0.21358361,0.00000000,0.13264741,0.00000000,0.48508957,1.17094441
5.62781391,0.92519988,0.19226353,0.00000000,0.12441730,0.00000000,0.42764281,1.05580794
5.63381691,0.83283081,0.17283766,0.00000000,0.11632155,0.00000000,0.37634128,0.94982283
5.63981991,0.74807176,0.15515724,0.00000000,0.10836664,0.00000000,0.33068410,0.85249739
5.64582291,0.67043931,0.13907826,0.00000000,0.10056670,0.00000000,0.29017251,0.76332487
5.65182591,0.59946340,0.12446567,0.00000000,0.09294286,0.00000000,0.25432482,0.68180246
5.65782891,0.53469913,0.11119621,0.00000000,0.08552228,0.00000000,0.22268789,0.60744559
5.66383192,0.47573456,0.09916015,0.00000000,0.07833673,0.00000000,0.19484551,0.53979805
5.66983492,0.42219524,0.08826210,0.00000000,0.07142116,0.00000000,0.17042394,0.47843847
5.67583792,0.37374604,0.07842102,0.00000000,0.06481211,0.00000000,0.14909516,0.42298384
5.68184092,0.33009100,0.06956970,0.00000000,0.05854625,0.00000000,0.13057819,0.37309071
5.68784392,0.29097187,0.06165395,0.00000000,0.05265907,0.00000000,0.11463909,0.32845486
5.69384692,0.25616598,0.05463154,0.00000000,0.04718377,0.00000000,0.10108993,0.28881004
5.69984992,0.22548377,0.04847115,0.00000000,0.04215046,0.00000000,0.08978720,0.25392617
5.70585293,0.19876646,0.04315140,0.00000000,0.03758564,0.00000000,0.08062987,0.22360755
5.71185593,0.17588403,0.03866001,0.00000000,0.03351195,0.00000000,0.07355728,0.19769116
5.71785893,0.15673354,0.03499305,0.00000000,0.02994822,0.00000000,0.06854700,0.17604523
5.72386193,0.14123784,0.03215442,0.00000000,0.02690963,0.00000000,0.06561268,0.15856804
5.72986493,0.12934445,0.03015540,0.00000000,0.02440816,0.00000000,0.06480171,0.14518683
5.73586793,0.12102441,0.02901416,0.00000000,0.02245297,0.00000000,0.06619275,0.13585647
5.74187094,0.11627094,0.02875534,0.00000000,0.02105089,0.00000000,0.06989271,0.13055785
5.74787394,0.11509743,0.02940937,0.00000000,0.02020680,0.00000000,0.07603321,0.12929549
5.75387694,0.11753464,0.03101160,0.00000000,0.01992390,0.00000000,0.08476619,0.13209423
5.75987994,0.12362686,0.03360117,0.00000000,0.02020379,0.00000000,0.09625851,0.13899458
5.76588294,0.13342679,0.03721936,0.00000000,0.02104640,0.00000000,0.11068541,0.15004684
5.77188594,0.14698903,0.04190765,0.00000000,0.02244960,0.00000000,0.12822273,0.16530356
5.77788894,0.16436233,0.04770530,0.00000000,0.02440870,0.00000000,0.14903788,0.18481067
5.78389195,0.18558044,0.05464646,0.00000000,0.02691562,0.00000000,0.17327971,0.20859713
5.78989495,0.21065209,0.06275698,0.00000000,0.02995801,0.00000000,0.20106738,0.23666365
5.79589795,0.23955021,0.07205095,0.00000000,0.03351818,0.00000000,0.23247857,0.26897058
5.80190095,0.27220085,0.08252705,0.00000000,0.03757204,0.00000000,0.26753748,0.30542572
5.80790395,0.30847248,0.09416493,0.00000000,0.04208799,0.00000000,0.30620298,0.34587239
5.81390695,0.34816606,0.10692186,0.00000000,0.04702604,0.00000000,0.34835769,0.39007861
5.81990995,0.39100661,0.12072966,0.00000000,0.05233704,0.00000000,0.39379835,0.43772800
5.82591296,0.43663685,0.13549232,0.00000000,0.05796226,0.00000000,0.44222837,0.48841304
5.83191596,0.48461364,0.15108440,0.00000000,0.06383325,0.00000000,0.49325305,0.54163145
5.83791896,0.53440747,0.16735043,0.00000000,0.06987222,0.00000000,0.54637805,0.59678609
5.84392196,0.58540565,0.18410546,0.00000000,0.07599276,0.00000000,0.60101157,0.65318891
5.84992496,0.63691929,0.20113683,0.00000000,0.08210110,0.00000000,0.65647066,0.71006917
5.85592796,0.68819419,0.21820728,0.00000000,0.08809780,0.00000000,0.71199161,0.76658592
5.86193097,0.73842549,0.23505934,0.00000000,0.09387986,0.00000000,0.76674458,0.82184465
5.86793397,0.78677576,0.25142087,0.00000000,0.09934316,0.00000000,0.81985199,0.87491759
5.87393697,0.83239586,0.26701179,0.00000000,0.10438523,0.00000000,0.87041037,0.92486713
5.87993997,0.87444801,0.28155148,0.00000000,0.10890808,0.00000000,0.91751474,0.97077138
5.88594297,0.91213001,0.29476686,0.00000000,0.11282115,0.00000000,0.96028476,1.01175105
5.89194597,0.94469966,0.30640063,0.00000000,0.11604409,0.00000000,0.99789153,1.04699626
5.89794897,0.97149829,0.31621942,0.00000000,0.11850939,0.00000000,1.02958397,1.07579238
5.90395198,0.99197230,0.32402143,0.00000000,0.12016458,0.00000000,1.05471351,1.09754339
5.90995498,1.00569177,0.32964321,0.00000000,0.12097397,0.00000000,1.07275594,1.11179196
5.91595798,1.01236505,0.33296529,0.00000000,0.12091989,0.00000000,1.08332949,1.11823498
5.92196098,1.01184887,0.33391632,0.00000000,0.12000326,0.00000000,1.08620818,1.11673406
5.92796398,1.00415322,0.33247560,0.00000000,0.11824351,0.00000000,1.08132976,1.10732021
5.93396698,0.98944085,0.32867378,0.00000000,0.11567785,0.00000000,1.06879788,1.09019259
5.93996998,0.96802151,0.32259173,0.00000000,0.11235999,0.00000000,1.04887844,1.06571141
5.94597299,0.94034095,0.31435771,0.00000000,0.10835819,0.00000000,1.02199010,1.03438523
5.95197599,0.90696546,0.30414280,0.00000000,0.10375295,0.00000000,0.98868971,0.99685335
5.95797899,0.86856262,0.29215504,0.00000000,0.09863430,0.00000000,0.94965307,0.95386404
5.96398199,0.82587903,0.27863233,0.00000000,0.09309890,0.00000000,0.90565215,0.90624979
5.96998499,0.77971629,0.26383463,0.00000000,0.08724697,0.00000000,0.85752978,0.85490057
5.97598799,0.73090611,0.24803568,0.00000000,0.08117936,0.00000000,0.80617290,0.80073636
5.98199100,0.68028570,0.23151466,0.00000000,0.07499471,0.00000000,0.75248568,0.74468011
5.98799400,0.62867445,0.21454811,0.00000000,0.06878689,0.00000000,0.69736347,0.68763225
5.99399700,0.57685271,0.19740251,0.00000000,0.06264278,0.00000000,0.64166881,0.63044761
6.00000000,0.52554352,0.18032766,0.00000000,0.05664048,0.00000000,0.58621011,0.57391562
