energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
4.31315658,0.95762327,0.14034518,0.00000000,0.30141717,0.89806485,0.02574052,0.12849967
4.31915958,0.90514030,0.12938271,0.00000000,0.28686937,0.84581837,0.02394315,0.12387516
4.32516258,0.85808766,0.11903372,0.00000000,0.27457854,0.79893866,0.02225010,0.11986708
4.33116558,0.81687599,0.10939162,0.00000000,0.26464632,0.75782226,0.02067489,0.11654037
4.33716858,0.78176274,0.10053292,0.00000000,0.25711573,0.72271827,0.01922690,0.11394275
4.34317159,0.75285498,0.09251700,0.00000000,0.25197363,0.69373192,0.01791138,0.11210410
4.34917459,0.73011615,0.08538625,0.00000000,0.24915441,0.67083176,0.01672967,0.11103633
4.35517759,0.71337626,0.07916655,0.00000000,0.24854469,0.65386003,0.01567949,0.11073373
4.36118059,0.70234519,0.07386812,0.00000000,0.24998904,0.64254560,0.01475533,0.11117381
4.36718359,0.69662835,0.06948652,0.00000000,0.25329611,0.63651903,0.01394896,0.11231854
4.37318659,0.69574416,0.06600386,0.00000000,0.25824532,0.63532899,0.01324994,0.11411603
4.37918959,0.69914280,0.06339021,0.00000000,0.26459368,0.63845962,0.01264622,0.11650240
4.38519260,0.70622554,0.06160500,0.00000000,0.27208258,0.64534828,0.01212468,0.11940401
4.39119560,0.71636410,0.06059849,0.00000000,0.28044451,0.65540313,0.01167180,0.12273976
4.39719860,0.72891955,0.06031333,0.00000000,0.28940941,0.66802010,0.01127412,0.12642352
4.40320160,0.74326032,0.06068600,0.00000000,0.29871069,0.68259905,0.01091885,0.13036656
4.40920460,0.75877882,0.06164836,0.00000000,0.30809070,0.69855863,0.01059426,0.13447993
4.41520760,0.77490647,0.06312907,0.00000000,0.31730578,0.71534973,0.01029013,0.13867680
4.42121061,0.79112691,0.06505511,0.00000000,0.32613073,0.73246735,0.00999806,0.14287457
4.42721361,0.80698721,0.06735314,0.00000000,0.33436276,0.74946084,0.00971169,0.14699685
4.43321661,0.82210698,0.06995101,0.00000000,0.34182497,0.76594240,0.00942694,0.15097528
4.43921961,0.83618545,0.07277908,0.00000000,0.34836932,0.78159394,0.00914203,0.15475104
4.44522261,0.84900646,0.07577166,0.00000000,0.35387921,0.79617225,0.00885754,0.15827616
4.45122561,0.86044146,0.07886825,0.00000000,0.35827160,0.80951259,0.00857637,0.16151461
4.45722861,0.87045061,0.08201483,0.00000000,0.36149881,0.82153072,0.00830359,0.16444308
4.46323162,0.87908198,0.08516497,0.00000000,0.36354987,0.83222334,0.00804631,0.16705151
4.46923462,0.88646901,0.08828077,0.00000000,0.36445147,0.84166706,0.00781346,0.16934332
4.47523762,0.89282624,0.09133363,0.00000000,0.36426846,0.85001587,0.00761557,0.17133534
4.48124062,0.89844333,0.09430478,0.00000000,0.36310377,0.85749696,0.00746442,0.17305745
4.48724362,0.90367744,0.09718543,0.00000000,0.36109777,0.86440507,0.00737283,0.17455186
4.49324662,0.90894402,0.09997673,0.00000000,0.35842679,0.87109522,0.00735424,0.17587205
4.49924962,0.91470596,0.10268922,0.00000000,0.35530092,0.87797371,0.00742244,0.17708141
4.50525263,0.92146127,0.10534200,0.00000000,0.35196073,0.88548770,0.00759114,0.17825152
4.51125563,0.92972933,0.10796147,0.00000000,0.34867305,0.89411306,0.00787365,0.17946009
4.51725863,0.94003587,0.11057982,0.00000000,0.34572561,0.90434095,0.00828242,0.18078868
4.52326163,0.95289690,0.11323307,0.00000000,0.34342054,0.91666301,0.00882869,0.18232009
4.52926463,0.96880185,0.11595899,0.00000000,0.34206690,0.93155566,0.00952206,0.18413566
4.53526763,0.98819629,0.11879478,0.00000000,0.34197205,0.94946363,0.01037005,0.18631233
4.54127064,1.01146466,0.12177474,0.00000000,0.34343239,0.97078329,0.01137772,0.18891983
4.54727364,1.03891340,0.12492789,0.00000000,0.34672333,0.99584607,0.01254727,0.19201772
4.55327664,1.07075510,0.12827580,0.00000000,0.35208901,1.02490256,0.01387769,0.19565277
4.55927964,1.10709422,0.13183057,0.00000000,0.35973203,1.05810782,0.01536440,0.19985641
4.56528264,1.14791481,0.13559322,0.00000000,0.36980356,1.09550837,0.01699908,0.20464267
4.57128564,1.19307090,0.13955246,0.00000000,0.38239427,1.13703150,0.01876944,0.21000637
4.57728864,1.24228011,0.14368393,0.00000000,0.39752647,1.18247729,0.02065920,0.21592198
4.58329165,1.29512074,0.14795005,0.00000000,0.41514793,1.23151389,0.02264814,0.22234286
4.58929465,1.35103286,0.15230028,0.00000000,0.43512775,1.28367634,0.02471231,0.22920128
4.59529765,1.40932368,0.15667215,0.00000000,0.45725451,1.33836938,0.02682435,0.23640894
4.60130065,1.46917712,0.16099266,0.00000000,0.48123718,1.39487428,0.02895402,0.24385823
4.60730365,1.52966784,0.16518025,0.00000000,0.50670879,1.45235980,0.03106879,0.25142410
4.61330665,1.58977939,0.16914720,0.00000000,0.53323287,1.50989735,0.03313464,0.25896659
4.61930965,1.64842615,0.17280239,0.00000000,0.56031284,1.56647983,0.03511695,0.26633390
4.62531266,1.70447868,0.17605422,0.00000000,0.58740385,1.62104414,0.03698143,0.27336600
4.63131566,1.75679170,0.17881374,0.00000000,0.61392702,1.67249647,0.03869518,0.27989863
4.63731866,1.80423400,0.18099775,0.00000000,0.63928543,1.71974006,0.04022770,0.28576767
4.64332166,1.84571931,0.18253176,0.00000000,0.66288144,1.76170430,0.04155190,0.29081360
4.64932466,1.88023711,0.18335276,0.00000000,0.68413464,1.79737450,0.04264501,0.29488615
4.65532766,1.90688234,0.18341163,0.00000000,0.70249975,1.82582116,0.04348941,0.29784868
4.66133067,1.92488290,0.18267505,0.00000000,0.71748380,1.84622779,0.04407322,0.29958244
4.66733367,1.93362382,0.18112693,0.00000000,0.72866180,1.85791624,0.04439079,0.29999033
4.67333667,1.93266731,0.17876929,0.00000000,0.73569034,1.86036846,0.04444291,0.29900012
4.67933967,1.92176757,0.17562243,0.00000000,0.73831844,1.85324387,0.04423675,0.29656693
4.68534267,1.90087993,0.17172453,0.00000000,0.73639534,1.83639153,0.04378567,0.29267499
4.69134567,1.87016380,0.16713065,0.00000000,0.72987472,1.80985654,0.04310869,0.28733836
4.69734867,1.82997922,0.16191107,0.00000000,0.71881535,1.77388042,0.04222978,0.28060083
4.70335168,1.78087703,0.15614923,0.00000000,0.70337814,1.72889524,0.04117695,0.27253479
4.70935468,1.72358322,0.14993916,0.00000000,0.68381969,1.67551179,0.03998127,0.26323922
4.71535768,1.65897778,0.14338268,0.00000000,0.66048278,1.61450220,0.03867566,0.25283679
4.72136068,1.58806911,0.13658633,0.00000000,0.63378418,1.54677768,0.03729376,0.24147025
4.72736368,1.51196500,0.12965825,0.00000000,0.60420037,1.47336230,0.03586870,0.22929825
4.73336668,1.43184117,0.12270510,0.00000000,0.57225191,1.39536387,0.03443200,0.21649069
4.73936968,1.34890892,0.11582918,0.00000000,0.53848703,1.31394310,0.03301257,0.20322393
4.74537269,1.26438287,0.10912576,0.00000000,0.50346516,1.23028228,0.03163579,0.18967585
4.75137569,1.17945024,0.10268081,0.00000000,0.46774115,1.14555469,0.03032287,0.17602122
4.75737869,1.09524262,0.09656920,0.00000000,0.43185067,1.06089582,0.02909035,0.16242731
4.76338169,1.01281127,0.09085329,0.00000000,0.39629728,0.97737752,0.02794982,0.14905007
4.76938469,0.93310663,0.08558213,0.00000000,0.36154166,0.89598583,0.02690794,0.13603089
4.77538769,0.85696264,0.08079109,0.00000000,0.32799319,0.81760309,0.02596658,0.12349415
4.78139070,0.78508604,0.07650207,0.00000000,0.29600390,0.74299481,0.02512321,0.11154550
4.78739370,0.71805073,0.07272404,0.00000000,0.26586510,0.67280134,0.02437146,0.10027092
4.79339670,0.65629701,0.06945409,0.00000000,0.23780620,0.60753435,0.02370183,0.08973664
4.79939970,0.60013524,0.06667873,0.00000000,0.21199579,0.54757781,0.02310243,0.07998962
4.80540270,0.54975338,0.06437542,0.00000000,0.18854466,0.49319293,0.02255987,0.07105877
4.81140570,0.50522775,0.06251428,0.00000000,0.16751020,0.44452662,0.02206008,0.06295661
4.81740870,0.46653612,0.06105987,0.00000000,0.14890217,0.40162265,0.02158920,0.05568134
4.82341171,0.43357255,0.05997294,0.00000000,0.13268910,0.36443476,0.02113425,0.04921916
4.82941471,0.40616283,0.05921211,0.00000000,0.11880522,0.33284100,0.02068389,0.04354666
4.83541771,0.38408015,0.05873541,0.00000000,0.10715744,0.30665855,0.02022887,0.03863329
4.84142071,0.36706000,0.05850162,0.00000000,0.09763203,0.28565829,0.01976248,0.03444365
4.84742371,0.35481386,0.05847140,0.00000000,0.09010096,0.26957855,0.01928074,0.03093958
4.85342671,0.34704116,0.05860816,0.00000000,0.08442741,0.25813751,0.01878250,0.02808197
4.85942971,0.34343921,0.05887867,0.00000000,0.08047055,0.25104384,0.01826934,0.02583225
4.86543272,0.34371078,0.05925347,0.00000000,0.07808941,0.24800536,0.01774534,0.02415347
4.87143572,0.34756928,0.05970699,0.00000000,0.07714572,0.24873547,0.01721674,0.02301101
4.87743872,0.35474160,0.06021747,0.00000000,0.07750597,0.25295734,0.01669147,0.02237298
4.88344172,0.36496869,0.06076672,0.00000000,0.07904247,0.26040600,0.01617866,0.02221016
4.88944472,0.37800412,0.06133975,0.00000000,0.08163371,0.27082835,0.01568801,0.02249574
4.89544772,0.39361091,0.06192423,0.00000000,0.08516410,0.28398144,0.01522930,0.02320474
4.90145073,0.41155719,0.06250992,0.00000000,0.08952315,0.29962937,0.01481174,0.02431328
4.90745373,0.43161085,0.06308811,0.00000000,0.09460436,0.31753908,0.01444352,0.02579774
4.91345673,0.45353397,0.06365103,0.00000000,0.10030387,0.33747558,0.01413131,0.02763378
4.91945973,0.47707729,0.06419129,0.00000000,0.10651916,0.35919701,0.01387995,0.02979547
4.92546273,0.50197532,0.06470146,0.00000000,0.11314785,0.38245000,0.01369219,0.03225448
4.93146573,0.52794261,0.06517374,0.00000000,0.12008675,0.40696575,0.01356854,0.03497937
4.93746873,0.55467143,0.06559972,0.00000000,0.12723131,0.43245732,0.01350726,0.03793513
4.94347174,0.58183132,0.06597033,0.00000000,0.13447554,0.45861830,0.01350447,0.04108288
4.94947474,0.60907071,0.06627597,0.00000000,0.14171244,0.48512333,0.01355434,0.04437996
4.95547774,0.63602070,0.06650671,0.00000000,0.14883495,0.51163052,0.01364942,0.04778014
4.96148074,0.66230111,0.06665269,0.00000000,0.15573747,0.53778577,0.01378103,0.05123426
4.96748374,0.68752846,0.06670466,0.00000000,0.16231783,0.56322915,0.01393969,0.05469106
4.97348674,0.71132590,0.06665460,0.00000000,0.16847958,0.58760292,0.01411562,0.05809826
4.97948974,0.73333446,0.06649636,0.00000000,0.17413471,0.61056110,0.01429926,0.06140388
4.98549275,0.75322532,0.06622642,0.00000000,0.17920634,0.63178008,0.01448175,0.06455767
4.99149575,0.77071243,0.06584460,0.00000000,0.18363154,0.65096991,0.01465546,0.06751268
4.99749875,0.78556499,0.06535474,0.00000000,0.18736392,0.66788569,0.01481436,0.07022683
5.00350175,0.79761911,0.06476528,0.00000000,0.19037600,0.68233846,0.01495445,0.07266443
5.00950475,0.80678805,0.06408972,0.00000000,0.19266102,0.69420524,0.01507402,0.07479762
5.01550775,0.81307065,0.06334701,0.00000000,0.19423440,0.70343752,0.01517388,0.07660760
5.02151076,0.81655733,0.06256167,0.00000000,0.19513441,0.71006783,0.01525750,0.07808566
5.02751376,0.81743340,0.06176383,0.00000000,0.19542229,0.71421399,0.01533104,0.07923393
5.03351676,0.81597962,0.06098904,0.00000000,0.19518167,0.71608093,0.01540331,0.08006577
5.03951976,0.81256966,0.06027793,0.00000000,0.19451728,0.71595969,0.01548560,0.08060590
5.04552276,0.80766473,0.05967569,0.00000000,0.19355316,0.71422370,0.01559153,0.08089011
5.05152576,0.80180549,0.05923142,0.00000000,0.19243026,0.71132252,0.01573676,0.08096469
5.05752876,0.79560140,0.05899735,0.00000000,0.19130359,0.70777287,0.01593864,0.08088549
5.06353177,0.78971801,0.05902796,0.00000000,0.19033909,0.70414763,0.01621582,0.08071670
5.06953477,0.78486238,0.05937896,0.00000000,0.18971021,0.70106267,0.01658787,0.08052941
5.07553777,0.78176712,0.06010626,0.00000000,0.18959433,0.69916224,0.01707480,0.08039984
5.08154077,0.78117335,0.06126481,0.00000000,0.19016905,0.69910294,0.01769655,0.08040750
5.08754377,0.78381304,0.06290745,0.00000000,0.19160854,0.70153687,0.01847249,0.08063317
5.09354677,0.79039086,0.06508364,0.00000000,0.19407982,0.70709416,0.01942087,0.08115672
5.09954977,0.80156604,0.06783821,0.00000000,0.19773906,0.71636535,0.02055829,0.08205502
5.10555278,0.81793430,0.07120998,0.00000000,0.20272795,0.72988381,0.02189906,0.08339969
5.11155578,0.84001031,0.07523045,0.00000000,0.20917007,0.74810864,0.02345468,0.08525499
5.11755878,0.86821069,0.07992239,0.00000000,0.21716737,0.77140835,0.02523321,0.08767570
5.12356178,0.90283814,0.08529849,0.00000000,0.22679665,0.80004577,0.02723873,0.09070520
5.12956478,0.94406677,0.09136003,0.00000000,0.23810622,0.83416439,0.02947083,0.09437360
5.13556778,0.99192922,0.09809562,0.00000000,0.25111276,0.87377681,0.03192406,0.09869620
5.14157079,1.04630601,0.10548014,0.00000000,0.26579841,0.91875555,0.03458764,0.10367210
5.14757379,1.10691749,0.11347385,0.00000000,0.28210841,0.96882684,0.03744507,0.10928324
5.15357679,1.17331926,0.12202178,0.00000000,0.29994931,1.02356777,0.04047408,0.11549373
5.15957979,1.24490135,0.13105354,0.00000000,0.31918793,1.08240739,0.04364658,0.12224964
5.16558279,1.32089179,0.14048346,0.00000000,0.33965138,1.14463194,0.04692892,0.12947928
5.17158579,1.40036516,0.15021129,0.00000000,0.36112822,1.20939477,0.05028227,0.13709403
5.17758879,1.48225617,0.16012339,0.00000000,0.38337095,1.27573081,0.05366330,0.14498967
5.18359180,1.56537872,0.17009449,0.00000000,0.40609995,1.34257580,0.05702499,0.15304833
5.18959480,1.64845006,0.17999000,0.00000000,0.42900893,1.40878993,0.06031773,0.16114093
5.19559780,1.73011991,0.18966878,0.00000000,0.45177183,1.47318532,0.06349058,0.16913018
5.20160080,1.80900378,0.19898643,0.00000000,0.47405109,1.53455692,0.06649260,0.17687399
5.20760380,1.88371963,0.20779888,0.00000000,0.49550713,1.59171560,0.06927446,0.18422928
5.21360680,1.95292677,0.21596625,0.00000000,0.51580864,1.64352254,0.07178989,0.19105598
5.21960980,2.01536549,0.22335681,0.00000000,0.53464344,1.68892354,0.07399726,0.19722115
5.22561281,2.06989604,0.22985088,0.00000000,0.55172941,1.72698198,0.07586102,0.20260306
5.23161581,2.11553528,0.23534453,0.00000000,0.56682496,1.75690909,0.07735300,0.20709506
5.23761881,2.15148944,0.23975288,0.00000000,0.57973873,1.77809003,0.07845349,0.21060908
5.24362181,2.17718146,0.24301295,0.00000000,0.59033769,1.79010493,0.07915206,0.21307862
5.24962481,2.19227161,0.24508582,0.00000000,0.59855359,1.79274360,0.07944806,0.21446110
5.25562781,2.19667041,0.24595807,0.00000000,0.60438702,1.78601332,0.07935079,0.21473947
5.26163082,2.19054291,0.24564238,0.00000000,0.60790893,1.77013932,0.07887928,0.21392294
5.26763382,2.17430420,0.24417736,0.00000000,0.60925946,1.74555774,0.07806179,0.21204694
5.27363682,2.14860607,0.24162645,0.00000000,0.60864390,1.71290140,0.07693483,0.20917211
5.27963982,2.11431519,0.23807601,0.00000000,0.60632595,1.67297882,0.07554206,0.20538249
5.28564282,2.07248377,0.23363276,0.00000000,0.60261839,1.62674751,0.07393277,0.20078296
5.29164582,2.02431373,0.22842047,0.00000000,0.59787165,1.57528243,0.07216028,0.19549595
5.29764882,1.97111589,0.22257620,0.00000000,0.59246052,1.51974102,0.07028010,0.18965768
5.30365183,1.91426579,0.21624613,0.00000000,0.58676979,1.46132617,0.06834819,0.18341391
5.30965483,1.85515792,0.20958113,0.00000000,0.58117920,1.40124866,0.06641903,0.17691553
5.31565783,1.79516019,0.20273235,0.00000000,0.57604852,1.34069031,0.06454400,0.17031399
5.32166083,1.73557047,0.19584680,0.00000000,0.57170330,1.28076945,0.06276972,0.16375690
5.32766383,1.67757670,0.18906322,0.00000000,0.56842194,1.22250977,0.06113670,0.15738376
5.33366683,1.62222228,0.18250825,0.00000000,0.56642472,1.16681355,0.05967822,0.15132216
5.33966983,1.57037768,0.17629318,0.00000000,0.56586509,1.11444031,0.05841951,0.14568437
5.34567284,1.52271942,0.17051121,0.00000000,0.56682376,1.06599107,0.05737716,0.14056461
5.35167584,1.47971681,0.16523534,0.00000000,0.56930572,1.02189892,0.05655896,0.13603688
5.35767884,1.44162689,0.16051711,0.00000000,0.57324038,0.98242568,0.05596395,0.13215360
5.36368184,1.40849730,0.15638588,0.00000000,0.57848469,0.94766463,0.05558282,0.12894494
5.36968484,1.38017682,0.15284903,0.00000000,0.58482920,0.91754879,0.05539850,0.12641883
5.37568784,1.35633280,0.14989279,0.00000000,0.59200673,0.89186437,0.05538711,0.12456183
5.38169085,1.33647462,0.14748373,0.00000000,0.59970325,0.87026836,0.05551896,0.12334053
5.38769385,1.31998198,0.14557094,0.00000000,0.60757056,0.85230979,0.05575977,0.12270370
5.39369685,1.30613687,0.14408868,0.00000000,0.61524025,0.83745340,0.05607200,0.12258492
5.39969985,1.29415776,0.14295949,0.00000000,0.62233832,0.82510498,0.05641621,0.12290573
5.40570285,1.28323478,0.14209766,0.00000000,0.62850000,0.81463739,0.05675237,0.12357910
5.41170585,1.27256447,0.14141281,0.00000000,0.63338416,0.80541628,0.05704129,0.12451326
5.41770885,1.26138297,0.14081371,0.00000000,0.63668686,0.79682472,0.05724577,0.12561563
5.42371186,1.24899644,0.14021191,0.00000000,0.63815356,0.78828604,0.05733180,0.12679681
5.42971486,1.23480788,0.13952532,0.00000000,0.63758955,0.77928400,0.05726956,0.12797450
5.43571786,1.21833948,0.13868148,0.00000000,0.63486847,0.76938013,0.05703421,0.12907723
5.44172086,1.19925006,0.13762045,0.00000000,0.62993847,0.75822744,0.05660658,0.13004774
5.44772386,1.17734713,0.13629723,0.00000000,0.62282604,0.74558055,0.05597361,0.13084602
5.45372686,1.15259353,0.13468364,0.00000000,0.61363734,0.73130197,0.05512860,0.13145167
5.45972986,1.12510856,0.13276960,0.00000000,0.60255712,0.71536452,0.05407127,0.13186573
5.46573287,1.09516387,0.13056372,0.00000000,0.58984519,0.69785001,0.05280761,0.13211177
5.47173587,1.06317437,0.12809332,0.00000000,0.57583063,0.67894442,0.05134953,0.13223612
5.47773887,1.02968470,0.12540366,0.00000000,0.56090390,0.65892983,0.04971441,0.13230731
5.48374187,0.99535172,0.12255660,0.00000000,0.54550705,0.63817342,0.04792443,0.13241467
5.48974487,0.96092363,0.11962867,0.00000000,0.53012225,0.61711406,0.04600579,0.13266599
5.49574787,0.92721636,0.11670852,0.00000000,0.51525892,0.59624677,0.04398787,0.13318435
5.50175088,0.89508794,0.11389393,0.00000000,0.50143972,0.57610570,0.04190228,0.13410425
5.50775388,0.86541151,0.11128847,0.00000000,0.48918579,0.55724594,0.03978190,0.13556691
5.51375688,0.83904763,0.10899781,0.00000000,0.47900141,0.54022474,0.03765989,0.13771512
5.51975988,0.81681653,0.10712588,0.00000000,0.47135862,0.52558264,0.03556877,0.14068753
5.52576288,0.79947114,0.10577097,0.00000000,0.46668206,0.51382485,0.03353948,0.14461278
5.53176588,0.78767138,0.10502192,0.00000000,0.46533443,0.50540354,0.03160061,0.14960350
5.53776888,0.78196045,0.10495443,0.00000000,0.46760300,0.50070131,0.02977763,0.15575047
5.54377189,0.78274376,0.10562772,0.00000000,0.47368765,0.50001640,0.02809239,0.16311715
5.54977489,0.79027113,0.10708163,0.00000000,0.48369071,0.50355001,0.02656257,0.17173478
5.55577789,0.80462279,0.10933423,0.00000000,0.49760918,0.51139607,0.02520148,0.18159838
5.56178089,0.82569983,0.11238006,0.00000000,0.51532959,0.52353400,0.02401785,0.19266366
5.56778389,0.85321944,0.11618910,0.00000000,0.53662593,0.53982449,0.02301590,0.20484525
5.57378689,0.88671543,0.12070652,0.00000000,0.56116081,0.56000880,0.02219544,0.21801623
5.57978989,0.92554418,0.12585326,0.00000000,0.58849011,0.58371164,0.02155222,0.23200917
5.58579290,0.96889628,0.13152743,0.00000000,0.61807118,0.61044766,0.02107834,0.24661870
5.59179590,1.01581352,0.13760652,0.00000000,0.64927450,0.63963167,0.02076273,0.26160555
5.59779890,1.06521131,0.14395043,0.00000000,0.68139857,0.67059220,0.02059175,0.27670206
5.60380190,1.11590570,0.15040512,0.00000000,0.71368783,0.70258837,0.02054986,0.29161901
5.60980490,1.16664451,0.15680693,0.00000000,0.74535291,0.73482943,0.02062022,0.30605348
5.61580790,1.21614166,0.16298728,0.00000000,0.77559280,0.76649656,0.02078535,0.31969765
5.62181091,1.26311346,0.16877768,0.00000000,0.80361801,0.79676606,0.02102777,0.33224797
5.62781391,1.30631584,0.17401487,0.00000000,0.82867412,0.82483349,0.02133048,0.34341457
5.63381691,1.34458098,0.17854580,0.00000000,0.85006461,0.84993750,0.02167748,0.35293049
5.63981991,1.37685224,0.18223245,0.00000000,0.86717230,0.87138281,0.02205414,0.36056025
5.64582291,1.40221574,0.18495604,0.00000000,0.87947844,0.88856138,0.02244741,0.36610747
5.65182591,1.41992774,0.18662071,0.00000000,0.88657874,0.90097088,0.02284605,0.36942135
5.65782891,1.42943641,0.18715638,0.00000000,0.88819573,0.90822990,0.02324066,0.37040142
5.66383192,1.43039749,0.18652070,0.00000000,0.88418687,0.91008923,0.02362362,0.36900077
5.66983492,1.42268309,0.18470007,0.00000000,0.87454834,0.90643896,0.02398898,0.36522728
5.67583792,1.40638347,0.18170965,0.00000000,0.85941414,0.89731100,0.02433228,0.35914303
5.68184092,1.38180199,0.17759235,0.00000000,0.83905092,0.88287731,0.02465033,0.35086198
5.68784392,1.34944350,0.17241701,0.00000000,0.81384867,0.86344375,0.02494097,0.34054580
5.69384692,1.30999701,0.16627562,0.00000000,0.78430787,0.83944032,0.02520281,0.32839846
5.69984992,1.26431355,0.15927999,0.00000000,0.75102373,0.81140800,0.02543509,0.31465949
5.70585293,1.21338032,0.15155784,0.00000000,0.71466829,0.77998320,0.02563749,0.29959650
5.71185593,1.15829246,0.14324858,0.00000000,0.67597121,0.74588037,0.02581007,0.28349716
5.71785893,1.10022364,0.13449889,0.00000000,0.63570002,0.70987372,0.02595326,0.26666109
5.72386193,1.04039675,0.12545846,0.00000000,0.59464075,0.67277870,0.02606795,0.24939189
5.72986493,0.98005577,0.11627575,0.00000000,0.55357954,0.63543409,0.02615560,0.23198974
5.73586793,0.92043970,0.10709431,0.00000000,0.51328576,0.59868512,0.02621848,0.21474471
5.74187094,0.86275932,0.09804944,0.00000000,0.47449731,0.56336818,0.02625986,0.19793111
5.74787394,0.80817709,0.08926546,0.00000000,0.43790808,0.53029730,0.02628434,0.18180281
5.75387694,0.75779047,0.08085363,0.00000000,0.40415798,0.50025260,0.02629803,0.16658978
5.75987994,0.71261843,0.07291065,0.00000000,0.37382514,0.47397053,0.02630879,0.15249571
5.76588294,0.67359095,0.06551784,0.00000000,0.34742045,0.45213575,0.02632634,0.13969673
5.77188594,0.64154092,0.05874088,0.00000000,0.32538389,0.43537428,0.02636235,0.12834102
5.77788894,0.61719789,0.05263008,0.00000000,0.30808232,0.42424767,0.02643029,0.11854921
5.78389195,0.60118300,0.04722100,0.00000000,0.29580840,0.41924747,0.02654528,0.11041533
5.78989495,0.59400446,0.04253553,0.00000000,0.28878012,0.42078999,0.02672373,0.10400824
5.79589795,0.59605304,0.03858310,0.00000000,0.28714068,0.42921071,0.02698284,0.09937316
5.80190095,0.60759722,0.03536206,0.00000000,0.29095833,0.44475829,0.02734000,0.09653334
5.80790395,0.62877770,0.03286111,0.00000000,0.30022601,0.46758811,0.02781205,0.09549152
5.81390695,0.65960149,0.03106069,0.00000000,0.31486077,0.49775537,0.02841452,0.09623130
5.81990995,0.69993555,0.02993425,0.00000000,0.33470297,0.53520806,0.02916075,0.09871815
5.82591296,0.74950074,0.02944948,0.00000000,0.35951545,0.57978020,0.03006108,0.10290017
5.83191596,0.80786648,0.02956921,0.00000000,0.38898291,0.63118598,0.03112200,0.10870856
5.83791896,0.87444706,0.03025233,0.00000000,0.42271193,0.68901526,0.03234546,0.11605789
5.84392196,0.94850041,0.03145437,0.00000000,0.46023198,0.75273138,0.03372827,0.12484617
5.84992496,1.02913007,0.03312804,0.00000000,0.50099788,0.82167178,0.03526167,0.13495495
5.85592796,1.11529142,0.03522365,0.00000000,0.54439402,0.89505214,0.03693113,0.14624946
5.86193097,1.20580239,0.03768934,0.00000000,0.58974076,0.97197453,0.03871628,0.15857893
5.86793397,1.29935951,0.04047141,0.00000000,0.63630315,1.05143987,0.04059121,0.17177723
5.87393697,1.39455905,0.04351450,0.00000000,0.68330212,1.13236489,0.04252492,0.18566391
5.87993997,1.48992333,0.04676193,0.00000000,0.72992798,1.21360321,0.04448200,0.20004564
5.88594297,1.58393157,0.05015597,0.00000000,0.77535619,1.29397047,0.04642357,0.21471825
5.89194597,1.67505456,0.05363826,0.00000000,0.81876472,1.37227246,0.04830835,0.22946923
5.89794897,1.76179195,0.05715030,0.00000000,0.85935280,1.44733565,0.05009389,0.24408076
5.90395198,1.84271094,0.06063405,0.00000000,0.89636017,1.51803871,0.05173786,0.25833318
5.90995498,1.91648473,0.06403257,0.00000000,0.92908623,1.58334402,0.05319943,0.27200887
5.91595798,1.98192924,0.06729083,0.00000000,0.95690826,1.64232771,0.05444052,0.28489640
5.92196098,2.03803654,0.07035646,0.00000000,0.97929798,1.69420688,0.05542712,0.29679485
5.92796398,2.08400343,0.07318064,0.00000000,0.99583567,1.73836294,0.05613032,0.30751819
5.93396698,2.11925401,0.07571896,0.00000000,1.00622135,1.77435980,0.05652728,0.31689952
5.93996998,2.14345518,0.07793223,0.00000000,1.01028237,1.80195626,0.05660194,0.32479508
5.94597299,2.15652447,0.07978725,0.00000000,1.00797720,1.82111192,0.05634546,0.33108796
5.95197599,2.15862989,0.08125749,0.00000000,0.99939529,1.83198659,0.05575648,0.33569120
5.95797899,2.15018192,0.08232367,0.00000000,0.98475294,1.83493303,0.05484103,0.33855040
5.96398199,2.13181826,0.08297417,0.00000000,0.96438552,1.83048379,0.05361229,0.33964559
5.96998499,2.10438198,0.08320527,0.00000000,0.93873636,1.81933271,0.05209001,0.33899242
5.97598799,2.06889447,0.08302128,0.00000000,0.90834292,1.80231209,0.05029980,0.33664249
5.98199100,2.02652433,0.08243439,0.00000000,0.87382090,1.78036685,0.04827226,0.33268294
5.98799400,1.97855386,0.08146447,0.00000000,0.83584686,1.75452683,0.04604197,0.32723527
5.99399700,1.92634454,0.08013855,0.00000000,0.79514035,1.72587858,0.04364639,0.32045343
6.00000000,1.87130304,0.07849028,0.00000000,0.75244597,1.69553799,0.04112476,0.31252114
