energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
4.31315658,1.38116952,0.12924083,0.00000000,0.02805963,0.14229720,0.36883821,1.23174869
4.31915958,1.38338119,0.12991213,0.00000000,0.02733941,0.14345719,0.36642676,1.23291257
4.32516258,1.38241892,0.13027080,0.00000000,0.02654129,0.14454736,0.36324920,1.23105721
4.33116558,1.37890816,0.13035508,0.00000000,0.02568738,0.14565848,0.35952242,1.22673730
4.33716858,1.37358311,0.13021396,0.00000000,0.02480088,0.14689647,0.35549306,1.22060459
4.34317159,1.36727753,0.12990669,0.00000000,0.02390533,0.14838112,0.35143317,1.21340020
4.34917459,1.36091411,0.12950217,0.00000000,0.02302401,0.15024448,0.34763548,1.20594599
4.35517759,1.35549252,0.12907817,0.00000000,0.02217936,0.15262894,0.34440850,1.19913467
4.36118059,1.35207576,0.12872038,0.00000000,0.02139241,0.15568482,0.34207118,1.19391864
4.36718359,1.35177458,0.12852119,0.00000000,0.02068233,0.15956750,0.34094740,1.19129703
4.37318659,1.35572974,0.12857825,0.00000000,0.02006609,0.16443414,0.34135996,1.19230096
4.37918959,1.36509162,0.12899263,0.00000000,0.01955813,0.17043977,0.34362436,1.19797632
4.38519260,1.38099719,0.12986682,0.00000000,0.01917015,0.17773300,0.34804193,1.20936415
4.39119560,1.40454405,0.13130222,0.00000000,0.01891102,0.18645117,0.35489273,1.22747826
4.39719860,1.43676174,0.13339648,0.00000000,0.01878668,0.19671521,0.36442788,1.25328028
4.40320160,1.47858055,0.13624042,0.00000000,0.01880012,0.20862420,0.37686166,1.28765207
4.40920460,1.53079848,0.13991484,0.00000000,0.01895152,0.22224981,0.39236336,1.33136622
4.41520760,1.59404699,0.14448711,0.00000000,0.01923823,0.23763082,0.41104918,1.38505506
4.42121061,1.66875677,0.15000783,0.00000000,0.01965502,0.25476803,0.43297435,1.44917923
4.42721361,1.75512474,0.15650743,0.00000000,0.02019417,0.27361967,0.45812587,1.52399678
4.43321661,1.85308374,0.16399322,0.00000000,0.02084569,0.29409763,0.48641616,1.60953428
4.43921961,1.96227653,0.17244668,0.00000000,0.02159758,0.31606487,0.51767806,1.70556128
4.44522261,2.08203586,0.18182140,0.00000000,0.02243600,0.33933406,0.55166148,1.81156961
4.45122561,2.21137199,0.19204169,0.00000000,0.02334560,0.36366787,0.58803219,1.92675917
4.45722861,2.34896934,0.20300206,0.00000000,0.02430981,0.38878092,0.62637302,2.05003147
4.46323162,2.49319338,0.21456770,0.00000000,0.02531109,0.41434352,0.66618765,2.17999226
4.46923462,2.64210867,0.22657591,0.00000000,0.02633132,0.43998734,0.70690730,2.31496413
4.47523762,2.79350845,0.23883872,0.00000000,0.02735215,0.46531270,0.74790028,2.45300969
4.48124062,2.94495576,0.25114650,0.00000000,0.02835532,0.48989766,0.78848432,2.59196541
4.48724362,3.09383555,0.26327260,0.00000000,0.02932304,0.51330830,0.82794153,2.72948591
4.49324662,3.23741646,0.27497896,0.00000000,0.03023837,0.53511020,0.86553551,2.86309761
4.49924962,3.37292069,0.28602231,0.00000000,0.03108555,0.55488052,0.90053029,2.99026055
4.50525263,3.49759962,0.29616106,0.00000000,0.03185033,0.57222028,0.93221034,3.10843637
4.51125563,3.60881275,0.30516234,0.00000000,0.03252027,0.58676645,0.95990098,3.21516022
4.51725863,3.70410666,0.31280913,0.00000000,0.03308495,0.59820321,0.98298855,3.30811399
4.52326163,3.78129133,0.31890706,0.00000000,0.03353616,0.60627207,1.00093933,3.38519792
4.52926463,3.83851027,0.32329069,0.00000000,0.03386805,0.61078030,1.01331669,3.44459781
4.53526763,3.87430180,0.32582893,0.00000000,0.03407711,0.61160733,1.01979546,3.48484503
4.54127064,3.88764870,0.32642939,0.00000000,0.03416220,0.60870896,1.02017319,3.50486655
4.54727364,3.87801407,0.32504145,0.00000000,0.03412438,0.60211899,1.01437759,3.50402308
4.55327664,3.84536179,0.32165800,0.00000000,0.03396680,0.59194836,1.00246980,3.48213337
4.55927964,3.79016077,0.31631561,0.00000000,0.03369441,0.57838187,0.98464360,3.43948376
4.56528264,3.71337261,0.30909323,0.00000000,0.03331371,0.56167246,0.96122016,3.37682238
4.57128564,3.61642352,0.30010956,0.00000000,0.03283246,0.54213350,0.93263890,3.29533846
4.57728864,3.50116150,0.28951903,0.00000000,0.03225929,0.52012937,0.89944470,3.19662746
4.58329165,3.36980089,0.27750667,0.00000000,0.03160344,0.49606463,0.86227196,3.08264377
4.58929465,3.22485658,0.26428219,0.00000000,0.03087443,0.47037250,0.82182621,2.95564288
4.59529765,3.06907078,0.25007336,0.00000000,0.03008179,0.44350278,0.77886406,2.81811560
4.60130065,2.90533526,0.23511911,0.00000000,0.02923481,0.41590992,0.73417218,2.67271699
4.60730365,2.73661225,0.21966257,0.00000000,0.02834241,0.38804169,0.68854616,2.52219282
4.61330665,2.56585686,0.20394435,0.00000000,0.02741297,0.36032856,0.64277002,2.36930647
4.61930965,2.39594376,0.18819627,0.00000000,0.02645434,0.33317445,0.59759697,2.21676872
4.62531266,2.22960054,0.17263581,0.00000000,0.02547374,0.30694883,0.55373215,2.06717285
4.63131566,2.06934950,0.15746145,0.00000000,0.02447789,0.28198051,0.51181769,1.92293700
4.63731866,1.91745945,0.14284888,0.00000000,0.02347302,0.25855306,0.47242046,1.78625517
4.64332166,1.77590817,0.12894831,0.00000000,0.02246500,0.23690197,0.43602284,1.65905795
4.64932466,1.64635603,0.11588286,0.00000000,0.02145946,0.21721337,0.40301642,1.54298355
4.65532766,1.53013060,0.10374785,0.00000000,0.02046186,0.19962437,0.37369874,1.43935901
4.66133067,1.42822172,0.09261114,0.00000000,0.01947766,0.18422462,0.34827283,1.34919156
4.66733367,1.34128615,0.08251424,0.00000000,0.01851232,0.17105912,0.32684949,1.27316922
4.67333667,1.26966080,0.07347411,0.00000000,0.01757140,0.16013192,0.30945186,1.21166991
4.67933967,1.21338315,0.06548555,0.00000000,0.01666059,0.15141057,0.29602206,1.16477795
4.68534267,1.17221766,0.05852399,0.00000000,0.01578566,0.14483112,0.28642962,1.13230663
4.69134567,1.14568668,0.05254852,0.00000000,0.01495242,0.14030337,0.28048116,1.11382587
4.69734867,1.13310467,0.04750509,0.00000000,0.01416672,0.13771638,0.27793119,1.10869339
4.70335168,1.13361433,0.04332962,0.00000000,0.01343425,0.13694388,0.27849345,1.11608850
4.70935468,1.14622360,0.03995113,0.00000000,0.01276053,0.13784955,0.28185264,1.13504717
4.71535768,1.16984237,0.03729457,0.00000000,0.01215076,0.14029209,0.28767602,1.16449739
4.72136068,1.20331798,0.03528343,0.00000000,0.01160968,0.14412974,0.29562468,1.20329390
4.72736368,1.24546855,0.03384202,0.00000000,0.01114151,0.14922446,0.30536411,1.25025122
4.73336668,1.29511354,0.03289743,0.00000000,0.01074982,0.15544542,0.31657376,1.30417446
4.73936968,1.35110064,0.03238106,0.00000000,0.01043742,0.16267184,0.32895531,1.36388695
4.74537269,1.41232859,0.03222987,0.00000000,0.01020633,0.17079515,0.34223937,1.42825422
4.75137569,1.47776535,0.03238711,0.00000000,0.01005765,0.17972023,0.35619051,1.49620385
4.75737869,1.54646137,0.03280290,0.00000000,0.00999154,0.18936589,0.37061026,1.56674068
4.76338169,1.61755771,0.03343425,0.00000000,0.01000717,0.19966453,0.38533817,1.63895737
4.76938469,1.69028901,0.03424496,0.00000000,0.01010268,0.21056087,0.40025077,1.71204007
4.77538769,1.76398149,0.03520517,0.00000000,0.01027511,0.22200993,0.41525863,1.78526932
4.78139070,1.83804640,0.03629067,0.00000000,0.01052045,0.23397428,0.43030151,1.85801663
4.78739370,1.91196937,0.03748209,0.00000000,0.01083357,0.24642070,0.44534206,1.92973701
4.79339670,1.98529654,0.03876390,0.00000000,0.01120823,0.25931639,0.46035818,1.99995824
4.79939970,2.05761838,0.04012339,0.00000000,0.01163711,0.27262491,0.47533476,2.06826772
4.80540270,2.12855221,0.04154958,0.00000000,0.01211185,0.28630212,0.49025496,2.13429765
4.81140570,2.19772472,0.04303223,0.00000000,0.01262307,0.30029224,0.50509184,2.19770984
4.81740870,2.26475553,0.04456084,0.00000000,0.01316051,0.31452446,0.51980071,2.25818089
4.82341171,2.32924294,0.04612391,0.00000000,0.01371308,0.32891010,0.53431270,2.31538902
4.82941471,2.39075305,0.04770826,0.00000000,0.01426910,0.34334073,0.54853019,2.36900321
4.83541771,2.44881295,0.04929866,0.00000000,0.01481641,0.35768736,0.56232413,2.41867570
4.84142071,2.50290857,0.05087763,0.00000000,0.01534263,0.37180075,0.57553389,2.46403811
4.84742371,2.55248774,0.05242551,0.00000000,0.01583541,0.38551303,0.58796942,2.50470178
4.85342671,2.59696818,0.05392076,0.00000000,0.01628272,0.39864057,0.59941581,2.54026224
4.85942971,2.63575035,0.05534051,0.00000000,0.01667309,0.41098799,0.60964018,2.57030758
4.86543272,2.66823444,0.05666121,0.00000000,0.01699597,0.42235331,0.61840028,2.59443037
4.87143572,2.69384055,0.05785957,0.00000000,0.01724198,0.43253376,0.62545463,2.61224231
4.87743872,2.71203112,0.05891344,0.00000000,0.01740319,0.44133235,0.63057344,2.62339076
4.88344172,2.72233402,0.05980281,0.00000000,0.01747337,0.44856455,0.63354974,2.62757605
4.88944472,2.72436528,0.06051075,0.00000000,0.01744815,0.45406499,0.63421013,2.62456853
4.89544772,2.71784971,0.06102427,0.00000000,0.01732520,0.45769373,0.63242438,2.61422413
4.90145073,2.70263852,0.06133502,0.00000000,0.01710428,0.45934178,0.62811339,2.59649757
4.90745373,2.67872245,0.06143974,0.00000000,0.01678728,0.45893565,0.62125502,2.57145206
4.91345673,2.64623982,0.06134057,0.00000000,0.01637812,0.45644067,0.61188736,2.53926495
4.91945973,2.60547878,0.06104500,0.00000000,0.01588265,0.45186285,0.60010925,2.50022885
4.92546273,2.55687359,0.06056559,0.00000000,0.01530847,0.44524927,0.58607810,2.45474792
4.93146573,2.50099494,0.05991948,0.00000000,0.01466465,0.43668691,0.57000494,2.40332942
4.93746873,2.43853484,0.05912754,0.00000000,0.01396148,0.42630012,0.55214712,2.34657105
4.94347174,2.37028673,0.05821349,0.00000000,0.01321015,0.41424662,0.53279898,2.28514439
4.94947474,2.29712193,0.05720270,0.00000000,0.01242237,0.40071255,0.51228113,2.21977551
4.95547774,2.21996354,0.05612110,0.00000000,0.01161010,0.38590653,0.49092873,2.15122365
4.96148074,2.13975906,0.05499393,0.00000000,0.01078515,0.37005326,0.46907961,2.08025904
4.96748374,2.05745326,0.05384460,0.00000000,0.00995894,0.35338675,0.44706274,2.00764096
4.97348674,1.97396242,0.05269370,0.00000000,0.00914219,0.33614373,0.42518770,1.93409727
4.97948974,1.89015134,0.05155816,0.00000000,0.00834472,0.31855729,0.40373560,1.86030623
4.98549275,1.80681395,0.05045057,0.00000000,0.00757526,0.30085119,0.38295193,1.78688157
4.99149575,1.72465839,0.04937890,0.00000000,0.00684134,0.28323492,0.36304163,1.71436145
4.99749875,1.64429721,0.04834632,0.00000000,0.00614924,0.26589981,0.34416645,1.64320165
5.00350175,1.56624257,0.04735144,0.00000000,0.00550394,0.24901614,0.32644467,1.57377323
5.00950475,1.49090675,0.04638867,0.00000000,0.00490920,0.23273137,0.30995311,1.50636462
5.01550775,1.41860728,0.04544891,0.00000000,0.00436761,0.21716948,0.29473101,1.44118762
5.02151076,1.34957632,0.04452037,0.00000000,0.00388071,0.20243128,0.28078570,1.37838693
5.02751376,1.28397338,0.04358950,0.00000000,0.00344912,0.18859564,0.26809932,1.31805246
5.03351676,1.22190028,0.04264205,0.00000000,0.00307273,0.17572139,0.25663636,1.26023343
5.03951976,1.16341759,0.04166406,0.00000000,0.00275080,0.16384981,0.24635146,1.20495345
5.04552276,1.10856115,0.04064288,0.00000000,0.00248214,0.15300743,0.23719689,1.15222549
5.05152576,1.05735774,0.03956803,0.00000000,0.00226529,0.14320900,0.22912942,1.10206590
5.05752876,1.00983898,0.03843195,0.00000000,0.00209859,0.13446034,0.22211604,1.05450643
5.06353177,0.96605246,0.03723048,0.00000000,0.00198033,0.12676102,0.21613833,1.00960378
5.06953477,0.92606957,0.03596329,0.00000000,0.00190881,0.12010663,0.21119521,0.96744577
5.07553777,0.88998955,0.03463391,0.00000000,0.00188238,0.11449057,0.20730397,0.92815404
5.08154077,0.85793951,0.03324964,0.00000000,0.00189950,0.10990527,0.20449951,0.89188302
5.08754377,0.83007048,0.03182128,0.00000000,0.00195871,0.10634276,0.20283193,0.85881506
5.09354677,0.80654971,0.03036259,0.00000000,0.00205859,0.10379465,0.20236262,0.82915231
5.09954977,0.78754971,0.02888967,0.00000000,0.00219775,0.10225155,0.20315910,0.80310555
5.10555278,0.77323466,0.02742020,0.00000000,0.00237473,0.10170193,0.20528882,0.78088068
5.11155578,0.76374504,0.02597265,0.00000000,0.00258794,0.10213062,0.20881251,0.76266372
5.11755878,0.75918134,0.02456543,0.00000000,0.00283557,0.10351701,0.21377721,0.74860509
5.12356178,0.75958782,0.02321608,0.00000000,0.00311555,0.10583309,0.22020951,0.73880413
5.12956478,0.76493737,0.02194052,0.00000000,0.00342541,0.10904157,0.22810934,0.73329476
5.13556778,0.77511833,0.02075244,0.00000000,0.00376229,0.11309407,0.23744473,0.73203309
5.14157079,0.78992414,0.01966268,0.00000000,0.00412287,0.11792968,0.24814773,0.73488792
5.14757379,0.80904662,0.01867896,0.00000000,0.00450336,0.12347394,0.26011185,0.74163447
5.15357679,0.83207323,0.01780553,0.00000000,0.00489952,0.12963834,0.27319113,0.75195214
5.15957979,0.85848895,0.01704319,0.00000000,0.00530667,0.13632048,0.28720106,0.76542630
5.16558279,0.88768253,0.01638932,0.00000000,0.00571976,0.14340483,0.30192116,0.78155434
5.17158579,0.91895744,0.01583809,0.00000000,0.00613349,0.15076424,0.31709947,0.79975580
5.17758879,0.95154682,0.01538085,0.00000000,0.00654235,0.15826198,0.33245855,0.81938622
5.18359180,0.98463215,0.01500654,0.00000000,0.00694081,0.16575452,0.34770288,0.83975423
5.18959480,1.01736485,0.01470223,0.00000000,0.00732339,0.17309462,0.36252749,0.86014110
5.19559780,1.04888994,0.01445368,0.00000000,0.00768489,0.18013491,0.37662735,0.87982210
5.20160080,1.07837090,0.01424600,0.00000000,0.00802042,0.18673162,0.38970724,0.89808865
5.20760380,1.10501464,0.01406417,0.00000000,0.00832563,0.19274842,0.40149176,0.91427044
5.21360680,1.12809561,0.01389370,0.00000000,0.00859677,0.19806011,0.41173502,0.92775646
5.21960980,1.14697815,0.01372109,0.00000000,0.00883084,0.20255613,0.42022980,0.93801437
5.22561281,1.16113614,0.01353434,0.00000000,0.00902562,0.20614357,0.42681560,0.94460712
5.23161581,1.17016923,0.01332330,0.00000000,0.00917978,0.20874979,0.43138561,0.94720645
5.23761881,1.17381517,0.01307994,0.00000000,0.00929289,0.21032433,0.43389204,0.94560269
5.24362181,1.17195772,0.01279861,0.00000000,0.00936543,0.21084011,0.43434990,0.93971059
5.24962481,1.16463005,0.01247604,0.00000000,0.00939875,0.21029406,0.43283889,0.92957106
5.25562781,1.15201351,0.01211138,0.00000000,0.00939508,0.20870683,0.42950354,0.91534884
5.26163082,1.13443206,0.01170610,0.00000000,0.00935744,0.20612194,0.42455144,0.89732640
5.26763382,1.11234253,0.01126381,0.00000000,0.00928958,0.20260424,0.41824964,0.87589426
5.27363682,1.08632126,0.01079000,0.00000000,0.00919591,0.19823778,0.41091947,0.85153843
5.27963982,1.05704762,0.01029176,0.00000000,0.00908137,0.19312324,0.40292967,0.82482512
5.28564282,1.02528490,0.00977743,0.00000000,0.00895142,0.18737496,0.39468824,0.79638373
5.29164582,0.99185938,0.00925625,0.00000000,0.00881189,0.18111772,0.38663294,0.76688839
5.29764882,0.95763802,0.00873800,0.00000000,0.00866893,0.17448337,0.37922096,0.73703867
5.30365183,0.92350555,0.00823260,0.00000000,0.00852890,0.16760733,0.37291765,0.70754022
5.30965483,0.89034138,0.00774983,0.00000000,0.00839836,0.16062530,0.36818484,0.67908556
5.31565783,0.85899697,0.00729896,0.00000000,0.00828395,0.15366988,0.36546876,0.65233566
5.32166083,0.83027417,0.00688851,0.00000000,0.00819236,0.14686757,0.36518801,0.62790264
5.32766383,0.80490493,0.00652603,0.00000000,0.00813026,0.14033591,0.36772174,0.60633396
5.33366683,0.78353284,0.00621786,0.00000000,0.00810429,0.13418101,0.37339840,0.58809836
5.33966983,0.76669689,0.00596910,0.00000000,0.00812099,0.12849538,0.38248535,0.57357392
5.34567284,0.75481791,0.00578346,0.00000000,0.00818675,0.12335622,0.39517974,0.56303839
5.35167584,0.74818785,0.00566327,0.00000000,0.00830786,0.11882407,0.41160088,0.55666207
5.35767884,0.74696251,0.00560952,0.00000000,0.00849039,0.11494191,0.43178452,0.55450341
5.36368184,0.75115771,0.00562193,0.00000000,0.00874024,0.11173483,0.45567938,0.55650757
5.36968484,0.76064940,0.00569910,0.00000000,0.00906313,0.10921004,0.48314616,0.56250799
5.37568784,0.77517774,0.00583867,0.00000000,0.00946459,0.10735750,0.51395928,0.57223118
5.38169085,0.79435520,0.00603755,0.00000000,0.00994998,0.10615094,0.54781147,0.58530461
5.38769385,0.81767876,0.00629213,0.00000000,0.01052451,0.10554941,0.58432136,0.60126788
5.39369685,0.84454597,0.00659860,0.00000000,0.01119329,0.10549926,0.62304381,0.61958672
5.39969985,0.87427444,0.00695318,0.00000000,0.01196134,0.10593656,0.66348299,0.63966981
5.40570285,0.90612445,0.00735246,0.00000000,0.01283364,0.10678974,0.70510772,0.66088787
5.41170585,0.93932383,0.00779365,0.00000000,0.01381511,0.10798263,0.74736861,0.68259459
5.41770885,0.97309443,0.00827486,0.00000000,0.01491070,0.10943761,0.78971653,0.70414859
5.42371186,1.00667915,0.00879535,0.00000000,0.01612529,0.11107873,0.83162151,0.72493593
5.42971486,1.03936856,0.00935567,0.00000000,0.01746368,0.11283494,0.87259144,0.74439205
5.43571786,1.07052599,0.00995786,0.00000000,0.01893051,0.11464293,0.91218975,0.76202242
5.44172086,1.09961004,0.01060545,0.00000000,0.02053011,0.11644980,0.95005112,0.77742110
5.44772386,1.12619347,0.01130346,0.00000000,0.02226633,0.11821520,0.98589464,0.79028605
5.45372686,1.14997764,0.01205830,0.00000000,0.02414226,0.11991298,1.01953365,0.80043091
5.45972986,1.17080170,0.01287752,0.00000000,0.02616001,0.12153214,1.05088165,0.80779214
5.46573287,1.18864607,0.01376955,0.00000000,0.02832034,0.12307719,1.07995408,0.81243151
5.47173587,1.20362994,0.01474326,0.00000000,0.03062225,0.12456765,1.10686558,0.81453339
5.47773887,1.21600288,0.01580755,0.00000000,0.03306267,0.12603691,1.13182288,0.81439697
5.48374187,1.22613064,0.01697078,0.00000000,0.03563599,0.12753042,1.15511343,0.81242361
5.48974487,1.23447606,0.01824024,0.00000000,0.03833368,0.12910315,1.17709035,0.80909980
5.49574787,1.24157548,0.01962156,0.00000000,0.04114400,0.13081660,1.19815408,0.80497627
5.50175088,1.24801203,0.02111822,0.00000000,0.04405163,0.13273545,1.21873175,0.80064422
5.50775388,1.25438674,0.02273103,0.00000000,0.04703758,0.13492383,1.23925488,0.79670969
5.51375688,1.26128889,0.02445781,0.00000000,0.05007903,0.13744165,1.26013668,0.79376697
5.51975988,1.26926686,0.02629316,0.00000000,0.05314946,0.14034095,1.28174971,0.79237244
5.52576288,1.27880080,0.02822837,0.00000000,0.05621884,0.14366251,1.30440502,0.79301982
5.53176588,1.29027835,0.03025162,0.00000000,0.05925404,0.14743293,1.32833376,0.79611788
5.53776888,1.30397458,0.03234824,0.00000000,0.06221946,0.15166226,1.35367208,0.80197185
5.54377189,1.32003701,0.03450138,0.00000000,0.06507769,0.15634235,1.38045006,0.81076895
5.54977489,1.33847636,0.03669271,0.00000000,0.06779054,0.16144605,1.40858527,0.82256909
5.55577789,1.35916367,0.03890345,0.00000000,0.07032006,0.16692721,1.43788140,0.83730085
5.56178089,1.38183371,0.04111546,0.00000000,0.07262972,0.17272163,1.46803207,0.85476314
5.56778389,1.40609483,0.04331254,0.00000000,0.07468575,0.17874888,1.49862982,0.87463235
5.57378689,1.43144468,0.04548167,0.00000000,0.07645836,0.18491497,1.52918000,0.89647482
5.57978989,1.45729121,0.04761439,0.00000000,0.07792308,0.19111566,1.55911915,0.91976392
5.58579290,1.48297804,0.04970795,0.00000000,0.07906195,0.19724049,1.58783695,0.94390126
5.59179590,1.50781318,0.05176640,0.00000000,0.07986462,0.20317714,1.61470109,0.96824086
5.59779890,1.53109961,0.05380139,0.00000000,0.08032919,0.20881604,1.63908380,0.99211538
5.60380190,1.55216652,0.05583265,0.00000000,0.08046291,0.21405501,1.66038892,1.01486317
5.60980490,1.57039972,0.05788817,0.00000000,0.08028248,0.21880369,1.67807824,1.03585502
5.61580790,1.58526964,0.06000384,0.00000000,0.07981414,0.22298755,1.69169583,1.05451926
5.62181091,1.59635569,0.06222272,0.00000000,0.07909329,0.22655126,1.70088912,1.07036421
5.62781391,1.60336577,0.06459377,0.00000000,0.07816388,0.22946123,1.70542565,1.08299697
5.63381691,1.60614975,0.06717022,0.00000000,0.07707731,0.23170721,1.70520448,1.09213746
5.63981991,1.60470632,0.07000737,0.00000000,0.07589112,0.23330282,1.70026160,1.09762740
5.64582291,1.59918271,0.07316018,0.00000000,0.07466726,0.23428489,1.69076901,1.09943354
5.65182591,1.58986718,0.07668044,0.00000000,0.07347018,0.23471172,1.67702720,1.09764514
5.65782891,1.57717456,0.08061388,0.00000000,0.07236474,0.23466028,1.65945145,1.09246588
5.66383192,1.56162547,0.08499718,0.00000000,0.07141390,0.23422232,1.63855242,1.08420051
5.66983492,1.54382018,0.08985507,0.00000000,0.07067646,0.23349983,1.61491204,1.07323706
5.67583792,1.52440834,0.09519769,0.00000000,0.07020483,0.23259982,1.58915581,1.06002543
5.68184092,1.50405623,0.10101832,0.00000000,0.07004290,0.23162874,1.56192296,1.04505356
5.68784392,1.48341287,0.10729161,0.00000000,0.07022417,0.23068695,1.53383602,1.02882223
5.69384692,1.46307715,0.11397253,0.00000000,0.07077013,0.22986323,1.50547138,1.01182006
5.69984992,1.44356730,0.12099594,0.00000000,0.07168906,0.22922995,1.47733243,0.99449966
5.70585293,1.42529451,0.12827707,0.00000000,0.07297529,0.22883893,1.44982669,0.97725642
5.71185593,1.40854204,0.13571280,0.00000000,0.07460885,0.22871825,1.42324817,0.96041077
5.71785893,1.39345090,0.14318383,0.00000000,0.07655574,0.22887024,1.39776593,0.94419489
5.72386193,1.38001282,0.15055754,0.00000000,0.07876863,0.22927081,1.37341922,0.92874438
5.72986493,1.36807093,0.15769167,0.00000000,0.08118813,0.22986995,1.35011973,0.91409534
5.73586793,1.35732805,0.16443849,0.00000000,0.08374452,0.23059370,1.32766040,0.90018668
5.74187094,1.34736203,0.17064944,0.00000000,0.08635990,0.23134724,1.30573044,0.88686761
5.74787394,1.33764750,0.17617998,0.00000000,0.08895061,0.23201903,1.28393561,0.87390961
5.75387694,1.32758256,0.18089443,0.00000000,0.09143007,0.23248587,1.26182244,0.86102220
5.75987994,1.31651921,0.18467064,0.00000000,0.09371158,0.23261850,1.23890523,0.84787152
5.76588294,1.30379574,0.18740430,0.00000000,0.09571128,0.23228754,1.21469403,0.83410064
5.77188594,1.28876950,0.18901261,0.00000000,0.09735099,0.23136945,1.18872235,0.81935050
5.77788894,1.27084825,0.18943716,0.00000000,0.09856082,0.22975216,1.16057290,0.80328027
5.78389195,1.24951866,0.18864603,0.00000000,0.09928153,0.22734024,1.12990027,0.78558625
5.78989495,1.22437055,0.18663480,0.00000000,0.09946640,0.22405919,1.09644928,0.76601813
5.79589795,1.19511581,0.18342663,0.00000000,0.09908276,0.21985875,1.06006835,0.74439213
5.80190095,1.16160119,0.17907129,0.00000000,0.09811285,0.21471518,1.02071738,0.72060033
5.80790395,1.12381466,0.17364325,0.00000000,0.09655418,0.20863226,0.97846989,0.69461596
5.81390695,1.08188524,0.16723897,0.00000000,0.09441932,0.20164108,0.93350980,0.66649456
5.81990995,1.03607660,0.15997346,0.00000000,0.09173517,0.19379882,0.88612307,0.63637125
5.82591296,0.98677519,0.15197625,0.00000000,0.08854168,0.18518634,0.83668514,0.60445438
5.83191596,0.93447354,0.14338720,0.00000000,0.08489023,0.17590503,0.78564493,0.57101623
5.83791896,0.87975008,0.13435196,0.00000000,0.08084155,0.16607296,0.73350645,0.53638127
5.84392196,0.82324646,0.12501758,0.00000000,0.07646356,0.15582057,0.68080913,0.50091295
5.84992496,0.76564377,0.11552841,0.00000000,0.07182895,0.14528618,0.62810792,0.46499953
5.85592796,0.70763878,0.10602226,0.00000000,0.06701279,0.13461150,0.57595419,0.42904000
5.86193097,0.64992132,0.09662712,0.00000000,0.06209023,0.12393737,0.52487817,0.39343049
5.86793397,0.59315383,0.08745857,0.00000000,0.05713434,0.11339991,0.47537384,0.35855205
5.87393697,0.53795379,0.07861774,0.00000000,0.05221420,0.10312724,0.42788661,0.32476005
5.87993997,0.48487961,0.07019000,0.00000000,0.04739335,0.09323684,0.38280416,0.29237579
5.88594297,0.43442029,0.06224438,0.00000000,0.04272847,0.08383363,0.34045064,0.26168023
5.89194597,0.38698892,0.05483349,0.00000000,0.03826856,0.07500882,0.30108399,0.23291018
5.89794897,0.34292000,0.04799414,0.00000000,0.03405437,0.06683940,0.26489639,0.20625664
5.90395198,0.30247010,0.04174837,0.00000000,0.03011828,0.05938837,0.23201719,0.18186534
5.90995498,0.26582162,0.03610479,0.00000000,0.02648441,0.05270543,0.20251816,0.15983897
5.91595798,0.23308888,0.03106034,0.00000000,0.02316904,0.04682822,0.17642032,0.14024087
5.92196098,0.20432610,0.02660204,0.00000000,0.02018127,0.04178376,0.15370190,0.12309986
5.92796398,0.17953646,0.02270896,0.00000000,0.01752380,0.03759009,0.13430688,0.10841563
5.93396698,0.15868174,0.01935403,0.00000000,0.01519382,0.03425804,0.11815363,0.09616451
5.93996998,0.14169179,0.01650587,0.00000000,0.01318397,0.03179277,0.10514312,0.08630500
5.94597299,0.12847343,0.01413034,0.00000000,0.01148327,0.03019517,0.09516641,0.07878305
5.95197599,0.11891836,0.01219199,0.00000000,0.01007803,0.02946302,0.08811111,0.07353659
5.95797899,0.11290963,0.01065520,0.00000000,0.00895264,0.02959167,0.08386658,0.07049916
5.96398199,0.11032664,0.00948513,0.00000000,0.00809025,0.03057443,0.08232773,0.06960269
5.96998499,0.11104837,0.00864838,0.00000000,0.00747338,0.03240248,0.08339755,0.07077913
5.97598799,0.11495517,0.00811345,0.00000000,0.00708429,0.03506439,0.08698823,0.07396120
5.98199100,0.12192891,0.00785094,0.00000000,0.00690532,0.03854535,0.09302114,0.07908219
5.98799400,0.13185194,0.00783367,0.00000000,0.00691907,0.04282604,0.10142579,0.08607503
5.99399700,0.14460511,0.00803655,0.00000000,0.00710842,0.04788135,0.11213800,0.09487082
6.00000000,0.16006513,0.00843641,0.00000000,0.00745655,0.05367908,0.12509766,0.10539704
