energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
1.40170085,4.11547117,-3.32783637,0.12949785,-0.14912821,1.18645674,-1.33758587,0.46370825,-0.33444274,1.08321207,-0.23134794,1.38626610,-1.48468708,0.64363738,-0.70746198,0.03482101,-0.04165194,0.72047844,-0.39047625
1.40770385,4.04598408,-3.39497838,0.13320343,-0.15629524,1.16122984,-1.36322517,0.45495733,-0.33911883,1.06916529,-0.24003400,1.34237906,-1.50452063,0.63059494,-0.71991875,0.03450644,-0.04231118,0.70646320,-0.39333521
1.41370685,3.97910085,-3.44922526,0.13704666,-0.16287129,1.13621888,-1.38362776,0.44604629,-0.34232767,1.05688120,-0.24764042,1.29847519,-1.51862154,0.61781135,-0.72970141,0.03426166,-0.04282998,0.69235089,-0.39479263
1.41970985,3.91687431,-3.48983736,0.14103599,-0.16877453,1.11197135,-1.39850749,0.43721371,-0.34400402,1.04713128,-0.25404653,1.25529880,-1.52676688,0.60556634,-0.73667885,0.03408479,-0.04319886,0.67849603,-0.39485002
1.42571286,3.86109062,-3.51633429,0.14516678,-0.17393561,1.08895886,-1.40767724,0.42866447,-0.34410795,1.04063133,-0.25916178,1.21351771,-1.52884415,0.59409653,-0.74077099,0.03397108,-0.04341147,0.66519584,-0.39353411
1.43171586,3.81320881,-3.52850777,0.14942011,-0.17829950,1.06755828,-1.41105209,0.42056370,-0.34262680,1.03802447,-0.26293028,1.17369923,-1.52485205,0.58358570,-0.74194973,0.03391291,-0.04346513,0.65268127,-0.39089754
1.43771886,3.77431710,-3.52642792,0.15376232,-0.18182667,1.04803772,-1.40864979,0.41303307,-0.33957646,1.03986776,-0.26533467,1.13629163,-1.51489857,0.57415773,-0.74023849,0.03389987,-0.04336128,0.64111160,-0.38701917
1.44372186,3.74510737,-3.51044235,0.15814519,-0.18449381,1.03054794,-1.40058826,0.40614938,-0.33500193,1.04662262,-0.26639919,1.10161154,-1.49919621,0.56587243,-0.73571043,0.03391906,-0.04310595,0.63057290,-0.38200422
1.44972486,3.72586808,-3.48116790,0.16250698,-0.18629395,1.01511949,-1.38708007,0.39994553,-0.32897708,1.05864889,-0.26619183,1.06983788,-1.47805449,0.55872454,-0.72848517,0.03395551,-0.04271016,0.62108009,-0.37598388
1.45572786,3.71649508,-3.43947515,0.16677398,-0.18723600,1.00166549,-1.36842417,0.39441358,-0.32160362,1.07620230,-0.26482541,1.04101209,-1.45186971,0.55264566,-0.71872422,0.03399270,-0.04219023,0.61258251,-0.36911457
1.46173087,3.71651854,-3.38646629,0.17086286,-0.18734381,0.98998974,-1.34499507,0.38950970,-0.31300920,1.09943481,-0.26245771,1.01504452,-1.42111259,0.54750916,-0.70662533,0.03401322,-0.04156800,0.60497234,-0.36157677
1.46773387,3.72514372,-3.32344731,0.17468348,-0.18665477,0.97979963,-1.31723003,0.38516048,-0.30334471,1.12839725,-0.25929033,0.99172632,-1.38631392,0.54313753,-0.69241585,0.03399946,-0.04087088,0.59809549,-0.35357343
1.47373687,3.74130253,-3.25189558,0.17814201,-0.18521803,0.97072294,-1.28561477,0.38127041,-0.29278097,1.16304346,-0.25556668,0.97074596,-1.34804915,0.53931182,-0.67634553,0.03393433,-0.04013180,0.59176402,-0.34532793
1.47973987,3.76371256,-3.17342438,0.18114447,-0.18309253,0.96232774,-1.25066845,0.37772972,-0.28150473,1.20323534,-0.25156887,0.95170938,-1.30692232,0.53578270,-0.65867906,0.03380205,-0.03938899,0.58576950,-0.33708165
1.48574287,3.79094008,-3.08974576,0.18360017,-0.18034483,0.95414410,-1.21292854,0.37442243,-0.26971437,1.24874829,-0.24761361,0.93416270,-1.26355015,0.53228240,-0.63968867,0.03358876,-0.03868558,0.57989643,-0.32909128
1.49174587,3.82146358,-3.00263326,0.18542522,-0.17704700,0.94568675,-1.17293633,0.37123384,-0.25761526,1.29927624,-0.24404741,0.91761611,-1.21854692,0.52853712,-0.61964710,0.03328315,-0.03806903,0.57393515,-0.32162570
1.49774887,3.85373488,-2.91388585,0.18654571,-0.17327449,0.93647747,-1.13122369,0.36805733,-0.24541503,1.35443645,-0.24124086,0.90156805,-1.17251071,0.52427916,-0.59882131,0.03287697,-0.03759038,0.56769339,-0.31496266
1.50375188,3.88623507,-2.82529413,0.18690051,-0.16910427,0.92606626,-1.08830157,0.36480006,-0.23331901,1.41377349,-0.23958240,0.88552834,-1.12601162,0.51925836,-0.57746712,0.03236535,-0.03730342,0.56100611,-0.30938520
1.50975488,3.91752335,-2.73860975,0.18644367,-0.16461316,0.91405035,-1.04465065,0.36138727,-0.22152578,1.47676295,-0.23947139,0.86903949,-1.07958207,0.51325227,-0.55582488,0.03174703,-0.03726355,0.55374328,-0.30517781
1.51575788,3.94627743,-2.65551848,0.18514611,-0.15987640,0.90009047,-1.00071441,0.35776526,-0.21022315,1.54281492,-0.24131079,0.85169520,-1.03370967,0.50607477,-0.53411637,0.03102442,-0.03752663,0.54581524,-0.30262238
1.52176088,3.97132496,-2.57761708,0.18299674,-0.15496661,0.88392369,-0.95689458,0.35390284,-0.19958458,1.61127791,-0.24549945,0.83315565,-0.98883235,0.49758279,-0.51254291,0.03020351,-0.03814766,0.53717573,-0.30199391
1.52776388,3.99166592,-2.50639387,0.18000287,-0.14995296,0.86537256,-0.91354888,0.34979151,-0.18976611,1.68144377,-0.25242403,0.81315907,-0.94533599,0.48768095,-0.49128447,0.02929365,-0.03917935,0.52782261,-0.30355593
1.53376688,4.00648667,-2.44321251,0.17618996,-0.14490064,0.84435045,-0.87099092,0.34544447,-0.18090387,1.75255425,-0.26245073,0.79152931,-0.90355387,0.47632414,-0.47049978,0.02830722,-0.04067064,0.51779665,-0.30755577
1.53976988,4.01516681,-2.38929851,0.17160078,-0.13987054,0.82086299,-0.82949167,0.34089463,-0.17311213,1.82380999,-0.27591696,0.76817960,-0.86376786,0.46351797,-0.45032719,0.02725918,-0.04266515,0.50717844,-0.31421953
1.54577289,4.01728013,-2.34572764,0.16629392,-0.13491910,0.79500600,-0.78928231,0.33619206,-0.16648198,1.89438227,-0.29312293,0.74311249,-0.82621084,0.44931731,-0.43088597,0.02616665,-0.04519968,0.49608416,-0.32374686
1.55177589,4.01259143,-2.31341566,0.16034190,-0.13009824,0.76696012,-0.75055775,0.33140097,-0.16108046,1.96342815,-0.31432346,0.71641642,-0.79106973,0.43382304,-0.41227798,0.02504834,-0.04830270,0.48466039,-0.33630562
1.55777889,4.00105048,-2.29310888,0.15382889,-0.12545535,0.73698260,-0.71348055,0.32659670,-0.15695021,2.03010888,-0.33972014,0.68825929,-0.75848892,0.41717739,-0.39458921,0.02392410,-0.05199301,0.47307853,-0.35202657
1.56378189,3.98278471,-2.28537497,0.14684815,-0.12103325,0.70539691,-0.67818460,0.32186272,-0.15410967,2.09361154,-0.36945396,0.65887945,-0.72857358,0.39955801,-0.37789129,0.02281439,-0.05627849,0.46152919,-0.37099809
1.56978489,3.95809162,-2.29059427,0.13949932,-0.11687013,0.67258062,-0.64477846,0.31728805,-0.15255350,2.15317345,-0.40359888,0.62857495,-0.70139258,0.38117131,-0.36224260,0.02173993,-0.06115510,0.45021682,-0.39326129
1.57578789,3.92743156,-2.30895143,0.13188575,-0.11299936,0.63895214,-0.61334789,0.31296516,-0.15225357,2.20810839,-0.44215634,0.59769132,-0.67698093,0.36224510,-0.34768896,0.02072128,-0.06660614,0.43935494,-0.41880566
1.58179090,3.89142125,-2.34042813,0.12411179,-0.10944927,0.60495693,-0.58395761,0.30898824,-0.15316021,2.25783367,-0.48505127,0.56660862,-0.65534158,0.34302121,-0.33426387,0.01977859,-0.07260187,0.42916197,-0.44756543
1.58779390,3.85082765,-2.38479743,0.11628038,-0.10624282,0.57105378,-0.55665218,0.30545209,-0.15520379,2.30189660,-0.53212963,0.53572826,-0.63644669,0.32374804,-0.32198834,0.01893142,-0.07909950,0.41985779,-0.47941711
1.59379690,3.80656180,-2.44162077,0.10849076,-0.10339721,0.53770133,-0.53145610,0.30245136,-0.15829669,2.33999887,-0.58315799,0.50546001,-0.62023860,0.30467349,-0.31087037,0.01819860,-0.08604356,0.41166099,-0.51417823
1.59979990,3.75967162,-2.51024862,0.10083655,-0.10092348,0.50534563,-0.50837345,0.30007997,-0.16233551,2.37201730,-0.63782521,0.47620965,-0.60663066,0.28603838,-0.30090422,0.01759817,-0.09336683,0.40478656,-0.55160771
1.60580290,3.71133259,-2.58982566,0.09340415,-0.09882619,0.47440861,-0.48738704,0.29843079,-0.16720367,2.39801938,-0.69574652,0.44836755,-0.59550820,0.26807054,-0.29206964,0.01714738,-0.10099164,0.39944392,-0.59140793
1.61180590,3.66283514,-2.67930162,0.08627148,-0.09710309,0.44527809,-0.46845774,0.29759504,-0.17277426,2.41827223,-0.75647000,0.42229845,-0.58672998,0.25097975,-0.28433123,0.01686275,-0.10883166,0.39583500,-0.63322874
1.61780890,3.61556776,-2.77744819,0.07950705,-0.09574500,0.41829908,-0.45152393,0.29766152,-0.17891314,2.43324395,-0.81948552,0.39833256,-0.58013043,0.23495340,-0.27763808,0.01676007,-0.11679413,0.39415223,-0.67667331
1.62381191,3.57099494,-2.88288257,0.07316941,-0.09473581,0.39376682,-0.43650159,0.29871542,-0.18548230,2.44359661,-0.88423603,0.37675815,-0.57552272,0.22015311,-0.27192388,0.01685450,-0.12478245,0.39457604,-0.72130594
1.62981491,3.53062961,-2.99409749,0.06730685,-0.09405271,0.37192134,-0.42328507,0.30083650,-0.19234339,2.45017057,-0.95013092,0.35781565,-0.57270301,0.20671218,-0.26710759,0.01716055,-0.13269902,0.39727197,-0.76666161
1.63581791,3.49599988,-3.10949729,0.06195740,-0.09366665,0.35294359,-0.41174892,0.30409681,-0.19936128,2.45396053,-1.01656109,0.34169328,-0.57145568,0.19473386,-0.26309472,0.01769208,-0.14044831,0.40238705,-0.81225702
1.64182091,3.46861097,-3.22743917,0.05714904,-0.09354301,0.33695315,-0.40175062,0.30855780,-0.20640763,2.45608391,-1.08291531,0.32852416,-0.57155963,0.18429038,-0.25977930,0.01846229,-0.14793995,0.41004569,-0.85760273
1.64782391,3.44990301,-3.34627823,0.05290004,-0.09364253,0.32400741,-0.39313432,0.31426696,-0.21336436,2.45774282,-1.14859722,0.31838492,-0.57279535,0.17542275,-0.25704646,0.01948361,-0.15509177,0.42034497,-0.90221615
1.65382691,3.44120670,-3.46441471,0.04921952,-0.09392240,0.31410222,-0.38573559,0.32125428,-0.22012679,2.46018149,-1.21304231,0.31129575,-0.57495250,0.16814119,-0.25477557,0.02076757,-0.16183260,0.43334974,-0.94563462
1.65982991,3.44369855,-3.58034128,0.04610802,-0.09433756,0.30717380,-0.37938677,0.32952851,-0.22660642,2.46464082,-1.27573419,0.30722172,-0.57783761,0.16242613,-0.25284379,0.02232465,-0.16810474,0.44908765,-0.98742823
1.66583292,3.45835810,-3.69268848,0.04355819,-0.09484202,0.30310206,-0.37392292,0.33907374,-0.23273322,2.47231267,-1.33621937,0.30607552,-0.58128152,0.15822989,-0.25112995,0.02416407,-0.17386591,0.46754449,-1.02721178
1.67183592,3.48592953,-3.80026592,0.04155550,-0.09539036,0.30171503,-0.36918799,0.34984644,-0.23845722,2.48429579,-1.39411981,0.30772140,-0.58514614,0.15547874,-0.24951846,0.02629363,-0.17909059,0.48866029,-1.06465520
1.67783892,3.52689002,-3.90209723,0.04007892,-0.09593908,0.30279457,-0.36504094,0.36177326,-0.24374945,2.50155589,-1.44914268,0.31198017,-0.58932996,0.15407551,-0.24790317,0.02871948,-0.18377071,0.51232651,-1.09949217
1.68384192,3.58142700,-3.99744692,0.03910169,-0.09644796,0.30608308,-0.36136144,0.37474988,-0.24860200,2.52489164,-1.50108664,0.31863548,-0.59377220,0.15390260,-0.24619097,0.03144594,-0.18791552,0.53838464,-1.13152623
1.68984492,3.64942595,-4.08583760,0.03859204,-0.09688128,0.31129119,-0.35805502,0.38864109,-0.25302731,2.55490829,-1.54984437,0.32744078,-0.59845500,0.15482541,-0.24430490,0.03447536,-0.19155073,0.56662658,-1.16063428
1.69584792,3.73046987,-4.16705647,0.03851394,-0.09720877,0.31810632,-0.35505717,0.40328226,-0.25705660,2.59200001,-1.59540094,0.33812731,-0.60340367,0.15669611,-0.24218671,0.03780796,-0.19471684,0.59679700,-1.18676719
1.70185093,3.82385098,-4.24115072,0.03882782,-0.09740641,0.32620192,-0.35233648,0.41848218,-0.26073750,2.63634154,-1.63782825,0.35041259,-0.60868481,0.15935762,-0.23979870,0.04144175,-0.19746686,0.62859772,-1.20994743
1.70785393,3.92859429,-4.30841169,0.03949138,-0.09745691,0.33524723,-0.34989636,0.43402733,-0.26413104,2.68788929,-1.67727547,0.36400928,-0.61440232,0.16264790,-0.23712478,0.04537246,-0.19986327,0.66169412,-1.23026385
1.71385693,4.04349207,-4.36934868,0.04046035,-0.09734989,0.34491723,-0.34777548,0.44968739,-0.26730797,2.74639112,-1.71395608,0.37863423,-0.62069147,0.16640432,-0.23417066,0.04959351,-0.20197469,0.69572344,-1.24786398
1.71985993,4.16714746,-4.42465364,0.04168929,-0.09708185,0.35490260,-0.34604676,0.46522172,-0.27034475,2.81140403,-1.74813205,0.39401736,-0.62771130,0.17046801,-0.23096329,0.05409595,-0.20387206,0.73030465,-1.26294397
1.72586293,4.29802510,-4.47515841,0.04313240,-0.09665574,0.36491939,-0.34481500,0.48038659,-0.27331925,2.88231808,-1.78009602,0.40991010,-0.63563568,0.17468815,-0.22754946,0.05886849,-0.20562488,0.76504943,-1.27573704
1.73186593,4.43450598,-4.52178695,0.04474435,-0.09608040,0.37471798,-0.34421317,0.49494282,-0.27630640,2.95838490,-1.81015239,0.42609293,-0.64464346,0.17892604,-0.22399371,0.06389743,-0.20729731,0.79957395,-1.28650076
1.73786893,4.57494369,-4.56550496,0.04648113,-0.09536971,0.38409114,-0.34439760,0.50866328,-0.27937406,3.03874891,-1.83859839,0.44238201,-0.65490824,0.18305879,-0.22037562,0.06916660,-0.20894476,0.83351071,-1.29550403
1.74387194,4.71771909,-4.60726967,0.04830078,-0.09454165,0.39288076,-0.34554218,0.52134011,-0.28257925,3.12247925,-1.86570624,0.45863432,-0.66658813,0.18698251,-0.21678664,0.07465728,-0.21061076,0.86651997,-1.30301438
1.74987494,4.86129080,-4.64798234,0.05016418,-0.09361719,0.40098303,-0.34783167,0.53279112,-0.28596488,3.20860079,-1.89170746,0.47475121,-0.67981625,0.19061493,-0.21332654,0.08034806,-0.21232456,0.89830023,-1.30928628
1.75587794,5.00423908,-4.68844632,0.05203578,-0.09261921,0.40835186,-0.35145467,0.54286507,-0.28955729,3.29612265,-1.91678021,0.49068020,-0.69469213,0.19389727,-0.21009966,0.08621470,-0.21409942,0.92859730,-1.31455121
1.76188094,5.14530123,-4.72933249,0.05388410,-0.09157138,0.41500032,-0.35659609,0.55144568,-0.29336459,3.38406319,-1.94104053,0.50641488,-0.71127461,0.19679537,-0.20721115,0.09222994,-0.21593186,0.95721140,-1.31900973
1.76788394,5.28339756,-4.77115413,0.05568231,-0.09049716,0.42099992,-0.36342973,0.55845407,-0.29737594,3.47147078,-1.96453802,0.52199292,-0.72957659,0.19929995,-0.20476323,0.09836335,-0.21780169,0.98400222,-1.32282629
1.77388694,5.41764725,-4.81425229,0.05740853,-0.08941891,0.42647794,-0.37211100,0.56384974,-0.30156175,3.55744000,-1.98725625,0.53749223,-0.74956172,0.20142599,-0.20285169,0.10458115,-0.21967307,1.00889163,-1.32612668
1.77988994,5.54737431,-4.85879208,0.05904607,-0.08835715,0.43161259,-0.38277020,0.56762993,-0.30587494,3.64112374,-2.00911786,0.55302547,-0.77114328,0.20321133,-0.20156274,0.11084616,-0.22149638,1.03186398,-1.32899845
1.78589295,5.67210457,-4.90476998,0.06058344,-0.08733003,0.43662639,-0.39550638,0.56982756,-0.31025291,3.72174144,-2.02999414,0.56873310,-0.79418524,0.20471444,-0.20097023,0.11711784,-0.22321089,1.05296426,-1.33149390
1.79189595,5.79155492,-4.95203109,0.06201427,-0.08635296,0.44177776,-0.41038231,0.57050805,-0.31462041,3.79858443,-2.04971840,0.58477533,-0.81850549,0.20601146,-0.20113341,0.12335241,-0.22474804,1.07229407,-1.33363548
1.79789895,5.90561638,-5.00029513,0.06333702,-0.08543847,0.44735136,-0.42742047,0.56976503,-0.31889293,3.87101938,-2.06810231,0.60132324,-0.84388100,0.20719273,-0.20209525,0.12950326,-0.22603522,1.09000593,-1.33542318
1.80390195,6.01433298,-5.04918905,0.06455457,-0.08459625,0.45364729,-0.44660038,0.56771552,-0.32298056,3.93849065,-2.08495413,0.61854951,-0.87005471,0.20835876,-0.20388127,0.13552141,-0.22699980,1.10629613,-1.33684316
1.80990495,6.11787807,-5.09828427,0.06567363,-0.08383329,0.46096970,-0.46785741,0.56449460,-0.32679201,4.00052247,-2.10009770,0.63661920,-0.89674390,0.20961598,-0.20649908,0.14135632,-0.22757324,1.12139657,-1.33787711
1.81590795,6.21652993,-5.14713571,0.06670408,-0.08315422,0.46961515,-0.49108310,0.56025004,-0.33023871,4.05672165,-2.11339081,0.65568087,-0.92364954,0.21107229,-0.20993841,0.14695682,-0.22769497,1.13556593,-1.33851159
1.82191096,6.31064779,-5.19532041,0.06765821,-0.08256160,0.47986114,-0.51612704,0.55513719,-0.33323865,4.10678100,-2.12474186,0.67585849,-0.95046648,0.21283265,-0.21417179,0.15227229,-0.22731601,1.14908058,-1.33874664
1.82791396,6.40064950,-5.24247311,0.06854988,-0.08205641,0.49195524,-0.54280036,0.54931408,-0.33571991,4.15048361,-2.13412362,0.69724441,-0.97689381,0.21499488,-0.21915574,0.15725396,-0.22640197,1.16222553,-1.33860315
1.83391696,6.48699121,-5.28831685,0.06939367,-0.08163838,0.50610523,-0.57088062,0.54293728,-0.33762358,4.18770746,-2.14158321,0.71989371,-1.00264522,0.21764570,-0.22483238,0.16185635,-0.22493540,1.17528561,-1.33812843
1.83991996,6.57014943,-5.33268677,0.07020403,-0.08130634,0.52247059,-0.60011813,0.53615818,-0.33890614,4.21842999,-2.14724766,0.74382014,-1.02745888,0.22085737,-0.23113150,0.16603873,-0.22291735,1.18853716,-1.33739953
1.84592296,6.65060516,-5.37554603,0.07099445,-0.08105853,0.54115561,-0.63024329,0.52912014,-0.33954105,4.24273151,-2.15132466,0.76899375,-1.05110648,0.22468480,-0.23797300,0.16976664,-0.22036802,1.20224029,-1.33652436
1.85192596,6.72882968,-5.41699321,0.07177675,-0.08089273,0.56220442,-0.66097480,0.52195616,-0.33951965,4.26079666,-2.15409848,0.79534035,-1.07340113,0.22916340,-0.24526942,0.17301316,-0.21732665,1.21663182,-1.33564030
1.85792896,6.80527161,-5.45726104,0.07256036,-0.08080641,0.58559823,-0.69202841,0.51478721,-0.33885133,4.27291293,-2.15592139,0.82274274,-1.09420387,0.23430766,-0.25292873,0.17576016,-0.21385048,1.23191894,-1.33491060
1.86393197,6.88034453,-5.49670709,0.07335188,-0.08079667,0.61125461,-0.72312568,0.50772102,-0.33756300,4.27946538,-2.15720101,0.85104378,-1.11342846,0.24011050,-0.26085710,0.17799918,-0.21001300,1.24827357,-1.33451890
1.86993497,6.95441474,-5.53579728,0.07415461,-0.08086016,0.63902916,-0.75400253,0.50085134,-0.33569804,4.28092706,-2.15838458,0.88005104,-1.13104441,0.24654347,-0.26896159,0.17973209,-0.20590154,1.26582749,-1.33466217
1.87593797,7.02778907,-5.57508346,0.07496839,-0.08099295,0.66871934,-0.78441698,0.49425741,-0.33331474,4.27784481,-2.15994105,0.90954294,-1.14707791,0.25355766,-0.27715261,0.18097131,-0.20161447,1.28466824,-1.33554255
1.88194097,7.10070252,-5.61517676,0.07578949,-0.08119032,0.70007035,-0.81415583,0.48800372,-0.33048437,4.27082066,-2.16234200,0.93927609,-1.16161076,0.26108540,-0.28534618,0.18173975,-0.19725789,1.30483585,-1.33735887
1.88794397,7.17330626,-5.65671820,0.07661076,-0.08144654,0.73278288,-0.84303977,0.48213990,-0.32728909,4.26048945,-2.16604265,0.96899367,-1.17477725,0.26904263,-0.29346572,0.18207024,-0.19294232,1.32632046,-1.34029806
1.89394697,7.24565637,-5.70034835,0.07742191,-0.08175476,0.76652235,-0.87092672,0.47670073,-0.32381961,4.24749350,-2.17146390,0.99843429,-1.18675890,0.27733179,-0.30144346,0.18200473,-0.18877929,1.34906096,-1.34452723
1.89994997,7.31770410,-5.74667746,0.07820992,-0.08210678,0.80092931,-0.89771317,0.47170628,-0.32017297,4.23245570,-2.17897626,1.02734123,-1.19777742,0.28584517,-0.30922127,0.18159304,-0.18487815,1.37294471,-1.35018675
1.90595298,7.38928853,-5.79625750,0.07895967,-0.08249308,0.83563057,-0.92333342,0.46716223,-0.31645021,4.21595258,-2.18888656,1.05547141,-1.20808589,0.29446859,-0.31675104,0.18089140,-0.18134304,1.39780847,-1.35738458
1.91195598,7.46013238,-5.84955716,0.07965460,-0.08290275,0.87025052,-0.94775680,0.46306036,-0.31275422,4.19848881,-2.20142777,1.08260389,-1.21795852,0.30308517,-0.32399449,0.17996078,-0.17827034,1.42344067,-1.36619224
1.91795898,7.52984169,-5.90694055,0.08027746,-0.08332365,0.90442209,-0.97098295,0.45937927,-0.30918770,4.18047494,-2.21675226,1.10854729,-1.22767940,0.31157908,-0.33092250,0.17886504,-0.17574651,1.44958499,-1.37664240
1.92396198,7.59790985,-5.96865013,0.08081117,-0.08374255,0.93779703,-0.99303561,0.45608547,-0.30585119,4.16220955,-2.23492848,1.13314594,-1.23753046,0.31983911,-0.33751398,0.17766906,-0.17384632,1.47594535,-1.38872803
1.92996498,7.66372627,-6.03479415,0.08123963,-0.08414538,0.97005485,-1.01395520,0.45313472,-0.30284124,4.14386717,-2.25594088,1.15628426,-1.24777944,0.32776186,-0.34375444,0.17643688,-0.17263169,1.50219214,-1.40240312
1.93596798,7.72658937,-6.10533847,0.08154846,-0.08451755,1.00091004,-1.03379082,0.45047383,-0.30024863,4.12549264,-2.27969270,1.17788912,-1.25866802,0.33525450,-0.34963432,0.17522994,-0.17215080,1.52796968,-1.41758460
1.94197099,7.78572367,-6.18010276,0.08172576,-0.08484428,1.03011745,-1.05259215,0.44804274,-0.29815668,4.10700220,-2.30601100,1.19793014,-1.27040086,0.34223680,-0.35514721,0.17410545,-0.17243775,1.55290466,-1.43415530
1.94797399,7.84030003,-6.25876064,0.08176263,-0.08511096,1.05747536,-1.07040191,0.44577688,-0.29663954,4.08819140,-2.33465349,1.21641765,-1.28313607,0.34864262,-0.36028812,0.17311500,-0.17351239,1.57661523,-1.45196760
1.95397699,7.88945828,-6.34084351,0.08165366,-0.08530350,1.08282646,-1.08724947,0.44360986,-0.29576059,4.06874905,-2.36531646,1.23339856,-1.29697746,0.35442059,-0.36505194,0.17230338,-0.17538055,1.59872065,-1.47084751
1.95997999,7.93233104,-6.42574768,0.08139717,-0.08540864,1.10605666,-1.10314605,0.44147620,-0.29557083,4.04827642,-2.39764325,1.24895028,-1.31196903,0.35953406,-0.36943213,0.17170767,-0.17803440,1.61885101,-1.49059885
1.96598299,7.96806780,-6.51274450,0.08099530,-0.08541425,1.12709202,-1.11808200,0.43931411,-0.29610730,4.02631057,-2.43123280,1.26317300,-1.32809206,0.36396048,-0.37341992,0.17135665,-0.18145293,1.63665670,-1.51100747
