energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.31315658,0.45526645,0.28036207,0.00000000,0.61292307,0.08232205,0.03044096,0.00000000
4.31915958,0.50078916,0.30943828,0.00000000,0.67776595,0.09041704,0.03009699,0.00000000
4.32516258,0.55232733,0.34199015,0.00000000,0.75008283,0.09963857,0.03056076,0.00000000
4.33116558,0.60949161,0.37778703,0.00000000,0.82939381,0.10991281,0.03176579,0.00000000
4.33716858,0.67188286,0.41658552,0.00000000,0.91518888,0.12116559,0.03365845,0.00000000
4.34317159,0.73909408,0.45813150,0.00000000,1.00693255,0.13332259,0.03619774,0.00000000
4.34917459,0.81071379,0.50216321,0.00000000,1.10407070,0.14630959,0.03935507,0.00000000
4.35517759,0.88633070,0.54841517,0.00000000,1.20603961,0.16005313,0.04311390,0.00000000
4.36118059,0.96553944,0.59662283,0.00000000,1.31227635,0.17448121,0.04746939,0.00000000
4.36718359,1.04794677,0.64652757,0.00000000,1.42223006,0.18952416,0.05242798,0.00000000
4.37318659,1.13317780,0.69788174,0.00000000,1.53537318,0.20511540,0.05800697,0.00000000
4.37918959,1.22088162,0.75045327,0.00000000,1.65121159,0.22119225,0.06423397,0.00000000
4.38519260,1.31073571,0.80402952,0.00000000,1.76929300,0.23769636,0.07114639,0.00000000
4.39119560,1.40244870,0.85841994,0.00000000,1.88921252,0.25457396,0.07879077,0.00000000
4.39719860,1.49576093,0.91345731,0.00000000,2.01061492,0.27177568,0.08722196,0.00000000
4.40320160,1.59044269,0.96899732,0.00000000,2.13319306,0.28925596,0.09650229,0.00000000
4.40920460,1.68629007,1.02491647,0.00000000,2.25668245,0.30697214,0.10670046,0.00000000
4.41520760,1.78311857,1.08110832,0.00000000,2.38085201,0.32488313,0.11789040,0.00000000
4.42121061,1.88075477,1.13747835,0.00000000,2.50549164,0.34294776,0.13014988,0.00000000
4.42721361,1.97902689,1.19393773,0.00000000,2.63039733,0.36112311,0.14355904,0.00000000
4.43321661,2.07775454,1.25039649,0.00000000,2.75535483,0.37936267,0.15819883,0.00000000
4.43921961,2.17673892,1.30675662,0.00000000,2.88012320,0.39761472,0.17414923,0.00000000
4.44522261,2.27575392,1.36290558,0.00000000,3.00441939,0.41582096,0.19148749,0.00000000
4.45122561,2.37453913,1.41871086,0.00000000,3.12790513,0.43391558,0.21028629,0.00000000
4.45722861,2.47279537,1.47401602,0.00000000,3.25017742,0.45182489,0.23061177,0.00000000
4.46323162,2.57018310,1.52863855,0.00000000,3.37076322,0.46946755,0.25252162,0.00000000
4.46923462,2.66632413,1.58236992,0.00000000,3.48911923,0.48675544,0.27606307,0.00000000
4.47523762,2.76080643,1.63497766,0.00000000,3.60463676,0.50359526,0.30127086,0.00000000
4.48124062,2.85319190,1.68620965,0.00000000,3.71665165,0.51989055,0.32816520,0.00000000
4.48724362,2.94302642,1.73580015,0.00000000,3.82445864,0.53554426,0.35674958,0.00000000
4.49324662,3.02985145,1.78347713,0.00000000,3.92732926,0.55046154,0.38700870,0.00000000
4.49924962,3.11321631,1.82897058,0.00000000,4.02453221,0.56455258,0.41890618,0.00000000
4.50525263,3.19269017,1.87202096,0.00000000,4.11535465,0.57773538,0.45238240,0.00000000
4.51125563,3.26787268,1.91238722,0.00000000,4.19912328,0.58993813,0.48735221,0.00000000
4.51725863,3.33840249,1.94985390,0.00000000,4.27522357,0.60110106,0.52370291,0.00000000
4.52326163,3.40396297,1.98423662,0.00000000,4.34311611,0.61117769,0.56129219,0.00000000
4.52926463,3.46428464,2.01538571,0.00000000,4.40234907,0.62013522,0.59994655,0.00000000
4.53526763,3.51914426,2.04318771,0.00000000,4.45256614,0.62795422,0.63946005,0.00000000
4.54127064,3.56836077,2.06756461,0.00000000,4.49350975,0.63462749,0.67959371,0.00000000
4.54727364,3.61178842,2.08847119,0.00000000,4.52501962,0.64015828,0.72007563,0.00000000
4.55327664,3.64930804,2.10589049,0.00000000,4.54702733,0.64455797,0.76060210,0.00000000
4.55927964,3.68081722,2.11982810,0.00000000,4.55954738,0.64784341,0.80083983,0.00000000
4.56528264,3.70622051,2.13030567,0.00000000,4.56266620,0.65003417,0.84042931,0.00000000
4.57128564,3.72542076,2.13735440,0.00000000,4.55652980,0.65114993,0.87898952,0.00000000
4.57728864,3.73831243,2.14100888,0.00000000,4.54133158,0.65120812,0.91612398,0.00000000
4.58329165,3.74477784,2.14130206,0.00000000,4.51730114,0.65022218,0.95142791,0.00000000
4.58929465,3.74468677,2.13826164,0.00000000,4.48469504,0.64820044,0.98449659,0.00000000
4.59529765,3.73789981,2.13190816,0.00000000,4.44379004,0.64514579,1.01493450,0.00000000
4.60130065,3.72427518,2.12225501,0.00000000,4.39487925,0.64105611,1.04236499,0.00000000
4.60730365,3.70367871,2.10931013,0.00000000,4.33827089,0.63592545,1.06644009,0.00000000
4.61330665,3.67599629,2.09307934,0.00000000,4.27428963,0.62974583,1.08685008,0.00000000
4.61930965,3.64114762,2.07357075,0.00000000,4.20327961,0.62250952,1.10333226,0.00000000
4.62531266,3.59910046,2.05079990,0.00000000,4.12560853,0.61421160,1.11567853,0.00000000
4.63131566,3.54988388,2.02479504,0.00000000,4.04167180,0.60485256,1.12374149,0.00000000
4.63731866,3.49359960,1.99560198,0.00000000,3.95189599,0.59444071,1.12743843,0.00000000
4.64332166,3.43043042,1.96328801,0.00000000,3.85674063,0.58299430,1.12675328,0.00000000
4.64932466,3.36064489,1.92794462,0.00000000,3.75669791,0.57054300,1.12173623,0.00000000
4.65532766,3.28459790,1.88968851,0.00000000,3.65228983,0.55712881,1.11250099,0.00000000
4.66133067,3.20272707,1.84866115,0.00000000,3.54406277,0.54280617,1.09921993,0.00000000
4.66733367,3.11554508,1.80502648,0.00000000,3.43257968,0.52764145,1.08211739,0.00000000
4.67333667,3.02362865,1.75896751,0.00000000,3.31841041,0.51171164,1.06146131,0.00000000
4.67933967,2.92760482,1.71068164,0.00000000,3.20212087,0.49510261,1.03755399,0.00000000
4.68534267,2.82813560,1.66037559,0.00000000,3.08426188,0.47790692,1.01072213,0.00000000
4.69134567,2.72590213,1.60826013,0.00000000,2.96535861,0.46022138,0.98130704,0.00000000
4.69734867,2.62158929,1.55454525,0.00000000,2.84590156,0.44214460,0.94965517,0.00000000
4.70335168,2.51587180,1.49943618,0.00000000,2.72633970,0.42377466,0.91610972,0.00000000
4.70935468,2.40940266,1.44313061,0.00000000,2.60707650,0.40520708,0.88100351,0.00000000
4.71535768,2.30280435,1.38581730,0.00000000,2.48846905,0.38653319,0.84465342,0.00000000
4.72136068,2.19666311,1.32767624,0.00000000,2.37083033,0.36783901,0.80735657,0.00000000
4.72736368,2.09152629,1.26888020,0.00000000,2.25443443,0.34920462,0.76938818,0.00000000
4.73336668,1.98790238,1.20959757,0.00000000,2.13952416,0.33070404,0.73100105,0.00000000
4.73936968,1.88626331,1.14999601,0.00000000,2.02632040,0.31240557,0.69242642,0.00000000
4.74537269,1.78704813,1.09024678,0.00000000,1.91503230,0.29437244,0.65387597,0.00000000
4.75137569,1.69066749,1.03052892,0.00000000,1.80586755,0.27666371,0.61554456,0.00000000
4.75737869,1.59750797,0.97103326,0.00000000,1.69904161,0.25933534,0.57761343,0.00000000
4.76338169,1.50793556,0.91196551,0.00000000,1.59478539,0.24244111,0.54025341,0.00000000
4.76938469,1.42229785,0.85354835,0.00000000,1.49335065,0.22603356,0.50362800,0.00000000
4.77538769,1.34092431,0.79602214,0.00000000,1.39501265,0.21016463,0.46789593,0.00000000
4.78139070,1.26412473,0.73964428,0.00000000,1.30007001,0.19488608,0.43321309,0.00000000
4.78739370,1.19218570,0.68468713,0.00000000,1.20884185,0.18024957,0.39973374,0.00000000
4.79339670,1.12536562,0.63143465,0.00000000,1.12166238,0.16630650,0.36761096,0.00000000
4.79939970,1.06388853,0.58017809,0.00000000,1.03887358,0.15310757,0.33699640,0.00000000
4.80540270,1.00793748,0.53121079,0.00000000,0.96081649,0.14070211,0.30803943,0.00000000
4.81140570,0.95764812,0.48482266,0.00000000,0.88782179,0.12913732,0.28088584,0.00000000
4.81740870,0.91310303,0.44129450,0.00000000,0.82020037,0.11845741,0.25567614,0.00000000
4.82341171,0.87432768,0.40089254,0.00000000,0.75823449,0.10870271,0.23254382,0.00000000
4.82941471,0.84128813,0.36386339,0.00000000,0.70217008,0.09990894,0.21161341,0.00000000
4.83541771,0.81389112,0.33042958,0.00000000,0.65221050,0.09210647,0.19299871,0.00000000
4.84142071,0.79198640,0.30078592,0.00000000,0.60851194,0.08531977,0.17680105,0.00000000
4.84742371,0.77537131,0.27509639,0.00000000,0.57118054,0.07956701,0.16310771,0.00000000
4.85342671,0.76379730,0.25349181,0.00000000,0.54027103,0.07485969,0.15199041,0.00000000
4.85942971,0.75697780,0.23606802,0.00000000,0.51578664,0.07120248,0.14350385,0.00000000
4.86543272,0.75459699,0.22288433,0.00000000,0.49767980,0.06859299,0.13768427,0.00000000
4.87143572,0.75631857,0.21396228,0.00000000,0.48585342,0.06702159,0.13454789,0.00000000
4.87743872,0.76179412,0.20928437,0.00000000,0.48016210,0.06647125,0.13408922,0.00000000
4.88344172,0.77067001,0.20879264,0.00000000,0.48041297,0.06691714,0.13627916,0.00000000
4.88944472,0.78259278,0.21238724,0.00000000,0.48636601,0.06832631,0.14106302,0.00000000
4.89544772,0.79721219,0.21992469,0.00000000,0.49773348,0.07065718,0.14835831,0.00000000
4.90145073,0.81418213,0.23121615,0.00000000,0.51417865,0.07385897,0.15805260,0.00000000
4.90745373,0.83315920,0.24602580,0.00000000,0.53531399,0.07787110,0.17000148,0.00000000
4.91345673,0.85379931,0.26406952,0.00000000,0.56069895,0.08262267,0.18402681,0.00000000
4.91945973,0.87575288,0.28501419,0.00000000,0.58983806,0.08803195,0.19991562,0.00000000
4.92546273,0.89865904,0.30847793,0.00000000,0.62217964,0.09400624,0.21741962,0.00000000
4.93146573,0.92213987,0.33403158,0.00000000,0.65711585,0.10044182,0.23625585,0.00000000
4.93746873,0.94579528,0.36120176,0.00000000,0.69398460,0.10722449,0.25610845,0.00000000
4.94347174,0.96919942,0.38947562,0.00000000,0.73207379,0.11423041,0.27663183,0.00000000
4.94947474,0.99189927,0.41830762,0.00000000,0.77062833,0.12132752,0.29745526,0.00000000
4.95547774,1.01341607,0.44712817,0.00000000,0.80886015,0.12837746,0.31818890,0.00000000
4.96148074,1.03324983,0.47535416,0.00000000,0.84596115,0.13523806,0.33843129,0.00000000
4.96748374,1.05088712,0.50240122,0.00000000,0.88111904,0.14176621,0.35777798,0.00000000
4.97348674,1.06581202,0.52769718,0.00000000,0.91353558,0.14782117,0.37583110,0.00000000
4.97948974,1.07751978,0.55069648,0.00000000,0.94244650,0.15326819,0.39220965,0.00000000
4.98549275,1.08553261,0.57089489,0.00000000,0.96714262,0.15798216,0.40655990,0.00000000
4.99149575,1.08941683,0.58784386,0.00000000,0.98699087,0.16185133,0.41856559,0.00000000
4.99749875,1.08880037,0.60116401,0.00000000,1.00145458,0.16478077,0.42795745,0.00000000
5.00350175,1.08338967,0.61055713,0.00000000,1.01011177,0.16669550,0.43452156,0.00000000
5.00950475,1.07298493,0.61581590,0.00000000,1.01267070,0.16754306,0.43810617,0.00000000
5.01550775,1.05749282,0.61683124,0.00000000,1.00898177,0.16729545,0.43862658,0.00000000
5.02151076,1.03693587,0.61359654,0.00000000,0.99904515,0.16595031,0.43606794,0.00000000
5.02751376,1.01145788,0.60620887,0.00000000,0.98301378,0.16353129,0.43048570,0.00000000
5.03351676,0.98132508,0.59486690,0.00000000,0.96119144,0.16008755,0.42200368,0.00000000
5.03951976,0.94692292,0.57986575,0.00000000,0.93402614,0.15569245,0.41080998,0.00000000
5.04552276,0.90874856,0.56158903,0.00000000,0.90209902,0.15044148,0.39715079,0.00000000
5.05152576,0.86739952,0.54049829,0.00000000,0.86610925,0.14444956,0.38132238,0.00000000
5.05752876,0.82355906,0.51712060,0.00000000,0.82685586,0.13784772,0.36366176,0.00000000
5.06353177,0.77797894,0.49203460,0.00000000,0.78521704,0.13077952,0.34453635,0.00000000
5.06953477,0.73146052,0.46585569,0.00000000,0.74212794,0.12339713,0.32433314,0.00000000
5.07553777,0.68483491,0.43922094,0.00000000,0.69855789,0.11585738,0.30344772,0.00000000
5.08154077,0.63894303,0.41277415,0.00000000,0.65548774,0.10831790,0.28227378,0.00000000
5.08754377,0.59461646,0.38715159,0.00000000,0.61388805,0.10093346,0.26119326,0.00000000
5.09354677,0.55265947,0.36296878,0.00000000,0.57469886,0.09385261,0.24056756,0.00000000
5.09954977,0.51383292,0.34080843,0.00000000,0.53881120,0.08721470,0.22073010,0.00000000
5.10555278,0.47884024,0.32120986,0.00000000,0.50705081,0.08114738,0.20198017,0.00000000
5.11155578,0.44831569,0.30465975,0.00000000,0.48016398,0.07576447,0.18457838,0.00000000
5.11755878,0.42281488,0.29158435,0.00000000,0.45880556,0.07116436,0.16874348,0.00000000
5.12356178,0.40280744,0.28234281,0.00000000,0.44352896,0.06742877,0.15465064,0.00000000
5.12956478,0.38867177,0.27722178,0.00000000,0.43477790,0.06462190,0.14243083,0.00000000
5.13556778,0.38069145,0.27643087,0.00000000,0.43287971,0.06278988,0.13217138,0.00000000
5.14157079,0.37905323,0.28009896,0.00000000,0.43804001,0.06196051,0.12391734,0.00000000
5.14757379,0.38384627,0.28827132,0.00000000,0.45033861,0.06214325,0.11767353,0.00000000
5.15357679,0.39506267,0.30090752,0.00000000,0.46972661,0.06332936,0.11340711,0.00000000
5.15957979,0.41259889,0.31788008,0.00000000,0.49602481,0.06549224,0.11105045,0.00000000
5.16558279,0.43625843,0.33897427,0.00000000,0.52892366,0.06858796,0.11050433,0.00000000
5.17158579,0.46575556,0.36388897,0.00000000,0.56798494,0.07255599,0.11164127,0.00000000
5.17758879,0.50072034,0.39223917,0.00000000,0.61264569,0.07732013,0.11430897,0.00000000
5.18359180,0.54070506,0.42356010,0.00000000,0.66222463,0.08278972,0.11833392,0.00000000
5.18959480,0.58519233,0.45731354,0.00000000,0.71593164,0.08886111,0.12352521,0.00000000
5.19559780,0.63360475,0.49289635,0.00000000,0.77288046,0.09541955,0.12967837,0.00000000
5.20160080,0.68531638,0.52965147,0.00000000,0.83210481,0.10234128,0.13657963,0.00000000
5.20760380,0.73966585,0.56688139,0.00000000,0.89257813,0.10949614,0.14401028,0.00000000
5.21360680,0.79597099,0.60386404,0.00000000,0.95323656,0.11675041,0.15175134,0.00000000
5.21960980,0.85354455,0.63987081,0.00000000,1.01300486,0.12396996,0.15958846,0.00000000
5.22561281,0.91171071,0.67418632,0.00000000,1.07082475,0.13102371,0.16731699,0.00000000
5.23161581,0.96982185,0.70612941,0.00000000,1.12568466,0.13778711,0.17474721,0.00000000
5.23761881,1.02727476,0.73507459,0.00000000,1.17665006,0.14414576,0.18170943,0.00000000
5.24362181,1.08352591,0.76047327,0.00000000,1.22289318,0.14999886,0.18805901,0.00000000
5.24962481,1.13810495,0.78187387,0.00000000,1.26372092,0.15526246,0.19368107,0.00000000
5.25562781,1.19062592,0.79893993,0.00000000,1.29859980,0.15987231,0.19849459,0.00000000
5.26163082,1.24079574,0.81146542,0.00000000,1.32717681,0.16378627,0.20245596,0.00000000
5.26763382,1.28841950,0.81938652,0.00000000,1.34929518,0.16698605,0.20556159,0.00000000
5.27363682,1.33340251,0.82278910,0.00000000,1.36500436,0.16947825,0.20784958,0.00000000
5.27963982,1.37574908,0.82191167,0.00000000,1.37456348,0.17129470,0.20940023,0.00000000
5.28564282,1.41555814,0.81714320,0.00000000,1.37843832,0.17249192,0.21033542,0.00000000
5.29164582,1.45301612,0.80901595,0.00000000,1.37729159,0.17314985,0.21081671,0.00000000
5.29764882,1.48838754,0.79819331,0.00000000,1.37196689,0.17336978,0.21104225,0.00000000
5.30365183,1.52200384,0.78545292,0.00000000,1.36346694,0.17327165,0.21124249,0.00000000
5.30965483,1.55425103,0.77166565,0.00000000,1.35292683,0.17299063,0.21167477,0.00000000
5.31565783,1.58555677,0.75777091,0.00000000,1.34158322,0.17267330,0.21261703,0.00000000
5.32166083,1.61637738,0.74474929,0.00000000,1.33074063,0.17247343,0.21436061,0.00000000
5.32766383,1.64718521,0.73359304,0.00000000,1.32173579,0.17254744,0.21720245,0.00000000
5.33366683,1.67845666,0.72527566,0.00000000,1.31590129,0.17304987,0.22143694,0.00000000
5.33966983,1.71066099,0.72072123,0.00000000,1.31452962,0.17412870,0.22734743,0.00000000
5.34567284,1.74425011,0.72077457,0.00000000,1.31883850,0.17592096,0.23519792,0.00000000
5.35167584,1.77964913,0.72617317,0.00000000,1.32993850,0.17854847,0.24522486,0.00000000
5.35767884,1.81724761,0.73752153,0.00000000,1.34880370,0.18211404,0.25762954,0.00000000
5.36368184,1.85739143,0.75526897,0.00000000,1.37624609,0.18669801,0.27257114,0.00000000
5.36968484,1.90037503,0.77969146,0.00000000,1.41289412,0.19235541,0.29016075,0.00000000
5.37568784,1.94643389,0.81087808,0.00000000,1.45917598,0.19911375,0.31045646,0.00000000
5.38169085,1.99573734,0.84872265,0.00000000,1.51530777,0.20697140,0.33345976,0.00000000
5.38769385,2.04838167,0.89292096,0.00000000,1.58128678,0.21589680,0.35911338,0.00000000
5.39369685,2.10438367,0.94297370,0.00000000,1.65688994,0.22582841,0.38730057,0.00000000
5.39969985,2.16367489,0.99819529,0.00000000,1.74167737,0.23667543,0.41784608,0.00000000
5.40570285,2.22609696,1.05772842,0.00000000,1.83500083,0.24831939,0.45051852,0.00000000
5.41170585,2.29139814,1.12056406,0.00000000,1.93601680,0.26061643,0.48503439,0.00000000
5.41770885,2.35923168,1.18556647,0.00000000,2.04370380,0.27340039,0.52106336,0.00000000
5.42371186,2.42915604,1.25150250,0.00000000,2.15688325,0.28648655,0.55823483,0.00000000
5.42971486,2.50063735,1.31707432,0.00000000,2.27424344,0.29967593,0.59614540,0.00000000
5.43571786,2.57305413,1.38095464,0.00000000,2.39436571,0.31275998,0.63436714,0.00000000
5.44172086,2.64570431,1.44182310,0.00000000,2.51575208,0.32552565,0.67245616,0.00000000
5.44772386,2.71781441,1.49840272,0.00000000,2.63685350,0.33776052,0.70996143,0.00000000
5.45372686,2.78855065,1.54949510,0.00000000,2.75609797,0.34925790,0.74643330,0.00000000
5.45972986,2.85703172,1.59401299,0.00000000,2.87191769,0.35982171,0.78143166,0.00000000
5.46573287,2.92234276,1.63100918,0.00000000,2.98277463,0.36927096,0.81453335,0.00000000
5.47173587,2.98355040,1.65970053,0.00000000,3.08718405,0.37744365,0.84533877,0.00000000
5.47773887,3.03971817,1.67948641,0.00000000,3.18373562,0.38420010,0.87347747,0.00000000
5.48374187,3.08992232,1.68996089,0.00000000,3.27111197,0.38942541,0.89861278,0.00000000
5.48974487,3.13326759,1.69091829,0.00000000,3.34810463,0.39303120,0.92044536,0.00000000
5.49574787,3.16890275,1.68235224,0.00000000,3.41362764,0.39495649,0.93871596,0.00000000
5.50175088,3.19603595,1.66444826,0.00000000,3.46672903,0.39516780,0.95320731,0.00000000
5.50775388,3.21394956,1.63757076,0.00000000,3.50660054,0.39365854,0.96374538,0.00000000
5.51375688,3.22201454,1.60224481,0.00000000,3.53258585,0.39044773,0.97020021,0.00000000
5.51975988,3.21970426,1.55913407,0.00000000,3.54418778,0.38557827,0.97248636,0.00000000
5.52576288,3.20660745,1.50901569,0.00000000,3.54107447,0.37911469,0.97056324,0.00000000
5.53176588,3.18244021,1.45275347,0.00000000,3.52308475,0.37114080,0.96443521,0.00000000
5.53776888,3.14705662,1.39127050,0.00000000,3.49023250,0.36175700,0.95415166,0.00000000
5.54377189,3.10045753,1.32552218,0.00000000,3.44270984,0.35107770,0.93980689,0.00000000
5.54977489,3.04279718,1.25647080,0.00000000,3.38088852,0.33922868,0.92153983,0.00000000
5.55577789,2.97438691,1.18506242,0.00000000,3.30531934,0.32634458,0.89953329,0.00000000
5.56178089,2.89569561,1.11220660,0.00000000,3.21672865,0.31256653,0.87401288,0.00000000
5.56778389,2.80734639,1.03875950,0.00000000,3.11601171,0.29803995,0.84524504,0.00000000
5.57378689,2.71010908,0.96551054,0.00000000,3.00422218,0.28291246,0.81353446,0.00000000
5.57978989,2.60488855,0.89317255,0.00000000,2.88255768,0.26733196,0.77922037,0.00000000
5.58579290,2.49270863,0.82237539,0.00000000,2.75234107,0.25144485,0.74267202,0.00000000
5.59179590,2.37469221,0.75366271,0.00000000,2.61499778,0.23539434,0.70428297,0.00000000
5.59779890,2.25203772,0.68749146,0.00000000,2.47202959,0.21931882,0.66446461,0.00000000
5.60380190,2.12599297,0.62423369,0.00000000,2.32498538,0.20335034,0.62363881,0.00000000
5.60980490,1.99782716,0.56418026,0.00000000,2.17543001,0.18761320,0.58223004,0.00000000
5.61580790,1.86880210,0.50754597,0.00000000,2.02491213,0.17222253,0.54065715,0.00000000
5.62181091,1.74014395,0.45447561,0.00000000,1.87493238,0.15728311,0.49932518,0.00000000
5.62781391,1.61301633,0.40505070,0.00000000,1.72691301,0.14288828,0.45861753,0.00000000
5.63381691,1.48849624,0.35929646,0.00000000,1.58217025,0.12911900,0.41888867,0.00000000
5.63981991,1.36755342,0.31718888,0.00000000,1.44189044,0.11604319,0.38045784,0.00000000
5.64582291,1.25103401,0.27866157,0.00000000,1.30711067,0.10371530,0.34360394,0.00000000
5.65182591,1.13964907,0.24361240,0.00000000,1.17870485,0.09217612,0.30856167,0.00000000
5.65782891,1.03396804,0.21190971,0.00000000,1.05737520,0.08145292,0.27551925,0.00000000
5.66383192,0.93441728,0.18339809,0.00000000,0.94364951,0.07155987,0.24461749,0.00000000
5.66983492,0.84128323,0.15790381,0.00000000,0.83788381,0.06249871,0.21595048,0.00000000
5.67583792,0.75471987,0.13523965,0.00000000,0.74026999,0.05425969,0.18956742,0.00000000
5.68184092,0.67475965,0.11520938,0.00000000,0.65084775,0.04682276,0.16547582,0.00000000
5.68784392,0.60132716,0.09761180,0.00000000,0.56951999,0.04015886,0.14364549,0.00000000
5.69384692,0.53425469,0.08224428,0.00000000,0.49607074,0.03423137,0.12401340,0.00000000
5.69984992,0.47329884,0.06890594,0.00000000,0.43018468,0.02899764,0.10648888,0.00000000
5.70585293,0.41815724,0.05740038,0.00000000,0.37146732,0.02441048,0.09095915,0.00000000
5.71185593,0.36848481,0.04753801,0.00000000,0.31946500,0.02041965,0.07729473,0.00000000
5.71785893,0.32390886,0.03913800,0.00000000,0.27368385,0.01697326,0.06535477,0.00000000
5.72386193,0.28404260,0.03202981,0.00000000,0.23360735,0.01401904,0.05499188,0.00000000
5.72986493,0.24849677,0.02605432,0.00000000,0.19871177,0.01150541,0.04605648,0.00000000
5.73586793,0.21688912,0.02106468,0.00000000,0.16847943,0.00938249,0.03840058,0.00000000
5.74187094,0.18885193,0.01692675,0.00000000,0.14240949,0.00760285,0.03188088,0.00000000
5.74787394,0.16403739,0.01351931,0.00000000,0.12002632,0.00612206,0.02636123,0.00000000
5.75387694,0.14212121,0.01073396,0.00000000,0.10088567,0.00489918,0.02171444,0.00000000
5.75987994,0.12280468,0.00847484,0.00000000,0.08457859,0.00389696,0.01782355,0.00000000
5.76588294,0.10581535,0.00665812,0.00000000,0.07073369,0.00308201,0.01458249,0.00000000
5.77188594,0.09090670,0.00521150,0.00000000,0.05901769,0.00242477,0.01189638,0.00000000
5.77788894,0.07785721,0.00407344,0.00000000,0.04913491,0.00189945,0.00968143,0.00000000
5.78389195,0.06646875,0.00319255,0.00000000,0.04082578,0.00148387,0.00786460,0.00000000
5.78989495,0.05656500,0.00252686,0.00000000,0.03386467,0.00115927,0.00638297,0.00000000
5.79589795,0.04798961,0.00204320,0.00000000,0.02805747,0.00091003,0.00518313,0.00000000
5.80190095,0.04060460,0.00171666,0.00000000,0.02323894,0.00072350,0.00422038,0.00000000
5.80790395,0.03428896,0.00153013,0.00000000,0.01927006,0.00058972,0.00345799,0.00000000
5.81390695,0.02893747,0.00147402,0.00000000,0.01603560,0.00050121,0.00286650,0.00000000
5.81990995,0.02445994,0.00154611,0.00000000,0.01344190,0.00045282,0.00242301,0.00000000
5.82591296,0.02078062,0.00175151,0.00000000,0.01141496,0.00044153,0.00211069,0.00000000
5.83191596,0.01783808,0.00210288,0.00000000,0.00989887,0.00046639,0.00191826,0.00000000
5.83791896,0.01558519,0.00262065,0.00000000,0.00885452,0.00052840,0.00183960,0.00000000
5.84392196,0.01398937,0.00333351,0.00000000,0.00825875,0.00063051,0.00187356,0.00000000
5.84992496,0.01303303,0.00427888,0.00000000,0.00810359,0.00077758,0.00202368,0.00000000
5.85592796,0.01271398,0.00550350,0.00000000,0.00839588,0.00097644,0.00229813,0.00000000
5.86193097,0.01304588,0.00706397,0.00000000,0.00915690,0.00123584,0.00270964,0.00000000
5.86793397,0.01405865,0.00902731,0.00000000,0.01042215,0.00156659,0.00327540,0.00000000
5.87393697,0.01579859,0.01147125,0.00000000,0.01224106,0.00198146,0.00401706,0.00000000
5.87993997,0.01832828,0.01448440,0.00000000,0.01467660,0.00249526,0.00496055,0.00000000
5.88594297,0.02172615,0.01816608,0.00000000,0.01780460,0.00312471,0.00613599,0.00000000
5.89194597,0.02608546,0.02262568,0.00000000,0.02171287,0.00388835,0.00757730,0.00000000
5.89794897,0.03151284,0.02798163,0.00000000,0.02649976,0.00480635,0.00932179,0.00000000
5.90395198,0.03812604,0.03435963,0.00000000,0.03227233,0.00590014,0.01140955,0.00000000
5.90995498,0.04605112,0.04189035,0.00000000,0.03914385,0.00719206,0.01388258,0.00000000
5.91595798,0.05541870,0.05070633,0.00000000,0.04723070,0.00870479,0.01678373,0.00000000
5.92196098,0.06635954,0.06093816,0.00000000,0.05664866,0.01046069,0.02015542,0.00000000
5.92796398,0.07899934,0.07270997,0.00000000,0.06750850,0.01248104,0.02403810,0.00000000
5.93396698,0.09345283,0.08613422,0.00000000,0.07991099,0.01478511,0.02846854,0.00000000
5.93996998,0.10981730,0.10130600,0.00000000,0.09394144,0.01738922,0.03347786,0.00000000
5.94597299,0.12816578,0.11829692,0.00000000,0.10966396,0.02030566,0.03908957,0.00000000
5.95197599,0.14854005,0.13714882,0.00000000,0.12711549,0.02354160,0.04531747,0.00000000
5.95797899,0.17094381,0.15786766,0.00000000,0.14630002,0.02709808,0.05216360,0.00000000
5.96398199,0.19533634,0.18041776,0.00000000,0.16718320,0.03096900,0.05961638,0.00000000
5.96998499,0.22162697,0.20471684,0.00000000,0.18968766,0.03514026,0.06764896,0.00000000
5.97598799,0.24967086,0.23063220,0.00000000,0.21368933,0.03958911,0.07621798,0.00000000
5.98199100,0.27926622,0.25797823,0.00000000,0.23901521,0.04428376,0.08526279,0.00000000
5.98799400,0.31015363,0.28651585,0.00000000,0.26544262,0.04918322,0.09470524,0.00000000
5.99399700,0.34201745,0.31595384,0.00000000,0.29270052,0.05423759,0.10445019,0.00000000
6.00000000,0.37448964,0.34595244,0.00000000,0.32047273,0.05938864,0.11438674,0.00000000
