energy_ev,total_up,B_p_up,B_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
2.57228614,0.47969834,0.48903326,0.00000000,0.73198084,0.01946308,0.00730835,0.00000000
2.57828914,0.48269893,0.49328763,0.00000000,0.73901068,0.01960499,0.00597819,0.00000000
2.58429215,0.48330340,0.49479553,0.00000000,0.74178717,0.01964671,0.00495334,0.00000000
2.59029515,0.48130875,0.49338813,0.00000000,0.74004623,0.01958071,0.00419796,0.00000000
2.59629815,0.47660637,0.48898570,0.00000000,0.73366040,0.01940328,0.00368344,0.00000000
2.60230115,0.46918114,0.48159741,0.00000000,0.72263705,0.01911447,0.00338825,0.00000000
2.60830415,0.45910778,0.47131825,0.00000000,0.70711257,0.01871799,0.00329761,0.00000000
2.61430715,0.44654461,0.45832328,0.00000000,0.68734282,0.01822093,0.00340317,0.00000000
2.62031016,0.43172502,0.44285947,0.00000000,0.66369013,0.01763343,0.00370256,0.00000000
2.62631316,0.41494691,0.42523549,0.00000000,0.63660748,0.01696827,0.00419897,0.00000000
2.63231616,0.39656069,0.40580985,0.00000000,0.60662050,0.01624035,0.00490060,0.00000000
2.63831916,0.37695607,0.38497804,0.00000000,0.57430796,0.01546620,0.00582001,0.00000000
2.64432216,0.35654843,0.36315899,0.00000000,0.54028171,0.01466339,0.00697350,0.00000000
2.65032516,0.33576498,0.34078153,0.00000000,0.50516666,0.01384999,0.00838025,0.00000000
2.65632816,0.31503147,0.31827132,0.00000000,0.46958164,0.01304397,0.01006147,0.00000000
2.66233117,0.29475951,0.29603862,0.00000000,0.43412180,0.01226274,0.01203935,0.00000000
2.66833417,0.27533528,0.27446733,0.00000000,0.39934304,0.01152262,0.01433600,0.00000000
2.67433717,0.25710950,0.25390560,0.00000000,0.36574891,0.01083842,0.01697220,0.00000000
2.68034017,0.24038919,0.23465817,0.00000000,0.33378026,0.01022310,0.01996612,0.00000000
2.68634317,0.22543111,0.21698057,0.00000000,0.30380780,0.00968747,0.02333198,0.00000000
2.69234617,0.21243713,0.20107521,0.00000000,0.27612746,0.00923997,0.02707870,0.00000000
2.69834917,0.20155135,0.18708938,0.00000000,0.25095862,0.00888652,0.03120860,0.00000000
2.70435218,0.19285902,0.17511490,0.00000000,0.22844478,0.00863048,0.03571615,0.00000000
2.71035518,0.18638716,0.16518949,0.00000000,0.20865654,0.00847260,0.04058703,0.00000000
2.71635818,0.18210671,0.15729953,0.00000000,0.19159658,0.00841113,0.04579726,0.00000000
2.72236118,0.17993611,0.15138413,0.00000000,0.17720609,0.00844196,0.05131277,0.00000000
2.72836418,0.17974617,0.14734019,0.00000000,0.16537252,0.00855878,0.05708934,0.00000000
2.73436718,0.18136610,0.14502844,0.00000000,0.15593816,0.00875333,0.06307293,0.00000000
2.74037019,0.18459050,0.14428014,0.00000000,0.14870935,0.00901572,0.06920058,0.00000000
2.74637319,0.18918728,0.14490437,0.00000000,0.14346593,0.00933477,0.07540181,0.00000000
2.75237619,0.19490625,0.14669568,0.00000000,0.13997076,0.00969838,0.08160050,0.00000000
2.75837919,0.20148829,0.14944204,0.00000000,0.13797915,0.01009393,0.08771736,0.00000000
2.76438219,0.20867490,0.15293286,0.00000000,0.13724795,0.01050875,0.09367277,0.00000000
2.77038519,0.21621801,0.15696701,0.00000000,0.13754418,0.01093056,0.09939009,0.00000000
2.77638819,0.22388972,0.16136070,0.00000000,0.13865317,0.01134792,0.10479920,0.00000000
2.78239120,0.23149186,0.16595492,0.00000000,0.14038598,0.01175068,0.10984017,0.00000000
2.78839420,0.23886503,0.17062252,0.00000000,0.14258608,0.01213042,0.11446701,0.00000000
2.79439720,0.24589691,0.17527452,0.00000000,0.14513517,0.01248083,0.11865115,0.00000000
2.80040020,0.25252947,0.17986552,0.00000000,0.14795802,0.01279807,0.12238468,0.00000000
2.80640320,0.25876487,0.18439819,0.00000000,0.15102623,0.01308104,0.12568307,0.00000000
2.81240620,0.26466972,0.18892633,0.00000000,0.15436081,0.01333157,0.12858717,0.00000000
2.81840920,0.27037748,0.19355660,0.00000000,0.15803343,0.01355458,0.13116448,0.00000000
2.82441221,0.27608867,0.19844860,0.00000000,0.16216626,0.01375803,0.13350939,0.00000000
2.83041521,0.28206882,0.20381320,0.00000000,0.16693029,0.01395287,0.13574249,0.00000000
2.83641821,0.28864395,0.20990894,0.00000000,0.17254202,0.01415283,0.13800864,0.00000000
2.84242121,0.29619347,0.21703658,0.00000000,0.17925850,0.01437406,0.14047406,0.00000000
2.84842421,0.30514068,0.22553160,0.00000000,0.18737064,0.01463475,0.14332223,0.00000000
2.85442721,0.31594070,0.23575480,0.00000000,0.19719488,0.01495455,0.14674875,0.00000000
2.86043022,0.32906626,0.24808113,0.00000000,0.20906318,0.01535394,0.15095527,0.00000000
2.86643322,0.34499144,0.26288686,0.00000000,0.22331160,0.01585355,0.15614264,0.00000000
2.87243622,0.36417387,0.28053534,0.00000000,0.24026753,0.01647331,0.16250344,0.00000000
2.87843922,0.38703575,0.30136181,0.00000000,0.26023591,0.01723173,0.17021412,0.00000000
2.88444222,0.41394429,0.32565757,0.00000000,0.28348482,0.01814499,0.17942707,0.00000000
2.89044522,0.44519227,0.35365408,0.00000000,0.31023077,0.01922616,0.19026279,0.00000000
2.89644822,0.48097929,0.38550746,0.00000000,0.34062427,0.02048441,0.20280258,0.00000000
2.90245123,0.52139462,0.42128415,0.00000000,0.37473615,0.02192434,0.21708201,0.00000000
2.90845423,0.56640234,0.46094824,0.00000000,0.41254532,0.02354537,0.23308544,0.00000000
2.91445723,0.61582950,0.50435122,0.00000000,0.45392850,0.02534127,0.25074196,0.00000000
2.92046023,0.66935820,0.55122467,0.00000000,0.49865257,0.02729992,0.26992295,0.00000000
2.92646323,0.72652204,0.60117666,0.00000000,0.54637012,0.02940314,0.29044152,0.00000000
2.93246623,0.78670756,0.65369205,0.00000000,0.59661868,0.03162687,0.31205396,0.00000000
2.93846923,0.84916110,0.70813739,0.00000000,0.64882407,0.03394142,0.33446331,0.00000000
2.94447224,0.91300111,0.76377024,0.00000000,0.70230803,0.03631204,0.35732502,0.00000000
2.95047524,0.97723591,0.81975326,0.00000000,0.75630039,0.03869969,0.38025467,0.00000000
2.95647824,1.04078666,0.87517254,0.00000000,0.80995540,0.04106192,0.40283756,0.00000000
2.96248124,1.10251488,0.92906003,0.00000000,0.86237224,0.04335407,0.42463982,0.00000000
2.96848424,1.16125375,0.98041918,0.00000000,0.91261890,0.04553047,0.44522081,0.00000000
2.97448724,1.21584216,1.02825308,0.00000000,0.95975887,0.04754582,0.46414628,0.00000000
2.98049025,1.26516030,1.07159404,0.00000000,1.00287964,0.04935655,0.48100182,0.00000000
2.98649325,1.30816544,1.10953349,0.00000000,1.04112210,0.05092222,0.49540607,0.00000000
2.99249625,1.34392643,1.14125093,0.00000000,1.07370966,0.05220687,0.50702323,0.00000000
2.99849925,1.37165563,1.16604078,0.00000000,1.09997584,0.05318015,0.51557421,0.00000000
3.00450225,1.39073669,1.18333591,0.00000000,1.11938944,0.05381842,0.52084601,0.00000000
3.01050525,1.40074737,1.19272680,0.00000000,1.13157605,0.05410549,0.52269901,0.00000000
3.01650825,1.40147601,1.19397554,0.00000000,1.13633517,0.05403325,0.52107175,0.00000000
3.02251126,1.39293128,1.18702401,0.00000000,1.13365220,0.05360193,0.51598298,0.00000000
3.02851426,1.37534478,1.17199581,0.00000000,1.12370483,0.05282010,0.50753106,0.00000000
3.03451726,1.34916623,1.14919211,0.00000000,1.10686383,0.05170440,0.49589064,0.00000000
3.04052026,1.31505191,1.11908139,0.00000000,1.08368805,0.05027901,0.48130679,0.00000000
3.04652326,1.27384661,1.08228382,0.00000000,1.05491423,0.04857485,0.46408701,0.00000000
3.05252626,1.22656017,1.03955095,0.00000000,1.02144195,0.04662862,0.44459132,0.00000000
3.05852926,1.17433961,0.99174175,0.00000000,0.98431460,0.04448162,0.42322100,0.00000000
3.06453227,1.11843811,0.93979602,0.00000000,0.94469707,0.04217854,0.40040650,0.00000000
3.07053527,1.06018202,0.88470655,0.00000000,0.90385114,0.03976614,0.37659495,0.00000000
3.07653827,1.00093733,0.82749102,0.00000000,0.86310932,0.03729196,0.35223780,0.00000000
3.08254127,0.94207667,0.76916493,0.00000000,0.82384808,0.03480305,0.32777911,0.00000000
3.08854427,0.88494793,0.71071652,0.00000000,0.78746103,0.03234483,0.30364478,0.00000000
3.09454727,0.83084530,0.65308455,0.00000000,0.75533266,0.02996005,0.28023317,0.00000000
3.10055028,0.78098350,0.59713951,0.00000000,0.72881295,0.02768788,0.25790722,0.00000000
3.10655328,0.73647548,0.54366879,0.00000000,0.70919308,0.02556326,0.23698829,0.00000000
3.11255628,0.69831382,0.49336591,0.00000000,0.69768231,0.02361633,0.21775172,0.00000000
3.11855928,0.66735585,0.44682372,0.00000000,0.69538588,0.02187209,0.20042415,0.00000000
3.12456228,0.64431232,0.40453156,0.00000000,0.70328397,0.02035020,0.18518239,0.00000000
3.13056528,0.62973934,0.36687571,0.00000000,0.72221140,0.01906499,0.17215371,0.00000000
3.13656828,0.62403321,0.33414280,0.00000000,0.75283813,0.01802556,0.16141749,0.00000000
3.14257129,0.62742790,0.30652555,0.00000000,0.79565055,0.01723599,0.15300775,0.00000000
3.14857429,0.63999471,0.28413023,0.00000000,0.85093369,0.01669569,0.14691657,0.00000000
3.15457729,0.66164403,0.26698524,0.00000000,0.91875477,0.01639975,0.14309807,0.00000000
3.16058029,0.69212887,0.25505019,0.00000000,0.99894860,0.01633943,0.14147273,0.00000000
3.16658329,0.73105022,0.24822512,0.00000000,1.09110560,0.01650261,0.14193197,0.00000000
3.17258629,0.77786420,0.24635941,0.00000000,1.19456330,0.01687430,0.14434281,0.00000000
3.17858929,0.83189113,0.24926008,0.00000000,1.30840223,0.01743710,0.14855238,0.00000000
3.18459230,0.89232663,0.25669929,0.00000000,1.43144739,0.01817178,0.15439248,0.00000000
3.19059530,0.95825488,0.26842102,0.00000000,1.56227603,0.01905769,0.16168378,0.00000000
3.19659830,1.02866428,0.28414684,0.00000000,1.69923266,0.02007328,0.17023988,0.00000000
3.20260130,1.10246525,0.30358082,0.00000000,1.84045176,0.02119653,0.17987110,0.00000000
3.20860430,1.17851039,0.32641370,0.00000000,1.98388844,0.02240541,0.19038797,0.00000000
3.21460730,1.25561657,0.35232644,0.00000000,2.12735689,0.02367824,0.20160434,0.00000000
3.22061031,1.33258851,0.38099308,0.00000000,2.26857586,0.02499410,0.21334024,0.00000000
3.22661331,1.40824353,0.41208330,0.00000000,2.40522035,0.02633310,0.22542425,0.00000000
3.23261631,1.48143644,0.44526444,0.00000000,2.53497771,0.02767672,0.23769547,0.00000000
3.23861931,1.55108406,0.48020322,0.00000000,2.65560656,0.02900800,0.25000504,0.00000000
3.24462231,1.61618821,0.51656706,0.00000000,2.76499610,0.03031172,0.26221712,0.00000000
3.25062531,1.67585655,0.55402510,0.00000000,2.86122370,0.03157448,0.27420937,0.00000000
3.25662831,1.72932011,0.59224881,0.00000000,2.94260808,0.03278479,0.28587288,0.00000000
3.26263132,1.77594701,0.63091226,0.00000000,3.00775607,0.03393296,0.29711161,0.00000000
3.26863432,1.81525167,0.66969210,0.00000000,3.05560060,0.03501111,0.30784136,0.00000000
3.27463732,1.84689916,0.70826717,0.00000000,3.08542828,0.03601292,0.31798832,0.00000000
3.28064032,1.87070447,0.74631798,0.00000000,3.09689538,0.03693347,0.32748737,0.00000000
3.28664332,1.88662699,0.78352608,0.00000000,3.09003138,0.03776904,0.33628015,0.00000000
3.29264632,1.89476046,0.81957356,0.00000000,3.06523006,0.03851677,0.34431317,0.00000000
3.29864932,1.89531904,0.85414273,0.00000000,3.02322862,0.03917443,0.35153594,0.00000000
3.30465233,1.88862031,0.88691645,0.00000000,2.96507591,0.03974019,0.35789943,0.00000000
3.31065533,1.87506617,0.91757896,0.00000000,2.89209141,0.04021235,0.36335492,0.00000000
3.31665833,1.85512272,0.94581770,0.00000000,2.80581688,0.04058917,0.36785331,0.00000000
3.32266133,1.82930005,0.97132598,0.00000000,2.70796303,0.04086875,0.37134499,0.00000000
3.32866433,1.79813303,0.99380681,0.00000000,2.60035374,0.04104892,0.37378043,0.00000000
3.33466733,1.76216395,1.01297762,0.00000000,2.48487002,0.04112732,0.37511121,0.00000000
3.34067034,1.72192770,1.02857593,0.00000000,2.36339633,0.04110139,0.37529175,0.00000000
3.34667334,1.67793987,1.04036576,0.00000000,2.23777102,0.04096856,0.37428136,0.00000000
3.35267634,1.63068815,1.04814437,0.00000000,2.10974283,0.04072638,0.37204667,0.00000000
3.35867934,1.58062704,1.05174915,0.00000000,1.98093445,0.04037278,0.36856417,0.00000000
3.36468234,1.52817554,1.05106416,0.00000000,1.85281425,0.03990631,0.36382268,0.00000000
3.37068534,1.47371752,1.04602591,0.00000000,1.72667619,0.03932635,0.35782567,0.00000000
3.37668834,1.41760431,1.03662812,0.00000000,1.60362804,0.03863339,0.35059307,0.00000000
3.38269135,1.36015877,1.02292490,0.00000000,1.48458733,0.03782916,0.34216261,0.00000000
3.38869435,1.30168027,1.00503225,0.00000000,1.37028419,0.03691685,0.33259045,0.00000000
3.39469735,1.24244997,0.98312757,0.00000000,1.26126996,0.03590113,0.32195108,0.00000000
3.40070035,1.18273577,0.95744722,0.00000000,1.15793060,0.03478824,0.31033646,0.00000000
3.40670335,1.12279657,0.92828205,0.00000000,1.06050336,0.03358590,0.29785438,0.00000000
3.41270635,1.06288540,0.89597117,0.00000000,0.96909563,0.03230321,0.28462623,0.00000000
3.41870935,1.00325141,0.86089406,0.00000000,0.88370484,0.03095049,0.27078414,0.00000000
3.42471236,0.94414039,0.82346159,0.00000000,0.80423831,0.02953905,0.25646776,0.00000000
3.43071536,0.88579420,0.78410614,0.00000000,0.73053229,0.02808092,0.24182077,0.00000000
3.43671836,0.82844904,0.74327133,0.00000000,0.66236950,0.02658860,0.22698733,0.00000000
3.44272136,0.77233298,0.70140192,0.00000000,0.59949483,0.02507474,0.21210859,0.00000000
3.44872436,0.71766289,0.65893404,0.00000000,0.54162884,0.02355185,0.19731951,0.00000000
3.45472736,0.66464128,0.61628634,0.00000000,0.48847903,0.02203207,0.18274600,0.00000000
3.46073037,0.61345309,0.57385230,0.00000000,0.43974887,0.02052690,0.16850259,0.00000000
3.46673337,0.56426292,0.53199381,0.00000000,0.39514482,0.01904700,0.15469061,0.00000000
3.47273637,0.51721274,0.49103632,0.00000000,0.35438151,0.01760202,0.14139697,0.00000000
3.47873937,0.47242034,0.45126539,0.00000000,0.31718531,0.01620054,0.12869350,0.00000000
3.48474237,0.42997851,0.41292485,0.00000000,0.28329660,0.01484991,0.11663686,0.00000000
3.49074537,0.38995498,0.37621625,0.00000000,0.25247104,0.01355630,0.10526889,0.00000000
3.49674837,0.35239317,0.34129950,0.00000000,0.22448002,0.01232467,0.09461746,0.00000000
3.50275138,0.31731351,0.30829464,0.00000000,0.19911055,0.01115879,0.08469750,0.00000000
3.50875438,0.28471535,0.27728430,0.00000000,0.17616480,0.01006136,0.07551245,0.00000000
3.51475738,0.25457931,0.24831680,0.00000000,0.15545937,0.00903401,0.06705569,0.00000000
3.52076038,0.22686988,0.22140966,0.00000000,0.13682445,0.00807748,0.05931212,0.00000000
3.52676338,0.20153820,0.19655322,0.00000000,0.12010295,0.00719166,0.05225973,0.00000000
3.53276638,0.17852486,0.17371445,0.00000000,0.10514965,0.00637572,0.04587112,0.00000000
3.53876938,0.15776264,0.15284050,0.00000000,0.09183040,0.00562820,0.04011482,0.00000000
3.54477239,0.13917911,0.13386226,0.00000000,0.08002135,0.00494711,0.03495662,0.00000000
3.55077539,0.12269900,0.11669752,0.00000000,0.06960832,0.00433006,0.03036062,0.00000000
3.55677839,0.10824629,0.10125397,0.00000000,0.06048619,0.00377427,0.02629015,0.00000000
3.56278139,0.09574598,0.08743190,0.00000000,0.05255835,0.00327674,0.02270859,0.00000000
3.56878439,0.08512547,0.07512650,0.00000000,0.04573622,0.00283424,0.01957996,0.00000000
3.57478739,0.07631560,0.06423007,0.00000000,0.03993873,0.00244344,0.01686938,0.00000000
3.58079040,0.06925125,0.05463379,0.00000000,0.03509190,0.00210091,0.01454345,0.00000000
3.58679340,0.06387151,0.04622936,0.00000000,0.03112833,0.00180324,0.01257052,0.00000000
3.59279640,0.06011946,0.03891039,0.00000000,0.02798669,0.00154700,0.01092074,0.00000000
3.59879940,0.05794149,0.03257360,0.00000000,0.02561123,0.00132886,0.00956624,0.00000000
3.60480240,0.05728620,0.02711980,0.00000000,0.02395118,0.00114557,0.00848106,0.00000000
3.61080540,0.05810300,0.02245474,0.00000000,0.02296021,0.00099399,0.00764112,0.00000000
3.61680840,0.06034033,0.01848979,0.00000000,0.02259584,0.00087112,0.00702409,0.00000000
3.62281141,0.06394368,0.01514248,0.00000000,0.02281890,0.00077414,0.00660933,0.00000000
3.62881441,0.06885352,0.01233693,0.00000000,0.02359308,0.00070035,0.00637769,0.00000000
3.63481741,0.07500314,0.01000414,0.00000000,0.02488454,0.00064725,0.00631138,0.00000000
3.64082041,0.08231679,0.00808218,0.00000000,0.02666182,0.00061250,0.00639386,0.00000000
3.64682341,0.09070798,0.00651635,0.00000000,0.02889594,0.00059390,0.00660969,0.00000000
3.65282641,0.10007842,0.00525929,0.00000000,0.03156090,0.00058946,0.00694449,0.00000000
3.65882941,0.11031754,0.00427097,0.00000000,0.03463458,0.00059733,0.00738491,0.00000000
3.66483242,0.12130289,0.00351882,0.00000000,0.03810021,0.00061583,0.00791870,0.00000000
3.67083542,0.13290150,0.00297775,0.00000000,0.04194843,0.00064345,0.00853486,0.00000000
3.67683842,0.14497237,0.00263035,0.00000000,0.04618003,0.00067888,0.00922384,0.00000000
3.68284142,0.15737004,0.00246703,0.00000000,0.05080940,0.00072099,0.00997795,0.00000000
3.68884442,0.16994942,0.00248633,0.00000000,0.05586873,0.00076886,0.01079174,0.00000000
3.69484742,0.18257168,0.00269534,0.00000000,0.06141287,0.00082185,0.01166260,0.00000000
3.70085043,0.19511118,0.00311014,0.00000000,0.06752497,0.00087956,0.01259139,0.00000000
3.70685343,0.20746314,0.00375641,0.00000000,0.07432248,0.00094193,0.01358320,0.00000000
3.71285643,0.21955195,0.00467009,0.00000000,0.08196368,0.00100928,0.01464810,0.00000000
3.71885943,0.23133963,0.00589806,0.00000000,0.09065419,0.00108230,0.01580195,0.00000000
3.72486243,0.24283414,0.00749889,0.00000000,0.10065339,0.00116215,0.01706725,0.00000000
3.73086543,0.25409714,0.00954341,0.00000000,0.11228023,0.00125051,0.01847380,0.00000000
3.73686843,0.26525062,0.01211525,0.00000000,0.12591806,0.00134954,0.02005938,0.00000000
3.74287144,0.27648208,0.01531111,0.00000000,0.14201801,0.00146200,0.02187013,0.00000000
3.74887444,0.28804765,0.01924066,0.00000000,0.16110030,0.00159119,0.02396078,0.00000000
3.75487744,0.30027279,0.02402611,0.00000000,0.18375305,0.00174097,0.02639454,0.00000000
3.76088044,0.31355016,0.02980110,0.00000000,0.21062795,0.00191571,0.02924261,0.00000000
3.76688344,0.32833437,0.03670905,0.00000000,0.24243238,0.00212027,0.03258328,0.00000000
3.77288644,0.34513333,0.04490068,0.00000000,0.27991744,0.00235986,0.03650058,0.00000000
3.77888944,0.36449616,0.05453079,0.00000000,0.32386166,0.00263996,0.04108239,0.00000000
3.78489245,0.38699767,0.06575408,0.00000000,0.37505025,0.00296615,0.04641804,0.00000000
3.79089545,0.41321966,0.07872020,0.00000000,0.43424985,0.00334396,0.05259548,0.00000000
3.79689845,0.44372933,0.09356785,0.00000000,0.50217917,0.00377859,0.05969787,0.00000000
3.80290145,0.47905531,0.11041831,0.00000000,0.57947600,0.00427475,0.06779985,0.00000000
3.80890445,0.51966222,0.12936827,0.00000000,0.66666156,0.00483638,0.07696348,0.00000000
3.81490745,0.56592435,0.15048240,0.00000000,0.76410315,0.00546635,0.08723407,0.00000000
3.82091046,0.61809971,0.17378581,0.00000000,0.87197679,0.00616626,0.09863591,0.00000000
3.82691346,0.67630538,0.19925685,0.00000000,0.99023122,0.00693615,0.11116824,0.00000000
3.83291646,0.74049555,0.22682056,0.00000000,1.11855548,0.00777426,0.12480163,0.00000000
3.83891946,0.81044326,0.25634312,0.00000000,1.25635162,0.00867687,0.13947495,0.00000000
3.84492246,0.88572724,0.28762784,0.00000000,1.40271490,0.00963816,0.15509309,0.00000000
3.85092546,0.96572467,0.32041304,0.00000000,1.55642304,0.01065011,0.17152582,0.00000000
3.85692846,1.04961098,0.35437202,0.00000000,1.71593635,0.01170253,0.18860777,0.00000000
3.86293147,1.13636720,0.38911559,0.00000000,1.87940974,0.01278312,0.20613976,0.00000000
3.86893447,1.22479528,0.42419720,0.00000000,2.04471768,0.01387764,0.22389151,0.00000000
3.87493747,1.31354134,0.45912076,0.00000000,2.20949202,0.01497020,0.24160586,0.00000000
3.88094047,1.40112648,0.49335101,0.00000000,2.37117234,0.01604354,0.25900425,0.00000000
3.88694347,1.48598439,0.52632631,0.00000000,2.52706769,0.01707954,0.27579356,0.00000000
3.89294647,1.56650455,0.55747336,0.00000000,2.67442777,0.01805961,0.29167386,0.00000000
3.89894947,1.64107952,0.58622337,0.00000000,2.81052120,0.01896530,0.30634703,0.00000000
3.90495248,1.70815447,0.61202920,0.00000000,2.93271782,0.01977881,0.31952579,0.00000000
3.91095548,1.76627700,0.63438246,0.00000000,3.03857161,0.02048357,0.33094278,0.00000000
3.91695848,1.81414500,0.65283019,0.00000000,3.12590072,0.02106479,0.34035930,0.00000000
3.92296148,1.85065061,0.66699010,0.00000000,3.19286091,0.02150994,0.34757342,0.00000000
3.92896448,1.87491807,0.67656371,0.00000000,3.23800901,0.02180921,0.35242686,0.00000000
3.93496748,1.88633392,0.68134685,0.00000000,3.26035331,0.02195581,0.35481059,0.00000000
3.94097049,1.88456796,0.68123696,0.00000000,3.25938863,0.02194625,0.35466863,0.00000000
3.94697349,1.86958419,0.67623670,0.00000000,3.23511400,0.02178044,0.35200009,0.00000000
3.95297649,1.84164112,0.66645398,0.00000000,3.18803253,0.02146171,0.34685912,0.00000000
3.95897949,1.80128159,0.65209811,0.00000000,3.11913312,0.02099664,0.33935306,0.00000000
3.96498249,1.74931260,0.63347242,0.00000000,3.02985515,0.02039489,0.32963862,0.00000000
3.97098549,1.68677635,0.61096374,0.00000000,2.92203789,0.01966880,0.31791644,0.00000000
3.97698849,1.61491377,0.58502921,0.00000000,2.79785710,0.01883304,0.30442434,0.00000000
3.98299150,1.53512253,0.55618098,0.00000000,2.65975188,0.01790403,0.28942944,0.00000000
3.98899450,1.44891148,0.52496975,0.00000000,2.51034524,0.01689949,0.27321967,0.00000000
3.99499750,1.35785361,0.49196761,0.00000000,2.35236203,0.01583783,0.25609503,0.00000000
4.00100050,1.26353971,0.45775123,0.00000000,2.18854781,0.01473766,0.23835895,0.00000000
4.00700350,1.16753460,0.42288585,0.00000000,2.02159197,0.01361724,0.22031019,0.00000000
4.01300650,1.07133772,0.38791082,0.00000000,1.85405817,0.01249406,0.20223553,0.00000000
4.01900950,0.97634951,0.35332721,0.00000000,1.68832440,0.01138438,0.18440356,0.00000000
4.02501251,0.88384440,0.31958777,0.00000000,1.52653456,0.01030300,0.16705975,0.00000000
4.03101551,0.79495138,0.28708948,0.00000000,1.37056248,0.00926295,0.15042294,0.00000000
4.03701851,0.71064197,0.25616890,0.00000000,1.22198896,0.00827538,0.13468313,0.00000000
4.04302151,0.63172570,0.22710001,0.00000000,1.08209150,0.00734953,0.12000083,0.00000000
4.04902451,0.55885240,0.20009465,0.00000000,0.95184585,0.00649267,0.10650751,0.00000000
4.05502751,0.49252055,0.17530500,0.00000000,0.83193815,0.00571029,0.09430724,0.00000000
4.06103052,0.43309063,0.15282797,0.00000000,0.72278598,0.00500614,0.08347921,0.00000000
4.06703352,0.38080226,0.13271088,0.00000000,0.62456634,0.00438253,0.07408088,0.00000000
4.07303652,0.33579391,0.11495822,0.00000000,0.53724869,0.00384046,0.06615155,0.00000000
4.07903952,0.29812378,0.09953888,0.00000000,0.46063103,0.00337992,0.05971603,0.00000000
4.08504252,0.26779089,0.08639351,0.00000000,0.39437707,0.00300006,0.05478826,0.00000000
4.09104552,0.24475493,0.07544168,0.00000000,0.33805282,0.00269950,0.05137458,0.00000000
4.09704852,0.22895432,0.06658851,0.00000000,0.29116128,0.00247645,0.04947650,0.00000000
4.10305153,0.22032126,0.05973049,0.00000000,0.25317394,0.00232896,0.04909279,0.00000000
4.10905453,0.21879369,0.05476041,0.00000000,0.22355816,0.00225498,0.05022082,0.00000000
4.11505753,0.22432326,0.05157119,0.00000000,0.20180013,0.00225253,0.05285713,0.00000000
4.12106053,0.23687961,0.05005866,0.00000000,0.18742269,0.00231972,0.05699708,0.00000000
4.12706353,0.25645066,0.05012328,0.00000000,0.17999830,0.00245477,0.06263376,0.00000000
4.13306653,0.28303918,0.05167087,0.00000000,0.17915707,0.00265601,0.06975625,0.00000000
4.13906953,0.31665612,0.05461245,0.00000000,0.18459010,0.00292181,0.07834713,0.00000000
4.14507254,0.35731089,0.05886336,0.00000000,0.19604874,0.00325051,0.08837976,0.00000000
4.15107554,0.40499951,0.06434190,0.00000000,0.21333999,0.00364035,0.09981515,0.00000000
4.15707854,0.45969100,0.07096751,0.00000000,0.23631877,0.00408930,0.11259889,0.00000000
4.16308154,0.52131288,0.07865882,0.00000000,0.26487759,0.00459502,0.12665820,0.00000000
4.16908454,0.58973652,0.08733171,0.00000000,0.29893412,0.00515470,0.14189935,0.00000000
4.17508754,0.66476301,0.09689750,0.00000000,0.33841737,0.00576501,0.15820575,0.00000000
4.18109055,0.74611032,0.10726147,0.00000000,0.38325307,0.00642196,0.17543668,0.00000000
4.18709355,0.83340237,0.11832182,0.00000000,0.43334867,0.00712092,0.19342704,0.00000000
4.19309655,0.92616069,0.12996911,0.00000000,0.48857875,0.00785652,0.21198808,0.00000000
4.19909955,1.02379898,0.14208627,0.00000000,0.54877122,0.00862272,0.23090921,0.00000000
4.20510255,1.12562123,0.15454925,0.00000000,0.61369495,0.00941277,0.24996093,0.00000000
4.21110555,1.23082337,0.16722814,0.00000000,0.68304930,0.01021936,0.26889877,0.00000000
4.21710855,1.33849879,0.17998888,0.00000000,0.75645605,0.01103463,0.28746821,0.00000000
4.22311156,1.44764769,0.19269544,0.00000000,0.83345418,0.01185036,0.30541037,0.00000000
4.22911456,1.55719007,0.20521225,0.00000000,0.91349787,0.01265807,0.32246827,0.00000000
4.23511756,1.66598214,0.21740701,0.00000000,0.99595805,0.01344918,0.33839350,0.00000000
4.24112056,1.77283584,0.22915349,0.00000000,1.08012768,0.01421520,0.35295292,0.00000000
4.24712356,1.87654098,0.24033442,0.00000000,1.16523086,0.01494791,0.36593524,0.00000000
4.25312656,1.97588930,0.25084423,0.00000000,1.25043584,0.01563950,0.37715710,0.00000000
4.25912956,2.06970011,0.26059156,0.00000000,1.33487154,0.01628275,0.38646857,0.00000000
4.26513257,2.15684656,0.26950149,0.00000000,1.41764736,0.01687119,0.39375758,0.00000000
4.27113557,2.23628189,0.27751734,0.00000000,1.49787570,0.01739927,0.39895338,0.00000000
4.27713857,2.30706498,0.28460204,0.00000000,1.57469656,0.01786240,0.40202875,0.00000000
4.28314157,2.36838437,0.29073898,0.00000000,1.64730312,0.01825713,0.40300086,0.00000000
4.28914457,2.41957990,0.29593246,0.00000000,1.71496764,0.01858119,0.40193082,0.00000000
4.29514757,2.46016141,0.30020748,0.00000000,1.77706628,0.01883352,0.39892190,0.00000000
4.30115058,2.48982362,0.30360908,0.00000000,1.83310176,0.01901432,0.39411656,0.00000000
4.30715358,2.50845668,0.30620123,0.00000000,1.88272276,0.01912504,0.38769226,0.00000000
