energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
1.52176088,4.58432268,0.21553898,0.74500023,0.00340785,0.00000000,1.73290884,1.64772675,1.33458705,0.00000000
1.52776388,4.50685619,0.21459468,0.72900576,0.00327528,0.00000000,1.70565576,1.62272521,1.29774834,0.00000000
1.53376688,4.41581728,0.21355082,0.71059459,0.00314670,0.00000000,1.67103897,1.59183362,1.25873415,0.00000000
1.53976988,4.31266332,0.21256161,0.68990328,0.00302403,0.00000000,1.62947262,1.55568843,1.21791845,0.00000000
1.54577289,4.19909160,0.21177555,0.66713369,0.00290908,0.00000000,1.58152751,1.51502287,1.17571356,0.00000000
1.55177589,4.07698553,0.21133041,0.64254508,0.00280344,0.00000000,1.52791789,1.47064369,1.13255822,0.00000000
1.55777889,3.94835845,0.21134912,0.61644537,0.00270847,0.00000000,1.46948471,1.42340697,1.08890483,0.00000000
1.56378189,3.81529723,0.21193640,0.58918181,0.00262526,0.00000000,1.40717614,1.37419401,1.04520643,0.00000000
1.56978489,3.67990803,0.21317661,0.56113130,0.00255462,0.00000000,1.34202568,1.32388821,1.00190425,0.00000000
1.57578789,3.54426610,0.21513255,0.53269066,0.00249704,0.00000000,1.27512881,1.27335382,0.95941628,0.00000000
1.58179090,3.41037113,0.21784552,0.50426699,0.00245272,0.00000000,1.20761881,1.22341702,0.91812749,0.00000000
1.58779390,3.28010946,0.22133635,0.47626836,0.00242161,0.00000000,1.14064229,1.17485006,0.87838190,0.00000000
1.59379690,3.15522347,0.22560736,0.44909512,0.00240337,0.00000000,1.07533528,1.12835860,0.84047689,0.00000000
1.59979990,3.03728864,0.23064504,0.42313177,0.00239746,0.00000000,1.01280026,1.08457229,0.80465985,0.00000000
1.60580290,2.92769759,0.23642315,0.39873961,0.00240319,0.00000000,0.95408458,1.04403857,0.77112691,0.00000000
1.61180590,2.82765056,0.24290605,0.37625027,0.00241971,0.00000000,0.90016067,1.00721934,0.74002380,0.00000000
1.61780890,2.73815123,0.25005193,0.35596003,0.00244612,0.00000000,0.85190818,0.97449002,0.71144832,0.00000000
1.62381191,2.66000637,0.25781571,0.33812510,0.00248144,0.00000000,0.81009835,0.94614057,0.68545424,0.00000000
1.62981491,2.59382819,0.26615122,0.32295762,0.00252472,0.00000000,0.77538036,0.92237778,0.66205589,0.00000000
1.63581791,2.54003784,0.27501277,0.31062261,0.00257503,0.00000000,0.74827003,0.90332831,0.64123332,0.00000000
1.64182091,2.49886891,0.28435562,0.30123558,0.00263148,0.00000000,0.72914056,0.88904194,0.62293731,0.00000000
1.64782391,2.47037016,0.29413562,0.29486093,0.00269324,0.00000000,0.71821547,0.87949461,0.60709398,0.00000000
1.65382691,2.45440667,0.30430783,0.29151103,0.00275954,0.00000000,0.71556364,0.87459093,0.59360877,0.00000000
1.65982991,2.45065968,0.31482437,0.29114613,0.00282965,0.00000000,0.72109667,0.87416612,0.58236941,0.00000000
1.66583292,2.45862513,0.32563156,0.29367484,0.00290289,0.00000000,0.73456850,0.87798727,0.57324803,0.00000000
1.67183592,2.47761186,0.33666678,0.29895566,0.00297854,0.00000000,0.75557769,0.88575431,0.56610233,0.00000000
1.67783892,2.50674057,0.34785514,0.30679917,0.00305590,0.00000000,0.78357235,0.89710090,0.56077602,0.00000000
1.68384192,2.54494487,0.35910650,0.31697137,0.00313419,0.00000000,0.81785827,0.91159578,0.55709883,0.00000000
1.68984492,2.59097601,0.37031293,0.32919804,0.00321255,0.00000000,0.85761014,0.92874503,0.55488637,0.00000000
1.69584792,2.64341263,0.38134721,0.34317017,0.00329003,0.00000000,0.90188644,0.94799588,0.55394019,0.00000000
1.70185093,2.70067697,0.39206231,0.35855068,0.00336554,0.00000000,0.94964768,0.96874243,0.55404850,0.00000000
1.70785393,2.76105844,0.40229225,0.37498220,0.00343789,0.00000000,0.99977831,0.99033373,0.55498772,0.00000000
1.71385693,2.82274499,0.41185444,0.39209603,0.00350576,0.00000000,1.05111182,1.01208441,0.55652529,0.00000000
1.71985993,2.88386229,0.42055338,0.40952193,0.00356774,0.00000000,1.10245869,1.03328791,0.55842369,0.00000000
1.72586293,2.94252005,0.42818569,0.42689863,0.00362236,0.00000000,1.15263662,1.05323216,0.56044592,0.00000000
1.73186593,2.99686403,0.43454639,0.44388474,0.00366812,0.00000000,1.20050204,1.07121721,0.56236206,0.00000000
1.73786893,3.04513208,0.43943594,0.46016959,0.00370357,0.00000000,1.24498199,1.08657437,0.56395695,0.00000000
1.74387194,3.08571156,0.44266788,0.47548359,0.00372731,0.00000000,1.28510514,1.09868593,0.56503850,0.00000000
1.74987494,3.11719572,0.44407656,0.48960767,0.00373813,0.00000000,1.32003073,1.10700473,0.56544606,0.00000000
1.75587794,3.13843582,0.44352463,0.50238123,0.00373500,0.00000000,1.34907403,1.11107243,0.56505867,0.00000000
1.76188094,3.14858639,0.44090978,0.51370812,0.00371715,0.00000000,1.37172723,1.11053566,0.56380215,0.00000000
1.76788394,3.14714062,0.43617045,0.52356039,0.00368414,0.00000000,1.38767462,1.10515907,0.56165500,0.00000000
1.77388694,3.13395400,0.42929014,0.53197922,0.00363584,0.00000000,1.39680108,1.09483457,0.55865214,0.00000000
1.77988994,3.10925404,0.42030004,0.53907309,0.00357252,0.00000000,1.39919347,1.07958598,0.55488641,0.00000000
1.78589295,3.07363544,0.40927994,0.54501287,0.00349481,0.00000000,1.39513441,1.05956906,0.55050734,0.00000000
1.79189595,3.02804025,0.39635725,0.55002405,0.00340371,0.00000000,1.38508881,1.03506643,0.54571713,0.00000000
1.79789895,2.97372369,0.38170432,0.55437635,0.00330057,0.00000000,1.36968326,1.00647780,0.54076378,0.00000000
1.80390195,2.91220709,0.36553404,0.55837100,0.00318702,0.00000000,1.34967949,0.97430590,0.53593157,0.00000000
1.80990495,2.84521997,0.34809412,0.56232622,0.00306498,0.00000000,1.32594267,0.93913864,0.53152928,0.00000000
1.81590795,2.77463406,0.32966026,0.56656172,0.00293653,0.00000000,1.29940619,0.90162842,0.52787653,0.00000000
1.82191096,2.70239244,0.31052861,0.57138267,0.00280390,0.00000000,1.27103440,0.86246965,0.52528891,0.00000000
1.82791396,2.63043722,0.29100781,0.57706412,0.00266934,0.00000000,1.24178501,0.82237542,0.52406264,0.00000000
1.83391696,2.56063922,0.27141104,0.58383662,0.00253512,0.00000000,1.21257291,0.78205443,0.52445943,0.00000000
1.83991996,2.49473308,0.25204841,0.59187355,0.00240339,0.00000000,1.18423692,0.74218929,0.52669239,0.00000000
1.84592296,2.43426057,0.23321998,0.60128121,0.00227615,0.00000000,1.15751102,0.70341698,0.53091370,0.00000000
1.85192596,2.38052479,0.21520960,0.61209171,0.00215520,0.00000000,1.13300115,0.66631232,0.53720470,0.00000000
1.85792896,2.33455694,0.19827980,0.62425944,0.00204209,0.00000000,1.11116853,0.63137497,0.54556897,0.00000000
1.86393197,2.29709667,0.18266779,0.63766102,0.00193807,0.00000000,1.09232002,0.59902038,0.55592885,0.00000000
1.86993497,2.26858652,0.16858261,0.65209889,0.00184410,0.00000000,1.07660564,0.56957467,0.56812565,0.00000000
1.87593797,2.24917973,0.15620333,0.66730818,0.00176084,0.00000000,1.06402300,0.54327354,0.58192347,0.00000000
1.88194097,2.23876035,0.14567830,0.68296675,0.00168865,0.00000000,1.05442822,0.52026470,0.59701678,0.00000000
1.88794397,2.23697388,0.13712512,0.69870753,0.00162760,0.00000000,1.04755232,0.50061360,0.61304121,0.00000000
1.89394697,2.24326602,0.13063145,0.71413283,0.00157750,0.00000000,1.04302202,0.48431163,0.62958717,0.00000000
1.89994997,2.25692698,0.12625612,0.72882967,0.00153794,0.00000000,1.04038378,0.47128634,0.64621562,0.00000000
1.90595298,2.27713857,0.12403062,0.74238548,0.00150834,0.00000000,1.03912958,0.46141276,0.66247536,0.00000000
1.91195598,2.30302124,0.12396072,0.75440334,0.00148797,0.00000000,1.03872314,0.45452526,0.67792081,0.00000000
1.91795898,2.33367853,0.12602800,0.76451615,0.00147597,0.00000000,1.03862530,0.45042929,0.69212967,0.00000000
1.92396198,2.36823660,0.13019125,0.77239895,0.00147146,0.00000000,1.03831734,0.44891228,0.70471939,0.00000000
1.92996498,2.40587710,0.13638771,0.77777917,0.00147349,0.00000000,1.03732138,0.44975339,0.71536179,0.00000000
1.93596798,2.44586200,0.14453395,0.78044415,0.00148115,0.00000000,1.03521696,0.45273166,0.72379525,0.00000000
1.94197099,2.48754974,0.15452665,0.78024605,0.00149353,0.00000000,1.03165351,0.45763243,0.72983362,0.00000000
1.94797399,2.53040258,0.16624303,0.77710397,0.00150980,0.00000000,1.02635844,0.46425185,0.73337185,0.00000000
1.95397699,2.57398569,0.17954127,0.77100343,0.00152916,0.00000000,1.01914091,0.47239964,0.73438788,0.00000000
1.95997999,2.61795877,0.19426083,0.76199362,0.00155092,0.00000000,1.00989152,0.48190022,0.73294098,0.00000000
1.96598299,2.66206194,0.21022293,0.75018258,0.00157443,0.00000000,0.99857861,0.49259241,0.72916660,0.00000000
1.97198599,2.70609725,0.22723110,0.73573094,0.00159916,0.00000000,0.98524157,0.50432814,0.72326825,0.00000000
1.97798899,2.74990805,0.24507219,0.71884469,0.00162463,0.00000000,0.96998212,0.51697039,0.71550684,0.00000000
1.98399200,2.79335796,0.26351771,0.69976732,0.00165044,0.00000000,0.95295420,0.53039093,0.70618813,0.00000000
1.98999500,2.83631137,0.28232569,0.67877202,0.00167627,0.00000000,0.93435336,0.54446798,0.69564919,0.00000000
1.99599800,2.87861728,0.30124312,0.65615407,0.00170185,0.00000000,0.91440631,0.55908438,0.68424428,0.00000000
2.00200100,2.92009761,0.32000900,0.63222396,0.00172700,0.00000000,0.89336127,0.57412634,0.67233130,0.00000000
2.00800400,2.96054128,0.33835795,0.60730141,0.00175158,0.00000000,0.87147969,0.58948312,0.66025921,0.00000000
2.01400700,2.99970434,0.35602446,0.58171024,0.00177551,0.00000000,0.84902957,0.60504775,0.64835711,0.00000000
2.02001001,3.03731652,0.37274751,0.55577444,0.00179881,0.00000000,0.82628076,0.62071877,0.63692552,0.00000000
2.02601301,3.07309363,0.38827577,0.52981507,0.00182155,0.00000000,0.80350209,0.63640301,0.62623011,0.00000000
2.03201601,3.10675524,0.40237290,0.50414808,0.00184389,0.00000000,0.78096041,0.65201933,0.61649803,0.00000000
2.03801901,3.13804646,0.41482305,0.47908283,0.00186610,0.00000000,0.75892123,0.66750304,0.60791695,0.00000000
2.04402201,3.16676237,0.42543629,0.45492104,0.00188853,0.00000000,0.73765067,0.68281078,0.60063657,0.00000000
2.05002501,3.19277359,0.43405372,0.43195601,0.00191167,0.00000000,0.71741822,0.69792557,0.59477233,0.00000000
2.05602801,3.21605128,0.44055221,0.41047200,0.00193610,0.00000000,0.69850012,0.71286169,0.59041095,0.00000000
2.06203102,3.23668980,0.44484839,0.39074335,0.00196257,0.00000000,0.68118251,0.72766901,0.58761723,0.00000000
2.06803402,3.25492562,0.44690191,0.37303349,0.00199192,0.00000000,0.66576421,0.74243642,0.58644172,0.00000000
2.07403702,3.27115094,0.44671757,0.35759345,0.00202514,0.00000000,0.65255858,0.75729415,0.58692847,0.00000000
2.08004002,3.28592094,0.44434650,0.34466005,0.00206335,0.00000000,0.64189393,0.77241446,0.58912245,0.00000000
2.08604302,3.29995390,0.43988590,0.33445355,0.00210776,0.00000000,0.63411247,0.78801081,0.59307615,0.00000000
2.09204602,3.31412364,0.43347774,0.32717496,0.00215968,0.00000000,0.62956726,0.80433501,0.59885478,0.00000000
2.09804902,3.32944442,0.42530596,0.32300287,0.00222048,0.00000000,0.62861726,0.82167254,0.60653976,0.00000000
2.10405203,3.34704834,0.41559260,0.32209011,0.00229160,0.00000000,0.63162033,0.84033597,0.61623040,0.00000000
2.11005503,3.36815616,0.40459269,0.32456012,0.00237442,0.00000000,0.63892433,0.86065658,0.62804332,0.00000000
2.11605803,3.39404242,0.39258823,0.33050338,0.00247035,0.00000000,0.65085655,0.88297432,0.64210996,0.00000000
2.12206103,3.42599608,0.37988126,0.33997384,0.00258066,0.00000000,0.66771171,0.90762656,0.65857192,0.00000000
2.12806403,3.46527826,0.36678639,0.35298566,0.00270652,0.00000000,0.68973908,0.93493575,0.67757459,0.00000000
2.13406703,3.51307860,0.35362290,0.36951028,0.00284892,0.00000000,0.71712914,0.96519663,0.69925932,0.00000000
2.14007004,3.57047186,0.34070682,0.38947416,0.00300862,0.00000000,0.75000044,0.99866324,0.72375432,0.00000000
2.14607304,3.63837655,0.32834304,0.41275705,0.00318611,0.00000000,0.78838727,1.03553628,0.75116500,0.00000000
2.15207604,3.71751696,0.31681783,0.43919127,0.00338157,0.00000000,0.83222886,1.07595132,0.78156403,0.00000000
2.15807904,3.80839020,0.30639200,0.46856185,0.00359484,0.00000000,0.88136075,1.11996832,0.81498168,0.00000000
2.16408204,3.91123925,0.29729479,0.50060780,0.00382536,0.00000000,0.93550892,1.16756279,0.85139692,0.00000000
2.17008504,4.02603325,0.28971876,0.53502450,0.00407220,0.00000000,0.99428722,1.21861914,0.89072969,0.00000000
2.17608804,4.15245546,0.28381575,0.57146732,0.00433398,0.00000000,1.05719863,1.27292630,0.93283487,0.00000000
2.18209105,4.28989951,0.27969401,0.60955641,0.00460895,0.00000000,1.12364037,1.33017612,0.97749817,0.00000000
2.18809405,4.43747387,0.27741652,0.64888267,0.00489492,0.00000000,1.19291322,1.38996453,1.02443425,0.00000000
2.19409705,4.59401451,0.27700047,0.68901478,0.00518936,0.00000000,1.26423470,1.45179547,1.07328732,0.00000000
2.20010005,4.75810513,0.27841799,0.72950711,0.00548938,0.00000000,1.33675601,1.51508776,1.12363421,0.00000000
2.20610305,4.92810441,0.28159784,0.76990843,0.00579179,0.00000000,1.40958205,1.57918460,1.17498992,0.00000000
2.21210605,5.10217931,0.28642819,0.80977104,0.00609317,0.00000000,1.48179392,1.64336557,1.22681559,0.00000000
2.21810905,5.27834337,0.29276017,0.84866015,0.00638992,0.00000000,1.55247319,1.70686082,1.27852862,0.00000000
2.22411206,5.45449894,0.30041220,0.88616324,0.00667837,0.00000000,1.62072671,1.76886708,1.32951462,0.00000000
2.23011506,5.62848211,0.30917491,0.92189897,0.00695480,0.00000000,1.68571138,1.82856504,1.37914097,0.00000000
2.23611806,5.79810930,0.31881642,0.95552557,0.00721556,0.00000000,1.74665758,1.88513777,1.42677136,0.00000000
2.24212106,5.96122419,0.32908805,0.98674823,0.00745719,0.00000000,1.80289053,1.93778941,1.47178107,0.00000000
2.24812406,6.11574425,0.33973007,1.01532549,0.00767640,0.00000000,1.85384874,1.98576403,1.51357238,0.00000000
2.25412706,6.25970576,0.35047756,1.04107425,0.00787026,0.00000000,1.89909882,2.02836371,1.55158970,0.00000000
2.26013007,6.39130657,0.36106623,1.06387346,0.00803620,0.00000000,1.93834625,2.06496582,1.58533396,0.00000000
2.26613307,6.50894608,0.37123797,1.08366633,0.00817211,0.00000000,1.97144187,2.09503864,1.61437586,0.00000000
2.27213607,6.61126160,0.38074626,1.10046110,0.00827634,0.00000000,1.99838385,2.11815522,1.63836761,0.00000000
2.27813907,6.69716064,0.38936111,1.11433034,0.00834783,0.00000000,2.01931543,2.13400496,1.65705278,0.00000000
2.28414207,6.76584871,0.39687370,1.12540897,0.00838604,0.00000000,2.03451855,2.14240256,1.67027415,0.00000000
2.29014507,6.81685180,0.40310043,1.13389091,0.00839103,0.00000000,2.04440387,2.14329425,1.67797907,0.00000000
2.29614807,6.85003319,0.40788648,1.14002462,0.00836344,0.00000000,2.04949756,2.13676095,1.68022252,0.00000000
2.30215108,6.86560371,0.41110875,1.14410752,0.00830448,0.00000000,2.05042543,2.12301815,1.67716740,0.00000000
2.30815408,6.86412475,0.41267803,1.14647930,0.00821589,0.00000000,2.04789491,2.10241266,1.66908224,0.00000000
2.31415708,6.84650325,0.41254059,1.14751437,0.00809992,0.00000000,2.04267532,2.07541594,1.65633613,0.00000000
2.32016008,6.81397786,0.41067888,1.14761319,0.00795926,0.00000000,2.03557692,2.04261416,1.63939102,0.00000000
2.32616308,6.76809561,0.40711146,1.14719282,0.00779700,0.00000000,2.02742909,2.00469509,1.61879129,0.00000000
2.33216608,6.71067860,0.40189206,1.14667644,0.00761654,0.00000000,2.01905797,1.96243204,1.59515087,0.00000000
2.33816908,6.64378045,0.39510787,1.14648219,0.00742153,0.00000000,2.01126385,1.91666506,1.56913795,0.00000000
2.34417209,6.56963284,0.38687687,1.14701113,0.00721574,0.00000000,2.00479868,1.86827978,1.54145766,0.00000000
2.35017509,6.49058270,0.37734457,1.14863481,0.00700304,0.00000000,2.00034384,1.81818456,1.51283297,0.00000000
2.35617809,6.40902148,0.36667982,1.15168246,0.00678723,0.00000000,1.99848882,1.76728618,1.48398431,0.00000000
2.36218109,6.32730818,0.35507015,1.15642830,0.00657200,0.00000000,1.99971094,1.71646513,1.45560839,0.00000000
2.36818409,6.24768881,0.34271659,1.16307935,0.00636081,0.00000000,2.00435702,1.66655100,1.42835695,0.00000000
2.37418709,6.17221512,0.32982810,1.17176420,0.00615680,0.00000000,2.01262722,1.61829897,1.40281602,0.00000000
2.38019010,6.10266606,0.31661591,1.18252345,0.00596272,0.00000000,2.02456223,1.57236808,1.37948654,0.00000000
2.38619310,6.04047564,0.30328783,1.19530221,0.00578086,0.00000000,2.04003412,1.52930232,1.35876714,0.00000000
2.39219610,5.98667088,0.29004283,1.20994549,0.00561298,0.00000000,2.05874195,1.48951526,1.34093985,0.00000000
2.39819910,5.94182335,0.27706598,1.22619667,0.00546026,0.00000000,2.08021258,1.45327890,1.32615944,0.00000000
2.40420210,5.90601743,0.26452402,1.24369984,0.00532330,0.00000000,2.10380732,1.42071736,1.31444707,0.00000000
2.41020510,5.87883770,0.25256165,1.26200593,0.00520208,0.00000000,2.12873474,1.39180587,1.30568873,0.00000000
2.41620810,5.85937700,0.24129867,1.28058296,0.00509601,0.00000000,2.15406973,1.36637510,1.29963868,0.00000000
2.42221111,5.84626571,0.23082813,1.29883017,0.00500392,0.00000000,2.17877856,1.34412091,1.29592806,0.00000000
2.42821411,5.83772168,0.22121537,1.31609563,0.00492416,0.00000000,2.20174931,1.32461912,1.29407843,0.00000000
2.43421711,5.83161903,0.21249812,1.33169696,0.00485464,0.00000000,2.22182692,1.30734480,1.29351982,0.00000000
2.44022011,5.82557307,0.20468748,1.34494414,0.00479292,0.00000000,2.23785156,1.29169534,1.29361252,0.00000000
2.44622311,5.81703743,0.19776973,1.35516370,0.00473634,0.00000000,2.24869885,1.27701619,1.29367195,0.00000000
2.45222611,5.80340911,0.19170891,1.36172309,0.00468210,0.00000000,2.25332033,1.26262834,1.29299527,0.00000000
2.45822911,5.78213612,0.18644980,1.36405425,0.00462737,0.00000000,2.25078239,1.24785614,1.29088872,0.00000000
2.46423212,5.75082291,0.18192147,1.36167522,0.00456943,0.00000000,2.24030201,1.23205442,1.28669444,0.00000000
2.47023512,5.70732828,0.17804084,1.35420885,0.00450574,0.00000000,2.22127756,1.21463365,1.27981547,0.00000000
2.47623812,5.64985125,0.17471639,1.34139768,0.00443410,0.00000000,2.19331336,1.19508203,1.26973796,0.00000000
2.48224112,5.57700119,0.17185173,1.32311442,0.00435266,0.00000000,2.15623694,1.17298373,1.25604950,0.00000000
2.48824412,5.48784912,0.16934881,1.29936751,0.00426002,0.00000000,2.11010811,1.14803258,1.23845296,0.00000000
2.49424712,5.38195857,0.16711089,1.27030170,0.00415530,0.00000000,2.05521971,1.12004070,1.21677519,0.00000000
2.50025013,5.25939540,0.16504502,1.23619367,0.00403813,0.00000000,1.99209013,1.08894208,1.19097056,0.00000000
2.50625313,5.12071714,0.16306405,1.19744309,0.00390866,0.00000000,1.92144809,1.05479115,1.16111934,0.00000000
2.51225613,4.96694367,0.16108819,1.15455975,0.00376757,0.00000000,1.84421070,1.01775670,1.12742117,0.00000000
2.51825913,4.79951191,0.15904612,1.10814747,0.00361600,0.00000000,1.76145600,0.97811178,1.09018444,0.00000000
2.52426213,4.62021779,0.15687574,1.05888576,0.00345554,0.00000000,1.67439144,0.93622036,1.04981207,0.00000000
2.53026513,4.43114947,0.15452454,1.00751010,0.00328812,0.00000000,1.58431991,0.89252155,1.00678487,0.00000000
2.53626813,4.23461575,0.15194981,0.95479194,0.00311599,0.00000000,1.49260489,0.84751237,0.96164327,0.00000000
2.54227114,4.03307361,0.14911859,0.90151918,0.00294159,0.00000000,1.40063633,0.80173005,0.91496839,0.00000000
2.54827414,3.82905841,0.14600755,0.84847808,0.00276752,0.00000000,1.30979846,0.75573451,0.86736352,0.00000000
2.55427714,3.62511981,0.14260282,0.79643706,0.00259641,0.00000000,1.22144081,0.71009206,0.81943670,0.00000000
2.56028014,3.42376567,0.13889983,0.74613294,0.00243090,0.00000000,1.13685303,0.66536069,0.77178499,0.00000000
2.56628314,3.22741545,0.13490310,0.69825989,0.00227351,0.00000000,1.05724425,0.62207751,0.72498112,0.00000000
2.57228614,3.03836373,0.13062613,0.65346103,0.00212664,0.00000000,0.98372688,0.58074863,0.67956262,0.00000000
2.57828914,2.85875386,0.12609120,0.61232256,0.00199247,0.00000000,0.91730488,0.54184139,0.63602358,0.00000000
2.58429215,2.69056090,0.12132928,0.57537026,0.00187298,0.00000000,0.85886599,0.50577914,0.59480906,0.00000000
