energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,1.37487324,-1.87634739,0.01410181,-0.04586253,0.03819431,-0.39153330,0.80964558,-2.00480421,0.23339505,-0.30066254,0.84564374,-0.69112718,0.00000000,-0.00000000
-5.15357679,1.39804861,-1.77882120,0.01435970,-0.04269782,0.03907534,-0.36313894,0.81756055,-1.88232226,0.23887995,-0.28230892,0.85861808,-0.66934172,0.00000000,-0.00000000
-5.14757379,1.41253504,-1.68511659,0.01452314,-0.03959046,0.03987887,-0.33490100,0.82037234,-1.76257949,0.24305695,-0.26434318,0.86588647,-0.65002176,0.00000000,-0.00000000
-5.14157079,1.41799533,-1.59677629,0.01458817,-0.03658761,0.04058690,-0.30718640,0.81792161,-1.64715921,0.24585451,-0.24705550,0.86726584,-0.63365273,0.00000000,-0.00000000
-5.13556778,1.41430055,-1.51514207,0.01455297,-0.03373093,0.04118815,-0.28032540,0.81018687,-1.53744982,0.24723332,-0.23070355,0.86270171,-0.62063715,0.00000000,-0.00000000
-5.12956478,1.40153011,-1.44132250,0.01441795,-0.03105591,0.04167767,-0.25460491,0.79728099,-1.43461317,0.24718664,-0.21550703,0.85226880,-0.61128263,0.00000000,-0.00000000
-5.12356178,1.37996569,-1.37616970,0.01418572,-0.02859126,0.04205643,-0.23026389,0.77944426,-1.33956283,0.24573986,-0.20164377,0.83616738,-0.60579312,0.00000000,-0.00000000
-5.11755878,1.35007918,-1.32026563,0.01386096,-0.02635873,0.04233101,-0.20749072,0.75703442,-1.25295236,0.24294904,-0.18924730,0.81471564,-0.60426352,0.00000000,-0.00000000
-5.11155578,1.31251527,-1.27391767,0.01345028,-0.02437299,0.04251329,-0.18642253,0.73051379,-1.17517350,0.23889874,-0.17840605,0.78833830,-0.60667771,0.00000000,-0.00000000
-5.10555278,1.26806939,-1.23716288,0.01296199,-0.02264190,0.04262016,-0.16714640,0.70043437,-1.10636361,0.23369917,-0.16916388,0.75755207,-0.61290993,0.00000000,-0.00000000
-5.09954977,1.21766205,-1.20978030,0.01240578,-0.02116677,0.04267341,-0.14970202,0.66742125,-1.04642113,0.22748275,-0.16152190,0.72294857,-0.62272920,0.00000000,-0.00000000
-5.09354677,1.16231083,-1.19131007,0.01179248,-0.01994289,0.04269963,-0.13408574,0.63215520,-0.99502800,0.22040039,-0.15544130,0.68517541,-0.63580658,0.00000000,-0.00000000
-5.08754377,1.10310102,-1.18107825,0.01113368,-0.01896016,0.04273020,-0.12025552,0.59535512,-0.95167733,0.21261753,-0.15084710,0.64491644,-0.65172486,0.00000000,-0.00000000
-5.08154077,1.04115645,-1.17822606,0.01044137,-0.01820376,0.04280134,-0.10813663,0.55776104,-0.91570487,0.20431016,-0.14763261,0.60287179,-0.66999027,0.00000000,-0.00000000
-5.07553777,0.97761139,-1.18174226,0.00972767,-0.01765488,0.04295432,-0.09762759,0.52011832,-0.88632264,0.19566105,-0.14566424,0.55973867,-0.69004587,0.00000000,-0.00000000
-5.06953477,0.91358476,-1.19049762,0.00900443,-0.01729152,0.04323557,-0.08860635,0.48316350,-0.86265332,0.18685618,-0.14478672,0.51619362,-0.71128614,0.00000000,-0.00000000
-5.06353177,0.85015743,-1.20328010,0.00828298,-0.01708926,0.04369687,-0.08093623,0.44761242,-0.84376410,0.17808163,-0.14482840,0.47287685,-0.73307245,0.00000000,-0.00000000
-5.05752876,0.78835319,-1.21883006,0.00757389,-0.01702200,0.04439551,-0.07447149,0.41415058,-0.82869880,0.16952084,-0.14560656,0.43037913,-0.75474892,0.00000000,-0.00000000
-5.05152576,0.72912386,-1.23587449,0.00688674,-0.01706274,0.04539436,-0.06906248,0.38342615,-0.81650739,0.16135246,-0.14693255,0.38923162,-0.77565843,0.00000000,-0.00000000
-5.04552276,0.67333866,-1.25315954,0.00622995,-0.01718421,0.04676175,-0.06456012,0.35604528,-0.80627229,0.15374862,-0.14861679,0.34989876,-0.79515835,0.00000000,-0.00000000
-5.03951976,0.62177771,-1.26948092,0.00561072,-0.01735958,0.04857132,-0.06081973,0.33256986,-0.79713093,0.14687363,-0.15047341,0.31277433,-0.81263580,0.00000000,-0.00000000
-5.03351676,0.57512936,-1.28371137,0.00503494,-0.01756298,0.05090153,-0.05770416,0.31351714,-0.78829435,0.14088315,-0.15232452,0.27818038,-0.82752186,0.00000000,-0.00000000
-5.02751376,0.53399100,-1.29482513,0.00450716,-0.01777011,0.05383501,-0.05508624,0.29936092,-0.77906179,0.13592359,-0.15400410,0.24636897,-0.83930477,0.00000000,-0.00000000
-5.02151076,0.49887256,-1.30191885,0.00403067,-0.01795863,0.05745761,-0.05285059,0.29053392,-0.76883121,0.13213183,-0.15536137,0.21752622,-0.84754160,0.00000000,-0.00000000
-5.01550775,0.47020220,-1.30422867,0.00360750,-0.01810861,0.06185723,-0.05089480,0.28743068,-0.75710615,0.12963505,-0.15626369,0.19177824,-0.85186811,0.00000000,-0.00000000
-5.00950475,0.44833344,-1.30114336,0.00323859,-0.01820280,0.06712242,-0.04913010,0.29041063,-0.74349897,0.12855062,-0.15659883,0.16919850,-0.85200674,0.00000000,-0.00000000
-5.00350175,0.43355302,-1.29221322,0.00292383,-0.01822692,0.07334067,-0.04748154,0.29980079,-0.72773091,0.12898609,-0.15627678,0.14981608,-0.84777227,0.00000000,-0.00000000
-4.99749875,0.42608893,-1.27715473,0.00266220,-0.01816981,0.08059666,-0.04588781,0.31589770,-0.70962927,0.13103907,-0.15523079,0.13362431,-0.83907515,0.00000000,-0.00000000
-4.99149575,0.42611800,-1.25585087,0.00245195,-0.01802348,0.08897031,-0.04430068,0.33896834,-0.68912224,0.13479717,-0.15341794,0.12058937,-0.82592230,0.00000000,-0.00000000
-4.98549275,0.43377271,-1.22834716,0.00229066,-0.01778316,0.09853486,-0.04268425,0.36924966,-0.66623148,0.14033777,-0.15081894,0.11065830,-0.80841529,0.00000000,-0.00000000
-4.97948974,0.44914682,-1.19484365,0.00217544,-0.01744719,0.10935499,-0.04101393,0.40694683,-0.64106313,0.14772788,-0.14743743,0.10376622,-0.78674605,0.00000000,-0.00000000
-4.97348674,0.47229964,-1.15568310,0.00210299,-0.01701683,0.12148509,-0.03927540,0.45222994,-0.61379747,0.15702393,-0.14329862,0.09984239,-0.76119005,0.00000000,-0.00000000
-4.96748374,0.50325889,-1.11133569,0.00206977,-0.01649609,0.13496776,-0.03746331,0.50522945,-0.58467764,0.16827157,-0.13844741,0.09881482,-0.73209738,0.00000000,-0.00000000
-4.96148074,0.54202207,-1.06238099,0.00207205,-0.01589140,0.14983262,-0.03558014,0.56603052,-0.55399781,0.18150558,-0.13294610,0.10061353,-0.69988179,0.00000000,-0.00000000
-4.95547774,0.58855649,-1.00948748,0.00210608,-0.01521122,0.16609547,-0.03363487,0.63466637,-0.52209118,0.19674976,-0.12687160,0.10517209,-0.66500824,0.00000000,-0.00000000
-4.94947474,0.64279800,-0.95339070,0.00216808,-0.01446574,0.18375793,-0.03164185,0.71111122,-0.48931807,0.21401699,-0.12031249,0.11242780,-0.62797933,0.00000000,-0.00000000
-4.94347174,0.70464874,-0.89487047,0.00225438,-0.01366637,0.20280742,-0.02961961,0.79527300,-0.45605461,0.23330930,-0.11336579,0.12232029,-0.58932108,0.00000000,-0.00000000
-4.93746873,0.77397391,-0.83472822,0.00236149,-0.01282537,0.22321760,-0.02758986,0.88698620,-0.42268208,0.25461801,-0.10613378,0.13478898,-0.54956868,0.00000000,-0.00000000
-4.93146573,0.85059794,-0.77376511,0.00248608,-0.01195541,0.24494922,-0.02557658,0.98600543,-0.38957753,0.27792385,-0.09872082,0.14976936,-0.50925251,0.00000000,-0.00000000
-4.92546273,0.93430016,-0.71276162,0.00262512,-0.01106915,0.26795119,-0.02360523,1.09199979,-0.35710554,0.30319708,-0.09123034,0.16718848,-0.46888519,0.00000000,-0.00000000
-4.91945973,1.02481021,-0.65245947,0.00277583,-0.01017890,0.29216194,-0.02170215,1.20454856,-0.32561160,0.33039745,-0.08376217,0.18695997,-0.42894990,0.00000000,-0.00000000
-4.91345673,1.12180334,-0.59354613,0.00293580,-0.00929623,0.31751085,-0.01989410,1.32313837,-0.29541715,0.35947406,-0.07641011,0.20897874,-0.38989030,0.00000000,-0.00000000
-4.90745373,1.22489591,-0.53664258,0.00310291,-0.00843178,0.34391964,-0.01820804,1.44716208,-0.26681628,0.39036490,-0.06926007,0.23311583,-0.35210257,0.00000000,-0.00000000
-4.90145073,1.33364116,-0.48229447,0.00327542,-0.00759496,0.37130368,-0.01667094,1.57591947,-0.24007423,0.42299625,-0.06238856,0.25921373,-0.31592944,0.00000000,-0.00000000
-4.89544772,1.44752555,-0.43096663,0.00345195,-0.00679384,0.39957295,-0.01530988,1.70861980,-0.21542750,0.45728177,-0.05586172,0.28708235,-0.28165651,0.00000000,-0.00000000
-4.88944472,1.56596585,-0.38304119,0.00363144,-0.00603503,0.42863272,-0.01415223,1.84438638,-0.19308553,0.49312136,-0.04973483,0.31649611,-0.24951068,0.00000000,-0.00000000
-4.88344172,1.68830734,-0.33881870,0.00381318,-0.00532367,0.45838378,-0.01322596,1.98226286,-0.17323373,0.53039987,-0.04405229,0.34719228,-0.21966069,0.00000000,-0.00000000
-4.87743872,1.81382321,-0.29852221,0.00399676,-0.00466343,0.48872222,-0.01256002,2.12122134,-0.15603748,0.56898574,-0.03884798,0.37887079,-0.19221950,0.00000000,-0.00000000
-4.87143572,1.94171561,-0.26230368,0.00418204,-0.00405656,0.51953884,-0.01218481,2.26017221,-0.14164708,0.60872972,-0.03414601,0.41119569,-0.16724817,0.00000000,-0.00000000
-4.86543272,2.07111856,-0.23025234,0.00436911,-0.00350406,0.55071807,-0.01213264,2.39797538,-0.13020302,0.64946377,-0.02996180,0.44379833,-0.14476112,0.00000000,-0.00000000
-4.85942971,2.20110294,-0.20240430,0.00455825,-0.00300573,0.58213678,-0.01243819,2.53345299,-0.12184145,0.69100043,-0.02630327,0.47628215,-0.12473227,0.00000000,-0.00000000
-4.85342671,2.33068383,-0.17875291,0.00474988,-0.00256040,0.61366288,-0.01313889,2.66540340,-0.11669928,0.73313270,-0.02317232,0.50822921,-0.10710173,0.00000000,-0.00000000
-4.84742371,2.45883041,-0.15925941,0.00494452,-0.00216609,0.64515398,-0.01427528,2.79261620,-0.11491890,0.77563469,-0.02056628,0.53920798,-0.09178285,0.00000000,-0.00000000
-4.84142071,2.58447831,-0.14386316,0.00514273,-0.00182013,0.67645638,-0.01589110,2.91388840,-0.11665182,0.81826314,-0.01847942,0.56878249,-0.07866912,0.00000000,-0.00000000
-4.83541771,2.70654462,-0.13249131,0.00534511,-0.00151942,0.70740444,-0.01803341,3.02804131,-0.12206132,0.86075985,-0.01690436,0.59652227,-0.06764085,0.00000000,-0.00000000
-4.82941471,2.82394511,-0.12506728,0.00555221,-0.00126054,0.73782056,-0.02075238,3.13393830,-0.13132372,0.90285512,-0.01583348,0.62201279,-0.05857133,0.00000000,-0.00000000
-4.82341171,2.93561358,-0.12151801,0.00576455,-0.00103990,0.76751606,-0.02410102,3.23050309,-0.14462824,0.94427206,-0.01526013,0.64486614,-0.05133228,0.00000000,-0.00000000
-4.81740870,3.04052271,-0.12177977,0.00598263,-0.00085391,0.79629276,-0.02813464,3.31673841,-0.16217536,0.98473183,-0.01517971,0.66473133,-0.04579858,0.00000000,-0.00000000
-4.81140570,3.13770589,-0.12580250,0.00620684,-0.00069908,0.82394563,-0.03291026,3.39174477,-0.18417377,1.02395929,-0.01559063,0.68130391,-0.04185216,0.00000000,-0.00000000
-4.80540270,3.22627930,-0.13355261,0.00643760,-0.00057212,0.85026627,-0.03848575,3.45473899,-0.21083604,1.06168925,-0.01649511,0.69433454,-0.03938507,0.00000000,-0.00000000
-4.79939970,3.30546335,-0.14501458,0.00667525,-0.00047004,0.87504723,-0.04491903,3.50507215,-0.24237320,1.09767261,-0.01789981,0.70363613,-0.03830171,0.00000000,-0.00000000
-4.79339670,3.37460269,-0.16019132,0.00692016,-0.00039017,0.89808690,-0.05226708,3.54224641,-0.27898859,1.13168232,-0.01981634,0.70908927,-0.03852044,0.00000000,-0.00000000
-4.78739370,3.43318389,-0.17910366,0.00717275,-0.00033029,0.91919496,-0.06058503,3.56593024,-0.32087118,1.16351873,-0.02226171,0.71064577,-0.03997442,0.00000000,-0.00000000
-4.78139070,3.48084990,-0.20178909,0.00743350,-0.00028857,0.93819786,-0.06992527,3.57597142,-0.36818895,1.19301405,-0.02525863,0.70833013,-0.04261199,0.00000000,-0.00000000
-4.77538769,3.51741066,-0.22830008,0.00770298,-0.00026369,0.95494428,-0.08033665,3.57240723,-0.42108249,1.22003559,-0.02883572,0.70223897,-0.04639655,0.00000000,-0.00000000
-4.76938469,3.54284918,-0.25870211,0.00798191,-0.00025480,0.96931012,-0.09186383,3.55547135,-0.47965936,1.24448777,-0.03302765,0.69253847,-0.05130613,0.00000000,-0.00000000
-4.76338169,3.55732280,-0.29307161,0.00827114,-0.00026152,0.98120283,-0.10454677,3.52559671,-0.54398937,1.26631248,-0.03787517,0.67945986,-0.05733262,0.00000000,-0.00000000
-4.75737869,3.56115941,-0.33149386,0.00857167,-0.00028402,0.99056481,-0.11842038,3.48341411,-0.61410111,1.28548817,-0.04342503,0.66329321,-0.06448082,0.00000000,-0.00000000
-4.75137569,3.55484872,-0.37406084,0.00888463,-0.00032291,0.99737565,-0.13351430,3.42974616,-0.68997981,1.30202740,-0.04972972,0.64437990,-0.07276724,0.00000000,-0.00000000
-4.74537269,3.53902896,-0.42086904,0.00921126,-0.00037933,1.00165319,-0.14985283,3.36559639,-0.77156644,1.31597338,-0.05684700,0.62310381,-0.08221875,0.00000000,-0.00000000
-4.73936968,3.51446954,-0.47201692,0.00955284,-0.00045486,1.00345331,-0.16745480,3.29213365,-0.85875798,1.32739554,-0.06483921,0.59988183,-0.09287104,0.00000000,-0.00000000
-4.73336668,3.48205043,-0.52760196,0.00991064,-0.00055156,1.00286846,-0.18633344,3.21067191,-0.95140857,1.33638454,-0.07377221,0.57515380,-0.10476677,0.00000000,-0.00000000
-4.72736368,3.44273912,-0.58771690,0.01028583,-0.00067188,1.00002505,-0.20649613,3.12264604,-1.04933107,1.34304725,-0.08371397,0.54937237,-0.11795346,0.00000000,-0.00000000
-4.72136068,3.39756628,-0.65244483,0.01067940,-0.00081868,0.99507996,-0.22794377,3.02958400,-1.15229849,1.34750183,-0.09473271,0.52299302,-0.13248107,0.00000000,-0.00000000
-4.71535768,3.34760088,-0.72185298,0.01109199,-0.00099511,0.98821619,-0.25066984,2.93307635,-1.26004490,1.34987347,-0.10689454,0.49646446,-0.14839907,0.00000000,-0.00000000
-4.70935468,3.29392606,-0.79598486,0.01152383,-0.00120463,0.97963811,-0.27465903,2.83474386,-1.37226506,1.35029095,-0.12026067,0.47021975,-0.16575315,0.00000000,-0.00000000
-4.70335168,3.23761617,-0.87485059,0.01197459,-0.00145084,0.96956635,-0.29988524,2.73620418,-1.48861250,1.34888426,-0.13488408,0.44466824,-0.18458140,0.00000000,-0.00000000
-4.69734867,3.17971607,-0.95841554,0.01244329,-0.00173744,0.95823271,-0.32630911,2.63903852,-1.60869550,1.34578338,-0.15080576,0.42018851,-0.20491008,0.00000000,-0.00000000
-4.69134567,3.12122291,-1.04658727,0.01292814,-0.00206809,0.94587508,-0.35387503,2.54475935,-1.73207104,1.34111815,-0.16805067,0.39712236,-0.22674896,0.00000000,-0.00000000
-4.68534267,3.06307063,-1.13920133,0.01342653,-0.00244631,0.93273280,-0.38250771,2.45477985,-1.85823656,1.33501908,-0.18662341,0.37576992,-0.25008642,0.00000000,-0.00000000
-4.67933967,3.00611748,-1.23600630,0.01393488,-0.00287530,0.91904222,-0.41210851,2.37038601,-1.98662015,1.32761889,-0.20650395,0.35638591,-0.27488448,0.00000000,-0.00000000
-4.67333667,2.95113609,-1.33664904,0.01444869,-0.00335782,0.90503275,-0.44255173,2.29271196,-2.11656961,1.31905437,-0.22764350,0.33917696,-0.30107385,0.00000000,-0.00000000
-4.66733367,2.89880599,-1.44066097,0.01496249,-0.00389598,0.89092331,-0.47368121,2.22271902,-2.24734142,1.30946829,-0.24996081,0.32429999,-0.32854943,0.00000000,-0.00000000
-4.66133067,2.84970819,-1.54744649,0.01546988,-0.00449114,0.87691906,-0.50530737,2.16117881,-2.37809078,1.29901083,-0.27333925,0.31186154,-0.35716653,0.00000000,-0.00000000
-4.65532766,2.80432121,-1.65627476,0.01596365,-0.00514367,0.86320848,-0.53720533,2.10866074,-2.50786395,1.28784029,-0.29762477,0.30191804,-0.38673798,0.00000000,-0.00000000
-4.64932466,2.76301832,-1.76627594,0.01643588,-0.00585286,0.84996068,-0.56911408,2.06552383,-2.63559436,1.27612269,-0.32262515,0.29447690,-0.41703264,0.00000000,-0.00000000
-4.64332166,2.72606552,-1.87644287,0.01687811,-0.00661677,0.83732287,-0.60073742,2.03191309,-2.76010378,1.26403013,-0.34811072,0.28949828,-0.44777549,0.00000000,-0.00000000
-4.63731866,2.69362016,-1.98563915,0.01728155,-0.00743209,0.82541800,-0.63174645,2.00776010,-2.88010973,1.25173774,-0.37381655,0.28689760,-0.47864951,0.00000000,-0.00000000
-4.63131566,2.66573000,-2.09261407,0.01763732,-0.00829410,0.81434258,-0.66178424,1.99278803,-2.99424005,1.23941940,-0.39944654,0.28654858,-0.50929966,0.00000000,-0.00000000
-4.62531266,2.64233289,-2.19602465,0.01793669,-0.00919662,0.80416474,-0.69047231,1.98652062,-3.10105497,1.22724225,-0.42467899,0.28828688,-0.53933879,0.00000000,-0.00000000
-4.61930965,2.62325729,-2.29446455,0.01817138,-0.01013202,0.79492265,-0.71741915,1.98829517,-3.19907696,1.21536053,-0.44917392,0.29191418,-0.56835566,0.00000000,-0.00000000
-4.61330665,2.60822410,-2.38649913,0.01833383,-0.01109130,0.78662335,-0.74223037,1.99727923,-3.28682749,1.20390886,-0.47258173,0.29720269,-0.59592480,0.00000000,-0.00000000
-4.60730365,2.59685006,-2.47070564,0.01841744,-0.01206419,0.77924227,-0.76452026,2.01249083,-3.36286989,1.19299583,-0.49455296,0.30390003,-0.62161788,0.00000000,-0.00000000
-4.60130065,2.58865343,-2.54571692,0.01841688,-0.01303933,0.77272351,-0.78392424,2.03282187,-3.42585656,1.18269801,-0.51474877,0.31173447,-0.64501629,0.00000000,-0.00000000
-4.59529765,2.58306234,-2.61026676,0.01832825,-0.01400447,0.76698106,-0.80011159,2.05706452,-3.47457851,1.17305521,-0.53285177,0.32042036,-0.66572433,0.00000000,-0.00000000
-4.58929465,2.57942603,-2.66323492,0.01814930,-0.01494677,0.76190104,-0.81279801,2.08394006,-3.50801477,1.16406732,-0.54857651,0.32966388,-0.68338253,0.00000000,-0.00000000
-4.58329165,2.57702944,-2.70368938,0.01787950,-0.01585310,0.75734510,-0.82175713,2.11212980,-3.52537924,1.15569298,-0.56167934,0.33916880,-0.69768037,0.00000000,-0.00000000
-4.57728864,2.57511098,-2.73092384,0.01752018,-0.01671035,0.75315492,-0.82683053,2.14030750,-3.52616217,1.14785057,-0.57196707,0.34864232,-0.70836786,0.00000000,-0.00000000
-4.57128564,2.57288331,-2.74448829,0.01707446,-0.01750580,0.74915774,-0.82793559,2.16717262,-3.51016392,1.14042144,-0.57930386,0.35780096,-0.71526539,0.00000000,-0.00000000
-4.56528264,2.56955682,-2.74421105,0.01654724,-0.01822746,0.74517290,-0.82507076,2.19148362,-3.47751881,1.13325536,-0.58361625,0.36637613,-0.71827122,0.00000000,-0.00000000
-4.55927964,2.56436491,-2.73021077,0.01594506,-0.01886442,0.74101898,-0.81831782,2.21209053,-3.42870748,1.12617806,-0.58489576,0.37411963,-0.71736640,0.00000000,-0.00000000
-4.55327664,2.55659056,-2.70289794,0.01527592,-0.01940714,0.73652154,-0.80784109,2.22796592,-3.36455654,1.11900052,-0.58319917,0.38080864,-0.71261658,0.00000000,-0.00000000
-4.54727364,2.54559286,-2.66296532,0.01454909,-0.01984773,0.73152090,-0.79388343,2.23823330,-3.28622530,1.11152953,-0.57864632,0.38625033,-0.70417084,0.00000000,-0.00000000
-4.54127064,2.53083269,-2.61136796,0.01377479,-0.02018017,0.72587982,-0.77675930,2.24219209,-3.19517973,1.10357907,-0.57141561,0.39028582,-0.69225731,0.00000000,-0.00000000
-4.53526763,2.51189638,-2.54929366,0.01296395,-0.02040046,0.71949072,-0.75684524,2.23933834,-3.09315480,1.09498190,-0.56173746,0.39279352,-0.67717607,0.00000000,-0.00000000
-4.52926463,2.48851618,-2.47812531,0.01212789,-0.02050671,0.71228191,-0.73456805,2.22938040,-2.98210667,1.08560085,-0.54988607,0.39369162,-0.65928934,0.00000000,-0.00000000
-4.52326163,2.46058688,-2.39939695,0.01127800,-0.02049918,0.70422292,-0.71039160,2.21224885,-2.86415707,1.07533922,-0.53616993,0.39293977,-0.63900976,0.00000000,-0.00000000
-4.51725863,2.42817745,-2.31474578,0.01042546,-0.02038019,0.69532833,-0.68480250,2.18810032,-2.74153216,1.06414984,-0.52092156,0.39053981,-0.61678700,0.00000000,-0.00000000
-4.51125563,2.39153741,-2.22586237,0.00958096,-0.02015404,0.68566015,-0.65829574,2.15731480,-2.61649874,1.05204233,-0.50448706,0.38653564,-0.59309363,0.00000000,-0.00000000
-4.50525263,2.35109743,-2.13444133,0.00875448,-0.01982682,0.67532852,-0.63136060,2.12048637,-2.49130047,1.03908841,-0.48721592,0.38101200,-0.56841064,0.00000000,-0.00000000
-4.49924962,2.30746407,-2.04213459,0.00795502,-0.01940619,0.66449074,-0.60446770,2.07840746,-2.36809678,1.02542483,-0.46945158,0.37409242,-0.54321338,0.00000000,-0.00000000
-4.49324662,2.26140884,-1.95050923,0.00719053,-0.01890112,0.65334869,-0.57805755,2.03204704,-2.24890680,1.01125397,-0.45152309,0.36593622,-0.51795849,0.00000000,-0.00000000
-4.48724362,2.21385176,-1.86101131,0.00646771,-0.01832163,0.64214465,-0.55253105,1.98252318,-2.13556019,0.99684215,-0.43373834,0.35673473,-0.49307225,0.00000000,-0.00000000
-4.48124062,2.16584025,-1.77493683,0.00579200,-0.01767845,0.63115571,-0.52824223,1.93107085,-2.02965659,0.98251556,-0.41637877,0.34670668,-0.46894080,0.00000000,-0.00000000
-4.47523762,2.11852377,-1.69341042,0.00516753,-0.01698279,0.62068697,-0.50549330,1.87900578,-1.93253442,0.96865420,-0.39969587,0.33609310,-0.44590243,0.00000000,-0.00000000
-4.46923462,2.07312518,-1.61737199,0.00459713,-0.01624602,0.61106373,-0.48453196,1.82768564,-1.84524964,0.95568384,-0.38390944,0.32515172,-0.42424216,0.00000000,-0.00000000
-4.46323162,2.03090976,-1.54757100,0.00408241,-0.01547943,0.60262292,-0.46555095,1.77846956,-1.76856452,0.94406646,-0.36920727,0.31415099,-0.40418861,0.00000000,-0.00000000
-4.45722861,1.99315277,-1.48456775,0.00362379,-0.01469400,0.59570404,-0.44868949,1.73267751,-1.70294585,0.93428930,-0.35574627,0.30336404,-0.38591301,0.00000000,-0.00000000
-4.45122561,1.96110658,-1.42874088,0.00322067,-0.01390025,0.59063983,-0.43403633,1.69155067,-1.64857190,0.92685291,-0.34365465,0.29306269,-0.36953020,0.00000000,-0.00000000
-4.44522261,1.93596834,-1.38029975,0.00287151,-0.01310804,0.58774700,-0.42163413,1.65621443,-1.60534717,0.92225855,-0.33303488,0.28351158,-0.35510138,0.00000000,-0.00000000
