energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.63731866,1.39817205,0.58570956,0.61772506,0.03763021,0.03022405,0.40939995,0.00000000,0.46889276,0.00946926
-4.63131566,1.45327491,0.61145879,0.64027768,0.03928898,0.03134895,0.42728086,0.00000000,0.49018029,0.00982607
-4.62531266,1.50310535,0.63639406,0.66046188,0.04073139,0.03258070,0.44372389,0.00000000,0.50985320,0.01013728
-4.61930965,1.54678330,0.66009387,0.67790873,0.04192890,0.03390136,0.45845039,0.00000000,0.52752816,0.01039716
-4.61330665,1.58353620,0.68215430,0.69230031,0.04285735,0.03529112,0.47120875,0.00000000,0.54285380,0.01060085
-4.60730365,1.61271879,0.70219763,0.70337765,0.04349780,0.03672848,0.48178087,0.00000000,0.55552090,0.01074455
-4.60130065,1.63382828,0.71987989,0.71094654,0.04383719,0.03819040,0.48998748,0.00000000,0.56527114,0.01082560
-4.59529765,1.64651482,0.73489703,0.71488113,0.04386874,0.03965243,0.49569225,0.00000000,0.57190418,0.01084255
-4.58929465,1.65058676,0.74698977,0.71512512,0.04359218,0.04108895,0.49880446,0.00000000,0.57528270,0.01079519
-4.58329165,1.64601091,0.75594716,0.71169073,0.04301377,0.04247344,0.49928023,0.00000000,0.57533541,0.01068457
-4.57728864,1.63290796,0.76160877,0.70465563,0.04214606,0.04377888,0.49712239,0.00000000,0.57205778,0.01051287
-4.57128564,1.61154356,0.76386585,0.69415797,0.04100740,0.04497815,0.49237900,0.00000000,0.56551070,0.01028341
-4.56528264,1.58231575,0.76266133,0.68039001,0.03962136,0.04604458,0.48514065,0.00000000,0.55581700,0.01000046
-4.55927964,1.54573931,0.75798900,0.66359054,0.03801585,0.04695257,0.47553677,0.00000000,0.54315633,0.00966915
-4.55327664,1.50242809,0.74989199,0.64403667,0.03622224,0.04767826,0.46373112,0.00000000,0.52775840,0.00929524
-4.54727364,1.45307600,0.73846054,0.62203519,0.03427430,0.04820019,0.44991665,0.00000000,0.50989510,0.00888502
-4.54127064,1.39843747,0.72382940,0.59791403,0.03220721,0.04850004,0.43431004,0.00000000,0.48987183,0.00844509
-4.53526763,1.33930823,0.70617478,0.57201402,0.03005643,0.04856331,0.41714605,0.00000000,0.46801838,0.00798219
-4.52926463,1.27650697,0.68571088,0.54468124,0.02785681,0.04837987,0.39867191,0.00000000,0.44467976,0.00750301
-4.52326163,1.21085841,0.66268625,0.51626022,0.02564162,0.04794451,0.37914199,0.00000000,0.42020741,0.00701410
-4.51725863,1.14317819,0.63737973,0.48708799,0.02344180,0.04725732,0.35881273,0.00000000,0.39495083,0.00652165
-4.51125563,1.07425981,0.61009619,0.45748916,0.02128532,0.04632384,0.33793816,0.00000000,0.36925025,0.00603146
-4.50525263,1.00486373,0.58116195,0.42777197,0.01919669,0.04515517,0.31676588,0.00000000,0.34343015,0.00554879
-4.49924962,0.93570865,0.55091995,0.39822531,0.01719666,0.04376777,0.29553371,0.00000000,0.31779404,0.00507831
-4.49324662,0.86746487,0.51972468,0.36911658,0.01530205,0.04218320,0.27446682,0.00000000,0.29262038,0.00462409
-4.48724362,0.80074958,0.48793693,0.34069031,0.01352572,0.04042757,0.25377563,0.00000000,0.26815968,0.00418953
-4.48124062,0.73612381,0.45591849,0.31316742,0.01187672,0.03853092,0.23365409,0.00000000,0.24463275,0.00377741
-4.47523762,0.67409087,0.42402670,0.28674502,0.01036050,0.03652648,0.21427863,0.00000000,0.22223005,0.00338987
-4.46923462,0.61509603,0.39260926,0.26159658,0.00897927,0.03444979,0.19580742,0.00000000,0.20111179,0.00302848
-4.46323162,0.55952704,0.36199911,0.23787239,0.00773235,0.03233781,0.17838013,0.00000000,0.18140896,0.00269427
-4.45722861,0.50771548,0.33250971,0.21570029,0.00661664,0.03022802,0.16211796,0.00000000,0.16322481,0.00238777
-4.45122561,0.45993851,0.30443075,0.19518637,0.00562704,0.02815744,0.14712390,0.00000000,0.14663682,0.00210909
-4.44522261,0.41642093,0.27802439,0.17641592,0.00475697,0.02616185,0.13348320,0.00000000,0.13169891,0.00185797
-4.43921961,0.37733738,0.25352209,0.15945420,0.00399874,0.02427494,0.12126396,0.00000000,0.11844372,0.00163383
-4.43321661,0.34281455,0.23112217,0.14434732,0.00334405,0.02252764,0.11051774,0.00000000,0.10688490,0.00143585
-4.42721361,0.31293313,0.21098791,0.13112298,0.00278428,0.02094752,0.10128018,0.00000000,0.09701927,0.00126302
-4.42121061,0.28772973,0.19324646,0.11979121,0.00231094,0.01955827,0.09357166,0.00000000,0.08882872,0.00111416
-4.41520760,0.26719838,0.17798828,0.11034494,0.00191588,0.01837934,0.08739778,0.00000000,0.08228184,0.00098797
-4.40920460,0.25129182,0.16526725,0.10276059,0.00159160,0.01742567,0.08274987,0.00000000,0.07733524,0.00088312
-4.40320160,0.23992257,0.15510121,0.09699851,0.00133143,0.01670755,0.07960533,0.00000000,0.07393460,0.00079819
-4.39719860,0.23296372,0.14747309,0.09300345,0.00112979,0.01623045,0.07792800,0.00000000,0.07201538,0.00073175
-4.39119560,0.23024973,0.14233236,0.09070498,0.00098223,0.01599512,0.07766844,0.00000000,0.07150330,0.00068236
-4.38519260,0.23157719,0.13959693,0.09001795,0.00088567,0.01599764,0.07876425,0.00000000,0.07231467,0.00064861
-4.37918959,0.23670585,0.13915536,0.09084306,0.00083844,0.01622955,0.08114044,0.00000000,0.07435667,0.00062908
-4.37318659,0.24536005,0.14086946,0.09306755,0.00084041,0.01667811,0.08470999,0.00000000,0.07752751,0.00062238
-4.36718359,0.25723076,0.14457725,0.09656611,0.00089302,0.01732658,0.08937459,0.00000000,0.08171686,0.00062715
-4.36118059,0.27197841,0.15009624,0.10120210,0.00099941,0.01815456,0.09502568,0.00000000,0.08680640,0.00064208
-4.35517759,0.28923672,0.15722724,0.10682909,0.00116440,0.01913845,0.10154583,0.00000000,0.09267064,0.00066587
-4.34917459,0.30861760,0.16575844,0.11329274,0.00139457,0.02025193,0.10881052,0.00000000,0.09917813,0.00069728
-4.34317159,0.32971734,0.17547005,0.12043311,0.00169823,0.02146657,0.11669026,0.00000000,0.10619310,0.00073514
-4.33716858,0.35212381,0.18613923,0.12808742,0.00208536,0.02275241,0.12505328,0.00000000,0.11357747,0.00077831
-4.33116558,0.37542495,0.19754542,0.13609308,0.00256760,0.02407875,0.13376840,0.00000000,0.12119331,0.00082575
-4.32516258,0.39921801,0.20947595,0.14429112,0.00315804,0.02541487,0.14270830,0.00000000,0.12890562,0.00087650
-4.31915958,0.42311958,0.22173170,0.15252983,0.00387110,0.02673087,0.15175301,0.00000000,0.13658547,0.00092972
-4.31315658,0.44677585,0.23413279,0.16066843,0.00472220,0.02799848,0.16079342,0.00000000,0.14411325,0.00098466
-4.30715358,0.46987284,0.24652399,0.16858081,0.00572744,0.02919192,0.16973472,0.00000000,0.15138202,0.00104074
-4.30115058,0.49214603,0.25877972,0.17615899,0.00690316,0.03028870,0.17849960,0.00000000,0.15830077,0.00109749
-4.29514757,0.51338905,0.27080833,0.18331626,0.00826546,0.03127036,0.18703108,0.00000000,0.16479750,0.00115464
-4.28914457,0.53346086,0.28255553,0.18998980,0.00982955,0.03212319,0.19529469,0.00000000,0.17082184,0.00121207
-4.28314157,0.55229114,0.29400677,0.19614266,0.01160912,0.03283871,0.20328000,0.00000000,0.17634729,0.00126984
-4.27713857,0.56988348,0.30518828,0.20176490,0.01361559,0.03341418,0.21100136,0.00000000,0.18137285,0.00132819
-4.27113557,0.58631622,0.31616687,0.20687402,0.01585739,0.03385276,0.21849768,0.00000000,0.18592400,0.00138753
-4.26513257,0.60174078,0.32704829,0.21151433,0.01833919,0.03416369,0.22583137,0.00000000,0.19005304,0.00144843
-4.25912956,0.61637757,0.33797416,0.21575561,0.02106115,0.03436209,0.23308637,0.00000000,0.19383873,0.00151162
-4.25312656,0.63050959,0.34911772,0.21969083,0.02401829,0.03446876,0.24036539,0.00000000,0.19738540,0.00157795
-4.24712356,0.64447396,0.36067820,0.22343320,0.02719991,0.03450961,0.24778644,0.00000000,0.20082147,0.00164839
-4.24112056,0.65865189,0.37287442,0.22711263,0.03058918,0.03451509,0.25547886,0.00000000,0.20429762,0.00172398
-4.23511756,0.67345736,0.38593738,0.23087173,0.03416294,0.03451932,0.26357890,0.00000000,0.20798456,0.00180582
-4.22911456,0.68932499,0.40010254,0.23486156,0.03789166,0.03455920,0.27222518,0.00000000,0.21207072,0.00189502
-4.22311156,0.70669770,0.41560159,0.23923725,0.04173971,0.03467330,0.28155415,0.00000000,0.21675972,0.00199270
-4.21710855,0.72601446,0.43265434,0.24415372,0.04566582,0.03490077,0.29169562,0.00000000,0.22226789,0.00209991
-4.21110555,0.74769847,0.45146068,0.24976156,0.04962384,0.03528012,0.30276866,0.00000000,0.22882174,0.00221765
-4.20510255,0.77214619,0.47219297,0.25620319,0.05356377,0.03584801,0.31487788,0.00000000,0.23665536,0.00234681
-4.19909955,0.79971719,0.49498888,0.26360946,0.05743295,0.03663804,0.32811010,0.00000000,0.24600780,0.00248815
-4.19309655,0.83072511,0.51994497,0.27209653,0.06117749,0.03767958,0.34253159,0.00000000,0.25712017,0.00264226
-4.18709355,0.86542954,0.54711097,0.28176324,0.06474381,0.03899665,0.35818571,0.00000000,0.27023241,0.00280955
-4.18109055,0.90402878,0.57648494,0.29268872,0.06808027,0.04060691,0.37509101,0.00000000,0.28557951,0.00299022
-4.17508754,0.94665345,0.60800928,0.30493043,0.07113876,0.04252075,0.39323967,0.00000000,0.30338707,0.00318424
-4.16908454,0.99336064,0.64156783,0.31852227,0.07387626,0.04474056,0.41259634,0.00000000,0.32386601,0.00339131
-4.16308154,1.04412865,0.67698392,0.33347306,0.07625624,0.04726013,0.43309716,0.00000000,0.34720634,0.00361085
-4.15707854,1.09885220,0.71401973,0.34976499,0.07824980,0.05006434,0.45464914,0.00000000,0.37356997,0.00384199
-4.15107554,1.15733822,0.75237679,0.36735229,0.07983660,0.05312900,0.47712975,0.00000000,0.40308265,0.00408354
-4.14507254,1.21930225,0.79169807,0.38616008,0.08100541,0.05642095,0.50038683,0.00000000,0.43582514,0.00433399
-4.13906953,1.28436586,0.83157148,0.40608333,0.08175434,0.05989852,0.52423897,0.00000000,0.47182395,0.00459151
-4.13306653,1.35205540,0.87153513,0.42698628,0.08209068,0.06351217,0.54847635,0.00000000,0.51104205,0.00485393
-4.12706353,1.42180248,0.91108441,0.44870221,0.08203041,0.06720549,0.57286230,0.00000000,0.55336996,0.00511877
-4.12106053,1.49294667,0.94968079,0.47103385,0.08159732,0.07091643,0.59713565,0.00000000,0.59861791,0.00538325
-4.11505753,1.56474100,0.98676254,0.49375454,0.08082190,0.07457884,0.62101407,0.00000000,0.64650961,0.00564436
-4.10905453,1.63636050,1.02175703,0.51661034,0.07973997,0.07812421,0.64419839,0.00000000,0.69667827,0.00589885
-4.10305153,1.70691422,1.05409457,0.53932311,0.07839113,0.08148360,0.66637818,0.00000000,0.74866549,0.00614334
-4.09704852,1.77546075,1.08322336,0.56159477,0.07681716,0.08458967,0.68723829,0.00000000,0.80192357,0.00637436
-4.09104552,1.84102735,1.10862507,0.58311262,0.07506040,0.08737883,0.70646650,0.00000000,0.85582145,0.00658847
-4.08504252,1.90263209,1.12983072,0.60355578,0.07316220,0.08979329,0.72376199,0.00000000,0.90965470,0.00678231
-4.07903952,1.95930880,1.14643591,0.62260256,0.07116149,0.09178302,0.73884437,0.00000000,0.96265945,0.00695271
-4.07303652,2.01013374,1.15811515,0.63993860,0.06909362,0.09330758,0.75146299,0.00000000,1.01402999,0.00709681
-4.06703352,2.05425323,1.16463424,0.65526542,0.06698939,0.09433758,0.76140606,0.00000000,1.06293963,0.00721211
-4.06103052,2.09091092,1.16586036,0.66830915,0.06487436,0.09485584,0.76850914,0.00000000,1.10856417,0.00729661
-4.05502751,2.11947360,1.16176913,0.67882905,0.06276853,0.09485814,0.77266260,0.00000000,1.15010693,0.00734886
-4.04902451,2.13945412,1.15244832,0.68662533,0.06068623,0.09435354,0.77381758,0.00000000,1.18682447,0.00736800
-4.04302151,2.15053037,1.13809775,0.69154602,0.05863637,0.09336413,0.77198994,0.00000000,1.21805168,0.00735384
-4.03701851,2.15255911,1.11902541,0.69349247,0.05662287,0.09192445,0.76726209,0.00000000,1.24322510,0.00730684
-4.03101551,2.14558392,1.09563971,0.69242318,0.05464537,0.09008031,0.75978227,0.00000000,1.26190337,0.00722815
-4.02501251,2.12983652,1.06843813,0.68835575,0.05270003,0.08788729,0.74976131,0.00000000,1.27378362,0.00711953
-4.01900950,2.10573139,1.03799271,0.68136684,0.05078051,0.08540883,0.73746686,0.00000000,1.27871300,0.00698334
-4.01300650,2.07385369,1.00493279,0.67159009,0.04887895,0.08271408,0.72321523,0.00000000,1.27669468,0.00682244
-4.00700350,2.03494093,0.96992594,0.65921211,0.04698695,0.07987554,0.70736124,0.00000000,1.26788797,0.00664009
-4.00100050,1.98985922,0.93365750,0.64446667,0.04509652,0.07696661,0.69028636,0.00000000,1.25260238,0.00643988
-3.99499750,1.93957520,0.89680991,0.62762750,0.04320093,0.07405920,0.67238586,0.00000000,1.23128611,0.00622560
-3.98899450,1.88512488,0.86004233,0.60899985,0.04129536,0.07122138,0.65405529,0.00000000,1.20450921,0.00600110
-3.98299150,1.82758099,0.82397162,0.58891145,0.03937751,0.06851530,0.63567725,0.00000000,1.17294251,0.00577021
-3.97698849,1.76802024,0.78915519,0.56770308,0.03744794,0.06599532,0.61760874,0.00000000,1.13733318,0.00553661
-3.97098549,1.70749209,0.75607645,0.54571938,0.03551026,0.06370659,0.60016990,0.00000000,1.09847820,0.00530373
-3.96498249,1.64699040,0.72513339,0.52330012,0.03357115,0.06168389,0.58363462,0.00000000,1.05719704,0.00507471
-3.95897949,1.58742905,0.69663045,0.50077248,0.03164021,0.05995103,0.56822330,0.00000000,1.01430469,0.00485229
-3.95297649,1.52962261,0.67077413,0.47844439,0.02972965,0.05852057,0.55409827,0.00000000,0.97058649,0.00463882
-3.94697349,1.47427246,0.64767213,0.45659931,0.02785391,0.05739401,0.54136183,0.00000000,0.92677560,0.00443620
-3.94097049,1.42195877,0.62733611,0.43549246,0.02602909,0.05656240,0.53005699,0.00000000,0.88353420,0.00424590
-3.93496748,1.37313810,0.60968763,0.41534842,0.02427241,0.05600723,0.52017086,0.00000000,0.84143884,0.00406900
-3.92896448,1.32814634,0.59456704,0.39636017,0.02260158,0.05570169,0.51164016,0.00000000,0.80097058,0.00390620
-3.92296148,1.28720606,0.58174476,0.37868919,0.02103416,0.05561207,0.50435884,0.00000000,0.76250973,0.00375788
-3.91695848,1.25043748,0.57093442,0.36246657,0.01958696,0.05569946,0.49818692,0.00000000,0.72633532,0.00362415
-3.91095548,1.21787191,0.56180724,0.34779462,0.01827544,0.05592134,0.49296033,0.00000000,0.69262864,0.00350493
-3.90495248,1.18946644,0.55400704,0.33474898,0.01711316,0.05623340,0.48850101,0.00000000,0.66148045,0.00339996
-3.89894947,1.16511865,0.54716522,0.32338064,0.01611137,0.05659112,0.48462671,0.00000000,0.63290099,0.00330889
-3.89294647,1.14468051,0.54091518,0.31371782,0.01527854,0.05695132,0.48116010,0.00000000,0.60683209,0.00323130
-3.88694347,1.12797023,0.53490555,0.30576747,0.01462012,0.05727356,0.47793653,0.00000000,0.58316029,0.00316677
-3.88094047,1.11478163,0.52881185,0.29951623,0.01413826,0.05752124,0.47481023,0.00000000,0.56173046,0.00311482
-3.87493747,1.10489055,0.52234615,0.29493078,0.01383171,0.05766254,0.47165866,0.00000000,0.54235877,0.00307499
-3.86893447,1.09805812,0.51526449,0.29195776,0.01369577,0.05767101,0.46838491,0.00000000,0.52484467,0.00304679
-3.86293147,1.09403119,0.50737190,0.29052318,0.01372230,0.05752602,0.46491803,0.00000000,0.50898122,0.00302969
-3.85692846,1.09254015,0.49852499,0.29053162,0.01389990,0.05721280,0.46121163,0.00000000,0.49456347,0.00302310
-3.85092546,1.09329508,0.48863222,0.29186538,0.01421405,0.05672237,0.45724082,0.00000000,0.48139469,0.00302633
-3.84492246,1.09598074,0.47765195,0.29438390,0.01464749,0.05605116,0.45299789,0.00000000,0.46929054,0.00303855
-3.83891946,1.10025151,0.46558863,0.29792365,0.01518050,0.05520058,0.44848711,0.00000000,0.45808119,0.00305880
-3.83291646,1.10572717,0.45248744,0.30229870,0.01579138,0.05417631,0.44371918,0.00000000,0.44761177,0.00308592
-3.82691346,1.11199026,0.43842784,0.30730222,0.01645696,0.05298764,0.43870557,0.00000000,0.43774151,0.00311854
-3.82091046,1.11858598,0.42351626,0.31270909,0.01715309,0.05164672,0.43345343,0.00000000,0.42834190,0.00315512
-3.81490745,1.12502484,0.40787867,0.31827954,0.01785526,0.05016775,0.42796130,0.00000000,0.41929434,0.00319393
-3.80890445,1.13078870,0.39165313,0.32376383,0.01853919,0.04856633,0.42221587,0.00000000,0.41048780,0.00323304
-3.80290145,1.13534000,0.37498288,0.32890807,0.01918146,0.04685879,0.41619020,0.00000000,0.40181663,0.00327044
-3.79689845,1.13813396,0.35801013,0.33346058,0.01976004,0.04506165,0.40984335,0.00000000,0.39317903,0.00330403
-3.79089545,1.13863340,0.34087097,0.33717898,0.02025495,0.04319116,0.40312140,0.00000000,0.38447630,0.00333169
-3.78489245,1.13632531,0.32369125,0.33983733,0.02064866,0.04126298,0.39595992,0.00000000,0.37561286,0.00335136
-3.77888944,1.13073838,0.30658380,0.34123316,0.02092659,0.03929193,0.38828751,0.00000000,0.36649729,0.00336109
-3.77288644,1.12146044,0.28964680,0.34119404,0.02107745,0.03729190,0.38003029,0.00000000,0.35704400,0.00335915
-3.76688344,1.10815486,0.27296315,0.33958320,0.02109346,0.03527578,0.37111686,0.00000000,0.34717562,0.00334404
-3.76088044,1.09057483,0.25660095,0.33630411,0.02097047,0.03325547,0.36148351,0.00000000,0.33682572,0.00331459
-3.75487744,1.06857475,0.24061461,0.33130358,0.02070800,0.03124200,0.35107922,0.00000000,0.32594168,0.00326998
-3.74887444,1.04211795,0.22504658,0.32457330,0.02030913,0.02924556,0.33987019,0.00000000,0.31448743,0.00320980
-3.74287144,1.01128018,0.20992938,0.31614976,0.01978024,0.02727565,0.32784348,0.00000000,0.30244569,0.00313403
-3.73686843,0.97624882,0.19528779,0.30611251,0.01913074,0.02534111,0.31500969,0.00000000,0.28981974,0.00304307
-3.73086543,0.93731760,0.18114093,0.29458080,0.01837261,0.02345027,0.30140434,0.00000000,0.27663425,0.00293772
-3.72486243,0.89487718,0.16750418,0.28170893,0.01751994,0.02161090,0.28708805,0.00000000,0.26293528,0.00281913
-3.71885943,0.84940212,0.15439069,0.26768041,0.01658842,0.01983029,0.27214540,0.00000000,0.24878930,0.00268879
-3.71285643,0.80143486,0.14181258,0.25270126,0.01559477,0.01811517,0.25668257,0.00000000,0.23428129,0.00254843
-3.70685343,0.75156749,0.12978161,0.23699282,0.01455616,0.01647169,0.24082408,0.00000000,0.21951204,0.00240001
-3.70085043,0.70042235,0.11830953,0.22078434,0.01348974,0.01490532,0.22470854,0.00000000,0.20459473,0.00224558
-3.69484742,0.64863230,0.10740795,0.20430577,0.01241209,0.01342081,0.20848404,0.00000000,0.18965101,0.00208730
-3.68884442,0.59682154,0.09708801,0.18778093,0.01133882,0.01202203,0.19230303,0.00000000,0.17480688,0.00192730
-3.68284142,0.54558792,0.08735970,0.17142148,0.01028418,0.01071199,0.17631744,0.00000000,0.16018839,0.00176764
-3.67683842,0.49548730,0.07823121,0.15542170,0.00926081,0.00949268,0.16067378,0.00000000,0.14591757,0.00161028
-3.67083542,0.44702061,0.06970809,0.13995446,0.00827950,0.00836510,0.14550893,0.00000000,0.13210871,0.00145698
-3.66483242,0.40062392,0.06179254,0.12516823,0.00734909,0.00732923,0.13094644,0.00000000,0.11886508,0.00130930
-3.65882941,0.35666168,0.05448279,0.11118532,0.00647646,0.00638404,0.11709366,0.00000000,0.10627640,0.00116857
-3.65282641,0.31542326,0.04777267,0.09810125,0.00566650,0.00552755,0.10403969,0.00000000,0.09441690,0.00103588
-3.64682341,0.27712242,0.04165133,0.08598510,0.00492227,0.00475689,0.09185428,0.00000000,0.08334419,0.00091203
-3.64082041,0.24189967,0.03610321,0.07488085,0.00424510,0.00406842,0.08058751,0.00000000,0.07309887,0.00079761
-3.63481741,0.20982693,0.03110822,0.06480941,0.00363482,0.00345784,0.07027027,0.00000000,0.06370479,0.00069295
-3.62881441,0.18091411,0.02664211,0.05577122,0.00308994,0.00292034,0.06091548,0.00000000,0.05516991,0.00059817
-3.62281141,0.15511710,0.02267699,0.04774930,0.00260789,0.00245069,0.05251976,0.00000000,0.04748770,0.00051320
-3.61680840,0.13234663,0.01918194,0.04071247,0.00218525,0.00204342,0.04506560,0.00000000,0.04063892,0.00043780
-3.61080540,0.11247757,0.01612381,0.03461857,0.00181796,0.00169296,0.03852377,0.00000000,0.03459357,0.00037161
-3.60480240,0.09535808,0.01346791,0.02941770,0.00150155,0.00139372,0.03285580,0.00000000,0.02931311,0.00031415
-3.59879940,0.08081838,0.01117884,0.02505509,0.00123131,0.00114023,0.02801653,0.00000000,0.02475261,0.00026489
-3.59279640,0.06867877,0.00922116,0.02147375,0.00100246,0.00092723,0.02395645,0.00000000,0.02086283,0.00022325
-3.58679340,0.05875652,0.00756010,0.01861670,0.00081029,0.00074974,0.02062386,0.00000000,0.01759217,0.00018861
-3.58079040,0.05087174,0.00616210,0.01642876,0.00065026,0.00060311,0.01796676,0.00000000,0.01488837,0.00016037
-3.57478739,0.04485184,0.00499529,0.01485782,0.00051810,0.00048307,0.01593428,0.00000000,0.01269995,0.00013794
