energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Zr_p_up,Zr_d_up
4.31315658,2.57304770,0.08349151,0.17238655,0.14504879,0.00000000,0.71899021,2.63181126
4.31915958,2.40998434,0.08275145,0.16184031,0.13809879,0.00000000,0.66722794,2.45459746
4.32516258,2.24879581,0.08183659,0.15116069,0.13121451,0.00000000,0.61679465,2.27946248
4.33116558,2.09086907,0.08074639,0.14045933,0.12442481,0.00000000,0.56823654,2.10796267
4.33716858,1.93747236,0.07948393,0.12984409,0.11775417,0.00000000,0.52205308,1.94151157
4.34317159,1.78974712,0.07805615,0.11941729,0.11122343,0.00000000,0.47869359,1.78136881
4.34917459,1.64870299,0.07647405,0.10927409,0.10485066,0.00000000,0.43855523,1.62863297
4.35517759,1.51521551,0.07475260,0.09950120,0.09865201,0.00000000,0.40198250,1.48423813
4.36118059,1.39002663,0.07291062,0.09017591,0.09264265,0.00000000,0.36926797,1.34895420
4.36718359,1.27374757,0.07097041,0.08136547,0.08683755,0.00000000,0.34065430,1.22339040
4.37318659,1.16686382,0.06895730,0.07312682,0.08125232,0.00000000,0.31633715,1.10800199
4.37918959,1.06974210,0.06689902,0.06550671,0.07590384,0.00000000,0.29646905,1.00309954
4.38519260,0.98263880,0.06482495,0.05854212,0.07081083,0.00000000,0.28116383,0.90886047
4.39119560,0.90570976,0.06276534,0.05226101,0.06599425,0.00000000,0.27050169,0.82534256
4.39719860,0.83902099,0.06075037,0.04668328,0.06147755,0.00000000,0.26453445,0.75249873
4.40320160,0.78256001,0.05880934,0.04182192,0.05728681,0.00000000,0.26329107,0.69019286
4.40920460,0.73624764,0.05696973,0.03768430,0.05345070,0.00000000,0.26678317,0.63821621
4.41520760,0.69994980,0.05525641,0.03427355,0.05000032,0.00000000,0.27501045,0.59630385
4.42121061,0.67348920,0.05369098,0.03158987,0.04696893,0.00000000,0.28796576,0.56415089
4.42721361,0.65665653,0.05229107,0.02963187,0.04439156,0.00000000,0.30563984,0.54142793
4.43321661,0.64922091,0.05107002,0.02839774,0.04230453,0.00000000,0.32802543,0.52779553
4.43921961,0.65093938,0.05003653,0.02788629,0.04074486,0.00000000,0.35512065,0.52291716
4.44522261,0.66156513,0.04919456,0.02809784,0.03974965,0.00000000,0.38693137,0.52647036
4.45122561,0.68085406,0.04854346,0.02903486,0.03935535,0.00000000,0.42347249,0.53815577
4.45722861,0.70856964,0.04807811,0.03070237,0.03959689,0.00000000,0.46476773,0.55770364
4.46323162,0.74448556,0.04778936,0.03310810,0.04050686,0.00000000,0.51084798,0.58487758
4.46923462,0.78838604,0.04766447,0.03626244,0.04211452,0.00000000,0.56174764,0.61947540
4.47523762,0.84006363,0.04768766,0.04017804,0.04444469,0.00000000,0.61749919,0.66132663
4.48124062,0.89931437,0.04784079,0.04486925,0.04751666,0.00000000,0.67812563,0.71028685
4.48724362,0.96593013,0.04810391,0.05035123,0.05134293,0.00000000,0.74363084,0.76622878
4.49324662,1.03968854,0.04845594,0.05663892,0.05592796,0.00000000,0.81398806,0.82903023
4.49924962,1.12034042,0.04887521,0.06374566,0.06126684,0.00000000,0.88912670,0.89855924
4.50525263,1.20759534,0.04934002,0.07168180,0.06734401,0.00000000,0.96891778,0.97465697
4.51125563,1.30110576,0.04982901,0.08045296,0.07413203,0.00000000,1.05315878,1.05711884
4.51725863,1.40045057,0.05032159,0.09005837,0.08159049,0.00000000,1.14155840,1.14567479
4.52326163,1.50511882,0.05079813,0.10048898,0.08966509,0.00000000,1.23372222,1.23996966
4.52926463,1.61449469,0.05124018,0.11172570,0.09828700,0.00000000,1.32914014,1.33954467
4.53526763,1.72784481,0.05163054,0.12373758,0.10737266,0.00000000,1.42717665,1.44382123
4.54127064,1.84430900,0.05195336,0.13648028,0.11682387,0.00000000,1.52706489,1.55208825
4.54727364,1.96289543,0.05219407,0.14989462,0.12652851,0.00000000,1.62790545,1.66349393
4.55327664,2.08248121,0.05233941,0.16390552,0.13636171,0.00000000,1.72867065,1.77704325
4.55927964,2.20181910,0.05237740,0.17842132,0.14618764,0.00000000,1.82821499,1.89160175
4.56528264,2.31955089,0.05229733,0.19333357,0.15586188,0.00000000,1.92529187,2.00590625
4.57128564,2.43422748,0.05208976,0.20851729,0.16523429,0.00000000,2.01857673,2.11858268
4.57728864,2.54433555,0.05174659,0.22383193,0.17415237,0.00000000,2.10669609,2.22817089
4.58329165,2.64833024,0.05126111,0.23912283,0.18246507,0.00000000,2.18826177,2.33315582
4.58929465,2.74467279,0.05062817,0.25422340,0.19002674,0.00000000,2.26190914,2.43200421
4.59529765,2.83187178,0.04984428,0.26895780,0.19670127,0.00000000,2.32633796,2.52320538
4.60130065,2.90852650,0.04890782,0.28314425,0.20236617,0.00000000,2.38035410,2.60531464
4.60730365,2.97337037,0.04781917,0.29659875,0.20691637,0.00000000,2.42291029,2.67699730
4.61330665,3.02531257,0.04658086,0.30913921,0.21026763,0.00000000,2.45314395,2.73707146
4.61930965,3.06347573,0.04519773,0.32058976,0.21235940,0.00000000,2.47041022,2.78454742
4.62531266,3.08722803,0.04367700,0.33078511,0.21315689,0.00000000,2.47430856,2.81866186
4.63131566,3.09620773,0.04202825,0.33957494,0.21265235,0.00000000,2.46470136,2.83890513
4.63731866,3.09033901,0.04026345,0.34682789,0.21086546,0.00000000,2.44172367,2.84504009
4.64332166,3.06983819,0.03839676,0.35243522,0.20784271,0.00000000,2.40578333,2.83711170
4.64932466,3.03520971,0.03644441,0.35631392,0.20365595,0.00000000,2.35755143,2.81544672
4.65532766,2.98723223,0.03442438,0.35840906,0.19840000,0.00000000,2.29794350,2.78064357
4.66133067,2.92693525,0.03235612,0.35869541,0.19218954,0.00000000,2.22809224,2.73355273
4.66733367,2.85556739,0.03026016,0.35717822,0.18515544,0.00000000,2.14931317,2.67524893
4.67333667,2.77455786,0.02815773,0.35389305,0.17744056,0.00000000,2.06306470,2.60699612
4.67933967,2.68547299,0.02607036,0.34890489,0.16919544,0.00000000,1.97090470,2.53020732
4.68534267,2.58996969,0.02401944,0.34230626,0.16057379,0.00000000,1.87444536,2.44640102
4.69134567,2.48974821,0.02202591,0.33421481,0.15172826,0.00000000,1.77530853,2.35715632
4.69734867,2.38650608,0.02010989,0.32477012,0.14280645,0.00000000,1.67508333,2.26406881
4.70335168,2.28189537,0.01829044,0.31413013,0.13394745,0.00000000,1.57528783,2.16870900
4.70935468,2.17748479,0.01658531,0.30246725,0.12527889,0.00000000,1.47733606,2.07258502
4.71535768,2.07472797,0.01501088,0.28996420,0.11691478,0.00000000,1.38251157,1.97711093
4.72136068,1.97493904,0.01358201,0.27680996,0.10895389,0.00000000,1.29194796,1.88358146
4.72736368,1.87927565,0.01231210,0.26319574,0.10147902,0.00000000,1.20661671,1.79315386
4.73336668,1.78872978,0.01121310,0.24931127,0.09455679,0.00000000,1.12732212,1.70683683
4.73936968,1.70412579,0.01029562,0.23534143,0.08823807,0.00000000,1.05470281,1.62548623
4.74537269,1.62612497,0.00956903,0.22146327,0.08255898,0.00000000,0.98923896,1.54980708
4.75137569,1.55523557,0.00904153,0.20784361,0.07754216,0.00000000,0.93126421,1.48036071
4.75737869,1.49182708,0.00872031,0.19463703,0.07319841,0.00000000,0.88098104,1.41757597
4.76338169,1.43614725,0.00861151,0.18198448,0.06952841,0.00000000,0.83847842,1.36176342
4.76938469,1.38834055,0.00872030,0.17001231,0.06652451,0.00000000,0.80375033,1.31313086
4.77538769,1.34846665,0.00905076,0.15883177,0.06417246,0.00000000,0.77671421,1.27179922
4.78139070,1.31651770,0.00960573,0.14853885,0.06245296,0.00000000,0.75722811,1.23781763
4.78739370,1.29243334,0.01038666,0.13921453,0.06134296,0.00000000,0.74510586,1.21117657
4.79339670,1.27611279,0.01139324,0.13092517,0.06081684,0.00000000,0.74012947,1.19181855
4.79939970,1.26742337,0.01262314,0.12372314,0.06084715,0.00000000,0.74205863,1.17964582
4.80540270,1.26620541,0.01407157,0.11764761,0.06140524,0.00000000,0.75063685,1.17452483
4.81140570,1.27227347,0.01573092,0.11272534,0.06246153,0.00000000,0.76559458,1.17628757
4.81740870,1.28541446,0.01759035,0.10897149,0.06398568,0.00000000,0.78664936,1.18473022
4.82341171,1.30538308,0.01963544,0.10639048,0.06594650,0.00000000,0.81350366,1.19960935
4.82941471,1.33189539,0.02184792,0.10497679,0.06831193,0.00000000,0.84584078,1.22063672
4.83541771,1.36462154,0.02420549,0.10471568,0.07104880,0.00000000,0.88331965,1.24747318
4.84142071,1.40317846,0.02668180,0.10558391,0.07412277,0.00000000,0.92556921,1.27972283
4.84742371,1.44712366,0.02924648,0.10755041,0.07749829,0.00000000,0.97218307,1.31692804
4.85342671,1.49595085,0.03186551,0.11057692,0.08113863,0.00000000,1.02271520,1.35856642
4.85942971,1.54908827,0.03450161,0.11461853,0.08500616,0.00000000,1.07667731,1.40405022
4.86543272,1.60590035,0.03711488,0.11962431,0.08906271,0.00000000,1.13353835,1.45272886
4.87143572,1.66569285,0.03966362,0.12553779,0.09327012,0.00000000,1.19272661,1.50389494
4.87743872,1.72772186,0.04210523,0.13229754,0.09759093,0.00000000,1.25363442,1.55679367
4.88344172,1.79120623,0.04439731,0.13983757,0.10198920,0.00000000,1.31562567,1.61063586
4.88944472,1.85534318,0.04649876,0.14808779,0.10643136,0.00000000,1.37804583,1.66461385
4.89544772,1.91932631,0.04837092,0.15697431,0.11088709,0.00000000,1.44023403,1.71791994
4.90145073,1.98236516,0.04997874,0.16641977,0.11533022,0.00000000,1.50153679,1.76976641
4.90745373,2.04370530,0.05129182,0.17634343,0.11973936,0.00000000,1.56132257,1.81940621
4.91345673,2.10264774,0.05228536,0.18666130,0.12409852,0.00000000,1.61899636,1.86615324
4.91945973,2.15856666,0.05294094,0.19728605,0.12839744,0.00000000,1.67401358,1.90940105
4.92546273,2.21092425,0.05324707,0.20812695,0.13263156,0.00000000,1.72589221,1.94863903
4.93146573,2.25928186,0.05319955,0.21908969,0.13680183,0.00000000,1.77422270,1.98346490
4.93746873,2.30330653,0.05280155,0.23007620,0.14091408,0.00000000,1.81867466,2.01359293
4.94347174,2.34277271,0.05206346,0.24098457,0.14497810,0.00000000,1.85900016,2.03885715
4.94947474,2.37755873,0.05100247,0.25170903,0.14900646,0.00000000,1.89503318,2.05920937
4.95547774,2.40763838,0.04964193,0.26214013,0.15301297,0.00000000,1.92668530,2.07471191
4.96148074,2.43306792,0.04801055,0.27216521,0.15701108,0.00000000,1.95393774,2.08552548
4.96748374,2.45396937,0.04614138,0.28166910,0.16101210,0.00000000,1.97683032,2.09189272
4.97348674,2.47051106,0.04407077,0.29053526,0.16502334,0.00000000,1.99544798,2.09411834
4.97948974,2.48288655,0.04183715,0.29864720,0.16904644,0.00000000,2.00990568,2.09254693
4.98549275,2.49129332,0.03947993,0.30589038,0.17307581,0.00000000,2.02033260,2.08753963
4.99149575,2.49591245,0.03703833,0.31215436,0.17709732,0.00000000,2.02685677,2.07945109
4.99749875,2.49689047,0.03455037,0.31733526,0.18108738,0.00000000,2.02959102,2.06860780
5.00350175,2.49432468,0.03205193,0.32133845,0.18501246,0.00000000,2.02862112,2.05528924
5.00950475,2.48825255,0.02957597,0.32408122,0.18882901,0.00000000,2.02399704,2.03971260
5.01550775,2.47864599,0.02715190,0.32549551,0.19248401,0.00000000,2.01572764,2.02202211
5.02151076,2.46541082,0.02480517,0.32553035,0.19591589,0.00000000,2.00377939,2.00228341
5.02751376,2.44839125,0.02255700,0.32415403,0.19905602,0.00000000,1.98807891,1.98048312
5.03351676,2.42737928,0.02042427,0.32135572,0.20183066,0.00000000,1.96851943,1.95653362
5.03951976,2.40212827,0.01841958,0.31714663,0.20416317,0.00000000,1.94497054,1.93028267
5.04552276,2.37236992,0.01655147,0.31156038,0.20597661,0.00000000,1.91729064,1.90152708
5.05152576,2.33783364,0.01482468,0.30465278,0.20719644,0.00000000,1.88534142,1.87002974
5.05752876,2.29826711,0.01324060,0.29650078,0.20775326,0.00000000,1.84900330,1.83553884
5.06353177,2.25345702,0.01179763,0.28720079,0.20758556,0.00000000,1.80819093,1.79780824
5.06953477,2.20324862,0.01049175,0.27686639,0.20664219,0.00000000,1.76286791,1.75661775
5.07553777,2.14756320,0.00931694,0.26562543,0.20488456,0.00000000,1.71305965,1.71179229
5.08154077,2.08641248,0.00826568,0.25361685,0.20228847,0.00000000,1.65886378,1.66321885
5.08754377,2.01990928,0.00732941,0.24098709,0.19884543,0.00000000,1.60045745,1.61086039
5.09354677,1.94827381,0.00649895,0.22788657,0.19456344,0.00000000,1.53810110,1.55476614
5.09954977,1.87183551,0.00576481,0.21446603,0.18946723,0.00000000,1.47213854,1.49507766
5.10555278,1.79103033,0.00511757,0.20087322,0.18359791,0.00000000,1.40299334,1.43203065
5.11155578,1.70639362,0.00454809,0.18724978,0.17701208,0.00000000,1.33116173,1.36595252
5.11755878,1.61854915,0.00404775,0.17372862,0.16978044,0.00000000,1.25720242,1.29725583
5.12356178,1.52819486,0.00360860,0.16043168,0.16198595,0.00000000,1.18172395,1.22642835
5.12956478,1.43608603,0.00322343,0.14746836,0.15372163,0.00000000,1.10537012,1.15402009
5.13556778,1.34301669,0.00288595,0.13493434,0.14508814,0.00000000,1.02880436,1.08062823
5.14157079,1.24980029,0.00259072,0.12291107,0.13619122,0.00000000,0.95269365,1.00688068
5.14757379,1.15725032,0.00233329,0.11146565,0.12713903,0.00000000,0.87769291,0.93341910
5.15357679,1.06616183,0.00211012,0.10065123,0.11803965,0.00000000,0.80443041,0.86088226
5.15957979,0.97729461,0.00191867,0.09050781,0.10899869,0.00000000,0.73349479,0.78989045
5.16558279,0.89135848,0.00175733,0.08106324,0.10011719,0.00000000,0.66542432,0.72103150
5.17158579,0.80900138,0.00162546,0.07233458,0.09148976,0.00000000,0.60069852,0.65484915
5.17758879,0.73080046,0.00152339,0.06432957,0.08320324,0.00000000,0.53973249,0.59183381
5.18359180,0.65725631,0.00145242,0.05704818,0.07533557,0.00000000,0.48287395,0.53241631
5.18959480,0.58879033,0.00141487,0.05048419,0.06795524,0.00000000,0.43040287,0.47696429
5.19559780,0.52574512,0.00141406,0.04462676,0.06112094,0.00000000,0.38253350,0.42578145
5.20160080,0.46838752,0.00145437,0.03946190,0.05488174,0.00000000,0.33941844,0.37910927
5.20760380,0.41691387,0.00154125,0.03497381,0.04927742,0.00000000,0.30115439,0.33713083
5.21360680,0.37145700,0.00168121,0.03114609,0.04433916,0.00000000,0.26778900,0.29997639
5.21960980,0.33209439,0.00188187,0.02796278,0.04009027,0.00000000,0.23932850,0.26773010
5.22561281,0.29885690,0.00215191,0.02540915,0.03654715,0.00000000,0.21574541,0.24043746
5.23161581,0.27173740,0.00250100,0.02347228,0.03372017,0.00000000,0.19698600,0.21811276
5.23761881,0.25069885,0.00293974,0.02214148,0.03161451,0.00000000,0.18297696,0.20074621
5.24362181,0.23568123,0.00347947,0.02140836,0.03023095,0.00000000,0.17363100,0.18831010
5.24962481,0.22660693,0.00413212,0.02126676,0.02956638,0.00000000,0.16885107,0.18076367
5.25562781,0.22338429,0.00490991,0.02171235,0.02961422,0.00000000,0.16853288,0.17805639
5.26163082,0.22590907,0.00582501,0.02274201,0.03036452,0.00000000,0.17256584,0.18012931
5.26763382,0.23406374,0.00688915,0.02435306,0.03180390,0.00000000,0.18083223,0.18691453
5.27363682,0.24771471,0.00811315,0.02654221,0.03391518,0.00000000,0.19320478,0.19833266
5.27963982,0.26670766,0.00950642,0.02930434,0.03667688,0.00000000,0.20954290,0.21428854
5.28564282,0.29086121,0.01107632,0.03263121,0.04006253,0.00000000,0.22968772,0.23466534
5.29164582,0.31995948,0.01282763,0.03651004,0.04403990,0.00000000,0.25345641,0.25931747
5.29764882,0.35374396,0.01476190,0.04092210,0.04857015,0.00000000,0.28063619,0.28806282
5.30365183,0.39190536,0.01687692,0.04584138,0.05360712,0.00000000,0.31097838,0.32067472
5.30965483,0.43407603,0.01916611,0.05123333,0.05909660,0.00000000,0.34419306,0.35687427
5.31565783,0.47982365,0.02161816,0.05705384,0.06497591,0.00000000,0.37994482,0.39632375
5.32166083,0.52864680,0.02421665,0.06324854,0.07117369,0.00000000,0.41785001,0.43862157
5.32766383,0.57997304,0.02693988,0.06975238,0.07761005,0.00000000,0.45747580,0.48329937
5.33366683,0.63315995,0.02976089,0.07648970,0.08419709,0.00000000,0.49834158,0.52982184
5.33966983,0.68749957,0.03264761,0.08337472,0.09083983,0.00000000,0.53992270,0.57758957
5.34567284,0.74222635,0.03556334,0.09031249,0.09743754,0.00000000,0.58165684,0.62594520
5.35167584,0.79652878,0.03846731,0.09720047,0.10388557,0.00000000,0.62295286,0.67418296
5.35767884,0.84956446,0.04131555,0.10393040,0.11007742,0.00000000,0.66320207,0.72156156
5.36368184,0.90047832,0.04406196,0.11039076,0.11590731,0.00000000,0.70179166,0.76732005
5.36968484,0.94842340,0.04665944,0.11646949,0.12127279,0.00000000,0.73811982,0.81069640
5.37568784,0.99258353,0.04906127,0.12205706,0.12607770,0.00000000,0.77161209,0.85094789
5.38169085,1.03219703,0.05122250,0.12704962,0.13023500,0.00000000,0.80173829,0.88737286
5.38769385,1.06658053,0.05310136,0.13135225,0.13366961,0.00000000,0.82802946,0.91933268
5.39369685,1.09515183,0.05466067,0.13488204,0.13632102,0.00000000,0.85009398,0.94627321
5.39969985,1.11745082,0.05586912,0.13757101,0.13814558,0.00000000,0.86763229,0.96774465
5.40570285,1.13315753,0.05670238,0.13936858,0.13911836,0.00000000,0.88044940,0.98341898
5.41170585,1.14210638,0.05714404,0.14024363,0.13923445,0.00000000,0.88846478,0.99310402
5.41770885,1.14429597,0.05718627,0.14018598,0.13850976,0.00000000,0.89171897,0.99675355
5.42371186,1.13989392,0.05683018,0.13920720,0.13698108,0.00000000,0.89037659,0.99447292
5.42971486,1.12923633,0.05608591,0.13734075,0.13470559,0.00000000,0.88472554,0.98651969
5.43571786,1.11282191,0.05497243,0.13464153,0.13175966,0.00000000,0.87517233,0.97329946
5.44172086,1.09130091,0.05351694,0.13118465,0.12823710,0.00000000,0.86223348,0.95535670
5.44772386,1.06545918,0.05175415,0.12706371,0.12424683,0.00000000,0.84652344,0.93336112
5.45372686,1.03619801,0.04972525,0.12238851,0.11991018,0.00000000,0.82873925,0.90809002
5.45972986,1.00451043,0.04747666,0.11728237,0.11535778,0.00000000,0.80964242,0.88040724
5.46573287,0.97145491,0.04505873,0.11187912,0.11072626,0.00000000,0.79003876,0.85123964
5.47173587,0.93812731,0.04252435,0.10631990,0.10615482,0.00000000,0.77075667,0.82155182
5.47773887,0.90563215,0.03992748,0.10074990,0.10178178,0.00000000,0.75262469,0.79232011
5.48374187,0.87505403,0.03732181,0.09531509,0.09774127,0.00000000,0.73644902,0.76450670
5.48974487,0.84743025,0.03475943,0.09015906,0.09416010,0.00000000,0.72299169,0.73903467
5.49574787,0.82372529,0.03228967,0.08542008,0.09115487,0.00000000,0.71295006,0.71676475
5.50175088,0.80480791,0.02995807,0.08122835,0.08882951,0.00000000,0.70693836,0.69847449
5.50775388,0.79143147,0.02780556,0.07770356,0.08727306,0.00000000,0.70547166,0.68484026
5.51375688,0.78421783,0.02586775,0.07495275,0.08655801,0.00000000,0.70895290,0.67642260
5.51975988,0.78364508,0.02417449,0.07306841,0.08673890,0.00000000,0.71766323,0.67365505
5.52576288,0.79003949,0.02274956,0.07212698,0.08785147,0.00000000,0.73175601,0.67683678
5.53176588,0.80357134,0.02161051,0.07218758,0.08991211,0.00000000,0.75125455,0.68612882
5.53776888,0.82425500,0.02076873,0.07329104,0.09291776,0.00000000,0.77605372,0.70155410
5.54377189,0.85195273,0.02022954,0.07545921,0.09684611,0.00000000,0.80592529,0.72300093
5.54977489,0.88638223,0.01999250,0.07869461,0.10165619,0.00000000,0.84052688,0.75022974
5.55577789,0.92712753,0.02005172,0.08298031,0.10728925,0.00000000,0.87941417,0.78288294
5.56178089,0.97365282,0.02039636,0.08828019,0.11366991,0.00000000,0.92205600,0.82049736
5.56778389,1.02531892,0.02101111,0.09453949,0.12070758,0.00000000,0.96785189,0.86251903
5.57378689,1.08140185,0.02187677,0.10168575,0.12829820,0.00000000,1.01615130,0.90831985
5.57978989,1.14111296,0.02297086,0.10963015,0.13632614,0.00000000,1.06627405,0.95721559
5.58579290,1.20362010,0.02426831,0.11826918,0.14466633,0.00000000,1.11753112,1.00848488
5.59179590,1.26806925,0.02574216,0.12748674,0.15318660,0.00000000,1.16924504,1.06138846
5.59779890,1.33360588,0.02736426,0.13715665,0.16175021,0.00000000,1.22076915,1.11518824
5.60380190,1.39939551,0.02910604,0.14714539,0.17021844,0.00000000,1.27150488,1.16916562
5.60980490,1.46464270,0.03093924,0.15731519,0.17845335,0.00000000,1.32091652,1.22263826
5.61580790,1.52860799,0.03283664,0.16752724,0.18632051,0.00000000,1.36854258,1.27497510
5.62181091,1.59062205,0.03477279,0.17764501,0.19369181,0.00000000,1.41400363,1.32560874
5.62781391,1.65009680,0.03672458,0.18753752,0.20044805,0.00000000,1.45700591,1.37404500
5.63381691,1.70653286,0.03867189,0.19708243,0.20648152,0.00000000,1.49734091,1.41986929
5.63981991,1.75952340,0.04059800,0.20616882,0.21169826,0.00000000,1.53488078,1.46274941
5.64582291,1.80875414,0.04249001,0.21469963,0.21602009,0.00000000,1.56956988,1.50243506
5.65182591,1.85399979,0.04433906,0.22259350,0.21938626,0.00000000,1.60141306,1.53875383
5.65782891,1.89511716,0.04614043,0.22978611,0.22175469,0.00000000,1.63046132,1.57160431
5.66383192,1.93203558,0.04789352,0.23623088,0.22310274,0.00000000,1.65679562,1.60094655
5.66983492,1.96474520,0.04960168,0.24189905,0.22342760,0.00000000,1.68050994,1.62679062
5.67583792,1.99328406,0.05127194,0.24677918,0.22274604,0.00000000,1.70169464,1.64918396
5.68184092,2.01772476,0.05291456,0.25087615,0.22109376,0.00000000,1.72042106,1.66819848
5.68784392,2.03816168,0.05454259,0.25420972,0.21852431,0.00000000,1.73672850,1.68391807
5.69384692,2.05469962,0.05617127,0.25681281,0.21510752,0.00000000,1.75061443,1.69642749
5.69984992,2.06744453,0.05781738,0.25872956,0.21092757,0.00000000,1.76202856,1.70580340
5.70585293,2.07649711,0.05949863,0.26001344,0.20608082,0.00000000,1.77087137,1.71210801
5.71185593,2.08194946,0.06123300,0.26072539,0.20067333,0.00000000,1.77699713,1.71538595
5.71785893,2.08388518,0.06303802,0.26093213,0.19481831,0.00000000,1.78022145,1.71566435
5.72386193,2.08238254,0.06493019,0.26070480,0.18863345,0.00000000,1.78033293,1.71295626
5.72986493,2.07752053,0.06692431,0.26011785,0.18223827,0.00000000,1.77710813,1.70726700
5.73586793,2.06938715,0.06903293,0.25924828,0.17575154,0.00000000,1.77032909,1.69860297
5.74187094,2.05808903,0.07126576,0.25817513,0.16928883,0.00000000,1.75980219,1.68698215
5.74787394,2.04376158,0.07362911,0.25697920,0.16296028,0.00000000,1.74537717,1.67244550
5.75387694,2.02657849,0.07612545,0.25574287,0.15686852,0.00000000,1.72696507,1.65506815
5.75987994,2.00675971,0.07875286,0.25454997,0.15110692,0.00000000,1.70455383,1.63496955
5.76588294,1.98457689,0.08150467,0.25348542,0.14575806,0.00000000,1.67822052,1.61232159
5.77188594,1.96035564,0.08436906,0.25263478,0.14089251,0.00000000,1.64813924,1.58735387
5.77788894,1.93447385,0.08732877,0.25208335,0.13656788,0.00000000,1.61458414,1.56035552
5.78389195,1.90735614,0.09036092,0.25191490,0.13282812,0.00000000,1.57792717,1.53167322
5.78989495,1.87946421,0.09343699,0.25220999,0.12970322,0.00000000,1.53863058,1.50170524
5.79589795,1.85128353,0.09652291,0.25304378,0.12720903,0.00000000,1.49723441,1.47089169
5.80190095,1.82330706,0.09957943,0.25448349,0.12534748,0.00000000,1.45433975,1.43970144
5.80790395,1.79601683,0.10256269,0.25658555,0.12410700,0.00000000,1.41058838,1.40861631
5.81390695,1.76986446,0.10542502,0.25939258,0.12346323,0.00000000,1.36664017,1.37811348
5.81990995,1.74525187,0.10811612,0.26293037,0.12337996,0.00000000,1.32314922,1.34864709
5.82591296,1.72251335,0.11058434,0.26720511,0.12381036,0.00000000,1.28074009,1.32063015
5.83191596,1.70190030,0.11277839,0.27220089,0.12469839,0.00000000,1.23998547,1.29441791
5.83791896,1.68356960,0.11464913,0.27787797,0.12598047,0.00000000,1.20138641,1.27029365
5.84392196,1.66757660,0.11615161,0.28417170,0.12758735,0.00000000,1.16535603,1.24845785
5.84992496,1.65387333,0.11724713,0.29099245,0.12944613,0.00000000,1.13220776,1.22902152
5.85592796,1.64231219,0.11790539,0.29822657,0.13148240,0.00000000,1.10214843,1.21200401
5.86193097,1.63265529,0.11810648,0.30573849,0.13362250,0.00000000,1.07527670,1.19733572
5.86793397,1.62458893,0.11784273,0.31337393,0.13579579,0.00000000,1.05158660,1.18486553
5.87393697,1.61774269,0.11712029,0.32096412,0.13793694,0.00000000,1.03097615,1.17437253
5.87993997,1.61171223,0.11596036,0.32833103,0.13998803,0.00000000,1.01326029,1.16558167
5.88594297,1.60608456,0.11439992,0.33529332,0.14190059,0.00000000,0.99818743,1.15818228
5.89194597,1.60046444,0.11249200,0.34167274,0.14363735,0.00000000,0.98545870,1.15184852
5.89794897,1.59450062,0.11030542,0.34730084,0.14517368,0.00000000,0.97474870,1.14626062
5.90395198,1.58791023,0.10792391,0.35202561,0.14649867,0.00000000,0.96572670,1.14112572
5.90995498,1.58050019,0.10544468,0.35571764,0.14761577,0.00000000,0.95807705,1.13619706
5.91595798,1.57218401,0.10297646,0.35827566,0.14854291,0.00000000,0.95151775,1.13129044
5.92196098,1.56299330,0.10063701,0.35963108,0.14931210,0.00000000,0.94581608,1.12629694
5.92796398,1.55308286,0.09855018,0.35975125,0.14996851,0.00000000,0.94080061,1.12119106
5.93396698,1.54272896,0.09684265,0.35864134,0.15056891,0.00000000,0.93636876,1.11603384
5.93996998,1.53232068,0.09564036,0.35634459,0.15117964,0.00000000,0.93248970,1.11097048
5.94597299,1.52234445,0.09506479,0.35294105,0.15187405,0.00000000,0.92920239,1.10622273
5.95197599,1.51336237,0.09522912,0.34854462,0.15272952,0.00000000,0.92660882,1.10207610
5.95797899,1.50598518,0.09623455,0.34329870,0.15382413,0.00000000,0.92486302,1.09886263
5.96398199,1.50084110,0.09816673,0.33737051,0.15523307,0.00000000,0.92415627,1.09694007
5.96998499,1.49854199,0.10109239,0.33094437,0.15702505,0.00000000,0.92469957,1.09666849
5.97598799,1.49964843,0.10505652,0.32421422,0.15925862,0.00000000,0.92670420,1.09838555
5.98199100,1.50463546,0.11007989,0.31737581,0.16197884,0.00000000,0.93036158,1.10238182
5.98799400,1.51386077,0.11615725,0.31061875,0.16521417,0.00000000,0.93582359,1.10887748
5.99399700,1.52753688,0.12325610,0.30411898,0.16897403,0.00000000,0.94318444,1.11800162
6.00000000,1.54570897,0.13131629,0.29803182,0.17324684,0.00000000,0.95246526,1.12977545
