energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
-2.05602801,6.07284543,0.00069719,0.74266823,0.32499322,4.33358324,0.95247537,0.63400162,0.03162982,0.29828559
-2.05002501,6.23727071,0.00069123,0.76334003,0.33642588,4.45001449,0.98165968,0.64977697,0.03249588,0.30657872
-2.04402201,6.38281026,0.00069376,0.78239409,0.34688140,4.55168580,1.00946480,0.66392554,0.03324890,0.31384506
-2.03801901,6.50836228,0.00070416,0.79977176,0.35623174,4.63767725,1.03582947,0.67638053,0.03388307,0.32003016
-2.03201601,6.61325004,0.00072170,0.81546516,0.36437397,4.70737230,1.06076473,0.68711943,0.03439522,0.32509952
-2.02601301,6.69722217,0.00074556,0.82951728,0.37123318,4.76045776,1.08434973,0.69616501,0.03478487,0.32903844
-2.02001001,6.76044050,0.00077484,0.84202059,0.37676443,4.79691519,1.10672548,0.70358489,0.03505407,0.33185129
-2.01400700,6.80345640,0.00080861,0.85311408,0.38095374,4.81700436,1.12808696,0.70948981,0.03520734,0.33356037
-2.00800400,6.82717702,0.00084588,0.86297892,0.38381804,4.82123991,1.14867399,0.71403053,0.03525132,0.33420436
-2.00200100,6.83282307,0.00088562,0.87183288,0.38540400,4.81036253,1.16876110,0.71739359,0.03519449,0.33383654
-1.99599800,6.82187994,0.00092684,0.87992358,0.38578587,4.78530593,1.18864701,0.71979587,0.03504678,0.33252272
-1.98999500,6.79604414,0.00096851,0.88752093,0.38506232,4.74716115,1.20864383,0.72147824,0.03481914,0.33033903
-1.98399200,6.75716712,0.00100967,0.89490893,0.38335252,4.69713951,1.22906656,0.72269850,0.03452309,0.32736963
-1.97798899,6.70719839,0.00104938,0.90237705,0.38079157,4.63653561,1.25022294,0.72372378,0.03417031,0.32370441
-1.97198599,6.64812979,0.00108678,0.91021153,0.37752543,4.56669157,1.27240409,0.72482259,0.03377219,0.31943674
-1.96598299,6.58194246,0.00112106,0.91868680,0.37370571,4.48896343,1.29587600,0.72625699,0.03333946,0.31466128
-1.95997999,6.51055824,0.00115154,0.92805737,0.36948436,4.40469074,1.32087210,0.72827491,0.03288184,0.30947198
-1.95397699,6.43579638,0.00117760,0.93855036,0.36500869,4.31516983,1.34758704,0.73110301,0.03240783,0.30396023
-1.94797399,6.35933676,0.00119876,0.95035896,0.36041680,4.22163123,1.37617165,0.73494030,0.03192446,0.29821325
-1.94197099,6.28269013,0.00121465,0.96363707,0.35583360,4.12522162,1.40672931,0.73995276,0.03143720,0.29231263
-1.93596798,6.20717596,0.00122503,0.97849521,0.35136768,4.02699015,1.43931364,0.74626904,0.03094996,0.28633322
-1.92996498,6.13390793,0.00122977,0.99499789,0.34710899,3.92787934,1.47392754,0.75397763,0.03046508,0.28034218
-1.92396198,6.06378712,0.00122889,1.01316257,0.34312753,3.82872020,1.51052359,0.76312529,0.02998350,0.27439834
-1.91795898,5.99750248,0.00122250,1.03296016,0.33947292,3.73023124,1.54900584,0.77371706,0.02950488,0.26855178
-1.91195598,5.93553829,0.00121083,1.05431715,0.33617500,3.63302116,1.58923280,0.78571765,0.02902787,0.26284365
-1.90595298,5.87818772,0.00119422,1.07711921,0.33324516,3.53759464,1.63102168,0.79905432,0.02855033,0.25730626
-1.89994997,5.82557198,0.00117308,1.10121614,0.33067840,3.44436071,1.67415368,0.81362098,0.02806960,0.25196336
-1.89394697,5.77766376,0.00114789,1.12642809,0.32845604,3.35364339,1.71838023,0.82928337,0.02758280,0.24683066
-1.88794397,5.73431432,0.00111921,1.15255262,0.32654876,3.26569382,1.76342998,0.84588526,0.02708710,0.24191650
-1.88194097,5.69528283,0.00108760,1.17937249,0.32491990,3.18070353,1.80901632,0.86325515,0.02657994,0.23722277
-1.87593797,5.66026696,0.00105368,1.20666383,0.32352888,3.09881829,1.85484527,0.88121345,0.02605928,0.23274592
-1.86993497,5.62893367,0.00101805,1.23420430,0.32233442,3.02015202,1.90062331,0.89957965,0.02552377,0.22847816
-1.86393197,5.60094890,0.00098134,1.26178098,0.32129762,2.94480024,1.94606512,0.91817934,0.02497289,0.22440873
-1.85792896,5.57600528,0.00094412,1.28919763,0.32038472,2.87285281,1.99090074,0.93685062,0.02440708,0.22052536
-1.85192596,5.55384688,0.00090698,1.31628104,0.31956929,2.80440532,2.03488207,0.95544981,0.02382775,0.21681565
-1.84592296,5.53429014,0.00087044,1.34288615,0.31883412,2.73956901,2.07778837,0.97385607,0.02323734,0.21326862
-1.83991996,5.51724028,0.00083500,1.36889985,0.31817241,2.67847875,2.11943068,0.99197480,0.02263929,0.20987617
-1.83391696,5.50270268,0.00080112,1.39424312,0.31758859,2.62129898,2.15965487,1.00973972,0.02203799,0.20663454
-1.82791396,5.49078887,0.00076921,1.41887158,0.31709850,2.56822730,2.19834339,1.02711340,0.02143870,0.20354558
-1.82191096,5.48171680,0.00073964,1.44277433,0.31672915,2.51949568,2.23541552,1.04408642,0.02084745,0.20061800
-1.81590795,5.47580562,0.00071275,1.46597121,0.31651809,2.47536916,2.27082629,1.06067503,0.02027094,0.19786825
-1.80990495,5.47346483,0.00068883,1.48850852,0.31651222,2.43614202,2.30456396,1.07691744,0.01971642,0.19532126
-1.80390195,5.47517842,0.00066813,1.51045344,0.31676645,2.40213154,2.33664635,1.09286904,0.01919148,0.19301073
-1.79789895,5.48148424,0.00065087,1.53188738,0.31734186,2.37366936,2.36711604,1.10859659,0.01870401,0.19097912
-1.79189595,5.49294950,0.00063724,1.55289868,0.31830381,2.35109077,2.39603464,1.12417177,0.01826194,0.18927719
-1.78589295,5.51014310,0.00062737,1.57357477,0.31971961,2.33472197,2.42347648,1.13966441,0.01787316,0.18796304
-1.77988994,5.53360579,0.00062137,1.59399436,0.32165626,2.32486592,2.44952175,1.15513561,0.01754528,0.18710075
-1.77388694,5.56381924,0.00061930,1.61422005,0.32417786,2.32178692,2.47424950,1.17063125,0.01728551,0.18675854
-1.76788394,5.60117520,0.00062119,1.63429152,0.32734314,2.32569461,2.49773074,1.18617616,0.01710047,0.18700648
-1.76188094,5.64594602,0.00062699,1.65421996,0.33120283,2.33672789,2.52002178,1.20176920,0.01699600,0.18791391
-1.75587794,5.69825778,0.00063661,1.67398377,0.33579729,2.35493939,2.54115828,1.21737974,0.01697701,0.18954653
-1.74987494,5.75806720,0.00064989,1.69352596,0.34115408,2.38028116,2.56115002,1.23294547,0.01704729,0.19196332
-1.74387194,5.82514370,0.00066662,1.71275340,0.34728597,2.41259234,2.57997690,1.24837205,0.01720937,0.19521346
-1.73786893,5.89905736,0.00068650,1.73153795,0.35418915,2.45158942,2.59758603,1.26353436,0.01746438,0.19933331
-1.73186593,5.97917386,0.00070917,1.74971951,0.36184194,2.49685985,2.61389047,1.27827952,0.01781188,0.20434363
-1.72586293,6.06465676,0.00073423,1.76711095,0.37020399,2.54785940,2.62876938,1.29243158,0.01824984,0.21024717
-1.71985993,6.15447758,0.00076118,1.78350459,0.37921603,2.60391391,2.64206986,1.30579762,0.01877451,0.21702675
-1.71385693,6.24743339,0.00078950,1.79868003,0.38880035,2.66422550,2.65361041,1.31817496,0.01938040,0.22464405
-1.70785393,6.34217158,0.00081862,1.81241283,0.39886178,2.72788346,2.66318583,1.32935917,0.02006029,0.23303899
-1.70185093,6.43722086,0.00084796,1.82448377,0.40928951,2.79387956,2.67057353,1.33915249,0.02080528,0.24212994
-1.69584792,6.53102735,0.00087694,1.83468787,0.41995931,2.86112755,2.67554084,1.34737206,0.02160486,0.25181476
-1.68984492,6.62199413,0.00090500,1.84284299,0.43073643,2.92848599,2.67785308,1.35385766,0.02244707,0.26197249
-1.68384192,6.70852256,0.00093161,1.84879720,0.44147880,2.99478386,2.67728194,1.35847830,0.02331864,0.27246589
-1.67783892,6.78905347,0.00095634,1.85243462,0.45204055,3.05884772,2.67361369,1.36113749,0.02420521,0.28314455
-1.67183592,6.86210610,0.00097884,1.85367924,0.46227558,3.11952947,2.66665694,1.36177657,0.02509161,0.29384845
-1.66583292,6.92631314,0.00099888,1.85249647,0.47204110,3.17573337,2.65624922,1.36037612,0.02596214,0.30441198
-1.65982991,6.98045002,0.00101638,1.84889223,0.48120089,3.22644125,2.64226224,1.35695514,0.02680082,0.31466810
-1.65382691,7.02345732,0.00103143,1.84290968,0.48962818,3.27073481,2.62460543,1.35156812,0.02759183,0.32445247
-1.64782391,7.05445518,0.00104429,1.83462357,0.49720801,3.30781403,2.60322754,1.34430004,0.02831974,0.33360755
-1.64182091,7.07274953,0.00105539,1.82413265,0.50383898,3.33701095,2.57811621,1.33525969,0.02896993,0.34198629
-1.63581791,7.07783014,0.00106540,1.81155062,0.50943427,3.35779848,2.54929574,1.32457169,0.02952889,0.34945542
-1.62981491,7.06936121,0.00107515,1.79699608,0.51392213,3.36979392,2.51682303,1.31236761,0.02998452,0.35589820
-1.62381191,7.04716569,0.00108568,1.78058228,0.51724565,3.37275754,2.48078227,1.29877686,0.03032647,0.36121657
-1.61780890,7.01120489,0.00109817,1.76240726,0.51936202,3.36658644,2.44127874,1.28391791,0.03054631,0.36533254
-1.61180590,6.96155527,0.00111401,1.74254519,0.52024147,3.35130462,2.39843220,1.26789042,0.03063778,0.36818905
-1.60580290,6.89838442,0.00113467,1.72103949,0.51986590,3.32704997,2.35237061,1.25076883,0.03059691,0.36975006
-1.59979990,6.82192828,0.00116174,1.69789827,0.51822748,3.29405932,2.30322452,1.23259783,0.03042211,0.37000017
-1.59379690,6.73247148,0.00119685,1.67309261,0.51532727,3.25265272,2.25112280,1.21339007,0.03011415,0.36894365
-1.58779390,6.63033234,0.00124165,1.64655774,0.51117416,3.20321777,2.19619009,1.19312635,0.02967616,0.36660312
-1.58179090,6.51585371,0.00129773,1.61819726,0.50578407,3.14619530,2.13854605,1.17175820,0.02911344,0.36301788
-1.57578789,6.38940023,0.00136660,1.58789023,0.49917962,3.08206684,2.07830679,1.14921284,0.02843337,0.35824212
-1.56978489,6.25136205,0.00144960,1.55550073,0.49139022,3.01134470,2.01558812,1.12540013,0.02764508,0.35234293
-1.56378189,6.10216457,0.00154786,1.52088931,0.48245258,2.93456481,1.95051057,1.10022124,0.02675928,0.34539837
-1.55777889,5.94228304,0.00166224,1.48392573,0.47241160,2.85228244,1.88320567,1.07357829,0.02578787,0.33749556
-1.55177589,5.77226054,0.00179327,1.44450217,0.46132152,2.76507036,1.81382294,1.04538456,0.02474364,0.32872887
-1.54577289,5.59272756,0.00194108,1.40254603,0.44924713,2.67351923,1.74253710,1.01557454,0.02363996,0.31919826
-1.53976988,5.40442114,0.00210539,1.35803162,0.43626500,2.57823937,1.66955466,0.98411315,0.02249043,0.30900775
-1.53376688,5.20820140,0.00228546,1.31098990,0.42246448,2.47986317,1.59511946,0.95100364,0.02130856,0.29826405
-1.52776388,5.00506377,0.00248005,1.26151569,0.40794830,2.37904734,1.51951643,0.91629362,0.02010751,0.28707527
-1.52176088,4.79614512,0.00268745,1.20977182,0.39283268,2.27647419,1.44307318,0.88007885,0.01889979,0.27554982
-1.51575788,4.58272252,0.00290543,1.15598997,0.37724692,2.17285117,1.36615912,0.84250453,0.01769713,0.26379532
-1.50975488,4.36620407,0.00313134,1.10046812,0.36133213,2.06890826,1.28918192,0.80376409,0.01651024,0.25191754
-1.50375188,4.14811142,0.00336206,1.04356469,0.34523946,1.96539262,1.21258142,0.76409548,0.01534873,0.24001946
-1.49774887,3.93005449,0.00359415,0.98568963,0.32912753,1.86306059,1.13682105,0.72377506,0.01422100,0.22820027
-1.49174587,3.71369915,0.00382388,0.92729303,0.31315932,1.76266693,1.06237737,0.68310975,0.01313427,0.21655436
-1.48574287,3.50072943,0.00404730,0.86885179,0.29749856,1.66495184,0.98972797,0.64242748,0.01209449,0.20517043
-1.47973987,3.29280576,0.00426041,0.81085502,0.28230583,1.57062609,0.91933854,0.60206680,0.01110646,0.19413050
-1.47373687,3.09152151,0.00445921,0.75378899,0.26773439,1.48035505,0.85164967,0.56236592,0.01017384,0.18350900
-1.46773387,2.89835975,0.00463985,0.69812232,0.25392616,1.39474247,0.78706403,0.52365194,0.00929923,0.17337199
-1.46173087,2.71465256,0.00479877,0.64429208,0.24100779,1.31431474,0.72593464,0.48623069,0.00848427,0.16377636
-1.45572786,2.54154470,0.00493275,0.59269153,0.22908723,1.23950671,0.66855479,0.45037768,0.00772971,0.15476926
-1.44972486,2.37996355,0.00503906,0.54365988,0.21825075,1.17064963,0.61515000,0.41633046,0.00703556,0.14638761
-1.44372186,2.23059672,0.00511556,0.49747454,0.20856069,1.10796224,0.56587252,0.38428292,0.00640112,0.13865788
-1.43771886,2.09387826,0.00516071,0.45434604,0.20005404,1.05154526,0.52079845,0.35438132,0.00582514,0.13159598
-1.43171586,1.96998411,0.00517370,0.41441571,0.19274181,1.00137992,0.47992765,0.32672259,0.00530586,0.12520747
-1.42571286,1.85883686,0.00515440,0.37775606,0.18660941,0.95733056,0.44318627,0.30135442,0.00484111,0.11948795
-1.41970985,1.76011954,0.00510342,0.34437367,0.18161784,0.91915133,0.41043192,0.27827736,0.00442842,0.11442370
-1.41370685,1.67329753,0.00502204,0.31421429,0.17770576,0.88649685,0.38146089,0.25744846,0.00406504,0.10999262
-1.40770385,1.59764764,0.00491219,0.28716977,0.17479242,0.85893618,0.35601735,0.23878641,0.00374808,0.10616528
-1.40170085,1.53229281,0.00477640,0.26308639,0.17278119,0.83596978,0.33380382,0.22217759,0.00347453,0.10290631
-1.39569785,1.47624097,0.00461765,0.24177408,0.17156372,0.81704860,0.31449264,0.20748298,0.00324133,0.10017583
-1.38969485,1.42842620,0.00443934,0.22301617,0.17102444,0.80159448,0.29773784,0.19454528,0.00304549,0.09793117
-1.38369185,1.38775054,0.00424514,0.20657909,0.17104539,0.78902110,0.28318700,0.18319618,0.00288411,0.09612855
-1.37768884,1.35312480,0.00403892,0.19222173,0.17151113,0.77875454,0.27049261,0.17326327,0.00275447,0.09472491
-1.37168584,1.32350675,0.00382459,0.17970408,0.17231351,0.77025270,0.25932262,0.16457640,0.00265409,0.09367977
-1.36568284,1.29793547,0.00360604,0.16879484,0.17335630,0.76302285,0.24936984,0.15697339,0.00258081,0.09295696
-1.35967984,1.27556064,0.00338702,0.15927792,0.17455941,0.75663660,0.24035987,0.15030464,0.00253285,0.09252636
-1.35367684,1.25566624,0.00317108,0.15095755,0.17586256,0.75074201,0.23205752,0.14443693,0.00250885,0.09236552
-1.34767384,1.23768793,0.00296148,0.14366208,0.17722847,0.74507236,0.22427155,0.13925605,0.00250800,0.09246103
-1.34167084,1.22122415,0.00276116,0.13724650,0.17864523,0.73945152,0.21685770,0.13466848,0.00253001,0.09280978
-1.33566783,1.20604097,0.00257269,0.13159360,0.18012800,0.73379590,0.20972009,0.13060201,0.00257522,0.09341998
-1.32966483,1.19207105,0.00239828,0.12661417,0.18171990,0.72811327,0.20281105,0.12700563,0.00264462,0.09431181
-1.32366183,1.17940741,0.00223976,0.12224602,0.18349211,0.72249858,0.19612953,0.12384859,0.00273991,0.09551798
-1.31765883,1.16829254,0.00209858,0.11845244,0.18554318,0.71712723,0.18971825,0.12111887,0.00286349,0.09708378
-1.31165583,1.15910387,0.00197588,0.11521985,0.18799754,0.71224640,0.18365979,0.11882123,0.00301849,0.09906694
-1.30565283,1.15233623,0.00187248,0.11255513,0.19100328,0.70816464,0.17807175,0.11697497,0.00320878,0.10153709
-1.29964982,1.14858217,0.00178896,0.11048258,0.19472919,0.70524045,0.17310122,0.11561142,0.00343893,0.10457490
-1.29364682,1.14851085,0.00172564,0.10904081,0.19936109,0.70387012,0.16891872,0.11477147,0.00371420,0.10827074
-1.28764382,1.15284602,0.00168271,0.10827946,0.20509758,0.70447527,0.16571169,0.11450301,0.00404045,0.11272308
-1.28164082,1.16234354,0.00166019,0.10825605,0.21214507,0.70749035,0.16367772,0.11485848,0.00442409,0.11803635
-1.27563782,1.17776874,0.00165800,0.10903280,0.22071235,0.71335037,0.16301771,0.11589254,0.00487193,0.12431846
-1.26963482,1.19987376,0.00167600,0.11067362,0.23100460,0.72247883,0.16392878,0.11765973,0.00539106,0.13167784
-1.26363182,1.22937506,0.00171395,0.11324107,0.24321694,0.73527608,0.16659738,0.12021238,0.00598867,0.14022013
-1.25762881,1.26693093,0.00177160,0.11679352,0.25752775,0.75210811,0.17119234,0.12359846,0.00667186,0.15004446
-1.25162581,1.31311938,0.00184858,0.12138225,0.27409165,0.77329561,0.17785819,0.12785955,0.00744739,0.16123941
-1.24562281,1.36841613,0.00194449,0.12704869,0.29303261,0.79910357,0.18670872,0.13302884,0.00832143,0.17387879
-1.23961981,1.43317341,0.00205878,0.13382166,0.31443712,0.82973132,0.19782095,0.13912915,0.00929929,0.18801725
-1.23361681,1.50759948,0.00219079,0.14171475,0.33834781,0.86530327,0.21122961,0.14617099,0.01038513,0.20368601
-1.22761381,1.59173986,0.00233965,0.15072376,0.36475787,0.90586042,0.22692239,0.15415078,0.01158169,0.22088873
-1.22161081,1.68546070,0.00250430,0.16082443,0.39360633,0.95135320,0.24483602,0.16304905,0.01289000,0.23959788
-1.21560780,1.78843534,0.00268339,0.17197041,0.42477480,1.00163570,0.26485354,0.17282906,0.01430914,0.25975168
-1.20960480,1.90013493,0.00287528,0.18409172,0.45808577,1.05646205,0.28680281,0.18343558,0.01583600,0.28125195
-1.20360180,2.01982418,0.00307799,0.19709362,0.49330278,1.11548516,0.31045658,0.19479411,0.01746518,0.30396293
-1.19759880,2.14656303,0.00328922,0.21085632,0.53013271,1.17825842,0.33553425,0.20681072,0.01918882,0.32771144
-1.19159580,2.27921517,0.00350629,0.22523532,0.56823029,1.24424053,0.36170543,0.21937236,0.02099662,0.35228834
-1.18559280,2.41646373,0.00372620,0.24006271,0.60720479,1.31280387,0.38859536,0.23234793,0.02287589,0.37745137
-1.17958979,2.55683446,0.00394565,0.25514930,0.64662888,1.38324637,0.41579220,0.24559011,0.02481167,0.40292961
-1.17358679,2.69872609,0.00416110,0.27028781,0.68604937,1.45480675,0.44285603,0.25893781,0.02678697,0.42842908
-1.16758379,2.84044710,0.00436880,0.28525684,0.72499945,1.52668278,0.46932944,0.27221948,0.02878308,0.45363972
-1.16158079,2.98025799,0.00456495,0.29982573,0.76301198,1.59805200,0.49474927,0.28525685,0.03077992,0.47824330
-1.15557779,3.11641724,0.00474572,0.31376008,0.79963333,1.66809404,0.51865926,0.29786935,0.03275653,0.50192196
-1.14957479,3.24722927,0.00490743,0.32682771,0.83443694,1.73601369,0.54062307,0.30987871,0.03469149,0.52436711
-1.14357179,3.37109219,0.00504661,0.33880498,0.86703609,1.80106353,0.56023712,0.32111381,0.03656346,0.54528824
-1.13756878,3.48654297,0.00516014,0.34948298,0.89709517,1.86256504,0.57714276,0.33141533,0.03835167,0.56442116
-1.13156578,3.59229799,0.00524538,0.35867359,0.92433877,1.91992708,0.59103730,0.34064025,0.04003641,0.58153547
-1.12556278,3.68728673,0.00530020,0.36621492,0.94855826,1.97266078,0.60168318,0.34866572,0.04159948,0.59644064
-1.11955978,3.77067700,0.00532314,0.37197603,0.96961526,2.02038987,0.60891511,0.35539225,0.04302462,0.60899062
-1.11355678,3.84189028,0.00531342,0.37586066,0.98744200,2.06285610,0.61264463,0.36074615,0.04429774,0.61908663
-1.10755378,3.90060657,0.00527096,0.37780972,1.00203855,2.09991918,0.61286202,0.36468086,0.04540725,0.62667810
-1.10155078,3.94675850,0.00519645,0.37780269,1.01346689,2.13155155,0.60963528,0.36717734,0.04634418,0.63176167
-1.09554777,3.98051521,0.00509127,0.37585756,1.02184255,2.15782814,0.60310649,0.36824348,0.04710222,0.63437844
-1.08954477,4.00225726,0.00495745,0.37202955,1.02732403,2.17891181,0.59348543,0.36791248,0.04767772,0.63460960
-1.08354177,4.01254387,0.00479766,0.36640865,1.03010086,2.19503553,0.58104104,0.36624042,0.04806957,0.63257073
-1.07753877,4.01207487,0.00461503,0.35911606,1.03038099,2.20648228,0.56609097,0.36330314,0.04827905,0.62840523
-1.07153577,4.00164945,0.00441311,0.35029982,1.02837827,2.21356404,0.54898974,0.35919260,0.04830958,0.62227713
-1.06553277,3.98212429,0.00419573,0.34012974,1.02430085,2.21660109,0.53011616,0.35401299,0.04816651,0.61436378
-1.05952976,3.95437342,0.00396687,0.32879199,1.01834112,2.21590299,0.50986049,0.34787668,0.04785677,0.60484884
-1.05352676,3.91925200,0.00373053,0.31648351,1.01066778,2.21175225,0.48861195,0.34090039,0.04738870,0.59391587
-1.04752376,3.87756598,0.00349064,0.30340649,1.00142047,2.20439174,0.46674705,0.33320160,0.04677165,0.58174294
-1.04152076,3.83004888,0.00325092,0.28976323,0.99070721,2.19401632,0.44461933,0.32489545,0.04601588,0.56849823
-1.03551776,3.77734680,0.00301481,0.27575144,0.97860454,2.18076923,0.42255064,0.31609226,0.04513222,0.55433717
-1.02951476,3.72001167,0.00278538,0.26156013,0.96516043,2.16474312,0.40082448,0.30689561,0.04413198,0.53940066
-1.02351176,3.65850272,0.00256528,0.24736629,0.95039945,2.14598553,0.37968135,0.29740114,0.04302676,0.52381479
-1.01750875,3.59319517,0.00235667,0.23333227,0.93432975,2.12450812,0.35931621,0.28769601,0.04182839,0.50769157
-1.01150575,3.52439504,0.00216128,0.21960399,0.91695134,2.10029897,0.33987798,0.27785888,0.04054881,0.49113068
-1.00550275,3.45235833,0.00198033,0.20630974,0.89826491,2.07333679,0.32147092,0.26796042,0.03920003,0.47422184
-0.99949975,3.37731284,0.00181460,0.19355974,0.87828056,2.04360612,0.30415752,0.25806412,0.03779411,0.45704773
-0.99349675,3.29948067,0.00166443,0.18144617,0.85702589,2.01111213,0.28796288,0.24822741,0.03634311,0.43968687
