energy_ev,total_up,Ru_p_up,Ru_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,1.27706921,0.95168699,0.31102765,0.38393592,0.00863339,0.58693899,0.00000000
4.31915958,1.23746056,0.93757790,0.30024669,0.37062441,0.00839996,0.59005677,0.00000000
4.32516258,1.19904013,0.92334893,0.28976334,0.35672172,0.00817030,0.59346773,0.00000000
4.33116558,1.16266600,0.90948988,0.27981700,0.34248112,0.00795004,0.59737828,0.00000000
4.33716858,1.12911389,0.89646183,0.27062123,0.32815101,0.00774417,0.60197698,0.00000000
4.34317159,1.09905562,0.88468047,0.26235778,0.31396791,0.00755685,0.60742108,0.00000000
4.34917459,1.07304109,0.87450127,0.25517161,0.30015020,0.00739130,0.61382416,0.00000000
4.35517759,1.05148446,0.86620709,0.24916724,0.28689242,0.00724970,0.62124546,0.00000000
4.36118059,1.03465495,0.85999876,0.24440641,0.27436074,0.00713322,0.62968162,0.00000000
4.36718359,1.02267250,0.85598928,0.24090710,0.26268936,0.00704195,0.63906119,0.00000000
4.37318659,1.01550857,0.85420173,0.23864401,0.25197824,0.00697498,0.64924233,0.00000000
4.37918959,1.01299198,0.85457125,0.23755040,0.24229203,0.00693048,0.66001403,0.00000000
4.38519260,1.01481957,0.85695076,0.23752129,0.23366030,0.00690580,0.67110072,0.00000000
4.39119560,1.02057121,0.86112045,0.23841782,0.22607898,0.00689761,0.68217036,0.00000000
4.39719860,1.02972871,0.86680024,0.24007266,0.21951295,0.00690209,0.69284549,0.00000000
4.40320160,1.04169759,0.87366483,0.24229632,0.21389961,0.00691507,0.70271691,0.00000000
4.40920460,1.05583109,0.88136031,0.24488405,0.20915335,0.00693226,0.71135933,0.00000000
4.41520760,1.07145507,0.88952157,0.24762314,0.20517048,0.00694940,0.71834819,0.00000000
4.42121061,1.08789289,0.89778945,0.25030031,0.20183470,0.00696243,0.72327691,0.00000000
4.42721361,1.10448919,0.90582668,0.25270894,0.19902255,0.00696767,0.72577365,0.00000000
4.43321661,1.12063127,0.91333175,0.25465588,0.19660883,0.00696194,0.72551680,0.00000000
4.43921961,1.13576745,0.92004999,0.25596753,0.19447160,0.00694264,0.72224844,0.00000000
4.44522261,1.14942135,0.92578104,0.25649499,0.19249665,0.00690784,0.71578502,0.00000000
4.45122561,1.16120175,0.93038276,0.25611822,0.19058117,0.00685632,0.70602495,0.00000000
4.45722861,1.17080752,0.93377095,0.25474878,0.18863659,0.00678751,0.69295255,0.00000000
4.46323162,1.17802783,0.93591550,0.25233142,0.18659046,0.00670154,0.67663848,0.00000000
4.46923462,1.18273763,0.93683298,0.24884424,0.18438734,0.00659907,0.65723640,0.00000000
4.47523762,1.18488913,0.93657651,0.24429765,0.18198873,0.00648130,0.63497648,0.00000000
4.48124062,1.18449994,0.93522359,0.23873205,0.17937220,0.00634978,0.61015590,0.00000000
4.48724362,1.18163875,0.93286279,0.23221462,0.17652970,0.00620635,0.58312695,0.00000000
4.49324662,1.17640975,0.92958040,0.22483519,0.17346543,0.00605297,0.55428357,0.00000000
4.49924962,1.16893674,0.92544785,0.21670155,0.17019322,0.00589164,0.52404680,0.00000000
4.50525263,1.15934811,0.92051095,0.20793450,0.16673383,0.00572427,0.49285000,0.00000000
4.51125563,1.14776370,0.91478161,0.19866268,0.16311223,0.00555261,0.46112455,0.00000000
4.51725863,1.13428430,0.90823273,0.18901768,0.15935511,0.00537817,0.42928658,0.00000000
4.52326163,1.11898438,0.90079649,0.17912946,0.15548885,0.00520218,0.39772532,0.00000000
4.52926463,1.10190861,0.89236633,0.16912232,0.15153788,0.00502556,0.36679347,0.00000000
4.53526763,1.08307200,0.88280225,0.15911154,0.14752376,0.00484892,0.33679986,0.00000000
4.54127064,1.06246371,0.87193936,0.14920091,0.14346485,0.00467264,0.30800444,0.00000000
4.54727364,1.04005403,0.85959884,0.13948088,0.13937666,0.00449683,0.28061579,0.00000000
4.55327664,1.01580388,0.84560067,0.13002775,0.13527275,0.00432144,0.25479084,0.00000000
4.55927964,0.98967605,0.82977742,0.12090341,0.13116625,0.00414631,0.23063660,0.00000000
4.56528264,0.96164746,0.81198796,0.11215588,0.12707166,0.00397127,0.20821371,0.00000000
4.57128564,0.93172122,0.79213046,0.10382042,0.12300703,0.00379617,0.18754126,0.00000000
4.57728864,0.89993791,0.77015367,0.09592094,0.11899620,0.00362095,0.16860268,0.00000000
4.58329165,0.86638511,0.74606597,0.08847187,0.11507099,0.00344573,0.15135215,0.00000000
4.58929465,0.83120463,0.71994159,0.08148002,0.11127325,0.00327081,0.13572119,0.00000000
4.59529765,0.79459686,0.69192363,0.07494659,0.10765648,0.00309674,0.12162529,0.00000000
4.60130065,0.75682207,0.66222383,0.06886898,0.10428713,0.00292428,0.10896996,0.00000000
4.60730365,0.71819850,0.63111904,0.06324249,0.10124518,0.00275445,0.09765625,0.00000000
4.61330665,0.67909743,0.59894476,0.05806172,0.09862415,0.00258850,0.08758557,0.00000000
4.61930965,0.63993545,0.56608596,0.05332169,0.09653042,0.00242786,0.07866355,0.00000000
4.62531266,0.60116437,0.53296593,0.04901859,0.09508179,0.00227412,0.07080306,0.00000000
4.63131566,0.56325935,0.50003340,0.04515025,0.09440526,0.00212897,0.06392637,0.00000000
4.63731866,0.52670579,0.46774896,0.04171625,0.09463419,0.00199417,0.05796652,0.00000000
4.64332166,0.49198556,0.43657097,0.03871782,0.09590471,0.00187146,0.05286794,0.00000000
4.64932466,0.45956326,0.40694198,0.03615737,0.09835153,0.00176255,0.04858646,0.00000000
4.65532766,0.42987291,0.37927573,0.03403798,0.10210329,0.00166900,0.04508885,0.00000000
4.66133067,0.40330569,0.35394561,0.03236263,0.10727746,0.00159224,0.04235197,0.00000000
4.66733367,0.38019899,0.33127453,0.03113337,0.11397501,0.00153348,0.04036162,0.00000000
4.67333667,0.36082722,0.31152678,0.03035051,0.12227498,0.00149367,0.03911124,0.00000000
4.67933967,0.34539436,0.29490177,0.03001172,0.13222916,0.00147349,0.03860053,0.00000000
4.68534267,0.33402865,0.28152998,0.03011128,0.14385708,0.00147328,0.03883394,0.00000000
4.69134567,0.32677935,0.27147089,0.03063938,0.15714150,0.00149309,0.03981931,0.00000000
4.69734867,0.32361550,0.26471306,0.03158154,0.17202472,0.00153259,0.04156638,0.00000000
4.70335168,0.32442688,0.26117613,0.03291822,0.18840579,0.00159112,0.04408545,0.00000000
4.70935468,0.32902685,0.26071471,0.03462463,0.20613909,0.00166770,0.04738610,0.00000000
4.71535768,0.33715723,0.26312403,0.03667074,0.22503421,0.00176100,0.05147585,0.00000000
4.72136068,0.34849487,0.26814720,0.03902147,0.24485742,0.00186941,0.05635897,0.00000000
4.72736368,0.36265995,0.27548395,0.04163720,0.26533492,0.00199104,0.06203530,0.00000000
4.73336668,0.37922588,0.28480062,0.04447444,0.28615772,0.00212378,0.06849907,0.00000000
4.73936968,0.39773045,0.29574138,0.04748678,0.30698828,0.00226536,0.07573780,0.00000000
4.74537269,0.41768814,0.30794029,0.05062599,0.32746873,0.00241338,0.08373129,0.00000000
4.75137569,0.43860335,0.32103408,0.05384339,0.34723037,0.00256539,0.09245066,0.00000000
4.75737869,0.45998419,0.33467538,0.05709125,0.36590444,0.00271896,0.10185752,0.00000000
4.76338169,0.48135647,0.34854601,0.06032445,0.38313338,0.00287173,0.11190334,0.00000000
4.76938469,0.50227766,0.36237005,0.06350202,0.39858258,0.00302154,0.12252905,0.00000000
4.77538769,0.52235015,0.37592625,0.06658881,0.41195180,0.00316645,0.13366491,0.00000000
4.78139070,0.54123366,0.38905942,0.06955701,0.42298595,0.00330482,0.14523068,0.00000000
4.78739370,0.55865614,0.40169028,0.07238759,0.43148474,0.00343539,0.15713628,0.00000000
4.79339670,0.57442291,0.41382340,0.07507146,0.43731061,0.00355733,0.16928272,0.00000000
4.79939970,0.58842348,0.42555270,0.07761043,0.44039469,0.00367027,0.18156364,0.00000000
4.80540270,0.60063589,0.43706424,0.08001780,0.44074041,0.00377435,0.19386710,0.00000000
4.81140570,0.61112809,0.44863581,0.08231856,0.43842444,0.00387022,0.20607795,0.00000000
4.81740870,0.62005639,0.46063311,0.08454918,0.43359513,0.00395903,0.21808037,0.00000000
4.82341171,0.62766072,0.47350236,0.08675693,0.42646809,0.00404244,0.22976082,0.00000000
4.82941471,0.63425672,0.48775910,0.08899874,0.41731941,0.00412253,0.24101097,0.00000000
4.83541771,0.64022491,0.50397340,0.09133953,0.40647651,0.00420178,0.25173077,0.00000000
4.84142071,0.64599699,0.52275160,0.09385016,0.39430716,0.00428297,0.26183118,0.00000000
4.84742371,0.65203972,0.54471476,0.09660488,0.38120696,0.00436908,0.27123678,0.00000000
4.85342671,0.65883677,0.57047460,0.09967851,0.36758592,0.00446318,0.27988767,0.00000000
4.85942971,0.66686916,0.60060720,0.10314319,0.35385450,0.00456834,0.28774088,0.00000000
4.86543272,0.67659474,0.63562565,0.10706511,0.34040990,0.00468742,0.29477096,0.00000000
4.87143572,0.68842762,0.67595214,0.11150103,0.32762286,0.00482303,0.30096978,0.00000000
4.87743872,0.70271810,0.72189100,0.11649492,0.31582571,0.00497730,0.30634538,0.00000000
4.88344172,0.71973401,0.77360335,0.12207475,0.30530191,0.00515182,0.31092012,0.00000000
4.88944472,0.73964415,0.83108498,0.12824964,0.29627763,0.00534749,0.31472794,0.00000000
4.89544772,0.76250471,0.89414822,0.13500752,0.28891546,0.00556444,0.31781110,0.00000000
4.90145073,0.78824914,0.96240931,0.14231340,0.28331060,0.00580191,0.32021647,0.00000000
4.90745373,0.81668241,1.03528195,0.15010837,0.27948959,0.00605826,0.32199159,0.00000000
4.91345673,0.84747979,1.11197796,0.15830949,0.27741149,0.00633091,0.32318084,0.00000000
4.91945973,0.88019080,1.19151574,0.16681066,0.27697155,0.00661637,0.32382187,0.00000000
4.92546273,0.91424821,1.27273655,0.17548441,0.27800710,0.00691032,0.32394264,0.00000000
4.93146573,0.94898215,1.35432873,0.18418470,0.28030542,0.00720767,0.32355919,0.00000000
4.93746873,0.98363904,1.43485930,0.19275065,0.28361337,0.00750270,0.32267444,0.00000000
4.94347174,1.01740470,1.51281217,0.20101109,0.28764818,0.00778926,0.32127792,0.00000000
4.94947474,1.04943092,1.58663160,0.20878981,0.29210927,0.00806091,0.31934677,0.00000000
4.95547774,1.07886461,1.65476959,0.21591125,0.29669040,0.00831116,0.31684768,0.00000000
4.96148074,1.10487820,1.71573513,0.22220659,0.30109186,0.00853373,0.31373985,0.00000000
4.96748374,1.12670028,1.76814350,0.22751969,0.30503213,0.00872272,0.30997871,0.00000000
4.97348674,1.14364494,1.81076328,0.23171292,0.30825872,0.00887288,0.30552022,0.00000000
4.97948974,1.15513867,1.84255932,0.23467243,0.31055763,0.00897978,0.30032543,0.00000000
4.98549275,1.16074351,1.86272932,0.23631268,0.31176118,0.00904004,0.29436499,0.00000000
4.99149575,1.16017540,1.87073262,0.23657996,0.31175401,0.00905145,0.28762340,0.00000000
4.99749875,1.15331689,1.86630976,0.23545487,0.31047680,0.00901306,0.28010266,0.00000000
5.00350175,1.14022346,1.84949181,0.23295340,0.30792786,0.00892527,0.27182499,0.00000000
5.00950475,1.12112332,1.82059915,0.22912676,0.30416246,0.00878981,0.26283468,0.00000000
5.01550775,1.09641054,1.78022968,0.22405987,0.29928980,0.00860969,0.25319865,0.00000000
5.02151076,1.06663182,1.72923718,0.21786858,0.29346809,0.00838913,0.24300587,0.00000000
5.02751376,1.03246757,1.66870073,0.21069573,0.28689761,0.00813340,0.23236563,0.00000000
5.03351676,0.99470815,1.59988681,0.20270630,0.27981233,0.00784862,0.22140461,0.00000000
5.03951976,0.95422623,1.52420574,0.19408175,0.27247025,0.00754158,0.21026314,0.00000000
5.04552276,0.91194666,1.44316455,0.18501394,0.26514291,0.00721949,0.19909060,0.00000000
5.05152576,0.86881507,1.35831840,0.17569876,0.25810455,0.00688972,0.18804038,0.00000000
5.05752876,0.82576652,1.27122254,0.16632988,0.25162121,0.00655954,0.17726460,0.00000000
5.06353177,0.78369561,1.18338686,0.15709275,0.24594027,0.00623593,0.16690882,0.00000000
5.06953477,0.74342900,1.09623472,0.14815913,0.24128085,0.00592529,0.15710700,0.00000000
5.07553777,0.70570167,1.01106744,0.13968238,0.23782535,0.00563330,0.14797705,0.00000000
5.08154077,0.67113745,0.92903567,0.13179364,0.23571244,0.00536471,0.13961699,0.00000000
5.08754377,0.64023458,0.85111815,0.12459901,0.23503183,0.00512324,0.13210199,0.00000000
5.09354677,0.61335666,0.77810824,0.11817775,0.23582089,0.00491151,0.12548239,0.00000000
5.09954977,0.59072896,0.71060810,0.11258164,0.23806329,0.00473098,0.11978274,0.00000000
5.10555278,0.57244014,0.64903019,0.10783530,0.24168972,0.00458194,0.11500177,0.00000000
5.11155578,0.55844888,0.59360515,0.10393754,0.24658053,0.00446360,0.11111349,0.00000000
5.11755878,0.54859503,0.54439538,0.10086347,0.25257032,0.00437416,0.10806906,0.00000000
5.12356178,0.54261440,0.50131305,0.09856747,0.25945411,0.00431091,0.10579950,0.00000000
5.12956478,0.54015653,0.46414138,0.09698654,0.26699501,0.00427038,0.10421904,0.00000000
5.13556778,0.54080446,0.43255802,0.09604415,0.27493301,0.00424853,0.10322890,0.00000000
5.14157079,0.54409554,0.40615928,0.09565423,0.28299443,0.00424090,0.10272140,0.00000000
5.14757379,0.54954234,0.38448421,0.09572517,0.29090180,0.00424280,0.10258417,0.00000000
5.15357679,0.55665275,0.36703739,0.09616367,0.29838370,0.00424950,0.10270429,0.00000000
5.15957979,0.56494844,0.35330986,0.09687829,0.30518410,0.00425642,0.10297216,0.00000000
5.16558279,0.57398088,0.34279730,0.09778256,0.31107098,0.00425925,0.10328508,0.00000000
5.17158579,0.58334446,0.33501519,0.09879751,0.31584362,0.00425411,0.10355021,0.00000000
5.17758879,0.59268615,0.32951062,0.09985363,0.31933864,0.00423769,0.10368701,0.00000000
5.18359180,0.60171160,0.32587063,0.10089213,0.32143416,0.00420730,0.10362898,0.00000000
5.18959480,0.61018749,0.32372730,0.10186557,0.32205236,0.00416094,0.10332471,0.00000000
5.19559780,0.61794049,0.32275966,0.10273783,0.32116003,0.00409734,0.10273818,0.00000000
5.20160080,0.62485294,0.32269291,0.10348351,0.31876738,0.00401596,0.10184851,0.00000000
5.20760380,0.63085596,0.32329541,0.10408688,0.31492523,0.00391693,0.10064900,0.00000000
5.21360680,0.63592048,0.32437389,0.10454038,0.30972070,0.00380107,0.09914575,0.00000000
5.21960980,0.64004704,0.32576752,0.10484296,0.30327173,0.00366973,0.09735582,0.00000000
5.22561281,0.64325513,0.32734145,0.10499824,0.29572079,0.00352480,0.09530518,0.00000000
5.23161581,0.64557276,0.32898032,0.10501272,0.28722817,0.00336854,0.09302650,0.00000000
5.23761881,0.64702717,0.33058224,0.10489419,0.27796512,0.00320353,0.09055690,0.00000000
5.24362181,0.64763729,0.33205376,0.10465032,0.26810728,0.00303254,0.08793591,0.00000000
5.24962481,0.64740836,0.33330606,0.10428768,0.25782873,0.00285849,0.08520353,0.00000000
5.25562781,0.64632927,0.33425273,0.10381120,0.24729687,0.00268432,0.08239870,0.00000000
5.26163082,0.64437258,0.33480905,0.10322397,0.23666839,0.00251293,0.07955810,0.00000000
5.26763382,0.64149739,0.33489301,0.10252768,0.22608643,0.00234717,0.07671536,0.00000000
5.27363682,0.63765468,0.33442769,0.10172328,0.21567893,0.00218978,0.07390064,0.00000000
5.27963982,0.63279473,0.33334505,0.10081216,0.20555818,0.00204334,0.07114066,0.00000000
5.28564282,0.62687617,0.33159059,0.09979750,0.19582149,0.00191034,0.06845904,0.00000000
5.29164582,0.61987591,0.32912865,0.09868577,0.18655271,0.00179314,0.06587688,0.00000000
5.29764882,0.61179917,0.32594792,0.09748834,0.17782440,0.00169401,0.06341360,0.00000000
5.30365183,0.60268891,0.32206672,0.09622287,0.16970045,0.00161516,0.06108782,0.00000000
5.30965483,0.59263397,0.31753767,0.09491458,0.16223882,0.00155879,0.05891829,0.00000000
5.31565783,0.58177518,0.31245135,0.09359710,0.15549414,0.00152708,0.05692468,0.00000000
5.32166083,0.57030887,0.30693867,0.09231295,0.14951999,0.00152229,0.05512829,0.00000000
5.32766383,0.55848759,0.30117170,0.09111343,0.14437053,0.00154671,0.05355243,0.00000000
5.33366683,0.54661748,0.29536273,0.09005803,0.14010142,0.00160271,0.05222260,0.00000000
5.33966983,0.53505260,0.28976154,0.08921326,0.13676995,0.00169273,0.05116628,0.00000000
5.34567284,0.52418607,0.28465086,0.08865088,0.13443417,0.00181920,0.05041248,0.00000000
5.35167584,0.51443842,0.28034008,0.08844569,0.13315129,0.00198459,0.04999088,0.00000000
5.35767884,0.50624366,0.27715735,0.08867284,0.13297521,0.00219125,0.04993077,0.00000000
5.36368184,0.50003348,0.27544030,0.08940492,0.13395338,0.00244139,0.05025972,0.00000000
5.36968484,0.49622039,0.27552565,0.09070870,0.13612331,0.00273691,0.05100203,0.00000000
5.37568784,0.49518045,0.27773795,0.09264193,0.13950866,0.00307936,0.05217721,0.00000000
5.38169085,0.49723635,0.28237792,0.09525017,0.14411541,0.00346975,0.05379834,0.00000000
5.38769385,0.50264155,0.28971060,0.09856383,0.14992820,0.00390844,0.05587051,0.00000000
5.39369685,0.51156621,0.29995380,0.10259562,0.15690718,0.00439502,0.05838952,0.00000000
5.39969985,0.52408561,0.31326722,0.10733844,0.16498546,0.00492816,0.06134071,0.00000000
5.40570285,0.54017141,0.32974259,0.11276392,0.17406754,0.00550549,0.06469816,0.00000000
5.41170585,0.55968645,0.34939521,0.11882166,0.18402871,0.00612357,0.06842429,0.00000000
5.41770885,0.58238311,0.37215742,0.12543920,0.19471566,0.00677774,0.07246979,0.00000000
5.42371186,0.60790564,0.39787403,0.13252285,0.20594829,0.00746219,0.07677413,0.00000000
5.42971486,0.63579634,0.42630034,0.13995932,0.21752273,0.00816989,0.08126642,0.00000000
5.43571786,0.66550553,0.45710282,0.14761810,0.22921554,0.00889270,0.08586676,0.00000000
5.44172086,0.69640497,0.48986260,0.15535460,0.24078893,0.00962146,0.09048800,0.00000000
5.44772386,0.72780446,0.52408200,0.16301393,0.25199689,0.01034614,0.09503785,0.00000000
5.45372686,0.75897094,0.55919396,0.17043516,0.26259194,0.01105603,0.09942131,0.00000000
5.45972986,0.78914959,0.59457436,0.17745596,0.27233231,0.01173996,0.10354325,0.00000000
5.46573287,0.81758606,0.62955682,0.18391746,0.28098920,0.01238663,0.10731118,0.00000000
5.47173587,0.84354930,0.66344978,0.18966912,0.28835392,0.01298480,0.11063793,0.00000000
5.47773887,0.86635382,0.69555531,0.19457343,0.29424450,0.01352369,0.11344433,0.00000000
5.48374187,0.88538100,0.72518891,0.19851028,0.29851165,0.01399325,0.11566160,0.00000000
5.48974487,0.90009829,0.75169987,0.20138088,0.30104371,0.01438443,0.11723351,0.00000000
5.49574787,0.91007587,0.77449121,0.20311091,0.30177038,0.01468953,0.11811810,0.00000000
5.50175088,0.91500004,0.79303849,0.20365304,0.30066522,0.01490236,0.11828900,0.00000000
5.50775388,0.91468291,0.80690679,0.20298848,0.29774669,0.01501850,0.11773618,0.00000000
5.51375688,0.90906802,0.81576506,0.20112763,0.29307782,0.01503543,0.11646626,0.00000000
5.51975988,0.89823178,0.81939723,0.19810985,0.28676443,0.01495260,0.11450218,0.00000000
5.52576288,0.88238060,0.81770961,0.19400222,0.27895211,0.01477145,0.11188249,0.00000000
5.53176588,0.86184406,0.81073423,0.18889753,0.26982203,0.01449538,0.10866003,0.00000000
5.53776888,0.83706424,0.79862790,0.18291143,0.25958582,0.01412964,0.10490026,0.00000000
5.54377189,0.80858176,0.78166714,0.17617895,0.24847964,0.01368115,0.10067926,0.00000000
5.54977489,0.77701908,0.76023903,0.16885047,0.23675781,0.01315826,0.09608140,0.00000000
5.55577789,0.74306166,0.73482849,0.16108738,0.22468611,0.01257056,0.09119694,0.00000000
5.56178089,0.70743773,0.70600254,0.15305747,0.21253495,0.01192849,0.08611944,0.00000000
5.56778389,0.67089729,0.67439208,0.14493025,0.20057282,0.01124310,0.08094326,0.00000000
5.57378689,0.63419116,0.64067204,0.13687239,0.18905987,0.01052573,0.07576112,0.00000000
5.57978989,0.59805062,0.60554079,0.12904339,0.17824210,0.00978765,0.07066184,0.00000000
5.58579290,0.56316835,0.56969931,0.12159157,0.16834598,0.00903982,0.06572828,0.00000000
5.59179590,0.53018100,0.53383127,0.11465048,0.15957375,0.00829262,0.06103559,0.00000000
5.59779890,0.49965410,0.49858442,0.10833590,0.15209946,0.00755561,0.05664973,0.00000000
5.60380190,0.47206930,0.46455397,0.10274333,0.14606560,0.00683735,0.05262633,0.00000000
5.60980490,0.44781447,0.43226852,0.09794618,0.14158051,0.00614528,0.04900990,0.00000000
5.61580790,0.42717655,0.40217879,0.09399453,0.13871648,0.00548564,0.04583330,0.00000000
5.62181091,0.41033737,0.37464931,0.09091454,0.13750854,0.00486339,0.04311759,0.00000000
5.62781391,0.39737231,0.34995329,0.08870854,0.13795394,0.00428225,0.04087213,0.00000000
5.63381691,0.38825181,0.32827055,0.08735562,0.14001227,0.00374475,0.03909496,0.00000000
5.63981991,0.38284543,0.30968828,0.08681290,0.14360635,0.00325226,0.03777337,0.00000000
5.64582291,0.38092846,0.29420456,0.08701722,0.14862373,0.00280515,0.03688476,0.00000000
5.65182591,0.38219067,0.28173419,0.08788737,0.15491895,0.00240287,0.03639762,0.00000000
5.65782891,0.38624713,0.27211660,0.08932670,0.16231645,0.00204410,0.03627262,0.00000000
5.66383192,0.39265053,0.26512537,0.09122610,0.17061427,0.00172692,0.03646395,0.00000000
5.66983492,0.40090503,0.26047902,0.09346724,0.17958834,0.00144888,0.03692061,0.00000000
5.67583792,0.41048095,0.25785273,0.09592596,0.18899756,0.00120721,0.03758787,0.00000000
5.68184092,0.42083015,0.25689049,0.09847587,0.19858934,0.00099889,0.03840872,0.00000000
5.68784392,0.43140159,0.25721742,0.10099179,0.20810568,0.00082081,0.03932537,0.00000000
5.69384692,0.44165669,0.25845196,0.10335327,0.21728966,0.00066981,0.04028069,0.00000000
5.69984992,0.45108411,0.26021744,0.10544781,0.22589202,0.00054283,0.04121966,0.00000000
5.70585293,0.45921343,0.26215297,0.10717385,0.23367791,0.00043691,0.04209064,0.00000000
5.71185593,0.46562743,0.26392323,0.10844334,0.24043327,0.00034928,0.04284672,0.00000000
5.71785893,0.46997270,0.26522713,0.10918395,0.24597097,0.00027737,0.04344668,0.00000000
5.72386193,0.47196798,0.26580489,0.10934063,0.25013620,0.00021887,0.04385603,0.00000000
5.72986493,0.47141040,0.26544381,0.10887676,0.25281118,0.00017168,0.04404766,0.00000000
5.73586793,0.46817910,0.26398221,0.10777461,0.25391873,0.00013398,0.04400241,0.00000000
5.74187094,0.46223650,0.26131194,0.10603528,0.25342486,0.00010417,0.04370936,0.00000000
5.74787394,0.45362696,0.25737909,0.10367800,0.25134010,0.00008088,0.04316591,0.00000000
5.75387694,0.44247318,0.25218336,0.10073902,0.24771954,0.00006297,0.04237761,0.00000000
5.75987994,0.42897054,0.24577581,0.09726997,0.24266175,0.00004948,0.04135784,0.00000000
5.76588294,0.41337956,0.23825553,0.09333586,0.23630643,0.00003963,0.04012723,0.00000000
5.77188594,0.39601701,0.22976519,0.08901282,0.22883112,0.00003282,0.03871297,0.00000000
5.77788894,0.37724599,0.22048572,0.08438570,0.22044696,0.00002857,0.03714797,0.00000000
5.78389195,0.35746540,0.21063054,0.07954552,0.21139377,0.00002653,0.03546993,0.00000000
5.78989495,0.33709931,0.20043930,0.07458707,0.20193464,0.00002647,0.03372036,0.00000000
5.79589795,0.31658659,0.19017160,0.06960653,0.19235016,0.00002826,0.03194359,0.00000000
5.80190095,0.29637104,0.18010077,0.06469937,0.18293260,0.00003184,0.03018577,0.00000000
5.80790395,0.27689255,0.17050796,0.05995853,0.17398003,0.00003724,0.02849396,0.00000000
5.81390695,0.25857918,0.16167657,0.05547281,0.16579070,0.00004454,0.02691530,0.00000000
5.81990995,0.24184062,0.15388723,0.05132575,0.15865762,0.00005392,0.02549619,0.00000000
5.82591296,0.22706276,0.14741330,0.04759470,0.15286348,0.00006556,0.02428167,0.00000000
5.83191596,0.21460353,0.14251691,0.04435035,0.14867595,0.00007972,0.02331483,0.00000000
5.83791896,0.20478987,0.13944554,0.04165638,0.14634320,0.00009671,0.02263636,0.00000000
5.84392196,0.19791557,0.13842898,0.03956954,0.14608989,0.00011684,0.02228413,0.00000000
5.84992496,0.19423993,0.13967670,0.03813975,0.14811325,0.00014048,0.02229292,0.00000000
5.85592796,0.19398688,0.14337548,0.03741043,0.15257958,0.00016800,0.02269409,0.00000000
5.86193097,0.19734442,0.14968720,0.03741883,0.15962079,0.00019980,0.02351540,0.00000000
5.86793397,0.20446429,0.15874671,0.03819640,0.16933124,0.00023629,0.02478072,0.00000000
5.87393697,0.21546140,0.17065974,0.03976906,0.18176481,0.00027786,0.02650985,0.00000000
5.87993997,0.23041322,0.18550088,0.04215741,0.19693223,0.00032490,0.02871825,0.00000000
5.88594297,0.24935885,0.20331142,0.04537679,0.21479883,0.00037777,0.03141676,0.00000000
5.89194597,0.27229781,0.22409736,0.04943718,0.23528278,0.00043681,0.03461129,0.00000000
5.89794897,0.29918855,0.24782741,0.05434289,0.25825400,0.00050229,0.03830256,0.00000000
5.90395198,0.32994672,0.27443115,0.06009211,0.28353382,0.00057444,0.04248565,0.00000000
5.90995498,0.36444336,0.30379751,0.06667628,0.31089569,0.00065341,0.04714975,0.00000000
5.91595798,0.40250305,0.33577350,0.07407932,0.34006680,0.00073927,0.05227774,0.00000000
5.92196098,0.44390225,0.37016348,0.08227671,0.37073104,0.00083198,0.05784590,0.00000000
5.92796398,0.48836792,0.40672898,0.09123454,0.40253302,0.00093139,0.06382360,0.00000000
5.93396698,0.53557665,0.44518910,0.10090851,0.43508340,0.00103723,0.07017314,0.00000000
5.93996998,0.58515441,0.48522178,0.11124300,0.46796529,0.00114911,0.07684953,0.00000000
5.94597299,0.63667710,0.52646573,0.12217018,0.50074171,0.00126648,0.08380052,0.00000000
5.95197599,0.68967206,0.56852325,0.13360935,0.53296380,0.00138866,0.09096668,0.00000000
5.95797899,0.74362067,0.61096399,0.14546647,0.56417970,0.00151481,0.09828164,0.00000000
5.96398199,0.79796214,0.65332943,0.15763408,0.59394368,0.00164395,0.10567254,0.00000000
5.96998499,0.85209865,0.69513842,0.16999150,0.62182532,0.00177499,0.11306056,0.00000000
5.97598799,0.90540179,0.73589338,0.18240552,0.64741842,0.00190668,0.12036179,0.00000000
5.98199100,0.95722049,0.77508750,0.19473164,0.67034930,0.00203769,0.12748823,0.00000000
5.98799400,1.00689033,0.81221253,0.20681572,0.69028433,0.00216660,0.13434896,0.00000000
5.99399700,1.05374423,0.84676731,0.21849624,0.70693638,0.00229197,0.14085162,0.00000000
6.00000000,1.09712437,0.87826690,0.22960709,0.72007009,0.00241233,0.14690402,0.00000000
