energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.52326163,0.81432158,0.00179282,0.00000000,0.00766509,0.04994355,0.14854477,0.05071153,0.01298386,0.16129044
4.52926463,0.77230399,0.00173941,0.00000000,0.00749335,0.04536029,0.14073641,0.04712641,0.01161056,0.15209445
4.53526763,0.73477465,0.00169612,0.00000000,0.00740104,0.04100966,0.13414499,0.04381873,0.01031268,0.14383277
4.54127064,0.70220934,0.00166382,0.00000000,0.00739309,0.03692798,0.12886688,0.04082035,0.00909993,0.13659442
4.54727364,0.67491516,0.00164295,0.00000000,0.00747234,0.03314224,0.12496229,0.03815281,0.00797947,0.13043480
4.55327664,0.65302967,0.00163355,0.00000000,0.00763945,0.02967030,0.12245484,0.03582743,0.00695608,0.12537600
4.55927964,0.63652578,0.00163528,0.00000000,0.00789284,0.02652136,0.12133197,0.03384574,0.00603237,0.12140809
4.56528264,0.62522206,0.00164738,0.00000000,0.00822870,0.02369676,0.12154630,0.03220021,0.00520902,0.11849150
4.57128564,0.61879782,0.00166875,0.00000000,0.00864104,0.02119083,0.12301777,0.03087519,0.00448517,0.11656016
4.57728864,0.61681227,0.00169799,0.00000000,0.00912181,0.01899202,0.12563654,0.02984801,0.00385869,0.11552543
4.58329165,0.61872696,0.00173343,0.00000000,0.00966102,0.01708399,0.12926656,0.02909033,0.00332652,0.11528049
4.58929465,0.62393055,0.00177320,0.00000000,0.01024701,0.01544681,0.13374977,0.02856942,0.00288501,0.11570518
4.59529765,0.63176501,0.00181528,0.00000000,0.01086671,0.01405811,0.13891080,0.02824962,0.00253024,0.11667103
4.60130065,0.64155231,0.00185762,0.00000000,0.01150592,0.01289419,0.14456216,0.02809370,0.00225820,0.11804623
4.60730365,0.65262075,0.00189814,0.00000000,0.01214976,0.01193099,0.15050975,0.02806420,0.00206509,0.11970055
4.61330665,0.66432980,0.00193485,0.00000000,0.01278298,0.01114502,0.15655855,0.02812470,0.00194749,0.12150991
4.61930965,0.67609291,0.00196588,0.00000000,0.01339047,0.01051409,0.16251853,0.02824093,0.00190242,0.12336048
4.62531266,0.68739737,0.00198959,0.00000000,0.01395769,0.01001795,0.16821035,0.02838177,0.00192752,0.12515218
4.63131566,0.69782064,0.00200454,0.00000000,0.01447109,0.00963870,0.17347100,0.02852001,0.00202100,0.12680156
4.63731866,0.70704266,0.00200960,0.00000000,0.01491859,0.00936114,0.17815895,0.02863301,0.00218172,0.12824380
4.64332166,0.71485384,0.00200396,0.00000000,0.01528993,0.00917289,0.18215885,0.02870306,0.00240907,0.12943395
4.64932466,0.72115858,0.00198713,0.00000000,0.01557710,0.00906443,0.18538548,0.02871765,0.00270297,0.13034735
4.65532766,0.72597421,0.00195896,0.00000000,0.01577457,0.00902899,0.18778686,0.02866943,0.00306373,0.13097914
4.66133067,0.72942568,0.00191963,0.00000000,0.01587956,0.00906233,0.18934639,0.02855605,0.00349197,0.13134307
4.66733367,0.73173629,0.00186965,0.00000000,0.01589214,0.00916241,0.19008390,0.02837983,0.00398846,0.13146960
4.67333667,0.73321496,0.00180979,0.00000000,0.01581529,0.00932900,0.19005554,0.02814724,0.00455400,0.13140332
4.67933967,0.73424059,0.00174109,0.00000000,0.01565484,0.00956327,0.18935254,0.02786830,0.00518930,0.13120004
4.68534267,0.73524435,0.00166478,0.00000000,0.01541931,0.00986725,0.18809873,0.02755588,0.00589480,0.13092344
4.69134567,0.73669053,0.00158228,0.00000000,0.01511968,0.01024338,0.18644701,0.02722492,0.00667060,0.13064162
4.69734867,0.73905679,0.00149509,0.00000000,0.01476901,0.01069398,0.18457472,0.02689163,0.00751627,0.13042357
4.70335168,0.74281458,0.00140477,0.00000000,0.01438209,0.01122080,0.18267818,0.02657271,0.00843081,0.13033585
4.70935468,0.74841031,0.00131290,0.00000000,0.01397491,0.01182459,0.18096641,0.02628457,0.00941247,0.13043947
4.71535768,0.75624811,0.00122102,0.00000000,0.01356421,0.01250471,0.17965429,0.02604266,0.01045873,0.13078716
4.72136068,0.76667435,0.00113059,0.00000000,0.01316685,0.01325885,0.17895539,0.02586082,0.01156618,0.13142111
4.72736368,0.77996472,0.00104295,0.00000000,0.01279933,0.01408278,0.17907456,0.02575074,0.01273048,0.13237129
4.73336668,0.79631372,0.00095931,0.00000000,0.01247719,0.01497021,0.18020061,0.02572157,0.01394628,0.13365423
4.73936968,0.81582703,0.00088070,0.00000000,0.01221454,0.01591279,0.18249933,0.02577956,0.01520720,0.13527247
4.74537269,0.83851659,0.00080798,0.00000000,0.01202356,0.01690009,0.18610688,0.02592790,0.01650579,0.13721451
4.75137569,0.86429847,0.00074182,0.00000000,0.01191405,0.01791979,0.19112394,0.02616662,0.01783350,0.13945530
4.75737869,0.89299330,0.00068269,0.00000000,0.01189317,0.01895785,0.19761087,0.02649260,0.01918068,0.14195713
4.76338169,0.92432916,0.00063088,0.00000000,0.01196511,0.01999884,0.20558375,0.02689966,0.02053664,0.14467097
4.76938469,0.95794675,0.00058652,0.00000000,0.01213092,0.02102628,0.21501184,0.02737878,0.02188960,0.14753804
4.77538769,0.99340652,0.00054956,0.00000000,0.01238850,0.02202302,0.22581639,0.02791835,0.02322682,0.15049168
4.78139070,1.03019772,0.00051981,0.00000000,0.01273257,0.02297170,0.23787083,0.02850453,0.02453469,0.15345927
4.78739370,1.06774902,0.00049694,0.00000000,0.01315483,0.02385519,0.25100265,0.02912158,0.02579883,0.15636435
4.79339670,1.10544061,0.00048053,0.00000000,0.01364420,0.02465701,0.26499672,0.02975232,0.02700430,0.15912864
4.79939970,1.14261749,0.00047006,0.00000000,0.01418713,0.02536183,0.27960016,0.03037856,0.02813579,0.16167410
4.80540270,1.17860387,0.00046494,0.00000000,0.01476799,0.02595582,0.29452870,0.03098161,0.02917789,0.16392487
4.81140570,1.21271841,0.00046453,0.00000000,0.01536961,0.02642701,0.30947417,0.03154271,0.03011540,0.16580915
4.81740870,1.24428996,0.00046817,0.00000000,0.01597375,0.02676563,0.32411321,0.03204356,0.03093365,0.16726085
4.82341171,1.27267370,0.00047518,0.00000000,0.01656173,0.02696435,0.33811667,0.03246677,0.03161891,0.16822121
4.82941471,1.29726715,0.00048487,0.00000000,0.01711502,0.02701844,0.35115952,0.03279635,0.03215872,0.16864015
4.83541771,1.31752593,0.00049660,0.00000000,0.01761582,0.02692589,0.36293101,0.03301816,0.03254232,0.16847745
4.84142071,1.33297855,0.00050971,0.00000000,0.01804767,0.02668746,0.37314445,0.03312026,0.03276103,0.16770378
4.84742371,1.34324011,0.00052363,0.00000000,0.01839597,0.02630660,0.38154652,0.03309329,0.03280859,0.16630145
4.85342671,1.34802428,0.00053781,0.00000000,0.01864848,0.02578942,0.38792563,0.03293079,0.03268148,0.16426497
4.85942971,1.34715327,0.00055179,0.00000000,0.01879567,0.02514447,0.39211891,0.03262939,0.03237913,0.16160133
4.86543272,1.34056539,0.00056514,0.00000000,0.01883110,0.02438256,0.39401781,0.03218897,0.03190414,0.15833008
4.87143572,1.32831983,0.00057753,0.00000000,0.01875155,0.02351650,0.39357174,0.03161273,0.03126229,0.15448311
4.87743872,1.31059858,0.00058872,0.00000000,0.01855716,0.02256081,0.39078998,0.03090718,0.03046259,0.15010417
4.88344172,1.28770526,0.00059853,0.00000000,0.01825135,0.02153138,0.38574151,0.03008200,0.02951708,0.14524814
4.88944472,1.26006084,0.00060688,0.00000000,0.01784076,0.02044520,0.37855291,0.02914991,0.02844066,0.13998007
4.89544772,1.22819647,0.00061377,0.00000000,0.01733495,0.01931993,0.36940449,0.02812634,0.02725077,0.13437395
4.90145073,1.19274340,0.00061930,0.00000000,0.01674607,0.01817369,0.35852470,0.02702911,0.02596693,0.12851129
4.90745373,1.15442039,0.00062364,0.00000000,0.01608850,0.01702461,0.34618317,0.02587806,0.02461034,0.12247959
4.91345673,1.11401894,0.00062708,0.00000000,0.01537834,0.01589064,0.33268260,0.02469451,0.02320334,0.11637059
4.91945973,1.07238665,0.00062994,0.00000000,0.01463294,0.01478919,0.31834985,0.02350089,0.02176880,0.11027844
4.92546273,1.03040915,0.00063265,0.00000000,0.01387032,0.01373693,0.30352662,0.02232010,0.02032967,0.10429792
4.93146573,0.98899105,0.00063568,0.00000000,0.01310868,0.01274955,0.28855989,0.02117510,0.01890830,0.09852251
4.93746873,0.94903623,0.00063957,0.00000000,0.01236588,0.01184157,0.27379261,0.02008832,0.01752604,0.09304258
4.94347174,0.91142801,0.00064489,0.00000000,0.01165895,0.01102623,0.25955474,0.01908121,0.01620268,0.08794364
4.94947474,0.87700935,0.00065221,0.00000000,0.01100362,0.01031528,0.24615500,0.01817374,0.01495608,0.08330463
4.95547774,0.84656377,0.00066215,0.00000000,0.01041397,0.00971899,0.23387353,0.01738394,0.01380183,0.07919643
4.96148074,0.82079702,0.00067526,0.00000000,0.00990208,0.00924604,0.22295541,0.01672760,0.01275294,0.07568046
4.96748374,0.80032010,0.00069210,0.00000000,0.00947777,0.00890348,0.21360540,0.01621781,0.01181975,0.07280744
4.97348674,0.78563387,0.00071314,0.00000000,0.00914840,0.00869677,0.20598382,0.01586478,0.01100971,0.07061645
4.97948974,0.77711573,0.00073878,0.00000000,0.00891876,0.00862976,0.20020362,0.01567554,0.01032749,0.06913407
4.98549275,0.77500865,0.00076933,0.00000000,0.00879100,0.00870477,0.19632863,0.01565384,0.00977491,0.06837390
4.99149575,0.77941311,0.00080494,0.00000000,0.00876460,0.00892265,0.19437307,0.01580003,0.00935117,0.06833625
4.99749875,0.79028224,0.00084566,0.00000000,0.00883652,0.00928290,0.19430223,0.01611109,0.00905295,0.06900815
5.00350175,0.80742062,0.00089137,0.00000000,0.00900123,0.00978377,0.19603431,0.01658065,0.00887469,0.07036365
5.00950475,0.83048700,0.00094181,0.00000000,0.00925097,0.01042249,0.19944332,0.01719922,0.00880886,0.07236449
5.01550775,0.85900123,0.00099652,0.00000000,0.00957596,0.01119539,0.20436309,0.01795435,0.00884627,0.07496099
5.02151076,0.89235552,0.00105491,0.00000000,0.00996465,0.01209816,0.21059229,0.01883103,0.00897639,0.07809340
5.02751376,0.92982991,0.00111624,0.00000000,0.01040409,0.01312611,0.21790026,0.01981204,0.00918775,0.08169344
5.03351676,0.97061178,0.00117963,0.00000000,0.01088024,0.01427438,0.22603366,0.02087847,0.00946828,0.08568623
5.03951976,1.01381895,0.00124407,0.00000000,0.01137840,0.01553824,0.23472374,0.02201022,0.00980568,0.08999237
5.04552276,1.05852565,0.00130849,0.00000000,0.01188357,0.01691335,0.24369404,0.02318661,0.01018776,0.09453026
5.05152576,1.10379052,0.00137176,0.00000000,0.01238089,0.01839596,0.25266830,0.02438698,0.01060282,0.09921849
5.05752876,1.14868560,0.00143272,0.00000000,0.01285601,0.01998317,0.26137837,0.02559132,0.01103992,0.10397827
5.06353177,1.19232509,0.00149026,0.00000000,0.01329552,0.02167300,0.26957182,0.02678084,0.01148915,0.10873571
5.06953477,1.23389262,0.00154329,0.00000000,0.01368727,0.02346446,0.27701901,0.02793853,0.01194186,0.11342392
5.07553777,1.27266576,0.00159085,0.00000000,0.01402072,0.02535755,0.28351931,0.02904961,0.01239081,0.11798484
5.08154077,1.30803646,0.00163208,0.00000000,0.01428717,0.02735306,0.28890628,0.03010193,0.01283029,0.12237057
5.08754377,1.33952663,0.00166629,0.00000000,0.01448000,0.02945229,0.29305154,0.03108617,0.01325608,0.12654431
5.09354677,1.36679765,0.00169296,0.00000000,0.01459473,0.03165672,0.29586721,0.03199598,0.01366550,0.13048064
5.09954977,1.38965369,0.00171177,0.00000000,0.01462914,0.03396741,0.29730676,0.03282795,0.01405721,0.13416530
5.10555278,1.40803835,0.00172258,0.00000000,0.01458320,0.03638448,0.29736433,0.03358139,0.01443106,0.13759436
5.11155578,1.42202501,0.00172546,0.00000000,0.01445896,0.03890637,0.29607248,0.03425807,0.01478785,0.14077286
5.11755878,1.43180136,0.00172065,0.00000000,0.01426038,0.04152915,0.29349855,0.03486175,0.01512907,0.14371295
5.12356178,1.43764916,0.00170857,0.00000000,0.01399306,0.04424581,0.28973981,0.03539764,0.01545655,0.14643174
5.12956478,1.43992033,0.00168978,0.00000000,0.01366400,0.04704560,0.28491764,0.03587187,0.01577213,0.14894890
5.13556778,1.43901102,0.00166494,0.00000000,0.01328120,0.04991349,0.27917118,0.03629082,0.01607740,0.15128417
5.14157079,1.43533512,0.00163482,0.00000000,0.01285338,0.05282976,0.27265056,0.03666056,0.01637336,0.15345505
5.14757379,1.42929891,0.00160020,0.00000000,0.01238956,0.05576985,0.26551030,0.03698630,0.01666019,0.15547468
5.15357679,1.42127853,0.00156190,0.00000000,0.01189877,0.05870443,0.25790306,0.03727198,0.01693710,0.15735018
5.15957979,1.41160147,0.00152074,0.00000000,0.01138971,0.06159970,0.24997413,0.03751991,0.01720216,0.15908155
5.16558279,1.40053343,0.00147747,0.00000000,0.01087048,0.06441810,0.24185685,0.03773063,0.01745236,0.16066123
5.17158579,1.38827110,0.00143279,0.00000000,0.01034840,0.06711915,0.23366929,0.03790292,0.01768365,0.16207425
5.17758879,1.37494139,0.00138734,0.00000000,0.00982979,0.06966072,0.22551207,0.03803395,0.01789106,0.16329928
5.18359180,1.36060696,0.00134166,0.00000000,0.00931993,0.07200044,0.21746763,0.03811963,0.01806902,0.16431013
5.18959480,1.34527761,0.00129622,0.00000000,0.00882298,0.07409726,0.20960067,0.03815506,0.01821162,0.16507799
5.19559780,1.32892654,0.00125139,0.00000000,0.00834202,0.07591322,0.20195983,0.03813513,0.01831298,0.16557404
5.20160080,1.31151046,0.00120750,0.00000000,0.00787912,0.07741512,0.19458023,0.03805518,0.01836767,0.16577237
5.20760380,1.29299189,0.00116481,0.00000000,0.00743546,0.07857622,0.18748688,0.03791167,0.01837109,0.16565299
5.21360680,1.27336220,0.00112355,0.00000000,0.00701143,0.07937776,0.18069843,0.03770291,0.01831990,0.16520473
5.21960980,1.25266360,0.00108392,0.00000000,0.00660687,0.07981020,0.17423119,0.03742963,0.01821234,0.16442787
5.22561281,1.23100864,0.00104614,0.00000000,0.00622116,0.07987415,0.16810300,0.03709552,0.01804854,0.16333629
5.23161581,1.20859565,0.00101043,0.00000000,0.00585344,0.07958100,0.16233675,0.03670761,0.01783075,0.16195890
5.23761881,1.18571905,0.00097705,0.00000000,0.00550275,0.07895298,0.15696331,0.03627645,0.01756345,0.16034043
5.24362181,1.16277361,0.00094632,0.00000000,0.00516814,0.07802290,0.15202364,0.03581616,0.01725339,0.15854128
5.24962481,1.14025218,0.00091857,0.00000000,0.00484882,0.07683331,0.14757004,0.03534419,0.01690947,0.15663651
5.25562781,1.11873679,0.00089419,0.00000000,0.00454422,0.07543532,0.14366633,0.03488095,0.01654260,0.15471400
5.26163082,1.09888333,0.00087363,0.00000000,0.00425401,0.07388698,0.14038705,0.03444925,0.01616533,0.15287174
5.26763382,1.08140058,0.00085734,0.00000000,0.00397815,0.07225131,0.13781570,0.03407349,0.01579156,0.15121452
5.27363682,1.06702437,0.00084578,0.00000000,0.00371685,0.07059410,0.13604206,0.03377883,0.01543601,0.14985000
5.27963982,1.05648822,0.00083942,0.00000000,0.00347057,0.06898152,0.13515877,0.03359021,0.01511377,0.14888443
5.28564282,1.05049178,0.00083868,0.00000000,0.00323992,0.06747770,0.13525734,0.03353129,0.01483970,0.14841817
5.29164582,1.04966867,0.00084394,0.00000000,0.00302561,0.06614230,0.13642375,0.03362344,0.01462797,0.14854132
5.29764882,1.05455516,0.00085546,0.00000000,0.00282838,0.06502823,0.13873389,0.03388475,0.01449145,0.14932948
5.30365183,1.06556142,0.00087344,0.00000000,0.00264889,0.06417962,0.14224910,0.03432917,0.01444127,0.15083997
5.30965483,1.08294644,0.00089791,0.00000000,0.00248769,0.06363012,0.14701189,0.03496569,0.01448641,0.15310870
5.31565783,1.10679828,0.00092879,0.00000000,0.00234510,0.06340151,0.15304221,0.03579780,0.01463332,0.15614769
5.32166083,1.13702022,0.00096582,0.00000000,0.00222120,0.06350287,0.16033432,0.03682306,0.01488570,0.15994357
5.32766383,1.17332399,0.00100857,0.00000000,0.00211575,0.06393016,0.16885449,0.03803298,0.01524436,0.16445693
5.33366683,1.21523021,0.00105646,0.00000000,0.00202818,0.06466629,0.17853966,0.03941303,0.01570720,0.16962268
5.33966983,1.26207637,0.00110875,0.00000000,0.00195761,0.06568180,0.18929710,0.04094297,0.01626932,0.17535143
5.34567284,1.31303206,0.00116456,0.00000000,0.00190280,0.06693584,0.20100512,0.04259734,0.01692320,0.18153170
5.35167584,1.36712104,0.00122287,0.00000000,0.00186223,0.06837777,0.21351488,0.04434620,0.01765904,0.18803313
5.35767884,1.42324921,0.00128258,0.00000000,0.00183411,0.06994903,0.22665325,0.04615601,0.01846516,0.19471032
5.36368184,1.48023758,0.00134252,0.00000000,0.00181645,0.07158532,0.24022653,0.04799071,0.01932849,0.20140726
5.36968484,1.53685872,0.00140150,0.00000000,0.00180710,0.07321905,0.25402511,0.04981282,0.02023506,0.20796229
5.37568784,1.59187543,0.00145833,0.00000000,0.00180384,0.07478188,0.26782874,0.05158465,0.02117059,0.21421317
5.38169085,1.64407993,0.00151186,0.00000000,0.00180444,0.07620726,0.28141232,0.05326952,0.02212105,0.22000227
5.38769385,1.69233189,0.00156105,0.00000000,0.00180676,0.07743293,0.29455194,0.05483291,0.02307316,0.22518158
5.39369685,1.73559399,0.00160494,0.00000000,0.00180877,0.07840319,0.30703107,0.05624349,0.02401491,0.22961733
5.39969985,1.77296317,0.00164276,0.00000000,0.00180867,0.07907099,0.31864655,0.05747409,0.02493591,0.23319418
5.40570285,1.80369665,0.00167390,0.00000000,0.00180491,0.07939952,0.32921429,0.05850243,0.02582778,0.23581861
5.41170585,1.82723152,0.00169792,0.00000000,0.00179627,0.07936354,0.33857438,0.05931168,0.02668429,0.23742164
5.41770885,1.84319717,0.00171462,0.00000000,0.00178189,0.07895012,0.34659560,0.05989075,0.02750150,0.23796050
5.42371186,1.85142043,0.00172398,0.00000000,0.00176129,0.07815895,0.35317896,0.06023445,0.02827774,0.23741953
5.42971486,1.85192309,0.00172617,0.00000000,0.00173441,0.07700219,0.35826051,0.06034329,0.02901351,0.23580998
5.43571786,1.84491244,0.00172157,0.00000000,0.00170161,0.07550371,0.36181299,0.06022320,0.02971125,0.23316898
5.44172086,1.83076547,0.00171070,0.00000000,0.00166367,0.07369805,0.36384662,0.05988493,0.03037510,0.22955758
5.44772386,1.81000758,0.00169423,0.00000000,0.00162176,0.07162888,0.36440889,0.05934342,0.03101053,0.22505815
5.45372686,1.78328724,0.00167292,0.00000000,0.00157746,0.06934721,0.36358345,0.05861697,0.03162407,0.21977101
5.45972986,1.75134782,0.00164761,0.00000000,0.00153272,0.06690935,0.36148816,0.05772637,0.03222291,0.21381069
5.46573287,1.71499812,0.00161920,0.00000000,0.00148979,0.06437475,0.35827242,0.05669400,0.03281464,0.20730190
5.47173587,1.67508298,0.00158857,0.00000000,0.00145125,0.06180376,0.35411394,0.05554293,0.03340695,0.20037523
5.47773887,1.63245537,0.00155659,0.00000000,0.00141993,0.05925552,0.34921497,0.05429615,0.03400751,0.19316307
5.48374187,1.58795104,0.00152408,0.00000000,0.00139886,0.05678593,0.34379811,0.05297579,0.03462383,0.18579556
5.48974487,1.54236672,0.00149177,0.00000000,0.00139126,0.05444587,0.33810193,0.05160255,0.03526325,0.17839694
5.49574787,1.49644252,0.00146034,0.00000000,0.00140048,0.05227968,0.33237627,0.05019523,0.03593298,0.17108236
5.50175088,1.45084881,0.00143035,0.00000000,0.00142994,0.05032397,0.32687742,0.04877042,0.03664024,0.16395517
5.50775388,1.40617774,0.00140225,0.00000000,0.00148310,0.04860687,0.32186324,0.04734233,0.03739239,0.15710486
5.51375688,1.36293909,0.00137640,0.00000000,0.00156339,0.04714751,0.31758813,0.04592277,0.03819710,0.15060556
5.51975988,1.32156006,0.00135307,0.00000000,0.00167415,0.04595600,0.31429800,0.04452125,0.03906250,0.14451525
5.52576288,1.28238831,0.00133244,0.00000000,0.00181859,0.04503370,0.31222519,0.04314520,0.03999725,0.13887554
5.53176588,1.24569745,0.00131460,0.00000000,0.00199971,0.04437380,0.31158339,0.04180019,0.04101061,0.13371199
5.53776888,1.21169420,0.00129960,0.00000000,0.00222022,0.04396222,0.31256265,0.04049029,0.04211231,0.12903497
5.54377189,1.18052635,0.00128741,0.00000000,0.00248249,0.04377864,0.31532441,0.03921839,0.04331238,0.12484089
5.54977489,1.15229078,0.00127798,0.00000000,0.00278848,0.04379775,0.31999685,0.03798652,0.04462083,0.12111386
5.55577789,1.12704082,0.00127123,0.00000000,0.00313961,0.04399060,0.32667043,0.03679613,0.04604717,0.11782746
5.56178089,1.10479258,0.00126704,0.00000000,0.00353679,0.04432587,0.33539397,0.03564834,0.04759993,0.11494676
5.56778389,1.08552980,0.00126528,0.00000000,0.00398025,0.04477127,0.34617136,0.03454413,0.04928595,0.11243036
5.57378689,1.06920721,0.00126581,0.00000000,0.00446956,0.04529470,0.35895900,0.03348444,0.05110975,0.11023243
5.57978989,1.05575230,0.00126847,0.00000000,0.00500356,0.04586539,0.37366431,0.03247021,0.05307283,0.10830465
5.58579290,1.04506590,0.00127306,0.00000000,0.00558033,0.04645484,0.39014533,0.03150241,0.05517299,0.10659799
