energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
-1.86993497,3.87329335,0.04990998,0.12702250,0.56037343,0.55492892,1.00235218,1.90720743,0.12489585,0.98330733
-1.86393197,3.82853869,0.05281107,0.12826362,0.56049803,0.54869108,1.01001643,1.86406870,0.12161980,0.99114343
-1.85792896,3.78918806,0.05570583,0.12955206,0.56169548,0.54376378,1.01878183,1.82323548,0.11839394,1.00022289
-1.85192596,3.75709661,0.05856614,0.13090543,0.56423977,0.54055135,1.02882635,1.78580504,0.11532498,1.01068163
-1.84592296,3.73399130,0.06136337,0.13233557,0.56838906,0.53944437,1.04029062,1.75280878,0.11251778,1.02262316
-1.83991996,3.72142384,0.06406912,0.13384823,0.57437962,0.54080909,1.05327462,1.72518038,0.11007304,1.03611872
-1.83391696,3.72073318,0.06665606,0.13544305,0.58242059,0.54497786,1.06783611,1.70373008,0.10808516,1.05120896
-1.82791396,3.73301722,0.06909865,0.13711380,0.59268947,0.55224049,1.08399050,1.68912488,0.10664047,1.06790696
-1.82191096,3.75911286,0.07137385,0.13884893,0.60532823,0.56283668,1.10171175,1.68187460,0.10581571,1.08620193
-1.81590795,3.79958302,0.07346178,0.14063220,0.62043987,0.57694932,1.12093400,1.68232315,0.10567678,1.10606309
-1.80990495,3.85470970,0.07534616,0.14244355,0.63808534,0.59469873,1.14155358,1.69064455,0.10627775,1.12744315
-1.80390195,3.92449154,0.07701471,0.14425996,0.65828075,0.61613772,1.16343117,1.70684295,0.10766015,1.15028123
-1.79789895,4.00864503,0.07845928,0.14605634,0.68099485,0.64124768,1.18639379,1.73075592,0.10985239,1.17450457
-1.79189595,4.10660851,0.07967584,0.14780640,0.70614679,0.66993552,1.21023682,1.76206052,0.11286940,1.20002919
-1.78589295,4.21754846,0.08066435,0.14948342,0.73360435,0.70203187,1.23472570,1.80028147,0.11671235,1.22675926
-1.77988994,4.34036796,0.08142838,0.15106098,0.76318267,0.73729035,1.25959782,1.84480110,0.12136862,1.25458542
-1.77388694,4.47371769,0.08197466,0.15251356,0.79464385,0.77538847,1.28456451,1.89487084,0.12681183,1.28338230
-1.76788394,4.61600980,0.08231247,0.15381699,0.82769750,0.81593007,1.30931350,1.94962407,0.13300202,1.31300565
-1.76188094,4.76543566,0.08245303,0.15494892,0.86200267,0.85844956,1.33351218,2.00809046,0.13988605,1.34328940
-1.75587794,4.91998809,0.08240883,0.15588910,0.89717120,0.90241822,1.35681188,2.06921179,0.14739817,1.37404340
-1.74987494,5.07748908,0.08219295,0.15661973,0.93277290,0.94725254,1.37885335,2.13185941,0.15546082,1.40505207
-1.74387194,5.23562356,0.08181843,0.15712570,0.96834249,0.99232462,1.39927370,2.19485357,0.16398574,1.43607453
-1.73786893,5.39197955,0.08129785,0.15739486,1.00338841,1.03697462,1.41771479,2.25698451,0.17287526,1.46684657
-1.73186593,5.54409481,0.08064282,0.15741835,1.03740341,1.08052496,1.43383296,2.31703549,0.18202404,1.49708450
-1.72586293,5.68950927,0.07986379,0.15719087,1.06987682,1.12229601,1.44730998,2.37380742,0.19132092,1.52649120
-1.71985993,5.82582240,0.07896991,0.15671111,1.10030794,1.16162283,1.45786494,2.42614476,0.20065114,1.55476394
-1.71385693,5.95075395,0.07796906,0.15598212,1.12822046,1.19787240,1.46526647,2.47296231,0.20989873,1.58160399
-1.70785393,6.06220607,0.07686803,0.15501174,1.15317708,1.23046075,1.46934502,2.51327204,0.21894901,1.60672737
-1.70185093,6.15832461,0.07567277,0.15381303,1.17479404,1.25886931,1.47000455,2.54620923,0.22769120,1.62987633
-1.69584792,6.23755704,0.07438882,0.15240471,1.19275470,1.28265984,1.46723296,2.57105702,0.23602087,1.65083092
-1.68984492,6.29870435,0.07302170,0.15081155,1.20682178,1.30148722,1.46111095,2.58726828,0.24384236,1.66941991
-1.68384192,6.34096472,0.07157743,0.14906464,1.21684752,1.31510971,1.45181861,2.59448402,0.25107082,1.68553061
-1.67783892,6.36396650,0.07006298,0.14720170,1.22278138,1.32339594,1.43963948,2.59254728,0.25763403,1.69911678
-1.67183592,6.36778898,0.06848673,0.14526713,1.22467479,1.32632859,1.42496170,2.58151192,0.26347366,1.71020439
-1.66583292,6.35296972,0.06685883,0.14331206,1.22268278,1.32400443,1.40827621,2.56164562,0.26854616,1.71889479
-1.65982991,6.32049785,0.06519151,0.14139421,1.21706224,1.31663075,1.39017188,2.53342681,0.27282318,1.72536516
-1.65382691,6.27179367,0.06349928,0.13957755,1.20816699,1.30451851,1.37132775,2.49753556,0.27629140,1.72986625
-1.64782391,6.20867519,0.06179901,0.13793194,1.19643965,1.28807236,1.35250253,2.45483844,0.27895211,1.73271763
-1.64182091,6.13331329,0.06010991,0.13653247,1.18240081,1.26777824,1.33452180,2.40636801,0.28082028,1.73430072
-1.63581791,6.04817733,0.05845339,0.13545873,1.16663571,1.24418910,1.31826310,2.35329749,0.28192353,1.73505002
-1.62981491,5.95597360,0.05685282,0.13479395,1.14977914,1.21790941,1.30463957,2.29691158,0.28230088,1.73544317
-1.62381191,5.85957925,0.05533317,0.13462389,1.13249899,1.18957920,1.29458236,2.23857445,0.28200151,1.73599016
-1.61780890,5.76197423,0.05392065,0.13503569,1.11547907,1.15985838,1.28902235,2.17969600,0.28108365,1.73722235
-1.61180590,5.66617381,0.05264220,0.13611654,1.09940184,1.12941191,1.28887149,2.12169752,0.27961362,1.73968170
-1.60580290,5.57516375,0.05152498,0.13795211,1.08493145,1.09889639,1.29500412,2.06597786,0.27766520,1.74391048
-1.59979990,5.49184005,0.05059585,0.14062502,1.07269771,1.06894845,1.30823857,2.01388110,0.27531919,1.75044176
-1.59379690,5.41895455,0.04988080,0.14421297,1.06328137,1.04017520,1.32931922,1.96666661,0.27266339,1.75979069
-1.58779390,5.35906716,0.04940440,0.14878690,1.05720083,1.01314684,1.35889925,1.92548218,0.26979275,1.77244654
-1.58179090,5.31450510,0.04918929,0.15440895,1.05490083,0.98839133,1.39752425,1.89134070,0.26680969,1.78886542
-1.57578789,5.28732880,0.04925562,0.16113039,1.05674290,0.96639092,1.44561683,1.86510079,0.26382453,1.80946322
-1.56978489,5.27930419,0.04962061,0.16898946,1.06299787,0.94758022,1.50346251,1.84745159,0.26095575,1.83460882
-1.56378189,5.29188035,0.05029806,0.17800927,1.07384033,0.93234538,1.57119700,1.83890155,0.25833007,1.86461694
-1.55777889,5.32617170,0.05129802,0.18819578,1.08934492,0.92102398,1.64879517,1.83977135,0.25608207,1.89974063
-1.55177589,5.38294379,0.05262635,0.19953588,1.10948458,0.91390512,1.73606206,1.85019056,0.25435336,1.94016317
-1.54577289,5.46260184,0.05428448,0.21199579,1.13413035,0.91122922,1.83262624,1.87009794,0.25329097,1.98598923
-1.53976988,5.56518135,0.05626915,0.22551974,1.16305298,0.91318734,1.93793586,1.89924502,0.25304506,2.03723558
-1.53376688,5.69034057,0.05857223,0.24002910,1.19592592,0.91991961,2.05125780,1.93720271,0.25376581,2.09382141
-1.52776388,5.83735468,0.06118063,0.25542197,1.23232995,0.93151267,2.17168026,1.98337068,0.25559959,2.15555871
-1.52176088,6.00511192,0.06407623,0.27157344,1.27175910,0.94799604,2.29811903,2.03698917,0.25868432,2.22214321
-1.51575788,6.19211250,0.06723594,0.28833636,1.31362813,0.96933766,2.42932772,2.09715312,0.26314434,2.29314647
-1.50975488,6.39647074,0.07063180,0.30554290,1.35728119,0.99543868,2.56391195,2.16282827,0.26908481,2.36800981
-1.50375188,6.61592181,0.07423116,0.32300668,1.40200199,1.02612796,2.70034752,2.23286908,0.27658599,2.44604073
-1.49774887,6.84783384,0.07799698,0.34052560,1.44702515,1.06115656,2.83700228,2.30603815,0.28569751,2.52641249
-1.49174587,7.08922667,0.08188810,0.35788526,1.49154878,1.10019298,2.97216150,2.38102705,0.29643310,2.60816749
-1.48574287,7.33679809,0.08585972,0.37486281,1.53474817,1.14281933,3.10405608,2.45647803,0.30876588,2.69022484
-1.47973987,7.58695839,0.08986382,0.39123134,1.57579036,1.18852933,3.23089308,2.53100659,0.32262471,2.77139246
-1.47373687,7.83587368,0.09384975,0.40676438,1.61384955,1.23672833,3.35088792,2.60322440,0.33789160,2.85038389
-1.46773387,8.07951816,0.09776484,0.42124064,1.64812283,1.28673603,3.46229723,2.67176225,0.35440073,2.92583967
-1.46173087,8.31373517,0.10155505,0.43444864,1.67784619,1.33779208,3.56345186,2.73529273,0.37193899,2.99635302
-1.45572786,8.53430625,0.10516575,0.44619125,1.70231028,1.38906487,3.65278890,2.79255217,0.39024829,3.06049925
-1.44972486,8.73702737,0.10854247,0.45628982,1.72087564,1.43966362,3.72888211,2.84236163,0.40902964,3.11686824
-1.44372186,8.91779064,0.11163183,0.46458790,1.73298689,1.48865355,3.79046998,2.88364637,0.42794905,3.16409901
-1.43771886,9.07266975,0.11438234,0.47095444,1.73818559,1.53507410,3.83648070,2.91545369,0.44664491,3.20091528
-1.43171586,9.19800695,0.11674540,0.47528631,1.73612126,1.57795956,3.86605346,2.93696866,0.46473697,3.22616091
-1.42571286,9.29049901,0.11867626,0.47751013,1.72656026,1.61636168,3.87855569,2.94752758,0.48183626,3.23883375
-1.41970985,9.34727944,0.12013491,0.47758340,1.70939210,1.64937351,3.87359572,2.94662888,0.49755601,3.23811688
-1.41370685,9.36599428,0.12108709,0.47549493,1.68463307,1.67615359,3.85103073,2.93394128,0.51152277,3.22340570
-1.40770385,9.34486854,0.12150510,0.47126450,1.65242675,1.69594965,3.81096970,2.90930902,0.52338762,3.19432995
-1.40170085,9.28276078,0.12136867,0.46494196,1.61304162,1.70812079,3.75377139,2.87275402,0.53283685,3.15076957
-1.39569785,9.17920332,0.12066558,0.45660567,1.56686545,1.71215727,3.68003726,2.82447495,0.53960167,3.09286360
-1.38969485,9.03442624,0.11939223,0.44636044,1.51439675,1.70769703,3.59059960,2.76484304,0.54346669,3.02101174
-1.38369185,8.84936361,0.11755398,0.43433500,1.45623357,1.69453810,3.48650499,2.69439476,0.54427662,2.93586815
-1.37768884,8.62564122,0.11516527,0.42067918,1.39305971,1.67264640,3.36899347,2.61382140,0.54194104,2.83832787
-1.37168584,8.36554566,0.11224954,0.40556075,1.32562902,1.64215850,3.23947393,2.52395570,0.53643706,2.72950596
-1.36568284,8.07197538,0.10883890,0.38916206,1.25474817,1.60337903,3.09949613,2.42575569,0.52780961,2.61071032
-1.35967984,7.74837517,0.10497354,0.37167668,1.18125839,1.55677296,2.95072019,2.32028619,0.51616961,2.48340919
-1.35367684,7.39865609,0.10070090,0.35330588,1.10601701,1.50295295,2.79488420,2.20869826,0.50168988,2.34919434
-1.34767384,7.02710372,0.09607464,0.33425524,1.02987906,1.44266221,2.63377074,2.09220714,0.48459919,2.20974168
-1.34167084,6.63827793,0.09115344,0.31473138,0.95367990,1.37675380,2.46917342,1.97206925,0.46517465,2.06677057
-1.33566783,6.23690773,0.08599964,0.29493880,0.87821919,1.30616695,2.30286409,1.84955879,0.44373273,1.92200349
-1.32966483,5.82778531,0.08067778,0.27507710,0.80424682,1.23190165,2.13656182,1.72594475,0.42061950,1.77712754
-1.32366183,5.41566272,0.07525313,0.25533833,0.73245113,1.15499242,1.97190458,1.60246886,0.39620029,1.63375911
-1.31765883,5.00515521,0.06979028,0.23590488,0.66344978,1.07648232,1.81042412,1.48032521,0.37084934,1.49341305
-1.31165583,4.60065420,0.06435167,0.21694758,0.59778349,0.99739825,1.65352511,1.36064213,0.34493986,1.35747710
-1.30565283,4.20625283,0.05899643,0.19862438,0.53591258,0.91872834,1.50246879,1.24446679,0.31883476,1.22719234
-1.29964982,3.82568603,0.05377926,0.18107938,0.47821636,0.84140235,1.35836148,1.13275303,0.29287841,1.10364007
-1.29364682,3.46228654,0.04874954,0.16444231,0.42499517,0.76627544,1.22214830,1.02635256,0.26738977,0.98773509
-1.28764382,3.11895728,0.04395072,0.14882850,0.37647474,0.69411583,1.09461180,0.92600977,0.24265689,0.88022509
-1.28164082,2.79816002,0.03941986,0.13433921,0.33281256,0.62559650,0.97637530,0.83235998,0.21893293,0.78169571
-1.27563782,2.50191911,0.03518750,0.12106236,0.29410570,0.56129080,0.86791062,0.74593108,0.19643381,0.69258052
-1.26963482,2.23183880,0.03127768,0.10907354,0.26039972,0.50167186,0.76954933,0.66714806,0.17533730,0.61317482
-1.26363182,1.98913179,0.02770815,0.09843727,0.23169810,0.44711531,0.68149699,0.59634013,0.15578339,0.54365239
-1.25762881,1.77465644,0.02449084,0.08920837,0.20797164,0.39790484,0.60384943,0.53374960,0.13787597,0.48408395
-1.25162581,1.58895986,0.02163237,0.08143344,0.18916745,0.35423998,0.53661016,0.47954221,0.12168536,0.43445616
-1.24562281,1.43232366,0.01913470,0.07515221,0.17521699,0.31624537,0.47970811,0.43381784,0.10725164,0.39469022
-1.23961981,1.30480978,0.01699578,0.07039877,0.16604284,0.28398098,0.43301464,0.39662127,0.09458840,0.36465895
-1.23361681,1.20630347,0.01521030,0.06720250,0.16156399,0.25745237,0.39635934,0.36795206,0.08368682,0.34420162
-1.22761381,1.13655121,0.01377038,0.06558877,0.16169928,0.23662064,0.36954362,0.34777321,0.07451964,0.33313584
-1.22161081,1.09519176,0.01266613,0.06557907,0.16636906,0.22141140,0.35235178,0.33601790,0.06704509,0.33126606
-1.21560780,1.08177884,0.01188631,0.06719080,0.17549498,0.21172241,0.34455920,0.33259421,0.06121041,0.33838851
-1.20960480,1.09579489,0.01141874,0.07043655,0.18899803,0.20742953,0.34593725,0.33738742,0.05695486,0.35429252
-1.20360180,1.13665565,0.01125072,0.07532294,0.20679502,0.20839093,0.35625525,0.35026001,0.05421230,0.37875833
-1.19759880,1.20370611,0.01136932,0.08184897,0.22879373,0.21444944,0.37527933,0.37104941,0.05291310,0.41155204
-1.19159580,1.29620879,0.01176157,0.09000413,0.25488710,0.22543323,0.40276873,0.39956387,0.05298545,0.45241787
-1.18559280,1.41332592,0.01241463,0.09976615,0.28494685,0.24115490,0.43846998,0.43557674,0.05435617,0.50106876
-1.17958979,1.55409740,0.01331585,0.11109878,0.31881693,0.26140942,0.48210939,0.47881985,0.05695101,0.55717585
-1.17358679,1.71741659,0.01445280,0.12394943,0.35630713,0.28597119,0.53338478,0.52897646,0.06069446,0.62035775
-1.16758379,1.90200652,0.01581331,0.13824716,0.39718750,0.31459071,0.59195689,0.58567463,0.06550943,0.69017046
-1.16158079,2.10639847,0.01738548,0.15390095,0.44118378,0.34699117,0.65744126,0.64848146,0.07131654,0.76609869
-1.15557779,2.32891536,0.01915769,0.17079847,0.48797421,0.38286558,0.72940130,0.71689894,0.07803347,0.84754934
-1.14957479,2.56766183,0.02111868,0.18880556,0.53718811,0.42187454,0.80734298,0.79036195,0.08557430,0.93384776
-1.14357179,2.82052230,0.02325755,0.20776639,0.58840640,0.46364523,0.89071164,0.86823881,0.09384896,1.02423726
-1.13756878,3.08516835,0.02556392,0.22750454,0.64116407,0.50777166,0.97889127,0.94983460,0.10276286,1.11788218
-1.13156578,3.35907564,0.02802796,0.24782484,0.69495482,0.55381641,1.07120631,1.03439738,0.11221684,1.21387464
-1.12556278,3.63955039,0.03064049,0.26851622,0.74923763,0.60131384,1.16692607,1.12112727,0.12210738,1.31124493
-1.11955978,3.92376468,0.03339305,0.28935519,0.80344523,0.64977472,1.26527150,1.20918795,0.13232705,1.40897526
-1.11355678,4.20879936,0.03627791,0.31011009,0.85699408,0.69869214,1.36542403,1.29772036,0.14276534,1.50601646
-1.10755378,4.49169279,0.03928800,0.33054593,0.90929565,0.74754830,1.46653603,1.38585779,0.15330964,1.60130705
-1.10155078,4.76949351,0.04241676,0.35042951,0.95976856,0.79582216,1.56774246,1.47274191,0.16384650,1.69379398
-1.09554777,5.03931451,0.04565792,0.36953471,1.00785107,0.84299725,1.66817304,1.55753876,0.17426295,1.78245427
-1.08954477,5.29838672,0.04900511,0.38764783,1.05301365,0.88856957,1.76696453,1.63945418,0.18444790,1.86631672
-1.08354177,5.54410961,0.05245137,0.40457258,1.09477092,0.93205509,1.86327250,1.71774783,0.19429356,1.94448291
-1.07753877,5.77409683,0.05598862,0.42013461,1.13269283,0.97299662,1.95628227,1.79174530,0.20369676,2.01614663
-1.07153577,5.98621523,0.05960698,0.43418550,1.16641429,1.01096980,2.04521871,1.86084774,0.21256017,2.08061118
-1.06553277,6.17861606,0.06329406,0.44660590,1.19564332,1.04558802,2.12935472,1.92453890,0.22079338,2.13730370
-1.05952976,6.34975761,0.06703430,0.45730785,1.22016712,1.07650629,2.20801824,1.98238920,0.22831375,2.18578641
-1.05352676,6.49841914,0.07080828,0.46623617,1.23985604,1.10342399,2.28059802,2.03405718,0.23504717,2.22576411
-1.04752376,6.62370623,0.07459221,0.47336887,1.25466524,1.12608666,2.34654828,2.07928830,0.24092858,2.25708790
-1.04152076,6.72504838,0.07835756,0.47871669,1.26463405,1.14428695,2.40539234,2.11791163,0.24590238,2.27975514
-1.03551776,6.80218965,0.08207084,0.48232175,1.26988310,1.15786485,2.45672565,2.14983487,0.24992275,2.29390565
-1.02951476,6.85517372,0.08569373,0.48425541,1.27060926,1.16670757,2.50021837,2.17503811,0.25295381,2.29981426
-1.02351176,6.88432453,0.08918343,0.48461547,1.26707860,1.17074912,2.53561768,2.19356701,0.25496983,2.29788031
-1.01750875,6.89022367,0.09249335,0.48352273,1.25961770,1.16996979,2.56274989,2.20552574,0.25595539,2.28861405
-1.01150575,6.87368573,0.09557402,0.48111719,1.24860339,1.16439565,2.58152243,2.21107015,0.25590543,2.27262072
-1.00550275,6.83573246,0.09837442,0.47755381,1.23445148,1.15409819,2.59192542,2.21040144,0.25482543,2.25058256
-0.99949975,6.77756621,0.10084334,0.47299806,1.21760455,1.13919386,2.59403284,2.20376051,0.25273151,2.22323928
-0.99349675,6.70054334,0.10293111,0.46762138,1.19851939,1.11984373,2.58800272,2.19142293,0.24965042,2.19136748
-0.98749375,6.60614745,0.10459128,0.46159653,1.17765426,1.09625290,2.57407624,2.17369459,0.24561952,2.15575956
-0.98149075,6.49596265,0.10578236,0.45509308,1.15545644,1.06866956,2.55257525,2.15090776,0.24068666,2.11720265
-0.97548774,6.37164667,0.10646951,0.44827302,1.13235036,1.03738351,2.52389791,2.12341734,0.23490976,2.07645801
-0.96948474,6.23490387,0.10662599,0.44128667,1.10872664,1.00272399,2.48851243,2.09159719,0.22835639,2.03424156
-0.96348174,6.08745806,0.10623443,0.43426898,1.08493242,0.96505663,2.44694858,2.05583618,0.22110293,1.99120606
-0.95747874,5.93102542,0.10528773,0.42733632,1.06126324,0.92477936,2.39978730,2.01653391,0.21323361,1.94792543
-0.95147574,5.76728792,0.10378960,0.42058389,1.03795670,0.88231743,2.34764854,1.97409614,0.20483931,1.90488185
-0.94547274,5.59786784,0.10175471,0.41408389,1.01518819,0.83811732,2.29117790,1.92892980,0.19601606,1.86245608
-0.93946973,5.42430424,0.09920836,0.40788451,0.99306887,0.79263991,2.23103254,1.88143786,0.18686351,1.82092147
-0.93346673,5.24803243,0.09618584,0.40200990,0.97164593,0.74635298,2.16786714,1.83201437,0.17748314,1.78044191
-0.92746373,5.07036730,0.09273135,0.39646104,0.95090526,0.69972325,2.10232063,1.78103983,0.16797651,1.74107413
-0.92146073,4.89249168,0.08889663,0.39121775,0.93077640,0.65320839,2.03500441,1.72887733,0.15844349,1.70277422
-0.91545773,4.71545049,0.08473935,0.38624158,0.91113975,0.60724920,1.96649277,1.67586980,0.14898063,1.66540840
-0.90945473,4.54015108,0.08032130,0.38147963,0.89183568,0.56226232,1.89731595,1.62233855,0.13967963,1.62876763
-0.90345173,4.36737022,0.07570661,0.37686921,0.87267528,0.51863382,1.82795629,1.56858328,0.13062609,1.59258568
-0.89744872,4.19776730,0.07095982,0.37234293,0.85345236,0.47671373,1.75884741,1.51488368,0.12189852,1.55655991
-0.89144572,4.03190302,0.06614419,0.36783430,0.83395618,0.43681194,1.69037656,1.46150236,0.11356764,1.52037384
-0.88544272,3.87026264,0.06132007,0.36328321,0.81398442,0.39919538,1.62288947,1.40868901,0.10569600,1.48372072
-0.87943972,3.71328206,0.05654354,0.35864133,0.79335577,0.36408654,1.55669746,1.35668521,0.09833787,1.44632688
-0.87343672,3.56137511,0.05186533,0.35387685,0.77192165,0.33166340,1.49208582,1.30572958,0.09153941,1.40797380
-0.86743372,3.41495999,0.04732990,0.34897846,0.74957651,0.30206050,1.42932286,1.25606261,0.08533906,1.36851793
-0.86143072,3.27448294,0.04297504,0.34395823,0.72626624,0.27537105,1.36866860,1.20793054,0.07976810,1.32790723
-0.85542771,3.14043741,0.03883149,0.33885317,0.70199430,0.25164984,1.31038239,1.16158786,0.07485130,1.28619372
-0.84942471,3.01337708,0.03492307,0.33372545,0.67682539,0.23091675,1.25472872,1.11729799,0.07060755,1.24354131
-0.84342171,2.89392164,0.03126688,0.32866112,0.65088639,0.21316056,1.20198069,1.07533167,0.06705057,1.20022875
-0.83741871,2.78275487,0.02787374,0.32376743,0.62436469,0.19834283,1.15242076,1.03596315,0.06418943,1.15664742
-0.83141571,2.68061471,0.02474881,0.31916882,0.59750395,0.18640174,1.10633869,0.99946410,0.06202902,1.11329422
-0.82541271,2.58827613,0.02189231,0.31500191,0.57059760,0.17725560,1.06402689,0.96609552,0.06057033,1.07075990
-0.81940970,2.50652755,0.01930023,0.31140957,0.54398036,0.17080599,1.02577341,0.93609819,0.05981059,1.02971352
