energy_ev,total_up,Mn_p_up,Mn_d_up,N_s_up,N_p_up,Re_p_up,Re_d_up,S_s_up,S_p_up
4.27713857,1.53526507,0.42401312,0.13813139,0.05874439,0.32087645,0.69328141,0.24142809,0.04572492,0.29714552
4.28314157,1.52806231,0.42073684,0.13770578,0.05766900,0.32097044,0.68609953,0.24286013,0.04552427,0.29862532
4.28914457,1.51379853,0.41554318,0.13673489,0.05623738,0.31954903,0.67529382,0.24326852,0.04514223,0.29897512
4.29514757,1.49325180,0.40870078,0.13529778,0.05448089,0.31672947,0.66122490,0.24272199,0.04461337,0.29832944
4.30115058,1.46736603,0.40052679,0.13348847,0.05243784,0.31266089,0.64433103,0.24131206,0.04397758,0.29685322
4.30715358,1.43721545,0.39137575,0.13141236,0.05015213,0.30751835,0.62511199,0.23914884,0.04327882,0.29473553
4.31315658,1.40396492,0.38162710,0.12918219,0.04767166,0.30149622,0.60411112,0.23635645,0.04256361,0.29218237
4.31915958,1.36882745,0.37167178,0.12691389,0.04504673,0.29480085,0.58189620,0.23306791,0.04187937,0.28940887
4.32516258,1.33302063,0.36189839,0.12472212,0.04232842,0.28764320,0.55904003,0.22942002,0.04127271,0.28663104
4.33116558,1.29772350,0.35267951,0.12271602,0.03956699,0.28023142,0.53610142,0.22554818,0.04078773,0.28405752
4.33716858,1.26403553,0.34435855,0.12099510,0.03681046,0.27276383,0.51360722,0.22158139,0.04046431,0.28188150
4.34317159,1.23293916,0.33723767,0.11964544,0.03410328,0.26542245,0.49203609,0.21763776,0.04033656,0.28027323
4.34917459,1.20526722,0.33156729,0.11873649,0.03148526,0.25836735,0.47180459,0.21382047,0.04043148,0.27937324
4.35517759,1.18167628,0.32753737,0.11831836,0.02899070,0.25173203,0.45325594,0.21021444,0.04076775,0.27928670
4.36118059,1.16262689,0.32527093,0.11841990,0.02664781,0.24561988,0.43665172,0.20688384,0.04135488,0.28007902
4.36718359,1.14837125,0.32481996,0.11904749,0.02447829,0.24010194,0.42216692,0.20387042,0.04219267,0.28177284
4.37318659,1.13894855,0.32616387,0.12018471,0.02249730,0.23521583,0.40988806,0.20119276,0.04327099,0.28434667
4.37918959,1.13418815,0.32921047,0.12179281,0.02071352,0.23096606,0.39981461,0.19884642,0.04456988,0.28773509
4.38519260,1.13372024,0.33379958,0.12381198,0.01912951,0.22732544,0.39186332,0.19680504,0.04606013,0.29183064
4.39119560,1.13699350,0.33970888,0.12616343,0.01774220,0.22423771,0.38587529,0.19502217,0.04770404,0.29648721
4.39719860,1.14329902,0.34666210,0.12875213,0.01654355,0.22162104,0.38162540,0.19343396,0.04945664,0.30152505
4.40320160,1.15179947,0.35433892,0.13147018,0.01552129,0.21937248,0.37883362,0.19196231,0.05126708,0.30673693
4.40920460,1.16156237,0.36238649,0.13420063,0.01465976,0.21737294,0.37717781,0.19051870,0.05308035,0.31189546
4.41520760,1.17159620,0.37043192,0.13682159,0.01394074,0.21549267,0.37630732,0.18900820,0.05483907,0.31676124
4.42121061,1.18088787,0.37809544,0.13921061,0.01334432,0.21359690,0.37585716,0.18733368,0.05648545,0.32109142
4.42721361,1.18844028,0.38500362,0.14124894,0.01284973,0.21155146,0.37546184,0.18540008,0.05796323,0.32464849
4.43321661,1.19330832,0.39080219,0.14282568,0.01243610,0.20922825,0.37476876,0.18311838,0.05921959,0.32720885
4.43921961,1.19463215,0.39516799,0.14384166,0.01208316,0.20651017,0.37345037,0.18040936,0.06020691,0.32857089
4.44522261,1.19166644,0.39781960,0.14421270,0.01177185,0.20329551,0.37121489,0.17720676,0.06088436,0.32856214
4.45122561,1.18380456,0.39852620,0.14387241,0.01148480,0.19950154,0.36781522,0.17345991,0.06121918,0.32704534
4.45722861,1.17059683,0.39711442,0.14277419,0.01120672,0.19506723,0.36305571,0.16913562,0.06118774,0.32392306
4.46323162,1.15176236,0.39347291,0.14089252,0.01092470,0.18995501,0.35679668,0.16421934,0.06077612,0.31914086
4.46923462,1.12719415,0.38755449,0.13822338,0.01062832,0.18415151,0.34895669,0.15871552,0.05998044,0.31268864
4.47523762,1.09695751,0.37937589,0.13478391,0.01030977,0.17766736,0.33951245,0.15264717,0.05880673,0.30460044
4.48124062,1.06128205,0.36901518,0.13061127,0.00996376,0.17053605,0.32849656,0.14605475,0.05727052,0.29495249
4.48724362,1.02054797,0.35660706,0.12576086,0.00958742,0.16281190,0.31599339,0.13899433,0.05539603,0.28385980
4.49324662,0.97526733,0.34233625,0.12030387,0.00918006,0.15456739,0.30213318,0.13153535,0.05321512,0.27147143
4.49924962,0.92606142,0.32642940,0.11432443,0.00874299,0.14588990,0.28708482,0.12375775,0.05076597,0.25796469
4.50525263,0.87363537,0.30914594,0.10791640,0.00827914,0.13687806,0.27104776,0.11574908,0.04809165,0.24353854
4.51125563,0.81875118,0.29076824,0.10118002,0.00779276,0.12763791,0.25424330,0.10760124,0.04523857,0.22840655
4.51725863,0.76220045,0.27159155,0.09421849,0.00728911,0.11827900,0.23690568,0.09940742,0.04225486,0.21278974
4.52326163,0.70477789,0.25191419,0.08713472,0.00677410,0.10891068,0.21927355,0.09125912,0.03918886,0.19690953
4.52926463,0.64725681,0.23202839,0.08002830,0.00625396,0.09963858,0.20158179,0.08324338,0.03608771,0.18098121
4.53526763,0.59036724,0.21221196,0.07299284,0.00573499,0.09056162,0.18405441,0.07544050,0.03299602,0.16520805
4.54127064,0.53477759,0.19272131,0.06611373,0.00522325,0.08176945,0.16689834,0.06792208,0.02995483,0.14977634
4.54727364,0.48108016,0.17378579,0.05946641,0.00472440,0.07334043,0.15029852,0.06074960,0.02700073,0.13485143
4.55327664,0.42978084,0.15560355,0.05311517,0.00424349,0.06534030,0.13441439,0.05397348,0.02416527,0.12057487
4.55927964,0.38129289,0.13833896,0.04711244,0.00378486,0.05782140,0.11937753,0.04763263,0.02147457,0.10706261
4.56528264,0.33593483,0.12212144,0.04149860,0.00335204,0.05082240,0.10529078,0.04175443,0.01894917,0.09440438
4.57128564,0.29393187,0.10704574,0.03630223,0.00294774,0.04436864,0.09222837,0.03635515,0.01660414,0.08266396
4.57728864,0.25542059,0.09317334,0.03154077,0.00257382,0.03847286,0.08023719,0.03144074,0.01444931,0.07188034
4.58329165,0.22045618,0.08053490,0.02722147,0.00223135,0.03313630,0.06933892,0.02700777,0.01248972,0.06206961
4.58929465,0.18902174,0.06913349,0.02334262,0.00192067,0.02835008,0.05953272,0.02304474,0.01072614,0.05322741
4.59529765,0.16103885,0.05894830,0.01989493,0.00164145,0.02409675,0.05079856,0.01953339,0.00915571,0.04533171
4.60130065,0.13637901,0.04993876,0.01686298,0.00139279,0.02035192,0.04310065,0.01645008,0.00777259,0.03834588
4.60730365,0.11487519,0.04204870,0.01422668,0.00117335,0.01708594,0.03639108,0.01376720,0.00656867,0.03222179
4.61330665,0.09633313,0.03521046,0.01196278,0.00098141,0.01426550,0.03061337,0.01145451,0.00553425,0.02690282
4.61930965,0.08054191,0.02934880,0.01004615,0.00081498,0.01185514,0.02570576,0.00948030,0.00465864,0.02232674
4.62531266,0.06728354,0.02438442,0.00845101,0.00067193,0.00981854,0.02160433,0.00781251,0.00393076,0.01842830
4.63131566,0.05634127,0.02023708,0.00715198,0.00055002,0.00811976,0.01824557,0.00641965,0.00333961,0.01514151
4.63731866,0.04750654,0.01682818,0.00612499,0.00044699,0.00672414,0.01556865,0.00527150,0.00287473,0.01240156
4.64332166,0.04058439,0.01408292,0.00534787,0.00036066,0.00559905,0.01351714,0.00433974,0.00252650,0.01014634
4.64932466,0.03539753,0.01193186,0.00480093,0.00028891,0.00471450,0.01204034,0.00359836,0.00228638,0.00831763
4.65532766,0.03178890,0.01031198,0.00446719,0.00022978,0.00404343,0.01109404,0.00302388,0.00214707,0.00686191
4.66133067,0.02962294,0.00916737,0.00433255,0.00018144,0.00356196,0.01064094,0.00259550,0.00210255,0.00573089
4.66733367,0.02878561,0.00844939,0.00438571,0.00014224,0.00324936,0.01065060,0.00229511,0.00214809,0.00488167
4.67333667,0.02918342,0.00811653,0.00461800,0.00011070,0.00308797,0.01109906,0.00210718,0.00228015,0.00427679
4.67933967,0.03074144,0.00813396,0.00502304,0.00008554,0.00306298,0.01196808,0.00201859,0.00249622,0.00388392
4.68534267,0.03340061,0.00847284,0.00559633,0.00006563,0.00316211,0.01324417,0.00201836,0.00279463,0.00367556
4.69134567,0.03711437,0.00910937,0.00633471,0.00004999,0.00337526,0.01491734,0.00209739,0.00317430,0.00362849
4.69734867,0.04184494,0.01002377,0.00723578,0.00003780,0.00369402,0.01697973,0.00224815,0.00363442,0.00372324
4.70335168,0.04755917,0.01119915,0.00829723,0.00002838,0.00411129,0.01942407,0.00246432,0.00417417,0.00394344
4.70935468,0.05422441,0.01262034,0.00951623,0.00002116,0.00462078,0.02224213,0.00274045,0.00479241,0.00427520
4.71535768,0.06180433,0.01427272,0.01088874,0.00001566,0.00521655,0.02542316,0.00307167,0.00548730,0.00470650
4.72136068,0.07025493,0.01614115,0.01240889,0.00001152,0.00589260,0.02895243,0.00345336,0.00625608,0.00522657
4.72736368,0.07952101,0.01820889,0.01406843,0.00000842,0.00664246,0.03280982,0.00388085,0.00709470,0.00582540
4.73336668,0.08953304,0.02045684,0.01585623,0.00000612,0.00745887,0.03696877,0.00434925,0.00799766,0.00649323
4.73936968,0.10020485,0.02286273,0.01775794,0.00000443,0.00833351,0.04139532,0.00485318,0.00895779,0.00722016
4.74537269,0.11143201,0.02540069,0.01975571,0.00000321,0.00925679,0.04604758,0.00538667,0.00996614,0.00799589
4.75137569,0.12309117,0.02804099,0.02182818,0.00000236,0.01021773,0.05087557,0.00594306,0.01101195,0.00880946
4.75737869,0.13504045,0.03074995,0.02395051,0.00000178,0.01120399,0.05582140,0.00651500,0.01208271,0.00964920
4.76338169,0.14712086,0.03349025,0.02609465,0.00000142,0.01220190,0.06081990,0.00709441,0.01316427,0.01050269
4.76938469,0.15915874,0.03622135,0.02822987,0.00000125,0.01319665,0.06579975,0.00767266,0.01424109,0.01135690
4.77538769,0.17096927,0.03890023,0.03032327,0.00000126,0.01417256,0.07068493,0.00824064,0.01529655,0.01219836
4.78139070,0.18236095,0.04148236,0.03234064,0.00000145,0.01511341,0.07539658,0.00878902,0.01631332,0.01301347
4.78739370,0.19314076,0.04392277,0.03424736,0.00000184,0.01600282,0.07985527,0.00930843,0.01727387,0.01378887
4.79339670,0.20312007,0.04617737,0.03600938,0.00000249,0.01682479,0.08398340,0.00978979,0.01816093,0.01451187
4.79939970,0.21212087,0.04820429,0.03759432,0.00000347,0.01756409,0.08770790,0.01022459,0.01895806,0.01517095
4.80540270,0.21998222,0.04996526,0.03897257,0.00000490,0.01820689,0.09096292,0.01060518,0.01965021,0.01575628
4.81140570,0.22656660,0.05142703,0.04011834,0.00000693,0.01874116,0.09369255,0.01092513,0.02022422,0.01626028
4.81740870,0.23176587,0.05256262,0.04101064,0.00000976,0.01915722,0.09585343,0.01117950,0.02066939,0.01667814
4.82341171,0.23550669,0.05335254,0.04163419,0.00001370,0.01944813,0.09741707,0.01136510,0.02097787,0.01700836
4.82941471,0.23775517,0.05378573,0.04198007,0.00001911,0.01961006,0.09837200,0.01148077,0.02114506,0.01725328
4.83541771,0.23852042,0.05386036,0.04204630,0.00002648,0.01964260,0.09872542,0.01152756,0.02116988,0.01741948
4.84142071,0.23785708,0.05358438,0.04183809,0.00003646,0.01954891,0.09850452,0.01150889,0.02105497,0.01751825
4.84742371,0.23586662,0.05297577,0.04136797,0.00004986,0.01933586,0.09775737,0.01143062,0.02080674,0.01756591
4.85342671,0.23269740,0.05206261,0.04065557,0.00006773,0.01901400,0.09655328,0.01130112,0.02043535,0.01758407
4.85942971,0.22854360,0.05088285,0.03972728,0.00009138,0.01859751,0.09498285,0.01113125,0.01995458,0.01759988
4.86543272,0.22364291,0.04948397,0.03861563,0.00012247,0.01810401,0.09315753,0.01093427,0.01938158,0.01764614
4.87143572,0.21827335,0.04792240,0.03735854,0.00016301,0.01755433,0.09120892,0.01072579,0.01873656,0.01776138
4.87743872,0.21274919,0.04626285,0.03599839,0.00021552,0.01697222,0.08928768,0.01052355,0.01804245,0.01798978
4.88344172,0.20741609,0.04457753,0.03458097,0.00028301,0.01638401,0.08756234,0.01034729,0.01732445,0.01838112
4.88944472,0.20264583,0.04294546,0.03315440,0.00036913,0.01581822,0.08621776,0.01021849,0.01660960,0.01899049
4.89544772,0.19883054,0.04145162,0.03176795,0.00047820,0.01530523,0.08545359,0.01016011,0.01592632,0.01987797
4.90145073,0.19637667,0.04018628,0.03047094,0.00061532,0.01487686,0.08548245,0.01019637,0.01530394,0.02110814
4.90745373,0.19569883,0.03924429,0.02931162,0.00078640,0.01456596,0.08652811,0.01035240,0.01477227,0.02274941
4.91345673,0.19721344,0.03872448,0.02833614,0.00099826,0.01440604,0.08882339,0.01065389,0.01436118,0.02487319
4.91945973,0.20133229,0.03872910,0.02758756,0.00125864,0.01443089,0.09260786,0.01112678,0.01410017,0.02755281
4.92546273,0.20845598,0.03936315,0.02710504,0.00157621,0.01467411,0.09812532,0.01179681,0.01401801,0.03086227
4.93146573,0.21896722,0.04073385,0.02692305,0.00196056,0.01516876,0.10562074,0.01268910,0.01414231,0.03487462
4.93746873,0.23322392,0.04294982,0.02707079,0.00242213,0.01594683,0.11533692,0.01382764,0.01449922,0.03966024
4.94347174,0.25155200,0.04612018,0.02757160,0.00297214,0.01703876,0.12751043,0.01523475,0.01511298,0.04528466
4.94947474,0.27423801,0.05035337,0.02844263,0.00362235,0.01847287,0.14236697,0.01693051,0.01600555,0.05180636
4.95547774,0.30152134,0.05575563,0.02969446,0.00438491,0.02027471,0.16011608,0.01893207,0.01719618,0.05927417
4.96148074,0.33358630,0.06242912,0.03133096,0.00527205,0.02246640,0.18094505,0.02125302,0.01870095,0.06772468
4.96748374,0.37055398,0.07046961,0.03334913,0.00629571,0.02506581,0.20501225,0.02390268,0.02053227,0.07717948
4.97348674,0.41247418,0.07996371,0.03573912,0.00746713,0.02808581,0.23243983,0.02688538,0.02269838,0.08764249
4.97948974,0.45931755,0.09098565,0.03848428,0.00879641,0.03153332,0.26330606,0.03019976,0.02520277,0.09909744
4.98549275,0.51096821,0.10359374,0.04156131,0.01029194,0.03540853,0.29763741,0.03383817,0.02804366,0.11150559
4.99149575,0.56721730,0.11782648,0.04494054,0.01195990,0.03970402,0.33540077,0.03778608,0.03121348,0.12480394
4.99749875,0.62775780,0.13369853,0.04858623,0.01380365,0.04440402,0.37649608,0.04202168,0.03469836,0.13890394
5.00350175,0.69218094,0.15119666,0.05245702,0.01582318,0.04948373,0.42074977,0.04651558,0.03847776,0.15369096
5.00950475,0.75997479,0.17027595,0.05650642,0.01801461,0.05490889,0.46790952,0.05123076,0.04252418,0.16902455
5.01550775,0.83052533,0.19085639,0.06068349,0.02036970,0.06063550,0.51764056,0.05612271,0.04680304,0.18473961
5.02151076,0.90312039,0.21282018,0.06493353,0.02287551,0.06660985,0.56952424,0.06113982,0.05127273,0.20064860
5.02751376,0.97695677,0.23601000,0.06919889,0.02551410,0.07276888,0.62305890,0.06622409,0.05588488,0.21654464
5.03351676,1.05115063,0.26022843,0.07341990,0.02826250,0.07904082,0.67766362,0.07131211,0.06058490,0.23220572
5.03951976,1.12475139,0.28523881,0.07753588,0.03109274,0.08534624,0.73268489,0.07633625,0.06531276,0.24739972
5.04552276,1.19675883,0.31076760,0.08148617,0.03397212,0.09159948,0.78740646,0.08122618,0.07000401,0.26189023
5.05152576,1.26614333,0.33650851,0.08521133,0.03686367,0.09771039,0.84106208,0.08591064,0.07459106,0.27544299
5.05752876,1.33186875,0.36212822,0.08865426,0.03972684,0.10358638,0.89285119,0.09031927,0.07900472,0.28783269
5.06353177,1.39291732,0.38727388,0.09176142,0.04251830,0.10913477,0.94195703,0.09438468,0.08317585,0.29884994
5.06953477,1.44831597,0.41158195,0.09448397,0.04519303,0.11426526,0.98756676,0.09804450,0.08703728,0.30830806
5.07553777,1.49716305,0.43468837,0.09677899,0.04770542,0.11889259,1.02889290,0.10124346,0.09052561,0.31604944
5.08154077,1.53865459,0.45623964,0.09861044,0.05001055,0.12293908,1.06519528,0.10393525,0.09358324,0.32195125
5.08754377,1.57210909,0.47590429,0.09995018,0.05206553,0.12633717,1.09580285,0.10608433,0.09616013,0.32593014
5.09354677,1.59698972,0.49338437,0.10077876,0.05383077,0.12903170,1.12013416,0.10766737,0.09821552,0.32794571
5.09954977,1.61292305,0.50842650,0.10108603,0.05527131,0.13098183,1.13771597,0.10867431,0.09971940,0.32800272
5.10555278,1.61971330,0.52083163,0.10087156,0.05635790,0.13216261,1.14819888,0.10910912,0.10065364,0.32615163
5.11155578,1.61735147,0.53046346,0.10014483,0.05706800,0.13256601,1.15136940,0.10899001,0.10101281,0.32248777
5.11755878,1.60601864,0.53725456,0.09892511,0.05738661,0.13220141,1.14715788,0.10834915,0.10080452,0.31714877
5.12356178,1.58608326,0.54121022,0.09724114,0.05730674,0.13109548,1.13564174,0.10723197,0.10004944,0.31031060
5.12956478,1.55809222,0.54240943,0.09513045,0.05682967,0.12929149,1.11704398,0.10569587,0.09878069,0.30218232
5.13556778,1.52275596,0.54100303,0.09263853,0.05596497,0.12684794,1.09172690,0.10380855,0.09704298,0.29299952
5.14157079,1.48092802,0.53720895,0.08981761,0.05473011,0.12383678,1.06018121,0.10164590,0.09489121,0.28301703
5.14757379,1.43357985,0.53130460,0.08672536,0.05314994,0.12034105,1.02301108,0.09928956,0.09238873,0.27250094
5.15357679,1.38177167,0.52361687,0.08342333,0.05125583,0.11645218,0.98091575,0.09682429,0.08960539,0.26172028
5.15957979,1.32662065,0.51450993,0.07997530,0.04908462,0.11226701,0.93466837,0.09433511,0.08661526,0.25093880
5.16558279,1.26926762,0.50437159,0.07644557,0.04667749,0.10788468,0.88509320,0.09190453,0.08349435,0.24040701
5.17158579,1.21084358,0.49359862,0.07289722,0.04407858,0.10340347,0.83304189,0.08960973,0.08031821,0.23035486
5.17758879,1.15243756,0.48258191,0.06939050,0.04133374,0.09891779,0.77936996,0.08752001,0.07715969,0.22098532
5.18359180,1.09506678,0.47169202,0.06598127,0.03848916,0.09451538,0.72491440,0.08569459,0.07408684,0.21246910
5.18959480,1.03965065,0.46126587,0.06271967,0.03559008,0.09027486,0.67047311,0.08418068,0.07116108,0.20494065
5.19559780,0.98698928,0.45159516,0.05964909,0.03267972,0.08626371,0.61678707,0.08301209,0.06843567,0.19849554
5.20160080,0.93774744,0.44291710,0.05680529,0.02979822,0.08253681,0.56452561,0.08220842,0.06595463,0.19318948
5.20760380,0.89244444,0.43540781,0.05421598,0.02698182,0.07913546,0.51427525,0.08177471,0.06375205,0.18903868
5.21360680,0.85145000,0.42917870,0.05190060,0.02426229,0.07608706,0.46653227,0.08170176,0.06185181,0.18602181
5.21960980,0.81498630,0.42427594,0.04987056,0.02166648,0.07340529,0.42169898,0.08196695,0.06026779,0.18408322
5.22561281,0.78313562,0.42068298,0.04812965,0.01921613,0.07109085,0.38008352,0.08253565,0.05900444,0.18313740
5.23161581,0.75585304,0.41832586,0.04667485,0.01692783,0.06913272,0.34190284,0.08336301,0.05805767,0.18307446
5.23761881,0.73298348,0.41708113,0.04549729,0.01481322,0.06750979,0.30728846,0.08439625,0.05741610,0.18376634
5.24362181,0.71428188,0.41678566,0.04458344,0.01287928,0.06619278,0.27629446,0.08557706,0.05706248,0.18507350
5.24962481,0.69943565,0.41724798,0.04391638,0.01112874,0.06514642,0.24890699,0.08684431,0.05697519,0.18685192
5.25562781,0.68808796,0.41826047,0.04347719,0.00956063,0.06433166,0.22505495,0.08813672,0.05712982,0.18895990
5.26163082,0.67986101,0.41961166,0.04324620,0.00817079,0.06370799,0.20462102,0.08939546,0.05750069,0.19126463
5.26763382,0.67437788,0.42109806,0.04320430,0.00695253,0.06323553,0.18745258,0.09056654,0.05806221,0.19364807
5.27363682,0.67128220,0.42253494,0.04333398,0.00589720,0.06287696,0.17337216,0.09160290,0.05879002,0.19601205
5.27963982,0.67025481,0.42376546,0.04362031,0.00499471,0.06259920,0.16218682,0.09246608,0.05966188,0.19828230
5.28564282,0.67102667,0.42466781,0.04405159,0.00423415,0.06237476,0.15369650,0.09312746,0.06065827,0.20041128
5.29164582,0.67338780,0.42515997,0.04461979,0.00360415,0.06218265,0.14770076,0.09356895,0.06176264,0.20237983
5.29764882,0.67719203,0.42520206,0.04532078,0.00309338,0.06200900,0.14400426,0.09378315,0.06296137,0.20419739
5.30365183,0.68235770,0.42479618,0.04615425,0.00269080,0.06184723,0.14242062,0.09377308,0.06424346,0.20590104
5.30965483,0.68886450,0.42398390,0.04712343,0.00238598,0.06169789,0.14277502,0.09355131,0.06559988,0.20755324
5.31565783,0.69674714,0.42284164,0.04823462,0.00216921,0.06156821,0.14490554,0.09313882,0.06702292,0.20923863
5.32166083,0.70608627,0.42147431,0.04949655,0.00203171,0.06147131,0.14866351,0.09256345,0.06850521,0.21105973
5.32766383,0.71699754,0.42000770,0.05091962,0.00196561,0.06142535,0.15391302,0.09185812,0.07003889,0.21313211
5.33366683,0.72961951,0.41857996,0.05251511,0.00196401,0.06145241,0.16052998,0.09105902,0.07161469,0.21557899
5.33966983,0.74410113,0.41733293,0.05429435,0.00202095,0.06157739,0.16840067,0.09020372,0.07322121,0.21852561
