energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.31315658,0.63788733,0.20251635,0.00000000,0.13245308,0.00000000,0.30790168,0.25171923
4.31915958,0.63452388,0.20426803,0.00000000,0.13222907,0.00000000,0.30798818,0.25041722
4.32516258,0.63278280,0.20683505,0.00000000,0.13227641,0.00000000,0.31003122,0.24977098
4.33116558,0.63287483,0.21028431,0.00000000,0.13263202,0.00000000,0.31412300,0.24987077
4.33716858,0.63502215,0.21467768,0.00000000,0.13333103,0.00000000,0.32037566,0.25081209
4.34317159,0.63944026,0.22006598,0.00000000,0.13440362,0.00000000,0.32890796,0.25268835
4.34917459,0.64631883,0.22648279,0.00000000,0.13587176,0.00000000,0.33983082,0.25558300
4.35517759,0.65580262,0.23393840,0.00000000,0.13774618,0.00000000,0.35323256,0.25956175
4.36118059,0.66797347,0.24241450,0.00000000,0.14002366,0.00000000,0.36916442,0.26466505
4.36718359,0.68283444,0.25185967,0.00000000,0.14268479,0.00000000,0.38762710,0.27090153
4.37318659,0.70029705,0.26218619,0.00000000,0.14569255,0.00000000,0.40855903,0.27824250
4.37918959,0.72017248,0.27326841,0.00000000,0.14899168,0.00000000,0.43182691,0.28661810
4.38519260,0.74216725,0.28494280,0.00000000,0.15250897,0.00000000,0.45721926,0.29591524
4.39119560,0.76588394,0.29700980,0.00000000,0.15615450,0.00000000,0.48444318,0.30597749
4.39719860,0.79082691,0.30923755,0.00000000,0.15982387,0.00000000,0.51312484,0.31660709
4.40320160,0.81641316,0.32136737,0.00000000,0.16340116,0.00000000,0.54281371,0.32756901
4.40920460,0.84198769,0.33312073,0.00000000,0.16676274,0.00000000,0.57299069,0.33859692
4.41520760,0.86684294,0.34420758,0.00000000,0.16978157,0.00000000,0.60307962,0.34940082
4.42121061,0.89024139,0.35433559,0.00000000,0.17233182,0.00000000,0.63246220,0.35967615
4.42721361,0.91144031,0.36321988,0.00000000,0.17429368,0.00000000,0.66049543,0.36911375
4.43321661,0.92971759,0.37059284,0.00000000,0.17555792,0.00000000,0.68653102,0.37741046
4.43921961,0.94439735,0.37621362,0.00000000,0.17603027,0.00000000,0.70993601,0.38427972
4.44522261,0.95487425,0.37987673,0.00000000,0.17563503,0.00000000,0.73011353,0.38946175
4.45122561,0.96063534,0.38141943,0.00000000,0.17431812,0.00000000,0.74652296,0.39273281
4.45722861,0.96127842,0.38072759,0.00000000,0.17204912,0.00000000,0.75869846,0.39391321
4.46323162,0.95652617,0.37773966,0.00000000,0.16882237,0.00000000,0.76626505,0.39287356
4.46923462,0.94623535,0.37244867,0.00000000,0.16465711,0.00000000,0.76895155,0.38953910
4.47523762,0.93040083,0.36490217,0.00000000,0.15959652,0.00000000,0.76659967,0.38389200
4.48124062,0.90915431,0.35520012,0.00000000,0.15370591,0.00000000,0.75916896,0.37597133
4.48724362,0.88275794,0.34349087,0.00000000,0.14707012,0.00000000,0.74673748,0.36587105
4.49324662,0.85159321,0.32996552,0.00000000,0.13979016,0.00000000,0.72949796,0.35373591
4.49924962,0.81614582,0.31485087,0.00000000,0.13197947,0.00000000,0.70774997,0.33975566
4.50525263,0.77698734,0.29840138,0.00000000,0.12375983,0.00000000,0.68188837,0.32415777
4.51125563,0.73475447,0.28089051,0.00000000,0.11525718,0.00000000,0.65238867,0.30719916
4.51725863,0.69012708,0.26260183,0.00000000,0.10659762,0.00000000,0.61979010,0.28915721
4.52326163,0.64380588,0.24382024,0.00000000,0.09790352,0.00000000,0.58467701,0.27032054
4.52926463,0.59649073,0.22482386,0.00000000,0.08929020,0.00000000,0.54765976,0.25097996
4.53526763,0.54886055,0.20587653,0.00000000,0.08086307,0.00000000,0.50935566,0.23141990
4.54127064,0.50155529,0.18722158,0.00000000,0.07271533,0.00000000,0.47037088,0.21191076
4.54727364,0.45516087,0.16907665,0.00000000,0.06492644,0.00000000,0.43128405,0.19270224
4.55327664,0.41019720,0.15163005,0.00000000,0.05756110,0.00000000,0.39263199,0.17401806
4.55927964,0.36710964,0.13503826,0.00000000,0.05066895,0.00000000,0.35489811,0.15605197
4.56528264,0.32626378,0.11942497,0.00000000,0.04428477,0.00000000,0.31850369,0.13896525
4.57128564,0.28794363,0.10488118,0.00000000,0.03842928,0.00000000,0.28380209,0.12288549
4.57728864,0.25235261,0.09146648,0.00000000,0.03311018,0.00000000,0.25107589,0.10790674
4.58329165,0.21961736,0.07921121,0.00000000,0.02832365,0.00000000,0.22053679,0.09409073
4.58929465,0.18979349,0.06811930,0.00000000,0.02405596,0.00000000,0.19232791,0.08146903
4.59529765,0.16287310,0.05817165,0.00000000,0.02028522,0.00000000,0.16652812,0.07004596
4.60130065,0.13879338,0.04932979,0.00000000,0.01698317,0.00000000,0.14315808,0.05980210
4.60730365,0.11744584,0.04153968,0.00000000,0.01411686,0.00000000,0.12218737,0.05069798
4.61330665,0.09868574,0.03473540,0.00000000,0.01165030,0.00000000,0.10354239,0.04267798
4.61930965,0.08234127,0.02884272,0.00000000,0.00954584,0.00000000,0.08711458,0.03567422
4.62531266,0.06822222,0.02378232,0.00000000,0.00776548,0.00000000,0.07276855,0.02961019
4.63131566,0.05612779,0.01947270,0.00000000,0.00627191,0.00000000,0.06034987,0.02440409
4.63731866,0.04585352,0.01583258,0.00000000,0.00502930,0.00000000,0.04969220,0.01997181
4.64332166,0.03719710,0.01278293,0.00000000,0.00400398,0.00000000,0.04062366,0.01622948
4.64932466,0.02996305,0.01024853,0.00000000,0.00316484,0.00000000,0.03297225,0.01309552
4.65532766,0.02396639,0.00815916,0.00000000,0.00248362,0.00000000,0.02657028,0.01049231
4.66133067,0.01903521,0.00645032,0.00000000,0.00193507,0.00000000,0.02125797,0.00834735
4.66733367,0.01501241,0.00506372,0.00000000,0.00149686,0.00000000,0.01688594,0.00659407
4.67333667,0.01175655,0.00394738,0.00000000,0.00114959,0.00000000,0.01331699,0.00517233
4.67933967,0.00914209,0.00305562,0.00000000,0.00087655,0.00000000,0.01042711,0.00402851
4.68534267,0.00705904,0.00234877,0.00000000,0.00066357,0.00000000,0.00810586,0.00311550
4.69134567,0.00541228,0.00179280,0.00000000,0.00049874,0.00000000,0.00625620,0.00239241
4.69734867,0.00412048,0.00135886,0.00000000,0.00037216,0.00000000,0.00479401,0.00182417
4.70335168,0.00311492,0.00102274,0.00000000,0.00027572,0.00000000,0.00364723,0.00138108
4.70935468,0.00233818,0.00076438,0.00000000,0.00020280,0.00000000,0.00275489,0.00103823
4.71535768,0.00174277,0.00056728,0.00000000,0.00014810,0.00000000,0.00206596,0.00077498
4.72136068,0.00128983,0.00041806,0.00000000,0.00010738,0.00000000,0.00153821,0.00057439
4.72736368,0.00094789,0.00030593,0.00000000,0.00007730,0.00000000,0.00113706,0.00042270
4.73336668,0.00069169,0.00022231,0.00000000,0.00005524,0.00000000,0.00083450,0.00030888
4.73936968,0.00050119,0.00016041,0.00000000,0.00003920,0.00000000,0.00060806,0.00022411
4.74537269,0.00036061,0.00011494,0.00000000,0.00002761,0.00000000,0.00043989,0.00016145
4.75137569,0.00025766,0.00008178,0.00000000,0.00001931,0.00000000,0.00031595,0.00011549
4.75737869,0.00018283,0.00005778,0.00000000,0.00001341,0.00000000,0.00022530,0.00008203
4.76338169,0.00012888,0.00004053,0.00000000,0.00000925,0.00000000,0.00015951,0.00005785
4.76938469,0.00009030,0.00002824,0.00000000,0.00000633,0.00000000,0.00011212,0.00004051
4.77538769,0.00006296,0.00001953,0.00000000,0.00000430,0.00000000,0.00007825,0.00002816
4.78139070,0.00004379,0.00001342,0.00000000,0.00000290,0.00000000,0.00005422,0.00001944
4.78739370,0.00003055,0.00000915,0.00000000,0.00000194,0.00000000,0.00003731,0.00001333
4.79339670,0.00002162,0.00000620,0.00000000,0.00000129,0.00000000,0.00002550,0.00000907
4.79939970,0.00001585,0.00000417,0.00000000,0.00000085,0.00000000,0.00001731,0.00000613
4.80540270,0.00001247,0.00000278,0.00000000,0.00000056,0.00000000,0.00001169,0.00000412
4.81140570,0.00001099,0.00000185,0.00000000,0.00000036,0.00000000,0.00000786,0.00000275
4.81740870,0.00001115,0.00000122,0.00000000,0.00000024,0.00000000,0.00000528,0.00000182
4.82341171,0.00001291,0.00000079,0.00000000,0.00000015,0.00000000,0.00000358,0.00000121
4.82941471,0.00001639,0.00000052,0.00000000,0.00000010,0.00000000,0.00000248,0.00000080
4.83541771,0.00002190,0.00000033,0.00000000,0.00000006,0.00000000,0.00000181,0.00000054
4.84142071,0.00002995,0.00000021,0.00000000,0.00000004,0.00000000,0.00000145,0.00000037
4.84742371,0.00004128,0.00000014,0.00000000,0.00000002,0.00000000,0.00000132,0.00000028
4.85342671,0.00005688,0.00000009,0.00000000,0.00000001,0.00000000,0.00000138,0.00000023
4.85942971,0.00007806,0.00000005,0.00000000,0.00000001,0.00000000,0.00000161,0.00000022
4.86543272,0.00010652,0.00000003,0.00000000,0.00000001,0.00000000,0.00000203,0.00000024
4.87143572,0.00014440,0.00000002,0.00000000,0.00000000,0.00000000,0.00000264,0.00000028
4.87743872,0.00019442,0.00000001,0.00000000,0.00000000,0.00000000,0.00000349,0.00000036
4.88344172,0.00025992,0.00000001,0.00000000,0.00000000,0.00000000,0.00000462,0.00000046
4.88944472,0.00034501,0.00000000,0.00000000,0.00000000,0.00000000,0.00000611,0.00000061
4.89544772,0.00045468,0.00000000,0.00000000,0.00000000,0.00000000,0.00000804,0.00000080
4.90145073,0.00059492,0.00000000,0.00000000,0.00000000,0.00000000,0.00001051,0.00000104
4.90745373,0.00077283,0.00000000,0.00000000,0.00000000,0.00000000,0.00001365,0.00000135
4.91345673,0.00099673,0.00000000,0.00000000,0.00000000,0.00000000,0.00001760,0.00000174
4.91945973,0.00127628,0.00000000,0.00000000,0.00000000,0.00000000,0.00002253,0.00000222
4.92546273,0.00162249,0.00000000,0.00000000,0.00000000,0.00000000,0.00002864,0.00000283
4.93146573,0.00204780,0.00000000,0.00000000,0.00000000,0.00000000,0.00003614,0.00000357
4.93746873,0.00256604,0.00000000,0.00000000,0.00000000,0.00000000,0.00004529,0.00000447
4.94347174,0.00319235,0.00000000,0.00000000,0.00000000,0.00000000,0.00005635,0.00000556
4.94947474,0.00394300,0.00000000,0.00000000,0.00000000,0.00000000,0.00006959,0.00000687
4.95547774,0.00483518,0.00000000,0.00000000,0.00000000,0.00000000,0.00008534,0.00000842
4.96148074,0.00588666,0.00000000,0.00000000,0.00000000,0.00000000,0.00010390,0.00001025
4.96748374,0.00711534,0.00000000,0.00000000,0.00000000,0.00000000,0.00012559,0.00001239
4.97348674,0.00853870,0.00000000,0.00000000,0.00000000,0.00000000,0.00015071,0.00001487
4.97948974,0.01017321,0.00000000,0.00000000,0.00000000,0.00000000,0.00017956,0.00001772
4.98549275,0.01203356,0.00000000,0.00000000,0.00000000,0.00000000,0.00021239,0.00002096
4.99149575,0.01413189,0.00000000,0.00000000,0.00000000,0.00000000,0.00024943,0.00002461
4.99749875,0.01647693,0.00000000,0.00000000,0.00000000,0.00000000,0.00029082,0.00002869
5.00350175,0.01907314,0.00000000,0.00000000,0.00000000,0.00000000,0.00033664,0.00003322
5.00950475,0.02191987,0.00000000,0.00000000,0.00000000,0.00000000,0.00038689,0.00003817
5.01550775,0.02501059,0.00000000,0.00000000,0.00000001,0.00000000,0.00044144,0.00004355
5.02151076,0.02833217,0.00000000,0.00000000,0.00000001,0.00000000,0.00050007,0.00004934
5.02751376,0.03186438,0.00000000,0.00000000,0.00000001,0.00000000,0.00056241,0.00005549
5.03351676,0.03557962,0.00000000,0.00000000,0.00000001,0.00000000,0.00062799,0.00006196
5.03951976,0.03944273,0.00000000,0.00000000,0.00000001,0.00000000,0.00069617,0.00006869
5.04552276,0.04341128,0.00000000,0.00000000,0.00000001,0.00000000,0.00076622,0.00007560
5.05152576,0.04743601,0.00000000,0.00000000,0.00000001,0.00000000,0.00083725,0.00008261
5.05752876,0.05146164,0.00000000,0.00000000,0.00000001,0.00000000,0.00090831,0.00008962
5.06353177,0.05542799,0.00000000,0.00000000,0.00000001,0.00000000,0.00097831,0.00009653
5.06953477,0.05927131,0.00000000,0.00000000,0.00000001,0.00000000,0.00104615,0.00010322
5.07553777,0.06292597,0.00000000,0.00000000,0.00000001,0.00000000,0.00111065,0.00010958
5.08154077,0.06632622,0.00000000,0.00000000,0.00000002,0.00000000,0.00117067,0.00011550
5.08754377,0.06940816,0.00000000,0.00000000,0.00000002,0.00000000,0.00122506,0.00012087
5.09354677,0.07211170,0.00000000,0.00000000,0.00000002,0.00000000,0.00127278,0.00012558
5.09954977,0.07438253,0.00000000,0.00000000,0.00000002,0.00000000,0.00131286,0.00012953
5.10555278,0.07617388,0.00000000,0.00000000,0.00000002,0.00000000,0.00134448,0.00013265
5.11155578,0.07744817,0.00000000,0.00000000,0.00000002,0.00000000,0.00136697,0.00013487
5.11755878,0.07817829,0.00000000,0.00000000,0.00000002,0.00000000,0.00137986,0.00013614
5.12356178,0.07834858,0.00000000,0.00000000,0.00000002,0.00000000,0.00138286,0.00013644
5.12956478,0.07795538,0.00000000,0.00000000,0.00000002,0.00000000,0.00137592,0.00013576
5.13556778,0.07700713,0.00000000,0.00000000,0.00000002,0.00000000,0.00135919,0.00013410
5.14157079,0.07552414,0.00000000,0.00000000,0.00000002,0.00000000,0.00133301,0.00013152
5.14757379,0.07353779,0.00000000,0.00000000,0.00000002,0.00000000,0.00129795,0.00012806
5.15357679,0.07108948,0.00000000,0.00000000,0.00000002,0.00000000,0.00125474,0.00012380
5.15957979,0.06822915,0.00000000,0.00000000,0.00000002,0.00000000,0.00120425,0.00011882
5.16558279,0.06501366,0.00000000,0.00000000,0.00000001,0.00000000,0.00114750,0.00011322
5.17158579,0.06150483,0.00000000,0.00000000,0.00000001,0.00000000,0.00108557,0.00010711
5.17758879,0.05776752,0.00000000,0.00000000,0.00000001,0.00000000,0.00101961,0.00010060
5.18359180,0.05386767,0.00000000,0.00000000,0.00000001,0.00000000,0.00095077,0.00009381
5.18959480,0.04987038,0.00000000,0.00000000,0.00000001,0.00000000,0.00088022,0.00008685
5.19559780,0.04583815,0.00000000,0.00000000,0.00000001,0.00000000,0.00080905,0.00007983
5.20160080,0.04182938,0.00000000,0.00000000,0.00000001,0.00000000,0.00073829,0.00007284
5.20760380,0.03789707,0.00000000,0.00000000,0.00000001,0.00000000,0.00066889,0.00006600
5.21360680,0.03408787,0.00000000,0.00000000,0.00000001,0.00000000,0.00060166,0.00005936
5.21960980,0.03044136,0.00000000,0.00000000,0.00000001,0.00000000,0.00053729,0.00005301
5.22561281,0.02698971,0.00000000,0.00000000,0.00000001,0.00000000,0.00047637,0.00004700
5.23161581,0.02375759,0.00000000,0.00000000,0.00000001,0.00000000,0.00041932,0.00004137
5.23761881,0.02076234,0.00000000,0.00000000,0.00000000,0.00000000,0.00036646,0.00003616
5.24362181,0.01801442,0.00000000,0.00000000,0.00000000,0.00000000,0.00031796,0.00003137
5.24962481,0.01551795,0.00000000,0.00000000,0.00000000,0.00000000,0.00027389,0.00002702
5.25562781,0.01327144,0.00000000,0.00000000,0.00000000,0.00000000,0.00023424,0.00002311
5.26163082,0.01126865,0.00000000,0.00000000,0.00000000,0.00000000,0.00019889,0.00001962
5.26763382,0.00949939,0.00000000,0.00000000,0.00000000,0.00000000,0.00016767,0.00001654
5.27363682,0.00795041,0.00000000,0.00000000,0.00000000,0.00000000,0.00014033,0.00001385
5.27963982,0.00660622,0.00000000,0.00000000,0.00000000,0.00000000,0.00011660,0.00001150
5.28564282,0.00544988,0.00000000,0.00000000,0.00000000,0.00000000,0.00009619,0.00000949
5.29164582,0.00446365,0.00000000,0.00000000,0.00000000,0.00000000,0.00007878,0.00000777
5.29764882,0.00362964,0.00000000,0.00000000,0.00000000,0.00000000,0.00006406,0.00000632
5.30365183,0.00293027,0.00000000,0.00000000,0.00000000,0.00000000,0.00005172,0.00000510
5.30965483,0.00234866,0.00000000,0.00000000,0.00000000,0.00000000,0.00004145,0.00000409
5.31565783,0.00186898,0.00000000,0.00000000,0.00000000,0.00000000,0.00003299,0.00000325
5.32166083,0.00147658,0.00000000,0.00000000,0.00000000,0.00000000,0.00002606,0.00000257
5.32766383,0.00115819,0.00000000,0.00000000,0.00000000,0.00000000,0.00002044,0.00000202
5.33366683,0.00090194,0.00000000,0.00000000,0.00000000,0.00000000,0.00001592,0.00000157
5.33966983,0.00069733,0.00000000,0.00000000,0.00000000,0.00000000,0.00001232,0.00000122
5.34567284,0.00053528,0.00000000,0.00000000,0.00000000,0.00000000,0.00000946,0.00000093
5.35167584,0.00040793,0.00000000,0.00000000,0.00000000,0.00000000,0.00000722,0.00000071
5.35767884,0.00030866,0.00000001,0.00000000,0.00000000,0.00000000,0.00000548,0.00000054
5.36368184,0.00023188,0.00000001,0.00000000,0.00000000,0.00000000,0.00000415,0.00000041
5.36968484,0.00017296,0.00000001,0.00000000,0.00000000,0.00000000,0.00000314,0.00000031
5.37568784,0.00012811,0.00000002,0.00000000,0.00000000,0.00000000,0.00000240,0.00000024
5.38169085,0.00009426,0.00000004,0.00000000,0.00000000,0.00000000,0.00000189,0.00000019
5.38769385,0.00006892,0.00000006,0.00000000,0.00000000,0.00000000,0.00000157,0.00000017
5.39369685,0.00005014,0.00000009,0.00000000,0.00000000,0.00000000,0.00000145,0.00000016
5.39969985,0.00003638,0.00000015,0.00000000,0.00000001,0.00000000,0.00000153,0.00000018
5.40570285,0.00002647,0.00000023,0.00000000,0.00000001,0.00000000,0.00000184,0.00000023
5.41170585,0.00001952,0.00000035,0.00000000,0.00000002,0.00000000,0.00000247,0.00000031
5.41770885,0.00001490,0.00000054,0.00000000,0.00000003,0.00000000,0.00000353,0.00000045
5.42371186,0.00001217,0.00000082,0.00000000,0.00000004,0.00000000,0.00000519,0.00000067
5.42971486,0.00001110,0.00000124,0.00000000,0.00000007,0.00000000,0.00000772,0.00000101
5.43571786,0.00001162,0.00000186,0.00000000,0.00000010,0.00000000,0.00001150,0.00000150
5.44172086,0.00001388,0.00000277,0.00000000,0.00000015,0.00000000,0.00001708,0.00000223
5.44772386,0.00001819,0.00000410,0.00000000,0.00000022,0.00000000,0.00002524,0.00000330
5.45372686,0.00002513,0.00000603,0.00000000,0.00000032,0.00000000,0.00003706,0.00000485
5.45972986,0.00003557,0.00000880,0.00000000,0.00000047,0.00000000,0.00005405,0.00000708
5.46573287,0.00005078,0.00001275,0.00000000,0.00000068,0.00000000,0.00007828,0.00001026
5.47173587,0.00007249,0.00001834,0.00000000,0.00000098,0.00000000,0.00011256,0.00001475
5.47773887,0.00010310,0.00002619,0.00000000,0.00000139,0.00000000,0.00016070,0.00002107
5.48374187,0.00014581,0.00003713,0.00000000,0.00000198,0.00000000,0.00022779,0.00002987
5.48974487,0.00020488,0.00005226,0.00000000,0.00000278,0.00000000,0.00032057,0.00004204
5.49574787,0.00028591,0.00007302,0.00000000,0.00000389,0.00000000,0.00044790,0.00005876
5.50175088,0.00039620,0.00010131,0.00000000,0.00000540,0.00000000,0.00062132,0.00008153
5.50775388,0.00054513,0.00013955,0.00000000,0.00000744,0.00000000,0.00085570,0.00011232
5.51375688,0.00074468,0.00019084,0.00000000,0.00001017,0.00000000,0.00117005,0.00015362
5.51975988,0.00101001,0.00025912,0.00000000,0.00001381,0.00000000,0.00158839,0.00020860
5.52576288,0.00136006,0.00034929,0.00000000,0.00001862,0.00000000,0.00214083,0.00028123
5.53176588,0.00181831,0.00046746,0.00000000,0.00002493,0.00000000,0.00286472,0.00037642
5.53776888,0.00241353,0.00062113,0.00000000,0.00003313,0.00000000,0.00380589,0.00050022
5.54377189,0.00318064,0.00081939,0.00000000,0.00004371,0.00000000,0.00502002,0.00065997
5.54977489,0.00416152,0.00107319,0.00000000,0.00005725,0.00000000,0.00657401,0.00086450
5.55577789,0.00540591,0.00139552,0.00000000,0.00007446,0.00000000,0.00854734,0.00112430
5.56178089,0.00697209,0.00180166,0.00000000,0.00009614,0.00000000,0.01103339,0.00145170
5.56778389,0.00892763,0.00230935,0.00000000,0.00012325,0.00000000,0.01414053,0.00186102
5.57378689,0.01134983,0.00293889,0.00000000,0.00015686,0.00000000,0.01799292,0.00236867
5.57978989,0.01432598,0.00371329,0.00000000,0.00019821,0.00000000,0.02273102,0.00299325
5.58579290,0.01795321,0.00465818,0.00000000,0.00024867,0.00000000,0.02851144,0.00375547
5.59179590,0.02233800,0.00580172,0.00000000,0.00030974,0.00000000,0.03550620,0.00467815
5.59779890,0.02759518,0.00717439,0.00000000,0.00038305,0.00000000,0.04390123,0.00578595
5.60380190,0.03384629,0.00880850,0.00000000,0.00047031,0.00000000,0.05389388,0.00710507
5.60980490,0.04121742,0.01073770,0.00000000,0.00057332,0.00000000,0.06568946,0.00866285
5.61580790,0.04983626,0.01299622,0.00000000,0.00069390,0.00000000,0.07949675,0.01048710
5.62181091,0.05982863,0.01561793,0.00000000,0.00083384,0.00000000,0.09552237,0.01260546
5.62781391,0.07131419,0.01863528,0.00000000,0.00099486,0.00000000,0.11396411,0.01504445
5.63381691,0.08440175,0.02207802,0.00000000,0.00117852,0.00000000,0.13500339,0.01782858
5.63981991,0.09918403,0.02597187,0.00000000,0.00138615,0.00000000,0.15879694,0.02097918
5.64582291,0.11573215,0.03033707,0.00000000,0.00161877,0.00000000,0.18546799,0.02451330
5.65182591,0.13409009,0.03518689,0.00000000,0.00187703,0.00000000,0.21509740,0.02844258
5.65782891,0.15426935,0.04052623,0.00000000,0.00216108,0.00000000,0.24771502,0.03277209
5.66383192,0.17624403,0.04635035,0.00000000,0.00247057,0.00000000,0.28329186,0.03749934
5.66983492,0.19994681,0.05264370,0.00000000,0.00280450,0.00000000,0.32173349,0.04261346
5.67583792,0.22526593,0.05937920,0.00000000,0.00316124,0.00000000,0.36287520,0.04809454
5.68184092,0.25204370,0.06651775,0.00000000,0.00353847,0.00000000,0.40647948,0.05391339
5.68784392,0.28007661,0.07400828,0.00000000,0.00393319,0.00000000,0.45223607,0.06003151
5.69384692,0.30911729,0.08178819,0.00000000,0.00434172,0.00000000,0.49976511,0.06640158
5.69984992,0.33887849,0.08978440,0.00000000,0.00475978,0.00000000,0.54862341,0.07296831
5.70585293,0.36903909,0.09791490,0.00000000,0.00518253,0.00000000,0.59831394,0.07966968
5.71185593,0.39925192,0.10609076,0.00000000,0.00560473,0.00000000,0.64829835,0.08643862
5.71785893,0.42915337,0.11421865,0.00000000,0.00602082,0.00000000,0.69801222,0.09320501
5.72386193,0.45837421,0.12220369,0.00000000,0.00642510,0.00000000,0.74688244,0.09989795
5.72986493,0.48655147,0.12995251,0.00000000,0.00681193,0.00000000,0.79434594,0.10644822
5.73586793,0.51334054,0.13737644,0.00000000,0.00717583,0.00000000,0.83986900,0.11279072
5.74187094,0.53842710,0.14439462,0.00000000,0.00751177,0.00000000,0.88296611,0.11886685
5.74787394,0.56153818,0.15093688,0.00000000,0.00781522,0.00000000,0.92321730,0.12462674
5.75387694,0.58245172,0.15694618,0.00000000,0.00808240,0.00000000,0.96028292,0.13003096
5.75987994,0.60100402,0.16238056,0.00000000,0.00831038,0.00000000,0.99391508,0.13505191
5.76588294,0.61709469,0.16721433,0.00000000,0.00849714,0.00000000,1.02396476,0.13967448
5.77188594,0.63068870,0.17143853,0.00000000,0.00864167,0.00000000,1.05038414,0.14389613
5.77788894,0.64181526,0.17506053,0.00000000,0.00874396,0.00000000,1.07322381,0.14772626
5.78389195,0.65056367,0.17810282,0.00000000,0.00880499,0.00000000,1.09262492,0.15118488
5.78989495,0.65707607,0.18060097,0.00000000,0.00882663,0.00000000,1.10880646,0.15430067
5.79589795,0.66153778,0.18260091,0.00000000,0.00881155,0.00000000,1.12204837,0.15710847
5.80190095,0.66416533,0.18415573,0.00000000,0.00876305,0.00000000,1.13267144,0.15964639
5.80790395,0.66519325,0.18532202,0.00000000,0.00868493,0.00000000,1.14101496,0.16195271
5.81390695,0.66486006,0.18615611,0.00000000,0.00858127,0.00000000,1.14741364,0.16406265
5.81990995,0.66339450,0.18671040,0.00000000,0.00845623,0.00000000,1.15217503,0.16600537
5.82591296,0.66100258,0.18702995,0.00000000,0.00831389,0.00000000,1.15555882,0.16780128
5.83191596,0.65785651,0.18714958,0.00000000,0.00815807,0.00000000,1.15775948,0.16945987
5.83791896,0.65408582,0.18709170,0.00000000,0.00799217,0.00000000,1.15889306,0.17097821
5.84392196,0.64977146,0.18686489,0.00000000,0.00781905,0.00000000,1.15898917,0.17234024
5.84992496,0.64494302,0.18646344,0.00000000,0.00764098,0.00000000,1.15798868,0.17351690
5.85592796,0.63957935,0.18586783,0.00000000,0.00745955,0.00000000,1.15574710,0.17446711
5.86193097,0.63361232,0.18504605,0.00000000,0.00727574,0.00000000,1.15204363,0.17513956
5.86793397,0.62693359,0.18395581,0.00000000,0.00708988,0.00000000,1.14659524,0.17547521
5.87393697,0.61940384,0.18254740,0.00000000,0.00690179,0.00000000,1.13907488,0.17541037
5.87993997,0.61086386,0.18076703,0.00000000,0.00671083,0.00000000,1.12913273,0.17488015
5.88594297,0.60114687,0.17856051,0.00000000,0.00651606,0.00000000,1.11641922,0.17382216
5.89194597,0.59009113,0.17587695,0.00000000,0.00631635,0.00000000,1.10060827,0.17218012
5.89794897,0.57755226,0.17267230,0.00000000,0.00611052,0.00000000,1.08141964,0.16990726
5.90395198,0.56341442,0.16891262,0.00000000,0.00589748,0.00000000,1.05863880,0.16696934
5.90995498,0.54759977,0.16457667,0.00000000,0.00567633,0.00000000,1.03213338,0.16334700
5.91595798,0.53007571,0.15965791,0.00000000,0.00544647,0.00000000,1.00186533,0.15903747
5.92196098,0.51085952,0.15416571,0.00000000,0.00520767,0.00000000,0.96789807,0.15405544
5.92796398,0.49002027,0.14812570,0.00000000,0.00496011,0.00000000,0.93039851,0.14843310
5.93396698,0.46767800,0.14157930,0.00000000,0.00470441,0.00000000,0.88963391,0.14221936
5.93996998,0.44400025,0.13458257,0.00000000,0.00444162,0.00000000,0.84596388,0.13547838
5.94597299,0.41919636,0.12720423,0.00000000,0.00417318,0.00000000,0.79982831,0.12828734
5.95197599,0.39350984,0.11952331,0.00000000,0.00390084,0.00000000,0.75173176,0.12073381
5.95797899,0.36720950,0.11162628,0.00000000,0.00362664,0.00000000,0.70222555,0.11291268
5.96398199,0.34057960,0.10360401,0.00000000,0.00335280,0.00000000,0.65188847,0.10492296
5.96998499,0.31390986,0.09554869,0.00000000,0.00308160,0.00000000,0.60130710,0.09686451
5.97598799,0.28748569,0.08755080,0.00000000,0.00281536,0.00000000,0.55105681,0.08883492
5.98199100,0.26157913,0.07969638,0.00000000,0.00255629,0.00000000,0.50168434,0.08092668
5.98799400,0.23644093,0.07206455,0.00000000,0.00230645,0.00000000,0.45369257,0.07322472
5.99399700,0.21229404,0.06472564,0.00000000,0.00206767,0.00000000,0.40752813,0.06580440
6.00000000,0.18932869,0.05773961,0.00000000,0.00184152,0.00000000,0.36357213,0.05873003
