energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
4.31315658,0.85308550,0.88486474,0.04260482,0.83654105,0.00000000,0.21776889,0.00000000
4.31915958,0.84214439,0.86886856,0.04162754,0.83098098,0.00000000,0.21554321,0.00000000
4.32516258,0.83102410,0.85215289,0.04065222,0.82518250,0.00000000,0.21372077,0.00000000
4.33116558,0.81949846,0.83468629,0.03967413,0.81900927,0.00000000,0.21217515,0.00000000
4.33716858,0.80732629,0.81640903,0.03868708,0.81227009,0.00000000,0.21077244,0.00000000
4.34317159,0.79426072,0.79724009,0.03768383,0.80473040,0.00000000,0.20937489,0.00000000
4.34917459,0.78005984,0.77708588,0.03665660,0.79612645,0.00000000,0.20784516,0.00000000
4.35517759,0.76449780,0.75584991,0.03559758,0.78618136,0.00000000,0.20605090,0.00000000
4.36118059,0.74737589,0.73344293,0.03449952,0.77462209,0.00000000,0.20386920,0.00000000
4.36718359,0.72853280,0.70979266,0.03335617,0.76119628,0.00000000,0.20119104,0.00000000
4.37318659,0.70785350,0.68485264,0.03216277,0.74568793,0.00000000,0.19792510,0.00000000
4.37918959,0.68527613,0.65860956,0.03091643,0.72793120,0.00000000,0.19400100,0.00000000
4.38519260,0.66079663,0.63108863,0.02961636,0.70782147,0.00000000,0.18937161,0.00000000
4.39119560,0.63447070,0.60235683,0.02826403,0.68532302,0.00000000,0.18401447,0.00000000
4.39719860,0.60641314,0.57252369,0.02686320,0.66047330,0.00000000,0.17793217,0.00000000
4.40320160,0.57679453,0.54173983,0.02541983,0.63338332,0.00000000,0.17115163,0.00000000
4.40920460,0.54583557,0.51019325,0.02394186,0.60423451,0.00000000,0.16372251,0.00000000
4.41520760,0.51379932,0.47810380,0.02243896,0.57327229,0.00000000,0.15571468,0.00000000
4.42121061,0.48098186,0.44571606,0.02092213,0.54079685,0.00000000,0.14721508,0.00000000
4.42721361,0.44770191,0.41329116,0.01940332,0.50715168,0.00000000,0.13832390,0.00000000
4.43321661,0.41428981,0.38109809,0.01789493,0.47271067,0.00000000,0.12915058,0.00000000
4.43921961,0.38107662,0.34940477,0.01640946,0.43786449,0.00000000,0.11980961,0.00000000
4.44522261,0.34838369,0.31846960,0.01495898,0.40300683,0.00000000,0.11041639,0.00000000
4.45122561,0.31651317,0.28853366,0.01355485,0.36852145,0.00000000,0.10108342,0.00000000
4.45722861,0.28573988,0.25981409,0.01220730,0.33477033,0.00000000,0.09191682,0.00000000
4.46323162,0.25630480,0.23249866,0.01092522,0.30208359,0.00000000,0.08301343,0.00000000
4.46923462,0.22841025,0.20674197,0.00971594,0.27075137,0.00000000,0.07445850,0.00000000
4.47523762,0.20221694,0.18266303,0.00858515,0.24101803,0.00000000,0.06632404,0.00000000
4.48124062,0.17784277,0.16034444,0.00753678,0.21307853,0.00000000,0.05866782,0.00000000
4.48724362,0.15536327,0.13983294,0.00657311,0.18707704,0.00000000,0.05153302,0.00000000
4.49324662,0.13481354,0.12114116,0.00569479,0.16310763,0.00000000,0.04494845,0.00000000
4.49924962,0.11619134,0.10425047,0.00490098,0.14121667,0.00000000,0.03892927,0.00000000
4.50525263,0.09946115,0.08911450,0.00418955,0.12140670,0.00000000,0.03347810,0.00000000
4.51125563,0.08455894,0.07566337,0.00355725,0.10364142,0.00000000,0.02858648,0.00000000
4.51725863,0.07139723,0.06380806,0.00299991,0.08785139,0.00000000,0.02423648,0.00000000
4.52326163,0.05987034,0.05344498,0.00251267,0.07394021,0.00000000,0.02040247,0.00000000
4.52926463,0.04985952,0.04446041,0.00209019,0.06179065,0.00000000,0.01705285,0.00000000
4.53526763,0.04123780,0.03673463,0.00172686,0.05127073,0.00000000,0.01415179,0.00000000
4.54127064,0.03387438,0.03014569,0.00141691,0.04223929,0.00000000,0.01166080,0.00000000
4.54727364,0.02763854,0.02457276,0.00115465,0.03455105,0.00000000,0.00954015,0.00000000
4.55327664,0.02240297,0.01989889,0.00093456,0.02806094,0.00000000,0.00775013,0.00000000
4.55927964,0.01804647,0.01601331,0.00075138,0.02262772,0.00000000,0.00625208,0.00000000
4.56528264,0.01445610,0.01281320,0.00060021,0.01811686,0.00000000,0.00500915,0.00000000
4.57128564,0.01152883,0.01020506,0.00047656,0.01440259,0.00000000,0.00398703,0.00000000
4.57728864,0.00917276,0.00810564,0.00037638,0.01136946,0.00000000,0.00315428,0.00000000
4.58329165,0.00730789,0.00644262,0.00029611,0.00891307,0.00000000,0.00248268,0.00000000
4.58929465,0.00586672,0.00515503,0.00023263,0.00694053,0.00000000,0.00194737,0.00000000
4.59529765,0.00479470,0.00419365,0.00018332,0.00537027,0.00000000,0.00152688,0.00000000
4.60130065,0.00405050,0.00352123,0.00014597,0.00413175,0.00000000,0.00120309,0.00000000
4.60730365,0.00360646,0.00311296,0.00011887,0.00316474,0.00000000,0.00096121,0.00000000
4.61330665,0.00344910,0.00295696,0.00010069,0.00241858,0.00000000,0.00078965,0.00000000
4.61930965,0.00357977,0.00305507,0.00009054,0.00185130,0.00000000,0.00067995,0.00000000
4.62531266,0.00401570,0.00342392,0.00008795,0.00142873,0.00000000,0.00062670,0.00000000
4.63131566,0.00479119,0.00409639,0.00009283,0.00112360,0.00000000,0.00062753,0.00000000
4.63731866,0.00595930,0.00512341,0.00010552,0.00091474,0.00000000,0.00068316,0.00000000
4.64332166,0.00759375,0.00657627,0.00012681,0.00078630,0.00000000,0.00079744,0.00000000
4.64932466,0.00979117,0.00854923,0.00015792,0.00072710,0.00000000,0.00097753,0.00000000
4.65532766,0.01267361,0.01116264,0.00020054,0.00073009,0.00000000,0.00123412,0.00000000
4.66133067,0.01639125,0.01456626,0.00025689,0.00079181,0.00000000,0.00158168,0.00000000
4.66733367,0.02112510,0.01894289,0.00032976,0.00091206,0.00000000,0.00203878,0.00000000
4.67333667,0.02708962,0.02451206,0.00042249,0.00109359,0.00000000,0.00262847,0.00000000
4.67933967,0.03453503,0.03153358,0.00053910,0.00134179,0.00000000,0.00337856,0.00000000
4.68534267,0.04374906,0.04031071,0.00068422,0.00166457,0.00000000,0.00432201,0.00000000
4.69134567,0.05505787,0.05119279,0.00086320,0.00207210,0.00000000,0.00549721,0.00000000
4.69734867,0.06882587,0.06457680,0.00108206,0.00257672,0.00000000,0.00694814,0.00000000
4.70335168,0.08545412,0.08090763,0.00134750,0.00319269,0.00000000,0.00872441,0.00000000
4.70935468,0.10537694,0.10067656,0.00166684,0.00393601,0.00000000,0.01088118,0.00000000
4.71535768,0.12905648,0.12441770,0.00204795,0.00482416,0.00000000,0.01347874,0.00000000
4.72136068,0.15697507,0.15270181,0.00249915,0.00587575,0.00000000,0.01658190,0.00000000
4.72736368,0.18962495,0.18612728,0.00302901,0.00711013,0.00000000,0.02025903,0.00000000
4.73336668,0.22749552,0.22530803,0.00364623,0.00854690,0.00000000,0.02458072,0.00000000
4.73936968,0.27105791,0.27085807,0.00435929,0.01020527,0.00000000,0.02961810,0.00000000
4.74537269,0.32074722,0.32337268,0.00517626,0.01210346,0.00000000,0.03544077,0.00000000
4.75137569,0.37694251,0.38340657,0.00610440,0.01425789,0.00000000,0.04211429,0.00000000
4.75737869,0.43994532,0.45144912,0.00714983,0.01668234,0.00000000,0.04969747,0.00000000
4.76338169,0.50995711,0.52789744,0.00831713,0.01938713,0.00000000,0.05823920,0.00000000
4.76938469,0.58705663,0.61302800,0.00960891,0.02237818,0.00000000,0.06777523,0.00000000
4.77538769,0.67117818,0.70696792,0.01102550,0.02565617,0.00000000,0.07832482,0.00000000
4.78139070,0.76209174,0.80966705,0.01256448,0.02921577,0.00000000,0.08988744,0.00000000
4.78739370,0.85938641,0.92087243,0.01422042,0.03304492,0.00000000,0.10243968,0.00000000
4.79339670,0.96245809,1.04010636,0.01598459,0.03712434,0.00000000,0.11593262,0.00000000
4.79939970,1.07050268,1.16665001,0.01784479,0.04142726,0.00000000,0.13028967,0.00000000
4.80540270,1.18251585,1.29953368,0.01978527,0.04591935,0.00000000,0.14540524,0.00000000
4.81140570,1.29730008,1.43753536,0.02178680,0.05055907,0.00000000,0.16114429,0.00000000
4.81740870,1.41347966,1.57918852,0.02382685,0.05529821,0.00000000,0.17734289,0.00000000
4.82341171,1.52952376,1.72280005,0.02587992,0.06008298,0.00000000,0.19381003,0.00000000
4.82941471,1.64377744,1.86647853,0.02791799,0.06485532,0.00000000,0.21033047,0.00000000
4.83541771,1.75450005,2.00817285,0.02991117,0.06955464,0.00000000,0.22666895,0.00000000
4.84142071,1.85991005,2.14572044,0.03182841,0.07411994,0.00000000,0.24257538,0.00000000
4.84742371,1.95823473,2.27690387,0.03363834,0.07849215,0.00000000,0.25779113,0.00000000
4.85342671,2.04776334,2.39951417,0.03531019,0.08261677,0.00000000,0.27205608,0.00000000
4.85942971,2.12690141,2.51141854,0.03681475,0.08644671,0.00000000,0.28511624,0.00000000
4.86543272,2.19422421,2.61063008,0.03812533,0.08994506,0.00000000,0.29673166,0.00000000
4.87143572,2.24852700,2.69537651,0.03921871,0.09308806,0.00000000,0.30668426,0.00000000
4.87743872,2.28886998,2.76416504,0.04007595,0.09586774,0.00000000,0.31478533,0.00000000
4.88344172,2.31461576,2.81584052,0.04068319,0.09829449,0.00000000,0.32088225,0.00000000
4.88944472,2.32545768,2.84963411,0.04103221,0.10039917,0.00000000,0.32486420,0.00000000
4.89544772,2.32143754,2.86520015,0.04112087,0.10223482,0.00000000,0.32666658,0.00000000
4.90145073,2.30295190,2.86263937,0.04095331,0.10387786,0.00000000,0.32627391,0.00000000
4.90745373,2.27074637,2.84250718,0.04053997,0.10542859,0.00000000,0.32372103,0.00000000
4.91345673,2.22589817,2.80580638,0.03989741,0.10701102,0.00000000,0.31909258,0.00000000
4.91945973,2.16978748,2.75396438,0.03904782,0.10877192,0.00000000,0.31252074,0.00000000
4.92546273,2.10405871,2.68879578,0.03801850,0.11087909,0.00000000,0.30418136,0.00000000
4.93146573,2.03057319,2.61245153,0.03684101,0.11351871,0.00000000,0.29428856,0.00000000
4.93746873,1.95135525,2.52735671,0.03555027,0.11689193,0.00000000,0.28308816,0.00000000
4.94347174,1.86853344,2.43613927,0.03418352,0.12121058,0.00000000,0.27085008,0.00000000
4.94947474,1.78427948,2.34155246,0.03277926,0.12669209,0.00000000,0.25786015,0.00000000
4.95547774,1.70074675,2.24639364,0.03137605,0.13355365,0.00000000,0.24441159,0.00000000
4.96148074,1.62001064,2.15342250,0.03001147,0.14200576,0.00000000,0.23079646,0.00000000
4.96748374,1.54401254,2.06528139,0.02872101,0.15224523,0.00000000,0.21729758,0.00000000
4.97348674,1.47450922,1.98442029,0.02753710,0.16444778,0.00000000,0.20418087,0.00000000
4.97948974,1.41302895,1.91302878,0.02648824,0.17876048,0.00000000,0.19168876,0.00000000
4.98549275,1.36083536,1.85297680,0.02559831,0.19529418,0.00000000,0.18003445,0.00000000
4.99149575,1.31889983,1.80576582,0.02488592,0.21411619,0.00000000,0.16939749,0.00000000
4.99749875,1.28788286,1.77249157,0.02436405,0.23524357,0.00000000,0.15992056,0.00000000
5.00350175,1.26812449,1.75381891,0.02403981,0.25863716,0.00000000,0.15170748,0.00000000
5.00950475,1.25964363,1.74996930,0.02391436,0.28419685,0.00000000,0.14482258,0.00000000
5.01550775,1.26214605,1.76072088,0.02398302,0.31175819,0.00000000,0.13929118,0.00000000
5.02151076,1.27504039,1.78542078,0.02423554,0.34109081,0.00000000,0.13510117,0.00000000
5.02751376,1.29746153,1.82300912,0.02465651,0.37189877,0.00000000,0.13220554,0.00000000
5.03351676,1.32830053,1.87205383,0.02522590,0.40382307,0.00000000,0.13052578,0.00000000
5.03951976,1.36624009,1.93079524,0.02591973,0.43644648,0.00000000,0.12995585,0.00000000
5.04552276,1.40979461,1.99719906,0.02671083,0.46930067,0.00000000,0.13036674,0.00000000
5.05152576,1.45735372,2.06901644,0.02756963,0.50187559,0.00000000,0.13161129,0.00000000
5.05752876,1.50722805,2.14384924,0.02846508,0.53363090,0.00000000,0.13352927,0.00000000
5.06353177,1.55769597,2.21921883,0.02936551,0.56400931,0.00000000,0.13595243,0.00000000
5.06953477,1.60705024,2.29263641,0.03023951,0.59245112,0.00000000,0.13870947,0.00000000
5.07553777,1.65364303,2.36167279,0.03105685,0.61840983,0.00000000,0.14163084,0.00000000
5.08154077,1.69592826,2.42402559,0.03178919,0.64136804,0.00000000,0.14455308,0.00000000
5.08754377,1.73249997,2.47758183,0.03241092,0.66085299,0.00000000,0.14732284,0.00000000
5.09354677,1.76212568,2.52047379,0.03289970,0.67645132,0.00000000,0.14980025,0.00000000
5.09954977,1.78377379,2.55112665,0.03323700,0.68782217,0.00000000,0.15186184,0.00000000
5.10555278,1.79663419,2.56829612,0.03340851,0.69470819,0.00000000,0.15340267,0.00000000
5.11155578,1.80013177,2.57109503,0.03340435,0.69694394,0.00000000,0.15433790,0.00000000
5.11755878,1.79393229,2.55900816,0.03321917,0.69446128,0.00000000,0.15460362,0.00000000
5.12356178,1.77794084,2.53189482,0.03285213,0.68729142,0.00000000,0.15415706,0.00000000
5.12956478,1.75229310,2.48997954,0.03230668,0.67556370,0.00000000,0.15297615,0.00000000
5.13556778,1.71733998,2.43383138,0.03159028,0.65950100,0.00000000,0.15105849,0.00000000
5.14157079,1.67362646,2.36433310,0.03071398,0.63941203,0.00000000,0.14841990,0.00000000
5.14757379,1.62186573,2.28264149,0.02969190,0.61568087,0.00000000,0.14509248,0.00000000
5.15357679,1.56290964,2.19014094,0.02854069,0.58875431,0.00000000,0.14112240,0.00000000
5.15957979,1.49771695,2.08839214,0.02727888,0.55912738,0.00000000,0.13656745,0.00000000
5.16558279,1.42732049,1.97907815,0.02592629,0.52732791,0.00000000,0.13149453,0.00000000
5.17158579,1.35279469,1.86395002,0.02450339,0.49390062,0.00000000,0.12597706,0.00000000
5.17758879,1.27522443,1.74477410,0.02303070,0.45939158,0.00000000,0.12009254,0.00000000
5.18359180,1.19567648,1.62328283,0.02152829,0.42433337,0.00000000,0.11392020,0.00000000
5.18959480,1.11517406,1.50113075,0.02001528,0.38923183,0.00000000,0.10753892,0.00000000
5.19559780,1.03467548,1.37985688,0.01850944,0.35455450,0.00000000,0.10102539,0.00000000
5.20160080,0.95505692,1.26085433,0.01702687,0.32072129,0.00000000,0.09445255,0.00000000
5.20760380,0.87709975,1.14534771,0.01558180,0.28809753,0.00000000,0.08788839,0.00000000
5.21360680,0.80148212,1.03437834,0.01418642,0.25698936,0.00000000,0.08139496,0.00000000
5.21960980,0.72877486,0.92879702,0.01285084,0.22764163,0.00000000,0.07502777,0.00000000
5.22561281,0.65944098,0.82926369,0.01158305,0.20023793,0.00000000,0.06883538,0.00000000
5.23161581,0.59383849,0.73625332,0.01038905,0.17490265,0.00000000,0.06285929,0.00000000
5.23761881,0.53222598,0.65006687,0.00927293,0.15170477,0.00000000,0.05713396,0.00000000
5.24362181,0.47477020,0.57084635,0.00823704,0.13066292,0.00000000,0.05168702,0.00000000
5.24962481,0.42155517,0.49859274,0.00728219,0.11175151,0.00000000,0.04653965,0.00000000
5.25562781,0.37259226,0.43318580,0.00640783,0.09490741,0.00000000,0.04170701,0.00000000
5.26163082,0.32783073,0.37440466,0.00561226,0.08003695,0.00000000,0.03719870,0.00000000
5.26763382,0.28716822,0.32194829,0.00489286,0.06702283,0.00000000,0.03301939,0.00000000
5.27363682,0.25046097,0.27545531,0.00424630,0.05573084,0.00000000,0.02916933,0.00000000
5.27963982,0.21753347,0.23452220,0.00366867,0.04601594,0.00000000,0.02564500,0.00000000
5.28564282,0.18818726,0.19871989,0.00315572,0.03772778,0.00000000,0.02243965,0.00000000
5.29164582,0.16220891,0.16760820,0.00270295,0.03071547,0.00000000,0.01954396,0.00000000
5.29764882,0.13937703,0.14074806,0.00230579,0.02483142,0.00000000,0.01694658,0.00000000
5.30365183,0.11946830,0.11771166,0.00195970,0.01993456,0.00000000,0.01463475,0.00000000
5.30965483,0.10226269,0.09809042,0.00166024,0.01589259,0.00000000,0.01259490,0.00000000
5.31565783,0.08754766,0.08150110,0.00140318,0.01258367,0.00000000,0.01081322,0.00000000
5.32166083,0.07512175,0.06759020,0.00118456,0.00989734,0.00000000,0.00927625,0.00000000
5.32766383,0.06479735,0.05603691,0.00100073,0.00773501,0.00000000,0.00797152,0.00000000
5.33366683,0.05640296,0.04655493,0.00084839,0.00600994,0.00000000,0.00688812,0.00000000
5.33966983,0.04978486,0.03889329,0.00072466,0.00464686,0.00000000,0.00601735,0.00000000
5.34567284,0.04480841,0.03283646,0.00062705,0.00358140,0.00000000,0.00535334,0.00000000
5.35167584,0.04135899,0.02820410,0.00055354,0.00275926,0.00000000,0.00489370,0.00000000
5.35767884,0.03934262,0.02485027,0.00050258,0.00213536,0.00000000,0.00464016,0.00000000
5.36368184,0.03868647,0.02266272,0.00047308,0.00167288,0.00000000,0.00459924,0.00000000
5.36968484,0.03933909,0.02156185,0.00046448,0.00134234,0.00000000,0.00478287,0.00000000
5.37568784,0.04127059,0.02149987,0.00047673,0.00112074,0.00000000,0.00520902,0.00000000
5.38169085,0.04447270,0.02245977,0.00051031,0.00099067,0.00000000,0.00590226,0.00000000
5.38769385,0.04895869,0.02445446,0.00056625,0.00093962,0.00000000,0.00689423,0.00000000
5.39369685,0.05476325,0.02752573,0.00064611,0.00095929,0.00000000,0.00822406,0.00000000
5.39969985,0.06194213,0.03174312,0.00075200,0.00104500,0.00000000,0.00993856,0.00000000
5.40570285,0.07057159,0.03720257,0.00088656,0.00119517,0.00000000,0.01209225,0.00000000
5.41170585,0.08074754,0.04402468,0.00105295,0.00141090,0.00000000,0.01474718,0.00000000
5.41770885,0.09258428,0.05235253,0.00125476,0.00169557,0.00000000,0.01797238,0.00000000
5.42371186,0.10621269,0.06234878,0.00149603,0.00205449,0.00000000,0.02184297,0.00000000
5.42971486,0.12177776,0.07419213,0.00178109,0.00249459,0.00000000,0.02643895,0.00000000
5.43571786,0.13943544,0.08807287,0.00211454,0.00302409,0.00000000,0.03184345,0.00000000
5.44172086,0.15934848,0.10418746,0.00250102,0.00365223,0.00000000,0.03814061,0.00000000
5.44772386,0.18168153,0.12273216,0.00294518,0.00438896,0.00000000,0.04541297,0.00000000
5.45372686,0.20659509,0.14389579,0.00345139,0.00524462,0.00000000,0.05373843,0.00000000
5.45972986,0.23423870,0.16785153,0.00402362,0.00622961,0.00000000,0.06318687,0.00000000
5.46573287,0.26474317,0.19474810,0.00466519,0.00735403,0.00000000,0.07381639,0.00000000
5.47173587,0.29821229,0.22470049,0.00537852,0.00862738,0.00000000,0.08566946,0.00000000
5.47773887,0.33471400,0.25778055,0.00616497,0.01005813,0.00000000,0.09876898,0.00000000
5.48374187,0.37427159,0.29400776,0.00702454,0.01165339,0.00000000,0.11311444,0.00000000
5.48974487,0.41685514,0.33334080,0.00795573,0.01341855,0.00000000,0.12867850,0.00000000
5.49574787,0.46237374,0.37567015,0.00895529,0.01535694,0.00000000,0.14540395,0.00000000
5.50175088,0.51066886,0.42081232,0.01001816,0.01746951,0.00000000,0.16320150,0.00000000
5.50775388,0.56150942,0.46850609,0.01113733,0.01975461,0.00000000,0.18194845,0.00000000
5.51375688,0.61458895,0.51841129,0.01230383,0.02220773,0.00000000,0.20148840,0.00000000
5.51975988,0.66952521,0.57011019,0.01350680,0.02482135,0.00000000,0.22163227,0.00000000
5.52576288,0.72586253,0.62311199,0.01473360,0.02758492,0.00000000,0.24216048,0.00000000
5.53176588,0.78307706,0.67686020,0.01596999,0.03048475,0.00000000,0.26282657,0.00000000
5.53776888,0.84058498,0.73074306,0.01720045,0.03350415,0.00000000,0.28336201,0.00000000
5.54377189,0.89775343,0.78410662,0.01840848,0.03662350,0.00000000,0.30348220,0.00000000
5.54977489,0.95391403,0.83627019,0.01957704,0.03982050,0.00000000,0.32289342,0.00000000
5.55577789,1.00837844,0.88654352,0.02068897,0.04307036,0.00000000,0.34130056,0.00000000
5.56178089,1.06045548,0.93424514,0.02172750,0.04634618,0.00000000,0.35841526,0.00000000
5.56778389,1.10946910,0.97872119,0.02267670,0.04961926,0.00000000,0.37396417,0.00000000
5.57378689,1.15477659,1.01936381,0.02352200,0.05285950,0.00000000,0.38769695,0.00000000
5.57978989,1.19578619,1.05562848,0.02425061,0.05603586,0.00000000,0.39939376,0.00000000
5.58579290,1.23197340,1.08704949,0.02485190,0.05911679,0.00000000,0.40887177,0.00000000
5.59179590,1.26289545,1.11325296,0.02531777,0.06207073,0.00000000,0.41599052,0.00000000
5.59779890,1.28820322,1.13396684,0.02564286,0.06486661,0.00000000,0.42065585,0.00000000
5.60380190,1.30765029,1.14902764,0.02582473,0.06747440,0.00000000,0.42282230,0.00000000
5.60980490,1.32109881,1.15838354,0.02586389,0.06986559,0.00000000,0.42249380,0.00000000
5.61580790,1.32852202,1.16209406,0.02576379,0.07201380,0.00000000,0.41972279,0.00000000
5.62181091,1.33000357,1.16032625,0.02553066,0.07389536,0.00000000,0.41460776,0.00000000
5.62781391,1.32573364,1.15334788,0.02517329,0.07548978,0.00000000,0.40728938,0.00000000
5.63381691,1.31600235,1.14151795,0.02470276,0.07678040,0.00000000,0.39794551,0.00000000
5.63981991,1.30119067,1.12527509,0.02413206,0.07775484,0.00000000,0.38678531,0.00000000
5.64582291,1.28175947,1.10512452,0.02347570,0.07840550,0.00000000,0.37404268,0.00000000
5.65182591,1.25823706,1.08162397,0.02274930,0.07872994,0.00000000,0.35996948,0.00000000
5.65782891,1.23120582,1.05536949,0.02196917,0.07873121,0.00000000,0.34482869,0.00000000
5.66383192,1.20128848,1.02698131,0.02115185,0.07841799,0.00000000,0.32888787,0.00000000
5.66983492,1.16913429,0.99709068,0.02031377,0.07780466,0.00000000,0.31241310,0.00000000
5.67583792,1.13540582,0.96632766,0.01947085,0.07691116,0.00000000,0.29566359,0.00000000
5.68184092,1.10076641,0.93531054,0.01863822,0.07576273,0.00000000,0.27888719,0.00000000
5.68784392,1.06586887,0.90463682,0.01782992,0.07438935,0.00000000,0.26231670,0.00000000
5.69384692,1.03134538,0.87487604,0.01705877,0.07282519,0.00000000,0.24616722,0.00000000
5.69984992,0.99779896,0.84656440,0.01633614,0.07110768,0.00000000,0.23063435,0.00000000
5.70585293,0.96579653,0.82020100,0.01567192,0.06927664,0.00000000,0.21589327,0.00000000
5.71185593,0.93586355,0.79624579,0.01507447,0.06737315,0.00000000,0.20209866,0.00000000
5.71785893,0.90848030,0.77511873,0.01455061,0.06543843,0.00000000,0.18938517,0.00000000
5.72386193,0.88407965,0.75720005,0.01410571,0.06351269,0.00000000,0.17786851,0.00000000
5.72986493,0.86304625,0.74283129,0.01374375,0.06163394,0.00000000,0.16764694,0.00000000
5.73586793,0.84571691,0.73231670,0.01346743,0.05983699,0.00000000,0.15880297,0.00000000
5.74187094,0.83238183,0.72592464,0.01327830,0.05815246,0.00000000,0.15140521,0.00000000
5.74787394,0.82328662,0.72388875,0.01317690,0.05660604,0.00000000,0.14551023,0.00000000
5.75387694,0.81863451,0.72640838,0.01316285,0.05521785,0.00000000,0.14116431,0.00000000
5.75987994,0.81858862,0.73364802,0.01323502,0.05400208,0.00000000,0.13840497,0.00000000
5.76588294,0.82327379,0.74573566,0.01339161,0.05296688,0.00000000,0.13726214,0.00000000
5.77188594,0.83277772,0.76275964,0.01363020,0.05211436,0.00000000,0.13775909,0.00000000
5.77788894,0.84715121,0.78476419,0.01394785,0.05144093,0.00000000,0.13991281,0.00000000
5.78389195,0.86640713,0.81174361,0.01434111,0.05093777,0.00000000,0.14373403,0.00000000
5.78989495,0.89051824,0.84363530,0.01480599,0.05059140,0.00000000,0.14922679,0.00000000
5.79589795,0.91941369,0.88031213,0.01533796,0.05038451,0.00000000,0.15638759,0.00000000
5.80190095,0.95297463,0.92157436,0.01593187,0.05029670,0.00000000,0.16520416,0.00000000
5.80790395,0.99102893,0.96714208,0.01658190,0.05030544,0.00000000,0.17565397,0.00000000
5.81390695,1.03334575,1.01664850,0.01728150,0.05038686,0.00000000,0.18770257,0.00000000
5.81990995,1.07963036,1.06963510,0.01802327,0.05051663,0.00000000,0.20130179,0.00000000
5.82591296,1.12951976,1.12554921,0.01879896,0.05067073,0.00000000,0.21638809,0.00000000
5.83191596,1.18258004,1.18374488,0.01959942,0.05082617,0.00000000,0.23288108,0.00000000
5.83791896,1.23830582,1.24348734,0.02041460,0.05096154,0.00000000,0.25068238,0.00000000
5.84392196,1.29612249,1.30396175,0.02123363,0.05105761,0.00000000,0.26967496,0.00000000
5.84992496,1.35539166,1.36428622,0.02204494,0.05109764,0.00000000,0.28972305,0.00000000
5.85592796,1.41542004,1.42352906,0.02283639,0.05106778,0.00000000,0.31067272,0.00000000
5.86193097,1.47547181,1.48072994,0.02359557,0.05095726,0.00000000,0.33235316,0.00000000
5.86793397,1.53478421,1.53492433,0.02430998,0.05075852,0.00000000,0.35457862,0.00000000
5.87393697,1.59258597,1.58517018,0.02496747,0.05046734,0.00000000,0.37715108,0.00000000
5.87993997,1.64811769,1.63057598,0.02555651,0.05008284,0.00000000,0.39986336,0.00000000
5.88594297,1.70065348,1.67032863,0.02606659,0.04960741,0.00000000,0.42250281,0.00000000
5.89194597,1.74952257,1.70371994,0.02648860,0.04904666,0.00000000,0.44485519,0.00000000
5.89794897,1.79412982,1.73017029,0.02681513,0.04840920,0.00000000,0.46670862,0.00000000
5.90395198,1.83397401,1.74924822,0.02704081,0.04770649,0.00000000,0.48785760,0.00000000
5.90995498,1.86866258,1.76068480,0.02716252,0.04695244,0.00000000,0.50810655,0.00000000
5.91595798,1.89792215,1.76438190,0.02717951,0.04616313,0.00000000,0.52727308,0.00000000
5.92196098,1.92160385,1.76041383,0.02709351,0.04535630,0.00000000,0.54519060,0.00000000
5.92796398,1.93968314,1.74902222,0.02690862,0.04455083,0.00000000,0.56171027,0.00000000
5.93396698,1.95225394,1.73060417,0.02663121,0.04376610,0.00000000,0.57670225,0.00000000
5.93996998,1.95951733,1.70569441,0.02626964,0.04302137,0.00000000,0.59005619,0.00000000
5.94597299,1.96176538,1.67494220,0.02583392,0.04233500,0.00000000,0.60168104,0.00000000
5.95197599,1.95936096,1.63908424,0.02533532,0.04172370,0.00000000,0.61150425,0.00000000
5.95797899,1.95271467,1.59891491,0.02478587,0.04120182,0.00000000,0.61947054,0.00000000
5.96398199,1.94226024,1.55525540,0.02419789,0.04078063,0.00000000,0.62554027,0.00000000
5.96998499,1.92842973,1.50892319,0.02358348,0.04046766,0.00000000,0.62968771,0.00000000
5.97598799,1.91163008,1.46070339,0.02295405,0.04026622,0.00000000,0.63189925,0.00000000
5.98199100,1.89222228,1.41132334,0.02231988,0.04017498,0.00000000,0.63217185,0.00000000
5.98799400,1.87050432,1.36143138,0.02168975,0.04018781,0.00000000,0.63051168,0.00000000
5.99399700,1.84669888,1.31158078,0.02107067,0.04029374,0.00000000,0.62693318,0.00000000
6.00000000,1.82094652,1.26221936,0.02046772,0.04047717,0.00000000,0.62145859,0.00000000
