energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.31315658,1.92545072,0.17011269,0.21613684,0.19881560,0.25150017,1.75197331,0.02198813
4.31915958,1.85719374,0.16373269,0.20571921,0.19409659,0.23941451,1.71744162,0.02144752
4.32516258,1.79504362,0.15756869,0.19552379,0.18947450,0.22867284,1.69166635,0.02098756
4.33116558,1.73905467,0.15164223,0.18560645,0.18501804,0.21926465,1.67434705,0.02060569
4.33716858,1.68915239,0.14596917,0.17602040,0.18079644,0.21115379,1.66498061,0.02029735
4.34317159,1.64514587,0.14055993,0.16681609,0.17687802,0.20428178,1.66288100,0.02005624
4.34917459,1.60674104,0.13541982,0.15804090,0.17332858,0.19857121,1.66720240,0.01987449
4.35517759,1.57355461,0.13054923,0.14973841,0.17020956,0.19392915,1.67696570,0.01974292
4.36118059,1.54512892,0.12594389,0.14194761,0.16757626,0.19025051,1.69108784,0.01965136
4.36718359,1.52094769,0.12159518,0.13470195,0.16547604,0.18742133,1.70841389,0.01958896
4.37318659,1.50045283,0.11749049,0.12802838,0.16394669,0.18532203,1.72775113,0.01954453
4.37918959,1.48306220,0.11361385,0.12194651,0.16301508,0.18383051,1.74790456,0.01950694
4.38519260,1.46818818,0.10994654,0.11646792,0.16269611,0.18282514,1.76771300,0.01946543
4.39119560,1.45525669,0.10646802,0.11159574,0.16299206,0.18218763,1.78608461,0.01941009
4.39719860,1.44372623,0.10315685,0.10732457,0.16389232,0.18180568,1.80203086,0.01933214
4.40320160,1.43310629,0.09999185,0.10364072,0.16537365,0.18157548,1.81469760,0.01922430
4.40920460,1.42297440,0.09695323,0.10052282,0.16740077,0.18140386,1.82339190,0.01908110
4.41520760,1.41299117,0.09402376,0.09794288,0.16992743,0.18121019,1.82760369,0.01889911
4.42121061,1.40291249,0.09118986,0.09586756,0.17289782,0.18092789,1.82702098,0.01867706
4.42721361,1.39259833,0.08844263,0.09425986,0.17624831,0.18050556,1.82153797,0.01841599
4.43321661,1.38201761,0.08577867,0.09308104,0.17990942,0.17990763,1.81125558,0.01811919
4.43921961,1.37124880,0.08320073,0.09229270,0.18380805,0.17911465,1.79647418,0.01779213
4.44522261,1.36047623,0.08071805,0.09185899,0.18786966,0.17812307,1.77767891,0.01744224
4.45122561,1.34998214,0.07834655,0.09174886,0.19202067,0.17694466,1.75551802,0.01707866
4.45722861,1.34013497,0.07610867,0.09193826,0.19619071,0.17560550,1.73077541,0.01671188
4.46323162,1.33137436,0.07403303,0.09241222,0.20031477,0.17414471,1.70433852,0.01635334
4.46923462,1.32419365,0.07215382,0.09316666,0.20433523,0.17261292,1.67716313,0.01601497
4.47523762,1.31912080,0.07051000,0.09420994,0.20820359,0.17107052,1.65023677,0.01570875
4.48124062,1.31669865,0.06914441,0.09556402,0.21188200,0.16958590,1.62454242,0.01544623
4.48724362,1.31746555,0.06810269,0.09726508,0.21534442,0.16823358,1.60102427,0.01523811
4.49324662,1.32193724,0.06743212,0.09936372,0.21857746,0.16709244,1.58055706,0.01509387
4.49924962,1.33059076,0.06718052,0.10192443,0.22158088,0.16624404,1.56392031,0.01502141
4.50525263,1.34385126,0.06739497,0.10502455,0.22436771,0.16577107,1.55177869,0.01502682
4.51125563,1.36208200,0.06812072,0.10875245,0.22696401,0.16575598,1.54466897,0.01511424
4.51725863,1.38557789,0.06939996,0.11320516,0.22940837,0.16627977,1.54299416,0.01528580
4.52326163,1.41456269,0.07127077,0.11848529,0.23175097,0.16742096,1.54702468,0.01554160
4.52926463,1.44918958,0.07376596,0.12469737,0.23405253,0.16925470,1.55690605,0.01587992
4.53526763,1.48954491,0.07691212,0.13194379,0.23638287,0.17185199,1.57267257,0.01629733
4.54127064,1.53565440,0.08072853,0.14032025,0.23881940,0.17527898,1.59426564,0.01678904
4.54727364,1.58749124,0.08522630,0.14991109,0.24144539,0.17959632,1.62155562,0.01734916
4.55327664,1.64498537,0.09040746,0.16078452,0.24434814,0.18485852,1.65436556,0.01797110
4.55927964,1.70803300,0.09626413,0.17298799,0.24761707,0.19111322,1.69249552,0.01864791
4.56528264,1.77650585,0.10277784,0.18654403,0.25134183,0.19840055,1.73574563,0.01937267
4.57128564,1.85025918,0.10991896,0.20144654,0.25561030,0.20675231,1.78393675,0.02013882
4.57728864,1.92913831,0.11764622,0.21765794,0.26050670,0.21619127,1.83692730,0.02094044
4.58329165,2.01298303,0.12590658,0.23510736,0.26610975,0.22673035,1.89462541,0.02177254
4.58929465,2.10162993,0.13463517,0.25368984,0.27249087,0.23837199,1.95699565,0.02263122
4.59529765,2.19491237,0.14375567,0.27326696,0.27971258,0.25110763,2.02406009,0.02351378
4.60130065,2.29265860,0.15318087,0.29366867,0.28782702,0.26491731,2.09589368,0.02441878
4.60730365,2.39468817,0.16281365,0.31469658,0.29687466,0.27976973,2.17261455,0.02534599
4.61330665,2.50080722,0.17254834,0.33612849,0.30688332,0.29562251,2.25436975,0.02629632
4.61930965,2.61080325,0.18227233,0.35772406,0.31786739,0.31242303,2.34131771,0.02727163
4.62531266,2.72444010,0.19186814,0.37923149,0.32982745,0.33010961,2.43360856,0.02827455
4.63131566,2.84145357,0.20121571,0.40039497,0.34275017,0.34861327,2.53136383,0.02930823
4.63731866,2.96154850,0.21019495,0.42096238,0.35660862,0.36785988,2.63465684,0.03037608
4.64332166,3.08439758,0.21868853,0.44069329,0.37136290,0.38777278,2.74349537,0.03148149
4.64932466,3.20964226,0.22658469,0.45936653,0.38696119,0.40827565,2.85780781,0.03262756
4.65532766,3.33689596,0.23378011,0.47678717,0.40334107,0.42929555,2.97743389,0.03381685
4.66133067,3.46574941,0.24018264,0.49279260,0.42043112,0.45076605,3.10212073,0.03505112
4.66733367,3.59577797,0.24571386,0.50725723,0.43815272,0.47263006,3.23152489,0.03633118
4.67333667,3.72655053,0.25031132,0.52009587,0.45642199,0.49484235,3.36522022,0.03765667
4.67933967,3.85763952,0.25393042,0.53126531,0.47515178,0.51737152,3.50271155,0.03902605
4.68534267,3.98863139,0.25654577,0.54076434,0.49425353,0.54020116,3.64345345,0.04043647
4.69134567,4.11913699,0.25815207,0.54863192,0.51363903,0.56333017,3.78687321,0.04188379
4.69734867,4.24880118,0.25876439,0.55494393,0.53322199,0.58677200,3.93239667,0.04336270
4.70335168,4.37731117,0.25841785,0.55980842,0.55291922,0.61055298,4.07947573,0.04486677
4.70935468,4.50440305,0.25716677,0.56335984,0.57265149,0.63470945,4.22761559,0.04638867
4.71535768,4.62986605,0.25508313,0.56575240,0.59234404,0.65928409,4.37640033,0.04792033
4.72136068,4.75354438,0.25225462,0.56715304,0.61192668,0.68432129,4.52551492,0.04945327
4.72736368,4.87533630,0.24878216,0.56773438,0.63133346,0.70986201,4.67476215,0.05097879
4.73336668,4.99519033,0.24477705,0.56766789,0.65050206,0.73593824,4.82407292,0.05248836
4.73936968,5.11309869,0.24035778,0.56711775,0.66937284,0.76256729,4.97350867,0.05397381
4.74537269,5.22908790,0.23564672,0.56623558,0.68788764,0.78974634,5.12325500,0.05542768
4.75137569,5.34320669,0.23076657,0.56515624,0.70598835,0.81744742,5.27360578,0.05684344
4.75737869,5.45551137,0.22583694,0.56399483,0.72361544,0.84561317,5.42493777,0.05821566
4.76338169,5.56604890,0.22097095,0.56284500,0.74070631,0.87415352,5.57767585,0.05954019
4.76938469,5.67483803,0.21627206,0.56177832,0.75719374,0.90294354,5.73224984,0.06081415
4.77538769,5.78184883,0.21183117,0.56084477,0.77300435,0.93182261,5.88904419,0.06203593
4.78139070,5.88698117,0.20772416,0.56007407,0.78805718,0.96059490,6.04834248,0.06320504
4.78739370,5.99004293,0.20400979,0.55947767,0.80226246,0.98903117,6.21026907,0.06432190
4.79339670,6.09072868,0.20072823,0.55905109,0.81552068,1.01687191,6.37473079,0.06538750
4.79939970,6.18859983,0.19790004,0.55877634,0.82772188,1.04383159,6.54136176,0.06640307
4.80540270,6.28306753,0.19552586,0.55862436,0.83874551,1.06960395,6.70947469,0.06736959
4.81140570,6.37337936,0.19358664,0.55855701,0.84846060,1.09386809,6.87802208,0.06828735
4.81740870,6.45861134,0.19204457,0.55852878,0.85672660,1.11629516,7.04557047,0.06915547
4.82341171,6.53766630,0.19084451,0.55848790,0.86339487,1.13655541,7.21029067,0.06997148
4.82941471,6.60927984,0.18991610,0.55837694,0.86831074,1.15432544,7.36996606,0.07073094
4.83541771,6.67203482,0.18917624,0.55813307,0.87131646,1.16929534,7.52202059,0.07142716
4.84142071,6.72438468,0.18853214,0.55768781,0.87225470,1.18117565,7.66356694,0.07205104
4.84742371,6.76468606,0.18788456,0.55696678,0.87097290,1.18970383,7.79147425,0.07259105
4.85342671,6.79123985,0.18713137,0.55588932,0.86732805,1.19465025,7.90245385,0.07303336
4.85942971,6.80234019,0.18617115,0.55436837,0.86119203,1.19582347,7.99316008,0.07336215
4.86543272,6.79632957,0.18490676,0.55231070,0.85245716,1.19307474,8.06030254,0.07356004
4.87143572,6.77165817,0.18324878,0.54961763,0.84104178,1.18630167,8.10076483,0.07360867
4.87743872,6.72694494,0.18111858,0.54618641,0.82689560,1.17545101,8.11172481,0.07348942
4.88344172,6.66103782,0.17845106,0.54191222,0.81000457,1.16052044,8.09077030,0.07318414
4.88944472,6.57307002,0.17519682,0.53669088,0.79039483,1.14155948,8.03600487,0.07267600
4.89544772,6.46250955,0.17132378,0.53042209,0.76813573,1.11866931,7.94613821,0.07195028
4.90145073,6.32919946,0.16681808,0.52301311,0.74334144,1.09200170,7.82055626,0.07099520
4.90745373,6.17338630,0.16168435,0.51438274,0.71617117,1.06175695,7.65936758,0.06980251
4.91345673,5.99573517,0.15594531,0.50446536,0.68682771,1.02818088,7.46342313,0.06836817
4.91945973,5.79733021,0.14964072,0.49321471,0.65555449,0.99156090,7.23430841,0.06669270
4.92546273,5.57966013,0.14282568,0.48060735,0.62263101,0.95222139,6.97430816,0.06478144
4.93146573,5.34458924,0.13556853,0.46664540,0.58836693,0.91051817,6.68634512,0.06264460
4.93746873,5.09431493,0.12794830,0.45135849,0.55309496,0.86683244,6.37389595,0.06029718
4.94347174,4.83131366,0.12005188,0.43480472,0.51716289,0.82156424,6.04088830,0.05775858
4.94947474,4.55827752,0.11197112,0.41707057,0.48092512,0.77512549,5.69158391,0.05505219
4.95547774,4.27804444,0.10379979,0.39826967,0.44473396,0.72793286,5.33045323,0.05220470
4.96148074,3.99352484,0.09563075,0.37854052,0.40893113,0.68040067,4.96204724,0.04924544
4.96748374,3.70762793,0.08755330,0.35804330,0.37383988,0.63293390,4.59087206,0.04620552
4.97348674,3.42319069,0.07965085,0.33695571,0.33975788,0.58592159,4.22127137,0.04311699
4.97948974,3.14291226,0.07199897,0.31546829,0.30695126,0.53973078,3.85732136,0.04001200
4.98549275,2.86929602,0.06466385,0.29377928,0.27565006,0.49470107,3.50274154,0.03692197
4.99149575,2.60460135,0.05770129,0.27208918,0.24604498,0.45114013,3.16082412,0.03387685
4.99749875,2.35080632,0.05115607,0.25059556,0.21828570,0.40932009,2.83438347,0.03090444
5.00350175,2.10958196,0.04506186,0.22948792,0.19248066,0.36947490,2.52572598,0.02802985
5.00950475,1.88227842,0.03944142,0.20894316,0.16869821,0.33179897,2.23663980,0.02527506
5.01550775,1.66992237,0.03430730,0.18912163,0.14696888,0.29644663,1.96840305,0.02265868
5.02151076,1.47322503,0.02966270,0.17016398,0.12728881,0.26353290,1.72180824,0.02019573
5.02751376,1.29259938,0.02550264,0.15218884,0.10962387,0.23313504,1.49720026,0.01789765
5.03351676,1.12818511,0.02181525,0.13529139,0.09391439,0.20529513,1.29452493,0.01577240
5.03951976,0.97987953,0.01858312,0.11954284,0.08008016,0.18002331,1.11338500,0.01382460
5.04552276,0.84737268,0.01578472,0.10499071,0.06802560,0.15730165,0.95310041,0.01205590
5.05152576,0.73018481,0.01339573,0.09165990,0.05764477,0.13708843,0.81276992,0.01046523
5.05752876,0.62770450,0.01139027,0.07955442,0.04882607,0.11932259,0.69133162,0.00904926
5.06353177,0.53922602,0.00974204,0.06865958,0.04145658,0.10392834,0.58761989,0.00780278
5.06953477,0.46398436,0.00842525,0.05894466,0.03542581,0.09081953,0.50041720,0.00671914
5.07553777,0.40118703,0.00741537,0.05036577,0.03062887,0.07990370,0.42849939,0.00579066
5.08154077,0.35004164,0.00668974,0.04286884,0.02696896,0.07108575,0.37067354,0.00500900
5.08754377,0.30977885,0.00622789,0.03639265,0.02435922,0.06427097,0.32580796,0.00436553
5.09354677,0.27967008,0.00601174,0.03087172,0.02272396,0.05936737,0.29285432,0.00385162
5.09954977,0.25904025,0.00602557,0.02623903,0.02199922,0.05628732,0.27086208,0.00345889
5.10555278,0.24727529,0.00625589,0.02242847,0.02213284,0.05494838,0.25898582,0.00317943
5.11155578,0.24382506,0.00669109,0.01937701,0.02308398,0.05527338,0.25648621,0.00300591
5.11755878,0.24820190,0.00732102,0.01702658,0.02482224,0.05718981,0.26272538,0.00293169
5.12356178,0.25997562,0.00813649,0.01532551,0.02732643,0.06062856,0.27715789,0.00295086
5.12956478,0.27876543,0.00912867,0.01422974,0.03058307,0.06552214,0.29931817,0.00305824
5.13556778,0.30422972,0.01028849,0.01370365,0.03458468,0.07180255,0.32880561,0.00324936
5.14157079,0.33605450,0.01160604,0.01372060,0.03932794,0.07939889,0.36526828,0.00352035
5.14757379,0.37394114,0.01307001,0.01426316,0.04481177,0.08823499,0.40838636,0.00386793
5.15357679,0.41759445,0.01466717,0.01532310,0.05103549,0.09822705,0.45785606,0.00428927
5.15957979,0.46671161,0.01638199,0.01690107,0.05799690,0.10928176,0.51337508,0.00478189
5.16558279,0.52097271,0.01819635,0.01900608,0.06569063,0.12129472,0.57463002,0.00534360
5.17158579,0.58003339,0.02008942,0.02165472,0.07410651,0.13414956,0.64128657,0.00597238
5.17758879,0.64352007,0.02203765,0.02487016,0.08322818,0.14771774,0.71298262,0.00666632
5.18359180,0.71102786,0.02401499,0.02868090,0.09303190,0.16185915,0.78932471,0.00742355
5.18959480,0.78212145,0.02599327,0.03311933,0.10348562,0.17642349,0.86988772,0.00824217
5.19559780,0.85633881,0.02794272,0.03822004,0.11454830,0.19125249,0.95421783,0.00912026
5.20160080,0.93319750,0.02983268,0.04401793,0.12616941,0.20618283,1.04183823,0.01005581
5.20760380,1.01220325,0.03163244,0.05054618,0.13828883,0.22104970,1.13225748,0.01104675
5.21360680,1.09286048,0.03331215,0.05783402,0.15083693,0.23569086,1.22497968,0.01209094
5.21960980,1.17468401,0.03484388,0.06590448,0.16373491,0.24995101,1.31951614,0.01318616
5.22561281,1.25721155,0.03620262,0.07477205,0.17689547,0.26368629,1.41539764,0.01433019
5.23161581,1.34001632,0.03736737,0.08444044,0.19022370,0.27676868,1.51218691,0.01552077
5.23761881,1.42271925,0.03832210,0.09490047,0.20361824,0.28909023,1.60949046,0.01675568
5.24362181,1.50500018,0.03905665,0.10612824,0.21697268,0.30056673,1.70696955,0.01803276
5.24962481,1.58660774,0.03956756,0.11808366,0.23017718,0.31114085,1.80434956,0.01934999
5.25562781,1.66736742,0.03985861,0.13070942,0.24312038,0.32078455,1.90142769,0.02070551
5.26163082,1.74718777,0.03994130,0.14393061,0.25569143,0.32950070,1.99807859,0.02209773
5.26763382,1.82606441,0.03983508,0.15765493,0.26778220,0.33732377,2.09425796,0.02352540
5.27363682,1.90408182,0.03956736,0.17177369,0.27928960,0.34431975,2.19000400,0.02498770
5.27963982,1.98141300,0.03917331,0.18616353,0.29011794,0.35058520,2.28543676,0.02648436
5.28564282,2.05831689,0.03869550,0.20068890,0.30018130,0.35624545,2.38075555,0.02801574
5.29164582,2.13513369,0.03818326,0.21520534,0.30940571,0.36145216,2.47623435,0.02958299
5.29764882,2.21227802,0.03769196,0.22956326,0.31773119,0.36638015,2.57221536,0.03118808
5.30365183,2.29023006,0.03728206,0.24361238,0.32511348,0.37122379,2.66910070,0.03283392
5.30965483,2.36952448,0.03701807,0.25720643,0.33152533,0.37619272,2.76734233,0.03452440
5.31565783,2.45073743,0.03696742,0.27020813,0.33695733,0.38150732,2.86742997,0.03626435
5.32166083,2.53447121,0.03719918,0.28249406,0.34141819,0.38739369,2.96987727,0.03805951
5.32766383,2.62133701,0.03778277,0.29395938,0.34493440,0.39407843,3.07520593,0.03991637
5.33366683,2.71193560,0.03878661,0.30452202,0.34754929,0.40178306,3.18392812,0.04184196
5.33966983,2.80683620,0.04027676,0.31412630,0.34932144,0.41071828,3.29652713,0.04384354
5.34567284,2.90655399,0.04231555,0.32274570,0.35032256,0.42107813,3.41343677,0.04592827
5.35167584,3.01152662,0.04496019,0.33038469,0.35063494,0.43303402,3.53501979,0.04810270
5.35767884,3.12209057,0.04826145,0.33707951,0.35034844,0.44672888,3.66154614,0.05037233
5.36368184,3.23845800,0.05226237,0.34289778,0.34955741,0.46227149,3.79317178,0.05274102
5.36968484,3.36069532,0.05699707,0.34793715,0.34835738,0.47973118,3.92991899,0.05521047
5.37568784,3.48870434,0.06248959,0.35232267,0.34684206,0.49913316,4.07165933,0.05777972
5.38169085,3.62220732,0.06875297,0.35620339,0.34510045,0.52045460,4.21810013,0.06044463
5.38769385,3.76073682,0.07578833,0.35974793,0.34321440,0.54362176,4.36877567,0.06319753
5.39369685,3.90363146,0.08358431,0.36313941,0.34125680,0.56850840,4.52304394,0.06602697
5.39969985,4.05003821,0.09211651,0.36656984,0.33929019,0.59493567,4.68008949,0.06891754
5.40570285,4.19892173,0.10134740,0.37023413,0.33736617,0.62267355,4.83893294,0.07184998
5.41170585,4.34908095,0.11122625,0.37432388,0.33552537,0.65144407,4.99844706,0.07480136
5.41770885,4.49917237,0.12168952,0.37902125,0.33379797,0.68092625,5.15737912,0.07774543
5.42371186,4.64773979,0.13266138,0.38449297,0.33220475,0.71076273,5.31437882,0.08065324
5.42971486,4.79324905,0.14405463,0.39088466,0.33075849,0.74056784,5.46803068,0.08349374
5.43571786,4.93412664,0.15577172,0.39831566,0.32946562,0.76993709,5.61688959,0.08623464
5.44172086,5.06880046,0.16770615,0.40687447,0.32832784,0.79845742,5.75951790,0.08884327
5.44772386,5.19574091,0.17974398,0.41661489,0.32734381,0.82571814,5.89452229,0.09128743
5.45372686,5.31350049,0.19176554,0.42755303,0.32651051,0.85132190,6.02058888,0.09353638
5.45972986,5.42075004,0.20364724,0.43966513,0.32582438,0.87489530,6.13651478,0.09556160
5.46573287,5.51631021,0.21526352,0.45288648,0.32528202,0.89609867,6.24123484,0.09733757
5.47173587,5.59917659,0.22648872,0.46711122,0.32488057,0.91463464,6.33384249,0.09884239
5.47773887,5.66853777,0.23719905,0.48219334,0.32461758,0.93025503,6.41360389,0.10005826
5.48374187,5.72378574,0.24727447,0.49794862,0.32449067,0.94276596,6.47996525,0.10097177
5.48974487,5.76451859,0.25660046,0.51415778,0.32449680,0.95203079,6.53255332,0.10157403
5.49574787,5.79053590,0.26506979,0.53057057,0.32463149,0.95797099,6.57116968,0.10186069
5.50175088,5.80182771,0.27258404,0.54691084,0.32488793,0.96056500,6.59577970,0.10183172
5.50775388,5.79855809,0.27905505,0.56288258,0.32525614,0.95984512,6.60649726,0.10149109
5.51375688,5.78104482,0.28440624,0.57817661,0.32572240,0.95589283,6.60356665,0.10084645
5.51975988,5.74973655,0.28857370,0.59247798,0.32626888,0.94883280,6.58734296,0.09990860
5.52576288,5.70518920,0.29150720,0.60547364,0.32687361,0.93882601,6.55827230,0.09869102
5.53176588,5.64804280,0.29317096,0.61686047,0.32751081,0.92606242,6.51687310,0.09720937
5.53776888,5.57900017,0.29354427,0.62635310,0.32815163,0.91075354,6.46371940,0.09548101
5.54377189,5.49880838,0.29262190,0.63369156,0.32876509,0.89312530,6.39942682,0.09352462
5.54977489,5.40824357,0.29041430,0.63864834,0.32931933,0.87341159,6.32464165,0.09135976
5.55577789,5.30809960,0.28694760,0.64103465,0.32978303,0.85184863,6.24003295,0.08900663
5.56178089,5.19918017,0.28226329,0.64070570,0.33012674,0.82867033,6.14628754,0.08648582
5.56778389,5.08229438,0.27641771,0.63756487,0.33032420,0.80410484,6.04410731,0.08381813
5.57378689,4.95825486,0.26948129,0.63156640,0.33035344,0.77837209,5.93420803,0.08102449
5.57978989,4.82787783,0.26153736,0.62271685,0.33019750,0.75168233,5.81731910,0.07812581
5.58579290,4.69198399,0.25268092,0.61107494,0.32984482,0.72423550,5.69418311,0.07514300
5.59179590,4.55139967,0.24301692,0.59675003,0.32928912,0.69622126,5.56555477,0.07209685
5.59779890,4.40695716,0.23265844,0.57989925,0.32852890,0.66781937,5.43219829,0.06900801
5.60380190,4.25949372,0.22172468,0.56072334,0.32756642,0.63920033,5.29488316,0.06589691
5.60980490,4.10984889,0.21033869,0.53946144,0.32640635,0.61052605,5.15437795,0.06278365
5.61580790,3.95885996,0.19862512,0.51638504,0.32505419,0.58195033,5.01144248,0.05968791
5.62181091,3.80735568,0.18670789,0.49179126,0.32351450,0.55361917,4.86681872,0.05662878
5.62781391,3.65614867,0.17470790,0.46599587,0.32178914,0.52567074,4.72122116,0.05362466
5.63381691,3.50602713,0.16274087,0.43932613,0.31987574,0.49823512,4.57532750,0.05069308
5.63981991,3.35774657,0.15091533,0.41211380,0.31776637,0.47143376,4.42977067,0.04785063
5.64582291,3.21202245,0.13933091,0.38468859,0.31544679,0.44537887,4.28513315,0.04511279
5.65182591,3.06952456,0.12807686,0.35737216,0.31289619,0.42017275,4.14194457,0.04249394
5.65782891,2.93087383,0.11723091,0.33047296,0.31008758,0.39590724,4.00068319,0.04000733
5.66383192,2.79664211,0.10685854,0.30428190,0.30698888,0.37266341,3.86178194,0.03766511
5.66983492,2.66735538,0.09701257,0.27906907,0.30356463,0.35051158,3.72563884,0.03547851
5.67583792,2.54350018,0.08773310,0.25508139,0.29977833,0.32951172,3.59263181,0.03345796
5.68184092,2.42553317,0.07904788,0.23254132,0.29559519,0.30971427,3.46313702,0.03161329
5.68784392,2.31389307,0.07097285,0.21164636,0.29098525,0.29116144,3.33754973,0.02995406
5.69384692,2.20901413,0.06351310,0.19256944,0.28592664,0.27388871,3.21630629,0.02848973
5.69984992,2.11133997,0.05666392,0.17545983,0.28040864,0.25792671,3.09990549,0.02722998
5.70585293,2.02133648,0.05041211,0.16044456,0.27443460,0.24330307,2.98892753,0.02618490
5.71185593,1.93950249,0.04473728,0.14763001,0.26802421,0.23004425,2.88404869,0.02536516
5.71785893,1.86637667,0.03961328,0.13710354,0.26121518,0.21817713,2.78604990,0.02478210
5.72386193,1.80253972,0.03500956,0.12893493,0.25406393,0.20773017,2.69581772,0.02444766
5.72986493,1.74861073,0.03089251,0.12317746,0.24664545,0.19873400,2.61433653,0.02437430
5.73586793,1.70523706,0.02722668,0.11986847,0.23905206,0.19122135,2.54267121,0.02457468
5.74187094,1.67307765,0.02397583,0.11902927,0.23139115,0.18522624,2.48194029,0.02506127
5.74787394,1.65277991,0.02110388,0.12066438,0.22378201,0.18078244,2.43327989,0.02584583
5.75387694,1.64495076,0.01857567,0.12476009,0.21635182,0.17792114,2.39779974,0.02693876
5.75987994,1.65012322,0.01635757,0.13128242,0.20923097,0.17666809,2.37653287,0.02834840
5.76588294,1.66871990,0.01441786,0.14017452,0.20254799,0.17704023,2.37038136,0.03008027
5.77188594,1.70101533,0.01272709,0.15135381,0.19642424,0.17904206,2.38006071,0.03213624
5.77788894,1.74709940,0.01125814,0.16470905,0.19096878,0.18266196,2.40604606,0.03451383
5.78389195,1.80684403,0.00998632,0.18009754,0.18627351,0.18786881,2.44852316,0.03720552
5.78989495,1.87987551,0.00888933,0.19734289,0.18240897,0.19460906,2.50734751,0.04019818
5.79589795,1.96555455,0.00794706,0.21623351,0.17942100,0.20280454,2.58201428,0.04347267
5.80190095,2.06296596,0.00714151,0.23652219,0.17732842,0.21235132,2.67164186,0.04700371
5.80790395,2.17091954,0.00645656,0.25792702,0.17612192,0.22311974,2.77497068,0.05075987
5.81390695,2.28796299,0.00587780,0.28013383,0.17576419,0.23495577,2.89037885,0.05470386
5.81990995,2.41240740,0.00539232,0.30280023,0.17619137,0.24768375,3.01591487,0.05879312
5.82591296,2.54236489,0.00498855,0.32556138,0.17731576,0.26111062,3.14934702,0.06298063
5.83191596,2.67579771,0.00465611,0.34803735,0.17902964,0.27503136,3.28822827,0.06721589
5.83791896,2.81057697,0.00438570,0.36984190,0.18121010,0.28923572,3.42997415,0.07144627
5.84392196,2.94454904,0.00416900,0.39059253,0.18372466,0.30351579,3.57195098,0.07561832
5.84992496,3.07560688,0.00399863,0.40992126,0.18643733,0.31767423,3.71157047,0.07967936
5.85592796,3.20176320,0.00386806,0.42748588,0.18921503,0.33153278,3.84638665,0.08357903
5.86193097,3.32122226,0.00377166,0.44298113,0.19193374,0.34494061,3.97419067,0.08727083
5.86793397,3.43244686,0.00370466,0.45614926,0.19448449,0.35778216,4.09309872,0.09071360
5.87393697,3.53421734,0.00366317,0.46678947,0.19677852,0.36998393,4.20162889,0.09387286
5.87993997,3.62567955,0.00364420,0.47476582,0.19875162,0.38151999,4.29876281,0.09672191
5.88594297,3.70637922,0.00364569,0.48001312,0.20036727,0.39241564,4.38398858,0.09924268
5.89194597,3.77628078,0.00366650,0.48254045,0.20161851,0.40274915,4.45732268,0.10142634
5.89794897,3.83576928,0.00370647,0.48243209,0.20252835,0.41265113,4.51930885,0.10327347
5.90395198,3.88563481,0.00376640,0.47984581,0.20314876,0.42230165,4.57099372,0.10479398
5.90995498,3.92703983,0.00384804,0.47500839,0.20355827,0.43192480,4.61387959,0.10600668
5.91595798,3.96147017,0.00395413,0.46820867,0.20385812,0.44178110,4.64985604,0.10693842
5.92196098,3.99067178,0.00408832,0.45978825,0.20416740,0.45215765,4.68111331,0.10762310
5.92796398,4.01657556,0.00425523,0.45013028,0.20461710,0.46335655,4.71004096,0.10810022
5.93396698,4.04121329,0.00446035,0.43964676,0.20534361,0.47568191,4.73911649,0.10841338
5.93996998,4.06662837,0.00471006,0.42876493,0.20648174,0.48942585,4.77078887,0.10860853
5.94597299,4.09478492,0.00501158,0.41791313,0.20815774,0.50485420,4.80736233,0.10873216
5.95197599,4.12747931,0.00537292,0.40750689,0.21048259,0.52219235,4.85088604,0.10882947
5.95797899,4.16625788,0.00580287,0.39793566,0.21354582,0.54161198,4.90305464,0.10894261
5.96398199,4.21234454,0.00631095,0.38955071,0.21741030,0.56321909,4.96512454,0.10910900
5.96998499,4.26658133,0.00690738,0.38265458,0.22210806,0.58704414,5.03784994,0.10935987
5.97598799,4.32938469,0.00760303,0.37749253,0.22763748,0.61303459,5.12144154,0.10971907
5.98199100,4.40071939,0.00840939,0.37424618,0.23396197,0.64105042,5.21555004,0.11020211
5.98799400,4.48009128,0.00933849,0.37302952,0.24101012,0.67086276,5.31927508,0.11081557
5.99399700,4.56655913,0.01040286,0.37388729,0.24867740,0.70215601,5.43119891,0.11155689
6.00000000,4.65876523,0.01161540,0.37679584,0.25682927,0.73453339,5.54944334,0.11241451
