energy_ev,total_up,C_s_up,C_p_up,Na_s_up,S_s_up,S_p_up,W_p_up,W_d_up
4.79939970,0.86205125,0.04532989,0.07992510,0.28564764,0.02816429,0.02798047,0.81810834,0.14937778
4.80540270,0.87893140,0.04497612,0.08694081,0.28326526,0.02962334,0.02832228,0.83971076,0.15261492
4.81140570,0.89885845,0.04453156,0.09484545,0.28312802,0.03142561,0.02906927,0.86106864,0.15765822
4.81740870,0.92176989,0.04398723,0.10369513,0.28506603,0.03353490,0.03022365,0.88223511,0.16455933
4.82341171,0.94762177,0.04333705,0.11354541,0.28887664,0.03591235,0.03178904,0.90332147,0.17337589
4.82941471,0.97638112,0.04257793,0.12444821,0.29432751,0.03851658,0.03376977,0.92448819,0.18416710
4.83541771,1.00801596,0.04170976,0.13644826,0.30116018,0.04130379,0.03616985,0.94593247,0.19698808
4.84142071,1.04248332,0.04073519,0.14957906,0.30909440,0.04422804,0.03899182,0.96787312,0.21188345
4.84742371,1.07971588,0.03965947,0.16385875,0.31783315,0.04724156,0.04223542,0.99053321,0.22888028
4.85342671,1.11960819,0.03849016,0.17928579,0.32706819,0.05029522,0.04589621,1.01412141,0.24798061
4.85942971,1.16200293,0.03723683,0.19583489,0.33648626,0.05333913,0.04996410,1.03881300,0.26915406
4.86543272,1.20667845,0.03591069,0.21345313,0.34577562,0.05632329,0.05442206,1.06473138,0.29233080
4.87143572,1.25333814,0.03452436,0.23205682,0.35463278,0.05919841,0.05924484,1.09193115,0.31739525
4.87743872,1.30160257,0.03309152,0.25152898,0.36276942,0.06191676,0.06439803,1.12038373,0.34418104
4.88344172,1.35100497,0.03162672,0.27171792,0.36991894,0.06443303,0.06983735,1.14996629,0.37246747
4.88944472,1.40099077,0.03014521,0.29243690,0.37584274,0.06670529,0.07550833,1.18045468,0.40197797
4.89544772,1.45092140,0.02866284,0.31346525,0.38033576,0.06869583,0.08134643,1.21152105,0.43238068
4.90145073,1.50008271,0.02719598,0.33455072,0.38323126,0.07037200,0.08727757,1.24273623,0.46329144
4.90745373,1.54769779,0.02576160,0.35541341,0.38440449,0.07170693,0.09321917,1.27357719,0.49427927
4.91345673,1.59294409,0.02437727,0.37575109,0.38377527,0.07268014,0.09908168,1.30343923,0.52487429
4.91945973,1.63497430,0.02306131,0.39524578,0.38130920,0.07327800,0.10477049,1.33165268,0.55457795
4.92546273,1.67294028,0.02183290,0.41357155,0.37701772,0.07349399,0.11018830,1.35750337,0.58287521
4.93146573,1.70601908,0.02071213,0.43040317,0.37095671,0.07332886,0.11523766,1.38025607,0.60924836
4.93746873,1.73344011,0.01972017,0.44542535,0.36322405,0.07279055,0.11982392,1.39917999,0.63319197
4.94347174,1.75451232,0.01887924,0.45834223,0.35395588,0.07189394,0.12385805,1.41357515,0.65422821
4.94947474,1.76864993,0.01821260,0.46888669,0.34332204,0.07066043,0.12725958,1.42279863,0.67192217
4.95547774,1.77539586,0.01774441,0.47682918,0.33152063,0.06911741,0.12995930,1.42628922,0.68589618
4.96148074,1.77444134,0.01749951,0.48198554,0.31877207,0.06729750,0.13190169,1.42358983,0.69584276
4.96748374,1.76564093,0.01750311,0.48422354,0.30531267,0.06523778,0.13304692,1.41436614,0.70153539
4.97348674,1.74902207,0.01778025,0.48346785,0.29138812,0.06297882,0.13337238,1.39842110,0.70283671
4.97948974,1.72478839,0.01835527,0.47970306,0.27724694,0.06056373,0.13287358,1.37570440,0.69970360
4.98549275,1.69331670,0.01925104,0.47297484,0.26313417,0.05803710,0.13156447,1.34631649,0.69218912
4.99149575,1.65514753,0.02048815,0.46338888,0.24928536,0.05544400,0.12947705,1.31050727,0.68044090
4.99749875,1.61096946,0.02208401,0.45110787,0.23592112,0.05282885,0.12666043,1.26866920,0.66469636
5.00350175,1.56159796,0.02405180,0.43634662,0.22324223,0.05023453,0.12317925,1.22132560,0.64527475
5.00950475,1.50794964,0.02639951,0.41936540,0.21142547,0.04770136,0.11911165,1.16911440,0.62256655
5.01550775,1.45101295,0.02912885,0.40046198,0.20062024,0.04526627,0.11454677,1.11276844,0.59702065
5.02151076,1.39181667,0.03223439,0.37996267,0.19094595,0.04296209,0.10958209,1.05309305,0.56912994
5.02751376,1.33139771,0.03570265,0.35821264,0.18249034,0.04081688,0.10432051,0.99094208,0.53941602
5.03351676,1.27076961,0.03951145,0.33556616,0.17530862,0.03885356,0.09886749,0.92719345,0.50841366
5.03951976,1.21089311,0.04362949,0.31237692,0.16942360,0.03708953,0.09332834,0.86272525,0.47665568
5.04552276,1.15265032,0.04801614,0.28898907,0.16482660,0.03553665,0.08780565,0.79839335,0.44465900
5.05152576,1.09682328,0.05262167,0.26572903,0.16147931,0.03420128,0.08239722,0.73501147,0.41291214
5.05752876,1.04407813,0.05738770,0.24289853,0.15931650,0.03308458,0.07719426,0.67333427,0.38186492
5.06353177,0.99495512,0.06224815,0.22076905,0.15824942,0.03218295,0.07228017,0.61404409,0.35192035
5.06953477,0.94986501,0.06713054,0.19957766,0.15816997,0.03148867,0.06772979,0.55774144,0.32342910
5.07553777,0.90909152,0.07195759,0.17952446,0.15895541,0.03099073,0.06360908,0.50493956,0.29668648
5.08154077,0.87279963,0.07664927,0.16077137,0.16047360,0.03067566,0.05997530,0.45606264,0.27193171
5.08754377,0.84104883,0.08112500,0.14344239,0.16258837,0.03052862,0.05687759,0.41144766,0.24934954
5.09354677,0.81381050,0.08530616,0.12762493,0.16516516,0.03053442,0.05435774,0.37134909,0.22907356
5.09954977,0.79098814,0.08911862,0.11337227,0.16807648,0.03067854,0.05245128,0.33594622,0.21119105
5.10555278,0.77243927,0.09249530,0.10070664,0.17120705,0.03094823,0.05118857,0.30535213,0.19574889
5.11155578,0.75799761,0.09537860,0.08962284,0.17445846,0.03133338,0.05059591,0.27962381,0.18275990
5.11755878,0.74749415,0.09772257,0.08009222,0.17775301,0.03182729,0.05069653,0.25877275,0.17220948
5.12356178,0.74077603,0.09949486,0.07206666,0.18103677,0.03242734,0.05151131,0.24277521,0.16406180
5.12956478,0.73772199,0.10067801,0.06548241,0.18428138,0.03313528,0.05305928,0.23158182,0.15826554
5.13556778,0.73825378,0.10127043,0.06026370,0.18748477,0.03395743,0.05535773,0.22512584,0.15475849
5.14157079,0.74234262,0.10128669,0.05632600,0.19067056,0.03490447,0.05842190,0.22332985,0.15347130
5.14757379,0.75001075,0.10075720,0.05357876,0.19388621,0.03599103,0.06226439,0.22611065,0.15432979
5.15357679,0.76132784,0.09972731,0.05192774,0.19719985,0.03723498,0.06689409,0.23338221,0.15725615
5.15957979,0.77640266,0.09825582,0.05127689,0.20069609,0.03865646,0.07231489,0.24505668,0.16216898
5.16558279,0.79537059,0.09641293,0.05152982,0.20447081,0.04027667,0.07852410,0.26104372,0.16898220
5.17158579,0.81837776,0.09427780,0.05259092,0.20862522,0.04211651,0.08551076,0.28124826,0.17760329
5.17758879,0.84556284,0.09193569,0.05436623,0.21325949,0.04419507,0.09325387,0.30556705,0.18793083
5.18359180,0.87703758,0.08947499,0.05676423,0.21846621,0.04652809,0.10172075,0.33388437,0.19985188
5.18959480,0.91286744,0.08698409,0.05969646,0.22432398,0.04912641,0.11086554,0.36606728,0.21323934
5.19559780,0.95305339,0.08454828,0.06307823,0.23089156,0.05199457,0.12062810,0.40196087,0.22794960
5.20160080,0.99751602,0.08224691,0.06682942,0.23820278,0.05512947,0.13093322,0.44138381,0.24382087
5.20760380,1.04608317,0.08015083,0.07087531,0.24626256,0.05851947,0.14169048,0.48412469,0.26067225
5.21360680,1.09848169,0.07832016,0.07514770,0.25504425,0.06214358,0.15279451,0.52993933,0.27830384
5.21960980,1.15433408,0.07680268,0.07958602,0.26448854,0.06597123,0.16412607,0.57854937,0.29649801
5.22561281,1.21316036,0.07563270,0.08413858,0.27450389,0.06996228,0.17555357,0.62964234,0.31502173
5.23161581,1.27438520,0.07483053,0.08876392,0.28496880,0.07406762,0.18693531,0.68287322,0.33363016
5.23761881,1.33735012,0.07440257,0.09343193,0.29573556,0.07823008,0.19812224,0.73786752,0.35207114
5.24362181,1.40133032,0.07434194,0.09812504,0.30663556,0.08238583,0.20896117,0.79422587,0.37009066
5.24962481,1.46555542,0.07462969,0.10283895,0.31748595,0.08646616,0.21929839,0.85152977,0.38743891
5.25562781,1.52923304,0.07523641,0.10758317,0.32809723,0.09039953,0.22898350,0.90934856,0.40387664
5.26163082,1.59157441,0.07612425,0.11238098,0.33828160,0.09411393,0.23787328,0.96724702,0.41918170
5.26763382,1.65182043,0.07724915,0.11726896,0.34786162,0.09753930,0.24583566,1.02479355,0.43315522
5.27363682,1.70926735,0.07856334,0.12229590,0.35667877,0.10061008,0.25275330,1.08156844,0.44562724
5.27963982,1.76329044,0.08001766,0.12752113,0.36460152,0.10326762,0.25852696,1.13717187,0.45646157
5.28564282,1.81336490,0.08156401,0.13301230,0.37153250,0.10546241,0.26307832,1.19123144,0.46555943
5.29164582,1.85908264,0.08315744,0.13884252,0.37741447,0.10715608,0.26635226,1.24340876,0.47286188
5.29764882,1.90016448,0.08475803,0.14508721,0.38223466,0.10832289,0.26831841,1.29340499,0.47835082
5.30365183,1.93646687,0.08633231,0.15182050,0.38602735,0.10895089,0.26897205,1.34096499,0.48204855
5.30965483,1.96798315,0.08785430,0.15911154,0.38887454,0.10904244,0.26833421,1.38588003,0.48401583
5.31565783,1.99483904,0.08930604,0.16702073,0.39090457,0.10861423,0.26645104,1.42798898,0.48434872
5.32166083,2.01728287,0.09067758,0.17559619,0.39228881,0.10769673,0.26339244,1.46717796,0.48317415
5.32766383,2.03567087,0.09196656,0.18487057,0.39323651,0.10633310,0.25925015,1.50337854,0.48064470
5.33366683,2.05044849,0.09317728,0.19485844,0.39398813,0.10457752,0.25413513,1.53656467,0.47693260
5.33966983,2.06212854,0.09431939,0.20555431,0.39480735,0.10249324,0.24817467,1.56674856,0.47222355
5.34567284,2.07126740,0.09540631,0.21693164,0.39597223,0.10015020,0.24150900,1.59397576,0.46671037
5.35167584,2.07844045,0.09645344,0.22894260,0.39776590,0.09762244,0.23428783,1.61831969,0.46058712
5.35767884,2.08421787,0.09747620,0.24151898,0.40046723,0.09498541,0.22666678,1.63987609,0.45404358
5.36368184,2.08914217,0.09848822,0.25457399,0.40434199,0.09231334,0.21880381,1.65875748,0.44726076
5.36968484,2.09370821,0.09949957,0.26800495,0.40963471,0.08967672,0.21085590,1.67508813,0.44040715
5.37568784,2.09834695,0.10051523,0.28169689,0.41656187,0.08713996,0.20297593,1.68899964,0.43363626
5.38169085,2.10341328,0.10153399,0.29552668,0.42530644,0.08475956,0.19530993,1.70062731,0.42708513
5.38769385,2.10917847,0.10254765,0.30936763,0.43601404,0.08258251,0.18799472,1.71010753,0.42087394
5.39369685,2.11582743,0.10354072,0.32309431,0.44879086,0.08064531,0.18115596,1.71757598,0.41510661
5.39969985,2.12346043,0.10449067,0.33658724,0.46370317,0.07897342,0.17490670,1.72316683,0.40987213
5.40570285,2.13209908,0.10536856,0.34973731,0.48077826,0.07758119,0.16934625,1.72701250,0.40524651
5.41170585,2.14169567,0.10614019,0.36244948,0.50000670,0.07647237,0.16455962,1.72924407,0.40129498
5.41770885,2.15214518,0.10676764,0.37464584,0.52134542,0.07564095,0.16061708,1.72999166,0.39807428
5.42371186,2.16329889,0.10721111,0.38626746,0.54472133,0.07507238,0.15757424,1.72938491,0.39563478
5.42971486,2.17497850,0.10743098,0.39727521,0.57003498,0.07474513,0.15547220,1.72755285,0.39402216
5.43571786,2.18698979,0.10738997,0.40764935,0.59716397,0.07463241,0.15433788,1.72462314,0.39327843
5.44172086,2.19913466,0.10705530,0.41738780,0.62596564,0.07470393,0.15418450,1.72072028,0.39344231
5.44772386,2.21122102,0.10640071,0.42650340,0.65627879,0.07492773,0.15501198,1.71596280,0.39454873
5.45372686,2.22306953,0.10540824,0.43502009,0.68792431,0.07527188,0.15680741,1.71045927,0.39662757
5.45972986,2.23451719,0.10406963,0.44296830,0.72070461,0.07570596,0.15954541,1.70430328,0.39970164
5.46573287,2.24541740,0.10238734,0.45037995,0.75440189,0.07620237,0.16318848,1.69756766,0.40378414
5.47173587,2.25563678,0.10037506,0.45728308,0.78877563,0.07673723,0.16768722,1.69029818,0.40887561
5.47773887,2.26504935,0.09805774,0.46369684,0.82355942,0.07729107,0.17298057,1.68250727,0.41496076
5.48374187,2.27352843,0.09547102,0.46962678,0.85845783,0.07784905,0.17899603,1.67416819,0.42200541
5.48974487,2.28093743,0.09266021,0.47506106,0.89314355,0.07840096,0.18564995,1.66521036,0.42995368
5.49574787,2.28712038,0.08967883,0.47996770,0.92725564,0.07894085,0.19284791,1.65551620,0.43872583
5.50175088,2.29189316,0.08658674,0.48429315,0.96039921,0.07946637,0.20048532,1.64492012,0.44821684
5.50775388,2.29503643,0.08344792,0.48796228,0.99214704,0.07997798,0.20844815,1.63321005,0.45829599
5.51375688,2.29629114,0.08032810,0.49087993,1.02204358,0.08047794,0.21661406,1.62013161,0.46880747
5.51975988,2.29535719,0.07729231,0.49293386,1.04961141,0.08096925,0.22485369,1.60539524,0.47957214
5.52576288,2.29189565,0.07440234,0.49399909,1.07436027,0.08145462,0.23303240,1.58868597,0.49039039
5.53176588,2.28553471,0.07171446,0.49394334,1.09579844,0.08193543,0.24101225,1.56967560,0.50104599
5.53776888,2.27587920,0.06927723,0.49263334,1.11344618,0.08241084,0.24865418,1.54803683,0.51131083
5.54377189,2.26252318,0.06712971,0.48994163,1.12685060,0.08287710,0.25582056,1.52345861,0.52095032
5.54977489,2.24506510,0.06530002,0.48575345,1.13560133,0.08332701,0.26237776,1.49566202,0.52972928
5.55577789,2.22312449,0.06380432,0.47997343,1.13934619,0.08374966,0.26819889,1.46441566,0.53741798
5.56178089,2.19635938,0.06264633,0.47253158,1.13780600,0.08413037,0.27316637,1.42954997,0.54379815
5.56778389,2.16448327,0.06181725,0.46338839,1.13078769,0.08445093,0.27717455,1.39096939,0.54866876
5.57378689,2.12728090,0.06129626,0.45253859,1.11819489,0.08469000,0.28013197,1.34866178,0.55185118
5.57978989,2.08462160,0.06105144,0.44001353,1.10003543,0.08482378,0.28196341,1.30270456,0.55319379
5.58579290,2.03646977,0.06104109,0.42588196,1.07642514,0.08482681,0.28261151,1.25326709,0.55257566
5.59179590,1.98289179,0.06121544,0.41024923,1.04758774,0.08467292,0.28203796,1.20060927,0.54990938
5.59779890,1.92405901,0.06151863,0.39325501,1.01385069,0.08433626,0.28022429,1.14507627,0.54514295
5.60380190,1.86024691,0.06189088,0.37506952,0.97563716,0.08379235,0.27717212,1.08708987,0.53826061
5.60980490,1.79183033,0.06227079,0.35588875,0.93345454,0.08301914,0.27290291,1.02713668,0.52928285
5.61580790,1.71927537,0.06259757,0.33592870,0.88787992,0.08199799,0.26745731,0.96575402,0.51826554
5.62181091,1.64312822,0.06281333,0.31541904,0.83954343,0.08071457,0.26089408,0.90351411,0.50529821
5.62781391,1.56400177,0.06286504,0.29459664,0.78911002,0.07915958,0.25328856,0.84100748,0.49050172
5.63381691,1.48256055,0.06270636,0.27369900,0.73726076,0.07732932,0.24473091,0.77882628,0.47402537
5.63981991,1.39950479,0.06229907,0.25295816,0.68467431,0.07522603,0.23532406,0.71754840,0.45604354
5.64582291,1.31555429,0.06161422,0.23259514,0.63200959,0.07285810,0.22518144,0.65772296,0.43675189
5.65182591,1.23143275,0.06063276,0.21281524,0.57989003,0.07023995,0.21442462,0.59985777,0.41636346
5.65782891,1.14785297,0.05934590,0.19380422,0.52889032,0.06739176,0.20318087,0.54440925,0.39510447
5.66383192,1.06550361,0.05775497,0.17572552,0.47952580,0.06433905,0.19158074,0.49177490,0.37321007
5.66983492,0.98503755,0.05587092,0.15871849,0.43224482,0.06111193,0.17975563,0.44228853,0.35092015
5.67583792,0.90706219,0.05371348,0.14289761,0.38742422,0.05774440,0.16783556,0.39621818,0.32847514
5.68184092,0.83213173,0.05131003,0.12835254,0.34536768,0.05427341,0.15594701,0.35376639,0.30611197
5.68784392,0.76074136,0.04869429,0.11514899,0.30630683,0.05073784,0.14421099,0.31507273,0.28406026
5.69384692,0.69332342,0.04590478,0.10333016,0.27040476,0.04717758,0.13274130,0.28021802,0.26253874
5.69984992,0.63024509,0.04298327,0.09291858,0.23776145,0.04363245,0.12164309,0.24922982,0.24175202
5.70585293,0.57180774,0.03997318,0.08391830,0.20842073,0.04014131,0.11101162,0.22208892,0.22188775
5.71185593,0.51824740,0.03691808,0.07631709,0.18237816,0.03674118,0.10093137,0.19873610,0.20311414
5.71785893,0.46973635,0.03386033,0.07008873,0.15958941,0.03346646,0.09147534,0.17907902,0.18557806
5.72386193,0.42638557,0.03083978,0.06519508,0.13997870,0.03034835,0.08270471,0.16299874,0.16940348
5.72986493,0.38824769,0.02789283,0.06158794,0.12344683,0.02741434,0.07466867,0.15035566,0.15469048
5.73586793,0.35532049,0.02505165,0.05921074,0.10987842,0.02468791,0.06740458,0.14099463,0.14151480
5.74187094,0.32755063,0.02234361,0.05799984,0.09914827,0.02218833,0.06093825,0.13474917,0.12992774
5.74787394,0.30483758,0.01979103,0.05788559,0.09112641,0.01993062,0.05528442,0.13144473,0.11995661
5.75387694,0.28703766,0.01741108,0.05879315,0.08568195,0.01792565,0.05044742,0.13090096,0.11160550
5.75987994,0.27396812,0.01521599,0.06064316,0.08268559,0.01618035,0.04642187,0.13293320,0.10485651
5.76588294,0.26541127,0.01321330,0.06335218,0.08201081,0.01469793,0.04319350,0.13735319,0.09967115
5.77188594,0.26111859,0.01140643,0.06683317,0.08353404,0.01347831,0.04073997,0.14396932,0.09599212
5.77788894,0.26081504,0.00979516,0.07099590,0.08713374,0.01251845,0.03903170,0.15258640,0.09374522
5.78389195,0.26420342,0.00837636,0.07574750,0.09268878,0.01181279,0.03803279,0.16300544,0.09284142
5.78989495,0.27096890,0.00714469,0.08099307,0.10007634,0.01135365,0.03770180,0.17502334,0.09317910
5.79589795,0.28078387,0.00609326,0.08663644,0.10916958,0.01113166,0.03799261,0.18843289,0.09464629
5.80190095,0.29331304,0.00521436,0.09258124,0.11983537,0.01113617,0.03885526,0.20302311,0.09712306
5.80790395,0.30821892,0.00450010,0.09873194,0.13193234,0.01135558,0.04023678,0.21858016,0.10048391
5.81390695,0.32516762,0.00394302,0.10499521,0.14530955,0.01177773,0.04208207,0.23488873,0.10460016
5.81990995,0.34383502,0.00353657,0.11128137,0.15980600,0.01239016,0.04433480,0.25173418,0.10934239
5.82591296,0.36391314,0.00327557,0.11750583,0.17525097,0.01318044,0.04693838,0.26890511,0.11458287
5.83191596,0.38511672,0.00315659,0.12359063,0.19146564,0.01413637,0.04983700,0.28619665,0.12019789
5.83791896,0.40718975,0.00317813,0.12946584,0.20826560,0.01524621,0.05297668,0.30341404,0.12607012
5.84392196,0.42991173,0.00334087,0.13507085,0.22546457,0.01649887,0.05630641,0.32037652,0.13209079
5.84992496,0.45310349,0.00364768,0.14035542,0.24287890,0.01788399,0.05977931,0.33692132,0.13816175
5.85592796,0.47663215,0.00410360,0.14528042,0.26033291,0.01939208,0.06335375,0.35290749,0.14419729
5.86193097,0.50041495,0.00471575,0.14981823,0.27766451,0.02101451,0.06699445,0.36821934,0.15012569
5.86793397,0.52442167,0.00549310,0.15395276,0.29473102,0.02274353,0.07067336,0.38276933,0.15589045
5.87393697,0.54867519,0.00644616,0.15767907,0.31141456,0.02457212,0.07437047,0.39650013,0.16145104
5.87993997,0.57325005,0.00758661,0.16100250,0.32762687,0.02649392,0.07807430,0.40938557,0.16678319
5.88594297,0.59826865,0.00892678,0.16393751,0.34331289,0.02850292,0.08178205,0.42143053,0.17187867
5.89194597,0.62389505,0.01047916,0.16650611,0.35845301,0.03059324,0.08549944,0.43266947,0.17674446
5.89794897,0.65032632,0.01225570,0.16873597,0.37306346,0.03275873,0.08924008,0.44316362,0.18140134
5.90395198,0.67778143,0.01426718,0.17065845,0.38719480,0.03499258,0.09302440,0.45299690,0.18588188
5.90995498,0.70648808,0.01652242,0.17230639,0.40092833,0.03728690,0.09687818,0.46227055,0.19022789
5.91595798,0.73666763,0.01902755,0.17371194,0.41437045,0.03963228,0.10083064,0.47109679,0.19448742
5.92196098,0.76851880,0.02178520,0.17490449,0.42764514,0.04201735,0.10491214,0.47959166,0.19871134
5.92796398,0.80220070,0.02479378,0.17590880,0.44088488,0.04442841,0.10915169,0.48786728,0.20294965
5.93396698,0.83781591,0.02804674,0.17674338,0.45422034,0.04684913,0.11357421,0.49602407,0.20724779
5.93996998,0.87539447,0.03153196,0.17741926,0.46776943,0.04926034,0.11819779,0.50414312,0.21164286
5.94597299,0.91487963,0.03523123,0.17793919,0.48162631,0.05163998,0.12303110,0.51227921,0.21616017
5.95197599,0.95611614,0.03911989,0.17829727,0.49585091,0.05396316,0.12807095,0.52045486,0.22081024
5.95797899,0.99884200,0.04316665,0.17847912,0.51045974,0.05620243,0.13330037,0.52865570,0.22558624
5.96398199,1.04268427,0.04733361,0.17846244,0.52541844,0.05832815,0.13868718,0.53682757,0.23046236
5.96998499,1.08715947,0.05157653,0.17821805,0.54063678,0.06030915,0.14418326,0.54487545,0.23539284
5.97598799,1.13167899,0.05584534,0.17771135,0.55596638,0.06211339,0.14972453,0.55266448,0.24031210
