energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,1.31885350,0.71854809,0.00000000,2.26872463,0.35991035,0.16003839,0.00000000
4.31915958,1.29018100,0.70073293,0.00000000,2.26808719,0.34948538,0.15049736,0.00000000
4.32516258,1.26347006,0.68344303,0.00000000,2.26666978,0.33974908,0.14169130,0.00000000
4.33116558,1.23864322,0.66664650,0.00000000,2.26387778,0.33070885,0.13367391,0.00000000
4.33716858,1.21554162,0.65027865,0.00000000,2.25908341,0.32234692,0.12647056,0.00000000
4.34317159,1.19394518,0.63425306,0.00000000,2.25166245,0.31462547,0.12008032,0.00000000
4.34917459,1.17359582,0.61847364,0.00000000,2.24103278,0.30749274,0.11447889,0.00000000
4.35517759,1.15422218,0.60284674,0.00000000,2.22669267,0.30088966,0.10962238,0.00000000
4.36118059,1.13556442,0.58729277,0.00000000,2.20825649,0.29475649,0.10545149,0.00000000
4.36718359,1.11739764,0.57175636,0.00000000,2.18548580,0.28903936,0.10189613,0.00000000
4.37318659,1.09955256,0.55621486,0.00000000,2.15831406,0.28369603,0.09887995,0.00000000
4.37918959,1.08193249,0.54068446,0.00000000,2.12686343,0.27870071,0.09632479,0.00000000
4.38519260,1.06452548,0.52522370,0.00000000,2.09145279,0.27404767,0.09415479,0.00000000
4.39119560,1.04741121,0.50993440,0.00000000,2.05259635,0.26975345,0.09229992,0.00000000
4.39719860,1.03076232,0.49495978,0.00000000,2.01099286,0.26585751,0.09069891,0.00000000
4.40320160,1.01484008,0.48048012,0.00000000,1.96750584,0.26242142,0.08930145,0.00000000
4.40920460,0.99998470,0.46670618,0.00000000,1.92313580,0.25952656,0.08806962,0.00000000
4.41520760,0.98660102,0.45387079,0.00000000,1.87898557,0.25727053,0.08697851,0.00000000
4.42121061,0.97514005,0.44221902,0.00000000,1.83622056,0.25576237,0.08601610,0.00000000
4.42721361,0.96607768,0.43199759,0.00000000,1.79602552,0.25511707,0.08518253,0.00000000
4.43321661,0.95989137,0.42344382,0.00000000,1.75956001,0.25544938,0.08448868,0.00000000
4.43921961,0.95703624,0.41677498,0.00000000,1.72791432,0.25686750,0.08395437,0.00000000
4.44522261,0.95792154,0.41217825,0.00000000,1.70206796,0.25946676,0.08360614,0.00000000
4.45122561,0.96288884,0.40980185,0.00000000,1.68285240,0.26332381,0.08347489,0.00000000
4.45722861,0.97219272,0.40974777,0.00000000,1.67091957,0.26849138,0.08359340,0.00000000
4.46323162,0.98598510,0.41206628,0.00000000,1.66671742,0.27499408,0.08399390,0.00000000
4.46923462,1.00430369,0.41675243,0.00000000,1.67047329,0.28282525,0.08470586,0.00000000
4.47523762,1.02706509,0.42374476,0.00000000,1.68218572,0.29194507,0.08575388,0.00000000
4.48124062,1.05406263,0.43292589,0.00000000,1.70162457,0.30227995,0.08715608,0.00000000
4.48724362,1.08496913,0.44412527,0.00000000,1.72833938,0.31372330,0.08892271,0.00000000
4.49324662,1.11934402,0.45712357,0.00000000,1.76167502,0.32613743,0.09105523,0.00000000
4.49924962,1.15664457,0.47165859,0.00000000,1.80079385,0.33935657,0.09354569,0.00000000
4.50525263,1.19624033,0.48743238,0.00000000,1.84470307,0.35319083,0.09637663,0.00000000
4.51125563,1.23743029,0.50411910,0.00000000,1.89228584,0.36743083,0.09952114,0.00000000
4.51725863,1.27946163,0.52137346,0.00000000,1.94233480,0.38185282,0.10294337,0.00000000
4.52326163,1.32154937,0.53883915,0.00000000,1.99358637,0.39622409,0.10659924,0.00000000
4.52926463,1.36289608,0.55615712,0.00000000,2.04475464,0.41030826,0.11043741,0.00000000
4.53526763,1.40271079,0.57297336,0.00000000,2.09456352,0.42387060,0.11440034,0.00000000
4.54127064,1.44022675,0.58894605,0.00000000,2.14177626,0.43668282,0.11842563,0.00000000
4.54727364,1.47471732,0.60375173,0.00000000,2.18522156,0.44852759,0.12244736,0.00000000
4.55327664,1.50550989,0.61709076,0.00000000,2.22381596,0.45920242,0.12639758,0.00000000
4.55927964,1.53199772,0.62869169,0.00000000,2.25658226,0.46852305,0.13020793,0.00000000
4.56528264,1.55364965,0.63831490,0.00000000,2.28266412,0.47632636,0.13381122,0.00000000
4.57128564,1.57001782,0.64575538,0.00000000,2.30133714,0.48247271,0.13714316,0.00000000
4.57728864,1.58074386,0.65084491,0.00000000,2.31201691,0.48684796,0.14014412,0.00000000
4.58329165,1.58556352,0.65345374,0.00000000,2.31426453,0.48936506,0.14276089,0.00000000
4.58929465,1.58431023,0.65349180,0.00000000,2.30779016,0.48996544,0.14494845,0.00000000
4.59529765,1.57691780,0.65090970,0.00000000,2.29245511,0.48862011,0.14667171,0.00000000
4.60130065,1.56342233,0.64569950,0.00000000,2.26827291,0.48533055,0.14790712,0.00000000
4.60730365,1.54396350,0.63789521,0.00000000,2.23540956,0.48012944,0.14864412,0.00000000
4.61330665,1.51878510,0.62757315,0.00000000,2.19418312,0.47308104,0.14888639,0.00000000
4.61930965,1.48823480,0.61485203,0.00000000,2.14506268,0.46428136,0.14865273,0.00000000
4.62531266,1.45276280,0.59989267,0.00000000,2.08866627,0.45385786,0.14797760,0.00000000
4.63131566,1.41291917,0.58289722,0.00000000,2.02575782,0.44196863,0.14691119,0.00000000
4.63731866,1.36934960,0.56410782,0.00000000,1.95724240,0.42880103,0.14551889,0.00000000
4.64332166,1.32278912,0.54380461,0.00000000,1.88415965,0.41456960,0.14388031,0.00000000
4.64932466,1.27405380,0.52230284,0.00000000,1.80767488,0.39951326,0.14208764,0.00000000
4.65532766,1.22403002,0.49994920,0.00000000,1.72906763,0.38389171,0.14024344,0.00000000
4.66133067,1.17366141,0.47711731,0.00000000,1.64971735,0.36798104,0.13845788,0.00000000
4.66733367,1.12393349,0.45420227,0.00000000,1.57108628,0.35206870,0.13684552,0.00000000
4.67333667,1.07585619,0.43161445,0.00000000,1.49469937,0.33644778,0.13552167,0.00000000
4.67933967,1.03044452,0.40977267,0.00000000,1.42212146,0.32141089,0.13459854,0.00000000
4.68534267,0.98869790,0.38909674,0.00000000,1.35493204,0.30724366,0.13418122,0.00000000
4.69134567,0.95157861,0.36999969,0.00000000,1.29469775,0.29421818,0.13436367,0.00000000
4.69734867,0.91998994,0.35287977,0.00000000,1.24294322,0.28258656,0.13522502,0.00000000
4.70335168,0.89475459,0.33811251,0.00000000,1.20112063,0.27257473,0.13682613,0.00000000
4.70935468,0.87659404,0.32604283,0.00000000,1.17057851,0.26437686,0.13920674,0.00000000
4.71535768,0.86610946,0.31697766,0.00000000,1.15253036,0.25815040,0.14238324,0.00000000
4.72136068,0.86376461,0.31117892,0.00000000,1.14802364,0.25401204,0.14634730,0.00000000
4.72736368,0.86987142,0.30885728,0.00000000,1.15790992,0.25203460,0.15106528,0.00000000
4.73336668,0.88457857,0.31016663,0.00000000,1.18281655,0.25224512,0.15647860,0.00000000
4.73936968,0.90786346,0.31519948,0.00000000,1.22312098,0.25462392,0.16250505,0.00000000
4.74537269,0.93952796,0.32398341,0.00000000,1.27892827,0.25910497,0.16904099,0.00000000
4.75137569,0.97919796,0.33647861,0.00000000,1.35005270,0.26557727,0.17596431,0.00000000
4.75737869,1.02632712,0.35257665,0.00000000,1.43600445,0.27388741,0.18313816,0.00000000
4.76338169,1.08020464,0.37210057,0.00000000,1.53598224,0.28384309,0.19041525,0.00000000
4.76938469,1.13996715,0.39480637,0.00000000,1.64887271,0.29521755,0.19764249,0.00000000
4.77538769,1.20461449,0.42038594,0.00000000,1.77325756,0.30775485,0.20466587,0.00000000
4.78139070,1.27302923,0.44847153,0.00000000,1.90742886,0.32117572,0.21133536,0.00000000
4.78739370,1.34399960,0.47864170,0.00000000,2.04941307,0.33518404,0.21750961,0.00000000
4.79339670,1.41624520,0.51042881,0.00000000,2.19700399,0.34947362,0.22306024,0.00000000
4.79939970,1.48844520,0.54332781,0.00000000,2.34780417,0.36373517,0.22787573,0.00000000
4.80540270,1.55926811,0.57680641,0.00000000,2.49927444,0.37766341,0.23186445,0.00000000
4.81140570,1.62740254,0.61031623,0.00000000,2.64879036,0.39096394,0.23495712,0.00000000
4.81740870,1.69158795,0.64330475,0.00000000,2.79370413,0.40335987,0.23710827,0.00000000
4.82341171,1.75064462,0.67522776,0.00000000,2.93141027,0.41459801,0.23829695,0.00000000
4.82941471,1.80350188,0.70556193,0.00000000,3.05941275,0.42445443,0.23852657,0.00000000
4.83541771,1.84922370,0.73381705,0.00000000,3.17539127,0.43273925,0.23782395,0.00000000
4.84142071,1.88703084,0.75954764,0.00000000,3.27726422,0.43930061,0.23623769,0.00000000
4.84742371,1.91631875,0.78236346,0.00000000,3.36324587,0.44402762,0.23383599,0.00000000
4.85342671,1.93667074,0.80193858,0.00000000,3.43189544,0.44685224,0.23070395,0.00000000
4.85942971,1.94786596,0.81801869,0.00000000,3.48215601,0.44775019,0.22694060,0.00000000
4.86543272,1.94988182,0.83042642,0.00000000,3.51338171,0.44674056,0.22265583,0.00000000
4.87143572,1.94289109,0.83906446,0.00000000,3.52535216,0.44388459,0.21796714,0.00000000
4.87743872,1.92725358,0.84391643,0.00000000,3.51827333,0.43928316,0.21299662,0.00000000
4.88344172,1.90350289,0.84504549,0.00000000,3.49276516,0.43307357,0.20786798,0.00000000
4.88944472,1.87232885,0.84259074,0.00000000,3.44983631,0.42542535,0.20270390,0.00000000
4.89544772,1.83455604,0.83676172,0.00000000,3.39084737,0.41653545,0.19762359,0.00000000
4.90145073,1.79111950,0.82783097,0.00000000,3.31746395,0.40662277,0.19274071,0.00000000
4.90745373,1.74303814,0.81612522,0.00000000,3.23160169,0.39592241,0.18816150,0.00000000
4.91345673,1.69138692,0.80201528,0.00000000,3.13536544,0.38467959,0.18398324,0.00000000
4.91945973,1.63726843,0.78590505,0.00000000,3.03098481,0.37314343,0.18029281,0.00000000
4.92546273,1.58178484,0.76822008,0.00000000,2.92074849,0.36156086,0.17716549,0.00000000
4.93146573,1.52601074,0.74939571,0.00000000,2.80693958,0.35017055,0.17466390,0.00000000
4.93746873,1.47096755,0.72986544,0.00000000,2.69177395,0.33919729,0.17283690,0.00000000
4.94347174,1.41760014,0.71004952,0.00000000,2.57734339,0.32884658,0.17171868,0.00000000
4.94947474,1.36675587,0.69034422,0.00000000,2.46556513,0.31929984,0.17132784,0.00000000
4.95547774,1.31916667,0.67111193,0.00000000,2.35813878,0.31071016,0.17166655,0.00000000
4.96148074,1.27543428,0.65267237,0.00000000,2.25651168,0.30319865,0.17271991,0.00000000
4.96748374,1.23601894,0.63529498,0.00000000,2.16185314,0.29685169,0.17445539,0.00000000
4.97348674,1.20123179,0.61919297,0.00000000,2.07503773,0.29171885,0.17682263,0.00000000
4.97948974,1.17123105,0.60451882,0.00000000,1.99663786,0.28781180,0.17975353,0.00000000
4.98549275,1.14602205,0.59136170,0.00000000,1.92692526,0.28510415,0.18316288,0.00000000
4.99149575,1.12546134,0.57974677,0.00000000,1.86588093,0.28353229,0.18694933,0.00000000
4.99749875,1.10926460,0.56963639,0.00000000,1.81321311,0.28299731,0.19099710,0.00000000
5.00350175,1.09701842,0.56093344,0.00000000,1.76838241,0.28336786,0.19517822,0.00000000
5.00950475,1.08819580,0.55348647,0.00000000,1.73063322,0.28448412,0.19935530,0.00000000
5.01550775,1.08217479,0.54709680,0.00000000,1.69903042,0.28616262,0.20338498,0.00000000
5.02151076,1.07826016,0.54152721,0.00000000,1.67250021,0.28820195,0.20712176,0.00000000
5.02751376,1.07570729,0.53651207,0.00000000,1.64987379,0.29038912,0.21042220,0.00000000
5.03351676,1.07374772,0.53176853,0.00000000,1.62993255,0.29250643,0.21314934,0.00000000
5.03951976,1.07161549,0.52700841,0.00000000,1.61145347,0.29433860,0.21517718,0.00000000
5.04552276,1.06857344,0.52195033,0.00000000,1.59325308,0.29567995,0.21639492,0.00000000
5.05152576,1.06393860,0.51633158,0.00000000,1.57422882,0.29634135,0.21671095,0.00000000
5.05752876,1.05710561,0.50991937,0.00000000,1.55339634,0.29615663,0.21605623,0.00000000
5.06353177,1.04756739,0.50252081,0.00000000,1.52992152,0.29498831,0.21438700,0.00000000
5.06953477,1.03493225,0.49399146,0.00000000,1.50314631,0.29273228,0.21168666,0.00000000
5.07553777,1.01893676,0.48424180,0.00000000,1.47260745,0.28932134,0.20796669,0.00000000
5.08154077,0.99945383,0.47324163,0.00000000,1.43804762,0.28472739,0.20326661,0.00000000
5.08754377,0.97649586,0.46102196,0.00000000,1.39941882,0.27896225,0.19765289,0.00000000
5.09354677,0.95021260,0.44767458,0.00000000,1.35687794,0.27207694,0.19121702,0.00000000
5.09954977,0.92088421,0.43334916,0.00000000,1.31077507,0.26415969,0.18407256,0.00000000
5.10555278,0.88890955,0.41824804,0.00000000,1.26163509,0.25533253,0.17635161,0.00000000
5.11155578,0.85479045,0.40261910,0.00000000,1.21013352,0.24574677,0.16820054,0.00000000
5.11755878,0.81911266,0.38674690,0.00000000,1.15706781,0.23557755,0.15977549,0.00000000
5.12356178,0.78252418,0.37094250,0.00000000,1.10332534,0.22501761,0.15123751,0.00000000
5.12956478,0.74571221,0.35553251,0.00000000,1.04984953,0.21427074,0.14274777,0.00000000
5.13556778,0.70937935,0.34084772,0.00000000,0.99760555,0.20354498,0.13446293,0.00000000
5.14157079,0.67422038,0.32721189,0.00000000,0.94754690,0.19304594,0.12653087,0.00000000
5.14757379,0.64090032,0.31493114,0.00000000,0.90058443,0.18297058,0.11908689,0.00000000
5.15357679,0.61003473,0.30428434,0.00000000,0.85755871,0.17350160,0.11225054,0.00000000
5.15957979,0.58217306,0.29551498,0.00000000,0.81921699,0.16480259,0.10612320,0.00000000
5.16558279,0.55778553,0.28882481,0.00000000,0.78619544,0.15701432,0.10078636,0.00000000
5.17158579,0.53725408,0.28436944,0.00000000,0.75900730,0.15025210,0.09630079,0.00000000
5.17758879,0.52086769,0.28225625,0.00000000,0.73803726,0.14460432,0.09270641,0.00000000
5.18359180,0.50882203,0.28254453,0.00000000,0.72354210,0.14013226,0.09002297,0.00000000
5.18959480,0.50122356,0.28524797,0.00000000,0.71565749,0.13687113,0.08825145,0.00000000
5.19559780,0.49809762,0.29033931,0.00000000,0.71441051,0.13483212,0.08737598,0.00000000
5.20160080,0.49940025,0.29775706,0.00000000,0.71973717,0.13400560,0.08736637,0.00000000
5.20760380,0.50503300,0.30741386,0.00000000,0.73150409,0.13436502,0.08818094,0.00000000
5.21360680,0.51486015,0.31920624,0.00000000,0.74953324,0.13587153,0.08976963,0.00000000
5.21960980,0.52872737,0.33302526,0.00000000,0.77362859,0.13847898,0.09207718,0.00000000
5.22561281,0.54648098,0.34876746,0.00000000,0.80360304,0.14213907,0.09504630,0.00000000
5.23161581,0.56798669,0.36634557,0.00000000,0.83930453,0.14680635,0.09862061,0.00000000
5.23761881,0.59314694,0.38569841,0.00000000,0.88063943,0.15244296,0.10274721,0.00000000
5.24362181,0.62191565,0.40679930,0.00000000,0.92759206,0.15902255,0.10737881,0.00000000
5.24962481,0.65430958,0.42966236,0.00000000,0.98023880,0.16653344,0.11247526,0.00000000
5.25562781,0.69041533,0.45434625,0.00000000,1.03875557,0.17498064,0.11800437,0.00000000
5.26163082,0.73039137,0.48095483,0.00000000,1.10341782,0.18438655,0.12394206,0.00000000
5.26763382,0.77446447,0.50963443,0.00000000,1.17459225,0.19479030,0.13027167,0.00000000
5.27363682,0.82292049,0.54056756,0.00000000,1.25272002,0.20624560,0.13698257,0.00000000
5.27963982,0.87608933,0.57396308,0.00000000,1.33829170,0.21881723,0.14406815,0.00000000
5.28564282,0.93432457,0.61004295,0.00000000,1.43181434,0.23257603,0.15152311,0.00000000
5.29164582,0.99797826,0.64902614,0.00000000,1.53377199,0.24759284,0.15934048,0.00000000
5.29764882,1.06737202,0.69111005,0.00000000,1.64458105,0.26393144,0.16750827,0.00000000
5.30365183,1.14276547,0.73645047,0.00000000,1.76454240,0.28164092,0.17600611,0.00000000
5.30965483,1.22432366,0.78514089,0.00000000,1.89379279,0.30074770,0.18480214,0.00000000
5.31565783,1.31208501,0.83719221,0.00000000,2.03225778,0.32124780,0.19385023,0.00000000
5.32166083,1.40593155,0.89251409,0.00000000,2.17960908,0.34309972,0.20308780,0.00000000
5.32766383,1.50556332,0.95089894,0.00000000,2.33522892,0.36621827,0.21243451,0.00000000
5.33366683,1.61047842,1.01200981,0.00000000,2.49818385,0.39046993,0.22179185,0.00000000
5.33966983,1.71996039,1.07537288,0.00000000,2.66721031,0.41566998,0.23104381,0.00000000
5.34567284,1.83307397,1.14037563,0.00000000,2.84071338,0.44158173,0.24005859,0.00000000
5.35167584,1.94867019,1.20627096,0.00000000,3.01678021,0.46791805,0.24869138,0.00000000
5.35767884,2.06540115,1.27218775,0.00000000,3.19320822,0.49434532,0.25678819,0.00000000
5.36368184,2.18174445,1.33714760,0.00000000,3.36754791,0.52048970,0.26419033,0.00000000
5.36968484,2.29603653,1.40008749,0.00000000,3.53715911,0.54594559,0.27073969,0.00000000
5.37568784,2.40651416,1.45988763,0.00000000,3.69927892,0.57028608,0.27628418,0.00000000
5.38169085,2.51136218,1.51540345,0.00000000,3.85109863,0.59307484,0.28068345,0.00000000
5.38769385,2.60876590,1.56550049,0.00000000,3.98984673,0.61387915,0.28381420,0.00000000
5.39369685,2.69696571,1.60909081,0.00000000,4.11287437,0.63228345,0.28557516,0.00000000
5.39969985,2.77431177,1.64516919,0.00000000,4.21773962,0.64790268,0.28589121,0.00000000
5.40570285,2.83931607,1.67284768,0.00000000,4.30228673,0.66039509,0.28471655,0.00000000
5.41170585,2.89069984,1.69138685,0.00000000,4.36471691,0.66947374,0.28203679,0.00000000
5.41770885,2.92743393,1.70022226,0.00000000,4.40364734,0.67491612,0.27786974,0.00000000
5.42371186,2.94877059,1.69898510,0.00000000,4.41815591,0.67657175,0.27226495,0.00000000
5.42971486,2.95426522,1.68751598,0.00000000,4.40780971,0.67436704,0.26530200,0.00000000
5.43571786,2.94378731,1.66587116,0.00000000,4.37267622,0.66830754,0.25708776,0.00000000
5.44172086,2.91752024,1.63432130,0.00000000,4.31331690,0.65847732,0.24775252,0.00000000
5.44772386,2.87595037,1.59334248,0.00000000,4.23076395,0.64503562,0.23744549,0.00000000
5.45372686,2.81984609,1.54360036,0.00000000,4.12648150,0.62821102,0.22632976,0.00000000
5.45972986,2.75022820,1.48592801,0.00000000,4.00231358,0.60829332,0.21457690,0.00000000
5.46573287,2.66833322,1.42129871,0.00000000,3.86042142,0.58562372,0.20236169,0.00000000
5.47173587,2.57557168,1.35079490,0.00000000,3.70321335,0.56058362,0.18985691,0.00000000
5.47773887,2.47348333,1.27557481,0.00000000,3.53327048,0.53358272,0.17722875,0.00000000
5.48374187,2.36369136,1.19683816,0.00000000,3.35327167,0.50504682,0.16463265,0.00000000
5.48974487,2.24785783,1.11579247,0.00000000,3.16592078,0.47540592,0.15221000,0.00000000
5.49574787,2.12764182,1.03362128,0.00000000,2.97387919,0.44508309,0.14008564,0.00000000
5.50175088,2.00466199,0.95145543,0.00000000,2.77970584,0.41448446,0.12836614,0.00000000
5.50775388,1.88046460,0.87034841,0.00000000,2.58580666,0.38399065,0.11713900,0.00000000
5.51375688,1.75649777,0.79125638,0.00000000,2.39439452,0.35394993,0.10647261,0.00000000
5.51975988,1.63409227,0.71502337,0.00000000,2.20746024,0.32467311,0.09641680,0.00000000
5.52576288,1.51444887,0.64237176,0.00000000,2.02675466,0.29643026,0.08700412,0.00000000
5.53176588,1.39863177,0.57389784,0.00000000,1.85378104,0.26944918,0.07825140,0.00000000
5.53776888,1.28756755,0.51007220,0.00000000,1.68979674,0.24391545,0.07016179,0.00000000
5.54377189,1.18204862,0.45124436,0.00000000,1.53582285,0.21997381,0.06272679,0.00000000
5.54977489,1.08274027,0.39765087,0.00000000,1.39265992,0.19773075,0.05592849,0.00000000
5.55577789,0.99019014,0.34942621,0.00000000,1.26090810,0.17725785,0.04974168,0.00000000
5.56178089,0.90483907,0.30661547,0.00000000,1.14098990,0.15859576,0.04413586,0.00000000
5.56778389,0.82703232,0.26918813,0.00000000,1.03317378,0.14175844,0.03907698,0.00000000
5.57378689,0.75703026,0.23705203,0.00000000,0.93759705,0.12673740,0.03452906,0.00000000
5.57978989,0.69501783,0.21006682,0.00000000,0.85428688,0.11350581,0.03045541,0.00000000
5.58579290,0.64111217,0.18805631,0.00000000,0.78317826,0.10202223,0.02681965,0.00000000
5.59179590,0.59536822,0.17081916,0.00000000,0.72412827,0.09223387,0.02358649,0.00000000
5.59779890,0.55778198,0.15813762,0.00000000,0.67692638,0.08407918,0.02072220,0.00000000
5.60380190,0.52829156,0.14978409,0.00000000,0.64130048,0.07748996,0.01819496,0.00000000
5.60980490,0.50677629,0.14552547,0.00000000,0.61691908,0.07239276,0.01597496,0.00000000
5.61580790,0.49305419,0.14512525,0.00000000,0.60339002,0.06870971,0.01403444,0.00000000
5.62181091,0.48687824,0.14834373,0.00000000,0.60025635,0.06635889,0.01234760,0.00000000
5.62781391,0.48793216,0.15493651,0.00000000,0.60699036,0.06525423,0.01089042,0.00000000
5.63381691,0.49582623,0.16465169,0.00000000,0.62298656,0.06530516,0.00964054,0.00000000
5.63981991,0.51009378,0.17722622,0.00000000,0.64755483,0.06641607,0.00857704,0.00000000
5.64582291,0.53018903,0.19238184,0.00000000,0.67991459,0.06848572,0.00768030,0.00000000
5.65182591,0.55548687,0.20982123,0.00000000,0.71919109,0.07140676,0.00693180,0.00000000
5.65782891,0.58528502,0.22922459,0.00000000,0.76441478,0.07506536,0.00631408,0.00000000
5.66383192,0.61880899,0.25024738,0.00000000,0.81452427,0.07934128,0.00581059,0.00000000
5.66983492,0.65522011,0.27251937,0.00000000,0.86837374,0.08410818,0.00540571,0.00000000
5.67583792,0.69362664,0.29564533,0.00000000,0.92474488,0.08923443,0.00508469,0.00000000
5.68184092,0.73309800,0.31920762,0.00000000,0.98236347,0.09458436,0.00483370,0.00000000
5.68784392,0.77268171,0.34277070,0.00000000,1.03992048,0.10001997,0.00463987,0.00000000
5.69384692,0.81142280,0.36588743,0.00000000,1.09609704,0.10540307,0.00449133,0.00000000
5.69984992,0.84838488,0.38810715,0.00000000,1.14959268,0.11059775,0.00437727,0.00000000
5.70585293,0.88267239,0.40898506,0.00000000,1.19915567,0.11547318,0.00428804,0.00000000
5.71185593,0.91345296,0.42809268,0.00000000,1.24361453,0.11990651,0.00421519,0.00000000
5.71785893,0.93997929,0.44502889,0.00000000,1.28190911,0.12378587,0.00415149,0.00000000
5.72386193,0.96160936,0.45943086,0.00000000,1.31312022,0.12701324,0.00409104,0.00000000
5.72986493,0.97782433,0.47098462,0.00000000,1.33649618,0.12950709,0.00402923,0.00000000
5.73586793,0.98824335,0.47943449,0.00000000,1.35147530,0.13120471,0.00396279,0.00000000
5.74187094,0.99263448,0.48459093,0.00000000,1.35770296,0.13206402,0.00388972,0.00000000
5.74787394,0.99092143,0.48633650,0.00000000,1.35504276,0.13206479,0.00380933,0.00000000
5.75387694,0.98318570,0.48462942,0.00000000,1.34358087,0.13120932,0.00372211,0.00000000
5.75987994,0.96966404,0.47950469,0.00000000,1.32362358,0.12952233,0.00362973,0.00000000
5.76588294,0.95074146,0.47107250,0.00000000,1.29568790,0.12705026,0.00353490,0.00000000
5.77188594,0.92693990,0.45951419,0.00000000,1.26048576,0.12385981,0.00344130,0.00000000
5.77788894,0.89890313,0.44507576,0.00000000,1.21890238,0.12003602,0.00335347,0.00000000
5.78389195,0.86737852,0.42805930,0.00000000,1.17196972,0.11567963,0.00327667,0.00000000
5.78989495,0.83319621,0.40881281,0.00000000,1.12083606,0.11090421,0.00321680,0.00000000
5.79589795,0.79724659,0.38771867,0.00000000,1.06673299,0.10583281,0.00318019,0.00000000
5.80190095,0.76045675,0.36518158,0.00000000,1.01094092,0.10059452,0.00317354,0.00000000
5.80790395,0.72376663,0.34161618,0.00000000,0.95475442,0.09532090,0.00320375,0.00000000
5.81390695,0.68810551,0.31743511,0.00000000,0.89944843,0.09014250,0.00327774,0.00000000
5.81990995,0.65436954,0.29303783,0.00000000,0.84624647,0.08518543,0.00340237,0.00000000
5.82591296,0.62340062,0.26880066,0.00000000,0.79629150,0.08056831,0.00358423,0.00000000
5.83191596,0.59596721,0.24506843,0.00000000,0.75062034,0.07639936,0.00382952,0.00000000
5.83791896,0.57274726,0.22214773,0.00000000,0.71014190,0.07277403,0.00414394,0.00000000
5.84392196,0.55431352,0.20030228,0.00000000,0.67561968,0.06977290,0.00453252,0.00000000
5.84992496,0.54112143,0.17975003,0.00000000,0.64765870,0.06746009,0.00499950,0.00000000
5.85592796,0.53349976,0.16066223,0.00000000,0.62669691,0.06588213,0.00554833,0.00000000
5.86193097,0.53164407,0.14316431,0.00000000,0.61300101,0.06506723,0.00618153,0.00000000
5.86793397,0.53561310,0.12733824,0.00000000,0.60666671,0.06502512,0.00690076,0.00000000
5.87393697,0.54532840,0.11322628,0.00000000,0.60762319,0.06574724,0.00770685,0.00000000
5.87993997,0.56057700,0.10083587,0.00000000,0.61564184,0.06720746,0.00859999,0.00000000
5.88594297,0.58101759,0.09014534,0.00000000,0.63034888,0.06936325,0.00957990,0.00000000
5.89194597,0.60619010,0.08111020,0.00000000,0.65124192,0.07215728,0.01064621,0.00000000
5.89794897,0.63552870,0.07366987,0.00000000,0.67771027,0.07551946,0.01179886,0.00000000
5.90395198,0.66837838,0.06775446,0.00000000,0.70905852,0.07936940,0.01303865,0.00000000
5.90995498,0.70401474,0.06329160,0.00000000,0.74453336,0.08361921,0.01436787,0.00000000
5.91595798,0.74166679,0.06021300,0.00000000,0.78335293,0.08817667,0.01579101,0.00000000
5.92196098,0.78054235,0.05846067,0.00000000,0.82473817,0.09294865,0.01731557,0.00000000
5.92796398,0.81985530,0.05799269,0.00000000,0.86794545,0.09784473,0.01895287,0.00000000
5.93396698,0.85885398,0.05878835,0.00000000,0.91229928,0.10278086,0.02071891,0.00000000
5.93996998,0.89684974,0.06085254,0.00000000,0.95722426,0.10768300,0.02263512,0.00000000
5.94597299,0.93324444,0.06421936,0.00000000,1.00227480,0.11249058,0.02472909,0.00000000
5.95197599,0.96755585,0.06895475,0.00000000,1.04716120,0.11715961,0.02703505,0.00000000
5.95797899,0.99943966,0.07515800,0.00000000,1.09177083,0.12166535,0.02959425,0.00000000
5.96398199,1.02870686,0.08296209,0.00000000,1.13618289,0.12600427,0.03245497,0.00000000
5.96998499,1.05533545,0.09253265,0.00000000,1.18067555,0.13019529,0.03567220,0.00000000
5.97598799,1.07947553,0.10406546,0.00000000,1.22572432,0.13428011,0.03930703,0.00000000
5.98199100,1.10144707,0.11778235,0.00000000,1.27199102,0.13832253,0.04342547,0.00000000
5.98799400,1.12173006,0.13392552,0.00000000,1.32030286,0.14240677,0.04809699,0.00000000
5.99399700,1.14094690,0.15275010,0.00000000,1.37162163,0.14663468,0.05339250,0.00000000
6.00000000,1.15983739,0.17451519,0.00000000,1.42700369,0.15112200,0.05938199,0.00000000
