energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
2.57228614,0.50918731,0.10254806,0.00000000,0.19401863,0.29866816,0.22623923,0.00000000
2.57828914,0.53790491,0.10874998,0.00000000,0.21127550,0.31341844,0.24238330,0.00000000
2.58429215,0.56927918,0.11552022,0.00000000,0.23018334,0.32950170,0.25991620,0.00000000
2.59029515,0.60290546,0.12277285,0.00000000,0.25068753,0.34667501,0.27868930,0.00000000
2.59629815,0.63837756,0.13042766,0.00000000,0.27272931,0.36469430,0.29855020,0.00000000
2.60230115,0.67529322,0.13841129,0.00000000,0.29624377,0.38331869,0.31934325,0.00000000
2.60830415,0.71325853,0.14665805,0.00000000,0.32115734,0.40231427,0.34090966,0.00000000
2.61430715,0.75189146,0.15511052,0.00000000,0.34738467,0.42145724,0.36308716,0.00000000
2.62031016,0.79082430,0.16371972,0.00000000,0.37482531,0.44053634,0.38570929,0.00000000
2.62631316,0.82970525,0.17244503,0.00000000,0.40336019,0.45935459,0.40860456,0.00000000
2.63231616,0.86819922,0.18125389,0.00000000,0.43284823,0.47773034,0.43159537,0.00000000
2.63831916,0.90598806,0.19012124,0.00000000,0.46312332,0.49549767,0.45449721,0.00000000
2.64432216,0.94277063,0.19902887,0.00000000,0.49399206,0.51250645,0.47711801,0.00000000
2.65032516,0.97826284,0.20796471,0.00000000,0.52523244,0.52862202,0.49925814,0.00000000
2.65632816,1.01219815,0.21692212,0.00000000,0.55659385,0.54372481,0.52071101,0.00000000
2.66233117,1.04432873,0.22589929,0.00000000,0.58779862,0.55771002,0.54126469,0.00000000
2.66833417,1.07442752,0.23489878,0.00000000,0.61854524,0.57048762,0.56070447,0.00000000
2.67433717,1.10229134,0.24392726,0.00000000,0.64851341,0.58198265,0.57881651,0.00000000
2.68034017,1.12774515,0.25299541,0.00000000,0.67737083,0.59213603,0.59539258,0.00000000
2.68634317,1.15064720,0.26211804,0.00000000,0.70478161,0.60090587,0.61023576,0.00000000
2.69234617,1.17089504,0.27131434,0.00000000,0.73041602,0.60826920,0.62316686,0.00000000
2.69834917,1.18843177,0.28060808,0.00000000,0.75396125,0.61422403,0.63403142,0.00000000
2.70435218,1.20325232,0.29002786,0.00000000,0.77513263,0.61879153,0.64270677,0.00000000
2.71035518,1.21540901,0.29960711,0.00000000,0.79368478,0.62201811,0.64910888,0.00000000
2.71635818,1.22501590,0.30938376,0.00000000,0.80942208,0.62397711,0.65319851,0.00000000
2.72236118,1.23225128,0.31939949,0.00000000,0.82220788,0.62476996,0.65498619,0.00000000
2.72836418,1.23735778,0.32969845,0.00000000,0.83197177,0.62452626,0.65453569,0.00000000
2.73436718,1.24063981,0.34032535,0.00000000,0.83871452,0.62340288,0.65196561,0.00000000
2.74037019,1.24245778,0.35132295,0.00000000,0.84251018,0.62158169,0.64744875,0.00000000
2.74637319,1.24321931,0.36272893,0.00000000,0.84350519,0.61926596,0.64120922,0.00000000
2.75237619,1.24336738,0.37457233,0.00000000,0.84191430,0.61667539,0.63351718,0.00000000
2.75837919,1.24336579,0.38686964,0.00000000,0.83801344,0.61403986,0.62468130,0.00000000
2.76438219,1.24368247,0.39962070,0.00000000,0.83212981,0.61159222,0.61503932,0.00000000
2.77038519,1.24477145,0.41280491,0.00000000,0.82462961,0.60956030,0.60494688,0.00000000
2.77638819,1.24705425,0.42637767,0.00000000,0.81590402,0.60815853,0.59476529,0.00000000
2.78239120,1.25090174,0.44026776,0.00000000,0.80635411,0.60757978,0.58484869,0.00000000
2.78839420,1.25661747,0.45437554,0.00000000,0.79637540,0.60798756,0.57553129,0.00000000
2.79439720,1.26442350,0.46857258,0.00000000,0.78634304,0.60950937,0.56711533,0.00000000
2.80040020,1.27444955,0.48270272,0.00000000,0.77659821,0.61223135,0.55986033,0.00000000
2.80640320,1.28672635,0.49658468,0.00000000,0.76743652,0.61619485,0.55397429,0.00000000
2.81240620,1.30118365,0.51001639,0.00000000,0.75909910,0.62139490,0.54960725,0.00000000
2.81840920,1.31765322,0.52278086,0.00000000,0.75176663,0.62778111,0.54684764,0.00000000
2.82441221,1.33587695,0.53465345,0.00000000,0.74555682,0.63526065,0.54572152,0.00000000
2.83041521,1.35551971,0.54541032,0.00000000,0.74052523,0.64370364,0.54619493,0.00000000
2.83641821,1.37618650,0.55483762,0.00000000,0.73666937,0.65295036,0.54817903,0.00000000
2.84242121,1.39744312,0.56274108,0.00000000,0.73393580,0.66282026,0.55153803,0.00000000
2.84842421,1.41883929,0.56895541,0.00000000,0.73222971,0.67312210,0.55609915,0.00000000
2.85442721,1.43993306,0.57335308,0.00000000,0.73142632,0.68366486,0.56166438,0.00000000
2.86043022,1.46031529,0.57585202,0.00000000,0.73138340,0.69426872,0.56802318,0.00000000
2.86643322,1.47963264,0.57642159,0.00000000,0.73195412,0.70477555,0.57496549,0.00000000
2.87243622,1.49760806,0.57508665,0.00000000,0.73299936,0.71505827,0.58229426,0.00000000
2.87843922,1.51405723,0.57192922,0.00000000,0.73439880,0.72502857,0.58983690,0.00000000
2.88444222,1.52890026,0.56708767,0.00000000,0.73605998,0.73464235,0.59745482,0.00000000
2.89044522,1.54216751,0.56075332,0.00000000,0.73792484,0.74390265,0.60505067,0.00000000
2.89644822,1.55399930,0.55316448,0.00000000,0.73997332,0.75285969,0.61257278,0.00000000
2.90245123,1.56463918,0.54459822,0.00000000,0.74222381,0.76160795,0.62001647,0.00000000
2.90845423,1.57442103,0.53536009,0.00000000,0.74473033,0.77028027,0.62742236,0.00000000
2.91445723,1.58375042,0.52577239,0.00000000,0.74757679,0.77903938,0.63487156,0.00000000
2.92046023,1.59308128,0.51616135,0.00000000,0.75086859,0.78806699,0.64247818,0.00000000
2.92646323,1.60288892,0.50684403,0.00000000,0.75472207,0.79755119,0.65037956,0.00000000
2.93246623,1.61364094,0.49811539,0.00000000,0.75925270,0.80767275,0.65872492,0.00000000
2.93846923,1.62576762,0.49023630,0.00000000,0.76456258,0.81859113,0.66766300,0.00000000
2.94447224,1.63963349,0.48342303,0.00000000,0.77072829,0.83043093,0.67732966,0.00000000
2.95047524,1.65551177,0.47783884,0.00000000,0.77778977,0.84326982,0.68783615,0.00000000
2.95647824,1.67356335,0.47358800,0.00000000,0.78574124,0.85712848,0.69925883,0.00000000
2.96248124,1.69382157,0.47071261,0.00000000,0.79452463,0.87196344,0.71163116,0.00000000
2.96848424,1.71618396,0.46919247,0.00000000,0.80402628,0.88766338,0.72493832,0.00000000
2.97448724,1.74041159,0.46894786,0.00000000,0.81407703,0.90404913,0.73911514,0.00000000
2.98049025,1.76613628,0.46984523,0.00000000,0.82445606,0.92087759,0.75404721,0.00000000
2.98649325,1.79287545,0.47170545,0.00000000,0.83489823,0.93784964,0.76957552,0.00000000
2.99249625,1.82005391,0.47431417,0.00000000,0.84510462,0.95462141,0.78550401,0.00000000
2.99849925,1.84703140,0.47743382,0.00000000,0.85475573,0.97081867,0.80160983,0.00000000
3.00450225,1.87313437,0.48081651,0.00000000,0.86352660,0.98605339,0.81765556,0.00000000
3.01050525,1.89769020,0.48421719,0.00000000,0.87110291,0.99994159,0.83340259,0.00000000
3.01650825,1.92006166,0.48740638,0.00000000,0.87719724,1.01212154,0.84862471,0.00000000
3.02251126,1.93967971,0.49018177,0.00000000,0.88156423,1.02227110,0.86312113,0.00000000
3.02851426,1.95607253,0.49237799,0.00000000,0.88401402,1.03012328,0.87672778,0.00000000
3.03451726,1.96888886,0.49387415,0.00000000,0.88442276,1.03547897,0.88932632,0.00000000
3.04052026,1.97791440,0.49459870,0.00000000,0.88273980,1.03821612,0.90085000,0.00000000
3.04652326,1.98307992,0.49453126,0.00000000,0.87899084,1.03829478,0.91128597,0.00000000
3.05252626,1.98446088,0.49370155,0.00000000,0.87327696,1.03575766,0.92067384,0.00000000
3.05852926,1.98226830,0.49218531,0.00000000,0.86576941,1.03072616,0.92910052,0.00000000
3.06453227,1.97683160,0.49009759,0.00000000,0.85670060,1.02339221,0.93669154,0.00000000
3.07053527,1.96857455,0.48758382,0.00000000,0.84635160,1.01400627,0.94359961,0.00000000
3.07653827,1.95798586,0.48480916,0.00000000,0.83503711,1.00286244,0.94999092,0.00000000
3.08254127,1.94558625,0.48194677,0.00000000,0.82308871,0.99028150,0.95603038,0.00000000
3.08854427,1.93189432,0.47916574,0.00000000,0.81083729,0.97659297,0.96186660,0.00000000
3.09454727,1.91739334,0.47661941,0.00000000,0.79859599,0.96211731,0.96761787,0.00000000
3.10055028,1.90250105,0.47443468,0.00000000,0.78664440,0.94714936,0.97336002,0.00000000
3.10655328,1.88754466,0.47270300,0.00000000,0.77521512,0.93194404,0.97911714,0.00000000
3.11255628,1.87274228,0.47147362,0.00000000,0.76448341,0.91670512,0.98485591,0.00000000
3.11855928,1.85819230,0.47074930,0.00000000,0.75456057,0.90157761,0.99048392,0.00000000
3.12456228,1.84387109,0.47048492,0.00000000,0.74549131,0.88664435,0.99585232,0.00000000
3.13056528,1.82963912,0.47058890,0.00000000,0.73725526,0.87192665,1.00076266,0.00000000
3.13656828,1.81525514,0.47092739,0.00000000,0.72977244,0.85738902,1.00497755,0.00000000
3.14257129,1.80039724,0.47133097,0.00000000,0.72291233,0.84294738,1.00823454,0.00000000
3.14857429,1.78468944,0.47160333,0.00000000,0.71650579,0.82848030,1.01026242,0.00000000
3.15457729,1.76773193,0.47153160,0.00000000,0.71035915,0.81384232,1.01079868,0.00000000
3.16058029,1.74913301,0.47089751,0.00000000,0.70426949,0.79887846,1.00960740,0.00000000
3.16658329,1.72854064,0.46948889,0.00000000,0.69804015,0.78343896,1.00649596,0.00000000
3.17258629,1.70567142,0.46711075,0.00000000,0.69149549,0.76739336,1.00132983,0.00000000
3.17858929,1.68033540,0.46359532,0.00000000,0.68449392,0.75064285,0.99404425,0.00000000
3.18459230,1.65245489,0.45881064,0.00000000,0.67693853,0.73313042,0.98465212,0.00000000
3.19059530,1.62207636,0.45266701,0.00000000,0.66878460,0.71484796,0.97324748,0.00000000
3.19659830,1.58937460,0.44512125,0.00000000,0.66004351,0.69584013,0.96000429,0.00000000
3.20260130,1.55464905,0.43617843,0.00000000,0.65078302,0.67620481,0.94517065,0.00000000
3.20860430,1.51831252,0.42589111,0.00000000,0.64112375,0.65609015,0.92905863,0.00000000
3.21460730,1.48087313,0.41435624,0.00000000,0.63123226,0.63568856,0.91203036,0.00000000
3.22061031,1.44291070,0.40170988,0.00000000,0.62131111,0.61522803,0.89448120,0.00000000
3.22661331,1.40504899,0.38812030,0.00000000,0.61158662,0.59496155,0.87682100,0.00000000
3.23261631,1.36792557,0.37377972,0.00000000,0.60229504,0.57515504,0.85945441,0.00000000
3.23861931,1.33216118,0.35889534,0.00000000,0.59366803,0.55607490,0.84276166,0.00000000
3.24462231,1.29833027,0.34368014,0.00000000,0.58591833,0.53797562,0.82708062,0.00000000
3.25062531,1.26693466,0.32834398,0.00000000,0.57922651,0.52108845,0.81269147,0.00000000
3.25662831,1.23838149,0.31308554,0.00000000,0.57372963,0.50561148,0.79980458,0.00000000
3.26263132,1.21296688,0.29808535,0.00000000,0.56951244,0.49170193,0.78855241,0.00000000
3.26863432,1.19086606,0.28350048,0.00000000,0.56660163,0.47947079,0.77898581,0.00000000
3.27463732,1.17213025,0.26946084,0.00000000,0.56496360,0.46898016,0.77107484,0.00000000
3.28064032,1.15669048,0.25606741,0.00000000,0.56450575,0.46024329,0.76471399,0.00000000
3.28664332,1.14436782,0.24339222,0.00000000,0.56508126,0.45322719,0.75973143,0.00000000
3.29264632,1.13488930,0.23148013,0.00000000,0.56649718,0.44785757,0.75590164,0.00000000
3.29864932,1.12790847,0.22035200,0.00000000,0.56852521,0.44402581,0.75296072,0.00000000
3.30465233,1.12302929,0.21000917,0.00000000,0.57091474,0.44159732,0.75062326,0.00000000
3.31065533,1.11983192,0.20043880,0.00000000,0.57340731,0.44042089,0.74860008,0.00000000
3.31665833,1.11789891,0.19161969,0.00000000,0.57575177,0.44033848,0.74661546,0.00000000
3.32266133,1.11684026,0.18352825,0.00000000,0.57771922,0.44119471,0.74442320,0.00000000
3.32866433,1.11631610,0.17614427,0.00000000,0.57911709,0.44284576,0.74182049,0.00000000
3.33466733,1.11605572,0.16945605,0.00000000,0.57980136,0.44516708,0.73865891,0.00000000
3.34067034,1.11587194,0.16346472,0.00000000,0.57968651,0.44805944,0.73485201,0.00000000
3.34667334,1.11567039,0.15818744,0.00000000,0.57875256,0.45145328,0.73037917,0.00000000
3.35267634,1.11545296,0.15365935,0.00000000,0.57704873,0.45531095,0.72528566,0.00000000
3.35867934,1.11531575,0.14993417,0.00000000,0.57469376,0.45962685,0.71967889,0.00000000
3.36468234,1.11544144,0.14708340,0.00000000,0.57187263,0.46442555,0.71372128,0.00000000
3.37068534,1.11608677,0.14519419,0.00000000,0.56882996,0.46975801,0.70762010,0.00000000
3.37668834,1.11756581,0.14436603,0.00000000,0.56586034,0.47569604,0.70161503,0.00000000
3.38269135,1.12022991,0.14470632,0.00000000,0.56329605,0.48232551,0.69596398,0.00000000
3.38869435,1.12444553,0.14632516,0.00000000,0.56149278,0.48973844,0.69092808,0.00000000
3.39469735,1.13057091,0.14932948,0.00000000,0.56081401,0.49802460,0.68675658,0.00000000
3.40070035,1.13893292,0.15381697,0.00000000,0.56161470,0.50726289,0.68367233,0.00000000
3.40670335,1.14980521,0.15986992,0.00000000,0.56422518,0.51751300,0.68185873,0.00000000
3.41270635,1.16338866,0.16754942,0.00000000,0.56893589,0.52880786,0.68144858,0.00000000
3.41870935,1.17979518,0.17689019,0.00000000,0.57598380,0.54114709,0.68251542,0.00000000
3.42471236,1.19903568,0.18789631,0.00000000,0.58554101,0.55449196,0.68506773,0.00000000
3.43071536,1.22101271,0.20053814,0.00000000,0.59770630,0.56876213,0.68904625,0.00000000
3.43671836,1.24551835,0.21475066,0.00000000,0.61249981,0.58383424,0.69432441,0.00000000
3.44272136,1.27223743,0.23043333,0.00000000,0.62986148,0.59954278,0.70071195,0.00000000
3.44872436,1.30075606,0.24745168,0.00000000,0.64965306,0.61568288,0.70796148,0.00000000
3.45472736,1.33057518,0.26564063,0.00000000,0.67166389,0.63201543,0.71577770,0.00000000
3.46073037,1.36112860,0.28480938,0.00000000,0.69562016,0.64827393,0.72382889,0.00000000
3.46673337,1.39180488,0.30474782,0.00000000,0.72119728,0.66417320,0.73176013,0.00000000
3.47273637,1.42197192,0.32523428,0.00000000,0.74803483,0.67941931,0.73920780,0.00000000
3.47873937,1.45100344,0.34604410,0.00000000,0.77575335,0.69372052,0.74581460,0.00000000
3.48474237,1.47830587,0.36695878,0.00000000,0.80397220,0.70679864,0.75124465,0.00000000
3.49074537,1.50334451,0.38777516,0.00000000,0.83232753,0.71840029,0.75519786,0.00000000
3.49674837,1.52566769,0.40831421,0.00000000,0.86048948,0.72830755,0.75742307,0.00000000
3.50275138,1.54492749,0.42842874,0.00000000,0.88817746,0.73634734,0.75772937,0.00000000
3.50875438,1.56089606,0.44800973,0.00000000,0.91517282,0.74239917,0.75599511,0.00000000
3.51475738,1.57347648,0.46699061,0.00000000,0.94132792,0.74640067,0.75217414,0.00000000
3.52076038,1.58270742,0.48534933,0.00000000,0.96657101,0.74835062,0.74629903,0.00000000
3.52676338,1.58876110,0.50310776,0.00000000,0.99090651,0.74830916,0.73848102,0.00000000
3.53276638,1.59193453,0.52032842,0.00000000,1.01441037,0.74639520,0.72890669,0.00000000
3.53876938,1.59263416,0.53710850,0.00000000,1.03722071,0.74278089,0.71783140,0.00000000
3.54477239,1.59135451,0.55357143,0.00000000,1.05952398,0.73768349,0.70556966,0.00000000
3.55077539,1.58865172,0.56985625,0.00000000,1.08153742,0.73135498,0.69248289,0.00000000
3.55677839,1.58511333,0.58610547,0.00000000,1.10348854,0.72406981,0.67896494,0.00000000
3.56278139,1.58132560,0.60245190,0.00000000,1.12559291,0.71611142,0.66542599,0.00000000
3.56878439,1.57784021,0.61900525,0.00000000,1.14803147,0.70775826,0.65227549,0.00000000
3.57478739,1.57514200,0.63583936,0.00000000,1.17092874,0.69927008,0.63990490,0.00000000
3.58079040,1.57361961,0.65298078,0.00000000,1.19433332,0.69087504,0.62867097,0.00000000
3.58679340,1.57354057,0.67039951,0.00000000,1.21820201,0.68275858,0.61888027,0.00000000
3.59279640,1.57503245,0.68800263,0.00000000,1.24238872,0.67505453,0.61077583,0.00000000
3.59879940,1.57807111,0.70563116,0.00000000,1.26663902,0.66783903,0.60452640,0.00000000
3.60480240,1.58247705,0.72306080,0.00000000,1.29059100,0.66112757,0.60021890,0.00000000
3.61080540,1.58792007,0.74000641,0.00000000,1.31378276,0.65487542,0.59785460,0.00000000
3.61680840,1.59393231,0.75613039,0.00000000,1.33566617,0.64898136,0.59734905,0.00000000
3.62281141,1.59992916,0.77105448,0.00000000,1.35562677,0.64329466,0.59853603,0.00000000
3.62881441,1.60523706,0.78437464,0.00000000,1.37300859,0.63762473,0.60117531,0.00000000
3.63481741,1.60912687,0.79567819,0.00000000,1.38714302,0.63175325,0.60496391,0.00000000
3.64082041,1.61085124,0.80456252,0.00000000,1.39738006,0.62544784,0.60955040,0.00000000
3.64682341,1.60968399,0.81065423,0.00000000,1.40312055,0.61847666,0.61455164,0.00000000
3.65282641,1.60495969,0.81362801,0.00000000,1.40384772,0.61062330,0.61957109,0.00000000
3.65882941,1.59611130,0.81322404,0.00000000,1.39915625,0.60170090,0.62421790,0.00000000
3.66483242,1.58270399,0.80926317,0.00000000,1.38877756,0.59156508,0.62812586,0.00000000
3.67083542,1.56446358,0.80165911,0.00000000,1.37259987,0.58012474,0.63097129,0.00000000
3.67683842,1.54129801,0.79042693,0.00000000,1.35068202,0.56735048,0.63248896,0.00000000
3.68284142,1.51331086,0.77568752,0.00000000,1.32326042,0.55327993,0.63248522,0.00000000
3.68884442,1.48080626,0.75766773,0.00000000,1.29074857,0.53802002,0.63084780,0.00000000
3.69484742,1.44428490,0.73669629,0.00000000,1.25372937,0.52174592,0.62755162,0.00000000
3.70085043,1.40443141,0.71319556,0.00000000,1.21294045,0.50469683,0.62266037,0.00000000
3.70685343,1.36209349,0.68766957,0.00000000,1.16925310,0.48716876,0.61632377,0.00000000
3.71285643,1.31825395,0.66068893,0.00000000,1.12364593,0.46950467,0.60877059,0.00000000
3.71885943,1.27399661,0.63287309,0.00000000,1.07717410,0.45208245,0.60029772,0.00000000
3.72486243,1.23046780,0.60487087,0.00000000,1.03093569,0.43530124,0.59125584,0.00000000
3.73086543,1.18883467,0.57733992,0.00000000,0.98603622,0.41956665,0.58203238,0.00000000
3.73686843,1.15024238,0.55092589,0.00000000,0.94355298,0.40527549,0.57303253,0.00000000
3.74287144,1.11577149,0.52624216,0.00000000,0.90450016,0.39280061,0.56465921,0.00000000
3.74887444,1.08639737,0.50385060,0.00000000,0.86979621,0.38247644,0.55729299,0.00000000
3.75487744,1.06295311,0.48424429,0.00000000,0.84023438,0.37458573,0.55127292,0.00000000
3.76088044,1.04609717,0.46783241,0.00000000,0.81645736,0.36934788,0.54687910,0.00000000
3.76688344,1.03628695,0.45492792,0.00000000,0.79893677,0.36690949,0.54431787,0.00000000
3.77288644,1.03375929,0.44573834,0.00000000,0.78795817,0.36733721,0.54371036,0.00000000
3.77888944,1.03851838,0.44035974,0.00000000,0.78361171,0.37061319,0.54508476,0.00000000
3.78489245,1.05033172,0.43877421,0.00000000,0.78578900,0.37663346,0.54837291,0.00000000
3.79089545,1.06873401,0.44085070,0.00000000,0.79418588,0.38520905,0.55341114,0.00000000
3.79689845,1.09303908,0.44634929,0.00000000,0.80831125,0.39607003,0.55994535,0.00000000
3.80290145,1.12235936,0.45492870,0.00000000,0.82750156,0.40887221,0.56764025,0.00000000
3.80890445,1.15563225,0.46615680,0.00000000,0.85094049,0.42320647,0.57609201,0.00000000
3.81490745,1.19165253,0.47952376,0.00000000,0.87768333,0.43861027,0.58484405,0.00000000
3.82091046,1.22910974,0.49445762,0.00000000,0.90668531,0.45458110,0.59340492,0.00000000
3.82691346,1.26662916,0.51034161,0.00000000,0.93683296,0.47059135,0.60126772,0.00000000
3.83291646,1.30281507,0.52653282,0.00000000,0.96697765,0.48610415,0.60792996,0.00000000
3.83891946,1.33629464,0.54238168,0.00000000,0.99597007,0.50058965,0.61291308,0.00000000
3.84492246,1.36576097,0.55725138,0.00000000,1.02269472,0.51354107,0.61578073,0.00000000
3.85092546,1.39001359,0.57053697,0.00000000,1.04610309,0.52449010,0.61615504,0.00000000
3.85692846,1.40799505,0.58168307,0.00000000,1.06524440,0.53302088,0.61373020,0.00000000
3.86293147,1.41882223,0.59019996,0.00000000,1.07929298,0.53878225,0.60828285,0.00000000
3.86893447,1.42181112,0.59567714,0.00000000,1.08757102,0.54149765,0.59967889,0.00000000
3.87493747,1.41649445,0.59779419,0.00000000,1.08956621,0.54097241,0.58787652,0.00000000
3.88094047,1.40263129,0.59632829,0.00000000,1.08494345,0.53709811,0.57292564,0.00000000
3.88694347,1.38020876,0.59115835,0.00000000,1.07355030,0.52985390,0.55496359,0.00000000
3.89294647,1.34943567,0.58226556,0.00000000,1.05541617,0.51930489,0.53420782,0.00000000
3.89894947,1.31072881,0.56973039,0.00000000,1.03074529,0.50559751,0.51094577,0.00000000
3.90495248,1.26469253,0.55372635,0.00000000,0.99990402,0.48895237,0.48552269,0.00000000
3.91095548,1.21209278,0.53451075,0.00000000,0.96340308,0.46965483,0.45832798,0.00000000
3.91695848,1.15382688,0.51241299,0.00000000,0.92187566,0.44804377,0.42978082,0.00000000
3.92296148,1.09089039,0.48782091,0.00000000,0.87605248,0.42449919,0.40031567,0.00000000
3.92896448,1.02434268,0.46116593,0.00000000,0.82673485,0.39942907,0.37036839,0.00000000
3.93496748,0.95527263,0.43290744,0.00000000,0.77476702,0.37325617,0.34036350,0.00000000
3.94097049,0.88476584,0.40351742,0.00000000,0.72100893,0.34640526,0.31070300,0.00000000
3.94697349,0.81387463,0.37346551,0.00000000,0.66631052,0.31929134,0.28175726,0.00000000
3.95297649,0.74359183,0.34320553,0.00000000,0.61148841,0.29230923,0.25385800,0.00000000
3.95897949,0.67482918,0.31316352,0.00000000,0.55730588,0.26582477,0.22729368,0.00000000
3.96498249,0.60840082,0.28372786,0.00000000,0.50445657,0.24016810,0.20230713,0.00000000
3.97098549,0.54501204,0.25524173,0.00000000,0.45355234,0.21562888,0.17909535,0.00000000
3.97698849,0.48525341,0.22799783,0.00000000,0.40511537,0.19245355,0.15781133,0.00000000
3.98299150,0.42959978,0.20223551,0.00000000,0.35957443,0.17084465,0.13856748,0.00000000
3.98899450,0.37841384,0.17814011,0.00000000,0.31726497,0.15096180,0.12144042,0.00000000
3.99499750,0.33195350,0.15584438,0.00000000,0.27843270,0.13292429,0.10647673,0.00000000
4.00100050,0.29038231,0.13543153,0.00000000,0.24324008,0.11681491,0.09369926,0.00000000
4.00700350,0.25378205,0.11693986,0.00000000,0.21177503,0.10268461,0.08311366,0.00000000
4.01300650,0.22216674,0.10036826,0.00000000,0.18406124,0.09055781,0.07471471,0.00000000
4.01900950,0.19549705,0.08568265,0.00000000,0.16006949,0.08043787,0.06849222,0.00000000
4.02501251,0.17369456,0.07282261,0.00000000,0.13972919,0.07231246,0.06443611,0.00000000
4.03101551,0.15665495,0.06170819,0.00000000,0.12293977,0.06615858,0.06254055,0.00000000
4.03701851,0.14425974,0.05224653,0.00000000,0.10958119,0.06194694,0.06280689,0.00000000
4.04302151,0.13638603,0.04433801,0.00000000,0.09952346,0.05964549,0.06524530,0.00000000
4.04902451,0.13291397,0.03788188,0.00000000,0.09263462,0.05922209,0.06987511,0.00000000
4.05502751,0.13373179,0.03278114,0.00000000,0.08878718,0.06064609,0.07672370,0.00000000
4.06103052,0.13873832,0.02894669,0.00000000,0.08786280,0.06388886,0.08582416,0.00000000
4.06703352,0.14784312,0.02630061,0.00000000,0.08975526,0.06892337,0.09721171,0.00000000
4.07303652,0.16096437,0.02477865,0.00000000,0.09437182,0.07572284,0.11091907,0.00000000
4.07903952,0.17802479,0.02433189,0.00000000,0.10163295,0.08425852,0.12697101,0.00000000
4.08504252,0.19894602,0.02492760,0.00000000,0.11147086,0.09449698,0.14537821,0.00000000
4.09104552,0.22364175,0.02654937,0.00000000,0.12382678,0.10639678,0.16613098,0.00000000
4.09704852,0.25201019,0.02919657,0.00000000,0.13864738,0.11990513,0.18919277,0.00000000
4.10305153,0.28392621,0.03288305,0.00000000,0.15588057,0.13495434,0.21449416,0.00000000
4.10905453,0.31923377,0.03763536,0.00000000,0.17547081,0.15145867,0.24192739,0.00000000
4.11505753,0.35773897,0.04349030,0.00000000,0.19735430,0.16931147,0.27134196,0.00000000
4.12106053,0.39920418,0.05049196,0.00000000,0.22145415,0.18838309,0.30254145,0.00000000
4.12706353,0.44334362,0.05868834,0.00000000,0.24767578,0.20851945,0.33528185,0.00000000
4.13306653,0.48982067,0.06812749,0.00000000,0.27590275,0.22954165,0.36927164,0.00000000
4.13906953,0.53824712,0.07885331,0.00000000,0.30599303,0.25124652,0.40417376,0.00000000
4.14507254,0.58818441,0.09090118,0.00000000,0.33777601,0.27340823,0.43960940,0.00000000
4.15107554,0.63914700,0.10429334,0.00000000,0.37105022,0.29578094,0.47516369,0.00000000
4.15707854,0.69060770,0.11903431,0.00000000,0.40558186,0.31810242,0.51039316,0.00000000
4.16308154,0.74200480,0.13510649,0.00000000,0.44110426,0.34009849,0.54483464,0.00000000
4.16908454,0.79275087,0.15246598,0.00000000,0.47731823,0.36148815,0.57801538,0.00000000
4.17508754,0.84224272,0.17103903,0.00000000,0.51389344,0.38198932,0.60946412,0.00000000
4.18109055,0.88987247,0.19071911,0.00000000,0.55047075,0.40132470,0.63872244,0.00000000
4.18709355,0.93503897,0.21136491,0.00000000,0.58666558,0.41922788,0.66535622,0.00000000
4.19309655,0.97715963,0.23279940,0.00000000,0.62207234,0.43544921,0.68896666,0.00000000
4.19909955,1.01568186,0.25481020,0.00000000,0.65626976,0.44976129,0.70920037,0.00000000
4.20510255,1.05009412,0.27715122,0.00000000,0.68882733,0.46196402,0.72575830,0.00000000
4.21110555,1.07993608,0.29954581,0.00000000,0.71931249,0.47188883,0.73840304,0.00000000
4.21710855,1.10480771,0.32169128,0.00000000,0.74729875,0.47940215,0.74696437,0.00000000
4.22311156,1.12437709,0.34326490,0.00000000,0.77237438,0.48440797,0.75134290,0.00000000
4.22911456,1.13838683,0.36393106,0.00000000,0.79415158,0.48684939,0.75151161,0.00000000
4.23511756,1.14665899,0.38334951,0.00000000,0.81227594,0.48670932,0.74751551,0.00000000
4.24112056,1.14909840,0.40118446,0.00000000,0.82643577,0.48401019,0.73946942,0.00000000
4.24712356,1.14569455,0.41711399,0.00000000,0.83637111,0.47881279,0.72755411,0.00000000
4.25312656,1.13652189,0.43083972,0.00000000,0.84188215,0.47121440,0.71201097,0.00000000
4.25912956,1.12173870,0.44209599,0.00000000,0.84283643,0.46134625,0.69313566,0.00000000
4.26513257,1.10158457,0.45065850,0.00000000,0.83917487,0.44937034,0.67127087,0.00000000
4.27113557,1.07637663,0.45635172,0.00000000,0.83091599,0.43547593,0.64679861,0.00000000
4.27713857,1.04650451,0.45905490,0.00000000,0.81815829,0.41987563,0.62013229,0.00000000
4.28314157,1.01242425,0.45870640,0.00000000,0.80108044,0.40280130,0.59170890,0.00000000
4.28914457,0.97465118,0.45530600,0.00000000,0.77993934,0.38449983,0.56198147,0.00000000
4.29514757,0.93375199,0.44891516,0.00000000,0.75506582,0.36522887,0.53141197,0.00000000
4.30115058,0.89033600,0.43965527,0.00000000,0.72685830,0.34525261,0.50046484,0.00000000
4.30715358,0.84504598,0.42770375,0.00000000,0.69577444,0.32483776,0.46960124,0.00000000
