energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
2.57228614,4.68302195,0.70359699,0.00000000,0.04674524,0.77144030,1.86124043,3.04547070
2.57828914,4.71061665,0.71533496,0.00000000,0.04617654,0.76905444,1.85817829,3.07107611
2.58429215,4.73447141,0.72627980,0.00000000,0.04548908,0.76522748,1.85599390,3.09474250
2.59029515,4.75462433,0.73646698,0.00000000,0.04469082,0.75997031,1.85451400,3.11647354
2.59629815,4.77122163,0.74595592,0.00000000,0.04379209,0.75332627,1.85358420,3.13633642
2.60230115,4.78448742,0.75482398,0.00000000,0.04280514,0.74536715,1.85306124,3.15444189
2.60830415,4.79469103,0.76315945,0.00000000,0.04174365,0.73618857,1.85280538,3.17092258
2.61430715,4.80211386,0.77105396,0.00000000,0.04062223,0.72590507,1.85267324,3.18591104
2.62031016,4.80701746,0.77859469,0.00000000,0.03945596,0.71464513,1.85251185,3.19951861
2.62631316,4.80961478,0.78585680,0.00000000,0.03825985,0.70254640,1.85215441,3.21181629
2.63231616,4.81004611,0.79289662,0.00000000,0.03704853,0.68975130,1.85141800,3.22281885
2.63831916,4.80836117,0.79974581,0.00000000,0.03583579,0.67640315,1.85010363,3.23247294
2.64432216,4.80450807,0.80640713,0.00000000,0.03463434,0.66264299,1.84799854,3.24064994
2.65032516,4.79832995,0.81285185,0.00000000,0.03345559,0.64860704,1.84488076,3.24714402
2.65632816,4.78956933,0.81901910,0.00000000,0.03230945,0.63442489,1.84052580,3.25167537
2.66233117,4.77787967,0.82481719,0.00000000,0.03120431,0.62021829,1.83471475,3.25389872
2.66833417,4.76284369,0.83012696,0.00000000,0.03014697,0.60610053,1.82724371,3.25341634
2.67433717,4.74399699,0.83480681,0.00000000,0.02914269,0.59217619,1.81793366,3.24979515
2.68034017,4.72085572,0.83869926,0.00000000,0.02819529,0.57854125,1.80664024,3.24258674
2.68634317,4.69294648,0.84163871,0.00000000,0.02730726,0.56528333,1.79326281,3.23134935
2.69234617,4.65983678,0.84345974,0.00000000,0.02647985,0.55248192,1.77775215,3.21567050
2.69834917,4.62116411,0.84400582,0.00000000,0.02571331,0.54020862,1.76011618,3.19518917
2.70435218,4.57666196,0.84313754,0.00000000,0.02500697,0.52852712,1.74042333,3.16961612
2.71035518,4.52618130,0.84074017,0.00000000,0.02435942,0.51749306,1.71880319,3.13875145
2.71635818,4.46970620,0.83672997,0.00000000,0.02376867,0.50715356,1.69544420,3.10249834
2.72236118,4.40736281,0.83105897,0.00000000,0.02323225,0.49754665,1.67058857,3.06087229
2.72836418,4.33942123,0.82371794,0.00000000,0.02274734,0.48870046,1.64452426,3.01400546
2.73436718,4.26629012,0.81473736,0.00000000,0.02231087,0.48063240,1.61757472,2.96214582
2.74037019,4.18850476,0.80418647,0.00000000,0.02191958,0.47334834,1.59008651,2.90565132
2.74637319,4.10670902,0.79217050,0.00000000,0.02157014,0.46684196,1.56241563,2.84497953
2.75237619,4.02163274,0.77882623,0.00000000,0.02125916,0.46109437,1.53491315,2.78067318
2.75837919,3.93406569,0.76431635,0.00000000,0.02098330,0.45607406,1.50791086,2.71334275
2.76438219,3.84482990,0.74882283,0.00000000,0.02073928,0.45173734,1.48170775,2.64364676
2.77038519,3.75475190,0.73254002,0.00000000,0.02052401,0.44802933,1.45655788,2.57227126
2.77638819,3.66463659,0.71566773,0.00000000,0.02033461,0.44488541,1.43266056,2.49990916
2.78239120,3.57524407,0.69840482,0.00000000,0.02016853,0.44223328,1.41015303,2.42724086
2.78839420,3.48727079,0.68094379,0.00000000,0.02002362,0.43999547,1.38910625,2.35491680
2.79439720,3.40133580,0.66346656,0.00000000,0.01989823,0.43809226,1.36952398,2.28354287
2.80040020,3.31797265,0.64614173,0.00000000,0.01979133,0.43644481,1.35134510,2.21366911
2.80640320,3.23762702,0.62912356,0.00000000,0.01970258,0.43497850,1.33444909,2.14578205
2.81240620,3.16065978,0.61255242,0.00000000,0.01963243,0.43362610,1.31866430,2.08030068
2.81840920,3.08735484,0.59655684,0.00000000,0.01958222,0.43233076,1.30377865,2.01757596
2.82441221,3.01793085,0.58125672,0.00000000,0.01955417,0.43104856,1.28955194,1.95789331
2.83041521,2.95255536,0.56676759,0.00000000,0.01955146,0.42975043,1.27572938,1.90147763
2.83641821,2.89136034,0.55320527,0.00000000,0.01957813,0.42842337,1.26205530,1.84850013
2.84242121,2.83445753,0.54069079,0.00000000,0.01963907,0.42707085,1.24828657,1.79908611
2.84842421,2.78195232,0.52935487,0.00000000,0.01973987,0.42571226,1.23420494,1.75332307
2.85442721,2.73395511,0.51934168,0.00000000,0.01988663,0.42438152,1.21962770,1.71126833
2.86043022,2.69058913,0.51081149,0.00000000,0.02008575,0.42312478,1.20441620,1.67295571
2.86643322,2.65199425,0.50394184,0.00000000,0.02034363,0.42199743,1.18848197,1.63840057
2.87243622,2.61832643,0.49892711,0.00000000,0.02066639,0.42106046,1.17179009,1.60760331
2.87843922,2.58975306,0.49597630,0.00000000,0.02105951,0.42037641,1.15436005,1.58055087
2.88444222,2.56644443,0.49530908,0.00000000,0.02152748,0.42000514,1.13626400,1.55721669
2.89044522,2.54856233,0.49715018,0.00000000,0.02207345,0.41999965,1.11762279,1.53755910
2.89644822,2.53624654,0.50172242,0.00000000,0.02269894,0.42040215,1.09860014,1.52151881
2.90245123,2.52960050,0.50923860,0.00000000,0.02340352,0.42124071,1.07939539,1.50901582
2.90845423,2.52867725,0.51989261,0.00000000,0.02418461,0.42252656,1.06023535,1.49994643
2.91445723,2.53346694,0.53385035,0.00000000,0.02503736,0.42425242,1.04136570,1.49418080
2.92046023,2.54388695,0.55124067,0.00000000,0.02595457,0.42639172,1.02304249,1.49156164
2.92646323,2.55977538,0.57214703,0.00000000,0.02692677,0.42889901,1.00552400,1.49190437
2.93246623,2.58088878,0.59660009,0.00000000,0.02794235,0.43171150,0.98906353,1.49499904
2.93846923,2.60690425,0.62457174,0.00000000,0.02898790,0.43475156,0.97390316,1.50061411
2.94447224,2.63742605,0.65597082,0.00000000,0.03004847,0.43793025,0.96026872,1.50850205
2.95047524,2.67199638,0.69064082,0.00000000,0.03110814,0.44115159,0.94836600,1.51840644
2.95647824,2.71010971,0.72835965,0.00000000,0.03215046,0.44431737,0.93837815,1.53007037
2.96248124,2.75122993,0.76884148,0.00000000,0.03315912,0.44733228,0.93046418,1.54324540
2.96848424,2.79480912,0.81174077,0.00000000,0.03411845,0.45010906,0.92475826,1.55770077
2.97448724,2.84030700,0.85665814,0.00000000,0.03501412,0.45257343,0.92136987,1.57323196
2.98049025,2.88720969,0.90314810,0.00000000,0.03583365,0.45466851,0.92038421,1.58966816
2.98649325,2.93504691,0.95072809,0.00000000,0.03656693,0.45635846,0.92186302,1.60687811
2.99249625,2.98340636,0.99888879,0.00000000,0.03720664,0.45763127,0.92584537,1.62477367
2.99849925,3.03194479,1.04710509,0.00000000,0.03774859,0.45850042,0.93234838,1.64331110
3.00450225,3.08039501,1.09484760,0.00000000,0.03819187,0.45900541,0.94136787,1.66248963
3.01050525,3.12856884,1.14159408,0.00000000,0.03853889,0.45921112,0.95287869,1.68234759
3.01650825,3.17635582,1.18684067,0.00000000,0.03879538,0.45920612,0.96683511,1.70295619
3.02251126,3.22371826,1.23011248,0.00000000,0.03897005,0.45909987,0.98317104,1.72441143
3.02851426,3.27068310,1.27097330,0.00000000,0.03907434,0.45901918,1.00180038,1.74682471
3.03451726,3.31733146,1.30903425,0.00000000,0.03912195,0.45910405,1.02261772,1.77031266
3.04052026,3.36378666,1.34396116,0.00000000,0.03912827,0.45950302,1.04549930,1.79498708
3.04652326,3.41020184,1.37548050,0.00000000,0.03910984,0.46036846,1.07030462,1.82094546
3.05252626,3.45674785,1.40338387,0.00000000,0.03908372,0.46185183,1.09687862,1.84826285
3.05852926,3.50360242,1.42753091,0.00000000,0.03906686,0.46409932,1.12505449,1.87698562
3.06453227,3.55094091,1.44785068,0.00000000,0.03907553,0.46724780,1.15465705,1.90712722
3.07053527,3.59892919,1.46434132,0.00000000,0.03912475,0.47142140,1.18550662,1.93866641
3.07653827,3.64771850,1.47706822,0.00000000,0.03922788,0.47672873,1.21742306,1.97154767
3.08254127,3.69744219,1.48616058,0.00000000,0.03939619,0.48326064,1.25022979,2.00568366
3.08854427,3.74821385,1.49180636,0.00000000,0.03963858,0.49108864,1.28375739,2.04095923
3.09454727,3.80012609,1.49424580,0.00000000,0.03996141,0.50026379,1.31784655,2.07723648
3.10055028,3.85324931,1.49376341,0.00000000,0.04036839,0.51081605,1.35234978,2.11436014
3.10655328,3.90762965,1.49067875,0.00000000,0.04086056,0.52275380,1.38713197,2.15216266
3.11255628,3.96328537,1.48533598,0.00000000,0.04143636,0.53606362,1.42206912,2.19046822
3.11855928,4.02020118,1.47809244,0.00000000,0.04209178,0.55071002,1.45704559,2.22909535
3.12456228,4.07832027,1.46930666,0.00000000,0.04282050,0.56663523,1.49194950,2.26785750
3.13056528,4.13753396,1.45932592,0.00000000,0.04361412,0.58375887,1.52666671,2.30656162
3.13656828,4.19766945,1.44847397,0.00000000,0.04446237,0.60197756,1.56107359,2.34500469
3.14257129,4.25847629,1.43703918,0.00000000,0.04535335,0.62116464,1.59502904,2.38296843
3.14857429,4.31961267,1.42526380,0.00000000,0.04627382,0.64116988,1.62836636,2.42021287
3.15457729,4.38063268,1.41333455,0.00000000,0.04720937,0.66181954,1.66088556,2.45646929
3.16058029,4.44097588,1.40137534,0.00000000,0.04814470,0.68291684,1.69234690,2.49143339
3.16658329,4.49996068,1.38944223,0.00000000,0.04906387,0.70424294,1.72246615,2.52475961
3.17258629,4.55678267,1.37752119,0.00000000,0.04995052,0.72555872,1.75091236,2.55605736
3.17858929,4.61051900,1.36552885,0.00000000,0.05078810,0.74660730,1.77730849,2.58488994
3.18459230,4.66013949,1.35331626,0.00000000,0.05156018,0.76711750,1.80123524,2.61077666
3.19059530,4.70452469,1.34067574,0.00000000,0.05225067,0.78680814,1.82223820,2.63319867
3.19659830,4.74249080,1.32735051,0.00000000,0.05284410,0.80539316,1.83983822,2.65160828
3.20260130,4.77282056,1.31304681,0.00000000,0.05332591,0.82258739,1.85354466,2.66544192
3.20860430,4.79429908,1.29744797,0.00000000,0.05368276,0.83811281,1.86287100,2.67413599
3.21460730,4.80575309,1.28022982,0.00000000,0.05390275,0.85170499,1.86735213,2.67714499
3.22061031,4.80609153,1.26107674,0.00000000,0.05397575,0.86311953,1.86656235,2.67396106
3.22661331,4.79434576,1.23969756,0.00000000,0.05389361,0.87213809,1.86013340,2.66413376
3.23261631,4.76970708,1.21584058,0.00000000,0.05365039,0.87857384,1.84777136,2.64728917
3.23861931,4.73155983,1.18930703,0.00000000,0.05324252,0.88227604,1.82927155,2.62314709
3.24462231,4.67950827,1.15996223,0.00000000,0.05266892,0.88313349,1.80453086,2.59153554
3.25062531,4.61339594,1.12774405,0.00000000,0.05193105,0.88107689,1.77355656,2.55240163
3.25662831,4.53331675,1.09266829,0.00000000,0.05103295,0.87607981,1.73647136,2.50581842
3.26263132,4.43961727,1.05483069,0.00000000,0.04998110,0.86815854,1.69351447,2.45198730
3.26863432,4.33289046,1.01440579,0.00000000,0.04878441,0.85737065,1.64503853,2.39123601
3.27463732,4.21396135,0.97164242,0.00000000,0.04745397,0.84381269,1.59150283,2.32401239
3.28064032,4.08386576,0.92685659,0.00000000,0.04600285,0.82761687,1.53346303,2.25087439
3.28664332,3.94382326,0.88042180,0.00000000,0.04444591,0.80894732,1.47155811,2.17247691
3.29264632,3.79520598,0.83275755,0.00000000,0.04279950,0.78799584,1.40649512,2.08955627
3.29864932,3.63950477,0.78431660,0.00000000,0.04108117,0.76497753,1.33903257,2.00291298
3.30465233,3.47829425,0.73557151,0.00000000,0.03930944,0.74012646,1.26996310,1.91339380
3.31065533,3.31319830,0.68700119,0.00000000,0.03750353,0.71369146,1.20009624,1.82187366
3.31665833,3.14585705,0.63907786,0.00000000,0.03568307,0.68593221,1.13024196,1.72923821
3.32266133,2.97789636,0.59225505,0.00000000,0.03386791,0.65711570,1.06119529,1.63636745
3.32866433,2.81090050,0.54695695,0.00000000,0.03207788,0.62751291,0.99372268,1.54412081
3.33466733,2.64638822,0.50356930,0.00000000,0.03033260,0.59739588,0.92855022,1.45332396
3.34067034,2.48579251,0.46243219,0.00000000,0.02865131,0.56703497,0.86635380,1.36475740
3.34667334,2.33044368,0.42383468,0.00000000,0.02705264,0.53669624,0.80775130,1.27914677
3.35267634,2.18155568,0.38801126,0.00000000,0.02555451,0.50663890,0.75329655,1.19715489
3.35867934,2.04021517,0.35514011,0.00000000,0.02417390,0.47711277,0.70347500,1.11937518
3.36468234,1.90737291,0.32534291,0.00000000,0.02292670,0.44835566,0.65870074,1.04632654
3.37068534,1.78383722,0.29868609,0.00000000,0.02182749,0.42059062,0.61931462,0.97844930
3.37668834,1.67026919,0.27518336,0.00000000,0.02088937,0.39402320,0.58558331,0.91610227
3.38269135,1.56717942,0.25479912,0.00000000,0.02012371,0.36883863,0.55769894,0.85956083
3.38869435,1.47492638,0.23745284,0.00000000,0.01953996,0.34519915,0.53577928,0.80901600
3.39469735,1.39371650,0.22302400,0.00000000,0.01914541,0.32324144,0.51986833,0.76457464
3.40070035,1.32360608,0.21135759,0.00000000,0.01894497,0.30307450,0.50993733,0.72626084
3.40670335,1.26450548,0.20227000,0.00000000,0.01894097,0.28477785,0.50588623,0.69401871
3.41270635,1.21618582,0.19555520,0.00000000,0.01913297,0.26840046,0.50754577,0.66771667
3.41870935,1.17828847,0.19099116,0.00000000,0.01951765,0.25396035,0.51468039,0.64715351
3.42471236,1.15033765,0.18834641,0.00000000,0.02008868,0.24144494,0.52699204,0.63206605
3.43071536,1.13175608,0.18738666,0.00000000,0.02083671,0.23081236,0.54412528,0.62213878
3.43671836,1.12188380,0.18788140,0.00000000,0.02174944,0.22199353,0.56567365,0.61701504
3.44272136,1.11999976,0.18961036,0.00000000,0.02281167,0.21489507,0.59118758,0.61630991
3.44872436,1.12534584,0.19236974,0.00000000,0.02400560,0.20940305,0.62018385,0.61962420
3.45472736,1.13715257,0.19597797,0.00000000,0.02531103,0.20538720,0.65215648,0.62655944
3.46073037,1.15466586,0.20028096,0.00000000,0.02670582,0.20270565,0.68658905,0.63673309
3.46673337,1.17717355,0.20515651,0.00000000,0.02816633,0.20120997,0.72296807,0.64979372
3.47273637,1.20403103,0.21051779,0.00000000,0.02966790,0.20075014,0.76079706,0.66543520
3.47873937,1.23468445,0.21631575,0.00000000,0.03118548,0.20117948,0.79961090,0.68340951
3.48474237,1.26869080,0.22254015,0.00000000,0.03269426,0.20235913,0.83898991,0.70353747
3.49074537,1.30573345,0.22921926,0.00000000,0.03417023,0.20416200,0.87857302,0.72571673
3.49674837,1.34563265,0.23641804,0.00000000,0.03559085,0.20647597,0.91806938,0.74992661
3.50275138,1.38834993,0.24423486,0.00000000,0.03693563,0.20920624,0.95726790,0.77622941
3.50875438,1.43398628,0.25279675,0.00000000,0.03818662,0.21227675,0.99604398,0.80476788
3.51475738,1.48277371,0.26225334,0.00000000,0.03932886,0.21563056,1.03436319,0.83575884
3.52076038,1.53506043,0.27276967,0.00000000,0.04035070,0.21922934,1.07228126,0.86948304
3.52676338,1.59129008,0.28451810,0.00000000,0.04124405,0.22305185,1.10994035,0.90627150
3.53276638,1.65197566,0.29766963,0.00000000,0.04200441,0.22709167,1.14756161,0.94648878
3.53876938,1.71766935,0.31238500,0.00000000,0.04263085,0.23135428,1.18543392,0.99051381
3.54477239,1.78892913,0.32880585,0.00000000,0.04312584,0.23585359,1.22389944,1.03871897
3.55077539,1.86628395,0.34704649,0.00000000,0.04349492,0.24060828,1.26333625,1.09144821
3.55677839,1.95019856,0.36718637,0.00000000,0.04374634,0.24563800,1.30413885,1.14899515
3.56278139,2.04103982,0.38926389,0.00000000,0.04389060,0.25095974,1.34669725,1.21158200
3.56878439,2.13904574,0.41327153,0.00000000,0.04393984,0.25658460,1.39137557,1.27934021
3.57478739,2.24429869,0.43915275,0.00000000,0.04390737,0.26251500,1.43849095,1.35229359
3.58079040,2.35670392,0.46680063,0.00000000,0.04380706,0.26874258,1.48829373,1.43034467
3.58679340,2.47597423,0.49605848,0.00000000,0.04365286,0.27524696,1.54094986,1.51326485
3.59279640,2.60162156,0.52672213,0.00000000,0.04345828,0.28199515,1.59652601,1.60068874
3.59879940,2.73295576,0.55854413,0.00000000,0.04323603,0.28894188,1.65497829,1.69211298
3.60480240,2.86909044,0.59123937,0.00000000,0.04299769,0.29603075,1.71614490,1.78689954
3.61080540,3.00895593,0.62449211,0.00000000,0.04275351,0.30319586,1.77974302,1.88428351
3.61680840,3.15131845,0.65796396,0.00000000,0.04251229,0.31036422,1.84537008,1.98338499
3.62281141,3.29480489,0.69130260,0.00000000,0.04228132,0.31745835,1.91250929,2.08322482
3.62881441,3.43793218,0.72415087,0.00000000,0.04206647,0.32439917,1.98053922,2.18274341
3.63481741,3.57914010,0.75615583,0.00000000,0.04187228,0.33110888,2.04874704,2.28082229
3.64082041,3.71682629,0.78697766,0.00000000,0.04170209,0.33751369,2.11634486,2.37630743
3.64682341,3.84938230,0.81629793,0.00000000,0.04155827,0.34354615,2.18248861,2.46803381
3.65282641,3.97522953,0.84382707,0.00000000,0.04144232,0.34914714,2.24629869,2.55485036
3.65882941,4.09285374,0.86931096,0.00000000,0.04135509,0.35426716,2.30688182,2.63564456
3.66483242,4.20083749,0.89253644,0.00000000,0.04129687,0.35886711,2.36335318,2.70936600
3.67083542,4.29788932,0.91333558,0.00000000,0.04126749,0.36291840,2.41485834,2.77504841
3.67683842,4.38286931,0.93158896,0.00000000,0.04126633,0.36640244,2.46059421,2.83182934
3.68284142,4.45481033,0.94722775,0.00000000,0.04129230,0.36930968,2.49982849,2.87896724
3.68884442,4.51293483,0.96023482,0.00000000,0.04134383,0.37163818,2.53191706,2.91585555
3.69484742,4.55666691,0.97064487,0.00000000,0.04141871,0.37339189,2.55631904,2.94203344
3.70085043,4.58563986,0.97854376,0.00000000,0.04151400,0.37457881,2.57260899,2.95719309
3.70685343,4.59969907,0.98406721,0.00000000,0.04162593,0.37520914,2.58048629,2.96118351
3.71285643,4.59890086,0.98739878,0.00000000,0.04174980,0.37529360,2.57978133,2.95401086
3.71885943,4.58350732,0.98876744,0.00000000,0.04187987,0.37484200,2.57045860,2.93583545
3.72486243,4.55397763,0.98844458,0.00000000,0.04200939,0.37386215,2.55261678,2.90696563
3.73086543,4.51095629,0.98674063,0.00000000,0.04213059,0.37235930,2.52648578,2.86784880
3.73686843,4.45525854,0.98400117,0.00000000,0.04223480,0.37033591,2.49242095,2.81905999
3.74287144,4.38785350,0.98060260,0.00000000,0.04231266,0.36779198,2.45089486,2.76128822
3.74887444,4.30984532,0.97694722,0.00000000,0.04235427,0.36472582,2.40248658,2.69532124
3.75487744,4.22245261,0.97345763,0.00000000,0.04234959,0.36113503,2.34786908,2.62202884
3.76088044,4.12698658,0.97057062,0.00000000,0.04228869,0.35701790,2.28779484,2.54234538
3.76688344,4.02482810,0.96873015,0.00000000,0.04216219,0.35237483,2.22308019,2.45725171
3.77288644,3.91740398,0.96837976,0.00000000,0.04196158,0.34720984,2.15458851,2.36775710
3.77888944,3.80616282,0.96995428,0.00000000,0.04167965,0.34153194,2.08321295,2.27488134
3.78489245,3.69255063,0.97387093,0.00000000,0.04131080,0.33535627,2.00985872,2.17963743
3.79089545,3.57798674,0.98052013,0.00000000,0.04085134,0.32870503,1.93542564,2.08301526
3.79689845,3.46384027,0.99025610,0.00000000,0.04029971,0.32160794,1.86079103,1.98596633
3.80290145,3.35140767,1.00338763,0.00000000,0.03965665,0.31410234,1.78679359,1.88938999
3.80890445,3.24189184,1.02016933,0.00000000,0.03892525,0.30623290,1.71421840,1.79412126
3.81490745,3.13638324,1.04079369,0.00000000,0.03811098,0.29805090,1.64378354,1.70092047
3.82091046,3.03584363,1.06538444,0.00000000,0.03722153,0.28961318,1.57612858,1.61046485
3.82691346,2.94109274,1.09399130,0.00000000,0.03626668,0.28098081,1.51180517,1.52334219
3.83291646,2.85279841,1.12658661,0.00000000,0.03525807,0.27221760,1.45127002,1.44004664
3.83891946,2.77147049,1.16306398,0.00000000,0.03420886,0.26338849,1.39488037,1.36097660
3.84492246,2.69745852,1.20323890,0.00000000,0.03313346,0.25455790,1.34289192,1.28643478
3.85092546,2.63095339,1.24685157,0.00000000,0.03204713,0.24578824,1.29545947,1.21663026
3.85692846,2.57199270,1.29357147,0.00000000,0.03096566,0.23713855,1.25263977,1.15168233
3.86293147,2.52046954,1.34300373,0.00000000,0.02990501,0.22866329,1.21439679,1.09162614
3.86893447,2.47614420,1.39469668,0.00000000,0.02888097,0.22041149,1.18060877,1.03641963
3.87493747,2.43865822,1.44815038,0.00000000,0.02790888,0.21242605,1.15107703,0.98595166
3.88094047,2.40755015,1.50282556,0.00000000,0.02700334,0.20474343,1.12553594,0.94005094
3.88694347,2.38227220,1.55815253,0.00000000,0.02617801,0.19739348,1.10366383,0.89849542
3.89294647,2.36220718,1.61353978,0.00000000,0.02544541,0.19039958,1.08509425,0.86102193
3.89894947,2.34668515,1.66838185,0.00000000,0.02481679,0.18377886,1.06942747,0.82733565
3.90495248,2.33499911,1.72206627,0.00000000,0.02430199,0.17754272,1.05624166,0.79711925
3.91095548,2.32641957,1.77397963,0.00000000,0.02390943,0.17169729,1.04510371,0.77004148
3.91695848,2.32020775,1.82351275,0.00000000,0.02364602,0.16624410,1.03557935,0.74576504
3.92296148,2.31562730,1.87006510,0.00000000,0.02351720,0.16118073,1.02724258,0.72395370
3.92896448,2.31195480,1.91304894,0.00000000,0.02352687,0.15650155,1.01968430,0.70427863
3.93496748,2.30848932,1.95189336,0.00000000,0.02367751,0.15219843,1.01252023,0.68642391
3.94097049,2.30456120,1.98604872,0.00000000,0.02397016,0.14826155,1.00539813,0.67009140
3.94697349,2.29954054,2.01499181,0.00000000,0.02440449,0.14468020,0.99800439,0.65500495
3.95297649,2.29284567,2.03823198,0.00000000,0.02497884,0.14144358,0.99007011,0.64091407
3.95897949,2.28395185,2.05531850,0.00000000,0.02569028,0.13854168,0.98137661,0.62759719
3.96498249,2.27240015,2.06584904,0.00000000,0.02653466,0.13596612,0.97176048,0.61486442
3.97098549,2.25780668,2.06947925,0.00000000,0.02750668,0.13371102,0.96111790,0.60256003
3.97698849,2.23987163,2.06593300,0.00000000,0.02859990,0.13177372,0.94940832,0.59056441
3.98299150,2.21838801,2.05501287,0.00000000,0.02980681,0.13015554,0.93665707,0.57879557
3.98899450,2.19324932,2.03661033,0.00000000,0.03111887,0.12886229,0.92295678,0.56721002
3.99499750,2.16445564,2.01071478,0.00000000,0.03252657,0.12790462,0.90846731,0.55580287
4.00100050,2.13211742,1.97742095,0.00000000,0.03401946,0.12729812,0.89341378,0.54460712
4.00700350,2.09645640,1.93693382,0.00000000,0.03558627,0.12706305,0.87808264,0.53369178
4.01300650,2.05780308,1.88957056,0.00000000,0.03721498,0.12722379,0.86281536,0.52315895
4.01900950,2.01659028,1.83575905,0.00000000,0.03889296,0.12780791,0.84799983,0.51313960
4.02501251,1.97334276,1.77603270,0.00000000,0.04060713,0.12884478,0.83405927,0.50378817
4.03101551,1.92866285,1.71102157,0.00000000,0.04234418,0.13036396,0.82143901,0.49527594
4.03701851,1.88321238,1.64143992,0.00000000,0.04409079,0.13239317,0.81059116,0.48778340
4.04302151,1.83769153,1.56807061,0.00000000,0.04583394,0.13495610,0.80195785,0.48149179
4.04902451,1.79281532,1.49174695,0.00000000,0.04756119,0.13807008,0.79595346,0.47657414
4.05502751,1.74928874,1.41333273,0.00000000,0.04926102,0.14174372,0.79294645,0.47318608
4.06103052,1.70778154,1.33370124,0.00000000,0.05092318,0.14597470,0.79324183,0.47145692
4.06703352,1.66890396,1.25371422,0.00000000,0.05253899,0.15074783,0.79706472,0.47148141
4.07303652,1.63318438,1.17420169,0.00000000,0.05410161,0.15603350,0.80454608,0.47331253
4.07903952,1.60105011,1.09594324,0.00000000,0.05560631,0.16178666,0.81571135,0.47695574
4.08504252,1.57281220,1.01965188,0.00000000,0.05705056,0.16794646,0.83047254,0.48236510
4.09104552,1.54865490,0.94596072,0.00000000,0.05843412,0.17443665,0.84862452,0.48944142
4.09704852,1.52863051,0.87541295,0.00000000,0.05975896,0.18116663,0.86984583,0.49803271
4.10305153,1.51265957,0.80845542,0.00000000,0.06102907,0.18803341,0.89370412,0.50793695
4.10905453,1.50053659,0.74543579,0.00000000,0.06225020,0.19492419,0.91966634,0.51890715
4.11505753,1.49194090,0.68660305,0.00000000,0.06342945,0.20171968,0.94711334,0.53065853
4.12106053,1.48645199,0.63211115,0.00000000,0.06457475,0.20829792,0.97535839,0.54287760
4.12706353,1.48356887,0.58202532,0.00000000,0.06569436,0.21453845,1.00366901,0.55523266
4.13306653,1.48273211,0.53633050,0.00000000,0.06679624,0.22032675,1.03129121,0.56738543
4.13906953,1.48334796,0.49494140,0.00000000,0.06788752,0.22555864,1.05747515,0.57900320
4.14507254,1.48481316,0.45771348,0.00000000,0.06897392,0.23014449,1.08150121,0.58977097
4.15107554,1.48653953,0.42445438,0.00000000,0.07005931,0.23401313,1.10270534,0.59940316
4.15707854,1.48797732,0.39493530,0.00000000,0.07114538,0.23711506,1.12050270,0.60765429
4.16308154,1.48863637,0.36890173,0.00000000,0.07223142,0.23942511,1.13440856,0.61432828
4.16908454,1.48810447,0.34608344,0.00000000,0.07331424,0.24094414,1.14405577,0.61928598
4.17508754,1.48606214,0.32620318,0.00000000,0.07438830,0.24170001,1.14920806,0.62245059
4.18109055,1.48229376,0.30898422,0.00000000,0.07544597,0.24174750,1.14976888,0.62381105
4.18709355,1.47669459,0.29415639,0.00000000,0.07647788,0.24116742,1.14578560,0.62342310
4.19309655,1.46927384,0.28146092,0.00000000,0.07747345,0.24006488,1.13744903,0.62140821
4.19909955,1.46015396,0.27065388,0.00000000,0.07842145,0.23856678,1.12508868,0.61795055
4.20510255,1.44956638,0.26150866,0.00000000,0.07931058,0.23681871,1.10916419,0.61329221
4.21110555,1.43784423,0.25381736,0.00000000,0.08013008,0.23498139,1.09025344,0.60772688
4.21710855,1.42541236,0.24739150,0.00000000,0.08087028,0.23322673,1.06903818,0.60159247
4.22311156,1.41277532,0.24206214,0.00000000,0.08152301,0.23173370,1.04628782,0.59526291
4.22911456,1.40050372,0.23767950,0.00000000,0.08208198,0.23068420,1.02284216,0.58913941
4.23511756,1.38921951,0.23411244,0.00000000,0.08254295,0.23025890,0.99959366,0.58364161
4.24112056,1.37958055,0.23124762,0.00000000,0.08290380,0.23063333,0.97746981,0.57919867
4.24712356,1.37226484,0.22898867,0.00000000,0.08316447,0.23197415,0.95741606,0.57624069
4.25312656,1.36795484,0.22725522,0.00000000,0.08332676,0.23443568,0.94037947,0.57519038
4.25912956,1.36732193,0.22598194,0.00000000,0.08339406,0.23815683,0.92729332,0.57645522
4.26513257,1.37101130,0.22511748,0.00000000,0.08337101,0.24325827,0.91906245,0.58041998
4.27113557,1.37962738,0.22462334,0.00000000,0.08326314,0.24983996,0.91654943,0.58743975
4.27713857,1.39371997,0.22447263,0.00000000,0.08307655,0.25797905,0.92056111,0.59783320
4.28314157,1.41377098,0.22464866,0.00000000,0.08281761,0.26772799,0.93183546,0.61187634
4.28914457,1.44018211,0.22514337,0.00000000,0.08249276,0.27911312,0.95102835,0.62979638
4.29514757,1.47326337,0.22595559,0.00000000,0.08210841,0.29213342,0.97870019,0.65176603
4.30115058,1.51322274,0.22708912,0.00000000,0.08167093,0.30675970,1.01530230,0.67789805
4.30715358,1.56015700,0.22855066,0.00000000,0.08118678,0.32293416,1.06116308,0.70824012
