energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,2.08421050,0.16670786,0.00000000,0.34216623,0.00000000,0.75586443,1.86050653
4.31915958,2.19751157,0.17455652,0.00000000,0.36615673,0.00000000,0.79301504,1.96967636
4.32516258,2.30566599,0.18187022,0.00000000,0.38961436,0.00000000,0.82773703,2.07484583
4.33116558,2.40672026,0.18854664,0.00000000,0.41216943,0.00000000,0.85939183,2.17408430
4.33716858,2.49880020,0.19449424,0.00000000,0.43345374,0.00000000,0.88738302,2.26551798
4.34317159,2.58016209,0.19963489,0.00000000,0.45311056,0.00000000,0.91117214,2.34738056
4.34917459,2.64924286,0.20390653,0.00000000,0.47080497,0.00000000,0.93029385,2.41806350
4.35517759,2.70470721,0.20726544,0.00000000,0.48623402,0.00000000,0.94436966,2.47616373
4.36118059,2.74548965,0.20968817,0.00000000,0.49913649,0.00000000,0.95311987,2.52052701
4.36718359,2.77082966,0.21117311,0.00000000,0.50930152,0.00000000,0.95637309,2.55028469
4.37318659,2.78029821,0.21174132,0.00000000,0.51657604,0.00000000,0.95407297,2.56488255
4.37918959,2.77381439,0.21143690,0.00000000,0.52087040,0.00000000,0.94628198,2.56410005
4.38519260,2.75165143,0.21032651,0.00000000,0.52216188,0.00000000,0.93318189,2.54805928
4.39119560,2.71443147,0.20849832,0.00000000,0.52049614,0.00000000,0.91507113,2.51722302
4.39719860,2.66310940,0.20606011,0.00000000,0.51598612,0.00000000,0.89235910,2.47238192
4.40320160,2.59894635,0.20313679,0.00000000,0.50880868,0.00000000,0.86555769,2.41463133
4.40920460,2.52347385,0.19986727,0.00000000,0.49919897,0.00000000,0.83527055,2.34533881
4.41520760,2.43845020,0.19640084,0.00000000,0.48744269,0.00000000,0.80218041,2.26610368
4.42121061,2.34581109,0.19289323,0.00000000,0.47386669,0.00000000,0.76703534,2.17871035
4.42721361,2.24761620,0.18950237,0.00000000,0.45882821,0.00000000,0.73063421,2.08507748
4.43321661,2.14599436,0.18638422,0.00000000,0.44270321,0.00000000,0.69381231,1.98720507
4.43921961,2.04308928,0.18368867,0.00000000,0.42587438,0.00000000,0.65742743,1.88712168
4.44522261,1.94100801,0.18155580,0.00000000,0.40871923,0.00000000,0.62234711,1.78683375
4.45122561,1.84177401,0.18011256,0.00000000,0.39159890,0.00000000,0.58943726,1.68827897
4.45722861,1.74728641,0.17947012,0.00000000,0.37484801,0.00000000,0.55955256,1.59328524
4.46323162,1.65928652,0.17972188,0.00000000,0.35876599,0.00000000,0.53352861,1.50353632
4.46923462,1.57933249,0.18094221,0.00000000,0.34361029,0.00000000,0.51217581,1.42054512
4.47523762,1.50878215,0.18318606,0.00000000,0.32959156,0.00000000,0.49627479,1.34563482
4.48124062,1.44878393,0.18648920,0.00000000,0.31687094,0.00000000,0.48657297,1.27992772
4.48724362,1.40027519,0.19086917,0.00000000,0.30555955,0.00000000,0.48378170,1.22434148
4.49324662,1.36398694,0.19632682,0.00000000,0.29571994,0.00000000,0.48857361,1.17959166
4.49924962,1.34045359,0.20284812,0.00000000,0.28736933,0.00000000,0.50157930,1.14619963
4.50525263,1.33002627,0.21040631,0.00000000,0.28048445,0.00000000,0.52338296,1.12450440
4.51125563,1.33288811,0.21896397,0.00000000,0.27500744,0.00000000,0.55451617,1.11467701
4.51725863,1.34906983,0.22847501,0.00000000,0.27085264,0.00000000,0.59544963,1.11673602
4.52326163,1.37846438,0.23888631,0.00000000,0.26791362,0.00000000,0.64658227,1.13056278
4.52926463,1.42083912,0.25013890,0.00000000,0.26607028,0.00000000,0.70822775,1.15591538
4.53526763,1.47584490,0.26216857,0.00000000,0.26519547,0.00000000,0.78059846,1.19244028
4.54127064,1.54302130,0.27490589,0.00000000,0.26516085,0.00000000,0.86378727,1.23968115
4.54727364,1.62179798,0.28827564,0.00000000,0.26584185,0.00000000,0.95774773,1.29708459
4.55327664,1.71149240,0.30219568,0.00000000,0.26712134,0.00000000,1.06227341,1.36400278
4.55927964,1.81130448,0.31657541,0.00000000,0.26889215,0.00000000,1.17697772,1.43969357
4.56528264,1.92030939,0.33131397,0.00000000,0.27105822,0.00000000,1.30127507,1.52331870
4.57128564,2.03744959,0.34629840,0.00000000,0.27353468,0.00000000,1.43436519,1.61394098
4.57728864,2.16152771,0.36140190,0.00000000,0.27624682,0.00000000,1.57522162,1.71052170
4.58329165,2.29120178,0.37648259,0.00000000,0.27912833,0.00000000,1.72258605,1.81191933
4.58929465,2.42498432,0.39138277,0.00000000,0.28211889,0.00000000,1.87496965,1.91689072
4.59529765,2.56124681,0.40592907,0.00000000,0.28516168,0.00000000,2.03066252,2.02409590
4.60130065,2.69823043,0.41993352,0.00000000,0.28820073,0.00000000,2.18775191,2.13210722
4.60730365,2.83406404,0.43319565,0.00000000,0.29117868,0.00000000,2.34414976,2.23942364
4.61330665,2.96678962,0.44550573,0.00000000,0.29403511,0.00000000,2.49762931,2.34449022
4.61930965,3.09439510,0.45664900,0.00000000,0.29670548,0.00000000,2.64587040,2.44572289
4.62531266,3.21485384,0.46641082,0.00000000,0.29912100,0.00000000,2.78651229,2.54153799
4.63131566,3.32616978,0.47458257,0.00000000,0.30120934,0.00000000,2.91721254,2.63038573
4.63731866,3.42642655,0.48096808,0.00000000,0.30289627,0.00000000,3.03571003,2.71078651
4.64332166,3.51383874,0.48539020,0.00000000,0.30410797,0.00000000,3.13988962,2.78136851
4.64932466,3.58680307,0.48769728,0.00000000,0.30477406,0.00000000,3.22784618,2.84090523
4.65532766,3.64394719,0.48776927,0.00000000,0.30483098,0.00000000,3.29794494,2.88835088
4.66133067,3.68417374,0.48552296,0.00000000,0.30422555,0.00000000,3.34887574,2.92287234
4.66733367,3.70669754,0.48091628,0.00000000,0.30291842,0.00000000,3.37969853,2.94387577
4.67333667,3.71107389,0.47395118,0.00000000,0.30088724,0.00000000,3.38987789,2.95102650
4.67933967,3.69721652,0.46467516,0.00000000,0.29812913,0.00000000,3.37930477,2.94426128
4.68534267,3.66540394,0.45318111,0.00000000,0.29466246,0.00000000,3.34830434,2.92379186
4.69134567,3.61627388,0.43960563,0.00000000,0.29052752,0.00000000,3.29762914,2.89009961
4.69734867,3.55080554,0.42412570,0.00000000,0.28578631,0.00000000,3.22843775,2.84392133
4.70335168,3.47029054,0.40695401,0.00000000,0.28052102,0.00000000,3.14225971,2.78622650
4.70935468,3.37629340,0.38833295,0.00000000,0.27483159,0.00000000,3.04094799,2.71818704
4.71535768,3.27060341,0.36852775,0.00000000,0.26883219,0.00000000,2.92662109,2.64114067
4.72136068,3.15517973,0.34781885,0.00000000,0.26264692,0.00000000,2.80159717,2.55654938
4.72736368,3.03209205,0.32649403,0.00000000,0.25640481,0.00000000,2.66832295,2.46595480
4.73336668,2.90345921,0.30484042,0.00000000,0.25023452,0.00000000,2.52930042,2.37093213
4.73936968,2.77138833,0.28313693,0.00000000,0.24425888,0.00000000,2.38701423,2.27304469
4.74537269,2.63791670,0.26164728,0.00000000,0.23858956,0.00000000,2.24386276,2.17380062
4.75137569,2.50495879,0.24061383,0.00000000,0.23332219,0.00000000,2.10209541,2.07461362
4.75737869,2.37426006,0.22025261,0.00000000,0.22853224,0.00000000,1.96375819,1.97676890
4.76338169,2.24735926,0.20074944,0.00000000,0.22427164,0.00000000,1.83064961,1.88139567
4.76938469,2.12556015,0.18225747,0.00000000,0.22056664,0.00000000,1.70428780,1.78944681
4.77538769,2.00991342,0.16489595,0.00000000,0.21741675,0.00000000,1.58588956,1.70168635
4.78139070,1.90120878,0.14875026,0.00000000,0.21479500,0.00000000,1.47636142,1.61868471
4.78739370,1.79997712,0.13387323,0.00000000,0.21264940,0.00000000,1.37630222,1.54082161
4.79339670,1.70650189,0.12028728,0.00000000,0.21090562,0.00000000,1.28601618,1.46829601
4.79939970,1.62083878,0.10798760,0.00000000,0.20947068,0.00000000,1.20553518,1.40114236
4.80540270,1.54284230,0.09694587,0.00000000,0.20823755,0.00000000,1.13464864,1.33925202
4.81140570,1.47219774,0.08711440,0.00000000,0.20709044,0.00000000,1.07293912,1.28239871
4.81740870,1.40845680,0.07843059,0.00000000,0.20591037,0.00000000,1.01982179,1.23026663
4.82341171,1.35107529,0.07082128,0.00000000,0.20458103,0.00000000,0.97458577,1.18247985
4.82941471,1.29945102,0.06420705,0.00000000,0.20299437,0.00000000,0.93643562,1.13863172
4.83541771,1.25296041,0.05850616,0.00000000,0.20105585,0.00000000,0.90453127,1.09831283
4.84142071,1.21099234,0.05363800,0.00000000,0.19868902,0.00000000,0.87802489,1.06113643
4.84742371,1.17297784,0.04952610,0.00000000,0.19583923,0.00000000,0.85609368,1.02676039
4.85342671,1.13841490,0.04610042,0.00000000,0.19247630,0.00000000,0.83796743,0.99490462
4.85942971,1.10688724,0.04329910,0.00000000,0.18859608,0.00000000,0.82295044,0.96536363
4.86543272,1.07807700,0.04106952,0.00000000,0.18422076,0.00000000,0.81043734,0.93801368
4.87143572,1.05177078,0.03936875,0.00000000,0.17939806,0.00000000,0.79992274,0.91281450
4.87743872,1.02785939,0.03816344,0.00000000,0.17419914,0.00000000,0.79100494,0.88980563
4.88344172,1.00633156,0.03742921,0.00000000,0.16871562,0.00000000,0.78338411,0.86909790
4.88944472,0.98726218,0.03714960,0.00000000,0.16305561,0.00000000,0.77685546,0.85086035
4.89544772,0.97079594,0.03731467,0.00000000,0.15733910,0.00000000,0.77129815,0.83530369
4.90145073,0.95712733,0.03791940,0.00000000,0.15169282,0.00000000,0.76666097,0.82266086
4.90745373,0.94647804,0.03896184,0.00000000,0.14624492,0.00000000,0.76294553,0.81316604
4.91345673,0.93907308,0.04044127,0.00000000,0.14111961,0.00000000,0.76018804,0.80703286
4.91945973,0.93511662,0.04235632,0.00000000,0.13643196,0.00000000,0.75844079,0.80443326
4.92546273,0.93476905,0.04470322,0.00000000,0.13228325,0.00000000,0.75775417,0.80547779
4.93146573,0.93812611,0.04747418,0.00000000,0.12875686,0.00000000,0.75816016,0.81019853
4.93746873,0.94520128,0.05065604,0.00000000,0.12591496,0.00000000,0.75965820,0.81853557
4.94347174,0.95591228,0.05422907,0.00000000,0.12379608,0.00000000,0.76220408,0.83032762
4.94947474,0.97007233,0.05816625,0.00000000,0.12241373,0.00000000,0.76570224,0.84530750
4.95547774,0.98738668,0.06243270,0.00000000,0.12175595,0.00000000,0.77000209,0.86310276
4.96148074,1.00745455,0.06698561,0.00000000,0.12178595,0.00000000,0.77489819,0.88324154
4.96748374,1.02977656,0.07177439,0.00000000,0.12244362,0.00000000,0.78013451,0.90516360
4.97348674,1.05376726,0.07674125,0.00000000,0.12364808,0.00000000,0.78541228,0.92823602
4.97948974,1.07877236,0.08182202,0.00000000,0.12530082,0.00000000,0.79040117,0.95177314
4.98549275,1.10408972,0.08694732,0.00000000,0.12728964,0.00000000,0.79475300,0.97505975
4.99149575,1.12899342,0.09204394,0.00000000,0.12949292,0.00000000,0.79811746,0.99737662
4.99749875,1.15275967,0.09703644,0.00000000,0.13178427,0.00000000,0.80015880,1.01802726
5.00350175,1.17469344,0.10184888,0.00000000,0.13403722,0.00000000,0.80057270,1.03636468
5.00950475,1.19415462,0.10640669,0.00000000,0.13612988,0.00000000,0.79910236,1.05181701
5.01550775,1.21058262,0.11063851,0.00000000,0.13794923,0.00000000,0.79555311,1.06391070
5.02151076,1.22351811,0.11447807,0.00000000,0.13939513,0.00000000,0.78980451,1.07229028
5.02751376,1.23262115,0.11786592,0.00000000,0.14038358,0.00000000,0.78181956,1.07673379
5.03351676,1.23768475,0.12075106,0.00000000,0.14084941,0.00000000,0.77165038,1.07716306
5.03951976,1.23864335,0.12309234,0.00000000,0.14074813,0.00000000,0.75944005,1.07364841
5.04552276,1.23557574,0.12485961,0.00000000,0.14005693,0.00000000,0.74542063,1.06640741
5.05152576,1.22870251,0.12603459,0.00000000,0.13877483,0.00000000,0.72990727,1.05579790
5.05752876,1.21837789,0.12661138,0.00000000,0.13692201,0.00000000,0.71328872,1.04230529
5.06353177,1.20507653,0.12659667,0.00000000,0.13453831,0.00000000,0.69601471,1.02652486
5.06953477,1.18937573,0.12600951,0.00000000,0.13168103,0.00000000,0.67858074,1.00913968
5.07553777,1.17193383,0.12488084,0.00000000,0.12842219,0.00000000,0.66151088,0.99089515
5.08154077,1.15346581,0.12325256,0.00000000,0.12484526,0.00000000,0.64533943,0.97257112
5.08754377,1.13471698,0.12117638,0.00000000,0.12104159,0.00000000,0.63059218,0.95495287
5.09354677,1.11643598,0.11871233,0.00000000,0.11710672,0.00000000,0.61776807,0.93880202
5.09954977,1.09934816,0.11592716,0.00000000,0.11313667,0.00000000,0.60732205,0.92482868
5.10555278,1.08413047,0.11289249,0.00000000,0.10922439,0.00000000,0.59964981,0.91366597
5.11155578,1.07138890,0.10968299,0.00000000,0.10545648,0.00000000,0.59507512,0.90584783
5.11755878,1.06163947,0.10637449,0.00000000,0.10191041,0.00000000,0.59384017,0.90179123
5.12356178,1.05529341,0.10304219,0.00000000,0.09865215,0.00000000,0.59609942,0.90178330
5.12956478,1.05264738,0.09975910,0.00000000,0.09573450,0.00000000,0.60191719,0.90597409
5.13556778,1.05387893,0.09659459,0.00000000,0.09319600,0.00000000,0.61126907,0.91437512
5.14157079,1.05904740,0.09361326,0.00000000,0.09106051,0.00000000,0.62404702,0.92686373
5.14757379,1.06810029,0.09087412,0.00000000,0.08933747,0.00000000,0.64006812,0.94319318
5.15357679,1.08088455,0.08843010,0.00000000,0.08802265,0.00000000,0.65908625,0.96300785
5.15957979,1.09716230,0.08632780,0.00000000,0.08709958,0.00000000,0.68080645,0.98586288
5.16558279,1.11663005,0.08460759,0.00000000,0.08654129,0.00000000,0.70490101,1.01124739
5.17158579,1.13894040,0.08330393,0.00000000,0.08631245,0.00000000,0.73102658,1.03860997
5.17758879,1.16372496,0.08244586,0.00000000,0.08637170,0.00000000,0.75884133,1.06738539
5.18359180,1.19061710,0.08205758,0.00000000,0.08667402,0.00000000,0.78802126,1.09702096
5.18959480,1.21927319,0.08215902,0.00000000,0.08717312,0.00000000,0.81827471,1.12700140
5.19559780,1.24939113,0.08276643,0.00000000,0.08782362,0.00000000,0.84935410,1.15687065
5.20160080,1.28072465,0.08389268,0.00000000,0.08858297,0.00000000,0.88106429,1.18624975
5.20760380,1.31309277,0.08554747,0.00000000,0.08941300,0.00000000,0.91326682,1.21484943
5.21360680,1.34638338,0.08773720,0.00000000,0.09028108,0.00000000,0.94587978,1.24247701
5.21960980,1.38055076,0.09046456,0.00000000,0.09116077,0.00000000,0.97887305,1.26903711
5.22561281,1.41560702,0.09372786,0.00000000,0.09203200,0.00000000,1.01225923,1.29452597
5.23161581,1.45160784,0.09752003,0.00000000,0.09288088,0.00000000,1.04608057,1.31901996
5.23761881,1.48863329,0.10182753,0.00000000,0.09369903,0.00000000,1.08039272,1.34265880
5.24362181,1.52676509,0.10662902,0.00000000,0.09448256,0.00000000,1.11524622,1.36562455
5.24962481,1.56606150,0.11189411,0.00000000,0.09523091,0.00000000,1.15066687,1.38811773
5.25562781,1.60653180,0.11758218,0.00000000,0.09594549,0.00000000,1.18663641,1.41033201
5.26163082,1.64811199,0.12364141,0.00000000,0.09662827,0.00000000,1.22307461,1.43242920
5.26763382,1.69064358,0.13000821,0.00000000,0.09728054,0.00000000,1.25982434,1.45451601
5.27363682,1.73385711,0.13660710,0.00000000,0.09790181,0.00000000,1.29664069,1.47662440
5.27963982,1.77736182,0.14335109,0.00000000,0.09848896,0.00000000,1.33318496,1.49869659
5.28564282,1.82064253,0.15014272,0.00000000,0.09903580,0.00000000,1.36902454,1.52057598
5.29164582,1.86306448,0.15687572,0.00000000,0.09953295,0.00000000,1.40363874,1.54200473
5.29764882,1.90388607,0.16343719,0.00000000,0.09996813,0.00000000,1.43643062,1.56262802
5.30365183,1.94227938,0.16971046,0.00000000,0.10032685,0.00000000,1.46674456,1.58200528
5.30965483,1.97735745,0.17557827,0.00000000,0.10059337,0.00000000,1.49388851,1.59962739
5.31565783,2.00820715,0.18092630,0.00000000,0.10075199,0.00000000,1.51716016,1.61493923
5.32166083,2.03392585,0.18564688,0.00000000,0.10078845,0.00000000,1.53587537,1.62736609
5.32766383,2.05366004,0.18964262,0.00000000,0.10069145,0.00000000,1.54939751,1.63634247
5.33366683,2.06664378,0.19282986,0.00000000,0.10045414,0.00000000,1.55716609,1.64134163
5.33966983,2.07223488,0.19514170,0.00000000,0.10007543,0.00000000,1.55872303,1.64190407
5.34567284,2.06994686,0.19653051,0.00000000,0.09956114,0.00000000,1.55373514,1.63766338
5.35167584,2.05947489,0.19696976,0.00000000,0.09892482,0.00000000,1.54201172,1.62836795
5.35767884,2.04071444,0.19645505,0.00000000,0.09818817,0.00000000,1.52351607,1.61389738
5.36368184,2.01377157,0.19500432,0.00000000,0.09738111,0.00000000,1.49837067,1.59427269
5.36968484,1.97896443,0.19265729,0.00000000,0.09654138,0.00000000,1.46685553,1.56965985
5.37568784,1.93681610,0.18947404,0.00000000,0.09571383,0.00000000,1.42940014,1.54036664
5.38169085,1.88803906,0.18553292,0.00000000,0.09494920,0.00000000,1.38656939,1.50683299
5.38769385,1.83351241,0.18092794,0.00000000,0.09430265,0.00000000,1.33904454,1.46961570
5.39369685,1.77425313,0.17576564,0.00000000,0.09383207,0.00000000,1.28760010,1.42936827
5.39969985,1.71138283,0.17016178,0.00000000,0.09359612,0.00000000,1.23307826,1.38681720
5.40570285,1.64609178,0.16423792,0.00000000,0.09365222,0.00000000,1.17636188,1.34273606
5.41170585,1.57960206,0.15811805,0.00000000,0.09405449,0.00000000,1.11834775,1.29791862
5.41770885,1.51313135,0.15192556,0.00000000,0.09485176,0.00000000,1.05992119,1.25315258
5.42371186,1.44785915,0.14578038,0.00000000,0.09608570,0.00000000,1.00193317,1.20919484
5.42971486,1.38489646,0.13979677,0.00000000,0.09778915,0.00000000,0.94518087,1.16674968
5.43571786,1.32526023,0.13408139,0.00000000,0.09998464,0.00000000,0.89039227,1.12645042
5.44172086,1.26985303,0.12873208,0.00000000,0.10268329,0.00000000,0.83821515,1.08884526
5.44772386,1.21944849,0.12383689,0.00000000,0.10588390,0.00000000,0.78921049,1.05438755
5.45372686,1.17468241,0.11947376,0.00000000,0.10957254,0.00000000,0.74385029,1.02343056
5.45972986,1.13604937,0.11571030,0.00000000,0.11372234,0.00000000,0.70251910,0.99622663
5.46573287,1.10390444,0.11260398,0.00000000,0.11829382,0.00000000,0.66551897,0.97293018
5.47173587,1.07846921,0.11020240,0.00000000,0.12323547,0.00000000,0.63307691,0.95360426
5.47773887,1.05984142,0.10854350,0.00000000,0.12848480,0.00000000,0.60535434,0.93822995
5.48374187,1.04800751,0.10765589,0.00000000,0.13396974,0.00000000,0.58245752,0.92671795
5.48974487,1.04285708,0.10755889,0.00000000,0.13961042,0.00000000,0.56444854,0.91892175
5.49574787,1.04419866,0.10826254,0.00000000,0.14532130,0.00000000,0.55135602,0.91465175
5.50175088,1.05177605,0.10976739,0.00000000,0.15101356,0.00000000,0.54318520,0.91368973
5.50775388,1.06528465,0.11206419,0.00000000,0.15659783,0.00000000,0.53992704,0.91580325
5.51375688,1.08438732,0.11513351,0.00000000,0.16198703,0.00000000,0.54156598,0.92075951
5.51975988,1.10872941,0.11894531,0.00000000,0.16709942,0.00000000,0.54808637,0.92833823
5.52576288,1.13795261,0.12345865,0.00000000,0.17186155,0.00000000,0.55947752,0.93834350
5.53176588,1.17170751,0.12862161,0.00000000,0.17621124,0.00000000,0.57573738,0.95061411
5.53776888,1.20966458,0.13437145,0.00000000,0.18010028,0.00000000,0.59687499,0.96503225
5.54377189,1.25152349,0.14063511,0.00000000,0.18349683,0.00000000,0.62291180,0.98153048
5.54977489,1.29702065,0.14733024,0.00000000,0.18638738,0.00000000,0.65388184,1.00009655
5.55577789,1.34593471,0.15436659,0.00000000,0.18877814,0.00000000,0.68983095,1.02077623
5.56178089,1.39808996,0.16164784,0.00000000,0.19069576,0.00000000,0.73081489,1.04367360
5.56778389,1.45335752,0.16907389,0.00000000,0.19218729,0.00000000,0.77689640,1.06894899
5.57378689,1.51165396,0.17654341,0.00000000,0.19331943,0.00000000,0.82814110,1.09681422
5.57978989,1.57293747,0.18395662,0.00000000,0.19417682,0.00000000,0.88461197,1.12752517
5.58579290,1.63720135,0.19121815,0.00000000,0.19485968,0.00000000,0.94636255,1.16137159
5.59179590,1.70446489,0.19823974,0.00000000,0.19548051,0.00000000,1.01342855,1.19866441
5.59779890,1.77476176,0.20494278,0.00000000,0.19616027,0.00000000,1.08581808,1.23972050
5.60380190,1.84812615,0.21126043,0.00000000,0.19702394,0.00000000,1.16350039,1.28484545
5.60980490,1.92457698,0.21713915,0.00000000,0.19819560,0.00000000,1.24639362,1.33431468
5.61580790,2.00410086,0.22253967,0.00000000,0.19979344,0.00000000,1.33435169,1.38835357
5.62181091,2.08663438,0.22743723,0.00000000,0.20192453,0.00000000,1.42715102,1.44711740
5.62781391,2.17204657,0.23182112,0.00000000,0.20467995,0.00000000,1.52447780,1.51067179
5.63381691,2.26012253,0.23569348,0.00000000,0.20813015,0.00000000,1.62591636,1.57897476
5.63981991,2.35054905,0.23906756,0.00000000,0.21232094,0.00000000,1.73093989,1.65186129
5.64582291,2.44290344,0.24196540,0.00000000,0.21727032,0.00000000,1.83890396,1.72903134
5.65182591,2.53664624,0.24441524,0.00000000,0.22296610,0.00000000,1.94904414,1.81004225
5.65782891,2.63111878,0.24644864,0.00000000,0.22936472,0.00000000,2.06047801,1.89430615
5.66383192,2.72554621,0.24809772,0.00000000,0.23639117,0.00000000,2.17221253,1.98109315
5.66983492,2.81904620,0.24939251,0.00000000,0.24394007,0.00000000,2.28315673,2.06954039
5.67583792,2.91064360,0.25035865,0.00000000,0.25187808,0.00000000,2.39213999,2.15866704
5.68184092,2.99929052,0.25101564,0.00000000,0.26004733,0.00000000,2.49793543,2.24739505
5.68784392,3.08389153,0.25137565,0.00000000,0.26826998,0.00000000,2.59928785,2.33457484
5.69384692,3.16333270,0.25144297,0.00000000,0.27635361,0.00000000,2.69494519,2.41901509
5.69984992,3.23651348,0.25121414,0.00000000,0.28409736,0.00000000,2.78369215,2.49951548
5.70585293,3.30237984,0.25067872,0.00000000,0.29129842,0.00000000,2.86438469,2.57490073
5.71185593,3.35995696,0.24982059,0.00000000,0.29775885,0.00000000,2.93598338,2.64405461
5.71785893,3.40837997,0.24861968,0.00000000,0.30329211,0.00000000,2.99758431,2.70595211
5.72386193,3.44692089,0.24705401,0.00000000,0.30772941,0.00000000,3.04844558,2.75968832
5.72986493,3.47501044,0.24510178,0.00000000,0.31092524,0.00000000,3.08800817,2.80450256
5.73586793,3.49225352,0.24274351,0.00000000,0.31276214,0.00000000,3.11590985,2.83979657
5.74187094,3.49843738,0.23996388,0.00000000,0.31315435,0.00000000,3.13199147,2.86514600
5.74787394,3.49353238,0.23675335,0.00000000,0.31205013,0.00000000,3.13629521,2.88030476
5.75387694,3.47768502,0.23310929,0.00000000,0.30943295,0.00000000,3.12905497,2.88520216
5.75987994,3.45120420,0.22903659,0.00000000,0.30532115,0.00000000,3.11067951,2.87993340
5.76588294,3.41454127,0.22454784,0.00000000,0.29976640,0.00000000,3.08172933,2.86474408
5.77188594,3.36826559,0.21966293,0.00000000,0.29285099,0.00000000,3.04288879,2.84001004
5.77788894,3.31303691,0.21440828,0.00000000,0.28468403,0.00000000,2.99493512,2.80621387
5.78389195,3.24957660,0.20881569,0.00000000,0.27539690,0.00000000,2.93870622,2.76391973
5.78989495,3.17863933,0.20292095,0.00000000,0.26513811,0.00000000,2.87506907,2.71374797
5.79589795,3.10098705,0.19676233,0.00000000,0.25406786,0.00000000,2.80489051,2.65635125
5.80190095,3.01736662,0.19037911,0.00000000,0.24235258,0.00000000,2.72901208,2.59239336
5.80790395,2.92849233,0.18381019,0.00000000,0.23015969,0.00000000,2.64822990,2.52253177
5.81390695,2.83503399,0.17709296,0.00000000,0.21765276,0.00000000,2.56328055,2.44740480
5.81990995,2.73761085,0.17026242,0.00000000,0.20498733,0.00000000,2.47483326,2.36762349
5.82591296,2.63679128,0.16335067,0.00000000,0.19230751,0.00000000,2.38348821,2.28376830
5.83191596,2.53309754,0.15638672,0.00000000,0.17974340,0.00000000,2.28978055,2.19639008
5.83791896,2.42701467,0.14939665,0.00000000,0.16740935,0.00000000,2.19418897,2.10601463
5.84392196,2.31900246,0.14240399,0.00000000,0.15540322,0.00000000,2.09714791,2.01314991
5.84992496,2.20950888,0.13543037,0.00000000,0.14380627,0.00000000,1.99906167,1.91829469
5.85592796,2.09898380,0.12849627,0.00000000,0.13268389,0.00000000,1.90031930,1.82194761
5.86193097,1.98789144,0.12162177,0.00000000,0.12208683,0.00000000,1.80130864,1.72461552
5.86793397,1.87672055,0.11482736,0.00000000,0.11205291,0.00000000,1.70242823,1.62682005
5.87393697,1.76599129,0.10813444,0.00000000,0.10260900,0.00000000,1.60409631,1.52910183
5.87993997,1.65625815,0.10156582,0.00000000,0.09377311,0.00000000,1.50675589,1.43202175
5.88594297,1.54810883,0.09514588,0.00000000,0.08555658,0.00000000,1.41087570,1.33615908
5.89194597,1.44215884,0.08890045,0.00000000,0.07796610,0.00000000,1.31694692,1.24210648
5.89794897,1.33904248,0.08285652,0.00000000,0.07100553,0.00000000,1.22547603,1.15046227
5.90395198,1.23940056,0.07704166,0.00000000,0.06467746,0.00000000,1.13697423,1.06182035
5.90995498,1.14386591,0.07148326,0.00000000,0.05898452,0.00000000,1.05194437,0.97675858
5.91595798,1.05304744,0.06620762,0.00000000,0.05393022,0.00000000,0.97086628,0.89582619
5.92196098,0.96751383,0.06123900,0.00000000,0.04951954,0.00000000,0.89418144,0.81953120
5.92796398,0.88777774,0.05659863,0.00000000,0.04575915,0.00000000,0.82227813,0.74832827
5.93396698,0.81428144,0.05230377,0.00000000,0.04265725,0.00000000,0.75547796,0.68260801
5.93996998,0.74738453,0.04836693,0.00000000,0.04022319,0.00000000,0.69402453,0.62268787
5.94597299,0.68735424,0.04479523,0.00000000,0.03846678,0.00000000,0.63807493,0.56880529
5.95197599,0.63435876,0.04158998,0.00000000,0.03739736,0.00000000,0.58769446,0.52111304
5.95797899,0.58846354,0.03874646,0.00000000,0.03702268,0.00000000,0.54285485,0.47967708
5.96398199,0.54963075,0.03625403,0.00000000,0.03734768,0.00000000,0.50343589,0.44447663
5.96998499,0.51772147,0.03409634,0.00000000,0.03837313,0.00000000,0.46923044,0.41540633
5.97598799,0.49250055,0.03225188,0.00000000,0.04009420,0.00000000,0.43995229,0.39228029
5.98199100,0.47364350,0.03069468,0.00000000,0.04249912,0.00000000,0.41524656,0.37483764
5.98799400,0.46074526,0.02939515,0.00000000,0.04556781,0.00000000,0.39470203,0.36274927
5.99399700,0.45333025,0.02832101,0.00000000,0.04927070,0.00000000,0.37786472,0.35562549
6.00000000,0.45086332,0.02743837,0.00000000,0.05356779,0.00000000,0.36425216,0.35302438
