energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
1.39569785,1.29681089,0.03798930,0.26464650,0.65618619,0.00000000,0.37389406,0.39719937,0.29306495,0.00000000
1.40170085,1.26761912,0.03831194,0.26296340,0.63403870,0.00000000,0.36636444,0.38339678,0.29081765,0.00000000
1.40770385,1.24452942,0.03897266,0.26205833,0.61528568,0.00000000,0.36265482,0.37215916,0.28956012,0.00000000
1.41370685,1.22770011,0.03997632,0.26196415,0.59991593,0.00000000,0.36295647,0.36359686,0.28917733,0.00000000
1.41970985,1.21716187,0.04132188,0.26268869,0.58783673,0.00000000,0.36741100,0.35777021,0.28953631,0.00000000
1.42571286,1.21282508,0.04300286,0.26421575,0.57888501,0.00000000,0.37610951,0.35469033,0.29049002,0.00000000
1.43171586,1.21448932,0.04500770,0.26650663,0.57283998,0.00000000,0.38909124,0.35432086,0.29188217,0.00000000
1.43771886,1.22185441,0.04732017,0.26950209,0.56943645,0.00000000,0.40634159,0.35658061,0.29355263,0.00000000
1.44372186,1.23453237,0.04991978,0.27312463,0.56837819,0.00000000,0.42778947,0.36134671,0.29534327,0.00000000
1.44972486,1.25205982,0.05278211,0.27728106,0.56935088,0.00000000,0.45330410,0.36845834,0.29710385,0.00000000
1.45572786,1.27391015,0.05587908,0.28186524,0.57203388,0.00000000,0.48269147,0.37772061,0.29869769,0.00000000
1.46173087,1.29950543,0.05917926,0.28676090,0.57611067,0.00000000,0.51569078,0.38890878,0.30000678,0.00000000
1.46773387,1.32822765,0.06264805,0.29184459,0.58127745,0.00000000,0.55197139,0.40177247,0.30093609,0.00000000
1.47373687,1.35942937,0.06624789,0.29698863,0.58724991,0.00000000,0.59113064,0.41604007,0.30141679,0.00000000
1.47973987,1.39244373,0.06993849,0.30206405,0.59376800,0.00000000,0.63269321,0.43142316,0.30140834,0.00000000
1.48574287,1.42659409,0.07367713,0.30694360,0.60059875,0.00000000,0.67611247,0.44762113,0.30089918,0.00000000
1.49174587,1.46120334,0.07741899,0.31150463,0.60753750,0.00000000,0.72077426,0.46432591,0.29990614,0.00000000
1.49774887,1.49560326,0.08111764,0.31563207,0.61440745,0.00000000,0.76600347,0.48122689,0.29847257,0.00000000
1.50375188,1.52914400,0.08472560,0.31922122,0.62105819,0.00000000,0.81107370,0.49801611,0.29666535,0.00000000
1.50975488,1.56120381,0.08819517,0.32218054,0.62736324,0.00000000,0.85521993,0.51439366,0.29457081,0.00000000
1.51575788,1.59119916,0.09147923,0.32443428,0.63321712,0.00000000,0.89765402,0.53007313,0.29229008,0.00000000
1.52176088,1.61859510,0.09453230,0.32592490,0.63853216,0.00000000,0.93758289,0.54478736,0.28993388,0.00000000
1.52776388,1.64291561,0.09731162,0.32661521,0.64323539,0.00000000,0.97422853,0.55829391,0.28761708,0.00000000
1.53376688,1.66375381,0.09977834,0.32649021,0.64726568,0.00000000,1.00684929,0.57038045,0.28545346,0.00000000
1.53976988,1.68078136,0.10189869,0.32555837,0.65057133,0.00000000,1.03476156,0.58086965,0.28355069,0.00000000
1.54577289,1.69375677,0.10364502,0.32385244,0.65310813,0.00000000,1.05736082,0.58962339,0.28200591,0.00000000
1.55177589,1.70253187,0.10499683,0.32142954,0.65483801,0.00000000,1.07414105,0.59654605,0.28090211,0.00000000
1.55777889,1.70705601,0.10594152,0.31837049,0.65572821,0.00000000,1.08471164,0.60158670,0.28030526,0.00000000
1.56378189,1.70737746,0.10647487,0.31477832,0.65575080,0.00000000,1.08881077,0.60473983,0.28026247,0.00000000
1.56978489,1.70364157,0.10660131,0.31077586,0.65488260,0.00000000,1.08631463,0.60604468,0.28080102,0.00000000
1.57578789,1.69608539,0.10633377,0.30650250,0.65310528,0.00000000,1.07724188,0.60558293,0.28192830,0.00000000
1.58179090,1.68502875,0.10569321,0.30211003,0.65040544,0.00000000,1.06175316,0.60347485,0.28363260,0.00000000
1.58779390,1.67086187,0.10470783,0.29775769,0.64677484,0.00000000,1.04014540,0.59987386,0.28588446,0.00000000
1.59379690,1.65402975,0.10341193,0.29360659,0.64221029,0.00000000,1.01284143,0.59495986,0.28863865,0.00000000
1.59979990,1.63501404,0.10184453,0.28981365,0.63671356,0.00000000,0.98037507,0.58893136,0.29183643,0.00000000
1.60580290,1.61431300,0.10004782,0.28652528,0.63029102,0.00000000,0.94337270,0.58199700,0.29540798,0.00000000
1.61180590,1.59242044,0.09806541,0.28387104,0.62295316,0.00000000,0.90253194,0.57436653,0.29927485,0.00000000
1.61780890,1.56980478,0.09594063,0.28195761,0.61471406,0.00000000,0.85859851,0.56624200,0.30335230,0.00000000
1.62381191,1.54688902,0.09371486,0.28086335,0.60559077,0.00000000,0.81234247,0.55780932,0.30755136,0.00000000
1.62981491,1.52403296,0.09142598,0.28063375,0.59560294,0.00000000,0.76453471,0.54923077,0.31178062,0.00000000
1.63581791,1.50151840,0.08910709,0.28127802,0.58477244,0.00000000,0.71592482,0.54063876,0.31594768,0.00000000
1.64182091,1.47953825,0.08678547,0.28276703,0.57312346,0.00000000,0.66722120,0.53213120,0.31996020,0.00000000
1.64782391,1.45819016,0.08448191,0.28503291,0.56068283,0.00000000,0.61907415,0.52376868,0.32372679,0.00000000
1.65382691,1.43747514,0.08221038,0.28797025,0.54748080,0.00000000,0.57206246,0.51557365,0.32715752,0.00000000
1.65982991,1.41730123,0.07997809,0.29143900,0.53355219,0.00000000,0.52668389,0.50753155,0.33016442,0.00000000
1.66583292,1.39749213,0.07778584,0.29526910,0.51893793,0.00000000,0.48334953,0.49959393,0.33266195,0.00000000
1.67183592,1.37780052,0.07562877,0.29926649,0.50368699,0.00000000,0.44238218,0.49168330,0.33456748,0.00000000
1.67783892,1.35792523,0.07349731,0.30322056,0.48785843,0.00000000,0.40401819,0.48369951,0.33580205,0.00000000
1.68384192,1.33753168,0.07137834,0.30691244,0.47152372,0.00000000,0.36841263,0.47552728,0.33629127,0.00000000
1.68984492,1.31627433,0.06925652,0.31012401,0.45476899,0.00000000,0.33564700,0.46704451,0.33596665,0.00000000
1.69584792,1.29382024,0.06711555,0.31264713,0.43769716,0.00000000,0.30573900,0.45813095,0.33476711,0.00000000
1.70185093,1.26987246,0.06493959,0.31429266,0.42042978,0.00000000,0.27865370,0.44867677,0.33264086,0.00000000
1.70785393,1.24419209,0.06271438,0.31489890,0.40310854,0.00000000,0.25431535,0.43859059,0.32954743,0.00000000
1.71385693,1.21661803,0.06042836,0.31433905,0.38589615,0.00000000,0.23261933,0.42780668,0.32545985,0.00000000
1.71985993,1.18708331,0.05807351,0.31252733,0.36897659,0.00000000,0.21344357,0.41629080,0.32036682,0.00000000
1.72586293,1.15562728,0.05564597,0.30942348,0.35255466,0.00000000,0.19665904,0.40404466,0.31427468,0.00000000
1.73186593,1.12240309,0.05314638,0.30503545,0.33685467,0.00000000,0.18213879,0.39110855,0.30720912,0.00000000
1.73786893,1.08768002,0.05058001,0.29942023,0.32211824,0.00000000,0.16976546,0.37756224,0.29921639,0.00000000
1.74387194,1.05184054,0.04795658,0.29268260,0.30860126,0.00000000,0.15943685,0.36352401,0.29036396,0.00000000
1.74987494,1.01537228,0.04528990,0.28497214,0.29656994,0.00000000,0.15106959,0.34914796,0.28074048,0.00000000
1.75587794,0.97885508,0.04259731,0.27647844,0.28629595,0.00000000,0.14460094,0.33461965,0.27045493,0.00000000
1.76188094,0.94294379,0.03989892,0.26742483,0.27805085,0.00000000,0.13998863,0.32015033,0.25963511,0.00000000
1.76788394,0.90834746,0.03721683,0.25806091,0.27209974,0.00000000,0.13720914,0.30597006,0.24842519,0.00000000
1.77388694,0.87580574,0.03457419,0.24865415,0.26869434,0.00000000,0.13625444,0.29231996,0.23698273,0.00000000
1.77988994,0.84606341,0.03199435,0.23948106,0.26806562,0.00000000,0.13712750,0.27944386,0.22547501,0.00000000
1.78589295,0.81984410,0.02949997,0.23081803,0.27041622,0.00000000,0.13983687,0.26757992,0.21407486,0.00000000
1.79189595,0.79782416,0.02711221,0.22293246,0.27591277,0.00000000,0.14439065,0.25695222,0.20295630,0.00000000
1.79789895,0.78060761,0.02485009,0.21607436,0.28467845,0.00000000,0.15079009,0.24776288,0.19228998,0.00000000
1.80390195,0.76870328,0.02272982,0.21046861,0.29678607,0.00000000,0.15902326,0.24018498,0.18223866,0.00000000
1.80990495,0.76250475,0.02076449,0.20630841,0.31225175,0.00000000,0.16905901,0.23435631,0.17295301,0.00000000
1.81590795,0.76227404,0.01896367,0.20374976,0.33102987,0.00000000,0.18084155,0.23037454,0.16456771,0.00000000
1.82191096,0.76812955,0.01733338,0.20290737,0.35300908,0.00000000,0.19428594,0.22829355,0.15719814,0.00000000
1.82791396,0.78003871,0.01587603,0.20385194,0.37801012,0.00000000,0.20927470,0.22812140,0.15093771,0.00000000
1.83391696,0.79781568,0.01459059,0.20660889,0.40578529,0.00000000,0.22565584,0.22981976,0.14585585,0.00000000
1.83991996,0.82112419,0.01347285,0.21115851,0.43601996,0.00000000,0.24324228,0.23330499,0.14199679,0.00000000
1.84592296,0.84948546,0.01251577,0.21743751,0.46833613,0.00000000,0.26181297,0.23845064,0.13937909,0.00000000
1.85192596,0.88229102,0.01170988,0.22534185,0.50229817,0.00000000,0.28111557,0.24509152,0.13799593,0.00000000
1.85792896,0.91882008,0.01104379,0.23473072,0.53742059,0.00000000,0.30087079,0.25302903,0.13781601,0.00000000
1.86393197,0.95826075,0.01050472,0.24543155,0.57317769,0.00000000,0.32077819,0.26203767,0.13878517,0.00000000
1.86993497,0.99973464,0.01007896,0.25724594,0.60901501,0.00000000,0.34052329,0.27187248,0.14082847,0.00000000
1.87593797,1.04232389,0.00975246,0.26995622,0.64436208,0.00000000,0.35978583,0.28227729,0.14385276,0.00000000
1.88194097,1.08509982,0.00951127,0.28333253,0.67864621,0.00000000,0.37824880,0.29299329,0.14774963,0.00000000
1.88794397,1.12715222,0.00934203,0.29714029,0.71130680,0.00000000,0.39560793,0.30376790,0.15239854,0.00000000
1.89394697,1.16761828,0.00923236,0.31114766,0.74180976,0.00000000,0.41158129,0.31436350,0.15767026,0.00000000
1.89994997,1.20571023,0.00917123,0.32513302,0.76966147,0.00000000,0.42591866,0.32456571,0.16343032,0.00000000
1.90595298,1.24074064,0.00914920,0.33889206,0.79442188,0.00000000,0.43841016,0.33419108,0.16954249,0.00000000
1.91195598,1.27214465,0.00915871,0.35224443,0.81571616,0.00000000,0.44889400,0.34309371,0.17587228,0.00000000
1.91795898,1.29949820,0.00919418,0.36503962,0.83324468,0.00000000,0.45726279,0.35117076,0.18229025,0.00000000
1.92396198,1.32253175,0.00925209,0.37716198,0.84679086,0.00000000,0.46346840,0.35836651,0.18867518,0.00000000
1.92996498,1.34113888,0.00933101,0.38853461,0.85622661,0.00000000,0.46752490,0.36467481,0.19491695,0.00000000
1.93596798,1.35537951,0.00943150,0.39912204,0.86151535,0.00000000,0.46950975,0.37013986,0.20091916,0.00000000
1.94197099,1.36547752,0.00955603,0.40893147,0.86271251,0.00000000,0.46956292,0.37485517,0.20660128,0.00000000
1.94797399,1.37181290,0.00970879,0.41801250,0.85996338,0.00000000,0.46788418,0.37896078,0.21190041,0.00000000
1.95397699,1.37490855,0.00989541,0.42645538,0.85349876,0.00000000,0.46472854,0.38263862,0.21677239,0.00000000
1.95997999,1.37541218,0.01012273,0.43438754,0.84362828,0.00000000,0.46040006,0.38610638,0.22119246,0.00000000
1.96598299,1.37407379,0.01039843,0.44196869,0.83073200,0.00000000,0.45524424,0.38960978,0.22515518,0.00000000
1.97198599,1.37171958,0.01073072,0.44938435,0.81525026,0.00000000,0.44963931,0.39341365,0.22867364,0.00000000
1.97798899,1.36922299,0.01112793,0.45683818,0.79767249,0.00000000,0.44398664,0.39779205,0.23177814,0.00000000
1.98399200,1.36747400,0.01159811,0.46454324,0.77852514,0.00000000,0.43870070,0.40301778,0.23451401,0.00000000
1.98999500,1.36734749,0.01214871,0.47271239,0.75835914,0.00000000,0.43419872,0.40935157,0.23693894,0.00000000
1.99599800,1.36967216,0.01278610,0.48154845,0.73773740,0.00000000,0.43089058,0.41703153,0.23911979,0.00000000
2.00200100,1.37520069,0.01351530,0.49123421,0.71722253,0.00000000,0.42916903,0.42626306,0.24112890,0.00000000
2.00800400,1.38458271,0.01433962,0.50192299,0.69736522,0.00000000,0.42940059,0.43720984,0.24304027,0.00000000
2.01400700,1.39834125,0.01526042,0.51373010,0.67869347,0.00000000,0.43191733,0.44998616,0.24492555,0.00000000
2.02001001,1.41685397,0.01627685,0.52672560,0.66170305,0.00000000,0.43700970,0.46465104,0.24685024,0.00000000
2.02601301,1.44033979,0.01738576,0.54092888,0.64684911,0.00000000,0.44492051,0.48120445,0.24887010,0.00000000
2.03201601,1.46885156,0.01858161,0.55630544,0.63453933,0.00000000,0.45584017,0.49958580,0.25102818,0.00000000
2.03801901,1.50227532,0.01985653,0.57276597,0.62512841,0.00000000,0.46990327,0.51967492,0.25335239,0.00000000
2.04402201,1.54033611,0.02120037,0.59016807,0.61891413,0.00000000,0.48718635,0.54129560,0.25585401,0.00000000
2.05002501,1.58261024,0.02260095,0.60832062,0.61613472,0.00000000,0.50770698,0.56422150,0.25852697,0.00000000
2.05602801,1.62854360,0.02404433,0.62699060,0.61696754,0.00000000,0.53142399,0.58818436,0.26134821,0.00000000
2.06203102,1.67747524,0.02551518,0.64591221,0.62152895,0.00000000,0.55823874,0.61288410,0.26427889,0.00000000
2.06803402,1.72866523,0.02699721,0.66479787,0.62987502,0.00000000,0.58799742,0.63800053,0.26726653,0.00000000
2.07403702,1.78132548,0.02847364,0.68335066,0.64200322,0.00000000,0.62049420,0.66320595,0.27024786,0.00000000
2.08004002,1.83465229,0.02992777,0.70127748,0.65785457,0.00000000,0.65547518,0.68817835,0.27315232,0.00000000
2.08604302,1.88785896,0.03134349,0.71830237,0.67731628,0.00000000,0.69264295,0.71261427,0.27590593,0.00000000
2.09204602,1.94020701,0.03270586,0.73417922,0.70022477,0.00000000,0.73166190,0.73624102,0.27843526,0.00000000
2.09804902,1.99103460,0.03400165,0.74870328,0.72636890,0.00000000,0.77216396,0.75882738,0.28067144,0.00000000
2.10405203,2.03978071,0.03521984,0.76172075,0.75549332,0.00000000,0.81375491,0.78019249,0.28255376,0.00000000
2.11005503,2.08600414,0.03635206,0.77313590,0.78730216,0.00000000,0.85602120,0.80021233,0.28403285,0.00000000
2.11605803,2.12939631,0.03739299,0.78291541,0.82146284,0.00000000,0.89853713,0.81882351,0.28507315,0.00000000
2.12206103,2.16978759,0.03834063,0.79108961,0.85761028,0.00000000,0.94087247,0.83602419,0.28565450,0.00000000
2.12806403,2.20714679,0.03919651,0.79775051,0.89535155,0.00000000,0.98260040,0.85187217,0.28577300,0.00000000
2.13406703,2.24157416,0.03996575,0.80304675,0.93427096,0.00000000,1.02330561,0.86648007,0.28544080,0.00000000
2.14007004,2.27328825,0.04065701,0.80717567,0.97393581,0.00000000,1.06259254,0.88000805,0.28468515,0.00000000
2.14607304,2.30260758,0.04128233,0.81037305,1.01390271,0.00000000,1.10009343,0.89265429,0.28354659,0.00000000
2.15207604,2.32992802,0.04185684,0.81290085,1.05372453,0.00000000,1.13547602,0.90464385,0.28207651,0.00000000
2.15807904,2.35569714,0.04239828,0.81503373,1.09295781,0.00000000,1.16845059,0.91621628,0.28033422,0.00000000
2.16408204,2.38038667,0.04292651,0.81704503,1.13117042,0.00000000,1.19877604,0.92761269,0.27838367,0.00000000
2.17008504,2.40446457,0.04346276,0.81919285,1.16794936,0.00000000,1.22626469,0.93906291,0.27629008,0.00000000
2.17608804,2.42836769,0.04402893,0.82170689,1.20290823,0.00000000,1.25078542,0.95077310,0.27411661,0.00000000
2.18209105,2.45247638,0.04464671,0.82477681,1.23569408,0.00000000,1.27226495,0.96291460,0.27192122,0.00000000
2.18809405,2.47709188,0.04533663,0.82854246,1.26599324,0.00000000,1.29068699,0.97561424,0.26975396,0.00000000
2.19409705,2.50241729,0.04611717,0.83308649,1.29353590,0.00000000,1.30608915,0.98894663,0.26765471,0.00000000
2.20010005,2.52854282,0.04700378,0.83842959,1.31809892,0.00000000,1.31855755,1.00292856,0.26565146,0.00000000
2.20610305,2.55543562,0.04800800,0.84452847,1.33950682,0.00000000,1.32821935,1.01751577,0.26375929,0.00000000
2.21210605,2.58293444,0.04913662,0.85127665,1.35763088,0.00000000,1.33523330,1.03260212,0.26197984,0.00000000
2.21810905,2.61074917,0.05039097,0.85850784,1.37238621,0.00000000,1.33977883,1.04802101,0.26030150,0.00000000
2.22411206,2.63846509,0.05176641,0.86600176,1.38372707,0.00000000,1.34204411,1.06354914,0.25870011,0.00000000
2.23011506,2.66555164,0.05325191,0.87349199,1.39164079,0.00000000,1.34221374,1.07891228,0.25714015,0.00000000
2.23611806,2.69137539,0.05483002,0.88067556,1.39614063,0.00000000,1.34045677,1.09379279,0.25557632,0.00000000
2.24212106,2.71521662,0.05647691,0.88722369,1.39725809,0.00000000,1.33691559,1.10783873,0.25395548,0.00000000
2.24812406,2.73628924,0.05816283,0.89279334,1.39503532,0.00000000,1.33169669,1.12067411,0.25221881,0.00000000
2.25412706,2.75376323,0.05985273,0.89703909,1.38951821,0.00000000,1.32486350,1.13191002,0.25030404,0.00000000
2.26013007,2.76678914,0.06150718,0.89962484,1.38075063,0.00000000,1.31643220,1.14115629,0.24814784,0.00000000
2.26613307,2.77452391,0.06308351,0.90023493,1.36877034,0.00000000,1.30637055,1.14803323,0.24568808,0.00000000
2.27213607,2.77615722,0.06453717,0.89858450,1.35360695,0.00000000,1.29460004,1.15218333,0.24286601,0.00000000
2.27813907,2.77093769,0.06582316,0.89442841,1.33528199,0.00000000,1.28100130,1.15328219,0.23962836,0.00000000
2.28414207,2.75819804,0.06689763,0.88756892,1.31381131,0.00000000,1.26542245,1.15104884,0.23592910,0.00000000
2.29014507,2.73737842,0.06771942,0.87786158,1.28920941,0.00000000,1.24769007,1.14525463,0.23173103,0.00000000
2.29614807,2.70804707,0.06825159,0.86521936,1.26149552,0.00000000,1.22762201,1.13573083,0.22700705,0.00000000
2.30215108,2.66991764,0.06846282,0.84961504,1.23070092,0.00000000,1.20504147,1.12237443,0.22174113,0.00000000
2.30815408,2.62286226,0.06832861,0.83108161,1.19687691,0.00000000,1.17979134,1.10515201,0.21592890,0.00000000
2.31415708,2.56692003,0.06783220,0.80971102,1.16010272,0.00000000,1.15174814,1.08410161,0.20957796,0.00000000
2.32016008,2.50230032,0.06696530,0.78565111,1.12049283,0.00000000,1.12083450,1.05933239,0.20270779,0.00000000
2.32616308,2.42938073,0.06572838,0.75910114,1.07820299,0.00000000,1.08702970,1.03102215,0.19534929,0.00000000
2.33216608,2.34869962,0.06413072,0.73030577,1.03343438,0.00000000,1.05037739,0.99941283,0.18754411,0.00000000
2.33816908,2.26094349,0.06219002,0.69954813,0.98643560,0.00000000,1.01099025,0.96480398,0.17934353,0.00000000
2.34417209,2.16692953,0.05993186,0.66714183,0.93750223,0.00000000,0.96905120,0.92754465,0.17080717,0.00000000
2.35017509,2.06758411,0.05738869,0.63342249,0.88697372,0.00000000,0.92481124,0.88802383,0.16200140,0.00000000
2.35617809,1.96391794,0.05459874,0.59873894,0.83522801,0.00000000,0.87858398,0.84665988,0.15299768,0.00000000
2.36218109,1.85699898,0.05160467,0.56344440,0.78267383,0.00000000,0.83073723,0.80388934,0.14387068,0.00000000
2.36818409,1.74792413,0.04845217,0.52788795,0.72974129,0.00000000,0.78168221,0.76015564,0.13469638,0.00000000
2.37418709,1.63779092,0.04518848,0.49240657,0.67687120,0.00000000,0.73186099,0.71589798,0.12555024,0.00000000
2.38019010,1.52767024,0.04186092,0.45731797,0.62450368,0.00000000,0.68173276,0.67154094,0.11650539,0.00000000
2.38619310,1.41858117,0.03851557,0.42291444,0.57306671,0.00000000,0.63175984,0.62748512,0.10763098,0.00000000
2.39219610,1.31146893,0.03519602,0.38945781,0.52296518,0.00000000,0.58239395,0.58409920,0.09899072,0.00000000
2.39819910,1.20718648,0.03194231,0.35717572,0.47457098,0.00000000,0.53406356,0.54171354,0.09064172,0.00000000
2.40420210,1.10648048,0.02879012,0.32625920,0.42821459,0.00000000,0.48716271,0.50061558,0.08263351,0.00000000
2.41020510,1.00998181,0.02577015,0.29686149,0.38417854,0.00000000,0.44204185,0.46104706,0.07500745,0.00000000
2.41620810,0.91820066,0.02290773,0.26909824,0.34269290,0.00000000,0.39900091,0.42320297,0.06779637,0.00000000
2.42221111,0.83152611,0.02022265,0.24304863,0.30393296,0.00000000,0.35828478,0.38723224,0.06102458,0.00000000
2.42821411,0.75022986,0.01772928,0.21875770,0.26801905,0.00000000,0.32008125,0.35323985,0.05470806,0.00000000
2.43421711,0.67447340,0.01543674,0.19623930,0.23501838,0.00000000,0.28452113,0.32129023,0.04885503,0.00000000
2.44022011,0.60431824,0.01334933,0.17547978,0.20494870,0.00000000,0.25168056,0.29141164,0.04346660,0.00000000
2.44622311,0.53973833,0.01146707,0.15644201,0.17778345,0.00000000,0.22158502,0.26360113,0.03853765,0.00000000
2.45222611,0.48063394,0.00978626,0.13906959,0.15345811,0.00000000,0.19421477,0.23783003,0.03405786,0.00000000
2.45822911,0.42684640,0.00830019,0.12329119,0.13187745,0.00000000,0.16951135,0.21404946,0.03001277,0.00000000
