energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
4.31315658,0.32017287,0.05173848,0.00000000,0.34380030,0.03622162,0.05285307,0.00000000
4.31915958,0.34227708,0.05466245,0.00000000,0.36366303,0.03888025,0.05476050,0.00000000
4.32516258,0.36981775,0.05845850,0.00000000,0.38912182,0.04238923,0.05756235,0.00000000
4.33116558,0.40278630,0.06309204,0.00000000,0.42011801,0.04673146,0.06126985,0.00000000
4.33716858,0.44110472,0.06852015,0.00000000,0.45652332,0.05188677,0.06588230,0.00000000
4.34317159,0.48461745,0.07469056,0.00000000,0.49813318,0.05783018,0.07138558,0.00000000
4.34917459,0.53308453,0.08154089,0.00000000,0.54466154,0.06453009,0.07775090,0.00000000
4.35517759,0.58617658,0.08899824,0.00000000,0.59573764,0.07194667,0.08493376,0.00000000
4.36118059,0.64347206,0.09697905,0.00000000,0.65090509,0.08003037,0.09287310,0.00000000
4.36718359,0.70445706,0.10538945,0.00000000,0.70962356,0.08872077,0.10149100,0.00000000
4.37318659,0.76852814,0.11412608,0.00000000,0.77127318,0.09794584,0.11069264,0.00000000
4.37918959,0.83499826,0.12307725,0.00000000,0.83516197,0.10762160,0.12036684,0.00000000
4.38519260,0.90310593,0.13212464,0.00000000,0.90053599,0.11765233,0.13038716,0.00000000
4.39119560,0.97202754,0.14114532,0.00000000,0.96659226,0.12793133,0.14061355,0.00000000
4.39719860,1.04089268,0.15001414,0.00000000,1.03249399,0.13834218,0.15089458,0.00000000
4.40320160,1.10880193,0.15860633,0.00000000,1.09738769,0.14876052,0.16107023,0.00000000
4.40920460,1.17484683,0.16680028,0.00000000,1.16042169,0.15905636,0.17097521,0.00000000
4.41520760,1.23813117,0.17448029,0.00000000,1.22076524,0.16909674,0.18044268,0.00000000
4.42121061,1.29779297,0.18153933,0.00000000,1.27762765,0.17874872,0.18930830,0.00000000
4.42721361,1.35302624,0.18788153,0.00000000,1.33027654,0.18788255,0.19741442,0.00000000
4.43321661,1.40310174,0.19342441,0.00000000,1.37805455,0.19637493,0.20461437,0.00000000
4.43921961,1.44738582,0.19810071,0.00000000,1.42039395,0.20411217,0.21077653,0.00000000
4.44522261,1.48535667,0.20185971,0.00000000,1.45682825,0.21099320,0.21578810,0.00000000
4.45122561,1.51661716,0.20466810,0.00000000,1.48700077,0.21693221,0.21955845,0.00000000
4.45722861,1.54090391,0.20651027,0.00000000,1.51066958,0.22186092,0.22202179,0.00000000
4.46323162,1.55809217,0.20738803,0.00000000,1.52770891,0.22573031,0.22313905,0.00000000
4.46923462,1.56819635,0.20731990,0.00000000,1.53810701,0.22851178,0.22289904,0.00000000
4.47523762,1.57136634,0.20633987,0.00000000,1.54196077,0.23019773,0.22131858,0.00000000
4.48124062,1.56787982,0.20449584,0.00000000,1.53946758,0.23080152,0.21844179,0.00000000
4.48724362,1.55813099,0.20184775,0.00000000,1.53091482,0.23035688,0.21433850,0.00000000
4.49324662,1.54261640,0.19846556,0.00000000,1.51666784,0.22891681,0.20910178,0.00000000
4.49924962,1.52191848,0.19442710,0.00000000,1.49715687,0.22655196,0.20284492,0.00000000
4.50525263,1.49668753,0.18981599,0.00000000,1.47286367,0.22334879,0.19569763,0.00000000
4.51125563,1.46762299,0.18471966,0.00000000,1.44430848,0.21940731,0.18780206,0.00000000
4.51725863,1.43545470,0.17922746,0.00000000,1.41203770,0.21483871,0.17930842,0.00000000
4.52326163,1.40092474,0.17342912,0.00000000,1.37661282,0.20976289,0.17037065,0.00000000
4.52926463,1.36477052,0.16741333,0.00000000,1.33860070,0.20430594,0.16114216,0.00000000
4.53526763,1.32770936,0.16126664,0.00000000,1.29856533,0.19859763,0.15177189,0.00000000
4.54127064,1.29042496,0.15507251,0.00000000,1.25706103,0.19276897,0.14240073,0.00000000
4.54727364,1.25355583,0.14891062,0.00000000,1.21462683,0.18694984,0.13315847,0.00000000
4.55327664,1.21768572,0.14285628,0.00000000,1.17178186,0.18126667,0.12416135,0.00000000
4.55927964,1.18333582,0.13697986,0.00000000,1.12902130,0.17584023,0.11551026,0.00000000
4.56528264,1.15095872,0.13134638,0.00000000,1.08681263,0.17078343,0.10728947,0.00000000
4.57128564,1.12093379,0.12601492,0.00000000,1.04559188,0.16619925,0.09956610,0.00000000
4.57728864,1.09356382,0.12103809,0.00000000,1.00575947,0.16217859,0.09239008,0.00000000
4.58329165,1.06907267,0.11646138,0.00000000,0.96767582,0.15879837,0.08579463,0.00000000
4.58929465,1.04760384,0.11232241,0.00000000,0.93165631,0.15611955,0.07979719,0.00000000
4.59529765,1.02921987,0.10865018,0.00000000,0.89796605,0.15418539,0.07440067,0.00000000
4.60130065,1.01390254,0.10546422,0.00000000,0.86681438,0.15301992,0.06959494,0.00000000
4.60730365,1.00155403,0.10277390,0.00000000,0.83834969,0.15262669,0.06535852,0.00000000
4.61330665,0.99199902,0.10057771,0.00000000,0.81265476,0.15298787,0.06166034,0.00000000
4.61930965,0.98498821,0.09886284,0.00000000,0.78974320,0.15406389,0.05846158,0.00000000
4.62531266,0.98020303,0.09760492,0.00000000,0.76955734,0.15579356,0.05571739,0.00000000
4.63131566,0.97726218,0.09676815,0.00000000,0.75196810,0.15809494,0.05337863,0.00000000
4.63731866,0.97572976,0.09630577,0.00000000,0.73677704,0.16086679,0.05139348,0.00000000
4.64332166,0.97512533,0.09616094,0.00000000,0.72372090,0.16399081,0.04970890,0.00000000
4.64932466,0.97493561,0.09626800,0.00000000,0.71247866,0.16733453,0.04827200,0.00000000
4.65532766,0.97462789,0.09655418,0.00000000,0.70268106,0.17075486,0.04703128,0.00000000
4.66133067,0.97366474,0.09694165,0.00000000,0.69392238,0.17410222,0.04593768,0.00000000
4.66733367,0.97151967,0.09734983,0.00000000,0.68577395,0.17722503,0.04494553,0.00000000
4.67333667,0.96769324,0.09769795,0.00000000,0.67779915,0.17997456,0.04401339,0.00000000
4.67933967,0.96172907,0.09790766,0.00000000,0.66956891,0.18220978,0.04310473,0.00000000
4.68534267,0.95322906,0.09790565,0.00000000,0.66067746,0.18380211,0.04218849,0.00000000
4.69134567,0.94186728,0.09762613,0.00000000,0.65075726,0.18463990,0.04123956,0.00000000
4.69734867,0.92740189,0.09701311,0.00000000,0.63949270,0.18463237,0.04023909,0.00000000
4.70335168,0.90968457,0.09602224,0.00000000,0.62663182,0.18371290,0.03917477,0.00000000
4.70935468,0.88866694,0.09462232,0.00000000,0.61199566,0.18184153,0.03804094,0.00000000
4.71535768,0.86440394,0.09279630,0.00000000,0.59548478,0.17900652,0.03683864,0.00000000
4.72136068,0.83705369,0.09054172,0.00000000,0.57708286,0.17522506,0.03557557,0.00000000
4.72736368,0.80687415,0.08787064,0.00000000,0.55685714,0.17054294,0.03426599,0.00000000
4.73336668,0.77421664,0.08480916,0.00000000,0.53495605,0.16503346,0.03293056,0.00000000
4.73936968,0.73951659,0.08139633,0.00000000,0.51160412,0.15879539,0.03159609,0.00000000
4.74537269,0.70328201,0.07768277,0.00000000,0.48709457,0.15195043,0.03029537,0.00000000
4.75137569,0.66608024,0.07372899,0.00000000,0.46178013,0.14464002,0.02906686,0.00000000
4.75737869,0.62852358,0.06960343,0.00000000,0.43606253,0.13702186,0.02795446,0.00000000
4.76338169,0.59125456,0.06538046,0.00000000,0.41038124,0.12926626,0.02700720,0.00000000
4.76938469,0.55493119,0.06113830,0.00000000,0.38520200,0.12155243,0.02627903,0.00000000
4.77538769,0.52021306,0.05695701,0.00000000,0.36100552,0.11406492,0.02582849,0.00000000
4.78139070,0.48774849,0.05291665,0.00000000,0.33827685,0.10699021,0.02571834,0.00000000
4.78739370,0.45816304,0.04909559,0.00000000,0.31749564,0.10051364,0.02601523,0.00000000
4.79339670,0.43204971,0.04556901,0.00000000,0.29912734,0.09481664,0.02678916,0.00000000
4.79939970,0.40996068,0.04240768,0.00000000,0.28361559,0.09007423,0.02811279,0.00000000
4.80540270,0.39240047,0.03967694,0.00000000,0.27137556,0.08645282,0.03006062,0.00000000
4.81140570,0.37982047,0.03743587,0.00000000,0.26278811,0.08410814,0.03270789,0.00000000
4.81740870,0.37261419,0.03573662,0.00000000,0.25819463,0.08318328,0.03612914,0.00000000
4.82341171,0.37111325,0.03462386,0.00000000,0.25789212,0.08380673,0.04039658,0.00000000
4.82941471,0.37558333,0.03413436,0.00000000,0.26212846,0.08609032,0.04557797,0.00000000
4.83541771,0.38622007,0.03429651,0.00000000,0.27109750,0.09012693,0.05173427,0.00000000
4.84142071,0.40314450,0.03512991,0.00000000,0.28493377,0.09598803,0.05891694,0.00000000
4.84742371,0.42639780,0.03664495,0.00000000,0.30370698,0.10372099,0.06716501,0.00000000
4.85342671,0.45593561,0.03884229,0.00000000,0.32741605,0.11334616,0.07650198,0.00000000
4.85942971,0.49162180,0.04171241,0.00000000,0.35598313,0.12485391,0.08693261,0.00000000
4.86543272,0.53322222,0.04523515,0.00000000,0.38924773,0.13820166,0.09843992,0.00000000
4.87143572,0.58039882,0.04937932,0.00000000,0.42696148,0.15331122,0.11098234,0.00000000
4.87743872,0.63270476,0.05410242,0.00000000,0.46878398,0.17006651,0.12449136,0.00000000
4.88344172,0.68958125,0.05935059,0.00000000,0.51428037,0.18831202,0.13886977,0.00000000
4.88944472,0.75035678,0.06505878,0.00000000,0.56292115,0.20785217,0.15399073,0.00000000
4.89544772,0.81424957,0.07115136,0.00000000,0.61408477,0.22845188,0.16969780,0.00000000
4.90145073,0.88037374,0.07754298,0.00000000,0.66706361,0.24983844,0.18580604,0.00000000
4.90745373,0.94774981,0.08414005,0.00000000,0.72107347,0.27170494,0.20210437,0.00000000
4.91345673,1.01531969,0.09084252,0.00000000,0.77526690,0.29371525,0.21835902,0.00000000
4.91945973,1.08196634,0.09754622,0.00000000,0.82875022,0.31551052,0.23431833,0.00000000
4.92546273,1.14653764,0.10414562,0.00000000,0.88060403,0.33671718,0.24971851,0.00000000
4.93146573,1.20787419,0.11053689,0.00000000,0.92990657,0.35695616,0.26429039,0.00000000
4.93746873,1.26483990,0.11662129,0.00000000,0.97575934,0.37585310,0.27776686,0.00000000
4.94347174,1.31635456,0.12230861,0.00000000,1.01731388,0.39304908,0.28989077,0.00000000
4.94947474,1.36142688,0.12752067,0.00000000,1.05379872,0.40821161,0.30042287,0.00000000
4.95547774,1.39918662,0.13219458,0.00000000,1.08454520,0.42104518,0.30914958,0.00000000
4.96148074,1.42891431,0.13628564,0.00000000,1.10901108,0.43130114,0.31589009,0.00000000
4.96748374,1.45006708,0.13976982,0.00000000,1.12680057,0.43878615,0.32050260,0.00000000
4.97348674,1.46229913,0.14264539,0.00000000,1.13767980,0.44336904,0.32288930,0.00000000
4.97948974,1.46547589,0.14493389,0.00000000,1.14158685,0.44498558,0.32299985,0.00000000
4.98549275,1.45968079,0.14668008,0.00000000,1.13863564,0.44364084,0.32083324,0.00000000
4.99149575,1.44521423,0.14795103,0.00000000,1.12911335,0.43940917,0.31643787,0.00000000
4.99749875,1.42258464,0.14883406,0.00000000,1.11347134,0.43243162,0.30990991,0.00000000
5.00350175,1.39249183,0.14943391,0.00000000,1.09230979,0.42291090,0.30138992,0.00000000
5.00950475,1.35580325,0.14986887,0.00000000,1.06635676,0.41110421,0.29105797,0.00000000
5.01550775,1.31352441,0.15026631,0.00000000,1.03644247,0.39731412,0.27912755,0.00000000
5.02151076,1.26676446,0.15075750,0.00000000,1.00346994,0.38187808,0.26583831,0.00000000
5.02751376,1.21669869,0.15147219,0.00000000,0.96838336,0.36515682,0.25144839,0.00000000
5.03351676,1.16452960,0.15253298,0.00000000,0.93213546,0.34752238,0.23622621,0.00000000
5.03951976,1.11144819,0.15404988,0.00000000,0.89565544,0.32934621,0.22044250,0.00000000
5.04552276,1.05859721,0.15611521,0.00000000,0.85981879,0.31098777,0.20436259,0.00000000
5.05152576,1.00703785,0.15879909,0.00000000,0.82542024,0.29278423,0.18823945,0.00000000
5.05752876,0.95772125,0.16214590,0.00000000,0.79315097,0.27504157,0.17230766,0.00000000
5.06353177,0.91146573,0.16617162,0.00000000,0.76358095,0.25802741,0.15677844,0.00000000
5.06953477,0.86894062,0.17086246,0.00000000,0.73714692,0.24196578,0.14183601,0.00000000
5.07553777,0.83065687,0.17617479,0.00000000,0.71414639,0.22703391,0.12763506,0.00000000
5.08154077,0.79696451,0.18203623,0.00000000,0.69473758,0.21336111,0.11429969,0.00000000
5.08754377,0.76805665,0.18834824,0.00000000,0.67894510,0.20102954,0.10192329,0.00000000
5.09354677,0.74397934,0.19498971,0.00000000,0.66667080,0.19007673,0.09056970,0.00000000
5.09954977,0.72464646,0.20182176,0.00000000,0.65770904,0.18049968,0.08027509,0.00000000
5.10555278,0.70985841,0.20869326,0.00000000,0.65176542,0.17226005,0.07105062,0.00000000
5.11155578,0.69932374,0.21544705,0.00000000,0.64847805,0.16529031,0.06288560,0.00000000
5.11755878,0.69268202,0.22192646,0.00000000,0.64744011,0.15950036,0.05575092,0.00000000
5.12356178,0.68952720,0.22798185,0.00000000,0.64822272,0.15478433,0.04960264,0.00000000
5.12956478,0.68943000,0.23347697,0.00000000,0.65039703,0.15102726,0.04438551,0.00000000
5.13556778,0.69195845,0.23829471,0.00000000,0.65355462,0.14811128,0.04003632,0.00000000
5.14157079,0.69669587,0.24234214,0.00000000,0.65732533,0.14592125,0.03648693,0.00000000
5.14757379,0.70325555,0.24555452,0.00000000,0.66139212,0.14434947,0.03366697,0.00000000
5.15357679,0.71129187,0.24789819,0.00000000,0.66550221,0.14329949,0.03150608,0.00000000
5.15957979,0.72050784,0.24937217,0.00000000,0.66947466,0.14268885,0.02993574,0.00000000
5.16558279,0.73065895,0.25000855,0.00000000,0.67320406,0.14245091,0.02889065,0.00000000
5.17158579,0.74155385,0.24987157,0.00000000,0.67666068,0.14253560,0.02830976,0.00000000
5.17758879,0.75305219,0.24905551,0.00000000,0.67988734,0.14290940,0.02813690,0.00000000
5.18359180,0.76506034,0.24768157,0.00000000,0.68299346,0.14355447,0.02832115,0.00000000
5.18959480,0.77752538,0.24589387,0.00000000,0.68614682,0.14446724,0.02881690,0.00000000
5.19559780,0.79042824,0.24385471,0.00000000,0.68956351,0.14565645,0.02958382,0.00000000
5.20160080,0.80377647,0.24173946,0.00000000,0.69349681,0.14714094,0.03058661,0.00000000
5.20760380,0.81759706,0.23973104,0.00000000,0.69822538,0.14894719,0.03179475,0.00000000
5.21360680,0.83192993,0.23801445,0.00000000,0.70404123,0.15110679,0.03318210,0.00000000
5.21960980,0.84682205,0.23677131,0.00000000,0.71123803,0.15365393,0.03472658,0.00000000
5.22561281,0.86232253,0.23617472,0.00000000,0.72009973,0.15662297,0.03640975,0.00000000
5.23161581,0.87847851,0.23638434,0.00000000,0.73089007,0.16004618,0.03821646,0.00000000
5.23761881,0.89533179,0.23754208,0.00000000,0.74384272,0.16395154,0.04013448,0.00000000
5.24362181,0.91291590,0.23976811,0.00000000,0.75915238,0.16836080,0.04215406,0.00000000
5.24962481,0.93125343,0.24315752,0.00000000,0.77696671,0.17328768,0.04426759,0.00000000
5.25562781,0.95035323,0.24777748,0.00000000,0.79737911,0.17873621,0.04646911,0.00000000
5.26163082,0.97020744,0.25366488,0.00000000,0.82042236,0.18469927,0.04875386,0.00000000
5.26763382,0.99078798,0.26082466,0.00000000,0.84606322,0.19115731,0.05111779,0.00000000
5.27363682,1.01204265,0.26922863,0.00000000,0.87419796,0.19807728,0.05355697,0.00000000
5.27963982,1.03389078,0.27881489,0.00000000,0.90464904,0.20541175,0.05606701,0.00000000
5.28564282,1.05621875,0.28948798,0.00000000,0.93716325,0.21309840,0.05864251,0.00000000
5.29164582,1.07887562,0.30111959,0.00000000,0.97141126,0.22105983,0.06127638,0.00000000
5.29764882,1.10166926,0.31355008,0.00000000,1.00698916,0.22920370,0.06395935,0.00000000
5.30365183,1.12436357,0.32659077,0.00000000,1.04342204,0.23742353,0.06667941,0.00000000
5.30965483,1.14667711,0.34002700,0.00000000,1.08016988,0.24559982,0.06942140,0.00000000
5.31565783,1.16828364,0.35362196,0.00000000,1.11663584,0.25360187,0.07216671,0.00000000
5.32166083,1.18881504,0.36712143,0.00000000,1.15217714,0.26129010,0.07489313,0.00000000
5.32766383,1.20786661,0.38025914,0.00000000,1.18611816,0.26851896,0.07757486,0.00000000
5.33366683,1.22500510,0.39276279,0.00000000,1.21776585,0.27514028,0.08018270,0.00000000
5.33966983,1.23977917,0.40436059,0.00000000,1.24642679,0.28100706,0.08268448,0.00000000
5.34567284,1.25173223,0.41478811,0.00000000,1.27142560,0.28597752,0.08504563,0.00000000
5.35167584,1.26041698,0.42379522,0.00000000,1.29212392,0.28991931,0.08722996,0.00000000
5.35767884,1.26541132,0.43115291,0.00000000,1.30793936,0.29271364,0.08920059,0.00000000
5.36368184,1.26633470,0.43665972,0.00000000,1.31836363,0.29425928,0.09092104,0.00000000
5.36968484,1.26286440,0.44014760,0.00000000,1.32297898,0.29447608,0.09235637,0.00000000
5.37568784,1.25475061,0.44148682,0.00000000,1.32147243,0.29330796,0.09347442,0.00000000
5.38169085,1.24182991,0.44058989,0.00000000,1.31364694,0.29072529,0.09424701,0.00000000
5.38769385,1.22403615,0.43741422,0.00000000,1.29942916,0.28672630,0.09465111,0.00000000
5.39369685,1.20140835,0.43196342,0.00000000,1.27887325,0.28133774,0.09466995,0.00000000
5.39969985,1.17409502,0.42428722,0.00000000,1.25216077,0.27461449,0.09429391,0.00000000
5.40570285,1.14235482,0.41447996,0.00000000,1.21959639,0.26663838,0.09352124,0.00000000
5.41170585,1.10655338,0.40267773,0.00000000,1.18159984,0.25751599,0.09235864,0.00000000
5.41770885,1.06715635,0.38905435,0.00000000,1.13869428,0.24737581,0.09082141,0.00000000
5.42371186,1.02471909,0.37381615,0.00000000,1.09149167,0.23636466,0.08893349,0.00000000
5.42971486,0.97987330,0.35719608,0.00000000,1.04067571,0.22464366,0.08672713,0.00000000
5.43571786,0.93331123,0.33944705,0.00000000,0.98698310,0.21238382,0.08424224,0.00000000
5.44172086,0.88576805,0.32083501,0.00000000,0.93118383,0.19976149,0.08152556,0.00000000
5.44772386,0.83800308,0.30163185,0.00000000,0.87406122,0.18695388,0.07862948,0.00000000
5.45372686,0.79078063,0.28210854,0.00000000,0.81639256,0.17413465,0.07561077,0.00000000
5.45972986,0.74485107,0.26252856,0.00000000,0.75893076,0.16146993,0.07252897,0.00000000
5.46573287,0.70093276,0.24314194,0.00000000,0.70238796,0.14911474,0.06944482,0.00000000
5.47173587,0.65969560,0.22418005,0.00000000,0.64742111,0.13720997,0.06641855,0.00000000
5.47773887,0.62174635,0.20585126,0.00000000,0.59462030,0.12587996,0.06350816,0.00000000
5.48374187,0.58761648,0.18833750,0.00000000,0.54449978,0.11523077,0.06076781,0.00000000
5.48974487,0.55775263,0.17179193,0.00000000,0.49749187,0.10534905,0.05824633,0.00000000
5.49574787,0.53250986,0.15633751,0.00000000,0.45394381,0.09630160,0.05598582,0.00000000
5.50175088,0.51214796,0.14206659,0.00000000,0.41411732,0.08813555,0.05402065,0.00000000
5.50775388,0.49683066,0.12904139,0.00000000,0.37819083,0.08087906,0.05237656,0.00000000
5.51375688,0.48662767,0.11729533,0.00000000,0.34626399,0.07454250,0.05107025,0.00000000
5.51975988,0.48151948,0.10683510,0.00000000,0.31836419,0.06912005,0.05010912,0.00000000
5.52576288,0.48140453,0.09764324,0.00000000,0.29445481,0.06459163,0.04949155,0.00000000
5.53176588,0.48610859,0.08968129,0.00000000,0.27444469,0.06092505,0.04920736,0.00000000
5.53776888,0.49539582,0.08289330,0.00000000,0.25819863,0.05807827,0.04923870,0.00000000
5.54377189,0.50898119,0.07720941,0.00000000,0.24554831,0.05600182,0.04956119,0.00000000
5.54977489,0.52654375,0.07254972,0.00000000,0.23630348,0.05464108,0.05014531,0.00000000
5.55577789,0.54774020,0.06882800,0.00000000,0.23026299,0.05393856,0.05095803,0.00000000
5.56178089,0.57221839,0.06595531,0.00000000,0.22722523,0.05383602,0.05196450,0.00000000
5.56778389,0.59963002,0.06384337,0.00000000,0.22699788,0.05427635,0.05312988,0.00000000
5.57378689,0.62964221,0.06240766,0.00000000,0.22940650,0.05520523,0.05442108,0.00000000
5.57978989,0.66194740,0.06157002,0.00000000,0.23430181,0.05657245,0.05580844,0.00000000
5.58579290,0.69627122,0.06126093,0.00000000,0.24156543,0.05833295,0.05726723,0.00000000
5.59179590,0.73237791,0.06142112,0.00000000,0.25111384,0.06044754,0.05877890,0.00000000
5.59779890,0.77007322,0.06200278,0.00000000,0.26290052,0.06288317,0.06033204,0.00000000
5.60380190,0.80920454,0.06297006,0.00000000,0.27691602,0.06561299,0.06192295,0.00000000
5.60980490,0.84965824,0.06429914,0.00000000,0.29318600,0.06861594,0.06355580,0.00000000
5.61580790,0.89135451,0.06597757,0.00000000,0.31176723,0.07187617,0.06524242,0.00000000
5.62181091,0.93423979,0.06800324,0.00000000,0.33274153,0.07538207,0.06700162,0.00000000
5.62781391,0.97827713,0.07038270,0.00000000,0.35620781,0.07912512,0.06885814,0.00000000
5.63381691,1.02343507,0.07312916,0.00000000,0.38227240,0.08309859,0.07084114,0.00000000
5.63981991,1.06967542,0.07626005,0.00000000,0.41103793,0.08729603,0.07298246,0.00000000
5.64582291,1.11694060,0.07979434,0.00000000,0.44259104,0.09170981,0.07531460,0.00000000
5.65182591,1.16514111,0.08374970,0.00000000,0.47698942,0.09632955,0.07786847,0.00000000
5.65782891,1.21414380,0.08813956,0.00000000,0.51424856,0.10114076,0.08067112,0.00000000
5.66383192,1.26376145,0.09297033,0.00000000,0.55432883,0.10612347,0.08374347,0.00000000
5.66983492,1.31374425,0.09823869,0.00000000,0.59712345,0.11125118,0.08709821,0.00000000
5.67583792,1.36377373,0.10392927,0.00000000,0.64244793,0.11648996,0.09073785,0.00000000
5.68184092,1.41345946,0.11001279,0.00000000,0.69003169,0.12179797,0.09465317,0.00000000
5.68784392,1.46233878,0.11644462,0.00000000,0.73951232,0.12712524,0.09882210,0.00000000
5.69384692,1.50987995,0.12316410,0.00000000,0.79043311,0.13241380,0.10320905,0.00000000
5.69984992,1.55548862,0.13009450,0.00000000,0.84224430,0.13759831,0.10776487,0.00000000
5.70585293,1.59851757,0.13714366,0.00000000,0.89430821,0.14260693,0.11242730,0.00000000
5.71185593,1.63827977,0.14420549,0.00000000,0.94590861,0.14736272,0.11712213,0.00000000
5.71785893,1.67406409,0.15116209,0.00000000,0.99626412,0.15178519,0.12176483,0.00000000
5.72386193,1.70515355,0.15788661,0.00000000,1.04454546,0.15579235,0.12626283,0.00000000
5.72986493,1.73084536,0.16424666,0.00000000,1.08989616,0.15930286,0.13051813,0.00000000
5.73586793,1.75047218,0.17010815,0.00000000,1.13145598,0.16223837,0.13443040,0.00000000
5.74187094,1.76342375,0.17533949,0.00000000,1.16838625,0.16452596,0.13790022,0.00000000
5.74787394,1.76916821,0.17981590,0.00000000,1.19989619,0.16610058,0.14083249,0.00000000
5.75387694,1.76727203,0.18342369,0.00000000,1.22526906,0.16690728,0.14313978,0.00000000
5.75987994,1.75741799,0.18606431,0.00000000,1.24388695,0.16690336,0.14474551,0.00000000
5.76588294,1.73942018,0.18765802,0.00000000,1.25525329,0.16606012,0.14558680,0.00000000
5.77188594,1.71323532,0.18814694,0.00000000,1.25901174,0.16436425,0.14561690,0.00000000
5.77788894,1.67896997,0.18749751,0.00000000,1.25496078,0.16181879,0.14480702,0.00000000
5.78389195,1.63688303,0.18570204,0.00000000,1.24306320,0.15844356,0.14314757,0.00000000
5.78989495,1.58738334,0.18277946,0.00000000,1.22344995,0.15427504,0.14064869,0.00000000
5.79589795,1.53102249,0.17877514,0.00000000,1.19641833,0.14936577,0.13734009,0.00000000
5.80190095,1.46848288,0.17375993,0.00000000,1.16242437,0.14378323,0.13327019,0.00000000
5.80790395,1.40056163,0.16782829,0.00000000,1.12206999,0.13760821,0.12850465,0.00000000
5.81390695,1.32815082,0.16109583,0.00000000,1.07608541,0.13093283,0.12312431,0.00000000
5.81990995,1.25221502,0.15369619,0.00000000,1.02530776,0.12385826,0.11722273,0.00000000
5.82591296,1.17376693,0.14577758,0.00000000,0.97065685,0.11649220,0.11090339,0.00000000
5.83191596,1.09384223,0.13749907,0.00000000,0.91310919,0.10894627,0.10427663,0.00000000
5.83791896,1.01347449,0.12902672,0.00000000,0.85367146,0.10133342,0.09745661,0.00000000
5.84392196,0.93367131,0.12052987,0.00000000,0.79335454,0.09376542,0.09055834,0.00000000
5.84992496,0.85539245,0.11217758,0.00000000,0.73314902,0.08635055,0.08369481,0.00000000
5.85592796,0.77953064,0.10413540,0.00000000,0.67400315,0.07919156,0.07697449,0.00000000
5.86193097,0.70689577,0.09656250,0.00000000,0.61680377,0.07238394,0.07049912,0.00000000
5.86793397,0.63820257,0.08960923,0.00000000,0.56236078,0.06601450,0.06436194,0.00000000
5.87393697,0.57406214,0.08341513,0.00000000,0.51139520,0.06016036,0.05864629,0.00000000
5.87993997,0.51497717,0.07810726,0.00000000,0.46453101,0.05488824,0.05342467,0.00000000
5.88594297,0.46134050,0.07379896,0.00000000,0.42229025,0.05025403,0.04875816,0.00000000
5.89194597,0.41343681,0.07058878,0.00000000,0.38509133,0.04630267,0.04469616,0.00000000
5.89794897,0.37144671,0.06855968,0.00000000,0.35324979,0.04306815,0.04127643,0.00000000
5.90395198,0.33545285,0.06777824,0.00000000,0.32698108,0.04057374,0.03852535,0.00000000
5.90995498,0.30544733,0.06829393,0.00000000,0.30640472,0.03883224,0.03645828,0.00000000
5.91595798,0.28133979,0.07013838,0.00000000,0.29154927,0.03784623,0.03508008,0.00000000
5.92196098,0.26296586,0.07332450,0.00000000,0.28235779,0.03760842,0.03438555,0.00000000
5.92796398,0.25009538,0.07784563,0.00000000,0.27869312,0.03810186,0.03436002,0.00000000
5.93396698,0.24244014,0.08367461,0.00000000,0.28034306,0.03930017,0.03497979,0.00000000
5.93996998,0.23966103,0.09076295,0.00000000,0.28702518,0.04116771,0.03621257,0.00000000
5.94597299,0.24137455,0.09904007,0.00000000,0.29839132,0.04365980,0.03801798,0.00000000
5.95197599,0.24715865,0.10841289,0.00000000,0.31403201,0.04672289,0.04034799,0.00000000
5.95797899,0.25655823,0.11876577,0.00000000,0.33348093,0.05029496,0.04314743,0.00000000
5.96398199,0.26909049,0.12996105,0.00000000,0.35621999,0.05430592,0.04635463,0.00000000
5.96998499,0.28425029,0.14184022,0.00000000,0.38168504,0.05867834,0.04990217,0.00000000
5.97598799,0.30151604,0.15422588,0.00000000,0.40927281,0.06332835,0.05371785,0.00000000
5.98199100,0.32035612,0.16692461,0.00000000,0.43834927,0.06816689,0.05772588,0.00000000
5.98799400,0.34023622,0.17973063,0.00000000,0.46825945,0.07310123,0.06184826,0.00000000
5.99399700,0.36062755,0.19243038,0.00000000,0.49833900,0.07803684,0.06600648,0.00000000
6.00000000,0.38101600,0.20480787,0.00000000,0.52792724,0.08287950,0.07012341,0.00000000
