energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up
5.32766383,1.07754527,0.98747543,0.01204061,0.08077636,0.04759084,0.08302872,0.00000000,0.03267844,0.21880511
5.33366683,1.04570527,0.94803256,0.01150492,0.08162576,0.04601620,0.07997276,0.00000000,0.02880988,0.20691417
5.33966983,1.02153144,0.91649176,0.01107293,0.08352669,0.04483600,0.07865391,0.00000000,0.02546292,0.19573676
5.34567284,1.00493925,0.89275948,0.01074595,0.08637516,0.04404291,0.07904426,0.00000000,0.02260414,0.18540204
5.35167584,0.99575241,0.87666385,0.01052472,0.09006135,0.04362941,0.08114093,0.00000000,0.02020159,0.17601782
5.35767884,0.99370455,0.86795953,0.01040944,0.09447060,0.04358798,0.08496849,0.00000000,0.01822569,0.16766880
5.36368184,0.99844620,0.86633606,0.01039993,0.09948455,0.04391147,0.09058118,0.00000000,0.01664987,0.16041618
5.36968484,1.00955684,0.87142940,0.01049575,0.10498260,0.04459380,0.09806502,0.00000000,0.01545118,0.15429849
5.37568784,1.02656181,0.88283657,0.01069638,0.11084363,0.04563086,0.10753954,0.00000000,0.01461069,0.14933361
5.38169085,1.04895346,0.90013264,0.01100141,0.11694805,0.04702166,0.11915922,0.00000000,0.01411388,0.14552171
5.38769385,1.07621541,0.92288945,0.01141070,0.12317993,0.04876959,0.13311437,0.00000000,0.01395082,0.14284902
5.39369685,1.10784868,0.95069492,0.01192460,0.12942938,0.05088376,0.14963125,0.00000000,0.01411639,0.14129207
5.39969985,1.14339844,0.98317198,0.01254402,0.13559494,0.05338035,0.16897137,0.00000000,0.01461029,0.14082221
5.40570285,1.18247952,1.01999593,0.01327060,0.14158578,0.05628385,0.19142966,0.00000000,0.01543705,0.14141005
5.41170585,1.22479934,1.06090898,0.01410674,0.14732382,0.05962799,0.21733132,0.00000000,0.01660595,0.14302956
5.41770885,1.27017677,1.10573113,0.01505556,0.15274542,0.06345644,0.24702733,0.00000000,0.01813080,0.14566168
5.42371186,1.31855536,1.15436635,0.01612086,0.15780259,0.06782302,0.28088832,0.00000000,0.02002967,0.14929700
5.42971486,1.37001015,1.20680345,0.01730694,0.16246374,0.07279134,0.31929682,0.00000000,0.02232453,0.15393760
5.43571786,1.42474711,1.26311134,0.01861836,0.16671375,0.07843395,0.36263796,0.00000000,0.02504080,0.15959768
5.44172086,1.48309487,1.32342861,0.02005960,0.17055340,0.08483068,0.41128846,0.00000000,0.02820679,0.16630312
5.44772386,1.54548877,1.38794763,0.02163477,0.17399825,0.09206646,0.46560435,0.00000000,0.03185307,0.17408977
5.45372686,1.61244764,1.45689398,0.02334710,0.17707682,0.10022835,0.52590740,0.00000000,0.03601173,0.18300075
5.45972986,1.68454412,1.53050187,0.02519852,0.17982842,0.10940205,0.59247068,0.00000000,0.04071562,0.19308263
5.46573287,1.76236973,1.60898700,0.02718924,0.18230047,0.11966781,0.66550369,0.00000000,0.04599748,0.20438091
5.47173587,1.84649615,1.69251787,0.02931724,0.18454564,0.13109599,0.74513730,0.00000000,0.05188903,0.21693483
5.47773887,1.93743439,1.78118737,0.03157788,0.18661888,0.14374230,0.83140927,0.00000000,0.05842003,0.23077183
5.48374187,2.03559387,1.87498579,0.03396358,0.18857453,0.15764303,0.92425065,0.00000000,0.06561733,0.24590202
5.48974487,2.14124312,1.97377693,0.03646349,0.19046352,0.17281040,1.02347375,0.00000000,0.07350385,0.26231277
5.49574787,2.25447404,2.07727851,0.03906340,0.19233103,0.18922827,1.12876218,0.00000000,0.08209759,0.27996393
5.50175088,2.37517156,2.18504790,0.04174563,0.19421442,0.20684844,1.23966350,0.00000000,0.09141071,0.29878380
5.50775388,2.50299008,2.29647420,0.04448910,0.19614179,0.22558778,1.35558497,0.00000000,0.10144853,0.31866609
5.51375688,2.63733798,2.41077700,0.04726960,0.19813091,0.24532641,1.47579281,0.00000000,0.11220864,0.33946822
5.51975988,2.77737110,2.52701212,0.05006004,0.20018880,0.26590702,1.59941534,0.00000000,0.12368003,0.36101099
5.52576288,2.92199576,2.64408433,0.05283096,0.20231172,0.28713558,1.72545025,0.00000000,0.13584231,0.38307970
5.53176588,3.06988133,2.76076642,0.05555103,0.20448564,0.30878348,1.85277605,0.00000000,0.14866505,0.40542687
5.53776888,3.21948222,2.87572422,0.05818777,0.20668709,0.33059108,1.98016782,0.00000000,0.16210713,0.42777640
5.54377189,3.36906865,2.98754641,0.06070823,0.20888421,0.35227270,2.10631699,0.00000000,0.17611636,0.44982912
5.54977489,3.51676516,3.09477826,0.06307974,0.21103810,0.37352289,2.22985494,0.00000000,0.19062923,0.47126957
5.55577789,3.66059562,3.19595799,0.06527074,0.21310420,0.39402386,2.34937992,0.00000000,0.20557080,0.49177374
5.56178089,3.79853335,3.28965457,0.06725151,0.21503371,0.41345377,2.46348669,0.00000000,0.22085497,0.51101753
5.56778389,3.92855444,3.37450559,0.06899499,0.21677500,0.43149564,2.57079818,0.00000000,0.23638494,0.52868559
5.57378689,4.04869271,3.44925408,0.07047739,0.21827495,0.44784654,2.66999812,0.00000000,0.25205400,0.54448025
5.57978989,4.15709420,3.51278303,0.07167887,0.21948014,0.46222666,2.75986386,0.00000000,0.26774668,0.55813019
5.58579290,4.25206950,3.56414657,0.07258403,0.22033802,0.47438798,2.83929811,0.00000000,0.28334027,0.56939843
5.59179590,4.33214205,3.60259680,0.07318231,0.22079790,0.48412211,2.90735855,0.00000000,0.29870664,0.57808944
5.59779890,4.39609079,3.62760558,0.07346831,0.22081195,0.49126697,2.96328410,0.00000000,0.31371444,0.58405511
5.60380190,4.44298566,3.63888043,0.07344188,0.22033608,0.49571215,3.00651691,0.00000000,0.32823161,0.58719925
5.60980490,4.47221476,3.63637418,0.07310814,0.21933080,0.49740251,3.03671886,0.00000000,0.34212812,0.58748052
5.61580790,4.48350229,3.62028805,0.07247737,0.21776213,0.49634012,3.05378185,0.00000000,0.35527887,0.58491368
5.62181091,4.47691655,3.59106782,0.07156475,0.21560244,0.49258421,3.05783131,0.00000000,0.36756669,0.57956921
5.62781391,4.45286792,3.54939348,0.07038991,0.21283133,0.48624944,3.04922238,0.00000000,0.37888528,0.57157120
5.63381691,4.41209693,3.49616222,0.06897650,0.20943647,0.47750228,3.02852883,0.00000000,0.38914207,0.56109376
5.63981991,4.35565281,3.43246563,0.06735155,0.20541444,0.46655596,2.99652493,0.00000000,0.39826073,0.54835602
5.64582291,4.28486373,3.35956151,0.06554482,0.20077145,0.45366402,2.95416076,0.00000000,0.40618337,0.53361604
5.65182591,4.20129969,3.27884137,0.06358804,0.19552395,0.43911290,2.90253194,0.00000000,0.41287223,0.51716384
5.65782891,4.10672980,3.19179465,0.06151422,0.18969914,0.42321384,2.84284497,0.00000000,0.41831080,0.49931388
5.66383192,4.00307567,3.09997104,0.05935683,0.18333519,0.40629447,2.77637951,0.00000000,0.42250441,0.48039725
5.66983492,3.89236289,3.00494216,0.05714912,0.17648128,0.38869042,2.70444935,0.00000000,0.42548006,0.46075399
5.67583792,3.77667253,2.90826426,0.05492344,0.16919738,0.37073732,2.62836370,0.00000000,0.42728576,0.44072571
5.68184092,3.65809479,2.81144331,0.05271063,0.16155368,0.35276351,2.54939049,0.00000000,0.42798924,0.42064883
5.68784392,3.53868642,2.71590397,0.05053952,0.15362988,0.33508356,2.46872344,0.00000000,0.42767610,0.40084867
5.69384692,3.42043357,2.62296371,0.04843656,0.14551405,0.31799299,2.38745415,0.00000000,0.42644766,0.38163449
5.69984992,3.30522132,2.53381312,0.04642556,0.13730144,0.30176412,2.30655067,0.00000000,0.42441851,0.36329571
5.70585293,3.19481061,2.44950310,0.04452751,0.12909292,0.28664316,2.22684306,0.00000000,0.42171377,0.34609914
5.71185593,3.09082285,2.37093942,0.04276063,0.12099340,0.27284849,2.14901661,0.00000000,0.41846652,0.33028735
5.71785893,2.99473209,2.29888445,0.04114043,0.11311011,0.26056997,2.07361266,0.00000000,0.41481509,0.31607808
5.72386193,2.90786398,2.23396574,0.03967994,0.10555082,0.24996915,2.00103655,0.00000000,0.41090062,0.30366435
5.72986493,2.83140044,2.17669050,0.03838997,0.09842208,0.24118018,1.93157190,0.00000000,0.40686480,0.29321536
5.73586793,2.76638829,2.12746463,0.03727946,0.09182752,0.23431107,1.86540000,0.00000000,0.40284781,0.28487765
5.74187094,2.71375031,2.08661493,0.03635581,0.08586616,0.22944521,1.80262283,0.00000000,0.39898651,0.27877646
5.74787394,2.67429652,2.05441246,0.03562522,0.08063088,0.22664275,1.74328806,0.00000000,0.39541280,0.27501698
5.75387694,2.64873381,2.03109522,0.03509298,0.07620694,0.22594168,1.68741419,0.00000000,0.39225208,0.27368528
5.75987994,2.63767210,2.01688836,0.03476371,0.07267065,0.22735857,1.63501415,0.00000000,0.38962177,0.27484865
5.76588294,2.64162556,2.01201997,0.03464144,0.07008812,0.23088860,1.58611569,0.00000000,0.38762972,0.27855534
5.77188594,2.66100769,2.01673096,0.03472966,0.06851409,0.23650507,1.54077730,0.00000000,0.38637260,0.28483347
5.77788894,2.69611997,2.03127812,0.03503119,0.06799087,0.24415835,1.49909845,0.00000000,0.38593394,0.29368925
5.78389195,2.74713388,2.05592940,0.03554797,0.06854735,0.25377433,1.46122359,0.00000000,0.38638214,0.30510445
5.78989495,2.81406732,2.09095138,0.03628069,0.07019812,0.26525265,1.42733970,0.00000000,0.38776820,0.31903344
5.79589795,2.89675657,2.13658946,0.03722842,0.07294269,0.27846479,1.39766752,0.00000000,0.39012327,0.33539976
5.80190095,2.99482578,2.19304142,0.03838808,0.07676480,0.29325245,1.37244712,0.00000000,0.39345632,0.35409271
5.80790395,3.10765640,2.26042603,0.03975392,0.08163193,0.30942646,1.35191889,0.00000000,0.39775185,0.37496426
