energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
0.83141571,2.54475890,0.20729672,0.02887034,0.01794871,0.22379762,0.55319572,2.19036400
0.83741871,2.51547079,0.20406894,0.02839274,0.01745374,0.22009763,0.53761669,2.16764259
0.84342171,2.48613064,0.20122642,0.02794160,0.01698369,0.21683302,0.52373585,2.14369716
0.84942471,2.45608899,0.19872579,0.02750989,0.01653402,0.21387593,0.51130043,2.11803234
0.85542771,2.42481116,0.19652984,0.02709123,0.01610028,0.21110990,0.50007121,2.09025990
0.86143072,2.39188677,0.19460877,0.02668013,0.01567842,0.20843313,0.48983065,2.06010298
0.86743372,2.35703528,0.19294120,0.02627208,0.01526512,0.20576113,0.48038988,2.02739704
0.87343672,2.32010778,0.19151481,0.02586365,0.01485801,0.20302880,0.47159426,1.99208781
0.87943972,2.28108502,0.19032660,0.02545258,0.01445592,0.20019168,0.46332743,1.95422646
0.88544272,2.24007192,0.18938287,0.02503780,0.01405904,0.19722653,0.45551367,1.91396228
0.89144572,2.19728891,0.18869879,0.02461942,0.01366907,0.19413112,0.44811859,1.87153313
0.89744872,2.15306034,0.18829776,0.02419872,0.01328922,0.19092328,0.44114825,1.82725420
0.90345173,2.10780054,0.18821038,0.02377809,0.01292419,0.18763932,0.43464669,1.78150529
0.90945473,2.06199782,0.18847326,0.02336091,0.01258011,0.18433177,0.42869208,1.73471707
0.91545773,2.01619699,0.18912756,0.02295143,0.01226434,0.18106675,0.42339167,1.68735680
0.92146073,1.97098094,0.19021737,0.02255465,0.01198527,0.17792079,0.41887584,1.63991369
0.92746373,1.92695172,0.19178794,0.02217611,0.01175206,0.17497752,0.41529130,1.59288453
0.93346673,1.88471164,0.19388380,0.02182174,0.01157431,0.17232416,0.41279395,1.54675978
0.93946973,1.84484492,0.19654678,0.02149762,0.01146172,0.17004801,0.41154145,1.50201041
0.94547274,1.80790027,0.19981403,0.02120983,0.01142377,0.16823300,0.41168586,1.45907598
0.95147574,1.77437487,0.20371600,0.02096420,0.01146932,0.16695658,0.41336661,1.41835403
0.95747874,1.74470014,0.20827447,0.02076611,0.01160629,0.16628674,0.41670396,1.38019099
0.96348174,1.71922965,0.21350074,0.02062033,0.01184134,0.16627961,0.42179322,1.34487506
0.96948474,1.69822949,0.21939390,0.02053086,0.01217957,0.16697741,0.42869990,1.31263075
0.97548774,1.68187130,0.22593940,0.02050074,0.01262433,0.16840700,0.43745595,1.28361571
0.98149075,1.67022839,0.23310792,0.02053200,0.01317699,0.17057893,0.44805728,1.25791942
0.98749375,1.66327492,0.24085462,0.02062557,0.01383686,0.17348715,0.46046260,1.23556417
0.99349675,1.66088838,0.24911894,0.02078123,0.01460116,0.17710931,0.47459370,1.21650808
0.99949975,1.66285542,0.25782484,0.02099769,0.01546506,0.18140760,0.49033726,1.20065018
1.00550275,1.66888089,0.26688177,0.02127261,0.01642176,0.18633031,0.50754804,1.18783737
1.01150575,1.67859998,0.27618621,0.02160275,0.01746271,0.19181376,0.52605354,1.17787326
1.01750875,1.69159319,0.28562392,0.02198412,0.01857783,0.19778484,0.54565988,1.17052832
1.02351176,1.70740360,0.29507278,0.02241219,0.01975586,0.20416391,0.56615879,1.16555134
1.02951476,1.72555592,0.30440622,0.02288213,0.02098465,0.21086793,0.58733540,1.16268163
1.03551776,1.74557655,0.31349704,0.02338903,0.02225158,0.21781391,0.60897653,1.16166149
1.04152076,1.76701383,0.32222160,0.02392818,0.02354393,0.22492224,0.63087913,1.16224856
1.04752376,1.78945758,0.33046406,0.02449532,0.02484924,0.23212004,0.65285840,1.16422735
1.05352676,1.81255685,0.33812057,0.02508687,0.02615569,0.23934418,0.67475519,1.16741953
1.05952976,1.83603508,0.34510314,0.02570009,0.02745236,0.24654388,0.69644231,1.17169233
1.06553277,1.85970157,0.35134296,0.02633322,0.02872952,0.25368278,0.71782926,1.17696463
1.07153577,1.88345872,0.35679300,0.02698557,0.02997874,0.26074030,0.73886510,1.18321030
1.07753877,1.90730433,0.36142971,0.02765750,0.03119301,0.26771223,0.75953921,1.19045855
1.08354177,1.93132865,0.36525375,0.02835037,0.03236670,0.27461043,0.77987983,1.19879108
1.08954477,1.95570625,0.36828952,0.02906638,0.03349550,0.28146177,0.79995028,1.20833614
1.09554777,1.98068283,0.37058371,0.02980836,0.03457624,0.28830611,0.81984314,1.21925969
1.10155078,2.00655769,0.37220277,0.03057950,0.03560662,0.29519364,0.83967247,1.23175392
1.10755378,2.03366272,0.37322947,0.03138305,0.03658497,0.30218154,0.85956467,1.24602396
1.11355678,2.06233887,0.37375880,0.03222200,0.03750992,0.30933020,0.87964835,1.26227316
1.11955978,2.09291168,0.37389333,0.03309871,0.03838007,0.31669918,0.90004380,1.28068797
1.12556278,2.12566716,0.37373840,0.03401463,0.03919375,0.32434316,0.92085290,1.30142320
1.13156578,2.16082941,0.37339739,0.03497002,0.03994872,0.33230810,0.94214982,1.32458853
1.13756878,2.19854163,0.37296726,0.03596371,0.04064201,0.34062783,0.96397343,1.35023720
1.14357179,2.23885144,0.37253480,0.03699300,0.04126987,0.34932130,0.98632177,1.37835746
1.14957479,2.28170191,0.37217358,0.03805356,0.04182768,0.35839070,1.00914907,1.40886763
1.15557779,2.32692859,0.37194198,0.03913954,0.04231012,0.36782051,1.03236568,1.44161494
1.16158079,2.37426324,0.37188221,0.04024364,0.04271135,0.37757762,1.05584090,1.47637847
1.16758379,2.42334393,0.37202052,0.04135739,0.04302526,0.38761255,1.07940869,1.51287625
1.17358679,2.47373128,0.37236834,0.04247145,0.04324585,0.39786162,1.10287605,1.55077595
1.17958979,2.52492975,0.37292451,0.04357601,0.04336762,0.40825012,1.12603355,1.58970889
1.18559280,2.57641306,0.37367818,0.04466119,0.04338597,0.41869614,1.14866741,1.62928657
1.19159580,2.62765203,0.37461225,0.04571748,0.04329768,0.42911502,1.17057251,1.66911869
1.19759880,2.67814338,0.37570717,0.04673623,0.04310120,0.43942395,1.19156543,1.70883174
1.20360180,2.72743755,0.37694467,0.04771004,0.04279706,0.44954663,1.21149673,1.74808698
1.20960480,2.77516404,0.37831127,0.04863311,0.04238808,0.45941761,1.23026162,1.78659680
1.21560780,2.82105238,0.37980128,0.04950153,0.04187948,0.46898607,1.24780838,1.82413826
1.22161081,2.86494760,0.38141902,0.05031351,0.04127893,0.47821875,1.26414374,1.86056306
1.22761381,2.90681889,0.38318019,0.05106937,0.04059644,0.48710194,1.27933500,1.89580321
1.23361681,2.94676100,0.38511223,0.05177162,0.03984412,0.49564223,1.29350837,1.92987193
1.23961981,2.98498805,0.38725361,0.05242470,0.03903585,0.50386615,1.30684380,1.96285963
1.24562281,3.02181999,0.38965211,0.05303483,0.03818685,0.51181857,1.31956620,1.99492517
1.25162581,3.05766258,0.39236231,0.05360957,0.03731314,0.51956001,1.33193374,2.02628292
1.25762881,3.09298189,0.39544219,0.05415743,0.03643100,0.52716301,1.34422375,2.05718619
1.26363182,3.12827503,0.39894941,0.05468740,0.03555637,0.53470776,1.35671700,2.08790835
1.26963482,3.16403890,0.40293721,0.05520844,0.03470427,0.54227740,1.36968138,2.11872263
1.27563782,3.20073886,0.40745047,0.05572898,0.03388828,0.54995300,1.38335592,2.14988194
1.28164082,3.23877953,0.41252199,0.05625644,0.03312006,0.55780896,1.39793616,2.18160023
1.28764382,3.27847941,0.41816951,0.05679690,0.03240895,0.56590869,1.41356182,2.21403641
1.29364682,3.32005122,0.42439337,0.05735472,0.03176175,0.57430120,1.43030754,2.24728226
1.29964982,3.36358909,0.43117530,0.05793238,0.03118251,0.58301858,1.44817736,2.28135486
1.30565283,3.40906358,0.43847828,0.05853041,0.03067255,0.59207465,1.46710324,2.31619439
1.31165583,3.45632466,0.44624744,0.05914739,0.03023055,0.60146481,1.48694780,2.35166735
1.31765883,3.50511266,0.45441212,0.05978016,0.02985279,0.61116695,1.50751119,2.38757499
1.32366183,3.55507607,0.46288883,0.06042405,0.02953341,0.62114357,1.52854150,2.42366645
1.32966483,3.60579516,0.47158498,0.06107327,0.02926489,0.63134460,1.54974818,2.45965566
1.33566783,3.65680949,0.48040311,0.06172130,0.02903843,0.64171092,1.57081758,2.49524072
1.34167084,3.70764748,0.48924537,0.06236137,0.02884451,0.65217818,1.59142956,2.53012452
1.34767384,3.75785574,0.49801791,0.06298691,0.02867334,0.66268060,1.61127417,2.56403488
1.35367684,3.80702619,0.50663498,0.06359196,0.02851534,0.67315439,1.63006723,2.59674294
1.35967984,3.85481895,0.51502236,0.06417156,0.02836161,0.68354068,1.64756399,2.62807824
1.36568284,3.90097942,0.52312008,0.06472202,0.02820424,0.69378754,1.66356980,2.65793957
1.37168584,3.94534840,0.53088412,0.06524108,0.02803667,0.70385102,1.67794747,2.68630057
1.37768884,3.98786471,0.53828715,0.06572800,0.02785383,0.71369518,1.69062061,2.71320977
1.38369185,4.02856009,0.54531819,0.06618351,0.02765235,0.72329109,1.70157321,2.73878513
1.38969485,4.06754714,0.55198143,0.06660962,0.02743050,0.73261487,1.71084533,2.76320320
1.39569785,4.10500116,0.55829410,0.06700938,0.02718820,0.74164514,1.71852558,2.78668403
1.40170085,4.14113753,0.56428390,0.06738657,0.02692690,0.75035991,1.72474092,2.80947258
1.40770385,4.17618641,0.56998583,0.06774526,0.02664936,0.75873342,1.72964468,2.83181830
1.41370685,4.21036662,0.57543900,0.06808947,0.02635947,0.76673316,1.73340376,2.85395400
1.41970985,4.24386086,0.58068340,0.06842277,0.02606197,0.77431740,1.73618582,2.87607579
1.42571286,4.27679403,0.58575692,0.06874790,0.02576220,0.78143348,1.73814763,2.89832532
1.43171586,4.30921612,0.59069282,0.06906652,0.02546584,0.78801717,1.73942523,2.92077555
1.43771886,4.34109112,0.59551763,0.06937903,0.02517860,0.79399317,1.74012646,2.94342108
1.44372186,4.37229238,0.60024970,0.06968445,0.02490605,0.79927677,1.74032663,2.96617354
1.44972486,4.40260484,0.60489829,0.06998043,0.02465334,0.80377679,1.74006708,2.98886245
1.45572786,4.43173385,0.60946322,0.07026342,0.02442509,0.80739941,1.73935707,3.01124127
1.46173087,4.45931977,0.61393498,0.07052881,0.02422516,0.81005300,1.73817832,3.03299840
1.46773387,4.48495747,0.61829531,0.07077128,0.02405657,0.81165333,1.73649206,3.05377221
1.47373687,4.50821922,0.62251795,0.07098517,0.02392143,0.81212917,1.73424778,3.07316935
1.47973987,4.52867952,0.62656967,0.07116479,0.02382082,0.81142761,1.73139311,3.09078505
1.48574287,4.54594038,0.63041141,0.07130492,0.02375483,0.80951908,1.72788395,3.10622444
1.49174587,4.55965558,0.63399951,0.07140112,0.02372251,0.80640148,1.72369412,3.11912356
1.49774887,4.56955249,0.63728687,0.07145012,0.02372191,0.80210338,1.71882398,3.12916916
1.50375188,4.57545050,0.64022431,0.07145011,0.02375011,0.79668590,1.71330718,3.13611627
1.50975488,4.57727521,0.64276182,0.07140088,0.02380331,0.79024329,1.70721533,3.13980283
1.51575788,4.57506788,0.64484998,0.07130405,0.02387692,0.78290207,1.70066016,3.14016084
1.52176088,4.56898999,0.64644148,0.07116299,0.02396567,0.77481883,1.69379313,3.13722380
1.52776388,4.55932291,0.64749267,0.07098282,0.02406377,0.76617668,1.68680251,3.13113013
1.53376688,4.54646303,0.64796533,0.07077022,0.02416505,0.75718071,1.67990812,3.12212286
1.53976988,4.53091275,0.64782839,0.07053321,0.02426316,0.74805243,1.67335419,3.11054558
1.54577289,4.51326801,0.64705984,0.07028084,0.02435173,0.73902367,1.66740054,3.09683517
1.55177589,4.49420286,0.64564833,0.07002286,0.02442464,0.73033008,1.66231287,3.08151151
1.55777889,4.47445183,0.64359478,0.06976930,0.02447614,0.72220445,1.65835246,3.06516478
1.56378189,4.45479062,0.64091354,0.06953014,0.02450111,0.71487027,1.65576594,3.04844062
1.56978489,4.43601579,0.63763313,0.06931489,0.02449522,0.70853561,1.65477561,3.03202380
1.57578789,4.41892381,0.63379638,0.06913226,0.02445506,0.70338758,1.65557068,3.01662062
1.58179090,4.40429012,0.62945997,0.06898982,0.02437832,0.69958752,1.65829989,3.00294067
1.58779390,4.39284853,0.62469319,0.06889380,0.02426385,0.69726696,1.66306571,2.99167810
1.59379690,4.38527126,0.61957606,0.06884882,0.02411172,0.69652463,1.66992033,2.98349311
1.59979990,4.38215027,0.61419688,0.06885782,0.02392320,0.69742424,1.67886348,2.97899372
1.60580290,4.38398004,0.60864922,0.06892200,0.02370075,0.69999336,1.68984217,2.97871850
1.61180590,4.39114242,0.60302873,0.06904078,0.02344791,0.70422308,1.70275215,2.98312056
1.61780890,4.40389391,0.59742984,0.06921194,0.02316921,0.71006867,1.71744108,2.99255322
1.62381191,4.42235585,0.59194274,0.06943172,0.02286996,0.71745096,1.73371306,3.00725787
1.62981491,4.44650813,0.58665082,0.06969501,0.02255611,0.72625855,1.75133448,3.02735448
1.63581791,4.47618657,0.58162883,0.06999561,0.02223404,0.73635066,1.77004077,3.05283507
1.64182091,4.51108473,0.57694203,0.07032640,0.02191038,0.74756056,1.78954394,3.08356061
1.64782391,4.55075999,0.57264640,0.07067970,0.02159178,0.75969962,1.80954060,3.11926160
1.65382691,4.59464438,0.56878993,0.07104753,0.02128476,0.77256175,1.82972015,3.15954252
1.65982991,4.64205973,0.56541511,0.07142185,0.02099555,0.78592826,1.84977304,3.20389014
1.66583292,4.69223713,0.56256231,0.07179489,0.02072994,0.79957298,1.86939880,3.25168565
1.67183592,4.74433993,0.56027396,0.07215934,0.02049319,0.81326755,1.88831352,3.30222026
1.67783892,4.79748969,0.55859910,0.07250864,0.02029000,0.82678689,1.90625687,3.35471391
1.68384192,4.85079399,0.55759803,0.07283712,0.02012442,0.83991445,1.92299811,3.40833623
1.68984492,4.90337498,0.55734663,0.07314020,0.01999986,0.85244740,1.93834118,3.46222935
1.69584792,4.95439738,0.55793980,0.07341446,0.01991915,0.86420139,1.95212860,3.51553126
1.70185093,5.00309472,0.55949385,0.07365773,0.01988449,0.87501477,1.96424405,3.56739908
1.70785393,5.04879234,0.56214725,0.07386914,0.01989756,0.88475221,1.97461350,3.61703116
1.71385693,5.09092604,0.56605956,0.07404903,0.01995952,0.89330739,1.98320494,3.66368708
1.71985993,5.12905555,0.57140845,0.07419891,0.02007106,0.90060475,1.99002647,3.70670470
1.72586293,5.16287174,0.57838462,0.07432131,0.02023241,0.90660022,1.99512303,3.74551370
1.73186593,5.19219760,0.58718476,0.07441964,0.02044336,0.91128077,1.99857172,3.77964500
1.73786893,5.21698262,0.59800280,0.07449793,0.02070324,0.91466283,2.00047593,3.80873599
1.74387194,5.23729112,0.61101981,0.07456059,0.02101090,0.91678973,2.00095855,3.83253134
1.74987494,5.25328533,0.62639289,0.07461219,0.02136467,0.91772806,2.00015451,3.85087996
1.75587794,5.26520419,0.64424381,0.07465709,0.02176228,0.91756334,1.99820304,3.86372835
1.76188094,5.27333935,0.66464782,0.07469923,0.02220084,0.91639510,1.99524013,3.87111120
1.76788394,5.27800996,0.68762338,0.07474184,0.02267677,0.91433166,1.99139141,3.87314004
1.77388694,5.27953794,0.71312349,0.07478717,0.02318575,0.91148492,1.98676607,3.86999085
1.77988994,5.27822540,0.74102906,0.07483639,0.02372269,0.90796538,1.98145203,3.86189164
1.78589295,5.27433570,0.77114496,0.07488936,0.02428177,0.90387786,1.97551277,3.84911094
1.79189595,5.26807960,0.80319906,0.07494465,0.02485639,0.89931784,1.96898592,3.83194779
1.79789895,5.25960724,0.83684450,0.07499954,0.02543931,0.89436901,1.96188390,3.81072414
1.80390195,5.24900666,0.87166532,0.07505010,0.02602270,0.88910181,1.95419640,3.78577976
1.80990495,5.23630877,0.90718522,0.07509142,0.02659832,0.88357321,1.94589478,3.75746985
1.81590795,5.22149853,0.94287933,0.07511783,0.02715765,0.87782768,1.93693790,3.72616538
1.82191096,5.20453128,0.97818837,0.07512324,0.02769211,0.87189916,1.92727924,3.69225538
1.82791396,5.18535309,1.01253480,0.07510150,0.02819327,0.86581387,1.91687473,3.65615098
1.83391696,5.16392334,1.04534011,0.07504681,0.02865309,0.85959375,1.90569079,3.61829004
1.83991996,5.14023797,1.07604252,0.07495411,0.02906416,0.85326018,1.89371209,3.57914169
1.84592296,5.11435122,1.10411440,0.07481941,0.02941991,0.84683771,1.88094836,3.53920965
1.85192596,5.08639428,1.12907835,0.07464018,0.02971486,0.84035735,1.86743992,3.49903366
1.85792896,5.05658901,1.15052161,0.07441558,0.02994472,0.83385934,1.85326139,3.45918801
1.86393197,5.02525551,1.16810778,0.07414663,0.03010665,0.82739497,1.83852335,3.42027675
1.86993497,4.99281268,1.18158562,0.07383625,0.03019925,0.82102734,1.82337165,3.38292524
1.87593797,4.95977131,1.19079454,0.07348927,0.03022271,0.81483094,1.80798454,3.34776796
1.88194097,4.92671988,1.19566663,0.07311226,0.03017876,0.80889013,1.79256753,3.31543290
1.88794397,4.89430380,1.19622531,0.07271328,0.03007066,0.80329644,1.77734645,3.28652326
1.89394697,4.86319937,1.19258079,0.07230153,0.02990310,0.79814500,1.76255897,3.26159709
1.89994997,4.83408395,1.18492282,0.07188694,0.02968211,0.79353035,1.74844517,3.24114629
1.90595298,4.80760444,1.17351114,0.07147977,0.02941487,0.78954183,1.73523776,3.22557601
1.91195598,4.78434622,1.15866429,0.07109010,0.02910954,0.78625895,1.72315255,3.21518598
1.91795898,4.76480457,1.14074751,0.07072741,0.02877510,0.78374714,1.71237975,3.21015499
1.92396198,4.74936085,1.12016027,0.07040019,0.02842110,0.78205414,1.70307678,3.21052978
1.92996498,4.73826496,1.09732412,0.07011559,0.02805749,0.78120734,1.69536293,3.21621936
1.93596798,4.73162556,1.07267147,0.06987924,0.02769446,0.78121232,1.68931635,3.22699541
1.94197099,4.72940879,1.04663555,0.06969511,0.02734221,0.78205267,1.68497345,3.24249906
1.94797399,4.73144568,1.01964209,0.06956550,0.02701082,0.78369125,1.68233089,3.26225410
1.95397699,4.73744801,0.99210268,0.06949120,0.02671013,0.78607266,1.68134979,3.28568606
1.95997999,4.74703126,0.96440998,0.06947166,0.02644960,0.78912697,1.68196218,3.31214625
1.96598299,4.75974356,0.93693452,0.06950536,0.02623821,0.79277425,1.68407896,3.34093956
1.97198599,4.77509827,0.91002303,0.06959014,0.02608439,0.79692977,1.68759890,3.37135462
1.97798899,4.79260820,0.88399791,0.06972366,0.02599593,0.80150939,1.69241821,3.40269446
1.98399200,4.81181896,0.85915741,0.06990375,0.02597991,0.80643475,1.69843972,3.43430601
1.98999500,4.83233921,0.83577634,0.07012888,0.02604260,0.81163796,1.70558131,3.46560681
1.99599800,4.85386551,0.81410684,0.07039840,0.02618941,0.81706535,1.71378283,3.49610714
2.00200100,4.87620029,0.79437885,0.07071283,0.02642480,0.82268000,1.72301109,3.52542663
2.00800400,4.89926134,0.77680025,0.07107395,0.02675213,0.82846294,1.73326263,3.55330414
2.01400700,4.92308256,0.76155629,0.07148485,0.02717363,0.83441277,1.74456398,3.57960054
2.02001001,4.94780548,0.74880850,0.07194976,0.02769021,0.84054380,1.75696955,3.60429432
2.02601301,4.97366259,0.73869297,0.07247388,0.02830140,0.84688283,1.77055720,3.62747043
2.03201601,5.00095330,0.73131814,0.07306295,0.02900521,0.85346470,1.78542184,3.64930321
2.03801901,5.03001454,0.72676251,0.07372290,0.02979806,0.86032711,1.80166757,3.67003447
2.04402201,5.06118780,0.72507220,0.07445933,0.03067469,0.86750479,1.81939890,3.68994846
2.05002501,5.09478516,0.72625901,0.07527703,0.03162814,0.87502381,1.83871161,3.70934511
2.05602801,5.13105656,0.73029898,0.07617944,0.03264978,0.88289612,1.85968393,3.72851350
2.06203102,5.17016062,0.73713184,0.07716825,0.03372934,0.89111499,1.88236858,3.74770705
2.06803402,5.21214106,0.74666153,0.07824299,0.03485505,0.89965160,1.90678622,3.76712213
2.07403702,5.25691036,0.75875800,0.07940076,0.03601380,0.90845302,1.93292067,3.78688126
2.08004002,5.30424167,0.77326016,0.08063606,0.03719144,0.91744190,1.96071612,3.80702179
2.08604302,5.35376972,0.78998017,0.08194079,0.03837303,0.92651785,1.99007645,3.82749070
2.09204602,5.40500041,0.80870874,0.08330430,0.03954321,0.93556048,2.02086664,3.84814560
2.09804902,5.45732864,0.82922141,0.08471367,0.04068662,0.94443397,2.05291588,3.86876164
2.10405203,5.51006298,0.85128535,0.08615400,0.04178831,0.95299279,2.08602225,3.88904363
2.11005503,5.56245559,0.87466638,0.08760885,0.04283414,0.96108839,2.11995832,3.90864250
2.11605803,5.61373550,0.89913594,0.08906073,0.04381127,0.96857626,2.15447738,3.92717476
2.12206103,5.66314284,0.92447743,0.09049164,0.04470852,0.97532295,2.18931956,3.94424368
2.12806403,5.70996198,0.95049162,0.09188353,0.04551670,0.98121267,2.22421758,3.95946065
2.13406703,5.75355146,0.97700084,0.09321889,0.04622891,0.98615293,2.25890157,3.97246549
2.14007004,5.79336884,1.00385153,0.09448112,0.04684076,0.99007886,2.29310282,3.98294437
2.14607304,5.82898901,1.03091511,0.09565495,0.04735041,0.99295602,2.32655608,3.99064436
2.15207604,5.86011508,1.05808697,0.09672674,0.04775861,0.99478139,2.35900068,3.99538388
2.15807904,5.88658125,1.08528365,0.09768463,0.04806857,0.99558258,2.39018029,3.99705857
2.16408204,5.90834789,1.11243836,0.09851873,0.04828574,0.99541527,2.41984185,3.99564251
2.17008504,5.92548934,1.13949502,0.09922108,0.04841751,0.99435901,2.44773385,3.99118500
2.17608804,5.93817548,1.16640132,0.09978563,0.04847281,0.99251182,2.47360441,3.98380331
2.18209105,5.94664858,1.19310108,0.10020811,0.04846164,0.98998362,2.49719971,3.97367217
2.18809405,5.95119700,1.21952649,0.10048590,0.04839462,0.98688931,2.51826307,3.96101082
2.19409705,5.95212757,1.24559068,0.10061786,0.04828241,0.98334154,2.53653522,3.94606852
2.20010005,5.94973849,1.27118125,0.10060413,0.04813525,0.97944383,2.55175589,3.92910959
2.20610305,5.94429438,1.29615509,0.10044597,0.04796251,0.97528441,2.56366693,3.91039883
2.21210605,5.93600491,1.32033493,0.10014562,0.04777224,0.97093102,2.57201709,3.89018806
2.21810905,5.92500830,1.34350804,0.09970616,0.04757084,0.96642704,2.57656817,3.86870463
2.22411206,5.91136028,1.36542705,0.09913143,0.04736287,0.96178906,2.57710244,3.84614222
2.23011506,5.89502912,1.38581311,0.09842598,0.04715087,0.95700602,2.57343082,3.82265431
2.23611806,5.87589659,1.40436123,0.09759496,0.04693535,0.95203996,2.56540146,3.79835049
2.24212106,5.85376470,1.42074762,0.09664419,0.04671486,0.94682810,2.55290827,3.77329549
2.24812406,5.82836739,1.43463866,0.09558005,0.04648619,0.94128638,2.53589866,3.74751083
2.25412706,5.79938660,1.44570110,0.09440951,0.04624460,0.93531389,2.51438030,3.72097878
2.26013007,5.76647143,1.45361299,0.09314007,0.04598419,0.92879832,2.48842626,3.69364826
2.26613307,5.72925945,1.45807482,0.09177970,0.04569828,0.92162171,2.45817832,3.66544229
2.27213607,5.68739902,1.45882027,0.09033682,0.04537984,0.91366656,2.42384820,3.63626657
2.27813907,5.64057149,1.45562624,0.08882014,0.04502189,0.90482187,2.38571661,3.60601871
2.28414207,5.58851226,1.44832145,0.08723864,0.04461799,0.89498876,2.34413018,3.57459774
2.29014507,5.53102995,1.43679352,0.08560139,0.04416257,0.88408563,2.29949639,3.54191349
2.29614807,5.46802278,1.42099406,0.08391750,0.04365132,0.87205253,2.25227667,3.50789540
2.30215108,5.39949167,1.40094166,0.08219596,0.04308145,0.85885466,2.20297812,3.47250054
2.30815408,5.32554960,1.37672287,0.08044557,0.04245195,0.84448484,2.15214394,3.43572037
2.31415708,5.24642692,1.34849093,0.07867485,0.04176367,0.82896501,2.10034312,3.39758611
2.32016008,5.16247254,1.31646268,0.07689200,0.04101942,0.81234659,2.04815967,3.35817234
2.32616308,5.07415087,1.28091368,0.07510484,0.04022395,0.79470985,1.99618158,3.31759875
2.33216608,4.98203472,1.24217190,0.07332082,0.03938381,0.77616229,1.94498998,3.27602982
2.33816908,4.88679441,1.20061022,0.07154702,0.03850717,0.75683615,1.89514852,3.23367248
2.34417209,4.78918336,1.15663813,0.06979017,0.03760360,0.73688513,1.84719328,3.19077166
2.35017509,4.69002074,1.11069282,0.06805668,0.03668378,0.71648042,1.80162335,3.14760401
2.35617809,4.59017168,1.06323019,0.06635271,0.03575911,0.69580633,1.75889203,3.10446987
2.36218109,4.49052577,1.01471574,0.06468412,0.03484137,0.67505552,1.71939904,3.06168397
2.36818409,4.39197460,0.96561586,0.06305658,0.03394236,0.65442407,1.68348350,3.01956521
2.37418709,4.29538913,0.91638948,0.06147550,0.03307347,0.63410656,1.65141800,2.97842602
2.38019010,4.20159780,0.86748050,0.05994607,0.03224536,0.61429134,1.62340386,2.93856192
2.38619310,4.11136613,0.81931075,0.05847316,0.03146758,0.59515609,1.59956749,2.90024178
2.39219610,4.02537866,0.77227400,0.05706135,0.03074833,0.57686386,1.57995826,2.86369930
2.39819910,3.94422392,0.72673066,0.05571476,0.03009417,0.55955967,1.56454777,2.82912630
2.40420210,3.86838292,0.68300350,0.05443706,0.02950988,0.54336780,1.55323077,2.79666802
2.41020510,3.79822164,0.64137428,0.05323133,0.02899835,0.52838978,1.54582772,2.76642086
2.41620810,3.73398769,0.60208129,0.05209996,0.02856050,0.51470323,1.54208913,2.73843252
2.42221111,3.67581105,0.56531776,0.05104462,0.02819536,0.50236129,1.54170154,2.71270452
2.42821411,3.62370873,0.53123122,0.05006613,0.02790017,0.49139292,1.54429524,2.68919688
2.43421711,3.57759295,0.49992367,0.04916441,0.02767049,0.48180377,1.54945334,2.66783452
2.44022011,3.53728211,0.47145246,0.04833846,0.02750049,0.47357762,1.55672218,2.64851499
2.44622311,3.50251391,0.44583203,0.04758631,0.02738315,0.46667826,1.56562264,2.63111685
2.45222611,3.47295973,0.42303623,0.04690502,0.02731055,0.46105169,1.57566203,2.61550806
2.45822911,3.44823952,0.40300119,0.04629070,0.02727420,0.45662848,1.58634616,2.60155388
2.46423212,3.42793620,0.38562872,0.04573855,0.02726530,0.45332627,1.59719119,2.58912360
2.47023512,3.41160897,0.37079014,0.04524289,0.02727505,0.45105211,1.60773469,2.57809572
2.47623812,3.39880492,0.35833029,0.04479729,0.02729492,0.44970476,1.61754573,2.56836118
2.48224112,3.38906839,0.34807186,0.04439462,0.02731685,0.44917671,1.62623342,2.55982454
2.48824412,3.38194805,0.33981974,0.04402716,0.02733346,0.44935595,1.63345382,2.55240308
2.49424712,3.37700145,0.33336540,0.04368677,0.02733818,0.45012745,1.63891483,2.54602399
2.50025013,3.37379743,0.32849121,0.04336500,0.02732535,0.45137443,1.64237922,2.54062007
2.50625313,3.37191663,0.32497462,0.04305322,0.02729029,0.45297926,1.64366553,2.53612423
2.51225613,3.37095069,0.32259210,0.04274288,0.02722926,0.45482431,1.64264733,2.53246368
2.51825913,3.37050071,0.32112286,0.04242557,0.02713948,0.45679261,1.63925069,2.52955399
2.52426213,3.37017565,0.32035230,0.04209330,0.02701908,0.45876843,1.63345046,2.52729415
2.53026513,3.36959136,0.32007508,0.04173865,0.02686699,0.46063803,1.62526563,2.52556274
2.53626813,3.36837085,0.32009794,0.04135494,0.02668289,0.46229032,1.61475412,2.52421611
2.54227114,3.36614615,0.32024216,0.04093644,0.02646709,0.46361791,1.60200746,2.52308860
2.54827414,3.36256227,0.32034573,0.04047852,0.02622049,0.46451818,1.58714572,2.52199531
2.55427714,3.35728326,0.32026514,0.03997779,0.02594447,0.46489468,1.57031301,2.52073718
2.56028014,3.35000041,0.31987687,0.03943227,0.02564085,0.46465879,1.55167378,2.51910841
2.56628314,3.34044216,0.31907866,0.03884140,0.02531179,0.46373146,1.53141005,2.51690583
