energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
1.09554777,0.70502961,-2.02887723,0.01023194,-0.00989834,0.05414160,-0.10341866,0.17878454,-0.42625316,0.31281237,-1.45744520,0.31378243,-0.45387930,0.00000000,-0.00000000,0.01827392,-0.03810423,0.10356398,-0.14980371
1.10155078,0.73815565,-2.05350985,0.01087870,-0.01066875,0.05598306,-0.10568221,0.18303557,-0.42841371,0.32359644,-1.47550914,0.33755959,-0.45627853,0.00000000,-0.00000000,0.01936698,-0.03952708,0.10977061,-0.14775438
1.10755378,0.77795552,-2.08435921,0.01158488,-0.01147041,0.05789902,-0.10799207,0.18802003,-0.43215279,0.33915128,-1.49805526,0.36322107,-0.46051434,0.00000000,-0.00000000,0.02063076,-0.04102208,0.11739112,-0.14701375
1.11355678,0.82419164,-2.12032804,0.01234355,-0.01229922,0.05982341,-0.11026223,0.19358718,-0.43716650,0.35946183,-1.52435074,0.39067893,-0.46619439,0.00000000,-0.00000000,0.02205564,-0.04256136,0.12642767,-0.14757605
1.11955978,0.87664467,-2.16033776,0.01314956,-0.01315130,0.06169523,-0.11241025,0.19958986,-0.44315718,0.38451472,-1.55366952,0.41985488,-0.47294151,0.00000000,-0.00000000,0.02363345,-0.04411827,0.13688701,-0.14943253
1.12556278,0.93511063,-2.20336333,0.01399953,-0.01402315,0.06346002,-0.11435972,0.20588781,-0.44984403,0.41429261,-1.58531603,0.45067953,-0.48040646,0.00000000,-0.00000000,0.02535729,-0.04566818,0.14877849,-0.15257097
1.13156578,0.99939488,-2.24846332,0.01489182,-0.01491170,0.06507094,-0.11604239,0.21235075,-0.45697264,0.44876683,-1.61864580,0.48309021,-0.48827885,0.00000000,-0.00000000,0.02722122,-0.04718918,0.16211143,-0.15697475
1.13756878,1.06930312,-2.29480416,0.01582638,-0.01581446,0.06648976,-0.11740001,0.21886069,-0.46432284,0.48788886,-1.65308202,0.51702742,-0.49629598,0.00000000,-0.00000000,0.02921985,-0.04866276,0.17689194,-0.16262143
1.14357179,1.14462944,-2.34167761,0.01680453,-0.01672952,0.06768736,-0.11838583,0.22531364,-0.47171479,0.53158061,-1.68812758,0.55242979,-0.50424926,0.00000000,-0.00000000,0.03134781,-0.05007432,0.19311936,-0.16948107
1.14957479,1.22514214,-2.38851112,0.01782867,-0.01765562,0.06864399,-0.11896560,0.23162042,-0.47901308,0.57972421,-1.72337214,0.58922779,-0.51198804,0.00000000,-0.00000000,0.03359919,-0.05141358,0.21078233,-0.17751423
1.15557779,1.31056787,-2.43487083,0.01890189,-0.01859213,0.06934916,-0.11911824,0.23770680,-0.48612872,0.63215169,-1.75849412,0.62733656,-0.51942084,0.00000000,-0.00000000,0.03596684,-0.05267486,0.22985472,-0.18666992
1.16158079,1.40057509,-2.48045764,0.02002753,-0.01953900,0.06980111,-0.11883592,0.24351284,-0.49301901,0.68863515,-1.79325797,0.66664811,-0.52651403,0.00000000,-0.00000000,0.03844173,-0.05385718,0.25029167,-0.19688362
1.16758379,1.49475793,-2.52509680,0.02120863,-0.02049676,0.07000610,-0.11812383,0.24899158,-0.49968539,0.74887831,-1.82750684,0.70702348,-0.53328821,0.00000000,-0.00000000,0.04101231,-0.05496423,0.27202595,-0.20807555
1.17358679,1.59262178,-2.56872211,0.02244743,-0.02146639,0.06997726,-0.11699948,0.25410718,-0.50616948,0.81250973,-1.86115176,0.74828534,-0.53981235,0.00000000,-0.00000000,0.04366388,-0.05600416,0.29496474,-0.22014923
1.17958979,1.69357159,-2.61135583,0.02374478,-0.02244926,0.06973335,-0.11549161,0.25883279,-0.51254750,0.87907882,-1.89415778,0.79021180,-0.54619639,0.00000000,-0.00000000,0.04637810,-0.05698925,0.31898737,-0.23299069
1.18559280,1.79690436,-2.65308569,0.02509957,-0.02344706,0.06929723,-0.11363877,0.26314817,-0.51892333,0.94805478,-1.92652833,0.83253175,-0.55258228,0.00000000,-0.00000000,0.04913265,-0.05793536,0.34394391,-0.24646827
1.19159580,1.90180665,-2.69404053,0.02650828,-0.02446168,0.06869438,-0.11148765,0.26703735,-0.52542071,1.01882918,-1.95828876,0.87492258,-0.55913429,0.00000000,-0.00000000,0.05190104,-0.05886132,0.36965501,-0.26043324
1.19759880,2.00735793,-2.73436584,0.02796451,-0.02549516,0.06795128,-0.10909120,0.27048657,-0.53217482,1.09072236,-1.98947014,0.91701046,-0.56602880,0.00000000,-0.00000000,0.05465265,-0.05978811,0.39591304,-0.27472114
1.20360180,2.11254027,-2.77420082,0.02945871,-0.02654956,0.06709399,-0.10650663,0.27348253,-0.53932367,1.16299360,-2.02009426,0.95837366,-0.57344402,0.00000000,-0.00000000,0.05735301,-0.06073802,0.42248457,-0.28915410
1.20960480,2.21625441,-2.81365784,0.03097794,-0.02762697,0.06614676,-0.10379329,0.27601120,-0.54699963,1.23485507,-2.05016071,0.99854892,-0.58155024,0.00000000,-0.00000000,0.05996430,-0.06173367,0.44911419,-0.30354380
1.21560780,2.31734190,-2.85280548,0.03250593,-0.02872941,0.06513099,-0.10101071,0.27805719,-0.55532146,1.30548896,-2.07963671,1.03704098,-0.59050065,0.00000000,-0.00000000,0.06244609,-0.06279702,0.47552962,-0.31769525
1.22161081,2.41461252,-2.89165573,0.03402315,-0.02985881,0.06406433,-0.09821659,0.27960380,-0.56438719,1.37406728,-2.10845010,1.07333479,-0.60042338,0.00000000,-0.00000000,0.06475637,-0.06394835,0.50144784,-0.33141113
1.22761381,2.50687595,-2.93015557,0.03550721,-0.03101701,0.06296014,-0.09546502,0.28063368,-0.57426792,1.43977337,-2.13648570,1.10691021,-0.61141466,0.00000000,-0.00000000,0.06685264,-0.06520531,0.52658208,-0.34449649
1.23361681,2.59297614,-2.96818322,0.03693333,-0.03220571,0.06182729,-0.09280499,0.28113004,-0.58500292,1.50182429,-2.16358510,1.13725831,-0.62353343,0.00000000,-0.00000000,0.06869326,-0.06658195,0.55064929,-0.35676372
1.23961981,2.67182665,-3.00554861,0.03827499,-0.03342646,0.06067022,-0.09027902,0.28107830,-0.59659599,1.55949283,-2.18954947,1.16389875,-0.63679754,0.00000000,-0.00000000,0.07023884,-0.06808796,0.57337779,-0.36803748
1.24562281,2.74244535,-3.04199773,0.03950475,-0.03468067,0.05948936,-0.08792222,0.28046813,-0.60901325,1.61212821,-2.21414526,1.18639724,-0.65118129,0.00000000,-0.00000000,0.07145365,-0.06972797,0.59451468,-0.37815940
1.25162581,2.80398633,-3.07722014,0.04059516,-0.03596957,0.05828174,-0.08576160,0.27929551,-0.62218230,1.65917422,-2.23711191,1.20438225,-0.66661465,0.00000000,-0.00000000,0.07230700,-0.07150102,0.61383269,-0.38699233
1.25762881,2.85576759,-3.11085895,0.04151967,-0.03729415,0.05704185,-0.08381581,0.27756487,-0.63599281,1.70018410,-2.25817120,1.21756003,-0.68298379,0.00000000,-0.00000000,0.07277451,-0.07340034,0.63113607,-0.39442392
1.26363182,2.89729276,-3.14252251,0.04225366,-0.03865516,0.05576266,-0.08209506,0.27529096,-0.65029834,1.73483111,-2.27703744,1.22572730,-0.70013295,0.00000000,-0.00000000,0.07283920,-0.07541316,0.64626532,-0.40036943
1.26963482,2.92826592,-3.17179686,0.04277538,-0.04005299,0.05443665,-0.08060154,0.27250044,-0.66491942,1.76291454,-2.29342788,1.22878072,-0.71786756,0.00000000,-0.00000000,0.07249233,-0.07752091,0.65910044,-0.40477359
1.27563782,2.94859853,-3.19825848,0.04306680,-0.04148760,0.05305692,-0.07932995,0.26923293,-0.67964767,1.78436073,-2.30707271,1.22672287,-0.73595841,0.00000000,-0.00000000,0.07173399,-0.07969960,0.66956260,-0.40761144
1.28164082,2.95840835,-3.22148655,0.04311437,-0.04295840,0.05161824,-0.07826839,0.26554151,-0.69425087,1.79921914,-2.31772426,1.21966424,-0.75414677,0.00000000,-0.00000000,0.07057337,-0.08192034,0.67761426,-0.40888819
1.28764382,2.95801041,-3.24107442,0.04290961,-0.04446415,0.05011787,-0.07739939,0.26149260,-0.70847881,1.80765384,-2.32516486,1.20782123,-0.77215039,0.00000000,-0.00000000,0.06902870,-0.08415018,0.68325764,-0.40863809
1.29364682,2.94790063,-3.25663985,0.04244954,-0.04600279,0.04855639,-0.07670112,0.25716524,-0.72206972,1.80993099,-2.32921318,1.19151035,-0.78967012,0.00000000,-0.00000000,0.06712682,-0.08635307,0.68653187,-0.40692240
1.29964982,2.92873318,-3.26783399,0.04173681,-0.04757131,0.04693817,-0.07614867,0.25264970,-0.73475715,1.80640294,-2.32972896,1.17113875,-0.80639719,0.00000000,-0.00000000,0.06490255,-0.08849089,0.68750888,-0.40382662
1.30565283,2.90129281,-3.27434888,0.04077974,-0.04916562,0.04527167,-0.07571533,0.24804555,-0.74627705,1.79749007,-2.32661596,1.14719178,-0.82202085,0.00000000,-0.00000000,0.06239767,-0.09052471,0.68628839,-0.39945700
1.31165583,2.86646365,-3.27592373,0.03959205,-0.05078038,0.04356949,-0.07537388,0.24345932,-0.75637487,1.78366135,-2.31982336,1.12021798,-0.83623637,0.00000000,-0.00000000,0.05965971,-0.09241594,0.68299232,-0.39393677
1.31765883,2.82519622,-3.27234986,0.03819242,-0.05240890,0.04184814,-0.07509782,0.23900174,-0.76481256,1.76541448,-2.30934564,1.09081237,-0.84875317,0.00000000,-0.00000000,0.05674053,-0.09412760,0.67775889,-0.38740198
1.32366183,2.77847425,-3.26347459,0.03660386,-0.05404305,0.04012767,-0.07486236,0.23478469,-0.77137505,1.74325695,-2.29522120,1.05959869,-0.85930290,0.00000000,-0.00000000,0.05369487,-0.09562543,0.67073686,-0.37999730
1.32966483,2.72728268,-3.24920419,0.03485295,-0.05567318,0.03843094,-0.07464538,0.23091813,-0.77587633,1.71768858,-2.27752994,1.02721132,-0.86764736,0.00000000,-0.00000000,0.05057867,-0.09687900,0.66208005,-0.37187191
1.33566783,2.67257843,-3.22950597,0.03296898,-0.05728809,0.03678290,-0.07442810,0.22750681,-0.77816459,1.68918650,-2.25639001,0.99427759,-0.87358605,0.00000000,-0.00000000,0.04744756,-0.09786258,0.65194253,-0.36317565
1.34167084,2.61526474,-3.20440963,0.03098295,-0.05887509,0.03520960,-0.07419553,0.22464721,-0.77812650,1.65819294,-2.23195402,0.96140103,-0.87696301,0.00000000,-0.00000000,0.04435529,-0.09855591,0.64047457,-0.35405552
1.34767384,2.55616994,-3.17400791,0.02892667,-0.06042003,0.03373720,-0.07393672,0.22242453,-0.77569045,1.62510630,-2.20440488,0.92914613,-0.87767298,0.00000000,-0.00000000,0.04135237,-0.09894475,0.62781950,-0.34465255
1.35367684,2.49603120,-3.13845667,0.02683177,-0.06190749,0.03239088,-0.07364479,0.22090992,-0.77082846,1.59027548,-2.17395154,0.89802492,-0.87566650,0.00000000,-0.00000000,0.03848476,-0.09902120,0.61411158,-0.33509933
1.35967984,2.43548313,-3.09797418,0.02472882,-0.06332095,0.03119386,-0.07331666,0.22015800,-0.76355699,1.55399742,-2.14082467,0.86848571,-0.87095379,0.00000000,-0.00000000,0.03579283,-0.09878388,0.59947471,-0.32551798
1.36568284,2.37505128,-3.05283978,0.02264656,-0.06464305,0.03016637,-0.07295271,0.22020468,-0.75393636,1.51651756,-2.10527258,0.84090406,-0.86360729,0.00000000,-0.00000000,0.03331054,-0.09823784,0.58402214,-0.31601870
1.37168584,2.31515014,-3.00339183,0.02061118,-0.06585597,0.02932480,-0.07255615,0.22106544,-0.74206896,1.47803278,-2.06755742,0.81557613,-0.85376274,0.00000000,-0.00000000,0.03106478,-0.09739431,0.56785671,-0.30669886
1.37768884,2.25608503,-2.95002492,0.01864582,-0.06694179,0.02868090,-0.07213241,0.22273396,-0.72809637,1.43869638,-2.02795176,0.79271445,-0.84161861,0.00000000,-0.00000000,0.02907503,-0.09627035,0.55107184,-0.29764264
1.38369185,2.19805726,-2.89318628,0.01677019,-0.06788296,0.02824126,-0.07168829,0.22518126,-0.71219528,1.39862437,-1.98673557,0.77244586,-0.82743399,0.00000000,-0.00000000,0.02735320,-0.09488827,0.53375278,-0.28892109
1.38969485,2.14117200,-2.83337150,0.01500030,-0.06866276,0.02800685,-0.07123127,0.22835540,-0.69457280,1.35790270,-1.94419377,0.75481177,-0.81152479,0.00000000,-0.00000000,0.02590370,-0.09327506,0.51597810,-0.28059258
1.39569785,2.08544798,-2.77111956,0.01334844,-0.06926591,0.02797284,-0.07076868,0.23218169,-0.67546086,1.31659478,-1.90061420,0.73977040,-0.79425840,0.00000000,-0.00000000,0.02472373,-0.09146167,0.49782124,-0.27270370
1.40170085,2.03082872,-2.70700715,0.01182318,-0.06967904,0.02812863,-0.07030704,0.23656355,-0.65511044,1.27474875,-1.85628607,0.72720111,-0.77604693,0.00000000,-0.00000000,0.02380380,-0.08948229,0.47935192,-0.26529031
1.40770385,1.97719449,-2.64164240,0.01042960,-0.06989128,0.02845801,-0.06985148,0.24138404,-0.63378539,1.23240439,-1.81149889,0.71691045,-0.75733907,0.00000000,-0.00000000,0.02312830,-0.08737362,0.46063738,-0.25837895
1.41370685,1.92437487,-2.57565806,0.00916959,-0.06989478,0.02893961,-0.06940532,0.24650804,-0.61175646,1.18959902,-1.76654160,0.70864006,-0.73861091,0.00000000,-0.00000000,0.02267633,-0.08517417,0.44174331,-0.25198832
1.41970985,1.87216141,-2.50970424,0.00804215,-0.06968519,0.02954752,-0.06896983,0.25178513,-0.58929552,1.14637264,-1.72170203,0.70207600,-0.72035576,0.00000000,-0.00000000,0.02242258,-0.08292347,0.42273448,-0.24613087
1.42571286,1.82032037,-2.44444057,0.00704393,-0.06926206,0.03025204,-0.06854411,0.25705316,-0.56667022,1.10277185,-1.67726637,0.69685960,-0.70307340,0.00000000,-0.00000000,0.02233828,-0.08066146,0.40367506,-0.24081444
1.43171586,1.76860525,-2.38052809,0.00616964,-0.06862919,0.03102061,-0.06812525,0.26214245,-0.54413923,1.05885286,-1.63351849,0.69259953,-0.68725878,0.00000000,-0.00000000,0.02239229,-0.07842778,0.38462870,-0.23604390
1.43771886,1.71676910,-2.31862058,0.00541256,-0.06779478,0.03181884,-0.06770861,0.26688052,-0.52194827,1.01468357,-1.59073910,0.68888479,-0.67339069,0.00000000,-0.00000000,0.02255211,-0.07626118,0.36565831,-0.23182255
1.44372186,1.66457664,-2.25935564,0.00476508,-0.06677154,0.03261165,-0.06728825,0.27109727,-0.50032675,0.97034478,-1.54920441,0.68529854,-0.66192039,0.00000000,-0.00000000,0.02278496,-0.07419882,0.34682572,-0.22815358
1.44972486,1.61181582,-2.20334536,0.00421913,-0.06557661,0.03336439,-0.06685748,0.27463050,-0.47948531,0.92593089,-1.50918427,0.68143227,-0.65326071,0.00000000,-0.00000000,0.02305889,-0.07227577,0.32819132,-0.22504110
1.45572786,1.55830903,-2.15116668,0.00376670,-0.06423128,0.03404401,-0.06640952,0.27733150,-0.45961399,0.88155000,-1.47093963,0.67690000,-0.64777564,0.00000000,-0.00000000,0.02334369,-0.07052430,0.30981355,-0.22249108
1.46173087,1.50392358,-2.10335159,0.00340024,-0.06276065,0.03462018,-0.06593814,0.27907065,-0.44088117,0.83732380,-1.43471938,0.67135214,-0.64577078,0.00000000,-0.00000000,0.02361188,-0.06897339,0.29174855,-0.22051187
1.46773387,1.44858132,-2.06037723,0.00311306,-0.06119298,0.03506634,-0.06543829,0.27974266,-0.42343300,0.79338724,-1.40075648,0.66448858,-0.64748493,0.00000000,-0.00000000,0.02383954,-0.06764807,0.27404985,-0.21911446
1.47373687,1.39226720,-2.02265617,0.00289969,-0.05955904,0.03536063,-0.06490670,0.27927136,-0.40739329,0.74988802,-1.36926354,0.65607046,-0.65308285,0.00000000,-0.00000000,0.02400703,-0.06656887,0.25676817,-0.21831242
1.47973987,1.33503635,-1.99052709,0.00275615,-0.05789125,0.03548664,-0.06434232,0.27761388,-0.39286383,0.70698619,-1.34042811,0.64593041,-0.66264956,0.00000000,-0.00000000,0.02409959,-0.06575128,0.23995136,-0.21812141
1.48574287,1.27701966,-1.96424619,0.00268026,-0.05622268,0.03543410,-0.06374662,0.27476384,-0.37992480,0.66485361,-1.31440769,0.63398062,-0.67618632,0.00000000,-0.00000000,0.02410781,-0.06520528,0.22364449,-0.21855854
1.49174587,1.21842729,-1.94397973,0.00267180,-0.05458608,0.03519924,-0.06312371,0.27075360,-0.36863539,0.62367335,-1.29132507,0.62021871,-0.69360841,0.00000000,-0.00000000,0.02402792,-0.06493483,0.20789001,-0.21964131
1.49774887,1.15955014,-1.92979812,0.00273268,-0.05301276,0.03478509,-0.06248030,0.26565536,-0.35903432,0.58363912,-1.27126405,0.60473082,-0.71474485,0.00000000,-0.00000000,0.02386192,-0.06493763,0.19272801,-0.22138648
1.50375188,1.10075899,-1.92167190,0.00286706,-0.05153155,0.03420147,-0.06182539,0.25958105,-0.35114041,0.54495442,-1.25426611,0.58769213,-0.73934021,0.00000000,-0.00000000,0.02361760,-0.06520480,0.17819650,-0.22380879
1.50975488,1.04250122,-1.91947014,0.00308140,-0.05016779,0.03346489,-0.06116988,0.25268101,-0.34495297,0.50783153,-1.24032813,0.56936444,-0.76705847,0.00000000,-0.00000000,0.02330835,-0.06572088,0.16433178,-0.22691956
1.51575788,0.98529512,-1.92296139,0.00338444,-0.04894238,0.03259817,-0.06052590,0.24514150,-0.34045217,0.47249023,-1.22940175,0.55009105,-0.79748896,0.00000000,-0.00000000,0.02295281,-0.06646389,0.15116867,-0.23072547
1.52176088,0.92972187,-1.93181757,0.00378717,-0.04787098,0.03163000,-0.05990608,0.23718100,-0.33759916,0.43915611,-1.22139424,0.53028904,-0.83015434,0.00000000,-0.00000000,0.02257443,-0.06740557,0.13874079,-0.23522741
1.52776388,0.87641533,-1.94562087,0.00430268,-0.04696343,0.03059432,-0.05932275,0.22904566,-0.33633632,0.40805844,-1.21617130,0.51043911,-0.86452032,0.00000000,-0.00000000,0.02220084,-0.06851189,0.12708070,-0.24041956
1.53376688,0.82604988,-1.96387355,0.00494597,-0.04622329,0.02952958,-0.05878709,0.22100372,-0.33658740,0.37942771,-1.21356154,0.49107344,-0.90000722,0.00000000,-0.00000000,0.02186316,-0.06974365,0.11621997,-0.24628874
1.53976988,0.77932654,-1.98601049,0.00573364,-0.04564769,0.02847799,-0.05830824,0.21333942,-0.33825773,0.35349252,-1.21336272,0.47276173,-0.93600268,0.00000000,-0.00000000,0.02159515,-0.07105735,0.10618918,-0.25281416
1.54577289,0.73695781,-2.01141420,0.00668358,-0.04522735,0.02748465,-0.05789261,0.20634627,-0.34123471,0.33047615,-1.21534938,0.45609602,-0.97187561,0.00000000,-0.00000000,0.02143232,-0.07240619,0.09701777,-0.25996743
1.55177589,0.69965153,-2.03943156,0.00781448,-0.04494692,0.02659671,-0.05754318,0.20032008,-0.34538842,0.31059257,-1.21928157,0.44167457,-1.00699064,0.00000000,-0.00000000,0.02141096,-0.07374121,0.08873382,-0.26771301
1.55777889,0.66809413,-2.06939189,0.00914533,-0.04478549,0.02586256,-0.05725906,0.19555199,-0.35057264,0.29404210,-1.22491418,0.43008522,-1.04072288,0.00000000,-0.00000000,0.02156711,-0.07501252,0.08136374,-0.27600887
1.56378189,0.64293367,-2.10062544,0.01069478,-0.04471738,0.02533094,-0.05703520,0.19232142,-0.35662622,0.28100674,-1.23200636,0.42188877,-1.07247240,0.00000000,-0.00000000,0.02193554,-0.07617064,0.07493192,-0.28480753
1.56978489,0.62476313,-2.13248159,0.01248045,-0.04471309,0.02505021,-0.05686230,0.19088950,-0.36337495,0.27164522,-1.24033057,0.41760265,-1.10167812,0.00000000,-0.00000000,0.02254869,-0.07716779,0.06946020,-0.29405719
1.57578789,0.61410420,-2.16434584,0.01451824,-0.04474042,0.02506757,-0.05672700,0.19149279,-0.37063382,0.26608798,-1.24968055,0.41768535,-1.12783054,0.00000000,-0.00000000,0.02343561,-0.07795925,0.06496746,-0.30370304
1.58179090,0.61139201,-2.19565504,0.01682147,-0.04476568,0.02542838,-0.05661227,0.19433782,-0.37820978,0.26443211,-1.25987792,0.42252188,-1.15048301,0.00000000,-0.00000000,0.02462098,-0.07850452,0.06146899,-0.31368851
1.58779390,0.61696121,-2.22590998,0.01940017,-0.04475499,0.02617546,-0.05649794,0.19959622,-0.38590498,0.26673649,-1.27077680,0.43241073,-1.16926122,0.00000000,-0.00000000,0.02612415,-0.07876847,0.05897596,-0.32395646
1.59379690,0.63103362,-2.25468491,0.02226022,-0.04467550,0.02734848,-0.05636149,0.20740088,-0.39352030,0.27301731,-1.28226630,0.44755257,-1.18387051,0.00000000,-0.00000000,0.02795828,-0.07872224,0.05749473,-0.33445024
1.59979990,0.65370800,-2.28163361,0.02540270,-0.04449668,0.02898335,-0.05617893,0.21784312,-0.40085920,0.28324413,-1.29427066,0.46804101,-1.19410096,0.00000000,-0.00000000,0.03012957,-0.07834398,0.05702627,-0.34511437
1.60580290,0.68495204,-2.30649185,0.02882321,-0.04419136,0.03111165,-0.05592578,0.23097089,-0.40773178,0.29733664,-1.30674699,0.49385580,-1.19983005,0.00000000,-0.00000000,0.03263664,-0.07761941,0.05756545,-0.35589510
1.61180590,0.72459713,-2.32907618,0.03251140,-0.04373677,0.03376002,-0.05557805,0.24678830,-0.41395886,0.31516245,-1.31968084,0.52485861,-1.20102288,0.00000000,-0.00000000,0.03547009,-0.07654204,0.05910041,-0.36674049
1.61780890,0.77233602,-2.34927935,0.03645062,-0.04311520,0.03694961,-0.05511328,0.26525621,-0.41937589,0.33653597,-1.33307975,0.56079173,-1.19773000,0.00000000,-0.00000000,0.03861221,-0.07511324,0.06161183,-0.37760028
1.62381191,0.82772373,-2.36706265,0.04061777,-0.04231465,0.04069557,-0.05451144,0.28629417,-0.42383674,0.36121865,-1.34696533,0.60127985,-1.19008304,0.00000000,-0.00000000,0.04203693,-0.07334205,0.06507236,-0.38842538
1.62981491,0.89018177,-2.38244582,0.04498339,-0.04132904,0.04500647,-0.05375580,0.30978344,-0.42721693,0.38892063,-1.36136425,0.64583501,-1.17828822,0.00000000,-0.00000000,0.04571005,-0.07124471,0.06944597,-0.39916724
1.63581791,0.95900599,-2.39549499,0.04951201,-0.04015831,0.04988383,-0.05283361,0.33557113,-0.42941641,0.41930389,-1.37629877,0.69386483,-1.16261808,0.00000000,-0.00000000,0.04958961,-0.06884407,0.07468750,-0.40977689
1.64182091,1.03337770,-2.40630948,0.05416269,-0.03880825,0.05532168,-0.05173657,0.36347527,-0.43036166,0.45198702,-1.39177733,0.74468389,-1.14340178,0.00000000,-0.00000000,0.05362664,-0.06616873,0.08074218,-0.42020407
1.64782391,1.11237823,-2.41500818,0.05888980,-0.03729006,0.06130623,-0.05046123,0.39329061,-0.43000691,0.48655140,-1.40778582,0.79752811,-1.12101416,0.00000000,-0.00000000,0.05776613,-0.06325218,0.08754542,-0.43039623
1.65382691,1.19500652,-2.42171616,0.06364412,-0.03561976,0.06781553,-0.04900904,0.42479483,-0.42833464,0.52254879,-1.42428005,0.85157182,-1.09586412,0.00000000,-0.00000000,0.06194819,-0.06013169,0.09502274,-0.44029773
1.65982991,1.28019922,-2.42655215,0.06837393,-0.03381748,0.07481944,-0.04738632,0.45775499,-0.42535516,0.55951010,-1.44117981,0.90594711,-1.06838255,0.00000000,-0.00000000,0.06610951,-0.05684721,0.10308990,-0.44984918
