energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,2.64605099,0.26348312,0.00000000,0.11139967,0.00000000,0.54295886,2.31945517
2.57828914,2.53265724,0.25472836,0.00000000,0.10211336,0.00000000,0.52150351,2.22223640
2.58429215,2.41650162,0.24542382,0.00000000,0.09334856,0.00000000,0.50027269,2.12227253
2.59029515,2.29872987,0.23563324,0.00000000,0.08509886,0.00000000,0.47955138,2.02060020
2.59629815,2.18058219,0.22543444,0.00000000,0.07735723,0.00000000,0.45964231,1.91834056
2.60230115,2.06336428,0.21491788,0.00000000,0.07011614,0.00000000,0.44085913,1.81667295
2.60830415,1.94841410,0.20418463,0.00000000,0.06336763,0.00000000,0.42351845,1.71680494
2.61430715,1.83706579,0.19334370,0.00000000,0.05710316,0.00000000,0.40793104,1.61994008
2.62031016,1.73061255,0.18250894,0.00000000,0.05131360,0.00000000,0.39439245,1.52724463
2.62631316,1.63026986,0.17179565,0.00000000,0.04598898,0.00000000,0.38317346,1.43981492
2.63231616,1.53714080,0.16131704,0.00000000,0.04111843,0.00000000,0.37451087,1.35864652
2.63831916,1.45218487,0.15118080,0.00000000,0.03669005,0.00000000,0.36859873,1.28460665
2.64432216,1.37619163,0.14148579,0.00000000,0.03269085,0.00000000,0.36558072,1.21841093
2.65032516,1.30976014,0.13231917,0.00000000,0.02910680,0.00000000,0.36554383,1.16060523
2.65632816,1.25328501,0.12375398,0.00000000,0.02592287,0.00000000,0.36851370,1.11155350
2.66233117,1.20694939,0.11584732,0.00000000,0.02312323,0.00000000,0.37445187,1.07143174
2.66833417,1.17072529,0.10863911,0.00000000,0.02069147,0.00000000,0.38325502,1.04022842
2.67433717,1.14438084,0.10215167,0.00000000,0.01861085,0.00000000,0.39475639,1.01775107
2.68034017,1.12749413,0.09638982,0.00000000,0.01686465,0.00000000,0.40872933,1.00363882
2.68634317,1.11947308,0.09134171,0.00000000,0.01543651,0.00000000,0.42489282,0.99738008
2.69234617,1.11958023,0.08698028,0.00000000,0.01431073,0.00000000,0.44291879,0.99833471
2.69834917,1.12696151,0.08326508,0.00000000,0.01347260,0.00000000,0.46244109,1.00575971
2.70435218,1.14067775,0.08014469,0.00000000,0.01290868,0.00000000,0.48306556,1.01883723
2.71035518,1.15973764,0.07755924,0.00000000,0.01260696,0.00000000,0.50438098,1.03670398
2.71635818,1.18313082,0.07544320,0.00000000,0.01255701,0.00000000,0.52597037,1.05848063
2.72236118,1.20985989,0.07372826,0.00000000,0.01275000,0.00000000,0.54742227,1.08330025
2.72836418,1.23897007,0.07234600,0.00000000,0.01317862,0.00000000,0.56834144,1.11033463
2.73436718,1.26957558,0.07123051,0.00000000,0.01383689,0.00000000,0.58835879,1.13881763
2.74037019,1.30088173,0.07032069,0.00000000,0.01471990,0.00000000,0.60713989,1.16806468
2.74637319,1.33220235,0.06956224,0.00000000,0.01582342,0.00000000,0.62439212,1.19748799
2.75237619,1.36297182,0.06890921,0.00000000,0.01714346,0.00000000,0.63987000,1.22660699
2.75837919,1.39275194,0.06832513,0.00000000,0.01867578,0.00000000,0.65337871,1.25505402
2.76438219,1.42123350,0.06778377,0.00000000,0.02041535,0.00000000,0.66477591,1.28257524
2.77038519,1.44823314,0.06726936,0.00000000,0.02235587,0.00000000,0.67397174,1.30902727
2.77638819,1.47368594,0.06677650,0.00000000,0.02448927,0.00000000,0.68092735,1.33436994
2.78239120,1.49763458,0.06630964,0.00000000,0.02680535,0.00000000,0.68565220,1.35865598
2.78839420,1.52021602,0.06588231,0.00000000,0.02929150,0.00000000,0.68820034,1.38201831
2.79439720,1.54164655,0.06551604,0.00000000,0.03193259,0.00000000,0.68866605,1.40465599
2.80040020,1.56220620,0.06523923,0.00000000,0.03471099,0.00000000,0.68717914,1.42681947
2.80640320,1.58222346,0.06508574,0.00000000,0.03760685,0.00000000,0.68390023,1.44879623
2.81240620,1.60206099,0.06509364,0.00000000,0.04059854,0.00000000,0.67901622,1.47089731
2.81840920,1.62210315,0.06530380,0.00000000,0.04366325,0.00000000,0.67273613,1.49344549
2.82441221,1.64274555,0.06575869,0.00000000,0.04677788,0.00000000,0.66528750,1.51676545
2.83041521,1.66438715,0.06650121,0.00000000,0.04991994,0.00000000,0.65691339,1.54117636
2.83641821,1.68742477,0.06757372,0.00000000,0.05306866,0.00000000,0.64786983,1.56698670
2.84242121,1.71224998,0.06901719,0.00000000,0.05620612,0.00000000,0.63842391,1.59449157
2.84842421,1.73924811,0.07087052,0.00000000,0.05931838,0.00000000,0.62885219,1.62397198
2.85442721,1.76879889,0.07317002,0.00000000,0.06239658,0.00000000,0.61943933,1.65569596
2.86043022,1.80127825,0.07594902,0.00000000,0.06543785,0.00000000,0.61047686,1.68992088
2.86643322,1.83706078,0.07923765,0.00000000,0.06844609,0.00000000,0.60226190,1.72689674
2.87243622,1.87652223,0.08306257,0.00000000,0.07143249,0.00000000,0.59509570,1.76686962
2.87843922,1.92004148,0.08744693,0.00000000,0.07441573,0.00000000,0.58928188,1.81008515
2.88444222,1.96800177,0.09241025,0.00000000,0.07742198,0.00000000,0.58512440,1.85679122
2.89044522,2.02079045,0.09796829,0.00000000,0.08048440,0.00000000,0.58292509,1.90723989
2.89644822,2.07879740,0.10413294,0.00000000,0.08364249,0.00000000,0.58298095,1.96168804
2.90245123,2.14241161,0.11091206,0.00000000,0.08694101,0.00000000,0.58558110,2.02039656
2.90845423,2.21201623,0.11830922,0.00000000,0.09042871,0.00000000,0.59100349,2.08362817
2.91445723,2.28798193,0.12632346,0.00000000,0.09415684,0.00000000,0.59951157,2.15164374
2.92046023,2.37065887,0.13494885,0.00000000,0.09817746,0.00000000,0.61135085,2.22469713
2.92646323,2.46036751,0.14417422,0.00000000,0.10254174,0.00000000,0.62674552,2.30302896
2.93246623,2.55738854,0.15398268,0.00000000,0.10729820,0.00000000,0.64589528,2.38685920
2.93846923,2.66195240,0.16435127,0.00000000,0.11249107,0.00000000,0.66897223,2.47637901
2.94447224,2.77422853,0.17525061,0.00000000,0.11815872,0.00000000,0.69611804,2.57174211
2.95047524,2.89431493,0.18664465,0.00000000,0.12433232,0.00000000,0.72744134,2.67305574
2.95647824,3.02222822,0.19849057,0.00000000,0.13103471,0.00000000,0.76301529,2.78037173
2.96248124,3.15789451,0.21073874,0.00000000,0.13827959,0.00000000,0.80287533,2.89367764
2.96848424,3.30114142,0.22333293,0.00000000,0.14607088,0.00000000,0.84701706,3.01288851
2.97448724,3.45169119,0.23621074,0.00000000,0.15440242,0.00000000,0.89539416,3.13783907
2.98049025,3.60915534,0.24930410,0.00000000,0.16325794,0.00000000,0.94791634,3.26827677
2.98649325,3.77303057,0.26254009,0.00000000,0.17261115,0.00000000,1.00444730,3.40385579
2.99249625,3.94269622,0.27584183,0.00000000,0.18242613,0.00000000,1.06480256,3.54413194
2.99849925,4.11741301,0.28912954,0.00000000,0.19265776,0.00000000,1.12874733,3.68855872
3.00450225,4.29632323,0.30232159,0.00000000,0.20325224,0.00000000,1.19599431,3.83648458
3.01050525,4.47845213,0.31533570,0.00000000,0.21414771,0.00000000,1.26620157,3.98715134
3.01650825,4.66271056,0.32808997,0.00000000,0.22527479,0.00000000,1.33897064,4.13969417
3.02251126,4.84789898,0.34050385,0.00000000,0.23655718,0.00000000,1.41384493,4.29314285
3.02851426,5.03271273,0.35249895,0.00000000,0.24791214,0.00000000,1.49030873,4.44642500
3.03451726,5.21574889,0.36399966,0.00000000,0.25925104,0.00000000,1.56778708,4.59837099
3.04052026,5.39551499,0.37493352,0.00000000,0.27047980,0.00000000,1.64564670,4.74772128
3.04652326,5.57043984,0.38523139,0.00000000,0.28149949,0.00000000,1.72319846,4.89313620
3.05252626,5.73888703,0.39482740,0.00000000,0.29220690,0.00000000,1.79970158,5.03320870
3.05852926,5.89917153,0.40365875,0.00000000,0.30249533,0.00000000,1.87436991,5.16648029
3.06453227,6.04957989,0.41166543,0.00000000,0.31225555,0.00000000,1.94638058,5.29146062
3.07053527,6.18839442,0.41878993,0.00000000,0.32137703,0.00000000,2.01488527,5.40665089
3.07653827,6.31392173,0.42497698,0.00000000,0.32974946,0.00000000,2.07902400,5.51057105
3.08254127,6.42452561,0.43017358,0.00000000,0.33726460,0.00000000,2.13794173,5.60179090
3.08854427,6.51866417,0.43432918,0.00000000,0.34381849,0.00000000,2.19080722,5.67896466
3.09454727,6.59493064,0.43739629,0.00000000,0.34931388,0.00000000,2.23683411,5.74086832
3.10055028,6.65209697,0.43933142,0.00000000,0.35366303,0.00000000,2.27530354,5.78643905
3.10655328,6.68915901,0.44009646,0.00000000,0.35679051,0.00000000,2.30558759,5.81481524
3.11255628,6.70538147,0.43966037,0.00000000,0.35863621,0.00000000,2.32717277,5.82537580
3.11855928,6.70034086,0.43800130,0.00000000,0.35915812,0.00000000,2.33968245,5.81777691
3.12456228,6.67396394,0.43510881,0.00000000,0.35833491,0.00000000,2.34289728,5.79198429
3.13056528,6.62655948,0.43098619,0.00000000,0.35616812,0.00000000,2.33677243,5.74829895
3.13656828,6.55884086,0.42565279,0.00000000,0.35268374,0.00000000,2.32145047,5.68737457
3.14257129,6.47193729,0.41914596,0.00000000,0.34793305,0.00000000,2.29726917,5.61022454
3.14857429,6.36739170,0.41152266,0.00000000,0.34199271,0.00000000,2.26476315,5.51821734
3.15457729,6.24714398,0.40286041,0.00000000,0.33496386,0.00000000,2.22465889,5.41305911
3.16058029,6.11349869,0.39325754,0.00000000,0.32697025,0.00000000,2.17786286,5.29676289
3.16658329,5.96907721,0.38283254,0.00000000,0.31815551,0.00000000,2.12544264,5.17160478
3.17258629,5.81675506,0.37172253,0.00000000,0.30867944,0.00000000,2.06860151,5.04006770
3.17858929,5.65958607,0.36008084,0.00000000,0.29871361,0.00000000,2.00864708,4.90477434
3.18459230,5.50071568,0.34807362,0.00000000,0.28843628,0.00000000,1.94695500,4.76841150
3.19059530,5.34328655,0.33587579,0.00000000,0.27802694,0.00000000,1.88492902,4.63364849
3.19659830,5.19034023,0.32366632,0.00000000,0.26766070,0.00000000,1.82395885,4.50305295
3.20260130,5.04471882,0.31162313,0.00000000,0.25750268,0.00000000,1.76537755,4.37900752
3.20860430,4.90897121,0.29991770,0.00000000,0.24770273,0.00000000,1.71042001,4.26363112
3.21460730,4.78526781,0.28870993,0.00000000,0.23839077,0.00000000,1.66018427,4.15870828
3.22061031,4.67532804,0.27814306,0.00000000,0.22967282,0.00000000,1.61559734,4.06563001
3.22661331,4.58036387,0.26833938,0.00000000,0.22162801,0.00000000,1.57738674,3.98534894
3.23261631,4.50104227,0.25939647,0.00000000,0.21430667,0.00000000,1.54605904,3.91835092
3.23861931,4.43746838,0.25138454,0.00000000,0.20772964,0.00000000,1.52188626,3.86464465
3.24462231,4.38919042,0.24434471,0.00000000,0.20188873,0.00000000,1.50490050,3.82376980
3.25062531,4.35522609,0.23828843,0.00000000,0.19674832,0.00000000,1.49489709,3.79482338
3.25662831,4.33410944,0.23319807,0.00000000,0.19224812,0.00000000,1.49144598,3.77650315
3.26263132,4.32395591,0.22902857,0.00000000,0.18830677,0.00000000,1.49391077,3.76716615
3.26863432,4.32254272,0.22571007,0.00000000,0.18482631,0.00000000,1.50147464,3.76489949
3.27463732,4.32740086,0.22315140,0.00000000,0.18169706,0.00000000,1.51317191,3.76760027
3.28064032,4.33591448,0.22124429,0.00000000,0.17880294,0.00000000,1.52792401,3.77306093
3.28664332,4.34542336,0.21986799,0.00000000,0.17602678,0.00000000,1.54457829,3.77905621
3.29264632,4.35332404,0.21889421,0.00000000,0.17325551,0.00000000,1.56194823,3.78342800
3.29864932,4.35716524,0.21819204,0.00000000,0.17038495,0.00000000,1.57885341,3.78416436
3.30465233,4.35473393,0.21763277,0.00000000,0.16732404,0.00000000,1.59415790,3.77946984
3.31065533,4.34412884,0.21709437,0.00000000,0.16399839,0.00000000,1.60680553,3.76782424
3.31665833,4.32381881,0.21646540,0.00000000,0.16035290,0.00000000,1.61585110,3.74802802
3.32266133,4.29268459,0.21564841,0.00000000,0.15635363,0.00000000,1.62048645,3.71923328
3.32866433,4.25004316,0.21456252,0.00000000,0.15198864,0.00000000,1.62006072,3.68095976
3.33466733,4.19565485,0.21314539,0.00000000,0.14726803,0.00000000,1.61409446,3.63309624
3.34067034,4.12971398,0.21135432,0.00000000,0.14222305,0.00000000,1.60228734,3.57588852
3.34667334,4.05282494,0.20916668,0.00000000,0.13690466,0.00000000,1.58451967,3.50991529
3.35267634,3.96596548,0.20657970,0.00000000,0.13138127,0.00000000,1.56084804,3.43605417
3.35867934,3.87044014,0.20360959,0.00000000,0.12573623,0.00000000,1.53149561,3.35544005
3.36468234,3.76782622,0.20029024,0.00000000,0.12006478,0.00000000,1.49683784,3.26941834
3.37068534,3.65991535,0.19667142,0.00000000,0.11447103,0.00000000,1.45738445,3.17949528
3.37668834,3.54865300,0.19281678,0.00000000,0.10906466,0.00000000,1.41375854,3.08728774
3.38269135,3.43607855,0.18880148,0.00000000,0.10395784,0.00000000,1.36667377,2.99447436
3.38869435,3.32426764,0.18470979,0.00000000,0.09926216,0.00000000,1.31691050,2.90274948
3.39469735,3.21527846,0.18063253,0.00000000,0.09508584,0.00000000,1.26529181,2.81378114
3.40070035,3.11110294,0.17666450,0.00000000,0.09153114,0.00000000,1.21265994,2.72917359
3.40670335,3.01362335,0.17290187,0.00000000,0.08869201,0.00000000,1.15985401,2.65043475
3.41270635,2.92457454,0.16943964,0.00000000,0.08665204,0.00000000,1.10768928,2.57894829
3.41870935,2.84551151,0.16636905,0.00000000,0.08548266,0.00000000,1.05693853,2.51595010
3.42471236,2.77778197,0.16377514,0.00000000,0.08524150,0.00000000,1.00831562,2.46250844
3.43071536,2.72250332,0.16173430,0.00000000,0.08597107,0.00000000,0.96246144,2.41950716
3.43671836,2.68054350,0.16031192,0.00000000,0.08769759,0.00000000,0.91993230,2.38763144
3.44272136,2.65250532,0.15956021,0.00000000,0.09042999,0.00000000,0.88119075,2.36735548
3.44872436,2.63871401,0.15951615,0.00000000,0.09415922,0.00000000,0.84659879,2.35893203
3.45472736,2.63920809,0.16019973,0.00000000,0.09885769,0.00000000,0.81641338,2.36238376
3.46073037,2.65373369,0.16161243,0.00000000,0.10447903,0.00000000,0.79078418,2.37749678
3.46673337,2.68174306,0.16373618,0.00000000,0.11095822,0.00000000,0.76975356,2.40381689
3.47273637,2.72239788,0.16653272,0.00000000,0.11821202,0.00000000,0.75325882,2.44064949
3.47873937,2.77457833,0.16994359,0.00000000,0.12613986,0.00000000,0.74113647,2.48706396
3.48474237,2.83689863,0.17389073,0.00000000,0.13462524,0.00000000,0.73312881,2.54190358
3.49074537,2.90773013,0.17827771,0.00000000,0.14353757,0.00000000,0.72889264,2.60380191
3.49674837,2.98523215,0.18299179,0.00000000,0.15273463,0.00000000,0.72800998,2.67120624
3.50275138,3.06739110,0.18790654,0.00000000,0.16206547,0.00000000,0.73000096,2.74240859
3.50875438,3.15206735,0.19288523,0.00000000,0.17137378,0.00000000,0.73433841,2.81558419
3.51475738,3.23704950,0.19778472,0.00000000,0.18050175,0.00000000,0.74046417,2.88883698
3.52076038,3.32011446,0.20245988,0.00000000,0.18929406,0.00000000,0.74780656,2.96025113
3.52676338,3.39909191,0.20676826,0.00000000,0.19760221,0.00000000,0.75579878,3.02794714
3.53276638,3.47193080,0.21057492,0.00000000,0.20528874,0.00000000,0.76389752,3.09014051
3.53876938,3.53676545,0.21375717,0.00000000,0.21223131,0.00000000,0.77160140,3.14520092
3.54477239,3.59197846,0.21620904,0.00000000,0.21832648,0.00000000,0.77846838,3.19170919
3.55077539,3.63625777,0.21784529,0.00000000,0.22349298,0.00000000,0.78413163,3.22850952
3.55677839,3.66864495,0.21860472,0.00000000,0.22767427,0.00000000,0.78831316,3.25475452
3.56278139,3.68857253,0.21845265,0.00000000,0.23084043,0.00000000,0.79083452,3.26994056
3.56878439,3.69588813,0.21738248,0.00000000,0.23298907,0.00000000,0.79162418,3.27393162
3.57478739,3.69086408,0.21541611,0.00000000,0.23414537,0.00000000,0.79072105,3.26697001
3.58079040,3.67419157,0.21260339,0.00000000,0.23436120,0.00000000,0.78827394,3.24967313
3.58679340,3.64695929,0.20902039,0.00000000,0.23371329,0.00000000,0.78453681,3.22301596
3.59279640,3.61061707,0.20476671,0.00000000,0.23230060,0.00000000,0.77985993,3.18829978
3.59879940,3.56692588,0.19996190,0.00000000,0.23024097,0.00000000,0.77467711,3.14710805
3.60480240,3.51789596,0.19474113,0.00000000,0.22766721,0.00000000,0.76948954,3.10125123
3.61080540,3.46571566,0.18925027,0.00000000,0.22472275,0.00000000,0.76484668,3.05270260
3.61680840,3.41267374,0.18364064,0.00000000,0.22155709,0.00000000,0.76132506,3.00352784
3.62281141,3.36107818,0.17806362,0.00000000,0.21832119,0.00000000,0.75950565,2.95581099
3.62881441,3.31317481,0.17266537,0.00000000,0.21516295,0.00000000,0.75995079,2.91157995
3.63481741,3.27106880,0.16758183,0.00000000,0.21222301,0.00000000,0.76318153,2.87273439
3.64082041,3.23665194,0.16293421,0.00000000,0.20963093,0.00000000,0.76965623,2.84097880
3.64682341,3.21153848,0.15882518,0.00000000,0.20750195,0.00000000,0.77975134,2.81776331
3.65282641,3.19701160,0.15533580,0.00000000,0.20593424,0.00000000,0.79374489,2.80423434
3.65882941,3.19398229,0.15252343,0.00000000,0.20500697,0.00000000,0.81180360,2.80119674
3.66483242,3.20296182,0.15042047,0.00000000,0.20477892,0.00000000,0.83397367,2.80908852
3.67083542,3.22404830,0.14903414,0.00000000,0.20528781,0.00000000,0.86017594,2.82796888
3.67683842,3.25692753,0.14834719,0.00000000,0.20655034,0.00000000,0.89020517,2.85751942
3.68284142,3.30088746,0.14831939,0.00000000,0.20856270,0.00000000,0.92373364,2.89705824
3.68884442,3.35484532,0.14888991,0.00000000,0.21130173,0.00000000,0.96031871,2.94556578
3.69484742,3.41738602,0.14998023,0.00000000,0.21472642,0.00000000,0.99941401,3.00172124
3.70085043,3.48681009,0.15149762,0.00000000,0.21877986,0.00000000,1.04038372,3.06394769
3.70685343,3.56118890,0.15333894,0.00000000,0.22339140,0.00000000,1.08251946,3.13046407
3.71285643,3.63842537,0.15539459,0.00000000,0.22847903,0.00000000,1.12505900,3.19934185
3.71885943,3.71631748,0.15755250,0.00000000,0.23395180,0.00000000,1.16720618,3.26856432
3.72486243,3.79262263,0.15970204,0.00000000,0.23971231,0.00000000,1.20815139,3.33608623
3.73086543,3.86512067,0.16173753,0.00000000,0.24565908,0.00000000,1.24709183,3.39989194
3.73686843,3.93167351,0.16356147,0.00000000,0.25168884,0.00000000,1.28325107,3.45805001
3.74287144,3.99027984,0.16508723,0.00000000,0.25769859,0.00000000,1.31589737,3.50876294
3.74887444,4.03912331,0.16624120,0.00000000,0.26358750,0.00000000,1.34436023,3.55041058
3.75487744,4.07661342,0.16696434,0.00000000,0.26925857,0.00000000,1.36804486,3.58158631
3.76088044,4.10141804,0.16721312,0.00000000,0.27462000,0.00000000,1.38644445,3.60112549
3.76688344,4.11248753,0.16695990,0.00000000,0.27958643,0.00000000,1.39914984,3.60812574
3.77288644,4.10907026,0.16619271,0.00000000,0.28407990,0.00000000,1.40585676,3.60195933
3.77888944,4.09071982,0.16491461,0.00000000,0.28803072,0.00000000,1.40637044,3.58227780
3.78489245,4.05729453,0.16314256,0.00000000,0.29137817,0.00000000,1.40060788,3.54900955
3.79089545,4.00894999,0.16090606,0.00000000,0.29407116,0.00000000,1.38859762,3.50235112
3.79689845,3.94612554,0.15824547,0.00000000,0.29606887,0.00000000,1.37047746,3.44275309
3.80290145,3.86952571,0.15521025,0.00000000,0.29734140,0.00000000,1.34649010,3.37090155
3.80890445,3.78009761,0.15185718,0.00000000,0.29787047,0.00000000,1.31697698,3.28769615
3.81490745,3.67900544,0.14824852,0.00000000,0.29765019,0.00000000,1.28237058,3.19422575
3.82091046,3.56760296,0.14445036,0.00000000,0.29668787,0.00000000,1.24318533,3.09174250
3.82691346,3.44740482,0.14053110,0.00000000,0.29500490,0.00000000,1.20000739,2.98163524
3.83291646,3.32005753,0.13656008,0.00000000,0.29263753,0.00000000,1.15348352,2.86540274
3.83891946,3.18731057,0.13260647,0.00000000,0.28963765,0.00000000,1.10430938,2.74462745
3.84492246,3.05098822,0.12873830,0.00000000,0.28607335,0.00000000,1.05321721,2.62095003
3.85092546,2.91296218,0.12502174,0.00000000,0.28202921,0.00000000,1.00096349,2.49604495
3.85692846,2.77512522,0.12152049,0.00000000,0.27760624,0.00000000,0.94831640,2.37159722
3.86293147,2.63936599,0.11829534,0.00000000,0.27292128,0.00000000,0.89604364,2.24928023
3.86893447,2.50754455,0.11540374,0.00000000,0.26810593,0.00000000,0.84490042,2.13073463
3.87493747,2.38146890,0.11289948,0.00000000,0.26330471,0.00000000,0.79561811,2.01754811
3.88094047,2.26287193,0.11083227,0.00000000,0.25867267,0.00000000,0.74889343,1.91123579
3.88694347,2.15338890,0.10924736,0.00000000,0.25437217,0.00000000,0.70537838,1.81322127
3.89294647,2.05453510,0.10818499,0.00000000,0.25056903,0.00000000,0.66567099,1.72481787
3.89894947,1.96768378,0.10767976,0.00000000,0.24742811,0.00000000,0.63030690,1.64721030
3.90495248,1.89404421,0.10775988,0.00000000,0.24510832,0.00000000,0.59975177,1.58143655
3.91095548,1.83464025,0.10844632,0.00000000,0.24375726,0.00000000,0.57439471,1.52837028
3.91695848,1.79028948,0.10975185,0.00000000,0.24350580,0.00000000,0.55454250,1.48870373
3.92296148,1.76158359,0.11168001,0.00000000,0.24446257,0.00000000,0.54041483,1.46293178
3.92896448,1.74887038,0.11422412,0.00000000,0.24670878,0.00000000,0.53214052,1.45133743
3.93496748,1.75223822,0.11736632,0.00000000,0.25029359,0.00000000,0.52975482,1.45397929
3.94097049,1.77150374,0.12107675,0.00000000,0.25523016,0.00000000,0.53319777,1.47068188
3.94697349,1.80620358,0.12531288,0.00000000,0.26149273,0.00000000,0.54231390,1.50102922
3.95297649,1.85559098,0.13001926,0.00000000,0.26901483,0.00000000,0.55685324,1.54436263
3.95897949,1.91863817,0.13512742,0.00000000,0.27768885,0.00000000,0.57647381,1.59978316
3.96498249,1.99404502,0.14055633,0.00000000,0.28736697,0.00000000,0.60074575,1.66615939
3.97098549,2.08025456,0.14621327,0.00000000,0.29786357,0.00000000,0.62915709,1.74214085
3.97698849,2.17547560,0.15199512,0.00000000,0.30895911,0.00000000,0.66112136,1.82617736
3.98299150,2.27771239,0.15779015,0.00000000,0.32040532,0.00000000,0.69598684,1.91654422
3.98899450,2.38480100,0.16348031,0.00000000,0.33193160,0.00000000,0.73304760,2.01137299
3.99499750,2.49445176,0.16894379,0.00000000,0.34325238,0.00000000,0.77155605,2.10868726
4.00100050,2.60429672,0.17405803,0.00000000,0.35407531,0.00000000,0.81073679,2.20644264
4.00700350,2.71194092,0.17870281,0.00000000,0.36410970,0.00000000,0.84980159,2.30256994
4.01300650,2.81501588,0.18276357,0.00000000,0.37307522,0.00000000,0.88796493,2.39502016
4.01900950,2.91123361,0.18613457,0.00000000,0.38071029,0.00000000,0.92445984,2.48181001
4.02501251,2.99843941,0.18872200,0.00000000,0.38677993,0.00000000,0.95855357,2.56106643
4.03101551,3.07466152,0.19044670,0.00000000,0.39108267,0.00000000,0.98956249,2.63106855
4.03701851,3.13815594,0.19124653,0.00000000,0.39345642,0.00000000,1.01686585,2.69028575
4.04302151,3.18744493,0.19107815,0.00000000,0.39378288,0.00000000,1.03991807,2.73741051
4.04902451,3.22134773,0.18991827,0.00000000,0.39199051,0.00000000,1.05825885,2.77138484
4.05502751,3.23900267,0.18776421,0.00000000,0.38805580,0.00000000,1.07152125,2.79141971
4.06103052,3.23987999,0.18463373,0.00000000,0.38200303,0.00000000,1.07943717,2.79700674
4.06703352,3.22378508,0.18056432,0.00000000,0.37390234,0.00000000,1.08184024,2.78792201
4.07303652,3.19085248,0.17561170,0.00000000,0.36386644,0.00000000,1.07866627,2.76422220
4.07903952,3.14153099,0.16984792,0.00000000,0.35204604,0.00000000,1.06995103,2.72623334
4.08504252,3.07656091,0.16335892,0.00000000,0.33862421,0.00000000,1.05582586,2.67453294
4.09104552,2.99694452,0.15624171,0.00000000,0.32381001,0.00000000,1.03651116,2.60992641
4.09704852,2.90391108,0.14860145,0.00000000,0.30783162,0.00000000,1.01230813,2.53341874
4.10305153,2.79887790,0.14054827,0.00000000,0.29092928,0.00000000,0.98358915,2.44618284
4.10905453,2.68340894,0.13219430,0.00000000,0.27334829,0.00000000,0.95078703,2.34952542
4.11505753,2.55917240,0.12365066,0.00000000,0.25533240,0.00000000,0.91438368,2.24485192
4.12106053,2.42789880,0.11502485,0.00000000,0.23711767,0.00000000,0.87489837,2.13363140
4.12706353,2.29134060,0.10641839,0.00000000,0.21892717,0.00000000,0.83287600,2.01736254
4.13306653,2.15123456,0.09792485,0.00000000,0.20096648,0.00000000,0.78887563,1.89754151
4.13906953,2.00926764,0.08962834,0.00000000,0.18342014,0.00000000,0.74345953,1.77563249
4.14507254,1.86704701,0.08160238,0.00000000,0.16644918,0.00000000,0.69718287,1.65304139
4.15107554,1.72607465,0.07390926,0.00000000,0.15018947,0.00000000,0.65058437,1.53109308
4.15707854,1.58772672,0.06659978,0.00000000,0.13475114,0.00000000,0.60417780,1.41101243
4.16308154,1.45323764,0.05971337,0.00000000,0.12021875,0.00000000,0.55844462,1.29390923
4.16908454,1.32368896,0.05327846,0.00000000,0.10665221,0.00000000,0.51382770,1.18076685
4.17508754,1.20000249,0.04731322,0.00000000,0.09408834,0.00000000,0.47072614,1.07243467
4.18109055,1.08293761,0.04182643,0.00000000,0.08254286,0.00000000,0.42949125,0.96962392
4.18709355,0.97309214,0.03681845,0.00000000,0.07201274,0.00000000,0.39042361,0.87290671
4.19309655,0.87090643,0.03228237,0.00000000,0.06247875,0.00000000,0.35377124,0.78271787
4.19909955,0.77667018,0.02820509,0.00000000,0.05390811,0.00000000,0.31972879,0.69935938
4.20510255,0.69053150,0.02456848,0.00000000,0.04625713,0.00000000,0.28843767,0.62300683
4.21110555,0.61250765,0.02135037,0.00000000,0.03947376,0.00000000,0.25998714,0.55371774
4.21710855,0.54249726,0.01852562,0.00000000,0.03349994,0.00000000,0.23441620,0.49144116
4.22311156,0.48029335,0.01606694,0.00000000,0.02827381,0.00000000,0.21171618,0.43602851
4.22911456,0.42559695,0.01394573,0.00000000,0.02373154,0.00000000,0.19183411,0.38724495
4.23511756,0.37803095,0.01213273,0.00000000,0.01980908,0.00000000,0.17467646,0.34478136
4.24112056,0.33715389,0.01059861,0.00000000,0.01644344,0.00000000,0.16011355,0.30826638
4.24712356,0.30247347,0.00931443,0.00000000,0.01357382,0.00000000,0.14798417,0.27727847
4.25312656,0.27345953,0.00825205,0.00000000,0.01114250,0.00000000,0.13810057,0.25135761
4.25912956,0.24955648,0.00738439,0.00000000,0.00909541,0.00000000,0.13025361,0.23001671
4.26513257,0.23019483,0.00668570,0.00000000,0.00738257,0.00000000,0.12421800,0.21275231
4.27113557,0.21480205,0.00613171,0.00000000,0.00595832,0.00000000,0.11975759,0.19905468
4.27713857,0.20281235,0.00569977,0.00000000,0.00478140,0.00000000,0.11663057,0.18841722
4.28314157,0.19367560,0.00536891,0.00000000,0.00381492,0.00000000,0.11459452,0.18034486
4.28914457,0.18686527,0.00511993,0.00000000,0.00302621,0.00000000,0.11341124,0.17436180
4.29514757,0.18188526,0.00493542,0.00000000,0.00238659,0.00000000,0.11285125,0.17001816
4.30115058,0.17827583,0.00479976,0.00000000,0.00187116,0.00000000,0.11269797,0.16689574
4.30715358,0.17561836,0.00469913,0.00000000,0.00145845,0.00000000,0.11275140,0.16461285
