energy_ev,total_up,C_s_up,C_p_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.31315658,0.38660078,0.03201736,0.07482540,0.27422577,0.02720774,0.00410704,0.07502222
4.31915958,0.32725596,0.02741176,0.06263897,0.23159967,0.02286457,0.00344930,0.06354553
4.32516258,0.27515556,0.02330559,0.05208101,0.19428799,0.01908493,0.00287820,0.05346067
4.33116558,0.22979873,0.01967701,0.04300999,0.16190213,0.01582294,0.00238678,0.04467282
4.33716858,0.19064191,0.01649841,0.03528099,0.13402725,0.01303086,0.00196790,0.03707849
4.34317159,0.15711987,0.01373804,0.02875006,0.11023751,0.01066063,0.00161447,0.03056957
4.34917459,0.12866406,0.01136156,0.02327773,0.09010924,0.00866516,0.00131970,0.02503683
4.35517759,0.10471812,0.00933329,0.01873187,0.07323200,0.00699936,0.00107727,0.02037289
4.36118059,0.08475057,0.00761747,0.01498984,0.05921747,0.00562094,0.00088149,0.01647468
4.36718359,0.06826476,0.00617921,0.01193990,0.04770644,0.00449103,0.00072748,0.01324530
4.37318659,0.05480633,0.00498528,0.00948220,0.03837405,0.00357454,0.00061122,0.01059539
4.37918959,0.04396845,0.00400479,0.00752929,0.03093345,0.00284036,0.00052969,0.00844414
4.38519260,0.03539532,0.00320961,0.00600624,0.02513830,0.00226153,0.00048098,0.00671982
4.39119560,0.02878406,0.00257475,0.00485055,0.02078424,0.00181518,0.00046434,0.00536011
4.39719860,0.02388564,0.00207851,0.00401190,0.01770977,0.00148247,0.00048031,0.00431206
4.40320160,0.02050487,0.00170267,0.00345182,0.01579658,0.00124848,0.00053080,0.00353206
4.40920460,0.01850009,0.00143252,0.00314331,0.01496973,0.00110207,0.00061922,0.00298553
4.41520760,0.01778246,0.00125686,0.00307052,0.01519768,0.00103570,0.00075055,0.00264665
4.42121061,0.01831527,0.00116800,0.00322853,0.01649238,0.00104538,0.00093148,0.00249805
4.42721361,0.02011331,0.00116175,0.00362318,0.01890941,0.00113046,0.00117052,0.00253053
4.43321661,0.02324229,0.00123741,0.00427099,0.02254814,0.00129359,0.00147811,0.00274273
4.43921961,0.02781833,0.00139779,0.00519924,0.02755187,0.00154058,0.00186672,0.00314097
4.44522261,0.03400741,0.00164921,0.00644603,0.03410781,0.00188042,0.00235087,0.00373901
4.45122561,0.04202468,0.00200158,0.00806047,0.04244668,0.00232513,0.00294722,0.00455787
4.45722861,0.05213328,0.00246848,0.01010274,0.05284171,0.00288969,0.00367450,0.00562568
4.46323162,0.06464264,0.00306725,0.01264421,0.06560682,0.00359196,0.00455344,0.00697748
4.46923462,0.07990572,0.00381907,0.01576732,0.08109366,0.00445248,0.00560661,0.00865489
4.47523762,0.09831517,0.00474903,0.01956527,0.09968718,0.00549427,0.00685812,0.01070578
4.48124062,0.12029793,0.00588625,0.02414151,0.12179959,0.00674247,0.00833332,0.01318369
4.48724362,0.14630812,0.00726382,0.02960874,0.14786239,0.00822396,0.01005830,0.01614711
4.49324662,0.17681797,0.00891876,0.03608759,0.17831627,0.00996677,0.01205933,0.01965854
4.49924962,0.21230672,0.01089191,0.04370478,0.21359898,0.01199941,0.01436216,0.02378319
4.50525263,0.25324741,0.01322759,0.05259076,0.25413095,0.01435006,0.01699128,0.02858754
4.51125563,0.30009160,0.01597329,0.06287674,0.30029909,0.01704563,0.01996904,0.03413744
4.51725863,0.35325233,0.01917902,0.07469129,0.35243887,0.02011065,0.02331475,0.04049607
4.52326163,0.41308559,0.02289661,0.08815626,0.41081522,0.02356612,0.02704373,0.04772149
4.52926463,0.47987078,0.02717876,0.10338233,0.47560290,0.02742825,0.03116634,0.05586409
4.53526763,0.55379082,0.03207789,0.12046415,0.54686696,0.03170716,0.03568715,0.06496379
4.54127064,0.63491260,0.03764477,0.13947518,0.62454426,0.03640566,0.04060406,0.07504721
4.54727364,0.72316868,0.04392698,0.16046251,0.70842696,0.04151799,0.04590763,0.08612485
4.55327664,0.81834097,0.05096709,0.18344168,0.79814893,0.04702880,0.05158054,0.09818838
4.55927964,0.92004753,0.05880079,0.20839180,0.89317605,0.05291228,0.05759727,0.11120830
4.56528264,1.02773315,0.06745477,0.23525126,0.99280138,0.05913155,0.06392396,0.12513186
4.57128564,1.14066462,0.07694461,0.26391401,1.09614584,0.06563834,0.07051855,0.13988164
4.57728864,1.25793139,0.08727259,0.29422701,1.20216507,0.07237314,0.07733120,0.15535473
4.58329165,1.37845196,0.09842561,0.32598866,1.30966276,0.07926558,0.08430484,0.17142265
4.58929465,1.50098640,0.11037320,0.35894868,1.41731045,0.08623542,0.09137614,0.18793216
4.59529765,1.62415497,0.12306587,0.39280942,1.52367367,0.09319383,0.09847654,0.20470697
4.60130065,1.74646253,0.13643368,0.42722883,1.62724361,0.10004514,0.10553351,0.22155025
4.60730365,1.86632820,0.15038538,0.46182491,1.72647357,0.10668894,0.11247199,0.23824819
4.61330665,1.98211954,0.16480806,0.49618181,1.81981884,0.11302247,0.11921587,0.25457419
4.61930965,2.09219013,0.17956742,0.52985744,1.90577867,0.11894328,0.12568952,0.27029390
4.62531266,2.19491928,0.19450884,0.56239229,1.98293863,0.12435202,0.13181929,0.28517073
4.63131566,2.28875256,0.20945912,0.59331939,2.05001161,0.12915519,0.13753501,0.29897173
4.63731866,2.37224174,0.22422915,0.62217511,2.10587586,0.13326788,0.14277129,0.31147367
4.64332166,2.44408249,0.23861722,0.64851031,2.14960831,0.13661630,0.14746878,0.32246908
4.64932466,2.50314868,0.25241323,0.67190166,2.18051178,0.13914001,0.15157517,0.33177195
4.65532766,2.54852185,0.26540342,0.69196270,2.19813498,0.14079371,0.15504604,0.33922299
4.66133067,2.57951489,0.27737572,0.70835415,2.20228431,0.14154865,0.15784554,0.34469416
4.66733367,2.59568905,0.28812539,0.72079322,2.19302717,0.14139338,0.15994674,0.34809231
4.67333667,2.59686375,0.29746092,0.72906151,2.17068661,0.14033409,0.16133198,0.34936186
4.67933967,2.58311893,0.30520977,0.73301124,2.13582771,0.13839426,0.16199280,0.34848629
4.68534267,2.55479007,0.31122390,0.73256954,2.08923648,0.13561381,0.16192988,0.34548850
4.69134567,2.51245604,0.31538475,0.72774062,2.03189224,0.13204777,0.16115275,0.34043003
4.69734867,2.45692057,0.31760748,0.71860579,1.96493484,0.12776443,0.15967931,0.33340908
4.70335168,2.38918807,0.31784422,0.70532127,1.88962832,0.12284322,0.15753531,0.32455752
4.70935468,2.31043477,0.31608628,0.68811389,1.80732247,0.11737226,0.15475371,0.31403708
4.71535768,2.22197644,0.31236505,0.66727481,1.71941398,0.11144582,0.15137391,0.30203462
4.72136068,2.12523369,0.30675161,0.64315158,1.62730870,0.10516163,0.14744099,0.28875697
4.72736368,2.02169629,0.29935505,0.61613867,1.53238641,0.09861829,0.14300480,0.27442540
4.73336668,1.91288749,0.29031953,0.58666700,1.43596920,0.09191285,0.13811911,0.25926979
4.73936968,1.80032958,0.27982011,0.55519273,1.33929438,0.08513853,0.13284067,0.24352303
4.74537269,1.68551160,0.26805774,0.52218571,1.24349257,0.07838278,0.12722828,0.22741547
4.75137569,1.56986011,0.25525329,0.48811813,1.14957129,0.07172564,0.12134192,0.21116986
4.75737869,1.45471354,0.24164119,0.45345349,1.05840396,0.06523847,0.11524176,0.19499675
4.76338169,1.34130081,0.22746269,0.41863651,0.97072436,0.05898307,0.10898737,0.17909060
4.76938469,1.23072432,0.21295915,0.38408412,0.88712580,0.05301113,0.10263691,0.16362650
4.77538769,1.12394763,0.19836556,0.35017779,0.80806471,0.04736405,0.09624631,0.14875779
4.78139070,1.02178762,0.18390449,0.31725743,0.73386772,0.04207311,0.08986867,0.13461431
4.78739370,0.92491103,0.16978078,0.28561689,0.66474157,0.03715984,0.08355364,0.12130156
4.79339670,0.83383513,0.15617704,0.25550123,0.60078508,0.03263671,0.07734692,0.10890048
4.79939970,0.74893193,0.14325011,0.22710550,0.54200235,0.02850791,0.07128990,0.09746797
4.80540270,0.67043572,0.13112854,0.20057517,0.48831662,0.02477035,0.06541935,0.08703798
4.81140570,0.59845310,0.11991115,0.17600792,0.43958408,0.02141469,0.05976726,0.07762311
4.81740870,0.53297526,0.10966661,0.15345660,0.39560733,0.01842641,0.05436077,0.06921666
4.82341171,0.47389177,0.10043403,0.13293325,0.35614800,0.01578689,0.04922217,0.06179500
4.82941471,0.42100546,0.09222432,0.11441382,0.32093831,0.01347446,0.04436903,0.05532014
4.83541771,0.37404788,0.08502244,0.09784336,0.28969150,0.01146538,0.03981444,0.04974256
4.84142071,0.33269490,0.07879020,0.08314161,0.26211115,0.00973473,0.03556725,0.04500400
4.84742371,0.29658214,0.07346958,0.07020847,0.23789921,0.00825724,0.03163243,0.04104033
4.85342671,0.26531988,0.06898626,0.05892951,0.21676307,0.00700796,0.02801149,0.03778438
4.85942971,0.23850714,0.06525349,0.04918107,0.19842171,0.00596288,0.02470293,0.03516861
4.86543272,0.21574481,0.06217587,0.04083501,0.18261093,0.00509946,0.02170268,0.03312770
4.87143572,0.19664769,0.05965311,0.03376286,0.16908802,0.00439696,0.01900469,0.03160094
4.87743872,0.18085521,0.05758351,0.02783954,0.15763577,0.00383681,0.01660137,0.03053435
4.88344172,0.16804077,0.05586724,0.02294632,0.14806598,0.00340283,0.01448415,0.02988268
4.88944472,0.15791977,0.05440916,0.01897329,0.14022248,0.00308135,0.01264396,0.02961099
4.89544772,0.15025598,0.05312127,0.01582121,0.13398360,0.00286133,0.01107173,0.02969607
4.90145073,0.14486647,0.05192468,0.01340278,0.12926420,0.00273441,0.00975883,0.03012741
4.90745373,0.14162486,0.05075102,0.01164345,0.12601686,0.00269482,0.00869744,0.03090792
4.91345673,0.14046287,0.04954349,0.01048173,0.12423249,0.00273936,0.00788089,0.03205414
4.91945973,0.14137016,0.04825732,0.00986911,0.12393995,0.00286724,0.00730390,0.03359616
4.92546273,0.14439227,0.04685981,0.00976960,0.12520462,0.00307996,0.00696273,0.03557693
4.93146573,0.14962677,0.04532999,0.01015894,0.12812592,0.00338102,0.00685526,0.03805125
4.93746873,0.15721742,0.04365790,0.01102355,0.13283339,0.00377570,0.00698090,0.04108410
4.94347174,0.16734656,0.04184352,0.01235919,0.13948160,0.00427071,0.00734044,0.04474860
4.94947474,0.18022545,0.03989555,0.01416941,0.14824361,0.00487385,0.00793575,0.04912333
4.95547774,0.19608310,0.03782998,0.01646381,0.15930307,0.00559353,0.00876939,0.05428928
4.96148074,0.21515334,0.03566852,0.01925607,0.17284516,0.00643837,0.00984407,0.06032630
4.96748374,0.23766069,0.03343708,0.02256193,0.18904640,0.00741663,0.01116206,0.06730920
4.97348674,0.26380526,0.03116421,0.02639693,0.20806375,0.00853568,0.01272448,0.07530358
4.97948974,0.29374709,0.02887967,0.03077420,0.23002310,0.00980144,0.01453053,0.08436152
4.98549275,0.32759060,0.02661312,0.03570222,0.25500788,0.01121781,0.01657678,0.09451730
4.99149575,0.36536957,0.02439297,0.04118254,0.28304792,0.01278610,0.01885635,0.10578327
4.99749875,0.40703349,0.02224547,0.04720779,0.31410937,0.01450454,0.02135822,0.11814610
5.00350175,0.45243587,0.02019394,0.05375978,0.34808606,0.01636782,0.02406661,0.13156369
5.00950475,0.50132527,0.01825831,0.06080796,0.38479290,0.01836672,0.02696051,0.14596277
5.01550775,0.55333972,0.01645486,0.06830831,0.42396184,0.02048790,0.03001334,0.16123753
5.02151076,0.60800512,0.01479607,0.07620267,0.46524092,0.02271380,0.03319288,0.17724940
5.02751376,0.66473802,0.01329083,0.08441862,0.50819659,0.02502268,0.03646138,0.19382809
5.03351676,0.72285331,0.01194465,0.09287009,0.55231981,0.02738893,0.03977598,0.21077403
5.03951976,0.78157656,0.01076009,0.10145852,0.59703575,0.02978341,0.04308935,0.22786216
5.04552276,0.84006133,0.00973731,0.11007474,0.64171714,0.03217417,0.04635064,0.24484710
5.05152576,0.89741063,0.00887461,0.11860152,0.68570093,0.03452713,0.04950662,0.26146949
5.05752876,0.95270237,0.00816907,0.12691667,0.72830783,0.03680711,0.05250307,0.27746348
5.06353177,1.00501751,0.00761724,0.13489671,0.76886393,0.03897883,0.05528631,0.29256486
5.06953477,1.05347014,0.00721569,0.14242086,0.80672374,0.04100809,0.05780486,0.30651973
5.07553777,1.09723820,0.00696167,0.14937528,0.84129360,0.04286292,0.06001115,0.31909325
5.08154077,1.13559345,0.00685359,0.15565736,0.87205436,0.04451476,0.06186317,0.33007811
5.08754377,1.16792929,0.00689156,0.16117994,0.89858246,0.04593954,0.06332609,0.33930222
5.09354677,1.19378535,0.00707768,0.16587508,0.92056818,0.04711865,0.06437362,0.34663544
5.09954977,1.21286729,0.00741643,0.16969749,0.93783032,0.04803976,0.06498928,0.35199473
5.10555278,1.22506110,0.00791479,0.17262716,0.95032631,0.04869737,0.06516726,0.35534774
5.11155578,1.23044103,0.00858238,0.17467123,0.95815744,0.04909318,0.06491307,0.35671436
5.11755878,1.22927062,0.00943147,0.17586502,0.96156866,0.04923616,0.06424380,0.35616625
5.12356178,1.22199691,0.01047686,0.17627199,0.96094305,0.04914233,0.06318805,0.35382438
5.12956478,1.20923782,0.01173573,0.17598279,0.95679102,0.04883429,0.06178556,0.34985458
5.13556778,1.19176348,0.01322732,0.17511332,0.94973481,0.04834054,0.06008644,0.34446130
5.14157079,1.17047220,0.01497262,0.17380197,0.94048907,0.04769452,0.05815021,0.33787993
5.14757379,1.14636223,0.01699394,0.17220600,0.92983819,0.04693349,0.05604459,0.33036805
5.15357679,1.12050062,0.01931437,0.17049736,0.91861162,0.04609736,0.05384403,0.32219589
5.15957979,1.09399044,0.02195724,0.16885804,0.90765824,0.04522736,0.05162823,0.31363659
5.16558279,1.06793781,0.02494545,0.16747503,0.89782081,0.04436475,0.04948046,0.30495669
5.17158579,1.04342004,0.02830082,0.16653526,0.88991159,0.04354959,0.04748586,0.29640710
5.17758879,1.02145600,0.03204330,0.16622050,0.88469006,0.04281956,0.04572984,0.28821526
5.18359180,1.00297969,0.03619018,0.16670240,0.88284338,0.04220895,0.04429633,0.28057843
5.18959480,0.98881773,0.04075525,0.16813791,0.88497021,0.04174785,0.04326617,0.27365864
5.19559780,0.97967129,0.04574789,0.17066501,0.89156812,0.04146141,0.04271556,0.26757926
5.20160080,0.97610247,0.05117217,0.17439893,0.90302454,0.04136946,0.04271450,0.26242332
5.20760380,0.97852530,0.05702594,0.17942887,0.91961129,0.04148617,0.04332530,0.25823355
5.21360680,0.98720080,0.06329991,0.18581526,0.94148213,0.04181998,0.04460117,0.25501393
5.21960980,1.00223600,0.06997677,0.19358756,0.96867295,0.04237366,0.04658477,0.25273261
5.22561281,1.02358599,0.07703042,0.20274267,1.00110405,0.04314448,0.04930695,0.25132598
5.23161581,1.05105880,0.08442527,0.21324384,1.03858387,0.04412452,0.05278542,0.25070347
5.23761881,1.08432220,0.09211569,0.22502018,1.08081368,0.04530102,0.05702363,0.25075296
5.24362181,1.12291222,0.10004576,0.23796685,1.12739288,0.04665675,0.06200970,0.25134635
5.24962481,1.16624279,0.10814914,0.25194579,1.17782444,0.04817047,0.06771562,0.25234508
5.25562781,1.21361640,0.11634935,0.26678713,1.23152061,0.04981735,0.07409663,0.25360539
5.26163082,1.26423562,0.12456032,0.28229139,1.28780872,0.05156938,0.08109098,0.25498304
5.26763382,1.31721552,0.13268740,0.29823238,1.34593748,0.05339583,0.08861999,0.25633749
5.27363682,1.37159718,0.14062870,0.31436082,1.40508406,0.05526364,0.09658867,0.25753530
5.27963982,1.42636248,0.14827684,0.33040892,1.46436236,0.05713790,0.10488671,0.25845293
5.28564282,1.48045037,0.15552112,0.34609554,1.52283311,0.05898232,0.11339010,0.25897874
5.29164582,1.53277485,0.16225001,0.36113221,1.57951599,0.06075976,0.12196326,0.25901446
5.29764882,1.58224476,0.16835391,0.37522977,1.63340437,0.06243279,0.13046169,0.25847611
5.30365183,1.62778533,0.17372815,0.38810539,1.68348269,0.06396437,0.13873518,0.25729447
5.30965483,1.66836130,0.17827609,0.39949008,1.72874657,0.06531854,0.14663137,0.25541533
5.31565783,1.70300118,0.18191217,0.40913615,1.76822522,0.06646123,0.15399968,0.25279948
5.32166083,1.73082207,0.18456493,0.41682458,1.80100587,0.06736105,0.16069544,0.24942261
5.32766383,1.75105438,0.18617963,0.42237201,1.82625927,0.06799017,0.16658404,0.24527521
5.33366683,1.76306537,0.18672064,0.42563695,1.84326540,0.06832514,0.17154501,0.24036239
5.33966983,1.76638078,0.18617329,0.42652510,1.85143827,0.06834775,0.17547582,0.23470379
5.34567284,1.76070332,0.18454509,0.42499349,1.85034864,0.06804571,0.17829520,0.22833347
5.35167584,1.74592730,0.18186643,0.42105322,1.83974340,0.06741327,0.17994595,0.22129972
5.35767884,1.72214845,0.17819052,0.41477069,1.81956060,0.06645173,0.18039697,0.21366486
5.36368184,1.68966825,0.17359267,0.40626722,1.78993912,0.06516966,0.17964450,0.20550484
5.36968484,1.64899257,0.16816889,0.39571711,1.75122230,0.06358301,0.17771255,0.19690871
5.37568784,1.60082414,0.16203390,0.38334413,1.70395504,0.06171493,0.17465237,0.18797778
5.38169085,1.54604926,0.15531859,0.36941659,1.64887442,0.05959545,0.17054104,0.17882458
5.38769385,1.48571893,0.14816704,0.35424118,1.58689386,0.05726082,0.16547933,0.16957145
5.39369685,1.42102507,0.14073319,0.33815581,1.51908147,0.05475276,0.15958878,0.16034887
5.39969985,1.35327267,0.13317732,0.32152162,1.44663340,0.05211751,0.15300817,0.15129349
5.40570285,1.28384879,0.12566235,0.30471460,1.37084326,0.04940472,0.14588959,0.14254586
5.41170585,1.21418951,0.11835026,0.28811687,1.29306863,0.04666623,0.13839417,0.13424795
5.41770885,1.14574574,0.11139848,0.27210805,1.21469623,0.04395486,0.13068770,0.12654046
5.42371186,1.07994917,0.10495658,0.25705677,1.13710673,0.04132313,0.12293628,0.11956004
5.42971486,1.01817909,0.09916305,0.24331273,1.06164073,0.03882201,0.11530208,0.11343639
5.43571786,0.96173098,0.09414257,0.23119922,0.98956669,0.03649977,0.10793947,0.10828938
5.44172086,0.91178763,0.09000337,0.22100636,0.92205198,0.03440086,0.10099151,0.10422618
5.44772386,0.86939322,0.08683517,0.21298516,0.86013766,0.03256496,0.09458688,0.10133851
5.45372686,0.83543081,0.08470727,0.20734231,0.80471756,0.03102613,0.08883739,0.09970004
5.45972986,0.81060354,0.08366710,0.20423588,0.75652185,0.02981210,0.08383603,0.09936404
5.46573287,0.79541961,0.08373913,0.20377191,0.71610535,0.02894375,0.07965555,0.10036126
5.47173587,0.79018139,0.08492411,0.20600188,0.68384052,0.02843467,0.07634761,0.10269818
5.47773887,0.79497844,0.08719876,0.21092112,0.65991478,0.02829095,0.07394241,0.10635572
5.48374187,0.80968476,0.09051578,0.21846830,0.64433223,0.02851103,0.07244892,0.11128836
5.48974487,0.83396024,0.09480437,0.22852582,0.63691909,0.02908583,0.07185540,0.11742390
5.49574787,0.86725641,0.09997120,0.24092149,0.63733294,0.02999885,0.07213040,0.12466388
5.50175088,0.90882657,0.10590186,0.25543127,0.64507503,0.03122659,0.07322419,0.13288457
5.50775388,0.95774046,0.11246281,0.27178333,0.65950570,0.03273901,0.07507035,0.14193895
5.51375688,1.01290334,0.11950392,0.28966335,0.67986235,0.03450015,0.07758780,0.15165928
5.51975988,1.07307956,0.12686144,0.30872119,0.70527985,0.03646894,0.08068298,0.16186064
5.52576288,1.13692036,0.13436156,0.32857871,0.73481288,0.03860009,0.08425227,0.17234513
5.53176588,1.20299563,0.14182434,0.34883885,0.76746014,0.04084515,0.08818455,0.18290693
5.53776888,1.26982896,0.14906803,0.36909564,0.80218970,0.04315368,0.09236396,0.19333791
5.54377189,1.33593549,0.15591359,0.38894500,0.83796531,0.04547450,0.09667257,0.20343369
5.54977489,1.39986136,0.16218939,0.40799598,0.87377303,0.04775703,0.10099320,0.21300015
5.55577789,1.46022387,0.16773580,0.42588216,0.90864753,0.04995267,0.10521214,0.22185986
5.56178089,1.51575088,0.17240957,0.44227274,0.94169749,0.05201614,0.10922168,0.22985849
5.56778389,1.56531829,0.17608788,0.45688291,0.97212927,0.05390686,0.11292253,0.23687077
5.57378689,1.60798390,0.17867177,0.46948307,0.99926817,0.05559015,0.11622591,0.24280573
5.57978989,1.64301655,0.18008890,0.47990651,1.02257644,0.05703836,0.11905533,0.24761108
5.58579290,1.66991901,0.18029549,0.48805517,1.04166751,0.05823176,0.12134798,0.25127641
5.59179590,1.68844361,0.17927732,0.49390312,1.05631556,0.05915925,0.12305566,0.25383503
5.59779890,1.69859983,0.17704980,0.49749758,1.06646022,0.05981876,0.12414532,0.25536429
5.60380190,1.70065312,0.17365710,0.49895738,1.07220589,0.06021738,0.12459903,0.25598436
5.60980490,1.69511491,0.16917026,0.49846875,1.07381560,0.06037118,0.12441356,0.25585529
5.61580790,1.68272397,0.16368462,0.49627868,1.07169950,0.06030468,0.12359955,0.25517256
5.62181091,1.66441956,0.15731640,0.49268593,1.06639827,0.06005004,0.12218026,0.25416112
5.62781391,1.64130746,0.15019885,0.48803007,1.05856194,0.05964594,0.12019004,0.25306815
5.63381691,1.61461993,0.14247795,0.48267896,1.04892480,0.05913616,0.11767258,0.25215463
5.63981991,1.58567136,0.13430795,0.47701513,1.03827740,0.05856805,0.11467902,0.25168630
5.64582291,1.55581103,0.12584700,0.47142161,1.02743655,0.05799069,0.11126599,0.25192398
5.65182591,1.52637510,0.11725284,0.46626773,1.01721450,0.05745313,0.10749371,0.25311388
5.65782891,1.49863952,0.10867898,0.46189551,1.00838851,0.05700242,0.10342418,0.25547813
5.66383192,1.47377584,0.10027125,0.45860709,1.00167198,0.05668183,0.09911960,0.25920598
5.66983492,1.45281156,0.09216505,0.45665380,0.99768827,0.05652916,0.09464093,0.26444592
5.67583792,1.43659661,0.08448314,0.45622719,0.99694836,0.05657519,0.09004680,0.27129917
5.68184092,1.42577728,0.07733421,0.45745246,0.99983313,0.05684242,0.08539266,0.27981478
5.68784392,1.42077849,0.07081199,0.46038444,1.00658113,0.05734421,0.08073024,0.28998658
5.69384692,1.42179513,0.06499508,0.46500643,1.01728230,0.05808411,0.07610724,0.30175204
5.69984992,1.42879263,0.05994722,0.47123169,1.03187793,0.05905572,0.07156730,0.31499340
5.70585293,1.44151679,0.05571810,0.47890774,1.05016698,0.06024291,0.06715010,0.32954073
5.71185593,1.45951212,0.05234436,0.48782314,1.07181837,0.06162040,0.06289174,0.34517716
5.71785893,1.48214820,0.04985095,0.49771654,1.09638890,0.06315478,0.05882505,0.36164589
5.72386193,1.50865250,0.04825252,0.50828752,1.12334610,0.06480586,0.05498016,0.37865887
5.72986493,1.53814848,0.04755474,0.51920890,1.15209484,0.06652826,0.05138492,0.39590674
5.73586793,1.56969729,0.04775568,0.53013989,1.18200689,0.06827331,0.04806536,0.41306974
5.74187094,1.60234117,0.04884691,0.54073957,1.21245195,0.06999102,0.04504609,0.42982910
5.74787394,1.63514679,0.05081440,0.55068016,1.24282898,0.07163220,0.04235063,0.44587847
5.75387694,1.66724671,0.05363926,0.55965947,1.27259636,0.07315044,0.04000160,0.46093489
5.75987994,1.69787724,0.05729818,0.56741216,1.30129970,0.07450413,0.03802076,0.47474898
5.76588294,1.72641120,0.06176370,0.57371909,1.32859607,0.07565816,0.03642907,0.48711380
5.77188594,1.75238421,0.06700430,0.57841477,1.35427359,0.07658545,0.03524644,0.49787211
5.77788894,1.77551368,0.07298440,0.58139229,1.37826561,0.07726810,0.03449155,0.50692172
5.78389195,1.79570981,0.07966431,0.58260581,1.40065886,0.07769819,0.03418146,0.51421881
5.78989495,1.81307830,0.08700019,0.58207055,1.42169525,0.07787821,0.03433118,0.51977903
5.79589795,1.82791507,0.09494411,0.57986028,1.44176728,0.07782103,0.03495320,0.52367647
5.80190095,1.84069313,0.10344420,0.57610259,1.46140728,0.07754954,0.03605694,0.52604057
5.80790395,1.85204274,0.11244507,0.57097229,1.48127085,0.07709581,0.03764825,0.52705110
5.81390695,1.86272552,0.12188827,0.56468323,1.50211519,0.07650004,0.03972885,0.52693160
5.81990995,1.87360389,0.13171301,0.55747899,1.52477314,0.07580913,0.04229588,0.52594141
5.82591296,1.88560714,0.14185700,0.54962299,1.55012379,0.07507505,0.04534142,0.52436669
5.83191596,1.89969533,0.15225739,0.54138840,1.57906070,0.07435306,0.04885215,0.52251089
5.83791896,1.91682248,0.16285165,0.53304832,1.61245867,0.07369985,0.05280912,0.52068476
5.84392196,1.93790017,0.17357851,0.52486659,1.65114010,0.07317158,0.05718751,0.51919643
5.84992496,1.96376269,0.18437863,0.51708968,1.69584193,0.07282207,0.06195665,0.51834182
5.85592796,1.99513474,0.19519508,0.50993965,1.74718398,0.07270096,0.06708005,0.51839544
5.86193097,2.03260246,0.20597355,0.50360866,1.80563961,0.07285215,0.07251562,0.51960209
5.86793397,2.07658837,0.21666216,0.49825483,1.87150946,0.07331229,0.07821594,0.52216936
5.87393697,2.12733088,0.22721093,0.49399964,1.94489900,0.07410959,0.08412873,0.52626120
5.87993997,2.18486866,0.23757088,0.49092667,2.02570060,0.07526284,0.09019734,0.53199272
5.88594297,2.24903025,0.24769287,0.48908163,2.11358069,0.07678069,0.09636137,0.53942615
5.89194597,2.31942915,0.25752617,0.48847355,2.20797271,0.07866126,0.10255738,0.54856818
5.89794897,2.39546451,0.26701694,0.48907680,2.30807626,0.08089201,0.10871962,0.55936874
5.90395198,2.47632760,0.27610683,0.49083400,2.41286291,0.08344986,0.11478090,0.57172116
5.90995498,2.56101415,0.28473165,0.49365935,2.52108909,0.08630172,0.12067340,0.58546387
5.91595798,2.64834232,0.29282051,0.49744246,2.63131602,0.08940518,0.12632961,0.60038361
5.92196098,2.73697639,0.30029534,0.50205238,2.74193674,0.09270955,0.13168326,0.61622015
5.92796398,2.82545562,0.30707114,0.50734177,2.85120993,0.09615713,0.13667023,0.63267241
5.93396698,2.91222782,0.31305682,0.51315109,2.95729978,0.09968462,0.14122955,0.64940598
5.93996998,2.99568695,0.31815683,0.51931269,3.05832108,0.10322483,0.14530434,0.66606177
5.94597299,3.07421369,0.32227350,0.52565476,3.15238831,0.10670843,0.14884272,0.68226565
5.95197599,3.14621780,0.32531000,0.53200509,3.23766700,0.11006578,0.15179876,0.69763872
5.95797899,3.21018094,0.32717383,0.53819448,3.31242583,0.11322882,0.15413330,0.71180791
5.96398199,3.26469842,0.32778066,0.54405986,3.37508720,0.11613285,0.15581474,0.72441657
5.96998499,3.30851827,0.32705830,0.54944702,3.42427451,0.11871823,0.15681972,0.73513457
5.97598799,3.34057604,0.32495063,0.55421284,3.45885387,0.12093192,0.15713370,0.74366755
5.98199100,3.36002398,0.32142115,0.55822710,3.47796858,0.12272868,0.15675134,0.74976499
5.98799400,3.36625323,0.31645601,0.56137376,3.48106463,0.12407214,0.15567678,0.75322664
5.99399700,3.35890812,0.31006630,0.56355175,3.46790618,0.12493541,0.15392370,0.75390725
6.00000000,3.33789207,0.30228945,0.56467528,3.43858007,0.12530145,0.15151517,0.75171920
