energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
2.57228614,0.00172072,0.00101417,0.00000259,0.00053830,0.00021113,0.00009988,0.00023251
2.57828914,0.00217976,0.00128500,0.00000287,0.00068874,0.00027175,0.00012856,0.00029801
2.58429215,0.00276095,0.00162782,0.00000334,0.00087725,0.00034726,0.00016429,0.00037994
2.59029515,0.00348579,0.00205531,0.00000401,0.00111098,0.00044058,0.00020843,0.00048141
2.59629815,0.00437892,0.00258202,0.00000490,0.00139800,0.00055495,0.00026254,0.00060596
2.60230115,0.00546802,0.00322427,0.00000602,0.00174734,0.00069400,0.00032833,0.00075750
2.60830415,0.00678347,0.00399999,0.00000740,0.00216881,0.00086166,0.00040764,0.00094029
2.61430715,0.00835800,0.00492847,0.00000908,0.00267297,0.00106213,0.00050248,0.00115893
2.62031016,0.01022611,0.00603005,0.00001107,0.00327091,0.00129984,0.00061494,0.00141822
2.62631316,0.01242327,0.00732567,0.00001343,0.00397402,0.00157934,0.00074717,0.00172310
2.63231616,0.01498504,0.00883629,0.00001619,0.00479372,0.00190515,0.00090131,0.00207853
2.63831916,0.01794584,0.01058220,0.00001938,0.00574103,0.00228166,0.00107944,0.00248929
2.64432216,0.02133771,0.01258230,0.00002304,0.00682621,0.00271297,0.00128348,0.00295983
2.65032516,0.02518871,0.01485314,0.00002719,0.00805825,0.00320264,0.00151514,0.00349404
2.65632816,0.02952137,0.01740800,0.00003187,0.00944438,0.00375355,0.00177577,0.00409507
2.66233117,0.03435092,0.02025586,0.00003708,0.01098945,0.00436762,0.00206629,0.00476501
2.66833417,0.03968357,0.02340040,0.00004283,0.01269548,0.00504567,0.00238706,0.00550474
2.67433717,0.04551490,0.02683898,0.00004913,0.01456103,0.00578711,0.00273783,0.00631365
2.68034017,0.05182825,0.03056181,0.00005594,0.01658079,0.00658985,0.00311760,0.00718941
2.68634317,0.05859353,0.03455112,0.00006324,0.01874513,0.00745004,0.00352455,0.00812787
2.69234617,0.06576621,0.03878066,0.00007098,0.02103980,0.00836203,0.00395600,0.00912283
2.69834917,0.07328684,0.04321538,0.00007910,0.02344579,0.00931827,0.00440839,0.01016606
2.70435218,0.08108102,0.04781141,0.00008751,0.02593929,0.01030929,0.00487723,0.01124724
2.71035518,0.08905996,0.05251638,0.00009612,0.02849189,0.01132381,0.00535719,0.01235404
2.71635818,0.09712161,0.05727012,0.00010483,0.03107095,0.01234885,0.00584212,0.01347231
2.72236118,0.10515246,0.06200569,0.00011349,0.03364015,0.01336998,0.00632520,0.01458631
2.72836418,0.11302987,0.06665077,0.00012200,0.03616025,0.01437162,0.00679905,0.01567901
2.73436718,0.12062502,0.07112940,0.00013020,0.03859005,0.01533739,0.00725593,0.01673254
2.74037019,0.12780626,0.07536393,0.00013795,0.04088741,0.01625058,0.00768792,0.01772864
2.74637319,0.13444285,0.07927727,0.00014511,0.04301049,0.01709456,0.00808715,0.01864916
2.75237619,0.14040886,0.08279514,0.00015156,0.04491902,0.01785335,0.00844605,0.01947661
2.75837919,0.14558718,0.08584846,0.00015715,0.04657548,0.01851210,0.00875760,0.02019475
2.76438219,0.14987334,0.08837560,0.00016179,0.04794646,0.01905757,0.00901550,0.02078903
2.77038519,0.15317909,0.09032449,0.00016537,0.04900366,0.01947861,0.00921446,0.02124720
2.77638819,0.15543547,0.09165440,0.00016783,0.04972499,0.01976655,0.00935035,0.02155962
2.78239120,0.15659536,0.09233747,0.00016911,0.05009529,0.01991553,0.00942035,0.02171969
2.78839420,0.15663520,0.09235970,0.00016920,0.05010695,0.01992273,0.00942308,0.02172405
2.79439720,0.15555604,0.09172157,0.00016810,0.04976016,0.01978853,0.00935864,0.02157269
2.80040020,0.15338365,0.09043807,0.00016585,0.04906299,0.01951654,0.00922862,0.02126901
2.80640320,0.15016786,0.08853835,0.00016250,0.04803115,0.01911355,0.00903609,0.02081968
2.81240620,0.14598112,0.08606478,0.00015816,0.04668751,0.01858935,0.00878549,0.02023441
2.81840920,0.14091637,0.08307171,0.00015293,0.04506138,0.01795652,0.00848254,0.01952567
2.82441221,0.13508428,0.07962386,0.00014697,0.04318763,0.01723015,0.00813403,0.01870826
2.83041521,0.12861021,0.07579440,0.00014043,0.04110564,0.01642746,0.00774769,0.01779883
2.83641821,0.12163080,0.07166299,0.00013350,0.03885821,0.01556746,0.00733199,0.01681541
2.84242121,0.11429058,0.06731371,0.00012638,0.03649043,0.01467062,0.00689590,0.01577687
2.84842421,0.10673867,0.06283305,0.00011930,0.03404850,0.01375848,0.00644877,0.01470243
2.85442721,0.09912577,0.05830811,0.00011249,0.03157878,0.01285343,0.00600010,0.01361115
2.86043022,0.09160151,0.05382503,0.00010622,0.02912683,0.01197843,0.00555943,0.01252153
2.86643322,0.08431243,0.04946767,0.00010075,0.02673664,0.01115688,0.00513621,0.01145113
2.87243622,0.07740042,0.04531672,0.00009638,0.02445012,0.01041257,0.00473971,0.01041630
2.87843922,0.07100192,0.04144913,0.00009345,0.02230664,0.00976963,0.00437900,0.00943200
2.88444222,0.06524756,0.03793795,0.00009228,0.02034290,0.00925264,0.00406290,0.00851164
2.89044522,0.06026256,0.03485250,0.00009328,0.01859285,0.00888672,0.00380003,0.00766710
2.89644822,0.05616737,0.03225881,0.00009686,0.01708785,0.00869773,0.00359881,0.00690875
2.90245123,0.05307885,0.03022036,0.00010349,0.01585688,0.00871241,0.00346752,0.00624552
2.90845423,0.05111151,0.02879889,0.00011369,0.01492686,0.00895851,0.00341433,0.00568515
2.91445723,0.05037884,0.02805534,0.00012803,0.01432296,0.00946492,0.00344735,0.00523427
2.92046023,0.05099448,0.02805074,0.00014714,0.01406890,0.01026162,0.00357462,0.00489866
2.92646323,0.05307309,0.02884695,0.00017173,0.01418720,0.01137958,0.00380411,0.00468343
2.93246623,0.05673075,0.03050723,0.00020254,0.01469927,0.01285051,0.00414362,0.00459319
2.93846923,0.06208475,0.03309647,0.00024041,0.01562537,0.01470638,0.00460064,0.00463221
2.94447224,0.06925267,0.03668111,0.00028620,0.01698444,0.01697884,0.00518224,0.00480451
2.95047524,0.07835069,0.04132857,0.00034083,0.01879363,0.01969835,0.00589476,0.00511389
2.95647824,0.08949111,0.04710632,0.00040527,0.02106780,0.02289321,0.00674356,0.00556396
2.96248124,0.10277900,0.05408046,0.00048049,0.02381866,0.02658837,0.00773263,0.00615803
2.96848424,0.11830825,0.06231386,0.00056748,0.02705389,0.03080413,0.00886428,0.00689900
2.97448724,0.13615697,0.07186397,0.00066719,0.03077610,0.03555472,0.01013867,0.00778916
2.98049025,0.15638236,0.08278026,0.00078053,0.03498171,0.04084686,0.01155347,0.00882999
2.98649325,0.17901554,0.09510140,0.00090833,0.03965989,0.04667835,0.01310344,0.01002190
2.99249625,0.20405621,0.10885245,0.00105133,0.04479145,0.05303676,0.01478010,0.01136394
2.99849925,0.23146773,0.12404188,0.00121009,0.05034805,0.05989830,0.01657152,0.01285352
3.00450225,0.26117264,0.14065890,0.00138501,0.05629140,0.06722692,0.01846210,0.01448618
3.01050525,0.29304912,0.15867096,0.00157628,0.06257298,0.07497381,0.02043255,0.01625535
3.01650825,0.32692847,0.17802176,0.00178385,0.06913389,0.08307722,0.02246001,0.01815218
3.02251126,0.36259400,0.19862989,0.00200739,0.07590521,0.09146277,0.02451827,0.02016540
3.02851426,0.39978142,0.22038805,0.00224628,0.08280874,0.10004426,0.02657816,0.02228134
3.03451726,0.43818095,0.24316335,0.00249957,0.08975814,0.10872492,0.02860818,0.02448394
3.04052026,0.47744121,0.26679837,0.00276601,0.09666054,0.11739919,0.03057513,0.02675495
3.04652326,0.51717490,0.29111338,0.00304401,0.10341842,0.12595495,0.03244496,0.02907417
3.05252626,0.55696623,0.31590961,0.00333169,0.10993196,0.13427614,0.03418372,0.03141985
3.05852926,0.59638002,0.34097362,0.00362686,0.11610149,0.14224568,0.03575853,0.03376911
3.06453227,0.63497217,0.36608275,0.00392709,0.12183020,0.14974864,0.03713859,0.03609855
3.07053527,0.67230131,0.39101155,0.00422976,0.12702682,0.15667548,0.03829616,0.03838489
3.07653827,0.70794137,0.41553911,0.00453209,0.13160834,0.16292533,0.03920750,0.04060567
3.08254127,0.74149447,0.43945709,0.00483124,0.13550245,0.16840904,0.03985370,0.04274002
3.08854427,0.77260403,0.46257824,0.00512440,0.13864980,0.17305210,0.04022128,0.04476943
3.09454727,0.80096737,0.48474511,0.00540888,0.14100583,0.17679701,0.04030277,0.04667855
3.10055028,0.82634750,0.50583868,0.00568219,0.14254223,0.17960535,0.04009687,0.04845590
3.10655328,0.84858357,0.52578658,0.00594216,0.14324779,0.18145920,0.03960863,0.05009456
3.11255628,0.86759959,0.54457033,0.00618705,0.14312880,0.18236192,0.03884920,0.05159275
3.11855928,0.88341084,0.56223139,0.00641559,0.14220884,0.18233835,0.03783546,0.05295425
3.12456228,0.89612773,0.57887551,0.00662715,0.14052808,0.18143431,0.03658950,0.05418867
3.13056528,0.90595672,0.59467491,0.00682169,0.13814198,0.17971540,0.03513780,0.05531152
3.13656828,0.91319788,0.60986800,0.00699990,0.13511960,0.17726530,0.03351039,0.05634409
3.14257129,0.91823915,0.62475621,0.00716314,0.13154152,0.17418335,0.03173987,0.05731301
3.14857429,0.92154702,0.63969785,0.00731347,0.12749737,0.17058176,0.02986037,0.05824965
3.15457729,0.92365378,0.65509863,0.00745356,0.12308321,0.16658235,0.02790656,0.05918917
3.16058029,0.92514139,0.67139912,0.00758661,0.11839873,0.16231302,0.02591260,0.06016940
3.16658329,0.92662248,0.68905908,0.00771626,0.11354447,0.15790395,0.02391126,0.06122946
3.17258629,0.92871881,0.70853915,0.00784637,0.10861902,0.15348381,0.02193310,0.06240819
3.17858929,0.93203782,0.73028030,0.00798094,0.10371641,0.14917589,0.02000580,0.06374239
3.18459230,0.93714817,0.75468188,0.00812381,0.09892368,0.14509447,0.01815357,0.06526513
3.19059530,0.94455503,0.78207889,0.00827852,0.09431877,0.14134133,0.01639687,0.06700383
3.19659830,0.95467621,0.81271975,0.00844805,0.08996871,0.13800278,0.01475208,0.06897860
3.20260130,0.96782016,0.84674532,0.00863468,0.08592821,0.13514698,0.01323151,0.07120063
3.20860430,0.98416685,0.88417061,0.00883973,0.08223866,0.13282196,0.01184344,0.07367083
3.21460730,1.00375269,0.92487004,0.00906346,0.07892753,0.13105420,0.01059229,0.07637886
3.22061031,1.02646026,0.96856739,0.00930494,0.07600831,0.12984792,0.00947893,0.07930247
3.22661331,1.05201373,1.01483134,0.00956199,0.07348073,0.12918511,0.00850104,0.08240734
3.23261631,1.07998046,1.06307712,0.00983116,0.07133154,0.12902628,0.00765352,0.08564741
3.23861931,1.10977908,1.11257490,0.01010781,0.06953557,0.12931200,0.00692898,0.08896575
3.24462231,1.14069403,1.16246476,0.01038616,0.06805719,0.12996512,0.00631817,0.09229590
3.25062531,1.17189629,1.21177821,0.01065954,0.06685206,0.13089356,0.00581048,0.09556372
3.25662831,1.20246950,1.25946539,0.01092053,0.06586906,0.13199377,0.00539438,0.09868963
3.26263132,1.23144077,1.30442738,0.01116127,0.06505241,0.13315443,0.00505785,0.10159123
3.26863432,1.25781464,1.34555195,0.01137372,0.06434388,0.13426064,0.00478873,0.10418608
3.27463732,1.28060906,1.38175167,0.01154999,0.06368498,0.13519800,0.00457511,0.10639466
3.28064032,1.29889166,1.41200245,0.01168263,0.06301906,0.13585688,0.00440558,0.10814329
3.28664332,1.31181477,1.43538090,0.01176495,0.06229329,0.13613625,0.00426950,0.10936682
3.29264632,1.31864748,1.45109884,0.01179129,0.06146037,0.13594735,0.00415715,0.11001120
3.29864932,1.31880356,1.45853324,0.01175725,0.06048003,0.13521670,0.00405990,0.11003545
3.30465233,1.31186368,1.45725028,0.01165988,0.05932009,0.13388856,0.00397029,0.10941330
3.31065533,1.29759114,1.44702254,0.01149779,0.05795727,0.13192666,0.00388209,0.10813422
3.31665833,1.27594052,1.42783829,0.01127123,0.05637754,0.12931512,0.00379028,0.10620377
3.32266133,1.24705881,1.39990289,0.01098209,0.05457616,0.12605865,0.00369105,0.10364346
3.32866433,1.21127926,1.36363202,0.01063382,0.05255730,0.12218191,0.00358175,0.10048989
3.33466733,1.16910847,1.31963749,0.01023129,0.05033338,0.11772820,0.00346076,0.09679347
3.34067034,1.12120731,1.26870623,0.00978063,0.04792411,0.11275752,0.00332743,0.09261654
3.34667334,1.06836695,1.21177372,0.00928904,0.04535537,0.10734411,0.00318194,0.08803124
3.35267634,1.01148117,1.14989320,0.00876444,0.04265783,0.10157356,0.00302516,0.08311706
3.35867934,0.95151629,1.08420204,0.00821533,0.03986559,0.09553980,0.00285855,0.07795826
3.36468234,0.88948030,1.01588704,0.00765040,0.03701477,0.08934183,0.00268397,0.07264126
3.37068534,0.82639229,0.94614990,0.00707837,0.03414211,0.08308062,0.00250358,0.06725217
3.37668834,0.76325370,0.87617451,0.00650765,0.03128369,0.07685612,0.00231971,0.06187450
3.38269135,0.70102229,0.80709699,0.00594621,0.02847388,0.07076447,0.00213474,0.05658711
3.38869435,0.64058966,0.73997962,0.00540131,0.02574437,0.06489569,0.00195100,0.05146260
3.39469735,0.58276307,0.67578925,0.00487942,0.02312343,0.05933162,0.00177068,0.04656598
3.40070035,0.52825154,0.61538053,0.00438611,0.02063549,0.05414442,0.00159578,0.04195383
3.40670335,0.47765669,0.55948409,0.00392594,0.01830078,0.04939537,0.00142802,0.03767384
3.41270635,0.43146787,0.50869958,0.00350251,0.01613536,0.04513419,0.00126887,0.03376471
3.41870935,0.39006128,0.46349309,0.00311841,0.01415119,0.04139866,0.00111946,0.03025642
3.42471236,0.35370270,0.42419851,0.00277531,0.01235644,0.03821465,0.00098064,0.02717077
3.43071536,0.32255304,0.39102218,0.00247398,0.01075594,0.03559634,0.00085292,0.02452217
3.43671836,0.29667622,0.36405022,0.00221443,0.00935168,0.03354676,0.00073659,0.02231859
3.44272136,0.27604870,0.34325774,0.00199599,0.00814337,0.03205839,0.00063162,0.02056261
3.44872436,0.26056999,0.32851946,0.00181737,0.00712908,0.03111404,0.00053783,0.01925250
3.45472736,0.25007367,0.31962116,0.00167686,0.00630584,0.03068767,0.00045480,0.01838331
3.46073037,0.24433848,0.31627149,0.00157234,0.00567014,0.03074537,0.00038202,0.01794787
3.46673337,0.24309913,0.31811390,0.00150146,0.00521847,0.03124639,0.00031883,0.01793774
3.47273637,0.24605652,0.32473843,0.00146166,0.00494768,0.03214421,0.00026454,0.01834390
3.47873937,0.25288739,0.33569328,0.00145032,0.00485533,0.03338766,0.00021842,0.01915746
3.48474237,0.26325316,0.35049616,0.00146479,0.00493983,0.03492209,0.00017973,0.02037002
3.49074537,0.27680807,0.36864534,0.00150246,0.00520056,0.03669071,0.00014779,0.02197398
3.49674837,0.29320664,0.38963063,0.00156082,0.00563779,0.03863589,0.00012195,0.02396262
3.50275138,0.31211048,0.41294413,0.00163752,0.00625257,0.04070065,0.00010164,0.02633000
3.50875438,0.33319458,0.43809094,0.00173040,0.00704643,0.04283018,0.00008640,0.02907076
3.51475738,0.35615312,0.46459971,0.00183749,0.00802111,0.04497350,0.00007587,0.03217977
3.52076038,0.38070481,0.49203302,0.00195712,0.00917815,0.04708509,0.00006981,0.03565164
3.52676338,0.40659785,0.51999740,0.00208788,0.01051841,0.04912658,0.00006815,0.03948027
3.53276638,0.43361445,0.54815291,0.00222865,0.01204166,0.05106847,0.00007092,0.04365821
3.53876938,0.46157491,0.57622186,0.00237865,0.01374614,0.05289164,0.00007835,0.04817619
3.54477239,0.49034109,0.60399663,0.00253744,0.01562813,0.05458884,0.00009082,0.05302261
3.55077539,0.51981938,0.63134609,0.00270492,0.01768162,0.05616584,0.00010888,0.05818308
3.55677839,0.54996289,0.65822045,0.00288136,0.01989806,0.05764241,0.00013327,0.06364020
3.56278139,0.58077276,0.68465418,0.00306739,0.02226625,0.05905289,0.00016493,0.06937334
3.56878439,0.61229855,0.71076676,0.00326401,0.02477232,0.06044631,0.00020498,0.07535874
3.57478739,0.64463753,0.73676102,0.00347255,0.02739987,0.06188613,0.00025475,0.08156969
3.58079040,0.67793261,0.76291892,0.00369467,0.03013029,0.06344938,0.00031576,0.08797690
3.58679340,0.71236900,0.78959455,0.00393234,0.03294317,0.06522533,0.00038976,0.09454912
3.59279640,0.74816924,0.81720445,0.00418775,0.03581691,0.06731355,0.00047867,0.10125381
3.59879940,0.78558659,0.84621511,0.00446329,0.03872942,0.06982151,0.00058462,0.10805796
3.60480240,0.82489680,0.87712785,0.00476148,0.04165888,0.07286160,0.00070994,0.11492893
3.61080540,0.86638795,0.91046131,0.00508484,0.04458461,0.07654778,0.00085711,0.12183529
3.61680840,0.91034875,0.94673170,0.00543581,0.04748796,0.08099178,0.00102881,0.12874758
3.62281141,0.95705514,0.98643142,0.00581663,0.05035310,0.08629916,0.00122789,0.13563894
3.62881441,1.00675561,1.03000643,0.00622921,0.05316792,0.09256510,0.00145734,0.14248552
3.63481741,1.05965550,1.07783312,0.00667501,0.05592467,0.09987027,0.00172033,0.14926662
3.64082041,1.11590081,1.13019536,0.00715485,0.05862059,0.10827690,0.00202020,0.15596468
3.64682341,1.17556218,1.18726272,0.00766882,0.06125836,0.11782515,0.00236045,0.16256483
3.65282641,1.23861969,1.24907067,0.00821614,0.06384639,0.12852995,0.00274481,0.16905437
3.65882941,1.30494939,1.31550391,0.00879503,0.06639892,0.14037865,0.00317723,0.17542183
3.66483242,1.37431240,1.38628375,0.00940266,0.06893599,0.15332938,0.00366191,0.18165613
3.67083542,1.44634743,1.46096043,0.01003505,0.07148323,0.16731048,0.00420337,0.18774542
3.67683842,1.52056761,1.53891136,0.01068708,0.07407142,0.18222094,0.00480650,0.19367616
3.68284142,1.59636222,1.61934584,0.01135254,0.07673603,0.19793200,0.00547654,0.19943221
3.68884442,1.67300385,1.70131657,0.01202415,0.07951649,0.21428980,0.00621916,0.20499413
3.69484742,1.74966110,1.78373821,0.01269375,0.08245540,0.23111924,0.00704045,0.21033887
3.70085043,1.82541692,1.86541259,0.01335243,0.08559764,0.24822861,0.00794691,0.21543967
3.70685343,1.89929185,1.94505992,0.01399077,0.08898927,0.26541513,0.00894534,0.22026645
3.71285643,1.97027173,2.02135515,0.01459911,0.09267643,0.28247100,0.01004279,0.22478654
3.71885943,2.03733837,2.09296784,0.01516780,0.09670398,0.29918967,0.01124636,0.22896567
3.72486243,2.09950214,2.15860417,0.01568754,0.10111413,0.31537214,0.01256295,0.23276930
3.73086543,2.15583468,2.21704901,0.01614966,0.10594491,0.33083288,0.01399899,0.23616414
3.73686843,2.20550008,2.26720624,0.01654640,0.11122847,0.34540512,0.01556007,0.23911958
3.74287144,2.24778295,2.30813525,0.01687123,0.11698936,0.35894521,0.01725050,0.24160921
3.74887444,2.28211162,2.33908188,0.01711898,0.12324271,0.37133572,0.01907282,0.24361205
3.75487744,2.30807543,2.35950230,0.01728609,0.12999240,0.38248735,0.02102732,0.24511348
3.76088044,2.32543493,2.36907848,0.01737068,0.13722927,0.39233929,0.02311148,0.24610582
3.76688344,2.33412452,2.36772471,0.01737259,0.14492956,0.40085823,0.02531951,0.24658844
3.77288644,2.33424757,2.35558490,0.01729334,0.15305347,0.40803600,0.02764186,0.24656745
3.77888944,2.32606428,2.33302092,0.01713608,0.16154420,0.41388609,0.03006490,0.24605491
3.78489245,2.30997331,2.30059288,0.01690538,0.17032738,0.41843927,0.03257058,0.24506779
3.79089545,2.28648838,2.25903261,0.01660706,0.17931114,0.42173862,0.03513644,0.24362652
3.79689845,2.25621147,2.20921194,0.01624792,0.18838685,0.42383439,0.03773559,0.24175354
3.80290145,2.21980449,2.15210781,0.01583549,0.19743055,0.42477895,0.04033705,0.23947180
3.80890445,2.17796106,2.08876599,0.01537775,0.20630529,0.42462230,0.04290618,0.23680343
3.81490745,2.13138041,2.02026571,0.01488287,0.21486408,0.42340841,0.04540542,0.23376865
3.82091046,2.08074477,1.94768666,0.01435892,0.22295377,0.42117255,0.04779513,0.23038513
3.82691346,2.02670161,1.87208029,0.01381372,0.23041936,0.41793996,0.05003472,0.22666776
3.83291646,1.96985144,1.79444631,0.01325463,0.23710897,0.41372576,0.05208379,0.22262900
3.83891946,1.91074164,1.71571522,0.01268843,0.24287898,0.40853615,0.05390345,0.21827962
3.84492246,1.84986612,1.63673730,0.01212123,0.24759931,0.40237084,0.05545765,0.21362996
3.85092546,1.78767035,1.55827760,0.01155847,0.25115853,0.39522628,0.05671449,0.20869149
3.85692846,1.72456068,1.48101661,0.01100493,0.25346853,0.38709974,0.05764742,0.20347864
3.86293147,1.66091684,1.40555545,0.01046477,0.25446850,0.37799357,0.05823633,0.19801059
3.86893447,1.59710597,1.33242461,0.00994160,0.25412813,0.36791958,0.05846840,0.19231309
3.87493747,1.53349682,1.26209460,0.00943862,0.25244958,0.35690296,0.05833870,0.18641992
3.88094047,1.47047247,1.19498735,0.00895866,0.24946838,0.34498564,0.05785052,0.18037398
3.88694347,1.40844027,1.13148696,0.00850430,0.24525291,0.33222863,0.05701541,0.17422778
3.89294647,1.34783795,1.07194852,0.00807796,0.23990271,0.31871330,0.05585282,0.16804340
3.89894947,1.28913496,1.01670422,0.00768191,0.23354540,0.30454139,0.05438954,0.16189167
3.90495248,1.23282882,0.96606606,0.00731835,0.22633255,0.28983379,0.05265880,0.15585069
3.91095548,1.17943631,0.92032472,0.00698938,0.21843454,0.27472811,0.05069913,0.15000375
3.91695848,1.12947998,0.87974486,0.00669693,0.21003472,0.25937517,0.04855308,0.14443660
3.92296148,1.08347067,0.84455697,0.00644277,0.20132300,0.24393468,0.04626575,0.13923440
3.92896448,1.04188707,0.81494652,0.00622837,0.19248935,0.22857027,0.04388334,0.13447822
3.93496748,1.00515347,0.79104124,0.00605480,0.18371727,0.21344425,0.04145159,0.13024163
3.94097049,0.97361734,0.77289751,0.00592265,0.17517771,0.19871232,0.03901442,0.12658718
3.94697349,0.94752781,0.76048706,0.00583189,0.16702350,0.18451852,0.03661259,0.12356330
3.95297649,0.92701679,0.75368507,0.00578179,0.15938477,0.17099076,0.03428261,0.12120147
3.95897949,0.91208373,0.75226061,0.00577083,0.15236518,0.15823700,0.03205584,0.11951419
3.96498249,0.90258522,0.75587065,0.00579667,0.14603949,0.14634244,0.02995777,0.11849346
3.97098549,0.89823028,0.76405814,0.00585606,0.14045221,0.13536761,0.02800773,0.11811020
3.97698849,0.89858163,0.77625477,0.00594494,0.13561752,0.12534759,0.02621863,0.11831452
3.98299150,0.90306347,0.79178877,0.00605842,0.13152034,0.11629229,0.02459715,0.11903681
3.98899450,0.91097526,0.80989761,0.00619093,0.12811854,0.10818764,0.02314404,0.12018971
3.99499750,0.92151131,0.82974538,0.00633629,0.12534607,0.10099774,0.02185467,0.12167085
4.00100050,0.93378528,0.85044428,0.00648791,0.12311691,0.09466772,0.02071972,0.12336618
4.00700350,0.94685859,0.87107951,0.00663895,0.12132954,0.08912716,0.01972596,0.12515392
4.01300650,0.95977161,0.89073637,0.00678256,0.11987185,0.08429392,0.01885723,0.12690876
4.01900950,0.97157613,0.90852876,0.00691202,0.11862618,0.08007812,0.01809527,0.12850623
4.02501251,0.98136790,0.92362756,0.00702105,0.11747432,0.07638621,0.01742071,0.12982714
4.03101551,0.98831770,0.93528795,0.00710394,0.11630221,0.07312487,0.01681393,0.13076168
4.03701851,0.99169964,0.94287430,0.00715575,0.11500421,0.07020457,0.01625586,0.13121318
4.04302151,0.99091566,0.94588172,0.00717251,0.11348679,0.06754282,0.01572866,0.13110142
4.04902451,0.98551504,0.94395335,0.00715129,0.11167148,0.06506688,0.01521635,0.13036510
4.05502751,0.97520841,0.93689263,0.00709032,0.10949703,0.06271588,0.01470519,0.12896371
4.06103052,0.95987573,0.92467027,0.00698904,0.10692077,0.06044244,0.01418401,0.12687849
4.06703352,0.93956814,0.90742568,0.00684808,0.10391904,0.05821366,0.01364441,0.12411261
4.07303652,0.91450371,0.88546288,0.00666925,0.10048696,0.05601158,0.01308071,0.12069051
4.07903952,0.88505772,0.85924138,0.00645542,0.09663729,0.05383306,0.01248996,0.11665655
4.08504252,0.85174786,0.82936236,0.00621048,0.09239884,0.05168927,0.01187164,0.11207291
4.09104552,0.81521539,0.79655102,0.00593910,0.08781423,0.04960476,0.01122750,0.10701708
4.09704852,0.77620302,0.76163582,0.00564667,0.08293734,0.04761613,0.01056114,0.10157882
4.10305153,0.73553075,0.72552551,0.00533903,0.07783048,0.04577055,0.00987765,0.09585697
4.10905453,0.69407040,0.68918478,0.00502238,0.07256152,0.04412400,0.00918323,0.08995605
4.11505753,0.65272007,0.65360935,0.00470301,0.06720102,0.04273933,0.00848480,0.08398295
4.12106053,0.61237924,0.61980128,0.00438717,0.06181949,0.04168434,0.00778960,0.07804375
4.12706353,0.57392524,0.58874502,0.00408092,0.05648500,0.04102964,0.00710483,0.07224078
4.13306653,0.53819171,0.56138468,0.00378994,0.05126102,0.04084655,0.00643740,0.06667000
4.13906953,0.50594936,0.53860291,0.00351943,0.04620474,0.04120497,0.00579366,0.06141886
4.14507254,0.47788934,0.52120140,0.00327400,0.04136576,0.04217119,0.00517918,0.05656443
4.15107554,0.45460928,0.50988339,0.00305761,0.03678523,0.04380576,0.00459869,0.05217213
4.15707854,0.43660188,0.50523786,0.00287346,0.03249544,0.04616124,0.00405593,0.04829474
4.16308154,0.42424610,0.50772571,0.00272398,0.02851971,0.04928016,0.00355373,0.04497191
4.16908454,0.41780062,0.51766772,0.00261081,0.02487269,0.05319286,0.00309394,0.04222998
4.17508754,0.41739952,0.53523443,0.00253477,0.02156095,0.05791556,0.00267759,0.04008206
4.18109055,0.42305006,0.56043816,0.00249591,0.01858369,0.06344853,0.00230498,0.03852847
4.18709355,0.43463241,0.59312716,0.00249349,0.01593375,0.06977446,0.00197578,0.03755736
4.19309655,0.45190134,0.63298246,0.00252601,0.01359858,0.07685726,0.00168923,0.03714545
4.19909955,0.47448998,0.67951761,0.00259130,0.01156132,0.08464108,0.00144432,0.03725900
4.20510255,0.50191566,0.73208184,0.00268653,0.00980187,0.09304999,0.00123991,0.03785486
4.21110555,0.53358808,0.78986714,0.00280829,0.00829787,0.10198815,0.00107496,0.03888163
4.21710855,0.56881988,0.85191941,0.00295264,0.00702563,0.11134061,0.00094866,0.04028095
4.22311156,0.60683966,0.91715429,0.00311524,0.00596094,0.12097489,0.00086063,0.04198878
4.22911456,0.64680772,0.98437761,0.00329139,0.00507977,0.13074322,0.00081101,0.04393691
4.23511756,0.68783411,1.05231030,0.00347615,0.00435883,0.14048554,0.00080066,0.04605442
4.24112056,0.72899911,1.11961771,0.00366449,0.00377605,0.15003320,0.00083123,0.04826926
4.24712356,0.76937551,1.18494250,0.00385134,0.00331089,0.15921318,0.00090524,0.05050989
4.25312656,0.80805241,1.24694030,0.00403174,0.00294463,0.16785288,0.00102619,0.05270687
4.25912956,0.84415961,1.30431710,0.00420099,0.00266047,0.17578519,0.00119855,0.05479455
4.26513257,0.87689199,1.35586698,0.00435474,0.00244363,0.18285365,0.00142781,0.05671258
4.27113557,0.90553290,1.40050866,0.00448910,0.00228139,0.18891759,0.00172038,0.05840740
4.27713857,0.92947556,1.43731948,0.00460077,0.00216304,0.19385696,0.00208360,0.05983353
4.28314157,0.94824165,1.46556512,0.00468713,0.00207983,0.19757667,0.00252555,0.06095469
4.28914457,0.96149603,1.48472374,0.00474627,0.00202490,0.20001016,0.00305491,0.06174463
4.29514757,0.96905706,1.49450332,0.00477709,0.00199322,0.20112218,0.00368076,0.06218767
4.30115058,0.97090181,1.49485122,0.00477930,0.00198147,0.20091046,0.00441229,0.06227897
4.30715358,0.96716578,1.48595545,0.00475341,0.00198799,0.19940641,0.00525850,0.06202435
