energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
2.57228614,4.56068631,0.46036728,0.00000000,1.41969117,4.00696769,0.98774439,0.00000000
2.57828914,4.57026562,0.46471168,0.00000000,1.42085746,3.99220654,1.00293970,0.00000000
2.58429215,4.56185680,0.46667680,0.00000000,1.41758650,3.96021251,1.01768208,0.00000000
2.59029515,4.53561184,0.46621334,0.00000000,1.40962432,3.91130042,1.03219427,0.00000000
2.59629815,4.49210273,0.46331726,0.00000000,1.39685120,3.84616049,1.04675867,0.00000000
2.60230115,4.43229515,0.45803002,0.00000000,1.37928192,3.76583160,1.06170106,0.00000000
2.60830415,4.35750734,0.45043745,0.00000000,1.35706062,3.67166237,1.07737053,0.00000000
2.61430715,4.26935588,0.44066723,0.00000000,1.33045075,3.56526199,1.09411656,0.00000000
2.62031016,4.16969102,0.42888499,0.00000000,1.29982063,3.44844290,1.11226437,0.00000000
2.62631316,4.06052429,0.41528939,0.00000000,1.26562555,3.32315791,1.13208987,0.00000000
2.63231616,3.94395195,0.40010615,0.00000000,1.22838714,3.19143442,1.15379547,0.00000000
2.63831916,3.82207752,0.38358135,0.00000000,1.18867125,3.05530849,1.17748836,0.00000000
2.64432216,3.69693696,0.36597437,0.00000000,1.14706522,2.91676150,1.20316232,0.00000000
2.65032516,3.57042984,0.34755059,0.00000000,1.10415578,2.77766187,1.23068455,0.00000000
2.65632816,3.44425949,0.32857419,0.00000000,1.06050840,2.63971412,1.25978836,0.00000000
2.66233117,3.31988460,0.30930144,0.00000000,1.01664918,2.50441702,1.29007255,0.00000000
2.66833417,3.19848425,0.28997460,0.00000000,0.97304982,2.37303230,1.32100782,0.00000000
2.67433717,3.08093768,0.27081664,0.00000000,0.93011642,2.24656473,1.35195027,0.00000000
2.68034017,2.96781897,0.25202707,0.00000000,0.88818225,2.12575377,1.38216163,0.00000000
2.68634317,2.85940665,0.23377890,0.00000000,0.84750470,2.01107670,1.41083548,0.00000000
2.69234617,2.75570691,0.21621672,0.00000000,0.80826626,1.90276229,1.43712827,0.00000000
2.69834917,2.65648870,0.19945602,0.00000000,0.77057917,1.80081385,1.46019384,0.00000000
2.70435218,2.56132846,0.18358360,0.00000000,0.73449317,1.70503997,1.47921968,0.00000000
2.71035518,2.46966159,0.16865894,0.00000000,0.70000575,1.61509101,1.49346310,0.00000000
2.71635818,2.38083763,0.15471644,0.00000000,0.66707396,1.53049937,1.50228555,0.00000000
2.72236118,2.29417615,0.14176820,0.00000000,0.63562720,1.45072110,1.50518317,0.00000000
2.72836418,2.20902009,0.12980735,0.00000000,0.60557975,1.37517705,1.50181204,0.00000000
2.73436718,2.12478409,0.11881151,0.00000000,0.57684274,1.30329136,1.49200670,0.00000000
2.74037019,2.04099512,0.10874632,0.00000000,0.54933438,1.23452579,1.47579086,0.00000000
2.74637319,1.95732387,0.09956880,0.00000000,0.52298835,1.16840844,1.45337989,0.00000000
2.75237619,1.87360559,0.09123042,0.00000000,0.49775964,1.10455586,1.42517465,0.00000000
2.75837919,1.78984978,0.08367976,0.00000000,0.47362776,1.04268818,1.39174715,0.00000000
2.76438219,1.70623895,0.07686467,0.00000000,0.45059738,0.98263685,1.35381865,0.00000000
2.77038519,1.62311705,0.07073394,0.00000000,0.42869636,0.92434547,1.31223134,0.00000000
2.77638819,1.54096886,0.06523845,0.00000000,0.40797171,0.86786409,1.26791501,0.00000000
2.78239120,1.46039196,0.06033179,0.00000000,0.38848369,0.81333804,1.22185040,0.00000000
2.78839420,1.38206330,0.05597050,0.00000000,0.37029872,0.76099206,1.17503090,0.00000000
2.79439720,1.30670243,0.05211395,0.00000000,0.35348170,0.71111132,1.12842470,0.00000000
2.80040020,1.23503364,0.04872401,0.00000000,0.33808812,0.66402015,1.08293879,0.00000000
2.80640320,1.16774895,0.04576447,0.00000000,0.32415683,0.62006012,1.03938672,0.00000000
2.81240620,1.10547403,0.04320050,0.00000000,0.31170372,0.57956827,0.99846135,0.00000000
2.81840920,1.04873851,0.04099806,0.00000000,0.30071688,0.54285682,0.96071366,0.00000000
2.82441221,0.99795199,0.03912347,0.00000000,0.29115347,0.51019508,0.92653834,0.00000000
2.83041521,0.95338672,0.03754309,0.00000000,0.28293854,0.48179429,0.89616657,0.00000000
2.83641821,0.91516732,0.03622321,0.00000000,0.27596588,0.45779590,0.86966595,0.00000000
2.84242121,0.88326784,0.03513014,0.00000000,0.27010083,0.43826368,0.84694723,0.00000000
2.84842421,0.85751577,0.03423054,0.00000000,0.26518479,0.42317968,0.82777724,0.00000000
2.85442721,0.83760266,0.03349191,0.00000000,0.26104143,0.41244414,0.81179706,0.00000000
2.86043022,0.82310048,0.03288331,0.00000000,0.25748394,0.40587914,0.79854437,0.00000000
2.86643322,0.81348281,0.03237610,0.00000000,0.25432319,0.40323566,0.78747882,0.00000000
2.87243622,0.80814972,0.03194493,0.00000000,0.25137624,0.40420381,0.77800908,0.00000000
2.87843922,0.80645528,0.03156856,0.00000000,0.24847491,0.40842564,0.76952028,0.00000000
2.88444222,0.80773643,0.03123082,0.00000000,0.24547383,0.41551002,0.76140078,0.00000000
2.89044522,0.81134205,0.03092145,0.00000000,0.24225786,0.42504901,0.75306707,0.00000000
2.89644822,0.81666109,0.03063679,0.00000000,0.23874832,0.43663516,0.74398594,0.00000000
2.90245123,0.82314881,0.03038036,0.00000000,0.23490803,0.44987895,0.73369318,0.00000000
2.90845423,0.83035009,0.03016329,0.00000000,0.23074481,0.46442576,0.72180835,0.00000000
2.91445723,0.83791906,0.03000444,0.00000000,0.22631351,0.47997178,0.70804525,0.00000000
2.92046023,0.84563432,0.02993043,0.00000000,0.22171638,0.49627798,0.69221805,0.00000000
2.92646323,0.85340934,0.02997541,0.00000000,0.21710205,0.51318178,0.67424312,0.00000000
2.93246623,0.86129752,0.03018054,0.00000000,0.21266295,0.53060568,0.65413696,0.00000000
2.93846923,0.86949183,0.03059337,0.00000000,0.20863152,0.54856240,0.63201051,0.00000000
2.94447224,0.87831885,0.03126693,0.00000000,0.20527529,0.56715627,0.60806041,0.00000000
2.95047524,0.88822750,0.03225869,0.00000000,0.20289093,0.58658048,0.58255789,0.00000000
2.95647824,0.89977261,0.03362933,0.00000000,0.20179761,0.60711023,0.55583577,0.00000000
2.96248124,0.91359386,0.03544131,0.00000000,0.20232957,0.62909177,0.52827436,0.00000000
2.96848424,0.93039062,0.03775737,0.00000000,0.20482838,0.65292767,0.50028677,0.00000000
2.97448724,0.95089363,0.04063887,0.00000000,0.20963462,0.67905866,0.47230428,0.00000000
2.98049025,0.97583413,0.04414407,0.00000000,0.21707946,0.70794273,0.44476216,0.00000000
2.98649325,1.00591171,0.04832627,0.00000000,0.22747591,0.74003207,0.41808650,0.00000000
2.99249625,1.04176174,0.05323200,0.00000000,0.24111003,0.77574896,0.39268222,0.00000000
2.99849925,1.08392363,0.05889911,0.00000000,0.25823210,0.81546125,0.36892261,0.00000000
3.00450225,1.13281099,0.06535500,0.00000000,0.27904782,0.85945872,0.34714050,0.00000000
3.01050525,1.18868482,0.07261476,0.00000000,0.30370971,0.90793113,0.32762113,0.00000000
3.01650825,1.25163076,0.08067965,0.00000000,0.33230887,0.96094899,0.31059674,0.00000000
3.02251126,1.32154139,0.08953560,0.00000000,0.36486726,1.01844798,0.29624281,0.00000000
3.02851426,1.39810438,0.09915204,0.00000000,0.40133072,1.08021778,0.28467589,0.00000000
3.03451726,1.48079711,0.10948106,0.00000000,0.44156316,1.14589590,0.27595291,0.00000000
3.04052026,1.56888824,0.12045698,0.00000000,0.48534201,1.21496699,0.27007179,0.00000000
3.04652326,1.66144650,0.13199634,0.00000000,0.53235547,1.28676793,0.26697333,0.00000000
3.05252626,1.75735669,0.14399847,0.00000000,0.58220183,1.36049861,0.26654420,0.00000000
3.05852926,1.85534262,0.15634664,0.00000000,0.63439115,1.43523842,0.26862088,0.00000000
3.06453227,1.95399662,0.16890978,0.00000000,0.68834967,1.50996787,0.27299467,0.00000000
3.07053527,2.05181485,0.18154493,0.00000000,0.74342714,1.58359491,0.27941740,0.00000000
3.07653827,2.14723756,0.19410023,0.00000000,0.79890713,1.65498513,0.28760798,0.00000000
3.08254127,2.23869309,0.20641856,0.00000000,0.85402039,1.72299495,0.29725967,0.00000000
3.08854427,2.32464451,0.21834164,0.00000000,0.90796118,1.78650680,0.30804791,0.00000000
3.09454727,2.40363729,0.22971465,0.00000000,0.95990607,1.84446505,0.31963874,0.00000000
3.10055028,2.47434667,0.24039101,0.00000000,1.00903503,1.89591173,0.33169745,0.00000000
3.10655328,2.53562307,0.25023741,0.00000000,1.05455406,1.94002057,0.34389761,0.00000000
3.11255628,2.58653403,0.25913869,0.00000000,1.09571861,1.97612846,0.35592998,0.00000000
3.11855928,2.62640113,0.26700254,0.00000000,1.13185712,2.00376292,0.36751119,0.00000000
3.12456228,2.65483053,0.27376363,0.00000000,1.16239359,2.02266482,0.37839196,0.00000000
3.13056528,2.67173585,0.27938718,0.00000000,1.18686841,2.03280518,0.38836453,0.00000000
3.13656828,2.67735227,0.28387152,0.00000000,1.20495636,2.03439555,0.39726890,0.00000000
3.14257129,2.67224113,0.28724966,0.00000000,1.21648112,2.02789112,0.40499773,0.00000000
3.14857429,2.65728444,0.28958963,0.00000000,1.22142531,2.01398652,0.41149964,0.00000000
3.15457729,2.63366911,0.29099349,0.00000000,1.21993576,1.99360395,0.41678047,0.00000000
3.16058029,2.60286108,0.29159502,0.00000000,1.21232337,1.96787380,0.42090261,0.00000000
3.16658329,2.56656977,0.29155595,0.00000000,1.19905746,1.93810832,0.42398214,0.00000000
3.17258629,2.52670381,0.29106100,0.00000000,1.18075481,1.90576873,0.42618382,0.00000000
3.17858929,2.48531925,0.29031176,0.00000000,1.15816341,1.87242683,0.42771410,0.00000000
3.18459230,2.44456163,0.28951949,0.00000000,1.13214175,1.83972210,0.42881230,0.00000000
3.19059530,2.40660403,0.28889736,0.00000000,1.10363413,1.80931563,0.42974024,0.00000000
3.19659830,2.37358275,0.28865221,0.00000000,1.07364305,1.78284237,0.43077088,0.00000000
3.20260130,2.34753316,0.28897614,0.00000000,1.04319959,1.76186316,0.43217627,0.00000000
3.20860430,2.33032770,0.29003855,0.00000000,1.01333302,1.74781832,0.43421545,0.00000000
3.21460730,2.32361852,0.29197860,0.00000000,0.98504059,1.74198422,0.43712282,0.00000000
3.22061031,2.32878668,0.29489880,0.00000000,0.95925886,1.74543463,0.44109763,0.00000000
3.22661331,2.34690012,0.29885974,0.00000000,0.93683732,1.75900821,0.44629494,0.00000000
3.23261631,2.37868193,0.30387642,0.00000000,0.91851553,1.78328333,0.45281869,0.00000000
3.23861931,2.42449041,0.30991632,0.00000000,0.90490435,1.81856147,0.46071719,0.00000000
3.24462231,2.48431171,0.31689929,0.00000000,0.89647198,1.86485976,0.46998126,0.00000000
3.25062531,2.55776570,0.32469937,0.00000000,0.89353519,1.92191332,0.48054520,0.00000000
3.25662831,2.64412496,0.33314851,0.00000000,0.89625603,1.98918729,0.49229050,0.00000000
3.26263132,2.74234628,0.34204197,0.00000000,0.90464394,2.06589844,0.50505228,0.00000000
3.26863432,2.85111382,0.35114535,0.00000000,0.91856314,2.15104567,0.51862792,0.00000000
3.27463732,2.96889213,0.36020282,0.00000000,0.93774499,2.24344840,0.53278772,0.00000000
3.28064032,3.09398731,0.36894632,0.00000000,0.96180472,2.34179148,0.54728684,0.00000000
3.28664332,3.22461380,0.37710533,0.00000000,0.99026194,2.44467511,0.56187800,0.00000000
3.29264632,3.35896425,0.38441675,0.00000000,1.02256414,2.55066788,0.57632437,0.00000000
3.29864932,3.49527970,0.39063464,0.00000000,1.05811233,2.65836083,0.59041184,0.00000000
3.30465233,3.63191717,0.39553920,0.00000000,1.09628786,2.76642065,0.60396011,0.00000000
3.31065533,3.76741198,0.39894491,0.00000000,1.13647957,2.87363963,0.61683217,0.00000000
3.31665833,3.90053215,0.40070728,0.00000000,1.17811026,2.97898068,0.62894145,0.00000000
3.32266133,4.03032260,0.40072811,0.00000000,1.22066155,3.08161537,0.64025659,0.00000000
3.32866433,4.15613737,0.39895912,0.00000000,1.26369630,3.18095344,0.65080339,0.00000000
3.33466733,4.27765844,0.39540369,0.00000000,1.30687789,3.27666273,0.66066409,0.00000000
3.34067034,4.39490051,0.39011689,0.00000000,1.34998550,3.36867844,0.66997395,0.00000000
3.34667334,4.50820144,0.38320381,0.00000000,1.39292506,3.45720157,0.67891549,0.00000000
3.35267634,4.61819897,0.37481624,0.00000000,1.43573529,3.54268642,0.68771066,0.00000000
3.35867934,4.72579478,0.36514797,0.00000000,1.47858874,3.62581774,0.69661145,0.00000000
3.36468234,4.83210758,0.35442897,0.00000000,1.52178767,3.70747851,0.70588944,0.00000000
3.37068534,4.93841728,0.34291866,0.00000000,1.56575481,3.78870967,0.71582494,0.00000000
3.37668834,5.04610279,0.33089846,0.00000000,1.61101940,3.87066338,0.72669610,0.00000000
3.38269135,5.15657618,0.31866419,0.00000000,1.65819871,3.95455191,0.73876862,0.00000000
3.38869435,5.27121592,0.30651819,0.00000000,1.70797577,4.04159388,0.75228643,0.00000000
3.39469735,5.39130205,0.29476175,0.00000000,1.76107372,4.13296024,0.76746373,0.00000000
3.40070035,5.51795576,0.28368780,0.00000000,1.81822781,4.22972178,0.78447850,0.00000000
3.40670335,5.65208560,0.27357423,0.00000000,1.88015557,4.33280009,0.80346778,0.00000000
3.41270635,5.79434222,0.26467778,0.00000000,1.94752627,4.44292369,0.82452444,0.00000000
3.41870935,5.94508293,0.25722878,0.00000000,2.02093035,4.56059046,0.84769562,0.00000000
3.42471236,6.10434684,0.25142661,0.00000000,2.10085001,4.68603763,0.87298247,0.00000000
3.43071536,6.27184107,0.24743600,0.00000000,2.18763157,4.81921984,0.90034090,0.00000000
3.43671836,6.44693764,0.24538421,0.00000000,2.28146077,4.95979574,0.92968334,0.00000000
3.44272136,6.62868073,0.24535893,0.00000000,2.38234172,5.10712311,0.96088082,0.00000000
3.44872436,6.81580317,0.24740695,0.00000000,2.49008039,5.26026243,0.99376556,0.00000000
3.45472736,7.00675122,0.25153354,0.00000000,2.60427330,5.41798844,1.02813354,0.00000000
3.46073037,7.19971634,0.25770251,0.00000000,2.72430226,5.57880922,1.06374711,0.00000000
3.46673337,7.39267273,0.26583691,0.00000000,2.84933540,5.74099216,1.10033754,0.00000000
3.47273637,7.58341930,0.27582030,0.00000000,2.97833507,5.90259623,1.13760757,0.00000000
3.47873937,7.76962514,0.28749865,0.00000000,3.11007283,6.06150983,1.17523393,0.00000000
3.48474237,7.94887737,0.30068284,0.00000000,3.24315123,6.21549352,1.21287025,0.00000000
3.49074537,8.11873060,0.31515164,0.00000000,3.37603241,6.36222696,1.25015021,0.00000000
3.49674837,8.27675720,0.33065542,0.00000000,3.50707272,6.49935929,1.28669138,0.00000000
3.50275138,8.42059787,0.34692036,0.00000000,3.63456267,6.62456215,1.32209978,0.00000000
3.50875438,8.54801168,0.36365320,0.00000000,3.75677093,6.73558439,1.35597532,0.00000000
3.51475738,8.65692512,0.38054667,0.00000000,3.87199119,6.83030745,1.38791818,0.00000000
3.52076038,8.74547933,0.39728529,0.00000000,3.97859009,6.90680024,1.41753612,0.00000000
3.52676338,8.81207474,0.41355170,0.00000000,4.07505466,6.96337216,1.44445257,0.00000000
3.53276638,8.85541211,0.42903337,0.00000000,4.16003727,6.99862280,1.46831538,0.00000000
3.53876938,8.87452911,0.44342942,0.00000000,4.23239644,7.01148691,1.48880598,0.00000000
3.54477239,8.86883116,0.45645769,0.00000000,4.29123178,7.00127292,1.50564848,0.00000000
3.55077539,8.83811563,0.46786157,0.00000000,4.33591158,6.96769369,1.51861867,0.00000000
3.55677839,8.78258821,0.47741662,0.00000000,4.36609189,6.91088802,1.52755218,0.00000000
3.56278139,8.70287077,0.48493666,0.00000000,4.38172633,6.83143192,1.53235172,0.00000000
3.56878439,8.59999984,0.49027918,0.00000000,4.38306634,6.73033864,1.53299299,0.00000000
3.57478739,8.47541549,0.49334974,0.00000000,4.37065185,6.60904731,1.52952892,0.00000000
3.58079040,8.33094048,0.49410530,0.00000000,4.34529294,6.46939985,1.52209208,0.00000000
3.58679340,8.16874997,0.49255622,0.00000000,4.30804353,6.31360677,1.51089513,0.00000000
3.59279640,7.99133239,0.48876682,0.00000000,4.26016828,6.14420264,1.49622908,0.00000000
3.59879940,7.80144239,0.48285438,0.00000000,4.20310418,5.96399242,1.47845959,0.00000000
3.60480240,7.60204711,0.47498655,0.00000000,4.13841862,5.77599024,1.45802113,0.00000000
3.61080540,7.39626710,0.46537727,0.00000000,4.06776549,5.58335251,1.43540913,0.00000000
3.61680840,7.18731333,0.45428105,0.00000000,3.99284105,5.38930721,1.41117049,0.00000000
3.62281141,6.97842205,0.44198607,0.00000000,3.91534091,5.19708155,1.38589228,0.00000000
3.62881441,6.77278881,0.42880596,0.00000000,3.83691948,5.00983006,1.36018913,0.00000000
3.63481741,6.57350338,0.41507081,0.00000000,3.75915274,4.83056496,1.33468945,0.00000000
3.64082041,6.38348675,0.40111741,0.00000000,3.68350510,4.66209078,1.31002074,0.00000000
3.64682341,6.20543167,0.38727932,0.00000000,3.61130069,4.50694475,1.28679430,0.00000000
3.65282641,6.04174785,0.37387684,0.00000000,3.54369937,4.36734437,1.26558975,0.00000000
3.65882941,5.89451291,0.36120747,0.00000000,3.48167734,4.24514333,1.24693966,0.00000000
3.66483242,5.76543002,0.34953698,0.00000000,3.42601236,4.14179653,1.23131466,0.00000000
3.67083542,5.65579324,0.33909161,0.00000000,3.37727334,4.05833504,1.21910955,0.00000000
3.67683842,5.56646127,0.33005148,0.00000000,3.33581420,3.99535123,1.21063085,0.00000000
3.68284142,5.49784043,0.32254562,0.00000000,3.30177189,3.95299422,1.20608614,0.00000000
3.68884442,5.44987751,0.31664865,0.00000000,3.27506847,3.93097575,1.20557582,0.00000000
3.69484742,5.42206302,0.31237939,0.00000000,3.25541736,3.92858603,1.20908757,0.00000000
3.70085043,5.41344512,0.30970126,0.00000000,3.24233368,3.94471924,1.21649390,0.00000000
3.70685343,5.42265444,0.30852465,0.00000000,3.23514889,3.97790788,1.22755318,0.00000000
3.71285643,5.44793950,0.30871093,0.00000000,3.23302960,4.02636519,1.24191418,0.00000000
3.71885943,5.48721240,0.31007825,0.00000000,3.23500051,4.08803450,1.25912431,0.00000000
3.72486243,5.53810365,0.31240858,0.00000000,3.23997119,4.16064426,1.27864140,0.00000000
3.73086543,5.59802527,0.31545600,0.00000000,3.24676624,4.24176739,1.29984881,0.00000000
3.73686843,5.66424019,0.31895574,0.00000000,3.25415826,4.32888327,1.32207345,0.00000000
3.74287144,5.73393625,0.32263377,0.00000000,3.26090255,4.41944095,1.34460623,0.00000000
3.74887444,5.80430255,0.32621644,0.00000000,3.26577277,4.51092159,1.36672418,0.00000000
3.75487744,5.87260573,0.32943999,0.00000000,3.26759613,4.60089882,1.38771354,0.00000000
3.76088044,5.93626381,0.33205943,0.00000000,3.26528701,4.68709514,1.40689296,0.00000000
3.76688344,5.99291509,0.33385658,0.00000000,3.25787777,4.76743314,1.42363587,0.00000000
3.77288644,6.04047983,0.33464691,0.00000000,3.24454555,4.84008008,1.43739118,0.00000000
3.77888944,6.07721287,0.33428515,0.00000000,3.22463416,4.90348492,1.44770155,0.00000000
3.78489245,6.10174516,0.33266917,0.00000000,3.19767031,4.95640691,1.45421827,0.00000000
3.79089545,6.11311331,0.32974242,0.00000000,3.16337370,4.99793527,1.45671246,0.00000000
3.79689845,6.11077605,0.32549459,0.00000000,3.12166083,5.02749964,1.45508177,0.00000000
3.80290145,6.09461738,0.31996071,0.00000000,3.07264268,5.04487126,1.44935253,0.00000000
3.80890445,6.06493651,0.31321870,0.00000000,3.01661659,5.05015512,1.43967721,0.00000000
3.81490745,6.02242508,0.30538554,0.00000000,2.95405302,5.04377347,1.42632722,0.00000000
3.82091046,5.96813273,0.29661227,0.00000000,2.88557796,5.02644122,1.40968136,0.00000000
3.82691346,5.90342217,0.28707802,0.00000000,2.81195181,4.99913402,1.39021041,0.00000000
3.83291646,5.82991538,0.27698333,0.00000000,2.73404564,4.96304984,1.36845853,0.00000000
3.83891946,5.74943274,0.26654309,0.00000000,2.65281586,4.91956499,1.34502203,0.00000000
3.84492246,5.66392696,0.25597915,0.00000000,2.56927773,4.87018573,1.32052659,0.00000000
3.85092546,5.57541396,0.24551318,0.00000000,2.48447887,4.81649651,1.29560365,0.00000000
3.85692846,5.48590268,0.23535965,0.00000000,2.39947291,4.76010630,1.27086693,0.00000000
3.86293147,5.39732599,0.22571940,0.00000000,2.31529410,4.70259417,1.24689006,0.00000000
3.86893447,5.31147481,0.21677385,0.00000000,2.23293297,4.64545585,1.22418605,0.00000000
3.87493747,5.22993740,0.20867998,0.00000000,2.15331356,4.59005251,1.20318940,0.00000000
3.88094047,5.15404578,0.20156629,0.00000000,2.07727247,4.53756370,1.18424152,0.00000000
3.88694347,5.08483093,0.19552964,0.00000000,2.00553997,4.48894570,1.16757996,0.00000000
3.89294647,5.02298847,0.19063317,0.00000000,1.93872352,4.44489712,1.15333164,0.00000000
3.89894947,4.96885593,0.18690530,0.00000000,1.87729413,4.40583303,1.14151058,0.00000000
3.90495248,4.92240266,0.18433967,0.00000000,1.82157592,4.37186889,1.13201974,0.00000000
3.91095548,4.88323300,0.18289615,0.00000000,1.77173936,4.34281518,1.12465712,0.00000000
3.91695848,4.85060273,0.18250280,0.00000000,1.72779858,4.31818356,1.11912566,0.00000000
3.92296148,4.82344869,0.18305868,0.00000000,1.68961317,4.29720445,1.11504649,0.00000000
3.92896448,4.80043059,0.18443748,0.00000000,1.65689483,4.27885604,1.11197501,0.00000000
3.93496748,4.77998393,0.18649184,0.00000000,1.62921887,4.26190385,1.10941905,0.00000000
3.94097049,4.76038209,0.18905828,0.00000000,1.60604070,4.24494960,1.10685846,0.00000000
3.94697349,4.73980557,0.19196245,0.00000000,1.58671690,4.22648773,1.10376532,0.00000000
3.95297649,4.71641570,0.19502480,0.00000000,1.57053047,4.20496742,1.09962402,0.00000000
3.95897949,4.68843016,0.19806629,0.00000000,1.55671938,4.17885771,1.09395045,0.00000000
3.96498249,4.65419719,0.20091398,0.00000000,1.54450752,4.14671294,1.08630963,0.00000000
3.97098549,4.61226558,0.20340655,0.00000000,1.53313680,4.10723588,1.07633121,0.00000000
3.97698849,4.56144750,0.20539918,0.00000000,1.52189898,4.05933574,1.06372222,0.00000000
3.98299150,4.50087141,0.20676800,0.00000000,1.51016593,4.00217848,1.04827678,0.00000000
3.98899450,4.43002292,0.20741370,0.00000000,1.49741670,3.93522713,1.02988250,0.00000000
3.99499750,4.34877146,0.20726430,0.00000000,1.48326028,3.85827033,1.00852328,0.00000000
4.00100050,4.25738180,0.20627690,0.00000000,1.46745258,3.77143770,0.98427868,0.00000000
4.00700350,4.15650951,0.20443842,0.00000000,1.44990700,3.67520121,0.95731984,0.00000000
4.01300650,4.04718058,0.20176520,0.00000000,1.43069768,3.57036262,0.92790229,0.00000000
4.01900950,3.93075590,0.19830167,0.00000000,1.41005534,3.45802724,0.89635585,0.00000000
4.02501251,3.80888197,0.19411791,0.00000000,1.38835581,3.33956542,0.86307217,0.00000000
4.03101551,3.68343001,0.18930643,0.00000000,1.36610159,3.21656322,0.82849044,0.00000000
4.03701851,3.55642584,0.18397823,0.00000000,1.34389755,3.09076468,0.79308166,0.00000000
4.04302151,3.42997376,0.17825830,0.00000000,1.32242174,2.96400812,0.75733229,0.00000000
4.04902451,3.30617754,0.17228083,0.00000000,1.30239280,2.83815929,0.72172784,0.00000000
4.05502751,3.18706195,0.16618432,0.00000000,1.28453569,2.71504441,0.68673684,0.00000000
4.06103052,3.07449828,0.16010679,0.00000000,1.26954726,2.59638589,0.65279609,0.00000000
4.06703352,2.97013694,0.15418138,0.00000000,1.25806351,2.48374352,0.62029741,0.00000000
4.07303652,2.87535007,0.14853240,0.00000000,1.25062993,2.37846356,0.58957655,0.00000000
4.07903952,2.79118637,0.14327213,0.00000000,1.24767650,2.28163769,0.56090455,0.00000000
4.08504252,2.71834011,0.13849837,0.00000000,1.24949823,2.19407328,0.53448180,0.00000000
4.09104552,2.65713514,0.13429288,0.00000000,1.25624218,2.11627607,0.51043492,0.00000000
4.09704852,2.60752445,0.13072071,0.00000000,1.26790126,2.04844529,0.48881662,0.00000000
4.10305153,2.56910468,0.12783038,0.00000000,1.28431479,1.99048113,0.46960821,0.00000000
4.10905453,2.54114456,0.12565483,0.00000000,1.30517554,1.94200358,0.45272475,0.00000000
4.11505753,2.52262547,0.12421307,0.00000000,1.33004250,1.90238129,0.43802237,0.00000000
4.12106053,2.51229172,0.12351228,0.00000000,1.35835840,1.87076853,0.42530746,0.00000000
4.12706353,2.50870794,0.12355028,0.00000000,1.38947074,1.84614826,0.41434716,0.00000000
4.13306653,2.51032050,0.12431811,0.00000000,1.42265518,1.82737892,0.40488067,0.00000000
4.13906953,2.51551988,0.12580256,0.00000000,1.45713973,1.81324260,0.39663084,0.00000000
4.14507254,2.52270114,0.12798843,0.00000000,1.49212862,1.80249227,0.38931556,0.00000000
4.15107554,2.53031958,0.13086034,0.00000000,1.52682470,1.79389610,0.38265838,0.00000000
4.15707854,2.53693952,0.13440411,0.00000000,1.56044935,1.78627699,0.37639797,0.00000000
4.16308154,2.54127415,0.13860731,0.00000000,1.59225941,1.77854604,0.37029621,0.00000000
4.16908454,2.54221549,0.14345933,0.00000000,1.62156056,1.76972890,0.36414440,0.00000000
4.17508754,2.53885376,0.14895057,0.00000000,1.64771728,1.75898478,0.35776775,0.00000000
4.18109055,2.53048625,0.15507115,0.00000000,1.67015951,1.74561779,0.35102791,0.00000000
4.18709355,2.51661656,0.16180902,0.00000000,1.68838639,1.72908132,0.34382371,0.00000000
4.19309655,2.49694511,0.16914771,0.00000000,1.70196785,1.70897610,0.33609028,0.00000000
4.19909955,2.47135282,0.17706389,0.00000000,1.71054469,1.68504302,0.32779666,0.00000000
4.20510255,2.43987957,0.18552489,0.00000000,1.71382790,1.65715198,0.31894238,0.00000000
4.21110555,2.40269971,0.19448649,0.00000000,1.71159798,1.62528800,0.30955319,0.00000000
4.21710855,2.36009628,0.20389109,0.00000000,1.70370486,1.58953605,0.29967627,0.00000000
4.22311156,2.31243607,0.21366647,0.00000000,1.69006883,1.55006567,0.28937540,0.00000000
4.22911456,2.26014688,0.22372529,0.00000000,1.67068272,1.50711635,0.27872609,0.00000000
4.23511756,2.20369826,0.23396554,0.00000000,1.64561537,1.46098468,0.26781124,0.00000000
4.24112056,2.14358656,0.24427176,0.00000000,1.61501623,1.41201357,0.25671722,0.00000000
4.24712356,2.08032457,0.25451733,0.00000000,1.57912057,1.36058384,0.24553077,0.00000000
4.25312656,2.01443585,0.26456750,0.00000000,1.53825490,1.30710832,0.23433649,0.00000000
4.25912956,1.94645318,0.27428321,0.00000000,1.49284195,1.25202803,0.22321520,0.00000000
4.26513257,1.87692055,0.28352539,0.00000000,1.44340445,1.19581015,0.21224290,0.00000000
4.27113557,1.80639762,0.29215972,0.00000000,1.39056714,1.13894726,0.20149041,0.00000000
4.27713857,1.73546559,0.30006136,0.00000000,1.33505637,1.08195718,0.19102338,0.00000000
4.28314157,1.66473337,0.30711955,0.00000000,1.27769688,1.02538281,0.18090278,0.00000000
4.28914457,1.59484288,0.31324175,0.00000000,1.21940527,0.96979140,0.17118540,0.00000000
4.29514757,1.52647251,0.31835716,0.00000000,1.16118022,0.91577282,0.16192463,0.00000000
4.30115058,1.46033790,0.32241925,0.00000000,1.10408920,0.86393621,0.15317094,0.00000000
4.30715358,1.39718943,0.32540736,0.00000000,1.04925191,0.81490496,0.14497237,0.00000000
