energy_ev,total_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
4.31315658,2.37409733,1.47265206,0.08843902,0.04677303,0.54615250,1.85842547,0.00619928
4.31915958,2.31847500,1.43868186,0.08670100,0.04577466,0.54471692,1.79046381,0.00584810
4.32516258,2.26160884,1.40023059,0.08515180,0.04480232,0.54254376,1.72265068,0.00552753
4.33116558,2.20342337,1.35733956,0.08381031,0.04384883,0.53959886,1.65495345,0.00523368
4.33716858,2.14411518,1.31027574,0.08270315,0.04290960,0.53590170,1.58754157,0.00496382
4.34317159,2.08413799,1.25951471,0.08186383,0.04198309,0.53152419,1.52077222,0.00471634
4.34917459,2.02417800,1.20571750,0.08133161,0.04107098,0.52658681,1.45516924,0.00449078
4.35517759,1.96512068,1.14970291,0.08115004,0.04017815,0.52125250,1.39139670,0.00428774
4.36118059,1.90801105,1.09241646,0.08136528,0.03931244,0.51571832,1.33022871,0.00410877
4.36718359,1.85400916,1.03489747,0.08202431,0.03848425,0.51020563,1.27251676,0.00395629
4.37318659,1.80434307,0.97824569,0.08317301,0.03770600,0.50494895,1.21915649,0.00383342
4.37918959,1.76026124,0.92358841,0.08485433,0.03699145,0.50018440,1.17105496,0.00374389
4.38519260,1.72298638,0.87204938,0.08710649,0.03635499,0.49613812,1.12909993,0.00369184
4.39119560,1.69367258,0.82472003,0.08996136,0.03581095,0.49301538,1.09413202,0.00368169
4.39719860,1.67336711,0.78263382,0.09344314,0.03537290,0.49099101,1.06692056,0.00371797
4.40320160,1.66297814,0.74674383,0.09756719,0.03505309,0.49020143,1.04814359,0.00380515
4.40920460,1.66324894,0.71790383,0.10233936,0.03486196,0.49073895,1.03837211,0.00394747
4.41520760,1.67473905,0.69685274,0.10775541,0.03480781,0.49264834,1.03805854,0.00414881
4.42121061,1.69781230,0.68420233,0.11380100,0.03489664,0.49592591,1.04752892,0.00441249
4.42721361,1.73263118,0.68042773,0.12045177,0.03513208,0.50052101,1.06697848,0.00474114
4.43321661,1.77915699,0.68586058,0.12767379,0.03551554,0.50633970,1.09646974,0.00513655
4.43921961,1.83715467,0.70068440,0.13542423,0.03604643,0.51325041,1.13593256,0.00559952
4.44522261,1.90620146,0.72493191,0.14365206,0.03672243,0.52109095,1.18516537,0.00612977
4.45122561,1.98569815,0.75848414,0.15229902,0.03753989,0.52967659,1.24383703,0.00672579
4.45722861,2.07488201,0.80107114,0.16130046,0.03849418,0.53880847,1.31148882,0.00738481
4.46323162,2.17284049,0.85227447,0.17058623,0.03958003,0.54828197,1.38753627,0.00810269
4.46923462,2.27852499,0.91153137,0.18008156,0.04079182,0.55789445,1.47127084,0.00887395
4.47523762,2.39076434,0.97814087,0.18970780,0.04212371,0.56745194,1.56186151,0.00969175
4.48124062,2.50827780,1.05127219,0.19938304,0.04356977,0.57677453,1.65835665,0.01054792
4.48724362,2.62968763,1.12997538,0.20902276,0.04512386,0.58570009,1.75968682,0.01143308
4.49324662,2.75353158,1.21319468,0.21854028,0.04677949,0.59408641,1.86466893,0.01233676
4.49924962,2.87827577,1.29978455,0.22784733,0.04852948,0.60181171,1.97201271,0.01324755
4.50525263,3.00232852,1.38852835,0.23685450,0.05036557,0.60877362,2.08033000,0.01415332
4.51125563,3.12405572,1.47815963,0.24547182,0.05227799,0.61488700,2.18814767,0.01504144
4.51725863,3.24179831,1.56738562,0.25360946,0.05425495,0.62008083,2.29392439,0.01589906
4.52326163,3.35389227,1.65491240,0.26117848,0.05628219,0.62429464,2.39607176,0.01671339
4.52926463,3.45869123,1.73947116,0.26809188,0.05834257,0.62747471,2.49297959,0.01747198
4.53526763,3.55459171,1.81984469,0.27426566,0.06041580,0.62957064,2.58304506,0.01816301
4.54127064,3.64006074,1.89489324,0.27962022,0.06247829,0.63053239,2.66470513,0.01877558
4.54727364,3.71366504,1.96357873,0.28408175,0.06450316,0.63030823,2.73647136,0.01930000
4.55327664,3.77410101,2.02498637,0.28758382,0.06646048,0.62884369,2.79696581,0.01972797
4.55927964,3.82022454,2.07834288,0.29006893,0.06831771,0.62608162,2.84495677,0.02005282
4.56528264,3.85107918,2.12303040,0.29149013,0.07004028,0.62196338,2.87939282,0.02026964
4.57128564,3.86592160,2.15859564,0.29181241,0.07159249,0.61643104,2.89943359,0.02037541
4.57728864,3.86424289,2.18475374,0.29101399,0.07293841,0.60943040,2.90447599,0.02036901
4.58329165,3.84578472,2.20138700,0.28908731,0.07404300,0.60091464,2.89417428,0.02025127
4.58929465,3.81054928,2.20853825,0.28603971,0.07487324,0.59084824,2.86845323,0.02002487
4.59529765,3.75880228,2.20639970,0.28189371,0.07539935,0.57921097,2.82751336,0.01969425
4.60130065,3.69106882,2.19529756,0.27668691,0.07559584,0.56600157,2.77182796,0.01926549
4.60730365,3.60812185,2.17567355,0.27047143,0.07544261,0.55124088,2.70213180,0.01874608
4.61330665,3.51096378,2.14806416,0.26331300,0.07492577,0.53497420,2.61940197,0.01814473
4.61930965,3.40080171,2.11307887,0.25528958,0.07403833,0.51727266,2.52483144,0.01747113
4.62531266,3.27901747,2.07137835,0.24648977,0.07278063,0.49823356,2.41979651,0.01673572
4.63131566,3.14713333,2.02365372,0.23701083,0.07116053,0.47797963,2.30581937,0.01594940
4.63731866,3.00677520,1.97060796,0.22695661,0.06919332,0.45665715,2.18452735,0.01512332
4.64332166,2.85963428,1.91293997,0.21643537,0.06690134,0.43443314,2.05761038,0.01426861
4.64932466,2.70742906,1.85133216,0.20555751,0.06431339,0.41149176,1.92677837,0.01339621
4.65532766,2.55186874,1.78644163,0.19443347,0.06146391,0.38803000,1.79372002,0.01251663
4.66133067,2.39461944,1.71889518,0.18317172,0.05839194,0.36425301,1.66006450,0.01163985
4.66733367,2.23727424,1.64928789,0.17187693,0.05514000,0.34036920,1.52734725,0.01077514
4.67333667,2.08132783,1.57818490,0.16064849,0.05175284,0.31658542,1.39698082,0.00993098
4.67933967,1.92815622,1.50612583,0.14957921,0.04827620,0.29310235,1.27023152,0.00911501
4.68534267,1.77900194,1.43363114,0.13875441,0.04475555,0.27011032,1.14820220,0.00833401
4.69134567,1.63496446,1.36120953,0.12825125,0.04123493,0.24778575,1.03182138,0.00759387
4.69734867,1.49699589,1.28936578,0.11813844,0.03775592,0.22628818,0.92183840,0.00689962
4.70335168,1.36590122,1.21860805,0.10847612,0.03435671,0.20575821,0.81882445,0.00625552
4.70935468,1.24234268,1.14945402,0.09931604,0.03107140,0.18631602,0.72317861,0.00566508
4.71535768,1.12684736,1.08243527,0.09070190,0.02792946,0.16806081,0.63513843,0.00513114
4.72136068,1.01981747,1.01809948,0.08266984,0.02495540,0.15107086,0.55479400,0.00465600
4.72736368,0.92154225,0.95701009,0.07524903,0.02216861,0.13540425,0.48210478,0.00424144
4.73336668,0.83221080,0.89974336,0.06846228,0.01958339,0.12110006,0.41691822,0.00388884
4.73936968,0.75192528,0.84688288,0.06232671,0.01720916,0.10818009,0.35898938,0.00359927
4.74537269,0.68071353,0.79901157,0.05685432,0.01505076,0.09665075,0.30800081,0.00337349
4.75137569,0.61854093,0.75670163,0.05205257,0.01310888,0.08650523,0.26358185,0.00321205
4.75737869,0.56532081,0.72050276,0.04792482,0.01138055,0.07772573,0.22532706,0.00311529
4.76338169,0.52092338,0.69092903,0.04447069,0.00985969,0.07028558,0.19281312,0.00308334
4.76938469,0.48518283,0.66844505,0.04168638,0.00853767,0.06415140,0.16561401,0.00311613
4.77538769,0.45790269,0.65345182,0.03956475,0.00740385,0.05928497,0.14331419,0.00321331
4.78139070,0.43885951,0.64627291,0.03809547,0.00644609,0.05564494,0.12551978,0.00337425
4.78739370,0.42780501,0.64714139,0.03726496,0.00565124,0.05318831,0.11186766,0.00359792
4.79339670,0.42446695,0.65618804,0.03705632,0.00500556,0.05187159,0.10203254,0.00388283
4.79939970,0.42854900,0.67343136,0.03744926,0.00449505,0.05165179,0.09573224,0.00422695
4.80540270,0.43972996,0.69876962,0.03841995,0.00410576,0.05248708,0.09273109,0.00462761
4.81140570,0.45766275,0.73197563,0.03994094,0.00382402,0.05433731,0.09284186,0.00508141
4.81740870,0.48197336,0.77269421,0.04198107,0.00363658,0.05716419,0.09592619,0.00558414
4.82341171,0.51226028,0.82044290,0.04450549,0.00353076,0.06093147,0.10189378,0.00613076
4.82941471,0.54809448,0.87461597,0.04747573,0.00349450,0.06560479,0.11070035,0.00671533
4.83541771,0.58902044,0.93449187,0.05084993,0.00351643,0.07115149,0.12234463,0.00733103
4.84142071,0.63455813,0.99924409,0.05458310,0.00358582,0.07754029,0.13686436,0.00797018
4.84742371,0.68420621,1.06795546,0.05862758,0.00369266,0.08474081,0.15433134,0.00862433
4.85342671,0.73744647,1.13963554,0.06293359,0.00382762,0.09272305,0.17484572,0.00928432
4.85942971,0.79374929,1.21324082,0.06744985,0.00398200,0.10145676,0.19852953,0.00994050
4.86543272,0.85258017,1.28769733,0.07212442,0.00414782,0.11091072,0.22551946,0.01058286
4.87143572,0.91340706,1.36192500,0.07690544,0.00431773,0.12105200,0.25595910,0.01120125
4.87743872,0.97570824,1.43486311,0.08174213,0.00448508,0.13184508,0.28999075,0.01178564
4.88344172,1.03898043,1.50549615,0.08658559,0.00464395,0.14325109,0.32774689,0.01232636
4.88944472,1.10274692,1.57287914,0.09138980,0.00478914,0.15522691,0.36934163,0.01281437
4.89544772,1.16656536,1.63616172,0.09611243,0.00491623,0.16772443,0.41486228,0.01324152
4.90145073,1.23003493,1.69461005,0.10071568,0.00502166,0.18068988,0.46436144,0.01360080
4.90745373,1.29280271,1.74762589,0.10516691,0.00510271,0.19406331,0.51784974,0.01388657
4.91345673,1.35456889,1.79476202,0.10943928,0.00515757,0.20777833,0.57528974,0.01409472
4.91945973,1.41509089,1.83573364,0.11351216,0.00518538,0.22176211,0.63659103,0.01422287
4.92546273,1.47418610,1.87042510,0.11737138,0.00518623,0.23593572,0.70160704,0.01427038
4.93146573,1.53173324,1.89889197,0.12100938,0.00516117,0.25021488,0.77013350,0.01423846
4.93746873,1.58767240,1.92135813,0.12442517,0.00511222,0.26451108,0.84190885,0.01413011
4.94347174,1.64200366,1.93820817,0.12762405,0.00504229,0.27873314,0.91661650,0.01395002
4.94947474,1.69478439,1.94997524,0.13061735,0.00495517,0.29278910,0.99388890,0.01370447
4.95547774,1.74612527,1.95732472,0.13342184,0.00485546,0.30658849,1.07331328,0.01340108
4.96148074,1.79618499,1.96103436,0.13605914,0.00474845,0.32004478,1.15443860,0.01304861
4.96748374,1.84516375,1.96197131,0.13855491,0.00464005,0.33307791,1.23678356,0.01265667
4.97348674,1.89329550,1.96106684,0.14093804,0.00453662,0.34561687,1.31984506,0.01223542
4.97948974,1.94083901,1.95928932,0.14323966,0.00444489,0.35760200,1.40310673,0.01179524
4.98549275,1.98806761,1.95761629,0.14549207,0.00437177,0.36898699,1.48604699,0.01134644
4.99149575,2.03525793,1.95700617,0.14772767,0.00432419,0.37974032,1.56814627,0.01089896
4.99749875,2.08267747,1.95837040,0.14997778,0.00430899,0.38984607,1.64889298,0.01046205
5.00350175,2.13057129,1.96254667,0.15227142,0.00433271,0.39930404,1.72778796,0.01004406
5.00950475,2.17914807,1.97027370,0.15463415,0.00440145,0.40812889,1.80434737,0.00965222
5.01550775,2.22856588,1.98216851,0.15708682,0.00452073,0.41634866,1.87810380,0.00929250
5.02151076,2.27891807,1.99870646,0.15964444,0.00469536,0.42400233,1.94860600,0.00896945
5.02751376,2.33021998,2.02020480,0.16231516,0.00492935,0.43113687,2.01541736,0.00868616
5.03351676,2.38239701,2.04681036,0.16509929,0.00522579,0.43780365,2.07811352,0.00844429
5.03951976,2.43527489,2.07849182,0.16798859,0.00558684,0.44405469,2.13627975,0.00824405
5.04552276,2.48857290,2.11503706,0.17096574,0.00601372,0.44993876,2.18950842,0.00808430
5.05152576,2.54190084,2.15605615,0.17400407,0.00650674,0.45549785,2.23739738,0.00796272
5.05752876,2.59476028,2.20099019,0.17706771,0.00706541,0.46076401,2.27954945,0.00787588
5.06353177,2.64655100,2.24912627,0.18011191,0.00768857,0.46575711,2.31557381,0.00781950
5.06953477,2.69658254,2.29961842,0.18308396,0.00837460,0.47048350,2.34508928,0.00778858
5.07553777,2.74409143,2.35151457,0.18592432,0.00912168,0.47493588,2.36772989,0.00777768
5.08154077,2.78826362,2.40378876,0.18856821,0.00992806,0.47909444,2.38315269,0.00778108
5.08754377,2.82826175,2.45537796,0.19094752,0.01079241,0.48292922,2.39104753,0.00779299
5.09354677,2.86325649,2.50522242,0.19299304,0.01171420,0.48640374,2.39114856,0.00780779
5.09954977,2.89246067,2.55230811,0.19463688,0.01269399,0.48947949,2.38324695,0.00782017
5.10555278,2.91516490,2.59570959,0.19581501,0.01373386,0.49212134,2.36720405,0.00782533
5.11155578,2.93077295,2.63463155,0.19646989,0.01483764,0.49430320,2.34296436,0.00781910
5.11755878,2.93883501,2.66844688,0.19655291,0.01601118,0.49601376,2.31056750,0.00779803
5.12356178,2.93907707,2.69672938,0.19602669,0.01726245,0.49726181,2.27015823,0.00775954
5.12956478,2.93142451,2.71927905,0.19486701,0.01860162,0.49808066,2.22199393,0.00770189
5.13556778,2.91601821,2.73613823,0.19306428,0.02004086,0.49853133,2.16644884,0.00762428
5.14157079,2.89322184,2.74759714,0.19062453,0.02159412,0.49870412,2.10401438,0.00752676
5.14757379,2.86361932,2.75418794,0.18756968,0.02327661,0.49871823,2.03529540,0.00741023
5.15357679,2.82800187,2.75666660,0.18393730,0.02510423,0.49871943,1.96100209,0.00727635
5.15957979,2.78734479,2.75598308,0.17977958,0.02709274,0.49887548,1.88193775,0.00712746
5.16558279,2.74277443,2.75324040,0.17516176,0.02925684,0.49936969,1.79898254,0.00696645
5.17158579,2.69552663,2.74964418,0.17015990,0.03160910,0.50039253,1.71307401,0.00679659
5.17758879,2.64689829,2.74644486,0.16485823,0.03415887,0.50213201,1.62518485,0.00662143
5.18359180,2.59819429,2.74487522,0.15934613,0.03691113,0.50476296,1.53629895,0.00644463
5.18959480,2.55067234,2.74608624,0.15371483,0.03986538,0.50843605,1.44738664,0.00626978
5.19559780,2.50548845,2.75108485,0.14805415,0.04301466,0.51326708,1.35938017,0.00610027
5.20160080,2.46364603,2.76067684,0.14244919,0.04634475,0.51932711,1.27315059,0.00593920
5.20760380,2.42595117,2.77541842,0.13697746,0.04983354,0.52663431,1.18948679,0.00578918
5.21360680,2.39297690,2.79557923,0.13170623,0.05345078,0.53514787,1.10907781,0.00565233
5.21960980,2.36503816,2.82111947,0.12669049,0.05715810,0.54476459,1.03249903,0.00553016
5.22561281,2.34217929,2.85168272,0.12197158,0.06090940,0.55531848,0.96020274,0.00542358
5.23161581,2.32417476,2.88660541,0.11757634,0.06465168,0.56658357,0.89251346,0.00533286
5.23761881,2.31054328,2.92494298,0.11351714,0.06832618,0.57827990,0.82962804,0.00525771
5.24362181,2.30057472,2.96551153,0.10979242,0.07186985,0.59008253,0.77162030,0.00519733
5.24962481,2.29336842,3.00694323,0.10638801,0.07521719,0.60163325,0.71845001,0.00515047
5.25562781,2.28788090,3.04775250,0.10327887,0.07830226,0.61255441,0.66997529,0.00511557
5.26163082,2.28298043,3.08640954,0.10043135,0.08106086,0.62246420,0.62596811,0.00509088
5.26763382,2.27750545,3.12141715,0.09780567,0.08343268,0.63099260,0.58613165,0.00507454
5.27363682,2.27032377,3.15138658,0.09535856,0.08536355,0.63779729,0.55011882,0.00506477
5.27963982,2.26038909,3.17510797,0.09304595,0.08680736,0.64257841,0.51755102,0.00505994
5.28564282,2.24679213,3.19161146,0.09082543,0.08772784,0.64509168,0.48803616,0.00505867
5.29164582,2.22880331,3.20021527,0.08865847,0.08809994,0.64515896,0.46118523,0.00505993
5.29764882,2.20590503,3.20055801,0.08651224,0.08791080,0.64267578,0.43662680,0.00506308
5.30365183,2.17781184,3.19261324,0.08436097,0.08716030,0.63761537,0.41401882,0.00506787
5.30965483,2.14447767,3.17668542,0.08218679,0.08586107,0.63002910,0.39305755,0.00507445
5.31565783,2.10609010,3.15338748,0.07998000,0.08403804,0.62004324,0.37348338,0.00508332
5.32166083,2.06305228,3.12360136,0.07773888,0.08172753,0.60785227,0.35508359,0.00509527
5.32766383,2.01595383,3.08842380,0.07546896,0.07897590,0.59370917,0.33769225,0.00511128
5.33366683,1.96553288,3.04910075,0.07318194,0.07583793,0.57791333,0.32118765,0.00513242
5.33966983,1.91263149,3.00695411,0.07089425,0.07237485,0.56079657,0.30548755,0.00515970
5.34567284,1.85814739,2.96330530,0.06862548,0.06865230,0.54270839,0.29054297,0.00519401
5.35167584,1.80298486,2.91940014,0.06639662,0.06473818,0.52400093,0.27633096,0.00523595
5.35767884,1.74800764,2.87633933,0.06422842,0.06070060,0.50501473,0.26284684,0.00528578
5.36368184,1.69399656,2.83501876,0.06213985,0.05660588,0.48606590,0.25009671,0.00534329
5.36968484,1.64161411,2.79608287,0.06014670,0.05251688,0.46743535,0.23809033,0.00540780
5.37568784,1.59137780,2.75989373,0.05826066,0.04849158,0.44936074,0.22683514,0.00547815
5.38169085,1.54364355,2.72651754,0.05648854,0.04458195,0.43203130,0.21633141,0.00555267
5.38769385,1.49859971,2.69572903,0.05483203,0.04083331,0.41558583,0.20656893,0.00562929
5.39369685,1.45627157,2.66703339,0.05328775,0.03728390,0.40011387,0.19752518,0.00570559
5.39969985,1.41653589,2.63970425,0.05184771,0.03396502,0.38565976,0.18916510,0.00577897
5.40570285,1.37914410,2.61283537,0.05050008,0.03090134,0.37222946,0.18144216,0.00584674
5.41170585,1.34375267,2.58540283,0.04923021,0.02811157,0.35979938,0.17430080,0.00590636
5.41770885,1.30995854,2.55633439,0.04802187,0.02560944,0.34832698,0.16767971,0.00595556
5.42371186,1.27733764,2.52458175,0.04685860,0.02340474,0.33776221,0.16151597,0.00599255
5.42971486,1.24548403,2.48919194,0.04572512,0.02150459,0.32805942,0.15574947,0.00601619
5.43571786,1.21404765,2.44937406,0.04460862,0.01991463,0.31918880,0.15032750,0.00602615
5.44172086,1.18276864,2.40455763,0.04350005,0.01864033,0.31114699,0.14520922,0.00602308
5.44772386,1.15150639,2.35443996,0.04239516,0.01768808,0.30396611,0.14036959,0.00600864
5.45372686,1.12026202,2.29902003,0.04129528,0.01706623,0.29772082,0.13580281,0.00598567
5.45972986,1.08919329,2.23861761,0.04020790,0.01678584,0.29253304,0.13152493,0.00595813
5.46573287,1.05862124,2.17387673,0.03914692,0.01686127,0.28857402,0.12757557,0.00593116
5.47173587,1.02902843,2.10575376,0.03813259,0.01731042,0.28606359,0.12401873,0.00591094
5.47773887,1.00104900,2.03549082,0.03719117,0.01815473,0.28526660,0.12094265,0.00590465
5.48374187,0.97545105,1.96457611,0.03635431,0.01941875,0.28648652,0.11845877,0.00592028
5.48974487,0.95311217,1.89469294,0.03565815,0.02112954,0.29005641,0.11669979,0.00596648
5.49574787,0.93498927,1.82766006,0.03514224,0.02331562,0.29632757,0.11581702,0.00605225
5.50175088,0.92208379,1.76536576,0.03484829,0.02600569,0.30565609,0.11597701,0.00618678
5.50775388,0.91540385,1.70969861,0.03481872,0.02922708,0.31838779,0.11735763,0.00637909
5.51375688,0.91592466,1.66247743,0.03509523,0.03300395,0.33484212,0.12014368,0.00663777
5.51975988,0.92454851,1.62538330,0.03571726,0.03735541,0.35529540,0.12452215,0.00697068
5.52576288,0.94206605,1.59989588,0.03672054,0.04229350,0.37996423,0.13067721,0.00738459
5.53176588,0.96911989,1.58723636,0.03813559,0.04782120,0.40898958,0.13878494,0.00788495
5.53776888,1.00617195,1.58831884,0.03998646,0.05393052,0.44242228,0.14900815,0.00847559
5.54377189,1.05347580,1.60371175,0.04228951,0.06060081,0.48021059,0.16149095,0.00915847
5.54977489,1.11105483,1.63361041,0.04505241,0.06779739,0.52219060,0.17635364,0.00993345
5.55577789,1.17868726,1.67782180,0.04827341,0.07547051,0.56807991,0.19368762,0.01079820
5.56178089,1.25589881,1.73576177,0.05194072,0.08355490,0.61747537,0.21355062,0.01174805
5.56778389,1.34196328,1.80646513,0.05603233,0.09196979,0.66985510,0.23596246,0.01277596
5.57378689,1.43591175,1.88860817,0.06051596,0.10061967,0.72458522,0.26090121,0.01387256
5.57978989,1.53655010,1.98054328,0.06534944,0.10939555,0.78093139,0.28830021,0.01502629
5.58579290,1.64248490,2.08034463,0.07048133,0.11817708,0.83807511,0.31804591,0.01622354
5.59179590,1.75215720,2.18586369,0.07585183,0.12683508,0.89513443,0.34997689,0.01744891
5.59779890,1.86388332,2.29479310,0.08139404,0.13523486,0.95118871,0.38388404,0.01868558
5.60380190,1.97590174,2.40473689,0.08703546,0.14323981,1.00530654,0.41951225,0.01991562
5.60980490,2.08642467,2.51328497,0.09269969,0.15071548,1.05657612,0.45656367,0.02112052
5.61580790,2.19369284,2.61808951,0.09830841,0.15753375,1.10413683,0.49470259,0.02228156
5.62181091,2.29603157,2.71694057,0.10378345,0.16357709,1.14721086,0.53356212,0.02338041
5.62781391,2.39190638,2.80783854,0.10904894,0.16874261,1.18513374,0.57275243,0.02439954
5.63381691,2.47997591,2.88906062,0.11403352,0.17294576,1.21738222,0.61187065,0.02532278
5.63981991,2.55914034,2.95921898,0.11867245,0.17612360,1.24359850,0.65051205,0.02613573
5.64582291,2.62858313,3.01730825,0.12290963,0.17823724,1.26360944,0.68828225,0.02682623
5.65182591,2.68780447,3.06274051,0.12669943,0.17927365,1.27744003,0.72481005,0.02738465
5.65782891,2.73664470,3.09536604,0.13000816,0.17924646,1.28532003,0.75976035,0.02780423
5.66383192,2.77529656,3.11547903,0.13281529,0.17819586,1.28768352,0.79284664,0.02808121
5.66983492,2.80430520,3.12380752,0.13511423,0.17618755,1.28516101,0.82384233,0.02821499
5.67583792,2.82455560,3.12148772,0.13691264,0.17331074,1.27856412,0.85259045,0.02820805
5.68184092,2.83724730,3.11002335,0.13823226,0.16967534,1.26886330,0.87901091,0.02806591
5.68784392,2.84385676,3.09123116,0.13910829,0.16540840,1.25715902,0.90310489,0.02779691
5.69384692,2.84608844,3.06717450,0.13958817,0.16064993,1.24464750,0.92495587,0.02741191
5.69984992,2.84581580,3.04008695,0.13972998,0.15554833,1.23258195,0.94472694,0.02692395
5.70585293,2.84501411,3.01228893,0.13960032,0.15025561,1.22223056,0.96265423,0.02634778
5.71185593,2.84568722,2.98610001,0.13927188,0.14492241,1.21483278,0.97903660,0.02569942
5.71785893,2.84979086,2.96375023,0.13882065,0.13969338,1.21155524,0.99422177,0.02499562
5.72386193,2.85915520,2.94729369,0.13832301,0.13470263,1.21344897,1.00858940,0.02425337
5.72986493,2.87540977,2.93852762,0.13785269,0.13006981,1.22140925,1.02253190,0.02348934
5.73586793,2.89991355,2.93892029,0.13747776,0.12589676,1.23613985,1.03643372,0.02271944
5.74187094,2.93369345,2.94955034,0.13725787,0.12226479,1.25812268,1.05065028,0.02195832
5.74787394,2.97739376,2.97106051,0.13724171,0.11923287,1.28759439,1.06548767,0.02121903
5.75387694,3.03123925,3.00362741,0.13746495,0.11683658,1.32453068,1.08118412,0.02051271
5.75987994,3.09501386,3.04694926,0.13794869,0.11508794,1.36863926,1.09789458,0.01984832
5.76588294,3.16805653,3.10025204,0.13869851,0.11397610,1.41936201,1.11567929,0.01923256
5.77188594,3.24927496,3.16231461,0.13970428,0.11346873,1.47588634,1.13449705,0.01866980
5.77788894,3.33717741,3.23151171,0.14094055,0.11351426,1.53716589,1.15420411,0.01816213
5.78389195,3.42992179,3.30587380,0.14236776,0.11404464,1.60194992,1.17455852,0.01770953
5.78989495,3.52538039,3.38316128,0.14393407,0.11497857,1.66882059,1.19523023,0.01731006
5.79589795,3.62121798,3.46095036,0.14557780,0.11622523,1.73623694,1.21581645,0.01696021
5.80190095,3.71498008,3.53672702,0.14723027,0.11768802,1.80258411,1.23586147,0.01665514
5.80790395,3.80418771,3.60798517,0.14881914,0.11926851,1.86622589,1.25488005,0.01638918
5.81390695,3.88643435,3.67232466,0.15027177,0.12087022,1.92555879,1.27238309,0.01615610
5.81990995,3.95948080,3.72754500,0.15151872,0.12240216,1.97906522,1.28790406,0.01594957
5.82591296,4.02134334,3.77173032,0.15249697,0.12378192,2.02536390,1.30102481,0.01576350
5.83191596,4.07037103,3.80332187,0.15315292,0.12493840,2.06325516,1.31139915,0.01559231
5.83791896,4.10530823,3.82117459,0.15344483,0.12581372,2.09175934,1.31877275,0.01543124
5.84392196,4.12533937,3.82459524,0.15334464,0.12636463,2.11014657,1.32299816,0.01527651
5.84992496,4.13011361,3.81336025,0.15283908,0.12656313,2.11795675,1.32404407,0.01512540
5.85592796,4.11974814,3.78771258,0.15193005,0.12639637,2.11500873,1.32199795,0.01497634
5.86193097,4.09481017,3.74833799,0.15063414,0.12586585,2.10139865,1.31706207,0.01482878
5.86793397,4.05627841,3.69632195,0.14898144,0.12498606,2.07748740,1.30954291,0.01468311
5.87393697,4.00548631,3.63308958,0.14701363,0.12378252,2.04387818,1.29983451,0.01454047
5.87993997,3.94405013,3.56033185,0.14478153,0.12228948,2.00138521,1.28839678,0.01440250
5.88594297,3.87378563,3.47992187,0.14234221,0.12054724,1.95099538,1.27572987,0.01427108
5.89194597,3.79661806,3.39382560,0.13975581,0.11859948,1.89382481,1.26234619,0.01414806
5.89794897,3.71449003,3.30401154,0.13708229,0.11649050,1.83107242,1.24874167,0.01403497
5.90395198,3.62927233,3.21236402,0.13437829,0.11426270,1.76397293,1.23536789,0.01393280
5.90995498,3.54268206,3.12060418,0.13169428,0.11195432,1.69375143,1.22260680,0.01384174
5.91595798,3.45621240,3.03022250,0.12907205,0.10959763,1.62158158,1.21074938,0.01376111
5.92196098,3.37107715,2.94242582,0.12654286,0.10721757,1.54854923,1.19997959,0.01368919
5.92796398,3.28817263,2.85810102,0.12412615,0.10483091,1.47562294,1.19036442,0.01362323
5.93396698,3.20805825,2.77779655,0.12182903,0.10244609,1.40363212,1.18185061,0.01355954
5.93996998,3.13095597,2.70172204,0.11964640,0.10006342,1.33325360,1.17426819,0.01349353
5.94597299,3.05676797,2.62976504,0.11756177,0.09767594,1.26500632,1.16734060,0.01341995
5.95197599,2.98511066,2.56152341,0.11554875,0.09527060,1.19925389,1.16070057,0.01333310
5.95797899,2.91536239,2.49635078,0.11357292,0.09282977,1.13621412,1.15391107,0.01322709
5.96398199,2.84672149,2.43341197,0.11159425,0.09033301,1.07597436,1.14648980,0.01309610
5.96998499,2.77827105,2.37174514,0.10956957,0.08775894,1.01851120,1.13793599,0.01293471
5.97598799,2.70904625,2.31032677,0.10745524,0.08508697,0.96371315,1.12775787,0.01273815
5.98199100,2.63810068,2.24813608,0.10520976,0.08229908,0.91140464,1.11549941,0.01250252
5.98799400,2.56456773,2.18421552,0.10279607,0.07938121,0.86136994,1.10076482,0.01222504
5.99399700,2.48771418,2.11772427,0.10018363,0.07632451,0.81337563,1.08323978,0.01190416
6.00000000,2.40698354,2.04798260,0.09735001,0.07312605,0.76719059,1.06270820,0.01153970
