energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
4.31315658,4.90400315,5.32624355,0.15528051,2.29816675,0.00000000,0.12444757,1.06522599
4.31915958,4.84388391,5.24498406,0.15284637,2.26542654,0.00000000,0.12242041,1.06135774
4.32516258,4.77264922,5.15357261,0.15003516,2.22216142,0.00000000,0.12029171,1.05655037
4.33116558,4.69139678,5.05342081,0.14688487,2.16903163,0.00000000,0.11807239,1.05076662
4.33716858,4.60141418,4.94607174,0.14344063,2.10692168,0.00000000,0.11577486,1.04397143
4.34317159,4.50412320,4.83313508,0.13975276,2.03690756,0.00000000,0.11341221,1.03612829
4.34917459,4.40102237,4.71622385,0.13587482,1.96021759,0.00000000,0.11099747,1.02719701
4.35517759,4.29363060,4.59689592,0.13186162,1.87818902,0.00000000,0.10854297,1.01713292
4.36118059,4.18343454,4.47660281,0.12776730,1.79222242,0.00000000,0.10605999,1.00588759
4.36718359,4.07184165,4.35664797,0.12364368,1.70373573,0.00000000,0.10355841,0.99341093
4.37318659,3.96014072,4.23815586,0.11953873,1.61412025,0.00000000,0.10104661,0.97965447
4.37918959,3.84947111,4.12205260,0.11549541,1.52470004,0.00000000,0.09853149,0.96457544
4.38519260,3.74080130,4.00905821,0.11155081,1.43669654,0.00000000,0.09601853,0.94814146
4.39119560,3.63491686,3.89968987,0.10773557,1.35119928,0.00000000,0.09351200,0.93033525
4.39719860,3.53241751,3.79427500,0.10407370,1.26914368,0.00000000,0.09101516,0.91115912
4.40320160,3.43372245,3.69297266,0.10058264,1.19129623,0.00000000,0.08853047,0.89063886
4.40920460,3.33908285,3.59580114,0.09727361,1.11824704,0.00000000,0.08605985,0.86882671
4.41520760,3.24860007,3.50266986,0.09415215,1.05040953,0.00000000,0.08360488,0.84580312
4.42121061,3.16224811,3.41341311,0.09121884,0.98802643,0.00000000,0.08116696,0.82167725
4.42721361,3.07989861,3.32782376,0.08847019,0.93118141,0.00000000,0.07874745,0.79658617
4.43321661,3.00134691,3.24568483,0.08589947,0.87981513,0.00000000,0.07634781,0.77069256
4.43921961,2.92633774,3.16679733,0.08349762,0.83374461,0.00000000,0.07396966,0.74418133
4.44522261,2.85458915,3.09100315,0.08125414,0.79268478,0.00000000,0.07161481,0.71725510
4.45122561,2.78581389,3.01820200,0.07915783,0.75627095,0.00000000,0.06928534,0.69012881
4.45722861,2.71973733,2.94836201,0.07719749,0.72408134,0.00000000,0.06698362,0.66302389
4.46323162,2.65611159,2.88152403,0.07536242,0.69565856,0.00000000,0.06471230,0.63616204
4.46923462,2.59472558,2.81779976,0.07364289,0.67052942,0.00000000,0.06247440,0.60975918
4.47523762,2.53541131,2.75736467,0.07203035,0.64822247,0.00000000,0.06027327,0.58401964
4.48124062,2.47804652,2.70044653,0.07051761,0.62828288,0.00000000,0.05811265,0.55913107
4.48724362,2.42255429,2.64731061,0.06909884,0.61028454,0.00000000,0.05599667,0.53526006
4.49324662,2.36890030,2.59824301,0.06776955,0.59383921,0.00000000,0.05392984,0.51254899
4.49924962,2.31708830,2.55353315,0.06652638,0.57860296,0.00000000,0.05191704,0.49111384
4.50525263,2.26715460,2.51345685,0.06536699,0.56428004,0.00000000,0.04996347,0.47104337
4.51125563,2.21916223,2.47826075,0.06428979,0.55062445,0.00000000,0.04807461,0.45239952
4.51725863,2.17319532,2.44814930,0.06329378,0.53743971,0.00000000,0.04625608,0.43521890
4.52326163,2.12935411,2.42327463,0.06237830,0.52457692,0.00000000,0.04451355,0.41951544
4.52926463,2.08775106,2.40372993,0.06154287,0.51193173,0.00000000,0.04285260,0.40528389
4.53526763,2.04850793,2.38954638,0.06078707,0.49944043,0.00000000,0.04127856,0.39250401
4.54127064,2.01175416,2.38069353,0.06011044,0.48707551,0.00000000,0.03979635,0.38114514
4.54727364,1.97762623,2.37708296,0.05951239,0.47484087,0.00000000,0.03841032,0.37117110
4.55327664,1.94626778,2.37857470,0.05899223,0.46276702,0.00000000,0.03712416,0.36254484
4.55927964,1.91783041,2.38498593,0.05854916,0.45090639,0.00000000,0.03594075,0.35523289
4.56528264,1.89247457,2.39610134,0.05818229,0.43932880,0.00000000,0.03486217,0.34920923
4.57128564,1.87037052,2.41168465,0.05789075,0.42811731,0.00000000,0.03388963,0.34445842
4.57728864,1.85169889,2.43149064,0.05767370,0.41736442,0.00000000,0.03302360,0.34097789
4.58329165,1.83665090,2.45527727,0.05753043,0.40716872,0.00000000,0.03226389,0.33877923
4.58929465,1.82542785,2.48281759,0.05746045,0.39763199,0.00000000,0.03160986,0.33788863
4.59529765,1.81824015,2.51391091,0.05746350,0.38885673,0.00000000,0.03106067,0.33834624
4.60130065,1.81530577,2.54839325,0.05753968,0.38094420,0.00000000,0.03061558,0.34020477
4.60730365,1.81684837,2.58614678,0.05768948,0.37399288,0.00000000,0.03027429,0.34352736
4.61330665,1.82309510,2.62710806,0.05791381,0.36809739,0.00000000,0.03003732,0.34838484
4.61930965,1.83427444,2.67127500,0.05821413,0.36334779,0.00000000,0.02990633,0.35485264
4.62531266,1.85061399,2.71871240,0.05859243,0.35982929,0.00000000,0.02988451,0.36300745
4.63131566,1.87233837,2.76955555,0.05905133,0.35762213,0.00000000,0.02997685,0.37292387
4.63731866,1.89966714,2.82401190,0.05959408,0.35680181,0.00000000,0.03019036,0.38467113
4.64332166,1.93281260,2.88236004,0.06022462,0.35743923,0.00000000,0.03053422,0.39830994
4.64932466,1.97197720,2.94494570,0.06094756,0.35960096,0.00000000,0.03101979,0.41388973
4.65532766,2.01735015,3.01217412,0.06176814,0.36334924,0.00000000,0.03166045,0.43144602
4.66133067,2.06910292,3.08449841,0.06269217,0.36874170,0.00000000,0.03247137,0.45099810
4.66733367,2.12738316,3.16240332,0.06372583,0.37583068,0.00000000,0.03346906,0.47254686
4.67333667,2.19230650,3.24638434,0.06487551,0.38466200,0.00000000,0.03467074,0.49607276
4.67933967,2.26394630,3.33692191,0.06614745,0.39527318,0.00000000,0.03609369,0.52153382
4.68534267,2.34232079,3.43445116,0.06754741,0.40769095,0.00000000,0.03775429,0.54886347
4.69134567,2.42737806,3.53932774,0.06908014,0.42192832,0.00000000,0.03966711,0.57796843
4.69734867,2.51897902,3.65179075,0.07074893,0.43798104,0.00000000,0.04184382,0.60872641
4.70335168,2.61687916,3.77192417,0.07255493,0.45582381,0.00000000,0.04429216,0.64098378
4.70935468,2.72070977,3.89961858,0.07449659,0.47540633,0.00000000,0.04701492,0.67455334
4.71535768,2.82996009,4.03453517,0.07656902,0.49664956,0.00000000,0.05000894,0.70921237
4.72136068,2.94396153,4.17607441,0.07876343,0.51944245,0.00000000,0.05326432,0.74470109
4.72736368,3.06187556,4.32335156,0.08106663,0.54363942,0.00000000,0.05676381,0.78072195
4.73336668,3.18268682,4.47518151,0.08346067,0.56905913,0.00000000,0.06048246,0.81694003
4.73936968,3.30520272,4.63007475,0.08592262,0.59548455,0.00000000,0.06438748,0.85298468
4.74537269,3.42806093,4.78624634,0.08842459,0.62266482,0.00000000,0.06843855,0.88845285
4.75137569,3.54974554,4.94163877,0.09093397,0.65031903,0.00000000,0.07258838,0.92291420
4.75737869,3.66861231,5.09395930,0.09341386,0.67814196,0.00000000,0.07678364,0.95591809
4.76338169,3.78292302,5.24073132,0.09582381,0.70581173,0.00000000,0.08096622,0.98700251
4.76938469,3.89088823,5.37935853,0.09812080,0.73299935,0.00000000,0.08507480,1.01570471
4.77538769,3.99071726,5.50720006,0.10026039,0.75937969,0.00000000,0.08904661,1.04157330
4.78139070,4.08067362,5.62165369,0.10219807,0.78464370,0.00000000,0.09281943,1.06418148
4.78739370,4.15913358,5.72024379,0.10389070,0.80851114,0.00000000,0.09633364,1.08314075
4.79339670,4.22464542,5.80071013,0.10529812,0.83074337,0.00000000,0.09953428,1.09811462
4.79939970,4.27598629,5.86109347,0.10638454,0.85115559,0.00000000,0.10237301,1.10883152
4.80540270,4.31221393,5.89981366,0.10712007,0.86962767,0.00000000,0.10480991,1.11509636
4.81140570,4.33271030,5.91573632,0.10748194,0.88611311,0.00000000,0.10681498,1.11679995
4.81740870,4.33721462,5.90822461,0.10745553,0.90064544,0.00000000,0.10836926,1.11392577
4.82341171,4.32584378,5.87717318,0.10703516,0.91334151,0.00000000,0.10946561,1.10655355
4.82941471,4.29909839,5.82302223,0.10622446,0.92440139,0.00000000,0.11010891,1.09485941
4.83541771,4.25785391,5.74675068,0.10503650,0.93410455,0.00000000,0.11031589,1.07911225
4.84142071,4.20333663,5.64984850,0.10349341,0.94280226,0.00000000,0.11011444,1.05966657
4.84742371,4.13708519,5.53426903,0.10162577,0.95090650,0.00000000,0.10954239,1.03695182
4.85342671,4.06089922,5.40236368,0.09947159,0.95887545,0.00000000,0.10864601,1.01145875
4.85942971,3.97677719,5.25680162,0.09707497,0.96719628,0.00000000,0.10747810,0.98372332
4.86543272,3.88684620,5.10047846,0.09448464,0.97636578,0.00000000,0.10609584,0.95430886
4.87143572,3.79328684,4.93641786,0.09175218,0.98686968,0.00000000,0.10455851,0.92378725
4.87743872,3.69825662,4.76767078,0.08893032,0.99916163,0.00000000,0.10292513,0.89272009
4.88344172,3.60381538,4.59721681,0.08607112,1.01364263,0.00000000,0.10125224,0.86164053
4.88944472,3.51185603,4.42787195,0.08322426,1.03064211,0.00000000,0.09959175,0.83103682
4.89544772,3.42404384,4.26220676,0.08043551,1.05040145,0.00000000,0.09798915,0.80133804
4.90145073,3.34176674,4.10247820,0.07774539,1.07306086,0.00000000,0.09648202,0.77290286
4.90745373,3.26609887,3.95057761,0.07518809,1.09865025,0.00000000,0.09509893,0.74601157
4.91345673,3.19777858,3.80799663,0.07279077,1.12708484,0.00000000,0.09385884,0.72086178
4.91945973,3.13720159,3.67581141,0.07057311,1.15816558,0.00000000,0.09277094,0.69756783
4.92546273,3.08442920,3.55468524,0.06854725,1.19158460,0.00000000,0.09183494,0.67616377
4.93146573,3.03921050,3.44488809,0.06671803,1.22693562,0.00000000,0.09104180,0.65660963
4.93746873,3.00101727,3.34633125,0.06508354,1.26372867,0.00000000,0.09037489,0.63880057
4.94347174,2.96908913,3.25861440,0.06363592,1.30140873,0.00000000,0.08981136,0.62257828
4.94947474,2.94248650,3.18108187,0.06236232,1.33937729,0.00000000,0.08932386,0.60774396
4.95547774,2.92014838,3.11288474,0.06124608,1.37701583,0.00000000,0.08888227,0.59407218
4.96148074,2.90095185,3.05304514,0.06026786,1.41371015,0.00000000,0.08845558,0.58132491
4.96748374,2.88377028,3.00051927,0.05940691,1.44887435,0.00000000,0.08801363,0.56926485
4.97348674,2.86752732,2.95425595,0.05864216,1.48197329,0.00000000,0.08752870,0.55766768
4.97948974,2.85124427,2.91324799,0.05795326,1.51254241,0.00000000,0.08697690,0.54633240
4.98549275,2.83407857,2.87657409,0.05732143,1.54020406,0.00000000,0.08633926,0.53508954
4.99149575,2.81535221,2.84342993,0.05673014,1.56467954,0.00000000,0.08560239,0.52380688
4.99749875,2.79456899,2.81314756,0.05616556,1.58579627,0.00000000,0.08475890,0.51239262
5.00350175,2.77142053,2.78520315,0.05561675,1.60349007,0.00000000,0.08380733,0.50079592
5.00950475,2.74578161,2.75921378,0.05507571,1.61780225,0.00000000,0.08275181,0.48900513
5.01550775,2.71769572,2.73492462,0.05453718,1.62887218,0.00000000,0.08160134,0.47704397
5.02151076,2.68735260,2.71218829,0.05399828,1.63692560,0.00000000,0.08036887,0.46496598
5.02751376,2.65505954,2.69093864,0.05345806,1.64225961,0.00000000,0.07907020,0.45284788
5.03351676,2.62120878,2.67116145,0.05291692,1.64522511,0.00000000,0.07772275,0.44078222
5.03951976,2.58624331,2.65286439,0.05237609,1.64620787,0.00000000,0.07634433,0.42886990
5.04552276,2.55062319,2.63604869,0.05183698,1.64560911,0.00000000,0.07495199,0.41721302
5.05152576,2.51479458,2.62068456,0.05130076,1.64382671,0.00000000,0.07356097,0.40590853
5.05752876,2.47916321,2.60669200,0.05076787,1.64123785,0.00000000,0.07218389,0.39504293
5.06353177,2.44407341,2.59392818,0.05023780,1.63818405,0.00000000,0.07083016,0.38468837
5.06953477,2.40979377,2.58218197,0.04970886,1.63495895,0.00000000,0.06950567,0.37490008
5.07553777,2.37650967,2.57117571,0.04917820,1.63179946,0.00000000,0.06821271,0.36571539
5.08154077,2.34432242,2.56057366,0.04864192,1.62888038,0.00000000,0.06695021,0.35715401
5.08754377,2.31325454,2.54999614,0.04809525,1.62631240,0.00000000,0.06571414,0.34921948
5.09354677,2.28326018,2.53903810,0.04753291,1.62414357,0.00000000,0.06449816,0.34190151
5.09954977,2.25423935,2.52729037,0.04694948,1.62236351,0.00000000,0.06329435,0.33517896
5.10555278,2.22605469,2.51436195,0.04633980,1.62091036,0.00000000,0.06209399,0.32902297
5.11155578,2.19854915,2.49990157,0.04569938,1.61967967,0.00000000,0.06088838,0.32340015
5.11755878,2.17156352,2.48361703,0.04502475,1.61853481,0.00000000,0.05966958,0.31827534
5.12356178,2.14495222,2.46529091,0.04431380,1.61731838,0.00000000,0.05843103,0.31361387
5.12956478,2.11859682,2.44479178,0.04356602,1.61586418,0.00000000,0.05716803,0.30938305
5.13556778,2.09241624,2.42208028,0.04278258,1.61400919,0.00000000,0.05587809,0.30555290
5.14157079,2.06637364,2.39720998,0.04196644,1.61160530,0.00000000,0.05456097,0.30209609
5.14757379,2.04047976,2.37032320,0.04112222,1.60853046,0.00000000,0.05321870,0.29898717
5.15357679,2.01479309,2.34164248,0.04025614,1.60469891,0.00000000,0.05185532,0.29620123
5.15957979,1.98941729,2.31145852,0.03937573,1.60007039,0.00000000,0.05047652,0.29371223
5.16558279,1.96449649,2.28011565,0.03848963,1.59465804,0.00000000,0.04908920,0.29149118
5.17158579,1.94020931,2.24799611,0.03760729,1.58853481,0.00000000,0.04770098,0.28950444
5.17758879,1.91676208,2.21550406,0.03673864,1.58183824,0.00000000,0.04631965,0.28771227
5.18359180,1.89438214,2.18305063,0.03589386,1.57477325,0.00000000,0.04495273,0.28606804
5.18959480,1.87331145,2.15104060,0.03508309,1.56761292,0.00000000,0.04360705,0.28451793
5.19559780,1.85380109,2.11986144,0.03431622,1.56069680,0.00000000,0.04228843,0.28300145
5.20160080,1.83610657,2.08987508,0.03360272,1.55442672,0.00000000,0.04100148,0.28145269
5.20760380,1.82048394,2.06141230,0.03295151,1.54925978,0.00000000,0.03974957,0.27980224
5.21360680,1.80718656,2.03476969,0.03237085,1.54569851,0.00000000,0.03853479,0.27797970
5.21960980,1.79646203,2.01020865,0.03186833,1.54427811,0.00000000,0.03735819,0.27591659
5.22561281,1.78854894,1.98795588,0.03145074,1.54555091,0.00000000,0.03621995,0.27354948
5.23161581,1.78367303,1.96820466,0.03112412,1.55006828,0.00000000,0.03511967,0.27082309
5.23761881,1.78204225,1.95111629,0.03089363,1.55836038,0.00000000,0.03405675,0.26769322
5.24362181,1.78384069,1.93682101,0.03076355,1.57091448,0.00000000,0.03303062,0.26412912
5.24962481,1.78922105,1.92541796,0.03073714,1.58815230,0.00000000,0.03204109,0.26011538
5.25562781,1.79829586,1.91697380,0.03081659,1.61040756,0.00000000,0.03108858,0.25565298
5.26163082,1.81112782,1.91151996,0.03100279,1.63790455,0.00000000,0.03017423,0.25075960
5.26763382,1.82771956,1.90904860,0.03129527,1.67073875,0.00000000,0.02930007,0.24546898
5.27363682,1.84800368,1.90950759,0.03169199,1.70886071,0.00000000,0.02846898,0.23982965
5.27963982,1.87183375,1.91279511,0.03218922,1.75206402,0.00000000,0.02768463,0.23390280
5.28564282,1.89897721,1.91875450,0.03278141,1.79997840,0.00000000,0.02695137,0.22775971
5.29164582,1.92911093,1.92717004,0.03346115,1.85206856,0.00000000,0.02627408,0.22147872
5.29764882,1.96182028,1.93776461,0.03421917,1.90763938,0.00000000,0.02565791,0.21514205
5.30365183,1.99660227,1.95019975,0.03504441,1.96584750,0.00000000,0.02510819,0.20883267
5.30965483,2.03287334,1.96407896,0.03592421,2.02571947,0.00000000,0.02463016,0.20263125
5.31565783,2.06998166,1.97895438,0.03684457,2.08617578,0.00000000,0.02422890,0.19661366
5.32166083,2.10722404,1.99433731,0.03779052,2.14606028,0.00000000,0.02390924,0.19084886
5.32766383,2.14386697,2.00971235,0.03874653,2.20417382,0.00000000,0.02367572,0.18539740
5.33366683,2.17917083,2.02455482,0.03969703,2.25931088,0.00000000,0.02353264,0.18031067
5.33966983,2.21241648,2.03835088,0.04062697,2.31029773,0.00000000,0.02348419,0.17563071
5.34567284,2.24293287,2.05061950,0.04152233,2.35603048,0.00000000,0.02353458,0.17139070
5.35167584,2.27012428,2.06093506,0.04237069,2.39551141,0.00000000,0.02368828,0.16761596
5.35767884,2.29349574,2.06894956,0.04316173,2.42788191,0.00000000,0.02395017,0.16432536
5.36368184,2.31267532,2.07441303,0.04388761,2.45245066,0.00000000,0.02432580,0.16153302
5.36968484,2.32743181,2.07719089,0.04454332,2.46871566,0.00000000,0.02482158,0.15925014
5.37568784,2.33768684,2.07727713,0.04512685,2.47637927,0.00000000,0.02544490,0.15748684
5.38169085,2.34352064,2.07480233,0.04563926,2.47535555,0.00000000,0.02620418,0.15625374
5.38769385,2.34517091,2.07003578,0.04608458,2.46576972,0.00000000,0.02710894,0.15556336
5.39369685,2.34302484,2.06338132,0.04646958,2.44794983,0.00000000,0.02816964,0.15543111
5.39969985,2.33760445,2.05536688,0.04680339,2.42241131,0.00000000,0.02939752,0.15587583
5.40570285,2.32954624,2.04662805,0.04709711,2.38983520,0.00000000,0.03080435,0.15691988
5.41170585,2.31957587,2.03788633,0.04736315,2.35104136,0.00000000,0.03240206,0.15858876
5.41770885,2.30847952,2.02992325,0.04761474,2.30695806,0.00000000,0.03420231,0.16091039
5.42371186,2.29707333,2.02355153,0.04786524,2.25858966,0.00000000,0.03621611,0.16391394
5.42971486,2.28617260,2.01958491,0.04812758,2.20698383,0.00000000,0.03845331,0.16762858
5.43571786,2.27656247,2.01880829,0.04841373,2.15320023,0.00000000,0.04092218,0.17208195
5.44172086,2.26897168,2.02194977,0.04873424,2.09828178,0.00000000,0.04362897,0.17729877
5.44772386,2.26405068,2.02965621,0.04909793,2.04323011,0.00000000,0.04657765,0.18329947
5.45372686,2.26235531,2.04247361,0.04951168,1.98898585,0.00000000,0.04976960,0.19009907
5.45972986,2.26433678,2.06083341,0.04998038,1.93641464,0.00000000,0.05320346,0.19770641
5.46573287,2.27033816,2.08504529,0.05050701,1.88629889,0.00000000,0.05687517,0.20612365
5.47173587,2.28059751,2.11529689,0.05109292,1.83933532,0.00000000,0.06077797,0.21534626
5.47773887,2.29525694,2.15166009,0.05173812,1.79613769,0.00000000,0.06490260,0.22536335
5.48374187,2.31437682,2.19410327,0.05244174,1.75724396,0.00000000,0.06923759,0.23615833
5.48974487,2.33795389,2.24250859,0.05320250,1.72312675,0.00000000,0.07376955,0.24770991
5.49574787,2.36594171,2.29669274,0.05401929,1.69420591,0.00000000,0.07848354,0.25999318
5.50175088,2.39827197,2.35642975,0.05489157,1.67086171,0.00000000,0.08336340,0.27298086
5.50775388,2.43487479,2.42147379,0.05581988,1.65344744,0.00000000,0.08839206,0.28664434
5.51375688,2.47569651,2.49158056,0.05680615,1.64229992,0.00000000,0.09355180,0.30095468
5.51975988,2.52071351,2.56652526,0.05785391,1.63774688,0.00000000,0.09882437,0.31588309
5.52576288,2.56994092,2.64611597,0.05896834,1.64011037,0.00000000,0.10419105,0.33140120
5.53176588,2.62343537,2.73020130,0.06015624,1.64970542,0.00000000,0.10963256,0.34748064
5.53776888,2.68129152,2.81867161,0.06142568,1.66683383,0.00000000,0.11512887,0.36409226
5.54377189,2.74363245,2.91145387,0.06278568,1.69177313,0.00000000,0.12065893,0.38120478
5.54977489,2.81059441,3.00850036,0.06424560,1.72476125,0.00000000,0.12620033,0.39878302
5.55577789,2.88230710,3.10977223,0.06581452,1.76597761,0.00000000,0.13172895,0.41678591
5.56178089,2.95887070,3.21521921,0.06750055,1.81552189,0.00000000,0.13721865,0.43516421
5.56778389,3.04033153,3.32475711,0.06931008,1.87339167,0.00000000,0.14264106,0.45385844
5.57378689,3.12665794,3.43824508,0.07124710,1.93946059,0.00000000,0.14796547,0.47279697
5.57978989,3.21771854,3.55546448,0.07331261,2.01345862,0.00000000,0.15315895,0.49189457
5.58579290,3.31326446,3.67610142,0.07550410,2.09495580,0.00000000,0.15818666,0.51105178
5.59179590,3.41291716,3.79973438,0.07781527,2.18335111,0.00000000,0.16301246,0.53015489
5.59779890,3.51616304,3.92582844,0.08023587,2.27786748,0.00000000,0.16759966,0.54907712
5.60380190,3.62235568,4.05373665,0.08275178,2.37755385,0.00000000,0.17191214,0.56768061
5.60980490,3.73072569,4.18270900,0.08534531,2.48129485,0.00000000,0.17591548,0.58581955
5.61580790,3.84039810,4.31190834,0.08799567,2.58782804,0.00000000,0.17957838,0.60334409
5.62181091,3.95041622,4.44043263,0.09067961,2.69576844,0.00000000,0.18287400,0.62010502
5.62781391,4.05977067,4.56734161,0.09337223,2.80363945,0.00000000,0.18578129,0.63595890
5.63381691,4.16743176,4.69168644,0.09604778,2.90990913,0.00000000,0.18828616,0.65077335
5.63981991,4.27238314,4.81253982,0.09868062,3.01302999,0.00000000,0.19038247,0.66443219
5.64582291,4.37365456,4.92902457,0.10124601,3.11148085,0.00000000,0.19207254,0.67683997
5.65182591,4.47035153,5.04033832,0.10372091,3.20380860,0.00000000,0.19336743,0.68792576
5.65782891,4.56167989,5.14577265,0.10608463,3.28866798,0.00000000,0.19428662,0.69764570
5.66383192,4.64696374,5.24472496,0.10831923,3.36485755,0.00000000,0.19485734,0.70598416
5.66983492,4.72565547,5.33670249,0.11040980,3.43135014,0.00000000,0.19511330,0.71295346
5.67583792,4.79733748,5.42131785,0.11234450,3.48731644,0.00000000,0.19509318,0.71859194
5.68184092,4.86171546,5.49827682,0.11411436,3.53214086,0.00000000,0.19483864,0.72296057
5.68784392,4.91860409,5.56735929,0.11571292,3.56542903,0.00000000,0.19439213,0.72613821
5.69384692,4.96790627,5.62839506,0.11713571,3.58700691,0.00000000,0.19379467,0.72821591
5.69984992,5.00958785,5.68123653,0.11837961,3.59691209,0.00000000,0.19308355,0.72929040
5.70585293,5.04364965,5.72573082,0.11944215,3.59537790,0.00000000,0.19229025,0.72945738
5.71185593,5.07009948,5.76169358,0.12032085,3.58281171,0.00000000,0.19143870,0.72880497
5.71785893,5.08892610,5.78888717,0.12101262,3.55976871,0.00000000,0.19054387,0.72740776
5.72386193,5.10007760,5.80700510,0.12151322,3.52692302,0.00000000,0.18961095,0.72532180
5.72986493,5.10344587,5.81566447,0.12181698,3.48503749,0.00000000,0.18863508,0.72258102
5.73586793,5.09885856,5.81440759,0.12191666,3.43493406,0.00000000,0.18760167,0.71919519
5.74187094,5.08607939,5.80271301,0.12180353,3.37746595,0.00000000,0.18648731,0.71514956
5.74787394,5.06481691,5.78001574,0.12146767,3.31349282,0.00000000,0.18526119,0.71040635
5.75387694,5.03474131,5.74573569,0.12089849,3.24385992,0.00000000,0.18388701,0.70490778
5.75987994,4.99550808,5.69931265,0.12008537,3.16938157,0.00000000,0.18232517,0.69858059
5.76588294,4.94678714,5.64024572,0.11901849,3.09082919,0.00000000,0.18053518,0.69134177
5.77188594,4.88829524,5.56813468,0.11768965,3.00892384,0.00000000,0.17847810,0.68310494
5.77788894,4.81982952,5.48272072,0.11609319,2.92433260,0.00000000,0.17611892,0.67378721
5.78389195,4.74129987,5.38392391,0.11422675,2.83766840,0.00000000,0.17342865,0.66331589
5.78989495,4.65275802,5.27187488,0.11209207,2.74949235,0.00000000,0.17038612,0.65163486
5.79589795,4.55442108,5.14693877,0.10969548,2.66031777,0.00000000,0.16697928,0.63870993
5.80190095,4.44668834,5.00972978,0.10704833,2.57061518,0.00000000,0.16320604,0.62453326
5.80790395,4.33014979,4.86111543,0.10416710,2.48081743,0.00000000,0.15907460,0.60912627
5.81390695,4.20558609,4.70220994,0.10107335,2.39132445,0.00000000,0.15460316,0.59254119
5.81990995,4.07395977,4.53435728,0.09779342,2.30250715,0.00000000,0.14981925,0.57486107
5.82591296,3.93639816,4.35910441,0.09435785,2.21471024,0.00000000,0.14475863,0.55619835
5.83191596,3.79416908,4.17816639,0.09080076,2.12825396,0.00000000,0.13946378,0.53669219
5.83791896,3.64865052,3.99338478,0.08715892,2.04343473,0.00000000,0.13398225,0.51650469
5.84392196,3.50129599,3.80668164,0.08347081,1.96052499,0.00000000,0.12836489,0.49581630
5.84992496,3.35359730,3.62001116,0.07977564,1.87977249,0.00000000,0.12266398,0.47482073
5.85592796,3.20704646,3.43531105,0.07611226,1.80139931,0.00000000,0.11693153,0.45371957
5.86193097,3.06309867,3.25445594,0.07251821,1.72560107,0.00000000,0.11121770,0.43271697
5.86793397,2.92313769,3.07921443,0.06902878,1.65254637,0.00000000,0.10556949,0.41201463
5.87393697,2.78844511,2.91121154,0.06567621,1.58237690,0.00000000,0.10002965,0.39180720
5.87993997,2.66017447,2.75189751,0.06248905,1.51520812,0.00000000,0.09463591,0.37227840
5.88594297,2.53933095,2.60252407,0.05949159,1.45113075,0.00000000,0.08942055,0.35359783
5.89194597,2.42675709,2.46412824,0.05670357,1.39021283,0.00000000,0.08441017,0.33591859
5.89794897,2.32312446,2.33752403,0.05413997,1.33250234,0.00000000,0.07962580,0.31937569
5.90395198,2.22893137,2.22330147,0.05181100,1.27803014,0.00000000,0.07508314,0.30408521
5.90995498,2.14450583,2.12183261,0.04972222,1.22681316,0.00000000,0.07079303,0.29014417
5.91595798,2.07001348,2.03328339,0.04787483,1.17885739,0.00000000,0.06676200,0.27763089
5.92196098,2.00546948,1.95763053,0.04626599,1.13416070,0.00000000,0.06299289,0.26660586
5.92796398,1.95075367,1.89468226,0.04488934,1.09271522,0.00000000,0.05948551,0.25711291
5.93396698,1.90562788,1.84410151,0.04373546,1.05450909,0.00000000,0.05623724,0.24918055
5.93996998,1.86975463,1.80543052,0.04279247,1.01952753,0.00000000,0.05324367,0.24282339
5.94597299,1.84271623,1.77811539,0.04204659,0.98775319,0.00000000,0.05049905,0.23804347
5.95197599,1.82403339,1.76152969,0.04148269,0.95916564,0.00000000,0.04799681,0.23483146
5.95797899,1.81318251,1.75499595,0.04108481,0.93374014,0.00000000,0.04572987,0.23316760
5.96398199,1.80961108,1.75780417,0.04083661,0.91144561,0.00000000,0.04369090,0.23302240
5.96998499,1.81275061,1.76922689,0.04072182,0.89224197,0.00000000,0.04187255,0.23435697
5.97598799,1.82202655,1.78853015,0.04072453,0.87607692,0.00000000,0.04026750,0.23712307
5.98199100,1.83686522,1.81498042,0.04082944,0.86288220,0.00000000,0.03886857,0.24126293
5.98799400,1.85669763,1.84784751,0.04102198,0.85256968,0.00000000,0.03766863,0.24670874
5.99399700,1.88096031,1.88640385,0.04128844,0.84502734,0.00000000,0.03666061,0.25338217
6.00000000,1.90909367,1.92992077,0.04161591,0.84011539,0.00000000,0.03583737,0.26119376
