energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-3.33466733,4.94301271,-3.18562875,0.32431838,-1.00881390,4.25982863,-0.80847935,0.00275575,-0.00380341,0.12743250,-0.67810463,0.04198881,-0.01440607,0.52106398,-1.33384088
-3.32866433,4.95323592,-3.23599550,0.32692448,-1.02756000,4.26047296,-0.81757007,0.00289776,-0.00404497,0.12802294,-0.68321675,0.04297603,-0.01452709,0.52664283,-1.36731214
-3.32266133,4.95609094,-3.28380121,0.32853085,-1.04526437,4.25619477,-0.82606016,0.00303232,-0.00428869,0.12818118,-0.68846805,0.04382691,-0.01462003,0.53053194,-1.39895242
-3.31665833,4.95169715,-3.32749987,0.32913683,-1.06135122,4.24717114,-0.83363596,0.00315777,-0.00453311,0.12792575,-0.69362837,0.04453251,-0.01468287,0.53268645,-1.42790323
-3.31065533,4.94030664,-3.36555950,0.32875997,-1.07525690,4.23366578,-0.83998656,0.00327260,-0.00477694,0.12728262,-0.69845813,0.04508564,-0.01471398,0.53309440,-1.45332673
-3.30465233,4.92229296,-3.39651675,0.32743520,-1.08644956,4.21601820,-0.84481552,0.00337545,-0.00501909,0.12628434,-0.70271879,0.04548117,-0.01471213,0.53177653,-1.47443280
-3.29864932,4.89814056,-3.41903042,0.32521374,-1.09444798,4.19463427,-0.84785251,0.00346517,-0.00525867,0.12496920,-0.70618344,0.04571614,-0.01467661,0.52878548,-1.49050497
-3.29264632,4.86843460,-3.43193155,0.32216177,-1.09883878,4.16997816,-0.84886416,0.00354083,-0.00549494,0.12338017,-0.70864704,0.04579001,-0.01460715,0.52420464,-1.50092449
-3.28664332,4.83385095,-3.43426810,0.31835873,-1.09929135,4.14256521,-0.84766393,0.00360177,-0.00572732,0.12156387,-0.70993573,0.04570468,-0.01450402,0.51814624,-1.50519144
-3.28064032,4.79514568,-3.42534214,0.31389536,-1.09556974,4.11295529,-0.84412030,0.00364759,-0.00595535,0.11956939,-0.70991500,0.04546464,-0.01436800,0.51074904,-1.50294201
-3.27463732,4.75314363,-3.40473801,0.30887156,-1.08754119,4.08174605,-0.83816309,0.00367819,-0.00617862,0.11744713,-0.70849602,0.04507693,-0.01420035,0.50217528,-1.49396129
-3.26863432,4.70872549,-3.37234014,0.30339395,-1.07518077,4.04956559,-0.82978759,0.00369375,-0.00639672,0.11524758,-0.70564003,0.04455105,-0.01400286,0.49260707,-1.47819100
-3.26263132,4.66281302,-3.32833979,0.29757327,-1.05857211,4.01706391,-0.81905610,0.00369470,-0.00660919,0.11302011,-0.70136058,0.04389884,-0.01377770,0.48224220,-1.45573192
-3.25662831,4.61635214,-3.27323032,0.29152169,-1.03790410,3.98490287,-0.80609717,0.00368173,-0.00681544,0.11081182,-0.69572335,0.04313422,-0.01352747,0.47128947,-1.42684079
-3.25062531,4.57029384,-3.20779135,0.28535005,-1.01346386,3.95374434,-0.79110215,0.00365576,-0.00701468,0.10866639,-0.68884370,0.04227294,-0.01325505,0.45996357,-1.39192201
-3.24462231,4.52557303,-3.13306259,0.27916501,-0.98562622,3.92423663,-0.77431951,0.00361789,-0.00720590,0.10662306,-0.68088215,0.04133215,-0.01296352,0.44847971,-1.35151441
-3.23861931,4.48308592,-3.05030846,0.27306646,-0.95484031,3.89699923,-0.75604703,0.00356934,-0.00738780,0.10471567,-0.67203785,0.04033005,-0.01265610,0.43704813,-1.30627375
-3.23261631,4.44366630,-2.96097534,0.26714491,-0.92161390,3.87260641,-0.73662231,0.00351145,-0.00755877,0.10297191,-0.66254053,0.03928536,-0.01233602,0.42586859,-1.25695170
-3.22661331,4.40806189,-2.86664331,0.26147928,-0.88649608,3.85157012,-0.71641188,0.00344562,-0.00771691,0.10141263,-0.65264133,0.03821687,-0.01200642,0.41512520,-1.20437228
-3.22061031,4.37691137,-2.76897461,0.25613493,-0.85005924,3.83432305,-0.69579956,0.00337325,-0.00786003,0.10005150,-0.64260291,0.03714291,-0.01167026,0.40498156,-1.14940671
-3.21460730,4.35072342,-2.66966114,0.25116215,-0.81288100,3.82120255,-0.67517452,0.00329571,-0.00798570,0.09889474,-0.63268940,0.03608089,-0.01133022,0.39557656,-1.09294771
-3.20860430,4.32985879,-2.57037311,0.24659507,-0.77552692,3.81243642,-0.65491942,0.00321430,-0.00809131,0.09794112,-0.62315659,0.03504677,-0.01098869,0.38702097,-1.03588435
-3.20260130,4.31451627,-2.47271093,0.24245119,-0.73853452,3.80813143,-0.63539930,0.00313024,-0.00817421,0.09718226,-0.61424287,0.03405470,-0.01064763,0.37939484,-0.97907831
-3.19659830,4.30472381,-2.37816213,0.23873132,-0.70239940,3.80826538,-0.61695142,0.00304461,-0.00823173,0.09660310,-0.60616118,0.03311656,-0.01030864,0.37274596,-0.92334245
-3.19059530,4.30033519,-2.28806481,0.23542021,-0.66756372,3.81268351,-0.59987656,0.00295836,-0.00826142,0.09618256,-0.59909236,0.03224175,-0.00997290,0.36708938,-0.86942234
-3.18459230,4.30103315,-2.20357846,0.23248761,-0.63440737,3.82109976,-0.58443191,0.00287230,-0.00826107,0.09589451,-0.59318006,0.03143689,-0.00964121,0.36240800,-0.81798124
-3.17858929,4.30633907,-2.12566296,0.22988993,-0.60324207,3.83310348,-0.57082573,0.00278708,-0.00822892,0.09570876,-0.58852730,0.03070576,-0.00931409,0.35865419,-0.76958891
-3.17258629,4.31562939,-2.05506584,0.22757230,-0.57430825,3.84817151,-0.55921394,0.00270321,-0.00816376,0.09559234,-0.58519472,0.03004920,-0.00899177,0.35575243,-0.72471429
-3.16658329,4.32815862,-1.99231777,0.22547101,-0.54777476,3.86568600,-0.54969854,0.00262107,-0.00806504,0.09551074,-0.58320040,0.02946523,-0.00867436,0.35360283,-0.68372214
-3.16058029,4.34308833,-1.93773549,0.22351624,-0.52374102,3.88495741,-0.54232777,0.00254094,-0.00793299,0.09542926,-0.58252126,0.02894920,-0.00836193,0.35208539,-0.64687332
-3.15457729,4.35952169,-1.89143181,0.22163499,-0.50224132,3.90525245,-0.53709794,0.00246297,-0.00776865,0.09531433,-0.58309563,0.02849404,-0.00805460,0.35106486,-0.61432844
-3.14857429,4.37654245,-1.85333134,0.21975411,-0.48325100,3.92582620,-0.53395679,0.00238729,-0.00757399,0.09513480,-0.58482700,0.02809060,-0.00775271,0.35039600,-0.58615452
-3.14257129,4.39325724,-1.82319123,0.21780323,-0.46669384,3.94595756,-0.53280806,0.00231394,-0.00735185,0.09486305,-0.58758856,0.02772811,-0.00745689,0.34992907,-0.56233404
-3.13656828,4.40884017,-1.80062549,0.21571767,-0.45245055,3.96498709,-0.53351714,0.00224298,-0.00710599,0.09447611,-0.59122843,0.02739462,-0.00716818,0.34951534,-0.54277608
-3.13056528,4.42257797,-1.78513205,0.21344107,-0.44036766,3.98235584,-0.53591757,0.00217449,-0.00684101,0.09395647,-0.59557523,0.02707758,-0.00688815,0.34901245,-0.52732870
-3.12456228,4.43391444,-1.77612133,0.21092773,-0.43026661,3.99764413,-0.53981822,0.00210857,-0.00656231,0.09329280,-0.60044394,0.02676438,-0.00661893,0.34828944,-0.51579239
-3.11855928,4.44249265,-1.77294538,0.20814460,-0.42195264,4.01060872,-0.54501082,0.00204543,-0.00627597,0.09248039,-0.60564173,0.02644294,-0.00636330,0.34723128,-0.50793376
-3.11255628,4.44819311,-1.77492665,0.20507284,-0.41522319,4.02121696,-0.55127776,0.00198537,-0.00598868,0.09152145,-0.61097378,0.02610229,-0.00612472,0.34574279,-0.50349924
-3.10655328,4.45116676,-1.78138559,0.20170892,-0.40987563,4.02967660,-0.55839982,0.00192880,-0.00570757,0.09042515,-0.61624881,0.02573309,-0.00590731,0.34375187,-0.50222810
-3.10055028,4.45186100,-1.79166628,0.19806528,-0.40571408,4.03645977,-0.56616375,0.00187632,-0.00544012,0.08920753,-0.62128434,0.02532817,-0.00571584,0.34121180,-0.50386461
-3.09454727,4.45103770,-1.80515937,0.19417046,-0.40255520,4.04231992,-0.57436933,0.00182867,-0.00519397,0.08789115,-0.62591144,0.02488295,-0.00555568,0.33810282,-0.50816873
-3.08854427,4.44978193,-1.82132168,0.19006882,-0.40023300,4.04830047,-0.58283585,0.00178675,-0.00497679,0.08650467,-0.62997913,0.02439579,-0.00543272,0.33443272,-0.51492517
-3.08254127,4.44950055,-1.83969198,0.18581979,-0.39860231,4.05573440,-0.59140760,0.00175165,-0.00479614,0.08508224,-0.63335798,0.02386828,-0.00535323,0.33023658,-0.52395036
-3.07653827,4.45190996,-1.85990226,0.18149672,-0.39754127,4.06623385,-0.59995828,0.00172466,-0.00465932,0.08366282,-0.63594320,0.02330533,-0.00532377,0.32557571,-0.53509715
-3.07053527,4.45901263,-1.88168413,0.17718537,-0.39695252,4.08166933,-0.60839410,0.00170718,-0.00457319,0.08228940,-0.63765690,0.02271531,-0.00535095,0.32053568,-0.54825699
-3.06453227,4.47306231,-1.90487012,0.17298203,-0.39676334,4.10413839,-0.61665534,0.00170080,-0.00454406,0.08100815,-0.63844944,0.02210990,-0.00544130,0.31522373,-0.56335955
-3.05852926,4.49651825,-1.92938957,0.16899144,-0.39692463,4.13592392,-0.62471630,0.00170719,-0.00457751,0.07986757,-0.63830004,0.02150394,-0.00560103,0.30976550,-0.58036961
-3.05252626,4.53198891,-1.95525926,0.16532443,-0.39740895,4.17944249,-0.63258361,0.00172811,-0.00467827,0.07891754,-0.63721628,0.02091512,-0.00583577,0.30430124,-0.59928139
-3.04652326,4.58216621,-1.98256898,0.16209535,-0.39820759,4.23718359,-0.64029276,0.00176534,-0.00485008,0.07820839,-0.63523281,0.02036357,-0.00615034,0.29898160,-0.62011047
-3.04052026,4.64975165,-2.01146256,0.15941940,-0.39932695,4.31164110,-0.64790320,0.00182063,-0.00509552,0.07778995,-0.63240904,0.01987136,-0.00654853,0.29396315,-0.64288367
-3.03451726,4.73737576,-2.04211527,0.15740988,-0.40078428,4.40523825,-0.65549195,0.00189566,-0.00541589,0.07771054,-0.62882606,0.01946190,-0.00703276,0.28940366,-0.66762720
-3.02851426,4.84751307,-2.07470841,0.15617531,-0.40260295,4.52024824,-0.66314625,0.00199194,-0.00581112,0.07801596,-0.62458284,0.01915933,-0.00760393,0.28545739,-0.69435393
-3.02251126,4.98239477,-2.10940264,0.15581659,-0.40480767,4.65871244,-0.67095547,0.00211077,-0.00627962,0.07874843,-0.61979187,0.01898773,-0.00826112,0.28227042,-0.72305010
-3.01650825,5.14392147,-2.14631142,0.15642419,-0.40741968,4.82235867,-0.67900280,0.00225315,-0.00681819,0.07994557,-0.61457450,0.01897046,-0.00900147,0.27997616,-0.75366265
-3.01050525,5.33357893,-2.18547605,0.15807544,-0.41045226,5.01252215,-0.68735721,0.00241973,-0.00742201,0.08163924,-0.60905621,0.01912933,-0.00981999,0.27869108,-0.78608757
-3.00450225,5.55235952,-2.22684427,0.16083186,-0.41390685,5.23007192,-0.69606624,0.00261075,-0.00808455,0.08385446,-0.60336202,0.01948388,-0.01070950,0.27851099,-0.82016050
-2.99849925,5.80069236,-2.27025356,0.16473685,-0.41776994,5.47534540,-0.70515001,0.00282595,-0.00879763,0.08660832,-0.59761235,0.02005060,-0.01166059,0.27950761,-0.85564990
-2.99249625,6.07838496,-2.31542081,0.16981352,-0.42201101,5.74809398,-0.71459704,0.00306459,-0.00955149,0.08990888,-0.59191957,0.02084229,-0.01266170,0.28172589,-0.89225386
-2.98649325,6.38457927,-2.36193930,0.17606287,-0.42658161,6.04744227,-0.72436207,0.00332534,-0.01033486,0.09375422,-0.58638536,0.02186735,-0.01369926,0.28518188,-0.92960070
-2.98049025,6.71772438,-2.40928366,0.18346252,-0.43141578,6.37186326,-0.73436628,0.00360632,-0.01113521,0.09813156,-0.58109915,0.02312929,-0.01475789,0.28986140,-0.96725385
-2.97448724,7.07556838,-2.45682297,0.19196574,-0.43643164,6.71917161,-0.74449986,0.00390508,-0.01193892,0.10301655,-0.57613766,0.02462622,-0.01582073,0.29571947,-1.00472098
-2.96848424,7.45517061,-2.50384176,0.20150128,-0.44153441,7.08653644,-0.75462702,0.00421862,-0.01273159,0.10837285,-0.57156543,0.02635060,-0.01686983,0.30268061,-1.04146713
-2.96248124,7.85293573,-2.54956794,0.21197367,-0.44662037,7.47051466,-0.76459296,0.00454344,-0.01349841,0.11415192,-0.56743647,0.02828896,-0.01788655,0.31063995,-1.07693142
-2.95647824,8.26466961,-2.59320635,0.22326432,-0.45158181,7.86710501,-0.77423267,0.00487558,-0.01422447,0.12029324,-0.56379663,0.03042195,-0.01885213,0.31946532,-1.11054659
-2.95047524,8.68565676,-2.63397608,0.23523337,-0.45631255,8.27182228,-0.78338086,0.00521071,-0.01489523,0.12672485,-0.56068663,0.03272447,-0.01974818,0.32900009,-1.14176033
-2.94447224,9.11075775,-2.67114936,0.24772226,-0.46071373,8.67979042,-0.79188247,0.00554419,-0.01549690,0.13336437,-0.55814535,0.03516597,-0.02055727,0.33906687,-1.17005747
-2.93846923,9.53452444,-2.70408968,0.26055703,-0.46469948,9.08585210,-0.79960298,0.00587124,-0.01601686,0.14012036,-0.55621299,0.03771098,-0.02126342,0.34947190,-1.19498155
-2.93246623,9.95132984,-2.73228669,0.27355234,-0.46820207,9.48469187,-0.80643787,0.00618700,-0.01644406,0.14689420,-0.55493394,0.04031984,-0.02185265,0.36001009,-1.21615477
-2.92646323,10.35550865,-2.75538546,0.28651603,-0.47117625,9.87096902,-0.81232051,0.00648667,-0.01676933,0.15358230,-0.55435879,0.04294948,-0.02231339,0.37047049,-1.23329494
-2.92046023,10.74150368,-2.77320816,0.29925419,-0.47360231,10.23945563,-0.81722786,0.00676566,-0.01698574,0.16007864,-0.55454537,0.04555453,-0.02263688,0.38064210,-1.24622851
-2.91445723,11.10401324,-2.78576633,0.31157646,-0.47548769,10.58517503,-0.82118355,0.00701967,-0.01708875,0.16627752,-0.55555846,0.04808841,-0.02281743,0.39031971,-1.25489869
-2.90845423,11.43813370,-2.79326282,0.32330152,-0.47686703,10.90353537,-0.82425793,0.00724488,-0.01707639,0.17207655,-0.55746817,0.05050457,-0.02285257,0.39930967,-1.25936823
-2.90245123,11.73949197,-2.79608280,0.33426241,-0.47780033,11.19045313,-0.82656511,0.00743797,-0.01694931,0.17737954,-0.56034682,0.05275778,-0.02274311,0.40743539,-1.25981648
-2.89644822,12.00436231,-2.79477421,0.34431157,-0.47836963,11.44246169,-0.82825695,0.00759628,-0.01671071,0.18209934,-0.56426451,0.05480545,-0.02249306,0.41454220,-1.25653084
-2.89044522,12.22976293,-2.79001846,0.35332533,-0.47867398,11.65680027,-0.82951436,0.00771787,-0.01636624,0.18616046,-0.56928355,0.05660886,-0.02210944,0.42050154,-1.24989307
-2.88444222,12.41352802,-2.78259300,0.36120767,-0.47882330,11.83147970,-0.83053639,0.00780155,-0.01592375,0.18950127,-0.57545207,0.05813430,-0.02160195,0.42521426,-1.24036105
-2.87843922,12.55435230,-2.77332807,0.36789304,-0.47893119,11.96532208,-0.83152773,0.00784693,-0.01539300,0.19207579,-0.58279718,0.05935415,-0.02098263,0.42861285,-1.22844722
-2.87243622,12.65180622,-2.76305992,0.37334810,-0.47910732,12.05797271,-0.83268554,0.00785439,-0.01478532,0.19385486,-0.59131820,0.06024769,-0.02026538,0.43066263,-1.21469472
-2.86643322,12.70632118,-2.75258364,0.37757240,-0.47944974,12.10988389,-0.83418619,0.00782512,-0.01411321,0.19482674,-0.60098040,0.06080173,-0.01946545,0.43136167,-1.19965267
-2.86043022,12.71914551,-2.74260832,0.38059773,-0.48003769,12.12227141,-0.83617308,0.00776099,-0.01338987,0.19499700,-0.61170986,0.06101101,-0.01859889,0.43073975,-1.18385205
-2.85442721,12.69227361,-2.73371745,0.38248639,-0.48092529,12.09704582,-0.83874616,0.00766456,-0.01262885,0.19438783,-0.62338984,0.06087831,-0.01768209,0.42885612,-1.16778344
-2.84842421,12.62835130,-2.72633711,0.38332825,-0.48213653,12.03672194,-0.84195397,0.00753894,-0.01184357,0.19303669,-0.63585903,0.06041431,-0.01673118,0.42579644,-1.15187797
-2.84242121,12.53056231,-2.72071394,0.38323695,-0.48366203,11.94431067,-0.84578880,0.00738772,-0.01104695,0.19099444,-0.64891214,0.05963723,-0.01576166,0.42166894,-1.13649244
-2.83641821,12.40250078,-2.71690442,0.38234516,-0.48545763,11.82319840,-0.85018534,0.00721484,-0.01025107,0.18832304,-0.66230290,0.05857215,-0.01478794,0.41659997,-1.12189949
-2.83041521,12.24803610,-2.71477620,0.38079934,-0.48744510,11.67701941,-0.85502300,0.00702448,-0.00946688,0.18509297,-0.67574948,0.05725019,-0.01382308,0.41072929,-1.10828311
-2.82441221,12.07117582,-2.71402152,0.37875406,-0.48951485,11.50952708,-0.86013189,0.00682097,-0.00870398,0.18138036,-0.68894240,0.05570748,-0.01287848,0.40420519,-1.09573981
-2.81840920,11.87593290,-2.71418203,0.37636632,-0.49153069,11.32446964,-0.86530222,0.00660866,-0.00797047,0.17726424,-0.70155440,0.05398401,-0.01196381,0.39717976,-1.08428510
-2.81240620,11.66620282,-2.71468352,0.37378988,-0.49333620,11.12547551,-0.87029647,0.00639182,-0.00727285,0.17282374,-0.71325216,0.05212243,-0.01108690,0.38980439,-1.07386481
-2.80640320,11.44565539,-2.71487844,0.37117016,-0.49476252,10.91595303,-0.87486390,0.00617459,-0.00661603,0.16813558,-0.72370909,0.05016674,-0.01025374,0.38222580,-1.06437029
-2.80040020,11.21764529,-2.71409385,0.36863954,-0.49563711,10.69900800,-0.87875637,0.00596089,-0.00600334,0.16327193,-0.73261874,0.04816108,-0.00946861,0.37458266,-1.05565666
-2.79439720,10.98514421,-2.71168156,0.36631368,-0.49579291,10.47738191,-0.88174457,0.00575441,-0.00543667,0.15829853,-0.73970810,0.04614851,-0.00873421,0.36700283,-1.04756261
-2.78839420,10.75069606,-2.70706774,0.36428854,-0.49507749,10.25341205,-0.88363377,0.00555857,-0.00491655,0.15327345,-0.74475004,0.04416995,-0.00805181,0.35960142,-1.03993060
-2.78239120,10.51639591,-2.69979852,0.36263860,-0.49336165,10.02901402,-0.88427805,0.00537654,-0.00444238,0.14824619,-0.74757430,0.04226320,-0.00742149,0.35247952,-1.03262604
-2.77638819,10.28389160,-2.68957904,0.36141599,-0.49054687,9.80568573,-0.88359209,0.00521128,-0.00401261,0.14325733,-0.74807626,0.04046215,-0.00684236,0.34572358,-1.02555420
-2.77038519,10.05440628,-2.67630314,0.36065078,-0.48657136,9.58453091,-0.88155978,0.00506556,-0.00362491,0.13833859,-0.74622317,0.03879617,-0.00631280,0.33940549,-1.01867374
-2.76438219,9.82877904,-2.66007189,0.36035211,-0.48141424,9.36629967,-0.87823901,0.00494205,-0.00327640,0.13351330,-0.74205718,0.03728962,-0.00583065,0.33358312,-1.01200591
-2.75837919,9.60752016,-2.64119937,0.36051030,-0.47509763,9.15144246,-0.87376228,0.00484337,-0.00296383,0.12879721,-0.73569513,0.03596167,-0.00539338,0.32830125,-1.00563877
-2.75237619,9.39087678,-2.62020525,0.36109961,-0.46768652,8.94017375,-0.86833286,0.00477220,-0.00268377,0.12419946,-0.72732489,0.03482616,-0.00499835,0.32359288,-0.99972607
-2.74637319,9.17890502,-2.59779406,0.36208157,-0.45928645,8.73254129,-0.86221668,0.00473132,-0.00243275,0.11972377,-0.71719842,0.03389176,-0.00464281,0.31948059,-0.99448081
-2.74037019,8.97154401,-2.57482218,0.36340868,-0.45003906,8.52849684,-0.85573019,0.00472370,-0.00220738,0.11536971,-0.70562172,0.03316216,-0.00432413,0.31597808,-0.99016368
-2.73436718,8.76868776,-2.55225405,0.36502826,-0.44011576,8.32796446,-0.84922477,0.00475254,-0.00200448,0.11113386,-0.69294226,0.03263652,-0.00403975,0.31309161,-0.98706710
-2.72836418,8.57025133,-2.53110987,0.36688622,-0.42970988,8.13090291,-0.84306846,0.00482133,-0.00182112,0.10701101,-0.67953428,0.03230992,-0.00378729,0.31082135,-0.98549560
-2.72236118,8.37622773,-2.51240750,0.36893064,-0.41902768,7.93735890,-0.83762597,0.00493379,-0.00165471,0.10299517,-0.66578278,0.03217398,-0.00356454,0.30916256,-0.98574380
-2.71635818,8.18673326,-2.49710183,0.37111489,-0.40827870,7.74750903,-0.83323788,0.00509392,-0.00150297,0.09908037,-0.65206694,0.03221747,-0.00336940,0.30810655,-0.98807322
-2.71035518,8.00203926,-2.48602475,0.37340015,-0.39766594,7.56168837,-0.83020035,0.00530589,-0.00136399,0.09526136,-0.63874372,0.03242702,-0.00319991,0.30764141,-0.99268928
-2.70435218,7.82258908,-2.47982933,0.37575731,-0.38737645,7.38040488,-0.82874625,0.00557395,-0.00123617,0.09153404,-0.62613249,0.03278773,-0.00305418,0.30775242,-0.99971989
-2.69834917,7.64899995,-2.47894117,0.37816798,-0.37757277,7.20433921,-0.82902894,0.00590228,-0.00111822,0.08789573,-0.61450145,0.03328390,-0.00293035,0.30842228,-1.00919704
-2.69234617,7.48205003,-2.48351998,0.38062465,-0.36838557,7.03433033,-0.83110949,0.00629486,-0.00100912,0.08434528,-0.60405637,0.03389952,-0.00282652,0.30963102,-1.02104251
-2.68634317,7.32265172,-2.49343351,0.38313011,-0.35990805,6.87134803,-0.83494818,0.00675520,-0.00090809,0.08088299,-0.59493238,0.03461888,-0.00274077,0.31135574,-1.03505880
-2.68034017,7.17181276,-2.50824572,0.38569592,-0.35219222,6.71645387,-0.84040085,0.00728618,-0.00081453,0.07751044,-0.58718905,0.03542693,-0.00267107,0.31357007,-1.05092580
-2.67433717,7.03058746,-2.52721993,0.38834022,-0.34524720,6.57075293,-0.84722034,0.00788979,-0.00072797,0.07423028,-0.58080900,0.03630960,-0.00261534,0.31624357,-1.06820387
-2.66833417,6.90002059,-2.54933720,0.39108487,-0.33903977,6.43533866,-0.85506299,0.00856686,-0.00064806,0.07104585,-0.57570009,0.03725401,-0.00257135,0.31934092,-1.08634316
-2.66233117,6.78108711,-2.57332914,0.39395224,-0.33349690,6.31123402,-0.86350010,0.00931685,-0.00057453,0.06796095,-0.57170101,0.03824854,-0.00253685,0.32282119,-1.10469898
-2.65632816,6.67463070,-2.59772371,0.39696163,-0.32851020,6.19933191,-0.87203371,0.01013763,-0.00050712,0.06497941,-0.56858996,0.03928275,-0.00250948,0.32663700,-1.12255258
-2.65032516,6.58130484,-2.62090177,0.40012573,-0.32394203,6.10033798,-0.88011596,0.01102533,-0.00044562,0.06210489,-0.56609590,0.04034727,-0.00248692,0.33073387,-1.13913634
-2.64432216,6.50151934,-2.64116161,0.40344717,-0.31963282,6.01471924,-0.88717117,0.01197416,-0.00038980,0.05934059,-0.56391180,0.04143350,-0.00246684,0.33504974,-1.15366220
-2.63831916,6.43539582,-2.65678826,0.40691560,-0.31540931,5.94266112,-0.89261939,0.01297638,-0.00033942,0.05668902,-0.56170926,0.04253336,-0.00244702,0.33951477,-1.16535198
-2.63231616,6.38273474,-2.66612410,0.41050531,-0.31109324,5.88403584,-0.89590048,0.01402231,-0.00029421,0.05415192,-0.55915357,0.04363889,-0.00242538,0.34405142,-1.17346803
-2.62631316,6.34299643,-2.66763747,0.41417368,-0.30650995,5.83838422,-0.89649733,0.01510040,-0.00025391,0.05173013,-0.55591871,0.04474193,-0.00240002,0.34857511,-1.17734276
