energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.18209105,1.43316688,0.00872882,0.01814626,0.20585199,0.99506981,0.20460234,0.00000000,0.03183438,0.00121838
-2.17608804,1.45626114,0.00815693,0.01988721,0.21284945,1.00402941,0.20696797,0.00000000,0.03259363,0.00125580
-2.17008504,1.48401369,0.00771610,0.02191290,0.22187956,1.01694890,0.20993216,0.00000000,0.03380873,0.00129026
-2.16408204,1.51587697,0.00739016,0.02421795,0.23282660,1.03335283,0.21340726,0.00000000,0.03545483,0.00132178
-2.15807904,1.55135401,0.00716398,0.02679304,0.24556358,1.05280680,0.21731623,0.00000000,0.03750408,0.00135047
-2.15207604,1.58998299,0.00702360,0.02962430,0.25994883,1.07490895,0.22159067,0.00000000,0.03992531,0.00137648
-2.14607304,1.63131737,0.00695620,0.03269276,0.27582246,1.09927784,0.22616803,0.00000000,0.04268365,0.00140001
-2.14007004,1.67490352,0.00695002,0.03597395,0.29300296,1.12553818,0.23098838,0.00000000,0.04574025,0.00142126
-2.13406703,1.72025814,0.00699431,0.03943764,0.31128451,1.15330603,0.23599104,0.00000000,0.04905206,0.00144042
-2.12806403,1.76684761,0.00707919,0.04304795,0.33043528,1.18217489,0.24111134,0.00000000,0.05257183,0.00145765
-2.12206103,1.81407152,0.00719550,0.04676359,0.35019724,1.21170426,0.24627795,0.00000000,0.05624841,0.00147305
-2.11605803,1.86125207,0.00733471,0.05053854,0.37028768,1.24141195,0.25141084,0.00000000,0.06002724,0.00148665
-2.11005503,1.90763106,0.00748879,0.05432293,0.39040266,1.27077125,0.25642023,0.00000000,0.06385127,0.00149841
-2.10405203,1.95237518,0.00765018,0.05806439,0.41022244,1.29921359,0.26120670,0.00000000,0.06766222,0.00150817
-2.09804902,1.99459007,0.00781172,0.06170950,0.42941891,1.32613697,0.26566239,0.00000000,0.07140209,0.00151572
-2.09204602,2.03334300,0.00796668,0.06520568,0.44766475,1.35092009,0.26967336,0.00000000,0.07501506,0.00152076
-2.08604302,2.06769302,0.00810875,0.06850310,0.46464402,1.37294163,0.27312308,0.00000000,0.07844955,0.00152294
-2.08004002,2.09672741,0.00823217,0.07155683,0.48006373,1.39160367,0.27589666,0.00000000,0.08166044,0.00152186
-2.07403702,2.11960226,0.00833180,0.07432894,0.49366589,1.40635801,0.27788583,0.00000000,0.08461142,0.00151712
-2.06803402,2.13558500,0.00840318,0.07679053,0.50523934,1.41673380,0.27899418,0.00000000,0.08727710,0.00150830
-2.06203102,2.14409623,0.00844272,0.07892355,0.51463085,1.42236486,0.27914242,0.00000000,0.08964511,0.00149507
-2.05602801,2.14474834,0.00844774,0.08072240,0.52175468,1.42301491,0.27827331,0.00000000,0.09171776,0.00147714
-2.05002501,2.13737832,0.00841661,0.08219503,0.52660016,1.41859893,0.27635595,0.00000000,0.09351332,0.00145430
-2.04402201,2.12207256,0.00834878,0.08336368,0.52923660,1.40919926,0.27338908,0.00000000,0.09506676,0.00142649
-2.03801901,2.09918182,0.00824481,0.08426499,0.52981525,1.39507517,0.26940327,0.00000000,0.09642980,0.00139376
-2.03201601,2.06932501,0.00810641,0.08494957,0.52856794,1.37666487,0.26446165,0.00000000,0.09767037,0.00135630
-2.02601301,2.03338102,0.00793634,0.08548091,0.52580224,1.35457959,0.25865929,0.00000000,0.09887121,0.00131445
-2.02001001,1.99246859,0.00773836,0.08593374,0.52189329,1.32958959,0.25212105,0.00000000,0.10012787,0.00126867
-2.01400700,1.94791481,0.00751708,0.08639175,0.51727234,1.30260242,0.24499801,0.00000000,0.10154588,0.00121956
-2.00800400,1.90121327,0.00727780,0.08694488,0.51241246,1.27463430,0.23746273,0.00000000,0.10323737,0.00116782
-2.00200100,1.85397382,0.00702635,0.08768609,0.50781196,1.24677567,0.22970338,0.00000000,0.10531707,0.00111426
-1.99599800,1.80786593,0.00676883,0.08870788,0.50397601,1.22015247,0.22191714,0.00000000,0.10789799,0.00105970
-1.98999500,1.76455829,0.00651143,0.09009860,0.50139732,1.19588470,0.21430317,0.00000000,0.11108677,0.00100502
-1.98399200,1.72565732,0.00626019,0.09193876,0.50053665,1.17504434,0.20705533,0.00000000,0.11497893,0.00095109
-1.97798899,1.69264738,0.00602078,0.09429735,0.50180393,1.15861423,0.20035528,0.00000000,0.11965433,0.00089875
-1.97198599,1.66683535,0.00579832,0.09722861,0.50554086,1.14745006,0.19436594,0.00000000,0.12517287,0.00084878
-1.96598299,1.64930223,0.00559721,0.10076902,0.51200574,1.14224698,0.18922589,0.00000000,0.13157073,0.00080186
-1.95997999,1.64086368,0.00542096,0.10493507,0.52136134,1.14351250,0.18504477,0.00000000,0.13885727,0.00075858
-1.95397699,1.64204162,0.00527215,0.10972157,0.53366619,1.15154683,0.18190008,0.00000000,0.14701292,0.00071939
-1.94797399,1.65304779,0.00515232,0.11510085,0.54887002,1.16643163,0.17983528,0.00000000,0.15598797,0.00068462
-1.94197099,1.67378036,0.00506198,0.12102278,0.56681348,1.18802778,0.17885949,0.00000000,0.16570252,0.00065447
-1.93596798,1.70383350,0.00500066,0.12741578,0.58723230,1.21598215,0.17894869,0.00000000,0.17604769,0.00062899
-1.92996498,1.74251967,0.00496694,0.13418864,0.60976590,1.24974330,0.18004842,0.00000000,0.18688792,0.00060811
-1.92396198,1.78890353,0.00495859,0.14123333,0.63397010,1.28858533,0.18207783,0.00000000,0.19806450,0.00059164
-1.91795898,1.84184611,0.00497270,0.14842851,0.65933366,1.33163905,0.18493488,0.00000000,0.20940012,0.00057929
-1.91195598,1.90005732,0.00500583,0.15564377,0.68529779,1.37792891,0.18850259,0.00000000,0.22070437,0.00057070
-1.90595298,1.96215443,0.00505420,0.16274437,0.71127820,1.42641434,0.19265598,0.00000000,0.23177990,0.00056543
-1.89994997,2.02672413,0.00511390,0.16959633,0.73668848,1.47603355,0.19726939,0.00000000,0.24242906,0.00056304
-1.89394697,2.09238529,0.00518102,0.17607163,0.76096414,1.52574797,0.20222393,0.00000000,0.25246074,0.00056303
-1.88794397,2.15784993,0.00525189,0.18205333,0.78358608,1.57458542,0.20741482,0.00000000,0.26169711,0.00056495
-1.88194097,2.22197960,0.00532320,0.18744040,0.80410265,1.62168008,0.21275804,0.00000000,0.26997994,0.00056836
-1.87593797,2.28383474,0.00539217,0.19215196,0.82214918,1.66630762,0.21819630,0.00000000,0.27717630,0.00057288
-1.86993497,2.34271498,0.00545665,0.19613087,0.83746426,1.70791385,0.22370388,0.00000000,0.28318320,0.00057818
-1.86393197,2.39818860,0.00551521,0.19934637,0.84990196,1.74613589,0.22929014,0.00000000,0.28793126,0.00058402
-1.85792896,2.45010987,0.00556719,0.20179570,0.85943937,1.78081473,0.23500151,0.00000000,0.29138685,0.00059025
-1.85192596,2.49862353,0.00561271,0.20350463,0.86617919,1.81199889,0.24092183,0.00000000,0.29355304,0.00059679
-1.84592296,2.54415629,0.00565263,0.20452682,0.87034716,1.83993897,0.24717097,0.00000000,0.29446886,0.00060365
-1.83991996,2.58739559,0.00568854,0.20494207,0.87228439,1.86507347,0.25390170,0.00000000,0.29420735,0.00061093
-1.83391696,2.62925658,0.00572263,0.20485342,0.87243486,1.88800639,0.26129479,0.00000000,0.29287216,0.00061882
-1.82791396,2.67083867,0.00575760,0.20438335,0.87132862,1.90947784,0.26955259,0.00000000,0.29059301,0.00062754
-1.82191096,2.71337331,0.00579650,0.20366918,0.86956130,1.93032872,0.27889120,0.00000000,0.28752028,0.00063737
-1.81590795,2.75816532,0.00584262,0.20285772,0.86777085,1.95146111,0.28953139,0.00000000,0.28381879,0.00064864
-1.80990495,2.80652985,0.00589930,0.20209967,0.86661228,1.97379595,0.30168868,0.00000000,0.27966124,0.00066166
-1.80390195,2.85972776,0.00596977,0.20154367,0.86673160,1.99822985,0.31556295,0.00000000,0.27522148,0.00067678
-1.79789895,2.91890181,0.00605701,0.20133052,0.86873989,2.02559266,0.33132780,0.00000000,0.27066794,0.00069427
-1.79189595,2.98501634,0.00616358,0.20158764,0.87318859,2.05660757,0.34912025,0.00000000,0.26615748,0.00071439
-1.78589295,3.05880283,0.00629152,0.20242400,0.88054690,2.09185537,0.36903122,0.00000000,0.26182985,0.00073733
-1.77988994,3.14071367,0.00644220,0.20392579,0.89118243,2.13174420,0.39109700,0.00000000,0.25780304,0.00076321
-1.77388694,3.23088611,0.00661626,0.20615300,0.90534560,2.17648609,0.41529251,0.00000000,0.25416966,0.00079205
-1.76788394,3.32911811,0.00681357,0.20913692,0.92315860,2.22608126,0.44152636,0.00000000,0.25099443,0.00082376
-1.76188094,3.43485722,0.00703318,0.21287887,0.94460939,2.28031075,0.46963833,0.00000000,0.24831281,0.00085816
-1.75587794,3.54720349,0.00727335,0.21735003,0.96955084,2.33873797,0.49939936,0.00000000,0.24613093,0.00089497
-1.74987494,3.66492644,0.00753160,0.22249246,0.99770525,2.40071896,0.53051424,0.00000000,0.24442660,0.00093379
-1.74387194,3.78649607,0.00780480,0.22822128,1.02867401,2.46542127,0.56262713,0.00000000,0.24315149,0.00097412
-1.73786893,3.91012676,0.00808926,0.23442787,1.06195199,2.53185058,0.59532971,0.00000000,0.24223423,0.00101538
-1.73186593,4.03383287,0.00838088,0.24098409,1.09694614,2.59888435,0.62817181,0.00000000,0.24158441,0.00105694
-1.72586293,4.15549376,0.00867534,0.24774714,1.13299751,2.66531086,0.66067414,0.00000000,0.24109718,0.00109807
-1.71985993,4.27292593,0.00896821,0.25456504,1.16940574,2.72987232,0.69234279,0.00000000,0.24065838,0.00113805
-1.71385693,4.38395915,0.00925523,0.26128243,1.20545498,2.79130998,0.72268461,0.00000000,0.24014992,0.00117613
-1.70785393,4.48651342,0.00953241,0.26774645,1.24044013,2.84840955,0.75122319,0.00000000,0.23945516,0.00121159
-1.70185093,4.57867327,0.00979628,0.27381240,1.27369208,2.90004453,0.77751440,0.00000000,0.23846419,0.00124373
-1.69584792,4.65875606,0.01004400,0.27934903,1.30460112,2.94521583,0.80116102,0.00000000,0.23707874,0.00127193
-1.68984492,4.72537098,0.01027353,0.28424312,1.33263709,2.98308554,0.82182559,0.00000000,0.23521648,0.00129565
-1.68384192,4.77746607,0.01048374,0.28840325,1.35736571,3.01300340,0.83924092,0.00000000,0.23281467,0.00131443
-1.67783892,4.81436079,0.01067449,0.29176251,1.37846021,3.03452477,0.85321781,0.00000000,0.22983286,0.00132796
-1.67183592,4.83576280,0.01084663,0.29428011,1.39570782,3.04741912,0.86364950,0.00000000,0.22625476,0.00133603
-1.66583292,4.84176812,0.01100203,0.29594184,1.40901098,3.05166898,0.87051275,0.00000000,0.22208898,0.00133854
-1.65982991,4.83284469,0.01114350,0.29675927,1.41838336,3.04745943,0.87386544,0.00000000,0.21736875,0.00133555
-1.65382691,4.80980063,0.01127471,0.29676799,1.42394102,3.03515894,0.87384102,0.00000000,0.21215071,0.00132722
-1.64782391,4.77373876,0.01140003,0.29602472,1.42588937,3.01529277,0.87063994,0.00000000,0.20651265,0.00131381
-1.64182091,4.72600014,0.01152439,0.29460377,1.42450679,2.98851056,0.86451875,0.00000000,0.20055043,0.00129571
-1.63581791,4.66809959,0.01165303,0.29259271,1.42012583,2.95555016,0.85577738,0.00000000,0.19437429,0.00127333
-1.62981491,4.60165679,0.01179135,0.29008785,1.41311315,2.91719956,0.84474533,0.00000000,0.18810444,0.00124719
-1.62381191,4.52832639,0.01194459,0.28718947,1.40384924,2.87425933,0.83176753,0.00000000,0.18186650,0.00121782
-1.61780890,4.44973071,0.01211766,0.28399714,1.39270908,2.82750735,0.81719049,0.00000000,0.17578657,0.00118576
-1.61180590,4.36739826,0.01231487,0.28060544,1.38004458,2.77766778,0.80134954,0.00000000,0.16998650,0.00115157
-1.60580290,4.28271058,0.01253972,0.27710009,1.36616965,2.72538563,0.78455754,0.00000000,0.16457924,0.00111575
-1.59979990,4.19685969,0.01279471,0.27355473,1.35134851,2.67120792,0.76709569,0.00000000,0.15966468,0.00107881
-1.59379690,4.11081738,0.01308114,0.27002854,1.33578749,2.61557205,0.74920660,0.00000000,0.15532594,0.00104117
-1.58779390,4.02531689,0.01339900,0.26656454,1.31963057,2.55880129,0.73108979,0.00000000,0.15162637,0.00100322
-1.58179090,3.94084699,0.01374689,0.26318881,1.30295854,2.50110720,0.71289963,0.00000000,0.14860729,0.00096527
-1.57578789,3.85765763,0.01412194,0.25991043,1.28579138,2.44259804,0.69474562,0.00000000,0.14628658,0.00092759
-1.56978489,3.77577581,0.01451980,0.25672220,1.26809359,2.38329216,0.67669460,0.00000000,0.14465806,0.00089036
-1.56378189,3.69503001,0.01493476,0.25360200,1.24978188,2.32313502,0.65877480,0.00000000,0.14369181,0.00085374
-1.55777889,3.61508122,0.01535975,0.25051463,1.23073449,2.26201864,0.64098109,0.00000000,0.14333527,0.00081780
-1.55177589,3.53545843,0.01578658,0.24741413,1.21080169,2.19980183,0.62328122,0.00000000,0.14351514,0.00078258
-1.54577289,3.45559668,0.01620607,0.24424633,1.18981675,2.13633020,0.60562250,0.00000000,0.14413994,0.00074811
-1.53976988,3.37487560,0.01660831,0.24095164,1.16760689,2.07145475,0.58793864,0.00000000,0.14510324,0.00071437
-1.53376688,3.29265700,0.01698294,0.23746783,1.14400375,2.00504816,0.57015634,0.00000000,0.14628731,0.00068132
-1.52776388,3.20831989,0.01731944,0.23373285,1.11885290,1.93701821,0.55220149,0.00000000,0.14756713,0.00064892
-1.52176088,3.12129206,0.01760744,0.22968742,1.09202239,1.86731803,0.53400456,0.00000000,0.14881465,0.00061714
-1.51575788,3.03107738,0.01783704,0.22527757,1.06340978,1.79595304,0.51550537,0.00000000,0.14990298,0.00058593
-1.50975488,2.93727823,0.01799915,0.22045675,1.03294790,1.72298465,0.49665673,0.00000000,0.15071065,0.00055527
-1.50375188,2.83961294,0.01808581,0.21518779,1.00060900,1.64853109,0.47742738,0.00000000,0.15112547,0.00052512
-1.49774887,2.73792804,0.01809039,0.20944434,0.96640758,1.57276563,0.45780389,0.00000000,0.15104809,0.00049550
-1.49174587,2.63220552,0.01800794,0.20321209,0.93040162,1.49591277,0.43779174,0.00000000,0.15039501,0.00046639
-1.48574287,2.52256518,0.01783527,0.19648944,0.89269256,1.41824264,0.41741559,0.00000000,0.14910101,0.00043783
-1.47973987,2.40926237,0.01757116,0.18928785,0.85342397,1.34006436,0.39671884,0.00000000,0.14712086,0.00040985
-1.47373687,2.29268153,0.01721637,0.18163173,0.81277889,1.26171843,0.37576257,0.00000000,0.14443029,0.00038248
-1.46773387,2.17332588,0.01677366,0.17355790,0.77097625,1.18356870,0.35462389,0.00000000,0.14102618,0.00035579
-1.46173087,2.05180365,0.01624773,0.16511468,0.72826613,1.10599417,0.33339388,0.00000000,0.13692604,0.00032982
-1.45572786,1.92881150,0.01564505,0.15636069,0.68492425,1.02938074,0.31217513,0.00000000,0.13216677,0.00030465
-1.44972486,1.80511568,0.01497367,0.14736318,0.64124577,0.95411321,0.29107908,0.00000000,0.12680274,0.00028034
-1.44372186,1.68153149,0.01424301,0.13819634,0.59753852,0.88056764,0.27022310,0.00000000,0.12090342,0.00025695
-1.43771886,1.55890185,0.01346351,0.12893925,0.55411598,0.80910411,0.24972762,0.00000000,0.11455050,0.00023454
-1.43171586,1.43807566,0.01264638,0.11967385,0.51129017,0.74006017,0.22971319,0.00000000,0.10783489,0.00021317
-1.42571286,1.31988682,0.01180322,0.11048288,0.46936474,0.67374495,0.21029776,0.00000000,0.10085338,0.00019290
-1.41970985,1.20513449,0.01094574,0.10144788,0.42862840,0.61043409,0.19159422,0.00000000,0.09370552,0.00017376
-1.41370685,1.09456551,0.01008544,0.09264744,0.38934912,0.55036565,0.17370823,0.00000000,0.08649048,0.00015578
-1.40770385,0.98885949,0.00923330,0.08415554,0.35176913,0.49373700,0.15673652,0.00000000,0.07930431,0.00013899
-1.40170085,0.88861709,0.00839961,0.07604039,0.31610102,0.44070295,0.14076569,0.00000000,0.07223742,0.00012339
-1.39569785,0.79435201,0.00759370,0.06836345,0.28252502,0.39137493,0.12587157,0.00000000,0.06537265,0.00010900
-1.38969485,0.70648676,0.00682387,0.06117890,0.25118759,0.34582158,0.11211911,0.00000000,0.05878375,0.00009580
-1.38369185,0.62535229,0.00609722,0.05453355,0.22220130,0.30407035,0.09956293,0.00000000,0.05253435,0.00008377
-1.37768884,0.55119148,0.00541971,0.04846700,0.19564603,0.26611042,0.08824827,0.00000000,0.04667752,0.00007289
-1.37168584,0.48416591,0.00479610,0.04301225,0.17157131,0.23189655,0.07821257,0.00000000,0.04125577,0.00006311
-1.36568284,0.42436576,0.00423007,0.03819657,0.14999973,0.20135388,0.06948734,0.00000000,0.03630148,0.00005439
-1.35967984,0.37182195,0.00372424,0.03404258,0.13093124,0.17438335,0.06210032,0.00000000,0.03183772,0.00004669
-1.35367684,0.32652005,0.00328039,0.03056950,0.11434794,0.15086770,0.05607784,0.00000000,0.02787934,0.00003995
-1.34767384,0.28841500,0.00289953,0.02779446,0.10021940,0.13067755,0.05144710,0.00000000,0.02443436,0.00003411
-1.34167084,0.25744604,0.00258208,0.02573382,0.08850801,0.11367760,0.04823836,0.00000000,0.02150536,0.00002912
-1.33566783,0.23355081,0.00232801,0.02440431,0.07917413,0.09973244,0.04648680,0.00000000,0.01909105,0.00002492
-1.32966483,0.21667811,0.00213697,0.02382408,0.07218094,0.08871191,0.04623389,0.00000000,0.01718768,0.00002146
-1.32366183,0.20679850,0.00200845,0.02401337,0.06749856,0.08049576,0.04752821,0.00000000,0.01579052,0.00001868
-1.31765883,0.20391206,0.00194182,0.02499494,0.06510740,0.07497739,0.05042554,0.00000000,0.01489503,0.00001654
-1.31165583,0.20805313,0.00193643,0.02679406,0.06500046,0.07206662,0.05498813,0.00000000,0.01449793,0.00001500
-1.30565283,0.21929141,0.00199162,0.02943814,0.06718454,0.07169135,0.06128318,0.00000000,0.01459806,0.00001401
-1.29964982,0.23772937,0.00210673,0.03295594,0.07168026,0.07379810,0.06938037,0.00000000,0.01519689,0.00001355
-1.29364682,0.26349606,0.00228106,0.03737633,0.07852083,0.07835148,0.07934867,0.00000000,0.01629893,0.00001357
-1.28764382,0.29673734,0.00251382,0.04272678,0.08774966,0.08533257,0.09125228,0.00000000,0.01791176,0.00001407
-1.28164082,0.33760300,0.00280400,0.04903147,0.09941685,0.09473637,0.10514608,0.00000000,0.02004590,0.00001501
-1.27563782,0.38623126,0.00315034,0.05630928,0.11357471,0.10656857,0.12107055,0.00000000,0.02271451,0.00001637
-1.26963482,0.44273140,0.00355112,0.06457160,0.13027244,0.12084156,0.13904656,0.00000000,0.02593277,0.00001815
-1.26363182,0.50716530,0.00400414,0.07382021,0.14955027,0.13757023,0.15907015,0.00000000,0.02971728,0.00002032
-1.25762881,0.57952892,0.00450655,0.08404530,0.17143332,0.15676756,0.18110772,0.00000000,0.03408521,0.00002287
-1.25162581,0.65973475,0.00505481,0.09522380,0.19592531,0.17844022,0.20509186,0.00000000,0.03905348,0.00002577
-1.24562281,0.74759636,0.00564463,0.10731810,0.22300275,0.20258471,0.23091816,0.00000000,0.04463783,0.00002901
-1.23961981,0.84281610,0.00627094,0.12027541,0.25260959,0.22918385,0.25844326,0.00000000,0.05085190,0.00003256
-1.23361681,0.94497697,0.00692798,0.13402768,0.28465289,0.25820423,0.28748444,0.00000000,0.05770635,0.00003638
-1.22761381,1.05353963,0.00760936,0.14849237,0.31899972,0.28959445,0.31782092,0.00000000,0.06520804,0.00004044
-1.22161081,1.16784518,0.00830823,0.16357393,0.35547546,0.32328455,0.34919696,0.00000000,0.07335925,0.00004471
-1.21560780,1.28712418,0.00901750,0.17916616,0.39386393,0.35918646,0.38132693,0.00000000,0.08215704,0.00004912
-1.20960480,1.41051208,0.00973011,0.19515524,0.43390920,0.39719573,0.41390203,0.00000000,0.09159265,0.00005363
-1.20360180,1.53707090,0.01043936,0.21142347,0.47531934,0.43719420,0.44659885,0.00000000,0.10165113,0.00005818
-1.19759880,1.66581665,0.01113928,0.22785358,0.51777207,0.47905374,0.47908914,0.00000000,0.11231098,0.00006270
-1.19159580,1.79575154,0.01182500,0.24433329,0.56092197,0.52264074,0.51105067,0.00000000,0.12354399,0.00006715
-1.18559280,1.92589980,0.01249320,0.26076015,0.60440939,0.56782118,0.54217866,0.00000000,0.13531524,0.00007144
-1.17958979,2.05534568,0.01314243,0.27704617,0.64787035,0.61446591,0.57219716,0.00000000,0.14758316,0.00007551
-1.17358679,2.18327164,0.01377357,0.29312217,0.69094746,0.66245596,0.60087010,0.00000000,0.16029978,0.00007932
-1.16758379,2.30899512,0.01439008,0.30894149,0.73330104,0.71168743,0.62801110,0.00000000,0.17341120,0.00008280
-1.16158079,2.43200169,0.01499824,0.32448292,0.77462030,0.76207570,0.65349184,0.00000000,0.18685801,0.00008590
-1.15557779,2.55197275,0.01560733,0.33975252,0.81463387,0.81355857,0.67724825,0.00000000,0.20057611,0.00008858
-1.14957479,2.66880594,0.01622967,0.35478421,0.85311925,0.86609817,0.69928434,0.00000000,0.21449744,0.00009083
-1.14357179,2.78262684,0.01688049,0.36963913,0.88991076,0.91968127,0.71967321,0.00000000,0.22855096,0.00009261
-1.13756878,2.89379058,0.01757771,0.38440348,0.92490563,0.97431792,0.73855515,0.00000000,0.24266374,0.00009392
-1.13156578,3.00287279,0.01834159,0.39918507,0.95806772,1.03003824,0.75613285,0.00000000,0.25676208,0.00009477
-1.12556278,3.11064950,0.01919418,0.41410852,0.98942892,1.08688747,0.77266374,0.00000000,0.27077271,0.00009519
-1.11955978,3.21806631,0.02015868,0.42930934,1.01908781,1.14491922,0.78844983,0.00000000,0.28462402,0.00009518
