energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.31315658,0.29622204,0.00406333,0.00000000,0.57438855,0.01827473,0.00837430,0.05176276
4.31915958,0.27294220,0.00325180,0.00000000,0.53221079,0.01691291,0.00760218,0.04688880
4.32516258,0.25028509,0.00265538,0.00000000,0.49053283,0.01557410,0.00685969,0.04229593
4.33116558,0.22846050,0.00224671,0.00000000,0.44986436,0.01427060,0.00615299,0.03800530
4.33716858,0.20767408,0.00200624,0.00000000,0.41069894,0.01301476,0.00548712,0.03403680
4.34317159,0.18812402,0.00192206,0.00000000,0.37350752,0.01181868,0.00486603,0.03040883
4.34917459,0.16999901,0.00198986,0.00000000,0.33873459,0.01069396,0.00429260,0.02713829
4.35517759,0.15347756,0.00221291,0.00000000,0.30679667,0.00965156,0.00376873,0.02424076
4.36118059,0.13872843,0.00260219,0.00000000,0.27808315,0.00870169,0.00329543,0.02173094
4.36718359,0.12591219,0.00317658,0.00000000,0.25295909,0.00785384,0.00287295,0.01962308
4.37318659,0.11518353,0.00396316,0.00000000,0.23176955,0.00711682,0.00250091,0.01793162
4.37918959,0.10669420,0.00499764,0.00000000,0.21484497,0.00649890,0.00217841,0.01667178
4.38519260,0.10059614,0.00632473,0.00000000,0.20250692,0.00600791,0.00190421,0.01586011
4.39119560,0.09704454,0.00799863,0.00000000,0.19507371,0.00565143,0.00167682,0.01551498
4.39719860,0.09620050,0.01008351,0.00000000,0.19286498,0.00543695,0.00149461,0.01565688
4.40320160,0.09823292,0.01265377,0.00000000,0.19620492,0.00537199,0.00135591,0.01630854
4.40920460,0.10331937,0.01579438,0.00000000,0.20542323,0.00546423,0.00125910,0.01749478
4.41520760,0.11164567,0.01960083,0.00000000,0.22085365,0.00572150,0.00120263,0.01924209
4.42121061,0.12340389,0.02417894,0.00000000,0.24282937,0.00615180,0.00118509,0.02157792
4.42721361,0.13878878,0.02964428,0.00000000,0.27167540,0.00676316,0.00120518,0.02452964
4.43321661,0.15799253,0.03612123,0.00000000,0.30769768,0.00756348,0.00126170,0.02812318
4.43921961,0.18119779,0.04374154,0.00000000,0.35116918,0.00856026,0.00135353,0.03238145
4.44522261,0.20856932,0.05264242,0.00000000,0.40231330,0.00976019,0.00147959,0.03732250
4.45122561,0.24024429,0.06296414,0.00000000,0.46128524,0.01116882,0.00163875,0.04295750
4.45722861,0.27632172,0.07484695,0.00000000,0.52815199,0.01279000,0.00182976,0.04928869
4.46323162,0.31685146,0.08842763,0.00000000,0.60287212,0.01462544,0.00205121,0.05630730
4.46923462,0.36182320,0.10383539,0.00000000,0.68527613,0.01667414,0.00230141,0.06399164
4.47523762,0.41115613,0.12118749,0.00000000,0.77504894,0.01893192,0.00257835,0.07230538
4.48124062,0.46468982,0.14058441,0.00000000,0.87171541,0.02139093,0.00287966,0.08119628
4.48724362,0.52217691,0.16210487,0.00000000,0.97463029,0.02403932,0.00320251,0.09059529
4.49324662,0.58327827,0.18580088,0.00000000,1.08297357,0.02686090,0.00354365,0.10041634
4.49924962,0.64756097,0.21169286,0.00000000,1.19575210,0.02983505,0.00389937,0.11055671
4.50525263,0.71449965,0.23976517,0.00000000,1.31180820,0.03293672,0.00426557,0.12089816
4.51125563,0.78348139,0.26996219,0.00000000,1.42983548,0.03613658,0.00463774,0.13130883
4.51725863,0.85381423,0.30218526,0.00000000,1.54840177,0.03940143,0.00501111,0.14164576
4.52326163,0.92473928,0.33629056,0.00000000,1.66597889,0.04269473,0.00538070,0.15175824
4.52926463,0.99544613,0.37208817,0.00000000,1.78097807,0.04597729,0.00574144,0.16149162
4.53526763,1.06509100,0.40934254,0.00000000,1.89179023,0.04920819,0.00608832,0.17069161
4.54127064,1.13281720,0.44777426,0.00000000,1.99682907,0.05234575,0.00641651,0.17920890
4.54727364,1.19777684,0.48706342,0.00000000,2.09457569,0.05534868,0.00672150,0.18690380
4.55327664,1.25915323,0.52685431,0.00000000,2.18362228,0.05817719,0.00699923,0.19365091
4.55927964,1.31618275,0.56676155,0.00000000,2.26271335,0.06079417,0.00724623,0.19934329
4.56528264,1.36817538,0.60637734,0.00000000,2.33078226,0.06316636,0.00745970,0.20389629
4.57128564,1.41453303,0.64527969,0.00000000,2.38698145,0.06526536,0.00763761,0.20725058
4.57728864,1.45476479,0.68304139,0.00000000,2.43070504,0.06706852,0.00777873,0.20937434
4.58329165,1.48849850,0.71923930,0.00000000,2.46160268,0.06855975,0.00788270,0.21026451
4.58929465,1.51548825,0.75346368,0.00000000,2.47958412,0.06972996,0.00794996,0.20994702
4.59529765,1.53561747,0.78532720,0.00000000,2.48481446,0.07057744,0.00798177,0.20847592
4.60130065,1.54889766,0.81447332,0.00000000,2.47770060,0.07110784,0.00798012,0.20593154
4.60730365,1.55546308,0.84058366,0.00000000,2.45886965,0.07133404,0.00794765,0.20241776
4.61330665,1.55556158,0.86338416,0.00000000,2.42914076,0.07127564,0.00788757,0.19805841
4.61930965,1.54954242,0.88264987,0.00000000,2.38949190,0.07095835,0.00780353,0.19299313
4.62531266,1.53784160,0.89820814,0.00000000,2.34102344,0.07041307,0.00769950,0.18737274
4.63131566,1.52096571,0.90994024,0.00000000,2.28492051,0.06967497,0.00757969,0.18135442
4.63731866,1.49947488,0.91778144,0.00000000,2.22241589,0.06878226,0.00744840,0.17509691
4.64332166,1.47396584,0.92171964,0.00000000,2.15475516,0.06777508,0.00730997,0.16875585
4.64932466,1.44505568,0.92179270,0.00000000,2.08316566,0.06669424,0.00716870,0.16247950
4.65532766,1.41336702,0.91808469,0.00000000,2.00883020,0.06558006,0.00702876,0.15640507
4.66133067,1.37951488,0.91072143,0.00000000,1.93286638,0.06447127,0.00689417,0.15065558
4.66733367,1.34409575,0.89986531,0.00000000,1.85631178,0.06340397,0.00676877,0.14533754
4.67333667,1.30767877,0.88570997,0.00000000,1.78011498,0.06241084,0.00665620,0.14053935
4.67933967,1.27079914,0.86847484,0.00000000,1.70513196,0.06152035,0.00655993,0.13633045
4.68534267,1.23395351,0.84839989,0.00000000,1.63212717,0.06075633,0.00648319,0.13276119
4.69134567,1.19759710,0.82574069,0.00000000,1.56177844,0.06013752,0.00642906,0.12986342
4.69734867,1.16214217,0.80076389,0.00000000,1.49468447,0.05967749,0.00640039,0.12765150
4.70335168,1.12795751,0.77374323,0.00000000,1.43137404,0.05938455,0.00639986,0.12612391
4.70935468,1.09536851,0.74495613,0.00000000,1.37231563,0.05926192,0.00642992,0.12526501
4.71535768,1.06465757,0.71468066,0.00000000,1.31792681,0.05930795,0.00649279,0.12504719
4.72136068,1.03606449,0.68319308,0.00000000,1.26858223,0.05951652,0.00659040,0.12543296
4.72736368,1.00978674,0.65076570,0.00000000,1.22461994,0.05987740,0.00672439,0.12637709
4.73336668,0.98597944,0.61766500,0.00000000,1.18634544,0.06037680,0.00689603,0.12782867
4.73936968,0.96475516,0.58415000,0.00000000,1.15403343,0.06099785,0.00710617,0.12973293
4.74537269,0.94618349,0.55047064,0.00000000,1.12792712,0.06172110,0.00735521,0.13203290
4.75137569,0.93029065,0.51686634,0.00000000,1.10823537,0.06252512,0.00764301,0.13467081
4.75737869,0.91705925,0.48356440,0.00000000,1.09512792,0.06338694,0.00796892,0.13758915
4.76338169,0.90642842,0.45077852,0.00000000,1.08872909,0.06428261,0.00833168,0.14073160
4.76938469,0.89829445,0.41870725,0.00000000,1.08911035,0.06518763,0.00872943,0.14404354
4.77538769,0.89251219,0.38753240,0.00000000,1.09628224,0.06607744,0.00915974,0.14747249
4.78139070,0.88889725,0.35741763,0.00000000,1.11018601,0.06692783,0.00961955,0.15096825
4.78739370,0.88722901,0.32850707,0.00000000,1.13068555,0.06771531,0.01010525,0.15448291
4.79339670,0.88725452,0.30092416,0.00000000,1.15755980,0.06841755,0.01061267,0.15797071
4.79939970,0.88869314,0.27477073,0.00000000,1.19049624,0.06901368,0.01113715,0.16138788
4.80540270,0.89124185,0.25012640,0.00000000,1.22908567,0.06948458,0.01167356,0.16469232
4.81140570,0.89458098,0.22704836,0.00000000,1.27281871,0.06981324,0.01221637,0.16784337
4.81740870,0.89838034,0.20557147,0.00000000,1.32108444,0.06998492,0.01275970,0.17080147
4.82341171,0.90230540,0.18570889,0.00000000,1.37317138,0.06998741,0.01329739,0.17352802
4.82941471,0.90602343,0.16745297,0.00000000,1.42827130,0.06981115,0.01382301,0.17598513
4.83541771,0.90920956,0.15077670,0.00000000,1.48548614,0.06944940,0.01432998,0.17813566
4.84142071,0.91155237,0.13563535,0.00000000,1.54383818,0.06889822,0.01481162,0.17994323
4.84742371,0.91275936,0.12196852,0.00000000,1.60228378,0.06815655,0.01526123,0.18137244
4.85342671,0.91256181,0.10970242,0.00000000,1.65973060,0.06722616,0.01567216,0.18238924
4.85942971,0.91071936,0.09875229,0.00000000,1.71505823,0.06611154,0.01603795,0.18296147
4.86543272,0.90702416,0.08902495,0.00000000,1.76714183,0.06481978,0.01635240,0.18305948
4.87143572,0.90130458,0.08042136,0.00000000,1.81487837,0.06336044,0.01660973,0.18265701
4.87743872,0.89342856,0.07283921,0.00000000,1.85721458,0.06174532,0.01680474,0.18173205
4.88344172,0.88330652,0.06617530,0.00000000,1.89317578,0.05998827,0.01693290,0.18026790
4.88944472,0.87089371,0.06032786,0.00000000,1.92189439,0.05810490,0.01699059,0.17825416
4.89544772,0.85619210,0.05519861,0.00000000,1.94263694,0.05611239,0.01697521,0.17568781
4.90145073,0.83925154,0.05069459,0.00000000,1.95482826,0.05402913,0.01688535,0.17257405
4.90745373,0.82017010,0.04672979,0.00000000,1.95807165,0.05187454,0.01672096,0.16892717
4.91345673,0.79909351,0.04322639,0.00000000,1.95216382,0.04966868,0.01648344,0.16477109
4.91945973,0.77621362,0.04011581,0.00000000,1.93710370,0.04743204,0.01617578,0.16013969
4.92546273,0.75176566,0.03733950,0.00000000,1.91309443,0.04518516,0.01580256,0.15507686
4.93146573,0.72602438,0.03484943,0.00000000,1.88053818,0.04294839,0.01537002,0.14963616
4.93746873,0.69929905,0.03260839,0.00000000,1.84002386,0.04074152,0.01488603,0.14388020
4.94347174,0.67192738,0.03059010,0.00000000,1.79230802,0.03858355,0.01435999,0.13787964
4.94947474,0.64426854,0.02877916,0.00000000,1.73828987,0.03649235,0.01380273,0.13171188
4.95547774,0.61669542,0.02717088,0.00000000,1.67898141,0.03448439,0.01322633,0.12545952
4.96148074,0.58958654,0.02577102,0.00000000,1.61547411,0.03257455,0.01264393,0.11920849
4.96748374,0.56331765,0.02459551,0.00000000,1.54890364,0.03077583,0.01206944,0.11304617
4.97348674,0.53825360,0.02367005,0.00000000,1.48041439,0.02909927,0.01151732,0.10705929
4.97948974,0.51474063,0.02302977,0.00000000,1.41112532,0.02755381,0.01100222,0.10133193
4.98549275,0.49309940,0.02271885,0.00000000,1.34209873,0.02614623,0.01053872,0.09594349
4.99149575,0.47361896,0.02279011,0.00000000,1.27431313,0.02488122,0.01014094,0.09096688
4.99749875,0.45655189,0.02330451,0.00000000,1.20864144,0.02376140,0.00982227,0.08646682
5.00350175,0.44211064,0.02433066,0.00000000,1.14583492,0.02278754,0.00959500,0.08249844
5.00950475,0.43046515,0.02594409,0.00000000,1.08651336,0.02195869,0.00947006,0.07910607
5.01550775,0.42174157,0.02822642,0.00000000,1.03116140,0.02127249,0.00945668,0.07632240
5.02151076,0.41602212,0.03126427,0.00000000,0.98013048,0.02072541,0.00956216,0.07416786
5.02751376,0.41334573,0.03514782,0.00000000,0.93364581,0.02031301,0.00979162,0.07265030
5.03351676,0.41370938,0.03996910,0.00000000,0.89181741,0.02003029,0.01014777,0.07176500
5.03951976,0.41706983,0.04581983,0.00000000,0.85465404,0.01987188,0.01063081,0.07149488
5.04552276,0.42334557,0.05278879,0.00000000,0.82207888,0.01983226,0.01123828,0.07181096
5.05152576,0.43241876,0.06095886,0.00000000,0.79394585,0.01990594,0.01196499,0.07267310
5.05752876,0.44413709,0.07040358,0.00000000,0.77005544,0.02008753,0.01280302,0.07403090
5.06353177,0.45831539,0.08118334,0.00000000,0.75016910,0.02037174,0.01374183,0.07582479
5.06953477,0.47473708,0.09334137,0.00000000,0.73402162,0.02075335,0.01476830,0.07798733
5.07553777,0.49315551,0.10689958,0.00000000,0.72133099,0.02122703,0.01586700,0.08044470
5.08154077,0.51329522,0.12185441,0.00000000,0.71180543,0.02178719,0.01702044,0.08311829
5.08754377,0.53485351,0.13817292,0.00000000,0.70514790,0.02242773,0.01820936,0.08592650
5.09354677,0.55750227,0.15578939,0.00000000,0.70105810,0.02314182,0.01941321,0.08878668
5.09954977,0.58089058,0.17460252,0.00000000,0.69923270,0.02392162,0.02061056,0.09161708
5.10555278,0.60464809,0.19447369,0.00000000,0.69936416,0.02475808,0.02177960,0.09433908
5.11155578,0.62838959,0.21522623,0.00000000,0.70113903,0.02564079,0.02289875,0.09687927
5.11755878,0.65172069,0.23664620,0.00000000,0.70423643,0.02655790,0.02394716,0.09917171
5.12356178,0.67424491,0.25848455,0.00000000,0.70832716,0.02749613,0.02490534,0.10116008
5.12956478,0.69557209,0.28046104,0.00000000,0.71307440,0.02844094,0.02575570,0.10279976
5.13556778,0.71532806,0.30226969,0.00000000,0.71813611,0.02937677,0.02648309,0.10405979
5.14157079,0.73316536,0.32358589,0.00000000,0.72316964,0.03028744,0.02707532,0.10492466
5.14757379,0.74877483,0.34407495,0.00000000,0.72783851,0.03115668,0.02752355,0.10539585
5.15357679,0.76189769,0.36340193,0.00000000,0.73182143,0.03196873,0.02782269,0.10549307
5.15957979,0.77233768,0.38124238,0.00000000,0.73482308,0.03270902,0.02797164,0.10525524
5.16558279,0.77997286,0.39729370,0.00000000,0.73658651,0.03336501,0.02797351,0.10474101
5.17158579,0.78476652,0.41128668,0.00000000,0.73690626,0.03392691,0.02783565,0.10402901
5.17758879,0.78677681,0.42299676,0.00000000,0.73564188,0.03438848,0.02756967,0.10321761
5.18359180,0.78616445,0.43225454,0.00000000,0.73273083,0.03474775,0.02719132,0.10242427
5.18959480,0.78319829,0.43895516,0.00000000,0.72820029,0.03500769,0.02672027,0.10178450
5.19559780,0.77825806,0.44306606,0.00000000,0.72217697,0.03517668,0.02617979,0.10145033
5.20160080,0.77183425,0.44463283,0.00000000,0.71489436,0.03526891,0.02559641,0.10158834
5.20760380,0.76452464,0.44378284,0.00000000,0.70669692,0.03530451,0.02499940,0.10237726
5.21360680,0.75702746,0.44072644,0.00000000,0.69804059,0.03530956,0.02442030,0.10400509
5.21960980,0.75013111,0.43575561,0.00000000,0.68948950,0.03531580,0.02389232,0.10666577
5.22561281,0.74470032,0.42924018,0.00000000,0.68170853,0.03536018,0.02344965,0.11055537
5.23161581,0.74165911,0.42162145,0.00000000,0.67545177,0.03548413,0.02312685,0.11586790
5.23761881,0.74197055,0.41340357,0.00000000,0.67154703,0.03573263,0.02295808,0.12279066
5.24362181,0.74661378,0.40514279,0.00000000,0.67087646,0.03615311,0.02297635,0.13149915
5.24962481,0.75655871,0.39743483,0.00000000,0.67435382,0.03679411,0.02321275,0.14215180
5.25562781,0.77273873,0.39090072,0.00000000,0.68289876,0.03770389,0.02369568,0.15488433
5.26163082,0.79602227,0.38617143,0.00000000,0.69740870,0.03892882,0.02445002,0.16980406
5.26763382,0.82718367,0.38387147,0.00000000,0.71872904,0.04051175,0.02549634,0.18698425
5.27363682,0.86687420,0.38460210,0.00000000,0.74762245,0.04249043,0.02685021,0.20645860
5.27963982,0.91559406,0.38892412,0.00000000,0.78473796,0.04489580,0.02852141,0.22821616
5.28564282,0.97366615,0.39734092,0.00000000,0.83058098,0.04775052,0.03051338,0.25219687
5.29164582,1.04121263,0.41028192,0.00000000,0.88548508,0.05106751,0.03282260,0.27828800
5.29764882,1.11813505,0.42808692,0.00000000,0.94958653,0.05484877,0.03543822,0.30632160
5.30365183,1.20409912,0.45099163,0.00000000,1.02280275,0.05908435,0.03834177,0.33607333
5.30965483,1.29852492,0.47911494,0.00000000,1.10481550,0.06375165,0.04150711,0.36726285
5.31565783,1.40058332,0.51244823,0.00000000,1.19506000,0.06881511,0.04490044,0.39955586
5.32166083,1.50919925,0.55084732,0.00000000,1.29272054,0.07422614,0.04848074,0.43256794
5.32766383,1.62306243,0.59402737,0.00000000,1.39673366,0.07992353,0.05220020,0.46587032
5.33366683,1.74064568,0.64156130,0.00000000,1.50579900,0.08583430,0.05600506,0.49899736
5.33966983,1.86023085,0.69288202,0.00000000,1.61839845,0.09187484,0.05983658,0.53145587
5.34567284,1.97994214,0.74728882,0.00000000,1.73282331,0.09795260,0.06363228,0.56273580
5.35167584,2.09778614,0.80395814,0.00000000,1.84720924,0.10396807,0.06732725,0.59232222
5.35767884,2.21169769,0.86195871,0.00000000,1.95957820,0.10981704,0.07085576,0.61970817
5.36368184,2.31959031,0.92027095,0.00000000,2.06788638,0.11539325,0.07415282,0.64440786
5.36968484,2.41940972,0.97781030,0.00000000,2.17007668,0.12059109,0.07715588,0.66596992
5.37568784,2.50918867,1.03345402,0.00000000,2.26413407,0.12530850,0.07980650,0.68399001
5.38169085,2.58710116,1.08607052,0.00000000,2.34814187,0.12944978,0.08205190,0.69812252
5.38769385,2.65151413,1.13455053,0.00000000,2.42033692,0.13292835,0.08384646,0.70809060
5.39369685,2.70103459,1.17783885,0.00000000,2.47916148,0.13566929,0.08515293,0.71369444
5.39969985,2.73455029,1.21496555,0.00000000,2.52330981,0.13761149,0.08594351,0.71481714
5.40570285,2.75126238,1.24507539,0.00000000,2.55176740,0.13870954,0.08620055,0.71142813
5.41170585,2.75070859,1.26745416,0.00000000,2.56384139,0.13893500,0.08591703,0.70358390
5.41770885,2.73277598,1.28155087,0.00000000,2.55918074,0.13827720,0.08509663,0.69142599
5.42371186,2.69770276,1.28699475,0.00000000,2.53778529,0.13674353,0.08375355,0.67517639
5.42971486,2.64606903,1.28360630,0.00000000,2.50000342,0.13435902,0.08191194,0.65513053
5.43571786,2.57877688,1.27140183,0.00000000,2.44651848,0.13116552,0.07960512,0.63164811
5.44172086,2.49702074,1.25059139,0.00000000,2.37832451,0.12722022,0.07687444,0.60514225
5.44772386,2.40224925,1.22157003,0.00000000,2.29669250,0.12259381,0.07376802,0.57606731
5.45372686,2.29612019,1.18490296,0.00000000,2.20312880,0.11736826,0.07033929,0.54490599
5.45972986,2.18045060,1.14130520,0.00000000,2.09932730,0.11163426,0.06664543,0.51215615
5.46573287,2.05716398,1.09161679,0.00000000,1.98711785,0.10548856,0.06274578,0.47831784
5.47173587,1.92823668,1.03677458,0.00000000,1.86841280,0.09903123,0.05870029,0.44388105
5.47773887,1.79564575,0.97778203,0.00000000,1.74515405,0.09236294,0.05456800,0.40931467
5.48374187,1.66131998,0.91567818,0.00000000,1.61926272,0.08558242,0.05040573,0.37505681
5.48974487,1.52709587,0.85150723,0.00000000,1.49259315,0.07878417,0.04626680,0.34150689
5.49574787,1.39468003,0.78628993,0.00000000,1.36689305,0.07205640,0.04220012,0.30901970
5.50175088,1.26561881,0.72099771,0.00000000,1.24377074,0.06547945,0.03824934,0.27790132
5.50775388,1.14127597,0.65653068,0.00000000,1.12467047,0.05912456,0.03445236,0.24840712
5.51375688,1.02281849,0.59369977,0.00000000,1.01085621,0.05305300,0.03084098,0.22074154
5.51975988,0.91121042,0.53321372,0.00000000,0.90340370,0.04731573,0.02744082,0.19505965
5.52576288,0.80721431,0.47567086,0.00000000,0.80320054,0.04195335,0.02427142,0.17147016
5.53176588,0.71139934,0.42155556,0.00000000,0.71095351,0.03699649,0.02134654,0.15003960
5.53776888,0.62415517,0.37123912,0.00000000,0.62720205,0.03246641,0.01867460,0.13079753
5.54377189,0.54571035,0.32498452,0.00000000,0.55233666,0.02837593,0.01625922,0.11374227
5.54977489,0.47615389,0.28295437,0.00000000,0.48662095,0.02473048,0.01409987,0.09884702
5.55577789,0.41545888,0.24522147,0.00000000,0.43021571,0.02152932,0.01219256,0.08606591
5.56178089,0.36350657,0.21178107,0.00000000,0.38320369,0.01876677,0.01053052,0.07533998
5.56778389,0.32011002,0.18256413,0.00000000,0.34561352,0.01643344,0.00910493,0.06660246
5.57378689,0.28503597,0.15745089,0.00000000,0.31744169,0.01451735,0.00790549,0.05978362
5.57978989,0.25802426,0.13628405,0.00000000,0.29867117,0.01300504,0.00692105,0.05481457
5.58579290,0.23880384,0.11888108,0.00000000,0.28928594,0.01188240,0.00614010,0.05163029
5.59179590,0.22710502,0.10504513,0.00000000,0.28928052,0.01113541,0.00555115,0.05017157
5.59779890,0.22266762,0.09457423,0.00000000,0.29866410,0.01075060,0.00514302,0.05038587
5.60380190,0.22524475,0.08726865,0.00000000,0.31745901,0.01071535,0.00490507,0.05222725
5.60980490,0.23460260,0.08293623,0.00000000,0.34569344,0.01101797,0.00482724,0.05565524
5.61580790,0.25051623,0.08139570,0.00000000,0.38338895,0.01164756,0.00490009,0.06063285
5.62181091,0.27276206,0.08247811,0.00000000,0.43054307,0.01259369,0.00511464,0.06712385
5.62781391,0.30110754,0.08602664,0.00000000,0.48710803,0.01384592,0.00546229,0.07508938
5.63381691,0.33529881,0.09189477,0.00000000,0.55296657,0.01539322,0.00593453,0.08448424
5.63981991,0.37504716,0.09994348,0.00000000,0.62790625,0.01722332,0.00652269,0.09525288
5.64582291,0.42001533,0.11003746,0.00000000,0.71159357,0.01932194,0.00721772,0.10732549
5.65182591,0.46980442,0.12204095,0.00000000,0.80354958,0.02167212,0.00800984,0.12061433
5.65782891,0.52394256,0.13581341,0.00000000,0.90312868,0.02425357,0.00888833,0.13501053
5.66383192,0.58187619,0.15120549,0.00000000,1.00950204,0.02704210,0.00984135,0.15038164
5.66983492,0.64296468,0.16805556,0.00000000,1.12164727,0.03000924,0.01085575,0.16657010
5.67583792,0.70647911,0.18618712,0.00000000,1.23834569,0.03312203,0.01191703,0.18339283
5.68184092,0.77160565,0.20540745,0.00000000,1.35818806,0.03634299,0.01300935,0.20064202
5.68784392,0.83745389,0.22550751,0.00000000,1.47958964,0.03963038,0.01411564,0.21808729
5.69384692,0.90307002,0.24626343,0.00000000,1.60081456,0.04293866,0.01521783,0.23547906
5.69984992,0.96745496,0.26743949,0.00000000,1.72000958,0.04621926,0.01629713,0.25255338
5.70585293,1.02958661,0.28879268,0.00000000,1.83524620,0.04942149,0.01733439,0.26903769
5.71185593,1.08844588,0.31007861,0.00000000,1.94457007,0.05249372,0.01831062,0.28465781
5.71785893,1.14304525,0.33105870,0.00000000,2.04605602,0.05538472,0.01920744,0.29914539
5.72386193,1.19245901,0.35150827,0.00000000,2.13786656,0.05804509,0.02000766,0.31224607
5.72986493,1.23585370,0.37122527,0.00000000,2.21831166,0.06042874,0.02069581,0.32372751
5.73586793,1.27251770,0.39003920,0.00000000,2.28590715,0.06249441,0.02125870,0.33338735
5.74187094,1.30188834,0.40781987,0.00000000,2.33942934,0.06420703,0.02168589,0.34106049
5.74787394,1.32357567,0.42448544,0.00000000,2.37796340,0.06553906,0.02197016,0.34662547
5.75387694,1.33738151,0.44000953,0.00000000,2.40094327,0.06647148,0.02210784,0.35000966
5.75987994,1.34331302,0.45442675,0.00000000,2.40818144,0.06699468,0.02209909,0.35119297
5.76588294,1.34159016,0.46783657,0.00000000,2.39988712,0.06710897,0.02194804,0.35020993
5.77188594,1.33264664,0.48040512,0.00000000,2.37667207,0.06682475,0.02166284,0.34715007
5.77788894,1.31712440,0.49236476,0.00000000,2.33954392,0.06616247,0.02125555,0.34215653
5.78389195,1.29586168,0.50401154,0.00000000,2.28988723,0.06515213,0.02074201,0.33542301
5.78989495,1.26987531,0.51570024,0.00000000,2.22943319,0.06383256,0.02014147,0.32718919
5.79589795,1.24033792,0.52783744,0.00000000,2.16021929,0.06225037,0.01947626,0.31773474
5.80190095,1.20855077,0.54087261,0.00000000,2.08454050,0.06045874,0.01877133,0.30737232
5.80790395,1.17591337,0.55528760,0.00000000,2.00489396,0.05851593,0.01805369,0.29643967
5.81390695,1.14389079,0.57158468,0.00000000,1.92391903,0.05648376,0.01735188,0.28529121
5.81990995,1.11397954,0.59027370,0.00000000,1.84433461,0.05442595,0.01669535,0.27428935
5.82591296,1.08767310,0.61185841,0.00000000,1.76887560,0.05240647,0.01611387,0.26379583
5.83191596,1.06642770,0.63682243,0.00000000,1.70022996,0.05048795,0.01563688,0.25416329
5.83791896,1.05162904,0.66561518,0.00000000,1.64097784,0.04873013,0.01529286,0.24572721
5.84392196,1.04456047,0.69863782,0.00000000,1.59353351,0.04718844,0.01510875,0.23879849
5.84992496,1.04637285,0.73622961,0.00000000,1.56009116,0.04591274,0.01510932,0.23365663
5.85592796,1.05805651,0.77865475,0.00000000,1.54257484,0.04494622,0.01531658,0.23054363
5.86193097,1.08041538,0.82608996,0.00000000,1.54259301,0.04432441,0.01574918,0.22965866
5.86793397,1.11404348,0.87861283,0.00000000,1.56139801,0.04407447,0.01642190,0.23115349
5.87393697,1.15930410,0.93619134,0.00000000,1.59985066,0.04421457,0.01734509,0.23512866
5.87993997,1.21631178,0.99867464,0.00000000,1.65839048,0.04475347,0.01852418,0.24163045
5.88594297,1.28491779,1.06578540,0.00000000,1.73701209,0.04569031,0.01995929,0.25064862
5.89194597,1.36469936,1.13711419,0.00000000,1.83524837,0.04701450,0.02164480,0.26211507
5.89794897,1.45495359,1.21211620,0.00000000,1.95216157,0.04870587,0.02356913,0.27590334
5.90395198,1.55469668,1.29011084,0.00000000,2.08634309,0.05073487,0.02571456,0.29182918
5.90995498,1.66266930,1.37028468,0.00000000,2.23592338,0.05306313,0.02805723,0.30965229
5.91595798,1.77734892,1.45169813,0.00000000,2.39859279,0.05564402,0.03056726,0.32907924
5.92196098,1.89696972,1.53329640,0.00000000,2.57163445,0.05842354,0.03320906,0.34976780
5.92796398,2.01955060,1.61392485,0.00000000,2.75196965,0.06134136,0.03594189,0.37133267
5.93396698,2.14293128,1.69234898,0.00000000,2.93621601,0.06433202,0.03872052,0.39335266
5.93996998,2.26481655,1.76727889,0.00000000,3.12075789,0.06732640,0.04149617,0.41537933
5.94597299,2.38282764,1.83739783,0.00000000,3.30182808,0.07025325,0.04421760,0.43694691
5.95197599,2.49455999,1.90139433,0.00000000,3.47559903,0.07304097,0.04683233,0.45758336
5.95797899,2.59764553,1.95799691,0.00000000,3.63828101,0.07561936,0.04928806,0.47682222
5.96398199,2.68981766,2.00601036,0.00000000,3.78622441,0.07792153,0.05153411,0.49421506
5.96998499,2.76897653,2.04435208,0.00000000,3.91602227,0.07988573,0.05352286,0.50934389
5.97598799,2.83325216,2.07208725,0.00000000,4.02460943,0.08145709,0.05521126,0.52183325
5.98199100,2.88106256,2.08846104,0.00000000,4.10935413,0.08258924,0.05656216,0.53136140
5.98799400,2.91116463,2.09292653,0.00000000,4.16813807,0.08324572,0.05754553,0.53767019
5.99399700,2.92269511,2.08516688,0.00000000,4.19942147,0.08340111,0.05813943,0.54057304
6.00000000,2.91519985,2.06511059,0.00000000,4.20229008,0.08304177,0.05833083,0.53996087
