energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.48574287,2.66014127,0.05960795,0.27637984,0.85782948,0.21798134,0.30266060,0.00000000,0.51306297,1.80471363
1.49174587,2.51951064,0.05659451,0.26051725,0.80197748,0.20980474,0.29527361,0.00000000,0.48464333,1.70322486
1.49774887,2.38057702,0.05353449,0.24473652,0.74714254,0.20131887,0.28755458,0.00000000,0.45740477,1.60355969
1.50375188,2.24438161,0.05047491,0.22922490,0.69389713,0.19262847,0.27962638,0.00000000,0.43175972,1.50624859
1.50975488,2.11190978,0.04746332,0.21416137,0.64275476,0.18384240,0.27162321,0.00000000,0.40807656,1.41177646
1.51575788,1.98408899,0.04454683,0.19971573,0.59416836,0.17507221,0.26368815,0.00000000,0.38667274,1.32058620
1.52176088,1.86178623,0.04177126,0.18604820,0.54853066,0.16643063,0.25597033,0.00000000,0.36780947,1.23308147
1.52776388,1.74580481,0.03918030,0.17330924,0.50617610,0.15802992,0.24862149,0.00000000,0.35168791,1.14962843
1.53376688,1.63688013,0.03681474,0.16163954,0.46738396,0.14998007,0.24179231,0.00000000,0.33844689,1.07055630
1.53976988,1.53567458,0.03471183,0.15117001,0.43238214,0.14238696,0.23562831,0.00000000,0.32816221,0.99615677
1.54577289,1.44277145,0.03290465,0.14202177,0.40135130,0.13535047,0.23026579,0.00000000,0.32084724,0.92668228
1.55177589,1.35866824,0.03142161,0.13430584,0.37442904,0.12896254,0.22582771,0.00000000,0.31645490,0.86234356
1.55777889,1.28376961,0.03028601,0.12812268,0.35171358,0.12330535,0.22241980,0.00000000,0.31488085,0.80330665
1.56378189,1.21838043,0.02951566,0.12356131,0.33326708,0.11844953,0.22012698,0.00000000,0.31596771,0.74968970
1.56978489,1.16269937,0.02912256,0.12069813,0.31911802,0.11445262,0.21901028,0.00000000,0.31951028,0.70156007
1.57578789,1.11681349,0.02911271,0.11959543,0.30926289,0.11135764,0.21910441,0.00000000,0.32526143,0.65893196
1.58179090,1.08069424,0.02948593,0.12029950,0.30366704,0.10919208,0.22041602,0.00000000,0.33293882,0.62176490
1.58779390,1.05419535,0.03023572,0.12283863,0.30226467,0.10796707,0.22292281,0.00000000,0.34223190,0.58996339
1.59379690,1.03705284,0.03134930,0.12722088,0.30495825,0.10767703,0.22657348,0.00000000,0.35280941,0.56337790
1.59979990,1.02888742,0.03280764,0.13343191,0.31161747,0.10829965,0.23128853,0.00000000,0.36432694,0.54180717
1.60580290,1.02920947,0.03458561,0.14143290,0.32207787,0.10979627,0.23696204,0.00000000,0.37643459,0.52500201
1.61180590,1.03742658,0.03665225,0.15115879,0.33613947,0.11211269,0.24346420,0.00000000,0.38878441,0.51267041
1.61780890,1.05285369,0.03897115,0.16251700,0.35356576,0.11518044,0.25064459,0.00000000,0.40103764,0.50448385
1.62381191,1.07472561,0.04150090,0.17538669,0.37408305,0.11891833,0.25833623,0.00000000,0.41287144,0.50008470
1.62981491,1.10221174,0.04419576,0.18961887,0.39738076,0.12323439,0.26636008,0.00000000,0.42398511,0.49909430
1.63581791,1.13443281,0.04700633,0.20503731,0.42311263,0.12802815,0.27453000,0.00000000,0.43410566,0.50112167
1.64182091,1.17047902,0.04988048,0.22144043,0.45089915,0.13319314,0.28265799,0.00000000,0.44299255,0.50577241
1.64782391,1.20942938,0.05276424,0.23860424,0.48033134,0.13861951,0.29055946,0.00000000,0.45044165,0.51265761
1.65382691,1.25037165,0.05560291,0.25628615,0.51097591,0.14419686,0.29805856,0.00000000,0.45628829,0.52140243
1.65982991,1.29242235,0.05834216,0.27422982,0.54238178,0.14981696,0.30499309,0.00000000,0.46040940,0.53165407
1.66583292,1.33474621,0.06092918,0.29217081,0.57408783,0.15537654,0.31121922,0.00000000,0.46272464,0.54308898
1.67183592,1.37657452,0.06331391,0.30984275,0.60563177,0.16077981,0.31661544,0.00000000,0.46319665,0.55541895
1.67783892,1.41722168,0.06545009,0.32698409,0.63655975,0.16594080,0.32108601,0.00000000,0.46183037,0.56839594
1.68384192,1.45609941,0.06729644,0.34334487,0.66643642,0.17078533,0.32456339,0.00000000,0.45867147,0.58181549
1.68984492,1.49272793,0.06881755,0.35869346,0.69485499,0.17525266,0.32700997,0.00000000,0.45380389,0.59551853
1.69584792,1.52674376,0.06998478,0.37282278,0.72144691,0.17929657,0.32841859,0.00000000,0.44734672,0.60939160
1.70185093,1.55790369,0.07077693,0.38555591,0.74589062,0.18288610,0.32881226,0.00000000,0.43945024,0.62336529
1.70785393,1.58608462,0.07118069,0.39675059,0.76791905,0.18600561,0.32824277,0.00000000,0.43029148,0.63741110
1.71385693,1.61127932,0.07119096,0.40630266,0.78732541,0.18865445,0.32678837,0.00000000,0.42006917,0.65153672
1.71985993,1.63358810,0.07081091,0.41414799,0.80396693,0.19084603,0.32455062,0.00000000,0.40899840,0.66577995
1.72586293,1.65320687,0.07005179,0.42026297,0.81776649,0.19260653,0.32165056,0.00000000,0.39730499,0.68020155
1.73186593,1.67041195,0.06893259,0.42466356,0.82871186,0.19397318,0.31822425,0.00000000,0.38521970,0.69487725
1.73786893,1.68554253,0.06747949,0.42740282,0.83685280,0.19499222,0.31441801,0.00000000,0.37297260,0.70988944
1.74387194,1.69898156,0.06572508,0.42856717,0.84229595,0.19571673,0.31038354,0.00000000,0.36078760,0.72531888
1.74987494,1.71113611,0.06370750,0.42827160,0.84519813,0.19620435,0.30627305,0.00000000,0.34887733,0.74123704
1.75587794,1.72241831,0.06146943,0.42665400,0.84575814,0.19651504,0.30223477,0.00000000,0.33743867,0.75769929
1.76188094,1.73322787,0.05905701,0.42386906,0.84420779,0.19670901,0.29840885,0.00000000,0.32664890,0.77473971
1.76788394,1.74393723,0.05651873,0.42008197,0.84080264,0.19684485,0.29492406,0.00000000,0.31666268,0.79236764
1.77388694,1.75488007,0.05390428,0.41546236,0.83581295,0.19697814,0.29189509,0.00000000,0.30760997,0.81056633
1.77988994,1.76634394,0.05126345,0.41017871,0.82951544,0.19716029,0.28942093,0.00000000,0.29959496,0.82929386
1.78589295,1.77856716,0.04864506,0.40439362,0.82218633,0.19743790,0.28758391,0.00000000,0.29269596,0.84848634
1.79189595,1.79174016,0.04609600,0.39825997,0.81409590,0.19785261,0.28644978,0.00000000,0.28696624,0.86806319
1.79789895,1.80601082,0.04366033,0.39191840,0.80550502,0.19844118,0.28606839,0.00000000,0.28243580,0.88793418
1.80390195,1.82149327,0.04137853,0.38549587,0.79666350,0.19923607,0.28647505,0.00000000,0.27911386,0.90800785
1.80990495,1.83827916,0.03928677,0.37910551,0.78781032,0.20026610,0.28769228,0.00000000,0.27699194,0.92820055
1.81590795,1.85645025,0.03741643,0.37284743,0.77917545,0.20155737,0.28973171,0.00000000,0.27604726,0.94844550
1.82191096,1.87609105,0.03579362,0.36681056,0.77098300,0.20313402,0.29259602,0.00000000,0.27624635,0.96870111
1.82791396,1.89730012,0.03443885,0.36107502,0.76345500,0.20501900,0.29628054,0.00000000,0.27754849,0.98895777
1.83391696,1.92019873,0.03336678,0.35571488,0.75681550,0.20723444,0.30077449,0.00000000,0.27990884,1.00924242
1.83991996,1.94493582,0.03258614,0.35080101,0.75129435,0.20980177,0.30606150,0.00000000,0.28328110,1.02962042
1.84592296,1.97168824,0.03209959,0.34640358,0.74712987,0.21274133,0.31211952,0.00000000,0.28761932,1.05019412
1.85192596,2.00065585,0.03190380,0.34259411,0.74457030,0.21607161,0.31891995,0.00000000,0.29287908,1.07109816
1.85792896,2.03205139,0.03198956,0.33944675,0.74387320,0.21980793,0.32642605,0.00000000,0.29901764,1.09249130
1.86393197,2.06608528,0.03234193,0.33703850,0.74530282,0.22396081,0.33459087,0.00000000,0.30599330,1.11454525
1.86993497,2.10294619,0.03294058,0.33544857,0.74912507,0.22853395,0.34335466,0.00000000,0.31376398,1.13743098
1.87593797,2.14277855,0.03376009,0.33475657,0.75560038,0.23352212,0.35264228,0.00000000,0.32228515,1.16130313
1.88194097,2.18565829,0.03477047,0.33503973,0.76497434,0.23890894,0.36236059,0.00000000,0.33150722,1.18628361
1.88794397,2.23156871,0.03593775,0.33636926,0.77746677,0.24466489,0.37239637,0.00000000,0.34137284,1.21244532
1.89394697,2.28037808,0.03722459,0.33880617,0.79325957,0.25074561,0.38261494,0.00000000,0.35181408,1.23979711
1.89994997,2.33182087,0.03859114,0.34239653,0.81248392,0.25709073,0.39285978,0.00000000,0.36274996,1.26827104
1.90595298,2.38548423,0.03999591,0.34716679,0.83520773,0.26362333,0.40295328,0.00000000,0.37408446,1.29771287
1.91195598,2.44080096,0.04139674,0.35311925,0.86142377,0.27025016,0.41269891,0.00000000,0.38570524,1.32787668
1.91795898,2.49705019,0.04275186,0.36022805,0.89103951,0.27686275,0.42188474,0.00000000,0.39748326,1.35842409
1.92396198,2.55336604,0.04402098,0.36843598,0.92386907,0.28333932,0.43028829,0.00000000,0.40927338,1.38892846
1.92996498,2.60875454,0.04516639,0.37765230,0.95962802,0.28954746,0.43768257,0.00000000,0.42091596,1.41888400
1.93596798,2.66211817,0.04615404,0.38775184,0.99793155,0.29534765,0.44384314,0.00000000,0.43223951,1.44771968
1.94197099,2.71228719,0.04695452,0.39857546,1.03829613,0.30059726,0.44855575,0.00000000,0.44306415,1.47481715
1.94797399,2.75805623,0.04754397,0.40993186,1.08014508,0.30515497,0.45162423,0.00000000,0.45320594,1.49953203
1.95397699,2.79822469,0.04790478,0.42160085,1.12281781,0.30888547,0.45287834,0.00000000,0.46248168,1.52121739
1.95997999,2.83163863,0.04802617,0.43333796,1.16558282,0.31166400,0.45218093,0.00000000,0.47071404,1.53924845
1.96598299,2.85723243,0.04790449,0.44488015,1.20765379,0.31338076,0.44943415,0.00000000,0.47773683,1.55304704
1.97198599,2.87406802,0.04754325,0.45595257,1.24820857,0.31394479,0.44458440,0.00000000,0.48340005,1.56210488
1.97798899,2.88136982,0.04695300,0.46627590,1.28641026,0.31328725,0.43762555,0.00000000,0.48757453,1.56600417
1.98399200,2.87855373,0.04615086,0.47557431,1.32142968,0.31136385,0.42860038,0.00000000,0.49015598,1.56443497
1.98999500,2.86524894,0.04515980,0.48358334,1.35246843,0.30815647,0.41760015,0.00000000,0.49106829,1.55720810
1.99599800,2.84131159,0.04400781,0.49005776,1.37878171,0.30367372,0.40476213,0.00000000,0.49026589,1.54426340
2.00200100,2.80682997,0.04272678,0.49477882,1.39969999,0.29795060,0.39026548,0.00000000,0.48773515,1.52567280
2.00800400,2.76212103,0.04135128,0.49756080,1.41464873,0.29104726,0.37432544,0.00000000,0.48349483,1.50163838
2.01400700,2.70771896,0.03991731,0.49825654,1.42316548,0.28304686,0.35718630,0.00000000,0.47759555,1.47248551
2.02001001,2.64435639,0.03846092,0.49676176,1.42491350,0.27405281,0.33911344,0.00000000,0.47011838,1.43865167
2.02601301,2.57293948,0.03701696,0.49301796,1.41969171,0.26418536,0.32038483,0.00000000,0.46117271,1.40067156
2.03201601,2.49451825,0.03561790,0.48701398,1.40744030,0.25357791,0.30128247,0.00000000,0.45089342,1.35915940
2.03801901,2.41025369,0.03429268,0.47878598,1.38824203,0.24237302,0.28208405,0.00000000,0.43943764,1.31478926
2.04402201,2.32138323,0.03306595,0.46841603,1.36231913,0.23071843,0.26305536,0.00000000,0.42698116,1.26827437
2.05002501,2.22918609,0.03195731,0.45602930,1.33002602,0.21876323,0.24444363,0.00000000,0.41371468,1.22034652
2.05602801,2.13494990,0.03098094,0.44179009,1.29183819,0.20665423,0.22647209,0.00000000,0.39984006,1.17173619
2.06203102,2.03994002,0.03014544,0.42589676,1.24833771,0.19453280,0.20933593,0.00000000,0.38556665,1.12315436
2.06803402,1.94537234,0.02945387,0.40857590,1.20019608,0.18253214,0.19319974,0.00000000,0.37110784,1.07527652
2.07403702,1.85239042,0.02890413,0.39007591,1.14815506,0.17077510,0.17819634,0.00000000,0.35667789,1.02872937
2.08004002,1.76204751,0.02848948,0.37066030,1.09300623,0.15937256,0.16442706,0.00000000,0.34248902,0.98408053
2.08604302,1.67529345,0.02819924,0.35060085,1.03557018,0.14842239,0.15196324,0.00000000,0.32874892,0.94183125
2.09204602,1.59296643,0.02801973,0.33017108,0.97667600,0.13800890,0.14084864,0.00000000,0.31565843,0.90241221
2.09804902,1.51578928,0.02793514,0.30963997,0.91714169,0.12820283,0.13110279,0.00000000,0.30340956,0.86618199
2.10405203,1.44436974,0.02792861,0.28926640,0.85775634,0.11906173,0.12272472,0.00000000,0.29218371,0.83342806
2.11005503,1.37920390,0.02798318,0.26929424,0.79926430,0.11063063,0.11569697,0.00000000,0.28214993,0.80436970
2.11605803,1.32068215,0.02808278,0.24994824,0.74235185,0.10294305,0.10998958,0.00000000,0.27346330,0.77916240
2.12206103,1.26909672,0.02821299,0.23143093,0.68763663,0.09602205,0.10556380,0.00000000,0.26626320,0.75790321
2.12806403,1.22464988,0.02836180,0.21392027,0.63565971,0.08988146,0.10237536,0.00000000,0.26067152,0.74063651
2.13406703,1.18746220,0.02852008,0.19756829,0.58688058,0.08452699,0.10037709,0.00000000,0.25679071,0.72735972
2.14007004,1.15758001,0.02868193,0.18250046,0.54167454,0.07995736,0.09952084,0.00000000,0.25470164,0.71802849
2.14607304,1.13498172,0.02884473,0.16881584,0.50033259,0.07616525,0.09975861,0.00000000,0.25446137,0.71256112
2.15207604,1.11958246,0.02900912,0.15658782,0.46306322,0.07313803,0.10104297,0.00000000,0.25610073,0.71084196
2.15807904,1.11123698,0.02917861,0.14586533,0.42999600,0.07085839,0.10332663,0.00000000,0.25962201,0.71272367
2.16408204,1.10974092,0.02935917,0.13667447,0.40118641,0.06930470,0.10656158,0.00000000,0.26499669,0.71802841
2.17008504,1.11483043,0.02955857,0.12902029,0.37662166,0.06845121,0.11069760,0.00000000,0.27216348,0.72654808
2.17608804,1.12618082,0.02978563,0.12288881,0.35622713,0.06826811,0.11568053,0.00000000,0.28102681,0.73804383
2.18209105,1.14340454,0.03004947,0.11824901,0.33987315,0.06872139,0.12145045,0.00000000,0.29145606,0.75224523
2.18809405,1.16604925,0.03035863,0.11505479,0.32738190,0.06977278,0.12793986,0.00000000,0.30328550,0.76884940
2.19409705,1.19359661,0.03072030,0.11324682,0.31853418,0.07137949,0.13507216,0.00000000,0.31631541,0.78752057
2.20010005,1.22546249,0.03113962,0.11275431,0.31307598,0.07349417,0.14276059,0.00000000,0.33031429,0.80789048
2.20610305,1.26099924,0.03161904,0.11349658,0.31072472,0.07606488,0.15090768,0.00000000,0.34502239,0.82956002
2.21210605,1.29950053,0.03215792,0.11538450,0.31117524,0.07903518,0.15940549,0.00000000,0.36015654,0.85210236
2.21810905,1.34020929,0.03275219,0.11832184,0.31410532,0.08234455,0.16813653,0.00000000,0.37541636,0.87506785
2.22411206,1.38232877,0.03339431,0.12220649,0.31918098,0.08592888,0.17697554,0.00000000,0.39049158,0.89799088
2.23011506,1.42503694,0.03407339,0.12693166,0.32606149,0.08972132,0.18579202,0.00000000,0.40507043,0.92039858
2.23611806,1.46750388,0.03477551,0.13238709,0.33440413,0.09365333,0.19445347,0.00000000,0.41884881,0.94182122
2.24212106,1.50891191,0.03548425,0.13846019,0.34386881,0.09765592,0.20282925,0.00000000,0.43153995,0.96180419
2.24812406,1.54847764,0.03618132,0.14503741,0.35412254,0.10166120,0.21079484,0.00000000,0.44288409,0.97992101
2.25412706,1.58547540,0.03684742,0.15200555,0.36484383,0.10560392,0.21823642,0.00000000,0.45265796,0.99578693
2.26013007,1.61926085,0.03746315,0.15925328,0.37572696,0.10942324,0.22505546,0.00000000,0.46068351,1.00907261
2.26613307,1.64929404,0.03800993,0.16667267,0.38648628,0.11306444,0.23117321,0.00000000,0.46683558,1.01951710
2.27213607,1.67516067,0.03847100,0.17416094,0.39686028,0.11648064,0.23653478,0.00000000,0.47104808,1.02693971
2.27813907,1.69659063,0.03883240,0.18162213,0.40661572,0.11963429,0.24111270,0.00000000,0.47331856,1.03124997
2.28414207,1.71347291,0.03908376,0.18896892,0.41555148,0.12249862,0.24490968,0.00000000,0.47371069,1.03245527
2.29014507,1.72586606,0.03921913,0.19612429,0.42350224,0.12505867,0.24796057,0.00000000,0.47235475,1.03066564
2.29614807,1.73400356,0.03923753,0.20302323,0.43034189,0.12731206,0.25033325,0.00000000,0.46944601,1.02609540
2.30215108,1.73829382,0.03914341,0.20961413,0.43598657,0.12926943,0.25212853,0.00000000,0.46524105,1.01906146
2.30815408,1.73931450,0.03894687,0.21586005,0.44039718,0.13095441,0.25347894,0.00000000,0.46005219,1.00997822
2.31415708,1.73780131,0.03866369,0.22173965,0.44358140,0.13240326,0.25454651,0.00000000,0.45424029,0.99934918
2.32016008,1.73463159,0.03831515,0.22724774,0.44559491,0.13366400,0.25551955,0.00000000,0.44820615,0.98775550
2.32616308,1.73080313,0.03792759,0.23239543,0.44654182,0.13479530,0.25660855,0.00000000,0.44238093,0.97584188
2.33216608,1.72740885,0.03753191,0.23720982,0.44657412,0.13586485,0.25804136,0.00000000,0.43721581,0.96430014
2.33816908,1.72560823,0.03716270,0.24173318,0.44589005,0.13694758,0.26005776,0.00000000,0.43317131,0.95385120
2.34417209,1.72659631,0.03685739,0.24602171,0.44473125,0.13812352,0.26290351,0.00000000,0.43070662,0.94522585
2.35017509,1.73157105,0.03665513,0.25014375,0.44337860,0.13947550,0.26682422,0.00000000,0.43026897,0.93914496
2.35617809,1.74170015,0.03659569,0.25417753,0.44214676,0.14108674,0.27205891,0.00000000,0.43228358,0.93629978
2.36218109,1.75808794,0.03671817,0.25820864,0.44137722,0.14303834,0.27883371,0.00000000,0.43714395,0.93733271
2.36818409,1.78174330,0.03705982,0.26232693,0.44143007,0.14540678,0.28735549,0.00000000,0.44520294,0.94281909
2.37418709,1.81354911,0.03765470,0.26662339,0.44267448,0.14826151,0.29780580,0.00000000,0.45676432,0.95325040
2.38019010,1.85423401,0.03853251,0.27118660,0.44547798,0.15166254,0.31033504,0.00000000,0.47207506,0.96901926
2.38619310,1.90434683,0.03971740,0.27609928,0.45019491,0.15565830,0.32505706,0.00000000,0.49131818,0.99040633
2.39219610,1.96423418,0.04122695,0.28143465,0.45715413,0.16028363,0.34204414,0.00000000,0.51460623,1.01756956
2.39819910,2.03402162,0.04307122,0.28725306,0.46664652,0.16555801,0.36132254,0.00000000,0.54197531,1.05053579
2.40420210,2.11359881,0.04525202,0.29359866,0.47891256,0.17148410,0.38286873,0.00000000,0.57337989,1.08919490
2.41020510,2.20260895,0.04776232,0.30049650,0.49413050,0.17804656,0.40660632,0.00000000,0.60868832,1.13329666
2.41620810,2.30044294,0.05058589,0.30794997,0.51240557,0.18521126,0.43240385,0.00000000,0.64767939,1.18245039
2.42221111,2.40623875,0.05369725,0.31593873,0.53376085,0.19292483,0.46007369,0.00000000,0.69004020,1.23612752
2.42821411,2.51888634,0.05706173,0.32441732,0.55813020,0.20111476,0.48937202,0.00000000,0.73536546,1.29366725
2.43421711,2.63703849,0.06063593,0.33331436,0.58535369,0.20968980,0.52000024,0.00000000,0.78315890,1.35428537
2.44022011,2.75912815,0.06436840,0.34253260,0.61517607,0.21854106,0.55160779,0.00000000,0.83283677,1.41708625
2.44622311,2.88339222,0.06820053,0.35194974,0.64724849,0.22754351,0.58379665,0.00000000,0.88373405,1.48107816
2.45222611,3.00790224,0.07206784,0.36142016,0.68113367,0.23655809,0.61612745,0.00000000,0.93511343,1.54519181
2.45822911,3.13060154,0.07590134,0.37077753,0.71631458,0.24543435,0.64812741,0.00000000,0.98617735,1.60830194
2.46423212,3.24934869,0.07962918,0.37983826,0.75220660,0.25401361,0.67929983,0.00000000,1.03608297,1.66925165
2.47023512,3.36196655,0.08317847,0.38840583,0.78817274,0.26213262,0.70913522,0.00000000,1.08396002,1.72687919
2.47623812,3.46629572,0.08647717,0.39627582,0.82354159,0.26962756,0.73712360,0.00000000,1.12893119,1.78004641
2.48224112,3.56025116,0.08945603,0.40324155,0.85762740,0.27633841,0.76276792,0.00000000,1.17013447,1.82766835
2.48824412,3.64188025,0.09205054,0.40910021,0.88975146,0.28211339,0.78559792,0.00000000,1.20674684,1.86874289
2.49424712,3.70942023,0.09420276,0.41365917,0.91926397,0.28681350,0.80518416,0.00000000,1.23800839,1.90237964
2.50025013,3.76135301,0.09586305,0.41674239,0.94556551,0.29031685,0.82115150,0.00000000,1.26324598,1.92782681
2.50625313,3.79645488,0.09699152,0.41819653,0.96812713,0.29252263,0.83319159,0.00000000,1.28189543,1.94449519
2.51225613,3.81383911,0.09755924,0.41789659,0.98650808,0.29335463,0.84107381,0.00000000,1.29352124,1.95197791
2.51825913,3.81298922,0.09754908,0.41575084,1.00037047,0.29276405,0.84465396,0.00000000,1.29783280,1.95006533
2.52426213,3.79378133,0.09695624,0.41170478,1.00949003,0.29073147,0.84388052,0.00000000,1.29469646,1.93875390
2.53026513,3.75649407,0.09578833,0.40574394,1.01376248,0.28726795,0.83879789,0.00000000,1.28414261,1.91824878
2.53626813,3.70180535,0.09406509,0.39789534,1.01320517,0.28241505,0.82954651,0.00000000,1.26636745,1.88895962
2.54227114,3.63077580,0.09181771,0.38822759,1.00795402,0.27624389,0.81635978,0.00000000,1.24172924,1.85148962
2.54827414,3.54481921,0.08908777,0.37684964,0.99825569,0.26885322,0.79955781,0.00000000,1.21073919,1.80661815
