energy_ev,total_up,total_down,Al_p_up,Al_p_down,Al_d_up,Al_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.41270635,2.76891484,-2.76902442,0.68835472,-0.68840630,0.00000000,-0.00000000,0.53436220,-0.53451667,2.31817729,-2.31794001,0.42826129,-0.42848486,0.00000000,-0.00000000
-3.40670335,2.75673691,-2.75690984,0.68453709,-0.68460761,0.00000000,-0.00000000,0.52391374,-0.52408402,2.32422961,-2.32406399,0.41655968,-0.41677767,0.00000000,-0.00000000
-3.40070035,2.74148989,-2.74173438,0.67965210,-0.67974294,0.00000000,-0.00000000,0.51246279,-0.51264829,2.32699888,-2.32691359,0.40510967,-0.40532264,0.00000000,-0.00000000
-3.39469735,2.72287666,-2.72319870,0.67367024,-0.67378223,0.00000000,-0.00000000,0.50009634,-0.50029602,2.32613439,-2.32613577,0.39388906,-0.39409764,0.00000000,-0.00000000
-3.38869435,2.70071091,-2.70111371,0.66659063,-0.66672393,0.00000000,-0.00000000,0.48692799,-0.48714033,2.32139778,-2.32148934,0.38287502,-0.38307977,0.00000000,-0.00000000
-3.38269135,2.67493704,-2.67542064,0.65844388,-0.65859792,0.00000000,-0.00000000,0.47309650,-0.47331952,2.31268042,-2.31286253,0.37204867,-0.37225002,0.00000000,-0.00000000
-3.37668834,2.64564245,-2.64620352,0.64929311,-0.64946656,0.00000000,-0.00000000,0.45876297,-0.45899426,2.30001411,-2.30028377,0.36139881,-0.36159697,0.00000000,-0.00000000
-3.37068534,2.61306179,-2.61369356,0.63923316,-0.63942394,0.00000000,-0.00000000,0.44410671,-0.44434348,2.28357441,-2.28392531,0.35092470,-0.35111963,0.00000000,-0.00000000
-3.36468234,2.57757300,-2.57826543,0.62838806,-0.62859340,0.00000000,-0.00000000,0.42932001,-0.42955922,2.26367677,-2.26409938,0.34063769,-0.34082906,0.00000000,-0.00000000
-3.35867934,2.53968568,-2.54042573,0.61690697,-0.61712351,0.00000000,-0.00000000,0.41460224,-0.41484065,2.24076558,-2.24124748,0.33056183,-0.33074901,0.00000000,-0.00000000
-3.35267634,2.50002255,-2.50079468,0.60495889,-0.60518278,0.00000000,-0.00000000,0.40015345,-0.40038777,2.21539694,-2.21592324,0.32073343,-0.32091555,0.00000000,-0.00000000
-3.34667334,2.45929533,-2.46008206,0.59272639,-0.59295342,0.00000000,-0.00000000,0.38616805,-0.38639502,2.18821617,-2.18877009,0.31119981,-0.31137576,0.00000000,-0.00000000
-3.34067034,2.41827630,-2.41905889,0.58039882,-0.58062463,0.00000000,-0.00000000,0.37282868,-0.37304521,2.15993133,-2.16049483,0.30201725,-0.30218574,0.00000000,-0.00000000
-3.33466733,2.37776743,-2.37852660,0.56816544,-0.56838561,0.00000000,-0.00000000,0.36030083,-0.36050411,2.13128420,-2.13183864,0.29324850,-0.29340815,0.00000000,-0.00000000
-3.32866433,2.33856867,-2.33928533,0.55620869,-0.55641897,0.00000000,-0.00000000,0.34872834,-0.34891591,2.10302024,-2.10354712,0.28495998,-0.28510934,0.00000000,-0.00000000
-3.32266133,2.30144711,-2.30210312,0.54469816,-0.54489458,0.00000000,-0.00000000,0.33823008,-0.33839989,2.07585918,-2.07634083,0.27721894,-0.27735658,0.00000000,-0.00000000
-3.31665833,2.26710876,-2.26768754,0.53378539,-0.53396440,0.00000000,-0.00000000,0.32889781,-0.32904832,2.05046760,-2.05088780,0.27009071,-0.27021531,0.00000000,-0.00000000
-3.31065533,2.23617424,-2.23666140,0.52359986,-0.52375844,0.00000000,-0.00000000,0.32079552,-0.32092568,2.02743501,-2.02777956,0.26363645,-0.26374681,0.00000000,-0.00000000
-3.30465233,2.20915974,-2.20954347,0.51424623,-0.51438196,0.00000000,-0.00000000,0.31395996,-0.31406922,2.00725449,-2.00751167,0.25791124,-0.25800635,0.00000000,-0.00000000
-3.29864932,2.18646394,-2.18673537,0.50580294,-0.50591407,0.00000000,-0.00000000,0.30840242,-0.30849072,1.99030882,-1.99046970,0.25296303,-0.25304207,0.00000000,-0.00000000
-3.29264632,2.16836181,-2.16851513,0.49832228,-0.49840772,0.00000000,-0.00000000,0.30411158,-0.30417931,1.97686280,-1.97692142,0.24883210,-0.24889449,0.00000000,-0.00000000
-3.28664332,2.15500511,-2.15503762,0.49183165,-0.49189097,0.00000000,-0.00000000,0.30105719,-0.30110511,1.96706201,-1.96701542,0.24555150,-0.24559688,0.00000000,-0.00000000
-3.28064032,2.14642989,-2.14634179,0.48633603,-0.48636942,0.00000000,-0.00000000,0.29919430,-0.29922349,1.96093806,-1.96078620,0.24314813,-0.24317628,0.00000000,-0.00000000
-3.27463732,2.14257026,-2.14236438,0.48182146,-0.48182965,0.00000000,-0.00000000,0.29846786,-0.29847961,1.95842002,-1.95816545,0.24164448,-0.24165537,0.00000000,-0.00000000
-3.26863432,2.14327779,-2.14295911,0.47825926,-0.47824341,0.00000000,-0.00000000,0.29881735,-0.29881309,1.95935141,-1.95899894,0.24106111,-0.24105477,0.00000000,-0.00000000
-3.26263132,2.14834548,-2.14792063,0.47561067,-0.47557228,0.00000000,-0.00000000,0.30018120,-0.30016240,1.96351195,-1.96306810,0.24141938,-0.24139588,0.00000000,-0.00000000
-3.25662831,2.15753508,-2.15701166,0.47383186,-0.47377264,0.00000000,-0.00000000,0.30250081,-0.30246888,1.97064283,-1.97011527,0.24274456,-0.24270390,0.00000000,-0.00000000
-3.25062531,2.17060623,-2.16999215,0.47287883,-0.47280055,0.00000000,-0.00000000,0.30572389,-0.30568012,1.98047434,-1.97987127,0.24506889,-0.24501096,0.00000000,-0.00000000
-3.24462231,2.18734592,-2.18664871,0.47271204,-0.47261643,0.00000000,-0.00000000,0.30980707,-0.30975254,1.99275440,-1.99208383,0.24843451,-0.24835899,0.00000000,-0.00000000
-3.23861931,2.20759667,-2.20682280,0.47330057,-0.47318919,0.00000000,-0.00000000,0.31471759,-0.31465312,2.00727643,-2.00654557,0.25289588,-0.25280221,0.00000000,-0.00000000
-3.23261631,2.23128181,-2.23043604,0.47462557,-0.47449969,0.00000000,-0.00000000,0.32043410,-0.32036023,2.02390514,-2.02311977,0.25852164,-0.25840893,0.00000000,-0.00000000
-3.22661331,2.25842634,-2.25751127,0.47668286,-0.47654341,0.00000000,-0.00000000,0.32694650,-0.32686343,2.04259877,-2.04176272,0.26539549,-0.26526254,0.00000000,-0.00000000
-3.22061031,2.28917220,-2.28818782,0.47948459,-0.47933203,0.00000000,-0.00000000,0.33425487,-0.33416250,2.06342651,-2.06254126,0.27361610,-0.27346133,0.00000000,-0.00000000
-3.21460730,2.32378659,-2.32273009,0.48305978,-0.48289412,0.00000000,-0.00000000,0.34236763,-0.34226556,2.08657993,-2.08564430,0.28329578,-0.28311730,0.00000000,-0.00000000
-3.20860430,2.36266284,-2.36152853,0.48745387,-0.48727463,0.00000000,-0.00000000,0.35129895,-0.35118649,2.11237764,-2.11138768,0.29455786,-0.29435349,0.00000000,-0.00000000
-3.20260130,2.40631316,-2.40509257,0.49272712,-0.49253338,0.00000000,-0.00000000,0.36106557,-0.36094184,2.14126262,-2.14021167,0.30753284,-0.30730018,0.00000000,-0.00000000
-3.19659830,2.45535325,-2.45403548,0.49895209,-0.49874253,0.00000000,-0.00000000,0.37168329,-0.37154724,2.17379204,-2.17267092,0.32235319,-0.32208972,0.00000000,-0.00000000
-3.19059530,2.51047920,-2.50905139,0.50621014,-0.50598309,0.00000000,-0.00000000,0.38316306,-0.38301357,2.21061972,-2.20941713,0.33914704,-0.33885025,0.00000000,-0.00000000
-3.18459230,2.57243732,-2.57088531,0.51458709,-0.51434071,0.00000000,-0.00000000,0.39550707,-0.39534307,2.25247182,-2.25117488,0.35803098,-0.35769850,0.00000000,-0.00000000
-3.17858929,2.64198807,-2.64029719,0.52416839,-0.52390072,0.00000000,-0.00000000,0.40870491,-0.40852542,2.30011665,-2.29871158,0.37910211,-0.37873189,0.00000000,-0.00000000
-3.17258629,2.71986564,-2.71802160,0.53503372,-0.53474289,0.00000000,-0.00000000,0.42272992,-0.42253419,2.35432992,-2.35280281,0.40242978,-0.40202024,0.00000000,-0.00000000
-3.16658329,2.80673485,-2.80472471,0.54725144,-0.54693577,0.00000000,-0.00000000,0.43753598,-0.43732356,2.41585681,-2.41419446,0.42804737,-0.42759756,0.00000000,-0.00000000
-3.16058029,2.90314752,-2.90096067,0.56087299,-0.56053119,0.00000000,-0.00000000,0.45305479,-0.45282564,2.48537270,-2.48356351,0.45594449,-0.45545427,0.00000000,-0.00000000
-3.15457729,3.00950037,-3.00712945,0.57592760,-0.57555890,0.00000000,-0.00000000,0.46919389,-0.46894844,2.56344439,-2.56147920,0.48606014,-0.48553030,0.00000000,-0.00000000
-3.14857429,3.12599653,-3.12343828,0.59241740,-0.59202171,0.00000000,-0.00000000,0.48583543,-0.48557466,2.65049361,-2.64836650,0.51827713,-0.51770952,0.00000000,-0.00000000
-3.14257129,3.25261281,-3.24986885,0.61031328,-0.60989130,0.00000000,-0.00000000,0.50283583,-0.50256130,2.74676469,-2.74447370,0.55241828,-0.55181589,0.00000000,-0.00000000
-3.13656828,3.38907459,-3.38615190,0.62955167,-0.62910498,0.00000000,-0.00000000,0.52002647,-0.51974035,2.85229799,-2.84984565,0.58824471,-0.58761169,0.00000000,-0.00000000
-3.13056528,3.53483966,-3.53175099,0.65003237,-0.64956349,0.00000000,-0.00000000,0.53721532,-0.53692040,2.96691048,-2.96430419,0.62545645,-0.62479811,0.00000000,-0.00000000
-3.12456228,3.68909236,-3.68585630,0.67161764,-0.67113007,0.00000000,-0.00000000,0.55418968,-0.55388933,3.09018439,-3.08743666,0.66369559,-0.66301836,0.00000000,-0.00000000
-3.11855928,3.85074851,-3.84738939,0.69413263,-0.69363086,0.00000000,-0.00000000,0.57071989,-0.57041800,3.22146486,-3.21859325,0.70255207,-0.70186338,0.00000000,-0.00000000
-3.11255628,4.01847128,-4.01501879,0.71736722,-0.71685661,0.00000000,-0.00000000,0.58656401,-0.58626493,3.35986647,-3.35689339,0.74157192,-0.74088003,0.00000000,-0.00000000
-3.10655328,4.19069759,-4.18718616,0.74107917,-0.74056591,0.00000000,-0.00000000,0.60147333,-0.60118176,3.50428871,-3.50124100,0.78026783,-0.77958164,0.00000000,-0.00000000
-3.10055028,4.36567414,-4.36214212,0.76499864,-0.76448963,0.00000000,-0.00000000,0.61519864,-0.61491949,3.65343962,-3.65034792,0.81813169,-0.81746051,0.00000000,-0.00000000
-3.09454727,4.54150152,-4.53799015,0.78883396,-0.78833660,0.00000000,-0.00000000,0.62749690,-0.62723516,3.80586670,-3.80276471,0.85464869,-0.85400195,0.00000000,-0.00000000
-3.08854427,4.71618471,-4.71273704,0.81227831,-0.81180037,0.00000000,-0.00000000,0.63813826,-0.63789886,3.95999363,-3.95691720,0.88931236,-0.88869934,0.00000000,-0.00000000
-3.08254127,4.88768784,-4.88434742,0.83501735,-0.83456670,0.00000000,-0.00000000,0.64691306,-0.64670071,4.11416140,-4.11114752,0.92163994,-0.92106947,0.00000000,-0.00000000
-3.07653827,5.05399075,-5.05080042,0.85673732,-0.85632176,0.00000000,-0.00000000,0.65363860,-0.65345761,4.26667195,-4.26375775,0.95118747,-0.95066765,0.00000000,-0.00000000
-3.07053527,5.21314514,-5.21014576,0.87713348,-0.87676046,0.00000000,-0.00000000,0.65816531,-0.65801947,4.41583270,-4.41305439,0.97756391,-0.97710183,0.00000000,-0.00000000
-3.06453227,5.36332790,-5.36055714,0.89591844,-0.89559490,0.00000000,-0.00000000,0.66038213,-0.66027456,4.56000004,-4.55739190,1.00044356,-1.00004509,0.00000000,-0.00000000
-3.05852926,5.50288944,-5.50038076,0.91283025,-0.91256235,0.00000000,-0.00000000,0.66022078,-0.66015383,4.69762030,-4.69521376,1.01957638,-1.01924597,0.00000000,-0.00000000
-3.05252626,5.63039518,-5.62817690,0.92763976,-0.92743274,0.00000000,-0.00000000,0.65765879,-0.65763395,4.82726657,-4.82508939,1.03479557,-1.03453610,0.00000000,-0.00000000
-3.04652326,5.74465879,-5.74275338,0.94015711,-0.94001509,0.00000000,-0.00000000,0.65272101,-0.65273885,4.94767029,-4.94574590,1.04602217,-1.04583488,0.00000000,-0.00000000
-3.04052026,5.84476588,-5.84318946,0.95023694,-0.95016284,0.00000000,-0.00000000,0.64547959,-0.64553976,5.05774659,-5.05609355,1.05326644,-1.05315091,0.00000000,-0.00000000
-3.03451726,5.93008781,-5.92884990,0.95778232,-0.95777776,0.00000000,-0.00000000,0.63605242,-0.63615363,5.15661282,-5.15524445,1.05662595,-1.05658016,0.00000000,-0.00000000
-3.02851426,6.00028522,-5.99938870,0.96274701,-0.96281226,0.00000000,-0.00000000,0.62460000,-0.62474009,5.24359984,-5.24252409,1.05628057,-1.05630096,0.00000000,-0.00000000
-3.02251126,6.05530184,-6.05474312,0.96513612,-0.96527008,0.00000000,-0.00000000,0.61132089,-0.61149688,5.31825625,-5.31747571,1.05248449,-1.05256615,0.00000000,-0.00000000
-3.01650825,6.09534905,-6.09511850,0.96500497,-0.96520529,0.00000000,-0.00000000,0.59644594,-0.59665417,5.38034569,-5.37985771,1.04555580,-1.04569267,0.00000000,-0.00000000
-3.01050525,6.12088255,-6.12096504,0.96245639,-0.96271949,0.00000000,-0.00000000,0.58023159,-0.58046782,5.42983775,-5.42963484,1.03586402,-1.03604912,0.00000000,-0.00000000
-3.00450225,6.13257229,-6.13294795,0.95763640,-0.95795763,0.00000000,-0.00000000,0.56295246,-0.56321199,5.46689333,-5.46696358,1.02381625,-1.02404195,0.00000000,-0.00000000
-2.99849925,6.13126742,-6.13191245,0.95072840,-0.95110220,0.00000000,-0.00000000,0.54489351,-0.54517138,5.49184524,-5.49217289,1.00984252,-1.01010081,0.00000000,-0.00000000
-2.99249625,6.11795784,-6.11884546,0.94194636,-0.94236644,0.00000000,-0.00000000,0.52634232,-0.52663344,5.50517512,-5.50574123,0.99438095,-0.99466373,0.00000000,-0.00000000
-2.98649325,6.09373418,-6.09483557,0.93152694,-0.93198651,0.00000000,-0.00000000,0.50758157,-0.50788086,5.50748782,-5.50827097,0.97786351,-0.97816287,0.00000000,-0.00000000
-2.98049025,6.05974800,-6.06103325,0.91972118,-0.92021312,0.00000000,-0.00000000,0.48888213,-0.48918468,5.49948433,-5.50046136,0.96070280,-0.96101124,0.00000000,-0.00000000
-2.97448724,6.01717372,-6.01861273,0.90678589,-0.90730303,0.00000000,-0.00000000,0.47049711,-0.47079828,5.48193441,-5.48308115,0.94328041,-0.94359105,0.00000000,-0.00000000
-2.96848424,5.96717381,-5.96873714,0.89297529,-0.89351057,0.00000000,-0.00000000,0.45265693,-0.45295247,5.45565012,-5.45694209,0.92593735,-0.92624417,0.00000000,-0.00000000
-2.96248124,5.91086859,-5.91252820,0.87853309,-0.87907979,0.00000000,-0.00000000,0.43556568,-0.43585181,5.42146114,-5.42287421,0.90896683,-0.90926473,0.00000000,-0.00000000
-2.95647824,5.84931149,-5.85104133,0.86368551,-0.86423738,0.00000000,-0.00000000,0.41939883,-0.41967231,5.38019284,-5.38170381,0.89260952,-0.89289443,0.00000000,-0.00000000
-2.95047524,5.78347063,-5.78524713,0.84863537,-0.84918682,0.00000000,-0.00000000,0.40430230,-0.40456042,5.33264795,-5.33423501,0.87705142,-0.87732036,0.00000000,-0.00000000
-2.94447224,5.71421699,-5.71601939,0.83355769,-0.83410387,0.00000000,-0.00000000,0.39039279,-0.39063341,5.27959220,-5.28123535,0.86242434,-0.86267537,0.00000000,-0.00000000
-2.93846923,5.64231941,-5.64412994,0.81859676,-0.81913362,0.00000000,-0.00000000,0.37775938,-0.37798089,5.22174454,-5.22342584,0.84880871,-0.84904090,0.00000000,-0.00000000
-2.93246623,5.56844598,-5.57024985,0.80386491,-0.80438926,0.00000000,-0.00000000,0.36646609,-0.36666736,5.15977184,-5.16147557,0.83623848,-0.83645180,0.00000000,-0.00000000
-2.92646323,5.49317137,-5.49495672,0.78944288,-0.78995234,0.00000000,-0.00000000,0.35655521,-0.35673557,5.09428818,-5.09600089,0.82470788,-0.82490308,0.00000000,-0.00000000
-2.92046023,5.41698922,-5.41874685,0.77538173,-0.77587473,0.00000000,-0.00000000,0.34805127,-0.34821040,5.02585814,-5.02756858,0.81417938,-0.81435784,0.00000000,-0.00000000
-2.91445723,5.34032840,-5.34205147,0.76170613,-0.76218180,0.00000000,-0.00000000,0.34096514,-0.34110299,4.95500376,-4.95670274,0.80459262,-0.80475617,0.00000000,-0.00000000
-2.90845423,5.26357194,-5.26525552,0.74841867,-0.74887675,0.00000000,-0.00000000,0.33529817,-0.33541493,4.88221415,-4.88389428,0.79587357,-0.79602433,0.00000000,-0.00000000
-2.90245123,5.18707704,-5.18871772,0.73550495,-0.73594568,0.00000000,-0.00000000,0.33104604,-0.33114203,4.80795695,-4.80961236,0.78794363,-0.78808382,0.00000000,-0.00000000
-2.89644822,5.11119479,-5.11279016,0.72293913,-0.72336312,0.00000000,-0.00000000,0.32820206,-0.32827765,4.73269052,-4.73431651,0.78072803,-0.78085981,0.00000000,-0.00000000
-2.89044522,5.03628806,-5.03783628,0.71068938,-0.71109746,0.00000000,-0.00000000,0.32675965,-0.32681524,4.65687576,-4.65846846,0.77416313,-0.77428845,0.00000000,-0.00000000
-2.88444222,4.96274631,-4.96424564,0.69872308,-0.69911623,0.00000000,-0.00000000,0.32671403,-0.32674999,4.58098655,-4.58254254,0.76820235,-0.76832285,0.00000000,-0.00000000
-2.87843922,4.89099601,-4.89244445,0.68701133,-0.68739048,0.00000000,-0.00000000,0.32806277,-0.32807941,4.50551777,-4.50703375,0.76282028,-0.76293718,0.00000000,-0.00000000
-2.87243622,4.82150613,-4.82290111,0.67553240,-0.67589842,0.00000000,-0.00000000,0.33080534,-0.33080293,4.43099023,-4.43246270,0.75801496,-0.75812901,0.00000000,-0.00000000
-2.86643322,4.75478795,-4.75612608,0.66427415,-0.66462776,0.00000000,-0.00000000,0.33494167,-0.33492042,4.35795182,-4.35937686,0.75380813,-0.75391957,0.00000000,-0.00000000
-2.86043022,4.69138926,-4.69266620,0.65323511,-0.65357681,0.00000000,-0.00000000,0.34046968,-0.34042978,4.28697489,-4.28834792,0.75024358,-0.75035216,0.00000000,-0.00000000
-2.85442721,4.63188320,-4.63309361,0.64242421,-0.64275429,0.00000000,-0.00000000,0.34738218,-0.34732385,4.21864959,-4.21996525,0.74738373,-0.74748873,0.00000000,-0.00000000
-2.84842421,4.57685250,-4.57799007,0.63185941,-0.63217794,0.00000000,-0.00000000,0.35566309,-0.35558662,4.15357379,-4.15482591,0.74530470,-0.74540500,0.00000000,-0.00000000
-2.84242121,4.52687014,-4.52792767,0.62156515,-0.62187204,0.00000000,-0.00000000,0.36528346,-0.36518927,4.09234012,-4.09352166,0.74409026,-0.74418442,0.00000000,-0.00000000
-2.83641821,4.48247773,-4.48344732,0.61156909,-0.61186410,0.00000000,-0.00000000,0.37619742,-0.37608612,4.03552103,-4.03662415,0.74382502,-0.74391140,0.00000000,-0.00000000
-2.83041521,4.44416323,-4.44503648,0.60189822,-0.60218106,0.00000000,-0.00000000,0.38833844,-0.38821088,3.98365285,-3.98466903,0.74458739,-0.74466420,0.00000000,-0.00000000
-2.82441221,4.41233945,-4.41310768,0.59257491,-0.59284526,0.00000000,-0.00000000,0.40161616,-0.40147347,3.93722015,-3.93814028,0.74644271,-0.74650815,0.00000000,-0.00000000
-2.81840920,4.38732502,-4.38797951,0.58361297,-0.58387060,0.00000000,-0.00000000,0.41591403,-0.41575769,3.89664132,-3.89745588,0.74943701,-0.74948937,0.00000000,-0.00000000
-2.81240620,4.36932908,-4.36986130,0.57501426,-0.57525908,0.00000000,-0.00000000,0.43108811,-0.43091992,3.86225652,-3.86295574,0.75359196,-0.75362968,0.00000000,-0.00000000
-2.80640320,4.35844095,-4.35884275,0.56676606,-0.56699813,0.00000000,-0.00000000,0.44696702,-0.44678913,3.83431884,-3.83489289,0.75890102,-0.75892279,0.00000000,-0.00000000
-2.80040020,4.35462534,-4.35488915,0.55883933,-0.55905897,0.00000000,-0.00000000,0.46335326,-0.46316815,3.81298920,-3.81342836,0.76532745,-0.76533222,0.00000000,-0.00000000
-2.79439720,4.35772381,-4.35784277,0.55118819,-0.55139593,0.00000000,-0.00000000,0.48002600,-0.47983644,3.79833542,-3.79863025,0.77280386,-0.77279089,0.00000000,-0.00000000
-2.78839420,4.36746203,-4.36743008,0.54375051,-0.54394715,0.00000000,-0.00000000,0.49674508,-0.49655409,3.79033522,-3.79047674,0.78123375,-0.78120263,0.00000000,-0.00000000
-2.78239120,4.38346266,-4.38327464,0.53644970,-0.53663625,0.00000000,-0.00000000,0.51325640,-0.51306712,3.78888313,-3.78886299,0.79049464,-0.79044522,0.00000000,-0.00000000
-2.77638819,4.40526281,-4.40491450,0.52919757,-0.52937526,0.00000000,-0.00000000,0.52929815,-0.52911383,3.79380038,-3.79361103,0.80044268,-0.80037510,0.00000000,-0.00000000
-2.77038519,4.43233494,-4.43182312,0.52189809,-0.52206827,0.00000000,-0.00000000,0.54460803,-0.54443187,3.80484717,-3.80448202,0.81091851,-0.81083310,0.00000000,-0.00000000
-2.76438219,4.46410987,-4.46343235,0.51445177,-0.51461589,0.00000000,-0.00000000,0.55893078,-0.55876587,3.82173619,-3.82118980,0.82175389,-0.82165117,0.00000000,-0.00000000
-2.75837919,4.50000024,-4.49915591,0.50676046,-0.50691999,0.00000000,-0.00000000,0.57202599,-0.57187518,3.84414637,-3.84341467,0.83277885,-0.83265943,0.00000000,-0.00000000
-2.75237619,4.53942300,-4.53841194,0.49873228,-0.49888863,0.00000000,-0.00000000,0.58367559,-0.58354139,3.87173587,-3.87081636,0.84382872,-0.84369327,0.00000000,-0.00000000
-2.74637319,4.58181960,-4.58064310,0.49028630,-0.49044075,0.00000000,-0.00000000,0.59369090,-0.59357541,3.90415329,-3.90304524,0.85475082,-0.85460001,0.00000000,-0.00000000
-2.74037019,4.62667251,-4.62533327,0.48135675,-0.48151041,0.00000000,-0.00000000,0.60191876,-0.60182358,3.94104649,-3.93975120,0.86541038,-0.86524483,0.00000000,-0.00000000
-2.73436718,4.67351743,-4.67201969,0.47189664,-0.47205038,0.00000000,-0.00000000,0.60824652,-0.60817270,3.98206840,-3.98058942,0.87569523,-0.87551554,0.00000000,-0.00000000
-2.72836418,4.72195062,-4.72030027,0.46188032,-0.46203473,0.00000000,-0.00000000,0.61260566,-0.61255365,4.02687981,-4.02522314,0.88551932,-0.88532600,0.00000000,-0.00000000
-2.72236118,4.77163106,-4.76983588,0.45130519,-0.45146055,0.00000000,-0.00000000,0.61497385,-0.61494349,4.07514903,-4.07332332,0.89482457,-0.89461807,0.00000000,-0.00000000
-2.71635818,4.82227806,-4.82034780,0.44019221,-0.44034850,0.00000000,-0.00000000,0.61537537,-0.61536594,4.12654903,-4.12456572,0.90358123,-0.90336198,0.00000000,-0.00000000
-2.71035518,4.87366452,-4.87161107,0.42858543,-0.42874230,0.00000000,-0.00000000,0.61387995,-0.61389013,4.18075253,-4.17862589,0.91178676,-0.91155519,0.00000000,-0.00000000
-2.70435218,4.92560711,-4.92344452,0.41655042,-0.41670724,0.00000000,-0.00000000,0.61059988,-0.61062785,4.23742595,-4.23517309,0.91946317,-0.91921977,0.00000000,-0.00000000
-2.69834917,4.97795412,-4.97569868,0.40417187,-0.40432775,0.00000000,-0.00000000,0.60568576,-0.60572926,4.29622311,-4.29386387,0.92665331,-0.92639867,0.00000000,-0.00000000
