energy_ev,total_up,Pb_p_up,Pb_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.31315658,2.99624311,1.44512403,0.00010707,1.94569136,0.38949877,0.82346658,0.00000000
4.31915958,3.05697988,1.44208493,0.00010672,1.96949086,0.40035390,0.86496886,0.00000000
4.32516258,3.11844609,1.43371117,0.00010628,1.99415800,0.41158962,0.90854321,0.00000000
4.33116558,3.18162407,1.42078739,0.00010583,2.02098190,0.42334040,0.95405378,0.00000000
4.33716858,3.24740853,1.40419905,0.00010542,2.05124052,0.43572959,1.00127895,0.00000000
4.34317159,3.31656516,1.38490155,0.00010511,2.08615525,0.44886359,1.04991110,0.00000000
4.34917459,3.38969363,1.36388705,0.00010496,2.12684607,0.46282640,1.09955997,0.00000000
4.35517759,3.46719657,1.34215026,0.00010503,2.17428872,0.47767478,1.14975970,0.00000000
4.36118059,3.54925568,1.32065467,0.00010536,2.22927567,0.49343417,1.19997912,0.00000000
4.36718359,3.63581603,1.30030064,0.00010600,2.29238231,0.51009555,1.24963500,0.00000000
4.37318659,3.72657918,1.28189658,0.00010696,2.36393971,0.52761338,1.29810780,0.00000000
4.37918959,3.82100536,1.26613436,0.00010828,2.44401512,0.54590475,1.34475909,0.00000000
4.38519260,3.91832479,1.25356978,0.00010997,2.53240103,0.56484973,1.38894999,0.00000000
4.39119560,4.01755761,1.24460889,0.00011203,2.62861356,0.58429310,1.43005993,0.00000000
4.39719860,4.11754188,1.23950044,0.00011446,2.73190026,0.60404724,1.46750474,0.00000000
4.40320160,4.21696861,1.23833463,0.00011725,2.84125750,0.62389631,1.50075352,0.00000000
4.40920460,4.31442278,1.24104798,0.00012037,2.95545684,0.64360151,1.52934363,0.00000000
4.41520760,4.40842885,1.24743390,0.00012382,3.07307986,0.66290737,1.55289321,0.00000000
4.42121061,4.49749938,1.25715840,0.00012755,3.19256021,0.68154880,1.57111085,0.00000000
4.42721361,4.58018513,1.26978002,0.00013154,3.31223149,0.69925876,1.58380227,0.00000000
4.43321661,4.65512488,1.28477306,0.00013575,3.43037940,0.71577626,1.59087379,0.00000000
4.43921961,4.72109344,1.30155292,0.00014016,3.54529611,0.73085448,1.59233282,0.00000000
4.44522261,4.77704599,1.31950265,0.00014473,3.65533480,0.74426860,1.58828536,0.00000000
4.45122561,4.82215726,1.33799921,0.00014943,3.75896228,0.75582322,1.57893093,0.00000000
4.45722861,4.85585399,1.35643872,0.00015426,3.85480737,0.76535885,1.56455530,0.00000000
4.46323162,4.87783934,1.37425932,0.00015920,3.94170321,0.77275739,1.54552128,0.00000000
4.46923462,4.88810808,1.39096110,0.00016423,4.01872141,0.77794626,1.52225826,0.00000000
4.47523762,4.88695185,1.40612207,0.00016936,4.08519666,0.78090092,1.49525061,0.00000000
4.48124062,4.87495385,1.41940994,0.00017460,4.14074066,0.78164571,1.46502565,0.00000000
4.48724362,4.85297285,1.43058919,0.00017995,4.18524451,0.78025299,1.43214145,0.00000000
4.49324662,4.82211694,1.43952340,0.00018544,4.21886979,0.77684034,1.39717469,0.00000000
4.49924962,4.78370765,1.44617311,0.00019110,4.24202835,0.77156617,1.36070913,0.00000000
4.50525263,4.73923560,1.45058938,0.00019694,4.25535209,0.76462378,1.32332478,0.00000000
4.51125563,4.69030946,1.45290367,0.00020299,4.25965412,0.75623408,1.28558800,0.00000000
4.51725863,4.63859992,1.45331474,0.00020928,4.25588331,0.74663738,1.24804284,0.00000000
4.52326163,4.58578124,1.45207339,0.00021582,4.24507451,0.73608454,1.21120367,0.00000000
4.52926463,4.53347260,1.44946591,0.00022263,4.22829712,0.72482794,1.17554927,0.00000000
4.53526763,4.48318195,1.44579705,0.00022971,4.20660458,0.71311265,1.14151847,0.00000000
4.54127064,4.43625475,1.44137363,0.00023704,4.18098756,0.70116829,1.10950745,0.00000000
4.54727364,4.39383001,1.43648937,0.00024462,4.15233308,0.68920186,1.07986855,0.00000000
4.55327664,4.35680552,1.43141171,0.00025240,4.12139191,0.67739190,1.05291074,0.00000000
4.55927964,4.32581383,1.42637121,0.00026034,4.08875563,0.66588435,1.02890146,0.00000000
4.56528264,4.30120999,1.42155389,0.00026839,4.05484447,0.65479003,1.00806977,0.00000000
4.57128564,4.28307145,1.41709659,0.00027646,4.01990638,0.64418405,0.99061041,0.00000000
4.57728864,4.27120972,1.41308544,0.00028450,3.98402690,0.63410699,0.97668853,0.00000000
4.58329165,4.26519311,1.40955717,0.00029240,3.94714898,0.62456760,0.96644462,0.00000000
4.58929465,4.26437878,1.40650292,0.00030008,3.90910106,0.61554705,0.95999923,0.00000000
4.59529765,4.26795226,1.40387398,0.00030746,3.86963144,0.60700412,0.95745695,0.00000000
4.60130065,4.27497199,1.40158899,0.00031445,3.82844637,0.59888112,0.95890917,0.00000000
4.60730365,4.28441622,1.39954174,0.00032097,3.78524917,0.59111017,0.96443518,0.00000000
4.61330665,4.29522961,1.39760915,0.00032697,3.73977769,0.58361923,0.97410136,0.00000000
4.61930965,4.30636691,1.39565861,0.00033238,3.69183741,0.57633772,0.98795794,0.00000000
4.62531266,4.31683143,1.39355437,0.00033716,3.64132795,0.56920126,1.00603360,0.00000000
4.63131566,4.32570647,1.39116238,0.00034131,3.58826117,0.56215520,1.02832761,0.00000000
4.63731866,4.33217833,1.38835359,0.00034481,3.53276954,0.55515701,1.05480013,0.00000000
4.64332166,4.33555028,1.38500537,0.00034767,3.47510446,0.54817710,1.08536086,0.00000000
4.64932466,4.33524751,1.38100146,0.00034992,3.41562444,0.54119841,1.11985688,0.00000000
4.65532766,4.33081371,1.37623042,0.00035160,3.35477429,0.53421469,1.15806042,0.00000000
4.66133067,4.32190059,1.37058322,0.00035274,3.29305689,0.52722780,1.19965754,0.00000000
4.66733367,4.30825208,1.36395026,0.00035339,3.23099942,0.52024424,1.24423868,0.00000000
4.67333667,4.28968543,1.35621852,0.00035360,3.16911695,0.51327135,1.29129215,0.00000000
4.67933967,4.26607143,1.34726935,0.00035341,3.10787582,0.50631342,1.34020145,0.00000000
4.68534267,4.23731610,1.33697728,0.00035286,3.04765970,0.49936822,1.39024722,0.00000000
4.69134567,4.20334597,1.32521055,0.00035198,2.98874098,0.49242415,1.44061443,0.00000000
4.69734867,4.16409873,1.31183332,0.00035077,2.93125968,0.48545842,1.49040510,0.00000000
4.70335168,4.11952044,1.29671006,0.00034923,2.87521149,0.47843633,1.53865647,0.00000000
4.70935468,4.06957002,1.27971181,0.00034736,2.82044627,0.47131190,1.58436442,0.00000000
4.71535768,4.01423097,1.26072429,0.00034513,2.76667710,0.46402969,1.62651125,0.00000000
4.72136068,3.95352961,1.23965748,0.00034249,2.71349965,0.45652795,1.66409692,0.00000000
4.72736368,3.88755861,1.21645617,0.00033942,2.66042087,0.44874265,1.69617246,0.00000000
4.73336668,3.81650393,1.19111094,0.00033587,2.60689496,0.44061235,1.72187388,0.00000000
4.73936968,3.74067292,1.16366875,0.00033181,2.55236484,0.43208345,1.74045509,0.00000000
4.74537269,3.66052120,1.13424278,0.00032720,2.49630613,0.42311553,1.75131809,0.00000000
4.75137569,3.57667573,1.10302045,0.00032202,2.43827117,0.41368628,1.75403874,0.00000000
4.75737869,3.48995180,1.07026945,0.00031627,2.37793020,0.40379590,1.74838690,0.00000000
4.76338169,3.40136175,1.03634090,0.00030997,2.31510717,0.39347033,1.73433940,0.00000000
4.76938469,3.31211399,1.00166950,0.00030316,2.24980808,0.38276332,1.71208540,0.00000000
4.77538769,3.22360108,0.96677037,0.00029590,2.18223991,0.37175702,1.68202347,0.00000000
4.78139070,3.13737679,0.93223250,0.00028829,2.11281915,0.36056102,1.64475034,0.00000000
4.78739370,3.05512216,0.89870879,0.00028043,2.04216942,0.34930987,1.60104198,0.00000000
4.79339670,2.97860189,0.86690306,0.00027244,1.97110812,0.33815915,1.55182762,0.00000000
4.79939970,2.90961237,0.83755421,0.00026448,1.90062289,0.32728028,1.49815798,0.00000000
4.80540270,2.84992378,0.81141802,0.00025670,1.83183914,0.31685435,1.44116918,0.00000000
4.81140570,2.80121854,0.78924713,0.00024926,1.76598023,0.30706521,1.38204401,0.00000000
4.81740870,2.76502915,0.77176973,0.00024230,1.70432227,0.29809225,1.32197230,0.00000000
4.82341171,2.74267801,0.75966757,0.00023600,1.64814567,0.29010316,1.26211215,0.00000000
4.82941471,2.73522217,0.75355398,0.00023047,1.59868579,0.28324705,1.20355368,0.00000000
4.83541771,2.74340547,0.75395244,0.00022584,1.55708456,0.27764828,1.14728682,0.00000000
4.84142071,2.76762019,0.76127635,0.00022220,1.52434539,0.27340115,1.09417420,0.00000000
4.84742371,2.80787996,0.77581064,0.00021963,1.50129289,0.27056584,1.04493024,0.00000000
4.85342671,2.86380498,0.79769572,0.00021815,1.48853898,0.26916559,1.00010677,0.00000000
4.85942971,2.93462017,0.82691435,0.00021777,1.48645648,0.26918536,0.96008548,0.00000000
4.86543272,3.01916614,0.86328200,0.00021847,1.49516093,0.27057182,0.92507703,0.00000000
4.87143572,3.11592244,0.90644102,0.00022019,1.51450124,0.27323473,0.89512641,0.00000000
4.87743872,3.22304195,0.95585909,0.00022283,1.54405904,0.27704949,0.87012366,0.00000000
4.88344172,3.33839499,1.01083241,0.00022630,1.58315677,0.28186088,0.84981930,0.00000000
4.88944472,3.45962130,1.07049358,0.00023046,1.63087401,0.28748761,0.83384324,0.00000000
4.89544772,3.58418798,1.13382454,0.00023516,1.68607136,0.29372752,0.82172612,0.00000000
4.90145073,3.70945122,1.19967443,0.00024024,1.74742105,0.30036331,0.81292212,0.00000000
4.90745373,3.83271992,1.26678216,0.00024553,1.81344323,0.30716847,0.80683200,0.00000000
4.91345673,3.95131907,1.33380339,0.00025086,1.88254685,0.31391322,0.80282567,0.00000000
4.91945973,4.06265128,1.39934129,0.00025607,1.95307375,0.32037033,0.80026340,0.00000000
4.92546273,4.16425478,1.46198034,0.00026101,2.02334467,0.32632066,0.79851517,0.00000000
4.93146573,4.25385659,1.52032217,0.00026552,2.09170566,0.33155819,0.79697763,0.00000000
4.93746873,4.32941986,1.57302252,0.00026949,2.15657352,0.33589459,0.79508857,0.00000000
4.94347174,4.38918438,1.61882773,0.00027280,2.21647868,0.33916311,0.79233856,0.00000000
4.94947474,4.43169982,1.65660986,0.00027538,2.27010407,0.34122189,0.78828013,0.00000000
4.95547774,4.45585121,1.68539878,0.00027716,2.31631875,0.34195652,0.78253433,0.00000000
4.96148074,4.46087635,1.70441013,0.00027811,2.35420492,0.34128188,0.77479497,0.00000000
4.96748374,4.44637516,1.71306794,0.00027821,2.38307739,0.33914337,0.76483086,0.00000000
4.97348674,4.41231097,1.71102099,0.00027747,2.40249481,0.33551733,0.75248622,0.00000000
4.97948974,4.35900391,1.69815206,0.00027592,2.41226217,0.33041092,0.73767961,0.00000000
4.98549275,4.28711673,1.67457981,0.00027360,2.41242446,0.32386124,0.72040151,0.00000000
4.99149575,4.19763357,1.64065305,0.00027058,2.40325198,0.31593394,0.70071089,0.00000000
4.99749875,4.09183214,1.59693775,0.00026694,2.38521786,0.30672127,0.67873091,0.00000000
5.00350175,3.97125036,1.54419726,0.00026276,2.35896896,0.29633962,0.65464392,0.00000000
5.00950475,3.83764811,1.48336664,0.00025812,2.32529146,0.28492668,0.62868587,0.00000000
5.01550775,3.69296554,1.41552235,0.00025312,2.28507304,0.27263821,0.60114033,0.00000000
5.02151076,3.53927893,1.34184837,0.00024786,2.23926329,0.25964465,0.57233219,0.00000000
5.02751376,3.37875569,1.26360050,0.00024240,2.18883438,0.24612755,0.54262116,0.00000000
5.03351676,3.21360975,1.18207006,0.00023684,2.13474391,0.23227592,0.51239518,0.00000000
5.03951976,3.04605894,1.09854857,0.00023124,2.07790173,0.21828276,0.48206391,0.00000000
5.04552276,2.87828547,1.01429475,0.00022566,2.01914207,0.20434164,0.45205229,0.00000000
5.05152576,2.71240080,0.93050491,0.00022015,1.95920235,0.19064357,0.42279442,0.00000000
5.05752876,2.55041576,0.84828770,0.00021475,1.89870926,0.17737424,0.39472771,0.00000000
5.06353177,2.39421644,0.76864387,0.00020949,1.83817241,0.16471155,0.36828741,0.00000000
5.06953477,2.24554619,0.69245133,0.00020439,1.77798547,0.15282356,0.34390153,0.00000000
5.07553777,2.10599350,0.62045571,0.00019947,1.71843399,0.14186690,0.32198615,0.00000000
5.08154077,1.97698532,0.55326613,0.00019473,1.65970904,0.13198540,0.30294106,0.00000000
5.08754377,1.85978492,0.49135585,0.00019018,1.60192521,0.12330921,0.28714552,0.00000000
5.09354677,1.75549324,0.43506715,0.00018583,1.54514150,0.11595397,0.27495422,0.00000000
5.09954977,1.66505250,0.38461967,0.00018170,1.48938331,0.11002032,0.26669315,0.00000000
5.10555278,1.58925055,0.34012159,0.00017779,1.43466402,0.10559335,0.26265524,0.00000000
5.11155578,1.52872494,0.30158251,0.00017414,1.38100452,0.10274208,0.26309579,0.00000000
5.11755878,1.48396531,0.26892760,0.00017078,1.32844944,0.10151888,0.26822743,0.00000000
5.12356178,1.45531345,0.24201188,0.00016773,1.27707906,0.10195877,0.27821471,0.00000000
5.12956478,1.44296036,0.22063440,0.00016504,1.22701633,0.10407849,0.29316840,0.00000000
5.13556778,1.44694035,0.20455141,0.00016277,1.17842862,0.10787552,0.31313956,0.00000000
5.14157079,1.46712248,0.19348857,0.00016095,1.13152454,0.11332697,0.33811363,0.00000000
5.14757379,1.50320015,0.18715154,0.00015966,1.08654619,0.12038849,0.36800502,0.00000000
5.15357679,1.55467993,0.18523518,0.00015894,1.04375768,0.12899326,0.40265234,0.00000000
5.15957979,1.62087127,0.18743115,0.00015884,1.00343102,0.13905122,0.44181493,0.00000000
5.16558279,1.70087860,0.19343407,0.00015942,0.96583055,0.15044874,0.48517110,0.00000000
5.17158579,1.79359759,0.20294640,0.00016071,0.93119712,0.16304873,0.53231842,0.00000000
5.17758879,1.89771721,0.21568212,0.00016274,0.89973323,0.17669152,0.58277668,0.00000000
5.18359180,2.01172895,0.23136947,0.00016553,0.87159022,0.19119643,0.63599351,0.00000000
5.18959480,2.13394417,0.24975286,0.00016909,0.84685834,0.20636426,0.69135317,0.00000000
5.19559780,2.26252005,0.27059409,0.00017342,0.82556044,0.22198059,0.74818817,0.00000000
5.20160080,2.39549424,0.29367290,0.00017851,0.80764936,0.23781994,0.80579380,0.00000000
5.20760380,2.53082723,0.31878693,0.00018432,0.79300942,0.25365063,0.86344505,0.00000000
5.21360680,2.66645145,0.34575104,0.00019083,0.78146142,0.26924029,0.92041538,0.00000000
5.21960980,2.80032503,0.37439591,0.00019800,0.77277091,0.28436169,0.97599672,0.00000000
5.22561281,2.93048814,0.40456592,0.00020577,0.76665897,0.29879875,1.02951971,0.00000000
5.23161581,3.05511909,0.43611612,0.00021411,0.76281460,0.31235237,1.08037336,0.00000000
5.23761881,3.17258769,0.46890846,0.00022294,0.76090804,0.32484590,1.12802318,0.00000000
5.24362181,3.28150302,0.50280706,0.00023221,0.76060383,0.33612986,1.17202684,0.00000000
5.24962481,3.38075323,0.53767281,0.00024187,0.76157314,0.34608580,1.21204664,0.00000000
5.25562781,3.46953524,0.57335734,0.00025184,0.76350435,0.35462902,1.24785809,0.00000000
5.26163082,3.54737282,0.60969676,0.00026208,0.76611162,0.36170994,1.27935412,0.00000000
5.26763382,3.61412220,0.64650533,0.00027249,0.76914092,0.36731426,1.30654490,0.00000000
5.27363682,3.66996498,0.68356968,0.00028302,0.77237349,0.37146173,1.32955314,0.00000000
5.27963982,3.71538872,0.72064396,0.00029359,0.77562687,0.37420369,1.34860520,0.00000000
5.28564282,3.75115663,0.75744635,0.00030411,0.77875363,0.37561952,1.36401859,0.00000000
5.29164582,3.77826772,0.79365750,0.00031449,0.78163830,0.37581224,1.37618655,0.00000000
5.29764882,3.79790980,0.82892120,0.00032463,0.78419302,0.37490347,1.38556041,0.00000000
5.30365183,3.81140762,0.86284776,0.00033443,0.78635245,0.37302807,1.39263082,0.00000000
5.30965483,3.82016863,0.89501997,0.00034379,0.78806857,0.37032873,1.39790861,0.00000000
5.31565783,3.82562877,0.92500194,0.00035260,0.78930578,0.36695075,1.40190624,0.00000000
5.32166083,3.82920066,0.95235050,0.00036075,0.79003689,0.36303736,1.40512051,0.00000000
5.32766383,3.83222586,0.97662872,0.00036815,0.79024030,0.35872560,1.40801725,0.00000000
5.33366683,3.83593293,0.99742122,0.00037471,0.78989834,0.35414303,1.41101832,0.00000000
5.33966983,3.84140212,1.01435031,0.00038038,0.78899723,0.34940537,1.41449128,0.00000000
5.34567284,3.84953750,1.02709242,0.00038512,0.78752804,0.34461489,1.41874180,0.00000000
5.35167584,3.86104655,1.03539367,0.00038893,0.78548892,0.33985976,1.42400866,0.00000000
5.35767884,3.87642727,1.03908392,0.00039185,0.78288791,0.33521406,1.43046132,0.00000000
5.36368184,3.89596215,1.03808824,0.00039396,0.77974609,0.33073839,1.43819959,0.00000000
5.36968484,3.91971873,1.03243526,0.00039541,0.77610076,0.32648100,1.44725528,0.00000000
5.37568784,3.94755584,1.02226159,0.00039639,0.77200799,0.32247913,1.45759523,0.00000000
5.38169085,3.97913492,1.00781198,0.00039712,0.76754443,0.31876052,1.46912573,0.00000000
5.38769385,4.01393575,0.98943515,0.00039792,0.76280794,0.31534488,1.48169763,0.00000000
5.39369685,4.05127591,0.96757508,0.00039911,0.75791687,0.31224517,1.49511235,0.00000000
5.39969985,4.09033348,0.94275827,0.00040108,0.75300794,0.30946876,1.50912817,0.00000000
5.40570285,4.13017227,0.91557739,0.00040423,0.74823261,0.30701814,1.52346708,0.00000000
5.41170585,4.16976907,0.88667186,0.00040900,0.74375216,0.30489147,1.53782167,0.00000000
5.41770885,4.20804239,0.85670657,0.00041581,0.73973155,0.30308266,1.55186237,0.00000000
5.42371186,4.24388187,0.82634922,0.00042509,0.73633247,0.30158129,1.56524465,0.00000000
5.42971486,4.27617773,0.79624767,0.00043724,0.73370572,0.30037225,1.57761628,0.00000000
5.43571786,4.30384935,0.76700809,0.00045260,0.73198337,0.29943522,1.58862446,0.00000000
5.44172086,4.32587216,0.73917485,0.00047147,0.73127118,0.29874408,1.59792267,0.00000000
5.44772386,4.34130190,0.71321309,0.00049404,0.73164136,0.29826633,1.60517722,0.00000000
5.45372686,4.34929544,0.68949463,0.00052043,0.73312629,0.29796254,1.61007320,0.00000000
5.45972986,4.34912746,0.66828776,0.00055065,0.73571347,0.29778606,1.61231979,0.00000000
5.46573287,4.34020247,0.64975126,0.00058458,0.73934187,0.29768281,1.61165477,0.00000000
5.47173587,4.32206177,0.63393283,0.00062199,0.74390002,0.29759148,1.60784828,0.00000000
5.47773887,4.29438556,0.62077202,0.00066250,0.74922605,0.29744397,1.60070555,0.00000000
5.48374187,4.25699033,0.61010720,0.00070563,0.75510967,0.29716622,1.59006902,0.00000000
5.48974487,4.20982230,0.60168653,0.00075075,0.76129629,0.29667943,1.57581953,0.00000000
5.49574787,4.15294762,0.59518214,0.00079716,0.76749313,0.29590159,1.55787710,0.00000000
5.50175088,4.08654052,0.59020705,0.00084402,0.77337727,0.29474941,1.53620126,0.00000000
5.50775388,4.01087051,0.58633410,0.00089047,0.77860547,0.29314055,1.51079108,0.00000000
5.51375688,3.92628973,0.58311608,0.00093554,0.78282544,0.29099612,1.48168531,0.00000000
5.51975988,3.83322166,0.58010632,0.00097830,0.78568826,0.28824331,1.44896254,0.00000000
5.52576288,3.73215189,0.57687893,0.00101778,0.78686151,0.28481814,1.41274156,0.00000000
5.53176588,3.62362154,0.57304798,0.00105306,0.78604268,0.28066823,1.37318195,0.00000000
5.53776888,3.50822377,0.56828496,0.00108329,0.78297226,0.27575534,1.33048484,0.00000000
5.54377189,3.38660304,0.56233390,0.00110772,0.77744616,0.27005772,1.28489367,0.00000000
5.54977489,3.25945692,0.55502377,0.00112569,0.76932676,0.26357209,1.23669487,0.00000000
5.55577789,3.12753959,0.54627767,0.00113672,0.75855216,0.25631511,1.18621805,0.00000000
5.56178089,2.99166629,0.53611882,0.00114045,0.74514332,0.24832426,1.13383566,0.00000000
5.56778389,2.85271748,0.52467300,0.00113671,0.72920858,0.23965818,1.07996169,0.00000000
5.57378689,2.71164177,0.51216768,0.00112551,0.71094532,0.23039614,1.02504927,0.00000000
5.57978989,2.56945664,0.49892793,0.00110700,0.69063879,0.22063703,0.96958702,0.00000000
5.58579290,2.42724591,0.48536929,0.00108154,0.66865790,0.21049748,0.91409398,0.00000000
5.59179590,2.28615359,0.47198802,0.00104961,0.64544809,0.20010948,0.85911316,0.00000000
5.59779890,2.14737359,0.45934900,0.00101183,0.62152168,0.18961736,0.80520380,0.00000000
5.60380190,2.01213525,0.44807180,0.00096896,0.59744572,0.17917439,0.75293236,0.00000000
5.60980490,1.88168507,0.43881525,0.00092183,0.57382798,0.16893897,0.70286268,0.00000000
5.61580790,1.75726500,0.43226092,0.00087132,0.55130142,0.15907072,0.65554544,0.00000000
5.62181091,1.64008821,0.42909600,0.00081837,0.53050766,0.14972642,0.61150723,0.00000000
5.62781391,1.53131306,0.42999581,0.00076390,0.51207991,0.14105604,0.57123977,0.00000000
5.63381691,1.43201654,0.43560643,0.00070885,0.49662600,0.13319902,0.53518937,0.00000000
5.63981991,1.34316800,0.44652755,0.00065407,0.48471182,0.12628077,0.50374716,0.00000000
5.64582291,1.26560446,0.46329610,0.00060038,0.47684573,0.12040964,0.47724030,0.00000000
5.65182591,1.20000817,0.48637064,0.00054849,0.47346435,0.11567433,0.45592449,0.00000000
5.65782891,1.14688761,0.51611701,0.00049904,0.47491996,0.11214190,0.43997787,0.00000000
5.66383192,1.10656231,0.55279530,0.00045256,0.48146993,0.10985626,0.42949662,0.00000000
5.66983492,1.07915220,0.59654859,0.00040944,0.49326833,0.10883737,0.42449234,0.00000000
5.67583792,1.06457187,0.64739357,0.00037001,0.51035995,0.10908097,0.42489124,0.00000000
5.68184092,1.06252979,0.70521340,0.00033446,0.53267680,0.11055892,0.43053523,0.00000000
5.68784392,1.07253273,0.76975317,0.00030289,0.56003726,0.11322020,0.44118487,0.00000000
5.69384692,1.09389516,0.84061797,0.00027529,0.59214782,0.11699229,0.45652426,0.00000000
5.69984992,1.12575338,0.91727412,0.00025158,0.62860743,0.12178326,0.47616765,0.00000000
5.70585293,1.16708427,0.99905357,0.00023162,0.66891443,0.12748416,0.49966785,0.00000000
5.71185593,1.21672785,1.08516152,0.00021519,0.71247590,0.13397192,0.52652620,0.00000000
5.71785893,1.27341352,1.17468758,0.00020202,0.75861926,0.14111249,0.55620393,0.00000000
5.72386193,1.33578908,1.26662010,0.00019181,0.80660596,0.14876430,0.58813483,0.00000000
5.72986493,1.40245194,1.35986372,0.00018425,0.85564688,0.15678188,0.62173877,0.00000000
5.73586793,1.47198177,1.45325970,0.00017900,0.90491929,0.16501954,0.65643591,0.00000000
5.74187094,1.54297375,1.54560873,0.00017572,0.95358476,0.17333503,0.69166122,0.00000000
5.74787394,1.61407156,1.63569559,0.00017406,1.00080783,0.18159306,0.72687879,0.00000000
5.75387694,1.68399922,1.72231507,0.00017372,1.04577486,0.18966859,0.76159559,0.00000000
5.75987994,1.75159084,1.80429844,0.00017438,1.08771265,0.19744974,0.79537426,0.00000000
5.76588294,1.81581758,1.88053964,0.00017576,1.12590633,0.20484030,0.82784425,0.00000000
5.77188594,1.87581077,1.95002039,0.00017761,1.15971607,0.21176169,0.85871105,0.00000000
5.77788894,1.93088067,2.01183343,0.00017971,1.18859218,0.21815424,0.88776298,0.00000000
5.78389195,1.98053020,2.06520308,0.00018187,1.21208820,0.22397790,0.91487521,0.00000000
5.78989495,2.02446316,2.10950233,0.00018394,1.22987155,0.22921223,0.94001064,0.00000000
5.79589795,2.06258675,2.14426605,0.00018580,1.24173164,0.23385564,0.96321757,0.00000000
5.80190095,2.09500817,2.16919955,0.00018739,1.24758501,0.23792404,0.98462404,0.00000000
5.80790395,2.12202567,2.18418245,0.00018866,1.24747752,0.24144885,1.00442895,0.00000000
5.81390695,2.14411406,2.18926747,0.00018963,1.24158355,0.24447447,1.02289007,0.00000000
5.81990995,2.16190555,2.18467432,0.00019031,1.23020211,0.24705536,1.04030952,0.00000000
5.82591296,2.17616636,2.17077892,0.00019080,1.21375013,0.24925286,1.05701710,0.00000000
5.83191596,2.18777008,2.14809826,0.00019121,1.19275311,0.25113179,1.07335211,0.00000000
5.83791896,2.19766874,2.11727162,0.00019167,1.16783331,0.25275715,1.08964450,0.00000000
5.84392196,2.20686255,2.07903889,0.00019236,1.13969587,0.25419093,1.10619611,0.00000000
5.84992496,2.21636934,2.03421670,0.00019348,1.10911324,0.25548927,1.12326286,0.00000000
5.85592796,2.22719476,1.98367355,0.00019525,1.07690824,0.25670000,1.14103879,0.00000000
5.86193097,2.24030394,1.92830469,0.00019793,1.04393627,0.25786078,1.15964275,0.00000000
5.86793397,2.25659560,1.86900790,0.00020176,1.01106701,0.25899779,1.17910831,0.00000000
5.87393697,2.27687896,1.80666090,0.00020702,0.97916596,0.26012511,1.19937769,0.00000000
5.87993997,2.30185402,1.74210135,0.00021397,0.94907643,0.26124474,1.22029985,0.00000000
5.88594297,2.33209528,1.67610990,0.00022288,0.92160206,0.26234727,1.24163301,0.00000000
5.89194597,2.36803907,1.60939700,0.00023400,0.89749049,0.26341304,1.26305163,0.00000000
5.89794897,2.40997421,1.54259347,0.00024758,0.87741826,0.26441383,1.28415738,0.00000000
5.90395198,2.45803600,1.47624513,0.00026383,0.86197743,0.26531486,1.30449378,0.00000000
5.90995498,2.51220304,1.41081124,0.00028291,0.85166419,0.26607701,1.32356368,0.00000000
5.91595798,2.57229684,1.34666649,0.00030497,0.84686958,0.26665913,1.34084885,0.00000000
5.92196098,2.63798382,1.28410609,0.00033010,0.84787281,0.26702030,1.35583071,0.00000000
5.92796398,2.70877974,1.22335343,0.00035833,0.85483741,0.26712190,1.36801110,0.00000000
5.93396698,2.78405657,1.16456961,0.00038962,0.86781031,0.26692946,1.37693236,0.00000000
5.93996998,2.86305190,1.10786429,0.00042390,0.88672436,0.26641416,1.38219548,0.00000000
5.94597299,2.94488126,1.05330721,0.00046100,0.91140433,0.26555401,1.38347588,0.00000000
5.95197599,3.02855374,1.00093979,0.00050071,0.94157659,0.26433461,1.38053600,0.00000000
5.95797899,3.11299136,0.95078627,0.00054276,0.97688258,0.26274964,1.37323427,0.00000000
5.96398199,3.19705250,0.90286419,0.00058682,1.01689589,0.26080102,1.36153047,0.00000000
5.96998499,3.27955972,0.85719376,0.00063251,1.06114292,0.25849891,1.34548720,0.00000000
5.97598799,3.35933193,0.81380593,0.00067945,1.10912650,0.25586149,1.32526789,0.00000000
5.98199100,3.43522069,0.77274929,0.00072723,1.16035200,0.25291479,1.30113157,0.00000000
5.98799400,3.50614979,0.73409559,0.00077544,1.21435503,0.24969243,1.27342500,0.00000000
5.99399700,3.57115729,0.69794388,0.00082370,1.27072964,0.24623540,1.24257255,0.00000000
6.00000000,3.62943814,0.66442359,0.00087167,1.32915575,0.24259205,1.20906467,0.00000000
