energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.29514757,0.50663789,0.02867402,0.09340117,0.51598268,0.00066265,0.03690616,0.00000000,0.15350781,0.09221870
4.30115058,0.51681187,0.03008818,0.09431298,0.53406877,0.00067728,0.03838394,0.00000000,0.15324294,0.09180921
4.30715358,0.53013314,0.03171570,0.09536731,0.55449457,0.00069874,0.04047438,0.00000000,0.15510252,0.09221618
4.31315658,0.54683959,0.03353549,0.09666083,0.57733895,0.00072704,0.04322013,0.00000000,0.15927541,0.09348007
4.31915958,0.56715621,0.03552015,0.09829458,0.60264239,0.00076218,0.04666933,0.00000000,0.16594595,0.09564339
4.32516258,0.59129314,0.03763671,0.10037174,0.63040461,0.00080408,0.05087549,0.00000000,0.17529429,0.09875152
4.33116558,0.61944406,0.03984756,0.10299529,0.66058344,0.00085266,0.05589715,0.00000000,0.18749603,0.10285324
4.33716858,0.65178468,0.04211153,0.10626575,0.69309495,0.00090782,0.06179726,0.00000000,0.20272117,0.10800118
4.34317159,0.68847104,0.04438516,0.11027884,0.72781469,0.00096945,0.06864213,0.00000000,0.22113206,0.11425187
4.34917459,0.72963740,0.04662401,0.11512319,0.76457999,0.00103742,0.07650010,0.00000000,0.24288016,0.12166550
4.35517759,0.77539338,0.04878412,0.12087804,0.80319290,0.00111162,0.08543959,0.00000000,0.26810178,0.13030506
4.36118059,0.82582003,0.05082336,0.12761098,0.84342365,0.00119195,0.09552688,0.00000000,0.29691247,0.14023499
4.36718359,0.88096460,0.05270280,0.13537563,0.88501421,0.00127831,0.10682323,0.00000000,0.32940037,0.15151908
4.37318659,0.94083388,0.05438795,0.14420937,0.92768172,0.00137059,0.11938171,0.00000000,0.36561867,0.16421780
4.37918959,1.00538609,0.05584984,0.15413110,0.97112156,0.00146867,0.13324354,0.00000000,0.40557722,0.17838475
4.38519260,1.07452130,0.05706588,0.16513905,1.01500985,0.00157242,0.14843423,0.00000000,0.44923396,0.19406265
4.39119560,1.14807095,0.05802046,0.17720879,1.05900533,0.00168164,0.16495948,0.00000000,0.49648623,0.21127858
4.39719860,1.22578656,0.05870534,0.19029137,1.10275072,0.00179607,0.18280114,0.00000000,0.54716276,0.23003894
4.40320160,1.30732867,0.05911967,0.20431189,1.14587362,0.00191538,0.20191335,0.00000000,0.60101654,0.25032412
4.40920460,1.39225645,0.05926980,0.21916848,1.18798725,0.00203908,0.22221905,0.00000000,0.65771941,0.27208325
4.41520760,1.48001911,0.05916881,0.23473183,1.22869136,0.00216658,0.24360718,0.00000000,0.71685857,0.29522931
4.42121061,1.56994990,0.05883576,0.25084549,1.26757365,0.00229710,0.26593073,0.00000000,0.77793579,0.31963489
4.42721361,1.66126369,0.05829476,0.26732692,1.30421212,0.00242969,0.28900582,0.00000000,0.84036941,0.34512902
4.43321661,1.75305891,0.05757393,0.28396952,1.33817855,0.00256322,0.31261210,0.00000000,0.90349964,0.37149530
4.43921961,1.84432460,0.05670421,0.30054554,1.36904357,0.00269635,0.33649458,0.00000000,0.96659716,0.39847176
4.44522261,1.93395289,0.05571815,0.31681003,1.39638322,0.00282756,0.36036690,0.00000000,1.02887507,0.42575252
4.45122561,2.02075717,0.05464868,0.33250571,1.41978720,0.00295518,0.38391618,0.00000000,1.08950397,0.45299157
4.45722861,2.10349570,0.05352802,0.34736869,1.43886847,0.00307738,0.40680934,0.00000000,1.14762980,0.47980866
4.46323162,2.18090025,0.05238663,0.36113486,1.45327403,0.00319226,0.42870078,0.00000000,1.20239404,0.50579724
4.46923462,2.25170872,0.05125231,0.37354684,1.46269630,0.00329783,0.44924119,0.00000000,1.25295532,0.53053436
4.47523762,2.31470086,0.05014947,0.38436115,1.46688459,0.00339214,0.46808721,0.00000000,1.29851199,0.55359210
4.48124062,2.36873541,0.04909863,0.39335535,1.46565599,0.00347329,0.48491164,0.00000000,1.33832448,0.57455031
4.48724362,2.41278725,0.04811599,0.40033497,1.45890499,0.00353951,0.49941377,0.00000000,1.37173675,0.59301008
4.49324662,2.44598279,0.04721331,0.40513972,1.44661122,0.00358925,0.51132939,0.00000000,1.39819582,0.60860735
4.49924962,2.46763195,0.04639785,0.40764890,1.42884472,0.00362119,0.52044013,0.00000000,1.41726852,0.62102616
4.50525263,2.47725524,0.04567250,0.40778567,1.40576830,0.00363435,0.52658163,0.00000000,1.42865479,0.63001083
4.51125563,2.47460441,0.04503602,0.40551997,1.37763669,0.00362809,0.52965027,0.00000000,1.43219692,0.63537653
4.51725863,2.45967580,0.04448339,0.40086995,1.34479244,0.00360220,0.52960802,0.00000000,1.42788427,0.63701781
4.52326163,2.43271559,0.04400621,0.39390187,1.30765858,0.00355686,0.52648535,0.00000000,1.41585327,0.63491441
4.52926463,2.39421662,0.04359317,0.38472844,1.26672847,0.00349272,0.52038187,0.00000000,1.39638279,0.62913439
4.53526763,2.34490695,0.04323057,0.37350561,1.22255308,0.00341081,0.51146481,0.00000000,1.36988495,0.61983405
4.54127064,2.28573052,0.04290283,0.36042808,1.17572655,0.00331260,0.49996530,0.00000000,1.33689193,0.60725483
4.54727364,2.21782102,0.04259301,0.34572357,1.12687050,0.00319992,0.48617261,0.00000000,1.29803930,0.59171725
4.55327664,2.14246987,0.04228338,0.32964626,1.07661788,0.00307491,0.47042663,0.00000000,1.25404660,0.57361210
4.55927964,2.06108989,0.04195592,0.31246954,1.02559717,0.00293999,0.45310885,0.00000000,1.20569604,0.55338923
4.56528264,1.97517616,0.04159284,0.29447847,0.97441749,0.00279775,0.43463219,0.00000000,1.15381026,0.53154451
4.57128564,1.88626562,0.04117710,0.27596224,0.92365517,0.00265093,0.41543010,0.00000000,1.09922997,0.50860537
4.57728864,1.79589702,0.04069287,0.25720686,0.87384238,0.00250230,0.39594531,0.00000000,1.04279232,0.48511558
4.58329165,1.70557274,0.04012601,0.23848845,0.82545797,0.00235461,0.37661860,0.00000000,0.98531091,0.46161981
4.58929465,1.61672350,0.03946441,0.22006725,0.77892080,0.00221053,0.35787799,0.00000000,0.92755802,0.43864849
4.59529765,1.53067730,0.03869843,0.20218260,0.73458546,0.00207256,0.34012860,0.00000000,0.87024958,0.41670366
4.60130065,1.44863309,0.03782113,0.18504892,0.69274036,0.00194299,0.32374358,0.00000000,0.81403327,0.39624600
4.60730365,1.37163984,0.03682855,0.16885290,0.65360792,0.00182382,0.30905617,0.00000000,0.75947998,0.37768361
4.61330665,1.30058112,0.03571978,0.15375169,0.61734660,0.00171679,0.29635311,0.00000000,0.70707859,0.36136274
4.61930965,1.23616521,0.03449706,0.13987219,0.58405433,0.00162327,0.28586950,0.00000000,0.65723403,0.34756065
4.62531266,1.17892053,0.03316571,0.12731136,0.55377311,0.00154431,0.27778512,0.00000000,0.61026827,0.33648071
4.63131566,1.12919591,0.03173396,0.11613726,0.52649435,0.00148058,0.27222219,0.00000000,0.56642396,0.32824978
4.63731866,1.08716531,0.03021275,0.10639084,0.50216465,0.00143241,0.26924458,0.00000000,0.52587018,0.32291774
4.64332166,1.05283627,0.02861535,0.09808819,0.48069176,0.00139978,0.26885825,0.00000000,0.48870984,0.32045911
4.64932466,1.02606154,0.02695697,0.09122314,0.46195057,0.00138234,0.27101307,0.00000000,0.45498811,0.32077662
4.65532766,1.00655324,0.02525431,0.08577003,0.44578893,0.00137944,0.27560556,0.00000000,0.42470148,0.32370647
4.66133067,0.99389898,0.02352502,0.08168648,0.43203323,0.00139016,0.28248280,0.00000000,0.39780681,0.32902504
4.66733367,0.98757941,0.02178724,0.07891607,0.42049375,0.00141335,0.29144713,0.00000000,0.37422994,0.33645695
4.67333667,0.98698663,0.02005904,0.07739080,0.41096970,0.00144763,0.30226161,0.00000000,0.35387354,0.34568401
4.67933967,0.99144317,0.01835796,0.07703330,0.40325411,0.00149148,0.31465610,0.00000000,0.33662386,0.35635501
4.68534267,1.00022108,0.01670057,0.07775871,0.39713837,0.00154325,0.32833389,0.00000000,0.32235613,0.36809594
4.69134567,1.01256084,0.01510211,0.07947627,0.39241666,0.00160120,0.34297869,0.00000000,0.31093852,0.38052054
4.69734867,1.02768973,0.01357621,0.08209062,0.38889013,0.00166356,0.35826186,0.00000000,0.30223473,0.39324074
4.70335168,1.04483956,0.01213468,0.08550281,0.38637084,0.00172854,0.37384975,0.00000000,0.29610510,0.40587697
4.70935468,1.06326334,0.01078736,0.08961114,0.38468542,0.00179440,0.38941107,0.00000000,0.29240651,0.41806783
4.71535768,1.08225077,0.00954219,0.09431187,0.38367838,0.00185945,0.40462403,0.00000000,0.29099135,0.42947922
4.72136068,1.10114233,0.00840517,0.09949987,0.38321492,0.00192211,0.41918318,0.00000000,0.29170557,0.43981241
4.72736368,1.11934165,0.00738054,0.10506921,0.38318324,0.00198094,0.43280580,0.00000000,0.29438650,0.44881104
4.73336668,1.13632608,0.00647099,0.11091392,0.38349622,0.00203464,0.44523764,0.00000000,0.29886037,0.45626683
4.73936968,1.15165532,0.00567783,0.11692873,0.38409227,0.00208210,0.45625797,0.00000000,0.30494016,0.46202383
4.74537269,1.16497775,0.00500135,0.12301006,0.38493554,0.00212238,0.46568367,0.00000000,0.31242394,0.46598118
4.75137569,1.17603468,0.00444101,0.12905708,0.38601514,0.00215478,0.47337243,0.00000000,0.32109406,0.46809420
4.75737869,1.18466210,0.00399575,0.13497296,0.38734361,0.00217879,0.47922488,0.00000000,0.33071727,0.46837401
4.76338169,1.19079027,0.00366427,0.14066625,0.38895458,0.00219413,0.48318564,0.00000000,0.34104611,0.46688542
4.76938469,1.19444100,0.00344522,0.14605235,0.39089962,0.00220072,0.48524325,0.00000000,0.35182154,0.46374341
4.77538769,1.19572272,0.00333744,0.15105504,0.39324446,0.00219871,0.48542909,0.00000000,0.36277683,0.45910832
4.78139070,1.19482369,0.00334004,0.15560799,0.39606473,0.00218841,0.48381520,0.00000000,0.37364263,0.45317971
4.78739370,1.19200341,0.00345254,0.15965626,0.39944130,0.00217035,0.48051126,0.00000000,0.38415311,0.44618936
4.79339670,1.18758268,0.00367492,0.16315758,0.40345538,0.00214520,0.47566070,0.00000000,0.39405280,0.43839356
4.79939970,1.18193239,0.00400758,0.16608356,0.40818371,0.00211378,0.46943614,0.00000000,0.40310403,0.43006484
4.80540270,1.17546176,0.00445135,0.16842055,0.41369385,0.00207701,0.46203435,0.00000000,0.41109448,0.42148359
4.81140570,1.16860608,0.00500735,0.17017033,0.42003995,0.00203593,0.45367078,0.00000000,0.41784460,0.41292978
4.81740870,1.16181453,0.00567692,0.17135034,0.42725898,0.00199162,0.44457386,0.00000000,0.42321441,0.40467496
4.82341171,1.15553843,0.00646153,0.17199375,0.43536785,0.00194522,0.43497937,0.00000000,0.42710956,0.39697487
4.82941471,1.15022016,0.00736256,0.17214898,0.44436126,0.00189788,0.42512468,0.00000000,0.42948611,0.39006291
4.83541771,1.14628326,0.00838129,0.17187904,0.45421074,0.00185074,0.41524341,0.00000000,0.43035398,0.38414446
4.84142071,1.14412382,0.00951873,0.17126046,0.46486470,0.00180492,0.40556021,0.00000000,0.42977879,0.37939243
4.84742371,1.14410338,0.01077556,0.17038192,0.47624959,0.00176150,0.39628606,0.00000000,0.42788208,0.37594385
4.85342671,1.14654347,0.01215208,0.16934258,0.48827231,0.00172146,0.38761400,0.00000000,0.42483973,0.37389779
4.85942971,1.15172195,0.01364822,0.16825022,0.50082356,0.00168573,0.37971534,0.00000000,0.42087883,0.37331437
4.86543272,1.15987080,0.01526351,0.16721912,0.51378220,0.00165513,0.37273644,0.00000000,0.41627297,0.37421503
4.87143572,1.17117557,0.01699717,0.16636778,0.52702037,0.00163038,0.36679612,0.00000000,0.41133608,0.37658376
4.87743872,1.18577605,0.01884813,0.16581649,0.54040906,0.00161209,0.36198356,0.00000000,0.40641524,0.38036926
4.88344172,1.20376800,0.02081514,0.16568474,0.55382403,0.00160074,0.35835693,0.00000000,0.40188234,0.38548798
4.88944472,1.22520552,0.02289681,0.16608865,0.56715158,0.00159671,0.35594253,0.00000000,0.39812518,0.39182769
4.89544772,1.25010381,0.02509162,0.16713821,0.58029389,0.00160021,0.35473472,0.00000000,0.39553796,0.39925151
4.90145073,1.27844191,0.02739796,0.16893454,0.59317372,0.00161137,0.35469635,0.00000000,0.39451150,0.40760235
4.90745373,1.31016508,0.02981406,0.17156714,0.60573796,0.00163016,0.35575999,0.00000000,0.39542341,0.41670739
4.91345673,1.34518651,0.03233783,0.17511116,0.61795985,0.00165643,0.35782977,0.00000000,0.39862829,0.42638261
4.91945973,1.38338822,0.03496667,0.17962477,0.62983976,0.00168993,0.36078392,0.00000000,0.40444822,0.43643720
4.92546273,1.42462090,0.03769721,0.18514663,0.64140419,0.00173025,0.36447802,0.00000000,0.41316365,0.44667782
4.93146573,1.46870281,0.04052491,0.19169363,0.65270316,0.00177691,0.36874882,0.00000000,0.42500486,0.45691246
4.93746873,1.51541768,0.04344364,0.19925889,0.66380599,0.00182928,0.37341865,0.00000000,0.44014412,0.46695411
4.94347174,1.56451202,0.04644526,0.20781020,0.67479561,0.00188667,0.37830041,0.00000000,0.45868879,0.47662396
4.94947474,1.61569197,0.04951908,0.21728897,0.68576184,0.00194827,0.38320287,0.00000000,0.48067545,0.48575422
4.95547774,1.66862030,0.05265142,0.22760977,0.69679386,0.00201321,0.38793626,0.00000000,0.50606548,0.49419063
4.96148074,1.72291392,0.05582522,0.23866067,0.70797248,0.00208055,0.39231803,0.00000000,0.53474203,0.50179451
4.96748374,1.77814253,0.05901966,0.25030433,0.71936262,0.00214928,0.39617845,0.00000000,0.56650889,0.50844454
4.97348674,1.83382894,0.06221004,0.26238004,0.73100658,0.00221839,0.39936606,0.00000000,0.60109136,0.51403814
4.97948974,1.88945152,0.06536771,0.27470662,0.74291857,0.00228682,0.40175263,0.00000000,0.63813940,0.51849260
4.98549275,1.94444923,0.06846026,0.28708635,0.75508099,0.00235353,0.40323757,0.00000000,0.67723315,0.52174585
4.99149575,1.99822949,0.07145188,0.29930964,0.76744276,0.00241750,0.40375149,0.00000000,0.71789098,0.52375710
4.99749875,2.05017913,0.07430397,0.31116061,0.77992007,0.00247777,0.40325891,0.00000000,0.75958017,0.52450704
5.00350175,2.09967816,0.07697593,0.32242324,0.79239951,0.00253342,0.40175988,0.00000000,0.80172991,0.52399796
5.00950475,2.14611630,0.07942616,0.33288791,0.80474363,0.00258365,0.39929055,0.00000000,0.84374662,0.52225351
5.01550775,2.18891164,0.08161326,0.34235828,0.81679874,0.00262775,0.39592253,0.00000000,0.88503116,0.51931818
5.02151076,2.22753080,0.08349724,0.35065796,0.82840450,0.00266515,0.39176118,0.00000000,0.92499738,0.51525662
5.02751376,2.26150975,0.08504094,0.35763694,0.83940493,0.00269543,0.38694267,0.00000000,0.96309151,0.51015247
5.03351676,2.29047421,0.08621131,0.36317730,0.84966018,0.00271832,0.38163017,0.00000000,0.99881167,0.50410703
5.03951976,2.31415859,0.08698074,0.36719808,0.85905829,0.00273375,0.37600899,0.00000000,1.03172654,0.49723743
5.04552276,2.33242231,0.08732827,0.36965890,0.86752645,0.00274178,0.37028101,0.00000000,1.06149260,0.48967454
5.05152576,2.34526236,0.08724051,0.37056224,0.87504073,0.00274269,0.36465849,0.00000000,1.08786887,0.48156043
5.05752876,2.35282123,0.08671249,0.36995420,0.88163387,0.00273691,0.35935742,0.00000000,1.11072840,0.47304549
5.06353177,2.35538920,0.08574814,0.36792356,0.88740038,0.00272500,0.35459066,0.00000000,1.13006588,0.46428519
5.06953477,2.35340065,0.08436050,0.36459927,0.89249861,0.00270771,0.35056098,0.00000000,1.14600056,0.45543654
5.07553777,2.34742390,0.08257169,0.36014634,0.89714938,0.00268587,0.34745430,0.00000000,1.15877430,0.44665430
5.08154077,2.33814481,0.08041246,0.35476021,0.90163111,0.00266040,0.34543328,0.00000000,1.16874433,0.43808708
5.08754377,2.32634437,0.07792158,0.34865999,0.90627165,0.00263227,0.34463137,0.00000000,1.17637091,0.42987339
5.09354677,2.31287114,0.07514489,0.34208068,0.91143684,0.00260250,0.34514771,0.00000000,1.18220002,0.42213780
5.09954977,2.29860961,0.07213418,0.33526469,0.91751654,0.00257206,0.34704285,0.00000000,1.18684176,0.41498739
5.10555278,2.28444574,0.06894591,0.32845307,0.92490862,0.00254189,0.35033549,0.00000000,1.19094517,0.40850855
5.11155578,2.27123132,0.06563978,0.32187689,0.93400170,0.00251285,0.35500048,0.00000000,1.19517037,0.40276444
5.11755878,2.25974876,0.06227727,0.31574887,0.94515751,0.00248567,0.36096802,0.00000000,1.20015943,0.39779307
5.12356178,2.25067805,0.05892020,0.31025592,0.95869379,0.00246098,0.36812428,0.00000000,1.20650696,0.39360630
5.12956478,2.24456758,0.05562927,0.30555265,0.97486858,0.00243921,0.37631335,0.00000000,1.21473203,0.39018966
5.13556778,2.24181024,0.05246273,0.30175628,0.99386667,0.00242067,0.38534059,0.00000000,1.22525255,0.38750320
5.14157079,2.24262601,0.04947518,0.29894304,1.01578895,0.00240548,0.39497723,0.00000000,1.23836349,0.38548329
5.14757379,2.24705197,0.04671651,0.29714620,1.04064527,0.00239359,0.40496627,0.00000000,1.25422001,0.38404526
5.15357679,2.25494032,0.04423092,0.29635584,1.06835089,0.00238483,0.41502936,0.00000000,1.27282630,0.38308693
5.15957979,2.26596424,0.04205627,0.29652025,1.09872696,0.00237885,0.42487445,0.00000000,1.29403092,0.38249268
5.16558279,2.27963148,0.04022343,0.29754896,1.13150460,0.00237521,0.43420418,0.00000000,1.31752869,0.38213809
5.17158579,2.29530480,0.03875590,0.29931710,1.16633260,0.00237339,0.44272447,0.00000000,1.34286939,0.38189463
5.17758879,2.31222816,0.03766951,0.30167101,1.20278787,0.00237281,0.45015313,0.00000000,1.36947263,0.38163456
5.18359180,2.32955724,0.03697232,0.30443468,1.24038832,0.00237283,0.45622816,0.00000000,1.39664847,0.38123538
5.18959480,2.34639266,0.03666459,0.30741684,1.27860715,0.00237284,0.46071549,0.00000000,1.42362260,0.38058390
5.19559780,2.36181424,0.03673887,0.31041836,1.31688791,0.00237224,0.46341574,0.00000000,1.44956508,0.37957964
5.20160080,2.37491459,0.03718024,0.31323954,1.35465945,0.00237048,0.46416985,0.00000000,1.47362112,0.37813738
5.20760380,2.38483040,0.03796657,0.31568716,1.39135006,0.00236705,0.46286336,0.00000000,1.49494269,0.37618884
5.21360680,2.39077016,0.03906897,0.31758082,1.42640019,0.00236154,0.45942913,0.00000000,1.51271922,0.37368328
5.21960980,2.39203713,0.04045226,0.31875852,1.45927334,0.00235359,0.45384844,0.00000000,1.52620639,0.37058734
5.22561281,2.38804691,0.04207561,0.31908124,1.48946472,0.00234291,0.44615058,0.00000000,1.53475147,0.36688392
5.23161581,2.37833924,0.04389320,0.31843633,1.51650784,0.00232930,0.43641071,0.00000000,1.53781453,0.36257033
5.23761881,2.36258401,0.04585512,0.31673979,1.53997893,0.00231261,0.42474641,0.00000000,1.53498448,0.35765602
5.24362181,2.34058188,0.04790828,0.31393731,1.55949961,0.00229274,0.41131296,0.00000000,1.52598984,0.35215986
5.24962481,2.31226014,0.04999746,0.31000423,1.57473819,0.00226961,0.39629753,0.00000000,1.51070386,0.34610740
5.25562781,2.27766473,0.05206647,0.30494454,1.58541004,0.00224318,0.37991270,0.00000000,1.48914431,0.33952820
5.26163082,2.23694949,0.05405940,0.29878889,1.59127768,0.00221343,0.36238951,0.00000000,1.46146825,0.33245348
5.26763382,2.19036359,0.05592185,0.29159212,1.59215093,0.00218032,0.34397039,0.00000000,1.42796261,0.32491423
5.27363682,2.13823844,0.05760235,0.28343011,1.58788762,0.00214384,0.32490216,0.00000000,1.38903118,0.31693996
5.27963982,2.08097479,0.05905354,0.27439649,1.57839518,0.00210395,0.30542954,0.00000000,1.34517916,0.30855800
5.28564282,2.01903095,0.06023349,0.26459916,1.56363314,0.00206064,0.28578922,0.00000000,1.29699603,0.29979362
5.29164582,1.95291274,0.06110679,0.25415689,1.54361660,0.00201387,0.26620485,0.00000000,1.24513783,0.29067063
5.29764882,1.88316528,0.06164558,0.24319615,1.51842043,0.00196367,0.24688292,0.00000000,1.19030963,0.28121264
5.30365183,1.81036693,0.06183026,0.23184823,1.48818385,0.00191007,0.22800969,0.00000000,1.13324891,0.27144463
5.30965483,1.73512510,0.06165013,0.22024668,1.45311494,0.00185316,0.20974926,0.00000000,1.07471055,0.26139486
5.31565783,1.65807361,0.06110366,0.20852524,1.41349454,0.00179307,0.19224259,0.00000000,1.01545372,0.25109678
5.32166083,1.57987111,0.06019852,0.19681610,1.36967900,0.00173003,0.17560754,0.00000000,0.95623088,0.24059090
5.32766383,1.50119996,0.05895134,0.18524862,1.32210107,0.00166434,0.15993970,0.00000000,0.89777915,0.22992635
5.33366683,1.42276506,0.05738719,0.17394827,1.27126883,0.00159640,0.14531402,0.00000000,0.84081372,0.21916207
5.33966983,1.34529186,0.05553886,0.16303588,1.21776187,0.00152669,0.13178689,0.00000000,0.78602324,0.20836743
5.34567284,1.26952329,0.05344581,0.15262711,1.16222484,0.00145582,0.11939864,0.00000000,0.73406678,0.19762233
5.35167584,1.19621502,0.05115309,0.14283188,1.10535831,0.00138443,0.10817628,0.00000000,0.68557214,0.18701658
5.35767884,1.12612895,0.04871005,0.13375395,1.04790689,0.00131330,0.09813624,0.00000000,0.64113485,0.17664869
