energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-4.63731866,5.07724063,1.21858685,3.37568627,0.03912739,0.23676409,0.00916982,0.99832934,0.60434696,0.25751595
-4.63131566,5.08099555,1.17553277,3.40658073,0.03973757,0.22796303,0.00919647,0.98613774,0.60275821,0.25070700
-4.62531266,5.07188682,1.12908433,3.42906075,0.04021085,0.21852767,0.00918883,0.97156403,0.59977326,0.24302226
-4.61930965,5.05006575,1.08004365,3.44270221,0.04054030,0.20862372,0.00914743,0.95488227,0.59550164,0.23458408
-4.61330665,5.01574263,1.02919802,3.44714473,0.04072041,0.19841363,0.00907311,0.93635917,0.59004779,0.22551890
-4.60730365,4.96919093,0.97729981,3.44210907,0.04074734,0.18805238,0.00896695,0.91624833,0.58350829,0.21595423
-4.60130065,4.91075614,0.92504972,3.42741598,0.04061922,0.17768396,0.00883033,0.89478629,0.57597050,0.20601612
-4.59529765,4.84086783,0.87308349,3.40300511,0.04033635,0.16743853,0.00866486,0.87219065,0.56751219,0.19582683
-4.58929465,4.76005395,0.82196267,3.36895290,0.03990144,0.15743033,0.00847243,0.84865994,0.55820237,0.18550295
-4.58329165,4.66895544,0.77216904,3.32548791,0.03931969,0.14775646,0.00825516,0.82437509,0.54810296,0.17515399
-4.57728864,4.56833953,0.72410282,3.27300234,0.03859892,0.13849631,0.00801544,0.79950224,0.53727120,0.16488125
-4.57128564,4.45910987,0.67808409,3.21205853,0.03774952,0.12971174,0.00775587,0.77419627,0.52576233,0.15477711
-4.56528264,4.34231185,0.63435704,3.14338943,0.03678441,0.12144781,0.00747929,0.74860483,0.51363250,0.14492468
-4.55927964,4.21913177,0.59309626,3.06789240,0.03571877,0.11373397,0.00718871,0.72287227,0.50094133,0.13539760
-4.55327664,4.09088889,0.55441468,2.98661601,0.03456983,0.10658565,0.00688731,0.69714314,0.48775418,0.12626012
-4.54727364,3.95901971,0.51837222,2.90073995,0.03335651,0.10000605,0.00657840,0.67156480,0.47414355,0.11756729
-4.54127064,3.82505479,0.48498488,2.81154842,0.03209894,0.09398801,0.00626535,0.64628908,0.46018983,0.10936524
-4.53526763,3.69058827,0.45423341,2.72039796,0.03081798,0.08851593,0.00595158,0.62147250,0.44598105,0.10169151
-4.52926463,3.55724145,0.42607135,2.62868093,0.02953468,0.08356763,0.00564045,0.59727538,0.43161180,0.09457534
-4.52326163,3.42662167,0.40043212,2.53778599,0.02826971,0.07911598,0.00533525,0.57385952,0.41718126,0.08803807
-4.51725863,3.30027846,0.37723484,2.44905726,0.02704275,0.07513046,0.00503910,0.55138490,0.40279071,0.08209337
-4.51125563,3.17965883,0.35638892,2.36375408,0.02587195,0.07157841,0.00475492,0.53000542,0.38854041,0.07674755
-4.50525263,3.06606409,0.33779740,2.28301282,0.02477338,0.06842618,0.00448534,0.50986417,0.37452640,0.07199986
-4.49924962,2.96061001,0.32135921,2.20781267,0.02376057,0.06563994,0.00423268,0.49108842,0.36083720,0.06784273
-4.49324662,2.86419260,0.30697044,2.13894675,0.02284412,0.06318639,0.00399890,0.47378478,0.34755091,0.06426215
-4.48724362,2.77746096,0.29452495,2.07699980,0.02203140,0.06103336,0.00378557,0.45803489,0.33473265,0.06123798
-4.48124062,2.70079884,0.28391454,2.02233337,0.02132633,0.05915013,0.00359385,0.44389191,0.32243283,0.05874447
-4.47523762,2.63431552,0.27502887,1.97507909,0.02072934,0.05750784,0.00342446,0.43137809,0.31068617,0.05675075
-4.46923462,2.57784691,0.26775546,1.93514027,0.02023740,0.05607970,0.00327773,0.42048366,0.29951157,0.05522152
-4.46323162,2.53096654,0.26197989,1.90220159,0.01984419,0.05484120,0.00315358,0.41116714,0.28891299,0.05411781
-4.45722861,2.49300620,0.25758636,1.87574648,0.01954037,0.05377034,0.00305156,0.40335702,0.27888112,0.05339785
-4.45122561,2.46308536,0.25445875,1.85508142,0.01931399,0.05284778,0.00297090,0.39695496,0.26939584,0.05301806
-4.44522261,2.44014806,0.25248212,1.83936595,0.01915092,0.05205703,0.00291057,0.39184013,0.26042928,0.05293411
-4.43921961,2.42300583,0.25154471,1.82764735,0.01903544,0.05138459,0.00286934,0.38787469,0.25194928,0.05310206
-4.43321661,2.41038480,0.25154027,1.81889836,0.01895080,0.05082017,0.00284582,0.38491004,0.24392307,0.05347952
-4.42721361,2.40097518,0.25237072,1.81205666,0.01887988,0.05035672,0.00283862,0.38279360,0.23632099,0.05402680
-4.42121061,2.39348104,0.25394884,1.80606443,0.01880577,0.04999060,0.00284637,0.38137571,0.22911981,0.05470804
-4.41520760,2.38666857,0.25620089,1.79990665,0.01871237,0.04972156,0.00286785,0.38051637,0.22230583,0.05549228
-4.40920460,2.37941088,0.25906893,1.79264667,0.01858495,0.04955275,0.00290207,0.38009150,0.21587718,0.05635439
-4.40320160,2.37072770,0.26251266,1.78345789,0.01841066,0.04949057,0.00294837,0.37999837,0.20984546,0.05727585
-4.39719860,2.35981861,0.26651054,1.77165040,0.01817886,0.04954447,0.00300654,0.38015988,0.20423654,0.05824541
-4.39119560,2.34608842,0.27106020,1.75669186,0.01788144,0.04972664,0.00307688,0.38052766,0.19909040,0.05925949
-4.38519260,2.32916419,0.27617779,1.73822183,0.01751304,0.05005156,0.00316030,0.38108355,0.19446013,0.06032240
-4.37918959,2.30890303,0.28189639,1.71605946,0.01707107,0.05053552,0.00325840,0.38183970,0.19041006,0.06144630
-4.37318659,2.28539082,0.28826349,1.69020407,0.01655573,0.05119590,0.00337349,0.38283696,0.18701311,0.06265098
-4.36718359,2.25893192,0.29533738,1.66082918,0.01596983,0.05205053,0.00350871,0.38414193,0.18434751,0.06396332
-4.36118059,2.23003053,0.30318288,1.62827015,0.01531858,0.05311681,0.00366795,0.38584261,0.18249306,0.06541663
-4.35517759,2.19936462,0.31186637,1.59300607,0.01460930,0.05441092,0.00385595,0.38804291,0.18152709,0.06704974
-4.34917459,2.16775350,0.32145040,1.55563695,0.01385106,0.05594692,0.00407819,0.39085634,0.18152033,0.06890590
-4.34317159,2.13612076,0.33198822,1.51685708,0.01305424,0.05773591,0.00434084,0.39439923,0.18253286,0.07103163
-4.33716858,2.10545396,0.34351849,1.47742574,0.01223017,0.05978528,0.00465072,0.39878367,0.18461046,0.07347534
-4.33116558,2.07676296,0.35606050,1.43813655,0.01139066,0.06209796,0.00501511,0.40411075,0.18778143,0.07628603
-4.32516258,2.05103876,0.36961016,1.39978682,0.01054762,0.06467196,0.00544162,0.41046428,0.19205407,0.07951183
-4.31915958,2.02921441,0.38413711,1.36314800,0.00971268,0.06749994,0.00593798,0.41790543,0.19741508,0.08319862
-4.31315658,2.01212990,0.39958313,1.32893859,0.00889686,0.07056912,0.00651184,0.42646852,0.20382886,0.08738875
-4.30715358,2.00050219,0.41586204,1.29780051,0.00811030,0.07386131,0.00717047,0.43615818,0.21123781,0.09211968
-4.30115058,1.99490179,0.43286113,1.27027981,0.00736205,0.07735330,0.00792054,0.44694813,0.21956371,0.09742293
-4.29514757,1.99573655,0.45044416,1.24681240,0.00665986,0.08101739,0.00876780,0.45878143,0.22871007,0.10332299
-4.28914457,2.00324322,0.46845582,1.22771530,0.00601017,0.08482221,0.00971675,0.47157238,0.23856547,0.10983644
-4.28314157,2.01748678,0.48672733,1.21318339,0.00541798,0.08873376,0.01077040,0.48520988,0.24900758,0.11697121
-4.27713857,2.03836726,0.50508314,1.20329170,0.00488690,0.09271649,0.01192994,0.49956192,0.25990793,0.12472606
-4.27113557,2.06563331,0.52334815,1.19800274,0.00441921,0.09673466,0.01319449,0.51448113,0.27113703,0.13309006
-4.26513257,2.09890149,0.54135510,1.19717822,0.00401587,0.10075358,0.01456084,0.52981090,0.28256962,0.14204243
-4.25912956,2.13767994,0.55895185,1.20059437,0.00367671,0.10474089,0.01602333,0.54539185,0.29408993,0.15155240
-4.25312656,2.18139499,0.57600787,1.20795977,0.00340049,0.10866774,0.01757367,0.56106801,0.30559643,0.16157926
-4.24712356,2.22941899,0.59241974,1.21893459,0.00318503,0.11250979,0.01920090,0.57669277,0.31700613,0.17207263
-4.24112056,2.28109787,0.60811528,1.23315014,0.00302738,0.11624798,0.02089144,0.59213377,0.32825786,0.18297282
-4.23511756,2.33577676,0.62305593,1.25022745,0.00292390,0.11986904,0.02262920,0.60727693,0.33931457,0.19421140
-4.22911456,2.39282245,0.63723734,1.26979402,0.00287040,0.12336563,0.02439575,0.62202907,0.35016435,0.20571190
-4.22311156,2.45164140,0.65068805,1.29149772,0.00286227,0.12673628,0.02617068,0.63631918,0.36082019,0.21739077
-4.21710855,2.51169267,0.66346631,1.31501717,0.00289454,0.12998486,0.02793194,0.65009826,0.37131829,0.22915840
-4.21110555,2.57249522,0.67565510,1.34006825,0.00296201,0.13311982,0.02965635,0.66333781,0.38171505,0.24092040
-4.20510255,2.63362944,0.68735584,1.36640639,0.00305929,0.13615319,0.03132013,0.67602704,0.39208284,0.25257897
-4.19909955,2.69473328,0.69868080,1.39382479,0.00318094,0.13909928,0.03289948,0.68816913,0.40250465,0.26403453
-4.19309655,2.75549351,0.70974489,1.42214895,0.00332147,0.14197329,0.03437128,0.69977671,0.41306792,0.27518733
-4.18709355,2.81563305,0.72065711,1.45122797,0.00347544,0.14478984,0.03571368,0.71086682,0.42385779,0.28593926
-4.18109055,2.87489537,0.73151208,1.48092343,0.00363755,0.14756146,0.03690680,0.72145585,0.43495004,0.29619567
-4.17508754,2.93302740,0.74238219,1.51109672,0.00380266,0.15029719,0.03793330,0.73155451,0.44640416,0.30586723
-4.16908454,2.98976207,0.75331075,1.54159582,0.00396586,0.15300132,0.03877897,0.74116343,0.45825685,0.31487167
-4.16308154,3.04480203,0.76430638,1.57224257,0.00412256,0.15567234,0.03943322,0.75026928,0.47051624,0.32313548
-4.15707854,3.09780559,0.77533900,1.60282127,0.00426851,0.15830211,0.03988939,0.75884203,0.48315724,0.33059543
-4.15107554,3.14837609,0.78633768,1.63306969,0.00439991,0.16087545,0.04014504,0.76683308,0.49611825,0.33719984
-4.14507254,3.19605546,0.79719031,1.66267307,0.00451340,0.16336999,0.04020209,0.77417470,0.50929945,0.34290959
-4.13906953,3.24032269,0.80774527,1.69126169,0.00460618,0.16575633,0.04006671,0.78078060,0.52256274,0.34769879
-4.13306653,3.28059735,0.81781488,1.71841236,0.00467596,0.16799867,0.03974923,0.78654764,0.53573367,0.35155513
-4.12706353,3.31624825,0.82718072,1.74365393,0.00472109,0.17005566,0.03926376,0.79135860,0.54860493,0.35447978
-4.12106053,3.34660704,0.83560038,1.76647662,0.00474049,0.17188160,0.03862778,0.79508589,0.56094178,0.35648690
-4.11505753,3.37098588,0.84281557,1.78634487,0.00473370,0.17342789,0.03786158,0.79759604,0.57248882,0.35760286
-4.10905453,3.38869867,0.84856117,1.80271307,0.00470085,0.17464465,0.03698757,0.79875461,0.58297815,0.35786492
-4.10305153,3.39908465,0.85257493,1.81504345,0.00464267,0.17548257,0.03602957,0.79843156,0.59213846,0.35731973
-4.09704852,3.40153330,0.85460746,1.82282529,0.00456038,0.17589468,0.03501207,0.79650661,0.59970471,0.35602148
-4.09104552,3.39550922,0.85443206,1.82559443,0.00445571,0.17583829,0.03395944,0.79287451,0.60542806,0.35402982
-4.08504252,3.38057587,0.85185417,1.82295217,0.00433081,0.17527674,0.03289516,0.78744992,0.60908547,0.35140772
-4.07903952,3.35641702,0.84671989,1.81458262,0.00418814,0.17418101,0.03184110,0.78017173,0.61048878,0.34821918
-4.07303652,3.32285471,0.83892337,1.80026761,0.00403048,0.17253123,0.03081697,0.77100666,0.60949268,0.34452707
-4.06703352,3.27986297,0.82841269,1.77989847,0.00386075,0.17031774,0.02983968,0.75995196,0.60600136,0.34039106
-4.06103052,3.22757666,0.81519406,1.75348400,0.00368199,0.16754200,0.02892301,0.74703716,0.59997346,0.33586579
-4.05502751,3.16629480,0.79933399,1.72115443,0.00349725,0.16421703,0.02807730,0.73232472,0.59142515,0.33099932
-4.04902451,3.09647851,0.78095953,1.68316101,0.00330956,0.16036747,0.02730933,0.71590966,0.58043117,0.32583197
-4.04302151,3.01874337,0.76025627,1.63987129,0.00312179,0.15602929,0.02662230,0.69791808,0.56712388,0.32039563
-4.03701851,2.93384669,0.73746431,1.59176038,0.00293667,0.15124903,0.02601601,0.67850474,0.55169020,0.31471347
-4.03101551,2.84267022,0.71287232,1.53939852,0.00275670,0.14608275,0.02548711,0.65784970,0.53436674,0.30880019
-4.02501251,2.74619890,0.68680966,1.48343553,0.00258411,0.14059456,0.02502950,0.63615419,0.51543321,0.30266270
-4.01900950,2.64549668,0.65963714,1.42458274,0.00242089,0.13485491,0.02463481,0.61363588,0.49520445,0.29630122
-4.01300650,2.54168027,0.63173652,1.36359333,0.00226872,0.12893864,0.02429295,0.59052368,0.47402137,0.28971086
-4.00700350,2.43589179,0.60349926,1.30124165,0.00212901,0.12292291,0.02399270,0.56705230,0.45224119,0.28288332
-4.00100050,2.32927136,0.57531487,1.23830246,0.00200289,0.11688497,0.02372229,0.54345668,0.43022726,0.27580895
-3.99499750,2.22293050,0.54755938,1.17553082,0.00189123,0.11090009,0.02347004,0.51996662,0.40833901,0.26847878
-3.98899450,2.11792723,0.52058436,1.11364331,0.00179466,0.10503942,0.02322485,0.49680153,0.38692217,0.26088654
-3.98299150,2.01524352,0.49470686,1.05330116,0.00171359,0.09936817,0.02297669,0.47416574,0.36629973,0.25303056
-3.97698849,1.91576575,0.47020073,0.99509578,0.00164822,0.09394389,0.02271702,0.45224429,0.34676386,0.24491532
-3.97098549,1.82026844,0.44728957,0.93953714,0.00159859,0.08881517,0.02243904,0.43119933,0.32856897,0.23655272
-3.96498249,1.72940183,0.42614163,0.88704507,0.00156456,0.08402061,0.02213789,0.41116733,0.31192619,0.22796286
-3.95897949,1.64368311,0.40686677,0.83794371,0.00154583,0.07958817,0.02181068,0.39225699,0.29699922,0.21917434
-3.95297649,1.56349154,0.38951552,0.79245906,0.00154195,0.07553488,0.02145649,0.37454795,0.28390175,0.21022406
-3.94697349,1.48906730,0.37408038,0.75071943,0.00155233,0.07186699,0.02107615,0.35809034,0.27269632,0.20115653
-3.94097049,1.42051389,0.36049899,0.71275878,0.00157623,0.06858041,0.02067205,0.34290508,0.26339468,0.19202276
-3.93496748,1.35780379,0.34865919,0.67852233,0.00161274,0.06566147,0.02024779,0.32898488,0.25595952,0.18287872
-3.92896448,1.30078710,0.33840563,0.64787448,0.00166080,0.06308804,0.01980782,0.31629602,0.25030737,0.17378356
-3.92296148,1.24920284,0.32954753,0.62060836,0.00171919,0.06083077,0.01935707,0.30478065,0.24631274,0.16479771
-3.91695848,1.20269243,0.32186740,0.59645673,0.00178651,0.05885456,0.01890054,0.29435971,0.24381310,0.15598081
-3.91095548,1.16081504,0.31513016,0.57510388,0.00186122,0.05712013,0.01844295,0.28493631,0.24261471,0.14738985
-3.90495248,1.12306442,0.30909241,0.55619802,0.00194163,0.05558557,0.01798843,0.27639944,0.24249907,0.13907743
-3.89894947,1.08888658,0.30351139,0.53936384,0.00202591,0.05420797,0.01754025,0.26862804,0.24322975,0.13109029
-3.89294647,1.05769819,0.29815345,0.52421494,0.00211216,0.05294488,0.01710062,0.26149513,0.24455950,0.12346827
-3.88694347,1.02890498,0.29280150,0.51036570,0.00219844,0.05175568,0.01667065,0.25487211,0.24623751,0.11624359
-3.88094047,1.00191981,0.28726148,0.49744236,0.00228281,0.05060285,0.01625033,0.24863297,0.24801641,0.10944067
-3.87493747,0.97618001,0.28136747,0.48509311,0.00236338,0.04945289,0.01583855,0.24265825,0.24965916,0.10307626
-3.86893447,0.95116343,0.27498549,0.47299693,0.00243843,0.04827723,0.01543336,0.23683886,0.25094540,0.09716005
-3.86293147,0.92640287,0.26801589,0.46087100,0.00250645,0.04705270,0.01503208,0.23107939,0.25167727,0.09169556
-3.85692846,0.90149857,0.26039427,0.44847663,0.00256623,0.04576194,0.01463166,0.22530096,0.25168442,0.08668131
-3.85092546,0.87612823,0.25209121,0.43562362,0.00261696,0.04439350,0.01422894,0.21944347,0.25082825,0.08211209
-3.84492246,0.85005455,0.24311077,0.42217297,0.00265826,0.04294173,0.01382097,0.21346722,0.24900515,0.07798036
-3.83891946,0.82312989,0.23348796,0.40803807,0.00269030,0.04140652,0.01340534,0.20735371,0.24614870,0.07427756
-3.83291646,0.79529813,0.22328538,0.39318427,0.00271387,0.03979285,0.01298044,0.20110583,0.24223081,0.07099528
-3.82691346,0.76659361,0.21258932,0.37762715,0.00273039,0.03811019,0.01254576,0.19474720,0.23726175,0.06812627
-3.82091046,0.73713728,0.20150533,0.36142940,0.00274197,0.03637183,0.01210204,0.18832085,0.23128917,0.06566512
-3.81490745,0.70713034,0.19015363,0.34469667,0.00275146,0.03459411,0.01165145,0.18188719,0.22439607,0.06360864
-3.80890445,0.67684557,0.17866451,0.32757246,0.00276241,0.03279561,0.01119767,0.17552146,0.21669783,0.06195598
-3.80290145,0.64661677,0.16717387,0.31023233,0.00277906,0.03099638,0.01074587,0.16931070,0.20833856,0.06070835
-3.79689845,0.61682680,0.15581900,0.29287765,0.00280636,0.02921712,0.01030270,0.16335035,0.19948666,0.05986850
-3.79089545,0.58789458,0.14473480,0.27572911,0.00284980,0.02747843,0.00987614,0.15774077,0.19033001,0.05943999
-3.78489245,0.56026164,0.13405053,0.25902008,0.00291542,0.02580020,0.00947535,0.15258363,0.18107071,0.05942624
-3.77888944,0.53437876,0.12388699,0.24299033,0.00300965,0.02420098,0.00911041,0.14797846,0.17191977,0.05982954
-3.77288644,0.51069300,0.11435436,0.22787983,0.00313919,0.02269751,0.00879211,0.14401949,0.16309173,0.06065009
-3.76688344,0.48963569,0.10555061,0.21392324,0.00331085,0.02130439,0.00853164,0.14079291,0.15479947,0.06188502
-3.76088044,0.47161166,0.09756034,0.20134479,0.00353134,0.02003384,0.00834022,0.13837458,0.14724921,0.06352768
-3.75487744,0.45698991,0.09045427,0.19035387,0.00380710,0.01889556,0.00822885,0.13682838,0.14063594,0.06556712
-3.74887444,0.44609602,0.08428907,0.18114130,0.00414410,0.01789673,0.00820792,0.13620519,0.13513931,0.06798781
-3.74287144,0.43920624,0.07910760,0.17387617,0.00454751,0.01704212,0.00828688,0.13654251,0.13091996,0.07076975
-3.73686843,0.43654334,0.07493943,0.16870341,0.00502158,0.01633428,0.00847396,0.13786471,0.12811640,0.07388878
-3.73086543,0.43827402,0.07180163,0.16574183,0.00556931,0.01577380,0.00877579,0.14018383,0.12684250,0.07731732
-3.72486243,0.44450787,0.06969971,0.16508276,0.00619224,0.01535961,0.00919719,0.14350086,0.12718539,0.08102525
-3.71885943,0.45529748,0.06862857,0.16678904,0.00689024,0.01508938,0.00974085,0.14780737,0.12920407,0.08498111
-3.71285643,0.47063965,0.06857360,0.17089441,0.00766133,0.01495984,0.01040716,0.15308731,0.13292838,0.08915333
-3.70685343,0.49047725,0.06951168,0.17740319,0.00850150,0.01496716,0.01119406,0.15931897,0.13835862,0.09351156
-3.70085043,0.51470164,0.07141216,0.18629016,0.00940464,0.01510722,0.01209684,0.16647675,0.14546553,0.09802794
-3.69484742,0.54315538,0.07423779,0.19750069,0.01036247,0.01537596,0.01310818,0.17453277,0.15419090,0.10267824
-3.68884442,0.57563499,0.07794546,0.21095106,0.01136462,0.01576951,0.01421807,0.18345810,0.16444854,0.10744277
-3.68284142,0.61189377,0.08248696,0.22652889,0.01239866,0.01628433,0.01541397,0.19322356,0.17612580,0.11230698
-3.67683842,0.65164442,0.08780959,0.24409395,0.01345036,0.01691730,0.01668086,0.20380007,0.18908554,0.11726174
-3.67083542,0.69456166,0.09385667,0.26347904,0.01450392,0.01766563,0.01800158,0.21515832,0.20316857,0.12230318
-3.66483242,0.74028474,0.10056806,0.28449135,0.01554233,0.01852678,0.01935700,0.22726814,0.21819652,0.12743223
-3.65882941,0.78841997,0.10788059,0.30691407,0.01654775,0.01949823,0.02072649,0.24009721,0.23397513,0.13265371
-3.65282641,0.83854354,0.11572845,0.33050850,0.01750203,0.02057733,0.02208828,0.25360961,0.25029793,0.13797513
-3.64682341,0.89020453,0.12404364,0.35501660,0.01838718,0.02176096,0.02341996,0.26776393,0.26695016,0.14340526
-3.64082041,0.94292850,0.13275642,0.38016404,0.01918593,0.02304526,0.02469897,0.28251152,0.28371307,0.14895255
-3.63481741,0.99622183,0.14179573,0.40566386,0.01988225,0.02442538,0.02590315,0.29779467,0.30036820,0.15462343
-3.62881441,1.04957668,0.15108971,0.43122051,0.02046189,0.02589523,0.02701126,0.31354509,0.31670178,0.16042077
-3.62281141,1.10247703,0.16056624,0.45653454,0.02091284,0.02744728,0.02800351,0.32968287,0.33250910,0.16634247
-3.61680840,1.15440549,0.17015344,0.48130760,0.02122576,0.02907243,0.02886206,0.34611587,0.34759858,0.17238030
-3.61080540,1.20485114,0.17978024,0.50524783,0.02139426,0.03075996,0.02957143,0.36273988,0.36179559,0.17851921
-3.60480240,1.25331806,0.18937693,0.52807545,0.02141522,0.03249758,0.03011887,0.37943944,0.37494586,0.18473698
-3.59879940,1.29933453,0.19887562,0.54952842,0.02128885,0.03427155,0.03049469,0.39608940,0.38691833,0.19100440
-3.59279640,1.34246250,0.20821069,0.56936799,0.02101873,0.03606686,0.03069243,0.41255722,0.39760734,0.19728594
-3.58679340,1.38230720,0.21731914,0.58738393,0.02061172,0.03786754,0.03070898,0.42870584,0.40693424,0.20354084
-3.58079040,1.41852629,0.22614085,0.60339935,0.02007776,0.03965697,0.03054460,0.44439709,0.41484819,0.20972470
-3.57478739,1.45083837,0.23461867,0.61727482,0.01942957,0.04141829,0.03020283,0.45949545,0.42132622,0.21579131
