energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
4.31315658,0.20906788,0.00165256,0.00000000,0.23229268,0.00184155,0.00535420,0.00000000
4.31915958,0.19537796,0.00156927,0.00000000,0.22239154,0.00172453,0.00491583,0.00000000
4.32516258,0.18516848,0.00152225,0.00000000,0.21683724,0.00163634,0.00457539,0.00000000
4.33116558,0.17857347,0.00151436,0.00000000,0.21586370,0.00157759,0.00433947,0.00000000
4.33716858,0.17569187,0.00154855,0.00000000,0.21967611,0.00154853,0.00421446,0.00000000
4.34317159,0.17659037,0.00162778,0.00000000,0.22845305,0.00154897,0.00420666,0.00000000
4.34917459,0.18130606,0.00175509,0.00000000,0.24234795,0.00157840,0.00432238,0.00000000
4.35517759,0.18984854,0.00193353,0.00000000,0.26148978,0.00163595,0.00456798,0.00000000
4.36118059,0.20220136,0.00216610,0.00000000,0.28598271,0.00172043,0.00494988,0.00000000
4.36718359,0.21832289,0.00245577,0.00000000,0.31590488,0.00183033,0.00547452,0.00000000
4.37318659,0.23814643,0.00280536,0.00000000,0.35130614,0.00196390,0.00614822,0.00000000
4.37918959,0.26157984,0.00321746,0.00000000,0.39220513,0.00211908,0.00697702,0.00000000
4.38519260,0.28850484,0.00369442,0.00000000,0.43858583,0.00229360,0.00796649,0.00000000
4.39119560,0.31877615,0.00423822,0.00000000,0.49039381,0.00248496,0.00912142,0.00000000
4.39719860,0.35222070,0.00485045,0.00000000,0.54753274,0.00269047,0.01044558,0.00000000
4.40320160,0.38863728,0.00553231,0.00000000,0.60986133,0.00290730,0.01194137,0.00000000
4.40920460,0.42779678,0.00628457,0.00000000,0.67719117,0.00313250,0.01360958,0.00000000
4.41520760,0.46944327,0.00710769,0.00000000,0.74928577,0.00336305,0.01544905,0.00000000
4.42121061,0.51329615,0.00800192,0.00000000,0.82586119,0.00359593,0.01745652,0.00000000
4.42721361,0.55905332,0.00896748,0.00000000,0.90658833,0.00382816,0.01962642,0.00000000
4.43321661,0.60639567,0.01000484,0.00000000,0.99109717,0.00405685,0.02195083,0.00000000
4.43921961,0.65499259,0.01111502,0.00000000,1.07898296,0.00427930,0.02441950,0.00000000
4.44522261,0.70450854,0.01230006,0.00000000,1.16981424,0.00449300,0.02701998,0.00000000
4.45122561,0.75461045,0.01356342,0.00000000,1.26314254,0.00469575,0.02973793,0.00000000
4.45722861,0.80497559,0.01491055,0.00000000,1.35851346,0.00488567,0.03255741,0.00000000
4.46323162,0.85529972,0.01634945,0.00000000,1.45547870,0.00506127,0.03546146,0.00000000
4.46923462,0.90530498,0.01789123,0.00000000,1.55360858,0.00522143,0.03843259,0.00000000
4.47523762,0.95474724,0.01955070,0.00000000,1.65250437,0.00536550,0.04145346,0.00000000
4.48124062,1.00342243,0.02134684,0.00000000,1.75181002,0.00549323,0.04450760,0.00000000
4.48724362,1.05117151,0.02330331,0.00000000,1.85122248,0.00560481,0.04758005,0.00000000
4.49324662,1.09788375,0.02544869,0.00000000,1.95050017,0.00570083,0.05065807,0.00000000
4.49924962,1.14349808,0.02781671,0.00000000,2.04946906,0.00578224,0.05373173,0.00000000
4.50525263,1.18800230,0.03044617,0.00000000,2.14802598,0.00585032,0.05679446,0.00000000
4.51125563,1.23143033,0.03338072,0.00000000,2.24613893,0.00590660,0.05984337,0.00000000
4.51725863,1.27385720,0.03666827,0.00000000,2.34384434,0.00595279,0.06287955,0.00000000
4.52326163,1.31539246,0.04036027,0.00000000,2.44124131,0.00599076,0.06590801,0.00000000
4.52926463,1.35617200,0.04451051,0.00000000,2.53848325,0.00602239,0.06893759,0.00000000
4.53526763,1.39634887,0.04917379,0.00000000,2.63576735,0.00604955,0.07198057,0.00000000
4.54127064,1.43608355,0.05440417,0.00000000,2.73332245,0.00607402,0.07505209,0.00000000
4.54727364,1.47553433,0.06025299,0.00000000,2.83139625,0.00609741,0.07816946,0.00000000
4.55327664,1.51484827,0.06676674,0.00000000,2.93024244,0.00612113,0.08135126,0.00000000
4.55927964,1.55415332,0.07398466,0.00000000,3.03010882,0.00614637,0.08461629,0.00000000
4.56528264,1.59355215,0.08193628,0.00000000,3.13122716,0.00617400,0.08798260,0.00000000
4.57128564,1.63311798,0.09063901,0.00000000,3.23380539,0.00620465,0.09146632,0.00000000
4.57728864,1.67289280,0.10009577,0.00000000,3.33802282,0.00623865,0.09508066,0.00000000
4.58329165,1.71288792,0.11029289,0.00000000,3.44402871,0.00627608,0.09883494,0.00000000
4.58929465,1.75308697,0.12119833,0.00000000,3.55194418,0.00631678,0.10273378,0.00000000
4.59529765,1.79345108,0.13276033,0.00000000,3.66186747,0.00636038,0.10677644,0.00000000
4.60130065,1.83392585,0.14490673,0.00000000,3.77388187,0.00640639,0.11095646,0.00000000
4.60730365,1.87444959,0.15754485,0.00000000,3.88806593,0.00645423,0.11526147,0.00000000
4.61330665,1.91496234,0.17056224,0.00000000,4.00450467,0.00650326,0.11967334,0.00000000
4.61930965,1.95541482,0.18382813,0.00000000,4.12330095,0.00655287,0.12416856,0.00000000
4.62531266,1.99577682,0.19719581,0.00000000,4.24458559,0.00660255,0.12871888,0.00000000
4.63131566,2.03604412,0.21050572,0.00000000,4.36852511,0.00665187,0.13329220,0.00000000
4.63731866,2.07624344,0.22358935,0.00000000,4.49532574,0.00670057,0.13785366,0.00000000
4.64332166,2.11643496,0.23627373,0.00000000,4.62523273,0.00674858,0.14236682,0.00000000
4.64932466,2.15671187,0.24838641,0.00000000,4.75852408,0.00679601,0.14679500,0.00000000
4.65532766,2.19719686,0.25976074,0.00000000,4.89549823,0.00684316,0.15110254,0.00000000
4.66133067,2.23803562,0.27024124,0.00000000,5.03645558,0.00689054,0.15525610,0.00000000
4.66733367,2.27938737,0.27968876,0.00000000,5.18167417,0.00693880,0.15922578,0.00000000
4.67333667,2.32141298,0.28798538,0.00000000,5.33138039,0.00698871,0.16298612,0.00000000
4.67933967,2.36426124,0.29503856,0.00000000,5.48571602,0.00704114,0.16651680,0.00000000
4.68534267,2.40805409,0.30078453,0.00000000,5.64470331,0.00709698,0.16980322,0.00000000
4.69134567,2.45287159,0.30519068,0.00000000,5.80821020,0.00715712,0.17283668,0.00000000
4.69734867,2.49873776,0.30825680,0.00000000,5.97591809,0.00722235,0.17561437,0.00000000
4.70335168,2.54560811,0.31001512,0.00000000,6.14729450,0.00729337,0.17813915,0.00000000
4.70935468,2.59335989,0.31052907,0.00000000,6.32157319,0.00737069,0.18041901,0.00000000
4.71535768,2.64178588,0.30989091,0.00000000,6.49774365,0.00745462,0.18246649,0.00000000
4.72136068,2.69059225,0.30821824,0.00000000,6.67455205,0.00754524,0.18429785,0.00000000
4.72736368,2.73940098,0.30564953,0.00000000,6.85051444,0.00764238,0.18593232,0.00000000
4.73336668,2.78775703,0.30233896,0.00000000,7.02394295,0.00774560,0.18739123,0.00000000
4.73936968,2.83513984,0.29845064,0.00000000,7.19298447,0.00785420,0.18869723,0.00000000
4.74537269,2.88097902,0.29415267,0.00000000,7.35567066,0.00796727,0.18987356,0.00000000
4.75137569,2.92467318,0.28961105,0.00000000,7.50997720,0.00808366,0.19094346,0.00000000
4.75737869,2.96561105,0.28498394,0.00000000,7.65388957,0.00820205,0.19192957,0.00000000
4.76338169,3.00319371,0.28041627,0.00000000,7.78547196,0.00832096,0.19285352,0.00000000
4.76938469,3.03685649,0.27603506,0.00000000,7.90293556,0.00843881,0.19373556,0.00000000
4.77538769,3.06608944,0.27194557,0.00000000,8.00470236,0.00855395,0.19459417,0.00000000
4.78139070,3.09045488,0.26822839,0.00000000,8.08946079,0.00866471,0.19544571,0.00000000
4.78739370,3.10960128,0.26493753,0.00000000,8.15620978,0.00876938,0.19630409,0.00000000
4.79339670,3.12327232,0.26209965,0.00000000,8.20428862,0.00886631,0.19718028,0.00000000
4.79939970,3.13131085,0.25971430,0.00000000,8.23339088,0.00895388,0.19808181,0.00000000
4.80540270,3.13365762,0.25775517,0.00000000,8.24356142,0.00903050,0.19901220,0.00000000
4.81140570,3.13034481,0.25617229,0.00000000,8.23517705,0.00909468,0.19997037,0.00000000
4.81740870,3.12148514,0.25489509,0.00000000,8.20891191,0.00914495,0.20094995,0.00000000
4.82341171,3.10725737,0.25383604,0.00000000,8.16569007,0.00917992,0.20193878,0.00000000
4.82941471,3.08788928,0.25289489,0.00000000,8.10662850,0.00919828,0.20291836,0.00000000
4.83541771,3.06363947,0.25196326,0.00000000,8.03297397,0.00919874,0.20386366,0.00000000
4.84142071,3.03477929,0.25092941,0.00000000,7.94603802,0.00918011,0.20474302,0.00000000
4.84742371,3.00157623,0.24968298,0.00000000,7.84713404,0.00914128,0.20551851,0.00000000
4.85342671,2.96427977,0.24811962,0.00000000,7.73752014,0.00908121,0.20614656,0.00000000
4.85942971,2.92311088,0.24614529,0.00000000,7.61835119,0.00899901,0.20657901,0.00000000
4.86543272,2.87825548,0.24368010,0.00000000,7.49064248,0.00889393,0.20676460,0.00000000
4.87143572,2.82986244,0.24066155,0.00000000,7.35524668,0.00876542,0.20665072,0.00000000
4.87743872,2.77804592,0.23704713,0.00000000,7.21284482,0.00861317,0.20618560,0.00000000
4.88344172,2.72289175,0.23281614,0.00000000,7.06395112,0.00843714,0.20532058,0.00000000
4.88944472,2.66446723,0.22797075,0.00000000,6.90893037,0.00823758,0.20401255,0.00000000
4.89544772,2.60283344,0.22253623,0.00000000,6.74802612,0.00801514,0.20222643,0.00000000
4.90145073,2.53805911,0.21656041,0.00000000,6.58139714,0.00777080,0.19993739,0.00000000
4.90745373,2.47023482,0.21011244,0.00000000,6.40915917,0.00750595,0.19713288,0.00000000
4.91345673,2.39948672,0.20328078,0.00000000,6.23142898,0.00722236,0.19381420,0.00000000
4.91945973,2.32598840,0.19617071,0.00000000,6.04836759,0.00692221,0.18999760,0.00000000
4.92546273,2.24997039,0.18890130,0.00000000,5.86021980,0.00660798,0.18571477,0.00000000
4.93146573,2.17172642,0.18160203,0.00000000,5.66734746,0.00628250,0.18101268,0.00000000
4.93746873,2.09161606,0.17440915,0.00000000,5.47025466,0.00594884,0.17595277,0.00000000
4.94347174,2.01006354,0.16746189,0.00000000,5.26960307,0.00561026,0.17060951,0.00000000
4.94947474,1.92755279,0.16089873,0.00000000,5.06621696,0.00527011,0.16506829,0.00000000
4.95547774,1.84461889,0.15485358,0.00000000,4.86107750,0.00493180,0.15942291,0.00000000
4.96148074,1.76183642,0.14945236,0.00000000,4.65530678,0.00459866,0.15377255,0.00000000
4.96748374,1.67980531,0.14480965,0.00000000,4.45014252,0.00427391,0.14821850,0.00000000
4.97348674,1.59913486,0.14102575,0.00000000,4.24690498,0.00396055,0.14286072,0.00000000
4.97948974,1.52042666,0.13818417,0.00000000,4.04695766,0.00366128,0.13779444,0.00000000
4.98549275,1.44425733,0.13634948,0.00000000,3.85166400,0.00337848,0.13310687,0.00000000
4.99149575,1.37116176,0.13556574,0.00000000,3.66234228,0.00311415,0.12887416,0.00000000
4.99749875,1.30161757,0.13585532,0.00000000,3.48022091,0.00286986,0.12515885,0.00000000
5.00350175,1.23603161,0.13721841,0.00000000,3.30639631,0.00264675,0.12200771,0.00000000
5.00950475,1.17472878,0.13963293,0.00000000,3.14179556,0.00244549,0.11945031,0.00000000
5.01550775,1.11794395,0.14305510,0.00000000,2.98714536,0.00226637,0.11749808,0.00000000
5.02151076,1.06581687,0.14742049,0.00000000,2.84294904,0.00210922,0.11614417,0.00000000
5.02751376,1.01839067,0.15264555,0.00000000,2.70947240,0.00197351,0.11536393,0.00000000
5.03351676,0.97561357,0.15862971,0.00000000,2.58673928,0.00185837,0.11511597,0.00000000
5.03951976,0.93734390,0.16525775,0.00000000,2.47453680,0.00176264,0.11534391,0.00000000
5.04552276,0.90335814,0.17240263,0.00000000,2.37243014,0.00168491,0.11597855,0.00000000
5.05152576,0.87336155,0.17992850,0.00000000,2.27978598,0.00162358,0.11694045,0.00000000
5.05752876,0.84700092,0.18769385,0.00000000,2.19580358,0.00157693,0.11814279,0.00000000
5.06353177,0.82387895,0.19555475,0.00000000,2.11955191,0.00154317,0.11949447,0.00000000
5.06953477,0.80356968,0.20336801,0.00000000,2.05001122,0.00152044,0.12090306,0.00000000
5.07553777,0.78563424,0.21099413,0.00000000,1.98611705,0.00150695,0.12227787,0.00000000
5.08154077,0.76963641,0.21830006,0.00000000,1.92680478,0.00150092,0.12353266,0.00000000
5.08754377,0.75515755,0.22516157,0.00000000,1.87105285,0.00150069,0.12458811,0.00000000
5.09354677,0.74181009,0.23146522,0.00000000,1.81792291,0.00150471,0.12537386,0.00000000
5.09954977,0.72924949,0.23710995,0.00000000,1.76659526,0.00151156,0.12583016,0.00000000
5.10555278,0.71718420,0.24200818,0.00000000,1.71639858,0.00151999,0.12590896,0.00000000
5.11155578,0.70538342,0.24608650,0.00000000,1.66683289,0.00152890,0.12557461,0.00000000
5.11755878,0.69368262,0.24928602,0.00000000,1.61758529,0.00153739,0.12480395,0.00000000
5.12356178,0.68198669,0.25156230,0.00000000,1.56853839,0.00154469,0.12358609,0.00000000
5.12956478,0.67027096,0.25288517,0.00000000,1.51977149,0.00155022,0.12192174,0.00000000
5.13556778,0.65858007,0.25323819,0.00000000,1.47155504,0.00155358,0.11982221,0.00000000
5.14157079,0.64702501,0.25261816,0.00000000,1.42433902,0.00155450,0.11730823,0.00000000
5.14757379,0.63577838,0.25103447,0.00000000,1.37873604,0.00155286,0.11440858,0.00000000
5.15357679,0.62506820,0.24850847,0.00000000,1.33550001,0.00154868,0.11115858,0.00000000
5.15957979,0.61517042,0.24507289,0.00000000,1.29550140,0.00154211,0.10759871,0.00000000
5.16558279,0.60640022,0.24077123,0.00000000,1.25969967,0.00153340,0.10377311,0.00000000
5.17158579,0.59910242,0.23565718,0.00000000,1.22911395,0.00152290,0.09972829,0.00000000
5.17758879,0.59364091,0.22979402,0.00000000,1.20479232,0.00151105,0.09551192,0.00000000
5.18359180,0.59038743,0.22325398,0.00000000,1.18778046,0.00149834,0.09117175,0.00000000
5.18959480,0.58970959,0.21611739,0.00000000,1.17908997,0.00148534,0.08675470,0.00000000
5.19559780,0.59195850,0.20847174,0.00000000,1.17966690,0.00147262,0.08230609,0.00000000
5.20160080,0.59745607,0.20041048,0.00000000,1.19036079,0.00146078,0.07786898,0.00000000
5.20760380,0.60648217,0.19203165,0.00000000,1.21189471,0.00145039,0.07348362,0.00000000
5.21360680,0.61926216,0.18343612,0.00000000,1.24483675,0.00144200,0.06918702,0.00000000
5.21960980,0.63595491,0.17472580,0.00000000,1.28957357,0.00143612,0.06501258,0.00000000
5.22561281,0.65664196,0.16600146,0.00000000,1.34628673,0.00143317,0.06098977,0.00000000
5.23161581,0.68131828,0.15736055,0.00000000,1.41493265,0.00143349,0.05714387,0.00000000
5.23761881,0.70988502,0.14889494,0.00000000,1.49522699,0.00143730,0.05349578,0.00000000
5.24362181,0.74214502,0.14068871,0.00000000,1.58663452,0.00144473,0.05006187,0.00000000
5.24962481,0.77780131,0.13281610,0.00000000,1.68836543,0.00145578,0.04685388,0.00000000
5.25562781,0.81645920,0.12533971,0.00000000,1.79937875,0.00147033,0.04387891,0.00000000
5.26163082,0.85763215,0.11830911,0.00000000,1.91839378,0.00148815,0.04113949,0.00000000
5.26763382,0.90075162,0.11175980,0.00000000,2.04390975,0.00150894,0.03863375,0.00000000
5.27363682,0.94518071,0.10571277,0.00000000,2.17423396,0.00153229,0.03635566,0.00000000
5.27963982,0.99023155,0.10017452,0.00000000,2.30751791,0.00155777,0.03429540,0.00000000
5.28564282,1.03518569,0.09513768,0.00000000,2.44180098,0.00158494,0.03243986,0.00000000
5.29164582,1.07931705,0.09058208,0.00000000,2.57506018,0.00161335,0.03077314,0.00000000
5.29764882,1.12191639,0.08647634,0.00000000,2.70526462,0.00164263,0.02927725,0.00000000
5.30365183,1.16231634,0.08277984,0.00000000,2.83043270,0.00167250,0.02793276,0.00000000
5.30965483,1.19991583,0.07944494,0.00000000,2.94868979,0.00170278,0.02671954,0.00000000
5.31565783,1.23420282,0.07641941,0.00000000,3.05832392,0.00173348,0.02561750,0.00000000
5.32166083,1.26477405,0.07364896,0.00000000,3.15783717,0.00176473,0.02460725,0.00000000
5.32766383,1.29135081,0.07107961,0.00000000,3.24599014,0.00179688,0.02367083,0.00000000
5.33366683,1.31378984,0.06866002,0.00000000,3.32183760,0.00183044,0.02279220,0.00000000
5.33966983,1.33208856,0.06634347,0.00000000,3.38475318,0.00186608,0.02195773,0.00000000
5.34567284,1.34638430,0.06408952,0.00000000,3.43444205,0.00190463,0.02115658,0.00000000
5.35167584,1.35694727,0.06186525,0.00000000,3.47094052,0.00194703,0.02038084,0.00000000
5.35767884,1.36416749,0.05964613,0.00000000,3.49460258,0.00199427,0.01962568,0.00000000
5.36368184,1.36853614,0.05741631,0.00000000,3.50607383,0.00204738,0.01888922,0.00000000
5.36968484,1.37062216,0.05516862,0.00000000,3.50625379,0.00210732,0.01817241,0.00000000
5.37568784,1.37104499,0.05290404,0.00000000,3.49624851,0.00217498,0.01747865,0.00000000
5.38169085,1.37044492,0.05063087,0.00000000,3.47731563,0.00225103,0.01681345,0.00000000
5.38769385,1.36945220,0.04836362,0.00000000,3.45080447,0.00233596,0.01618394,0.00000000
5.39369685,1.36865657,0.04612166,0.00000000,3.41809410,0.00242994,0.01559834,0.00000000
5.39969985,1.36857854,0.04392770,0.00000000,3.38053236,0.00253283,0.01506538,0.00000000
5.40570285,1.36964390,0.04180634,0.00000000,3.33937871,0.00264412,0.01459381,0.00000000
5.41170585,1.37216254,0.03978244,0.00000000,3.29575364,0.00276293,0.01419182,0.00000000
5.41770885,1.37631278,0.03787979,0.00000000,3.25059683,0.00288800,0.01386653,0.00000000
5.42371186,1.38213166,0.03611975,0.00000000,3.20463613,0.00301767,0.01362361,0.00000000
5.42971486,1.38951186,0.03452021,0.00000000,3.15836820,0.00314997,0.01346686,0.00000000
5.43571786,1.39820523,0.03309469,0.00000000,3.11205182,0.00328264,0.01339796,0.00000000
5.44172086,1.40783260,0.03185174,0.00000000,3.06571338,0.00341317,0.01341625,0.00000000
5.44772386,1.41789952,0.03079462,0.00000000,3.01916414,0.00353889,0.01351866,0.00000000
5.45372686,1.42781690,0.02992111,0.00000000,2.97202767,0.00365707,0.01369969,0.00000000
5.45972986,1.43692572,0.02922372,0.00000000,2.92377590,0.00376499,0.01395151,0.00000000
5.46573287,1.44452439,0.02868998,0.00000000,2.87377136,0.00386000,0.01426412,0.00000000
5.47173587,1.44989762,0.02830303,0.00000000,2.82131335,0.00393966,0.01462559,0.00000000
5.47773887,1.45234545,0.02804227,0.00000000,2.76568542,0.00400179,0.01502243,0.00000000
5.48374187,1.45121110,0.02788414,0.00000000,2.70620167,0.00404455,0.01543991,0.00000000
5.48974487,1.44590652,0.02780308,0.00000000,2.64224970,0.00406649,0.01586253,0.00000000
5.49574787,1.43593464,0.02777235,0.00000000,2.57332806,0.00406661,0.01627444,0.00000000
5.50175088,1.42090751,0.02776506,0.00000000,2.49907675,0.00404437,0.01665995,0.00000000
5.50775388,1.40055970,0.02775498,0.00000000,2.41929957,0.00399971,0.01700393,0.00000000
5.51375688,1.37475676,0.02771744,0.00000000,2.33397783,0.00393307,0.01729233,0.00000000
5.51975988,1.34349849,0.02763007,0.00000000,2.24327510,0.00384531,0.01751255,0.00000000
5.52576288,1.30691737,0.02747347,0.00000000,2.14753356,0.00373774,0.01765382,0.00000000
5.53176588,1.26527230,0.02723172,0.00000000,2.04726259,0.00361202,0.01770754,0.00000000
5.53776888,1.21893842,0.02689282,0.00000000,1.94312079,0.00347014,0.01766749,0.00000000
5.54377189,1.16839344,0.02644893,0.00000000,1.83589272,0.00331432,0.01753001,0.00000000
5.54977489,1.11420144,0.02589654,0.00000000,1.72646192,0.00314699,0.01729410,0.00000000
5.55577789,1.05699487,0.02523646,0.00000000,1.61578182,0.00297066,0.01696139,0.00000000
5.56178089,0.99745559,0.02447371,0.00000000,1.50484591,0.00278790,0.01653611,0.00000000
5.56778389,0.93629570,0.02361729,0.00000000,1.39465887,0.00260124,0.01602489,0.00000000
5.57378689,0.87423894,0.02267988,0.00000000,1.28620956,0.00241316,0.01543658,0.00000000
5.57978989,0.81200330,0.02167744,0.00000000,1.18044713,0.00222596,0.01478196,0.00000000
5.58579290,0.75028528,0.02062876,0.00000000,1.07826093,0.00204182,0.01407343,0.00000000
5.59179590,0.68974629,0.01955502,0.00000000,0.98046453,0.00186267,0.01332465,0.00000000
5.59779890,0.63100145,0.01847926,0.00000000,0.88778433,0.00169024,0.01255023,0.00000000
5.60380190,0.57461080,0.01742588,0.00000000,0.80085238,0.00152599,0.01176533,0.00000000
5.60980490,0.52107312,0.01642020,0.00000000,0.72020344,0.00137117,0.01098535,0.00000000
5.61580790,0.47082220,0.01548800,0.00000000,0.64627556,0.00122675,0.01022562,0.00000000
5.62181091,0.42422527,0.01465505,0.00000000,0.57941373,0.00109348,0.00950114,0.00000000
5.62781391,0.38158347,0.01394677,0.00000000,0.51987592,0.00097190,0.00882634,0.00000000
5.63381691,0.34313398,0.01338782,0.00000000,0.46784065,0.00086231,0.00821493,0.00000000
5.63981991,0.30905340,0.01300180,0.00000000,0.42341552,0.00076488,0.00767981,0.00000000
5.64582291,0.27946216,0.01281089,0.00000000,0.38664594,0.00067959,0.00723298,0.00000000
5.65182591,0.25442942,0.01283557,0.00000000,0.35752344,0.00060629,0.00688559,0.00000000
5.65782891,0.23397832,0.01309429,0.00000000,0.33599320,0.00054471,0.00664796,0.00000000
5.66383192,0.21809121,0.01360319,0.00000000,0.32196035,0.00049452,0.00652979,0.00000000
5.66983492,0.20671464,0.01437575,0.00000000,0.31529493,0.00045527,0.00654027,0.00000000
5.67583792,0.19976406,0.01542253,0.00000000,0.31583549,0.00042649,0.00668841,0.00000000
5.68184092,0.19712816,0.01675084,0.00000000,0.32339141,0.00040765,0.00698333,0.00000000
5.68784392,0.19867281,0.01836452,0.00000000,0.33774434,0.00039819,0.00743464,0.00000000
5.69384692,0.20424479,0.02026369,0.00000000,0.35864905,0.00039752,0.00805295,0.00000000
5.69984992,0.21367540,0.02244462,0.00000000,0.38583434,0.00040505,0.00885039,0.00000000
5.70585293,0.22678419,0.02489968,0.00000000,0.41900433,0.00042017,0.00984126,0.00000000
5.71185593,0.24338297,0.02761747,0.00000000,0.45784100,0.00044228,0.01104272,0.00000000
5.71785893,0.26328043,0.03058298,0.00000000,0.50200823,0.00047077,0.01247560,0.00000000
5.72386193,0.28628726,0.03377811,0.00000000,0.55115782,0.00050506,0.01416522,0.00000000
5.72986493,0.31222220,0.03718218,0.00000000,0.60493789,0.00054458,0.01614226,0.00000000
5.73586793,0.34091871,0.04077277,0.00000000,0.66300344,0.00058879,0.01844365,0.00000000
5.74187094,0.37223237,0.04452668,0.00000000,0.72502926,0.00063719,0.02111344,0.00000000
5.74787394,0.40604855,0.04842105,0.00000000,0.79072444,0.00068934,0.02420346,0.00000000
5.75387694,0.44229022,0.05243459,0.00000000,0.85984811,0.00074485,0.02777398,0.00000000
5.75987994,0.48092519,0.05654885,0.00000000,0.93222526,0.00080344,0.03189396,0.00000000
5.76588294,0.52197228,0.06074948,0.00000000,1.00776180,0.00086487,0.03664110,0.00000000
5.77188594,0.56550585,0.06502742,0.00000000,1.08645741,0.00092905,0.04210138,0.00000000
5.77788894,0.61165782,0.06937985,0.00000000,1.16841501,0.00099595,0.04836818,0.00000000
5.78389195,0.66061672,0.07381089,0.00000000,1.25384565,0.00106568,0.05554074,0.00000000
5.78989495,0.71262314,0.07833199,0.00000000,1.34306749,0.00113842,0.06372207,0.00000000
5.79589795,0.76796111,0.08296185,0.00000000,1.43649815,0.00121447,0.07301617,0.00000000
5.80190095,0.82694539,0.08772591,0.00000000,1.53463981,0.00129420,0.08352457,0.00000000
5.80790395,0.88990452,0.09265530,0.00000000,1.63805686,0.00137802,0.09534231,0.00000000
5.81390695,0.95716013,0.09778538,0.00000000,1.74734644,0.00146636,0.10855330,0.00000000
5.81990995,1.02900306,0.10315378,0.00000000,1.86310268,0.00155967,0.12322539,0.00000000
5.82591296,1.10566733,0.10879808,0.00000000,1.98587598,0.00165833,0.13940514,0.00000000
5.83191596,1.18730313,0.11475327,0.00000000,2.11612911,0.00176260,0.15711264,0.00000000
5.83791896,1.27395027,0.12104894,0.00000000,2.25419225,0.00187266,0.17633659,0.00000000
5.84392196,1.36551386,0.12770671,0.00000000,2.40021965,0.00198846,0.19702998,0.00000000
5.84992496,1.46174363,0.13473762,0.00000000,2.55415021,0.00210977,0.21910659,0.00000000
5.85592796,1.56221890,0.14214006,0.00000000,2.71567501,0.00223611,0.24243872,0.00000000
5.86193097,1.66634029,0.14989814,0.00000000,2.88421383,0.00236674,0.26685632,0.00000000
5.86793397,1.77332974,0.15798074,0.00000000,3.05890309,0.00250066,0.29214786,0.00000000
5.87393697,1.88223946,0.16634143,0.00000000,3.23859667,0.00263661,0.31806304,0.00000000
5.87993997,1.99197032,0.17491910,0.00000000,3.42188053,0.00277307,0.34431741,0.00000000
5.88594297,2.10129951,0.18363967,0.00000000,3.60710160,0.00290834,0.37059899,0.00000000
5.89194597,2.20891680,0.19241849,0.00000000,3.79241005,0.00304056,0.39657664,0.00000000
5.89794897,2.31346808,0.20116360,0.00000000,3.97581398,0.00316776,0.42191006,0.00000000
5.90395198,2.41360455,0.20977958,0.00000000,4.15524410,0.00328797,0.44626098,0.00000000
5.90995498,2.50803515,0.21817185,0.00000000,4.32862580,0.00339924,0.46930521,0.00000000
5.91595798,2.59557989,0.22625112,0.00000000,4.49395530,0.00349977,0.49074486,0.00000000
5.92196098,2.67522113,0.23393788,0.00000000,4.64937610,0.00358796,0.51032031,0.00000000
5.92796398,2.74615017,0.24116645,0.00000000,4.79325203,0.00366250,0.52782125,0.00000000
5.93396698,2.80780635,0.24788849,0.00000000,4.92423295,0.00372240,0.54309606,0.00000000
5.93996998,2.85990631,0.25407570,0.00000000,5.04130967,0.00376708,0.55605925,0.00000000
5.94597299,2.90246143,0.25972143,0.00000000,5.14385493,0.00379639,0.56669616,0.00000000
5.95197599,2.93578214,0.26484114,0.00000000,5.23164808,0.00381059,0.57506473,0.00000000
5.95797899,2.96046827,0.26947163,0.00000000,5.30488171,0.00381041,0.58129410,0.00000000
5.96398199,2.97738550,0.27366900,0.00000000,5.36414950,0.00379695,0.58557990,0.00000000
5.96998499,2.98762877,0.27750539,0.00000000,5.41041555,0.00377170,0.58817636,0.00000000
5.97598799,2.99247405,0.28106478,0.00000000,5.44496632,0.00373645,0.58938557,0.00000000
5.98199100,2.99332076,0.28443794,0.00000000,5.46934719,0.00369320,0.58954425,0.00000000
5.98799400,2.99162751,0.28771690,0.00000000,5.48528666,0.00364410,0.58900876,0.00000000
5.99399700,2.98884441,0.29098918,0.00000000,5.49461178,0.00359136,0.58813886,0.00000000
6.00000000,2.98634522,0.29433225,0.00000000,5.49915887,0.00353711,0.58728131,0.00000000
