energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
4.42721361,1.15666908,-1.15666428,0.03988442,-0.03988427,0.12930454,-0.12930386,0.31921460,-0.31921369,0.16355845,-0.16355826,0.25051307,-0.25051259,0.00000000,-0.00000000,0.96315860,-0.96315458,0.02018386,-0.02018381
4.43321661,1.21213153,-1.21212510,0.04122265,-0.04122248,0.13652610,-0.13652502,0.33433674,-0.33433524,0.16858861,-0.16858809,0.26126499,-0.26126403,0.00000000,-0.00000000,1.01447700,-1.01447125,0.02095588,-0.02095582
4.43921961,1.27535993,-1.27535194,0.04261608,-0.04261589,0.14570106,-0.14569961,0.35183716,-0.35183508,0.17515875,-0.17515790,0.27461155,-0.27461012,0.00000000,-0.00000000,1.07523708,-1.07522969,0.02181836,-0.02181828
4.44522261,1.34573975,-1.34573026,0.04406791,-0.04406768,0.15672688,-0.15672506,0.37159532,-0.37159267,0.18320345,-0.18320229,0.29040038,-0.29039850,0.00000000,-0.00000000,1.14478788,-1.14477893,0.02276906,-0.02276896
4.45122561,1.42254833,-1.42253745,0.04557766,-0.04557741,0.16948516,-0.16948299,0.39348666,-0.39348345,0.19263961,-0.19263815,0.30843776,-0.30843548,0.00000000,-0.00000000,1.22234067,-1.22233028,0.02380419,-0.02380408
4.45722861,1.50496094,-1.50494877,0.04714077,-0.04714049,0.18384280,-0.18384030,0.41738548,-0.41738171,0.20336667,-0.20336493,0.32848800,-0.32848534,0.00000000,-0.00000000,1.30697345,-1.30696173,0.02491830,-0.02491817
4.46323162,1.59205883,-1.59204550,0.04874814,-0.04874784,0.19965319,-0.19965038,0.44316763,-0.44316331,0.21526733,-0.21526532,0.35027348,-0.35027050,0.00000000,-0.00000000,1.39763744,-1.39762455,0.02610422,-0.02610407
4.46923462,1.68283982,-1.68282548,0.05038596,-0.05038564,0.21675767,-0.21675456,0.47071302,-0.47070815,0.22820856,-0.22820632,0.37347593,-0.37347267,0.00000000,-0.00000000,1.49316657,-1.49315269,0.02735308,-0.02735291
4.47523762,1.77623148,-1.77621630,0.05203574,-0.05203540,0.23498720,-0.23498381,0.49990786,-0.49990245,0.24204329,-0.24204082,0.39773887,-0.39773538,0.00000000,-0.00000000,1.59229017,-1.59227546,0.02865431,-0.02865413
4.48124062,1.87110705,-1.87109119,0.05367447,-0.05367412,0.25416439,-0.25416074,0.53064667,-0.53064072,0.25661246,-0.25660981,0.42267153,-0.42266788,0.00000000,-0.00000000,1.69364919,-1.69363386,0.02999580,-0.02999561
4.48724362,1.96630378,-1.96628742,0.05527508,-0.05527473,0.27410585,-0.27410196,0.56283388,-0.56282739,0.27174770,-0.27174488,0.44785431,-0.44785056,0.00000000,-0.00000000,1.79581628,-1.79580054,0.03136403,-0.03136383
4.49324662,2.06064353,-2.06062685,0.05680708,-0.05680674,0.29462477,-0.29462066,0.59638484,-0.59637781,0.28727430,-0.28727135,0.47284580,-0.47284202,0.00000000,-0.00000000,1.89731927,-1.89730334,0.03274426,-0.03274406
4.49924962,2.15295483,-2.15293802,0.05823741,-0.05823708,0.31553374,-0.31552942,0.63122619,-0.63121862,0.30301463,-0.30301157,0.49719114,-0.49718740,0.00000000,-0.00000000,1.99666787,-1.99665197,0.03412083,-0.03412062
4.50525263,2.24209586,-2.24207912,0.05953142,-0.05953110,0.33664760,-0.33664311,0.66729518,-0.66728706,0.31879164,-0.31878850,0.52043176,-0.52042813,0.00000000,-0.00000000,2.09238284,-2.09236719,0.03547739,-0.03547719
4.51125563,2.32697732,-2.32696081,0.06065403,-0.06065374,0.35778629,-0.35778163,0.70453797,-0.70452929,0.33443239,-0.33442919,0.54211597,-0.54211252,0.00000000,-0.00000000,2.18302672,-2.18301153,0.03679732,-0.03679712
4.51725863,2.40658425,-2.40656815,0.06157098,-0.06157073,0.37877736,-0.37877255,0.74290649,-0.74289725,0.34977141,-0.34976819,0.56181019,-0.56180698,0.00000000,-0.00000000,2.26723504,-2.26722052,0.03806395,-0.03806376
4.52326163,2.47999586,-2.47998033,0.06225008,-0.06224987,0.39945818,-0.39945324,0.78235400,-0.78234421,0.36465370,-0.36465048,0.57911030,-0.57910739,0.00000000,-0.00000000,2.34374683,-2.34373317,0.03926102,-0.03926084
4.52926463,2.54640235,-2.54638754,0.06266243,-0.06266227,0.41967755,-0.41967249,0.82282912,-0.82281878,0.37893718,-0.37893399,0.59365273,-0.59365019,0.00000000,-0.00000000,2.41143300,-2.41142037,0.04037293,-0.04037276
4.53526763,2.60511796,-2.60510398,0.06278362,-0.06278352,0.43929659,-0.43929144,0.86426852,-0.86425764,0.39249448,-0.39249133,0.60512472,-0.60512259,0.00000000,-0.00000000,2.46932152,-2.46931008,0.04138508,-0.04138493
4.54127064,2.65558950,-2.65557647,0.06259471,-0.06259467,0.45818896,-0.45818374,0.90658844,-0.90657704,0.40521394,-0.40521086,0.61327329,-0.61327160,0.00000000,-0.00000000,2.51661812,-2.51660800,0.04228415,-0.04228401
4.54727364,2.69740013,-2.69738815,0.06208309,-0.06208311,0.47624022,-0.47623494,0.94967541,-0.94966353,0.41699986,-0.41699686,0.61791250,-0.61791130,0.00000000,-0.00000000,2.55272159,-2.55271289,0.04305832,-0.04305820
4.55327664,2.73026814,-2.73025728,0.06124307,-0.06124314,0.49334646,-0.49334116,0.99337667,-0.99336437,0.42777181,-0.42776892,0.61892875,-0.61892804,0.00000000,-0.00000000,2.57723297,-2.57722577,0.04369744,-0.04369734
4.55927964,2.75404096,-2.75403128,0.06007620,-0.06007634,0.50941234,-0.50940704,1.03749085,-1.03747820,0.43746340,-0.43746064,0.61628359,-0.61628339,0.00000000,-0.00000000,2.58995835,-2.58995271,0.04419317,-0.04419310
4.56528264,2.76868500,-2.76867656,0.05859140,-0.05859160,0.52434862,-0.52434336,1.08175959,-1.08174669,0.44602026,-0.44601764,0.61001422,-0.61001452,0.00000000,-0.00000000,2.59090505,-2.59090098,0.04453905,-0.04453900
4.57128564,2.77427196,-2.77426480,0.05680465,-0.05680491,0.53806946,-0.53806429,1.12586093,-1.12584789,0.45339773,-0.45339527,0.60023135,-0.60023214,0.00000000,-0.00000000,2.58027167,-2.58026919,0.04473048,-0.04473046
4.57728864,2.77096267,-2.77095682,0.05473860,-0.05473892,0.55048976,-0.55048471,1.16940505,-1.16939201,0.45955827,-0.45955599,0.58711470,-0.58711595,0.00000000,-0.00000000,2.55843265,-2.55843173,0.04476474,-0.04476474
4.58329165,2.75898964,-2.75898515,0.05242177,-0.05242213,0.56152274,-0.56151788,1.21193318,-1.21192031,0.46446893,-0.46446686,0.57090632,-0.57090801,0.00000000,-0.00000000,2.52591810,-2.52591870,0.04464086,-0.04464090
4.58929465,2.73863951,-2.73863640,0.04988766,-0.04988807,0.57107822,-0.57107359,1.25292014,-1.25290762,0.46809910,-0.46809726,0.55190199,-0.55190409,0.00000000,-0.00000000,2.48339025,-2.48339234,0.04435959,-0.04435965
4.59529765,2.71023659,-2.71023489,0.04717364,-0.04717408,0.57906156,-0.57905722,1.29178090,-1.29176894,0.47041872,-0.47041714,0.53044115,-0.53044359,0.00000000,-0.00000000,2.43161782,-2.43162131,0.04392320,-0.04392329
4.60130065,2.67412856,-2.67412830,0.04431975,-0.04432022,0.58537377,-0.58536979,1.32788136,-1.32787017,0.47139717,-0.47139588,0.50689579,-0.50689854,0.00000000,-0.00000000,2.37144942,-2.37145425,0.04333544,-0.04333555
4.60730365,2.63067520,-2.63067642,0.04136749,-0.04136798,0.58991266,-0.58990912,1.36055315,-1.36054294,0.47100301,-0.47100203,0.48165891,-0.48166192,0.00000000,-0.00000000,2.30378761,-2.30379371,0.04260135,-0.04260149
4.61330665,2.58024090,-2.58024362,0.03835851,-0.03835901,0.59257527,-0.59257221,1.38911218,-1.38910320,0.46920450,-0.46920386,0.45513291,-0.45513612,0.00000000,-0.00000000,2.22956461,-2.22957188,0.04172717,-0.04172734
4.61930965,2.52319093,-2.52319518,0.03533350,-0.03533401,0.59326131,-0.59325882,1.41288034,-1.41287280,0.46597108,-0.46597082,0.42771843,-0.42772181,0.00000000,-0.00000000,2.14972067,-2.14972903,0.04072025,-0.04072044
4.62531266,2.45989180,-2.45989761,0.03233110,-0.03233160,0.59187774,-0.59187586,1.43120926,-1.43120337,0.46127561,-0.46127574,0.39980422,-0.39980770,0.00000000,-0.00000000,2.06518590,-2.06519527,0.03958893,-0.03958914
4.63131566,2.39071509,-2.39072247,0.02938696,-0.02938745,0.58834394,-0.58834274,1.44350531,-1.44350126,0.45509717,-0.45509774,0.37175809,-0.37176162,0.00000000,-0.00000000,1.97686600,-1.97687630,0.03834249,-0.03834272
4.63731866,2.31604419,-2.31605314,0.02653299,-0.02653347,0.58259748,-0.58259700,1.44925451,-1.44925245,0.44742446,-0.44742547,0.34391955,-0.34392310,0.00000000,-0.00000000,1.88563201,-1.88564314,0.03699109,-0.03699134
4.64332166,2.23628311,-2.23629362,0.02379687,-0.02379733,0.57459984,-0.57460012,1.44804605,-1.44804612,0.43825919,-0.43826065,0.31659412,-0.31659765,0.00000000,-0.00000000,1.79231402,-1.79232590,0.03554569,-0.03554595
4.64932466,2.15186632,-2.15187836,0.02120161,-0.02120205,0.56434195,-0.56434301,1.43959326,-1.43959554,0.42761953,-0.42762145,0.29004936,-0.29005283,0.00000000,-0.00000000,1.69769853,-1.69771106,0.03401800,-0.03401829
4.65532766,2.06326843,-2.06328194,0.01876546,-0.01876587,0.55184900,-0.55185083,1.42375084,-1.42375537,0.41554315,-0.41554554,0.26451274,-0.26451612,0.00000000,-0.00000000,1.60252873,-1.60254182,0.03242045,-0.03242075
4.66133067,1.97101286,-1.97102777,0.01650193,-0.01650231,0.53718419,-0.53718680,1.40052732,-1.40053410,0.40208963,-0.40209247,0.24017118,-0.24017445,0.00000000,-0.00000000,1.50750734,-1.50752090,0.03076604,-0.03076635
4.66733367,1.87567833,-1.87569453,0.01441996,-0.01442031,0.52045131,-0.52045467,1.37009219,-1.37010116,0.38734207,-0.38734534,0.21717208,-0.21717522,0.00000000,-0.00000000,1.41330097,-1.41331489,0.02906830,-0.02906861
4.67333667,1.77790257,-1.77791993,0.01252430,-0.01252462,0.50179561,-0.50179968,1.33277708,-1.33278814,0.37140768,-0.37141135,0.19562560,-0.19562860,0.00000000,-0.00000000,1.32054541,-1.32055959,0.02734112,-0.02734144
4.67933967,1.67838262,-1.67840100,0.01081595,-0.01081623,0.48140319,-0.48140791,1.28907100,-1.28908400,0.35441730,-0.35442134,0.17560802,-0.17561085,0.00000000,-0.00000000,1.22985115,-1.22986547,0.02559863,-0.02559895
4.68534267,1.57787157,-1.57789078,0.00929265,-0.00929291,0.45949860,-0.45950391,1.23960978,-1.23962454,0.33652382,-0.33652818,0.15716577,-0.15716843,0.00000000,-0.00000000,1.14180849,-1.14182284,0.02385501,-0.02385534
4.69134567,1.47717163,-1.47719147,0.00794951,-0.00794973,0.43634093,-0.43634675,1.18516027,-1.18517656,0.31789951,-0.31790415,0.14032000,-0.14032248,0.00000000,-0.00000000,1.05699176,-1.05700602,0.02212433,-0.02212466
4.69734867,1.37712395,-1.37714421,0.00677955,-0.00677974,0.41221847,-0.41222470,1.12659997,-1.12661755,0.29873249,-0.29873734,0.12507131,-0.12507361,0.00000000,-0.00000000,0.97596236,-0.97597640,0.02042028,-0.02042060
4.70335168,1.27859556,-1.27861602,0.00577431,-0.00577448,0.38744216,-0.38744872,1.06489322,-1.06491183,0.27922230,-0.27922731,0.11140444,-0.11140656,0.00000000,-0.00000000,0.89927031,-0.89928401,0.01875600,-0.01875632
4.70935468,1.18246420,-1.18248465,0.00492442,-0.00492456,0.36233828,-0.36234505,1.00106490,-1.00108424,0.25957509,-0.25958019,0.09929272,-0.09929466,0.00000000,-0.00000000,0.82745430,-0.82746754,0.01714388,-0.01714419
4.71535768,1.08960179,-1.08962198,0.00422003,-0.00422015,0.33724048,-0.33724738,0.93617288,-0.93619269,0.23999839,-0.24000354,0.08870213,-0.08870389,0.00000000,-0.00000000,0.76104018,-0.76105283,0.01559534,-0.01559563
4.72136068,1.00085724,-1.00087697,0.00365133,-0.00365142,0.31248181,-0.31248873,0.87128046,-0.87130046,0.22069595,-0.22070106,0.07959477,-0.07959634,0.00000000,-0.00000000,0.70053799,-0.70054992,0.01412063,-0.01412091
4.72736368,0.91703959,-0.91705864,0.00320882,-0.00320890,0.28838680,-0.28839364,0.80742970,-0.80744962,0.20186265,-0.20186769,0.07193174,-0.07193312,0.00000000,-0.00000000,0.64643760,-0.64644871,0.01272875,-0.01272901
4.73336668,0.83890198,-0.83892016,0.00288369,-0.00288374,0.26526407,-0.26527075,0.74561671,-0.74563631,0.18368004,-0.18368493,0.06567531,-0.06567651,0.00000000,-0.00000000,0.59920315,-0.59921333,0.01142726,-0.01142751
4.73936968,0.76712714,-0.76714427,0.00266790,-0.00266794,0.24339970,-0.24340613,0.68676965,-0.68678873,0.16631228,-0.16631699,0.06079040,-0.06079141,0.00000000,-0.00000000,0.55926630,-0.55927546,0.01022226,-0.01022249
4.74537269,0.70231478,-0.70233072,0.00255443,-0.00255445,0.22305141,-0.22305753,0.63172990,-0.63174826,0.14990307,-0.14990755,0.05724536,-0.05724619,0.00000000,-0.00000000,0.52701853,-0.52702657,0.00911834,-0.00911855
4.75137569,0.64497119,-0.64498582,0.00253722,-0.00253723,0.20444399,-0.20444972,0.58123674,-0.58125424,0.13457324,-0.13457746,0.05501211,-0.05501277,0.00000000,-0.00000000,0.50280243,-0.50280929,0.00811856,-0.00811875
4.75737869,0.59550107,-0.59551428,0.00261121,-0.00261121,0.18776559,-0.18777089,0.53591574,-0.53593227,0.12041936,-0.12042330,0.05406568,-0.05406616,0.00000000,-0.00000000,0.48690226,-0.48690788,0.00722452,-0.00722470
4.76338169,0.55420163,-0.55421335,0.00277228,-0.00277227,0.17316537,-0.17317020,0.49627070,-0.49628618,0.10751322,-0.10751685,0.05438320,-0.05438350,0.00000000,-0.00000000,0.47953376,-0.47953810,0.00643646,-0.00643662
4.76938469,0.52125890,-0.52126908,0.00301710,-0.00301707,0.16075200,-0.16075634,0.46267894,-0.46269334,0.09590204,-0.09590535,0.05594253,-0.05594265,0.00000000,-0.00000000,0.48083339,-0.48083643,0.00575330,-0.00575344
4.77538769,0.49674589,-0.49675453,0.00334300,-0.00334297,0.15059326,-0.15059710,0.43538961,-0.43540291,0.08560961,-0.08561260,0.05872054,-0.05872050,0.00000000,-0.00000000,0.49084730,-0.49084903,0.00517283,-0.00517295
4.78139070,0.48062263,-0.48062973,0.00374782,-0.00374778,0.14271648,-0.14271981,0.41452466,-0.41453691,0.07663788,-0.07664054,0.06269124,-0.06269103,0.00000000,-0.00000000,0.50952024,-0.50952067,0.00469182,-0.00469193
4.78739370,0.47273771,-0.47274329,0.00422973,-0.00422967,0.13710965,-0.13711247,0.40008215,-0.40009339,0.06896916,-0.06897151,0.06782375,-0.06782338,0.00000000,-0.00000000,0.53668487,-0.53668403,0.00430620,-0.00430629
4.79339670,0.47283128,-0.47283539,0.00478705,-0.00478698,0.13372323,-0.13372556,0.39194126,-0.39195159,0.06256872,-0.06257075,0.07408050,-0.07407996,0.00000000,-0.00000000,0.57205196,-0.57204989,0.00401119,-0.00401126
4.79939970,0.48053943,-0.48054216,0.00541813,-0.00541805,0.13247250,-0.13247436,0.38986910,-0.38987861,0.05738750,-0.05738924,0.08141546,-0.08141477,0.00000000,-0.00000000,0.61520208,-0.61519886,0.00380148,-0.00380154
4.80540270,0.49539999,-0.49540140,0.00612122,-0.00612114,0.13324028,-0.13324169,0.39352863,-0.39353746,0.05336514,-0.05336659,0.08977289,-0.08977205,0.00000000,-0.00000000,0.66557952,-0.66557523,0.00367139,-0.00367144
4.81140570,0.51685964,-0.51685983,0.00689440,-0.00689430,0.13588010,-0.13588111,0.40248795,-0.40249622,0.05043284,-0.05043403,0.09908638,-0.09908539,0.00000000,-0.00000000,0.72248900,-0.72248375,0.00361502,-0.00361504
4.81740870,0.54428269,-0.54428177,0.00773553,-0.00773542,0.14021973,-0.14022036,0.41623047,-0.41623832,0.04851630,-0.04851725,0.10927856,-0.10927744,0.00000000,-0.00000000,0.78509609,-0.78508999,0.00362635,-0.00362636
4.82341171,0.57696145,-0.57695953,0.00864227,-0.00864215,0.14606496,-0.14606525,0.43416623,-0.43417381,0.04753841,-0.04753913,0.12026141,-0.12026017,0.00000000,-0.00000000,0.85243175,-0.85242493,0.00369944,-0.00369944
4.82941471,0.61412837,-0.61412557,0.00961214,-0.00961201,0.15320377,-0.15320377,0.45564424,-0.45565169,0.04742183,-0.04742234,0.13193725,-0.13193588,0.00000000,-0.00000000,0.92340169,-0.92339430,0.00382850,-0.00382849
4.83541771,0.65496998,-0.65496641,0.01064263,-0.01064248,0.16141080,-0.16141054,0.47996575,-0.47997320,0.04809123,-0.04809156,0.14420035,-0.14419888,0.00000000,-0.00000000,0.99680084,-0.99679304,0.00400804,-0.00400802
4.84142071,0.69864251,-0.69863830,0.01173131,-0.01173116,0.17045201,-0.17045154,0.50639855,-0.50640614,0.04947534,-0.04947549,0.15693932,-0.15693775,0.00000000,-0.00000000,1.07133289,-1.07132484,0.00423293,-0.00423291
4.84742371,0.74428913,-0.74428438,0.01287606,-0.01287589,0.18008965,-0.18008900,0.53419218,-0.53420002,0.05150859,-0.05150858,0.17003989,-0.17003822,0.00000000,-0.00000000,1.14563493,-1.14562679,0.00449855,-0.00449852
4.85342671,0.79105821,-0.79105303,0.01407517,-0.01407499,0.19008734,-0.19008656,0.56259374,-0.56260193,0.05413250,-0.05413234,0.18338822,-0.18338646,0.00000000,-0.00000000,1.21830652,-1.21829847,0.00480079,-0.00480075
4.85942971,0.83812243,-0.83811691,0.01532757,-0.01532737,0.20021521,-0.20021432,0.59086422,-0.59087284,0.05729662,-0.05729632,0.19687438,-0.19687253,0.00000000,-0.00000000,1.28794255,-1.28793475,0.00513617,-0.00513612
4.86543272,0.88469778,-0.88469202,0.01663295,-0.01663273,0.21025491,-0.21025395,0.61829481,-0.61830392,0.06095911,-0.06095868,0.21039590,-0.21039397,0.00000000,-0.00000000,1.35316867,-1.35316128,0.00550183,-0.00550177
4.87143572,0.93006190,-0.93005597,0.01799187,-0.01799163,0.22000445,-0.22000343,0.64422284,-0.64423248,0.06508695,-0.06508639,0.22386109,-0.22385907,0.00000000,-0.00000000,1.41267807,-1.41267124,0.00589558,-0.00589552
4.87743872,0.97357080,-0.97356477,0.01940578,-0.01940552,0.22928251,-0.22928147,0.66804678,-0.66805699,0.06965559,-0.06965491,0.23719192,-0.23718982,0.00000000,-0.00000000,1.46526805,-1.46526191,0.00631586,-0.00631579
4.88344172,1.01467315,-1.01466706,0.02087699,-0.02087671,0.23793227,-0.23793122,0.68923978,-0.68925055,0.07464827,-0.07464746,0.25032620,-0.25032401,0.00000000,-0.00000000,1.50987483,-1.50986950,0.00676170,-0.00676162
4.88944472,1.05292127,-1.05291516,0.02240852,-0.02240822,0.24582431,-0.24582327,0.70736103,-0.70737235,0.08005480,-0.08005387,0.26321888,-0.26321660,0.00000000,-0.00000000,1.54560486,-1.54560044,0.00723265,-0.00723256
4.89544772,1.08797816,-1.08797207,0.02400383,-0.02400350,0.25285864,-0.25285762,0.72206466,-0.72207648,0.08586997,-0.08586892,0.27584228,-0.27583990,0.00000000,-0.00000000,1.57176131,-1.57175786,0.00772866,-0.00772857
4.90145073,1.11962001,-1.11961396,0.02566650,-0.02566615,0.25896564,-0.25896465,0.73310551,-0.73311779,0.09209151,-0.09209033,0.28818514,-0.28818267,0.00000000,-0.00000000,1.58786416,-1.58786173,0.00824994,-0.00824984
4.90745373,1.14773386,-1.14772785,0.02739975,-0.02739937,0.26410584,-0.26410488,0.74034159,-0.74035426,0.09871770,-0.09871640,0.30025052,-0.30024794,0.00000000,-0.00000000,1.59366311,-1.59366172,0.00879679,-0.00879667
4.91345673,1.17231035,-1.17230437,0.02920590,-0.02920550,0.26826847,-0.26826755,0.74373296,-0.74374595,0.10574475,-0.10574333,0.31205248,-0.31204980,0.00000000,-0.00000000,1.58914235,-1.58914200,0.00936938,-0.00936925
4.91945973,1.19343188,-1.19342594,0.03108581,-0.03108538,0.27146902,-0.27146812,0.74333711,-0.74335032,0.11316402,-0.11316249,0.32361181,-0.32360902,0.00000000,-0.00000000,1.57451712,-1.57451779,0.00996758,-0.00996744
4.92546273,1.21125677,-1.21125087,0.03303820,-0.03303775,0.27374561,-0.27374475,0.73930099,-0.73931435,0.12095921,-0.12095757,0.33495095,-0.33494806,0.00000000,-0.00000000,1.55022210,-1.55022372,0.01059072,-0.01059057
4.93146573,1.22600008,-1.22599422,0.03505910,-0.03505862,0.27515466,-0.27515383,0.73185008,-0.73186348,0.12910365,-0.12910192,0.34608840,-0.34608541,0.00000000,-0.00000000,1.51689211,-1.51689462,0.01123737,-0.01123722
4.93746873,1.23791236,-1.23790655,0.03714122,-0.03714073,0.27576589,-0.27576508,0.72127497,-0.72128833,0.13755795,-0.13755613,0.35703300,-0.35702994,0.00000000,-0.00000000,1.47533635,-1.47533967,0.01190520,-0.01190505
4.94347174,1.24725755,-1.24725180,0.03927355,-0.03927303,0.27565693,-0.27565615,0.70791626,-0.70792949,0.14626801,-0.14626613,0.36777846,-0.36777533,0.00000000,-0.00000000,1.42650715,-1.42651118,0.01259078,-0.01259062
4.94947474,1.25429121,-1.25428555,0.04144096,-0.04144043,0.27490803,-0.27490727,0.69214836,-0.69216140,0.15516377,-0.15516184,0.37829850,-0.37829533,0.00000000,-0.00000000,1.37146504,-1.37146968,0.01328950,-0.01328934
4.95547774,1.25924068,-1.25923514,0.04362411,-0.04362358,0.27359683,-0.27359611,0.67436319,-0.67437595,0.16415856,-0.16415661,0.38854303,-0.38853986,0.00000000,-0.00000000,1.31134171,-1.31134683,0.01399554,-0.01399537
4.96148074,1.26228823,-1.26228288,0.04579946,-0.04579893,0.27179389,-0.27179319,0.65495436,-0.65496680,0.17314938,-0.17314744,0.39843569,-0.39843256,0.00000000,-0.00000000,1.24730263,-1.24730814,0.01470188,-0.01470171
4.96748374,1.26355843,-1.26355332,0.04793958,-0.04793906,0.26955880,-0.26955815,0.63430283,-0.63431490,0.18201816,-0.18201625,0.40787302,-0.40786997,0.00000000,-0.00000000,1.18051117,-1.18051695,0.01540043,-0.01540026
4.97348674,1.26311041,-1.26310563,0.05001364,-0.05001314,0.26693750,-0.26693691,0.61276451,-0.61277619,0.19063380,-0.19063197,0.41672541,-0.41672248,0.00000000,-0.00000000,1.11209557,-1.11210152,0.01608221,-0.01608205
4.97948974,1.26093575,-1.26093139,0.05198819,-0.05198771,0.26396058,-0.26396006,0.59066040,-0.59067166,0.19885529,-0.19885357,0.42483987,-0.42483713,0.00000000,-0.00000000,1.04312022,-1.04312624,0.01673762,-0.01673747
4.98549275,1.25696189,-1.25695803,0.05382807,-0.05382763,0.26064286,-0.26064242,0.56826952,-0.56828037,0.20653554,-0.20653397,0.43204471,-0.43204220,0.00000000,-0.00000000,0.97456224,-0.97456826,0.01735678,-0.01735664
4.99149575,1.25106104,-1.25105779,0.05549761,-0.05549721,0.25698416,-0.25698382,0.54582496,-0.54583539,0.21352594,-0.21352454,0.43815572,-0.43815350,0.00000000,-0.00000000,0.90729404,-0.90729998,0.01792992,-0.01792979
