energy_ev,total_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
4.31315658,0.25068266,0.15959852,0.07623568,0.01195819,0.11718843,0.09556394,0.00133774
4.31915958,0.21266206,0.13380580,0.06336191,0.01022108,0.09660510,0.08453679,0.00114849
4.32516258,0.18233621,0.11242689,0.05277068,0.00887307,0.07934093,0.07664376,0.00099898
4.33116558,0.15906832,0.09506490,0.04422414,0.00788453,0.06502405,0.07175146,0.00088662
4.33716858,0.14228608,0.08134412,0.03750313,0.00722948,0.05330472,0.06975583,0.00080906
4.34317159,0.13148887,0.07091729,0.03240980,0.00688590,0.04386001,0.07058349,0.00076426
4.34917459,0.12625073,0.06347044,0.02876901,0.00683585,0.03639701,0.07419117,0.00075052
4.35517759,0.12621935,0.05872539,0.02642875,0.00706536,0.03065436,0.08056329,0.00076647
4.36118059,0.13111164,0.05644023,0.02525958,0.00756414,0.02640269,0.08970784,0.00081106
4.36718359,0.14070638,0.05640803,0.02515339,0.00832511,0.02344390,0.10165072,0.00088355
4.37318659,0.15483452,0.05845413,0.02602159,0.00934382,0.02160981,0.11642874,0.00098341
4.37918959,0.17336777,0.06243226,0.02779295,0.01061782,0.02076016,0.13408162,0.00111033
4.38519260,0.19620609,0.06821998,0.03041126,0.01214592,0.02078035,0.15464333,0.00126407
4.39119560,0.22326487,0.07571367,0.03383286,0.01392745,0.02157908,0.17813306,0.00144449
4.39719860,0.25446237,0.08482339,0.03802435,0.01596163,0.02308596,0.20454634,0.00165140
4.40320160,0.28970812,0.09546800,0.04296052,0.01824686,0.02524946,0.23384680,0.00188455
4.40920460,0.32889307,0.10757074,0.04862265,0.02078028,0.02803500,0.26595894,0.00214354
4.41520760,0.37188195,0.12105562,0.05499717,0.02355735,0.03142364,0.30076247,0.00242782
4.42121061,0.41850853,0.13584468,0.06207499,0.02657167,0.03541104,0.33808871,0.00273667
4.42721361,0.46857409,0.15185646,0.06985130,0.02981499,0.04000707,0.37771934,0.00306916
4.43321661,0.52184950,0.16900562,0.07832594,0.03327740,0.04523577,0.41938788,0.00342422
4.43921961,0.57808091,0.18720388,0.08750440,0.03694777,0.05113581,0.46278408,0.00380066
4.44522261,0.63699912,0.20636212,0.09739927,0.04081439,0.05776128,0.50756130,0.00419725
4.45122561,0.69833204,0.22639355,0.10803201,0.04486574,0.06518266,0.55334661,0.00461280
4.45722861,0.76181988,0.24721776,0.11943507,0.04909146,0.07348793,0.59975350,0.00504627
4.46323162,0.82723213,0.26876538,0.13165388,0.05348336,0.08278355,0.64639653,0.00549686
4.46923462,0.89438523,0.29098287,0.14474878,0.05803641,0.09319509,0.69290732,0.00596415
4.47523762,0.96315984,0.31383722,0.15879643,0.06274969,0.10486737,0.73895111,0.00644818
4.48124062,1.03351614,0.33731986,0.17389050,0.06762713,0.11796380,0.78424277,0.00694955
4.48724362,1.10550589,0.36144956,0.19014138,0.07267804,0.13266479,0.82856145,0.00746948
4.49324662,1.17927986,0.38627376,0.20767474,0.07791727,0.14916489,0.87176262,0.00800981
4.49924962,1.25508924,0.41186792,0.22662859,0.08336489,0.16766871,0.91378682,0.00857303
4.50525263,1.33328023,0.43833274,0.24714889,0.08904555,0.18838525,0.95466392,0.00916217
4.51125563,1.41428102,0.46578886,0.26938354,0.09498714,0.21152092,0.99451260,0.00978070
4.51725863,1.49858087,0.49436928,0.29347485,0.10121915,0.23727106,1.03353439,0.01043233
4.52326163,1.58670173,0.52420944,0.31955068,0.10777041,0.26581022,1.07200231,0.01112083
4.52926463,1.67916291,0.55543533,0.34771444,0.11466653,0.29728148,1.11024429,0.01184968
4.53526763,1.77644025,0.58815019,0.37803445,0.12192703,0.33178508,1.14862203,0.01262185
4.54127064,1.87892159,0.62242036,0.41053309,0.12956232,0.36936692,1.18750600,0.01343940
4.54727364,1.98686060,0.65826105,0.44517628,0.13757074,0.41000741,1.22724807,0.01430319
4.55327664,2.10033166,0.69562302,0.48186400,0.14593578,0.45361118,1.26815296,0.01521256
4.55927964,2.21918839,0.73438088,0.52042240,0.15462372,0.49999846,1.31045018,0.01616503
4.56528264,2.34302868,0.77432406,0.56059822,0.16358184,0.54889849,1.35426817,0.01715610
4.57128564,2.47116872,0.81515120,0.60205603,0.17273742,0.59994585,1.39961217,0.01817909
4.57728864,2.60262844,0.85646855,0.64437872,0.18199761,0.65267980,1.44634743,0.01922504
4.58329165,2.73613001,0.89779304,0.68707167,0.19125030,0.70654744,1.49418886,0.02028284
4.58929465,2.87011076,0.93856013,0.72957067,0.20036606,0.76091053,1.54269830,0.02133929
4.59529765,3.00275092,0.97813645,0.77125355,0.20920109,0.81505630,1.59128973,0.02237941
4.60130065,3.13201576,1.01583697,0.81145535,0.21760109,0.86821195,1.63924270,0.02338679
4.60730365,3.25571119,1.05094616,0.84948650,0.22540608,0.91956258,1.68572371,0.02434408
4.61330665,3.37155068,1.08274226,0.88465342,0.23245574,0.96827199,1.72981453,0.02523349
4.61930965,3.47723110,1.11052361,0.91628074,0.23859528,1.01350561,1.77054669,0.02603744
4.62531266,3.57051421,1.13363597,0.94373419,0.24368141,1.05445484,1.80694018,0.02673916
4.63131566,3.64931016,1.15149941,0.96644327,0.24758823,1.09036167,1.83804502,0.02732334
4.63731866,3.71175946,1.16363361,0.98392258,0.25021273,1.12054272,1.86298339,0.02777675
4.64332166,3.75630952,1.16968022,0.99579091,0.25147963,1.14441164,1.88099058,0.02808881
4.64932466,3.78178215,1.16942117,1.00178724,0.25134533,1.16149885,1.89145262,0.02825205
4.65532766,3.78742921,1.16279220,1.00178286,0.24980078,1.17146793,1.89393892,0.02826252
4.66133067,3.77297348,1.14989069,0.99578913,0.24687317,1.17412771,1.88822829,0.02812003
4.66733367,3.73863327,1.13097759,0.98396052,0.24262626,1.16943979,1.87432710,0.02782828
4.67333667,3.68512950,1.10647327,0.96659287,0.23715949,1.15752105,1.85247875,0.02739486
4.67933967,3.61367512,1.07694759,0.94411692,0.23060578,1.13864103,1.82316403,0.02683112
4.68534267,3.52594752,1.04310459,0.91708750,0.22312824,1.11321452,1.78709225,0.02615184
4.69134567,3.42404516,1.00576252,0.88616891,0.21491587,1.08178955,1.74518364,0.02537490
4.69734867,3.31043042,0.96583019,0.85211715,0.20617849,1.04503139,1.69854373,0.02452075
4.70335168,3.18786129,0.92428063,0.81575967,0.19714106,1.00370332,1.64843074,0.02361182
4.70935468,3.05931450,0.88212316,0.77797365,0.18803777,0.95864494,1.59621743,0.02267192
4.71535768,2.92790325,0.84037495,0.73966344,0.17910590,0.91074894,1.54334881,0.02172557
4.72136068,2.79679260,0.80003321,0.70173804,0.17057983,0.86093724,1.49129745,0.02079734
4.72736368,2.66911528,0.76204885,0.66508938,0.16268535,0.81013724,1.44151791,0.01991114
4.73336668,2.54789068,0.72730251,0.63057178,0.15563432,0.75925925,1.39540210,0.01908969
4.73936968,2.43594936,0.69658355,0.59898330,0.14961999,0.70917545,1.35423686,0.01835387
4.74537269,2.33586484,0.67057240,0.57104921,0.14481285,0.66070122,1.31916534,0.01772227
4.75137569,2.24989427,0.64982678,0.54740769,0.14135716,0.61457910,1.29115321,0.01721076
4.75737869,2.17992884,0.63477152,0.52859804,0.13936819,0.57146563,1.27096065,0.01683213
4.76338169,2.12745477,0.62569235,0.51505123,0.13893009,0.53192133,1.25912098,0.01659586
4.76938469,2.09352476,0.62273319,0.50708281,0.14009440,0.49640356,1.25592621,0.01650794
4.77538769,2.07874028,0.62589686,0.50488803,0.14287919,0.46526241,1.26141988,0.01657079
4.78139070,2.08324403,0.63504874,0.50853904,0.14726871,0.43873915,1.27539717,0.01678327
4.78739370,2.10672238,0.64992319,0.51798413,0.15321362,0.41696716,1.29741196,0.01714073
4.79339670,2.14841716,0.67013225,0.53304877,0.16063170,0.39997497,1.32679072,0.01763519
4.79939970,2.20714622,0.69517627,0.55343858,0.16940906,0.38769103,1.36265234,0.01825552
4.80540270,2.28133222,0.72445622,0.57874419,0.17940188,0.37995005,1.40393343,0.01898770
4.81140570,2.36903892,0.75728734,0.60844793,0.19043857,0.37650058,1.44941821,0.01981515
4.81740870,2.46801464,0.79291381,0.64193251,0.20232263,0.37701357,1.49777203,0.02071910
4.82341171,2.57574187,0.83052439,0.67849179,0.21483582,0.38109179,1.54757764,0.02167895
4.82941471,2.68949275,0.86926868,0.71734360,0.22774207,0.38828002,1.59737305,0.02267275
4.83541771,2.80638934,0.90827386,0.75764456,0.24079182,0.39807567,1.64569016,0.02367760
4.84142071,2.92346794,0.94666176,0.79850705,0.25372691,0.40994005,1.69109280,0.02467021
4.84742371,3.03774633,0.98356609,0.83901785,0.26628588,0.42330996,1.73221359,0.02562732
4.85342671,3.14629259,1.01814950,0.87825842,0.27820968,0.43760957,1.76778826,0.02652623
4.85942971,3.24629419,1.04962038,0.91532623,0.28924759,0.45226253,1.79668681,0.02734531
4.86543272,3.33512554,1.07724894,0.94935670,0.29916324,0.46670406,1.81794067,0.02806445
4.87143572,3.41041236,1.10038244,0.97954516,0.30774053,0.48039287,1.83076506,0.02866551
4.87743872,3.47009088,1.11845903,1.00516796,0.31478931,0.49282267,1.83457618,0.02913276
4.88344172,3.51246002,1.13102001,1.02560218,0.32015054,0.50353294,1.82900276,0.02945323
4.88944472,3.53622476,1.13771989,1.04034301,0.32370079,0.51211883,1.81389166,0.02961701
4.89544772,3.54052894,1.13833419,1.04901814,0.32535581,0.51823962,1.78930761,0.02961746
4.90145073,3.52497634,1.13276442,1.05139852,0.32507308,0.52162574,1.75552707,0.02945137
4.90745373,3.48963874,1.12104000,1.04740486,0.32285321,0.52208380,1.71302654,0.02911901
4.91345673,3.43505059,1.10331709,1.03710965,0.31873994,0.51949967,1.66246575,0.02862410
4.91945973,3.36219011,1.07987409,1.02073442,0.31281897,0.51383927,1.60466636,0.02797365
4.92546273,3.27244730,1.05110386,0.99864216,0.30521538,0.50514704,1.54058680,0.02717774
4.93146573,3.16757986,1.01750292,0.97132541,0.29608985,0.49354224,1.47129421,0.02624923
4.93746873,3.04965832,0.97965784,0.93939007,0.28563378,0.47921306,1.39793429,0.02520335
4.94347174,2.92100260,0.93822921,0.90353587,0.27406351,0.46240876,1.32170004,0.02405725
4.94947474,2.78411194,0.89393377,0.86453407,0.26161376,0.44343023,1.24380043,0.02282952
4.95547774,2.64159095,0.84752526,0.82320326,0.24853065,0.42261934,1.16542981,0.02153966
4.96148074,2.49607434,0.79977466,0.78038434,0.23506451,0.40034741,1.08773914,0.02020755
4.96748374,2.35015311,0.75145051,0.73691550,0.22146276,0.37700335,1.01180966,0.01885292
4.97348674,2.20630462,0.70330002,0.69360814,0.20796305,0.35298189,0.93862983,0.01749486
4.97948974,2.06682905,0.65603165,0.65122475,0.19478704,0.32867240,0.86907608,0.01615136
4.98549275,1.93379430,0.61029962,0.61045931,0.18213490,0.30444865,0.80389776,0.01483895
4.99149575,1.80899084,0.56669104,0.57192099,0.17018078,0.28065991,0.74370663,0.01357234
4.99749875,1.69389791,0.52571590,0.53612154,0.15906929,0.25762361,0.68897087,0.01236418
5.00350175,1.58966174,0.48780019,0.50346666,0.14891321,0.23561984,0.64001377,0.01122494
5.00950475,1.49708600,0.45328233,0.47425157,0.13979229,0.21488762,0.59701675,0.01016279
5.01550775,1.41663433,0.42241281,0.44866059,0.13175329,0.19562324,0.56002647,0.00918362
5.02151076,1.34844434,0.39535686,0.42677067,0.12481109,0.17798020,0.52896562,0.00829113
5.02751376,1.29235192,0.37219990,0.40855844,0.11895081,0.16207103,0.50364680,0.00748697
5.03351676,1.24792461,0.35295539,0.39391037,0.11413082,0.14797041,0.48378902,0.00677096
5.03951976,1.21450228,0.33757449,0.38263545,0.11028650,0.13571955,0.46903599,0.00614131
5.04552276,1.19124340,0.32595710,0.37447986,0.10733452,0.12533151,0.45897572,0.00559497
5.05152576,1.17717484,0.31796362,0.36914288,0.10517759,0.11679700,0.45316051,0.00512788
5.05752876,1.17124330,0.31342687,0.36629337,0.10370928,0.11009061,0.45112685,0.00473533
5.06353177,1.17236631,0.31216362,0.36558637,0.10281898,0.10517689,0.45241437,0.00441229
5.06953477,1.17948096,0.31398519,0.36667882,0.10239661,0.10201625,0.45658341,0.00415371
5.07553777,1.19158872,0.31870666,0.36924424,0.10233708,0.10057025,0.46323046,0.00395482
5.08154077,1.20779462,0.32615443,0.37298557,0.10254428,0.10080623,0.47200118,0.00381142
5.08754377,1.22733989,0.33617174,0.37764594,0.10293444,0.10270092,0.48260045,0.00372007
5.09354677,1.24962678,0.34862214,0.38301699,0.10343897,0.10624320,0.49479944,0.00367838
5.09954977,1.27423526,0.36339089,0.38894451,0.10400643,0.11143564,0.50843921,0.00368510
5.10555278,1.30093108,0.38038429,0.39533146,0.10460386,0.11829494,0.52343116,0.00374027
5.11155578,1.32966546,0.39952733,0.40213821,0.10521730,0.12685138,0.53975426,0.00384533
5.11755878,1.36056672,0.42075987,0.40938018,0.10585158,0.13714701,0.55744930,0.00400310
5.12356178,1.39392459,0.44403172,0.41712322,0.10652947,0.14923308,0.57661053,0.00421785
5.12956478,1.43016804,0.46929708,0.42547685,0.10729017,0.16316636,0.59737509,0.00449517
5.13556778,1.46983792,0.49650885,0.43458583,0.10818730,0.17900492,0.61991070,0.00484193
5.14157079,1.51355549,0.52561308,0.44462044,0.10928642,0.19680317,0.64440222,0.00526613
5.14757379,1.56198830,0.55654402,0.45576586,0.11066227,0.21660648,0.67103747,0.00577669
5.15357679,1.61581457,0.58922014,0.46821118,0.11239569,0.23844555,0.69999300,0.00638327
5.15957979,1.67568751,0.62354118,0.48213827,0.11457053,0.26233072,0.73142025,0.00709593
5.16558279,1.74220047,0.65938638,0.49771111,0.11727040,0.28824627,0.76543253,0.00792489
5.17158579,1.81585413,0.69661395,0.51506573,0.12057550,0.31614514,0.80209328,0.00888012
5.17758879,1.89702644,0.73506150,0.53430115,0.12455964,0.34594410,0.84140587,0.00997101
5.18359180,1.98594598,0.77454735,0.55547151,0.12928726,0.37751956,0.88330526,0.01120591
5.18959480,2.08266931,0.81487238,0.57857959,0.13481084,0.41070438,0.92765163,0.01259173
5.19559780,2.18706264,0.85582205,0.60357185,0.14116850,0.44528564,0.97422618,0.01413345
5.20160080,2.29878822,0.89716837,0.63033507,0.14838186,0.48100374,1.02272922,0.01583375
5.20760380,2.41729561,0.93867150,0.65869467,0.15645436,0.51755294,1.07278040,0.01769251
5.21360680,2.54181806,0.98008072,0.68841477,0.16536980,0.55458330,1.12392146,0.01970648
5.21960980,2.67137429,1.02113481,0.71919998,0.17509144,0.59170442,1.17562118,0.02186890
5.22561281,2.80477583,1.06156168,0.75069893,0.18556144,0.62849069,1.22728271,0.02416923
5.23161581,2.94064012,1.10107759,0.78250956,0.19670088,0.66448834,1.27825331,0.02659299
5.23761881,3.07740955,1.13938601,0.81418615,0.20841023,0.69922391,1.32783632,0.02912167
5.24362181,3.21337665,1.17617666,0.84524797,0.22057048,0.73221431,1.37530533,0.03173278
5.24962481,3.34671521,1.21112516,0.87518958,0.23304476,0.76297794,1.41992054,0.03440003
5.25562781,3.47551740,1.24389356,0.90349248,0.24568067,0.79104684,1.46094693,0.03709367
5.26163082,3.59783629,1.27413242,0.92963806,0.25831313,0.81597930,1.49767397,0.03978095
5.26763382,3.71173313,1.30148468,0.95312148,0.27076784,0.83737272,1.52943655,0.04242673
5.27363682,3.81532841,1.32559157,0.97346616,0.28286520,0.85487609,1.55563655,0.04499425
5.27963982,3.90685541,1.34610073,0.99023853,0.29442465,0.86820171,1.57576434,0.04744597
5.28564282,3.98471454,1.36267639,1.00306250,0.30526934,0.87713563,1.58941962,0.04974452
5.29164582,4.04752665,1.37501132,1.01163311,0.31523082,0.88154640,1.59633073,0.05185373
5.29764882,4.09418324,1.38284009,1.01572891,0.32415385,0.88139168,1.59637153,0.05373963
5.30365183,4.12389136,1.38595312,1.01522246,0.33190085,0.87672237,1.58957512,0.05537148
5.30965483,4.13621108,1.38421048,1.01008834,0.33835599,0.86768399,1.57614346,0.05672274
5.31565783,4.13108349,1.37755481,1.00040847,0.34342872,0.85451520,1.55645232,0.05777189
5.32166083,4.10884748,1.36602246,0.98637398,0.34705647,0.83754339,1.53105084,0.05850319
5.32766383,4.07024386,1.34975176,0.96828371,0.34920653,0.81717739,1.50065533,0.05890719
5.33366683,4.01640602,1.32898805,0.94653900,0.34987685,0.79389753,1.46613714,0.05898108
5.33966983,3.94883668,1.30408455,0.92163488,0.34909586,0.76824333,1.42850460,0.05872886
5.34567284,3.86937097,1.27549880,0.89414774,0.34692121,0.74079923,1.38887929,0.05816116
5.35167584,3.78012685,1.24378458,0.86471987,0.34343747,0.71217881,1.34846716,0.05729502
5.35767884,3.68344417,1.20957935,0.83404136,0.33875300,0.68300795,1.30852526,0.05615323
5.36368184,3.58181447,1.17358749,0.80282985,0.33299593,0.65390771,1.27032500,0.05476370
5.36968484,3.47780404,1.13656013,0.77180885,0.32630967,0.62547721,1.23511318,0.05315847
5.37568784,3.37397296,1.09927223,0.74168550,0.31884795,0.59827727,1.20407190,0.05137276
5.38169085,3.27279326,1.06249788,0.71312843,0.31076973,0.57281527,1.17827893,0.04944380
5.38769385,3.17656936,1.02698506,0.68674657,0.30223411,0.54953167,1.15866980,0.04740972
5.39369685,3.08736387,0.99343085,0.66306976,0.29339558,0.52878868,1.14600314,0.04530839
5.39969985,3.00693159,0.96245826,0.64253188,0.28439964,0.51086129,1.14083064,0.04317635
5.40570285,2.93666448,0.93459581,0.62545696,0.27537907,0.49593109,1.14347274,0.04104784
5.41170585,2.87754965,0.91026071,0.61204914,0.26645092,0.48408288,1.15400138,0.03895393
5.41770885,2.83014203,0.88974648,0.60238657,0.25771430,0.47530426,1.17223054,0.03692184
5.42371186,2.79455290,0.87321550,0.59641961,0.24924905,0.46948814,1.19771527,0.03497444
5.42971486,2.77045455,0.86069684,0.59397353,0.24111516,0.46643811,1.22975955,0.03312995
5.43571786,2.75710110,0.85208950,0.59475541,0.23335311,0.46587645,1.26743304,0.03140181
5.44172086,2.75336434,0.84717071,0.59836524,0.22598477,0.46745454,1.30959641,0.02979876
5.44772386,2.75778336,0.84560905,0.60431065,0.21901504,0.47076529,1.35493460,0.02832508
5.45372686,2.76862579,0.84698158,0.61202480,0.21243388,0.47535732,1.40199706,0.02698101
5.45972986,2.78395825,0.85079429,0.62088683,0.20621875,0.48075025,1.44924365,0.02576322
5.46573287,2.80172306,0.85650476,0.63024392,0.20033717,0.48645066,1.49509466,0.02466548
5.47173587,2.81981817,0.86354604,0.63943437,0.19474945,0.49196831,1.53798311,0.02367926
5.47773887,2.83617696,0.87135067,0.64781058,0.18941131,0.49683183,1.57640750,0.02279443
5.48374187,2.84884484,0.87937355,0.65476120,0.18427632,0.50060355,1.60898287,0.02199997
5.48974487,2.85604949,0.88711289,0.65973162,0.17929818,0.50289291,1.63448835,0.02128452
5.49574787,2.85626202,0.89412813,0.66224190,0.17443262,0.50336788,1.65190921,0.02063700
5.50175088,2.84824684,0.90005416,0.66190157,0.16963893,0.50176417,1.66047177,0.02004704
5.50775388,2.83109842,0.90461132,0.65842083,0.16488119,0.49789183,1.65966996,0.01950538
5.51375688,2.80426375,0.90761082,0.65161771,0.16012904,0.49163906,1.64928227,0.01900406
5.51975988,2.76755021,0.90895554,0.64142098,0.15535817,0.48297319,1.62937877,0.01853662
5.52576288,2.72111894,0.90863642,0.62786903,0.15055043,0.47193883,1.60031781,0.01809805
5.53176588,2.66546455,0.90672474,0.61110459,0.14569366,0.45865342,1.56273284,0.01768479
5.53776888,2.60138284,0.90336106,0.59136604,0.14078138,0.44330033,1.51750994,0.01729453
5.54377189,2.52992831,0.89874135,0.56897545,0.13581221,0.42612002,1.46575712,0.01692598
5.54977489,2.45236380,0.89310141,0.54432426,0.13078926,0.40739958,1.40876682,0.01657860
5.55577789,2.37010505,0.88670038,0.51785712,0.12571946,0.38746116,1.34797303,0.01625233
5.56178089,2.28466258,0.87980426,0.49005480,0.12061286,0.36664986,1.28490494,0.01594727
5.56778389,2.19758369,0.87267033,0.46141670,0.11548203,0.34532152,1.22113865,0.01566343
5.57378689,2.11039683,0.86553327,0.43244388,0.11034150,0.32383085,1.15824877,0.01540047
5.57978989,2.02456067,0.85859351,0.40362314,0.10520732,0.30252050,1.09776152,0.01515753
5.58579290,1.94141931,0.85200829,0.37541265,0.10009672,0.28171119,1.04111066,0.01493313
5.59179590,1.86216504,0.84588568,0.34822966,0.09502785,0.26169335,0.98959758,0.01472507
5.59779890,1.78780947,0.84028162,0.32244046,0.09001974,0.24272043,0.94435637,0.01453051
5.60380190,1.71916315,0.83519977,0.29835291,0.08509217,0.22500389,0.90632481,0.01434598
5.60980490,1.65682385,0.83059403,0.27621140,0.08026573,0.20871002,0.87622167,0.01416755
5.61580790,1.60117274,0.82637320,0.25619429,0.07556186,0.19395841,0.85453055,0.01399103
5.62181091,1.55237795,0.82240738,0.23841373,0.07100288,0.18082209,0.84149065,0.01381212
5.62781391,1.51040448,0.81853546,0.22291747,0.06661207,0.16932898,0.83709414,0.01362665
5.63381691,1.47502931,0.81457340,0.20969247,0.06241358,0.15946470,0.84109015,0.01343083
5.63981991,1.44586084,0.81032256,0.19867010,0.05843238,0.15117628,0.85299509,0.01322141
5.64582291,1.42236135,0.80557781,0.18973239,0.05469404,0.14437671,0.87210893,0.01299586
5.65182591,1.40387168,0.80013511,0.18271925,0.05122446,0.13895004,0.89753694,0.01275252
5.65782891,1.38963721,0.79379818,0.17743618,0.04804945,0.13475689,0.92821651,0.01249064
5.66383192,1.37883439,0.78638434,0.17366241,0.04519427,0.13164010,0.96294826,0.01221048
5.66983492,1.37059718,0.77772926,0.17115895,0.04268296,0.12943043,1.00043076,0.01191323
5.67583792,1.36404292,0.76769083,0.16967663,0.04053772,0.12795212,1.03929815,0.01160097
5.68184092,1.35829725,0.75615213,0.16896381,0.03877809,0.12702830,1.07815950,0.01127654
5.68784392,1.35251757,0.74302364,0.16877353,0.03742019,0.12648597,1.11563898,0.01094342
5.69384692,1.34591483,0.72824489,0.16887017,0.03647589,0.12616061,1.15041580,0.01060551
5.69984992,1.33777330,0.71178554,0.16903541,0.03595197,0.12590036,1.18126252,0.01026697
5.70585293,1.32746799,0.69364610,0.16907330,0.03584941,0.12556958,1.20708075,0.00993202
5.71185593,1.31447949,0.67385823,0.16881457,0.03616268,0.12505191,1.22693299,0.00960470
5.71785893,1.29840590,0.65248476,0.16812005,0.03687920,0.12425265,1.24006957,0.00928875
5.72386193,1.27897157,0.62961932,0.16688302,0.03797894,0.12310057,1.24594980,0.00898741
5.72986493,1.25603268,0.60538558,0.16503072,0.03943421,0.12154900,1.24425662,0.00870329
5.73586793,1.22957922,0.57993597,0.16252488,0.04120969,0.11957638,1.23490431,0.00843831
5.74187094,1.19973367,0.55344995,0.15936128,0.04326268,0.11718609,1.21803903,0.00819358
5.74787394,1.16674628,0.52613165,0.15556848,0.04554362,0.11440571,1.19403235,0.00796945
5.75387694,1.13098713,0.49820693,0.15120572,0.04799688,0.11128578,1.16346804,0.00776546
5.75987994,1.09293547,0.46991982,0.14636014,0.05056179,0.10789802,1.12712299,0.00758046
5.76588294,1.05316641,0.44152844,0.14114333,0.05317393,0.10433308,1.08594274,0.00741261
5.77188594,1.01233572,0.41330037,0.13568749,0.05576662,0.10069801,1.04101309,0.00725958
5.77788894,0.97116300,0.38550779,0.13014111,0.05827257,0.09711337,0.99352850,0.00711862
5.78389195,0.93041384,0.35842224,0.12466446,0.06062565,0.09371014,0.94475872,0.00698671
5.78989495,0.89088143,0.33230945,0.11942500,0.06276267,0.09062647,0.89601462,0.00686075
5.79589795,0.85336794,0.30742414,0.11459267,0.06462517,0.08800428,0.84861437,0.00673767
5.80190095,0.81866624,0.28400517,0.11033534,0.06616110,0.08598591,0.80385082,0.00661459
5.80790395,0.78754202,0.26227096,0.10681436,0.06732630,0.08471062,0.76296073,0.00648895
5.81390695,0.76071666,0.24241545,0.10418037,0.06808581,0.08431120,0.72709671,0.00635862
5.81990995,0.73885108,0.22460459,0.10256939,0.06841478,0.08491058,0.69730187,0.00622201
5.82591296,0.72253041,0.20897345,0.10209916,0.06829913,0.08661855,0.67448775,0.00607810
5.83191596,0.71224992,0.19562393,0.10286596,0.06773582,0.08952857,0.65941545,0.00592648
5.83791896,0.70840211,0.18462316,0.10494167,0.06673269,0.09371473,0.65268006,0.00576738
5.84392196,0.71126511,0.17600244,0.10837143,0.06530801,0.09922891,0.65469832,0.00560163
5.84992496,0.72099275,0.16975681,0.11317169,0.06348960,0.10609827,0.66569956,0.00543062
5.85592796,0.73760653,0.16584524,0.11932878,0.06131375,0.11432307,0.68571992,0.00525622
5.86193097,0.76098974,0.16419129,0.12679821,0.05882378,0.12387498,0.71459989,0.00508072
5.86793397,0.79088442,0.16468442,0.13550449,0.05606853,0.13469600,0.75198537,0.00490673
5.87393697,0.82689139,0.16718183,0.14534183,0.05310069,0.14669804,0.79733242,0.00473710
5.87993997,0.86847407,0.17151089,0.15617561,0.04997511,0.15976345,0.84991596,0.00457478
5.88594297,0.91496630,0.17747225,0.16784471,0.04674721,0.17374637,0.90884270,0.00442281
5.89194597,0.96558476,0.18484356,0.18016474,0.04347144,0.18847517,0.97306842,0.00428425
5.89794897,1.01944600,0.19338387,0.19293222,0.04019998,0.20375595,1.04141980,0.00416207
5.90395198,1.07558814,0.20283874,0.20592955,0.03698164,0.21937711,1.11262063,0.00405925
5.90995498,1.13299705,0.21294590,0.21893081,0.03386102,0.23511488,1.18532227,0.00397869
5.91595798,1.19063638,0.22344160,0.23170820,0.03087794,0.25073984,1.25813767,0.00392331
5.92196098,1.24748078,0.23406734,0.24403888,0.02806717,0.26602399,1.32967839,0.00389612
5.92796398,1.30255101,0.24457688,0.25571212,0.02545836,0.28074844,1.39859337,0.00390024
5.93396698,1.35494990,0.25474341,0.26653634,0.02307626,0.29471113,1.46360839,0.00393910
5.93996998,1.40389728,0.26436655,0.27634585,0.02094112,0.30773444,1.52356453,0.00401647
5.94597299,1.44876262,0.27327893,0.28500696,0.01906920,0.31967220,1.57745416,0.00413657
5.95197599,1.48909333,0.28135208,0.29242315,0.01747340,0.33041582,1.62445282,0.00430423
5.95797899,1.52463739,0.28850141,0.29853894,0.01616396,0.33989906,1.66394530,0.00452486
5.96398199,1.55535864,0.29468993,0.30334243,0.01514910,0.34810129,1.69554459,0.00480460
5.96998499,1.58144369,0.29993053,0.30686608,0.01443567,0.35504880,1.71910245,0.00515021
5.97598799,1.60329949,0.30428675,0.30918578,0.01402963,0.36081409,1.73471086,0.00556910
5.98199100,1.62154122,0.30787180,0.31041810,0.01393646,0.36551306,1.74269386,0.00606918
5.98799400,1.63697049,0.31084597,0.31071585,0.01416145,0.36930010,1.74358995,0.00665871
5.99399700,1.65054452,0.31341243,0.31026198,0.01470973,0.37236115,1.73812554,0.00734608
6.00000000,1.66333722,0.31581164,0.30926218,0.01558628,0.37490520,1.72718060,0.00813954
