energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up
4.26513257,0.82540520,0.25445409,0.03201744,0.03328236,0.08314072,1.18788440,0.00000000,0.32380875,0.00000000
4.27113557,0.89564848,0.26984045,0.03470629,0.03638325,0.09116944,1.28564905,0.00000000,0.35125710,0.00000000
4.27713857,0.96700084,0.28619234,0.03738643,0.03966690,0.09942650,1.38288627,0.00000000,0.37889553,0.00000000
4.28314157,1.03873349,0.30337603,0.04002385,0.04310297,0.10785052,1.47838020,0.00000000,0.40640346,0.00000000
4.28914457,1.11009105,0.32125993,0.04258364,0.04665585,0.11637557,1.57089854,0.00000000,0.43344675,0.00000000
4.29514757,1.18031324,0.33972329,0.04503090,0.05028529,0.12493253,1.65922779,0.00000000,0.45968574,0.00000000
4.30115058,1.24865762,0.35866484,0.04733163,0.05394726,0.13345058,1.74220982,0.00000000,0.48478382,0.00000000
4.30715358,1.31442273,0.37801102,0.04945376,0.05759497,0.14185880,1.81877835,0.00000000,0.50841609,0.00000000
4.31315658,1.37697049,0.39772327,0.05136806,0.06118007,0.15008764,1.88799404,0.00000000,0.53027789,0.00000000
4.31915958,1.43574717,0.41780418,0.05304897,0.06465392,0.15807056,1.94907660,0.00000000,0.55009285,0.00000000
4.32516258,1.49030175,0.43830187,0.05447538,0.06796903,0.16574538,2.00143278,0.00000000,0.56762008,0.00000000
4.33116558,1.54030115,0.45931255,0.05563125,0.07108049,0.17305564,2.04467892,0.00000000,0.58266037,0.00000000
4.33716858,1.58554140,0.48098071,0.05650602,0.07394736,0.17995169,2.07865720,0.00000000,0.59506110,0.00000000
4.34317159,1.62595433,0.50349700,0.05709491,0.07653408,0.18639166,2.10344487,0.00000000,0.60471966,0.00000000
4.34917459,1.66160943,0.52709354,0.05739898,0.07881161,0.19234217,2.11935599,0.00000000,0.61158536,0.00000000
4.35517759,1.69271066,0.55203668,0.05742500,0.08075854,0.19777879,2.12693558,0.00000000,0.61565975,0.00000000
4.36118059,1.71958832,0.57861742,0.05718513,0.08236184,0.20268635,2.12694638,0.00000000,0.61699538,0.00000000
4.36718359,1.74268620,0.60713968,0.05669649,0.08361744,0.20705895,2.12034853,0.00000000,0.61569314,0.00000000
4.37318659,1.76254463,0.63790674,0.05598045,0.08453042,0.21089986,2.10827294,0.00000000,0.61189823,0.00000000
4.37918959,1.77977978,0.67120633,0.05506193,0.08511496,0.21422116,2.09198925,0.00000000,0.60579500,0.00000000
4.38519260,1.79506033,0.70729495,0.05396857,0.08539396,0.21704331,2.07286933,0.00000000,0.59760097,0.00000000
4.39119560,1.80908220,0.74638209,0.05272978,0.08539833,0.21939454,2.05234765,0.00000000,0.58756008,0.00000000
4.39719860,1.82254245,0.78861495,0.05137591,0.08516606,0.22131020,2.03187975,0.00000000,0.57593558,0.00000000
4.40320160,1.83611328,0.83406438,0.04993731,0.08474108,0.22283201,2.01290004,0.00000000,0.56300277,0.00000000
4.40920460,1.85041724,0.88271288,0.04844355,0.08417184,0.22400730,1.99678051,0.00000000,0.54904174,0.00000000
4.41520760,1.86600447,0.93444516,0.04692259,0.08350999,0.22488815,1.98479133,0.00000000,0.53433052,0.00000000
4.42121061,1.88333306,0.98904189,0.04540022,0.08280877,0.22553066,1.97806487,0.00000000,0.51913860,0.00000000
4.42721361,1.90275293,1.04617716,0.04389949,0.08212163,0.22599406,1.97756407,0.00000000,0.50372119,0.00000000
4.43321661,1.92449415,1.10541992,0.04244030,0.08150078,0.22633988,1.98405625,0.00000000,0.48831418,0.00000000
4.43921961,1.94865978,1.16623954,0.04103919,0.08099593,0.22663112,1.99809311,0.00000000,0.47313002,0.00000000
4.44522261,1.97522359,1.22801548,0.03970917,0.08065321,0.22693137,2.01999760,0.00000000,0.45835448,0.00000000
4.45122561,2.00403260,1.29005082,0.03845974,0.08051417,0.22730386,2.04985800,0.00000000,0.44414439,0.00000000
4.45722861,2.03481405,1.35158920,0.03729702,0.08061510,0.22781048,2.08752929,0.00000000,0.43062629,0.00000000
4.46323162,2.06718660,1.41183462,0.03622394,0.08098650,0.22851074,2.13264183,0.00000000,0.41789598,0.00000000
4.46923462,2.10067500,1.46997319,0.03524056,0.08165266,0.22946058,2.18461679,0.00000000,0.40601888,0.00000000
4.47523762,2.13472745,1.52519616,0.03434440,0.08263148,0.23071114,2.24268769,0.00000000,0.39503121,0.00000000
4.48124062,2.16873505,1.57672305,0.03353089,0.08393438,0.23230742,2.30592719,0.00000000,0.38494174,0.00000000
4.48724362,2.20205218,1.62382398,0.03279371,0.08556627,0.23428682,2.37327795,0.00000000,0.37573414,0.00000000
4.49324662,2.23401702,1.66584032,0.03212528,0.08752558,0.23667767,2.44358632,0.00000000,0.36736976,0.00000000
4.49924962,2.26397146,1.70220261,0.03151712,0.08980434,0.23949770,2.51563738,0.00000000,0.35979072,0.00000000
4.50525263,2.29127946,1.73244517,0.03096026,0.09238819,0.24275261,2.58819010,0.00000000,0.35292324,0.00000000
4.51125563,2.31534327,1.75621671,0.03044554,0.09525643,0.24643464,2.66001099,0.00000000,0.34668099,0.00000000
4.51725863,2.33561704,1.77328661,0.02996391,0.09838203,0.25052138,2.72990531,0.00000000,0.34096857,0.00000000
4.52326163,2.35161754,1.78354680,0.02950669,0.10173163,0.25497480,2.79674450,0.00000000,0.33568482,0.00000000
4.52926463,2.36293169,1.78700921,0.02906575,0.10526558,0.25974069,2.85948917,0.00000000,0.33072601,0.00000000
4.53526763,2.36922114,1.78379915,0.02863362,0.10893803,0.26474840,2.91720711,0.00000000,0.32598880,0.00000000
4.54127064,2.37022393,1.77414519,0.02820361,0.11269711,0.26991119,2.96908603,0.00000000,0.32137295,0.00000000
4.54727364,2.36575369,1.75836609,0.02776987,0.11648526,0.27512712,3.01444110,0.00000000,0.31678368,0.00000000
4.55327664,2.35569682,1.73685565,0.02732737,0.12023973,0.28028049,3.05271770,0.00000000,0.31213379,0.00000000
4.55927964,2.34000809,1.71006629,0.02687191,0.12389336,0.28524397,3.08348985,0.00000000,0.30734532,0.00000000
4.56528264,2.31870530,1.67849217,0.02640011,0.12737554,0.28988128,3.10645512,0.00000000,0.30235089,0.00000000
4.57128564,2.29186344,1.64265278,0.02590933,0.13061345,0.29405050,3.12142683,0.00000000,0.29709472,0.00000000
4.57728864,2.25960883,1.60307760,0.02539765,0.13353357,0.29760774,3.12832437,0.00000000,0.29153322,0.00000000
4.58329165,2.22211370,1.56029241,0.02486380,0.13606339,0.30041134,3.12716255,0.00000000,0.28563532,0.00000000
4.58929465,2.17959137,1.51480786,0.02430712,0.13813331,0.30232617,3.11804061,0.00000000,0.27938234,0.00000000
4.59529765,2.13229215,1.46711027,0.02372752,0.13967865,0.30322803,3.10113152,0.00000000,0.27276770,0.00000000
4.60130065,2.08050010,1.41765506,0.02312541,0.14064163,0.30300800,3.07667197,0.00000000,0.26579624,0.00000000
4.60730365,2.02453052,1.36686253,0.02250166,0.14097344,0.30157635,3.04495332,0.00000000,0.25848333,0.00000000
4.61330665,1.96472784,1.31511589,0.02185759,0.14063593,0.29886614,3.00631352,0.00000000,0.25085377,0.00000000
4.61930965,1.90146396,1.26276116,0.02119490,0.13960329,0.29483601,2.96112999,0.00000000,0.24294047,0.00000000
4.62531266,1.83513645,1.21010866,0.02051564,0.13786318,0.28947229,2.90981337,0.00000000,0.23478307,0.00000000
4.63131566,1.76616660,1.15743558,0.01982218,0.13541759,0.28279020,2.85280188,0.00000000,0.22642643,0.00000000
4.63731866,1.69499699,1.10498931,0.01911713,0.13228314,0.27483400,2.79055603,0.00000000,0.21791914,0.00000000
4.64332166,1.62208841,1.05299106,0.01840336,0.12849099,0.26567627,2.72355380,0.00000000,0.20931203,0.00000000
4.64932466,1.54791611,1.00163959,0.01768389,0.12408612,0.25541614,2.65228592,0.00000000,0.20065678,0.00000000
4.65532766,1.47296534,0.95111465,0.01696185,0.11912624,0.24417671,2.57725139,0.00000000,0.19200471,0.00000000
4.66133067,1.39772637,0.90158016,0.01624049,0.11368023,0.23210167,2.49895344,0.00000000,0.18340567,0.00000000
4.66733367,1.32268905,0.85318686,0.01552308,0.10782620,0.21935132,2.41789584,0.00000000,0.17490729,0.00000000
4.67333667,1.24833734,0.80607462,0.01481290,0.10164931,0.20609813,2.33458003,0.00000000,0.16655432,0.00000000
4.67933967,1.17514382,0.76037426,0.01411321,0.09523940,0.19252216,2.24950306,0.00000000,0.15838842,0.00000000
4.68534267,1.10356477,0.71620915,0.01342724,0.08868857,0.17880632,2.16315667,0.00000000,0.15044802,0.00000000
4.69134567,1.03403582,0.67369651,0.01275817,0.08208878,0.16513189,2.07602739,0.00000000,0.14276861,0.00000000
4.69734867,0.96696844,0.63294867,0.01210917,0.07552962,0.15167430,1.98859793,0.00000000,0.13538312,0.00000000
4.70335168,0.90274749,0.59407413,0.01148340,0.06909627,0.13859948,1.90134936,0.00000000,0.12832250,0.00000000
4.70935468,0.84172964,0.55717870,0.01088399,0.06286775,0.12606069,1.81476412,0.00000000,0.12161642,0.00000000
4.71535768,0.78424283,0.52236646,0.01031414,0.05691560,0.11419605,1.72932914,0.00000000,0.11529398,0.00000000
4.72136068,0.73058638,0.48974064,0.00977711,0.05130277,0.10312677,1.64553886,0.00000000,0.10938441,0.00000000
4.72736368,0.68103170,0.45940428,0.00927622,0.04608308,0.09295602,1.56389730,0.00000000,0.10391760,0.00000000
4.73336668,0.63582313,0.43146045,0.00881489,0.04130085,0.08376845,1.48491884,0.00000000,0.09892447,0.00000000
4.73936968,0.59517874,0.40601208,0.00839663,0.03699102,0.07563021,1.40912700,0.00000000,0.09443712,0.00000000
4.74537269,0.55929065,0.38316106,0.00802501,0.03317945,0.06858944,1.33705091,0.00000000,0.09048861,0.00000000
4.75137569,0.52832461,0.36300669,0.00770360,0.02988346,0.06267711,1.26921908,0.00000000,0.08711247,0.00000000
4.75737869,0.50241870,0.34564333,0.00743592,0.02711256,0.05790802,1.20615050,0.00000000,0.08434183,0.00000000
4.76338169,0.48168088,0.33115723,0.00722534,0.02486928,0.05428191,1.14834304,0.00000000,0.08220827,0.00000000
4.76938469,0.46618550,0.31962263,0.00707496,0.02314999,0.05178466,1.09625959,0.00000000,0.08074031,0.00000000
4.77538769,0.45596874,0.31109729,0.00698749,0.02194578,0.05038929,1.05031246,0.00000000,0.07996177,0.00000000
4.78139070,0.45102338,0.30561755,0.00696509,0.02124324,0.05005691,1.01084678,0.00000000,0.07988991,0.00000000
4.78739370,0.45129309,0.30319325,0.00700923,0.02102512,0.05073752,0.97812377,0.00000000,0.08053354,0.00000000
4.79339670,0.45666674,0.30380281,0.00712052,0.02127102,0.05237069,0.95230496,0.00000000,0.08189124,0.00000000
4.79939970,0.46697323,0.30738874,0.00729863,0.02195780,0.05488603,0.93343833,0.00000000,0.08394974,0.00000000
4.80540270,0.48197750,0.31385396,0.00754210,0.02306001,0.05820372,0.92144736,0.00000000,0.08668259,0.00000000
4.81140570,0.50137804,0.32305931,0.00784833,0.02455020,0.06223503,0.91612411,0.00000000,0.09004930,0.00000000
4.81740870,0.52480674,0.33482243,0.00821344,0.02639911,0.06688282,0.91712682,0.00000000,0.09399500,0.00000000
4.82341171,0.55183123,0.34891837,0.00863237,0.02857592,0.07204238,0.92398298,0.00000000,0.09845068,0.00000000
4.82941471,0.58196031,0.36508203,0.00909883,0.03104838,0.07760237,0.93609787,0.00000000,0.10333414,0.00000000
4.83541771,0.61465243,0.38301246,0.00960547,0.03378300,0.08344612,0.95276890,0.00000000,0.10855164,0.00000000
4.84142071,0.64932746,0.40237916,0.01014398,0.03674533,0.08945325,0.97320542,0.00000000,0.11400021,0.00000000
4.84742371,0.68538144,0.42283000,0.01070529,0.03990016,0.09550169,0.99655349,0.00000000,0.11957061,0.00000000
4.85342671,0.72220399,0.44400072,0.01127986,0.04321190,0.10146990,1.02192483,0.00000000,0.12515095,0.00000000
4.85942971,0.75919797,0.46552552,0.01185791,0.04664497,0.10723951,1.04842909,0.00000000,0.13063065,0.00000000
4.86543272,0.79580049,0.48704841,0.01242975,0.05016428,0.11269805,1.07520790,0.00000000,0.13590475,0.00000000
4.87143572,0.83150465,0.50823480,0.01298612,0.05373567,0.11774183,1.10146970,0.00000000,0.14087849,0.00000000
4.87743872,0.86588094,0.52878266,0.01351851,0.05732647,0.12227881,1.12652370,0.00000000,0.14547164,0.00000000
4.88344172,0.89859737,0.54843294,0.01401947,0.06090601,0.12623119,1.14981158,0.00000000,0.14962285,0.00000000
4.88944472,0.92943738,0.56697852,0.01448294,0.06444606,0.12953785,1.17093564,0.00000000,0.15329336,0.00000000
4.89544772,0.95831450,0.58427126,0.01490448,0.06792127,0.13215621,1.18968201,0.00000000,0.15647027,0.00000000
4.90145073,0.98528304,0.60022685,0.01528152,0.07130945,0.13406359,1.20603802,0.00000000,0.15916900,0.00000000
4.90745373,1.01054408,0.61482698,0.01561349,0.07459177,0.13525796,1.22020274,0.00000000,0.16143479,0.00000000
4.91345673,1.03444611,0.62811884,0.01590194,0.07775281,0.13575781,1.23259030,0.00000000,0.16334333,0.00000000
4.91945973,1.05748032,0.64021180,0.01615055,0.08078042,0.13560144,1.24382558,0.00000000,0.16500015,0.00000000
4.92546273,1.08027008,0.65127140,0.01636508,0.08366552,0.13484541,1.25473237,0.00000000,0.16653905,0.00000000
4.93146573,1.10355514,0.66151089,0.01655323,0.08640160,0.13356227,1.26631430,0.00000000,0.16811941,0.00000000
4.93746873,1.12817064,0.67118083,0.01672449,0.08898426,0.13183778,1.27972914,0.00000000,0.16992239,0.00000000
4.94347174,1.15502174,0.68055691,0.01688985,0.09141053,0.12976755,1.29625717,0.00000000,0.17214633,0.00000000
4.94947474,1.18505445,0.68992697,0.01706148,0.09367815,0.12745337,1.31726475,0.00000000,0.17500117,0.00000000
4.95547774,1.21922383,0.69957748,0.01725237,0.09578485,0.12499937,1.34416417,0.00000000,0.17870237,0.00000000
4.96148074,1.25846033,0.70978034,0.01747595,0.09772764,0.12250822,1.37837088,0.00000000,0.18346417,0.00000000
4.96748374,1.30363564,0.72078050,0.01774565,0.09950210,0.12007737,1.42125958,0.00000000,0.18949268,0.00000000
4.97348674,1.35552902,0.73278509,0.01807446,0.10110191,0.11779580,1.47412021,0.00000000,0.19697876,0.00000000
4.97948974,1.41479530,0.74595442,0.01847449,0.10251840,0.11574113,1.53811526,0.00000000,0.20609100,0.00000000
4.98549275,1.48193563,0.76039532,0.01895659,0.10374035,0.11397739,1.61423935,0.00000000,0.21696907,0.00000000
4.99149575,1.55727207,0.77615704,0.01952990,0.10475401,0.11255341,1.70328241,0.00000000,0.22971752,0.00000000
4.99749875,1.64092667,0.79322994,0.02020154,0.10554328,0.11150203,1.80579711,0.00000000,0.24440021,0.00000000
5.00350175,1.73280614,0.81154678,0.02097627,0.10609016,0.11084000,1.92207174,0.00000000,0.26103576,0.00000000
5.00950475,1.83259237,0.83098660,0.02185630,0.10637539,0.11056858,2.05210904,0.00000000,0.27959397,0.00000000
5.01550775,1.93973952,0.85138097,0.02284106,0.10637924,0.11067486,2.19561165,0.00000000,0.29999346,0.00000000
5.02151076,2.05347772,0.87252203,0.02392714,0.10608247,0.11113362,2.35197484,0.00000000,0.32210073,0.00000000
5.02751376,2.17282355,0.89417214,0.02510825,0.10546738,0.11190962,2.52028668,0.00000000,0.34573060,0.00000000
5.03351676,2.29659719,0.91607440,0.02637530,0.10451882,0.11296026,2.69933598,0.00000000,0.37064825,0.00000000
5.03951976,2.42344575,0.93796377,0.02771655,0.10322530,0.11423838,2.88762817,0.00000000,0.39657281,0.00000000
5.04552276,2.55187238,0.95957798,0.02911782,0.10157987,0.11569516,3.08340883,0.00000000,0.42318253,0.00000000
5.05152576,2.68027039,0.98066808,0.03056282,0.09958095,0.11728284,3.28469475,0.00000000,0.45012139,0.00000000
5.05752876,2.80696141,1.00100782,0.03203351,0.09723296,0.11895731,3.48931193,0.00000000,0.47700710,0.00000000
5.06353177,2.93023645,1.02040187,0.03351055,0.09454665,0.12068023,3.69493975,0.00000000,0.50344025,0.00000000
5.06953477,3.04839875,1.03869226,0.03497375,0.09153927,0.12242085,3.89916038,0.00000000,0.52901440,0.00000000
5.07553777,3.15980693,1.05576302,0.03640260,0.08823443,0.12415724,4.09951222,0.00000000,0.55332669,0.00000000
5.08154077,3.26291703,1.07154283,0.03777679,0.08466163,0.12587700,4.29354573,0.00000000,0.57598877,0.00000000
5.08754377,3.35632194,1.08600561,0.03907669,0.08085569,0.12757737,4.47888021,0.00000000,0.59663755,0.00000000
5.09354677,3.43878695,1.09916906,0.04028386,0.07685584,0.12926484,4.65325946,0.00000000,0.61494536,0.00000000
5.09954977,3.50927987,1.11109133,0.04138153,0.07270469,0.13095418,4.81460458,0.00000000,0.63062915,0.00000000
5.10555278,3.56699466,1.12186580,0.04235489,0.06844708,0.13266704,4.96106189,0.00000000,0.64345832,0.00000000
5.11155578,3.61136767,1.13161435,0.04319149,0.06412886,0.13443010,5.09104406,0.00000000,0.65326086,0.00000000
5.11755878,3.64208576,1.14047919,0.04388143,0.05979566,0.13627295,5.20326297,0.00000000,0.65992746,0.00000000
5.12356178,3.65908597,1.14861364,0.04441748,0.05549167,0.13822576,5.29675263,0.00000000,0.66341345,0.00000000
5.12956478,3.66254679,1.15617217,0.04479516,0.05125862,0.14031684,5.37088149,0.00000000,0.66373852,0.00000000
5.13556778,3.65287150,1.16330005,0.04501265,0.04713476,0.14257025,5.42535331,0.00000000,0.66098405,0.00000000
5.14157079,3.63066426,1.17012290,0.04507065,0.04315411,0.14500349,5.46019673,0.00000000,0.65528848,0.00000000
5.14757379,3.59670008,1.17673679,0.04497220,0.03934583,0.14762548,5.47574402,0.00000000,0.64684061,0.00000000
5.15357679,3.55189022,1.18319907,0.04472237,0.03573387,0.15043484,5.47260010,0.00000000,0.63587141,0.00000000
5.15957979,3.49724443,1.18952056,0.04432792,0.03233675,0.15341865,5.45160327,0.00000000,0.62264464,0.00000000
5.16558279,3.43383206,1.19565938,0.04379699,0.02916754,0.15655164,5.41377990,0.00000000,0.60744672,0.00000000
5.17158579,3.36274361,1.20151692,0.04313873,0.02623408,0.15979594,5.36029512,0.00000000,0.59057637,0.00000000
5.17758879,3.28505464,1.20693628,0.04236292,0.02353928,0.16310143,5.29240219,0.00000000,0.57233454,0.00000000
5.18359180,3.20179357,1.21170334,0.04147965,0.02108153,0.16640659,5.21139306,0.00000000,0.55301493,0.00000000
5.18959480,3.11391472,1.21555067,0.04049909,0.01885529,0.16963995,5.11855258,0.00000000,0.53289572,0.00000000
5.19559780,3.02227762,1.21816435,0.03943120,0.01685168,0.17272200,5.01511846,0.00000000,0.51223263,0.00000000
5.20160080,2.92763323,1.21919344,0.03828556,0.01505907,0.17556750,4.90224888,0.00000000,0.49125367,0.00000000
5.20760380,2.83061728,1.21826194,0.03707129,0.01346378,0.17808818,4.78099898,0.00000000,0.47015564,0.00000000
5.21360680,2.73175066,1.21498276,0.03579699,0.01205063,0.18019557,4.65230692,0.00000000,0.44910245,0.00000000
5.21960980,2.63144610,1.20897314,0.03447070,0.01080356,0.18180404,4.51698960,0.00000000,0.42822508,0.00000000
5.22561281,2.53002050,1.19987087,0.03310002,0.00970614,0.18283376,4.37574768,0.00000000,0.40762321,0.00000000
5.23161581,2.42771144,1.18735056,0.03169211,0.00874203,0.18321348,4.22917854,0.00000000,0.38736801,0.00000000
5.23761881,2.32469682,1.17113914,0.03025385,0.00789537,0.18288315,4.07779597,0.00000000,0.36750608,0.00000000
5.24362181,2.22111594,1.15102983,0.02879192,0.00715111,0.18179609,3.92205455,0.00000000,0.34806393,0.00000000
5.24962481,2.11709058,1.12689389,0.02731291,0.00649522,0.17992074,3.76237655,0.00000000,0.32905293,0.00000000
5.25562781,2.01274493,1.09868948,0.02582344,0.00591491,0.17724187,3.59917945,0.00000000,0.31047419,0.00000000
5.26163082,1.90822289,1.06646721,0.02433017,0.00539870,0.17376124,3.43290175,0.00000000,0.29232320,0.00000000
5.26763382,1.80370198,1.03037196,0.02283992,0.00493647,0.16949767,3.26402536,0.00000000,0.27459399,0.00000000
5.27363682,1.69940313,0.99064106,0.02135958,0.00451951,0.16448650,3.09309301,0.00000000,0.25728253,0.00000000
5.27963982,1.59559601,0.94759866,0.01989615,0.00414043,0.15877851,2.92071963,0.00000000,0.24038932,0.00000000
5.28564282,1.49259973,0.90164683,0.01845665,0.00379309,0.15243838,2.74759696,0.00000000,0.22392114,0.00000000
5.29164582,1.39077938,0.85325358,0.01704803,0.00347252,0.14554270,2.57449146,0.00000000,0.20789188,0.00000000
5.29764882,1.29053863,0.80293868,0.01567705,0.00317480,0.13817763,2.40223554,0.00000000,0.19232254,0.00000000
5.30365183,1.19230932,0.75125768,0.01435017,0.00289690,0.13043638,2.23171322,0.00000000,0.17724063,0.00000000
5.30965483,1.09653865,0.69878516,0.01307341,0.00263656,0.12241651,2.06384095,0.00000000,0.16267879,0.00000000
5.31565783,1.00367515,0.64609779,0.01185221,0.00239218,0.11421729,1.89954522,0.00000000,0.14867321,0.00000000
5.32166083,0.91415405,0.59375807,0.01069134,0.00216265,0.10593708,1.73973824,0.00000000,0.13526165,0.00000000
5.32766383,0.82838325,0.54229935,0.00959479,0.00194724,0.09767091,1.58529326,0.00000000,0.12248146,0.00000000
