energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
4.31315658,2.84194179,0.26234545,0.00000000,0.96113411,2.97167268,0.28326253,0.00000000
4.31915958,2.83689957,0.26649483,0.00000000,0.94983902,2.95637133,0.28770705,0.00000000
4.32516258,2.82428942,0.27043036,0.00000000,0.93493930,2.93312157,0.29171285,0.00000000
4.33116558,2.80450555,0.27412480,0.00000000,0.91664438,2.90245274,0.29530034,0.00000000
4.33716858,2.77811854,0.27756426,0.00000000,0.89523947,2.86507393,0.29848729,0.00000000
4.34317159,2.74584522,0.28074501,0.00000000,0.87107679,2.82183999,0.30128556,0.00000000
4.34917459,2.70851726,0.28367030,0.00000000,0.84456554,2.77371627,0.30369844,0.00000000
4.35517759,2.66704949,0.28634744,0.00000000,0.81616086,2.72174343,0.30571878,0.00000000
4.36118059,2.62240964,0.28878524,0.00000000,0.78635227,2.66700369,0.30732823,0.00000000
4.36718359,2.57559015,0.29099198,0.00000000,0.75565193,2.61058959,0.30849731,0.00000000
4.37318659,2.52758321,0.29297398,0.00000000,0.72458316,2.55357601,0.30918673,0.00000000
4.37918959,2.47935912,0.29473475,0.00000000,0.69366937,2.49699603,0.30934955,0.00000000
4.38519260,2.43184854,0.29627482,0.00000000,0.66342394,2.44182080,0.30893423,0.00000000
4.39119560,2.38592838,0.29759198,0.00000000,0.63434112,2.38894354,0.30788828,0.00000000
4.39719860,2.34241112,0.29868198,0.00000000,0.60688813,2.33916741,0.30616232,0.00000000
4.40320160,2.30203713,0.29953956,0.00000000,0.58149870,2.29319692,0.30371427,0.00000000
4.40920460,2.26546950,0.30015950,0.00000000,0.55856795,2.25163254,0.30051335,0.00000000
4.41520760,2.23329083,0.30053782,0.00000000,0.53844875,2.21496794,0.29654365,0.00000000
4.42121061,2.20600145,0.30067268,0.00000000,0.52144954,2.18358959,0.29180708,0.00000000
4.42721361,2.18401852,0.30056516,0.00000000,0.50783336,2.15777815,0.28632544,0.00000000
4.43321661,2.16767594,0.30021965,0.00000000,0.49781819,2.13771156,0.28014147,0.00000000
4.43921961,2.15722464,0.29964393,0.00000000,0.49157840,2.12346950,0.27331891,0.00000000
4.44522261,2.15283329,0.29884880,0.00000000,0.48924705,2.11503918,0.26594149,0.00000000
4.45122561,2.15458959,0.29784748,0.00000000,0.49091907,2.11232237,0.25811090,0.00000000
4.45722861,2.16250219,0.29665464,0.00000000,0.49665495,2.11514381,0.24994401,0.00000000
4.46323162,2.17650360,0.29528535,0.00000000,0.50648493,2.12326081,0.24156930,0.00000000
4.46923462,2.19645431,0.29375385,0.00000000,0.52041328,2.13637426,0.23312293,0.00000000
4.47523762,2.22214828,0.29207241,0.00000000,0.53842273,2.15414082,0.22474452,0.00000000
4.48124062,2.25331999,0.29025038,0.00000000,0.56047857,2.17618616,0.21657297,0.00000000
4.48724362,2.28965306,0.28829334,0.00000000,0.58653235,2.20211893,0.20874246,0.00000000
4.49324662,2.33079020,0.28620272,0.00000000,0.61652504,2.23154512,0.20137884,0.00000000
4.49924962,2.37634421,0.28397564,0.00000000,0.65038917,2.26408214,0.19459660,0.00000000
4.50525263,2.42590962,0.28160517,0.00000000,0.68805007,2.29937203,0.18849647,0.00000000
4.51125563,2.47907422,0.27908098,0.00000000,0.72942581,2.33709309,0.18316366,0.00000000
4.51725863,2.53542980,0.27639024,0.00000000,0.77442583,2.37696916,0.17866682,0.00000000
4.52326163,2.59458141,0.27351883,0.00000000,0.82294816,2.41877582,0.17505768,0.00000000
4.52926463,2.65615436,0.27045262,0.00000000,0.87487522,2.46234303,0.17237116,0.00000000
4.53526763,2.71979829,0.26717888,0.00000000,0.93006829,2.50755358,0.17062598,0.00000000
4.54127064,2.78518788,0.26368767,0.00000000,0.98836080,2.55433724,0.16982558,0.00000000
4.54727364,2.85201995,0.25997300,0.00000000,1.04955079,2.60266062,0.16995927,0.00000000
4.55327664,2.92000695,0.25603386,0.00000000,1.11339281,2.65251300,0.17100333,0.00000000
4.55927964,2.98886709,0.25187493,0.00000000,1.17958977,2.70388886,0.17292227,0.00000000
4.56528264,3.05831190,0.24750696,0.00000000,1.24778528,2.75676785,0.17566983,0.00000000
4.57128564,3.12803190,0.24294681,0.00000000,1.31755709,2.81109351,0.17918995,0.00000000
4.57728864,3.19768168,0.23821718,0.00000000,1.38841212,2.86675201,0.18341751,0.00000000
4.58329165,3.26686559,0.23334605,0.00000000,1.45978388,2.92355243,0.18827903,0.00000000
4.58929465,3.33512547,0.22836585,0.00000000,1.53103263,2.98121009,0.19369328,0.00000000
4.59529765,3.40193181,0.22331247,0.00000000,1.60144883,3.03933434,0.19957188,0.00000000
4.60130065,3.46667956,0.21822426,0.00000000,1.67026018,3.09742209,0.20582003,0.00000000
4.60730365,3.52868953,0.21314096,0.00000000,1.73664243,3.15485816,0.21233747,0.00000000
4.61330665,3.58721625,0.20810275,0.00000000,1.79973389,3.21092295,0.21901966,0.00000000
4.61930965,3.64146238,0.20314950,0.00000000,1.85865337,3.26480767,0.22575938,0.00000000
4.62531266,3.69059969,0.19832013,0.00000000,1.91252120,3.31563697,0.23244866,0.00000000
4.63131566,3.73379576,0.19365234,0.00000000,1.96048252,3.36249804,0.23898114,0.00000000
4.63731866,3.77024555,0.18918247,0.00000000,2.00173216,3.40447505,0.24525481,0.00000000
4.64332166,3.79920601,0.18494568,0.00000000,2.03553995,3.44068726,0.25117495,0.00000000
4.64932466,3.82003217,0.18097623,0.00000000,2.06127551,3.47032875,0.25665731,0.00000000
4.65532766,3.83221232,0.17730795,0.00000000,2.07843131,3.49270765,0.26163132,0.00000000
4.66133067,3.83540028,0.17397462,0.00000000,2.08664284,3.50728243,0.26604301,0.00000000
4.66733367,3.82944243,0.17101045,0.00000000,2.08570497,3.51369308,0.26985777,0.00000000
4.67333667,3.81439754,0.16845025,0.00000000,2.07558345,3.51178505,0.27306241,0.00000000
4.67933967,3.79054781,0.16632944,0.00000000,2.05642088,3.50162418,0.27566660,0.00000000
4.68534267,3.75839964,0.16468375,0.00000000,2.02853675,3.48350136,0.27770335,0.00000000
4.69134567,3.71867376,0.16354847,0.00000000,1.99242120,3.45792618,0.27922857,0.00000000
4.69734867,3.67228435,0.16295745,0.00000000,1.94872274,3.42560945,0.28031950,0.00000000
4.70335168,3.62030785,0.16294154,0.00000000,1.89823017,3.38743507,0.28107212,0.00000000
4.70935468,3.56394267,0.16352688,0.00000000,1.84184945,3.34442252,0.28159742,0.00000000
4.71535768,3.50446152,0.16473275,0.00000000,1.78057640,3.29768167,0.28201685,0.00000000
4.72136068,3.44315857,0.16656936,0.00000000,1.71546637,3.24836210,0.28245693,0.00000000
4.72736368,3.38129421,0.16903555,0.00000000,1.64760200,3.19759967,0.28304333,0.00000000
4.73336668,3.32004011,0.17211667,0.00000000,1.57806066,3.14646308,0.28389469,0.00000000
4.73936968,3.26042750,0.17578262,0.00000000,1.50788273,3.09590327,0.28511637,0.00000000
4.74537269,3.20330146,0.17998639,0.00000000,1.43804203,3.04670856,0.28679461,0.00000000
4.75137569,3.14928370,0.18466310,0.00000000,1.36941973,2.99946776,0.28899119,0.00000000
4.75737869,3.09874577,0.18972981,0.00000000,1.30278263,2.95454345,0.29173908,0.00000000
4.76338169,3.05179433,0.19508599,0.00000000,1.23876654,2.91205690,0.29503913,0.00000000
4.76938469,3.00826920,0.20061491,0.00000000,1.17786551,2.87188527,0.29885821,0.00000000
4.77538769,2.96775438,0.20618585,0.00000000,1.12042686,2.83367140,0.30312873,0.00000000
4.78139070,2.92960148,0.21165709,0.00000000,1.06665223,2.79684553,0.30774976,0.00000000
4.78739370,2.89296443,0.21687963,0.00000000,1.01660420,2.76065773,0.31258967,0.00000000
4.79339670,2.85684348,0.22170157,0.00000000,0.97021798,2.72421933,0.31749024,0.00000000
4.79939970,2.82013650,0.22597286,0.00000000,0.92731748,2.68655094,0.32227200,0.00000000
4.80540270,2.78169473,0.22955036,0.00000000,0.88763469,2.64663467,0.32674077,0.00000000
4.81140570,2.74038043,0.23230289,0.00000000,0.85083154,2.60346774,0.33069489,0.00000000
4.81740870,2.69512344,0.23411610,0.00000000,0.81652310,2.55611475,0.33393299,0.00000000
4.82341171,2.64497414,0.23489705,0.00000000,0.78430095,2.50375609,0.33626187,0.00000000
4.82941471,2.58915035,0.23457802,0.00000000,0.75375594,2.44573020,0.33750424,0.00000000
4.83541771,2.52707616,0.23311967,0.00000000,0.72449921,2.38156786,0.33750584,0.00000000
4.84142071,2.45841129,0.23051326,0.00000000,0.69618083,2.31101708,0.33614173,0.00000000
4.84742371,2.38306991,0.22678181,0.00000000,0.66850542,2.23405792,0.33332155,0.00000000
4.85342671,2.30122856,0.22198030,0.00000000,0.64124434,2.15090692,0.32899332,0.00000000
4.85942971,2.21332337,0.21619465,0.00000000,0.61424410,2.06201142,0.32314586,0.00000000
4.86543272,2.12003719,0.20953982,0.00000000,0.58743112,1.96803471,0.31580965,0.00000000
4.87143572,2.02227778,0.20215687,0.00000000,0.56081278,1.86983313,0.30705611,0.00000000
4.87743872,1.92114843,0.19420925,0.00000000,0.53447506,1.76842671,0.29699547,0.00000000
4.88344172,1.81791284,0.18587839,0.00000000,0.50857716,1.66496503,0.28577324,0.00000000
4.88944472,1.71395599,0.17735883,0.00000000,0.48334358,1.56069033,0.27356559,0.00000000
4.89544772,1.61074288,0.16885295,0.00000000,0.45905411,1.45689948,0.26057375,0.00000000
4.90145073,1.50977699,0.16056564,0.00000000,0.43603236,1.35490679,0.24701787,0.00000000
4.90745373,1.41256001,0.15269892,0.00000000,0.41463331,1.25600890,0.23313035,0.00000000
4.91345673,1.32055433,0.14544680,0.00000000,0.39523048,1.16145339,0.21914928,0.00000000
4.91945973,1.23514947,0.13899046,0.00000000,0.37820321,1.07241171,0.20531186,0.00000000
4.92546273,1.15763320,0.13349383,0.00000000,0.36392444,0.98995745,0.19184840,0.00000000
4.93146573,1.08916809,0.12909978,0.00000000,0.35274937,0.91504994,0.17897682,0.00000000
4.93746873,1.03077354,0.12592691,0.00000000,0.34500531,0.84852353,0.16689799,0.00000000
4.94347174,0.98331355,0.12406699,0.00000000,0.34098301,0.79108205,0.15579200,0.00000000
4.94947474,0.94748983,0.12358317,0.00000000,0.34092949,0.74329816,0.14581530,0.00000000
4.95547774,0.92383996,0.12450894,0.00000000,0.34504256,0.70561683,0.13709892,0.00000000
4.96148074,0.91273991,0.12684777,0.00000000,0.35346704,0.67836226,0.12974760,0.00000000
4.96748374,0.91441042,0.13057360,0.00000000,0.36629258,0.66174725,0.12383988,0.00000000
4.97348674,0.92892638,0.13563202,0.00000000,0.38355317,0.65588437,0.11942893,0.00000000
4.97948974,0.95622851,0.14194215,0.00000000,0.40522794,0.66079785,0.11654413,0.00000000
4.98549275,0.99613656,0.14939927,0.00000000,0.43124339,0.67643549,0.11519323,0.00000000
4.99149575,1.04836331,0.15787794,0.00000000,0.46147667,0.70267998,0.11536489,0.00000000
4.99749875,1.11252860,0.16723576,0.00000000,0.49575972,0.73935883,0.11703151,0.00000000
5.00350175,1.18817294,0.17731757,0.00000000,0.53388414,0.78625265,0.12015225,0.00000000
5.00950475,1.27476996,0.18795990,0.00000000,0.57560638,0.84310141,0.12467600,0.00000000
5.01550775,1.37173740,0.19899571,0.00000000,0.62065322,0.90960846,0.13054423,0.00000000
5.02151076,1.47844629,0.21025914,0.00000000,0.66872713,0.98544241,0.13769367,0.00000000
5.02751376,1.59422805,0.22159014,0.00000000,0.71951136,1.07023695,0.14605861,0.00000000
5.03351676,1.71837953,0.23283883,0.00000000,0.77267469,1.16358894,0.15557285,0.00000000
5.03951976,1.85016604,0.24386947,0.00000000,0.82787550,1.26505503,0.16617110,0.00000000
5.04552276,1.98882249,0.25456370,0.00000000,0.88476522,1.37414751,0.17779004,0.00000000
5.05152576,2.13355308,0.26482323,0.00000000,0.94299106,1.49032973,0.19036866,0.00000000
5.05752876,2.28352986,0.27457150,0.00000000,1.00219808,1.61301170,0.20384825,0.00000000
5.06353177,2.43789068,0.28375452,0.00000000,1.06203048,1.74154654,0.21817177,0.00000000
5.06953477,2.59573713,0.29234076,0.00000000,1.12213249,1.87522815,0.23328275,0.00000000
5.07553777,2.75613289,0.30032002,0.00000000,1.18214869,2.01329051,0.24912378,0.00000000
5.08154077,2.91810314,0.30770143,0.00000000,1.24172414,2.15490905,0.26563466,0.00000000
5.08754377,3.08063524,0.31451065,0.00000000,1.30050434,2.29920404,0.28275023,0.00000000
5.09354677,3.24268128,0.32078642,0.00000000,1.35813519,2.44524613,0.30039805,0.00000000
5.09954977,3.40316230,0.32657654,0.00000000,1.41426315,2.59206380,0.31849605,0.00000000
5.10555278,3.56097458,0.33193357,0.00000000,1.46853561,2.73865239,0.33695025,0.00000000
5.11155578,3.71499752,0.33691049,0.00000000,1.52060160,2.88398428,0.35565270,0.00000000
5.11755878,3.86410309,0.34155636,0.00000000,1.57011288,3.02701968,0.37447983,0.00000000
5.12356178,4.00716628,0.34591234,0.00000000,1.61672536,3.16671746,0.39329124,0.00000000
5.12956478,4.14307617,0.35000826,0.00000000,1.66010087,3.30204537,0.41192922,0.00000000
5.13556778,4.27074723,0.35385974,0.00000000,1.69990931,3.43198936,0.43021896,0.00000000
5.14157079,4.38913015,0.35746624,0.00000000,1.73583098,3.55556145,0.44796965,0.00000000
5.14757379,4.49722214,0.36080986,0.00000000,1.76755915,3.67180602,0.46497645,0.00000000
5.15357679,4.59407617,0.36385517,0.00000000,1.79480283,3.77980453,0.48102342,0.00000000
5.15957979,4.67880921,0.36654991,0.00000000,1.81728973,3.87867884,0.49588731,0.00000000
5.16558279,4.75060942,0.36882662,0.00000000,1.83476929,3.96759351,0.50934219,0.00000000
5.17158579,4.80874245,0.37060505,0.00000000,1.84701598,4.04575755,0.52116476,0.00000000
5.17758879,4.85255718,0.37179531,0.00000000,1.85383267,4.11242635,0.53114018,0.00000000
5.18359180,4.88149125,0.37230151,0.00000000,1.85505424,4.16690441,0.53906824,0.00000000
5.18959480,4.89507668,0.37202582,0.00000000,1.85055137,4.20854943,0.54476950,0.00000000
5.19559780,4.89294607,0.37087273,0.00000000,1.84023445,4.23677844,0.54809140,0.00000000
5.20160080,4.87483945,0.36875327,0.00000000,1.82405753,4.25107622,0.54891372,0.00000000
5.20760380,4.84061202,0.36558915,0.00000000,1.80202231,4.25100609,0.54715341,0.00000000
5.21360680,4.79024259,0.36131639,0.00000000,1.77418188,4.23622308,0.54276842,0.00000000
5.21960980,4.72384261,0.35588865,0.00000000,1.74064410,4.20648896,0.53576035,0.00000000
5.22561281,4.64166507,0.34927968,0.00000000,1.70157438,4.16168834,0.52617576,0.00000000
5.23161581,4.54411291,0.34148525,0.00000000,1.65719763,4.10184520,0.51410608,0.00000000
5.23761881,4.43174596,0.33252412,0.00000000,1.60779910,4.02713843,0.49968601,0.00000000
5.24362181,4.30528568,0.32243828,0.00000000,1.55372392,3.93791542,0.48309063,0.00000000
5.24962481,4.16561685,0.31129225,0.00000000,1.49537518,3.83470239,0.46453106,0.00000000
5.25562781,4.01378547,0.29917175,0.00000000,1.43321035,3.71821047,0.44424914,0.00000000
5.26163082,3.85099218,0.28618150,0.00000000,1.36773612,3.58933643,0.42251112,0.00000000
5.26763382,3.67858097,0.27244254,0.00000000,1.29950152,3.44915756,0.39960072,0.00000000
5.27363682,3.49802285,0.25808900,0.00000000,1.22908962,3.29892025,0.37581188,0.00000000
5.27963982,3.31089485,0.24326456,0.00000000,1.15710790,3.14002230,0.35144139,0.00000000
5.28564282,3.11885457,0.22811875,0.00000000,1.08417759,2.97398938,0.32678176,0.00000000
5.29164582,2.92361120,0.21280312,0.00000000,1.01092250,2.80244626,0.30211455,0.00000000
5.29764882,2.72689391,0.19746761,0.00000000,0.93795740,2.62708393,0.27770443,0.00000000
5.30365183,2.53041875,0.18225709,0.00000000,0.86587684,2.44962390,0.25379409,0.00000000
5.30965483,2.33585534,0.16730831,0.00000000,0.79524434,2.27178104,0.23060018,0.00000000
5.31565783,2.14479472,0.15274720,0.00000000,0.72658281,2.09522661,0.20831031,0.00000000
5.32166083,1.95871955,0.13868677,0.00000000,0.66036622,1.92155296,0.18708119,0.00000000
5.32766383,1.77897794,0.12522554,0.00000000,0.59701303,1.75224126,0.16703784,0.00000000
5.33366683,1.60676173,0.11244654,0.00000000,0.53688148,1.58863363,0.14827381,0.00000000
5.33966983,1.44309015,0.10041687,0.00000000,0.48026693,1.43191056,0.13085229,0.00000000
5.34567284,1.28879922,0.08918786,0.00000000,0.42740129,1.28307432,0.11480805,0.00000000
5.35167584,1.14453717,0.07879566,0.00000000,0.37845448,1.14293889,0.10014994,0.00000000
5.35767884,1.01076570,0.06926238,0.00000000,0.33353777,1.01212630,0.08686390,0.00000000
5.36368184,0.88776690,0.06059752,0.00000000,0.29270886,0.89106927,0.07491628,0.00000000
5.36968484,0.77565510,0.05279973,0.00000000,0.25597834,0.78001958,0.06425731,0.00000000
5.37568784,0.67439301,0.04585880,0.00000000,0.22331740,0.67906147,0.05482463,0.00000000
5.38169085,0.58381112,0.03975780,0.00000000,0.19466617,0.58812919,0.04654668,0.00000000
5.38769385,0.50362960,0.03447524,0.00000000,0.16994265,0.50702763,0.03934594,0.00000000
5.39369685,0.43348145,0.02998724,0.00000000,0.14905168,0.43545505,0.03314191,0.00000000
5.39969985,0.37293609,0.02626955,0.00000000,0.13189362,0.37302675,0.02785376,0.00000000
5.40570285,0.32152240,0.02329953,0.00000000,0.11837256,0.31929884,0.02340258,0.00000000
5.41170585,0.27875036,0.02105772,0.00000000,0.10840355,0.27379102,0.01971337,0.00000000
5.41770885,0.24413066,0.01952934,0.00000000,0.10191884,0.23600773,0.01671646,0.00000000
5.42371186,0.21719159,0.01870527,0.00000000,0.09887266,0.20545694,0.01434877,0.00000000
5.42971486,0.19749289,0.01858280,0.00000000,0.09924456,0.18166617,0.01255449,0.00000000
5.43571786,0.18463615,0.01916594,0.00000000,0.10304105,0.16419532,0.01128561,0.00000000
5.44172086,0.17827176,0.02046527,0.00000000,0.11029548,0.15264611,0.01050197,0.00000000
5.44772386,0.17810213,0.02249738,0.00000000,0.12106611,0.14666812,0.01017112,0.00000000
5.45372686,0.18388150,0.02528388,0.00000000,0.13543232,0.14596140,0.01026786,0.00000000
5.45972986,0.19541237,0.02884994,0.00000000,0.15348901,0.15027586,0.01077357,0.00000000
5.46573287,0.21253878,0.03322246,0.00000000,0.17533936,0.15940756,0.01167527,0.00000000
5.47173587,0.23513694,0.03842779,0.00000000,0.20108597,0.17319234,0.01296459,0.00000000
5.47773887,0.26310341,0.04448921,0.00000000,0.23082062,0.19149697,0.01463651,0.00000000
5.48374187,0.29634149,0.05142411,0.00000000,0.26461302,0.21420840,0.01668799,0.00000000
5.48974487,0.33474615,0.05924108,0.00000000,0.30249877,0.24122145,0.01911653,0.00000000
5.49574787,0.37818833,0.06793689,0.00000000,0.34446699,0.27242549,0.02191873,0.00000000
5.50175088,0.42649898,0.07749362,0.00000000,0.39044812,0.30769061,0.02508874,0.00000000
5.50775388,0.47945365,0.08787599,0.00000000,0.44030225,0.34685389,0.02861687,0.00000000
5.51375688,0.53675834,0.09902911,0.00000000,0.49380885,0.38970635,0.03248826,0.00000000
5.51975988,0.59803719,0.11087670,0.00000000,0.55065806,0.43598107,0.03668168,0.00000000
5.52576288,0.66282273,0.12332003,0.00000000,0.61044453,0.48534326,0.04116860,0.00000000
5.53176588,0.73054934,0.13623762,0.00000000,0.67266398,0.53738270,0.04591248,0.00000000
5.53776888,0.80055052,0.14948579,0.00000000,0.73671320,0.59160905,0.05086838,0.00000000
5.54377189,0.87206019,0.16290026,0.00000000,0.80189377,0.64745059,0.05598297,0.00000000
5.54977489,0.94421866,0.17629861,0.00000000,0.86741964,0.70425653,0.06119481,0.00000000
5.55577789,1.01608306,0.18948372,0.00000000,0.93242890,0.76130327,0.06643516,0.00000000
5.56178089,1.08664246,0.20224810,0.00000000,0.99599929,0.81780453,0.07162905,0.00000000
5.56778389,1.15483716,0.21437899,0.00000000,1.05716749,0.87292514,0.07669679,0.00000000
5.57378689,1.21958182,0.22566394,0.00000000,1.11495149,0.92579839,0.08155580,0.00000000
5.57978989,1.27979166,0.23589686,0.00000000,1.16837540,0.97554617,0.08612266,0.00000000
5.58579290,1.33441074,0.24488419,0.00000000,1.21649586,1.02130144,0.09031540,0.00000000
5.59179590,1.38244151,0.25245086,0.00000000,1.25842908,1.06223195,0.09405586,0.00000000
5.59779890,1.42297406,0.25844598,0.00000000,1.29337737,1.09756454,0.09727206,0.00000000
5.60380190,1.45521420,0.26274774,0.00000000,1.32065413,1.12660873,0.09990046,0.00000000
5.60980490,1.47850890,0.26526756,0.00000000,1.33970608,1.14877874,0.10188802,0.00000000
5.61580790,1.49236802,0.26595311,0.00000000,1.35013184,1.16361284,0.10319398,0.00000000
5.62181091,1.49648121,0.26479005,0.00000000,1.35169591,1.17078912,0.10379125,0.00000000
5.62781391,1.49072928,0.26180258,0.00000000,1.34433737,1.17013691,0.10366728,0.00000000
5.63381691,1.47518926,0.25705257,0.00000000,1.32817290,1.16164332,0.10282457,0.00000000
5.63981991,1.45013309,0.25063744,0.00000000,1.30349380,1.14545443,0.10128057,0.00000000
5.64582291,1.41601970,0.24268684,0.00000000,1.27075732,1.12187117,0.09906706,0.00000000
5.65182591,1.37348096,0.23335828,0.00000000,1.23057247,1.09133993,0.09622914,0.00000000
5.65782891,1.32330204,0.22283199,0.00000000,1.18368098,1.05443841,0.09282367,0.00000000
5.66383192,1.26639709,0.21130517,0.00000000,1.13093435,1.01185725,0.08891746,0.00000000
5.66983492,1.20378124,0.19898585,0.00000000,1.07326784,0.96437836,0.08458512,0.00000000
5.67583792,1.13654025,0.18608684,0.00000000,1.01167268,0.91285086,0.07990675,0.00000000
5.68184092,1.06579901,0.17281969,0.00000000,0.94716754,0.85816575,0.07496562,0.00000000
5.68784392,0.99269028,0.15938923,0.00000000,0.88077054,0.80123027,0.06984579,0.00000000
5.69384692,0.91832482,0.14598861,0.00000000,0.81347279,0.74294318,0.06462999,0.00000000
5.69984992,0.84376417,0.13279523,0.00000000,0.74621450,0.68417178,0.05939755,0.00000000
5.70585293,0.76999689,0.11996746,0.00000000,0.67986440,0.62573153,0.05422281,0.00000000
5.71185593,0.69791900,0.10764238,0.00000000,0.61520305,0.56836896,0.04917374,0.00000000
5.71785893,0.62831916,0.09593441,0.00000000,0.55291044,0.51274832,0.04431099,0.00000000
5.72386193,0.56186882,0.08493498,0.00000000,0.49355799,0.45944217,0.03968734,0.00000000
5.72986493,0.49911715,0.07471288,0.00000000,0.43760491,0.40892603,0.03534752,0.00000000
5.73586793,0.44049080,0.06531557,0.00000000,0.38539862,0.36157691,0.03132842,0.00000000
5.74187094,0.38629782,0.05677093,0.00000000,0.33717888,0.31767543,0.02765962,0.00000000
5.74787394,0.33673525,0.04908960,0.00000000,0.29308500,0.27741105,0.02436419,0.00000000
5.75387694,0.29189969,0.04226765,0.00000000,0.25316557,0.24088995,0.02145973,0.00000000
5.75987994,0.25180015,0.03628939,0.00000000,0.21739007,0.20814486,0.01895957,0.00000000
5.76588294,0.21637230,0.03113029,0.00000000,0.18566162,0.17914625,0.01687405,0.00000000
5.77188594,0.18549342,0.02675980,0.00000000,0.15783029,0.15381432,0.01521178,0.00000000
5.77788894,0.15899740,0.02314404,0.00000000,0.13370638,0.13203106,0.01398093,0.00000000
5.78389195,0.13668917,0.02024815,0.00000000,0.11307321,0.11365204,0.01319035,0.00000000
5.78989495,0.11835788,0.01803837,0.00000000,0.09569892,0.09851725,0.01285056,0.00000000
5.79589795,0.10378870,0.01648376,0.00000000,0.08134713,0.08646089,0.01297443,0.00000000
5.80190095,0.09277264,0.01555741,0.00000000,0.06978603,0.07731960,0.01357775,0.00000000
5.80790395,0.08511447,0.01523733,0.00000000,0.06079608,0.07093911,0.01467935,0.00000000
5.81390695,0.08063837,0.01550684,0.00000000,0.05417599,0.06717912,0.01630101,0.00000000
5.81990995,0.07919163,0.01635461,0.00000000,0.04974722,0.06591649,0.01846697,0.00000000
5.82591296,0.08064616,0.01777429,0.00000000,0.04735706,0.06704667,0.02120319,0.00000000
5.83191596,0.08489828,0.01976378,0.00000000,0.04688028,0.07048363,0.02453623,0.00000000
5.83791896,0.09186674,0.02232424,0.00000000,0.04821980,0.07615837,0.02849187,0.00000000
5.84392196,0.10148943,0.02545887,0.00000000,0.05130624,0.08401626,0.03309357,0.00000000
5.84992496,0.11371889,0.02917144,0.00000000,0.05609677,0.09401344,0.03836060,0.00000000
5.85592796,0.12851717,0.03346482,0.00000000,0.06257329,0.10611255,0.04430627,0.00000000
5.86193097,0.14585009,0.03833939,0.00000000,0.07074018,0.12027804,0.05093593,0.00000000
5.86793397,0.16568141,0.04379150,0.00000000,0.08062162,0.13647143,0.05824525,0.00000000
5.87393697,0.18796719,0.04981209,0.00000000,0.09225876,0.15464662,0.06621848,0.00000000
5.87993997,0.21265052,0.05638543,0.00000000,0.10570664,0.17474557,0.07482717,0.00000000
5.88594297,0.23965691,0.06348810,0.00000000,0.12103091,0.19669472,0.08402905,0.00000000
5.89194597,0.26889063,0.07108829,0.00000000,0.13830449,0.22040193,0.09376755,0.00000000
5.89794897,0.30023194,0.07914544,0.00000000,0.15760391,0.24575452,0.10397164,0.00000000
5.90395198,0.33353547,0.08761015,0.00000000,0.17900553,0.27261812,0.11455641,0.00000000
5.90995498,0.36862954,0.09642453,0.00000000,0.20258136,0.30083651,0.12542401,0.00000000
5.91595798,0.40531665,0.10552283,0.00000000,0.22839453,0.33023239,0.13646531,0.00000000
5.92196098,0.44337473,0.11483239,0.00000000,0.25649441,0.36060893,0.14756197,0.00000000
5.92796398,0.48255911,0.12427486,0.00000000,0.28691123,0.39175196,0.15858899,0.00000000
5.93396698,0.52260508,0.13376757,0.00000000,0.31965029,0.42343268,0.16941754,0.00000000
5.93996998,0.56323065,0.14322504,0.00000000,0.35468584,0.45541063,0.17991810,0.00000000
5.94597299,0.60413945,0.15256052,0.00000000,0.39195477,0.48743669,0.18996355,0.00000000
5.95197599,0.64502347,0.16168749,0.00000000,0.43135019,0.51925602,0.19943229,0.00000000
5.95797899,0.68556553,0.17052101,0.00000000,0.47271544,0.55061072,0.20821114,0.00000000
5.96398199,0.72544145,0.17897900,0.00000000,0.51583852,0.58124208,0.21619786,0.00000000
5.96998499,0.76432183,0.18698317,0.00000000,0.56044758,0.61089250,0.22330332,0.00000000
5.97598799,0.80187353,0.19445986,0.00000000,0.60620784,0.63930690,0.22945306,0.00000000
5.98199100,0.83776098,0.20134057,0.00000000,0.65272025,0.66623392,0.23458840,0.00000000
5.98799400,0.87164756,0.20756230,0.00000000,0.69952242,0.69142688,0.23866684,0.00000000
5.99399700,0.90319726,0.21306781,0.00000000,0.74609207,0.71464483,0.24166212,0.00000000
6.00000000,0.93207683,0.21780562,0.00000000,0.79185333,0.73565372,0.24356359,0.00000000
